"plh0038","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Big worries","2011","Single parent ","vocational + Abi","18","","","","1"
"Big worries","2011","Couple + C. LE 16 ","general elemantary","62","0.266769137799833","0.20086492146032","0.332673354139345","1"
"Big worries","2011","Couple + C. LE 16 ","higher education","226","0.232403765153985","0.203441997804028","0.261365532503941","1"
"Big worries","2011","Couple + C. GT 16 ","vocational + Abi","56","0.34973109445594","0.280825767665456","0.418636421246425","1"
"No worries","2011","1-pers.-HH","in school","2","","","","3"
"No worries","2011","1-pers.-HH","inadequately","7","","","","3"
"No worries","2011","1-pers.-HH","general elemantary","74","0.146171892135151","0.114368307092568","0.177975477177734","3"
"No worries","2011","1-pers.-HH","middle vocational","306","0.164024532460362","0.146879817898842","0.181169247021883","3"
"No worries","2011","1-pers.-HH","vocational + Abi","34","0.154533305930029","0.104687146064127","0.20437946579593","3"
"No worries","2011","1-pers.-HH","higher vocational","27","","","","3"
"No worries","2011","1-pers.-HH","higher education","126","0.173336557853143","0.146118123882195","0.200554991824091","3"
"No worries","2011","(Married) couple without C. ","in school","","","","","3"
"No worries","2011","(Married) couple without C. ","inadequately","7","","","","3"
"No worries","2011","(Married) couple without C. ","general elemantary","73","0.0892590464943547","0.0679542482148026","0.110563844773907","3"
"No worries","2011","(Married) couple without C. ","middle vocational","569","0.13441577042102","0.124146315443266","0.144685225398773","3"
"No worries","2011","(Married) couple without C. ","vocational + Abi","61","0.18433770887535","0.144933836278265","0.223741581472434","3"
"No worries","2011","(Married) couple without C. ","higher vocational","99","0.139073469553705","0.111967427063413","0.166179512043998","3"
"No worries","2011","(Married) couple without C. ","higher education","347","0.174410318471582","0.157862504802192","0.190958132140972","3"
"No worries","2011","Single parent ","in school","11","","","","3"
"No worries","2011","Single parent ","inadequately","7","","","","3"
"No worries","2011","Single parent ","general elemantary","44","0.232240853005071","0.175129788877641","0.289351917132501","3"
"No worries","2011","Single parent ","middle vocational","88","0.181132500212923","0.148619374993342","0.213645625432504","3"
"No worries","2011","Single parent ","vocational + Abi","14","","","","3"
"No worries","2011","Single parent ","higher vocational","6","","","","3"
"No worries","2011","Single parent ","higher education","33","0.216088005761557","0.155109321109643","0.277066690413472","3"
"No worries","2011","Couple + C. LE 16 ","in school","","","","","3"
"No worries","2011","Couple + C. LE 16 ","inadequately","5","","","","3"
"No worries","2011","Couple + C. LE 16 ","general elemantary","29","","","","3"
"No worries","2011","Couple + C. LE 16 ","middle vocational","219","0.138416916713797","0.120952411274362","0.155881422153232","3"
"No worries","2011","Couple + C. LE 16 ","vocational + Abi","42","0.130887974361658","0.0921364001701644","0.169639548553151","3"
"No worries","2011","Couple + C. LE 16 ","higher vocational","43","0.129133855719214","0.0888340422846613","0.169433669153766","3"
"No worries","2011","Couple + C. LE 16 ","higher education","134","0.189952834466158","0.163055136949512","0.216850531982805","3"
"No worries","2011","Couple + C. GT 16 ","in school","29","","","","3"
"No worries","2011","Couple + C. GT 16 ","inadequately","5","","","","3"
"No worries","2011","Couple + C. GT 16 ","general elemantary","68","0.21066311538636","0.16632963157107","0.254996599201649","3"
"No worries","2011","Couple + C. GT 16 ","middle vocational","274","0.162922784689462","0.144736492052546","0.181109077326378","3"
"No worries","2011","Couple + C. GT 16 ","vocational + Abi","24","","","","3"
"No worries","2011","Couple + C. GT 16 ","higher vocational","30","0.133381208703544","0.087397942201377","0.17936447520571","3"
"No worries","2011","Couple + C. GT 16 ","higher education","91","0.148644976724712","0.119668920260952","0.177621033188472","3"
"No worries","2011","Couple + C. LE and GT 16","in school","13","","","","3"
"No worries","2011","Couple + C. LE and GT 16","inadequately","5","","","","3"
"No worries","2011","Couple + C. LE and GT 16","general elemantary","35","0.167863917168222","0.112647577843398","0.223080256493047","3"
"No worries","2011","Couple + C. LE and GT 16","middle vocational","69","0.124698629622185","0.0971629899450173","0.152234269299353","3"
"No worries","2011","Couple + C. LE and GT 16","vocational + Abi","6","","","","3"
"No worries","2011","Couple + C. LE and GT 16","higher vocational","7","","","","3"
"No worries","2011","Couple + C. LE and GT 16","higher education","35","0.195840671071696","0.140424377607055","0.251256964536337","3"
"Some worries","2011","1-pers.-HH","inadequately","23","","","","2"
"Some worries","2011","1-pers.-HH","in school","3","","","","2"
"Some worries","2011","Couple + C. LE and GT 16","general elemantary","82","0.504738865810879","0.430873261574037","0.578604470047721","2"
"Some worries","2011","Couple + C. LE and GT 16","higher vocational","52","0.611332778702598","0.501015063553868","0.721650493851327","2"
"Some worries","2011","1-pers.-HH","general elemantary","201","0.428917051456699","0.384362182295685","0.473471920617713","2"
"Some worries","2011","1-pers.-HH","middle vocational","849","0.478627273256401","0.455498533790991","0.50175601272181","2"
"Some worries","2011","1-pers.-HH","vocational + Abi","96","0.473702148348281","0.404846292287478","0.542558004409084","2"
"Some worries","2011","1-pers.-HH","higher vocational","93","0.440836297247726","0.373201362198301","0.508471232297151","2"
"Some worries","2011","1-pers.-HH","higher education","387","0.527333518931948","0.491435227778861","0.563231810085036","2"
"Some worries","2011","(Married) couple without C. ","in school","","","","","2"
"Some worries","2011","(Married) couple without C. ","inadequately","30","0.474639803706217","0.34828751108403","0.600992096328404","2"
"Some worries","2011","(Married) couple without C. ","general elemantary","341","0.489690904147877","0.452337383161442","0.527044425134311","2"
"Some worries","2011","(Married) couple without C. ","middle vocational","2121","0.498968001226776","0.483914528706876","0.514021473746675","2"
"Some worries","2011","(Married) couple without C. ","vocational + Abi","184","0.445290577382085","0.394785953022278","0.495795201741891","2"
"Some worries","2011","(Married) couple without C. ","higher vocational","311","0.54058232279283","0.50154359149462","0.57962105409104","2"
"Some worries","2011","(Married) couple without C. ","higher education","1067","0.533472153735754","0.511716753904841","0.555227553566668","2"
"Some worries","2011","Single parent ","in school","27","","","","2"
"Some worries","2011","Single parent ","inadequately","10","","","","2"
"Some worries","2011","Single parent ","general elemantary","102","0.498174642197158","0.430549910679431","0.565799373714886","2"
"Some worries","2011","Single parent ","middle vocational","266","0.495658396311084","0.453449175055365","0.537867617566804","2"
"Some worries","2011","Single parent ","vocational + Abi","33","0.52808101709066","0.406721059956783","0.649440974224538","2"
"Some worries","2011","Single parent ","higher vocational","22","","","","2"
"Some worries","2011","Single parent ","higher education","84","0.483254659057132","0.409216540096363","0.557292778017901","2"
"Some worries","2011","Couple + C. LE 16 ","in school","","","","","2"
"Some worries","2011","Couple + C. LE 16 ","inadequately","12","","","","2"
"Some worries","2011","Couple + C. LE 16 ","general elemantary","82","0.524844854419139","0.450430241047043","0.599259467791235","2"
"Some worries","2011","Couple + C. LE 16 ","middle vocational","792","0.525948534309611","0.500696434564231","0.55120063405499","2"
"Some worries","2011","Couple + C. LE 16 ","vocational + Abi","160","0.575353070418513","0.518561639907985","0.632144500929041","2"
"Some worries","2011","Couple + C. LE 16 ","higher vocational","146","0.569984211554232","0.510489154354863","0.629479268753601","2"
"Some worries","2011","Couple + C. LE 16 ","higher education","457","0.577643400379857","0.543774069795537","0.611512730964177","2"
"Some worries","2011","Couple + C. GT 16 ","in school","79","0.60218764707766","0.522795651808074","0.681579642347247","2"
"Some worries","2011","Couple + C. GT 16 ","inadequately","16","","","","2"
"Some worries","2011","Couple + C. GT 16 ","general elemantary","150","0.427394599367478","0.373611150806709","0.481178047928247","2"
"Some worries","2011","Couple + C. GT 16 ","middle vocational","790","0.49461039908755","0.469988855602844","0.519231942572256","2"
"Some worries","2011","Couple + C. GT 16 ","vocational + Abi","104","0.551578364134964","0.479718553223119","0.623438175046809","2"
"Some worries","2011","Couple + C. GT 16 ","higher vocational","111","0.50481309964014","0.437191050748824","0.572435148531457","2"
"Some worries","2011","Couple + C. GT 16 ","higher education","311","0.538183513476467","0.49757578276732","0.578791244185615","2"
"Some worries","2011","Couple + C. LE and GT 16","in school","59","0.532394560519365","0.435565752150216","0.629223368888513","2"
"Some worries","2011","Couple + C. LE and GT 16","inadequately","2","","","","2"
"Some worries","2011","Couple + C. LE and GT 16","middle vocational","313","0.588243779915872","0.547224854257818","0.629262705573925","2"
"Some worries","2011","Couple + C. LE and GT 16","vocational + Abi","39","0.605603536396124","0.489444141233091","0.721762931559157","2"
"Some worries","2011","Couple + C. LE and GT 16","higher education","109","0.572310931461289","0.503224132040362","0.641397730882216","2"
"Big worries","2012","1-pers.-HH","inadequately","12","","","","1"
"Big worries","2012","1-pers.-HH","general elemantary","170","0.35122028363712","0.308064640969052","0.394375926305189","1"
"Big worries","2012","Couple + C. GT 16 ","vocational + Abi","50","0.321468276798286","0.249549097417531","0.393387456179041","1"
"Big worries","2012","Couple + C. LE and GT 16","in school","26","","","","1"
"Big worries","2012","Couple + C. LE and GT 16","inadequately","7","","","","1"
"Big worries","2012","Couple + C. GT 16 ","inadequately","10","","","","1"
"Big worries","2012","Couple + C. GT 16 ","general elemantary","77","0.261611095722708","0.21049477553325","0.312727415912166","1"
"Big worries","2012","Couple + C. GT 16 ","higher vocational","57","0.308009906641119","0.243541452138367","0.372478361143871","1"
"Big worries","2012","Couple + C. GT 16 ","higher education","142","0.275158741742954","0.237733248043604","0.312584235442303","1"
"Big worries","2012","Couple + C. LE and GT 16","general elemantary","48","0.238520999812331","0.175378562355272","0.30166343726939","1"
"Big worries","2012","Couple + C. LE and GT 16","vocational + Abi","27","","","","1"
"Big worries","2012","1-pers.-HH","in school","1","","","","1"
"Big worries","2012","Couple + C. LE and GT 16","higher education","26","","","","1"
"Big worries","2012","1-pers.-HH","vocational + Abi","64","0.332188720065654","0.268787228308721","0.395590211822587","1"
"Big worries","2012","1-pers.-HH","higher vocational","73","0.273074961896387","0.213658474938773","0.332491448854001","1"
"Big worries","2012","1-pers.-HH","higher education","260","0.308483561001887","0.276696166553653","0.340270955450121","1"
"Big worries","2012","(Married) couple without C. ","inadequately","27","","","","1"
"Big worries","2012","(Married) couple without C. ","general elemantary","272","0.41799156751568","0.381322143573174","0.454660991458185","1"
"Big worries","2012","(Married) couple without C. ","middle vocational","1582","0.358824226875866","0.344350753742356","0.373297700009375","1"
"Big worries","2012","(Married) couple without C. ","vocational + Abi","124","0.317247661259846","0.271234441000555","0.363260881519137","1"
"Big worries","2012","(Married) couple without C. ","higher education","647","0.291631671207503","0.272051800062107","0.311211542352898","1"
"Big worries","2012","Single parent ","in school","14","","","","1"
"Big worries","2012","Single parent ","inadequately","14","","","","1"
"Big worries","2012","Single parent ","general elemantary","58","0.189585099485443","0.137312147729642","0.241858051241245","1"
"Big worries","2012","Single parent ","vocational + Abi","19","","","","1"
"Big worries","2012","Single parent ","higher vocational","15","","","","1"
"Big worries","2012","Single parent ","higher education","58","0.31838031517388","0.251432596089229","0.385328034258531","1"
"Big worries","2012","Couple + C. LE 16 ","inadequately","14","","","","1"
"Big worries","2012","Couple + C. LE 16 ","general elemantary","65","0.323331875780684","0.256111066121689","0.390552685439678","1"
"Big worries","2012","Couple + C. LE 16 ","middle vocational","427","0.305142919955601","0.281466574052439","0.328819265858763","1"
"Big worries","2012","Couple + C. LE 16 ","vocational + Abi","68","0.234663857637317","0.184576172756283","0.284751542518351","1"
"Big worries","2012","Couple + C. LE 16 ","higher education","184","0.200931911867974","0.17362254146204","0.228241282273909","1"
"Big worries","2012","Couple + C. GT 16 ","in school","34","0.220853966841608","0.148422904918398","0.293285028764817","1"
"Big worries","2012","Couple + C. GT 16 ","middle vocational","449","0.290013971192344","0.267239540437294","0.312788401947395","1"
"Big worries","2012","Couple + C. LE and GT 16","middle vocational","161","0.345088631372214","0.302063890790468","0.388113371953959","1"
"Big worries","2012","Couple + C. LE and GT 16","higher vocational","15","","","","1"
"Big worries","2012","1-pers.-HH","middle vocational","679","0.346300563130496","0.324718568191881","0.367882558069111","1"
"Big worries","2012","(Married) couple without C. ","in school","2","","","","1"
"Big worries","2012","(Married) couple without C. ","higher vocational","221","0.309479890744383","0.273804181447368","0.345155600041399","1"
"Big worries","2012","Single parent ","middle vocational","178","0.293870396975372","0.255625810529064","0.332114983421679","1"
"Big worries","2012","Couple + C. LE 16 ","in school","","","","","1"
"Big worries","2012","Couple + C. LE 16 ","higher vocational","67","0.257348708063597","0.204910731277129","0.309786684850066","1"
"No worries","2012","1-pers.-HH","in school","2","","","","3"
"No worries","2012","1-pers.-HH","inadequately","14","","","","3"
"No worries","2012","1-pers.-HH","general elemantary","93","0.216651294400824","0.179407204081161","0.253895384720486","3"
"No worries","2012","1-pers.-HH","middle vocational","316","0.169512878320641","0.152493498430505","0.186532258210778","3"
"No worries","2012","1-pers.-HH","vocational + Abi","42","0.197199746679722","0.143640175977199","0.250759317382245","3"
"No worries","2012","1-pers.-HH","higher vocational","33","0.189165954243748","0.136937317384891","0.241394591102605","3"
"No worries","2012","1-pers.-HH","higher education","160","0.214574122082635","0.186320187249465","0.242828056915804","3"
"No worries","2012","(Married) couple without C. ","in school","","","","","3"
"No worries","2012","(Married) couple without C. ","inadequately","8","","","","3"
"No worries","2012","(Married) couple without C. ","general elemantary","73","0.0966603052435583","0.0746915567400743","0.118629053747042","3"
"No worries","2012","(Married) couple without C. ","middle vocational","590","0.135984563867561","0.12564150764482","0.146327620090303","3"
"No worries","2012","(Married) couple without C. ","vocational + Abi","67","0.175242481466634","0.137655741917636","0.212829221015632","3"
"No worries","2012","(Married) couple without C. ","higher vocational","103","0.169221794927148","0.140285766018909","0.198157823835387","3"
"No worries","2012","(Married) couple without C. ","higher education","337","0.170178154320801","0.153989630272019","0.186366678369584","3"
"No worries","2012","Single parent ","in school","14","","","","3"
"No worries","2012","Single parent ","inadequately","6","","","","3"
"No worries","2012","Single parent ","general elemantary","41","0.145537044980682","0.098509250547456","0.192564839413908","3"
"No worries","2012","Single parent ","middle vocational","102","0.179402784245834","0.147189912102495","0.211615656389173","3"
"No worries","2012","Single parent ","vocational + Abi","11","","","","3"
"No worries","2012","Single parent ","higher vocational","9","","","","3"
"No worries","2012","Single parent ","higher education","21","","","","3"
"No worries","2012","Couple + C. LE 16 ","in school","","","","","3"
"No worries","2012","Couple + C. LE 16 ","inadequately","3","","","","3"
"No worries","2012","Couple + C. LE 16 ","general elemantary","28","","","","3"
"No worries","2012","Couple + C. LE 16 ","middle vocational","257","0.16668169061665","0.147518637900967","0.185844743332332","3"
"No worries","2012","Couple + C. LE 16 ","vocational + Abi","42","0.157429195277497","0.114383712286368","0.200474678268627","3"
"No worries","2012","Couple + C. LE 16 ","higher vocational","55","0.189880856437951","0.142836503581768","0.236925209294134","3"
"No worries","2012","Couple + C. LE 16 ","higher education","184","0.253428980272381","0.223783462624723","0.283074497920039","3"
"No worries","2012","Couple + C. GT 16 ","in school","37","0.335481185269622","0.253038800917138","0.417923569622105","3"
"No worries","2012","Couple + C. GT 16 ","inadequately","4","","","","3"
"No worries","2012","Couple + C. GT 16 ","general elemantary","57","0.211973814024763","0.164440252829794","0.259507375219731","3"
"No worries","2012","Couple + C. GT 16 ","middle vocational","268","0.177964894021361","0.158768240702857","0.197161547339866","3"
"No worries","2012","Couple + C. GT 16 ","vocational + Abi","26","","","","3"
"No worries","2012","Couple + C. GT 16 ","higher vocational","37","0.164661235865525","0.112871704521592","0.216450767209457","3"
"No worries","2012","Couple + C. GT 16 ","higher education","117","0.214092056459238","0.179717227653689","0.248466885264786","3"
"No worries","2012","Couple + C. LE and GT 16","in school","21","","","","3"
"No worries","2012","Couple + C. LE and GT 16","inadequately","5","","","","3"
"No worries","2012","Couple + C. LE and GT 16","general elemantary","45","0.282676623468057","0.215960392077253","0.349392854858862","3"
"No worries","2012","Couple + C. LE and GT 16","middle vocational","71","0.194544111710147","0.158718666571928","0.230369556848367","3"
"No worries","2012","Couple + C. LE and GT 16","vocational + Abi","10","","","","3"
"No worries","2012","Couple + C. LE and GT 16","higher vocational","9","","","","3"
"No worries","2012","Couple + C. LE and GT 16","higher education","35","0.261745996955855","0.193844697990561","0.32964729592115","3"
"Some worries","2012","1-pers.-HH","inadequately","21","","","","2"
"Some worries","2012","Couple + C. GT 16 ","higher education","288","0.510749201797808","0.468857881572047","0.55264052202357","2"
"Some worries","2012","1-pers.-HH","in school","","","","","2"
"Some worries","2012","Couple + C. GT 16 ","inadequately","10","","","","2"
"Some worries","2012","Couple + C. GT 16 ","middle vocational","808","0.532021134786294","0.506977882318968","0.557064387253621","2"
"Some worries","2012","Couple + C. GT 16 ","vocational + Abi","86","0.552197128770324","0.475623171298444","0.628771086242204","2"
"Some worries","2012","Couple + C. GT 16 ","higher vocational","103","0.527328857493357","0.457612403178004","0.59704531180871","2"
"Some worries","2012","Couple + C. LE and GT 16","in school","39","0.508072268374874","0.402411865135634","0.613732671614114","2"
"Some worries","2012","Couple + C. LE and GT 16","inadequately","3","","","","2"
"Some worries","2012","Couple + C. LE and GT 16","general elemantary","82","0.478802376719612","0.404789305016434","0.552815448422789","2"
"Some worries","2012","Couple + C. LE and GT 16","higher vocational","39","0.653329044755752","0.535811549125613","0.770846540385892","2"
"Some worries","2012","1-pers.-HH","general elemantary","207","0.432128421962056","0.387343621425018","0.476913222499094","2"
"Some worries","2012","1-pers.-HH","middle vocational","872","0.484186558548862","0.461517753683998","0.506855363413727","2"
"Some worries","2012","1-pers.-HH","vocational + Abi","106","0.470611533254623","0.403422455272373","0.537800611236874","2"
"Some worries","2012","1-pers.-HH","higher vocational","110","0.537759083859865","0.471270162777981","0.604248004941749","2"
"Some worries","2012","1-pers.-HH","higher education","391","0.476942316915478","0.442567104907799","0.511317528923158","2"
"Some worries","2012","(Married) couple without C. ","in school","2","","","","2"
"Some worries","2012","(Married) couple without C. ","inadequately","25","","","","2"
"Some worries","2012","(Married) couple without C. ","general elemantary","350","0.485348127240762","0.448191255225593","0.522504999255931","2"
"Some worries","2012","(Married) couple without C. ","middle vocational","2047","0.505191209256573","0.490104659685378","0.520277758827768","2"
"Some worries","2012","(Married) couple without C. ","vocational + Abi","202","0.50750985727352","0.458081881174563","0.556937833372477","2"
"Some worries","2012","(Married) couple without C. ","higher vocational","321","0.521298314328469","0.482746584266165","0.559850044390773","2"
"Some worries","2012","(Married) couple without C. ","higher education","1086","0.538190174471696","0.516713729920027","0.559666619023364","2"
"Some worries","2012","Single parent ","in school","30","0.595714291481389","0.469416051513042","0.722012531449735","2"
"Some worries","2012","Single parent ","inadequately","9","","","","2"
"Some worries","2012","Single parent ","general elemantary","117","0.664877855533875","0.601928148545709","0.72782756252204","2"
"Some worries","2012","Single parent ","middle vocational","265","0.526726818778794","0.484809016657706","0.568644620899882","2"
"Some worries","2012","Single parent ","vocational + Abi","41","0.574085541647157","0.459066852714788","0.689104230579526","2"
"Some worries","2012","Single parent ","higher vocational","18","","","","2"
"Some worries","2012","Single parent ","higher education","107","0.519159425015113","0.447356432566633","0.590962417463592","2"
"Some worries","2012","Couple + C. LE 16 ","in school","","","","","2"
"Some worries","2012","Couple + C. LE 16 ","inadequately","21","","","","2"
"Some worries","2012","Couple + C. LE 16 ","general elemantary","93","0.490658124239551","0.418814901162393","0.562501347316709","2"
"Some worries","2012","Couple + C. LE 16 ","middle vocational","769","0.528175389427749","0.502507234051376","0.553843544804123","2"
"Some worries","2012","Couple + C. LE 16 ","vocational + Abi","165","0.607906947085185","0.550204415004065","0.665609479166305","2"
"Some worries","2012","Couple + C. LE 16 ","higher vocational","145","0.552770435498452","0.493131467946239","0.612409403050665","2"
"Some worries","2012","Couple + C. LE 16 ","higher education","459","0.545639107859645","0.511704053193662","0.579574162525627","2"
"Some worries","2012","Couple + C. GT 16 ","in school","55","0.44366484788877","0.356917025911962","0.530412669865579","2"
"Some worries","2012","Couple + C. GT 16 ","general elemantary","150","0.526415090252529","0.468345065124475","0.584485115380583","2"
"Some worries","2012","Couple + C. LE and GT 16","middle vocational","237","0.460367256917639","0.415258274526481","0.505476239308797","2"
"Some worries","2012","Couple + C. LE and GT 16","vocational + Abi","43","0.584572490246778","0.476585879531578","0.692559100961978","2"
"Some worries","2012","Couple + C. LE and GT 16","higher education","100","0.56402795430308","0.487430420103306","0.640625488502853","2"
"Big worries","2013","1-pers.-HH","inadequately","11","","","","1"
"Big worries","2013","1-pers.-HH","general elemantary","138","0.296661672498407","0.253587288019885","0.33973605697693","1"
"Big worries","2013","Couple + C. LE 16 ","higher vocational","57","0.22747388587388","0.173991047520993","0.280956724226766","1"
"Big worries","2013","Couple + C. GT 16 ","inadequately","8","","","","1"
"Big worries","2013","Couple + C. GT 16 ","general elemantary","68","0.269131808448636","0.214044638320413","0.324218978576858","1"
"Big worries","2013","Couple + C. LE 16 ","general elemantary","48","0.25136037742237","0.187089551483642","0.315631203361097","1"
"Big worries","2013","Couple + C. LE 16 ","middle vocational","350","0.25604053366571","0.232093498453241","0.279987568878179","1"
"Big worries","2013","Couple + C. LE 16 ","higher education","172","0.214989585705359","0.185953949814319","0.244025221596399","1"
"Big worries","2013","Couple + C. GT 16 ","in school","32","0.287329510390277","0.204262196009763","0.37039682477079","1"
"Big worries","2013","Couple + C. GT 16 ","middle vocational","373","0.265024467562659","0.24147280652079","0.288576128604528","1"
"Big worries","2013","Couple + C. GT 16 ","higher vocational","40","0.279498353232208","0.211437565539121","0.347559140925295","1"
"Big worries","2013","Couple + C. LE and GT 16","in school","22","","","","1"
"Big worries","2013","Couple + C. LE and GT 16","inadequately","5","","","","1"
"Big worries","2013","Single parent ","higher vocational","12","","","","1"
"Big worries","2013","Couple + C. LE 16 ","inadequately","11","","","","1"
"Big worries","2013","Couple + C. LE 16 ","vocational + Abi","66","0.242903969669273","0.190372336964395","0.29543560237415","1"
"Big worries","2013","Couple + C. GT 16 ","vocational + Abi","48","0.305038622125117","0.230097215576069","0.379980028674164","1"
"Big worries","2013","Couple + C. GT 16 ","higher education","134","0.256953740025489","0.218421876402699","0.295485603648278","1"
"Big worries","2013","Couple + C. LE and GT 16","middle vocational","117","0.285343525827032","0.240410578555589","0.330276473098474","1"
"Big worries","2013","Couple + C. LE and GT 16","vocational + Abi","23","","","","1"
"Big worries","2013","1-pers.-HH","in school","","","","","1"
"Big worries","2013","1-pers.-HH","middle vocational","618","0.350717145983712","0.328301865798042","0.373132426169381","1"
"Big worries","2013","1-pers.-HH","vocational + Abi","57","0.303245435082767","0.240168576700422","0.366322293465111","1"
"Big worries","2013","1-pers.-HH","higher vocational","71","0.300367151689601","0.237150175269538","0.363584128109664","1"
"Big worries","2013","(Married) couple without C. ","in school","2","","","","1"
"Big worries","2013","(Married) couple without C. ","inadequately","20","","","","1"
"Big worries","2013","(Married) couple without C. ","general elemantary","213","0.347689690331055","0.310233352035263","0.385146028626846","1"
"Big worries","2013","(Married) couple without C. ","middle vocational","1344","0.32781007746721","0.313124690012047","0.342495464922373","1"
"Big worries","2013","(Married) couple without C. ","higher vocational","206","0.337783352185219","0.29993982273755","0.375626881632887","1"
"Big worries","2013","(Married) couple without C. ","higher education","560","0.272826755161046","0.253503111812047","0.292150398510044","1"
"Big worries","2013","Single parent ","in school","16","","","","1"
"Big worries","2013","Single parent ","general elemantary","45","0.189423663958652","0.131533359464043","0.24731396845326","1"
"Big worries","2013","Single parent ","middle vocational","154","0.272085323108485","0.234722246039179","0.30944840017779","1"
"Big worries","2013","Single parent ","vocational + Abi","9","","","","1"
"Big worries","2013","Single parent ","higher education","42","0.250512216264054","0.185183898878661","0.315840533649446","1"
"Big worries","2013","Couple + C. LE 16 ","in school","","","","","1"
"Big worries","2013","Couple + C. LE and GT 16","general elemantary","37","0.233304494911967","0.157946659110012","0.308662330713923","1"
"Big worries","2013","Couple + C. LE and GT 16","higher vocational","19","","","","1"
"Big worries","2013","Couple + C. LE and GT 16","higher education","27","","","","1"
"Big worries","2013","1-pers.-HH","higher education","245","0.297580296339076","0.265638366342164","0.329522226335988","1"
"Big worries","2013","(Married) couple without C. ","vocational + Abi","97","0.23994608743431","0.195078005435598","0.284814169433023","1"
"Big worries","2013","Single parent ","inadequately","7","","","","1"
"No worries","2013","1-pers.-HH","in school","","","","","3"
"No worries","2013","1-pers.-HH","inadequately","15","","","","3"
"No worries","2013","1-pers.-HH","general elemantary","86","0.205621035828991","0.167509727631514","0.243732344026468","3"
"No worries","2013","1-pers.-HH","middle vocational","298","0.168436081504595","0.150856275077267","0.186015887931923","3"
"No worries","2013","1-pers.-HH","vocational + Abi","41","0.178642981340336","0.126078549735978","0.231207412944693","3"
"No worries","2013","1-pers.-HH","higher vocational","35","0.187464054070812","0.133642937900866","0.241285170240758","3"
"No worries","2013","1-pers.-HH","higher education","141","0.19906074150579","0.171164009889253","0.226957473122326","3"
"No worries","2013","(Married) couple without C. ","in school","","","","","3"
"No worries","2013","(Married) couple without C. ","inadequately","10","","","","3"
"No worries","2013","(Married) couple without C. ","general elemantary","82","0.133929609110562","0.107143034107533","0.16071618411359","3"
"No worries","2013","(Married) couple without C. ","middle vocational","595","0.154837902216497","0.143520756544858","0.166155047888135","3"
"No worries","2013","(Married) couple without C. ","vocational + Abi","68","0.213322377542909","0.170282098827827","0.256362656257991","3"
"No worries","2013","(Married) couple without C. ","higher vocational","97","0.175932399520069","0.1454656025402","0.206399196499938","3"
"No worries","2013","(Married) couple without C. ","higher education","369","0.19321945730705","0.176090547384887","0.210348367229214","3"
"No worries","2013","Single parent ","in school","8","","","","3"
"No worries","2013","Single parent ","inadequately","4","","","","3"
"No worries","2013","Single parent ","general elemantary","44","0.220827767386742","0.159545428581925","0.282110106191559","3"
"No worries","2013","Single parent ","middle vocational","104","0.206300884114181","0.172328319545743","0.240273448682619","3"
"No worries","2013","Single parent ","vocational + Abi","11","","","","3"
"No worries","2013","Single parent ","higher vocational","4","","","","3"
"No worries","2013","Single parent ","higher education","28","","","","3"
"No worries","2013","Couple + C. LE 16 ","in school","","","","","3"
"No worries","2013","Couple + C. LE 16 ","inadequately","2","","","","3"
"No worries","2013","Couple + C. LE 16 ","general elemantary","38","0.294388364616647","0.226862173440793","0.361914555792501","3"
"No worries","2013","Couple + C. LE 16 ","middle vocational","228","0.191681815036116","0.170084270161588","0.213279359910644","3"
"No worries","2013","Couple + C. LE 16 ","vocational + Abi","38","0.227350416750143","0.176009068057301","0.278691765442985","3"
"No worries","2013","Couple + C. LE 16 ","higher vocational","43","0.191575642664787","0.141366601229198","0.241784684100375","3"
"No worries","2013","Couple + C. LE 16 ","higher education","157","0.218209480794097","0.189017273869026","0.247401687719169","3"
"No worries","2013","Couple + C. GT 16 ","in school","22","","","","3"
"No worries","2013","Couple + C. GT 16 ","inadequately","3","","","","3"
"No worries","2013","Couple + C. GT 16 ","general elemantary","39","0.16111429860477","0.115451044652799","0.206777552556741","3"
"No worries","2013","Couple + C. GT 16 ","middle vocational","241","0.187166073030595","0.166352023122126","0.207980122939064","3"
"No worries","2013","Couple + C. GT 16 ","vocational + Abi","18","","","","3"
"No worries","2013","Couple + C. GT 16 ","higher vocational","24","","","","3"
"No worries","2013","Couple + C. GT 16 ","higher education","107","0.192204316143075","0.15745734538914","0.226951286897011","3"
"No worries","2013","Couple + C. LE and GT 16","in school","19","","","","3"
"No worries","2013","Couple + C. LE and GT 16","inadequately","5","","","","3"
"No worries","2013","Couple + C. LE and GT 16","general elemantary","20","","","","3"
"No worries","2013","Couple + C. LE and GT 16","middle vocational","64","0.166605680436645","0.129528867269041","0.203682493604249","3"
"No worries","2013","Couple + C. LE and GT 16","vocational + Abi","11","","","","3"
"No worries","2013","Couple + C. LE and GT 16","higher vocational","14","","","","3"
"No worries","2013","Couple + C. LE and GT 16","higher education","32","0.22241326271697","0.156731848771262","0.288094676662678","3"
"Some worries","2013","1-pers.-HH","inadequately","21","","","","2"
"Some worries","2013","Couple + C. GT 16 ","in school","60","0.466537556401011","0.374959611037639","0.558115501764383","2"
"Some worries","2013","Couple + C. LE 16 ","general elemantary","89","0.454251257960983","0.38048232396804","0.528020191953925","2"
