"plh0038","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Some worries","2001","Not Working","Single parent ","162","0.430082147893292","0.380039992512091","0.480124303274493"
"Some worries","2001","Part Time","(Married) couple without C. ","545","0.51017353507139","0.480094043919037","0.540253026223743"
"Some worries","2001","Part Time","1-pers.-HH","232","0.488584591476319","0.443101928079797","0.534067254872841"
"Some worries","2001","Part Time","Couple + C. GT 16 ","476","0.516137552915475","0.483845335685993","0.548429770144958"
"Some worries","2001","Part Time","Couple + C. LE 16 ","717","0.532574225357747","0.506202220787578","0.558946229927917"
"Some worries","2001","Part Time","Couple + C. LE and GT 16","253","0.508121226279661","0.464431753081226","0.551810699478097"
"Some worries","2001","Part Time","Single parent ","172","0.538379680875635","0.484012899999395","0.592746461751876"
"Big worries","2002","Full Time","(Married) couple without C. ","1041","0.405132300506878","0.3865253150323","0.423739285981456"
"Big worries","2002","Full Time","1-pers.-HH","454","0.41895583981597","0.390111963146681","0.44779971648526"
"Big worries","2002","Full Time","Couple + C. GT 16 ","728","0.387031571303084","0.364455072924607","0.40960806968156"
"Big worries","2002","Full Time","Couple + C. LE 16 ","838","0.357406146894621","0.338363543218994","0.376448750570248"
"Big worries","2002","Full Time","Couple + C. LE and GT 16","310","0.365912860729074","0.333569019013364","0.398256702444785"
"Big worries","2002","Full Time","Single parent ","173","0.426622819249149","0.379983901862967","0.473261736635331"
"Big worries","2002","Not Working","(Married) couple without C. ","1814","0.516871676245597","0.500428757826697","0.533314594664497"
"Big worries","2002","Not Working","1-pers.-HH","716","0.511397862849811","0.485489664828323","0.537306060871299"
"Big worries","2002","Not Working","Couple + C. GT 16 ","493","0.429080262200466","0.40065909393474","0.457501430466192"
"Big worries","2002","Not Working","Couple + C. LE 16 ","428","0.495631638645202","0.462672535366411","0.528590741923992"
"Big worries","2002","Not Working","Couple + C. LE and GT 16","210","0.420399867143924","0.377002296390608","0.463797437897239"
"Big worries","2002","Not Working","Single parent ","160","0.420241160503333","0.369603382342991","0.470878938663676"
"Big worries","2002","Part Time","(Married) couple without C. ","587","0.480423413208658","0.452558898693352","0.508287927723965"
"Big worries","2002","Part Time","1-pers.-HH","216","0.469395960997829","0.423285784556057","0.5155061374396"
"Big worries","2002","Part Time","Couple + C. GT 16 ","459","0.468074685693961","0.437763311016863","0.498386060371058"
"Big worries","2002","Part Time","Couple + C. LE 16 ","642","0.452511939512348","0.426623476554278","0.478400402470418"
"Big worries","2002","Part Time","Couple + C. LE and GT 16","280","0.462646081347509","0.4225830079844","0.502709154710617"
"Big worries","2002","Part Time","Single parent ","141","0.448417867857059","0.394677987976896","0.502157747737223"
"No worries","2002","Full Time","(Married) couple without C. ","345","0.124612974098289","0.112094566932362","0.137131381264217"
"No worries","2002","Full Time","1-pers.-HH","155","0.135039115789583","0.115059231801255","0.155018999777911"
"No worries","2002","Full Time","Couple + C. GT 16 ","224","0.137815830233827","0.121838143239781","0.153793517227872"
"No worries","2002","Full Time","Couple + C. LE 16 ","356","0.145255655015894","0.131254570434967","0.159256739596821"
"No worries","2002","Full Time","Couple + C. LE and GT 16","105","0.119385404543495","0.0976134784721924","0.141157330614798"
"No worries","2002","Full Time","Single parent ","76","0.174527464445564","0.138735179731554","0.210319749159574"
"No worries","2002","Not Working","(Married) couple without C. ","377","0.107205395510466","0.09702556878848","0.117385222232452"
"No worries","2002","Not Working","1-pers.-HH","177","0.127620624622165","0.110326714403996","0.144914534840334"
"No worries","2002","Not Working","Couple + C. GT 16 ","138","0.115573527178027","0.0972146896296119","0.133932364726441"
"No worries","2002","Not Working","Couple + C. LE 16 ","84","0.100848606366539","0.0809980209143136","0.120699191818763"
"No worries","2002","Not Working","Couple + C. LE and GT 16","68","0.134349692957641","0.10436777030227","0.164331615613011"
"No worries","2002","Not Working","Single parent ","55","0.156849086839792","0.11954165850093","0.194156515178655"
"No worries","2002","Part Time","(Married) couple without C. ","131","0.0928766437339752","0.0766883512191291","0.109064936248821"
"No worries","2002","Part Time","1-pers.-HH","52","0.113517976487937","0.0842084284700907","0.142827524505784"
"No worries","2002","Part Time","Couple + C. GT 16 ","107","0.101056112073678","0.0827468723461111","0.119365351801245"
"No worries","2002","Part Time","Couple + C. LE 16 ","124","0.0791886270638968","0.0651436620128719","0.0932335921149217"
"No worries","2002","Part Time","Couple + C. LE and GT 16","67","0.121888851976581","0.0956015298624056","0.148176174090757"
"No worries","2002","Part Time","Single parent ","36","0.101959868210145","0.0692625113499111","0.134657225070379"
"Some worries","2002","Full Time","(Married) couple without C. ","1288","0.470254725394832","0.45133706088071","0.489172389908955"
"Some worries","2002","Full Time","1-pers.-HH","515","0.446005044394447","0.41694557193766","0.475064516851234"
"Some worries","2002","Full Time","Couple + C. GT 16 ","836","0.47515259846309","0.452005454443095","0.498299742483084"
"Some worries","2002","Full Time","Couple + C. LE 16 ","1239","0.497338198089485","0.477470804907655","0.517205591271315"
"Some worries","2002","Full Time","Couple + C. LE and GT 16","437","0.514701734727431","0.481142621294941","0.54826084815992"
"Some worries","2002","Full Time","Single parent ","183","0.398849716305287","0.352675196299325","0.445024236311249"
"Some worries","2002","Not Working","(Married) couple without C. ","1357","0.375922928243937","0.359985259115186","0.391860597372688"
"Some worries","2002","Not Working","1-pers.-HH","537","0.360981512528024","0.336088396469715","0.385874628586334"
"Some worries","2002","Not Working","Couple + C. GT 16 ","534","0.455346210621507","0.426749488421758","0.483942932821256"
"Some worries","2002","Not Working","Couple + C. LE 16 ","372","0.40351975498826","0.371178833395855","0.435860676580664"
"Some worries","2002","Not Working","Couple + C. LE and GT 16","219","0.445250439898436","0.401556565239544","0.488944314557327"
"Some worries","2002","Not Working","Single parent ","150","0.422909752656874","0.372228495804361","0.473591009509387"
"Some worries","2002","Part Time","(Married) couple without C. ","517","0.426699943057367","0.399115329945992","0.454284556168741"
"Some worries","2002","Part Time","1-pers.-HH","182","0.417086062514234","0.371528876291608","0.46264324873686"
"Some worries","2002","Part Time","Couple + C. GT 16 ","475","0.430869202232361","0.400787563149412","0.460950841315311"
"Some worries","2002","Part Time","Couple + C. LE 16 ","654","0.468299433423755","0.442345732452505","0.494253134395005"
"Some worries","2002","Part Time","Couple + C. LE and GT 16","248","0.41546506667591","0.375868083402338","0.455062049949483"
"Some worries","2002","Part Time","Single parent ","152","0.449622263932796","0.395869045205382","0.503375482660209"
"Big worries","2003","Full Time","(Married) couple without C. ","1458","0.618531771968608","0.599452640092296","0.637610903844921"
"Big worries","2003","Full Time","1-pers.-HH","643","0.606904198134879","0.577746852552387","0.63606154371737"
"Big worries","2003","Full Time","Couple + C. GT 16 ","977","0.583913471558267","0.560720071108082","0.607106872008451"
"Big worries","2003","Full Time","Couple + C. LE 16 ","1202","0.559805814840618","0.539142209536625","0.580469420144611"
"Big worries","2003","Full Time","Couple + C. LE and GT 16","412","0.554468331077737","0.519475836608051","0.589460825547422"
"Big worries","2003","Full Time","Single parent ","247","0.623903517969541","0.57643272918158","0.671374306757502"
"Big worries","2003","Not Working","(Married) couple without C. ","2464","0.710343808256441","0.695435000224112","0.725252616288769"
"Big worries","2003","Not Working","1-pers.-HH","1008","0.693043201037402","0.669368303324251","0.716718098750553"
"Big worries","2003","Not Working","Couple + C. GT 16 ","687","0.608857976910777","0.580942870893936","0.636773082927618"
"Big worries","2003","Not Working","Couple + C. LE 16 ","500","0.657655985045434","0.624898441398027","0.690413528692842"
"Big worries","2003","Not Working","Couple + C. LE and GT 16","275","0.591071672740842","0.548021698177288","0.634121647304396"
"Big worries","2003","Not Working","Single parent ","233","0.596673933630921","0.547544089962531","0.645803777299312"
"Big worries","2003","Part Time","(Married) couple without C. ","812","0.666790565192407","0.640712246032956","0.692868884351858"
"Big worries","2003","Part Time","1-pers.-HH","302","0.673431178818096","0.63000585624753","0.716856501388663"
"Big worries","2003","Part Time","Couple + C. GT 16 ","624","0.598798478679535","0.568821731927615","0.628775225431455"
"Big worries","2003","Part Time","Couple + C. LE 16 ","874","0.638853483954924","0.613230862799755","0.664476105110094"
"Big worries","2003","Part Time","Couple + C. LE and GT 16","339","0.612996008484516","0.572691539295359","0.653300477673673"
"Big worries","2003","Part Time","Single parent ","207","0.637479204882819","0.585690676872809","0.689267732892829"
"No worries","2003","Full Time","(Married) couple without C. ","165","0.0577186398865397","0.0485586127168526","0.0668786670562268"
"No worries","2003","Full Time","1-pers.-HH","90","0.0834850334320242","0.0669725344454876","0.0999975324185608"
"No worries","2003","Full Time","Couple + C. GT 16 ","97","0.048856205371629","0.0387128578018188","0.0589995529414391"
"No worries","2003","Full Time","Couple + C. LE 16 ","157","0.0697939922543395","0.0591876940138663","0.0804002904948126"
"No worries","2003","Full Time","Couple + C. LE and GT 16","76","0.100664844718204","0.0794813826735676","0.12184830676284"
"No worries","2003","Full Time","Single parent ","24","","",""
"No worries","2003","Not Working","(Married) couple without C. ","182","0.0438159969961847","0.0370884877895111","0.0505435062028582"
"No worries","2003","Not Working","1-pers.-HH","83","0.0548029297758034","0.0431205209387649","0.066485338612842"
"No worries","2003","Not Working","Couple + C. GT 16 ","93","0.0843102684002729","0.0684164425339008","0.100204094266645"
"No worries","2003","Not Working","Couple + C. LE 16 ","40","0.0453302960899796","0.030968742658794","0.0596918495211651"
"No worries","2003","Not Working","Couple + C. LE and GT 16","41","0.0942243212772909","0.0686431123588536","0.119805530195728"
"No worries","2003","Not Working","Single parent ","23","","",""
"No worries","2003","Part Time","(Married) couple without C. ","80","0.0507197181885497","0.0385799086264938","0.0628595277506057"
"No worries","2003","Part Time","1-pers.-HH","27","","",""
"No worries","2003","Part Time","Couple + C. GT 16 ","53","0.0573455456892774","0.0431258934221947","0.0715651979563602"
"No worries","2003","Part Time","Couple + C. LE 16 ","53","0.0521737817674275","0.0403114047130438","0.0640361588218112"
"No worries","2003","Part Time","Couple + C. LE and GT 16","41","0.0799608620140796","0.0575164338351985","0.102405290192961"
"No worries","2003","Part Time","Single parent ","16","","",""
"Some worries","2003","Full Time","(Married) couple without C. ","867","0.323749588144852","0.305371226167063","0.342127950122641"
"Some worries","2003","Full Time","1-pers.-HH","345","0.309610768433097","0.28201174319408","0.337209793672114"
"Some worries","2003","Full Time","Couple + C. GT 16 ","661","0.367230323070104","0.344547847679489","0.389912798460719"
"Some worries","2003","Full Time","Couple + C. LE 16 ","858","0.370400192905043","0.350298476591104","0.390501909218981"
"Some worries","2003","Full Time","Couple + C. LE and GT 16","287","0.34486682420406","0.31140206187631","0.378331586531809"
"Some worries","2003","Full Time","Single parent ","129","0.311751750812662","0.266358100937394","0.35714540068793"
"Some worries","2003","Not Working","(Married) couple without C. ","910","0.245840194747375","0.231687949319994","0.259992440174755"
"Some worries","2003","Not Working","1-pers.-HH","367","0.252153869186795","0.22986396134633","0.274443777027259"
"Some worries","2003","Not Working","Couple + C. GT 16 ","394","0.30683175468895","0.280451224238578","0.333212285139323"
"Some worries","2003","Not Working","Couple + C. LE 16 ","266","0.297013718864586","0.265467867712195","0.328559570016977"
"Some worries","2003","Not Working","Couple + C. LE and GT 16","185","0.314704005981867","0.274039129240201","0.355368882723533"
"Some worries","2003","Not Working","Single parent ","127","0.334806679965632","0.287543852345232","0.382069507586032"
"Some worries","2003","Part Time","(Married) couple without C. ","363","0.282489716619044","0.257581558472215","0.307397874765872"
"Some worries","2003","Part Time","1-pers.-HH","119","0.260127839579081","0.219504011635809","0.300751667522353"
"Some worries","2003","Part Time","Couple + C. GT 16 ","350","0.343855975631188","0.314805667299294","0.372906283963081"
"Some worries","2003","Part Time","Couple + C. LE 16 ","423","0.308972734277648","0.284324326135181","0.333621142420115"
"Some worries","2003","Part Time","Couple + C. LE and GT 16","181","0.307043129501405","0.268873367249067","0.345212891753742"
"Some worries","2003","Part Time","Single parent ","108","0.314864435479101","0.264828254515527","0.364900616442675"
"Big worries","2004","Full Time","(Married) couple without C. ","906","0.373820393828219","0.35478264188455","0.392858145771887"
"Big worries","2004","Full Time","1-pers.-HH","365","0.367151472066273","0.337453256259645","0.396849687872901"
"Big worries","2004","Full Time","Couple + C. GT 16 ","609","0.378041898117743","0.354882483402029","0.401201312833457"
"Big worries","2004","Full Time","Couple + C. LE 16 ","647","0.338760834308536","0.318054639945314","0.359467028671757"
"Big worries","2004","Full Time","Couple + C. LE and GT 16","226","0.349398704405133","0.313901056227362","0.384896352582904"
"Big worries","2004","Full Time","Single parent ","131","0.393114692907886","0.34279861795126","0.443430767864512"
"Big worries","2004","Not Working","(Married) couple without C. ","1642","0.470722480996394","0.454275228085874","0.487169733906914"
"Big worries","2004","Not Working","1-pers.-HH","730","0.511253002968116","0.485541659508978","0.536964346427254"
"Big worries","2004","Not Working","Couple + C. GT 16 ","463","0.389081210874937","0.361345800118654","0.41681662163122"
"Big worries","2004","Not Working","Couple + C. LE 16 ","321","0.424841451355125","0.389581488805829","0.460101413904422"
"Big worries","2004","Not Working","Couple + C. LE and GT 16","187","0.360530505607096","0.319843837660788","0.401217173553404"
"Big worries","2004","Not Working","Single parent ","168","0.378191354933509","0.329939234327995","0.426443475539022"
"Big worries","2004","Part Time","(Married) couple without C. ","490","0.406035113924804","0.378545728024579","0.43352449982503"
"Big worries","2004","Part Time","1-pers.-HH","197","0.428778568618376","0.383103563811064","0.474453573425687"
"Big worries","2004","Part Time","Couple + C. GT 16 ","411","0.432246986668707","0.401830663760078","0.462663309577335"
"Big worries","2004","Part Time","Couple + C. LE 16 ","541","0.427371847787624","0.400344830427853","0.454398865147396"
"Big worries","2004","Part Time","Couple + C. LE and GT 16","219","0.403543377087149","0.362690019694435","0.444396734479864"
"Big worries","2004","Part Time","Single parent ","132","0.417811793233956","0.365232857650644","0.470390728817268"
"No worries","2004","Full Time","(Married) couple without C. ","375","0.150345766848186","0.136282007579473","0.164409526116899"
"No worries","2004","Full Time","1-pers.-HH","176","0.176183679469684","0.152711367521277","0.19965599141809"
"No worries","2004","Full Time","Couple + C. GT 16 ","258","0.141447853673538","0.124803820699909","0.158091886647167"
"No worries","2004","Full Time","Couple + C. LE 16 ","318","0.152181449179395","0.136466726549126","0.167896171809665"
"No worries","2004","Full Time","Couple + C. LE and GT 16","113","0.167867965739809","0.140041278413878","0.19569465306574"
"No worries","2004","Full Time","Single parent ","56","0.149450351220547","0.112722788374897","0.186177914066196"
"No worries","2004","Not Working","(Married) couple without C. ","429","0.117900154243544","0.107273776832638","0.12852653165445"
"No worries","2004","Not Working","1-pers.-HH","161","0.109786843207407","0.0937068101976858","0.125866876217128"
"No worries","2004","Not Working","Couple + C. GT 16 ","160","0.128207680506232","0.109188742080801","0.147226618931664"
"No worries","2004","Not Working","Couple + C. LE 16 ","87","0.131050068845555","0.106979263631272","0.155120874059838"
"No worries","2004","Not Working","Couple + C. LE and GT 16","106","0.205677717462103","0.171427510916214","0.239927924007993"
"No worries","2004","Not Working","Single parent ","69","0.207934205355832","0.167553320984744","0.248315089726921"
"No worries","2004","Part Time","(Married) couple without C. ","146","0.109467713279049","0.0919905592499851","0.126944867308113"
"No worries","2004","Part Time","1-pers.-HH","55","0.125173230819691","0.0946326998812576","0.155713761758125"
"No worries","2004","Part Time","Couple + C. GT 16 ","134","0.129220929221088","0.108624998611075","0.1498168598311"
"No worries","2004","Part Time","Couple + C. LE 16 ","109","0.0805808823755028","0.0657101762278752","0.0954515885231304"
"No worries","2004","Part Time","Couple + C. LE and GT 16","70","0.128951935511906","0.101043968482168","0.156859902541644"
"No worries","2004","Part Time","Single parent ","44","0.129535938996727","0.0937378121805516","0.165334065812902"
"Some worries","2004","Full Time","(Married) couple without C. ","1200","0.475833839323595","0.456182287048099","0.495485391599092"
"Some worries","2004","Full Time","1-pers.-HH","471","0.456664848464043","0.42597529793483","0.487354398993257"
"Some worries","2004","Full Time","Couple + C. GT 16 ","817","0.480510248208719","0.456647697352244","0.504372799065194"
"Some worries","2004","Full Time","Couple + C. LE 16 ","1042","0.509057716512069","0.487186490100203","0.530928942923935"
"Some worries","2004","Full Time","Couple + C. LE and GT 16","354","0.482733329855058","0.445529096114151","0.519937563595965"
"Some worries","2004","Full Time","Single parent ","175","0.457434955871568","0.406115223216114","0.508754688527021"
"Some worries","2004","Not Working","(Married) couple without C. ","1467","0.411377364760062","0.395162704556089","0.427592024964035"
"Some worries","2004","Not Working","1-pers.-HH","561","0.378960153824477","0.354007238685378","0.403913068963576"
"Some worries","2004","Not Working","Couple + C. GT 16 ","564","0.482711108618831","0.454283982630011","0.51113823460765"
"Some worries","2004","Not Working","Couple + C. LE 16 ","347","0.44410847979932","0.408666810197908","0.479550149400732"
"Some worries","2004","Not Working","Couple + C. LE and GT 16","242","0.433791776930801","0.391796548902128","0.475787004959473"
"Some worries","2004","Not Working","Single parent ","151","0.413874439710659","0.36486701723453","0.462881862186788"
"Some worries","2004","Part Time","(Married) couple without C. ","590","0.484497172796147","0.456522565077995","0.512471780514298"
"Some worries","2004","Part Time","1-pers.-HH","199","0.446048200561933","0.400172077965092","0.491924323158775"
"Some worries","2004","Part Time","Couple + C. GT 16 ","474","0.438532084110206","0.40806547239895","0.468998695821462"
"Some worries","2004","Part Time","Couple + C. LE 16 ","637","0.492047269836873","0.464733988366718","0.519360551307028"
"Some worries","2004","Part Time","Couple + C. LE and GT 16","265","0.467504687400945","0.425957264741336","0.509052110060553"
"Some worries","2004","Part Time","Single parent ","162","0.452652267769317","0.39958780733089","0.505716728207744"
"Big worries","2005","Full Time","(Married) couple without C. ","831","0.347696451088695","0.328470258010663","0.366922644166728"
"Big worries","2005","Full Time","1-pers.-HH","355","0.345911421497694","0.31731694219257","0.374505900802818"
"Big worries","2005","Full Time","Couple + C. GT 16 ","533","0.357539905201189","0.333900183196859","0.381179627205519"
"Big worries","2005","Full Time","Couple + C. LE 16 ","555","0.328437355631282","0.306925718789602","0.349948992472962"
"Big worries","2005","Full Time","Couple + C. LE and GT 16","206","0.339149511793936","0.302810635052052","0.375488388535819"
"Big worries","2005","Full Time","Single parent ","139","0.389136803053022","0.338347811037536","0.439925795068509"
"Big worries","2005","Not Working","(Married) couple without C. ","1620","0.4592040624669","0.442699288115396","0.475708836818405"
"Big worries","2005","Not Working","1-pers.-HH","697","0.482356720273589","0.456430717608665","0.508282722938512"
"Big worries","2005","Not Working","Couple + C. GT 16 ","413","0.441174206504277","0.411547686109029","0.470800726899526"
"Big worries","2005","Not Working","Couple + C. LE 16 ","265","0.405456403543659","0.368279379310574","0.442633427776743"
"Big worries","2005","Not Working","Couple + C. LE and GT 16","203","0.375572636025875","0.33484060079502","0.416304671256729"
"Big worries","2005","Not Working","Single parent ","159","0.384453653880841","0.336173553679931","0.43273375408175"
"Big worries","2005","Part Time","(Married) couple without C. ","476","0.432047408586805","0.403675314687554","0.460419502486056"
"Big worries","2005","Part Time","1-pers.-HH","184","0.380134696156512","0.336249647774598","0.424019744538426"
"Big worries","2005","Part Time","Couple + C. GT 16 ","405","0.418562072374155","0.387722883468621","0.449401261279688"
"Big worries","2005","Part Time","Couple + C. LE 16 ","486","0.43297662514618","0.405012119657214","0.460941130635147"
"Big worries","2005","Part Time","Couple + C. LE and GT 16","204","0.415966059574937","0.373188993533581","0.458743125616293"
"Big worries","2005","Part Time","Single parent ","131","0.388060006191489","0.337510392034728","0.43860962034825"
"No worries","2005","Full Time","(Married) couple without C. ","347","0.14914700127415","0.134765546176933","0.163528456371368"
"No worries","2005","Full Time","1-pers.-HH","188","0.159069023455551","0.137082607428586","0.181055439482516"
"No worries","2005","Full Time","Couple + C. GT 16 ","267","0.164970034866369","0.146663312747892","0.183276756984846"
"No worries","2005","Full Time","Couple + C. LE 16 ","313","0.174946858627662","0.157544907113189","0.192348810142136"
"No worries","2005","Full Time","Couple + C. LE and GT 16","117","0.163476746110736","0.135091589507747","0.191861902713726"
"No worries","2005","Full Time","Single parent ","47","0.159042012857959","0.120945121304505","0.197138904411413"
"No worries","2005","Not Working","(Married) couple without C. ","431","0.126195143578451","0.115197020683902","0.137193266472999"
"No worries","2005","Not Working","1-pers.-HH","156","0.111610823858531","0.0952731248508158","0.127948522866246"
"No worries","2005","Not Working","Couple + C. GT 16 ","175","0.149066177332226","0.127815400082866","0.170316954581587"
"No worries","2005","Not Working","Couple + C. LE 16 ","81","0.109221825616074","0.0856034410824286","0.132840210149719"
"No worries","2005","Not Working","Couple + C. LE and GT 16","92","0.170112665118275","0.138509828281755","0.201715501954795"
"No worries","2005","Not Working","Single parent ","57","0.171141800185426","0.133762260011808","0.208521340359043"
"No worries","2005","Part Time","(Married) couple without C. ","129","0.121369405172383","0.102665709989299","0.140073100355466"
"No worries","2005","Part Time","1-pers.-HH","73","0.167955363277418","0.134159043312198","0.201751683242639"
"No worries","2005","Part Time","Couple + C. GT 16 ","125","0.11395385149641","0.0940899749536067","0.133817728039213"
"No worries","2005","Part Time","Couple + C. LE 16 ","130","0.0999517408885361","0.083023863035892","0.11687961874118"
"No worries","2005","Part Time","Couple + C. LE and GT 16","60","0.0849539249606004","0.0607561068175784","0.109151743103622"
"No worries","2005","Part Time","Single parent ","36","0.0908651097691773","0.0610506651788597","0.120679554359495"
"Some worries","2005","Full Time","(Married) couple without C. ","1179","0.503156547637154","0.482971506005447","0.523341589268862"
"Some worries","2005","Full Time","1-pers.-HH","520","0.495019555046755","0.464963642608972","0.525075467484537"
"Some worries","2005","Full Time","Couple + C. GT 16 ","779","0.477490059932442","0.452853136603534","0.50212698326135"
"Some worries","2005","Full Time","Couple + C. LE 16 ","963","0.496615785741056","0.47371428329086","0.519517288191252"
"Some worries","2005","Full Time","Couple + C. LE and GT 16","329","0.497373742095328","0.458995214705112","0.535752269485543"
"Some worries","2005","Full Time","Single parent ","168","0.451821184089019","0.399978094080991","0.503664274097047"
"Some worries","2005","Not Working","(Married) couple without C. ","1451","0.414600793954649","0.398284138259294","0.430917449650004"
"Some worries","2005","Not Working","1-pers.-HH","574","0.40603245586788","0.380552548970067","0.431512362765693"
"Some worries","2005","Not Working","Couple + C. GT 16 ","491","0.409759616163496","0.380415812648187","0.439103419678805"
"Some worries","2005","Not Working","Couple + C. LE 16 ","324","0.485321770840268","0.447478080909209","0.523165460771327"
"Some worries","2005","Not Working","Couple + C. LE and GT 16","248","0.45431469885585","0.412435564318385","0.496193833393315"
"Some worries","2005","Not Working","Single parent ","174","0.444404545933734","0.395088939758663","0.493720152108804"
"Some worries","2005","Part Time","(Married) couple without C. ","566","0.446583186240813","0.418109283172219","0.475057089309406"
"Some worries","2005","Part Time","1-pers.-HH","213","0.45190994056607","0.406916306482742","0.496903574649397"
"Some worries","2005","Part Time","Couple + C. GT 16 ","453","0.467484076129436","0.436293669069155","0.498674483189717"
"Some worries","2005","Part Time","Couple + C. LE 16 ","590","0.467071633965284","0.438913711942358","0.495229555988209"
"Some worries","2005","Part Time","Couple + C. LE and GT 16","246","0.499080015464462","0.455685756924201","0.542474274004723"
"Some worries","2005","Part Time","Single parent ","190","0.521074884039334","0.469254830211413","0.572894937867255"
"Big worries","2006","Full Time","(Married) couple without C. ","1041","0.395578541375562","0.376728855510385","0.414428227240739"
"Big worries","2006","Full Time","1-pers.-HH","422","0.356988517013321","0.329464736333686","0.384512297692956"
"Big worries","2006","Full Time","Couple + C. GT 16 ","588","0.351302116663323","0.328176923184008","0.374427310142638"
"Big worries","2006","Full Time","Couple + C. LE 16 ","653","0.362457217373565","0.340646230613215","0.384268204133916"
"Big worries","2006","Full Time","Couple + C. LE and GT 16","217","0.366574709649451","0.328428903013518","0.404720516285384"
"Big worries","2006","Full Time","Single parent ","144","0.418982310300791","0.368776537389845","0.469188083211736"
"Big worries","2006","Not Working","(Married) couple without C. ","2045","0.503503916072296","0.487990016233586","0.519017815911006"
"Big worries","2006","Not Working","1-pers.-HH","831","0.484486709870902","0.460532005163791","0.508441414578013"
"Big worries","2006","Not Working","Couple + C. GT 16 ","413","0.410497045532137","0.380685790518397","0.440308300545878"
"Big worries","2006","Not Working","Couple + C. LE 16 ","355","0.482498752331466","0.446760614417807","0.518236890245126"
"Big worries","2006","Not Working","Couple + C. LE and GT 16","158","0.412466730681611","0.365161178114004","0.459772283249218"
"Big worries","2006","Not Working","Single parent ","185","0.439067816117363","0.390615276042565","0.487520356192161"
"Big worries","2006","Part Time","(Married) couple without C. ","595","0.46002573450721","0.432764647175197","0.487286821839223"
"Big worries","2006","Part Time","1-pers.-HH","203","0.388801784276243","0.345506681599707","0.43209688695278"
"Big worries","2006","Part Time","Couple + C. GT 16 ","398","0.412884560264897","0.38193239534844","0.443836725181354"
"Big worries","2006","Part Time","Couple + C. LE 16 ","562","0.427035028520602","0.400021212003739","0.454048845037464"
"Big worries","2006","Part Time","Couple + C. LE and GT 16","180","0.376470775234846","0.332001534881214","0.420940015588478"
"Big worries","2006","Part Time","Single parent ","152","0.436247739247534","0.386839047873617","0.485656430621451"
"No worries","2006","Full Time","(Married) couple without C. ","288","0.110285028818204","0.098209628226072","0.122360429410335"
"No worries","2006","Full Time","1-pers.-HH","156","0.142374295349714","0.122300185828249","0.162448404871179"
"No worries","2006","Full Time","Couple + C. GT 16 ","231","0.153116912848336","0.135672873271126","0.170560952425546"
"No worries","2006","Full Time","Couple + C. LE 16 ","246","0.1223684579143","0.107499411176896","0.137237504651704"
"No worries","2006","Full Time","Couple + C. LE and GT 16","98","0.15459402432161","0.125975524672194","0.183212523971026"
"No worries","2006","Full Time","Single parent ","47","0.137534384041143","0.102488447147489","0.172580320934797"
"No worries","2006","Not Working","(Married) couple without C. ","372","0.0942328702509588","0.085167800898854","0.103297939603064"
"No worries","2006","Not Working","1-pers.-HH","185","0.113214060055017","0.0980264465575195","0.128401673552515"
"No worries","2006","Not Working","Couple + C. GT 16 ","152","0.134046032758655","0.113399048132457","0.154693017384853"
"No worries","2006","Not Working","Couple + C. LE 16 ","67","0.0738557823601379","0.0551506974574602","0.0925608672628157"
"No worries","2006","Not Working","Couple + C. LE and GT 16","57","0.105408311804173","0.0758995298043135","0.134917093804032"
"No worries","2006","Not Working","Single parent ","60","0.174702760238474","0.137630364913371","0.211775155563577"
"No worries","2006","Part Time","(Married) couple without C. ","112","0.0855984269142956","0.0702957660644523","0.100901087764139"
"No worries","2006","Part Time","1-pers.-HH","59","0.139074428895757","0.108342483228807","0.169806374562707"
"No worries","2006","Part Time","Couple + C. GT 16 ","85","0.0933007825436193","0.0750160243171881","0.111585540770051"
"No worries","2006","Part Time","Couple + C. LE 16 ","100","0.0755143140066697","0.0610846939511014","0.0899439340622381"
"No worries","2006","Part Time","Couple + C. LE and GT 16","57","0.106227174463538","0.0779460249571893","0.134508323969888"
"No worries","2006","Part Time","Single parent ","48","0.139765818730144","0.105219526490871","0.174312110969416"
"Some worries","2006","Full Time","(Married) couple without C. ","1256","0.494136429806235","0.474863046608287","0.513409813004182"
"Some worries","2006","Full Time","1-pers.-HH","586","0.500637187636965","0.471913430070795","0.529360945203135"
"Some worries","2006","Full Time","Couple + C. GT 16 ","818","0.495580970488341","0.47136082244843","0.519801118528253"
"Some worries","2006","Full Time","Couple + C. LE 16 ","967","0.515174324712135","0.492498547465887","0.537850101958384"
"Some worries","2006","Full Time","Couple + C. LE and GT 16","298","0.478831266028939","0.439285655863256","0.518376876194621"
"Some worries","2006","Full Time","Single parent ","180","0.443483305658066","0.392931243934207","0.494035367381925"
"Some worries","2006","Not Working","(Married) couple without C. ","1573","0.402263213676745","0.387048219350067","0.417478208003424"
"Some worries","2006","Not Working","1-pers.-HH","656","0.402299230074081","0.378794976555152","0.42580348359301"
"Some worries","2006","Not Working","Couple + C. GT 16 ","481","0.455456921709208","0.42527672799029","0.485637115428127"
"Some worries","2006","Not Working","Couple + C. LE 16 ","329","0.443645465308396","0.408113276431135","0.479177654185656"
