"plh0038","year","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Some worries","1999","(Married) couple without C. ","1869","0.43703098921849","0.421917970886946","0.452144007550035","2"
"Some worries","1999","1-pers.-HH","743","0.43645151379827","0.412771509098127","0.460131518498413","2"
"Some worries","1999","Couple + C. GT 16 ","1213","0.469033615704805","0.44948332748325","0.488583903926361","2"
"Some worries","1999","Couple + C. LE 16 ","1558","0.512367029027592","0.494569328473648","0.530164729581535","2"
"Some worries","1999","Couple + C. LE and GT 16","596","0.511304972049696","0.48256383171693","0.540046112382462","2"
"Big worries","2000","1-pers.-HH","1103","0.338655935634973","0.322601390670351","0.354710480599596","1"
"Big worries","2000","Couple + C. GT 16 ","1210","0.306609279793276","0.292186313005624","0.321032246580928","1"
"Big worries","2000","Couple + C. LE 16 ","1551","0.300913404719243","0.288477104479928","0.313349704958558","1"
"Big worries","2000","Couple + C. LE and GT 16","624","0.314805032676443","0.294095397635187","0.335514667717699","1"
"Big worries","2000","Single parent ","384","0.325485211230281","0.298852306712481","0.352118115748081","1"
"Big worries","2000","(Married) couple without C. ","2656","0.350354826846409","0.339580625286141","0.361129028406676","1"
"No worries","2000","1-pers.-HH","663","0.197794374786963","0.184281282447052","0.211307467126874","3"
"No worries","2000","Couple + C. GT 16 ","721","0.188165411303791","0.175939630196819","0.200391192410764","3"
"No worries","2000","Single parent ","240","0.202538609481037","0.179694937858859","0.225382281103215","3"
"No worries","2000","(Married) couple without C. ","1311","0.180963635685243","0.172269224328584","0.189658047041901","3"
"No worries","2000","Couple + C. LE 16 ","970","0.183970077886226","0.173464218552579","0.194475937219873","3"
"No worries","2000","Couple + C. LE and GT 16","397","0.205070688721835","0.187067037934405","0.223074339509266","3"
"Some worries","2000","Single parent ","565","0.471976179288682","0.443600650632546","0.500351707944819","2"
"Some worries","2000","(Married) couple without C. ","3565","0.468681537468349","0.457411916440534","0.479951158496164","2"
"Some worries","2000","1-pers.-HH","1572","0.463549689578064","0.44663290485734","0.480466474298787","2"
"Some worries","2000","Couple + C. GT 16 ","1995","0.505225308902933","0.489585939760306","0.520864678045559","2"
"Some worries","2000","Couple + C. LE 16 ","2704","0.515116517394531","0.501565360401021","0.528667674388041","2"
"Some worries","2000","Couple + C. LE and GT 16","911","0.480124278601722","0.457846538563272","0.502402018640172","2"
"Big worries","2001","1-pers.-HH","892","0.303682864736852","0.287200247177183","0.320165482296521","1"
"Big worries","2001","Couple + C. GT 16 ","1001","0.276473261492171","0.261905672184262","0.29104085080008","1"
"Big worries","2001","Couple + C. LE 16 ","1278","0.282703449079152","0.269877100922769","0.295529797235535","1"
"Big worries","2001","Couple + C. LE and GT 16","482","0.277145588561301","0.256108884232325","0.298182292890277","1"
"Big worries","2001","Single parent ","359","0.322731768956034","0.295363552493021","0.350099985419047","1"
"Big worries","2001","(Married) couple without C. ","2130","0.309421189692045","0.298495968742307","0.320346410641783","1"
"No worries","2001","1-pers.-HH","680","0.228415891274917","0.213368289418943","0.243463493130891","3"
"No worries","2001","Couple + C. GT 16 ","749","0.2010282598124","0.187974726119658","0.214081793505141","3"
"No worries","2001","Single parent ","224","0.205717750913857","0.182054816665773","0.229380685161942","3"
"No worries","2001","(Married) couple without C. ","1361","0.201057631174","0.191585088160257","0.210530174187742","3"
"No worries","2001","Couple + C. LE 16 ","942","0.18952388487813","0.178360646860483","0.200687122895777","3"
"No worries","2001","Couple + C. LE and GT 16","373","0.225718143264692","0.206069567492082","0.245366719037303","3"
"Some worries","2001","Single parent ","538","0.471550480130109","0.442328399533051","0.500772560727167","2"
"Some worries","2001","(Married) couple without C. ","3386","0.489521179133955","0.477706465864628","0.501335892403282","2"
"Some worries","2001","1-pers.-HH","1418","0.46790124398823","0.450016376836464","0.485786111139996","2"
"Some worries","2001","Couple + C. GT 16 ","1871","0.522498478695429","0.506229371392894","0.538767585997965","2"
"Some worries","2001","Couple + C. LE 16 ","2515","0.527772666042718","0.513553074968953","0.541992257116484","2"
"Some worries","2001","Couple + C. LE and GT 16","884","0.497136268174007","0.473636629701221","0.520635906646793","2"
"Big worries","2002","1-pers.-HH","1386","0.472219416516153","0.454367010663438","0.490071822368867","1"
"Big worries","2002","Couple + C. GT 16 ","1680","0.421954625087421","0.406638182692634","0.437271067482207","1"
"Big worries","2002","Couple + C. LE 16 ","1908","0.412208627563693","0.398191257437714","0.426225997689673","1"
"Big worries","2002","Couple + C. LE and GT 16","800","0.410032478653574","0.388168804719751","0.431896152587398","1"
"Big worries","2002","Single parent ","474","0.431235171723775","0.402308241410463","0.460162102037088","1"
"Big worries","2002","(Married) couple without C. ","3442","0.47660496310835","0.465268956254874","0.487940969961827","1"
"No worries","2002","1-pers.-HH","384","0.128333865451754","0.116373516483123","0.140294214420385","3"
"No worries","2002","Couple + C. GT 16 ","469","0.121005259848397","0.11089087852001","0.131119641176784","3"
"No worries","2002","Single parent ","167","0.147186115367376","0.126492353429602","0.167879877305149","3"
"No worries","2002","(Married) couple without C. ","853","0.1101442787839","0.103038580060545","0.117249977507255","3"
"No worries","2002","Couple + C. LE 16 ","564","0.11732355962551","0.108159460426298","0.126487658824721","3"
"No worries","2002","Couple + C. LE and GT 16","240","0.123958922176061","0.109310154482158","0.138607689869964","3"
"Some worries","2002","Single parent ","485","0.421578712908849","0.392735717135696","0.450421708682002","2"
"Some worries","2002","(Married) couple without C. ","3162","0.413250758107749","0.402074430656711","0.424427085558787","2"
"Some worries","2002","1-pers.-HH","1234","0.399446718032093","0.381931992830701","0.416961443233486","2"
"Some worries","2002","Couple + C. GT 16 ","1845","0.457040115064182","0.441590947165907","0.472489282962457","2"
"Some worries","2002","Couple + C. LE 16 ","2265","0.470467812810797","0.45625409992279","0.484681525698805","2"
"Some worries","2002","Couple + C. LE and GT 16","904","0.466008599170364","0.443833577251562","0.488183621089167","2"
"Big worries","2003","1-pers.-HH","1953","0.660166598561749","0.643172094850634","0.677161102272864","1"
"Big worries","2003","Couple + C. GT 16 ","2288","0.595730211956804","0.580398840633937","0.611061583279671","1"
"Big worries","2003","Couple + C. LE 16 ","2576","0.60261597820388","0.588112109017772","0.617119847389987","1"
"Big worries","2003","Couple + C. LE and GT 16","1026","0.58235401347233","0.559801694497733","0.604906332446927","1"
"Big worries","2003","Single parent ","687","0.618434823609023","0.589909089503158","0.646960557714889","1"
"Big worries","2003","(Married) couple without C. ","4734","0.675768656765464","0.665031644805526","0.686505668725402","1"
"No worries","2003","1-pers.-HH","200","0.0664819117840927","0.0575434703239746","0.0754203532442107","3"
"No worries","2003","Couple + C. GT 16 ","243","0.0623234605558368","0.0547712715362998","0.0698756495753739","3"
"No worries","2003","Single parent ","63","0.0608747231073143","0.046834120101827","0.0749153261128016","3"
"No worries","2003","(Married) couple without C. ","427","0.0491030897449139","0.0441465562529594","0.0540596232368685","3"
"No worries","2003","Couple + C. LE 16 ","250","0.0597367659556141","0.0527124516952653","0.0667610802159629","3"
"No worries","2003","Couple + C. LE and GT 16","158","0.092546848530569","0.0792946956706839","0.105799001390454","3"
"Some worries","2003","Single parent ","364","0.320690453283662","0.293282136174458","0.348098770392867","2"
"Some worries","2003","(Married) couple without C. ","2140","0.275128253489622","0.264884594823947","0.285371912155296","2"
"Some worries","2003","1-pers.-HH","831","0.273351489654159","0.257360637870949","0.289342341437368","2"
"Some worries","2003","Couple + C. GT 16 ","1405","0.341946327487359","0.327126942634178","0.356765712340539","2"
"Some worries","2003","Couple + C. LE 16 ","1547","0.337647255840506","0.323630915494107","0.351663596186905","2"
"Some worries","2003","Couple + C. LE and GT 16","653","0.325099137997101","0.303679041979506","0.346519234014696","2"
"Big worries","2004","1-pers.-HH","1292","0.451044796884819","0.432981080618417","0.469108513151221","1"
"Big worries","2004","Couple + C. GT 16 ","1483","0.396477259555314","0.381105299361797","0.411849219748831","1"
"Big worries","2004","Couple + C. LE 16 ","1509","0.382128175642424","0.367161411017578","0.39709494026727","1"
"Big worries","2004","Couple + C. LE and GT 16","632","0.369584847867246","0.34717367210789","0.391996023626601","1"
"Big worries","2004","Single parent ","431","0.396049859564374","0.366988955655332","0.425110763473417","1"
"Big worries","2004","(Married) couple without C. ","3038","0.431025786103573","0.419622584181744","0.442428988025401","1"
"No worries","2004","1-pers.-HH","392","0.134150612076649","0.12177842956834","0.146522794584959","3"
"No worries","2004","Couple + C. GT 16 ","552","0.133792972326567","0.123095016683515","0.144490927969618","3"
"No worries","2004","Single parent ","169","0.162507787481255","0.140586749184559","0.18442882577795","3"
"No worries","2004","(Married) couple without C. ","950","0.126292213397901","0.118643290440004","0.133941136355797","3"
"No worries","2004","Couple + C. LE 16 ","514","0.126385698885226","0.1161508122363","0.136620585534152","3"
"No worries","2004","Couple + C. LE and GT 16","289","0.166452017040651","0.149157673776532","0.183746360304769","3"
"Some worries","2004","Single parent ","488","0.441442352954371","0.411936739853438","0.470947966055303","2"
"Some worries","2004","(Married) couple without C. ","3257","0.442682000498527","0.431244625441607","0.454119375555447","2"
"Some worries","2004","1-pers.-HH","1231","0.414804591038531","0.396919092758074","0.432690089318989","2"
"Some worries","2004","Couple + C. GT 16 ","1855","0.469729768118119","0.45404616094889","0.485413375287349","2"
"Some worries","2004","Couple + C. LE 16 ","2026","0.49148612547235","0.476087525489151","0.506884725455549","2"
"Some worries","2004","Couple + C. LE and GT 16","861","0.463963135092104","0.440808747034337","0.487117523149871","2"
"Big worries","2005","1-pers.-HH","1236","0.418231486875702","0.400461557382889","0.436001416368514","1"
"Big worries","2005","Couple + C. GT 16 ","1351","0.400152022579019","0.384238333845131","0.416065711312907","1"
"Big worries","2005","(Married) couple without C. ","2927","0.420291498305081","0.408752966118444","0.431830030491719","1"
"Big worries","2005","Couple + C. LE 16 ","1306","0.374911808010933","0.359328056843622","0.390495559178244","1"
"Big worries","2005","Couple + C. LE and GT 16","613","0.374576802727348","0.351602447530571","0.397551157924125","1"
"Big worries","2005","Single parent ","429","0.387153257427459","0.358381139517149","0.41592537533777","1"
"No worries","2005","1-pers.-HH","417","0.136976074492964","0.124589933728288","0.14936221525764","3"
"No worries","2005","Couple + C. GT 16 ","567","0.14565856017182","0.134200225732301","0.15711689461134","3"
"No worries","2005","Single parent ","140","0.140760967012564","0.120218502223872","0.161303431801255","3"
"No worries","2005","(Married) couple without C. ","907","0.132392953366524","0.124470414124738","0.140315492608311","3"
"No worries","2005","Couple + C. LE 16 ","524","0.139654679782689","0.128496304978635","0.150813054586743","3"
"No worries","2005","Couple + C. LE and GT 16","269","0.140987169768112","0.124468482894233","0.157505856641991","3"
"Some worries","2005","Single parent ","532","0.472085775559977","0.442597690474387","0.501573860645568","2"
"Some worries","2005","(Married) couple without C. ","3196","0.447315548328394","0.435692606904424","0.458938489752365","2"
"Some worries","2005","1-pers.-HH","1307","0.444792438631334","0.426890147336088","0.46269472992658","2"
"Some worries","2005","Couple + C. GT 16 ","1723","0.454189417249161","0.438016914525817","0.470361919972505","2"
"Some worries","2005","Couple + C. LE 16 ","1877","0.485433512206378","0.469344757711449","0.501522266701307","2"
"Some worries","2005","Couple + C. LE and GT 16","823","0.48443602750454","0.460714350016025","0.508157704993055","2"
"Big worries","2006","1-pers.-HH","1456","0.425853131739856","0.409040939658893","0.442665323820819","1"
"Big worries","2006","Couple + C. GT 16 ","1399","0.384931352491864","0.369156771286095","0.400705933697634","1"
"Big worries","2006","(Married) couple without C. ","3681","0.462569699521011","0.451546336460509","0.473593062581513","1"
"Big worries","2006","Couple + C. LE 16 ","1570","0.407122773321809","0.391713482404598","0.42253206423902","1"
"Big worries","2006","Couple + C. LE and GT 16","555","0.382477729141898","0.357759676502011","0.407195781781784","1"
"Big worries","2006","Single parent ","481","0.431804368012943","0.403312269180643","0.460296466845244","1"
"No worries","2006","1-pers.-HH","400","0.12719314150569","0.115864604112918","0.138521678898463","3"
"No worries","2006","Single parent ","155","0.150824816829884","0.13023905085772","0.171410582802048","3"
"No worries","2006","Couple + C. GT 16 ","468","0.131511183954218","0.120554784458025","0.14246758345041","3"
"No worries","2006","(Married) couple without C. ","772","0.0978012072899657","0.091233894894785","0.104368519685146","3"
"No worries","2006","Couple + C. LE 16 ","413","0.097834237178875","0.0885161627673344","0.107152311590416","3"
"No worries","2006","Couple + C. LE and GT 16","212","0.126517030937933","0.109609251230078","0.143424810645787","3"
"Some worries","2006","Single parent ","525","0.417370815157173","0.389005400437076","0.44573622987727","2"
"Some worries","2006","(Married) couple without C. ","3406","0.439629093189023","0.428655586091621","0.450602600286425","2"
"Some worries","2006","1-pers.-HH","1467","0.446953726754453","0.430049514513575","0.463857938995331","2"
"Some worries","2006","Couple + C. GT 16 ","1788","0.483557463553918","0.467356552094592","0.499758375013245","2"
"Some worries","2006","Couple + C. LE 16 ","1922","0.495042989499316","0.479361538971381","0.51072444002725","2"
"Some worries","2006","Couple + C. LE and GT 16","718","0.49100523992017","0.465578856988799","0.51643162285154","2"
"Big worries","2007","1-pers.-HH","1236","0.391187720184382","0.374148167175773","0.40822727319299","1"
"Big worries","2007","Couple + C. GT 16 ","1153","0.347663093106052","0.331933034222276","0.363393151989828","1"
"Big worries","2007","Couple + C. LE 16 ","1213","0.344594712926782","0.32900771631243","0.360181709541135","1"
"Big worries","2007","Single parent ","370","0.33816013192854","0.310010618884525","0.366309644972556","1"
"Big worries","2007","(Married) couple without C. ","2911","0.400514768736216","0.389311054349447","0.411718483122984","1"
"Big worries","2007","Couple + C. LE and GT 16","387","0.292905964330205","0.268511848482301","0.317300080178109","1"
"No worries","2007","1-pers.-HH","470","0.160214249676614","0.147406916426653","0.173021582926574","3"
"No worries","2007","Single parent ","155","0.158100201101296","0.13639171009355","0.179808692109042","3"
"No worries","2007","(Married) couple without C. ","927","0.124491972747678","0.116943410201897","0.132040535293459","3"
"No worries","2007","Couple + C. GT 16 ","534","0.145187631136396","0.133551321019829","0.156823941252962","3"
"No worries","2007","Couple + C. LE and GT 16","218","0.146203137906281","0.127264967873156","0.165141307939406","3"
"No worries","2007","Couple + C. LE 16 ","533","0.141017375636431","0.129602224407224","0.152432526865638","3"
"Some worries","2007","Single parent ","560","0.503739666970164","0.47398938552545","0.533489948414877","2"
"Some worries","2007","(Married) couple without C. ","3510","0.474993258516106","0.463575267941514","0.486411249090699","2"
"Some worries","2007","1-pers.-HH","1445","0.448598030139004","0.431232552737943","0.465963507540066","2"
"Some worries","2007","Couple + C. GT 16 ","1834","0.507149275757552","0.490635716742355","0.523662834772749","2"
"Some worries","2007","Couple + C. LE 16 ","1825","0.514387911436786","0.497995483337303","0.53078033953627","2"
"Some worries","2007","Couple + C. LE and GT 16","732","0.560890897763514","0.534289295036971","0.587492500490057","2"
"Big worries","2008","1-pers.-HH","1052","0.337511682883872","0.320699803784378","0.354323561983365","1"
"Big worries","2008","Couple + C. GT 16 ","892","0.290912585118122","0.275555471553986","0.306269698682258","1"
"Big worries","2008","Couple + C. LE 16 ","947","0.29262349704348","0.276872284675097","0.308374709411863","1"
"Big worries","2008","Single parent ","331","0.321530654233421","0.293764890342813","0.34929641812403","1"
"Big worries","2008","(Married) couple without C. ","2527","0.37058612733791","0.35932041974374","0.38185183493208","1"
"Big worries","2008","Couple + C. LE and GT 16","315","0.247439226434839","0.223165088747914","0.271713364121765","1"
"No worries","2008","1-pers.-HH","490","0.169580961288534","0.156238992015154","0.182922930561915","3"
"No worries","2008","Single parent ","187","0.184218556642355","0.1611730151149","0.20726409816981","3"
"No worries","2008","(Married) couple without C. ","980","0.134750339293173","0.126785419752886","0.142715258833461","3"
"No worries","2008","Couple + C. GT 16 ","665","0.188697946769298","0.17546814529689","0.201927748241707","3"
"No worries","2008","Couple + C. LE and GT 16","214","0.19375856330593","0.171525374406361","0.215991752205498","3"
"No worries","2008","Couple + C. LE 16 ","533","0.163725376934866","0.150914863605578","0.176535890264153","3"
"Some worries","2008","Single parent ","569","0.494250789124224","0.464529023060937","0.52397255518751","2"
"Some worries","2008","(Married) couple without C. ","3553","0.494663533368917","0.483001050794456","0.506326015943377","2"
"Some worries","2008","1-pers.-HH","1497","0.492907355827594","0.475132378885545","0.510682332769643","2"
"Some worries","2008","Couple + C. GT 16 ","1803","0.52038946811258","0.503497235342654","0.537281700882506","2"
"Some worries","2008","Couple + C. LE 16 ","1725","0.543651126021654","0.526406939503262","0.560895312540046","2"
"Some worries","2008","Couple + C. LE and GT 16","685","0.558802210259231","0.530871339882637","0.586733080635825","2"
"Big worries","2009","1-pers.-HH","991","0.34500852523015","0.327713064961482","0.362303985498818","1"
"Big worries","2009","Couple + C. GT 16 ","860","0.289303921294616","0.273474169463262","0.30513367312597","1"
"Big worries","2009","(Married) couple without C. ","2172","0.332020498561739","0.32071102497756","0.343329972145918","1"
"Big worries","2009","Couple + C. LE 16 ","757","0.28242875144913","0.265892337887048","0.298965165011212","1"
"Big worries","2009","Single parent ","302","0.321797631227129","0.292726406552095","0.350868855902162","1"
"Big worries","2009","Couple + C. LE and GT 16","312","0.257555225523868","0.232541331654295","0.282569119393441","1"
"No worries","2009","1-pers.-HH","489","0.163720405665141","0.150257880040301","0.177182931289981","3"
"No worries","2009","Single parent ","137","0.122829716286337","0.102403593673834","0.14325583889884","3"
"No worries","2009","Couple + C. LE and GT 16","221","0.18702233383016","0.164717443811561","0.209327223848759","3"
"No worries","2009","(Married) couple without C. ","982","0.151418532237323","0.142810286390791","0.160026778083855","3"
"No worries","2009","Couple + C. GT 16 ","568","0.179244292649727","0.165854168294355","0.192634417005099","3"
"No worries","2009","Couple + C. LE 16 ","464","0.163800418240427","0.150205805721217","0.177395030759638","3"
"Some worries","2009","Single parent ","553","0.555372652486534","0.524449583751234","0.586295721221835","2"
"Some worries","2009","(Married) couple without C. ","3507","0.516560969200938","0.504560174021499","0.528561764380377","2"
"Some worries","2009","1-pers.-HH","1422","0.491271069104709","0.473082304612806","0.509459833596612","2"
"Some worries","2009","Couple + C. GT 16 ","1724","0.531451786055657","0.514031147686046","0.548872424425268","2"
"Some worries","2009","Couple + C. LE 16 ","1626","0.553770830310443","0.535510931206077","0.572030729414809","2"
"Some worries","2009","Couple + C. LE and GT 16","641","0.555422440645972","0.52699750288219","0.583847378409755","2"
"Big worries","2010","1-pers.-HH","916","0.335324732032803","0.317650883609789","0.352998580455817","1"
"Big worries","2010","Couple + C. GT 16 ","822","0.295378549955852","0.278716852121323","0.312040247790382","1"
"Big worries","2010","Single parent ","752","0.29366035130123","0.274937248464678","0.312383454137782","1"
"Big worries","2010","(Married) couple without C. ","2095","0.344516741576634","0.332798063604744","0.356235419548525","1"
"Big worries","2010","Couple + C. LE 16 ","2308","0.299663541611469","0.289464965429362","0.309862117793576","1"
"Big worries","2010","Couple + C. LE and GT 16","478","0.282809777886042","0.260845030239586","0.304774525532497","1"
"No worries","2010","1-pers.-HH","474","0.180796888686965","0.166389514159856","0.195204263214075","3"
"No worries","2010","Single parent ","354","0.164774298656136","0.149523414087691","0.18002518322458","3"
"No worries","2010","Couple + C. LE and GT 16","250","0.16616799628738","0.148013893118683","0.184322099456077","3"
"No worries","2010","(Married) couple without C. ","977","0.149640188462661","0.140843521718538","0.158436855206784","3"
"No worries","2010","Couple + C. LE 16 ","1264","0.162009772616257","0.153807025821976","0.170212519410537","3"
"No worries","2010","Couple + C. GT 16 ","507","0.176444193137316","0.16252217968547","0.190366206589163","3"
"Some worries","2010","Single parent ","1167","0.541565350042634","0.521081455754078","0.56204924433119","2"
"Some worries","2010","(Married) couple without C. ","3245","0.505843069960704","0.493513923832471","0.518172216088938","2"
"Some worries","2010","1-pers.-HH","1351","0.483878379280232","0.465169933565362","0.502586824995101","2"
"Some worries","2010","Couple + C. GT 16 ","1551","0.528177256906831","0.509945390450056","0.546409123363607","2"
"Some worries","2010","Couple + C. LE 16 ","4179","0.538326685772274","0.527228306475053","0.549425065069495","2"
"Some worries","2010","Couple + C. LE and GT 16","887","0.551022225826578","0.52676401269934","0.575280438953817","2"
"Big worries","2011","1-pers.-HH","1246","0.35696579934192","0.341093333204829","0.372838265479011","1"
"Big worries","2011","Couple + C. GT 16 ","1009","0.338288997148069","0.321834449087764","0.354743545208374","1"
"Big worries","2011","Couple + C. LE and GT 16","367","0.289328326678957","0.263883578567814","0.3147730747901","1"
"Big worries","2011","Single parent ","373","0.299479647633926","0.27306461604594","0.325894679221913","1"
"Big worries","2011","(Married) couple without C. ","2804","0.352264299598411","0.341821731334142","0.362706867862681","1"
"Big worries","2011","Couple + C. LE 16 ","960","0.297062084391671","0.280970845555456","0.313153323227886","1"
"No worries","2011","Single parent ","214","0.201380530909346","0.178252652984479","0.224508408834213","3"
"No worries","2011","1-pers.-HH","581","0.161008452106462","0.148832099974397","0.173184804238527","3"
"No worries","2011","Couple + C. LE and GT 16","178","0.148757462202369","0.128789478435693","0.168725445969045","3"
"No worries","2011","(Married) couple without C. ","1163","0.142118548385743","0.134485234686687","0.149751862084799","3"
"No worries","2011","Couple + C. GT 16 ","550","0.164659886360694","0.151761558312009","0.17755821440938","3"
"No worries","2011","Couple + C. LE 16 ","475","0.155353762697688","0.142598021524857","0.168109503870518","3"
"Some worries","2011","Single parent ","568","0.499139821456728","0.470304389565765","0.52797525334769","2"
"Some worries","2011","(Married) couple without C. ","4071","0.505617152015845","0.494687239479629","0.516547064552062","2"
"Some worries","2011","1-pers.-HH","1673","0.482025748551618","0.465471736255925","0.498579760847311","2"
"Some worries","2011","Couple + C. GT 16 ","1617","0.497051116491237","0.479662289153632","0.514439943828841","2"
"Some worries","2011","Couple + C. LE 16 ","1663","0.547584152910641","0.530057389498074","0.565110916323208","2"
"Some worries","2011","Couple + C. LE and GT 16","675","0.561914211118674","0.53407334344054","0.589755078796808","2"
"Big worries","2012","1-pers.-HH","1265","0.329875852989367","0.314639566249902","0.345112139728833","1"
"Big worries","2012","Couple + C. GT 16 ","847","0.288191538165619","0.271894394141081","0.304488682190158","1"
"Big worries","2012","Couple + C. LE and GT 16","316","0.285013584675662","0.25816540449487","0.311861764856455","1"
"Big worries","2012","Single parent ","367","0.272755806247122","0.247482910687988","0.298028701806256","1"
"Big worries","2012","(Married) couple without C. ","2883","0.344285192344269","0.33395139349843","0.354618991190108","1"
"Big worries","2012","Couple + C. LE 16 ","831","0.267887928946268","0.252212213480145","0.283563644412391","1"
"No worries","2012","Single parent ","217","0.180456590784158","0.158634305734154","0.202278875834162","3"
"No worries","2012","1-pers.-HH","668","0.191299748146351","0.17855365086607","0.204045845426633","3"
"No worries","2012","Couple + C. LE and GT 16","207","0.220762153907121","0.196094348810348","0.245429959003894","3"
"No worries","2012","(Married) couple without C. ","1184","0.144431034693259","0.136785618916976","0.152076450469542","3"
"No worries","2012","Couple + C. LE 16 ","572","0.191726670367016","0.177792458641647","0.205660882092385","3"
"No worries","2012","Couple + C. GT 16 ","573","0.191755352990963","0.177589768964227","0.205920937017699","3"
"Some worries","2012","Single parent ","609","0.546787602968721","0.518539577938556","0.575035627998885","2"
"Some worries","2012","(Married) couple without C. ","4054","0.511283772962472","0.500411941277783","0.52215560464716","2"
"Some worries","2012","1-pers.-HH","1725","0.478824398864281","0.462635906136635","0.495012891591927","2"
"Some worries","2012","Couple + C. GT 16 ","1547","0.520053108843418","0.502076417664352","0.538029800022484","2"
"Some worries","2012","Couple + C. LE 16 ","1663","0.540385400686717","0.522744907326186","0.558025894047247","2"
"Some worries","2012","Couple + C. LE and GT 16","563","0.494224261417217","0.464488832632703","0.52395969020173","2"
"Big worries","2013","1-pers.-HH","1148","0.323278138611877","0.307672954997195","0.338883322226559","1"
"Big worries","2013","Couple + C. GT 16 ","726","0.266540514438844","0.249626249937394","0.283454778940293","1"
"Big worries","2013","Couple + C. LE and GT 16","259","0.250492632759479","0.222689566105472","0.278295699413485","1"
"Big worries","2013","Single parent ","298","0.257142162086304","0.231407544953916","0.282876779218692","1"
"Big worries","2013","(Married) couple without C. ","2454","0.314252337938838","0.303827986765698","0.324676689111978","1"
"Big worries","2013","Couple + C. LE 16 ","708","0.240935224837734","0.224974944014578","0.25689550566089","1"
"No worries","2013","1-pers.-HH","624","0.184683503713191","0.171736991698751","0.19763001572763","3"
"No worries","2013","Couple + C. LE and GT 16","173","0.210968286626639","0.184788681809096","0.237147891444182","3"
"No worries","2013","Single parent ","220","0.204485274914193","0.180736930313729","0.228233619514657","3"
"No worries","2013","(Married) couple without C. ","1224","0.166580892818423","0.158213851260636","0.174947934376211","3"
"No worries","2013","Couple + C. GT 16 ","479","0.179575156133435","0.164891778610461","0.19425853365641","3"
"No worries","2013","Couple + C. LE 16 ","509","0.207891093231163","0.192746369688355","0.223035816773971","3"
"Some worries","2013","(Married) couple without C. ","3940","0.519166769242739","0.507947145642706","0.530386392842772","2"
"Some worries","2013","1-pers.-HH","1679","0.492038357674932","0.475358568738818","0.508718146611047","2"
"Some worries","2013","Couple + C. GT 16 ","1420","0.553884329427721","0.534868436836534","0.572900222018908","2"
"Some worries","2013","Couple + C. LE 16 ","1541","0.551173681931103","0.532611272243371","0.569736091618835","2"
"Some worries","2013","Couple + C. LE and GT 16","501","0.538539080613882","0.50655135625984","0.570526804967925","2"
"Some worries","2013","Single parent ","590","0.538372562999503","0.509018685535939","0.567726440463068","2"
"Big worries","2014","1-pers.-HH","1487","0.389929478694416","0.374084908826005","0.405774048562827","1"
"Big worries","2014","Couple + C. GT 16 ","1133","0.343147617022479","0.326331726108374","0.359963507936583","1"
"Big worries","2014","Couple + C. LE and GT 16","880","0.384187618215153","0.363990640411002","0.404384596019305","1"
"Big worries","2014","Single parent ","973","0.361233865771003","0.342170158455121","0.380297573086885","1"
"Big worries","2014","(Married) couple without C. ","3209","0.387231270120974","0.376551697798907","0.397910842443042","1"
"Big worries","2014","Couple + C. LE 16 ","2540","0.344056625287282","0.332800913642587","0.355312336931978","1"
"No worries","2014","1-pers.-HH","533","0.148564030096097","0.137010086796116","0.160117973396077","3"
"No worries","2014","Couple + C. LE and GT 16","297","0.125046612911352","0.111311920986295","0.138781304836409","3"
"No worries","2014","Single parent ","308","0.159026488445704","0.144513124571661","0.173539852319746","3"
"No worries","2014","(Married) couple without C. ","1028","0.132068585252284","0.124645869665602","0.139491300838966","3"
"No worries","2014","Couple + C. GT 16 ","466","0.157161259727406","0.144270144418221","0.170052375036592","3"
"No worries","2014","Couple + C. LE 16 ","899","0.139492844070979","0.131284075181505","0.147701612960453","3"
"Some worries","2014","(Married) couple without C. ","3755","0.480700144626742","0.469746299894537","0.491653989358946","2"
"Some worries","2014","1-pers.-HH","1620","0.461506491209487","0.44531165565766","0.477701326761314","2"
"Some worries","2014","Couple + C. GT 16 ","1463","0.499691123250115","0.481981251371799","0.517400995128431","2"
"Some worries","2014","Couple + C. LE 16 ","3404","0.516450530641739","0.504610314225162","0.528290747058315","2"
"Some worries","2014","Couple + C. LE and GT 16","1051","0.490765768873495","0.470007725072943","0.511523812674047","2"
"Some worries","2014","Single parent ","1158","0.479739645783293","0.459912720860657","0.49956657070593","2"
"Big worries","2015","1-pers.-HH","1804","0.505574627472791","0.489006203532469","0.522143051413114","1"
"Big worries","2015","Couple + C. GT 16 ","1285","0.437535682401887","0.41942414448736","0.455647220316415","1"
"Big worries","2015","(Married) couple without C. ","3997","0.517383280515033","0.506052336348964","0.528714224681102","1"
"Big worries","2015","Couple + C. LE and GT 16","915","0.428859580281756","0.407866403757208","0.449852756806304","1"
"Big worries","2015","Single parent ","1036","0.441132550160019","0.420888981341127","0.461376118978912","1"
"Big worries","2015","Couple + C. LE 16 ","2590","0.405607248935822","0.393230584227827","0.417983913643817","1"
"No worries","2015","1-pers.-HH","318","0.0920667635884221","0.0824856368715788","0.101647890305265","3"
"No worries","2015","Couple + C. LE and GT 16","215","0.0902976382199252","0.0781403417364155","0.102454934703435","3"
