"plh0194","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Rather disagree","2017","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","","","",""
"Rather disagree","2017","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","","","",""
"Rather disagree","2017","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","","","",""
"Rather disagree","2017","Baden-Württemberg","1-pers.-HH","","","",""
"Rather disagree","2017","Baden-Württemberg","(Married) couple without C. ","","","",""
"Rather disagree","2017","Baden-Württemberg","Single parent ","","","",""
"Rather disagree","2017","Baden-Württemberg","Couple + C. LE 16 ","","","",""
"Rather disagree","2017","Baden-Württemberg","Couple + C. GT 16 ","","","",""
"Rather disagree","2017","Baden-Württemberg","Couple + C. LE and GT 16","","","",""
"Rather disagree","2017","Bavaria","1-pers.-HH","","","",""
"Rather disagree","2017","Bavaria","(Married) couple without C. ","","","",""
"Rather disagree","2017","Bavaria","Single parent ","","","",""
"Rather disagree","2017","Bavaria","Couple + C. LE 16 ","","","",""
"Rather disagree","2017","Bavaria","Couple + C. GT 16 ","","","",""
"Rather disagree","2017","Bavaria","Couple + C. LE and GT 16","","","",""
"Rather disagree","2017","Berlin","1-pers.-HH","","","",""
"Rather disagree","2017","Berlin","(Married) couple without C. ","","","",""
"Rather disagree","2017","Berlin","Single parent ","","","",""
"Rather disagree","2017","Berlin","Couple + C. LE 16 ","","","",""
"Rather disagree","2017","Berlin","Couple + C. GT 16 ","","","",""
"Rather disagree","2017","Berlin","Couple + C. LE and GT 16","","","",""
"Rather disagree","2017","Brandenburg","1-pers.-HH","","","",""
"Rather disagree","2017","Brandenburg","(Married) couple without C. ","","","",""
"Rather disagree","2017","Brandenburg","Single parent ","","","",""
"Rather disagree","2017","Brandenburg","Couple + C. LE 16 ","","","",""
"Rather disagree","2017","Brandenburg","Couple + C. GT 16 ","","","",""
"Rather disagree","2017","Brandenburg","Couple + C. LE and GT 16","","","",""
"Rather disagree","2017","Mecklenburg-Western Pomerania","1-pers.-HH","","","",""
"Rather disagree","2017","Mecklenburg-Western Pomerania","(Married) couple without C. ","","","",""
"Rather disagree","2017","Mecklenburg-Western Pomerania","Single parent ","","","",""
"Rather disagree","2017","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","","","",""
"Rather disagree","2017","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","","","",""
"Rather disagree","2017","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","","","",""
"Rather disagree","2017","Saxony","1-pers.-HH","","","",""
"Rather disagree","2017","Saxony","(Married) couple without C. ","","","",""
"Rather disagree","2017","Saxony","Single parent ","","","",""
"Rather disagree","2017","Saxony","Couple + C. LE 16 ","","","",""
"Rather disagree","2017","Saxony","Couple + C. GT 16 ","","","",""
"Rather disagree","2017","Saxony","Couple + C. LE and GT 16","","","",""
"Rather disagree","2017","Saxony-Anhalt","1-pers.-HH","","","",""
"Rather disagree","2017","Saxony-Anhalt","(Married) couple without C. ","","","",""
"Rather disagree","2017","Saxony-Anhalt","Single parent ","","","",""
"Rather disagree","2017","Saxony-Anhalt","Couple + C. LE 16 ","","","",""
"Rather disagree","2017","Saxony-Anhalt","Couple + C. GT 16 ","","","",""
"Rather disagree","2017","Saxony-Anhalt","Couple + C. LE and GT 16","","","",""
"Rather disagree","2017","Thuringia","1-pers.-HH","","","",""
"Rather disagree","2017","Thuringia","(Married) couple without C. ","","","",""
"Rather disagree","2017","Thuringia","Single parent ","","","",""
"Rather disagree","2017","Thuringia","Couple + C. LE 16 ","","","",""
"Rather disagree","2017","Thuringia","Couple + C. GT 16 ","","","",""
"Rather disagree","2017","Thuringia","Couple + C. LE and GT 16","","","",""
"Disagree fully","2017","Schleswig-Holstein","1-pers.-HH","","","",""
"Disagree fully","2017","Schleswig-Holstein","(Married) couple without C. ","","","",""
"Disagree fully","2017","Schleswig-Holstein","Single parent ","","","",""
"Disagree fully","2017","Schleswig-Holstein","Couple + C. LE 16 ","","","",""
"Disagree fully","2017","Schleswig-Holstein","Couple + C. GT 16 ","","","",""
"Disagree fully","2017","Schleswig-Holstein","Couple + C. LE and GT 16","","","",""
"Disagree fully","2017","Hamburg","1-pers.-HH","","","",""
"Disagree fully","2017","Hamburg","(Married) couple without C. ","","","",""
"Disagree fully","2017","Hamburg","Single parent ","","","",""
"Disagree fully","2017","Hamburg","Couple + C. LE 16 ","","","",""
"Disagree fully","2017","Hamburg","Couple + C. GT 16 ","","","",""
"Disagree fully","2017","Hamburg","Couple + C. LE and GT 16","","","",""
"Disagree fully","2017","Lower Saxony","1-pers.-HH","","","",""
"Disagree fully","2017","Lower Saxony","(Married) couple without C. ","","","",""
"Disagree fully","2017","Lower Saxony","Single parent ","","","",""
"Disagree fully","2017","Lower Saxony","Couple + C. LE 16 ","","","",""
"Disagree fully","2017","Lower Saxony","Couple + C. GT 16 ","","","",""
"Disagree fully","2017","Lower Saxony","Couple + C. LE and GT 16","","","",""
"Disagree fully","2017","Bremen","1-pers.-HH","","","",""
"Disagree fully","2017","Bremen","(Married) couple without C. ","","","",""
"Disagree fully","2017","Bremen","Single parent ","","","",""
"Disagree fully","2017","Bremen","Couple + C. LE 16 ","","","",""
"Disagree fully","2017","Bremen","Couple + C. GT 16 ","","","",""
"Disagree fully","2017","Bremen","Couple + C. LE and GT 16","","","",""
"Disagree fully","2017","North Rhine-Westphalia","1-pers.-HH","","","",""
"Disagree fully","2017","North Rhine-Westphalia","(Married) couple without C. ","","","",""
"Disagree fully","2017","North Rhine-Westphalia","Single parent ","","","",""
"Disagree fully","2017","North Rhine-Westphalia","Couple + C. LE 16 ","","","",""
"Disagree fully","2017","North Rhine-Westphalia","Couple + C. GT 16 ","","","",""
"Disagree fully","2017","North Rhine-Westphalia","Couple + C. LE and GT 16","","","",""
"Disagree fully","2017","Hesse","1-pers.-HH","","","",""
"Disagree fully","2017","Hesse","(Married) couple without C. ","","","",""
"Disagree fully","2017","Hesse","Single parent ","","","",""
"Disagree fully","2017","Hesse","Couple + C. LE 16 ","","","",""
"Disagree fully","2017","Hesse","Couple + C. GT 16 ","","","",""
"Disagree fully","2017","Hesse","Couple + C. LE and GT 16","","","",""
"Disagree fully","2017","Rhineland-Palatinate,Saarland","1-pers.-HH","","","",""
"Disagree fully","2017","Rhineland-Palatinate,Saarland","(Married) couple without C. ","","","",""
"Disagree fully","2017","Rhineland-Palatinate,Saarland","Single parent ","","","",""
"Disagree fully","2017","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","","","",""
"Disagree fully","2017","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","","","",""
"Disagree fully","2017","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","","","",""
"Disagree fully","2017","Baden-Württemberg","1-pers.-HH","","","",""
"Disagree fully","2017","Baden-Württemberg","(Married) couple without C. ","","","",""
"Disagree fully","2017","Baden-Württemberg","Single parent ","","","",""
"Disagree fully","2017","Baden-Württemberg","Couple + C. LE 16 ","","","",""
"Disagree fully","2017","Baden-Württemberg","Couple + C. GT 16 ","","","",""
"Disagree fully","2017","Baden-Württemberg","Couple + C. LE and GT 16","","","",""
"Disagree fully","2017","Bavaria","1-pers.-HH","","","",""
"Disagree fully","2017","Bavaria","(Married) couple without C. ","","","",""
"Disagree fully","2017","Bavaria","Single parent ","","","",""
"Disagree fully","2017","Bavaria","Couple + C. LE 16 ","","","",""
"Disagree fully","2017","Bavaria","Couple + C. GT 16 ","","","",""
"Disagree fully","2017","Bavaria","Couple + C. LE and GT 16","","","",""
"Disagree fully","2017","Berlin","1-pers.-HH","","","",""
"Disagree fully","2017","Berlin","(Married) couple without C. ","","","",""
"Disagree fully","2017","Berlin","Single parent ","","","",""
"Disagree fully","2017","Berlin","Couple + C. LE 16 ","","","",""
"Disagree fully","2017","Berlin","Couple + C. GT 16 ","","","",""
"Disagree fully","2017","Berlin","Couple + C. LE and GT 16","","","",""
"Disagree fully","2017","Brandenburg","1-pers.-HH","","","",""
"Disagree fully","2017","Brandenburg","(Married) couple without C. ","","","",""
"Disagree fully","2017","Brandenburg","Single parent ","","","",""
"Disagree fully","2017","Brandenburg","Couple + C. LE 16 ","","","",""
"Disagree fully","2017","Brandenburg","Couple + C. GT 16 ","","","",""
"Disagree fully","2017","Brandenburg","Couple + C. LE and GT 16","","","",""
"Disagree fully","2017","Mecklenburg-Western Pomerania","1-pers.-HH","","","",""
"Disagree fully","2017","Mecklenburg-Western Pomerania","(Married) couple without C. ","","","",""
"Disagree fully","2017","Mecklenburg-Western Pomerania","Single parent ","","","",""
"Disagree fully","2017","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","","","",""
"Disagree fully","2017","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","","","",""
"Disagree fully","2017","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","","","",""
"Disagree fully","2017","Saxony","1-pers.-HH","","","",""
"Disagree fully","2017","Saxony","(Married) couple without C. ","","","",""
"Disagree fully","2017","Saxony","Single parent ","","","",""
"Disagree fully","2017","Saxony","Couple + C. LE 16 ","","","",""
"Disagree fully","2017","Saxony","Couple + C. GT 16 ","","","",""
"Disagree fully","2017","Saxony","Couple + C. LE and GT 16","","","",""
"Disagree fully","2017","Saxony-Anhalt","1-pers.-HH","","","",""
"Disagree fully","2017","Saxony-Anhalt","(Married) couple without C. ","","","",""
"Disagree fully","2017","Saxony-Anhalt","Single parent ","","","",""
"Disagree fully","2017","Saxony-Anhalt","Couple + C. LE 16 ","","","",""
"Disagree fully","2017","Saxony-Anhalt","Couple + C. GT 16 ","","","",""
"Disagree fully","2017","Saxony-Anhalt","Couple + C. LE and GT 16","","","",""
"Disagree fully","2017","Thuringia","1-pers.-HH","","","",""
"Disagree fully","2017","Thuringia","(Married) couple without C. ","","","",""
"Disagree fully","2017","Thuringia","Single parent ","","","",""
"Disagree fully","2017","Thuringia","Couple + C. LE 16 ","","","",""
"Disagree fully","2017","Thuringia","Couple + C. GT 16 ","","","",""
"Disagree fully","2017","Thuringia","Couple + C. LE and GT 16","","","",""
"Fully agree","2018","Schleswig-Holstein","1-pers.-HH","76","0.450079169410318","0.374624799384642","0.525533539435995"
"Fully agree","2018","Schleswig-Holstein","(Married) couple without C. ","98","0.314206403086741","0.260408010109907","0.368004796063576"
"Fully agree","2018","Schleswig-Holstein","Single parent ","43","0.360874616054265","0.261654886934871","0.460094345173658"
"Fully agree","2018","Schleswig-Holstein","Couple + C. LE 16 ","133","0.399025523924943","0.345621352430528","0.452429695419357"
"Fully agree","2018","Schleswig-Holstein","Couple + C. GT 16 ","36","0.324513139738674","0.232286775190377","0.416739504286971"
"Fully agree","2018","Schleswig-Holstein","Couple + C. LE and GT 16","40","0.337721356732189","0.237767742309287","0.437674971155092"
"Fully agree","2018","Hamburg","1-pers.-HH","45","0.315939447155155","0.230600974500611","0.401277919809699"
"Fully agree","2018","Hamburg","(Married) couple without C. ","54","0.406852153478317","0.330010260800106","0.483694046156528"
"Fully agree","2018","Hamburg","Single parent ","24","","",""
"Fully agree","2018","Hamburg","Couple + C. LE 16 ","46","0.260139241279227","0.183537128205355","0.336741354353099"
"Fully agree","2018","Hamburg","Couple + C. GT 16 ","16","","",""
"Fully agree","2018","Hamburg","Couple + C. LE and GT 16","20","","",""
"Fully agree","2018","Lower Saxony","1-pers.-HH","200","0.455438194892558","0.407810259134225","0.503066130650892"
"Fully agree","2018","Lower Saxony","(Married) couple without C. ","344","0.414303163340184","0.380146906923551","0.448459419756817"
"Fully agree","2018","Lower Saxony","Single parent ","126","0.483616489535651","0.422519717949713","0.544713261121588"
"Fully agree","2018","Lower Saxony","Couple + C. LE 16 ","352","0.349418339184326","0.314712476533233","0.38412420183542"
"Fully agree","2018","Lower Saxony","Couple + C. GT 16 ","160","0.486923353770738","0.43402739943738","0.539819308104095"
"Fully agree","2018","Lower Saxony","Couple + C. LE and GT 16","151","0.477461068042519","0.420654549268979","0.534267586816058"
"Fully agree","2018","Bremen","1-pers.-HH","24","","",""
"Fully agree","2018","Bremen","(Married) couple without C. ","29","","",""
"Fully agree","2018","Bremen","Single parent ","13","","",""
"Fully agree","2018","Bremen","Couple + C. LE 16 ","26","","",""
"Fully agree","2018","Bremen","Couple + C. GT 16 ","19","","",""
"Fully agree","2018","Bremen","Couple + C. LE and GT 16","14","","",""
"Fully agree","2018","North Rhine-Westphalia","1-pers.-HH","429","0.412548360842106","0.381127669421679","0.443969052262532"
"Fully agree","2018","North Rhine-Westphalia","(Married) couple without C. ","660","0.380307168046292","0.356549631778778","0.404064704313807"
"Fully agree","2018","North Rhine-Westphalia","Single parent ","288","0.510358246709908","0.468955336562098","0.551761156857718"
"Fully agree","2018","North Rhine-Westphalia","Couple + C. LE 16 ","684","0.392051416829283","0.367187158977746","0.416915674680819"
"Fully agree","2018","North Rhine-Westphalia","Couple + C. GT 16 ","307","0.43003267940522","0.394216787632093","0.465848571178347"
"Fully agree","2018","North Rhine-Westphalia","Couple + C. LE and GT 16","314","0.41081828215036","0.373867464975138","0.447769099325583"
"Fully agree","2018","Hesse","1-pers.-HH","179","0.421696281390775","0.369811935351692","0.473580627429858"
"Fully agree","2018","Hesse","(Married) couple without C. ","174","0.423263743082565","0.379109777558926","0.467417708606205"
"Fully agree","2018","Hesse","Single parent ","81","0.287778268880481","0.226253069220605","0.349303468540356"
"Fully agree","2018","Hesse","Couple + C. LE 16 ","250","0.314875665101957","0.275145288202161","0.354606042001753"
"Fully agree","2018","Hesse","Couple + C. GT 16 ","86","0.306107838276615","0.247308111835666","0.364907564717564"
"Fully agree","2018","Hesse","Couple + C. LE and GT 16","137","0.538041702273024","0.474967491452854","0.601115913093194"
"Fully agree","2018","Rhineland-Palatinate,Saarland","1-pers.-HH","143","0.410240697200296","0.353034155810832","0.46744723858976"
"Fully agree","2018","Rhineland-Palatinate,Saarland","(Married) couple without C. ","197","0.409773112854319","0.364485418152579","0.455060807556058"
"Fully agree","2018","Rhineland-Palatinate,Saarland","Single parent ","90","0.505679419349008","0.425669386818489","0.585689451879526"
"Fully agree","2018","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","203","0.388881716413963","0.340806533611218","0.436956899216708"
"Fully agree","2018","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","75","0.296697035715817","0.229590330347621","0.363803741084012"
"Fully agree","2018","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","77","0.322615462409406","0.250850160279208","0.394380764539604"
"Fully agree","2018","Baden-Württemberg","1-pers.-HH","183","0.357388687175104","0.313783948837133","0.400993425513074"
"Fully agree","2018","Baden-Württemberg","(Married) couple without C. ","291","0.348767865053498","0.3160885304219","0.381447199685097"
"Fully agree","2018","Baden-Württemberg","Single parent ","113","0.428459030155842","0.366494468362737","0.490423591948948"
"Fully agree","2018","Baden-Württemberg","Couple + C. LE 16 ","348","0.315789354657726","0.285182064096382","0.34639664521907"
"Fully agree","2018","Baden-Württemberg","Couple + C. GT 16 ","150","0.388528462353776","0.340215990829248","0.436840933878304"
"Fully agree","2018","Baden-Württemberg","Couple + C. LE and GT 16","110","0.342451841543247","0.289109161084418","0.395794522002076"
"Fully agree","2018","Bavaria","1-pers.-HH","330","0.44486222901609","0.409105375626007","0.480619082406173"
