"plh0182","year","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","2001","inadequately","68","0.21507944009817","0.169267239635743","0.260891640560597","5"
"5 on Scale 1 to 10","2001","general elemantary","454","0.158508246877784","0.145670506357139","0.171345987398429","5"
"5 on Scale 1 to 10","2001","middle vocational","1420","0.127696852812382","0.121632701191374","0.13376100443339","5"
"5 on Scale 1 to 10","2001","vocational + Abi","78","0.0704306505913848","0.055156380764954","0.0857049204178155","5"
"5 on Scale 1 to 10","2001","higher vocational","187","0.111959789109724","0.0968729081271295","0.127046670092319","5"
"5 on Scale 1 to 10","2001","higher education","267","0.076924462535245","0.0681711195033754","0.0856778055671146","5"
"6 on Scale 1 to 10","2001","in school","45","0.0852765621273704","0.0618712642209241","0.108681860033817","6"
"6 on Scale 1 to 10","2001","inadequately","45","0.146486733771051","0.107061603502458","0.185911864039644","6"
"6 on Scale 1 to 10","2001","general elemantary","358","0.111146015240746","0.100097602489169","0.122194427992323","6"
"6 on Scale 1 to 10","2001","middle vocational","1188","0.098250748357518","0.0928424945647745","0.103659002150262","6"
"6 on Scale 1 to 10","2001","higher vocational","178","0.101376557736406","0.0869351425185031","0.115817972954309","6"
"6 on Scale 1 to 10","2001","higher education","362","0.0986730125247685","0.0888766810160733","0.108469344033464","6"
"6 on Scale 1 to 10","2001","vocational + Abi","106","0.0924095462394456","0.0751216523171832","0.109697440161708","6"
"7 on Scale 1 to 10","2001","in school","106","0.181774360200899","0.149455407245457","0.214093313156341","7"
"7 on Scale 1 to 10","2001","inadequately","63","0.199559220582428","0.154996740413956","0.2441217007509","7"
"7 on Scale 1 to 10","2001","general elemantary","645","0.202010690422845","0.187897557135644","0.216123823710046","7"
"7 on Scale 1 to 10","2001","middle vocational","2599","0.209776283040375","0.202378536326376","0.217174029754373","7"
"7 on Scale 1 to 10","2001","vocational + Abi","262","0.242075953171997","0.216506150352406","0.267645755991588","7"
"7 on Scale 1 to 10","2001","higher vocational","344","0.215336972491866","0.195669298132823","0.235004646850908","7"
"7 on Scale 1 to 10","2001","higher education","838","0.221710752701655","0.208065330257266","0.235356175146045","7"
"8 on Scale 1 to 10","2001","in school","197","0.343397677579883","0.30360489473108","0.383190460428687","8"
"8 on Scale 1 to 10","2001","inadequately","56","0.158889495129966","0.11812866949076","0.199650320769172","8"
"8 on Scale 1 to 10","2001","general elemantary","889","0.279857932998188","0.264077619329162","0.295638246667214","8"
"8 on Scale 1 to 10","2001","middle vocational","3658","0.315015719755043","0.306575521455491","0.323455918054595","8"
"8 on Scale 1 to 10","2001","vocational + Abi","367","0.3446888937104","0.316317797277847","0.373059990142954","8"
"8 on Scale 1 to 10","2001","higher vocational","548","0.310668138506178","0.288526250663344","0.332810026349011","8"
"8 on Scale 1 to 10","2001","higher education","1222","0.339464607504122","0.323909665751732","0.355019549256511","8"
"9 on Scale 1 to 10","2001","higher vocational","216","0.130621364940533","0.114497702281975","0.14674502759909","9"
"9 on Scale 1 to 10","2001","higher education","526","0.151470646676548","0.139694023820532","0.163247269532563","9"
"9 on Scale 1 to 10","2001","in school","107","0.22502397396415","0.190028413214116","0.260019534714184","9"
"9 on Scale 1 to 10","2001","inadequately","24","","","","9"
"9 on Scale 1 to 10","2001","general elemantary","303","0.0900566582745616","0.0799942294941614","0.100119087054962","9"
"9 on Scale 1 to 10","2001","middle vocational","1301","0.118555120813446","0.112681526144642","0.12442871548225","9"
"9 on Scale 1 to 10","2001","vocational + Abi","146","0.133938159807335","0.113606851495235","0.154269468119436","9"
"0 Completely dissatisfied","2002","vocational + Abi","4","","","","0"
"0 Completely dissatisfied","2002","higher vocational","5","","","","0"
"0 Completely dissatisfied","2002","higher education","6","","","","0"
"0 Completely dissatisfied","2002","in school","","","","","0"
"0 Completely dissatisfied","2002","inadequately","3","","","","0"
"0 Completely dissatisfied","2002","general elemantary","15","","","","0"
"0 Completely dissatisfied","2002","middle vocational","48","0.00544749099588978","0.00410998517582688","0.00678499681595268","0"
"1 on Scale 1 to 10","2002","general elemantary","12","","","","1"
"1 on Scale 1 to 10","2002","middle vocational","48","0.00490829969623298","0.00363836716187391","0.00617823223059204","1"
"1 on Scale 1 to 10","2002","vocational + Abi","3","","","","1"
"1 on Scale 1 to 10","2002","higher vocational","5","","","","1"
"1 on Scale 1 to 10","2002","higher education","12","","","","1"
"1 on Scale 1 to 10","2002","in school","","","","","1"
"1 on Scale 1 to 10","2002","inadequately","2","","","","1"
"10 Completely satisfied","2002","in school","45","0.0718499146906168","0.0514237824932632","0.0922760468879703","10"
"10 Completely satisfied","2002","inadequately","19","","","","10"
"10 Completely satisfied","2002","general elemantary","156","0.0589199541792678","0.0503761766763211","0.0674637316822144","10"
"10 Completely satisfied","2002","middle vocational","501","0.0466944274510509","0.0428606036039623","0.0505282512981396","10"
"10 Completely satisfied","2002","vocational + Abi","56","0.0442880835833967","0.0325395844176903","0.0560365827491031","10"
"10 Completely satisfied","2002","higher vocational","80","0.0500081569373069","0.0397932703574147","0.060223043517199","10"
"10 Completely satisfied","2002","higher education","225","0.0379423438476198","0.0324012537348077","0.043483433960432","10"
"2 on Scale 1 to 10","2002","in school","2","","","","2"
"2 on Scale 1 to 10","2002","inadequately","5","","","","2"
"2 on Scale 1 to 10","2002","general elemantary","43","0.012696953050885","0.00863457401110669","0.0167593320906633","2"
"2 on Scale 1 to 10","2002","middle vocational","136","0.0147978642442544","0.0126038181213689","0.0169919103671398","2"
"2 on Scale 1 to 10","2002","vocational + Abi","13","","","","2"
"2 on Scale 1 to 10","2002","higher vocational","22","","","","2"
"2 on Scale 1 to 10","2002","higher education","36","0.0100066541334753","0.00712001052903005","0.0128932977379206","2"
"3 on Scale 1 to 10","2002","in school","5","","","","3"
"3 on Scale 1 to 10","2002","inadequately","13","","","","3"
"3 on Scale 1 to 10","2002","general elemantary","82","0.0291480383956277","0.0230444305874813","0.0352516462037742","3"
"3 on Scale 1 to 10","2002","middle vocational","297","0.0263208115931998","0.0234118288612564","0.0292297943251432","3"
"3 on Scale 1 to 10","2002","vocational + Abi","19","","","","3"
"3 on Scale 1 to 10","2002","higher vocational","46","0.0263147170070943","0.0188129798898743","0.0338164541243144","3"
"3 on Scale 1 to 10","2002","higher education","84","0.0252050465517842","0.0206590094771465","0.0297510836264219","3"
"4 on Scale 1 to 10","2002","general elemantary","143","0.0500197762775593","0.0421105572603023","0.0579289952948162","4"
"4 on Scale 1 to 10","2002","in school","11","","","","4"
"4 on Scale 1 to 10","2002","inadequately","12","","","","4"
"4 on Scale 1 to 10","2002","middle vocational","430","0.0403813894630912","0.0368043517300749","0.0439584271961075","4"
"4 on Scale 1 to 10","2002","vocational + Abi","41","0.039109493942689","0.0280393442069216","0.0501796436784564","4"
"4 on Scale 1 to 10","2002","higher vocational","71","0.0454752969591456","0.0357111446708869","0.0552394492474044","4"
"4 on Scale 1 to 10","2002","higher education","117","0.0341172853684542","0.0288524836896452","0.0393820870472632","4"
"5 on Scale 1 to 10","2002","in school","31","0.0500350914102871","0.0327904155459294","0.0672797672746449","5"
"5 on Scale 1 to 10","2002","inadequately","65","0.245533551806607","0.195299417138852","0.295767686474362","5"
"5 on Scale 1 to 10","2002","general elemantary","420","0.157402467722884","0.14418886311872","0.170616072327048","5"
"5 on Scale 1 to 10","2002","middle vocational","1509","0.138297682034001","0.13202476357205","0.144570600495953","5"
"5 on Scale 1 to 10","2002","vocational + Abi","98","0.0860748723817067","0.0700583233139009","0.102091421449513","5"
"5 on Scale 1 to 10","2002","higher vocational","174","0.11048040104271","0.0957886497439633","0.125172152341458","5"
"5 on Scale 1 to 10","2002","higher education","341","0.0906774409440861","0.0823494317580604","0.0990054501301119","5"
"6 on Scale 1 to 10","2002","inadequately","43","0.160551924547357","0.117704155577758","0.203399693516956","6"
"6 on Scale 1 to 10","2002","in school","44","0.101047052106998","0.0772077130764682","0.124886391137528","6"
"6 on Scale 1 to 10","2002","vocational + Abi","131","0.106642522916156","0.0890165422429356","0.124268503589377","6"
"6 on Scale 1 to 10","2002","general elemantary","366","0.129063401087533","0.116898732809757","0.14122806936531","6"
"6 on Scale 1 to 10","2002","middle vocational","1327","0.112264578947292","0.106528082729146","0.118001075165438","6"
"6 on Scale 1 to 10","2002","higher vocational","201","0.113495389647183","0.0986297775672306","0.128361001727135","6"
"6 on Scale 1 to 10","2002","higher education","410","0.108118693697609","0.0991125989668515","0.117124788428367","6"
"7 on Scale 1 to 10","2002","in school","120","0.19092023667102","0.159832753952412","0.222007719389628","7"
"7 on Scale 1 to 10","2002","inadequately","48","0.164830228723679","0.121526095429331","0.208134362018028","7"
"7 on Scale 1 to 10","2002","general elemantary","648","0.213142091657107","0.198283138418605","0.22800104489561","7"
"7 on Scale 1 to 10","2002","middle vocational","2700","0.22813887968911","0.220513652349967","0.235764107028252","7"
"7 on Scale 1 to 10","2002","vocational + Abi","288","0.256624987479359","0.231683124112653","0.281566850846066","7"
"7 on Scale 1 to 10","2002","higher vocational","397","0.230530203246655","0.210791760255375","0.250268646237934","7"
"7 on Scale 1 to 10","2002","higher education","1018","0.229481409036751","0.217285957070029","0.241676861003473","7"
"8 on Scale 1 to 10","2002","in school","223","0.352213160204121","0.314431350578785","0.389994969829456","8"
"8 on Scale 1 to 10","2002","inadequately","61","0.190099111307369","0.144302903444072","0.235895319170667","8"
"8 on Scale 1 to 10","2002","general elemantary","785","0.257335258976922","0.241473494469002","0.273197023484842","8"
"8 on Scale 1 to 10","2002","middle vocational","3492","0.290807522992409","0.282555347790154","0.299059698194663","8"
"8 on Scale 1 to 10","2002","vocational + Abi","383","0.312044487645602","0.285586069193077","0.338502906098128","8"
"8 on Scale 1 to 10","2002","higher vocational","527","0.286980603244209","0.265780882968579","0.308180323519839","8"
"8 on Scale 1 to 10","2002","higher education","1591","0.315948165705495","0.302465213026514","0.329431118384476","8"
"9 on Scale 1 to 10","2002","in school","133","0.204835926175626","0.172913540122992","0.236758312228261","9"
"9 on Scale 1 to 10","2002","inadequately","11","","","","9"
"9 on Scale 1 to 10","2002","higher vocational","221","0.114714164935671","0.0997792254246503","0.129649104446693","9"
"9 on Scale 1 to 10","2002","general elemantary","248","0.0796646119010265","0.0698400944053944","0.0894891293966586","9"
"9 on Scale 1 to 10","2002","higher education","727","0.1434664912494","0.133299791388714","0.153633191110087","9"
"9 on Scale 1 to 10","2002","middle vocational","1146","0.0919410528934687","0.0866906175021284","0.097191488284809","9"
"9 on Scale 1 to 10","2002","vocational + Abi","142","0.114646673938315","0.096453247997241","0.132840099879388","9"
"0 Completely dissatisfied","2003","in school","2","","","","0"
"0 Completely dissatisfied","2003","inadequately","7","","","","0"
"0 Completely dissatisfied","2003","general elemantary","13","","","","0"
"0 Completely dissatisfied","2003","middle vocational","47","0.00464668386613126","0.00338498203290523","0.0059083856993573","0"
"0 Completely dissatisfied","2003","vocational + Abi","2","","","","0"
"0 Completely dissatisfied","2003","higher vocational","10","","","","0"
"0 Completely dissatisfied","2003","higher education","10","","","","0"
"1 on Scale 1 to 10","2003","in school","","","","","1"
"1 on Scale 1 to 10","2003","inadequately","3","","","","1"
"1 on Scale 1 to 10","2003","vocational + Abi","4","","","","1"
"1 on Scale 1 to 10","2003","middle vocational","55","0.00541519217091534","0.00405367104590875","0.00677671329592194","1"
"1 on Scale 1 to 10","2003","general elemantary","18","","","","1"
"1 on Scale 1 to 10","2003","higher vocational","5","","","","1"
"1 on Scale 1 to 10","2003","higher education","14","","","","1"
"10 Completely satisfied","2003","in school","54","0.116986429553899","0.0916054039530326","0.142367455154766","10"
"10 Completely satisfied","2003","inadequately","13","","","","10"
"10 Completely satisfied","2003","general elemantary","136","0.059003353849995","0.0502078222160832","0.0677988854839069","10"
"10 Completely satisfied","2003","middle vocational","477","0.0462566261847106","0.0423599054669802","0.050153346902441","10"
"10 Completely satisfied","2003","vocational + Abi","47","0.0417177520065028","0.0302216079422088","0.0532138960707968","10"
"10 Completely satisfied","2003","higher vocational","60","0.0353929451252038","0.0265915163204338","0.0441943739299738","10"
"10 Completely satisfied","2003","higher education","167","0.0353450101819961","0.0298653285919773","0.0408246917720149","10"
"2 on Scale 1 to 10","2003","middle vocational","146","0.015375848541884","0.0130931354729301","0.0176585616108379","2"
"2 on Scale 1 to 10","2003","vocational + Abi","14","","","","2"
"2 on Scale 1 to 10","2003","in school","2","","","","2"
"2 on Scale 1 to 10","2003","general elemantary","38","0.0163041886601646","0.0115769262020582","0.021031451118271","2"
"2 on Scale 1 to 10","2003","higher vocational","21","","","","2"
"2 on Scale 1 to 10","2003","inadequately","5","","","","2"
"2 on Scale 1 to 10","2003","higher education","41","0.0140533718652584","0.0105601816695135","0.0175465620610033","2"
"3 on Scale 1 to 10","2003","in school","6","","","","3"
"3 on Scale 1 to 10","2003","inadequately","12","","","","3"
"3 on Scale 1 to 10","2003","general elemantary","89","0.0321552382394608","0.0255701981128108","0.0387402783661107","3"
"3 on Scale 1 to 10","2003","middle vocational","324","0.033383055278948","0.0300504277323346","0.0367156828255613","3"
"3 on Scale 1 to 10","2003","vocational + Abi","26","","","","3"
"3 on Scale 1 to 10","2003","higher vocational","42","0.0227927486235132","0.0156837029760613","0.0299017942709652","3"
"3 on Scale 1 to 10","2003","higher education","88","0.0237167909594514","0.019201132016457","0.0282324499024459","3"
"4 on Scale 1 to 10","2003","general elemantary","139","0.0534064171216422","0.0450135913487011","0.0617992428945833","4"
"4 on Scale 1 to 10","2003","higher vocational","60","0.0340034720582484","0.0253703272223001","0.0426366168941968","4"
"4 on Scale 1 to 10","2003","in school","8","","","","4"
"4 on Scale 1 to 10","2003","inadequately","18","","","","4"
"4 on Scale 1 to 10","2003","middle vocational","421","0.0375783323813994","0.0340501747148566","0.0411064900479421","4"
"4 on Scale 1 to 10","2003","vocational + Abi","33","0.0282483472685389","0.0187221582892548","0.0377745362478231","4"
"4 on Scale 1 to 10","2003","higher education","120","0.0272197995317513","0.0223908231323291","0.0320487759311735","4"
"5 on Scale 1 to 10","2003","middle vocational","1482","0.141688864469963","0.135219125328856","0.148158603611069","5"
"5 on Scale 1 to 10","2003","vocational + Abi","89","0.0851864177469095","0.0691356242682516","0.101237211225567","5"
"5 on Scale 1 to 10","2003","higher vocational","195","0.128764075916778","0.112809514983533","0.144718636850022","5"
"5 on Scale 1 to 10","2003","higher education","309","0.0843451746006343","0.0760980743198414","0.0925922748814272","5"
"5 on Scale 1 to 10","2003","in school","34","0.0446981677196921","0.028379943332682","0.0610163921067022","5"
"5 on Scale 1 to 10","2003","inadequately","63","0.281292906238495","0.227360746010994","0.335225066465996","5"
"5 on Scale 1 to 10","2003","general elemantary","417","0.165751131756288","0.151870610603535","0.179631652909042","5"
"6 on Scale 1 to 10","2003","general elemantary","373","0.133865298332985","0.121154979858281","0.14657561680769","6"
"6 on Scale 1 to 10","2003","vocational + Abi","140","0.115685438958071","0.0972951833974895","0.134075694518652","6"
"6 on Scale 1 to 10","2003","middle vocational","1338","0.113581886783841","0.107695207338312","0.11946856622937","6"
"6 on Scale 1 to 10","2003","in school","53","0.0766711137800433","0.0556598665793061","0.0976823609807806","6"
"6 on Scale 1 to 10","2003","inadequately","31","0.117554228958661","0.0789214808818101","0.156186977035511","6"
"6 on Scale 1 to 10","2003","higher education","457","0.115797854878697","0.106302060548655","0.125293649208738","6"
"6 on Scale 1 to 10","2003","higher vocational","198","0.1242485458395","0.108535669130422","0.139961422548579","6"
"7 on Scale 1 to 10","2003","middle vocational","2559","0.228323566139978","0.220536219172635","0.236110913107322","7"
"7 on Scale 1 to 10","2003","vocational + Abi","284","0.255100467977332","0.230036518562218","0.280164417392445","7"
"7 on Scale 1 to 10","2003","higher vocational","422","0.249354710531754","0.228746239022255","0.269963182041253","7"
"7 on Scale 1 to 10","2003","higher education","1004","0.234859718155958","0.22227973494879","0.247439701363126","7"
"7 on Scale 1 to 10","2003","in school","137","0.210256247094031","0.178077043707218","0.242435450480844","7"
"7 on Scale 1 to 10","2003","inadequately","48","0.143830408958024","0.101738587714584","0.185922230201463","7"
"7 on Scale 1 to 10","2003","general elemantary","591","0.198033997620331","0.183158292388648","0.212909702852014","7"
"8 on Scale 1 to 10","2003","in school","207","0.343234214209477","0.305740515834498","0.380727912584456","8"
"8 on Scale 1 to 10","2003","inadequately","54","0.194174663594112","0.146727615276799","0.241621711911426","8"
"8 on Scale 1 to 10","2003","general elemantary","711","0.241660131776798","0.225680596077005","0.257639667476591","8"
"8 on Scale 1 to 10","2003","middle vocational","3205","0.276484717373808","0.268187051233107","0.284782383514508","8"
"8 on Scale 1 to 10","2003","vocational + Abi","370","0.316663468385528","0.289917315140273","0.343409621630784","8"
"8 on Scale 1 to 10","2003","higher vocational","515","0.295605014583612","0.273868813742418","0.317341215424806","8"
"8 on Scale 1 to 10","2003","higher education","1508","0.325162528581082","0.311261238651907","0.339063818510258","8"
"9 on Scale 1 to 10","2003","middle vocational","1107","0.0972652268084218","0.0917678510282149","0.102762602588629","9"
"9 on Scale 1 to 10","2003","general elemantary","232","0.0848092225608753","0.0744098516933101","0.0952085934284405","9"
"9 on Scale 1 to 10","2003","in school","113","0.172819000175306","0.142961478643663","0.202676521706949","9"
"9 on Scale 1 to 10","2003","inadequately","13","","","","9"
"9 on Scale 1 to 10","2003","vocational + Abi","153","0.110059008937509","0.0920645649708291","0.128053452904188","9"
"9 on Scale 1 to 10","2003","higher vocational","165","0.0868194315886184","0.0734070342184472","0.10023182895879","9"
"9 on Scale 1 to 10","2003","higher education","644","0.128998665104467","0.119051317857047","0.138946012351887","9"
"0 Completely dissatisfied","2004","in school","1","","","","0"
"0 Completely dissatisfied","2004","inadequately","3","","","","0"
"0 Completely dissatisfied","2004","general elemantary","28","","","","0"
"0 Completely dissatisfied","2004","middle vocational","64","0.00717725767513331","0.00558691984652372","0.00876759550374289","0"
"0 Completely dissatisfied","2004","vocational + Abi","3","","","","0"
"0 Completely dissatisfied","2004","higher vocational","6","","","","0"
"0 Completely dissatisfied","2004","higher education","4","","","","0"
"1 on Scale 1 to 10","2004","general elemantary","16","","","","1"
"1 on Scale 1 to 10","2004","middle vocational","58","0.00683215812898298","0.00528025524216572","0.00838406101580024","1"
"1 on Scale 1 to 10","2004","in school","","","","","1"
"1 on Scale 1 to 10","2004","inadequately","2","","","","1"
"1 on Scale 1 to 10","2004","vocational + Abi","6","","","","1"
"1 on Scale 1 to 10","2004","higher vocational","5","","","","1"
"1 on Scale 1 to 10","2004","higher education","11","","","","1"
"10 Completely satisfied","2004","in school","31","0.0480353300065642","0.0314421908098881","0.0646284692032403","10"
"10 Completely satisfied","2004","inadequately","19","","","","10"
"10 Completely satisfied","2004","general elemantary","113","0.047485150440117","0.0392993412092762","0.0556709596709578","10"
"10 Completely satisfied","2004","middle vocational","392","0.0392667795174509","0.0356075613136411","0.0429259977212606","10"
"10 Completely satisfied","2004","vocational + Abi","41","0.0337675351609752","0.0233952219781813","0.044139848343769","10"
"10 Completely satisfied","2004","higher vocational","61","0.0470117661520952","0.0367770368100288","0.0572464954941616","10"
"10 Completely satisfied","2004","higher education","162","0.0344575618243329","0.0290070053541495","0.0399081182945162","10"
"2 on Scale 1 to 10","2004","vocational + Abi","16","","","","2"
"2 on Scale 1 to 10","2004","higher vocational","23","","","","2"
"2 on Scale 1 to 10","2004","middle vocational","197","0.020578637053349","0.017903984634372","0.0232532894723261","2"
"2 on Scale 1 to 10","2004","higher education","50","0.0146828244681586","0.0110885956826048","0.0182770532537124","2"
"2 on Scale 1 to 10","2004","in school","3","","","","2"
"2 on Scale 1 to 10","2004","inadequately","1","","","","2"
"2 on Scale 1 to 10","2004","general elemantary","45","0.0189847282700198","0.0137319761168492","0.0242374804231904","2"
"3 on Scale 1 to 10","2004","in school","4","","","","3"
"3 on Scale 1 to 10","2004","inadequately","17","","","","3"
"3 on Scale 1 to 10","2004","general elemantary","105","0.0456335771206849","0.037601152381577","0.0536660018597929","3"
"3 on Scale 1 to 10","2004","middle vocational","351","0.0369303101301017","0.0333773151281701","0.0404833051320332","3"
"3 on Scale 1 to 10","2004","vocational + Abi","34","0.0313306700836991","0.0213270372179412","0.041334302949457","3"
"3 on Scale 1 to 10","2004","higher vocational","68","0.0459316847981282","0.0358094773471357","0.0560538922491207","3"
"3 on Scale 1 to 10","2004","higher education","101","0.0267764555856617","0.0219525840256911","0.0316003271456324","3"
"4 on Scale 1 to 10","2004","in school","13","","","","4"
"4 on Scale 1 to 10","2004","middle vocational","501","0.0497349643295306","0.0456392699495576","0.0538306587095036","4"
"4 on Scale 1 to 10","2004","vocational + Abi","37","0.0408496271307043","0.0294832378285511","0.0522160164328575","4"
"4 on Scale 1 to 10","2004","inadequately","15","","","","4"
"4 on Scale 1 to 10","2004","general elemantary","132","0.0538790069584065","0.045188803119746","0.062569210797067","4"
"4 on Scale 1 to 10","2004","higher vocational","69","0.0440152223438041","0.0340964882461634","0.0539339564414448","4"
"4 on Scale 1 to 10","2004","higher education","177","0.0562090733875685","0.049326450095436","0.0630916966797011","4"
"5 on Scale 1 to 10","2004","middle vocational","1589","0.159174789219456","0.152282487739077","0.166067090699835","5"
"5 on Scale 1 to 10","2004","vocational + Abi","124","0.12589059029515","0.106841920168995","0.144939260421304","5"
"5 on Scale 1 to 10","2004","higher vocational","190","0.118106393768233","0.102501022307036","0.133711765229431","5"
"5 on Scale 1 to 10","2004","higher education","367","0.105710460574313","0.0965226729925784","0.114898248156047","5"
"5 on Scale 1 to 10","2004","in school","42","0.0981259476722675","0.0750423960602355","0.1212094992843","5"
"5 on Scale 1 to 10","2004","inadequately","54","0.204396365353239","0.154607436364333","0.254185294342145","5"
"5 on Scale 1 to 10","2004","general elemantary","460","0.186977487598282","0.171970525757737","0.201984449438827","5"
"6 on Scale 1 to 10","2004","in school","64","0.0956495516747123","0.0728278722715087","0.118471231077916","6"
"6 on Scale 1 to 10","2004","inadequately","35","0.109293833132258","0.0707714737013201","0.147816192563196","6"
"6 on Scale 1 to 10","2004","general elemantary","353","0.138665214932383","0.125363225744254","0.151967204120511","6"
"6 on Scale 1 to 10","2004","middle vocational","1363","0.121204144428066","0.115055533721437","0.127352755134695","6"
"6 on Scale 1 to 10","2004","vocational + Abi","134","0.121474279669441","0.102715502052963","0.14023305728592","6"
"6 on Scale 1 to 10","2004","higher vocational","209","0.142784084385065","0.125867435993906","0.159700732776224","6"
"6 on Scale 1 to 10","2004","higher education","445","0.113435261480328","0.10395888833673","0.122911634623926","6"
"7 on Scale 1 to 10","2004","middle vocational","2452","0.21889446841211","0.211104306003409","0.226684630820811","7"
"7 on Scale 1 to 10","2004","vocational + Abi","301","0.254164318698458","0.229162937767889","0.279165699629027","7"
"7 on Scale 1 to 10","2004","higher vocational","385","0.235735932219149","0.215211841639713","0.256260022798584","7"
"7 on Scale 1 to 10","2004","higher education","984","0.215527825401057","0.203240613915025","0.22781503688709","7"
"7 on Scale 1 to 10","2004","in school","162","0.236904173297213","0.203911793237694","0.269896553356733","7"
"7 on Scale 1 to 10","2004","inadequately","48","0.201098709370864","0.151610809529874","0.250586609211854","7"
"7 on Scale 1 to 10","2004","general elemantary","542","0.196352863764586","0.1810631923146","0.211642535214573","7"
"8 on Scale 1 to 10","2004","middle vocational","2992","0.262685804718284","0.254394576645806","0.270977032790762","8"
"8 on Scale 1 to 10","2004","higher vocational","484","0.282267476675515","0.260503360127974","0.304031593223057","8"
"8 on Scale 1 to 10","2004","higher education","1436","0.30983126911159","0.296013015776669","0.323649522446511","8"
"8 on Scale 1 to 10","2004","vocational + Abi","358","0.285269859690088","0.259340958006427","0.311198761373749","8"
"8 on Scale 1 to 10","2004","in school","212","0.312359766855029","0.276397593011887","0.348321940698171","8"
"8 on Scale 1 to 10","2004","inadequately","41","0.190273096841372","0.141810598577533","0.238735595105212","8"
"8 on Scale 1 to 10","2004","general elemantary","598","0.22211263642118","0.206113673772067","0.238111599070293","8"
"9 on Scale 1 to 10","2004","in school","106","0.1576217012563","0.12934691425302","0.185896488259579","9"
"9 on Scale 1 to 10","2004","inadequately","17","","","","9"
"9 on Scale 1 to 10","2004","general elemantary","201","0.0699219757592917","0.0601064544574573","0.0797374970611262","9"
"9 on Scale 1 to 10","2004","middle vocational","864","0.077520686387536","0.0724826490185652","0.0825587237565068","9"
"9 on Scale 1 to 10","2004","vocational + Abi","111","0.0861222093266356","0.0700125346181208","0.10223188403515","9"
"9 on Scale 1 to 10","2004","higher vocational","143","0.0588959988308945","0.0475121003285061","0.0702798973332829","9"
"9 on Scale 1 to 10","2004","higher education","565","0.116125546499987","0.10655201734351","0.125699075656463","9"
"0 Completely dissatisfied","2005","in school","3","","","","0"
"0 Completely dissatisfied","2005","inadequately","4","","","","0"
"0 Completely dissatisfied","2005","general elemantary","15","","","","0"
"0 Completely dissatisfied","2005","middle vocational","53","0.0074062189354549","0.00574870684121184","0.00906373102969795","0"
"0 Completely dissatisfied","2005","vocational + Abi","5","","","","0"
"0 Completely dissatisfied","2005","higher vocational","7","","","","0"
"0 Completely dissatisfied","2005","higher education","8","","","","0"
"1 on Scale 1 to 10","2005","in school","1","","","","1"
"1 on Scale 1 to 10","2005","middle vocational","62","0.00712517757097145","0.00549918801017703","0.00875116713176586","1"
"1 on Scale 1 to 10","2005","vocational + Abi","6","","","","1"
"1 on Scale 1 to 10","2005","general elemantary","16","","","","1"
"1 on Scale 1 to 10","2005","inadequately","3","","","","1"
"1 on Scale 1 to 10","2005","higher vocational","5","","","","1"
"1 on Scale 1 to 10","2005","higher education","13","","","","1"
"10 Completely satisfied","2005","middle vocational","426","0.0436263779563539","0.039677615295552","0.0475751406171559","10"
"10 Completely satisfied","2005","vocational + Abi","45","0.0491515223078241","0.0365746021285182","0.06172844248713","10"
"10 Completely satisfied","2005","general elemantary","109","0.0550281229459443","0.0459163671669928","0.0641398787248958","10"
"10 Completely satisfied","2005","in school","48","0.0802394695320968","0.0593228259109257","0.101156113153268","10"
"10 Completely satisfied","2005","higher vocational","46","0.0295087801715132","0.021113830954367","0.0379037293886593","10"
"10 Completely satisfied","2005","inadequately","13","","","","10"
"10 Completely satisfied","2005","higher education","157","0.0347945538456224","0.0292350326977684","0.0403540749934764","10"
"2 on Scale 1 to 10","2005","middle vocational","181","0.0179161909473519","0.0153518853827271","0.0204804965119767","2"
"2 on Scale 1 to 10","2005","vocational + Abi","13","","","","2"
"2 on Scale 1 to 10","2005","higher vocational","23","","","","2"
"2 on Scale 1 to 10","2005","higher education","46","0.0130394308442872","0.00959790458657061","0.0164809571020037","2"
"2 on Scale 1 to 10","2005","inadequately","8","","","","2"
"2 on Scale 1 to 10","2005","general elemantary","45","0.0175848594025757","0.0123329496679976","0.0228367691371538","2"
"2 on Scale 1 to 10","2005","in school","4","","","","2"
"3 on Scale 1 to 10","2005","in school","6","","","","3"
"3 on Scale 1 to 10","2005","inadequately","18","","","","3"
"3 on Scale 1 to 10","2005","general elemantary","101","0.0461860164123324","0.0377993885057784","0.0545726443188864","3"
"3 on Scale 1 to 10","2005","middle vocational","314","0.0315097130695418","0.0281326239858297","0.034886802153254","3"
"3 on Scale 1 to 10","2005","vocational + Abi","35","0.0337123968312466","0.0232121821282389","0.0442126115342543","3"
"3 on Scale 1 to 10","2005","higher vocational","51","0.0397500855605071","0.0300582103881023","0.0494419607329119","3"
"3 on Scale 1 to 10","2005","higher education","94","0.0245152114289143","0.0198238386781332","0.0292065841796955","3"
"4 on Scale 1 to 10","2005","vocational + Abi","35","0.0265404323781447","0.0171893234470591","0.0358915413092303","4"
"4 on Scale 1 to 10","2005","general elemantary","128","0.0628220589613052","0.0531266219000618","0.0725174960225487","4"
"4 on Scale 1 to 10","2005","middle vocational","403","0.0446348295533286","0.0406427949195101","0.0486268641871471","4"
"4 on Scale 1 to 10","2005","in school","8","","","","4"
