"plh0182","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2001","Couple + C. GT 16 ","East Germany","245","0.208816122520674","0.184148535738488","0.233483709302859","7"
"7 on Scale 1 to 10","2001","Couple + C. LE and GT 16","West Germany","246","0.192174105145375","0.170235007719108","0.214113202571643","7"
"7 on Scale 1 to 10","2001","1-pers.-HH","West Germany","519","0.217648470904646","0.20073651698022","0.234560424829072","7"
"7 on Scale 1 to 10","2001","Single parent ","East Germany","81","0.246004112939112","0.198367712266695","0.293640513611529","7"
"7 on Scale 1 to 10","2001","(Married) couple without C. ","West Germany","1047","0.199375149731122","0.188420772633556","0.210329526828688","7"
"7 on Scale 1 to 10","2001","(Married) couple without C. ","East Germany","440","0.242978625303143","0.223154622352073","0.262802628254214","7"
"7 on Scale 1 to 10","2001","Couple + C. LE and GT 16","East Germany","115","0.230138965875199","0.193571871902152","0.266706059848247","7"
"7 on Scale 1 to 10","2001","Single parent ","West Germany","182","0.222251916907901","0.193637829707616","0.250866004108186","7"
"7 on Scale 1 to 10","2001","1-pers.-HH","East Germany","142","0.191277069109999","0.162548554223635","0.220005583996363","7"
"8 on Scale 1 to 10","2001","Couple + C. LE 16 ","West Germany","1396","0.359803923981258","0.344623918426618","0.374983929535899","8"
"8 on Scale 1 to 10","2001","Couple + C. LE 16 ","East Germany","250","0.284227681397721","0.255129364049735","0.313325998745706","8"
"8 on Scale 1 to 10","2001","1-pers.-HH","West Germany","661","0.285841847705703","0.267324656414956","0.30435903899645","8"
"8 on Scale 1 to 10","2001","1-pers.-HH","East Germany","164","0.215677972112141","0.185635757464747","0.245720186759535","8"
"8 on Scale 1 to 10","2001","(Married) couple without C. ","West Germany","1712","0.331849592700197","0.318939023073816","0.344760162326578","8"
"8 on Scale 1 to 10","2001","(Married) couple without C. ","East Germany","500","0.275164064348484","0.254521247307965","0.295806881389004","8"
"8 on Scale 1 to 10","2001","Single parent ","East Germany","63","0.19595022064362","0.152046875288814","0.239853565998426","8"
"8 on Scale 1 to 10","2001","Single parent ","West Germany","232","0.296622989281631","0.265186491833576","0.328059486729686","8"
"8 on Scale 1 to 10","2001","Couple + C. GT 16 ","West Germany","847","0.327119051081198","0.309085408740335","0.34515269342206","8"
"8 on Scale 1 to 10","2001","Couple + C. LE and GT 16","West Germany","430","0.342933362234907","0.316501849779888","0.369364874689926","8"
"8 on Scale 1 to 10","2001","Couple + C. LE and GT 16","East Germany","138","0.24988584783569","0.212274083190923","0.287497612480458","8"
"8 on Scale 1 to 10","2001","Couple + C. GT 16 ","East Germany","308","0.293266580502209","0.265637588628829","0.320895572375589","8"
"9 on Scale 1 to 10","2001","Couple + C. LE 16 ","West Germany","592","0.156971055982927","0.145465343648189","0.168476768317665","9"
"9 on Scale 1 to 10","2001","Couple + C. LE and GT 16","East Germany","26","","","","9"
"9 on Scale 1 to 10","2001","1-pers.-HH","West Germany","252","0.105366297129638","0.0927831725837804","0.117949421675496","9"
"9 on Scale 1 to 10","2001","1-pers.-HH","East Germany","47","0.0685766971368944","0.0501161880023913","0.0870372062713974","9"
"9 on Scale 1 to 10","2001","Single parent ","West Germany","59","0.0726650661502518","0.0547994165957796","0.090530715704724","9"
"9 on Scale 1 to 10","2001","Couple + C. LE 16 ","East Germany","66","0.0817505704057381","0.0640750190404071","0.0994261217710691","9"
"9 on Scale 1 to 10","2001","Couple + C. GT 16 ","West Germany","391","0.163355201934706","0.149145058585875","0.177565345283537","9"
"9 on Scale 1 to 10","2001","Couple + C. GT 16 ","East Germany","76","0.0846072913275261","0.067717917167732","0.10149666548732","9"
"9 on Scale 1 to 10","2001","Couple + C. LE and GT 16","West Germany","194","0.163493264586759","0.142901332757131","0.184085196416387","9"
"9 on Scale 1 to 10","2001","(Married) couple without C. ","East Germany","122","0.0698103096791861","0.0580315708984067","0.0815890484599655","9"
"9 on Scale 1 to 10","2001","Single parent ","East Germany","23","","","","9"
"9 on Scale 1 to 10","2001","(Married) couple without C. ","West Germany","701","0.133644803901066","0.124315232941449","0.142974374860684","9"
"0 Completely dissatisfied","2002","Couple + C. LE 16 ","East Germany","2","","","","0"
"0 Completely dissatisfied","2002","Couple + C. GT 16 ","West Germany","9","","","","0"
"0 Completely dissatisfied","2002","Couple + C. GT 16 ","East Germany","3","","","","0"
"0 Completely dissatisfied","2002","Couple + C. LE and GT 16","West Germany","","","","","0"
"0 Completely dissatisfied","2002","Couple + C. LE and GT 16","East Germany","1","","","","0"
"0 Completely dissatisfied","2002","1-pers.-HH","West Germany","12","","","","0"
"0 Completely dissatisfied","2002","1-pers.-HH","East Germany","5","","","","0"
"0 Completely dissatisfied","2002","(Married) couple without C. ","West Germany","22","","","","0"
"0 Completely dissatisfied","2002","(Married) couple without C. ","East Germany","7","","","","0"
"0 Completely dissatisfied","2002","Single parent ","West Germany","6","","","","0"
"0 Completely dissatisfied","2002","Single parent ","East Germany","2","","","","0"
"0 Completely dissatisfied","2002","Couple + C. LE 16 ","West Germany","4","","","","0"
"1 on Scale 1 to 10","2002","Couple + C. GT 16 ","East Germany","5","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE 16 ","West Germany","10","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. GT 16 ","West Germany","3","","","","1"
"1 on Scale 1 to 10","2002","1-pers.-HH","East Germany","10","","","","1"
"1 on Scale 1 to 10","2002","(Married) couple without C. ","West Germany","20","","","","1"
"1 on Scale 1 to 10","2002","(Married) couple without C. ","East Germany","5","","","","1"
"1 on Scale 1 to 10","2002","Single parent ","West Germany","8","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE 16 ","East Germany","3","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE and GT 16","West Germany","2","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE and GT 16","East Germany","2","","","","1"
"1 on Scale 1 to 10","2002","1-pers.-HH","West Germany","12","","","","1"
"1 on Scale 1 to 10","2002","Single parent ","East Germany","1","","","","1"
"10 Completely satisfied","2002","1-pers.-HH","West Germany","120","0.056627424120885","0.0471610126717517","0.0660938355700184","10"
"10 Completely satisfied","2002","1-pers.-HH","East Germany","18","","","","10"
"10 Completely satisfied","2002","(Married) couple without C. ","West Germany","404","0.0666423192935261","0.0601449286337804","0.0731397099532717","10"
"10 Completely satisfied","2002","(Married) couple without C. ","East Germany","27","","","","10"
"10 Completely satisfied","2002","Single parent ","West Germany","30","0.0278570926209771","0.0167218403454789","0.0389923448964752","10"
"10 Completely satisfied","2002","Single parent ","East Germany","5","","","","10"
"10 Completely satisfied","2002","Couple + C. LE 16 ","West Germany","161","0.0386375025513724","0.0325755503543119","0.0446994547484329","10"
"10 Completely satisfied","2002","Couple + C. LE 16 ","East Germany","21","","","","10"
"10 Completely satisfied","2002","Couple + C. GT 16 ","West Germany","164","0.0631795308698391","0.0542989340419414","0.0720601276977368","10"
"10 Completely satisfied","2002","Couple + C. GT 16 ","East Germany","17","","","","10"
"10 Completely satisfied","2002","Couple + C. LE and GT 16","West Germany","79","0.0460539730461928","0.0353969933263368","0.0567109527660488","10"
"10 Completely satisfied","2002","Couple + C. LE and GT 16","East Germany","11","","","","10"
"2 on Scale 1 to 10","2002","(Married) couple without C. ","West Germany","57","0.0117992113590228","0.00898608678932274","0.014612335928723","2"
"2 on Scale 1 to 10","2002","1-pers.-HH","West Germany","45","0.02096812146947","0.0150998725377606","0.0268363704011794","2"
"2 on Scale 1 to 10","2002","1-pers.-HH","East Germany","17","","","","2"
"2 on Scale 1 to 10","2002","(Married) couple without C. ","East Germany","18","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. LE 16 ","East Germany","6","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. LE 16 ","West Germany","23","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. GT 16 ","West Germany","23","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. GT 16 ","East Germany","11","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. LE and GT 16","West Germany","7","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. LE and GT 16","East Germany","9","","","","2"
"2 on Scale 1 to 10","2002","Single parent ","West Germany","20","","","","2"
"2 on Scale 1 to 10","2002","Single parent ","East Germany","6","","","","2"
"3 on Scale 1 to 10","2002","Couple + C. LE and GT 16","West Germany","19","","","","3"
"3 on Scale 1 to 10","2002","Couple + C. LE 16 ","East Germany","33","0.0474764850080657","0.0333700230810687","0.0615829469350627","3"
"3 on Scale 1 to 10","2002","1-pers.-HH","West Germany","56","0.0245704658904971","0.0182297981514629","0.0309111336295313","3"
"3 on Scale 1 to 10","2002","Couple + C. GT 16 ","West Germany","53","0.0242901620254893","0.0186706148984961","0.0299097091524824","3"
"3 on Scale 1 to 10","2002","Couple + C. GT 16 ","East Germany","29","","","","3"
"3 on Scale 1 to 10","2002","Couple + C. LE 16 ","West Germany","62","0.0188878845625584","0.0146061930403911","0.0231695760847257","3"
"3 on Scale 1 to 10","2002","Couple + C. LE and GT 16","East Germany","21","","","","3"
"3 on Scale 1 to 10","2002","1-pers.-HH","East Germany","48","0.0686339477456893","0.0502806538646365","0.0869872416267422","3"
"3 on Scale 1 to 10","2002","(Married) couple without C. ","West Germany","92","0.0164740827591745","0.0131579386035589","0.0197902269147901","3"
"3 on Scale 1 to 10","2002","(Married) couple without C. ","East Germany","67","0.0427984930531392","0.033484296995229","0.0521126891110494","3"
"3 on Scale 1 to 10","2002","Single parent ","West Germany","39","0.0486350929440833","0.0340799810162638","0.0631902048719029","3"
"3 on Scale 1 to 10","2002","Single parent ","East Germany","12","","","","3"
"4 on Scale 1 to 10","2002","Couple + C. GT 16 ","West Germany","90","0.037030512973716","0.0301374555411746","0.0439235704062575","4"
"4 on Scale 1 to 10","2002","Couple + C. GT 16 ","East Germany","60","0.0657584470182501","0.0512490070919308","0.0802678869445695","4"
"4 on Scale 1 to 10","2002","1-pers.-HH","West Germany","93","0.0421694135061678","0.0339380177811357","0.0504008092312","4"
"4 on Scale 1 to 10","2002","Couple + C. LE 16 ","West Germany","104","0.031488683855594","0.0259958811528942","0.0369814865582937","4"
"4 on Scale 1 to 10","2002","Couple + C. LE 16 ","East Germany","40","0.0515072236899363","0.0368452629009863","0.0661691844788864","4"
"4 on Scale 1 to 10","2002","1-pers.-HH","East Germany","43","0.0599895792366257","0.0427515120592469","0.0772276464140045","4"
"4 on Scale 1 to 10","2002","(Married) couple without C. ","West Germany","163","0.0350958159933475","0.0303016878034806","0.0398899441832143","4"
"4 on Scale 1 to 10","2002","(Married) couple without C. ","East Germany","74","0.0445720821262073","0.0350756629930118","0.0540685012594028","4"
"4 on Scale 1 to 10","2002","Single parent ","West Germany","40","0.0534615381548464","0.038240055103649","0.0686830212060437","4"
"4 on Scale 1 to 10","2002","Single parent ","East Germany","24","","","","4"
"4 on Scale 1 to 10","2002","Couple + C. LE and GT 16","West Germany","37","0.027870449582177","0.0195014654206344","0.0362394337437195","4"
"4 on Scale 1 to 10","2002","Couple + C. LE and GT 16","East Germany","29","","","","4"
"5 on Scale 1 to 10","2002","Couple + C. LE 16 ","West Germany","302","0.100121120363808","0.0906800925824821","0.109562148145134","5"
"5 on Scale 1 to 10","2002","Couple + C. LE 16 ","East Germany","113","0.141487902516125","0.118368647630151","0.164607157402098","5"
"5 on Scale 1 to 10","2002","1-pers.-HH","West Germany","309","0.135099657741656","0.121099255652213","0.149100059831098","5"
"5 on Scale 1 to 10","2002","1-pers.-HH","East Germany","136","0.180690712899637","0.152760375539611","0.208621050259662","5"
"5 on Scale 1 to 10","2002","(Married) couple without C. ","West Germany","553","0.109782002959941","0.101637705347235","0.117926300572647","5"
"5 on Scale 1 to 10","2002","(Married) couple without C. ","East Germany","346","0.201349412269944","0.182895729923515","0.219803094616372","5"
"5 on Scale 1 to 10","2002","Couple + C. GT 16 ","West Germany","263","0.106762234755508","0.0954897894712018","0.118034680039814","5"
"5 on Scale 1 to 10","2002","Couple + C. GT 16 ","East Germany","145","0.1500072873851","0.129104266006929","0.17091030876327","5"
"5 on Scale 1 to 10","2002","Couple + C. LE and GT 16","West Germany","153","0.134831563063418","0.117466162542103","0.152196963584733","5"
"5 on Scale 1 to 10","2002","Couple + C. LE and GT 16","East Germany","71","0.154727566376985","0.121857255244942","0.187597877509028","5"
"5 on Scale 1 to 10","2002","Single parent ","West Germany","126","0.161273695721617","0.136387471395104","0.18615992004813","5"
"5 on Scale 1 to 10","2002","Single parent ","East Germany","56","0.173788054176641","0.130620451488241","0.216955656865041","5"
"6 on Scale 1 to 10","2002","1-pers.-HH","West Germany","255","0.112201231286065","0.0992745681781253","0.125127894394004","6"
"6 on Scale 1 to 10","2002","1-pers.-HH","East Germany","110","0.155630241465794","0.129315587847901","0.181944895083686","6"
"6 on Scale 1 to 10","2002","Couple + C. GT 16 ","West Germany","278","0.0991288252747311","0.088220524729256","0.110037125820206","6"
"6 on Scale 1 to 10","2002","Single parent ","West Germany","99","0.120759966336985","0.0987112997952163","0.142808632878753","6"
"6 on Scale 1 to 10","2002","Couple + C. LE 16 ","West Germany","400","0.105918056604723","0.096238887897704","0.115597225311741","6"
"6 on Scale 1 to 10","2002","Couple + C. LE 16 ","East Germany","115","0.14639734322761","0.122947742853488","0.169846943601732","6"
"6 on Scale 1 to 10","2002","Couple + C. GT 16 ","East Germany","167","0.159793574196417","0.138344036337097","0.181243112055738","6"
"6 on Scale 1 to 10","2002","Couple + C. LE and GT 16","West Germany","135","0.09937907538044","0.0841680959633608","0.114590054797519","6"
"6 on Scale 1 to 10","2002","(Married) couple without C. ","West Germany","524","0.101974372859928","0.094090678804209","0.109858066915646","6"
"6 on Scale 1 to 10","2002","Single parent ","East Germany","53","0.162316367151719","0.1203091987772","0.204323535526238","6"
"6 on Scale 1 to 10","2002","(Married) couple without C. ","East Germany","275","0.14733647427301","0.131025743133866","0.163647205412154","6"
"6 on Scale 1 to 10","2002","Couple + C. LE and GT 16","East Germany","49","0.1213405589269","0.0916625405076514","0.151018577346149","6"
"7 on Scale 1 to 10","2002","Couple + C. LE 16 ","West Germany","961","0.251631254582824","0.237982139109951","0.265280370055697","7"
"7 on Scale 1 to 10","2002","Couple + C. LE 16 ","East Germany","225","0.238043092404509","0.209792083228202","0.266294101580815","7"
"7 on Scale 1 to 10","2002","Couple + C. GT 16 ","West Germany","629","0.213080419370391","0.198133120538786","0.228027718201997","7"
"7 on Scale 1 to 10","2002","Couple + C. GT 16 ","East Germany","309","0.262239899080888","0.236491380258159","0.287988417903618","7"
"7 on Scale 1 to 10","2002","Couple + C. LE and GT 16","West Germany","321","0.216549437690929","0.19560720335973","0.237491672022128","7"
"7 on Scale 1 to 10","2002","1-pers.-HH","West Germany","521","0.229504472090378","0.212281385410518","0.246727558770238","7"
"7 on Scale 1 to 10","2002","(Married) couple without C. ","West Germany","1148","0.21454171821402","0.203847296288444","0.225236140139596","7"
"7 on Scale 1 to 10","2002","Single parent ","East Germany","58","0.200843444051073","0.155203300808524","0.246483587293621","7"
"7 on Scale 1 to 10","2002","(Married) couple without C. ","East Germany","436","0.230789676763427","0.211400463337387","0.250178890189467","7"
"7 on Scale 1 to 10","2002","Couple + C. LE and GT 16","East Germany","115","0.233858940112408","0.19538621298912","0.272331667235695","7"
"7 on Scale 1 to 10","2002","1-pers.-HH","East Germany","157","0.206743990523922","0.177346689492434","0.236141291555409","7"
"7 on Scale 1 to 10","2002","Single parent ","West Germany","186","0.199017406113789","0.172001211216891","0.226033601010687","7"
"8 on Scale 1 to 10","2002","Couple + C. LE 16 ","West Germany","1330","0.329710984230253","0.314924594294442","0.344497374166065","8"
"8 on Scale 1 to 10","2002","Couple + C. LE 16 ","East Germany","241","0.255850007935496","0.226905649526223","0.284794366344769","8"
"8 on Scale 1 to 10","2002","Single parent ","East Germany","65","0.224625341337467","0.177082250536779","0.272168432138155","8"
"8 on Scale 1 to 10","2002","1-pers.-HH","West Germany","623","0.263192676896609","0.245156511165821","0.281228842627396","8"
"8 on Scale 1 to 10","2002","1-pers.-HH","East Germany","150","0.205142617862168","0.175829846567534","0.234455389156802","8"
"8 on Scale 1 to 10","2002","(Married) couple without C. ","West Germany","1932","0.322400099986992","0.310223553645012","0.334576646328973","8"
"8 on Scale 1 to 10","2002","(Married) couple without C. ","East Germany","456","0.244194026358318","0.224424233106505","0.263963819610132","8"
"8 on Scale 1 to 10","2002","Single parent ","West Germany","219","0.276003382887457","0.245755667241634","0.306251098533279","8"
"8 on Scale 1 to 10","2002","Couple + C. GT 16 ","East Germany","303","0.239700149010805","0.214709824860259","0.264690473161352","8"
"8 on Scale 1 to 10","2002","Couple + C. GT 16 ","West Germany","943","0.302058044506573","0.285297789348909","0.318818299664238","8"
"8 on Scale 1 to 10","2002","Couple + C. LE and GT 16","West Germany","497","0.305855046513464","0.282427781147186","0.329282311879743","8"
"8 on Scale 1 to 10","2002","Couple + C. LE and GT 16","East Germany","121","0.239125758552548","0.200356166090041","0.277895351015055","8"
"9 on Scale 1 to 10","2002","1-pers.-HH","West Germany","244","0.10598029621398","0.0933731595807758","0.118587432847184","9"
"9 on Scale 1 to 10","2002","Single parent ","West Germany","66","0.0672968971751805","0.0503442961235192","0.0842494982268419","9"
"9 on Scale 1 to 10","2002","Couple + C. LE 16 ","West Germany","526","0.111867878161432","0.10195371903944","0.121782037283424","9"
"9 on Scale 1 to 10","2002","Couple + C. LE 16 ","East Germany","74","0.0864873678145369","0.067841844040389","0.105132891588685","9"
"9 on Scale 1 to 10","2002","Couple + C. GT 16 ","West Germany","428","0.138578707505853","0.125966769588785","0.151190645422921","9"
"9 on Scale 1 to 10","2002","Couple + C. GT 16 ","East Germany","72","0.0520148887847901","0.0390158906904449","0.0650138868791352","9"
"9 on Scale 1 to 10","2002","Couple + C. LE and GT 16","West Germany","236","0.148970461261522","0.130867022186672","0.167073900336371","9"
"9 on Scale 1 to 10","2002","Couple + C. LE and GT 16","East Germany","36","0.0790546684688618","0.054530047683399","0.103579289254325","9"
"9 on Scale 1 to 10","2002","1-pers.-HH","East Germany","35","0.0513711771477173","0.0353463909601962","0.0673959633352385","9"
"9 on Scale 1 to 10","2002","(Married) couple without C. ","West Germany","745","0.11067173490381","0.102498588428567","0.118844881379053","9"
"9 on Scale 1 to 10","2002","Single parent ","East Germany","14","","","","9"
"9 on Scale 1 to 10","2002","(Married) couple without C. ","East Germany","103","0.0549375222769263","0.044451899153015","0.0654231454008376","9"
"0 Completely dissatisfied","2003","1-pers.-HH","West Germany","11","","","","0"
"0 Completely dissatisfied","2003","1-pers.-HH","East Germany","7","","","","0"
"0 Completely dissatisfied","2003","(Married) couple without C. ","West Germany","19","","","","0"
"0 Completely dissatisfied","2003","(Married) couple without C. ","East Germany","13","","","","0"
"0 Completely dissatisfied","2003","Single parent ","West Germany","9","","","","0"
"0 Completely dissatisfied","2003","Couple + C. LE 16 ","East Germany","3","","","","0"
"0 Completely dissatisfied","2003","Couple + C. GT 16 ","West Germany","12","","","","0"
"0 Completely dissatisfied","2003","Couple + C. GT 16 ","East Germany","4","","","","0"
"0 Completely dissatisfied","2003","Couple + C. LE and GT 16","West Germany","2","","","","0"
"0 Completely dissatisfied","2003","Couple + C. LE and GT 16","East Germany","1","","","","0"
"0 Completely dissatisfied","2003","Single parent ","East Germany","1","","","","0"
"0 Completely dissatisfied","2003","Couple + C. LE 16 ","West Germany","7","","","","0"
"1 on Scale 1 to 10","2003","Couple + C. LE 16 ","East Germany","2","","","","1"
"1 on Scale 1 to 10","2003","Couple + C. GT 16 ","West Germany","12","","","","1"
"1 on Scale 1 to 10","2003","Couple + C. GT 16 ","East Germany","6","","","","1"
"1 on Scale 1 to 10","2003","Couple + C. LE and GT 16","East Germany","4","","","","1"
"1 on Scale 1 to 10","2003","1-pers.-HH","East Germany","5","","","","1"
"1 on Scale 1 to 10","2003","(Married) couple without C. ","West Germany","23","","","","1"
"1 on Scale 1 to 10","2003","(Married) couple without C. ","East Germany","7","","","","1"
"1 on Scale 1 to 10","2003","Couple + C. LE 16 ","West Germany","11","","","","1"
"1 on Scale 1 to 10","2003","Couple + C. LE and GT 16","West Germany","3","","","","1"
"1 on Scale 1 to 10","2003","1-pers.-HH","West Germany","13","","","","1"
"1 on Scale 1 to 10","2003","Single parent ","West Germany","11","","","","1"
"1 on Scale 1 to 10","2003","Single parent ","East Germany","1","","","","1"
"10 Completely satisfied","2003","1-pers.-HH","West Germany","110","0.0540126201357205","0.0447097521109914","0.0633154881604497","10"
"10 Completely satisfied","2003","(Married) couple without C. ","West Germany","359","0.0634157111102241","0.0569507872949869","0.0698806349254614","10"
"10 Completely satisfied","2003","Couple + C. LE 16 ","West Germany","149","0.041665727169501","0.0351136413707985","0.0482178129682036","10"
"10 Completely satisfied","2003","Couple + C. LE 16 ","East Germany","18","","","","10"
"10 Completely satisfied","2003","Couple + C. LE and GT 16","East Germany","7","","","","10"
"10 Completely satisfied","2003","Couple + C. GT 16 ","West Germany","138","0.05683465666632","0.0483030238747038","0.0653662894579361","10"
"10 Completely satisfied","2003","1-pers.-HH","East Germany","17","","","","10"
"10 Completely satisfied","2003","(Married) couple without C. ","East Germany","23","","","","10"
"10 Completely satisfied","2003","Single parent ","West Germany","30","0.0428883578254416","0.0291461705860401","0.0566305450648431","10"
"10 Completely satisfied","2003","Single parent ","East Germany","4","","","","10"
"10 Completely satisfied","2003","Couple + C. GT 16 ","East Germany","18","","","","10"
"10 Completely satisfied","2003","Couple + C. LE and GT 16","West Germany","78","0.0572355194254115","0.0451662755995335","0.0693047632512896","10"
"2 on Scale 1 to 10","2003","1-pers.-HH","West Germany","29","","","","2"
"2 on Scale 1 to 10","2003","1-pers.-HH","East Germany","20","","","","2"
"2 on Scale 1 to 10","2003","Couple + C. LE 16 ","East Germany","15","","","","2"
"2 on Scale 1 to 10","2003","(Married) couple without C. ","West Germany","65","0.0156963540127559","0.0123990766320851","0.0189936313934267","2"
"2 on Scale 1 to 10","2003","(Married) couple without C. ","East Germany","21","","","","2"
"2 on Scale 1 to 10","2003","Single parent ","West Germany","14","","","","2"
"2 on Scale 1 to 10","2003","Single parent ","East Germany","7","","","","2"
"2 on Scale 1 to 10","2003","Couple + C. LE 16 ","West Germany","24","","","","2"
"2 on Scale 1 to 10","2003","Couple + C. GT 16 ","West Germany","20","","","","2"
"2 on Scale 1 to 10","2003","Couple + C. GT 16 ","East Germany","17","","","","2"
"2 on Scale 1 to 10","2003","Couple + C. LE and GT 16","West Germany","12","","","","2"
"2 on Scale 1 to 10","2003","Couple + C. LE and GT 16","East Germany","9","","","","2"
"3 on Scale 1 to 10","2003","Couple + C. LE 16 ","East Germany","28","","","","3"
"3 on Scale 1 to 10","2003","Couple + C. GT 16 ","East Germany","34","0.0329272028504546","0.0224904544009742","0.0433639512999351","3"
"3 on Scale 1 to 10","2003","Couple + C. LE and GT 16","West Germany","32","0.027534395996639","0.0190324069192302","0.0360363850740478","3"
"3 on Scale 1 to 10","2003","Couple + C. GT 16 ","West Germany","56","0.0219819126501478","0.0165788774179377","0.0273849478823579","3"
"3 on Scale 1 to 10","2003","1-pers.-HH","West Germany","91","0.0378859688141962","0.0300285656251288","0.0457433720032635","3"
"3 on Scale 1 to 10","2003","Couple + C. LE 16 ","West Germany","62","0.0179408459295763","0.0135885154430508","0.0222931764161017","3"
"3 on Scale 1 to 10","2003","Couple + C. LE and GT 16","East Germany","18","","","","3"
"3 on Scale 1 to 10","2003","1-pers.-HH","East Germany","39","0.0688792972533216","0.0504067478173419","0.0873518466893013","3"
"3 on Scale 1 to 10","2003","(Married) couple without C. ","West Germany","103","0.0217570630233598","0.0178870267180561","0.0256270993286636","3"
"3 on Scale 1 to 10","2003","(Married) couple without C. ","East Germany","49","0.0293007980404162","0.021634416014358","0.0369671800664744","3"
"3 on Scale 1 to 10","2003","Single parent ","West Germany","38","0.0517367008356759","0.0367132849442403","0.0667601167271114","3"
"3 on Scale 1 to 10","2003","Single parent ","East Germany","14","","","","3"
"4 on Scale 1 to 10","2003","Couple + C. LE 16 ","West Germany","99","0.0324037275329168","0.0265977391555821","0.0382097159102515","4"
"4 on Scale 1 to 10","2003","Couple + C. LE 16 ","East Germany","43","0.0564240662628257","0.0405730720737952","0.0722750604518562","4"
"4 on Scale 1 to 10","2003","Couple + C. GT 16 ","West Germany","91","0.033215560727136","0.0266121663238252","0.0398189551304468","4"
"4 on Scale 1 to 10","2003","Couple + C. GT 16 ","East Germany","59","0.0622324682238187","0.0481033739798629","0.0763615624677745","4"
"4 on Scale 1 to 10","2003","Couple + C. LE and GT 16","West Germany","44","0.0332695120665911","0.0239515365636675","0.0425874875695147","4"
"4 on Scale 1 to 10","2003","Couple + C. LE and GT 16","East Germany","33","0.0953550850696917","0.0671990853460714","0.123511084793312","4"
"4 on Scale 1 to 10","2003","1-pers.-HH","West Germany","89","0.0361677926404181","0.0284837762025375","0.0438518090782987","4"
"4 on Scale 1 to 10","2003","1-pers.-HH","East Germany","40","0.0540801465538997","0.0375823633400525","0.070577929767747","4"
"4 on Scale 1 to 10","2003","(Married) couple without C. ","West Germany","150","0.0291073218162261","0.0246479028087898","0.0335667408236624","4"
"4 on Scale 1 to 10","2003","(Married) couple without C. ","East Germany","83","0.0486614655873794","0.0388807972374822","0.0584421339372766","4"
"4 on Scale 1 to 10","2003","Single parent ","West Germany","38","0.0414431909775029","0.0279243214973844","0.0549620604576214","4"
"4 on Scale 1 to 10","2003","Single parent ","East Germany","15","","","","4"
"5 on Scale 1 to 10","2003","1-pers.-HH","West Germany","276","0.126235695194444","0.112567385721309","0.13990400466758","5"
"5 on Scale 1 to 10","2003","(Married) couple without C. ","East Germany","331","0.186154073947996","0.168460491846478","0.203847656049515","5"
"5 on Scale 1 to 10","2003","Single parent ","West Germany","138","0.181543276475232","0.15539802651195","0.207688526438515","5"
"5 on Scale 1 to 10","2003","1-pers.-HH","East Germany","138","0.204473328575968","0.175054512032059","0.233892145119876","5"
"5 on Scale 1 to 10","2003","(Married) couple without C. ","West Germany","558","0.114761516092676","0.106306395129278","0.123216637056074","5"
"5 on Scale 1 to 10","2003","Couple + C. GT 16 ","West Germany","258","0.0964780032915499","0.0855983479940791","0.107357658589021","5"
"5 on Scale 1 to 10","2003","Couple + C. LE 16 ","East Germany","106","0.166185385416314","0.14061324653846","0.191757524294167","5"
"5 on Scale 1 to 10","2003","Couple + C. LE 16 ","West Germany","300","0.108065178543804","0.0978853367126603","0.118245020374948","5"
"5 on Scale 1 to 10","2003","Couple + C. GT 16 ","East Germany","174","0.189110299569444","0.166207071578676","0.212013527560213","5"
"5 on Scale 1 to 10","2003","Couple + C. LE and GT 16","West Germany","132","0.112930964082587","0.0964860780207479","0.129375850144427","5"
"5 on Scale 1 to 10","2003","Couple + C. LE and GT 16","East Germany","75","0.153672705078226","0.119100467245061","0.188244942911392","5"
"5 on Scale 1 to 10","2003","Single parent ","East Germany","70","0.253348650858094","0.202854172959087","0.3038431287571","5"
"6 on Scale 1 to 10","2003","Couple + C. LE and GT 16","West Germany","132","0.0871769370315492","0.0725201173096682","0.10183375675343","6"
"6 on Scale 1 to 10","2003","Couple + C. LE and GT 16","East Germany","57","0.143234212373376","0.10965160668262","0.176816818064131","6"
"6 on Scale 1 to 10","2003","1-pers.-HH","West Germany","254","0.112561665843274","0.0995542533115227","0.125569078375025","6"
"6 on Scale 1 to 10","2003","1-pers.-HH","East Germany","114","0.1610812800703","0.13426725747102","0.18789530266958","6"
"6 on Scale 1 to 10","2003","Couple + C. LE 16 ","West Germany","380","0.106074061011148","0.0959771866878016","0.116170935334494","6"
"6 on Scale 1 to 10","2003","Couple + C. LE 16 ","East Germany","115","0.134269230047203","0.110847683713272","0.157690776381134","6"
