"plh0182","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","2018","35-65 y.","in school","","","","","1"
"1 on Scale 1 to 10","2018","35-65 y.","inadequately","5","","","","1"
"1 on Scale 1 to 10","2018","35-65 y.","general elemantary","11","","","","1"
"1 on Scale 1 to 10","2018","35-65 y.","middle vocational","37","0.00445024456400434","0.00288582163693979","0.0060146674910689","1"
"1 on Scale 1 to 10","2018","35-65 y.","vocational + Abi","6","","","","1"
"1 on Scale 1 to 10","2018","35-65 y.","higher vocational","5","","","","1"
"1 on Scale 1 to 10","2018","35-65 y.","higher education","9","","","","1"
"1 on Scale 1 to 10","2018","66 and older","in school","","","","","1"
"1 on Scale 1 to 10","2018","66 and older","higher vocational","2","","","","1"
"1 on Scale 1 to 10","2018","66 and older","higher education","2","","","","1"
"1 on Scale 1 to 10","2018","66 and older","middle vocational","11","","","","1"
"1 on Scale 1 to 10","2018","66 and older","general elemantary","2","","","","1"
"1 on Scale 1 to 10","2018","66 and older","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","2018","66 and older","inadequately","","","","","1"
"10 Completely satisfied","2018","16-34 y.","in school","31","0.0674904985440694","0.0415035953497134","0.0934774017384254","10"
"10 Completely satisfied","2018","16-34 y.","inadequately","192","0.147709836800932","0.126072870064302","0.169346803537562","10"
"10 Completely satisfied","2018","16-34 y.","general elemantary","159","0.0796248965390474","0.0658329963671371","0.0934167967109577","10"
"10 Completely satisfied","2018","16-34 y.","middle vocational","216","0.0619102210023701","0.0528133606817759","0.0710070813229643","10"
"10 Completely satisfied","2018","16-34 y.","vocational + Abi","39","0.0573104574442969","0.0377603360520663","0.0768605788365274","10"
"10 Completely satisfied","2018","16-34 y.","higher vocational","10","","","","10"
"10 Completely satisfied","2018","16-34 y.","higher education","114","0.0670455701316369","0.0539866323067999","0.0801045079564739","10"
"10 Completely satisfied","2018","35-65 y.","in school","2","","","","10"
"10 Completely satisfied","2018","35-65 y.","inadequately","184","0.126671182255045","0.10619934025566","0.147143024254429","10"
"10 Completely satisfied","2018","35-65 y.","general elemantary","168","0.0852640708025863","0.0708496777099551","0.0996784638952175","10"
"10 Completely satisfied","2018","35-65 y.","middle vocational","411","0.0522479565272206","0.0470178231133592","0.0574780899410821","10"
"10 Completely satisfied","2018","35-65 y.","vocational + Abi","89","0.057741613149293","0.0459922421952153","0.0694909841033708","10"
"10 Completely satisfied","2018","35-65 y.","higher vocational","36","0.0530582771191188","0.0389886048562092","0.0671279493820284","10"
"10 Completely satisfied","2018","35-65 y.","higher education","238","0.0466130095940038","0.0403368811887087","0.0528891379992988","10"
"10 Completely satisfied","2018","66 and older","in school","","","","","10"
"10 Completely satisfied","2018","66 and older","inadequately","13","","","","10"
"10 Completely satisfied","2018","66 and older","general elemantary","61","0.093001087930234","0.0698390366250684","0.1161631392354","10"
"10 Completely satisfied","2018","66 and older","middle vocational","229","0.0974547353599518","0.0859594780695554","0.108949992650348","10"
"10 Completely satisfied","2018","66 and older","vocational + Abi","17","","","","10"
"10 Completely satisfied","2018","66 and older","higher vocational","24","","","","10"
"10 Completely satisfied","2018","66 and older","higher education","83","0.0573576925445206","0.0447274439500285","0.0699879411390127","10"
"2 on Scale 1 to 10","2018","35-65 y.","higher vocational","12","","","","2"
"2 on Scale 1 to 10","2018","35-65 y.","higher education","26","","","","2"
"2 on Scale 1 to 10","2018","35-65 y.","general elemantary","9","","","","2"
"2 on Scale 1 to 10","2018","66 and older","in school","","","","","2"
"2 on Scale 1 to 10","2018","66 and older","inadequately","1","","","","2"
"2 on Scale 1 to 10","2018","66 and older","higher vocational","2","","","","2"
"2 on Scale 1 to 10","2018","66 and older","higher education","11","","","","2"
"2 on Scale 1 to 10","2018","35-65 y.","inadequately","10","","","","2"
"2 on Scale 1 to 10","2018","35-65 y.","vocational + Abi","10","","","","2"
"2 on Scale 1 to 10","2018","16-34 y.","in school","2","","","","2"
"2 on Scale 1 to 10","2018","16-34 y.","inadequately","18","","","","2"
"2 on Scale 1 to 10","2018","16-34 y.","general elemantary","14","","","","2"
"2 on Scale 1 to 10","2018","16-34 y.","higher education","5","","","","2"
"2 on Scale 1 to 10","2018","35-65 y.","middle vocational","88","0.0157194063633696","0.0127958714835784","0.0186429412431607","2"
"2 on Scale 1 to 10","2018","66 and older","general elemantary","9","","","","2"
"2 on Scale 1 to 10","2018","16-34 y.","higher vocational","1","","","","2"
"2 on Scale 1 to 10","2018","66 and older","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2018","66 and older","middle vocational","25","","","","2"
"2 on Scale 1 to 10","2018","16-34 y.","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","2018","16-34 y.","middle vocational","22","","","","2"
"2 on Scale 1 to 10","2018","35-65 y.","in school","","","","","2"
"3 on Scale 1 to 10","2018","16-34 y.","higher vocational","4","","","","3"
"3 on Scale 1 to 10","2018","16-34 y.","higher education","18","","","","3"
"3 on Scale 1 to 10","2018","35-65 y.","in school","","","","","3"
"3 on Scale 1 to 10","2018","35-65 y.","inadequately","24","","","","3"
"3 on Scale 1 to 10","2018","35-65 y.","middle vocational","146","0.0230540546657198","0.0195267767883629","0.0265813325430767","3"
"3 on Scale 1 to 10","2018","35-65 y.","vocational + Abi","20","","","","3"
"3 on Scale 1 to 10","2018","35-65 y.","higher vocational","16","","","","3"
"3 on Scale 1 to 10","2018","66 and older","in school","","","","","3"
"3 on Scale 1 to 10","2018","66 and older","general elemantary","14","","","","3"
"3 on Scale 1 to 10","2018","66 and older","middle vocational","53","0.0192387716689595","0.0139145878448531","0.0245629554930659","3"
"3 on Scale 1 to 10","2018","66 and older","higher vocational","6","","","","3"
"3 on Scale 1 to 10","2018","66 and older","higher education","23","","","","3"
"3 on Scale 1 to 10","2018","35-65 y.","higher education","62","0.012645245748343","0.00931862045469438","0.0159718710419917","3"
"3 on Scale 1 to 10","2018","66 and older","inadequately","3","","","","3"
"3 on Scale 1 to 10","2018","16-34 y.","vocational + Abi","5","","","","3"
"3 on Scale 1 to 10","2018","35-65 y.","general elemantary","38","0.0335700158613454","0.0242733669108514","0.0428666648118394","3"
"3 on Scale 1 to 10","2018","66 and older","vocational + Abi","1","","","","3"
"3 on Scale 1 to 10","2018","16-34 y.","inadequately","23","","","","3"
"3 on Scale 1 to 10","2018","16-34 y.","general elemantary","34","0.0251869310249135","0.0172039420176931","0.0331699200321338","3"
"3 on Scale 1 to 10","2018","16-34 y.","middle vocational","52","0.0135606321129728","0.00919483738318436","0.0179264268427613","3"
"3 on Scale 1 to 10","2018","16-34 y.","in school","6","","","","3"
"4 on Scale 1 to 10","2018","16-34 y.","vocational + Abi","8","","","","4"
"4 on Scale 1 to 10","2018","16-34 y.","higher vocational","2","","","","4"
"4 on Scale 1 to 10","2018","35-65 y.","general elemantary","54","0.0375324085785535","0.0277225728283129","0.047342244328794","4"
"4 on Scale 1 to 10","2018","35-65 y.","middle vocational","189","0.0274240926629688","0.0235856183806173","0.0312625669453203","4"
"4 on Scale 1 to 10","2018","66 and older","middle vocational","46","0.0209655484247497","0.0154124569447078","0.0265186399047915","4"
"4 on Scale 1 to 10","2018","66 and older","vocational + Abi","8","","","","4"
"4 on Scale 1 to 10","2018","16-34 y.","in school","10","","","","4"
"4 on Scale 1 to 10","2018","16-34 y.","inadequately","32","0.0428360006860729","0.0304880306623591","0.0551839707097868","4"
"4 on Scale 1 to 10","2018","16-34 y.","general elemantary","59","0.0589748601202165","0.0469729241351898","0.0709767961052432","4"
"4 on Scale 1 to 10","2018","16-34 y.","middle vocational","56","0.023316819674327","0.0176204304209087","0.0290132089277453","4"
"4 on Scale 1 to 10","2018","16-34 y.","higher education","31","0.0235350528322329","0.0156195499364337","0.031450555728032","4"
"4 on Scale 1 to 10","2018","35-65 y.","in school","","","","","4"
"4 on Scale 1 to 10","2018","35-65 y.","inadequately","21","","","","4"
"4 on Scale 1 to 10","2018","35-65 y.","vocational + Abi","40","0.0236710299985389","0.0160134451192937","0.0313286148777841","4"
"4 on Scale 1 to 10","2018","35-65 y.","higher vocational","27","","","","4"
"4 on Scale 1 to 10","2018","35-65 y.","higher education","75","0.0203084673353575","0.0161090707653719","0.024507863905343","4"
"4 on Scale 1 to 10","2018","66 and older","in school","","","","","4"
"4 on Scale 1 to 10","2018","66 and older","inadequately","","","","","4"
"4 on Scale 1 to 10","2018","66 and older","general elemantary","23","","","","4"
"4 on Scale 1 to 10","2018","66 and older","higher vocational","8","","","","4"
"4 on Scale 1 to 10","2018","66 and older","higher education","23","","","","4"
"5 on Scale 1 to 10","2018","16-34 y.","in school","15","","","","5"
"5 on Scale 1 to 10","2018","16-34 y.","inadequately","141","0.184403057956892","0.160753676629172","0.208052439284613","5"
"5 on Scale 1 to 10","2018","16-34 y.","vocational + Abi","34","0.0732082607713075","0.0512994250980687","0.0951170964445464","5"
"5 on Scale 1 to 10","2018","16-34 y.","higher vocational","6","","","","5"
"5 on Scale 1 to 10","2018","16-34 y.","higher education","75","0.0380351143610379","0.0280474355564434","0.0480227931656325","5"
"5 on Scale 1 to 10","2018","35-65 y.","in school","","","","","5"
"5 on Scale 1 to 10","2018","35-65 y.","inadequately","154","0.188783665194879","0.164696834286384","0.212870496103374","5"
"5 on Scale 1 to 10","2018","35-65 y.","general elemantary","180","0.132956868542468","0.115432547496707","0.150481189588229","5"
"5 on Scale 1 to 10","2018","35-65 y.","middle vocational","669","0.0966040016070821","0.0896606783121378","0.103547324902026","5"
"5 on Scale 1 to 10","2018","35-65 y.","vocational + Abi","108","0.0837960201741025","0.0698389925928466","0.0977530477553583","5"
"5 on Scale 1 to 10","2018","35-65 y.","higher vocational","64","0.0627224413654901","0.0475032572967108","0.0779416254342694","5"
"5 on Scale 1 to 10","2018","35-65 y.","higher education","227","0.0392556854070624","0.033473941766532","0.0450374290475928","5"
"5 on Scale 1 to 10","2018","66 and older","in school","","","","","5"
"5 on Scale 1 to 10","2018","66 and older","inadequately","11","","","","5"
"5 on Scale 1 to 10","2018","66 and older","general elemantary","55","0.107173007028942","0.0825037547811028","0.131842259276782","5"
"5 on Scale 1 to 10","2018","66 and older","middle vocational","244","0.0978134636592666","0.0862993578313424","0.109327569487191","5"
"5 on Scale 1 to 10","2018","66 and older","vocational + Abi","11","","","","5"
"5 on Scale 1 to 10","2018","66 and older","higher vocational","29","","","","5"
"5 on Scale 1 to 10","2018","66 and older","higher education","84","0.0805591853644901","0.0657762042841704","0.0953421664448098","5"
"5 on Scale 1 to 10","2018","16-34 y.","general elemantary","155","0.0758070796440888","0.0623220025020209","0.0892921567861567","5"
"5 on Scale 1 to 10","2018","16-34 y.","middle vocational","183","0.0644158406674686","0.0551491233162079","0.0736825580187294","5"
"6 on Scale 1 to 10","2018","16-34 y.","higher vocational","11","","","","6"
"6 on Scale 1 to 10","2018","16-34 y.","higher education","111","0.0697828268622109","0.0564795371146008","0.0830861166098209","6"
"6 on Scale 1 to 10","2018","35-65 y.","in school","","","","","6"
"6 on Scale 1 to 10","2018","35-65 y.","middle vocational","596","0.0922353950751192","0.0854344984037808","0.0990362917464575","6"
"6 on Scale 1 to 10","2018","35-65 y.","vocational + Abi","110","0.0924262582414226","0.0778373161534157","0.107015200329429","6"
"6 on Scale 1 to 10","2018","35-65 y.","higher vocational","73","0.0720910382846654","0.0558565311646862","0.0883255454046445","6"
"6 on Scale 1 to 10","2018","35-65 y.","higher education","321","0.0739732262649198","0.0661811590626996","0.08176529346714","6"
"6 on Scale 1 to 10","2018","66 and older","in school","","","","","6"
"6 on Scale 1 to 10","2018","66 and older","inadequately","9","","","","6"
"6 on Scale 1 to 10","2018","66 and older","general elemantary","51","0.0857370418441843","0.0634090619968936","0.108065021691475","6"
"6 on Scale 1 to 10","2018","66 and older","higher vocational","34","0.1210100853577","0.0870358892204052","0.154984281494995","6"
"6 on Scale 1 to 10","2018","16-34 y.","vocational + Abi","37","0.061061619989481","0.0409220180195245","0.0812012219594375","6"
"6 on Scale 1 to 10","2018","66 and older","higher education","78","0.0619000922831946","0.0488109016236212","0.0749892829427679","6"
"6 on Scale 1 to 10","2018","35-65 y.","inadequately","70","0.0941642732839743","0.0761881136616412","0.112140432906307","6"
"6 on Scale 1 to 10","2018","35-65 y.","general elemantary","137","0.116052840795416","0.0995215600687812","0.132584121522051","6"
"6 on Scale 1 to 10","2018","66 and older","middle vocational","208","0.0868874031029529","0.0759699005366255","0.0978049056692803","6"
"6 on Scale 1 to 10","2018","66 and older","vocational + Abi","11","","","","6"
"6 on Scale 1 to 10","2018","16-34 y.","inadequately","98","0.146926521297129","0.12533708770898","0.168515954885279","6"
"6 on Scale 1 to 10","2018","16-34 y.","middle vocational","214","0.0943311359902612","0.0832979637506844","0.105364308229838","6"
"6 on Scale 1 to 10","2018","16-34 y.","general elemantary","116","0.0914770915157874","0.0767898123896049","0.10616437064197","6"
"6 on Scale 1 to 10","2018","16-34 y.","in school","21","","","","6"
"7 on Scale 1 to 10","2018","16-34 y.","vocational + Abi","114","0.16832481257544","0.136854640443211","0.199794984707668","7"
"7 on Scale 1 to 10","2018","16-34 y.","in school","70","0.219816521000433","0.176918711378842","0.262714330622023","7"
"7 on Scale 1 to 10","2018","16-34 y.","inadequately","156","0.120353330445962","0.100511528151391","0.140195132740532","7"
"7 on Scale 1 to 10","2018","16-34 y.","general elemantary","282","0.199981363500062","0.179603340508127","0.220359386491998","7"
"7 on Scale 1 to 10","2018","16-34 y.","middle vocational","610","0.22645451298576","0.210655805233161","0.242253220738359","7"
"7 on Scale 1 to 10","2018","16-34 y.","higher vocational","30","0.226903097770975","0.153480412536456","0.300325783005494","7"
"7 on Scale 1 to 10","2018","16-34 y.","higher education","294","0.220244391794277","0.198606035017434","0.241882748571119","7"
"7 on Scale 1 to 10","2018","35-65 y.","in school","","","","","7"
"7 on Scale 1 to 10","2018","35-65 y.","inadequately","192","0.193434307696941","0.169122584756901","0.21774603063698","7"
"7 on Scale 1 to 10","2018","35-65 y.","general elemantary","287","0.205433884139157","0.184580981290934","0.226286786987379","7"
"7 on Scale 1 to 10","2018","35-65 y.","middle vocational","1363","0.199650727574101","0.190255528782948","0.209045926365254","7"
"7 on Scale 1 to 10","2018","35-65 y.","vocational + Abi","326","0.24128154450171","0.219729546919472","0.262833542083948","7"
"7 on Scale 1 to 10","2018","35-65 y.","higher vocational","199","0.194465337251578","0.169622053467749","0.219308621035408","7"
"7 on Scale 1 to 10","2018","35-65 y.","higher education","839","0.215581551279557","0.203338678586847","0.227824423972267","7"
"7 on Scale 1 to 10","2018","66 and older","in school","","","","","7"
"7 on Scale 1 to 10","2018","66 and older","inadequately","10","","","","7"
"7 on Scale 1 to 10","2018","66 and older","general elemantary","111","0.161881881805363","0.132506646209624","0.191257117401103","7"
"7 on Scale 1 to 10","2018","66 and older","middle vocational","446","0.176935488992243","0.16214416192288","0.191726816061605","7"
"7 on Scale 1 to 10","2018","66 and older","vocational + Abi","24","","","","7"
"7 on Scale 1 to 10","2018","66 and older","higher vocational","77","0.232017716747346","0.188045067158441","0.275990366336251","7"
"7 on Scale 1 to 10","2018","66 and older","higher education","211","0.15972292791271","0.139823642228472","0.179622213596947","7"
"8 on Scale 1 to 10","2018","35-65 y.","higher vocational","361","0.345666227077377","0.315814193174315","0.37551826098044","8"
"8 on Scale 1 to 10","2018","35-65 y.","higher education","1644","0.381771617370778","0.367307900022179","0.396235334719378","8"
"8 on Scale 1 to 10","2018","66 and older","inadequately","12","","","","8"
"8 on Scale 1 to 10","2018","66 and older","general elemantary","204","0.355039362010416","0.316877067468877","0.393201656551955","8"
"8 on Scale 1 to 10","2018","16-34 y.","in school","116","0.369111842562608","0.319124303679298","0.419099381445919","8"
"8 on Scale 1 to 10","2018","16-34 y.","vocational + Abi","198","0.400160658596832","0.358952534576803","0.44136878261686","8"
"8 on Scale 1 to 10","2018","16-34 y.","higher vocational","38","0.309263592560644","0.228239596876664","0.390287588244623","8"
"8 on Scale 1 to 10","2018","16-34 y.","higher education","482","0.388132409670256","0.362686892996975","0.413577926343538","8"
"8 on Scale 1 to 10","2018","35-65 y.","in school","","","","","8"
"8 on Scale 1 to 10","2018","35-65 y.","inadequately","249","0.240926243479759","0.214604590660831","0.267247896298687","8"
"8 on Scale 1 to 10","2018","35-65 y.","general elemantary","384","0.24198001933213","0.219874763727261","0.264085274936999","8"
"8 on Scale 1 to 10","2018","35-65 y.","middle vocational","2395","0.34820156167379","0.337004533707405","0.359398589640175","8"
"8 on Scale 1 to 10","2018","35-65 y.","vocational + Abi","531","0.318685570039144","0.295214107784668","0.342157032293621","8"
"8 on Scale 1 to 10","2018","66 and older","in school","","","","","8"
"8 on Scale 1 to 10","2018","66 and older","middle vocational","933","0.353435942060902","0.334907288442181","0.371964595679623","8"
"8 on Scale 1 to 10","2018","66 and older","vocational + Abi","62","0.343763385716022","0.26899082055114","0.418535950880903","8"
"8 on Scale 1 to 10","2018","66 and older","higher vocational","124","0.333052248947476","0.283955972968701","0.382148524926252","8"
"8 on Scale 1 to 10","2018","66 and older","higher education","497","0.398150179683095","0.371560682512894","0.424739676853297","8"
"8 on Scale 1 to 10","2018","16-34 y.","general elemantary","422","0.316357596436138","0.292664552315456","0.34005064055682","8"
"8 on Scale 1 to 10","2018","16-34 y.","middle vocational","893","0.360929609986626","0.342800614070085","0.379058605903167","8"
"8 on Scale 1 to 10","2018","16-34 y.","inadequately","226","0.193295793367109","0.169215249441873","0.217376337292345","8"
"9 on Scale 1 to 10","2018","16-34 y.","higher vocational","23","","","","9"
"9 on Scale 1 to 10","2018","16-34 y.","higher education","276","0.181802030430959","0.16166380686902","0.201940253992898","9"
"9 on Scale 1 to 10","2018","35-65 y.","in school","","","","","9"
"9 on Scale 1 to 10","2018","66 and older","in school","","","","","9"
"9 on Scale 1 to 10","2018","66 and older","inadequately","3","","","","9"
"9 on Scale 1 to 10","2018","66 and older","higher vocational","48","0.0948620987847289","0.0643374834437549","0.125386714125703","9"
"9 on Scale 1 to 10","2018","35-65 y.","inadequately","93","0.0615298161646801","0.0467393397962856","0.0763202925330746","9"
"9 on Scale 1 to 10","2018","35-65 y.","general elemantary","168","0.123806177399547","0.106806655330115","0.14080569946898","9"
"9 on Scale 1 to 10","2018","35-65 y.","middle vocational","1036","0.136841862899855","0.128764205650261","0.144919520149449","9"
"9 on Scale 1 to 10","2018","35-65 y.","higher vocational","180","0.178866955519906","0.154811277319638","0.202922633720173","9"
"9 on Scale 1 to 10","2018","35-65 y.","higher education","882","0.199248753904336","0.187356881078614","0.211140626730058","9"
"9 on Scale 1 to 10","2018","66 and older","higher education","288","0.199017231537902","0.177330229223242","0.220704233852561","9"
"9 on Scale 1 to 10","2018","16-34 y.","vocational + Abi","104","0.210077262415385","0.175813897756792","0.244340627073978","9"
"9 on Scale 1 to 10","2018","35-65 y.","vocational + Abi","272","0.153836836028958","0.135663176790146","0.17201049526777","9"
"9 on Scale 1 to 10","2018","66 and older","general elemantary","70","0.121796852189805","0.0957145964723408","0.147879107907269","9"
"9 on Scale 1 to 10","2018","66 and older","middle vocational","355","0.129927529614132","0.116895530814584","0.14295952841368","9"
"9 on Scale 1 to 10","2018","66 and older","vocational + Abi","19","","","","9"
"9 on Scale 1 to 10","2018","16-34 y.","inadequately","121","0.0948362470174237","0.0769693683947115","0.112703125640136","9"
"9 on Scale 1 to 10","2018","16-34 y.","general elemantary","218","0.128769359140814","0.111704996535937","0.145833721745691","9"
"9 on Scale 1 to 10","2018","16-34 y.","in school","86","0.189358101567465","0.148773335549121","0.22994286758581","9"
"9 on Scale 1 to 10","2018","16-34 y.","middle vocational","436","0.143427689820431","0.130196872767988","0.156658506872874","9"
"0 Completely dissatisfied","2019","16-34 y.","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2019","16-34 y.","higher vocational","","","","","0"
"0 Completely dissatisfied","2019","16-34 y.","higher education","4","","","","0"
"0 Completely dissatisfied","2019","35-65 y.","in school","","","","","0"
"0 Completely dissatisfied","2019","35-65 y.","inadequately","15","","","","0"
"0 Completely dissatisfied","2019","35-65 y.","general elemantary","3","","","","0"
"0 Completely dissatisfied","2019","35-65 y.","middle vocational","19","","","","0"
"0 Completely dissatisfied","2019","35-65 y.","vocational + Abi","2","","","","0"
"0 Completely dissatisfied","2019","35-65 y.","higher vocational","2","","","","0"
"0 Completely dissatisfied","2019","35-65 y.","higher education","6","","","","0"
"0 Completely dissatisfied","2019","66 and older","in school","","","","","0"
"0 Completely dissatisfied","2019","66 and older","inadequately","","","","","0"
"0 Completely dissatisfied","2019","66 and older","general elemantary","1","","","","0"
"0 Completely dissatisfied","2019","66 and older","middle vocational","11","","","","0"
"0 Completely dissatisfied","2019","66 and older","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2019","66 and older","higher vocational","1","","","","0"
"0 Completely dissatisfied","2019","66 and older","higher education","3","","","","0"
"0 Completely dissatisfied","2019","16-34 y.","inadequately","9","","","","0"
"0 Completely dissatisfied","2019","16-34 y.","general elemantary","10","","","","0"
"0 Completely dissatisfied","2019","16-34 y.","middle vocational","5","","","","0"
"0 Completely dissatisfied","2019","16-34 y.","in school","","","","","0"
"1 on Scale 1 to 10","2019","16-34 y.","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","2019","16-34 y.","higher education","1","","","","1"
"1 on Scale 1 to 10","2019","16-34 y.","higher vocational","","","","","1"
"1 on Scale 1 to 10","2019","35-65 y.","higher education","10","","","","1"
"1 on Scale 1 to 10","2019","66 and older","in school","","","","","1"
"1 on Scale 1 to 10","2019","66 and older","higher vocational","2","","","","1"
"1 on Scale 1 to 10","2019","66 and older","higher education","3","","","","1"
"1 on Scale 1 to 10","2019","16-34 y.","inadequately","3","","","","1"
"1 on Scale 1 to 10","2019","16-34 y.","general elemantary","11","","","","1"
"1 on Scale 1 to 10","2019","35-65 y.","in school","","","","","1"
"1 on Scale 1 to 10","2019","35-65 y.","inadequately","7","","","","1"
"1 on Scale 1 to 10","2019","35-65 y.","general elemantary","3","","","","1"
"1 on Scale 1 to 10","2019","35-65 y.","higher vocational","1","","","","1"
"1 on Scale 1 to 10","2019","66 and older","general elemantary","2","","","","1"
"1 on Scale 1 to 10","2019","66 and older","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2019","16-34 y.","in school","3","","","","1"
"1 on Scale 1 to 10","2019","16-34 y.","middle vocational","8","","","","1"
"1 on Scale 1 to 10","2019","35-65 y.","middle vocational","14","","","","1"
"1 on Scale 1 to 10","2019","35-65 y.","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","2019","66 and older","inadequately","1","","","","1"
"1 on Scale 1 to 10","2019","66 and older","middle vocational","13","","","","1"
"10 Completely satisfied","2019","16-34 y.","in school","35","0.11879094675657","0.0838301526267434","0.153751740886397","10"
"10 Completely satisfied","2019","16-34 y.","inadequately","162","0.161423441891375","0.136302313355507","0.186544570427242","10"
"10 Completely satisfied","2019","16-34 y.","general elemantary","144","0.097551733471294","0.0811882761224629","0.113915190820125","10"
"10 Completely satisfied","2019","16-34 y.","middle vocational","173","0.065389462807355","0.0554597288078568","0.0753191968068532","10"
"10 Completely satisfied","2019","16-34 y.","vocational + Abi","27","","","","10"
"10 Completely satisfied","2019","16-34 y.","higher vocational","11","","","","10"
"10 Completely satisfied","2019","16-34 y.","higher education","95","0.0553803156841285","0.0429279519080152","0.0678326794602417","10"
"10 Completely satisfied","2019","35-65 y.","in school","","","","","10"
"10 Completely satisfied","2019","35-65 y.","inadequately","166","0.135606377024189","0.114397050123274","0.156815703925105","10"
"10 Completely satisfied","2019","35-65 y.","general elemantary","139","0.0650251710241109","0.0518722589202072","0.0781780831280145","10"
"10 Completely satisfied","2019","35-65 y.","middle vocational","464","0.0505176423247892","0.0452910081882776","0.0557442764613008","10"
"10 Completely satisfied","2019","35-65 y.","vocational + Abi","94","0.0520138842180323","0.0411026561676892","0.0629251122683754","10"
"10 Completely satisfied","2019","35-65 y.","higher vocational","69","0.0396607224651294","0.0283516305142263","0.0509698144160325","10"
"10 Completely satisfied","2019","35-65 y.","higher education","348","0.0578973974031348","0.0513400452415354","0.0644547495647342","10"
"10 Completely satisfied","2019","66 and older","in school","","","","","10"
"10 Completely satisfied","2019","66 and older","inadequately","16","","","","10"
"10 Completely satisfied","2019","66 and older","general elemantary","55","0.0962770143787674","0.071780772330447","0.120773256427088","10"
"10 Completely satisfied","2019","66 and older","middle vocational","269","0.0998615503802304","0.0883038448290224","0.111419255931438","10"
"10 Completely satisfied","2019","66 and older","vocational + Abi","18","","","","10"
"10 Completely satisfied","2019","66 and older","higher vocational","43","0.097885799893992","0.068355769297638","0.127415830490346","10"
"10 Completely satisfied","2019","66 and older","higher education","137","0.076500490843722","0.0628851662983483","0.0901158153890958","10"
"2 on Scale 1 to 10","2019","16-34 y.","higher vocational","","","","","2"
"2 on Scale 1 to 10","2019","35-65 y.","inadequately","15","","","","2"
"2 on Scale 1 to 10","2019","35-65 y.","vocational + Abi","15","","","","2"
"2 on Scale 1 to 10","2019","35-65 y.","higher education","34","0.00710417187352402","0.00474609228940455","0.00946225145764349","2"
"2 on Scale 1 to 10","2019","66 and older","in school","","","","","2"
"2 on Scale 1 to 10","2019","66 and older","inadequately","","","","","2"
"2 on Scale 1 to 10","2019","66 and older","general elemantary","10","","","","2"
"2 on Scale 1 to 10","2019","66 and older","higher vocational","4","","","","2"
"2 on Scale 1 to 10","2019","35-65 y.","in school","","","","","2"
"2 on Scale 1 to 10","2019","35-65 y.","middle vocational","55","0.0116739358295616","0.00911053872610839","0.0142373329330148","2"
"2 on Scale 1 to 10","2019","16-34 y.","in school","2","","","","2"
"2 on Scale 1 to 10","2019","16-34 y.","inadequately","7","","","","2"
"2 on Scale 1 to 10","2019","16-34 y.","general elemantary","16","","","","2"
"2 on Scale 1 to 10","2019","16-34 y.","vocational + Abi","6","","","","2"
"2 on Scale 1 to 10","2019","16-34 y.","higher education","4","","","","2"
"2 on Scale 1 to 10","2019","35-65 y.","general elemantary","19","","","","2"
"2 on Scale 1 to 10","2019","66 and older","middle vocational","27","","","","2"
"2 on Scale 1 to 10","2019","66 and older","vocational + Abi","3","","","","2"
"2 on Scale 1 to 10","2019","66 and older","higher education","11","","","","2"
"2 on Scale 1 to 10","2019","16-34 y.","middle vocational","15","","","","2"
"2 on Scale 1 to 10","2019","35-65 y.","higher vocational","5","","","","2"
"3 on Scale 1 to 10","2019","16-34 y.","higher vocational","1","","","","3"
"3 on Scale 1 to 10","2019","16-34 y.","higher education","17","","","","3"
"3 on Scale 1 to 10","2019","35-65 y.","in school","","","","","3"
"3 on Scale 1 to 10","2019","35-65 y.","inadequately","27","","","","3"
"3 on Scale 1 to 10","2019","35-65 y.","general elemantary","35","0.0248327611419807","0.0165317066714217","0.0331338156125396","3"
"3 on Scale 1 to 10","2019","35-65 y.","middle vocational","146","0.0232040342869025","0.0196111701739506","0.0267968983998544","3"
"3 on Scale 1 to 10","2019","35-65 y.","vocational + Abi","27","","","","3"
"3 on Scale 1 to 10","2019","35-65 y.","higher vocational","12","","","","3"
"3 on Scale 1 to 10","2019","35-65 y.","higher education","62","0.017860309949717","0.0141416967029058","0.0215789231965281","3"
"3 on Scale 1 to 10","2019","66 and older","in school","","","","","3"
"3 on Scale 1 to 10","2019","66 and older","inadequately","3","","","","3"
"3 on Scale 1 to 10","2019","66 and older","general elemantary","7","","","","3"
"3 on Scale 1 to 10","2019","66 and older","middle vocational","40","0.0193329929769719","0.0140250268088913","0.0246409591450526","3"
"3 on Scale 1 to 10","2019","66 and older","higher vocational","6","","","","3"
"3 on Scale 1 to 10","2019","66 and older","higher education","30","0.0184910480601098","0.0115901525937455","0.025391943526474","3"
"3 on Scale 1 to 10","2019","16-34 y.","vocational + Abi","4","","","","3"
