"plh0182","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","1999","Not Working","direct migration background","33","0.0295719721705937","0.0185290074211789","0.0406149369200085","3"
"3 on Scale 1 to 10","1999","Not Working","indirect migration background","4","","","","3"
"4 on Scale 1 to 10","1999","Full Time","no migration background","133","0.0266228065938568","0.0220472879202102","0.0311983252675035","4"
"4 on Scale 1 to 10","1999","Full Time","indirect migration background","5","","","","4"
"4 on Scale 1 to 10","1999","Part Time","no migration background","95","0.0449381670274309","0.0364844498217385","0.0533918842331233","4"
"4 on Scale 1 to 10","1999","Part Time","direct migration background","16","","","","4"
"4 on Scale 1 to 10","1999","Not Working","direct migration background","40","0.0591019789993696","0.0437297740889005","0.0744741839098387","4"
"4 on Scale 1 to 10","1999","Not Working","indirect migration background","4","","","","4"
"4 on Scale 1 to 10","1999","Full Time","direct migration background","23","","","","4"
"4 on Scale 1 to 10","1999","Part Time","indirect migration background","6","","","","4"
"4 on Scale 1 to 10","1999","Not Working","no migration background","166","0.0428283720385887","0.0364361341693781","0.0492206099077994","4"
"5 on Scale 1 to 10","1999","Full Time","no migration background","475","0.101810334634112","0.0932151979053099","0.110405471362914","5"
"5 on Scale 1 to 10","1999","Full Time","direct migration background","89","0.110955362141317","0.0897787897293678","0.132131934553266","5"
"5 on Scale 1 to 10","1999","Full Time","indirect migration background","17","","","","5"
"5 on Scale 1 to 10","1999","Part Time","no migration background","262","0.108630608043347","0.0959327853779735","0.12132843070872","5"
"5 on Scale 1 to 10","1999","Part Time","direct migration background","61","0.136882890755822","0.105574046054317","0.168191735457326","5"
"5 on Scale 1 to 10","1999","Part Time","indirect migration background","19","","","","5"
"5 on Scale 1 to 10","1999","Not Working","no migration background","552","0.139797539422402","0.128849349067267","0.150745729777538","5"
"5 on Scale 1 to 10","1999","Not Working","direct migration background","139","0.152111375446371","0.128700690153016","0.175522060739727","5"
"5 on Scale 1 to 10","1999","Not Working","indirect migration background","21","","","","5"
"6 on Scale 1 to 10","1999","Full Time","no migration background","534","0.105819131803175","0.0970759881483621","0.114562275457988","6"
"6 on Scale 1 to 10","1999","Part Time","no migration background","260","0.106724622931119","0.0941252395886603","0.119324006273577","6"
"6 on Scale 1 to 10","1999","Full Time","indirect migration background","21","","","","6"
"6 on Scale 1 to 10","1999","Full Time","direct migration background","126","0.135170642961455","0.112117712613357","0.158223573309553","6"
"6 on Scale 1 to 10","1999","Part Time","direct migration background","64","0.119090645984842","0.0895879277330232","0.148593364236661","6"
"6 on Scale 1 to 10","1999","Part Time","indirect migration background","20","","","","6"
"6 on Scale 1 to 10","1999","Not Working","indirect migration background","15","","","","6"
"6 on Scale 1 to 10","1999","Not Working","no migration background","427","0.10603490840372","0.0963146692829533","0.115755147524486","6"
"6 on Scale 1 to 10","1999","Not Working","direct migration background","141","0.140475126103342","0.117823842599254","0.163126409607429","6"
"7 on Scale 1 to 10","1999","Full Time","no migration background","1177","0.236559918802972","0.224480921338225","0.248638916267719","7"
"7 on Scale 1 to 10","1999","Full Time","indirect migration background","64","0.331995297919688","0.27290598991427","0.391084605925107","7"
"7 on Scale 1 to 10","1999","Part Time","no migration background","485","0.210739078611564","0.194097016740039","0.227381140483089","7"
"7 on Scale 1 to 10","1999","Part Time","direct migration background","86","0.191151640704432","0.155335386401202","0.226967895007662","7"
"7 on Scale 1 to 10","1999","Full Time","direct migration background","186","0.185556752079244","0.15934545388611","0.211768050272378","7"
"7 on Scale 1 to 10","1999","Not Working","direct migration background","166","0.1864947586213","0.161103901081527","0.211885616161073","7"
"7 on Scale 1 to 10","1999","Not Working","indirect migration background","37","0.151450721448813","0.10087481862691","0.202026624270716","7"
"7 on Scale 1 to 10","1999","Part Time","indirect migration background","31","0.227086559917757","0.164657587751335","0.289515532084178","7"
"7 on Scale 1 to 10","1999","Not Working","no migration background","780","0.187965029505281","0.175630626595217","0.200299432415345","7"
"8 on Scale 1 to 10","1999","Full Time","no migration background","1597","0.34423963091151","0.330735213681951","0.357744048141069","8"
"8 on Scale 1 to 10","1999","Full Time","direct migration background","262","0.318685370267229","0.287267650813896","0.350103089720562","8"
"8 on Scale 1 to 10","1999","Full Time","indirect migration background","81","0.306379614811297","0.248537517075895","0.364221712546699","8"
"8 on Scale 1 to 10","1999","Part Time","no migration background","711","0.300225124926225","0.281521448371894","0.318928801480556","8"
"8 on Scale 1 to 10","1999","Part Time","direct migration background","148","0.333584827713567","0.290637793483975","0.376531861943159","8"
"8 on Scale 1 to 10","1999","Not Working","direct migration background","237","0.249746153285789","0.221528727267859","0.277963579303719","8"
"8 on Scale 1 to 10","1999","Part Time","indirect migration background","49","0.228098232099031","0.16557131490815","0.290625149289913","8"
"8 on Scale 1 to 10","1999","Not Working","no migration background","1090","0.286271364018688","0.272000582726338","0.300542145311038","8"
"8 on Scale 1 to 10","1999","Not Working","indirect migration background","58","0.290101457999912","0.226077497731785","0.354125418268039","8"
"9 on Scale 1 to 10","1999","Full Time","no migration background","511","0.111835443103119","0.102877479760782","0.120793406445456","9"
"9 on Scale 1 to 10","1999","Full Time","direct migration background","98","0.130298902649806","0.107601554217304","0.152996251082308","9"
"9 on Scale 1 to 10","1999","Part Time","direct migration background","53","0.0975722125300352","0.070543403995162","0.124601021064908","9"
"9 on Scale 1 to 10","1999","Full Time","indirect migration background","37","0.119675439205074","0.0789489379475613","0.160401940462586","9"
"9 on Scale 1 to 10","1999","Part Time","no migration background","259","0.118619103709037","0.105424892575679","0.131813314842395","9"
"9 on Scale 1 to 10","1999","Not Working","indirect migration background","41","0.194783166823633","0.138910220893308","0.250656112753957","9"
"9 on Scale 1 to 10","1999","Part Time","indirect migration background","38","0.252923646690943","0.188149417738737","0.317697875643149","9"
"9 on Scale 1 to 10","1999","Not Working","no migration background","381","0.106083169300281","0.0963609808264598","0.115805357774102","9"
"9 on Scale 1 to 10","1999","Not Working","direct migration background","69","0.0806237777032632","0.0628760776079845","0.0983714777985418","9"
"0 Completely dissatisfied","2000","Part Time","no migration background","21","","","","0"
"0 Completely dissatisfied","2000","Full Time","no migration background","18","","","","0"
"0 Completely dissatisfied","2000","Full Time","direct migration background","","","","","0"
"0 Completely dissatisfied","2000","Full Time","indirect migration background","","","","","0"
"0 Completely dissatisfied","2000","Part Time","direct migration background","1","","","","0"
"0 Completely dissatisfied","2000","Part Time","indirect migration background","3","","","","0"
"0 Completely dissatisfied","2000","Not Working","no migration background","55","0.00810925977272308","0.00607066864860553","0.0101478508968406","0"
"0 Completely dissatisfied","2000","Not Working","direct migration background","10","","","","0"
"0 Completely dissatisfied","2000","Not Working","indirect migration background","","","","","0"
"1 on Scale 1 to 10","2000","Full Time","no migration background","17","","","","1"
"1 on Scale 1 to 10","2000","Full Time","direct migration background","4","","","","1"
"1 on Scale 1 to 10","2000","Part Time","no migration background","16","","","","1"
"1 on Scale 1 to 10","2000","Part Time","direct migration background","1","","","","1"
"1 on Scale 1 to 10","2000","Part Time","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2000","Full Time","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2000","Not Working","no migration background","33","0.00436735263090364","0.00286847458428349","0.0058662306775238","1"
"1 on Scale 1 to 10","2000","Not Working","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2000","Not Working","direct migration background","17","","","","1"
"10 Completely satisfied","2000","Part Time","direct migration background","52","0.0785689884612474","0.0589699032456637","0.0981680736768311","10"
"10 Completely satisfied","2000","Full Time","no migration background","406","0.0517474919696398","0.0470349844251057","0.0564599995141739","10"
"10 Completely satisfied","2000","Full Time","direct migration background","83","0.0725042536990768","0.05813424130385","0.0868742660943037","10"
"10 Completely satisfied","2000","Part Time","no migration background","254","0.0643489714200094","0.0568537336942938","0.071844209145725","10"
"10 Completely satisfied","2000","Full Time","indirect migration background","18","","","","10"
"10 Completely satisfied","2000","Part Time","indirect migration background","19","","","","10"
"10 Completely satisfied","2000","Not Working","no migration background","586","0.0829222830083176","0.0766540331368326","0.0891905328798025","10"
"10 Completely satisfied","2000","Not Working","direct migration background","97","0.0816309348492326","0.0670952274774178","0.0961666422210473","10"
"10 Completely satisfied","2000","Not Working","indirect migration background","27","","","","10"
"2 on Scale 1 to 10","2000","Not Working","indirect migration background","3","","","","2"
"2 on Scale 1 to 10","2000","Full Time","indirect migration background","","","","","2"
"2 on Scale 1 to 10","2000","Full Time","no migration background","63","0.00823010903596653","0.0063081078125069","0.0101521102594262","2"
"2 on Scale 1 to 10","2000","Full Time","direct migration background","7","","","","2"
"2 on Scale 1 to 10","2000","Part Time","no migration background","51","0.0166666054546929","0.012756111408935","0.0205770995004509","2"
"2 on Scale 1 to 10","2000","Part Time","direct migration background","11","","","","2"
"2 on Scale 1 to 10","2000","Part Time","indirect migration background","2","","","","2"
"2 on Scale 1 to 10","2000","Not Working","no migration background","110","0.015750734545193","0.0129205773357817","0.0185808917546043","2"
"2 on Scale 1 to 10","2000","Not Working","direct migration background","17","","","","2"
"3 on Scale 1 to 10","2000","Full Time","no migration background","138","0.0152730746383266","0.012664119873823","0.0178820294028303","3"
"3 on Scale 1 to 10","2000","Part Time","direct migration background","15","","","","3"
"3 on Scale 1 to 10","2000","Full Time","indirect migration background","7","","","","3"
"3 on Scale 1 to 10","2000","Part Time","no migration background","92","0.0218502503271055","0.0173845606547454","0.0263159399994655","3"
"3 on Scale 1 to 10","2000","Full Time","direct migration background","14","","","","3"
"3 on Scale 1 to 10","2000","Part Time","indirect migration background","5","","","","3"
"3 on Scale 1 to 10","2000","Not Working","no migration background","193","0.0251552395062052","0.0215957348626756","0.0287147441497349","3"
"3 on Scale 1 to 10","2000","Not Working","direct migration background","42","0.0293223892224302","0.0203659095108376","0.0382788689340228","3"
"3 on Scale 1 to 10","2000","Not Working","indirect migration background","4","","","","3"
"4 on Scale 1 to 10","2000","Full Time","no migration background","203","0.0227517346928245","0.0195795744549457","0.0259238949307033","4"
"4 on Scale 1 to 10","2000","Full Time","direct migration background","36","0.0375454146292865","0.0270115432427082","0.0480792860158648","4"
"4 on Scale 1 to 10","2000","Full Time","indirect migration background","6","","","","4"
"4 on Scale 1 to 10","2000","Part Time","direct migration background","24","","","","4"
"4 on Scale 1 to 10","2000","Not Working","direct migration background","70","0.0617872248888578","0.049005184689207","0.0745692650885086","4"
"4 on Scale 1 to 10","2000","Not Working","indirect migration background","3","","","","4"
"4 on Scale 1 to 10","2000","Part Time","no migration background","124","0.0329556113934732","0.0275024851917467","0.0384087375951998","4"
"4 on Scale 1 to 10","2000","Part Time","indirect migration background","8","","","","4"
"4 on Scale 1 to 10","2000","Not Working","no migration background","274","0.0362288256722282","0.0319814399829997","0.0404762113614566","4"
"5 on Scale 1 to 10","2000","Part Time","indirect migration background","16","","","","5"
"5 on Scale 1 to 10","2000","Not Working","indirect migration background","23","","","","5"
"5 on Scale 1 to 10","2000","Full Time","direct migration background","145","0.123213665218413","0.105000066636072","0.141427263800755","5"
"5 on Scale 1 to 10","2000","Full Time","no migration background","819","0.0977706417382401","0.0914522271972934","0.104089056279187","5"
"5 on Scale 1 to 10","2000","Full Time","indirect migration background","31","0.105801643172239","0.072913330521562","0.138689955822916","5"
"5 on Scale 1 to 10","2000","Part Time","direct migration background","95","0.121560385484889","0.097757434704597","0.145363336265181","5"
"5 on Scale 1 to 10","2000","Part Time","no migration background","513","0.126950238447326","0.116780871535231","0.13711960535942","5"
"5 on Scale 1 to 10","2000","Not Working","no migration background","1086","0.146988607144206","0.138939886433471","0.155037327854941","5"
"5 on Scale 1 to 10","2000","Not Working","direct migration background","222","0.158806862574181","0.13940324723511","0.178210477913251","5"
"6 on Scale 1 to 10","2000","Full Time","no migration background","952","0.108983514995286","0.102354199612876","0.115612830377695","6"
"6 on Scale 1 to 10","2000","Full Time","indirect migration background","31","0.0882835958052792","0.0579482923519742","0.118618899258584","6"
"6 on Scale 1 to 10","2000","Full Time","direct migration background","137","0.0915839277870151","0.0756004429446404","0.10756741262939","6"
"6 on Scale 1 to 10","2000","Part Time","no migration background","410","0.0940527143958985","0.0851362067040391","0.102969222087758","6"
"6 on Scale 1 to 10","2000","Part Time","direct migration background","84","0.0998065638222784","0.0779729170082833","0.121640210636274","6"
"6 on Scale 1 to 10","2000","Not Working","direct migration background","157","0.103549389154016","0.0873746562622459","0.119724122045786","6"
"6 on Scale 1 to 10","2000","Not Working","indirect migration background","28","","","","6"
"6 on Scale 1 to 10","2000","Part Time","indirect migration background","30","0.116799369306696","0.076499548788184","0.157099189825208","6"
"6 on Scale 1 to 10","2000","Not Working","no migration background","807","0.107316835738839","0.100281412869595","0.114352258608083","6"
"7 on Scale 1 to 10","2000","Full Time","indirect migration background","91","0.310563122236768","0.261086430883244","0.360039813590292","7"
"7 on Scale 1 to 10","2000","Part Time","direct migration background","158","0.211683763661431","0.18192788233849","0.241439644984372","7"
"7 on Scale 1 to 10","2000","Full Time","no migration background","2006","0.22700530483973","0.218093787315844","0.235916822363616","7"
"7 on Scale 1 to 10","2000","Part Time","no migration background","873","0.20314443517948","0.190854490515406","0.215434379843554","7"
"7 on Scale 1 to 10","2000","Not Working","no migration background","1356","0.178777734827105","0.170068205667335","0.187487263986876","7"
"7 on Scale 1 to 10","2000","Not Working","direct migration background","294","0.203433224770248","0.182062354948647","0.224804094591848","7"
"7 on Scale 1 to 10","2000","Full Time","direct migration background","292","0.237423222969911","0.21384436198494","0.261002083954882","7"
"7 on Scale 1 to 10","2000","Part Time","indirect migration background","50","0.215265456459584","0.163694909776009","0.266836003143158","7"
"7 on Scale 1 to 10","2000","Not Working","indirect migration background","52","0.186407641702588","0.13744326385049","0.235372019554686","7"
"8 on Scale 1 to 10","2000","Full Time","no migration background","2807","0.338872757437478","0.328803295596767","0.348942219278188","8"
"8 on Scale 1 to 10","2000","Full Time","direct migration background","391","0.282608467465036","0.25765734175331","0.307559593176762","8"
"8 on Scale 1 to 10","2000","Full Time","indirect migration background","112","0.302155451163067","0.253056409620997","0.351254492705138","8"
"8 on Scale 1 to 10","2000","Part Time","no migration background","1240","0.297168863105874","0.283208882799858","0.311128843411891","8"
"8 on Scale 1 to 10","2000","Part Time","direct migration background","212","0.31440275146111","0.280584082549634","0.348221420372585","8"
"8 on Scale 1 to 10","2000","Part Time","indirect migration background","81","0.347788520092974","0.288029286572117","0.407547753613831","8"
"8 on Scale 1 to 10","2000","Not Working","no migration background","2168","0.289853115393784","0.279540455766122","0.300165775021446","8"
"8 on Scale 1 to 10","2000","Not Working","direct migration background","304","0.228822929913817","0.206521793813939","0.251124066013696","8"
"8 on Scale 1 to 10","2000","Not Working","indirect migration background","73","0.297510466135862","0.240030565655095","0.354990366616629","8"
"9 on Scale 1 to 10","2000","Full Time","indirect migration background","39","0.113378966370925","0.0794778723113664","0.147280060430484","9"
"9 on Scale 1 to 10","2000","Not Working","direct migration background","133","0.102662184407166","0.0865489250103367","0.118775443803996","9"
"9 on Scale 1 to 10","2000","Not Working","indirect migration background","30","0.109582145534518","0.0703075443399631","0.148856746729072","9"
"9 on Scale 1 to 10","2000","Full Time","no migration background","1059","0.125800997583572","0.118746069331794","0.132855925835349","9"
"9 on Scale 1 to 10","2000","Not Working","no migration background","767","0.104530011760496","0.0975757085572814","0.11148431496371","9"
"9 on Scale 1 to 10","2000","Full Time","direct migration background","142","0.130837111537263","0.112150287449028","0.149523935625498","9"
"9 on Scale 1 to 10","2000","Part Time","no migration background","523","0.132613529061839","0.122253573423586","0.142973484700091","9"
"9 on Scale 1 to 10","2000","Part Time","direct migration background","71","0.0927137926953774","0.0715875076122716","0.113840077778483","9"
"9 on Scale 1 to 10","2000","Part Time","indirect migration background","30","0.132299874204387","0.0897872686079296","0.174812479800845","9"
"0 Completely dissatisfied","2001","Part Time","no migration background","16","","","","0"
"0 Completely dissatisfied","2001","Full Time","no migration background","19","","","","0"
"0 Completely dissatisfied","2001","Full Time","direct migration background","3","","","","0"
"0 Completely dissatisfied","2001","Full Time","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2001","Not Working","no migration background","45","0.00735593579399701","0.00531516123818469","0.00939671034980933","0"
"0 Completely dissatisfied","2001","Not Working","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2001","Not Working","direct migration background","3","","","","0"
"0 Completely dissatisfied","2001","Part Time","direct migration background","1","","","","0"
"0 Completely dissatisfied","2001","Part Time","indirect migration background","1","","","","0"
"1 on Scale 1 to 10","2001","Full Time","no migration background","19","","","","1"
"1 on Scale 1 to 10","2001","Full Time","direct migration background","1","","","","1"
"1 on Scale 1 to 10","2001","Full Time","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2001","Part Time","no migration background","14","","","","1"
"1 on Scale 1 to 10","2001","Part Time","direct migration background","2","","","","1"
"1 on Scale 1 to 10","2001","Part Time","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2001","Not Working","no migration background","37","0.00491933556892139","0.00324839247746931","0.00659027866037346","1"
"1 on Scale 1 to 10","2001","Not Working","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2001","Not Working","direct migration background","7","","","","1"
"10 Completely satisfied","2001","Full Time","no migration background","311","0.0441897674998579","0.0395834990788393","0.0487960359208765","10"
"10 Completely satisfied","2001","Full Time","direct migration background","56","0.0473329611904838","0.0348011817678571","0.0598647406131106","10"
"10 Completely satisfied","2001","Part Time","direct migration background","44","0.0851281221016606","0.0642750263449173","0.105981217858404","10"
"10 Completely satisfied","2001","Full Time","indirect migration background","15","","","","10"
"10 Completely satisfied","2001","Part Time","no migration background","211","0.0603213011638008","0.0528645132510108","0.0677780890765908","10"
"10 Completely satisfied","2001","Not Working","no migration background","455","0.0725496364572604","0.0663546230707319","0.0787446498437889","10"
"10 Completely satisfied","2001","Not Working","direct migration background","55","0.0540360571656281","0.0409462002351932","0.067125914096063","10"
"10 Completely satisfied","2001","Not Working","indirect migration background","21","","","","10"
"10 Completely satisfied","2001","Part Time","indirect migration background","17","","","","10"
"2 on Scale 1 to 10","2001","Full Time","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","2001","Not Working","indirect migration background","2","","","","2"
"2 on Scale 1 to 10","2001","Part Time","no migration background","36","0.00792818547649393","0.00515048632652999","0.0107058846264579","2"
"2 on Scale 1 to 10","2001","Full Time","no migration background","56","0.00767949164503349","0.00572292445922131","0.00963605883084567","2"
"2 on Scale 1 to 10","2001","Full Time","direct migration background","5","","","","2"
"2 on Scale 1 to 10","2001","Part Time","direct migration background","4","","","","2"
"2 on Scale 1 to 10","2001","Part Time","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","2001","Not Working","no migration background","86","0.01542817889771","0.0124847040776765","0.0183716537177434","2"
"2 on Scale 1 to 10","2001","Not Working","direct migration background","15","","","","2"
"3 on Scale 1 to 10","2001","Part Time","no migration background","76","0.0188989886601758","0.0146341471814759","0.0231638301388758","3"
"3 on Scale 1 to 10","2001","Full Time","no migration background","150","0.0208238730420092","0.0176234034310856","0.0240243426529329","3"
"3 on Scale 1 to 10","2001","Full Time","direct migration background","17","","","","3"
"3 on Scale 1 to 10","2001","Full Time","indirect migration background","3","","","","3"
"3 on Scale 1 to 10","2001","Part Time","direct migration background","14","","","","3"
"3 on Scale 1 to 10","2001","Part Time","indirect migration background","4","","","","3"
"3 on Scale 1 to 10","2001","Not Working","no migration background","178","0.0251413142669677","0.0214024120081135","0.0288802165258219","3"
"3 on Scale 1 to 10","2001","Not Working","direct migration background","32","0.0331712654731271","0.0228028694483486","0.0435396614979057","3"
"3 on Scale 1 to 10","2001","Not Working","indirect migration background","2","","","","3"
"4 on Scale 1 to 10","2001","Full Time","no migration background","208","0.0253093316331873","0.0217890590904301","0.0288296041759446","4"
"4 on Scale 1 to 10","2001","Full Time","direct migration background","32","0.0399765823923691","0.028415351360645","0.0515378134240932","4"
"4 on Scale 1 to 10","2001","Full Time","indirect migration background","7","","","","4"
"4 on Scale 1 to 10","2001","Part Time","no migration background","129","0.0341984307710056","0.0285063141153024","0.0398905474267088","4"
"4 on Scale 1 to 10","2001","Part Time","direct migration background","31","0.0386909812906793","0.0242801095614321","0.0531018530199265","4"
"4 on Scale 1 to 10","2001","Part Time","indirect migration background","4","","","","4"
"4 on Scale 1 to 10","2001","Not Working","no migration background","239","0.0319354333295003","0.0277362207589449","0.0361346459000556","4"
"4 on Scale 1 to 10","2001","Not Working","direct migration background","44","0.0451375596102292","0.0331178154168026","0.0571573038036558","4"
"4 on Scale 1 to 10","2001","Not Working","indirect migration background","2","","","","4"
"5 on Scale 1 to 10","2001","Full Time","indirect migration background","26","","","","5"
"5 on Scale 1 to 10","2001","Full Time","direct migration background","95","0.095479814502841","0.078136773548135","0.112822855457547","5"
"5 on Scale 1 to 10","2001","Full Time","no migration background","753","0.101121641413004","0.0943643124271464","0.107878970398862","5"
"5 on Scale 1 to 10","2001","Part Time","indirect migration background","22","","","","5"
"5 on Scale 1 to 10","2001","Not Working","indirect migration background","26","","","","5"
"5 on Scale 1 to 10","2001","Part Time","no migration background","441","0.115382162687699","0.10537585315685","0.125388472218549","5"
"5 on Scale 1 to 10","2001","Part Time","direct migration background","71","0.111427359327582","0.0879149973219486","0.134939721333216","5"
"5 on Scale 1 to 10","2001","Not Working","no migration background","888","0.137764161403771","0.129533012608116","0.145995310199426","5"
"5 on Scale 1 to 10","2001","Not Working","direct migration background","195","0.173803093142839","0.151863613886304","0.195742572399373","5"
"6 on Scale 1 to 10","2001","Full Time","direct migration background","133","0.12065698236668","0.101434223229666","0.139879741503695","6"
"6 on Scale 1 to 10","2001","Full Time","indirect migration background","22","","","","6"
"6 on Scale 1 to 10","2001","Full Time","no migration background","757","0.0931400091628862","0.0866261133927682","0.0996539049330042","6"
"6 on Scale 1 to 10","2001","Part Time","no migration background","389","0.0956460082579118","0.0864345284547334","0.10485748806109","6"
"6 on Scale 1 to 10","2001","Part Time","direct migration background","66","0.107442593717001","0.0843027621806585","0.130582425253343","6"
"6 on Scale 1 to 10","2001","Part Time","indirect migration background","32","0.130855812110937","0.086692004881899","0.175019619339975","6"
"6 on Scale 1 to 10","2001","Not Working","no migration background","727","0.105926481239167","0.0985768054839157","0.113276156994417","6"
"6 on Scale 1 to 10","2001","Not Working","direct migration background","144","0.112244110846184","0.0939679763596964","0.130520245332672","6"
"6 on Scale 1 to 10","2001","Not Working","indirect migration background","20","","","","6"
"7 on Scale 1 to 10","2001","Full Time","no migration background","1847","0.23267280951551","0.223202467646867","0.242143151384154","7"
"7 on Scale 1 to 10","2001","Full Time","direct migration background","232","0.187944120967256","0.164888986219668","0.210999255714843","7"
"7 on Scale 1 to 10","2001","Part Time","no migration background","833","0.206179549309421","0.193508555345914","0.218850543272928","7"
"7 on Scale 1 to 10","2001","Full Time","indirect migration background","86","0.246555552930946","0.199258316927862","0.29385278893403","7"
"7 on Scale 1 to 10","2001","Part Time","direct migration background","166","0.225674069880238","0.194437984307272","0.256910155453203","7"
"7 on Scale 1 to 10","2001","Not Working","no migration background","1359","0.196561852798392","0.187071002271794","0.206052703324989","7"
"7 on Scale 1 to 10","2001","Not Working","direct migration background","269","0.212704032818291","0.18901143634619","0.236396629290392","7"
"7 on Scale 1 to 10","2001","Not Working","indirect migration background","45","0.181199438609584","0.131741316749137","0.230657560470032","7"
"7 on Scale 1 to 10","2001","Part Time","indirect migration background","42","0.192510055112153","0.140878007022495","0.24414210320181","7"
"8 on Scale 1 to 10","2001","Part Time","direct migration background","228","0.311868014324693","0.277252151431921","0.346483877217465","8"
"8 on Scale 1 to 10","2001","Full Time","direct migration background","368","0.308709691013265","0.281447189627195","0.335972192399335","8"
"8 on Scale 1 to 10","2001","Full Time","indirect migration background","114","0.367835998690924","0.314919055956937","0.42075294142491","8"
"8 on Scale 1 to 10","2001","Part Time","no migration background","1267","0.319472428778976","0.304868614416353","0.3340762431416","8"
"8 on Scale 1 to 10","2001","Full Time","no migration background","2544","0.336146306810189","0.325558575637985","0.346734037982392","8"
"8 on Scale 1 to 10","2001","Part Time","indirect migration background","63","0.296481155652705","0.236672988056215","0.356289323249195","8"
"8 on Scale 1 to 10","2001","Not Working","no migration background","2037","0.298839612459344","0.287907425268779","0.309771799649909","8"
"8 on Scale 1 to 10","2001","Not Working","direct migration background","264","0.232796015447898","0.208327986908842","0.257264043986954","8"
"8 on Scale 1 to 10","2001","Not Working","indirect migration background","68","0.270337993580581","0.213310466405254","0.327365520755909","8"
"9 on Scale 1 to 10","2001","Full Time","no migration background","983","0.133318777124588","0.125700129268944","0.140937424980231","9"
"9 on Scale 1 to 10","2001","Part Time","no migration background","504","0.133564686691223","0.122910000905527","0.144219372476918","9"
"9 on Scale 1 to 10","2001","Not Working","indirect migration background","44","0.219920145625639","0.166737226804818","0.27310306444646","9"
"9 on Scale 1 to 10","2001","Full Time","direct migration background","161","0.161364371554783","0.139654821888043","0.183073921221522","9"
"9 on Scale 1 to 10","2001","Full Time","indirect migration background","43","0.123085800161628","0.0870333091325356","0.15913829119072","9"
"9 on Scale 1 to 10","2001","Part Time","direct migration background","61","0.0854636776619901","0.0645733553799567","0.106353999944024","9"
"9 on Scale 1 to 10","2001","Part Time","indirect migration background","38","0.148913436503379","0.102292832914951","0.195534040091807","9"
"9 on Scale 1 to 10","2001","Not Working","no migration background","684","0.10357805778497","0.0963007723105451","0.110855343259394","9"
"9 on Scale 1 to 10","2001","Not Working","direct migration background","118","0.112515177436257","0.0942197818536762","0.130810573018837","9"
"0 Completely dissatisfied","2002","Part Time","no migration background","16","","","","0"
"0 Completely dissatisfied","2002","Full Time","no migration background","8","","","","0"
"0 Completely dissatisfied","2002","Full Time","direct migration background","3","","","","0"
"0 Completely dissatisfied","2002","Full Time","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2002","Part Time","indirect migration background","","","","","0"
"0 Completely dissatisfied","2002","Not Working","no migration background","45","0.00737174748256463","0.00535919647200256","0.00938429849312669","0"
"0 Completely dissatisfied","2002","Part Time","direct migration background","","","","","0"
"0 Completely dissatisfied","2002","Not Working","direct migration background","8","","","","0"
"0 Completely dissatisfied","2002","Not Working","indirect migration background","","","","","0"
"1 on Scale 1 to 10","2002","Full Time","direct migration background","","","","","1"
"1 on Scale 1 to 10","2002","Full Time","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2002","Part Time","no migration background","17","","","","1"
"1 on Scale 1 to 10","2002","Part Time","direct migration background","4","","","","1"
"1 on Scale 1 to 10","2002","Not Working","no migration background","37","0.00477283687947973","0.00315133385849986","0.00639433990045961","1"
"1 on Scale 1 to 10","2002","Not Working","direct migration background","5","","","","1"
"1 on Scale 1 to 10","2002","Full Time","no migration background","21","","","","1"
"1 on Scale 1 to 10","2002","Part Time","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2002","Not Working","indirect migration background","","","","","1"
"10 Completely satisfied","2002","Part Time","no migration background","224","0.0500598889948158","0.0436054820129755","0.0565142959766561","10"
"10 Completely satisfied","2002","Part Time","direct migration background","25","","","","10"
"10 Completely satisfied","2002","Full Time","direct migration background","53","0.0582651943864256","0.044137052666382","0.0723933361064692","10"
"10 Completely satisfied","2002","Full Time","no migration background","307","0.0346613674284677","0.0307007508529205","0.0386219840040149","10"
"10 Completely satisfied","2002","Full Time","indirect migration background","23","","","","10"
"10 Completely satisfied","2002","Not Working","no migration background","390","0.0580289509068469","0.0525283581455869","0.0635295436681069","10"
"10 Completely satisfied","2002","Not Working","direct migration background","51","0.0524096892002948","0.0392937795676403","0.0655255988329493","10"
"10 Completely satisfied","2002","Not Working","indirect migration background","8","","","","10"
"10 Completely satisfied","2002","Part Time","indirect migration background","8","","","","10"
"2 on Scale 1 to 10","2002","Full Time","no migration background","70","0.00901765416612042","0.00697083319519235","0.0110644751370485","2"
"2 on Scale 1 to 10","2002","Full Time","direct migration background","7","","","","2"
