"plh0182","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2011","Employed","higher education","939","0.242014995647633","0.229260734291491","0.254769257003775","7"
"8 on Scale 1 to 10","2011","Not Employed","general elemantary","332","0.224546280496437","0.2025620676339","0.246530493358973","8"
"8 on Scale 1 to 10","2011","Not Employed","middle vocational","1221","0.252837221581055","0.240201231798446","0.265473211363664","8"
"8 on Scale 1 to 10","2011","Not Employed","vocational + Abi","127","0.296066118963978","0.252612549963768","0.339519687964187","8"
"8 on Scale 1 to 10","2011","Not Employed","higher vocational","129","0.235795815370535","0.197254379963255","0.274337250777815","8"
"8 on Scale 1 to 10","2011","Not Employed","higher education","510","0.345467802225483","0.320890288676854","0.370045315774112","8"
"8 on Scale 1 to 10","2011","Employed","in school","24","","","","8"
"8 on Scale 1 to 10","2011","Employed","inadequately","33","0.228184817651409","0.160112318632031","0.296257316670787","8"
"8 on Scale 1 to 10","2011","Employed","general elemantary","349","0.285617124176145","0.260176154617487","0.311058093734803","8"
"8 on Scale 1 to 10","2011","Employed","middle vocational","2553","0.30077723987546","0.29078096149746","0.31077351825346","8"
"8 on Scale 1 to 10","2011","Employed","vocational + Abi","484","0.346794741085817","0.322039622754156","0.371549859417478","8"
"8 on Scale 1 to 10","2011","Employed","higher vocational","403","0.294016079907019","0.268606495706281","0.319425664107756","8"
"8 on Scale 1 to 10","2011","Employed","higher education","1622","0.343250897826038","0.329112198728081","0.357389596923995","8"
"8 on Scale 1 to 10","2011","Not Employed","in school","133","0.409275311744921","0.35776260106718","0.460788022422663","8"
"8 on Scale 1 to 10","2011","Not Employed","inadequately","36","0.163454891627321","0.113441986004727","0.213467797249916","8"
"9 on Scale 1 to 10","2011","Not Employed","in school","75","0.208395886262444","0.165844603112338","0.25094716941255","9"
"9 on Scale 1 to 10","2011","Not Employed","inadequately","19","","","","9"
"9 on Scale 1 to 10","2011","Not Employed","general elemantary","127","0.0755603497414164","0.0616362762132433","0.0894844232695895","9"
"9 on Scale 1 to 10","2011","Not Employed","middle vocational","504","0.0903281525043101","0.081994505739203","0.0986617992694172","9"
"9 on Scale 1 to 10","2011","Not Employed","higher education","244","0.149508517997984","0.131078039933072","0.167938996062896","9"
"9 on Scale 1 to 10","2011","Employed","in school","21","","","","9"
"9 on Scale 1 to 10","2011","Employed","inadequately","21","","","","9"
"9 on Scale 1 to 10","2011","Not Employed","vocational + Abi","79","0.126972663763105","0.0952817910289943","0.158663536497215","9"
"9 on Scale 1 to 10","2011","Not Employed","higher vocational","56","0.0951575360237773","0.0685157575057467","0.121799314541808","9"
"9 on Scale 1 to 10","2011","Employed","general elemantary","148","0.107766193009094","0.0903016740746614","0.125230711943527","9"
"9 on Scale 1 to 10","2011","Employed","middle vocational","1075","0.114505277039031","0.107564408505958","0.121446145572104","9"
"9 on Scale 1 to 10","2011","Employed","vocational + Abi","242","0.115815459974705","0.0991714240117145","0.132459495937696","9"
"9 on Scale 1 to 10","2011","Employed","higher vocational","206","0.139129799574164","0.119828189880254","0.158431409268074","9"
"9 on Scale 1 to 10","2011","Employed","higher education","872","0.174574080059332","0.163270063128081","0.185878096990583","9"
"0 Completely dissatisfied","2012","Not Employed","general elemantary","13","","","","0"
"0 Completely dissatisfied","2012","Not Employed","middle vocational","25","","","","0"
"0 Completely dissatisfied","2012","Not Employed","higher education","","","","","0"
"0 Completely dissatisfied","2012","Employed","vocational + Abi","3","","","","0"
"0 Completely dissatisfied","2012","Not Employed","in school","","","","","0"
"0 Completely dissatisfied","2012","Not Employed","inadequately","5","","","","0"
"0 Completely dissatisfied","2012","Not Employed","vocational + Abi","2","","","","0"
"0 Completely dissatisfied","2012","Not Employed","higher vocational","","","","","0"
"0 Completely dissatisfied","2012","Employed","in school","","","","","0"
"0 Completely dissatisfied","2012","Employed","middle vocational","19","","","","0"
"0 Completely dissatisfied","2012","Employed","inadequately","","","","","0"
"0 Completely dissatisfied","2012","Employed","higher education","2","","","","0"
"0 Completely dissatisfied","2012","Employed","general elemantary","2","","","","0"
"0 Completely dissatisfied","2012","Employed","higher vocational","","","","","0"
"1 on Scale 1 to 10","2012","Not Employed","in school","","","","","1"
"1 on Scale 1 to 10","2012","Not Employed","middle vocational","33","0.00644494081191384","0.00415648122637456","0.00873340039745313","1"
"1 on Scale 1 to 10","2012","Not Employed","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","2012","Not Employed","general elemantary","12","","","","1"
"1 on Scale 1 to 10","2012","Not Employed","higher vocational","5","","","","1"
"1 on Scale 1 to 10","2012","Not Employed","higher education","5","","","","1"
"1 on Scale 1 to 10","2012","Employed","in school","","","","","1"
"1 on Scale 1 to 10","2012","Employed","inadequately","1","","","","1"
"1 on Scale 1 to 10","2012","Employed","general elemantary","5","","","","1"
"1 on Scale 1 to 10","2012","Employed","middle vocational","22","","","","1"
"1 on Scale 1 to 10","2012","Employed","vocational + Abi","6","","","","1"
"1 on Scale 1 to 10","2012","Employed","higher vocational","3","","","","1"
"1 on Scale 1 to 10","2012","Employed","higher education","2","","","","1"
"1 on Scale 1 to 10","2012","Not Employed","inadequately","5","","","","1"
"10 Completely satisfied","2012","Employed","middle vocational","384","0.0455801618931403","0.041076745070977","0.0500835787153036","10"
"10 Completely satisfied","2012","Employed","vocational + Abi","65","0.0439652074155002","0.0335096003060688","0.0544208145249316","10"
"10 Completely satisfied","2012","Not Employed","inadequately","19","","","","10"
"10 Completely satisfied","2012","Not Employed","general elemantary","118","0.0700519656688059","0.0569955320006133","0.0831083993369985","10"
"10 Completely satisfied","2012","Not Employed","vocational + Abi","24","","","","10"
"10 Completely satisfied","2012","Not Employed","higher education","95","0.0610785115056512","0.0489998592250097","0.0731571637862928","10"
"10 Completely satisfied","2012","Employed","inadequately","19","","","","10"
"10 Completely satisfied","2012","Employed","higher vocational","54","0.0342787726885601","0.0241600472020372","0.0443974981750829","10"
"10 Completely satisfied","2012","Employed","higher education","182","0.028270348730047","0.023385208528991","0.033155488931103","10"
"10 Completely satisfied","2012","Not Employed","higher vocational","26","","","","10"
"10 Completely satisfied","2012","Employed","general elemantary","91","0.0524790591616008","0.040375956307125","0.0645821620160766","10"
"10 Completely satisfied","2012","Not Employed","in school","26","","","","10"
"10 Completely satisfied","2012","Not Employed","middle vocational","281","0.059660377050877","0.052886720446915","0.066434033654839","10"
"10 Completely satisfied","2012","Employed","in school","4","","","","10"
"2 on Scale 1 to 10","2012","Not Employed","in school","","","","","2"
"2 on Scale 1 to 10","2012","Not Employed","inadequately","6","","","","2"
"2 on Scale 1 to 10","2012","Not Employed","vocational + Abi","3","","","","2"
"2 on Scale 1 to 10","2012","Not Employed","higher vocational","6","","","","2"
"2 on Scale 1 to 10","2012","Not Employed","higher education","17","","","","2"
"2 on Scale 1 to 10","2012","Employed","inadequately","3","","","","2"
"2 on Scale 1 to 10","2012","Employed","higher education","26","","","","2"
"2 on Scale 1 to 10","2012","Not Employed","general elemantary","20","","","","2"
"2 on Scale 1 to 10","2012","Not Employed","middle vocational","72","0.0150225121521744","0.0115437699549563","0.0185012543493924","2"
"2 on Scale 1 to 10","2012","Employed","in school","","","","","2"
"2 on Scale 1 to 10","2012","Employed","general elemantary","11","","","","2"
"2 on Scale 1 to 10","2012","Employed","middle vocational","67","0.0105286805042214","0.00832487601236354","0.0127324849960792","2"
"2 on Scale 1 to 10","2012","Employed","higher vocational","9","","","","2"
"2 on Scale 1 to 10","2012","Employed","vocational + Abi","6","","","","2"
"3 on Scale 1 to 10","2012","Not Employed","inadequately","8","","","","3"
"3 on Scale 1 to 10","2012","Not Employed","general elemantary","54","0.0350543858640063","0.0256461615613174","0.0444626101666952","3"
"3 on Scale 1 to 10","2012","Employed","inadequately","3","","","","3"
"3 on Scale 1 to 10","2012","Employed","general elemantary","22","","","","3"
"3 on Scale 1 to 10","2012","Not Employed","in school","","","","","3"
"3 on Scale 1 to 10","2012","Employed","higher education","56","0.0109528406616349","0.00788515676383238","0.0140205245594375","3"
"3 on Scale 1 to 10","2012","Not Employed","vocational + Abi","8","","","","3"
"3 on Scale 1 to 10","2012","Not Employed","higher vocational","11","","","","3"
"3 on Scale 1 to 10","2012","Not Employed","higher education","29","","","","3"
"3 on Scale 1 to 10","2012","Employed","in school","3","","","","3"
"3 on Scale 1 to 10","2012","Employed","middle vocational","188","0.0263019852089213","0.0228466443787297","0.0297573260391128","3"
"3 on Scale 1 to 10","2012","Employed","vocational + Abi","16","","","","3"
"3 on Scale 1 to 10","2012","Employed","higher vocational","28","","","","3"
"3 on Scale 1 to 10","2012","Not Employed","middle vocational","142","0.03289284911838","0.0277921952331149","0.0379935030036452","3"
"4 on Scale 1 to 10","2012","Not Employed","in school","6","","","","4"
"4 on Scale 1 to 10","2012","Not Employed","inadequately","14","","","","4"
"4 on Scale 1 to 10","2012","Not Employed","general elemantary","63","0.0393074154812349","0.029366771338988","0.0492480596234819","4"
"4 on Scale 1 to 10","2012","Not Employed","middle vocational","202","0.0479527069664534","0.0418422507521555","0.0540631631807513","4"
"4 on Scale 1 to 10","2012","Not Employed","vocational + Abi","15","","","","4"
"4 on Scale 1 to 10","2012","Employed","general elemantary","33","0.0194000082242407","0.0119138983848899","0.0268861180635915","4"
"4 on Scale 1 to 10","2012","Employed","middle vocational","273","0.0367024495147855","0.0326425784794983","0.0407623205500727","4"
"4 on Scale 1 to 10","2012","Employed","vocational + Abi","37","0.0266539763884816","0.0184396401257033","0.0348683126512598","4"
"4 on Scale 1 to 10","2012","Employed","higher vocational","36","0.0278872286419616","0.0187303323359897","0.0370441249479335","4"
"4 on Scale 1 to 10","2012","Not Employed","higher vocational","27","","","","4"
"4 on Scale 1 to 10","2012","Not Employed","higher education","40","0.0181985500996585","0.0114565330534975","0.0249405671458195","4"
"4 on Scale 1 to 10","2012","Employed","in school","1","","","","4"
"4 on Scale 1 to 10","2012","Employed","inadequately","7","","","","4"
"4 on Scale 1 to 10","2012","Employed","higher education","99","0.0270273889720997","0.0222477942218079","0.0318069837223915","4"
"5 on Scale 1 to 10","2012","Not Employed","vocational + Abi","51","0.134713344798447","0.101213179048738","0.168213510548156","5"
"5 on Scale 1 to 10","2012","Not Employed","higher vocational","60","0.0888958575775633","0.0639755154349908","0.113816199720136","5"
"5 on Scale 1 to 10","2012","Employed","higher education","223","0.053631001079724","0.0469908658155761","0.060271136343872","5"
"5 on Scale 1 to 10","2012","Not Employed","in school","22","","","","5"
"5 on Scale 1 to 10","2012","Not Employed","inadequately","46","0.222028039882117","0.164571965911137","0.279484113853097","5"
"5 on Scale 1 to 10","2012","Not Employed","general elemantary","228","0.177269518463244","0.157733732444919","0.196805304481569","5"
"5 on Scale 1 to 10","2012","Not Employed","middle vocational","660","0.147682415408804","0.137536226859276","0.157828603958332","5"
"5 on Scale 1 to 10","2012","Not Employed","higher education","116","0.10630414071643","0.0907577499075577","0.121850531525302","5"
"5 on Scale 1 to 10","2012","Employed","in school","4","","","","5"
"5 on Scale 1 to 10","2012","Employed","inadequately","18","","","","5"
"5 on Scale 1 to 10","2012","Employed","general elemantary","183","0.146688460894551","0.127485814686241","0.165891107102861","5"
"5 on Scale 1 to 10","2012","Employed","middle vocational","885","0.113976903329814","0.107115460748119","0.120838345911509","5"
"5 on Scale 1 to 10","2012","Employed","vocational + Abi","104","0.0791002768287428","0.0653360121176699","0.0928645415398157","5"
"5 on Scale 1 to 10","2012","Employed","higher vocational","92","0.0856661577840989","0.0701013294637481","0.10123098610445","5"
"6 on Scale 1 to 10","2012","Not Employed","inadequately","17","","","","6"
"6 on Scale 1 to 10","2012","Not Employed","in school","24","","","","6"
"6 on Scale 1 to 10","2012","Not Employed","general elemantary","179","0.115151284519192","0.0988224958225518","0.131480073215831","6"
"6 on Scale 1 to 10","2012","Not Employed","middle vocational","536","0.119159078591433","0.10989397839384","0.128424178789027","6"
"6 on Scale 1 to 10","2012","Not Employed","vocational + Abi","38","0.132021786095057","0.0988064342325236","0.165237137957591","6"
"6 on Scale 1 to 10","2012","Not Employed","higher vocational","53","0.132362108326608","0.102687819369899","0.162036397283317","6"
"6 on Scale 1 to 10","2012","Not Employed","higher education","136","0.0866561141814639","0.0724663105450312","0.100845917817896","6"
"6 on Scale 1 to 10","2012","Employed","in school","5","","","","6"
"6 on Scale 1 to 10","2012","Employed","inadequately","23","","","","6"
"6 on Scale 1 to 10","2012","Employed","general elemantary","136","0.114480571695884","0.0971993581393784","0.131761785252391","6"
"6 on Scale 1 to 10","2012","Employed","middle vocational","807","0.0940086544221551","0.0877073504833731","0.100309958360937","6"
"6 on Scale 1 to 10","2012","Employed","higher education","331","0.0801128107728199","0.0721115764014078","0.088114045144232","6"
"6 on Scale 1 to 10","2012","Employed","vocational + Abi","143","0.0944028262776414","0.0794914451433724","0.10931420741191","6"
"6 on Scale 1 to 10","2012","Employed","higher vocational","125","0.100364570128912","0.0836532490749724","0.117075891182851","6"
"7 on Scale 1 to 10","2012","Not Employed","inadequately","34","0.172018231194637","0.119845005531916","0.224191456857359","7"
"7 on Scale 1 to 10","2012","Not Employed","general elemantary","264","0.168724919249611","0.149567056454253","0.187882782044968","7"
"7 on Scale 1 to 10","2012","Not Employed","middle vocational","870","0.182673197292501","0.171622922027167","0.193723472557836","7"
"7 on Scale 1 to 10","2012","Employed","middle vocational","1869","0.231901629127044","0.222788976675975","0.241014281578114","7"
"7 on Scale 1 to 10","2012","Not Employed","in school","61","0.173147333480927","0.13400715189175","0.212287515070104","7"
"7 on Scale 1 to 10","2012","Not Employed","vocational + Abi","57","0.124638299668766","0.09222813993047","0.157048459407063","7"
"7 on Scale 1 to 10","2012","Not Employed","higher vocational","118","0.238387922811903","0.201076804694803","0.275699040929003","7"
"7 on Scale 1 to 10","2012","Not Employed","higher education","315","0.223695819458544","0.202677184203495","0.244714454713592","7"
"7 on Scale 1 to 10","2012","Employed","inadequately","30","0.196760946650363","0.136284550042985","0.257237343257741","7"
"7 on Scale 1 to 10","2012","Employed","general elemantary","279","0.228683861183622","0.205888668751202","0.251479053616042","7"
"7 on Scale 1 to 10","2012","Employed","vocational + Abi","372","0.278645513485438","0.255781196133858","0.301509830837019","7"
"7 on Scale 1 to 10","2012","Employed","in school","19","","","","7"
"7 on Scale 1 to 10","2012","Employed","higher vocational","294","0.248856967320264","0.224812037331537","0.272901897308991","7"
"7 on Scale 1 to 10","2012","Employed","higher education","941","0.242872056060633","0.230233072927685","0.25551103919358","7"
"8 on Scale 1 to 10","2012","Not Employed","vocational + Abi","131","0.322001396696578","0.276155030339342","0.367847763053815","8"
"8 on Scale 1 to 10","2012","Not Employed","higher vocational","143","0.248966207609025","0.211101974148266","0.286830441069783","8"
"8 on Scale 1 to 10","2012","Employed","higher vocational","407","0.331869749207489","0.305681787663931","0.358057710751047","8"
"8 on Scale 1 to 10","2012","Employed","higher education","1639","0.353344677958637","0.339255864231799","0.367433491685474","8"
"8 on Scale 1 to 10","2012","Not Employed","general elemantary","370","0.262576183416378","0.240066400384039","0.285085966448717","8"
"8 on Scale 1 to 10","2012","Not Employed","middle vocational","1316","0.272266421067189","0.259536636336983","0.284996205797394","8"
"8 on Scale 1 to 10","2012","Not Employed","higher education","488","0.317060339771847","0.293589872025835","0.340530807517859","8"
"8 on Scale 1 to 10","2012","Employed","in school","39","0.357246037474514","0.259856409179002","0.454635665770026","8"
"8 on Scale 1 to 10","2012","Employed","inadequately","43","0.241545360622851","0.176433785238604","0.306656936007097","8"
"8 on Scale 1 to 10","2012","Employed","general elemantary","377","0.31095094718101","0.285827437592412","0.336074456769608","8"
"8 on Scale 1 to 10","2012","Employed","middle vocational","2670","0.321323201166708","0.311240264738975","0.331406137594441","8"
"8 on Scale 1 to 10","2012","Employed","vocational + Abi","491","0.31103573413095","0.287427617860146","0.334643850401754","8"
"8 on Scale 1 to 10","2012","Not Employed","in school","132","0.350629977961466","0.301270392148941","0.399989563773991","8"
"8 on Scale 1 to 10","2012","Not Employed","inadequately","31","0.111321483610431","0.0678392449116616","0.1548037223092","8"
"9 on Scale 1 to 10","2012","Not Employed","in school","88","0.204463140253304","0.162743694188484","0.246182586318124","9"
"9 on Scale 1 to 10","2012","Not Employed","inadequately","16","","","","9"
"9 on Scale 1 to 10","2012","Not Employed","general elemantary","147","0.10279249584492","0.0872574615114841","0.118327530178356","9"
"9 on Scale 1 to 10","2012","Not Employed","middle vocational","560","0.110608739050002","0.101639017516451","0.119578460583552","9"
"9 on Scale 1 to 10","2012","Not Employed","vocational + Abi","69","0.126227466107929","0.0936409621410917","0.158813970074767","9"
"9 on Scale 1 to 10","2012","Not Employed","higher vocational","52","0.11246131271212","0.0847967092994873","0.140125916124753","9"
"9 on Scale 1 to 10","2012","Not Employed","higher education","269","0.147045069643971","0.129182337208199","0.164907802079742","9"
"9 on Scale 1 to 10","2012","Employed","in school","18","","","","9"
"9 on Scale 1 to 10","2012","Employed","inadequately","19","","","","9"
"9 on Scale 1 to 10","2012","Employed","general elemantary","165","0.105585166918028","0.0889057737036905","0.122264560132366","9"
"9 on Scale 1 to 10","2012","Employed","middle vocational","1056","0.11511338171713","0.108222239621451","0.122004523812808","9"
"9 on Scale 1 to 10","2012","Employed","vocational + Abi","234","0.150064499296584","0.131851150281357","0.168277848311812","9"
"9 on Scale 1 to 10","2012","Employed","higher vocational","194","0.133966970602615","0.115023768646081","0.15291017255915","9"
"9 on Scale 1 to 10","2012","Employed","higher education","921","0.197963784638774","0.186219445456737","0.20970812382081","9"
"0 Completely dissatisfied","2013","Not Employed","in school","","","","","0"
"0 Completely dissatisfied","2013","Not Employed","inadequately","9","","","","0"
"0 Completely dissatisfied","2013","Not Employed","general elemantary","23","","","","0"
"0 Completely dissatisfied","2013","Not Employed","middle vocational","34","0.00516476805958185","0.0033703697812273","0.0069591663379364","0"
"0 Completely dissatisfied","2013","Not Employed","vocational + Abi","3","","","","0"
"0 Completely dissatisfied","2013","Not Employed","higher vocational","3","","","","0"
"0 Completely dissatisfied","2013","Not Employed","higher education","3","","","","0"
"0 Completely dissatisfied","2013","Employed","in school","","","","","0"
"0 Completely dissatisfied","2013","Employed","inadequately","","","","","0"
"0 Completely dissatisfied","2013","Employed","general elemantary","6","","","","0"
"0 Completely dissatisfied","2013","Employed","middle vocational","13","","","","0"
"0 Completely dissatisfied","2013","Employed","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2013","Employed","higher vocational","4","","","","0"
"0 Completely dissatisfied","2013","Employed","higher education","9","","","","0"
"1 on Scale 1 to 10","2013","Not Employed","in school","","","","","1"
"1 on Scale 1 to 10","2013","Not Employed","higher vocational","2","","","","1"
"1 on Scale 1 to 10","2013","Not Employed","higher education","7","","","","1"
"1 on Scale 1 to 10","2013","Not Employed","inadequately","4","","","","1"
"1 on Scale 1 to 10","2013","Not Employed","general elemantary","17","","","","1"
"1 on Scale 1 to 10","2013","Not Employed","middle vocational","35","0.00672913107090245","0.00468253942596617","0.00877572271583872","1"
"1 on Scale 1 to 10","2013","Not Employed","vocational + Abi","4","","","","1"
"1 on Scale 1 to 10","2013","Employed","in school","1","","","","1"
"1 on Scale 1 to 10","2013","Employed","inadequately","","","","","1"
"1 on Scale 1 to 10","2013","Employed","general elemantary","6","","","","1"
"1 on Scale 1 to 10","2013","Employed","middle vocational","31","0.00424951292842954","0.00282895103735376","0.00567007481950531","1"
"1 on Scale 1 to 10","2013","Employed","vocational + Abi","3","","","","1"
"1 on Scale 1 to 10","2013","Employed","higher vocational","3","","","","1"
"1 on Scale 1 to 10","2013","Employed","higher education","5","","","","1"
"10 Completely satisfied","2013","Not Employed","in school","51","0.0841294965356639","0.060339825988212","0.107919167083116","10"
"10 Completely satisfied","2013","Not Employed","inadequately","66","0.123449083010724","0.0941429903419952","0.152755175679452","10"
"10 Completely satisfied","2013","Not Employed","general elemantary","286","0.0946751280375138","0.0830989368901104","0.106251319184917","10"
"10 Completely satisfied","2013","Not Employed","vocational + Abi","110","0.10389678100547","0.0843597592383504","0.123433802772589","10"
"10 Completely satisfied","2013","Not Employed","higher vocational","26","","","","10"
"10 Completely satisfied","2013","Not Employed","higher education","211","0.0748456384110072","0.0644891481886717","0.0852021286333428","10"
"10 Completely satisfied","2013","Employed","inadequately","19","","","","10"
"10 Completely satisfied","2013","Employed","general elemantary","92","0.0672194493694198","0.0533823523254174","0.0810565464134222","10"
"10 Completely satisfied","2013","Employed","middle vocational","416","0.0466635602675865","0.0420575240253589","0.0512695965098141","10"
"10 Completely satisfied","2013","Employed","vocational + Abi","52","0.0285636755132896","0.0199480842760924","0.0371792667504868","10"
"10 Completely satisfied","2013","Employed","higher vocational","46","0.0352523490582986","0.0248527757750393","0.0456519223415579","10"
"10 Completely satisfied","2013","Employed","higher education","183","0.0345465574546792","0.0291404972944912","0.0399526176148673","10"
"10 Completely satisfied","2013","Employed","in school","5","","","","10"
"10 Completely satisfied","2013","Not Employed","middle vocational","522","0.0777092378397759","0.071007489616981","0.0844109860625708","10"
"2 on Scale 1 to 10","2013","Not Employed","in school","2","","","","2"
"2 on Scale 1 to 10","2013","Not Employed","inadequately","12","","","","2"
"2 on Scale 1 to 10","2013","Not Employed","general elemantary","37","0.021968981758406","0.0161730029190462","0.0277649605977658","2"
"2 on Scale 1 to 10","2013","Not Employed","middle vocational","87","0.0159082082157259","0.0127760312472007","0.0190403851842512","2"
"2 on Scale 1 to 10","2013","Not Employed","vocational + Abi","4","","","","2"
"2 on Scale 1 to 10","2013","Not Employed","higher vocational","8","","","","2"
"2 on Scale 1 to 10","2013","Not Employed","higher education","18","","","","2"
"2 on Scale 1 to 10","2013","Employed","in school","1","","","","2"
"2 on Scale 1 to 10","2013","Employed","inadequately","","","","","2"
"2 on Scale 1 to 10","2013","Employed","general elemantary","12","","","","2"
"2 on Scale 1 to 10","2013","Employed","middle vocational","72","0.0102816242025634","0.00807868760167819","0.0124845608034486","2"
"2 on Scale 1 to 10","2013","Employed","vocational + Abi","10","","","","2"
"2 on Scale 1 to 10","2013","Employed","higher vocational","12","","","","2"
"2 on Scale 1 to 10","2013","Employed","higher education","26","","","","2"
"3 on Scale 1 to 10","2013","Not Employed","general elemantary","56","0.0276347297252172","0.0211530458928559","0.0341164135575785","3"
"3 on Scale 1 to 10","2013","Employed","middle vocational","160","0.0209990282731075","0.0178678594850793","0.0241301970611358","3"
"3 on Scale 1 to 10","2013","Employed","vocational + Abi","25","","","","3"
"3 on Scale 1 to 10","2013","Not Employed","in school","7","","","","3"
"3 on Scale 1 to 10","2013","Not Employed","inadequately","14","","","","3"
"3 on Scale 1 to 10","2013","Employed","general elemantary","21","","","","3"
"3 on Scale 1 to 10","2013","Employed","higher vocational","11","","","","3"
"3 on Scale 1 to 10","2013","Not Employed","middle vocational","171","0.0334864557406426","0.0289828909227392","0.0379900205585461","3"
"3 on Scale 1 to 10","2013","Not Employed","vocational + Abi","17","","","","3"
"3 on Scale 1 to 10","2013","Not Employed","higher vocational","16","","","","3"
"3 on Scale 1 to 10","2013","Not Employed","higher education","31","0.0165430140103351","0.0115229731251191","0.0215630548955512","3"
"3 on Scale 1 to 10","2013","Employed","in school","","","","","3"
"3 on Scale 1 to 10","2013","Employed","inadequately","4","","","","3"
"3 on Scale 1 to 10","2013","Employed","higher education","68","0.0203605385417493","0.0161799195972248","0.0245411574862739","3"
"4 on Scale 1 to 10","2013","Not Employed","inadequately","30","0.0801596580019938","0.0559683381078296","0.104350977896158","4"
"4 on Scale 1 to 10","2013","Not Employed","general elemantary","86","0.0433498647352283","0.0352976387516551","0.0514020907188016","4"
"4 on Scale 1 to 10","2013","Not Employed","middle vocational","169","0.0302302179657926","0.0259440141683395","0.0345164217632457","4"
"4 on Scale 1 to 10","2013","Employed","general elemantary","36","0.0312225976069772","0.0216119138600501","0.0408332813539043","4"
"4 on Scale 1 to 10","2013","Employed","middle vocational","217","0.0296005209246824","0.0258993403594871","0.0333017014898777","4"
"4 on Scale 1 to 10","2013","Employed","vocational + Abi","30","0.0284248802982986","0.019829632818327","0.0370201277782701","4"
"4 on Scale 1 to 10","2013","Employed","inadequately","3","","","","4"
"4 on Scale 1 to 10","2013","Not Employed","in school","11","","","","4"
"4 on Scale 1 to 10","2013","Not Employed","vocational + Abi","14","","","","4"
"4 on Scale 1 to 10","2013","Employed","higher vocational","27","","","","4"
"4 on Scale 1 to 10","2013","Not Employed","higher vocational","14","","","","4"
"4 on Scale 1 to 10","2013","Not Employed","higher education","48","0.0193413552180193","0.0139210389004775","0.0247616715355611","4"
"4 on Scale 1 to 10","2013","Employed","higher education","75","0.0191131314591537","0.0150600232185737","0.0231662396997337","4"
"4 on Scale 1 to 10","2013","Employed","in school","4","","","","4"
"5 on Scale 1 to 10","2013","Not Employed","vocational + Abi","94","0.120200866935197","0.0993787989368341","0.141022934933559","5"
"5 on Scale 1 to 10","2013","Not Employed","higher vocational","58","0.13535505784765","0.106091671141898","0.164618444553401","5"
"5 on Scale 1 to 10","2013","Employed","middle vocational","704","0.0979523952951919","0.0914610071548119","0.104443783435572","5"
"5 on Scale 1 to 10","2013","Employed","vocational + Abi","71","0.051196306143473","0.039797001291428","0.062595610995518","5"
"5 on Scale 1 to 10","2013","Employed","higher education","201","0.0501026944777355","0.0436449376481321","0.0565604513073389","5"
"5 on Scale 1 to 10","2013","Not Employed","inadequately","86","0.209335511912974","0.173090939447334","0.245580084378613","5"
"5 on Scale 1 to 10","2013","Not Employed","general elemantary","353","0.161562524030232","0.147009569634222","0.176115478426242","5"
"5 on Scale 1 to 10","2013","Not Employed","higher education","197","0.0970852007371869","0.0854326191398802","0.108737782334494","5"
"5 on Scale 1 to 10","2013","Employed","general elemantary","138","0.110500057226047","0.0931755063719173","0.127824608080177","5"
"5 on Scale 1 to 10","2013","Not Employed","middle vocational","747","0.136273785968347","0.127685389890898","0.144862182045796","5"
"5 on Scale 1 to 10","2013","Employed","inadequately","26","","","","5"
"5 on Scale 1 to 10","2013","Employed","higher vocational","99","0.0979221626847711","0.08116204249572","0.114682282873822","5"
"5 on Scale 1 to 10","2013","Not Employed","in school","24","","","","5"
"5 on Scale 1 to 10","2013","Employed","in school","1","","","","5"
"6 on Scale 1 to 10","2013","Not Employed","in school","45","0.0814674512921867","0.0580231881898504","0.104911714394523","6"
"6 on Scale 1 to 10","2013","Not Employed","inadequately","57","0.115761215996635","0.0872581400400273","0.144264291953243","6"
"6 on Scale 1 to 10","2013","Employed","in school","11","","","","6"
"6 on Scale 1 to 10","2013","Employed","inadequately","23","","","","6"
"6 on Scale 1 to 10","2013","Employed","general elemantary","129","0.104319312980527","0.087427870659844","0.12121075530121","6"
"6 on Scale 1 to 10","2013","Not Employed","general elemantary","252","0.100587594686203","0.0886944374383635","0.112480751934043","6"
"6 on Scale 1 to 10","2013","Not Employed","middle vocational","594","0.100312810775972","0.0927923955191248","0.10783322603282","6"
"6 on Scale 1 to 10","2013","Not Employed","vocational + Abi","71","0.082157470632482","0.064574756532767","0.099740184732197","6"
"6 on Scale 1 to 10","2013","Not Employed","higher vocational","46","0.0739512751914739","0.0515662188425082","0.0963363315404396","6"
"6 on Scale 1 to 10","2013","Not Employed","higher education","205","0.0829426577272895","0.072088166538566","0.0937971489160131","6"
"6 on Scale 1 to 10","2013","Employed","middle vocational","788","0.102580804349704","0.0959548865147635","0.109206722184645","6"
"6 on Scale 1 to 10","2013","Employed","higher vocational","94","0.0863076695497282","0.0704718950554999","0.102143444043956","6"
"6 on Scale 1 to 10","2013","Employed","higher education","320","0.0808263069078033","0.0727578965317823","0.0888947172838243","6"
"6 on Scale 1 to 10","2013","Employed","vocational + Abi","131","0.0887518777700534","0.0740430531578945","0.103460702382212","6"
"7 on Scale 1 to 10","2013","Not Employed","inadequately","72","0.148968783758279","0.117247862529776","0.180689704986781","7"
