"plh0182","year","e11102","sex","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","1990","Employed","Male","18","","","","2"
"2 on Scale 1 to 10","1990","Employed","Female","20","","","","2"
"3 on Scale 1 to 10","1990","Not Employed","Female","59","0.0282857503533908","0.0214536391200723","0.0351178615867093","3"
"3 on Scale 1 to 10","1990","Not Employed","Male","23","","","","3"
"3 on Scale 1 to 10","1990","Employed","Male","57","0.0170966704464723","0.0128668103826194","0.0213265305103253","3"
"3 on Scale 1 to 10","1990","Employed","Female","48","0.0206796084333595","0.0151474593872904","0.0262117574794286","3"
"4 on Scale 1 to 10","1990","Employed","Female","65","0.0237901948463162","0.0178659786363099","0.0297144110563226","4"
"4 on Scale 1 to 10","1990","Not Employed","Female","64","0.0332130482614957","0.0258285405363206","0.0405975559866708","4"
"4 on Scale 1 to 10","1990","Not Employed","Male","42","0.0341375913385607","0.0232320467805119","0.0450431358966095","4"
"4 on Scale 1 to 10","1990","Employed","Male","76","0.0213886467017731","0.016667890145616","0.0261094032579302","4"
"5 on Scale 1 to 10","1990","Not Employed","Female","305","0.151285220535819","0.136518606466836","0.166051834604803","5"
"5 on Scale 1 to 10","1990","Employed","Male","358","0.0996426709804844","0.0898692870655797","0.109416054895389","5"
"5 on Scale 1 to 10","1990","Employed","Female","285","0.11097188485226","0.0987616351070075","0.123182134597512","5"
"5 on Scale 1 to 10","1990","Not Employed","Male","133","0.124038294948581","0.104241552131332","0.14383503776583","5"
"6 on Scale 1 to 10","1990","Employed","Male","334","0.0883927089606847","0.0791302362059138","0.0976551817154555","6"
"6 on Scale 1 to 10","1990","Not Employed","Female","220","0.094145930666334","0.082111329917334","0.106180531415334","6"
"6 on Scale 1 to 10","1990","Not Employed","Male","114","0.10415109094924","0.0858058853481083","0.122496296550371","6"
"6 on Scale 1 to 10","1990","Employed","Female","232","0.0877831656057254","0.0767826009407886","0.0987837302706623","6"
"7 on Scale 1 to 10","1990","Employed","Female","496","0.204318107706453","0.188643976274237","0.219992239138669","7"
"7 on Scale 1 to 10","1990","Employed","Male","776","0.225827826482721","0.212184435265445","0.239471217699997","7"
"7 on Scale 1 to 10","1990","Not Employed","Female","378","0.156366860897152","0.141399302366848","0.171334419427456","7"
"7 on Scale 1 to 10","1990","Not Employed","Male","181","0.173012379302751","0.15029483515187","0.195729923453632","7"
"8 on Scale 1 to 10","1990","Employed","Male","1215","0.335807038899528","0.32039688916627","0.351217188632785","8"
"8 on Scale 1 to 10","1990","Not Employed","Female","662","0.279635113552171","0.261139279906138","0.298130947198203","8"
"8 on Scale 1 to 10","1990","Not Employed","Male","276","0.266439886459972","0.239888282497162","0.292991490422781","8"
"8 on Scale 1 to 10","1990","Employed","Female","810","0.325453656972734","0.307239427996031","0.343667885949437","8"
"9 on Scale 1 to 10","1990","Employed","Female","368","0.139607020893631","0.126134080863809","0.153079960923453","9"
"9 on Scale 1 to 10","1990","Not Employed","Female","273","0.117072911439007","0.103823627089821","0.130322195788193","9"
"9 on Scale 1 to 10","1990","Employed","Male","463","0.124828619919882","0.114043661760931","0.135613578078833","9"
"9 on Scale 1 to 10","1990","Not Employed","Male","145","0.131805651294793","0.111489156551027","0.152122146038559","9"
"0 Completely dissatisfied","1991","Not Employed","Female","12","","","","0"
"0 Completely dissatisfied","1991","Not Employed","Male","8","","","","0"
"0 Completely dissatisfied","1991","Employed","Male","9","","","","0"
"0 Completely dissatisfied","1991","Employed","Female","7","","","","0"
"1 on Scale 1 to 10","1991","Not Employed","Male","5","","","","1"
"1 on Scale 1 to 10","1991","Not Employed","Female","12","","","","1"
"1 on Scale 1 to 10","1991","Employed","Male","6","","","","1"
"1 on Scale 1 to 10","1991","Employed","Female","4","","","","1"
"10 Completely satisfied","1991","Employed","Female","201","0.0713879029397699","0.0614141733559935","0.0813616325235463","10"
"10 Completely satisfied","1991","Employed","Male","254","0.0648508972820277","0.0567941491455582","0.0729076454184971","10"
"10 Completely satisfied","1991","Not Employed","Female","222","0.104761914556795","0.0919532777468472","0.117570551366743","10"
"10 Completely satisfied","1991","Not Employed","Male","119","0.112638543571523","0.0933871573531005","0.131889929789945","10"
"2 on Scale 1 to 10","1991","Not Employed","Female","21","","","","2"
"2 on Scale 1 to 10","1991","Not Employed","Male","19","","","","2"
"2 on Scale 1 to 10","1991","Employed","Male","20","","","","2"
"2 on Scale 1 to 10","1991","Employed","Female","16","","","","2"
"3 on Scale 1 to 10","1991","Not Employed","Female","36","0.01847050880859","0.0128390225437023","0.0241019950734776","3"
"3 on Scale 1 to 10","1991","Not Employed","Male","25","","","","3"
"3 on Scale 1 to 10","1991","Employed","Male","53","0.014184401857309","0.0103157048458496","0.0180530988687684","3"
"3 on Scale 1 to 10","1991","Employed","Female","37","0.0136963591936343","0.00919404296701718","0.0181986754202514","3"
"4 on Scale 1 to 10","1991","Employed","Female","69","0.0243385334205129","0.0183692130559115","0.0303078537851142","4"
"4 on Scale 1 to 10","1991","Employed","Male","62","0.0186091117441813","0.0141878605059651","0.0230303629823976","4"
"4 on Scale 1 to 10","1991","Not Employed","Female","68","0.0282140823858416","0.0212885974512173","0.035139567320466","4"
"4 on Scale 1 to 10","1991","Not Employed","Male","33","0.0276954606114277","0.0177029719025036","0.0376879493203518","4"
"5 on Scale 1 to 10","1991","Employed","Male","309","0.087189496873011","0.0779598781221383","0.0964191156238837","5"
"5 on Scale 1 to 10","1991","Not Employed","Female","235","0.111352139465513","0.098195467219819","0.124508811711206","5"
"5 on Scale 1 to 10","1991","Not Employed","Male","120","0.118204167716524","0.0985448415104016","0.137863493922646","5"
"5 on Scale 1 to 10","1991","Employed","Female","249","0.0970170566721914","0.0855515849066591","0.108482528437724","5"
"6 on Scale 1 to 10","1991","Not Employed","Female","214","0.0912682346787634","0.0792231570576137","0.103313312299913","6"
"6 on Scale 1 to 10","1991","Employed","Male","346","0.0969943309846023","0.0873120033101163","0.106676658659088","6"
"6 on Scale 1 to 10","1991","Employed","Female","220","0.0829008917029548","0.0722197950517597","0.09358198835415","6"
"6 on Scale 1 to 10","1991","Not Employed","Male","95","0.0845744108731115","0.0676310629849937","0.101517758761229","6"
"7 on Scale 1 to 10","1991","Employed","Female","501","0.196862048361225","0.18145908854189","0.212265008180561","7"
"7 on Scale 1 to 10","1991","Not Employed","Female","434","0.194857757975029","0.178291398532169","0.211424117417889","7"
"7 on Scale 1 to 10","1991","Not Employed","Male","174","0.172931089309432","0.149902061727132","0.195960116891733","7"
"7 on Scale 1 to 10","1991","Employed","Male","776","0.219819933199662","0.206271398664385","0.233368467734938","7"
"8 on Scale 1 to 10","1991","Not Employed","Female","686","0.307529259173804","0.288228434839827","0.32683008350778","8"
"8 on Scale 1 to 10","1991","Not Employed","Male","290","0.292824535868564","0.265114598944937","0.320534472792191","8"
"8 on Scale 1 to 10","1991","Employed","Male","1260","0.351076411432019","0.335460800937526","0.366692021926511","8"
"8 on Scale 1 to 10","1991","Employed","Female","872","0.353761764870584","0.33524010608412","0.372283423657047","8"
"9 on Scale 1 to 10","1991","Employed","Female","384","0.149672965456367","0.135853451033031","0.163492479879702","9"
"9 on Scale 1 to 10","1991","Employed","Male","494","0.135512958939138","0.12431520242992","0.146710715448355","9"
"9 on Scale 1 to 10","1991","Not Employed","Female","256","0.114557167340371","0.101236581680059","0.127877753000682","9"
"9 on Scale 1 to 10","1991","Not Employed","Male","148","0.139131143190487","0.118057050371049","0.160205236009925","9"
"0 Completely dissatisfied","1992","Not Employed","Female","17","","","","0"
"0 Completely dissatisfied","1992","Not Employed","Male","7","","","","0"
"0 Completely dissatisfied","1992","Employed","Male","19","","","","0"
"0 Completely dissatisfied","1992","Employed","Female","17","","","","0"
"1 on Scale 1 to 10","1992","Not Employed","Female","15","","","","1"
"1 on Scale 1 to 10","1992","Not Employed","Male","10","","","","1"
"1 on Scale 1 to 10","1992","Employed","Male","14","","","","1"
"1 on Scale 1 to 10","1992","Employed","Female","16","","","","1"
"10 Completely satisfied","1992","Employed","Female","186","0.0508752150546178","0.0440483496395741","0.0577020804696615","10"
"10 Completely satisfied","1992","Employed","Male","236","0.0494433084700952","0.0434841066541312","0.0554025102860592","10"
"10 Completely satisfied","1992","Not Employed","Male","105","0.0877912432744948","0.0727345055522555","0.102847980996734","10"
"10 Completely satisfied","1992","Not Employed","Female","237","0.0923920553292484","0.0818161317069621","0.102967978951535","10"
"2 on Scale 1 to 10","1992","Not Employed","Female","41","0.0126960542151916","0.00860710546147773","0.0167850029689054","2"
"2 on Scale 1 to 10","1992","Not Employed","Male","24","","","","2"
"2 on Scale 1 to 10","1992","Employed","Male","50","0.00879411980262092","0.00622772513742077","0.0113605144678211","2"
"2 on Scale 1 to 10","1992","Employed","Female","32","0.00549063100846771","0.00319489406190587","0.00778636795502955","2"
"3 on Scale 1 to 10","1992","Not Employed","Male","53","0.0392923565868205","0.0289550397259523","0.0496296734476887","3"
"3 on Scale 1 to 10","1992","Not Employed","Female","88","0.03377789328464","0.0271799798744744","0.0403758066948057","3"
"3 on Scale 1 to 10","1992","Employed","Male","104","0.017377330202097","0.0137853805831285","0.0209692798210654","3"
"3 on Scale 1 to 10","1992","Employed","Female","106","0.0231671710033608","0.0184935533449657","0.0278407886617558","3"
"4 on Scale 1 to 10","1992","Employed","Female","162","0.0349581980704762","0.02925190415503","0.0406644919859224","4"
"4 on Scale 1 to 10","1992","Employed","Male","172","0.0325250319227283","0.0276489156341241","0.0374011482113325","4"
"4 on Scale 1 to 10","1992","Not Employed","Female","120","0.0377585940541448","0.0307971109233051","0.0447200771849845","4"
"4 on Scale 1 to 10","1992","Not Employed","Male","68","0.0436335101598222","0.0327647396637379","0.0545022806559064","4"
"5 on Scale 1 to 10","1992","Not Employed","Female","430","0.160736332602563","0.147322339276128","0.174150325928999","5"
"5 on Scale 1 to 10","1992","Not Employed","Male","195","0.134702288877227","0.116537580399511","0.152866997354944","5"
"5 on Scale 1 to 10","1992","Employed","Male","660","0.122558869674453","0.113544680093199","0.131573059255706","5"
"5 on Scale 1 to 10","1992","Employed","Female","593","0.133834937975988","0.123257228444855","0.144412647507121","5"
"6 on Scale 1 to 10","1992","Not Employed","Female","328","0.107333469148891","0.0960286386165633","0.118638299681219","6"
"6 on Scale 1 to 10","1992","Not Employed","Male","158","0.109267575144805","0.0926687461454327","0.125866404144178","6"
"6 on Scale 1 to 10","1992","Employed","Male","648","0.114591640609748","0.105835885672645","0.123347395546851","6"
"6 on Scale 1 to 10","1992","Employed","Female","529","0.124137108659908","0.113892970403759","0.134381246916056","6"
"7 on Scale 1 to 10","1992","Not Employed","Female","541","0.175154146663237","0.161272261207041","0.189036032119432","7"
"7 on Scale 1 to 10","1992","Not Employed","Male","246","0.181461691588488","0.160956201688855","0.20196718148812","7"
"7 on Scale 1 to 10","1992","Employed","Female","837","0.214141755627091","0.201397063718228","0.226886447535954","7"
"7 on Scale 1 to 10","1992","Employed","Male","1136","0.219063010949161","0.207693603172831","0.23043241872549","7"
"8 on Scale 1 to 10","1992","Not Employed","Male","371","0.279115854651075","0.255249661150328","0.302982048151823","8"
"8 on Scale 1 to 10","1992","Not Employed","Female","799","0.279136360988992","0.262753618182286","0.295519103795697","8"
"8 on Scale 1 to 10","1992","Employed","Male","1520","0.321297753927266","0.30846148497513","0.334134022879401","8"
"8 on Scale 1 to 10","1992","Employed","Female","1060","0.287184978430966","0.273128522461775","0.301241434400157","8"
"9 on Scale 1 to 10","1992","Employed","Female","442","0.119956653603597","0.109862480274767","0.130050826932427","9"
"9 on Scale 1 to 10","1992","Employed","Male","525","0.109893385927172","0.101296283293076","0.118490488561268","9"
"9 on Scale 1 to 10","1992","Not Employed","Female","264","0.0875654678847058","0.0772421538190074","0.0978887819504042","9"
"9 on Scale 1 to 10","1992","Not Employed","Male","120","0.0947480526957648","0.0791658787722498","0.11033022661928","9"
"0 Completely dissatisfied","1993","Employed","Female","27","","","","0"
"0 Completely dissatisfied","1993","Employed","Male","23","","","","0"
"0 Completely dissatisfied","1993","Not Employed","Female","22","","","","0"
"0 Completely dissatisfied","1993","Not Employed","Male","15","","","","0"
"1 on Scale 1 to 10","1993","Employed","Male","20","","","","1"
"1 on Scale 1 to 10","1993","Employed","Female","23","","","","1"
"1 on Scale 1 to 10","1993","Not Employed","Female","20","","","","1"
"1 on Scale 1 to 10","1993","Not Employed","Male","14","","","","1"
"10 Completely satisfied","1993","Employed","Female","177","0.0527264633325586","0.0456151232039753","0.0598378034611419","10"
"10 Completely satisfied","1993","Employed","Male","228","0.0440981152641344","0.0383494539311502","0.0498467765971185","10"
"10 Completely satisfied","1993","Not Employed","Female","248","0.0972380658603276","0.086557342878588","0.107918788842067","10"
"10 Completely satisfied","1993","Not Employed","Male","100","0.0785715613304857","0.0647792229878127","0.0923638996731586","10"
"2 on Scale 1 to 10","1993","Not Employed","Female","48","0.0165355677788372","0.0119384592044864","0.0211326763531881","2"
"2 on Scale 1 to 10","1993","Not Employed","Male","33","0.0254352699017304","0.0173648166733542","0.0335057231301067","2"
"2 on Scale 1 to 10","1993","Employed","Male","45","0.00774373742521049","0.00528938296266955","0.0101980918877514","2"
"2 on Scale 1 to 10","1993","Employed","Female","44","0.0136237421766678","0.00993507950374678","0.0173124048495888","2"
"3 on Scale 1 to 10","1993","Not Employed","Male","49","0.0277294915700127","0.0193128484182119","0.0361461347218135","3"
"3 on Scale 1 to 10","1993","Not Employed","Female","106","0.0360205068128816","0.0293030530885078","0.0427379605372554","3"
"3 on Scale 1 to 10","1993","Employed","Female","103","0.0227895547960663","0.0180410006058058","0.0275381089863268","3"
"3 on Scale 1 to 10","1993","Employed","Male","122","0.0243540621336681","0.0200380577590598","0.0286700665082764","3"
"4 on Scale 1 to 10","1993","Employed","Female","134","0.0320832513381352","0.0264759019555528","0.0376906007207175","4"
"4 on Scale 1 to 10","1993","Employed","Male","186","0.0322384092086957","0.0272927857974459","0.0371840326199454","4"
"4 on Scale 1 to 10","1993","Not Employed","Female","140","0.0443422002813059","0.0369213153043523","0.0517630852582594","4"
"4 on Scale 1 to 10","1993","Not Employed","Male","67","0.0432332707124661","0.0328080205933759","0.0536585208315562","4"
"5 on Scale 1 to 10","1993","Not Employed","Female","456","0.151984776875342","0.139042885642926","0.164926668107757","5"
"5 on Scale 1 to 10","1993","Not Employed","Male","235","0.144020429554183","0.126022682018303","0.162018177090063","5"
"5 on Scale 1 to 10","1993","Employed","Male","604","0.118708614392994","0.109652311664562","0.127764917121425","5"
"5 on Scale 1 to 10","1993","Employed","Female","491","0.119544864721465","0.109221565736838","0.129868163706092","5"
"6 on Scale 1 to 10","1993","Not Employed","Female","332","0.107938092920521","0.0967519402159595","0.119124245625082","6"
"6 on Scale 1 to 10","1993","Not Employed","Male","155","0.0978594362825517","0.0826289817327729","0.113089890832331","6"
"6 on Scale 1 to 10","1993","Employed","Male","655","0.126561154296989","0.117251865227946","0.135870443366033","6"
"6 on Scale 1 to 10","1993","Employed","Female","444","0.106604108790396","0.0967841791735327","0.116424038407258","6"
"7 on Scale 1 to 10","1993","Not Employed","Female","520","0.167471533008417","0.15401088647097","0.180932179545864","7"
"7 on Scale 1 to 10","1993","Not Employed","Male","284","0.189816872320484","0.169715143561804","0.209918601079164","7"
"7 on Scale 1 to 10","1993","Employed","Female","807","0.213516016933721","0.200476557167938","0.226555476699505","7"
"7 on Scale 1 to 10","1993","Employed","Male","1095","0.22249753239333","0.210851887627329","0.234143177159331","7"
"8 on Scale 1 to 10","1993","Not Employed","Female","772","0.263873928685207","0.247985892604799","0.279761964765615","8"
"8 on Scale 1 to 10","1993","Not Employed","Male","359","0.261754840234741","0.239221681846719","0.284287998622763","8"
"8 on Scale 1 to 10","1993","Employed","Male","1426","0.309644960454935","0.296699475961296","0.322590444948574","8"
"8 on Scale 1 to 10","1993","Employed","Female","1118","0.30784549643886","0.29315733779777","0.322533655079951","8"
"9 on Scale 1 to 10","1993","Employed","Male","496","0.105318942760427","0.0967241102569985","0.113913775263856","9"
"9 on Scale 1 to 10","1993","Not Employed","Female","292","0.099436364485718","0.0886487430370212","0.110223985934415","9"
"9 on Scale 1 to 10","1993","Not Employed","Male","151","0.114779079382074","0.0984398485685857","0.131118310195563","9"
"9 on Scale 1 to 10","1993","Employed","Female","426","0.118979847737914","0.108677669641037","0.129282025834792","9"
"0 Completely dissatisfied","1994","Employed","Female","17","","","","0"
"0 Completely dissatisfied","1994","Employed","Male","13","","","","0"
"0 Completely dissatisfied","1994","Not Employed","Female","28","","","","0"
"0 Completely dissatisfied","1994","Not Employed","Male","19","","","","0"
"1 on Scale 1 to 10","1994","Employed","Female","11","","","","1"
"1 on Scale 1 to 10","1994","Employed","Male","17","","","","1"
"1 on Scale 1 to 10","1994","Not Employed","Female","12","","","","1"
"1 on Scale 1 to 10","1994","Not Employed","Male","22","","","","1"
"10 Completely satisfied","1994","Not Employed","Female","213","0.080041831686603","0.0703765903017669","0.0897070730714391","10"
"10 Completely satisfied","1994","Employed","Female","158","0.0505067951901705","0.0433937005330144","0.0576198898473266","10"
"10 Completely satisfied","1994","Not Employed","Male","101","0.0716237046918727","0.0586985794449084","0.0845488299388371","10"
"10 Completely satisfied","1994","Employed","Male","197","0.0384065636526372","0.0328971902536399","0.0439159370516345","10"
"2 on Scale 1 to 10","1994","Not Employed","Male","30","0.0168782691974919","0.0104215492341822","0.0233349891608017","2"
"2 on Scale 1 to 10","1994","Not Employed","Female","60","0.0200963408892982","0.0150980636693358","0.0250946181092605","2"
"2 on Scale 1 to 10","1994","Employed","Female","39","0.0123075201672665","0.00872627623770684","0.0158887640968261","2"
"2 on Scale 1 to 10","1994","Employed","Male","51","0.00971042877588809","0.00689914916195936","0.0125217083898168","2"
"3 on Scale 1 to 10","1994","Not Employed","Female","105","0.0342094193579807","0.0277352435328613","0.0406835951831","3"
"3 on Scale 1 to 10","1994","Not Employed","Male","57","0.0358102944157605","0.026496437983037","0.045124150848484","3"
"3 on Scale 1 to 10","1994","Employed","Male","130","0.0269827667855726","0.0223375365631615","0.0316279970079837","3"
"3 on Scale 1 to 10","1994","Employed","Female","110","0.0266164869167379","0.0213882517861584","0.0318447220473174","3"
"4 on Scale 1 to 10","1994","Employed","Female","132","0.0326149531385538","0.0268453516640729","0.0383845546130347","4"
"4 on Scale 1 to 10","1994","Employed","Male","167","0.0327213396832806","0.0276210472415468","0.0378216321250145","4"
"4 on Scale 1 to 10","1994","Not Employed","Male","58","0.036477514361644","0.0270805432016839","0.0458744855216041","4"
"4 on Scale 1 to 10","1994","Not Employed","Female","149","0.0491780545109969","0.0414760206063398","0.056880088415654","4"
"5 on Scale 1 to 10","1994","Not Employed","Male","227","0.143617291739401","0.126038797965059","0.161195785513743","5"
"5 on Scale 1 to 10","1994","Not Employed","Female","467","0.155099626528485","0.142205905108261","0.16799334794871","5"
"5 on Scale 1 to 10","1994","Employed","Male","568","0.113043862742919","0.103966110967491","0.122121614518347","5"
"5 on Scale 1 to 10","1994","Employed","Female","481","0.135636736352923","0.124514949502221","0.146758523203624","5"
"6 on Scale 1 to 10","1994","Employed","Male","579","0.119558546572209","0.110257232880287","0.128859860264132","6"
"6 on Scale 1 to 10","1994","Not Employed","Female","369","0.119688056640161","0.10812656524313","0.131249548037193","6"
"6 on Scale 1 to 10","1994","Not Employed","Male","194","0.11404397719855","0.0981113788473143","0.129976575549786","6"
"6 on Scale 1 to 10","1994","Employed","Female","451","0.115704370407565","0.105314470287554","0.126094270527577","6"
"7 on Scale 1 to 10","1994","Not Employed","Female","575","0.174713201914469","0.161188258212397","0.18823814561654","7"
"7 on Scale 1 to 10","1994","Not Employed","Male","273","0.17030724944586","0.15146557205452","0.189148926837201","7"
"7 on Scale 1 to 10","1994","Employed","Male","1149","0.245274244244197","0.232939666246593","0.257608822241801","7"
"7 on Scale 1 to 10","1994","Employed","Female","848","0.215315041307779","0.201963770644029","0.22866631197153","7"
"8 on Scale 1 to 10","1994","Not Employed","Female","808","0.272767662535309","0.256904010041382","0.288631315029236","8"
"8 on Scale 1 to 10","1994","Not Employed","Male","421","0.292816468145086","0.270007367229425","0.315625569060747","8"
"8 on Scale 1 to 10","1994","Employed","Male","1384","0.311100585739745","0.297828717570849","0.32437245390864","8"
"8 on Scale 1 to 10","1994","Employed","Female","1057","0.303528778993893","0.288594327495636","0.318463230492149","8"
"9 on Scale 1 to 10","1994","Employed","Female","337","0.101214981132112","0.0914180949342703","0.111011867329954","9"
"9 on Scale 1 to 10","1994","Employed","Male","419","0.0955499109165589","0.0871221698641429","0.103977651968975","9"
"9 on Scale 1 to 10","1994","Not Employed","Female","242","0.0802227254906484","0.0705475199621301","0.0898979310191668","9"
"9 on Scale 1 to 10","1994","Not Employed","Male","127","0.089481412626401","0.0751741953674583","0.103788629885344","9"
"0 Completely dissatisfied","1995","Employed","Female","12","","","","0"
"0 Completely dissatisfied","1995","Employed","Male","15","","","","0"
"0 Completely dissatisfied","1995","Not Employed","Female","34","0.0147083214709257","0.0105275412589186","0.0188891016829328","0"
"0 Completely dissatisfied","1995","Not Employed","Male","22","","","","0"
"1 on Scale 1 to 10","1995","Employed","Female","15","","","","1"
"1 on Scale 1 to 10","1995","Employed","Male","13","","","","1"
"1 on Scale 1 to 10","1995","Not Employed","Female","19","","","","1"
"1 on Scale 1 to 10","1995","Not Employed","Male","7","","","","1"
"10 Completely satisfied","1995","Employed","Female","170","0.045975910997587","0.0392394708036725","0.0527123511915015","10"
"10 Completely satisfied","1995","Employed","Male","194","0.036190851518857","0.0308974086758236","0.0414842943618903","10"
"10 Completely satisfied","1995","Not Employed","Female","225","0.078737277247229","0.0693837520971789","0.0880908023972791","10"
"10 Completely satisfied","1995","Not Employed","Male","103","0.0742555742623072","0.0614921658303656","0.0870189826942487","10"
"2 on Scale 1 to 10","1995","Employed","Female","42","0.0110583907289762","0.00769469342693772","0.0144220880310147","2"
"2 on Scale 1 to 10","1995","Employed","Male","55","0.0104851612604572","0.00759819294254791","0.0133721295783666","2"
"2 on Scale 1 to 10","1995","Not Employed","Female","60","0.0212141373079291","0.0162097616335568","0.0262185129823014","2"
"2 on Scale 1 to 10","1995","Not Employed","Male","30","0.0193689521505559","0.0126598799377319","0.0260780243633799","2"
"3 on Scale 1 to 10","1995","Employed","Male","114","0.0224720073073724","0.0182712379217872","0.0266727766929577","3"
"3 on Scale 1 to 10","1995","Employed","Female","92","0.024193020484659","0.0192509080326859","0.0291351329366321","3"
"3 on Scale 1 to 10","1995","Not Employed","Female","96","0.0320518582490255","0.0259347519903206","0.0381689645077305","3"
"3 on Scale 1 to 10","1995","Not Employed","Male","59","0.0426678614902151","0.0328291473772168","0.0525065756032134","3"
"4 on Scale 1 to 10","1995","Employed","Female","129","0.0322914147510297","0.0266054855230496","0.0379773439790098","4"
"4 on Scale 1 to 10","1995","Employed","Male","163","0.0399453190942815","0.0343949196727648","0.0454957185157982","4"
"4 on Scale 1 to 10","1995","Not Employed","Female","127","0.0439250028558368","0.0368080309359166","0.051041974775757","4"
"4 on Scale 1 to 10","1995","Not Employed","Male","60","0.0335301699133634","0.0247668511083683","0.0422934887183584","4"
"5 on Scale 1 to 10","1995","Employed","Female","507","0.143238014631429","0.131970066035525","0.154505963227332","5"
"5 on Scale 1 to 10","1995","Employed","Male","559","0.117667256045312","0.10853480576706","0.126799706323564","5"
"5 on Scale 1 to 10","1995","Not Employed","Female","521","0.171665137845543","0.158569176156159","0.184761099534928","5"
"5 on Scale 1 to 10","1995","Not Employed","Male","263","0.157934367932517","0.140181526329257","0.175687209535777","5"
"6 on Scale 1 to 10","1995","Employed","Female","448","0.116058248042347","0.105755918313301","0.126360577771392","6"
"6 on Scale 1 to 10","1995","Employed","Male","570","0.118579295067446","0.109416259733646","0.127742330401246","6"
"6 on Scale 1 to 10","1995","Not Employed","Female","369","0.105913096347358","0.0952260406744859","0.116600152020229","6"
"6 on Scale 1 to 10","1995","Not Employed","Male","197","0.102332691525912","0.0875782937873837","0.11708708926444","6"
"7 on Scale 1 to 10","1995","Employed","Female","854","0.219037708920027","0.20573438723798","0.232341030602074","7"
"7 on Scale 1 to 10","1995","Employed","Male","1180","0.248333791964394","0.236088370750493","0.260579213178295","7"
"7 on Scale 1 to 10","1995","Not Employed","Female","585","0.169717873480351","0.156681103350012","0.182754643610689","7"
"7 on Scale 1 to 10","1995","Not Employed","Male","327","0.186039251559331","0.167095734794447","0.204982768324215","7"
"8 on Scale 1 to 10","1995","Employed","Female","1097","0.304872032318106","0.290064701120169","0.319679363516042","8"
"8 on Scale 1 to 10","1995","Employed","Male","1449","0.302887076453972","0.289863350661328","0.315910802246616","8"
"8 on Scale 1 to 10","1995","Not Employed","Female","844","0.258323738354176","0.243122368673616","0.273525108034736","8"
"8 on Scale 1 to 10","1995","Not Employed","Male","408","0.266427325420994","0.244906073119421","0.287948577722567","8"
"9 on Scale 1 to 10","1995","Employed","Female","347","0.0965431682206224","0.0870436825286809","0.106042653912564","9"
"9 on Scale 1 to 10","1995","Not Employed","Male","145","0.0955955519558846","0.0812816917654471","0.109909412146322","9"
"9 on Scale 1 to 10","1995","Employed","Male","470","0.0962246832725124","0.0878664057267257","0.104582960818299","9"
"9 on Scale 1 to 10","1995","Not Employed","Female","305","0.0956796594882428","0.0854640488220754","0.10589527015441","9"
"0 Completely dissatisfied","1996","Employed","Female","14","","","","0"
"0 Completely dissatisfied","1996","Employed","Male","26","","","","0"
"0 Completely dissatisfied","1996","Not Employed","Female","15","","","","0"
"0 Completely dissatisfied","1996","Not Employed","Male","16","","","","0"
"1 on Scale 1 to 10","1996","Employed","Female","7","","","","1"
"1 on Scale 1 to 10","1996","Employed","Male","13","","","","1"
"1 on Scale 1 to 10","1996","Not Employed","Female","17","","","","1"
"1 on Scale 1 to 10","1996","Not Employed","Male","6","","","","1"
"10 Completely satisfied","1996","Not Employed","Male","97","0.0666590571339114","0.0543639618716449","0.078954152396178","10"
"10 Completely satisfied","1996","Employed","Female","147","0.0378747338465585","0.031741226911141","0.0440082407819761","10"
"10 Completely satisfied","1996","Employed","Male","159","0.0321326533724473","0.027104269807678","0.0371610369372166","10"
"10 Completely satisfied","1996","Not Employed","Female","208","0.0786430767905257","0.0691320250819808","0.0881541284990705","10"
"2 on Scale 1 to 10","1996","Employed","Female","31","0.00589776410148204","0.00343752407364608","0.008358004129318","2"
"2 on Scale 1 to 10","1996","Employed","Male","49","0.0126022078775334","0.00942155276358167","0.0157828629914852","2"
"2 on Scale 1 to 10","1996","Not Employed","Female","56","0.0197535683387475","0.0148368564792012","0.0246702801982938","2"
"2 on Scale 1 to 10","1996","Not Employed","Male","29","","","","2"
"3 on Scale 1 to 10","1996","Employed","Female","86","0.0232651117007128","0.0184216131138367","0.0281086102875888","3"
"3 on Scale 1 to 10","1996","Employed","Male","104","0.0222163320409527","0.0180138607728631","0.0264188033090423","3"
"3 on Scale 1 to 10","1996","Not Employed","Female","98","0.0323506865036312","0.0260991742053692","0.0386021988018932","3"
"3 on Scale 1 to 10","1996","Not Employed","Male","50","0.0306005269494387","0.0221107164142827","0.0390903374845947","3"
"4 on Scale 1 to 10","1996","Employed","Male","156","0.0336378571630862","0.0284970501612723","0.0387786641649","4"
"4 on Scale 1 to 10","1996","Employed","Female","131","0.0363311223469623","0.0303190862444434","0.0423431584494812","4"
"4 on Scale 1 to 10","1996","Not Employed","Female","109","0.0332615132219806","0.0269255908310831","0.039597435612878","4"
"4 on Scale 1 to 10","1996","Not Employed","Male","75","0.0413133202328976","0.0315033982759973","0.051123242189798","4"
"5 on Scale 1 to 10","1996","Employed","Female","454","0.122620518996043","0.112081660635922","0.133159377356163","5"
"5 on Scale 1 to 10","1996","Employed","Male","573","0.120747839230755","0.111457242901534","0.130038435559976","5"
