"plh0182","year","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","1992","(Married) couple without C. ","360","0.111478609691997","0.1006799645538","0.122277254830195","9"
"9 on Scale 1 to 10","1992","Single parent ","41","0.0717649468342759","0.0517376231148139","0.0917922705537378","9"
"9 on Scale 1 to 10","1992","Couple + C. LE 16 ","317","0.110129417929328","0.0994176766984208","0.120841159160235","9"
"9 on Scale 1 to 10","1992","Couple + C. GT 16 ","305","0.120942175396997","0.108677366545337","0.133206984248658","9"
"9 on Scale 1 to 10","1992","Couple + C. LE and GT 16","145","0.132228862023407","0.112701889962718","0.151755834084097","9"
"0 Completely dissatisfied","1993","Couple + C. LE 16 ","18","","","","0"
"0 Completely dissatisfied","1993","1-pers.-HH","13","","","","0"
"0 Completely dissatisfied","1993","(Married) couple without C. ","18","","","","0"
"0 Completely dissatisfied","1993","Single parent ","4","","","","0"
"0 Completely dissatisfied","1993","Couple + C. GT 16 ","17","","","","0"
"0 Completely dissatisfied","1993","Couple + C. LE and GT 16","6","","","","0"
"1 on Scale 1 to 10","1993","1-pers.-HH","16","","","","1"
"1 on Scale 1 to 10","1993","Single parent ","11","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. LE 16 ","12","","","","1"
"1 on Scale 1 to 10","1993","(Married) couple without C. ","12","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. GT 16 ","18","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. LE and GT 16","4","","","","1"
"10 Completely satisfied","1993","(Married) couple without C. ","246","0.0795536466524565","0.0703489742608073","0.0887583190441057","10"
"10 Completely satisfied","1993","1-pers.-HH","98","0.0771828762395257","0.0632477503612836","0.0911180021177678","10"
"10 Completely satisfied","1993","Single parent ","31","0.0463944488265962","0.029661551718453","0.0631273459347394","10"
"10 Completely satisfied","1993","Couple + C. LE 16 ","110","0.0341996591622884","0.0278112562927158","0.040588062031861","10"
"10 Completely satisfied","1993","Couple + C. GT 16 ","133","0.0606628699453362","0.0514428535047298","0.0698828863859425","10"
"10 Completely satisfied","1993","Couple + C. LE and GT 16","81","0.0786888680716564","0.0633715567322077","0.0940061794111051","10"
"2 on Scale 1 to 10","1993","1-pers.-HH","30","0.0207414437094255","0.0132999387931522","0.0281829486256988","2"
"2 on Scale 1 to 10","1993","(Married) couple without C. ","37","0.0122301378332552","0.00849142067960285","0.0159688549869076","2"
"2 on Scale 1 to 10","1993","Single parent ","15","","","","2"
"2 on Scale 1 to 10","1993","Couple + C. LE 16 ","33","0.00823044338957458","0.00505463177576672","0.0114062550033824","2"
"2 on Scale 1 to 10","1993","Couple + C. GT 16 ","29","","","","2"
"2 on Scale 1 to 10","1993","Couple + C. LE and GT 16","10","","","","2"
"3 on Scale 1 to 10","1993","(Married) couple without C. ","87","0.0241176051783872","0.0188991148681155","0.0293360954886589","3"
"3 on Scale 1 to 10","1993","1-pers.-HH","63","0.0417500813593778","0.0313062306997578","0.0521939320189977","3"
"3 on Scale 1 to 10","1993","Single parent ","25","","","","3"
"3 on Scale 1 to 10","1993","Couple + C. LE 16 ","79","0.0201708962088611","0.0152292062434099","0.0251125861743123","3"
"3 on Scale 1 to 10","1993","Couple + C. GT 16 ","71","0.0225312477280874","0.0167992826339614","0.0282632128222135","3"
"3 on Scale 1 to 10","1993","Couple + C. LE and GT 16","25","","","","3"
"4 on Scale 1 to 10","1993","1-pers.-HH","66","0.0476071891790453","0.0364889267921495","0.0587254515659411","4"
"4 on Scale 1 to 10","1993","(Married) couple without C. ","118","0.0298178437072161","0.024032304945993","0.0356033824684392","4"
"4 on Scale 1 to 10","1993","Single parent ","33","0.0558656611506051","0.0375954690525783","0.0741358532486318","4"
"4 on Scale 1 to 10","1993","Couple + C. LE 16 ","124","0.0368034600510644","0.0301852657675429","0.0434216543345859","4"
"4 on Scale 1 to 10","1993","Couple + C. GT 16 ","95","0.0303877349658274","0.0237578241024893","0.0370176458291656","4"
"4 on Scale 1 to 10","1993","Couple + C. LE and GT 16","48","0.0311110232415703","0.0212342089821177","0.0409878375010229","4"
"5 on Scale 1 to 10","1993","1-pers.-HH","210","0.140015703378299","0.121897037004752","0.158134369751846","5"
"5 on Scale 1 to 10","1993","(Married) couple without C. ","437","0.126014255738864","0.11472563030645","0.137302881171278","5"
"5 on Scale 1 to 10","1993","Single parent ","103","0.173641834465524","0.143507258162554","0.203776410768494","5"
"5 on Scale 1 to 10","1993","Couple + C. LE 16 ","418","0.125602638401863","0.113953561014655","0.13725171578907","5"
"5 on Scale 1 to 10","1993","Couple + C. GT 16 ","353","0.124034450016025","0.111303109025557","0.136765791006493","5"
"5 on Scale 1 to 10","1993","Couple + C. LE and GT 16","150","0.131613298578776","0.112381088225902","0.150845508931649","5"
"6 on Scale 1 to 10","1993","1-pers.-HH","173","0.121189123026555","0.104149023477832","0.138229222575278","6"
"6 on Scale 1 to 10","1993","(Married) couple without C. ","364","0.0984048704006711","0.0882729183805334","0.108536822420809","6"
"6 on Scale 1 to 10","1993","Single parent ","74","0.138601163690579","0.111113405343935","0.166088922037223","6"
"6 on Scale 1 to 10","1993","Couple + C. LE 16 ","414","0.122202393324756","0.110689757101961","0.133715029547552","6"
"6 on Scale 1 to 10","1993","Couple + C. GT 16 ","313","0.10921797519817","0.0971706049623743","0.121265345433967","6"
"6 on Scale 1 to 10","1993","Couple + C. LE and GT 16","138","0.104344780852008","0.0869536217726852","0.12173593993133","6"
"7 on Scale 1 to 10","1993","(Married) couple without C. ","635","0.187631589983995","0.174351269916485","0.200911910051506","7"
"7 on Scale 1 to 10","1993","1-pers.-HH","266","0.189505036554773","0.169041620553962","0.209968452555585","7"
"7 on Scale 1 to 10","1993","Couple + C. LE 16 ","682","0.222914377756269","0.208284482819265","0.237544272693273","7"
"7 on Scale 1 to 10","1993","Couple + C. GT 16 ","520","0.193422388311764","0.178166555290421","0.208678221333107","7"
"7 on Scale 1 to 10","1993","Single parent ","116","0.207365872311815","0.175113714907708","0.239618029715922","7"
"7 on Scale 1 to 10","1993","Couple + C. LE and GT 16","252","0.200337665118758","0.177567962645491","0.223107367592026","7"
"8 on Scale 1 to 10","1993","1-pers.-HH","361","0.261238324633384","0.238299919537953","0.284176729728814","8"
"8 on Scale 1 to 10","1993","(Married) couple without C. ","963","0.309856960327053","0.294126941826196","0.32558697882791","8"
"8 on Scale 1 to 10","1993","Single parent ","143","0.217192825700829","0.184390556995468","0.249995094406189","8"
"8 on Scale 1 to 10","1993","Couple + C. LE 16 ","906","0.310765397377703","0.294497268875383","0.327033525880024","8"
"8 on Scale 1 to 10","1993","Couple + C. GT 16 ","752","0.312167316592014","0.294269724984897","0.330064908199131","8"
"8 on Scale 1 to 10","1993","Couple + C. LE and GT 16","347","0.298211804093153","0.27218695762243","0.324236650563876","8"
"9 on Scale 1 to 10","1993","1-pers.-HH","113","0.0806195869415845","0.0664041405350764","0.0948350333480927","9"
"9 on Scale 1 to 10","1993","(Married) couple without C. ","403","0.124084315394238","0.112870106410373","0.135298524378103","9"
"9 on Scale 1 to 10","1993","Couple + C. LE 16 ","313","0.111681911696915","0.100610234824281","0.122753588569549","9"
"9 on Scale 1 to 10","1993","Single parent ","52","0.0884267578362242","0.0658406508613728","0.111012864811076","9"
"9 on Scale 1 to 10","1993","Couple + C. GT 16 ","274","0.11875137239225","0.106256609478613","0.131246135305887","9"
"9 on Scale 1 to 10","1993","Couple + C. LE and GT 16","126","0.117458118361298","0.0991420644419037","0.135774172280693","9"
"0 Completely dissatisfied","1994","Couple + C. LE 16 ","12","","","","0"
"0 Completely dissatisfied","1994","1-pers.-HH","16","","","","0"
"0 Completely dissatisfied","1994","(Married) couple without C. ","20","","","","0"
"0 Completely dissatisfied","1994","Single parent ","9","","","","0"
"0 Completely dissatisfied","1994","Couple + C. GT 16 ","10","","","","0"
"0 Completely dissatisfied","1994","Couple + C. LE and GT 16","5","","","","0"
"1 on Scale 1 to 10","1994","1-pers.-HH","9","","","","1"
"1 on Scale 1 to 10","1994","(Married) couple without C. ","13","","","","1"
"1 on Scale 1 to 10","1994","Single parent ","3","","","","1"
"1 on Scale 1 to 10","1994","Couple + C. LE 16 ","11","","","","1"
"1 on Scale 1 to 10","1994","Couple + C. GT 16 ","17","","","","1"
"1 on Scale 1 to 10","1994","Couple + C. LE and GT 16","6","","","","1"
"10 Completely satisfied","1994","1-pers.-HH","94","0.0681056850371716","0.0549232915947326","0.0812880784796106","10"
"10 Completely satisfied","1994","(Married) couple without C. ","227","0.0719726064691571","0.0632727466418263","0.0806724662964878","10"
"10 Completely satisfied","1994","Couple + C. LE 16 ","113","0.0328203648432453","0.0264597112958335","0.0391810183906572","10"
"10 Completely satisfied","1994","Single parent ","22","","","","10"
"10 Completely satisfied","1994","Couple + C. GT 16 ","120","0.056782404698483","0.0476091913046663","0.0659556180922997","10"
"10 Completely satisfied","1994","Couple + C. LE and GT 16","51","0.0429474206216937","0.0313798135194739","0.0545150277239136","10"
"2 on Scale 1 to 10","1994","1-pers.-HH","33","0.0213386798302489","0.0137769833515596","0.0289003763089382","2"
"2 on Scale 1 to 10","1994","(Married) couple without C. ","39","0.0126026255611736","0.00884749758531156","0.0163577535370357","2"
"2 on Scale 1 to 10","1994","Single parent ","16","","","","2"
"2 on Scale 1 to 10","1994","Couple + C. LE 16 ","42","0.0126577887999035","0.00866671974832958","0.0166488578514775","2"
"2 on Scale 1 to 10","1994","Couple + C. GT 16 ","25","","","","2"
"2 on Scale 1 to 10","1994","Couple + C. LE and GT 16","13","","","","2"
"3 on Scale 1 to 10","1994","1-pers.-HH","56","0.0406523926130855","0.030318824426867","0.050985960799304","3"
"3 on Scale 1 to 10","1994","Single parent ","32","0.0402260662428954","0.0241797588717777","0.0562723736140132","3"
"3 on Scale 1 to 10","1994","Couple + C. LE 16 ","106","0.0297090031540122","0.023647623207774","0.0357703831002503","3"
"3 on Scale 1 to 10","1994","(Married) couple without C. ","88","0.0247193824943523","0.0194926310570385","0.0299461339316662","3"
"3 on Scale 1 to 10","1994","Couple + C. GT 16 ","62","0.0205897737459431","0.0149609614874035","0.0262185860044826","3"
"3 on Scale 1 to 10","1994","Couple + C. LE and GT 16","30","0.0231996282466159","0.014610471896532","0.0317887845966998","3"
"4 on Scale 1 to 10","1994","1-pers.-HH","68","0.0429616645183868","0.0323514424796847","0.0535718865570889","4"
"4 on Scale 1 to 10","1994","Single parent ","29","","","","4"
"4 on Scale 1 to 10","1994","Couple + C. LE 16 ","123","0.0377961731393167","0.0309879477968964","0.0446043984817371","4"
"4 on Scale 1 to 10","1994","Couple + C. GT 16 ","100","0.0342027490247868","0.0269986089492592","0.0414068891003144","4"
"4 on Scale 1 to 10","1994","Couple + C. LE and GT 16","33","0.023506281299525","0.0148619027119603","0.0321506598870896","4"
"4 on Scale 1 to 10","1994","(Married) couple without C. ","112","0.0351020381062454","0.0289068413610405","0.0412972348514502","4"
"5 on Scale 1 to 10","1994","(Married) couple without C. ","442","0.128979139684685","0.117696200224493","0.140262079144877","5"
"5 on Scale 1 to 10","1994","1-pers.-HH","215","0.150705692458199","0.13198537580602","0.169426009110379","5"
"5 on Scale 1 to 10","1994","Single parent ","93","0.170193100317808","0.139503138724771","0.200883061910845","5"
"5 on Scale 1 to 10","1994","Couple + C. LE 16 ","374","0.112535728856546","0.101253442461665","0.123818015251427","5"
"5 on Scale 1 to 10","1994","Couple + C. GT 16 ","344","0.140770744747516","0.126985344144393","0.154556145350639","5"
"5 on Scale 1 to 10","1994","Couple + C. LE and GT 16","151","0.120000239366628","0.101458971827771","0.138541506905485","5"
"6 on Scale 1 to 10","1994","1-pers.-HH","175","0.135272365437947","0.117376056559742","0.153168674316152","6"
"6 on Scale 1 to 10","1994","(Married) couple without C. ","400","0.108677120968108","0.0982001719283688","0.119154070007848","6"
"6 on Scale 1 to 10","1994","Single parent ","74","0.118833341385425","0.0924071222625936","0.145259560508256","6"
"6 on Scale 1 to 10","1994","Couple + C. LE 16 ","380","0.121897072835679","0.110216992821926","0.133577152849432","6"
"6 on Scale 1 to 10","1994","Couple + C. GT 16 ","325","0.11387710562542","0.101285710628427","0.126468500622412","6"
"6 on Scale 1 to 10","1994","Couple + C. LE and GT 16","132","0.105502377836339","0.0879745617944786","0.1230301938782","6"
"7 on Scale 1 to 10","1994","1-pers.-HH","292","0.197715865766541","0.17687555850245","0.218556173030632","7"
"7 on Scale 1 to 10","1994","(Married) couple without C. ","684","0.193523969854296","0.180225203497435","0.206822736211156","7"
"7 on Scale 1 to 10","1994","Couple + C. LE 16 ","761","0.242602069212995","0.227298745164438","0.257905393261553","7"
"7 on Scale 1 to 10","1994","Couple + C. GT 16 ","521","0.198182284485546","0.182381490956139","0.213983078014954","7"
"7 on Scale 1 to 10","1994","Single parent ","115","0.20123998969151","0.168498219988158","0.233981759394861","7"
"7 on Scale 1 to 10","1994","Couple + C. LE and GT 16","260","0.21288060176669","0.18952476454729","0.236236438986091","7"
"8 on Scale 1 to 10","1994","1-pers.-HH","345","0.248040981216891","0.225442561935103","0.270639400498679","8"
"8 on Scale 1 to 10","1994","(Married) couple without C. ","1043","0.314696802768089","0.299064038241951","0.330329567294226","8"
"8 on Scale 1 to 10","1994","Single parent ","139","0.245527067447791","0.210378440083366","0.280675694812216","8"
"8 on Scale 1 to 10","1994","Couple + C. LE 16 ","847","0.311582271655084","0.295047855674047","0.32811668763612","8"
"8 on Scale 1 to 10","1994","Couple + C. GT 16 ","689","0.311408339495375","0.293053328118952","0.329763350871798","8"
"8 on Scale 1 to 10","1994","Couple + C. LE and GT 16","376","0.33607242401848","0.309120865736168","0.363023982300792","8"
"9 on Scale 1 to 10","1994","1-pers.-HH","100","0.0766803978154782","0.0627572490961402","0.0906035465348163","9"
"9 on Scale 1 to 10","1994","(Married) couple without C. ","322","0.0981810212987633","0.0881643897270131","0.108197652870513","9"
"9 on Scale 1 to 10","1994","Single parent ","44","0.091161291185782","0.067654925333503","0.114667657038061","9"
"9 on Scale 1 to 10","1994","Couple + C. LE 16 ","245","0.0902151922809335","0.0799873117439558","0.100443072817911","9"
"9 on Scale 1 to 10","1994","Couple + C. GT 16 ","232","0.10471306919377","0.0925766595671622","0.116849478820379","9"
"9 on Scale 1 to 10","1994","Couple + C. LE and GT 16","123","0.119232777709708","0.100742838207166","0.137722717212249","9"
"0 Completely dissatisfied","1995","Couple + C. LE 16 ","21","","","","0"
"0 Completely dissatisfied","1995","1-pers.-HH","16","","","","0"
"0 Completely dissatisfied","1995","(Married) couple without C. ","15","","","","0"
"0 Completely dissatisfied","1995","Single parent ","5","","","","0"
"0 Completely dissatisfied","1995","Couple + C. GT 16 ","13","","","","0"
"0 Completely dissatisfied","1995","Couple + C. LE and GT 16","6","","","","0"
"1 on Scale 1 to 10","1995","Single parent ","5","","","","1"
"1 on Scale 1 to 10","1995","1-pers.-HH","11","","","","1"
"1 on Scale 1 to 10","1995","(Married) couple without C. ","10","","","","1"
"1 on Scale 1 to 10","1995","Couple + C. LE 16 ","11","","","","1"
"1 on Scale 1 to 10","1995","Couple + C. GT 16 ","9","","","","1"
"1 on Scale 1 to 10","1995","Couple + C. LE and GT 16","5","","","","1"
"10 Completely satisfied","1995","(Married) couple without C. ","220","0.0735009461450777","0.0648679114226907","0.0821339808674647","10"
"10 Completely satisfied","1995","1-pers.-HH","70","0.0469112458661495","0.0360389705854296","0.0577835211468694","10"
"10 Completely satisfied","1995","Single parent ","35","0.0582852464364595","0.0397691455298699","0.0768013473430492","10"
"10 Completely satisfied","1995","Couple + C. LE 16 ","147","0.0442908649177487","0.0370992442541111","0.0514824855813864","10"
"10 Completely satisfied","1995","Couple + C. GT 16 ","117","0.0507081257296385","0.0420905109131712","0.0593257405461058","10"
"10 Completely satisfied","1995","Couple + C. LE and GT 16","62","0.0497877961894016","0.0376961820391028","0.0618794103397005","10"
"2 on Scale 1 to 10","1995","1-pers.-HH","28","","","","2"
"2 on Scale 1 to 10","1995","(Married) couple without C. ","45","0.0117112629893886","0.00815217829739735","0.0152703476813799","2"
"2 on Scale 1 to 10","1995","Single parent ","7","","","","2"
"2 on Scale 1 to 10","1995","Couple + C. LE 16 ","34","0.00898577632807746","0.00568721496052296","0.012284337695632","2"
"2 on Scale 1 to 10","1995","Couple + C. GT 16 ","38","0.0142179869103534","0.00956793375592381","0.0188680400647829","2"
"2 on Scale 1 to 10","1995","Couple + C. LE and GT 16","13","","","","2"
"3 on Scale 1 to 10","1995","1-pers.-HH","53","0.0398557820880735","0.0297973754962575","0.0499141886798894","3"
"3 on Scale 1 to 10","1995","(Married) couple without C. ","80","0.023681021409251","0.0186507593161297","0.0287112835023724","3"
"3 on Scale 1 to 10","1995","Single parent ","33","0.0499982308159813","0.0327735945861789","0.0672228670457837","3"
"3 on Scale 1 to 10","1995","Couple + C. LE 16 ","77","0.0224664466187742","0.0172863262306743","0.027646567006874","3"
"3 on Scale 1 to 10","1995","Couple + C. GT 16 ","69","0.0250978505976438","0.0189539073377947","0.0312417938574928","3"
"3 on Scale 1 to 10","1995","Couple + C. LE and GT 16","27","","","","3"
"4 on Scale 1 to 10","1995","1-pers.-HH","71","0.0522670219751137","0.0408231719318498","0.0637108720183776","4"
"4 on Scale 1 to 10","1995","(Married) couple without C. ","112","0.0306342433806903","0.0249333627310088","0.0363351240303719","4"
"4 on Scale 1 to 10","1995","Single parent ","27","","","","4"
"4 on Scale 1 to 10","1995","Couple + C. LE 16 ","109","0.0335148125074358","0.0272237670891955","0.0398058579256762","4"
"4 on Scale 1 to 10","1995","Couple + C. GT 16 ","90","0.0362563027374192","0.0289141916670734","0.043598413807765","4"
"4 on Scale 1 to 10","1995","Couple + C. LE and GT 16","40","0.038495158055021","0.0277998987595234","0.0491904173505186","4"
"5 on Scale 1 to 10","1995","(Married) couple without C. ","470","0.130183497378226","0.119051160973784","0.141315833782668","5"
"5 on Scale 1 to 10","1995","1-pers.-HH","260","0.180734204710842","0.160948666356275","0.200519743065409","5"
"5 on Scale 1 to 10","1995","Single parent ","114","0.185307330583322","0.154599174640724","0.21601548652592","5"
"5 on Scale 1 to 10","1995","Couple + C. LE 16 ","411","0.138327474483481","0.126259561525068","0.150395387441894","5"
"5 on Scale 1 to 10","1995","Couple + C. GT 16 ","315","0.124518623748794","0.111550145157321","0.137487102340268","5"
"5 on Scale 1 to 10","1995","Couple + C. LE and GT 16","155","0.120887690968861","0.102764872162634","0.139010509775088","5"
"6 on Scale 1 to 10","1995","1-pers.-HH","187","0.123425105997891","0.106512460250085","0.140337751745696","6"
"6 on Scale 1 to 10","1995","(Married) couple without C. ","424","0.109818918400653","0.0994753046707512","0.120162532130555","6"
"6 on Scale 1 to 10","1995","Single parent ","75","0.116490023242976","0.0911351976172816","0.14184484886867","6"
"6 on Scale 1 to 10","1995","Couple + C. LE 16 ","360","0.110201918424899","0.0992561279064655","0.121147708943333","6"
"6 on Scale 1 to 10","1995","Couple + C. GT 16 ","273","0.0992770270566952","0.0875316106331141","0.111022443480276","6"
"6 on Scale 1 to 10","1995","Couple + C. LE and GT 16","160","0.117034373140765","0.0991636905190132","0.134905055762517","6"
"7 on Scale 1 to 10","1995","1-pers.-HH","296","0.198750350996678","0.178231494121419","0.219269207871937","7"
"7 on Scale 1 to 10","1995","(Married) couple without C. ","728","0.192105053004122","0.179072143703365","0.205137962304879","7"
"7 on Scale 1 to 10","1995","Couple + C. LE 16 ","721","0.229513311674915","0.214814124097512","0.244212499252317","7"
"7 on Scale 1 to 10","1995","Single parent ","123","0.210688282541098","0.178458676302025","0.242917888780171","7"
"7 on Scale 1 to 10","1995","Couple + C. GT 16 ","598","0.230312987029104","0.213775682998016","0.246850291060192","7"
"7 on Scale 1 to 10","1995","Couple + C. LE and GT 16","279","0.201396159515199","0.179101347429946","0.223690971600453","7"
"8 on Scale 1 to 10","1995","Single parent ","138","0.220181844206483","0.187432850727461","0.252930837685505","8"
"8 on Scale 1 to 10","1995","1-pers.-HH","349","0.237442349213296","0.21556318562522","0.259321512801372","8"
"8 on Scale 1 to 10","1995","(Married) couple without C. ","1077","0.325491391691504","0.309990451709524","0.340992331673484","8"
"8 on Scale 1 to 10","1995","Couple + C. LE 16 ","939","0.294165042996948","0.278237311163389","0.310092774830507","8"
"8 on Scale 1 to 10","1995","Couple + C. GT 16 ","714","0.293777553435917","0.275886806162585","0.311668300709249","8"
"8 on Scale 1 to 10","1995","Couple + C. LE and GT 16","361","0.303336227693689","0.277780615975449","0.328891839411928","8"
"9 on Scale 1 to 10","1995","1-pers.-HH","112","0.072495510089295","0.0591624803078399","0.0858285398707501","9"
"9 on Scale 1 to 10","1995","(Married) couple without C. ","329","0.0951133508091766","0.0854079748346863","0.104818726783667","9"
"9 on Scale 1 to 10","1995","Single parent ","53","0.086773634043588","0.0645254972117112","0.109021770875465","9"
"9 on Scale 1 to 10","1995","Couple + C. LE 16 ","314","0.104966211815773","0.0942522202633561","0.11568020336819","9"
"9 on Scale 1 to 10","1995","Couple + C. GT 16 ","254","0.114716001474501","0.102198959023403","0.127233043925598","9"
"9 on Scale 1 to 10","1995","Couple + C. LE and GT 16","135","0.126341473077385","0.107871921351537","0.144811024803232","9"
"0 Completely dissatisfied","1996","1-pers.-HH","8","","","","0"
"0 Completely dissatisfied","1996","(Married) couple without C. ","18","","","","0"
"0 Completely dissatisfied","1996","Couple + C. GT 16 ","11","","","","0"
"0 Completely dissatisfied","1996","Single parent ","7","","","","0"
"0 Completely dissatisfied","1996","Couple + C. LE 16 ","11","","","","0"
"0 Completely dissatisfied","1996","Couple + C. LE and GT 16","10","","","","0"
"1 on Scale 1 to 10","1996","1-pers.-HH","9","","","","1"
"1 on Scale 1 to 10","1996","(Married) couple without C. ","8","","","","1"
"1 on Scale 1 to 10","1996","Single parent ","5","","","","1"
"1 on Scale 1 to 10","1996","Couple + C. LE 16 ","5","","","","1"
"1 on Scale 1 to 10","1996","Couple + C. GT 16 ","10","","","","1"
"1 on Scale 1 to 10","1996","Couple + C. LE and GT 16","2","","","","1"
"10 Completely satisfied","1996","(Married) couple without C. ","229","0.0652764170958001","0.0571713722430085","0.0733814619485917","10"
"10 Completely satisfied","1996","1-pers.-HH","81","0.0584779989211669","0.0465396950648951","0.0704163027774387","10"
"10 Completely satisfied","1996","Single parent ","30","0.0387570859253614","0.0239529305695608","0.053561241281162","10"
"10 Completely satisfied","1996","Couple + C. LE 16 ","95","0.0313804334299354","0.0251500429986772","0.0376108238611936","10"
"10 Completely satisfied","1996","Couple + C. GT 16 ","100","0.0548277566919327","0.0456666810990413","0.0639888322848241","10"
"10 Completely satisfied","1996","Couple + C. LE and GT 16","58","0.0410840257079415","0.0300895961904557","0.0520784552254273","10"
"2 on Scale 1 to 10","1996","(Married) couple without C. ","41","0.0117981933818179","0.00825523341514192","0.0153411533484939","2"
"2 on Scale 1 to 10","1996","1-pers.-HH","30","0.0219771927306686","0.014518001518086","0.0294363839432512","2"
"2 on Scale 1 to 10","1996","Couple + C. LE 16 ","24","","","","2"
"2 on Scale 1 to 10","1996","Couple + C. GT 16 ","28","","","","2"
"2 on Scale 1 to 10","1996","Single parent ","11","","","","2"
"2 on Scale 1 to 10","1996","Couple + C. LE and GT 16","19","","","","2"
"3 on Scale 1 to 10","1996","1-pers.-HH","54","0.0351213734496632","0.0257553933823641","0.0444873535169623","3"
"3 on Scale 1 to 10","1996","Single parent ","20","","","","3"
"3 on Scale 1 to 10","1996","Couple + C. LE 16 ","66","0.0234822034526771","0.0180706907831201","0.0288937161222341","3"
"3 on Scale 1 to 10","1996","(Married) couple without C. ","84","0.0225547084086769","0.0176827843953559","0.027426632421998","3"
"3 on Scale 1 to 10","1996","Couple + C. GT 16 ","60","0.0219699611484034","0.0160709191247937","0.0278690031720131","3"
"3 on Scale 1 to 10","1996","Couple + C. LE and GT 16","35","0.0319822057566174","0.0222358602411712","0.0417285512720636","3"
"4 on Scale 1 to 10","1996","1-pers.-HH","71","0.0469825639343744","0.0362166743719927","0.0577484534967561","4"
"4 on Scale 1 to 10","1996","Single parent ","29","","","","4"
"4 on Scale 1 to 10","1996","Couple + C. LE 16 ","91","0.0302934560037392","0.0241684890565232","0.0364184229509552","4"
"4 on Scale 1 to 10","1996","Couple + C. GT 16 ","85","0.0298274201054386","0.0229816376793493","0.0366732025315279","4"
"4 on Scale 1 to 10","1996","Couple + C. LE and GT 16","45","0.0288727638863879","0.019597459440743","0.0381480683320327","4"
"4 on Scale 1 to 10","1996","(Married) couple without C. ","125","0.0335105203741751","0.0276054535091295","0.0394155872392208","4"
"5 on Scale 1 to 10","1996","1-pers.-HH","263","0.178020309406061","0.158557906459031","0.197482712353092","5"
"5 on Scale 1 to 10","1996","(Married) couple without C. ","488","0.12757822821836","0.116631427829362","0.138525028607357","5"
"5 on Scale 1 to 10","1996","Single parent ","94","0.143116144158113","0.116256714026774","0.169975574289452","5"
"5 on Scale 1 to 10","1996","Couple + C. LE 16 ","386","0.124812458308123","0.113001402895256","0.13662351372099","5"
"5 on Scale 1 to 10","1996","Couple + C. GT 16 ","294","0.120961578184555","0.107839023238344","0.134084133130767","5"
"5 on Scale 1 to 10","1996","Couple + C. LE and GT 16","141","0.110089320125394","0.0927516102695327","0.127427029981256","5"
"6 on Scale 1 to 10","1996","1-pers.-HH","167","0.107025581168144","0.0912968225765537","0.122754339759734","6"
"6 on Scale 1 to 10","1996","(Married) couple without C. ","435","0.108063709397799","0.0978767981835773","0.118250620612021","6"
"6 on Scale 1 to 10","1996","Single parent ","111","0.148812566415002","0.121515001631966","0.176110131198039","6"
"6 on Scale 1 to 10","1996","Couple + C. LE 16 ","366","0.124341531883936","0.112549608254953","0.136133455512919","6"
"6 on Scale 1 to 10","1996","Couple + C. GT 16 ","306","0.116314602653593","0.103412612425929","0.129216592881257","6"
"6 on Scale 1 to 10","1996","Couple + C. LE and GT 16","135","0.103880698544801","0.0869803261954658","0.120781070894136","6"
"7 on Scale 1 to 10","1996","1-pers.-HH","310","0.205966195990181","0.185390780662393","0.226541611317968","7"
"7 on Scale 1 to 10","1996","Single parent ","139","0.214872152863467","0.183369164076175","0.246375141650758","7"
"7 on Scale 1 to 10","1996","Couple + C. LE 16 ","749","0.244334651654709","0.228979063325295","0.259690239984124","7"
"7 on Scale 1 to 10","1996","(Married) couple without C. ","735","0.201488687758046","0.18832730440974","0.214650071106352","7"
"7 on Scale 1 to 10","1996","Couple + C. GT 16 ","574","0.222250243139157","0.205518861208304","0.238981625070009","7"
"7 on Scale 1 to 10","1996","Couple + C. LE and GT 16","301","0.23434171137584","0.210878458602605","0.257804964149075","7"
"8 on Scale 1 to 10","1996","1-pers.-HH","379","0.259373377211477","0.237073960740456","0.281672793682498","8"
"8 on Scale 1 to 10","1996","(Married) couple without C. ","1075","0.32434713660336","0.30898673703453","0.339707536172191","8"
"8 on Scale 1 to 10","1996","Single parent ","150","0.234661190419055","0.202157026207013","0.267165354631097","8"
"8 on Scale 1 to 10","1996","Couple + C. LE 16 ","907","0.295902229363045","0.279590508598607","0.312213950127483","8"
"8 on Scale 1 to 10","1996","Couple + C. GT 16 ","669","0.295844670493546","0.277476882455805","0.314212458531288","8"
"8 on Scale 1 to 10","1996","Couple + C. LE and GT 16","372","0.307511847518661","0.28195054226899","0.333073152768332","8"
"9 on Scale 1 to 10","1996","(Married) couple without C. ","330","0.0957252638577524","0.0860714448340077","0.105379082881497","9"
"9 on Scale 1 to 10","1996","Single parent ","57","0.111662923452326","0.0875063744230177","0.135819472481634","9"
"9 on Scale 1 to 10","1996","1-pers.-HH","112","0.0725323285982206","0.0593362060224378","0.0857284511740034","9"
"9 on Scale 1 to 10","1996","Couple + C. LE 16 ","308","0.112725390797953","0.101423552828179","0.124027228767728","9"
