"plh0182","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2012","Part Time","vocational + Abi","108","0.129339088419209","0.104354575038849","0.154323601799569","9"
"9 on Scale 1 to 10","2012","Not Working","higher education","269","0.147045069643971","0.129182337208199","0.164907802079742","9"
"9 on Scale 1 to 10","2012","Full Time","inadequately","9","","","","9"
"9 on Scale 1 to 10","2012","Full Time","in school","","","","","9"
"9 on Scale 1 to 10","2012","Full Time","general elemantary","76","0.0947772153424934","0.0721198040886139","0.117434626596373","9"
"9 on Scale 1 to 10","2012","Full Time","middle vocational","553","0.107494526235838","0.0985250607247719","0.116463991746903","9"
"9 on Scale 1 to 10","2012","Part Time","in school","18","","","","9"
"9 on Scale 1 to 10","2012","Part Time","inadequately","10","","","","9"
"9 on Scale 1 to 10","2012","Part Time","general elemantary","89","0.118053617478453","0.0934737329856653","0.142633501971241","9"
"9 on Scale 1 to 10","2012","Not Working","middle vocational","560","0.110608739050002","0.101639017516451","0.119578460583552","9"
"9 on Scale 1 to 10","2012","Not Working","vocational + Abi","69","0.126227466107929","0.0936409621410917","0.158813970074767","9"
"9 on Scale 1 to 10","2012","Not Working","higher vocational","52","0.11246131271212","0.0847967092994873","0.140125916124753","9"
"0 Completely dissatisfied","2013","Full Time","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2013","Full Time","higher vocational","2","","","","0"
"0 Completely dissatisfied","2013","Full Time","higher education","4","","","","0"
"0 Completely dissatisfied","2013","Part Time","in school","","","","","0"
"0 Completely dissatisfied","2013","Part Time","inadequately","","","","","0"
"0 Completely dissatisfied","2013","Part Time","general elemantary","3","","","","0"
"0 Completely dissatisfied","2013","Part Time","middle vocational","6","","","","0"
"0 Completely dissatisfied","2013","Part Time","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2013","Part Time","higher vocational","2","","","","0"
"0 Completely dissatisfied","2013","Part Time","higher education","5","","","","0"
"0 Completely dissatisfied","2013","Not Working","in school","","","","","0"
"0 Completely dissatisfied","2013","Not Working","inadequately","9","","","","0"
"0 Completely dissatisfied","2013","Not Working","general elemantary","23","","","","0"
"0 Completely dissatisfied","2013","Not Working","middle vocational","34","0.00516476805958185","0.0033703697812273","0.0069591663379364","0"
"0 Completely dissatisfied","2013","Not Working","vocational + Abi","3","","","","0"
"0 Completely dissatisfied","2013","Not Working","higher vocational","3","","","","0"
"0 Completely dissatisfied","2013","Not Working","higher education","3","","","","0"
"0 Completely dissatisfied","2013","Full Time","in school","","","","","0"
"0 Completely dissatisfied","2013","Full Time","inadequately","","","","","0"
"0 Completely dissatisfied","2013","Full Time","general elemantary","3","","","","0"
"0 Completely dissatisfied","2013","Full Time","middle vocational","7","","","","0"
"1 on Scale 1 to 10","2013","Not Working","inadequately","4","","","","1"
"1 on Scale 1 to 10","2013","Not Working","in school","","","","","1"
"1 on Scale 1 to 10","2013","Part Time","higher vocational","1","","","","1"
"1 on Scale 1 to 10","2013","Part Time","middle vocational","22","","","","1"
"1 on Scale 1 to 10","2013","Not Working","higher education","7","","","","1"
"1 on Scale 1 to 10","2013","Part Time","vocational + Abi","3","","","","1"
"1 on Scale 1 to 10","2013","Part Time","higher education","1","","","","1"
"1 on Scale 1 to 10","2013","Full Time","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2013","Full Time","higher vocational","2","","","","1"
"1 on Scale 1 to 10","2013","Full Time","higher education","4","","","","1"
"1 on Scale 1 to 10","2013","Part Time","in school","1","","","","1"
"1 on Scale 1 to 10","2013","Part Time","inadequately","","","","","1"
"1 on Scale 1 to 10","2013","Part Time","general elemantary","4","","","","1"
"1 on Scale 1 to 10","2013","Not Working","general elemantary","17","","","","1"
"1 on Scale 1 to 10","2013","Not Working","higher vocational","2","","","","1"
"1 on Scale 1 to 10","2013","Not Working","middle vocational","35","0.00672913107090245","0.00468253942596617","0.00877572271583872","1"
"1 on Scale 1 to 10","2013","Not Working","vocational + Abi","4","","","","1"
"1 on Scale 1 to 10","2013","Full Time","inadequately","","","","","1"
"1 on Scale 1 to 10","2013","Full Time","general elemantary","2","","","","1"
"1 on Scale 1 to 10","2013","Full Time","in school","","","","","1"
"1 on Scale 1 to 10","2013","Full Time","middle vocational","9","","","","1"
"10 Completely satisfied","2013","Full Time","in school","","","","","10"
"10 Completely satisfied","2013","Full Time","inadequately","8","","","","10"
"10 Completely satisfied","2013","Full Time","general elemantary","42","0.0580592092614587","0.039393831000708","0.0767245875222095","10"
"10 Completely satisfied","2013","Full Time","middle vocational","219","0.0449682701355475","0.038858864694783","0.0510776755763119","10"
"10 Completely satisfied","2013","Full Time","vocational + Abi","17","","","","10"
"10 Completely satisfied","2013","Full Time","higher vocational","28","","","","10"
"10 Completely satisfied","2013","Full Time","higher education","109","0.0322404495111983","0.0257690598101087","0.038711839212288","10"
"10 Completely satisfied","2013","Part Time","in school","5","","","","10"
"10 Completely satisfied","2013","Part Time","inadequately","11","","","","10"
"10 Completely satisfied","2013","Part Time","general elemantary","50","0.0774170068382573","0.0569502819696348","0.0978837317068798","10"
"10 Completely satisfied","2013","Part Time","middle vocational","197","0.0491691049545709","0.0421401027889476","0.0561981071201942","10"
"10 Completely satisfied","2013","Part Time","vocational + Abi","35","0.0464197351214919","0.030441053897497","0.0623984163454869","10"
"10 Completely satisfied","2013","Part Time","higher vocational","18","","","","10"
"10 Completely satisfied","2013","Part Time","higher education","74","0.0400255905751443","0.0301777849693975","0.0498733961808911","10"
"10 Completely satisfied","2013","Not Working","in school","51","0.0841294965356639","0.060339825988212","0.107919167083116","10"
"10 Completely satisfied","2013","Not Working","inadequately","66","0.123449083010724","0.0941429903419952","0.152755175679452","10"
"10 Completely satisfied","2013","Not Working","general elemantary","286","0.0946751280375138","0.0830989368901104","0.106251319184917","10"
"10 Completely satisfied","2013","Not Working","middle vocational","522","0.0777092378397759","0.071007489616981","0.0844109860625708","10"
"10 Completely satisfied","2013","Not Working","vocational + Abi","110","0.10389678100547","0.0843597592383504","0.123433802772589","10"
"10 Completely satisfied","2013","Not Working","higher vocational","26","","","","10"
"10 Completely satisfied","2013","Not Working","higher education","211","0.0748456384110072","0.0644891481886717","0.0852021286333428","10"
"2 on Scale 1 to 10","2013","Part Time","in school","1","","","","2"
"2 on Scale 1 to 10","2013","Not Working","higher vocational","8","","","","2"
"2 on Scale 1 to 10","2013","Full Time","in school","","","","","2"
"2 on Scale 1 to 10","2013","Full Time","inadequately","","","","","2"
"2 on Scale 1 to 10","2013","Full Time","general elemantary","4","","","","2"
"2 on Scale 1 to 10","2013","Full Time","vocational + Abi","3","","","","2"
"2 on Scale 1 to 10","2013","Full Time","higher education","19","","","","2"
"2 on Scale 1 to 10","2013","Part Time","inadequately","","","","","2"
"2 on Scale 1 to 10","2013","Part Time","general elemantary","8","","","","2"
"2 on Scale 1 to 10","2013","Part Time","middle vocational","37","0.0127998940794541","0.00914561536711447","0.0164541727917938","2"
"2 on Scale 1 to 10","2013","Part Time","vocational + Abi","7","","","","2"
"2 on Scale 1 to 10","2013","Part Time","higher vocational","3","","","","2"
"2 on Scale 1 to 10","2013","Part Time","higher education","7","","","","2"
"2 on Scale 1 to 10","2013","Not Working","general elemantary","37","0.021968981758406","0.0161730029190462","0.0277649605977658","2"
"2 on Scale 1 to 10","2013","Not Working","vocational + Abi","4","","","","2"
"2 on Scale 1 to 10","2013","Full Time","higher vocational","9","","","","2"
"2 on Scale 1 to 10","2013","Not Working","in school","2","","","","2"
"2 on Scale 1 to 10","2013","Not Working","inadequately","12","","","","2"
"2 on Scale 1 to 10","2013","Not Working","middle vocational","87","0.0159082082157259","0.0127760312472007","0.0190403851842512","2"
"2 on Scale 1 to 10","2013","Full Time","middle vocational","35","0.0085777240110077","0.0058590801013829","0.0112963679206325","2"
"2 on Scale 1 to 10","2013","Not Working","higher education","18","","","","2"
"3 on Scale 1 to 10","2013","Part Time","middle vocational","80","0.0224910260732948","0.0176708722878849","0.0273111798587047","3"
"3 on Scale 1 to 10","2013","Part Time","vocational + Abi","9","","","","3"
"3 on Scale 1 to 10","2013","Part Time","higher education","24","","","","3"
"3 on Scale 1 to 10","2013","Not Working","in school","7","","","","3"
"3 on Scale 1 to 10","2013","Not Working","general elemantary","56","0.0276347297252172","0.0211530458928559","0.0341164135575785","3"
"3 on Scale 1 to 10","2013","Not Working","higher vocational","16","","","","3"
"3 on Scale 1 to 10","2013","Not Working","higher education","31","0.0165430140103351","0.0115229731251191","0.0215630548955512","3"
"3 on Scale 1 to 10","2013","Full Time","vocational + Abi","16","","","","3"
"3 on Scale 1 to 10","2013","Full Time","higher vocational","8","","","","3"
"3 on Scale 1 to 10","2013","Full Time","higher education","44","0.020074727656033","0.014936248649695","0.025213206662371","3"
"3 on Scale 1 to 10","2013","Not Working","inadequately","14","","","","3"
"3 on Scale 1 to 10","2013","Not Working","middle vocational","171","0.0334864557406426","0.0289828909227392","0.0379900205585461","3"
"3 on Scale 1 to 10","2013","Part Time","in school","","","","","3"
"3 on Scale 1 to 10","2013","Part Time","inadequately","3","","","","3"
"3 on Scale 1 to 10","2013","Part Time","higher vocational","3","","","","3"
"3 on Scale 1 to 10","2013","Full Time","in school","","","","","3"
"3 on Scale 1 to 10","2013","Full Time","inadequately","1","","","","3"
"3 on Scale 1 to 10","2013","Full Time","general elemantary","14","","","","3"
"3 on Scale 1 to 10","2013","Full Time","middle vocational","80","0.0199895195779241","0.0158632889851704","0.0241157501706777","3"
"3 on Scale 1 to 10","2013","Part Time","general elemantary","7","","","","3"
"3 on Scale 1 to 10","2013","Not Working","vocational + Abi","17","","","","3"
"4 on Scale 1 to 10","2013","Full Time","vocational + Abi","15","","","","4"
"4 on Scale 1 to 10","2013","Full Time","higher vocational","17","","","","4"
"4 on Scale 1 to 10","2013","Full Time","in school","","","","","4"
"4 on Scale 1 to 10","2013","Full Time","inadequately","","","","","4"
"4 on Scale 1 to 10","2013","Full Time","general elemantary","8","","","","4"
"4 on Scale 1 to 10","2013","Full Time","middle vocational","122","0.0315873909859176","0.0264312586879052","0.03674352328393","4"
"4 on Scale 1 to 10","2013","Full Time","higher education","43","0.0175282852686789","0.0127205226036465","0.0223360479337114","4"
"4 on Scale 1 to 10","2013","Part Time","in school","4","","","","4"
"4 on Scale 1 to 10","2013","Part Time","inadequately","3","","","","4"
"4 on Scale 1 to 10","2013","Part Time","general elemantary","28","","","","4"
"4 on Scale 1 to 10","2013","Part Time","middle vocational","95","0.0266640372918375","0.0214269450603675","0.0319011295233075","4"
"4 on Scale 1 to 10","2013","Part Time","vocational + Abi","15","","","","4"
"4 on Scale 1 to 10","2013","Part Time","higher vocational","10","","","","4"
"4 on Scale 1 to 10","2013","Part Time","higher education","32","0.022878534025413","0.0153669913594695","0.0303900766913565","4"
"4 on Scale 1 to 10","2013","Not Working","higher vocational","14","","","","4"
"4 on Scale 1 to 10","2013","Not Working","higher education","48","0.0193413552180193","0.0139210389004775","0.0247616715355611","4"
"4 on Scale 1 to 10","2013","Not Working","middle vocational","169","0.0302302179657926","0.0259440141683395","0.0345164217632457","4"
"4 on Scale 1 to 10","2013","Not Working","vocational + Abi","14","","","","4"
"4 on Scale 1 to 10","2013","Not Working","inadequately","30","0.0801596580019938","0.0559683381078296","0.104350977896158","4"
"4 on Scale 1 to 10","2013","Not Working","general elemantary","86","0.0433498647352283","0.0352976387516551","0.0514020907188016","4"
"4 on Scale 1 to 10","2013","Not Working","in school","11","","","","4"
"5 on Scale 1 to 10","2013","Full Time","in school","","","","","5"
"5 on Scale 1 to 10","2013","Full Time","inadequately","14","","","","5"
"5 on Scale 1 to 10","2013","Full Time","vocational + Abi","32","0.0410380082524947","0.0270261232984668","0.0550498932065226","5"
"5 on Scale 1 to 10","2013","Full Time","higher vocational","69","0.093736486492187","0.0741079477701669","0.113365025214207","5"
"5 on Scale 1 to 10","2013","Full Time","higher education","131","0.0483040215311768","0.0404488795731789","0.0561591634891748","5"
"5 on Scale 1 to 10","2013","Part Time","in school","1","","","","5"
"5 on Scale 1 to 10","2013","Part Time","inadequately","12","","","","5"
"5 on Scale 1 to 10","2013","Part Time","general elemantary","80","0.124966978917227","0.0996426877852001","0.150291270049253","5"
"5 on Scale 1 to 10","2013","Part Time","middle vocational","351","0.10361576108385","0.0937084477149219","0.113523074452778","5"
"5 on Scale 1 to 10","2013","Part Time","vocational + Abi","39","0.0687760674824784","0.0495559202231601","0.0879962147417968","5"
"5 on Scale 1 to 10","2013","Part Time","higher vocational","30","0.110343991552229","0.0780233559262371","0.142664627178221","5"
"5 on Scale 1 to 10","2013","Part Time","higher education","70","0.0543761235142811","0.0429840153133049","0.0657682317152573","5"
"5 on Scale 1 to 10","2013","Not Working","vocational + Abi","94","0.120200866935197","0.0993787989368341","0.141022934933559","5"
"5 on Scale 1 to 10","2013","Not Working","higher vocational","58","0.13535505784765","0.106091671141898","0.164618444553401","5"
"5 on Scale 1 to 10","2013","Not Working","higher education","197","0.0970852007371869","0.0854326191398802","0.108737782334494","5"
"5 on Scale 1 to 10","2013","Full Time","general elemantary","58","0.0975047417576873","0.0738278457024433","0.121181637812931","5"
"5 on Scale 1 to 10","2013","Not Working","inadequately","86","0.209335511912974","0.173090939447334","0.245580084378613","5"
"5 on Scale 1 to 10","2013","Not Working","general elemantary","353","0.161562524030232","0.147009569634222","0.176115478426242","5"
"5 on Scale 1 to 10","2013","Not Working","middle vocational","747","0.136273785968347","0.127685389890898","0.144862182045796","5"
"5 on Scale 1 to 10","2013","Full Time","middle vocational","353","0.0941204747609007","0.0855122374149539","0.102728712106848","5"
"5 on Scale 1 to 10","2013","Not Working","in school","24","","","","5"
"6 on Scale 1 to 10","2013","Full Time","vocational + Abi","67","0.093833413158218","0.0732372886971408","0.114429537619295","6"
"6 on Scale 1 to 10","2013","Full Time","higher vocational","66","0.088316759576012","0.0692072327104331","0.107426286441591","6"
"6 on Scale 1 to 10","2013","Full Time","higher education","203","0.0788951180529742","0.0690188496615238","0.0887713864444246","6"
"6 on Scale 1 to 10","2013","Part Time","in school","11","","","","6"
"6 on Scale 1 to 10","2013","Part Time","middle vocational","351","0.106780672606504","0.0967409603621731","0.116820384850834","6"
"6 on Scale 1 to 10","2013","Part Time","vocational + Abi","64","0.0799578671672555","0.0593589004926649","0.100556833841846","6"
"6 on Scale 1 to 10","2013","Part Time","higher vocational","28","","","","6"
"6 on Scale 1 to 10","2013","Not Working","in school","45","0.0814674512921867","0.0580231881898504","0.104911714394523","6"
"6 on Scale 1 to 10","2013","Not Working","inadequately","57","0.115761215996635","0.0872581400400273","0.144264291953243","6"
"6 on Scale 1 to 10","2013","Not Working","general elemantary","252","0.100587594686203","0.0886944374383635","0.112480751934043","6"
"6 on Scale 1 to 10","2013","Not Working","higher vocational","46","0.0739512751914739","0.0515662188425082","0.0963363315404396","6"
"6 on Scale 1 to 10","2013","Not Working","higher education","205","0.0829426577272895","0.072088166538566","0.0937971489160131","6"
"6 on Scale 1 to 10","2013","Part Time","higher education","117","0.0854145776899204","0.0713729031974987","0.0994562521823421","6"
"6 on Scale 1 to 10","2013","Not Working","middle vocational","594","0.100312810775972","0.0927923955191248","0.10783322603282","6"
"6 on Scale 1 to 10","2013","Not Working","vocational + Abi","71","0.082157470632482","0.064574756532767","0.099740184732197","6"
"6 on Scale 1 to 10","2013","Full Time","in school","","","","","6"
"6 on Scale 1 to 10","2013","Full Time","inadequately","9","","","","6"
"6 on Scale 1 to 10","2013","Full Time","general elemantary","71","0.133642402157091","0.1064836278657","0.160801176448482","6"
"6 on Scale 1 to 10","2013","Full Time","middle vocational","437","0.0997391087900115","0.0909051800825621","0.108573037497461","6"
"6 on Scale 1 to 10","2013","Part Time","inadequately","14","","","","6"
"6 on Scale 1 to 10","2013","Part Time","general elemantary","58","0.071675639504984","0.051921273191315","0.0914300058186531","6"
"7 on Scale 1 to 10","2013","Full Time","vocational + Abi","195","0.262201038898457","0.231134780361226","0.293267297435687","7"
"7 on Scale 1 to 10","2013","Full Time","higher vocational","185","0.227245397193193","0.199024245454397","0.25546654893199","7"
"7 on Scale 1 to 10","2013","Part Time","general elemantary","121","0.17888577938886","0.149535169060593","0.208236389717127","7"
"7 on Scale 1 to 10","2013","Not Working","inadequately","72","0.148968783758279","0.117247862529776","0.180689704986781","7"
"7 on Scale 1 to 10","2013","Not Working","middle vocational","1175","0.19440410012041","0.18449739610945","0.20431080413137","7"
"7 on Scale 1 to 10","2013","Full Time","in school","1","","","","7"
"7 on Scale 1 to 10","2013","Full Time","inadequately","15","","","","7"
"7 on Scale 1 to 10","2013","Full Time","general elemantary","140","0.232702081999925","0.198975558304699","0.26642860569515","7"
"7 on Scale 1 to 10","2013","Full Time","middle vocational","999","0.236853170752165","0.224319432816651","0.249386908687679","7"
"7 on Scale 1 to 10","2013","Full Time","higher education","591","0.234586676033567","0.219062342811667","0.250111009255467","7"
"7 on Scale 1 to 10","2013","Part Time","in school","18","","","","7"
"7 on Scale 1 to 10","2013","Part Time","inadequately","15","","","","7"
"7 on Scale 1 to 10","2013","Part Time","middle vocational","761","0.221239071034475","0.207745438663368","0.234732703405581","7"
"7 on Scale 1 to 10","2013","Part Time","vocational + Abi","135","0.221108515813674","0.189590984793883","0.252626046833465","7"
"7 on Scale 1 to 10","2013","Part Time","higher vocational","82","0.214122919571956","0.171807039289726","0.256438799854186","7"
"7 on Scale 1 to 10","2013","Part Time","higher education","329","0.230886424804529","0.209715725550787","0.252057124058271","7"
"7 on Scale 1 to 10","2013","Not Working","in school","91","0.197620153231859","0.16349277950138","0.231747526962337","7"
"7 on Scale 1 to 10","2013","Not Working","general elemantary","421","0.17445322150242","0.159447535547588","0.189458907457253","7"
"7 on Scale 1 to 10","2013","Not Working","vocational + Abi","197","0.178370421657275","0.153858478111924","0.202882365202627","7"
"7 on Scale 1 to 10","2013","Not Working","higher vocational","116","0.225049542639069","0.18932682621076","0.260772259067377","7"
"7 on Scale 1 to 10","2013","Not Working","higher education","481","0.202406438987704","0.186593039868985","0.218219838106422","7"
"8 on Scale 1 to 10","2013","Full Time","higher vocational","301","0.374477198034003","0.341882973880673","0.407071422187334","8"
"8 on Scale 1 to 10","2013","Part Time","inadequately","14","","","","8"
"8 on Scale 1 to 10","2013","Full Time","in school","3","","","","8"
"8 on Scale 1 to 10","2013","Full Time","vocational + Abi","299","0.382956951969568","0.348622079455578","0.417291824483559","8"
"8 on Scale 1 to 10","2013","Full Time","higher education","1102","0.374307219490119","0.356577251556853","0.392037187423385","8"
"8 on Scale 1 to 10","2013","Part Time","in school","44","0.35735752636285","0.262958682976512","0.451756369749187","8"
"8 on Scale 1 to 10","2013","Part Time","general elemantary","208","0.334358346454107","0.298229526998234","0.37048716590998","8"
"8 on Scale 1 to 10","2013","Full Time","inadequately","17","","","","8"
"8 on Scale 1 to 10","2013","Full Time","general elemantary","190","0.324167339459161","0.28680847637532","0.361526202543002","8"
"8 on Scale 1 to 10","2013","Full Time","middle vocational","1483","0.32339768583502","0.309607435509751","0.337187936160289","8"
"8 on Scale 1 to 10","2013","Part Time","middle vocational","1141","0.31169310288737","0.296635683724709","0.326750522050031","8"
"8 on Scale 1 to 10","2013","Part Time","vocational + Abi","230","0.353126546957858","0.316828285499805","0.389424808415912","8"
"8 on Scale 1 to 10","2013","Part Time","higher vocational","122","0.354524489139172","0.30517785959752","0.403871118680823","8"
"8 on Scale 1 to 10","2013","Part Time","higher education","524","0.329781651743745","0.306162615868677","0.353400687618813","8"
"8 on Scale 1 to 10","2013","Not Working","in school","186","0.404512148385877","0.362449221991565","0.446575074780188","8"
"8 on Scale 1 to 10","2013","Not Working","inadequately","106","0.183083498068322","0.148629561840728","0.217537434295916","8"
"8 on Scale 1 to 10","2013","Not Working","general elemantary","648","0.259691072396827","0.242353810246902","0.277028334546752","8"
"8 on Scale 1 to 10","2013","Not Working","middle vocational","1770","0.278475494649294","0.267254357031425","0.289696632267164","8"
"8 on Scale 1 to 10","2013","Not Working","vocational + Abi","285","0.286090995947401","0.257154108164041","0.315027883730761","8"
"8 on Scale 1 to 10","2013","Not Working","higher vocational","160","0.282014492766769","0.243523244807688","0.32050574072585","8"
"8 on Scale 1 to 10","2013","Not Working","higher education","787","0.321202530822535","0.302825225234533","0.339579836410537","8"
"9 on Scale 1 to 10","2013","Part Time","middle vocational","594","0.137934854345166","0.126724923409257","0.149144785281075","9"
"9 on Scale 1 to 10","2013","Part Time","higher vocational","62","0.145544107616577","0.109166291075918","0.181921924157236","9"
"9 on Scale 1 to 10","2013","Part Time","higher education","339","0.200288416105013","0.180181967212471","0.220394864997555","9"
"9 on Scale 1 to 10","2013","Not Working","in school","106","0.15454742708178","0.123568044266889","0.185526809896671","9"
"9 on Scale 1 to 10","2013","Not Working","inadequately","28","","","","9"
"9 on Scale 1 to 10","2013","Full Time","vocational + Abi","126","0.132667018706544","0.108707552181601","0.156626485231486","9"
"9 on Scale 1 to 10","2013","Full Time","higher education","612","0.186135079693992","0.171875604043821","0.200394555344163","9"
"9 on Scale 1 to 10","2013","Full Time","higher vocational","160","0.132704659834806","0.109857460073559","0.155551859596053","9"
"9 on Scale 1 to 10","2013","Part Time","vocational + Abi","128","0.149937551616521","0.122823675986138","0.177051427246903","9"
"9 on Scale 1 to 10","2013","Not Working","higher vocational","76","0.124195924215126","0.0959844622806366","0.152407386149615","9"
"9 on Scale 1 to 10","2013","Not Working","higher education","492","0.17399520922412","0.159074750381683","0.188915668066557","9"
"9 on Scale 1 to 10","2013","Full Time","in school","","","","","9"
"9 on Scale 1 to 10","2013","Full Time","inadequately","7","","","","9"
"9 on Scale 1 to 10","2013","Full Time","general elemantary","71","0.0967143563029249","0.0731232959476036","0.120305416658246","9"
"9 on Scale 1 to 10","2013","Full Time","middle vocational","676","0.136133897141127","0.126024079741284","0.146243714540969","9"
"9 on Scale 1 to 10","2013","Part Time","in school","14","","","","9"
"9 on Scale 1 to 10","2013","Part Time","inadequately","7","","","","9"
"9 on Scale 1 to 10","2013","Part Time","general elemantary","88","0.139001113111527","0.112507702222539","0.165494524000515","9"
"9 on Scale 1 to 10","2013","Not Working","general elemantary","278","0.101356615371427","0.089423186375942","0.113290044366912","9"
"9 on Scale 1 to 10","2013","Not Working","middle vocational","826","0.121305789593555","0.113132864835087","0.129478714352023","9"
"9 on Scale 1 to 10","2013","Not Working","vocational + Abi","138","0.172067603046391","0.147900461349309","0.196234744743474","9"
"0 Completely dissatisfied","2014","Full Time","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2014","Full Time","higher vocational","1","","","","0"
"0 Completely dissatisfied","2014","Full Time","higher education","3","","","","0"
"0 Completely dissatisfied","2014","Part Time","in school","","","","","0"
"0 Completely dissatisfied","2014","Part Time","inadequately","4","","","","0"
"0 Completely dissatisfied","2014","Part Time","general elemantary","5","","","","0"
"0 Completely dissatisfied","2014","Part Time","middle vocational","9","","","","0"
"0 Completely dissatisfied","2014","Part Time","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2014","Part Time","higher vocational","1","","","","0"
"0 Completely dissatisfied","2014","Part Time","higher education","2","","","","0"
"0 Completely dissatisfied","2014","Not Working","in school","","","","","0"
"0 Completely dissatisfied","2014","Not Working","inadequately","3","","","","0"
"0 Completely dissatisfied","2014","Not Working","general elemantary","9","","","","0"
"0 Completely dissatisfied","2014","Not Working","middle vocational","21","","","","0"
"0 Completely dissatisfied","2014","Not Working","vocational + Abi","2","","","","0"
"0 Completely dissatisfied","2014","Not Working","higher vocational","1","","","","0"
"0 Completely dissatisfied","2014","Not Working","higher education","3","","","","0"
"0 Completely dissatisfied","2014","Full Time","in school","","","","","0"
"0 Completely dissatisfied","2014","Full Time","inadequately","","","","","0"
"0 Completely dissatisfied","2014","Full Time","middle vocational","5","","","","0"
"0 Completely dissatisfied","2014","Full Time","general elemantary","4","","","","0"
"1 on Scale 1 to 10","2014","Full Time","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","2014","Full Time","higher vocational","2","","","","1"
"1 on Scale 1 to 10","2014","Full Time","higher education","4","","","","1"
"1 on Scale 1 to 10","2014","Part Time","in school","","","","","1"
"1 on Scale 1 to 10","2014","Part Time","inadequately","","","","","1"
"1 on Scale 1 to 10","2014","Part Time","general elemantary","3","","","","1"
"1 on Scale 1 to 10","2014","Not Working","in school","","","","","1"
"1 on Scale 1 to 10","2014","Not Working","higher education","1","","","","1"
"1 on Scale 1 to 10","2014","Part Time","higher vocational","","","","","1"
"1 on Scale 1 to 10","2014","Part Time","higher education","4","","","","1"
"1 on Scale 1 to 10","2014","Not Working","inadequately","4","","","","1"
"1 on Scale 1 to 10","2014","Part Time","vocational + Abi","3","","","","1"
"1 on Scale 1 to 10","2014","Part Time","middle vocational","13","","","","1"
"1 on Scale 1 to 10","2014","Not Working","general elemantary","9","","","","1"
"1 on Scale 1 to 10","2014","Not Working","middle vocational","27","","","","1"
"1 on Scale 1 to 10","2014","Not Working","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","2014","Not Working","higher vocational","1","","","","1"
"1 on Scale 1 to 10","2014","Full Time","inadequately","","","","","1"
"1 on Scale 1 to 10","2014","Full Time","general elemantary","4","","","","1"
"1 on Scale 1 to 10","2014","Full Time","in school","","","","","1"
"1 on Scale 1 to 10","2014","Full Time","middle vocational","12","","","","1"
"10 Completely satisfied","2014","Full Time","in school","","","","","10"
"10 Completely satisfied","2014","Full Time","inadequately","7","","","","10"
"10 Completely satisfied","2014","Full Time","general elemantary","66","0.0495754352721722","0.0343519297755009","0.0647989407688436","10"
"10 Completely satisfied","2014","Full Time","middle vocational","214","0.0412048469847148","0.0354090649342271","0.0470006290352025","10"
"10 Completely satisfied","2014","Full Time","vocational + Abi","51","0.0389876240567783","0.026411255098155","0.0515639930154017","10"
"10 Completely satisfied","2014","Full Time","higher vocational","26","","","","10"
"10 Completely satisfied","2014","Full Time","higher education","95","0.026863493383074","0.0210339105815873","0.0326930761845607","10"
"10 Completely satisfied","2014","Part Time","in school","6","","","","10"
"10 Completely satisfied","2014","Part Time","inadequately","12","","","","10"
"10 Completely satisfied","2014","Part Time","general elemantary","71","0.07700355280872","0.0588006822233834","0.0952064233940566","10"
"10 Completely satisfied","2014","Part Time","middle vocational","168","0.0465727278001801","0.0396282405615201","0.0535172150388401","10"
"10 Completely satisfied","2014","Part Time","vocational + Abi","34","0.0343575599363891","0.0212251267293913","0.0474899931433869","10"
"10 Completely satisfied","2014","Part Time","higher vocational","16","","","","10"
"10 Completely satisfied","2014","Part Time","higher education","74","0.0514756427491883","0.0409376377775499","0.0620136477208268","10"
"10 Completely satisfied","2014","Not Working","in school","41","0.124266428431126","0.0904700273152347","0.158062829547018","10"
"10 Completely satisfied","2014","Not Working","inadequately","39","0.0942379469696361","0.060078179940613","0.128397713998659","10"
"10 Completely satisfied","2014","Not Working","general elemantary","132","0.0794604359857476","0.0658145992038498","0.0931062727676453","10"
"10 Completely satisfied","2014","Not Working","middle vocational","270","0.0614250658934562","0.0544136135791899","0.0684365182077224","10"
"10 Completely satisfied","2014","Not Working","vocational + Abi","29","","","","10"
"10 Completely satisfied","2014","Not Working","higher vocational","21","","","","10"
"10 Completely satisfied","2014","Not Working","higher education","98","0.070643795541709","0.0579815175624383","0.0833060735209797","10"
"2 on Scale 1 to 10","2014","Not Working","higher vocational","5","","","","2"
"2 on Scale 1 to 10","2014","Full Time","in school","","","","","2"
"2 on Scale 1 to 10","2014","Full Time","inadequately","1","","","","2"
"2 on Scale 1 to 10","2014","Full Time","general elemantary","7","","","","2"
"2 on Scale 1 to 10","2014","Full Time","vocational + Abi","4","","","","2"
"2 on Scale 1 to 10","2014","Full Time","higher vocational","3","","","","2"
"2 on Scale 1 to 10","2014","Full Time","higher education","22","","","","2"
