"plh0182","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","1994","Full Time","Couple + C. LE and GT 16","72","0.112965906892095","0.0871594712417135","0.138772342542476","5"
"5 on Scale 1 to 10","1994","Part Time","1-pers.-HH","17","","","","5"
"5 on Scale 1 to 10","1994","Part Time","(Married) couple without C. ","63","0.127438738657009","0.0966288215220772","0.158248655791941","5"
"5 on Scale 1 to 10","1994","Part Time","Single parent ","21","","","","5"
"5 on Scale 1 to 10","1994","Part Time","Couple + C. LE 16 ","90","0.113856650659314","0.0902586795889384","0.13745462172969","5"
"5 on Scale 1 to 10","1994","Part Time","Couple + C. GT 16 ","71","0.112670571342512","0.084983506421867","0.140357636263158","5"
"5 on Scale 1 to 10","1994","Part Time","Couple + C. LE and GT 16","42","0.160358220274137","0.116910655069235","0.203805785479038","5"
"5 on Scale 1 to 10","1994","Not Working","1-pers.-HH","126","0.168917647141218","0.141606591663877","0.196228702618559","5"
"5 on Scale 1 to 10","1994","Not Working","(Married) couple without C. ","233","0.141424404309543","0.123883582394296","0.158965226224789","5"
"5 on Scale 1 to 10","1994","Not Working","Single parent ","35","0.171743095457886","0.11947276222765","0.224013428688123","5"
"5 on Scale 1 to 10","1994","Not Working","Couple + C. LE 16 ","88","0.125529993319897","0.100020208217464","0.15103977842233","5"
"5 on Scale 1 to 10","1994","Not Working","Couple + C. GT 16 ","124","0.173050978431081","0.146738349681461","0.1993636071807","5"
"5 on Scale 1 to 10","1994","Not Working","Couple + C. LE and GT 16","37","0.097356803328625","0.0652754722984222","0.129438134358828","5"
"6 on Scale 1 to 10","1994","Part Time","1-pers.-HH","17","","","","6"
"6 on Scale 1 to 10","1994","Part Time","Single parent ","19","","","","6"
"6 on Scale 1 to 10","1994","Full Time","1-pers.-HH","58","0.112489081653624","0.0857898360073254","0.139188327299923","6"
"6 on Scale 1 to 10","1994","Part Time","(Married) couple without C. ","53","0.126715384737179","0.0959803001984638","0.157450469275895","6"
"6 on Scale 1 to 10","1994","Not Working","Couple + C. GT 16 ","103","0.1089951038661","0.087318992189553","0.130671215542648","6"
"6 on Scale 1 to 10","1994","Not Working","Couple + C. LE and GT 16","24","","","","6"
"6 on Scale 1 to 10","1994","Full Time","(Married) couple without C. ","159","0.0979138269419837","0.0824776722545692","0.113349981629398","6"
"6 on Scale 1 to 10","1994","Full Time","Single parent ","36","0.132035270599319","0.0897317456875945","0.174338795511044","6"
"6 on Scale 1 to 10","1994","Full Time","Couple + C. LE 16 ","211","0.127594586646953","0.111592922313702","0.143596250980204","6"
"6 on Scale 1 to 10","1994","Full Time","Couple + C. GT 16 ","145","0.10606115150521","0.0882647889267279","0.123857514083691","6"
"6 on Scale 1 to 10","1994","Full Time","Couple + C. LE and GT 16","73","0.11803684526662","0.0917330636749008","0.14434062685834","6"
"6 on Scale 1 to 10","1994","Part Time","Couple + C. LE 16 ","85","0.10828432227848","0.0851988127891894","0.131369831767771","6"
"6 on Scale 1 to 10","1994","Part Time","Couple + C. GT 16 ","77","0.136694726109427","0.106614070003415","0.166775382215439","6"
"6 on Scale 1 to 10","1994","Not Working","1-pers.-HH","100","0.144319213716644","0.11870406335341","0.169934364079879","6"
"6 on Scale 1 to 10","1994","Not Working","(Married) couple without C. ","188","0.112354138956251","0.0964572224055035","0.128251055506998","6"
"6 on Scale 1 to 10","1994","Not Working","Single parent ","19","","","","6"
"6 on Scale 1 to 10","1994","Part Time","Couple + C. LE and GT 16","35","0.120916955813436","0.0823130396504585","0.159520871976414","6"
"6 on Scale 1 to 10","1994","Not Working","Couple + C. LE 16 ","84","0.123394096995783","0.0980713989971763","0.14871679499439","6"
"7 on Scale 1 to 10","1994","Full Time","1-pers.-HH","130","0.24957046339559","0.213001848951865","0.286139077839315","7"
"7 on Scale 1 to 10","1994","Full Time","(Married) couple without C. ","347","0.24091783384248","0.218706636778044","0.263129030906915","7"
"7 on Scale 1 to 10","1994","Full Time","Single parent ","60","0.258168059288682","0.203481001723137","0.312855116854227","7"
"7 on Scale 1 to 10","1994","Full Time","Couple + C. LE 16 ","460","0.257183658050369","0.236220714498948","0.278146601601791","7"
"7 on Scale 1 to 10","1994","Full Time","Couple + C. GT 16 ","274","0.229287201353879","0.204991168673981","0.253583234033777","7"
"7 on Scale 1 to 10","1994","Full Time","Couple + C. LE and GT 16","133","0.227438200009442","0.193265248388614","0.261611151630271","7"
"7 on Scale 1 to 10","1994","Part Time","(Married) couple without C. ","83","0.180257671377556","0.144741397779428","0.215773944975685","7"
"7 on Scale 1 to 10","1994","Part Time","Single parent ","24","","","","7"
"7 on Scale 1 to 10","1994","Part Time","Couple + C. LE 16 ","153","0.214496370744195","0.184001447584454","0.244991293903936","7"
"7 on Scale 1 to 10","1994","Part Time","Couple + C. GT 16 ","103","0.194005624697946","0.159379619148099","0.228631630247793","7"
"7 on Scale 1 to 10","1994","Part Time","1-pers.-HH","39","0.250183319100745","0.178945495521842","0.321421142679649","7"
"7 on Scale 1 to 10","1994","Not Working","1-pers.-HH","123","0.159190872590277","0.132523100628336","0.185858644552219","7"
"7 on Scale 1 to 10","1994","Not Working","(Married) couple without C. ","254","0.160496425632644","0.142018958111586","0.178973893153703","7"
"7 on Scale 1 to 10","1994","Not Working","Single parent ","31","0.156065960465235","0.105769034817175","0.206362886113294","7"
"7 on Scale 1 to 10","1994","Not Working","Couple + C. LE 16 ","148","0.238625857695008","0.205807382361744","0.271444333028272","7"
"7 on Scale 1 to 10","1994","Not Working","Couple + C. GT 16 ","144","0.160168568156492","0.134657857985678","0.185679278327305","7"
"7 on Scale 1 to 10","1994","Not Working","Couple + C. LE and GT 16","67","0.194423666350998","0.151594553076588","0.237252779625409","7"
"7 on Scale 1 to 10","1994","Part Time","Couple + C. LE and GT 16","60","0.206449125462249","0.158523617941367","0.25437463298313","7"
"8 on Scale 1 to 10","1994","Full Time","(Married) couple without C. ","453","0.316532901130269","0.292374881377594","0.340690920882945","8"
"8 on Scale 1 to 10","1994","Full Time","Couple + C. LE and GT 16","193","0.359456519534361","0.320338067409953","0.398574971658768","8"
"8 on Scale 1 to 10","1994","Full Time","Single parent ","59","0.246939554552882","0.193051713301516","0.300827395804249","8"
"8 on Scale 1 to 10","1994","Full Time","Couple + C. GT 16 ","327","0.310291393962325","0.283554136466283","0.337028651458367","8"
"8 on Scale 1 to 10","1994","Full Time","Couple + C. LE 16 ","464","0.309714440201447","0.287538350129902","0.331890530272993","8"
"8 on Scale 1 to 10","1994","Full Time","1-pers.-HH","156","0.295682948463999","0.257121423996743","0.334244472931255","8"
"8 on Scale 1 to 10","1994","Part Time","(Married) couple without C. ","150","0.330538362099047","0.28707577066292","0.374000953535173","8"
"8 on Scale 1 to 10","1994","Part Time","Single parent ","31","0.18374506015916","0.117172208216444","0.250317912101875","8"
"8 on Scale 1 to 10","1994","Part Time","Couple + C. LE 16 ","210","0.34572177555147","0.310388160614366","0.381055390488574","8"
"8 on Scale 1 to 10","1994","Part Time","Couple + C. GT 16 ","148","0.345929596218332","0.304277646342766","0.387581546093897","8"
"8 on Scale 1 to 10","1994","Part Time","Couple + C. LE and GT 16","81","0.293123412080127","0.239225758061684","0.34702106609857","8"
"8 on Scale 1 to 10","1994","Not Working","1-pers.-HH","163","0.233961015560561","0.20310242208212","0.264819609039002","8"
"8 on Scale 1 to 10","1994","Not Working","(Married) couple without C. ","440","0.309255161562981","0.285989479283925","0.332520843842038","8"
"8 on Scale 1 to 10","1994","Not Working","Single parent ","49","0.286837214557392","0.224154877889095","0.34951955122569","8"
"8 on Scale 1 to 10","1994","Part Time","1-pers.-HH","26","","","","8"
"8 on Scale 1 to 10","1994","Not Working","Couple + C. LE 16 ","173","0.276679936585117","0.242235849572928","0.311124023597307","8"
"8 on Scale 1 to 10","1994","Not Working","Couple + C. GT 16 ","214","0.289982508744412","0.258420962988247","0.321544054500576","8"
"8 on Scale 1 to 10","1994","Not Working","Couple + C. LE and GT 16","102","0.334061864590704","0.283018233352903","0.385105495828506","8"
"9 on Scale 1 to 10","1994","Full Time","(Married) couple without C. ","146","0.104889634930021","0.0889749635132737","0.120804306346767","9"
"9 on Scale 1 to 10","1994","Full Time","1-pers.-HH","47","0.0993750240152469","0.0740955769879032","0.124654471042591","9"
"9 on Scale 1 to 10","1994","Full Time","Single parent ","17","","","","9"
"9 on Scale 1 to 10","1994","Full Time","Couple + C. LE 16 ","138","0.0895657774584757","0.0758700472409205","0.103261507676031","9"
"9 on Scale 1 to 10","1994","Full Time","Couple + C. GT 16 ","121","0.110220521123727","0.0921208120812936","0.128320230166161","9"
"9 on Scale 1 to 10","1994","Full Time","Couple + C. LE and GT 16","48","0.105456927589492","0.0804176175686046","0.13049623761038","9"
"9 on Scale 1 to 10","1994","Not Working","1-pers.-HH","43","0.0632740832844345","0.0455281787296389","0.0810199878392301","9"
"9 on Scale 1 to 10","1994","Not Working","(Married) couple without C. ","130","0.090223215930343","0.0758012300173983","0.104645201843288","9"
"9 on Scale 1 to 10","1994","Part Time","1-pers.-HH","10","","","","9"
"9 on Scale 1 to 10","1994","Part Time","(Married) couple without C. ","46","0.109203119901997","0.0803861242560129","0.138020115547981","9"
"9 on Scale 1 to 10","1994","Part Time","Single parent ","14","","","","9"
"9 on Scale 1 to 10","1994","Part Time","Couple + C. LE 16 ","61","0.0954173706580364","0.0735910105862513","0.117243730729822","9"
"9 on Scale 1 to 10","1994","Part Time","Couple + C. GT 16 ","41","0.089673623692944","0.0646551880122205","0.114692059373668","9"
"9 on Scale 1 to 10","1994","Part Time","Couple + C. LE and GT 16","28","","","","9"
"9 on Scale 1 to 10","1994","Not Working","Single parent ","13","","","","9"
"9 on Scale 1 to 10","1994","Not Working","Couple + C. LE 16 ","46","0.085811563203445","0.0642464691454615","0.107376657261428","9"
"9 on Scale 1 to 10","1994","Not Working","Couple + C. GT 16 ","70","0.107464317864081","0.0859224788141613","0.129006156914","9"
"9 on Scale 1 to 10","1994","Not Working","Couple + C. LE and GT 16","47","0.141257373165912","0.103565454726694","0.178949291605129","9"
"0 Completely dissatisfied","1995","Full Time","1-pers.-HH","","","","","0"
"0 Completely dissatisfied","1995","Full Time","(Married) couple without C. ","3","","","","0"
"0 Completely dissatisfied","1995","Full Time","Single parent ","","","","","0"
"0 Completely dissatisfied","1995","Full Time","Couple + C. LE 16 ","6","","","","0"
"0 Completely dissatisfied","1995","Full Time","Couple + C. GT 16 ","5","","","","0"
"0 Completely dissatisfied","1995","Full Time","Couple + C. LE and GT 16","1","","","","0"
"0 Completely dissatisfied","1995","Part Time","1-pers.-HH","1","","","","0"
"0 Completely dissatisfied","1995","Part Time","(Married) couple without C. ","","","","","0"
"0 Completely dissatisfied","1995","Part Time","Single parent ","2","","","","0"
"0 Completely dissatisfied","1995","Part Time","Couple + C. LE 16 ","3","","","","0"
"0 Completely dissatisfied","1995","Part Time","Couple + C. GT 16 ","2","","","","0"
"0 Completely dissatisfied","1995","Part Time","Couple + C. LE and GT 16","3","","","","0"
"0 Completely dissatisfied","1995","Not Working","1-pers.-HH","15","","","","0"
"0 Completely dissatisfied","1995","Not Working","(Married) couple without C. ","12","","","","0"
"0 Completely dissatisfied","1995","Not Working","Single parent ","3","","","","0"
"0 Completely dissatisfied","1995","Not Working","Couple + C. LE 16 ","12","","","","0"
"0 Completely dissatisfied","1995","Not Working","Couple + C. GT 16 ","6","","","","0"
"0 Completely dissatisfied","1995","Not Working","Couple + C. LE and GT 16","2","","","","0"
"1 on Scale 1 to 10","1995","Full Time","1-pers.-HH","2","","","","1"
"1 on Scale 1 to 10","1995","Full Time","(Married) couple without C. ","1","","","","1"
"1 on Scale 1 to 10","1995","Full Time","Single parent ","","","","","1"
"1 on Scale 1 to 10","1995","Full Time","Couple + C. LE 16 ","3","","","","1"
"1 on Scale 1 to 10","1995","Full Time","Couple + C. GT 16 ","3","","","","1"
"1 on Scale 1 to 10","1995","Full Time","Couple + C. LE and GT 16","3","","","","1"
"1 on Scale 1 to 10","1995","Part Time","1-pers.-HH","4","","","","1"
"1 on Scale 1 to 10","1995","Part Time","(Married) couple without C. ","2","","","","1"
"1 on Scale 1 to 10","1995","Part Time","Single parent ","4","","","","1"
"1 on Scale 1 to 10","1995","Part Time","Couple + C. LE 16 ","2","","","","1"
"1 on Scale 1 to 10","1995","Part Time","Couple + C. GT 16 ","2","","","","1"
"1 on Scale 1 to 10","1995","Part Time","Couple + C. LE and GT 16","1","","","","1"
"1 on Scale 1 to 10","1995","Not Working","1-pers.-HH","5","","","","1"
"1 on Scale 1 to 10","1995","Not Working","(Married) couple without C. ","7","","","","1"
"1 on Scale 1 to 10","1995","Not Working","Single parent ","1","","","","1"
"1 on Scale 1 to 10","1995","Not Working","Couple + C. LE and GT 16","1","","","","1"
"1 on Scale 1 to 10","1995","Not Working","Couple + C. GT 16 ","4","","","","1"
"1 on Scale 1 to 10","1995","Not Working","Couple + C. LE 16 ","6","","","","1"
"10 Completely satisfied","1995","Full Time","(Married) couple without C. ","70","0.0435766672421816","0.033111974241984","0.0540413602423792","10"
"10 Completely satisfied","1995","Full Time","1-pers.-HH","17","","","","10"
"10 Completely satisfied","1995","Full Time","Single parent ","9","","","","10"
"10 Completely satisfied","1995","Full Time","Couple + C. LE 16 ","73","0.0434666253070161","0.0336100689370321","0.053323181677","10"
"10 Completely satisfied","1995","Full Time","Couple + C. GT 16 ","44","0.0401949566359872","0.028773112711645","0.0516168005603295","10"
"10 Completely satisfied","1995","Full Time","Couple + C. LE and GT 16","25","","","","10"
"10 Completely satisfied","1995","Part Time","1-pers.-HH","4","","","","10"
"10 Completely satisfied","1995","Part Time","(Married) couple without C. ","23","","","","10"
"10 Completely satisfied","1995","Part Time","Single parent ","9","","","","10"
"10 Completely satisfied","1995","Part Time","Couple + C. LE 16 ","32","0.0372245145338504","0.0238703576518652","0.0505786714158357","10"
"10 Completely satisfied","1995","Not Working","Couple + C. GT 16 ","53","0.0693114799629871","0.0519276314258782","0.086695328500096","10"
"10 Completely satisfied","1995","Not Working","Couple + C. LE and GT 16","21","","","","10"
"10 Completely satisfied","1995","Part Time","Couple + C. GT 16 ","20","","","","10"
"10 Completely satisfied","1995","Part Time","Couple + C. LE and GT 16","16","","","","10"
"10 Completely satisfied","1995","Not Working","1-pers.-HH","49","0.0646539089578972","0.0469238804748042","0.0823839374409902","10"
"10 Completely satisfied","1995","Not Working","(Married) couple without C. ","127","0.101230682220577","0.0862095529719334","0.116251811469222","10"
"10 Completely satisfied","1995","Not Working","Single parent ","17","","","","10"
"10 Completely satisfied","1995","Not Working","Couple + C. LE 16 ","42","0.0538893874782056","0.0374870787506529","0.0702916962057583","10"
"2 on Scale 1 to 10","1995","Full Time","1-pers.-HH","7","","","","2"
"2 on Scale 1 to 10","1995","Full Time","(Married) couple without C. ","10","","","","2"
"2 on Scale 1 to 10","1995","Full Time","Single parent ","3","","","","2"
"2 on Scale 1 to 10","1995","Full Time","Couple + C. LE 16 ","9","","","","2"
"2 on Scale 1 to 10","1995","Full Time","Couple + C. GT 16 ","12","","","","2"
"2 on Scale 1 to 10","1995","Full Time","Couple + C. LE and GT 16","3","","","","2"
"2 on Scale 1 to 10","1995","Not Working","1-pers.-HH","15","","","","2"
"2 on Scale 1 to 10","1995","Not Working","(Married) couple without C. ","25","","","","2"
"2 on Scale 1 to 10","1995","Part Time","1-pers.-HH","6","","","","2"
"2 on Scale 1 to 10","1995","Part Time","(Married) couple without C. ","10","","","","2"
"2 on Scale 1 to 10","1995","Part Time","Single parent ","2","","","","2"
"2 on Scale 1 to 10","1995","Part Time","Couple + C. LE 16 ","14","","","","2"
"2 on Scale 1 to 10","1995","Part Time","Couple + C. GT 16 ","9","","","","2"
"2 on Scale 1 to 10","1995","Part Time","Couple + C. LE and GT 16","5","","","","2"
"2 on Scale 1 to 10","1995","Not Working","Single parent ","2","","","","2"
"2 on Scale 1 to 10","1995","Not Working","Couple + C. LE 16 ","11","","","","2"
"2 on Scale 1 to 10","1995","Not Working","Couple + C. GT 16 ","17","","","","2"
"2 on Scale 1 to 10","1995","Not Working","Couple + C. LE and GT 16","5","","","","2"
"3 on Scale 1 to 10","1995","Full Time","1-pers.-HH","12","","","","3"
"3 on Scale 1 to 10","1995","Full Time","(Married) couple without C. ","28","","","","3"
"3 on Scale 1 to 10","1995","Full Time","Single parent ","11","","","","3"
"3 on Scale 1 to 10","1995","Full Time","Couple + C. LE 16 ","33","0.0158579665573783","0.00981917799433544","0.0218967551204212","3"
"3 on Scale 1 to 10","1995","Full Time","Couple + C. GT 16 ","30","0.0237367695806969","0.0148845291998673","0.0325890099615265","3"
"3 on Scale 1 to 10","1995","Full Time","Couple + C. LE and GT 16","11","","","","3"
"3 on Scale 1 to 10","1995","Part Time","1-pers.-HH","11","","","","3"
"3 on Scale 1 to 10","1995","Part Time","(Married) couple without C. ","5","","","","3"
"3 on Scale 1 to 10","1995","Part Time","Single parent ","9","","","","3"
"3 on Scale 1 to 10","1995","Part Time","Couple + C. LE 16 ","20","","","","3"
"3 on Scale 1 to 10","1995","Not Working","(Married) couple without C. ","47","0.0329408549403385","0.0240526034663373","0.0418291064143396","3"
"3 on Scale 1 to 10","1995","Not Working","1-pers.-HH","30","0.0465448249397855","0.0313564359060113","0.0617332139735596","3"
"3 on Scale 1 to 10","1995","Not Working","Single parent ","13","","","","3"
"3 on Scale 1 to 10","1995","Not Working","Couple + C. LE 16 ","24","","","","3"
"3 on Scale 1 to 10","1995","Not Working","Couple + C. GT 16 ","23","","","","3"
"3 on Scale 1 to 10","1995","Not Working","Couple + C. LE and GT 16","8","","","","3"
"3 on Scale 1 to 10","1995","Part Time","Couple + C. GT 16 ","16","","","","3"
"3 on Scale 1 to 10","1995","Part Time","Couple + C. LE and GT 16","8","","","","3"
"4 on Scale 1 to 10","1995","Full Time","1-pers.-HH","18","","","","4"
"4 on Scale 1 to 10","1995","Full Time","(Married) couple without C. ","45","0.0350041313108096","0.0255831360807123","0.0444251265409069","4"
"4 on Scale 1 to 10","1995","Full Time","Single parent ","11","","","","4"
"4 on Scale 1 to 10","1995","Full Time","Couple + C. LE 16 ","46","0.0229333923409123","0.0156974779434165","0.0301693067384082","4"
"4 on Scale 1 to 10","1995","Full Time","Couple + C. GT 16 ","31","0.028031702051034","0.018433061919946","0.037630342182122","4"
"4 on Scale 1 to 10","1995","Full Time","Couple + C. LE and GT 16","20","","","","4"
"4 on Scale 1 to 10","1995","Part Time","1-pers.-HH","11","","","","4"
"4 on Scale 1 to 10","1995","Part Time","(Married) couple without C. ","21","","","","4"
"4 on Scale 1 to 10","1995","Part Time","Single parent ","7","","","","4"
"4 on Scale 1 to 10","1995","Part Time","Couple + C. LE 16 ","28","","","","4"
"4 on Scale 1 to 10","1995","Part Time","Couple + C. GT 16 ","21","","","","4"
"4 on Scale 1 to 10","1995","Part Time","Couple + C. LE and GT 16","13","","","","4"
"4 on Scale 1 to 10","1995","Not Working","1-pers.-HH","42","0.0583115964961434","0.041416645012377","0.0752065479799097","4"
"4 on Scale 1 to 10","1995","Not Working","(Married) couple without C. ","46","0.0268856073863554","0.0188306312846116","0.0349405834880992","4"
"4 on Scale 1 to 10","1995","Not Working","Single parent ","9","","","","4"
"4 on Scale 1 to 10","1995","Not Working","Couple + C. LE and GT 16","7","","","","4"
"4 on Scale 1 to 10","1995","Not Working","Couple + C. GT 16 ","38","0.0399290372568802","0.0265280358858905","0.0533300386278699","4"
"4 on Scale 1 to 10","1995","Not Working","Couple + C. LE 16 ","35","0.0531166409876175","0.0368257084589293","0.0694075735163057","4"
"5 on Scale 1 to 10","1995","Full Time","1-pers.-HH","73","0.140472293424965","0.110635337952993","0.170309248896937","5"
"5 on Scale 1 to 10","1995","Full Time","(Married) couple without C. ","166","0.115164404739786","0.0988013331348162","0.131527476344756","5"
"5 on Scale 1 to 10","1995","Full Time","Single parent ","42","0.168737732413196","0.120230612663046","0.217244852163346","5"
"5 on Scale 1 to 10","1995","Full Time","Couple + C. LE 16 ","194","0.125763635949004","0.109735273286589","0.141791998611419","5"
"5 on Scale 1 to 10","1995","Full Time","Couple + C. GT 16 ","122","0.102927769003106","0.0852576728953648","0.120597865110847","5"
"5 on Scale 1 to 10","1995","Full Time","Couple + C. LE and GT 16","72","0.113791284386671","0.0878578904324235","0.139724678340918","5"
"5 on Scale 1 to 10","1995","Part Time","1-pers.-HH","32","0.144648306331052","0.0950235402290302","0.194273072433074","5"
"5 on Scale 1 to 10","1995","Part Time","(Married) couple without C. ","64","0.117172822022603","0.088953335292588","0.145392308752617","5"
"5 on Scale 1 to 10","1995","Part Time","Single parent ","24","","","","5"
"5 on Scale 1 to 10","1995","Part Time","Couple + C. LE 16 ","114","0.169847600761248","0.143359668153077","0.196335533369418","5"
"5 on Scale 1 to 10","1995","Part Time","Couple + C. GT 16 ","69","0.129259038925535","0.100804443755041","0.15771363409603","5"
"5 on Scale 1 to 10","1995","Part Time","Couple + C. LE and GT 16","37","0.135789137970067","0.0950036350873242","0.17657464085281","5"
"5 on Scale 1 to 10","1995","Not Working","1-pers.-HH","155","0.209591941762563","0.180246622279641","0.238937261245485","5"
"5 on Scale 1 to 10","1995","Not Working","(Married) couple without C. ","240","0.144878392554015","0.127350159790045","0.162406625317986","5"
"5 on Scale 1 to 10","1995","Not Working","Single parent ","48","0.236862617988802","0.181309753380124","0.29241548259748","5"
"5 on Scale 1 to 10","1995","Not Working","Couple + C. LE 16 ","103","0.132056425467974","0.107463628956444","0.156649221979504","5"
"5 on Scale 1 to 10","1995","Not Working","Couple + C. GT 16 ","124","0.147476108098448","0.123206918289549","0.171745297907347","5"
"5 on Scale 1 to 10","1995","Not Working","Couple + C. LE and GT 16","46","0.119797219211166","0.0878145110822637","0.151779927340067","5"
"6 on Scale 1 to 10","1995","Full Time","1-pers.-HH","81","0.14621465843559","0.115875814109962","0.176553502761218","6"
"6 on Scale 1 to 10","1995","Full Time","(Married) couple without C. ","160","0.106761085034619","0.0909316756217346","0.122590494447504","6"
"6 on Scale 1 to 10","1995","Full Time","Single parent ","28","","","","6"
"6 on Scale 1 to 10","1995","Full Time","Couple + C. LE 16 ","209","0.119860151847147","0.104159761929234","0.13556054176506","6"
"6 on Scale 1 to 10","1995","Full Time","Couple + C. GT 16 ","133","0.105193841559106","0.0873528673575402","0.123034815760671","6"
"6 on Scale 1 to 10","1995","Full Time","Couple + C. LE and GT 16","74","0.116351296370148","0.090165711118858","0.142536881621438","6"
"6 on Scale 1 to 10","1995","Part Time","1-pers.-HH","27","","","","6"
"6 on Scale 1 to 10","1995","Part Time","(Married) couple without C. ","77","0.157265132615744","0.125323322590566","0.189206942640922","6"
"6 on Scale 1 to 10","1995","Part Time","Single parent ","25","","","","6"
"6 on Scale 1 to 10","1995","Part Time","Couple + C. LE 16 ","78","0.0895779146667299","0.0694331913374567","0.109722637996003","6"
"6 on Scale 1 to 10","1995","Part Time","Couple + C. GT 16 ","49","0.0859247035073594","0.0621547972150597","0.109694609799659","6"
"6 on Scale 1 to 10","1995","Not Working","Couple + C. GT 16 ","91","0.100366355201688","0.0797994907486135","0.120933219654763","6"
"6 on Scale 1 to 10","1995","Not Working","Couple + C. LE and GT 16","57","0.133842339380085","0.100307538427965","0.167377140332205","6"
"6 on Scale 1 to 10","1995","Not Working","1-pers.-HH","79","0.106080850770437","0.0838787796642231","0.128282921876651","6"
"6 on Scale 1 to 10","1995","Not Working","(Married) couple without C. ","187","0.0989066515088168","0.0840397650853648","0.113773537932269","6"
"6 on Scale 1 to 10","1995","Not Working","Single parent ","22","","","","6"
"6 on Scale 1 to 10","1995","Part Time","Couple + C. LE and GT 16","29","","","","6"
"6 on Scale 1 to 10","1995","Not Working","Couple + C. LE 16 ","73","0.111070358359966","0.0882451273327484","0.133895589387183","6"
"7 on Scale 1 to 10","1995","Full Time","(Married) couple without C. ","338","0.219267465803909","0.198058834512601","0.240476097095217","7"
"7 on Scale 1 to 10","1995","Full Time","1-pers.-HH","123","0.239193119495889","0.202562793261761","0.275823445730018","7"
"7 on Scale 1 to 10","1995","Full Time","Single parent ","53","0.225225560171143","0.171121877141625","0.279329243200661","7"
"7 on Scale 1 to 10","1995","Full Time","Couple + C. LE 16 ","395","0.255851584914885","0.234759426679565","0.276943743150205","7"
"7 on Scale 1 to 10","1995","Full Time","Couple + C. GT 16 ","277","0.238318898156393","0.213543265301245","0.263094531011541","7"
"7 on Scale 1 to 10","1995","Full Time","Couple + C. LE and GT 16","154","0.255271747184655","0.219664603279085","0.290878891090226","7"
"7 on Scale 1 to 10","1995","Part Time","1-pers.-HH","49","0.282926050629369","0.219380100469329","0.346472000789409","7"
"7 on Scale 1 to 10","1995","Part Time","(Married) couple without C. ","104","0.20141441011172","0.166225661534825","0.236603158688615","7"
"7 on Scale 1 to 10","1995","Part Time","Single parent ","31","0.226410449845792","0.161764892503901","0.291056007187682","7"
"7 on Scale 1 to 10","1995","Part Time","Couple + C. LE 16 ","171","0.19955682758041","0.171364041974707","0.227749613186113","7"
"7 on Scale 1 to 10","1995","Part Time","Couple + C. GT 16 ","146","0.251953794986423","0.215132239859876","0.288775350112971","7"
"7 on Scale 1 to 10","1995","Not Working","1-pers.-HH","124","0.160233750617978","0.133786405705686","0.18668109553027","7"
"7 on Scale 1 to 10","1995","Not Working","(Married) couple without C. ","286","0.169475991054365","0.150792734861435","0.188159247247295","7"
"7 on Scale 1 to 10","1995","Not Working","Single parent ","39","0.18544138687953","0.134658038161156","0.236224735597904","7"
"7 on Scale 1 to 10","1995","Not Working","Couple + C. LE 16 ","155","0.203075710105673","0.173853038092808","0.232298382118538","7"
"7 on Scale 1 to 10","1995","Not Working","Couple + C. GT 16 ","175","0.207472509707786","0.179718316146611","0.235226703268961","7"
"7 on Scale 1 to 10","1995","Not Working","Couple + C. LE and GT 16","71","0.146270490386137","0.111465701533","0.181075279239275","7"
"7 on Scale 1 to 10","1995","Part Time","Couple + C. LE and GT 16","54","0.177292473522759","0.131821805940417","0.222763141105102","7"
"8 on Scale 1 to 10","1995","Full Time","1-pers.-HH","152","0.315297004929621","0.275400002625216","0.355194007234025","8"
"8 on Scale 1 to 10","1995","Full Time","(Married) couple without C. ","479","0.349057865167492","0.324623879726399","0.373491850608585","8"
"8 on Scale 1 to 10","1995","Full Time","Couple + C. GT 16 ","355","0.317760910712634","0.29068534991961","0.344836471505657","8"
"8 on Scale 1 to 10","1995","Full Time","Couple + C. LE and GT 16","158","0.288803680588172","0.251792498052625","0.325814863123719","8"
"8 on Scale 1 to 10","1995","Full Time","Single parent ","56","0.227117272557723","0.17285321899236","0.281381326123085","8"
"8 on Scale 1 to 10","1995","Full Time","Couple + C. LE 16 ","508","0.299097119506633","0.276964530364341","0.321229708648925","8"
"8 on Scale 1 to 10","1995","Part Time","1-pers.-HH","37","0.177723773322903","0.123791209468818","0.231656337176989","8"
"8 on Scale 1 to 10","1995","Part Time","(Married) couple without C. ","156","0.3336474699569","0.292276684948288","0.375018254965512","8"
"8 on Scale 1 to 10","1995","Part Time","Single parent ","36","0.256945459617498","0.189451334373655","0.324439584861342","8"
"8 on Scale 1 to 10","1995","Part Time","Couple + C. LE 16 ","239","0.3063666040889","0.273848505043595","0.338884703134205","8"
"8 on Scale 1 to 10","1995","Part Time","Couple + C. GT 16 ","147","0.287564171944514","0.249174206054285","0.325954137834742","8"
"8 on Scale 1 to 10","1995","Part Time","Couple + C. LE and GT 16","81","0.320386564872371","0.264830487832291","0.375942641912451","8"
"8 on Scale 1 to 10","1995","Not Working","1-pers.-HH","160","0.207387474625385","0.178156210376786","0.236618738873985","8"
"8 on Scale 1 to 10","1995","Not Working","(Married) couple without C. ","442","0.305836144350973","0.282890630629575","0.32878165807237","8"
