"plh0162","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2000","Couple + C. LE and GT 16","direct migration background","90","0.2094797702635","0.168456551813301","0.250502988713699","8"
"8 on Scale 1 to 10","2000","Couple + C. LE and GT 16","indirect migration background","24","","","","8"
"9 on Scale 1 to 10","2000","1-pers.-HH","no migration background","323","0.106555008684744","0.0954733036054094","0.117636713764079","9"
"9 on Scale 1 to 10","2000","1-pers.-HH","direct migration background","28","","","","9"
"9 on Scale 1 to 10","2000","1-pers.-HH","indirect migration background","7","","","","9"
"9 on Scale 1 to 10","2000","(Married) couple without C. ","no migration background","941","0.144579757324073","0.136119069140803","0.153040445507342","9"
"9 on Scale 1 to 10","2000","(Married) couple without C. ","direct migration background","67","0.0865024039506909","0.0672387249831207","0.105766082918261","9"
"9 on Scale 1 to 10","2000","Couple + C. LE 16 ","indirect migration background","16","","","","9"
"9 on Scale 1 to 10","2000","Couple + C. GT 16 ","no migration background","422","0.143353536233997","0.131112004924501","0.155595067543492","9"
"9 on Scale 1 to 10","2000","(Married) couple without C. ","indirect migration background","11","","","","9"
"9 on Scale 1 to 10","2000","Single parent ","no migration background","77","0.0889924912551704","0.0711292261830637","0.106855756327277","9"
"9 on Scale 1 to 10","2000","Single parent ","direct migration background","6","","","","9"
"9 on Scale 1 to 10","2000","Single parent ","indirect migration background","5","","","","9"
"9 on Scale 1 to 10","2000","Couple + C. LE 16 ","no migration background","578","0.138819555445562","0.128317721790335","0.149321389100788","9"
"9 on Scale 1 to 10","2000","Couple + C. LE 16 ","direct migration background","85","0.104810360613273","0.0852393654094018","0.124381355817143","9"
"9 on Scale 1 to 10","2000","Couple + C. GT 16 ","direct migration background","55","0.0893423241722583","0.0656756522254175","0.113008996119099","9"
"9 on Scale 1 to 10","2000","Couple + C. GT 16 ","indirect migration background","38","0.178057828032813","0.129858434295719","0.226257221769906","9"
"9 on Scale 1 to 10","2000","Couple + C. LE and GT 16","no migration background","225","0.16294895164234","0.143853872415154","0.182044030869526","9"
"9 on Scale 1 to 10","2000","Couple + C. LE and GT 16","direct migration background","36","0.108793470952564","0.0774033645933145","0.140183577311814","9"
"9 on Scale 1 to 10","2000","Couple + C. LE and GT 16","indirect migration background","8","","","","9"
"0 Completely dissatisfied","2001","1-pers.-HH","no migration background","22","","","","0"
"0 Completely dissatisfied","2001","1-pers.-HH","direct migration background","2","","","","0"
"0 Completely dissatisfied","2001","1-pers.-HH","indirect migration background","","","","","0"
"0 Completely dissatisfied","2001","(Married) couple without C. ","no migration background","14","","","","0"
"0 Completely dissatisfied","2001","(Married) couple without C. ","direct migration background","3","","","","0"
"0 Completely dissatisfied","2001","(Married) couple without C. ","indirect migration background","","","","","0"
"0 Completely dissatisfied","2001","Single parent ","no migration background","4","","","","0"
"0 Completely dissatisfied","2001","Single parent ","direct migration background","","","","","0"
"0 Completely dissatisfied","2001","Single parent ","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2001","Couple + C. LE 16 ","no migration background","9","","","","0"
"0 Completely dissatisfied","2001","Couple + C. LE 16 ","direct migration background","4","","","","0"
"0 Completely dissatisfied","2001","Couple + C. LE 16 ","indirect migration background","","","","","0"
"0 Completely dissatisfied","2001","Couple + C. GT 16 ","no migration background","7","","","","0"
"0 Completely dissatisfied","2001","Couple + C. GT 16 ","direct migration background","2","","","","0"
"0 Completely dissatisfied","2001","Couple + C. GT 16 ","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2001","Couple + C. LE and GT 16","no migration background","3","","","","0"
"0 Completely dissatisfied","2001","Couple + C. LE and GT 16","direct migration background","2","","","","0"
"0 Completely dissatisfied","2001","Couple + C. LE and GT 16","indirect migration background","","","","","0"
"1 on Scale 1 to 10","2001","1-pers.-HH","direct migration background","3","","","","1"
"1 on Scale 1 to 10","2001","1-pers.-HH","no migration background","17","","","","1"
"1 on Scale 1 to 10","2001","(Married) couple without C. ","no migration background","10","","","","1"
"1 on Scale 1 to 10","2001","(Married) couple without C. ","direct migration background","3","","","","1"
"1 on Scale 1 to 10","2001","1-pers.-HH","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2001","(Married) couple without C. ","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2001","Single parent ","no migration background","11","","","","1"
"1 on Scale 1 to 10","2001","Single parent ","direct migration background","2","","","","1"
"1 on Scale 1 to 10","2001","Single parent ","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2001","Couple + C. LE 16 ","no migration background","15","","","","1"
"1 on Scale 1 to 10","2001","Couple + C. LE 16 ","direct migration background","3","","","","1"
"1 on Scale 1 to 10","2001","Couple + C. GT 16 ","direct migration background","","","","","1"
"1 on Scale 1 to 10","2001","Couple + C. LE 16 ","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2001","Couple + C. GT 16 ","no migration background","9","","","","1"
"1 on Scale 1 to 10","2001","Couple + C. LE and GT 16","direct migration background","","","","","1"
"1 on Scale 1 to 10","2001","Couple + C. GT 16 ","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2001","Couple + C. LE and GT 16","no migration background","4","","","","1"
"1 on Scale 1 to 10","2001","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"10 Completely satisfied","2001","Single parent ","no migration background","40","0.0494270525231601","0.0353592665097499","0.0634948385365704","10"
"10 Completely satisfied","2001","Single parent ","direct migration background","8","","","","10"
"10 Completely satisfied","2001","Single parent ","indirect migration background","","","","","10"
"10 Completely satisfied","2001","Couple + C. LE 16 ","no migration background","242","0.0640641206171165","0.0562425119481427","0.0718857292860904","10"
"10 Completely satisfied","2001","1-pers.-HH","no migration background","245","0.101602607775937","0.0901363090531901","0.113068906498683","10"
"10 Completely satisfied","2001","1-pers.-HH","direct migration background","26","","","","10"
"10 Completely satisfied","2001","1-pers.-HH","indirect migration background","4","","","","10"
"10 Completely satisfied","2001","(Married) couple without C. ","no migration background","630","0.121350195870564","0.113105061940657","0.129595329800472","10"
"10 Completely satisfied","2001","(Married) couple without C. ","direct migration background","64","0.105501196149796","0.0836895130502376","0.127312879249354","10"
"10 Completely satisfied","2001","(Married) couple without C. ","indirect migration background","7","","","","10"
"10 Completely satisfied","2001","Couple + C. LE 16 ","direct migration background","44","0.0599398194252674","0.0437811212325138","0.0760985176180209","10"
"10 Completely satisfied","2001","Couple + C. LE 16 ","indirect migration background","12","","","","10"
"10 Completely satisfied","2001","Couple + C. GT 16 ","no migration background","194","0.0764704302116625","0.0668578000210183","0.0860830604023067","10"
"10 Completely satisfied","2001","Couple + C. GT 16 ","direct migration background","29","","","","10"
"10 Completely satisfied","2001","Couple + C. GT 16 ","indirect migration background","18","","","","10"
"10 Completely satisfied","2001","Couple + C. LE and GT 16","no migration background","90","0.0837214263843463","0.0688362376515907","0.0986066151171019","10"
"10 Completely satisfied","2001","Couple + C. LE and GT 16","direct migration background","23","","","","10"
"10 Completely satisfied","2001","Couple + C. LE and GT 16","indirect migration background","9","","","","10"
"2 on Scale 1 to 10","2001","1-pers.-HH","no migration background","45","0.0158907918797042","0.0111447561786641","0.0206368275807443","2"
"2 on Scale 1 to 10","2001","1-pers.-HH","direct migration background","4","","","","2"
"2 on Scale 1 to 10","2001","1-pers.-HH","indirect migration background","","","","","2"
"2 on Scale 1 to 10","2001","(Married) couple without C. ","no migration background","40","0.00680065662007293","0.00472544112867537","0.00887587211147049","2"
"2 on Scale 1 to 10","2001","(Married) couple without C. ","direct migration background","10","","","","2"
"2 on Scale 1 to 10","2001","(Married) couple without C. ","indirect migration background","","","","","2"
"2 on Scale 1 to 10","2001","Single parent ","no migration background","26","","","","2"
"2 on Scale 1 to 10","2001","Single parent ","direct migration background","5","","","","2"
"2 on Scale 1 to 10","2001","Single parent ","indirect migration background","2","","","","2"
"2 on Scale 1 to 10","2001","Couple + C. GT 16 ","no migration background","28","","","","2"
"2 on Scale 1 to 10","2001","Couple + C. LE 16 ","no migration background","28","","","","2"
"2 on Scale 1 to 10","2001","Couple + C. LE 16 ","direct migration background","9","","","","2"
"2 on Scale 1 to 10","2001","Couple + C. LE 16 ","indirect migration background","2","","","","2"
"2 on Scale 1 to 10","2001","Couple + C. GT 16 ","direct migration background","4","","","","2"
"2 on Scale 1 to 10","2001","Couple + C. GT 16 ","indirect migration background","","","","","2"
"2 on Scale 1 to 10","2001","Couple + C. LE and GT 16","no migration background","15","","","","2"
"2 on Scale 1 to 10","2001","Couple + C. LE and GT 16","direct migration background","1","","","","2"
"2 on Scale 1 to 10","2001","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"3 on Scale 1 to 10","2001","1-pers.-HH","no migration background","79","0.0298012363091661","0.0233479032139662","0.0362545694043659","3"
"3 on Scale 1 to 10","2001","1-pers.-HH","direct migration background","11","","","","3"
"3 on Scale 1 to 10","2001","1-pers.-HH","indirect migration background","3","","","","3"
"3 on Scale 1 to 10","2001","(Married) couple without C. ","no migration background","90","0.0140537139997338","0.0110814201101003","0.0170260078893673","3"
"3 on Scale 1 to 10","2001","(Married) couple without C. ","direct migration background","24","","","","3"
"3 on Scale 1 to 10","2001","(Married) couple without C. ","indirect migration background","4","","","","3"
"3 on Scale 1 to 10","2001","Single parent ","no migration background","40","0.0489428223403519","0.0349405509600343","0.0629450937206695","3"
"3 on Scale 1 to 10","2001","Single parent ","direct migration background","6","","","","3"
"3 on Scale 1 to 10","2001","Single parent ","indirect migration background","3","","","","3"
"3 on Scale 1 to 10","2001","Couple + C. LE 16 ","no migration background","78","0.0206900288411819","0.01614322480338","0.0252368328789838","3"
"3 on Scale 1 to 10","2001","Couple + C. LE 16 ","direct migration background","22","","","","3"
"3 on Scale 1 to 10","2001","Couple + C. LE 16 ","indirect migration background","3","","","","3"
"3 on Scale 1 to 10","2001","Couple + C. GT 16 ","no migration background","51","0.0165887192333147","0.0119686967755498","0.0212087416910796","3"
"3 on Scale 1 to 10","2001","Couple + C. GT 16 ","direct migration background","11","","","","3"
"3 on Scale 1 to 10","2001","Couple + C. GT 16 ","indirect migration background","4","","","","3"
"3 on Scale 1 to 10","2001","Couple + C. LE and GT 16","no migration background","35","0.0241030190338727","0.015860499602759","0.0323455384649865","3"
"3 on Scale 1 to 10","2001","Couple + C. LE and GT 16","direct migration background","8","","","","3"
"3 on Scale 1 to 10","2001","Couple + C. LE and GT 16","indirect migration background","1","","","","3"
"4 on Scale 1 to 10","2001","1-pers.-HH","no migration background","91","0.0298195597875113","0.0233643040197295","0.036274815555293","4"
"4 on Scale 1 to 10","2001","1-pers.-HH","direct migration background","12","","","","4"
"4 on Scale 1 to 10","2001","1-pers.-HH","indirect migration background","2","","","","4"
"4 on Scale 1 to 10","2001","(Married) couple without C. ","indirect migration background","2","","","","4"
"4 on Scale 1 to 10","2001","Single parent ","no migration background","50","0.0428982641875399","0.0297475425979227","0.0560489857771571","4"
"4 on Scale 1 to 10","2001","Single parent ","direct migration background","10","","","","4"
"4 on Scale 1 to 10","2001","Single parent ","indirect migration background","2","","","","4"
"4 on Scale 1 to 10","2001","Couple + C. LE 16 ","no migration background","107","0.0310911837174184","0.025547152295241","0.0366352151395958","4"
"4 on Scale 1 to 10","2001","(Married) couple without C. ","no migration background","135","0.0226174107189668","0.0188631597034068","0.0263716617345268","4"
"4 on Scale 1 to 10","2001","(Married) couple without C. ","direct migration background","33","0.0400252243362363","0.0261075264949476","0.0539429221775251","4"
"4 on Scale 1 to 10","2001","Couple + C. LE 16 ","direct migration background","26","","","","4"
"4 on Scale 1 to 10","2001","Couple + C. LE 16 ","indirect migration background","8","","","","4"
"4 on Scale 1 to 10","2001","Couple + C. GT 16 ","no migration background","102","0.0333943993928501","0.0268956238491032","0.0398931749365969","4"
"4 on Scale 1 to 10","2001","Couple + C. GT 16 ","direct migration background","26","","","","4"
"4 on Scale 1 to 10","2001","Couple + C. GT 16 ","indirect migration background","10","","","","4"
"4 on Scale 1 to 10","2001","Couple + C. LE and GT 16","no migration background","48","0.0331412623045725","0.0235209691393769","0.0427615554697681","4"
"4 on Scale 1 to 10","2001","Couple + C. LE and GT 16","direct migration background","12","","","","4"
"4 on Scale 1 to 10","2001","Couple + C. LE and GT 16","indirect migration background","3","","","","4"
"5 on Scale 1 to 10","2001","1-pers.-HH","no migration background","273","0.102674041828778","0.0911543190440705","0.114193764613486","5"
"5 on Scale 1 to 10","2001","1-pers.-HH","direct migration background","30","0.109648317752813","0.0702822363363208","0.149014399169306","5"
"5 on Scale 1 to 10","2001","1-pers.-HH","indirect migration background","15","","","","5"
"5 on Scale 1 to 10","2001","(Married) couple without C. ","no migration background","550","0.0880856470508928","0.0809291719355495","0.095242122166236","5"
"5 on Scale 1 to 10","2001","(Married) couple without C. ","direct migration background","87","0.101167246997439","0.0797565889140824","0.122577905080795","5"
"5 on Scale 1 to 10","2001","(Married) couple without C. ","indirect migration background","18","","","","5"
"5 on Scale 1 to 10","2001","Single parent ","no migration background","153","0.168406268916648","0.14411862414774","0.192693913685556","5"
"5 on Scale 1 to 10","2001","Single parent ","direct migration background","17","","","","5"
"5 on Scale 1 to 10","2001","Couple + C. LE 16 ","indirect migration background","16","","","","5"
"5 on Scale 1 to 10","2001","Couple + C. GT 16 ","no migration background","274","0.0884388700602422","0.0781685363069925","0.098709203813492","5"
"5 on Scale 1 to 10","2001","Couple + C. GT 16 ","direct migration background","60","0.120381624699013","0.0912099481509192","0.149553301247106","5"
"5 on Scale 1 to 10","2001","Single parent ","indirect migration background","8","","","","5"
"5 on Scale 1 to 10","2001","Couple + C. LE 16 ","no migration background","381","0.098575737442776","0.0890540210937489","0.108097453791803","5"
"5 on Scale 1 to 10","2001","Couple + C. GT 16 ","indirect migration background","14","","","","5"
"5 on Scale 1 to 10","2001","Couple + C. LE and GT 16","no migration background","154","0.107490964249668","0.0908447852372021","0.124137143262134","5"
"5 on Scale 1 to 10","2001","Couple + C. LE and GT 16","indirect migration background","10","","","","5"
"5 on Scale 1 to 10","2001","Couple + C. LE and GT 16","direct migration background","30","0.106002649711967","0.0716231771802735","0.140382122243661","5"
"5 on Scale 1 to 10","2001","Couple + C. LE 16 ","direct migration background","111","0.140060259657453","0.116435777425151","0.163684741889755","5"
"6 on Scale 1 to 10","2001","(Married) couple without C. ","no migration background","519","0.0887143403569307","0.0815348478384808","0.0958938328753806","6"
"6 on Scale 1 to 10","2001","1-pers.-HH","no migration background","312","0.115582145874827","0.103447958124387","0.127716333625267","6"
"6 on Scale 1 to 10","2001","1-pers.-HH","direct migration background","36","0.151904524485274","0.106682694181604","0.197126354788944","6"
"6 on Scale 1 to 10","2001","1-pers.-HH","indirect migration background","11","","","","6"
"6 on Scale 1 to 10","2001","(Married) couple without C. ","direct migration background","106","0.147442401695111","0.122268897848921","0.1726159055413","6"
"6 on Scale 1 to 10","2001","(Married) couple without C. ","indirect migration background","15","","","","6"
"6 on Scale 1 to 10","2001","Single parent ","no migration background","125","0.138180087147562","0.115783509240386","0.160576665054738","6"
"6 on Scale 1 to 10","2001","Single parent ","direct migration background","22","","","","6"
"6 on Scale 1 to 10","2001","Couple + C. LE 16 ","direct migration background","104","0.0996681757827324","0.0792766190838441","0.120059732481621","6"
"6 on Scale 1 to 10","2001","Couple + C. LE 16 ","indirect migration background","20","","","","6"
"6 on Scale 1 to 10","2001","Couple + C. GT 16 ","no migration background","327","0.101880558544475","0.0909389096955647","0.112822207393385","6"
"6 on Scale 1 to 10","2001","Couple + C. LE and GT 16","no migration background","142","0.102410006172432","0.0861158277354211","0.118704184609443","6"
"6 on Scale 1 to 10","2001","Couple + C. LE and GT 16","direct migration background","35","0.0926040248048766","0.0602307906596297","0.124977258950123","6"
"6 on Scale 1 to 10","2001","Single parent ","indirect migration background","6","","","","6"
"6 on Scale 1 to 10","2001","Couple + C. LE 16 ","no migration background","347","0.0853467251354115","0.0764221555881386","0.0942712946826845","6"
"6 on Scale 1 to 10","2001","Couple + C. GT 16 ","direct migration background","69","0.128865666254486","0.0988294432676056","0.158901889241366","6"
"6 on Scale 1 to 10","2001","Couple + C. GT 16 ","indirect migration background","25","","","","6"
"6 on Scale 1 to 10","2001","Couple + C. LE and GT 16","indirect migration background","16","","","","6"
"7 on Scale 1 to 10","2001","1-pers.-HH","no migration background","541","0.203497901011502","0.188218370413376","0.218777431609627","7"
"7 on Scale 1 to 10","2001","1-pers.-HH","direct migration background","36","0.157705604090314","0.111786233483501","0.203624974697127","7"
"7 on Scale 1 to 10","2001","1-pers.-HH","indirect migration background","25","","","","7"
"7 on Scale 1 to 10","2001","(Married) couple without C. ","no migration background","1230","0.194749954041746","0.184750561296405","0.204749346787086","7"
"7 on Scale 1 to 10","2001","(Married) couple without C. ","direct migration background","176","0.208479553430168","0.179637019751171","0.237322087109166","7"
"7 on Scale 1 to 10","2001","(Married) couple without C. ","indirect migration background","23","","","","7"
"7 on Scale 1 to 10","2001","Single parent ","no migration background","171","0.181103295394689","0.156109718703947","0.206096872085432","7"
"7 on Scale 1 to 10","2001","Single parent ","direct migration background","35","0.225767571243103","0.158860977401122","0.292674165085084","7"
"7 on Scale 1 to 10","2001","Single parent ","indirect migration background","15","","","","7"
"7 on Scale 1 to 10","2001","Couple + C. LE 16 ","no migration background","839","0.213290422697872","0.200205881563692","0.226374963832052","7"
"7 on Scale 1 to 10","2001","Couple + C. LE 16 ","direct migration background","174","0.196482453899674","0.169434750534143","0.223530157265204","7"
"7 on Scale 1 to 10","2001","Couple + C. LE 16 ","indirect migration background","34","0.186043814208272","0.126304199103693","0.24578342931285","7"
"7 on Scale 1 to 10","2001","Couple + C. GT 16 ","no migration background","617","0.209717562117997","0.194991771158713","0.224443353077282","7"
"7 on Scale 1 to 10","2001","Couple + C. GT 16 ","direct migration background","111","0.231077959731992","0.193289902912458","0.268866016551525","7"
"7 on Scale 1 to 10","2001","Couple + C. GT 16 ","indirect migration background","42","0.184982954438104","0.13271573915169","0.237250169724518","7"
"7 on Scale 1 to 10","2001","Couple + C. LE and GT 16","indirect migration background","25","","","","7"
"7 on Scale 1 to 10","2001","Couple + C. LE and GT 16","direct migration background","54","0.154735289919977","0.114346225983597","0.195124353856357","7"
"7 on Scale 1 to 10","2001","Couple + C. LE and GT 16","no migration background","291","0.214440559293086","0.192382603485296","0.236498515100876","7"
"8 on Scale 1 to 10","2001","(Married) couple without C. ","direct migration background","185","0.235366947368728","0.205245913367788","0.265487981369668","8"
"8 on Scale 1 to 10","2001","Single parent ","no migration background","205","0.225560895071415","0.198435491166492","0.252686298976338","8"
"8 on Scale 1 to 10","2001","Single parent ","direct migration background","34","0.239761302213933","0.171438292072936","0.30808431235493","8"
"8 on Scale 1 to 10","2001","Couple + C. LE 16 ","indirect migration background","45","0.250734033997286","0.184194625508772","0.3172734424858","8"
"8 on Scale 1 to 10","2001","Couple + C. GT 16 ","no migration background","932","0.320343625566189","0.303465554705874","0.337221696426504","8"
"8 on Scale 1 to 10","2001","Couple + C. GT 16 ","direct migration background","124","0.288168995661903","0.247567108564823","0.328770882758982","8"
"8 on Scale 1 to 10","2001","1-pers.-HH","no migration background","762","0.278108291944851","0.261103176730591","0.295113407159112","8"
"8 on Scale 1 to 10","2001","1-pers.-HH","direct migration background","63","0.245489948177801","0.191266169343057","0.299713727012545","8"
"8 on Scale 1 to 10","2001","1-pers.-HH","indirect migration background","31","0.369708513940378","0.274135452109525","0.465281575771232","8"
"8 on Scale 1 to 10","2001","(Married) couple without C. ","no migration background","1928","0.311101345263935","0.299411784891501","0.322790905636369","8"
"8 on Scale 1 to 10","2001","(Married) couple without C. ","indirect migration background","29","","","","8"
"8 on Scale 1 to 10","2001","Single parent ","indirect migration background","15","","","","8"
"8 on Scale 1 to 10","2001","Couple + C. LE 16 ","no migration background","1203","0.327562848013425","0.312571566141052","0.342554129885797","8"
"8 on Scale 1 to 10","2001","Couple + C. LE 16 ","direct migration background","238","0.290211710803019","0.259316390130697","0.321107031475342","8"
"8 on Scale 1 to 10","2001","Couple + C. GT 16 ","indirect migration background","69","0.303651031360055","0.24175240531099","0.365549657409121","8"
"8 on Scale 1 to 10","2001","Couple + C. LE and GT 16","no migration background","398","0.305594933588953","0.280837718723912","0.330352148453993","8"
"8 on Scale 1 to 10","2001","Couple + C. LE and GT 16","direct migration background","118","0.392808030987784","0.338266676214854","0.447349385760715","8"
"8 on Scale 1 to 10","2001","Couple + C. LE and GT 16","indirect migration background","26","","","","8"
"9 on Scale 1 to 10","2001","1-pers.-HH","no migration background","280","0.107624625271487","0.0958630308881816","0.119386219654792","9"
"9 on Scale 1 to 10","2001","1-pers.-HH","direct migration background","19","","","","9"
"9 on Scale 1 to 10","2001","1-pers.-HH","indirect migration background","6","","","","9"
"9 on Scale 1 to 10","2001","(Married) couple without C. ","no migration background","879","0.14815274842343","0.139182483180105","0.157123013666756","9"
"9 on Scale 1 to 10","2001","(Married) couple without C. ","direct migration background","71","0.101679352343029","0.080220688228138","0.12313801645792","9"
"9 on Scale 1 to 10","2001","(Married) couple without C. ","indirect migration background","11","","","","9"
"9 on Scale 1 to 10","2001","Single parent ","no migration background","87","0.101221453347677","0.0816459334582698","0.120796973237083","9"
"9 on Scale 1 to 10","2001","Single parent ","direct migration background","11","","","","9"
"9 on Scale 1 to 10","2001","Couple + C. LE 16 ","direct migration background","94","0.119832060279187","0.0977245359569392","0.141939584601436","9"
"9 on Scale 1 to 10","2001","Couple + C. LE 16 ","indirect migration background","23","","","","9"
"9 on Scale 1 to 10","2001","Single parent ","indirect migration background","6","","","","9"
"9 on Scale 1 to 10","2001","Couple + C. LE 16 ","no migration background","516","0.14570005237438","0.134430656256306","0.156969448492453","9"
"9 on Scale 1 to 10","2001","Couple + C. GT 16 ","no migration background","395","0.141328635738947","0.128727820645762","0.153929450832132","9"
"9 on Scale 1 to 10","2001","Couple + C. GT 16 ","direct migration background","42","0.0848195099417645","0.0598427903133794","0.10979622957015","9"
"9 on Scale 1 to 10","2001","Couple + C. GT 16 ","indirect migration background","28","","","","9"
"9 on Scale 1 to 10","2001","Couple + C. LE and GT 16","no migration background","150","0.11621128801494","0.0989878180107854","0.133434758019094","9"
"9 on Scale 1 to 10","2001","Couple + C. LE and GT 16","direct migration background","25","","","","9"
"9 on Scale 1 to 10","2001","Couple + C. LE and GT 16","indirect migration background","14","","","","9"
"0 Completely dissatisfied","2002","1-pers.-HH","no migration background","15","","","","0"
"0 Completely dissatisfied","2002","1-pers.-HH","direct migration background","1","","","","0"
"0 Completely dissatisfied","2002","1-pers.-HH","indirect migration background","","","","","0"
"0 Completely dissatisfied","2002","(Married) couple without C. ","no migration background","14","","","","0"
"0 Completely dissatisfied","2002","(Married) couple without C. ","direct migration background","3","","","","0"
"0 Completely dissatisfied","2002","(Married) couple without C. ","indirect migration background","","","","","0"
"0 Completely dissatisfied","2002","Single parent ","no migration background","6","","","","0"
"0 Completely dissatisfied","2002","Single parent ","direct migration background","2","","","","0"
"0 Completely dissatisfied","2002","Single parent ","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2002","Couple + C. GT 16 ","no migration background","5","","","","0"
"0 Completely dissatisfied","2002","Couple + C. GT 16 ","direct migration background","","","","","0"
"0 Completely dissatisfied","2002","Couple + C. GT 16 ","indirect migration background","3","","","","0"
"0 Completely dissatisfied","2002","Couple + C. LE and GT 16","no migration background","2","","","","0"
"0 Completely dissatisfied","2002","Couple + C. LE and GT 16","direct migration background","1","","","","0"
"0 Completely dissatisfied","2002","Couple + C. LE and GT 16","indirect migration background","","","","","0"
"0 Completely dissatisfied","2002","Couple + C. LE 16 ","indirect migration background","","","","","0"
"0 Completely dissatisfied","2002","Couple + C. LE 16 ","direct migration background","2","","","","0"
"0 Completely dissatisfied","2002","Couple + C. LE 16 ","no migration background","9","","","","0"
"1 on Scale 1 to 10","2002","1-pers.-HH","no migration background","22","","","","1"
"1 on Scale 1 to 10","2002","1-pers.-HH","direct migration background","3","","","","1"
"1 on Scale 1 to 10","2002","1-pers.-HH","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2002","(Married) couple without C. ","no migration background","18","","","","1"
"1 on Scale 1 to 10","2002","(Married) couple without C. ","direct migration background","4","","","","1"
"1 on Scale 1 to 10","2002","Single parent ","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE 16 ","no migration background","14","","","","1"
"1 on Scale 1 to 10","2002","(Married) couple without C. ","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2002","Single parent ","no migration background","9","","","","1"
"1 on Scale 1 to 10","2002","Single parent ","direct migration background","2","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE 16 ","direct migration background","2","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE 16 ","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. GT 16 ","no migration background","9","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. GT 16 ","direct migration background","1","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE and GT 16","direct migration background","","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE and GT 16","no migration background","10","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. GT 16 ","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"10 Completely satisfied","2002","1-pers.-HH","no migration background","181","0.0726804870649674","0.0628516008431618","0.082509373286773","10"
"10 Completely satisfied","2002","1-pers.-HH","direct migration background","18","","","","10"
"10 Completely satisfied","2002","1-pers.-HH","indirect migration background","4","","","","10"
"10 Completely satisfied","2002","(Married) couple without C. ","no migration background","641","0.0902154519268122","0.083294291837509","0.0971366120161154","10"
"10 Completely satisfied","2002","(Married) couple without C. ","direct migration background","48","0.0624926601274539","0.0454734490039034","0.0795118712510044","10"
"10 Completely satisfied","2002","(Married) couple without C. ","indirect migration background","5","","","","10"
"10 Completely satisfied","2002","Single parent ","indirect migration background","2","","","","10"
"10 Completely satisfied","2002","Couple + C. LE 16 ","no migration background","231","0.0476562346585126","0.0409154737114716","0.0543969956055536","10"
"10 Completely satisfied","2002","Single parent ","no migration background","54","0.0531236664740828","0.0387555176324216","0.0674918153157441","10"
"10 Completely satisfied","2002","Single parent ","direct migration background","8","","","","10"
"10 Completely satisfied","2002","Couple + C. LE 16 ","direct migration background","30","0.0424198515855593","0.0279474003776009","0.0568923027935178","10"
"10 Completely satisfied","2002","Couple + C. LE 16 ","indirect migration background","13","","","","10"
"10 Completely satisfied","2002","Couple + C. GT 16 ","no migration background","240","0.0714784071615728","0.0627610414552682","0.0801957728678774","10"
"10 Completely satisfied","2002","Couple + C. GT 16 ","direct migration background","23","","","","10"
"10 Completely satisfied","2002","Couple + C. GT 16 ","indirect migration background","8","","","","10"
"10 Completely satisfied","2002","Couple + C. LE and GT 16","no migration background","114","0.0618613059355673","0.0497545844799256","0.073968027391209","10"
"10 Completely satisfied","2002","Couple + C. LE and GT 16","direct migration background","17","","","","10"
"10 Completely satisfied","2002","Couple + C. LE and GT 16","indirect migration background","7","","","","10"
"2 on Scale 1 to 10","2002","1-pers.-HH","no migration background","60","0.0203472756051737","0.0150020024546626","0.0256925487556848","2"
"2 on Scale 1 to 10","2002","1-pers.-HH","direct migration background","4","","","","2"
"2 on Scale 1 to 10","2002","1-pers.-HH","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","2002","(Married) couple without C. ","no migration background","39","0.00593512438820042","0.004079494200698","0.00779075457570284","2"
"2 on Scale 1 to 10","2002","(Married) couple without C. ","direct migration background","10","","","","2"
"2 on Scale 1 to 10","2002","(Married) couple without C. ","indirect migration background","","","","","2"
"2 on Scale 1 to 10","2002","Single parent ","no migration background","23","","","","2"
"2 on Scale 1 to 10","2002","Single parent ","direct migration background","6","","","","2"
"2 on Scale 1 to 10","2002","Single parent ","indirect migration background","2","","","","2"
