"plh0162","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","1992","1-pers.-HH","East Germany","6","","","","1"
"1 on Scale 1 to 10","1992","1-pers.-HH","West Germany","5","","","","1"
"1 on Scale 1 to 10","1992","Single parent ","East Germany","3","","","","1"
"1 on Scale 1 to 10","1992","Couple + C. LE and GT 16","West Germany","2","","","","1"
"1 on Scale 1 to 10","1992","Couple + C. LE and GT 16","East Germany","2","","","","1"
"1 on Scale 1 to 10","1992","Couple + C. GT 16 ","East Germany","6","","","","1"
"10 Completely satisfied","1992","1-pers.-HH","West Germany","97","0.0983117982759977","0.0801992136387793","0.116424382913216","10"
"10 Completely satisfied","1992","1-pers.-HH","East Germany","9","","","","10"
"10 Completely satisfied","1992","(Married) couple without C. ","West Germany","241","0.108362860379097","0.095790021507046","0.120935699251149","10"
"10 Completely satisfied","1992","(Married) couple without C. ","East Germany","14","","","","10"
"10 Completely satisfied","1992","Single parent ","West Germany","24","","","","10"
"10 Completely satisfied","1992","Single parent ","East Germany","2","","","","10"
"10 Completely satisfied","1992","Couple + C. LE 16 ","West Germany","149","0.0683577797812983","0.0574917279909575","0.0792238315716391","10"
"10 Completely satisfied","1992","Couple + C. LE 16 ","East Germany","17","","","","10"
"10 Completely satisfied","1992","Couple + C. GT 16 ","West Germany","142","0.0826722045237429","0.0704774543155402","0.0948669547319455","10"
"10 Completely satisfied","1992","Couple + C. GT 16 ","East Germany","15","","","","10"
"10 Completely satisfied","1992","Couple + C. LE and GT 16","West Germany","72","0.0928812244461173","0.0731696354857714","0.112592813406463","10"
"10 Completely satisfied","1992","Couple + C. LE and GT 16","East Germany","3","","","","10"
"2 on Scale 1 to 10","1992","1-pers.-HH","East Germany","15","","","","2"
"2 on Scale 1 to 10","1992","1-pers.-HH","West Germany","23","","","","2"
"2 on Scale 1 to 10","1992","(Married) couple without C. ","West Germany","12","","","","2"
"2 on Scale 1 to 10","1992","(Married) couple without C. ","East Germany","29","","","","2"
"2 on Scale 1 to 10","1992","Couple + C. LE 16 ","West Germany","12","","","","2"
"2 on Scale 1 to 10","1992","Single parent ","West Germany","15","","","","2"
"2 on Scale 1 to 10","1992","Single parent ","East Germany","11","","","","2"
"2 on Scale 1 to 10","1992","Couple + C. LE and GT 16","West Germany","7","","","","2"
"2 on Scale 1 to 10","1992","Couple + C. GT 16 ","East Germany","27","","","","2"
"2 on Scale 1 to 10","1992","Couple + C. GT 16 ","West Germany","14","","","","2"
"2 on Scale 1 to 10","1992","Couple + C. LE and GT 16","East Germany","10","","","","2"
"2 on Scale 1 to 10","1992","Couple + C. LE 16 ","East Germany","43","0.0299894555383795","0.0203833238128926","0.0395955872638664","2"
"3 on Scale 1 to 10","1992","(Married) couple without C. ","East Germany","71","0.0739392101493924","0.0569935884912011","0.0908848318075837","3"
"3 on Scale 1 to 10","1992","Single parent ","West Germany","22","","","","3"
"3 on Scale 1 to 10","1992","Single parent ","East Germany","13","","","","3"
"3 on Scale 1 to 10","1992","Couple + C. LE 16 ","West Germany","53","0.0302479353934999","0.0228734547453293","0.0376224160416704","3"
"3 on Scale 1 to 10","1992","Couple + C. LE 16 ","East Germany","63","0.0499020158547938","0.0376383795426118","0.0621656521669758","3"
"3 on Scale 1 to 10","1992","Couple + C. GT 16 ","West Germany","39","0.017449284447919","0.0116510313017538","0.0232475375940843","3"
"3 on Scale 1 to 10","1992","Couple + C. GT 16 ","East Germany","53","0.0659543201596894","0.0483198894185822","0.0835887509007966","3"
"3 on Scale 1 to 10","1992","Couple + C. LE and GT 16","West Germany","23","","","","3"
"3 on Scale 1 to 10","1992","1-pers.-HH","East Germany","21","","","","3"
"3 on Scale 1 to 10","1992","(Married) couple without C. ","West Germany","45","0.0159261589317175","0.0108624537639217","0.0209898640995132","3"
"3 on Scale 1 to 10","1992","Couple + C. LE and GT 16","East Germany","24","","","","3"
"3 on Scale 1 to 10","1992","1-pers.-HH","West Germany","44","0.0427751736095098","0.030465337194989","0.0550850100240306","3"
"4 on Scale 1 to 10","1992","(Married) couple without C. ","East Germany","101","0.117888181785449","0.0970049692111257","0.138771394359772","4"
"4 on Scale 1 to 10","1992","Single parent ","West Germany","30","0.0657547992245548","0.0430556532464712","0.0884539452026383","4"
"4 on Scale 1 to 10","1992","Single parent ","East Germany","16","","","","4"
"4 on Scale 1 to 10","1992","Couple + C. LE 16 ","East Germany","87","0.07556462127101","0.0606787741861879","0.0904504683558322","4"
"4 on Scale 1 to 10","1992","Couple + C. GT 16 ","West Germany","90","0.0381167729025156","0.0296376659911735","0.0465958798138576","4"
"4 on Scale 1 to 10","1992","Couple + C. GT 16 ","East Germany","62","0.0783087255162931","0.0592210264832563","0.0973964245493299","4"
"4 on Scale 1 to 10","1992","1-pers.-HH","East Germany","33","0.108335043936339","0.0732816599182802","0.143388427954398","4"
"4 on Scale 1 to 10","1992","(Married) couple without C. ","West Germany","80","0.0336050022970999","0.0263158278158253","0.0408941767783744","4"
"4 on Scale 1 to 10","1992","Couple + C. LE 16 ","West Germany","93","0.037795671919785","0.0295844478434538","0.0460068959961163","4"
"4 on Scale 1 to 10","1992","1-pers.-HH","West Germany","45","0.0424113318511248","0.0301516311221394","0.0546710325801101","4"
"4 on Scale 1 to 10","1992","Couple + C. LE and GT 16","West Germany","40","0.0331505458891955","0.0209928756188603","0.0453082161595307","4"
"4 on Scale 1 to 10","1992","Couple + C. LE and GT 16","East Germany","25","","","","4"
"5 on Scale 1 to 10","1992","1-pers.-HH","East Germany","78","0.262963427726954","0.213311419942632","0.312615435511277","5"
"5 on Scale 1 to 10","1992","(Married) couple without C. ","West Germany","265","0.11421797753119","0.10135238749278","0.127083567569601","5"
"5 on Scale 1 to 10","1992","Couple + C. LE 16 ","West Germany","256","0.104971905532763","0.0917739065712806","0.118169904494246","5"
"5 on Scale 1 to 10","1992","Couple + C. LE and GT 16","East Germany","60","0.183884955807073","0.141440409712595","0.22632950190155","5"
"5 on Scale 1 to 10","1992","(Married) couple without C. ","East Germany","249","0.266905919342759","0.238260227652566","0.295551611032951","5"
"5 on Scale 1 to 10","1992","Couple + C. LE 16 ","East Germany","273","0.227502280928475","0.203891111372973","0.251113450483977","5"
"5 on Scale 1 to 10","1992","Couple + C. GT 16 ","West Germany","237","0.113702989112045","0.0996455420637032","0.127760436160387","5"
"5 on Scale 1 to 10","1992","Couple + C. GT 16 ","East Germany","178","0.230552144430292","0.200627434973011","0.260476853887574","5"
"5 on Scale 1 to 10","1992","Couple + C. LE and GT 16","West Germany","95","0.120036555256514","0.0979659284259645","0.142107182087063","5"
"5 on Scale 1 to 10","1992","1-pers.-HH","West Germany","155","0.149797089148055","0.12808696059058","0.17150721770553","5"
"5 on Scale 1 to 10","1992","Single parent ","West Germany","69","0.150910424027892","0.118127195108789","0.183693652946996","5"
"5 on Scale 1 to 10","1992","Single parent ","East Germany","43","0.23662493202048","0.174012482468209","0.299237381572751","5"
"6 on Scale 1 to 10","1992","Couple + C. LE 16 ","West Germany","239","0.119854274035672","0.105869441489485","0.13383910658186","6"
"6 on Scale 1 to 10","1992","Couple + C. LE 16 ","East Germany","212","0.178775394809958","0.157194926303151","0.200355863316764","6"
"6 on Scale 1 to 10","1992","Couple + C. LE and GT 16","East Germany","67","0.209399452200362","0.164819517507542","0.253979386893181","6"
"6 on Scale 1 to 10","1992","Single parent ","West Germany","67","0.136258979214521","0.104840172222107","0.167677786206935","6"
"6 on Scale 1 to 10","1992","Couple + C. GT 16 ","West Germany","205","0.096079359970358","0.083029343034827","0.109129376905889","6"
"6 on Scale 1 to 10","1992","Couple + C. GT 16 ","East Germany","153","0.204358022164599","0.175708957202342","0.233007087126855","6"
"6 on Scale 1 to 10","1992","Couple + C. LE and GT 16","West Germany","97","0.120746245459701","0.0986193989211029","0.142873091998299","6"
"6 on Scale 1 to 10","1992","1-pers.-HH","West Germany","113","0.102100149840788","0.0836807042771758","0.120519595404401","6"
"6 on Scale 1 to 10","1992","(Married) couple without C. ","East Germany","115","0.123325783085618","0.102032314460037","0.144619251711198","6"
"6 on Scale 1 to 10","1992","1-pers.-HH","East Germany","40","0.140075794922943","0.100932601467405","0.179218988378482","6"
"6 on Scale 1 to 10","1992","(Married) couple without C. ","West Germany","236","0.0999151294032921","0.0877852522308959","0.112045006575688","6"
"6 on Scale 1 to 10","1992","Single parent ","East Germany","32","0.167467212904968","0.11245906443999","0.222475361369945","6"
"7 on Scale 1 to 10","1992","1-pers.-HH","West Germany","197","0.189785805028413","0.1659307072318","0.213640902825026","7"
"7 on Scale 1 to 10","1992","1-pers.-HH","East Germany","50","0.160545511359561","0.119141513137946","0.201949509581176","7"
"7 on Scale 1 to 10","1992","(Married) couple without C. ","West Germany","457","0.194995555491172","0.178970094176065","0.21102101680628","7"
"7 on Scale 1 to 10","1992","(Married) couple without C. ","East Germany","163","0.182443360115733","0.157432806198371","0.207453914033096","7"
"7 on Scale 1 to 10","1992","Single parent ","West Germany","90","0.187597808559243","0.151844620312056","0.223350996806429","7"
"7 on Scale 1 to 10","1992","Single parent ","East Germany","32","0.175530717495884","0.119487215961871","0.231574219029898","7"
"7 on Scale 1 to 10","1992","Couple + C. LE 16 ","West Germany","419","0.19250364422197","0.17552734667044","0.2094799417735","7"
"7 on Scale 1 to 10","1992","Couple + C. LE 16 ","East Germany","248","0.200190829368221","0.177654078772153","0.222727579964289","7"
"7 on Scale 1 to 10","1992","Couple + C. GT 16 ","West Germany","413","0.203864563892201","0.186024548625266","0.221704579159136","7"
"7 on Scale 1 to 10","1992","Couple + C. GT 16 ","East Germany","139","0.186116177038213","0.158464018864286","0.213768335212141","7"
"7 on Scale 1 to 10","1992","Couple + C. LE and GT 16","West Germany","178","0.193006498020737","0.166205771040992","0.219807225000482","7"
"7 on Scale 1 to 10","1992","Couple + C. LE and GT 16","East Germany","56","0.177030181499117","0.135209730377423","0.21885063262081","7"
"8 on Scale 1 to 10","1992","Couple + C. LE 16 ","East Germany","210","0.173301166469695","0.151982971745082","0.194619361194308","8"
"8 on Scale 1 to 10","1992","Couple + C. GT 16 ","West Germany","527","0.280180387899825","0.260293740354178","0.300067035445472","8"
"8 on Scale 1 to 10","1992","Couple + C. LE and GT 16","West Germany","200","0.258004969116216","0.228292405542722","0.28771753268971","8"
"8 on Scale 1 to 10","1992","Couple + C. LE 16 ","West Germany","622","0.325917830006887","0.305735853538747","0.346099806475026","8"
"8 on Scale 1 to 10","1992","Couple + C. GT 16 ","East Germany","97","0.129713505071308","0.105842017560834","0.153584992581781","8"
"8 on Scale 1 to 10","1992","Couple + C. LE and GT 16","East Germany","53","0.153891187736688","0.114355155080761","0.193427220392615","8"
"8 on Scale 1 to 10","1992","1-pers.-HH","East Germany","37","0.123768376214552","0.0866269199592579","0.160909832469845","8"
"8 on Scale 1 to 10","1992","(Married) couple without C. ","West Germany","705","0.302675740556022","0.284093193607722","0.321258287504323","8"
"8 on Scale 1 to 10","1992","(Married) couple without C. ","East Germany","131","0.144466382853526","0.121699567076758","0.167233198630295","8"
"8 on Scale 1 to 10","1992","1-pers.-HH","West Germany","264","0.256340782809024","0.229779732163426","0.282901833454622","8"
"8 on Scale 1 to 10","1992","Single parent ","West Germany","101","0.235829924087595","0.196951395399461","0.27470845277573","8"
"8 on Scale 1 to 10","1992","Single parent ","East Germany","18","","","","8"
"9 on Scale 1 to 10","1992","Couple + C. LE 16 ","West Germany","216","0.108143373754956","0.0947712405462267","0.121515506963685","9"
"9 on Scale 1 to 10","1992","Couple + C. LE and GT 16","East Germany","19","","","","9"
"9 on Scale 1 to 10","1992","1-pers.-HH","East Germany","8","","","","9"
"9 on Scale 1 to 10","1992","Couple + C. LE 16 ","East Germany","36","0.0273627324400357","0.0181745162676634","0.036550948612408","9"
"9 on Scale 1 to 10","1992","Couple + C. LE and GT 16","West Germany","108","0.140684202079664","0.117072643567092","0.164295760592236","9"
"9 on Scale 1 to 10","1992","Single parent ","East Germany","4","","","","9"
"9 on Scale 1 to 10","1992","Couple + C. GT 16 ","West Germany","279","0.158184505994277","0.142025252207855","0.174343759780699","9"
"9 on Scale 1 to 10","1992","Couple + C. GT 16 ","East Germany","24","","","","9"
"9 on Scale 1 to 10","1992","(Married) couple without C. ","West Germany","293","0.121366859954168","0.10815837844393","0.134575341464406","9"
"9 on Scale 1 to 10","1992","(Married) couple without C. ","East Germany","28","","","","9"
"9 on Scale 1 to 10","1992","Single parent ","West Germany","29","","","","9"
"9 on Scale 1 to 10","1992","1-pers.-HH","West Germany","83","0.0802640183330289","0.0637352134854615","0.0967928231805963","9"
"0 Completely dissatisfied","1993","1-pers.-HH","East Germany","5","","","","0"
"0 Completely dissatisfied","1993","(Married) couple without C. ","West Germany","5","","","","0"
"0 Completely dissatisfied","1993","(Married) couple without C. ","East Germany","7","","","","0"
"0 Completely dissatisfied","1993","Single parent ","West Germany","3","","","","0"
"0 Completely dissatisfied","1993","Single parent ","East Germany","2","","","","0"
"0 Completely dissatisfied","1993","Couple + C. LE 16 ","West Germany","5","","","","0"
"0 Completely dissatisfied","1993","Couple + C. LE 16 ","East Germany","9","","","","0"
"0 Completely dissatisfied","1993","Couple + C. GT 16 ","West Germany","5","","","","0"
"0 Completely dissatisfied","1993","Couple + C. GT 16 ","East Germany","5","","","","0"
"0 Completely dissatisfied","1993","Couple + C. LE and GT 16","West Germany","7","","","","0"
"0 Completely dissatisfied","1993","Couple + C. LE and GT 16","East Germany","3","","","","0"
"0 Completely dissatisfied","1993","1-pers.-HH","West Germany","10","","","","0"
"1 on Scale 1 to 10","1993","(Married) couple without C. ","West Germany","5","","","","1"
"1 on Scale 1 to 10","1993","(Married) couple without C. ","East Germany","5","","","","1"
"1 on Scale 1 to 10","1993","Single parent ","East Germany","2","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. LE 16 ","East Germany","9","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. GT 16 ","West Germany","5","","","","1"
"1 on Scale 1 to 10","1993","Single parent ","West Germany","3","","","","1"
"1 on Scale 1 to 10","1993","1-pers.-HH","East Germany","5","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. LE 16 ","West Germany","5","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. GT 16 ","East Germany","4","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. LE and GT 16","East Germany","4","","","","1"
"1 on Scale 1 to 10","1993","1-pers.-HH","West Germany","8","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. LE and GT 16","West Germany","5","","","","1"
