"plh0106","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence"
"Important","2004","Brandenburg","Employed","299","0.609795091071582","0.567788103581138","0.651802078562025"
"Important","2004","Mecklenburg-Western Pomerania","Not Employed","108","0.525771284824255","0.456219568535752","0.595323001112757"
"Important","2004","Mecklenburg-Western Pomerania","Employed","199","0.686234254925681","0.634910050314109","0.737558459537254"
"Important","2004","Saxony","Not Employed","350","0.536650141555991","0.497649799988944","0.575650483123038"
"Important","2004","Saxony","Employed","583","0.607199566924781","0.575879234820381","0.638519899029182"
"Important","2004","Saxony-Anhalt","Not Employed","188","0.454674149318749","0.406178949444209","0.50316934919329"
"Important","2004","Saxony-Anhalt","Employed","304","0.577535833854717","0.534998759364918","0.620072908344516"
"Important","2004","Thuringia","Not Employed","218","0.561326265572987","0.511887102921656","0.610765428224319"
"Important","2004","Thuringia","Employed","329","0.57661960064565","0.535475906462055","0.617763294829245"
"Less important","2004","Schleswig-Holstein","Not Employed","62","0.267977347223607","0.213184668557294","0.32277002588992"
"Less important","2004","Schleswig-Holstein","Employed","103","0.224749018718859","0.184781135847879","0.264716901589839"
"Less important","2004","Hamburg","Not Employed","26","","",""
"Less important","2004","Hamburg","Employed","48","0.253351343936433","0.191344883768876","0.315357804103991"
"Less important","2004","Lower Saxony","Not Employed","224","0.329715793454506","0.294840349224741","0.364591237684271"
"Less important","2004","Lower Saxony","Employed","266","0.224853926684867","0.201063746439262","0.248644106930473"
"Less important","2004","Bremen","Not Employed","16","","",""
"Less important","2004","Bremen","Employed","21","","",""
"Less important","2004","North Rhine-Westphalia","Not Employed","536","0.320154401029644","0.298214580778533","0.342094221280755"
"Less important","2004","North Rhine-Westphalia","Employed","627","0.226337278283687","0.210795905725899","0.241878650841476"
"Less important","2004","Hesse","Not Employed","148","0.293034623845146","0.251395623982842","0.33467362370745"
"Less important","2004","Hesse","Employed","234","0.236514628352129","0.209731320227409","0.263297936476849"
"Less important","2004","Rhineland-Palatinate,Saarland","Not Employed","173","0.343153183625974","0.302347328337717","0.38395903891423"
"Less important","2004","Rhineland-Palatinate,Saarland","Employed","190","0.248943067077176","0.218361908930276","0.279524225224076"
"Less important","2004","Baden-Württemberg","Not Employed","349","0.358914857840044","0.32774886480764","0.390080850872449"
"Less important","2004","Baden-Württemberg","Employed","390","0.235525234725908","0.215234687965665","0.255815781486151"
"Less important","2004","Bavaria","Not Employed","361","0.347167780523894","0.31830351956018","0.376032041487608"
"Less important","2004","Bavaria","Employed","469","0.237857660438109","0.219193076650045","0.256522244226174"
"Less important","2004","Berlin","Not Employed","93","0.301404837694354","0.249393216230484","0.353416459158224"
"Less important","2004","Berlin","Employed","107","0.18152433669535","0.147972644734149","0.215076028656551"
"Less important","2004","Brandenburg","Not Employed","104","0.289089140459015","0.243687434975211","0.334490845942818"
"Less important","2004","Brandenburg","Employed","115","0.199283946161702","0.164883930816796","0.233683961506609"
"Less important","2004","Mecklenburg-Western Pomerania","Not Employed","54","0.32901216918672","0.263566818600279","0.394457519773162"
"Less important","2004","Mecklenburg-Western Pomerania","Employed","58","0.167252453069994","0.125973735521997","0.208531170617992"
"Less important","2004","Saxony","Not Employed","153","0.243208244491269","0.209654143160191","0.276762345822346"
"Less important","2004","Saxony","Employed","152","0.160345879253735","0.1368141541432","0.183877604364269"
"Less important","2004","Saxony-Anhalt","Not Employed","132","0.336222772372333","0.290213505164559","0.382232039580106"
"Less important","2004","Saxony-Anhalt","Employed","100","0.179283450392798","0.146250306622548","0.212316594163047"
"Less important","2004","Thuringia","Not Employed","90","0.245153959732938","0.202295036553584","0.288012882912292"
"Less important","2004","Thuringia","Employed","97","0.200860343477938","0.167498376321167","0.234222310634709"
"Quite unimportant","2004","Schleswig-Holstein","Not Employed","17","","",""
"Quite unimportant","2004","Schleswig-Holstein","Employed","6","","",""
"Quite unimportant","2004","Hamburg","Not Employed","9","","",""
"Quite unimportant","2004","Hamburg","Employed","1","","",""
"Quite unimportant","2004","Lower Saxony","Not Employed","54","0.0967332485130531","0.0748043772360262","0.11866211979008"
"Quite unimportant","2004","Lower Saxony","Employed","20","","",""
"Quite unimportant","2004","Bremen","Not Employed","3","","",""
"Quite unimportant","2004","Bremen","Employed","2","","",""
"Quite unimportant","2004","North Rhine-Westphalia","Not Employed","109","0.0708254792494473","0.0587614720161113","0.0828894864827834"
"Quite unimportant","2004","North Rhine-Westphalia","Employed","62","0.020585096228382","0.0153116405990492","0.0258585518577148"
"Quite unimportant","2004","Hesse","Not Employed","48","0.12577589430679","0.0954403463580872","0.156111442255494"
"Quite unimportant","2004","Hesse","Employed","20","","",""
"Quite unimportant","2004","Rhineland-Palatinate,Saarland","Not Employed","48","0.106317416242127","0.0798238590541078","0.132810973430147"
"Quite unimportant","2004","Rhineland-Palatinate,Saarland","Employed","10","","",""
"Quite unimportant","2004","Baden-Württemberg","Not Employed","83","0.103832898941831","0.0840135500511223","0.123652247832541"
"Quite unimportant","2004","Baden-Württemberg","Employed","38","0.0229775922462325","0.0158128928881967","0.0301422916042683"
"Quite unimportant","2004","Bavaria","Not Employed","90","0.0947521929947779","0.0769952450458202","0.112509140943736"
"Quite unimportant","2004","Bavaria","Employed","48","0.0245080218198616","0.0177299264638281","0.0312861171758951"
"Quite unimportant","2004","Berlin","Not Employed","23","","",""
"Quite unimportant","2004","Berlin","Employed","9","","",""
"Quite unimportant","2004","Brandenburg","Not Employed","20","","",""
"Quite unimportant","2004","Brandenburg","Employed","3","","",""
"Quite unimportant","2004","Mecklenburg-Western Pomerania","Not Employed","6","","",""
"Quite unimportant","2004","Mecklenburg-Western Pomerania","Employed","2","","",""
"Quite unimportant","2004","Saxony","Not Employed","41","0.0709626882088322","0.0508810158598815","0.0910443605577829"
"Quite unimportant","2004","Saxony","Employed","10","","",""
"Quite unimportant","2004","Saxony-Anhalt","Not Employed","21","","",""
"Quite unimportant","2004","Saxony-Anhalt","Employed","5","","",""
"Quite unimportant","2004","Thuringia","Not Employed","22","","",""
"Quite unimportant","2004","Thuringia","Employed","1","","",""
"Very important","2005","Schleswig-Holstein","Not Employed","","","",""
"Very important","2005","Schleswig-Holstein","Employed","","","",""
"Very important","2005","Hamburg","Not Employed","","","",""
"Very important","2005","Hamburg","Employed","","","",""
"Very important","2005","Lower Saxony","Not Employed","","","",""
"Very important","2005","Lower Saxony","Employed","","","",""
"Very important","2005","Bremen","Not Employed","","","",""
"Very important","2005","Bremen","Employed","","","",""
"Very important","2005","North Rhine-Westphalia","Not Employed","","","",""
"Very important","2005","North Rhine-Westphalia","Employed","","","",""
"Very important","2005","Hesse","Not Employed","","","",""
"Very important","2005","Hesse","Employed","","","",""
"Very important","2005","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Very important","2005","Rhineland-Palatinate,Saarland","Employed","","","",""
"Very important","2005","Baden-Württemberg","Not Employed","","","",""
"Very important","2005","Baden-Württemberg","Employed","","","",""
"Very important","2005","Bavaria","Not Employed","","","",""
"Very important","2005","Bavaria","Employed","","","",""
"Very important","2005","Berlin","Not Employed","","","",""
"Very important","2005","Berlin","Employed","","","",""
"Very important","2005","Brandenburg","Not Employed","","","",""
"Very important","2005","Brandenburg","Employed","","","",""
"Very important","2005","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Very important","2005","Mecklenburg-Western Pomerania","Employed","","","",""
"Very important","2005","Saxony","Not Employed","","","",""
"Very important","2005","Saxony","Employed","","","",""
"Very important","2005","Saxony-Anhalt","Not Employed","","","",""
"Very important","2005","Saxony-Anhalt","Employed","","","",""
"Very important","2005","Thuringia","Not Employed","","","",""
"Very important","2005","Thuringia","Employed","","","",""
"Important","2005","Schleswig-Holstein","Not Employed","","","",""
"Important","2005","Schleswig-Holstein","Employed","","","",""
"Important","2005","Hamburg","Not Employed","","","",""
"Important","2005","Hamburg","Employed","","","",""
"Important","2005","Lower Saxony","Not Employed","","","",""
"Important","2005","Lower Saxony","Employed","","","",""
"Important","2005","Bremen","Not Employed","","","",""
"Important","2005","Bremen","Employed","","","",""
"Important","2005","North Rhine-Westphalia","Not Employed","","","",""
"Important","2005","North Rhine-Westphalia","Employed","","","",""
"Important","2005","Hesse","Not Employed","","","",""
"Important","2005","Hesse","Employed","","","",""
"Important","2005","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Important","2005","Rhineland-Palatinate,Saarland","Employed","","","",""
"Important","2005","Baden-Württemberg","Not Employed","","","",""
"Important","2005","Baden-Württemberg","Employed","","","",""
"Important","2005","Bavaria","Not Employed","","","",""
"Important","2005","Bavaria","Employed","","","",""
"Important","2005","Berlin","Not Employed","","","",""
"Important","2005","Berlin","Employed","","","",""
"Important","2005","Brandenburg","Not Employed","","","",""
"Important","2005","Brandenburg","Employed","","","",""
"Important","2005","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Important","2005","Mecklenburg-Western Pomerania","Employed","","","",""
"Important","2005","Saxony","Not Employed","","","",""
"Important","2005","Saxony","Employed","","","",""
"Important","2005","Saxony-Anhalt","Not Employed","","","",""
"Important","2005","Saxony-Anhalt","Employed","","","",""
"Important","2005","Thuringia","Not Employed","","","",""
"Important","2005","Thuringia","Employed","","","",""
"Less important","2005","Schleswig-Holstein","Not Employed","","","",""
"Less important","2005","Schleswig-Holstein","Employed","","","",""
"Less important","2005","Hamburg","Not Employed","","","",""
"Less important","2005","Hamburg","Employed","","","",""
"Less important","2005","Lower Saxony","Not Employed","","","",""
"Less important","2005","Lower Saxony","Employed","","","",""
"Less important","2005","Bremen","Not Employed","","","",""
"Less important","2005","Bremen","Employed","","","",""
"Less important","2005","North Rhine-Westphalia","Not Employed","","","",""
"Less important","2005","North Rhine-Westphalia","Employed","","","",""
"Less important","2005","Hesse","Not Employed","","","",""
"Less important","2005","Hesse","Employed","","","",""
"Less important","2005","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Less important","2005","Rhineland-Palatinate,Saarland","Employed","","","",""
"Less important","2005","Baden-Württemberg","Not Employed","","","",""
"Less important","2005","Baden-Württemberg","Employed","","","",""
"Less important","2005","Bavaria","Not Employed","","","",""
"Less important","2005","Bavaria","Employed","","","",""
"Less important","2005","Berlin","Not Employed","","","",""
"Less important","2005","Berlin","Employed","","","",""
"Less important","2005","Brandenburg","Not Employed","","","",""
"Less important","2005","Brandenburg","Employed","","","",""
"Less important","2005","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Less important","2005","Mecklenburg-Western Pomerania","Employed","","","",""
"Less important","2005","Saxony","Not Employed","","","",""
"Less important","2005","Saxony","Employed","","","",""
"Less important","2005","Saxony-Anhalt","Not Employed","","","",""
"Less important","2005","Saxony-Anhalt","Employed","","","",""
"Less important","2005","Thuringia","Not Employed","","","",""
"Less important","2005","Thuringia","Employed","","","",""
"Quite unimportant","2005","Schleswig-Holstein","Not Employed","","","",""
"Quite unimportant","2005","Schleswig-Holstein","Employed","","","",""
"Quite unimportant","2005","Hamburg","Not Employed","","","",""
"Quite unimportant","2005","Hamburg","Employed","","","",""
"Quite unimportant","2005","Lower Saxony","Not Employed","","","",""
"Quite unimportant","2005","Lower Saxony","Employed","","","",""
"Quite unimportant","2005","Bremen","Not Employed","","","",""
"Quite unimportant","2005","Bremen","Employed","","","",""
"Quite unimportant","2005","North Rhine-Westphalia","Not Employed","","","",""
"Quite unimportant","2005","North Rhine-Westphalia","Employed","","","",""
"Quite unimportant","2005","Hesse","Not Employed","","","",""
"Quite unimportant","2005","Hesse","Employed","","","",""
"Quite unimportant","2005","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Quite unimportant","2005","Rhineland-Palatinate,Saarland","Employed","","","",""
"Quite unimportant","2005","Baden-Württemberg","Not Employed","","","",""
"Quite unimportant","2005","Baden-Württemberg","Employed","","","",""
"Quite unimportant","2005","Bavaria","Not Employed","","","",""
"Quite unimportant","2005","Bavaria","Employed","","","",""
"Quite unimportant","2005","Berlin","Not Employed","","","",""
"Quite unimportant","2005","Berlin","Employed","","","",""
"Quite unimportant","2005","Brandenburg","Not Employed","","","",""
"Quite unimportant","2005","Brandenburg","Employed","","","",""
"Quite unimportant","2005","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Quite unimportant","2005","Mecklenburg-Western Pomerania","Employed","","","",""
"Quite unimportant","2005","Saxony","Not Employed","","","",""
"Quite unimportant","2005","Saxony","Employed","","","",""
"Quite unimportant","2005","Saxony-Anhalt","Not Employed","","","",""
"Quite unimportant","2005","Saxony-Anhalt","Employed","","","",""
"Quite unimportant","2005","Thuringia","Not Employed","","","",""
"Quite unimportant","2005","Thuringia","Employed","","","",""
"Very important","2006","Schleswig-Holstein","Not Employed","","","",""
"Very important","2006","Schleswig-Holstein","Employed","","","",""
"Very important","2006","Hamburg","Not Employed","","","",""
"Very important","2006","Hamburg","Employed","","","",""
"Very important","2006","Lower Saxony","Not Employed","","","",""
"Very important","2006","Lower Saxony","Employed","","","",""
"Very important","2006","Bremen","Not Employed","","","",""
"Very important","2006","Bremen","Employed","","","",""
"Very important","2006","North Rhine-Westphalia","Not Employed","","","",""
"Very important","2006","North Rhine-Westphalia","Employed","","","",""
"Very important","2006","Hesse","Not Employed","","","",""
"Very important","2006","Hesse","Employed","","","",""
"Very important","2006","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Very important","2006","Rhineland-Palatinate,Saarland","Employed","","","",""
"Very important","2006","Baden-Württemberg","Not Employed","","","",""
"Very important","2006","Baden-Württemberg","Employed","","","",""
"Very important","2006","Bavaria","Not Employed","","","",""
"Very important","2006","Bavaria","Employed","","","",""
"Very important","2006","Berlin","Not Employed","","","",""
"Very important","2006","Berlin","Employed","","","",""
"Very important","2006","Brandenburg","Not Employed","","","",""
"Very important","2006","Brandenburg","Employed","","","",""
"Very important","2006","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Very important","2006","Mecklenburg-Western Pomerania","Employed","","","",""
"Very important","2006","Saxony","Not Employed","","","",""
"Very important","2006","Saxony","Employed","","","",""
"Very important","2006","Saxony-Anhalt","Not Employed","","","",""
"Very important","2006","Saxony-Anhalt","Employed","","","",""
"Very important","2006","Thuringia","Not Employed","","","",""
"Very important","2006","Thuringia","Employed","","","",""
"Important","2006","Schleswig-Holstein","Not Employed","","","",""
"Important","2006","Schleswig-Holstein","Employed","","","",""
"Important","2006","Hamburg","Not Employed","","","",""
"Important","2006","Hamburg","Employed","","","",""
"Important","2006","Lower Saxony","Not Employed","","","",""
"Important","2006","Lower Saxony","Employed","","","",""
"Important","2006","Bremen","Not Employed","","","",""
"Important","2006","Bremen","Employed","","","",""
"Important","2006","North Rhine-Westphalia","Not Employed","","","",""
"Important","2006","North Rhine-Westphalia","Employed","","","",""
"Important","2006","Hesse","Not Employed","","","",""
"Important","2006","Hesse","Employed","","","",""
"Important","2006","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Important","2006","Rhineland-Palatinate,Saarland","Employed","","","",""
"Important","2006","Baden-Württemberg","Not Employed","","","",""
"Important","2006","Baden-Württemberg","Employed","","","",""
"Important","2006","Bavaria","Not Employed","","","",""
"Important","2006","Bavaria","Employed","","","",""
"Important","2006","Berlin","Not Employed","","","",""
"Important","2006","Berlin","Employed","","","",""
"Important","2006","Brandenburg","Not Employed","","","",""
"Important","2006","Brandenburg","Employed","","","",""
"Important","2006","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Important","2006","Mecklenburg-Western Pomerania","Employed","","","",""
"Important","2006","Saxony","Not Employed","","","",""
"Important","2006","Saxony","Employed","","","",""
"Important","2006","Saxony-Anhalt","Not Employed","","","",""
"Important","2006","Saxony-Anhalt","Employed","","","",""
"Important","2006","Thuringia","Not Employed","","","",""
"Important","2006","Thuringia","Employed","","","",""
"Less important","2006","Schleswig-Holstein","Not Employed","","","",""
"Less important","2006","Schleswig-Holstein","Employed","","","",""
"Less important","2006","Hamburg","Not Employed","","","",""
"Less important","2006","Hamburg","Employed","","","",""
"Less important","2006","Lower Saxony","Not Employed","","","",""
"Less important","2006","Lower Saxony","Employed","","","",""
"Less important","2006","Bremen","Not Employed","","","",""
"Less important","2006","Bremen","Employed","","","",""
"Less important","2006","North Rhine-Westphalia","Not Employed","","","",""
"Less important","2006","North Rhine-Westphalia","Employed","","","",""
"Less important","2006","Hesse","Not Employed","","","",""
"Less important","2006","Hesse","Employed","","","",""
"Less important","2006","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Less important","2006","Rhineland-Palatinate,Saarland","Employed","","","",""
"Less important","2006","Baden-Württemberg","Not Employed","","","",""
"Less important","2006","Baden-Württemberg","Employed","","","",""
"Less important","2006","Bavaria","Not Employed","","","",""
"Less important","2006","Bavaria","Employed","","","",""
"Less important","2006","Berlin","Not Employed","","","",""
"Less important","2006","Berlin","Employed","","","",""
"Less important","2006","Brandenburg","Not Employed","","","",""
"Less important","2006","Brandenburg","Employed","","","",""
"Less important","2006","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Less important","2006","Mecklenburg-Western Pomerania","Employed","","","",""
"Less important","2006","Saxony","Not Employed","","","",""
"Less important","2006","Saxony","Employed","","","",""
"Less important","2006","Saxony-Anhalt","Not Employed","","","",""
"Less important","2006","Saxony-Anhalt","Employed","","","",""
"Less important","2006","Thuringia","Not Employed","","","",""
"Less important","2006","Thuringia","Employed","","","",""
"Quite unimportant","2006","Schleswig-Holstein","Not Employed","","","",""
"Quite unimportant","2006","Schleswig-Holstein","Employed","","","",""
"Quite unimportant","2006","Hamburg","Not Employed","","","",""
"Quite unimportant","2006","Hamburg","Employed","","","",""
"Quite unimportant","2006","Lower Saxony","Not Employed","","","",""
"Quite unimportant","2006","Lower Saxony","Employed","","","",""
"Quite unimportant","2006","Bremen","Not Employed","","","",""
"Quite unimportant","2006","Bremen","Employed","","","",""
"Quite unimportant","2006","North Rhine-Westphalia","Not Employed","","","",""
"Quite unimportant","2006","North Rhine-Westphalia","Employed","","","",""
"Quite unimportant","2006","Hesse","Not Employed","","","",""
"Quite unimportant","2006","Hesse","Employed","","","",""
"Quite unimportant","2006","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Quite unimportant","2006","Rhineland-Palatinate,Saarland","Employed","","","",""
"Quite unimportant","2006","Baden-Württemberg","Not Employed","","","",""
"Quite unimportant","2006","Baden-Württemberg","Employed","","","",""
"Quite unimportant","2006","Bavaria","Not Employed","","","",""
"Quite unimportant","2006","Bavaria","Employed","","","",""
"Quite unimportant","2006","Berlin","Not Employed","","","",""
"Quite unimportant","2006","Berlin","Employed","","","",""
"Quite unimportant","2006","Brandenburg","Not Employed","","","",""
"Quite unimportant","2006","Brandenburg","Employed","","","",""
"Quite unimportant","2006","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Quite unimportant","2006","Mecklenburg-Western Pomerania","Employed","","","",""
"Quite unimportant","2006","Saxony","Not Employed","","","",""
"Quite unimportant","2006","Saxony","Employed","","","",""
"Quite unimportant","2006","Saxony-Anhalt","Not Employed","","","",""
"Quite unimportant","2006","Saxony-Anhalt","Employed","","","",""
"Quite unimportant","2006","Thuringia","Not Employed","","","",""
"Quite unimportant","2006","Thuringia","Employed","","","",""
"Very important","2007","Schleswig-Holstein","Not Employed","","","",""
"Very important","2007","Schleswig-Holstein","Employed","","","",""
"Very important","2007","Hamburg","Not Employed","","","",""
"Very important","2007","Hamburg","Employed","","","",""
"Very important","2007","Lower Saxony","Not Employed","","","",""
"Very important","2007","Lower Saxony","Employed","","","",""
"Very important","2007","Bremen","Not Employed","","","",""
"Very important","2007","Bremen","Employed","","","",""
"Very important","2007","North Rhine-Westphalia","Not Employed","","","",""
"Very important","2007","North Rhine-Westphalia","Employed","","","",""
"Very important","2007","Hesse","Not Employed","","","",""
"Very important","2007","Hesse","Employed","","","",""
"Very important","2007","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Very important","2007","Rhineland-Palatinate,Saarland","Employed","","","",""
"Very important","2007","Baden-Württemberg","Not Employed","","","",""
"Very important","2007","Baden-Württemberg","Employed","","","",""
"Very important","2007","Bavaria","Not Employed","","","",""
"Very important","2007","Bavaria","Employed","","","",""
"Very important","2007","Berlin","Not Employed","","","",""
"Very important","2007","Berlin","Employed","","","",""
"Very important","2007","Brandenburg","Not Employed","","","",""
"Very important","2007","Brandenburg","Employed","","","",""
"Very important","2007","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Very important","2007","Mecklenburg-Western Pomerania","Employed","","","",""
"Very important","2007","Saxony","Not Employed","","","",""
"Very important","2007","Saxony","Employed","","","",""
"Very important","2007","Saxony-Anhalt","Not Employed","","","",""
"Very important","2007","Saxony-Anhalt","Employed","","","",""
"Very important","2007","Thuringia","Not Employed","","","",""
"Very important","2007","Thuringia","Employed","","","",""
"Important","2007","Schleswig-Holstein","Not Employed","","","",""
"Important","2007","Schleswig-Holstein","Employed","","","",""
"Important","2007","Hamburg","Not Employed","","","",""
"Important","2007","Hamburg","Employed","","","",""
"Important","2007","Lower Saxony","Not Employed","","","",""
"Important","2007","Lower Saxony","Employed","","","",""
"Important","2007","Bremen","Not Employed","","","",""
"Important","2007","Bremen","Employed","","","",""
"Important","2007","North Rhine-Westphalia","Not Employed","","","",""
"Important","2007","North Rhine-Westphalia","Employed","","","",""
"Important","2007","Hesse","Not Employed","","","",""
"Important","2007","Hesse","Employed","","","",""
"Important","2007","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Important","2007","Rhineland-Palatinate,Saarland","Employed","","","",""
"Important","2007","Baden-Württemberg","Not Employed","","","",""
"Important","2007","Baden-Württemberg","Employed","","","",""
"Important","2007","Bavaria","Not Employed","","","",""
"Important","2007","Bavaria","Employed","","","",""
"Important","2007","Berlin","Not Employed","","","",""
"Important","2007","Berlin","Employed","","","",""
"Important","2007","Brandenburg","Not Employed","","","",""
"Important","2007","Brandenburg","Employed","","","",""
"Important","2007","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Important","2007","Mecklenburg-Western Pomerania","Employed","","","",""
"Important","2007","Saxony","Not Employed","","","",""
"Important","2007","Saxony","Employed","","","",""
"Important","2007","Saxony-Anhalt","Not Employed","","","",""
"Important","2007","Saxony-Anhalt","Employed","","","",""
"Important","2007","Thuringia","Not Employed","","","",""
"Important","2007","Thuringia","Employed","","","",""
"Less important","2007","Schleswig-Holstein","Not Employed","","","",""
"Less important","2007","Schleswig-Holstein","Employed","","","",""
"Less important","2007","Hamburg","Not Employed","","","",""
"Less important","2007","Hamburg","Employed","","","",""
"Less important","2007","Lower Saxony","Not Employed","","","",""
"Less important","2007","Lower Saxony","Employed","","","",""
"Less important","2007","Bremen","Not Employed","","","",""
"Less important","2007","Bremen","Employed","","","",""
"Less important","2007","North Rhine-Westphalia","Not Employed","","","",""
"Less important","2007","North Rhine-Westphalia","Employed","","","",""
"Less important","2007","Hesse","Not Employed","","","",""
"Less important","2007","Hesse","Employed","","","",""
"Less important","2007","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Less important","2007","Rhineland-Palatinate,Saarland","Employed","","","",""
"Less important","2007","Baden-Württemberg","Not Employed","","","",""
"Less important","2007","Baden-Württemberg","Employed","","","",""
"Less important","2007","Bavaria","Not Employed","","","",""
"Less important","2007","Bavaria","Employed","","","",""
"Less important","2007","Berlin","Not Employed","","","",""
"Less important","2007","Berlin","Employed","","","",""
"Less important","2007","Brandenburg","Not Employed","","","",""
"Less important","2007","Brandenburg","Employed","","","",""
"Less important","2007","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Less important","2007","Mecklenburg-Western Pomerania","Employed","","","",""
"Less important","2007","Saxony","Not Employed","","","",""
"Less important","2007","Saxony","Employed","","","",""
"Less important","2007","Saxony-Anhalt","Not Employed","","","",""
"Less important","2007","Saxony-Anhalt","Employed","","","",""
"Less important","2007","Thuringia","Not Employed","","","",""
"Less important","2007","Thuringia","Employed","","","",""
"Quite unimportant","2007","Schleswig-Holstein","Not Employed","","","",""
"Quite unimportant","2007","Schleswig-Holstein","Employed","","","",""
"Quite unimportant","2007","Hamburg","Not Employed","","","",""
"Quite unimportant","2007","Hamburg","Employed","","","",""
"Quite unimportant","2007","Lower Saxony","Not Employed","","","",""
"Quite unimportant","2007","Lower Saxony","Employed","","","",""
"Quite unimportant","2007","Bremen","Not Employed","","","",""
"Quite unimportant","2007","Bremen","Employed","","","",""
"Quite unimportant","2007","North Rhine-Westphalia","Not Employed","","","",""
"Quite unimportant","2007","North Rhine-Westphalia","Employed","","","",""
"Quite unimportant","2007","Hesse","Not Employed","","","",""
"Quite unimportant","2007","Hesse","Employed","","","",""
"Quite unimportant","2007","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Quite unimportant","2007","Rhineland-Palatinate,Saarland","Employed","","","",""
"Quite unimportant","2007","Baden-Württemberg","Not Employed","","","",""
"Quite unimportant","2007","Baden-Württemberg","Employed","","","",""
"Quite unimportant","2007","Bavaria","Not Employed","","","",""
"Quite unimportant","2007","Bavaria","Employed","","","",""
"Quite unimportant","2007","Berlin","Not Employed","","","",""
"Quite unimportant","2007","Berlin","Employed","","","",""
"Quite unimportant","2007","Brandenburg","Not Employed","","","",""
"Quite unimportant","2007","Brandenburg","Employed","","","",""
"Quite unimportant","2007","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Quite unimportant","2007","Mecklenburg-Western Pomerania","Employed","","","",""
"Quite unimportant","2007","Saxony","Not Employed","","","",""
"Quite unimportant","2007","Saxony","Employed","","","",""
"Quite unimportant","2007","Saxony-Anhalt","Not Employed","","","",""
"Quite unimportant","2007","Saxony-Anhalt","Employed","","","",""
"Quite unimportant","2007","Thuringia","Not Employed","","","",""
"Quite unimportant","2007","Thuringia","Employed","","","",""
"Very important","2008","Schleswig-Holstein","Not Employed","24","","",""
"Very important","2008","Schleswig-Holstein","Employed","42","0.132163192777578","0.0945842041417989","0.169742181413357"
"Very important","2008","Hamburg","Not Employed","15","","",""
"Very important","2008","Hamburg","Employed","32","0.18955549987286","0.129750712106236","0.249360287639483"
"Very important","2008","Lower Saxony","Not Employed","65","0.0940236984689801","0.072070879914678","0.115976517023282"
"Very important","2008","Lower Saxony","Employed","167","0.185397751064959","0.162079771652076","0.208715730477843"
"Very important","2008","Bremen","Not Employed","7","","",""
"Very important","2008","Bremen","Employed","19","","",""
"Very important","2008","North Rhine-Westphalia","Not Employed","171","0.112805544275507","0.0969174147540571","0.128693673796957"
"Very important","2008","North Rhine-Westphalia","Employed","434","0.187225043965355","0.171624896030845","0.202825191899865"
"Very important","2008","Hesse","Not Employed","54","0.139186417170723","0.106880521984417","0.171492312357028"
"Very important","2008","Hesse","Employed","162","0.192162781783344","0.165936597428096","0.218388966138592"
"Very important","2008","Rhineland-Palatinate,Saarland","Not Employed","39","0.103282396592198","0.0745846881660742","0.131980105018322"
"Very important","2008","Rhineland-Palatinate,Saarland","Employed","98","0.125929650520594","0.10067574682532","0.151183554215868"
"Very important","2008","Baden-Württemberg","Not Employed","102","0.0790872318809881","0.0612056267964607","0.0969688369655155"
"Very important","2008","Baden-Württemberg","Employed","263","0.182684444405035","0.163037982383909","0.20233090642616"
"Very important","2008","Bavaria","Not Employed","109","0.0971057945276769","0.078316308104151","0.115895280951203"
"Very important","2008","Bavaria","Employed","329","0.202560933180473","0.183916225470446","0.2212056408905"
"Very important","2008","Berlin","Not Employed","45","0.183538848968062","0.136303187394693","0.23077451054143"
"Very important","2008","Berlin","Employed","92","0.179917954714043","0.144967324972171","0.214868584455915"
"Very important","2008","Brandenburg","Not Employed","50","0.126270518836067","0.092697248617827","0.159843789054307"
"Very important","2008","Brandenburg","Employed","77","0.165462692246018","0.130937110345566","0.19998827414647"
"Very important","2008","Mecklenburg-Western Pomerania","Not Employed","30","0.117961978009105","0.0735893911173279","0.162334564900883"
