"plh0106","year","e11103","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","2002","Part Time","(0) in school","","","",""
"Quite unimportant","2002","Part Time","(1a) inadequately completed","","","",""
"Quite unimportant","2002","Part Time","(1b) general elementary school","","","",""
"Quite unimportant","2002","Part Time","(1c) basic vocational qualification","","","",""
"Quite unimportant","2002","Part Time","(2b) intermediate general qualification","","","",""
"Quite unimportant","2002","Part Time","(2a) intermediate vocational","","","",""
"Quite unimportant","2002","Part Time","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2002","Part Time","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2002","Part Time","(3a) lower tertiary education","","","",""
"Quite unimportant","2002","Part Time","(3b) higher tertiary education","","","",""
"Quite unimportant","2002","Not Working","(0) in school","","","",""
"Quite unimportant","2002","Not Working","(1a) inadequately completed","","","",""
"Quite unimportant","2002","Not Working","(1b) general elementary school","","","",""
"Quite unimportant","2002","Not Working","(1c) basic vocational qualification","","","",""
"Quite unimportant","2002","Not Working","(2b) intermediate general qualification","","","",""
"Quite unimportant","2002","Not Working","(2a) intermediate vocational","","","",""
"Quite unimportant","2002","Not Working","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2002","Not Working","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2002","Not Working","(3a) lower tertiary education","","","",""
"Quite unimportant","2002","Not Working","(3b) higher tertiary education","","","",""
"Very important","2003","Full Time","(0) in school","","","",""
"Very important","2003","Full Time","(1a) inadequately completed","","","",""
"Very important","2003","Full Time","(1b) general elementary school","","","",""
"Very important","2003","Full Time","(1c) basic vocational qualification","","","",""
"Very important","2003","Full Time","(2b) intermediate general qualification","","","",""
"Very important","2003","Full Time","(2a) intermediate vocational","","","",""
"Very important","2003","Full Time","(2c_gen) general maturity certificate","","","",""
"Very important","2003","Full Time","(2c_voc) vocational maturity certificate","","","",""
"Very important","2003","Full Time","(3a) lower tertiary education","","","",""
"Very important","2003","Full Time","(3b) higher tertiary education","","","",""
"Very important","2003","Part Time","(0) in school","","","",""
"Very important","2003","Part Time","(1a) inadequately completed","","","",""
"Very important","2003","Part Time","(1b) general elementary school","","","",""
"Very important","2003","Part Time","(1c) basic vocational qualification","","","",""
"Very important","2003","Part Time","(2b) intermediate general qualification","","","",""
"Very important","2003","Part Time","(2a) intermediate vocational","","","",""
"Very important","2003","Part Time","(2c_gen) general maturity certificate","","","",""
"Very important","2003","Part Time","(2c_voc) vocational maturity certificate","","","",""
"Very important","2003","Part Time","(3a) lower tertiary education","","","",""
"Very important","2003","Part Time","(3b) higher tertiary education","","","",""
"Very important","2003","Not Working","(0) in school","","","",""
"Very important","2003","Not Working","(1a) inadequately completed","","","",""
"Very important","2003","Not Working","(1b) general elementary school","","","",""
"Very important","2003","Not Working","(1c) basic vocational qualification","","","",""
"Very important","2003","Not Working","(2b) intermediate general qualification","","","",""
"Very important","2003","Not Working","(2a) intermediate vocational","","","",""
"Very important","2003","Not Working","(2c_gen) general maturity certificate","","","",""
"Very important","2003","Not Working","(2c_voc) vocational maturity certificate","","","",""
"Very important","2003","Not Working","(3a) lower tertiary education","","","",""
"Very important","2003","Not Working","(3b) higher tertiary education","","","",""
"Important","2003","Full Time","(0) in school","","","",""
"Important","2003","Full Time","(1a) inadequately completed","","","",""
"Important","2003","Full Time","(1b) general elementary school","","","",""
"Important","2003","Full Time","(1c) basic vocational qualification","","","",""
"Important","2003","Full Time","(2b) intermediate general qualification","","","",""
"Important","2003","Full Time","(2a) intermediate vocational","","","",""
"Important","2003","Full Time","(2c_gen) general maturity certificate","","","",""
"Important","2003","Full Time","(2c_voc) vocational maturity certificate","","","",""
"Important","2003","Full Time","(3a) lower tertiary education","","","",""
"Important","2003","Full Time","(3b) higher tertiary education","","","",""
"Important","2003","Part Time","(0) in school","","","",""
"Important","2003","Part Time","(1a) inadequately completed","","","",""
"Important","2003","Part Time","(1b) general elementary school","","","",""
"Important","2003","Part Time","(1c) basic vocational qualification","","","",""
"Important","2003","Part Time","(2b) intermediate general qualification","","","",""
"Important","2003","Part Time","(2a) intermediate vocational","","","",""
"Important","2003","Part Time","(2c_gen) general maturity certificate","","","",""
"Important","2003","Part Time","(2c_voc) vocational maturity certificate","","","",""
"Important","2003","Part Time","(3a) lower tertiary education","","","",""
"Important","2003","Part Time","(3b) higher tertiary education","","","",""
"Important","2003","Not Working","(0) in school","","","",""
"Important","2003","Not Working","(1a) inadequately completed","","","",""
"Important","2003","Not Working","(1b) general elementary school","","","",""
"Important","2003","Not Working","(1c) basic vocational qualification","","","",""
"Important","2003","Not Working","(2b) intermediate general qualification","","","",""
"Important","2003","Not Working","(2a) intermediate vocational","","","",""
"Important","2003","Not Working","(2c_gen) general maturity certificate","","","",""
"Important","2003","Not Working","(2c_voc) vocational maturity certificate","","","",""
"Important","2003","Not Working","(3a) lower tertiary education","","","",""
"Important","2003","Not Working","(3b) higher tertiary education","","","",""
"Less important","2003","Full Time","(0) in school","","","",""
"Less important","2003","Full Time","(1a) inadequately completed","","","",""
"Less important","2003","Full Time","(1b) general elementary school","","","",""
"Less important","2003","Full Time","(1c) basic vocational qualification","","","",""
"Less important","2003","Full Time","(2b) intermediate general qualification","","","",""
"Less important","2003","Full Time","(2a) intermediate vocational","","","",""
"Less important","2003","Full Time","(2c_gen) general maturity certificate","","","",""
"Less important","2003","Full Time","(2c_voc) vocational maturity certificate","","","",""
"Less important","2003","Full Time","(3a) lower tertiary education","","","",""
"Less important","2003","Full Time","(3b) higher tertiary education","","","",""
"Less important","2003","Part Time","(0) in school","","","",""
"Less important","2003","Part Time","(1a) inadequately completed","","","",""
"Less important","2003","Part Time","(1b) general elementary school","","","",""
"Less important","2003","Part Time","(1c) basic vocational qualification","","","",""
"Less important","2003","Part Time","(2b) intermediate general qualification","","","",""
"Less important","2003","Part Time","(2a) intermediate vocational","","","",""
"Less important","2003","Part Time","(2c_gen) general maturity certificate","","","",""
"Less important","2003","Part Time","(2c_voc) vocational maturity certificate","","","",""
"Less important","2003","Part Time","(3a) lower tertiary education","","","",""
"Less important","2003","Part Time","(3b) higher tertiary education","","","",""
"Less important","2003","Not Working","(0) in school","","","",""
"Less important","2003","Not Working","(1a) inadequately completed","","","",""
"Less important","2003","Not Working","(1b) general elementary school","","","",""
"Less important","2003","Not Working","(1c) basic vocational qualification","","","",""
"Less important","2003","Not Working","(2b) intermediate general qualification","","","",""
"Less important","2003","Not Working","(2a) intermediate vocational","","","",""
"Less important","2003","Not Working","(2c_gen) general maturity certificate","","","",""
"Less important","2003","Not Working","(2c_voc) vocational maturity certificate","","","",""
"Less important","2003","Not Working","(3a) lower tertiary education","","","",""
"Less important","2003","Not Working","(3b) higher tertiary education","","","",""
"Quite unimportant","2003","Full Time","(0) in school","","","",""
"Quite unimportant","2003","Full Time","(1a) inadequately completed","","","",""
"Quite unimportant","2003","Full Time","(1b) general elementary school","","","",""
"Quite unimportant","2003","Full Time","(1c) basic vocational qualification","","","",""
"Quite unimportant","2003","Full Time","(2b) intermediate general qualification","","","",""
"Quite unimportant","2003","Full Time","(2a) intermediate vocational","","","",""
"Quite unimportant","2003","Full Time","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2003","Full Time","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2003","Full Time","(3a) lower tertiary education","","","",""
"Quite unimportant","2003","Full Time","(3b) higher tertiary education","","","",""
"Quite unimportant","2003","Part Time","(0) in school","","","",""
"Quite unimportant","2003","Part Time","(1a) inadequately completed","","","",""
"Quite unimportant","2003","Part Time","(1b) general elementary school","","","",""
"Quite unimportant","2003","Part Time","(1c) basic vocational qualification","","","",""
"Quite unimportant","2003","Part Time","(2b) intermediate general qualification","","","",""
"Quite unimportant","2003","Part Time","(2a) intermediate vocational","","","",""
"Quite unimportant","2003","Part Time","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2003","Part Time","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2003","Part Time","(3a) lower tertiary education","","","",""
"Quite unimportant","2003","Part Time","(3b) higher tertiary education","","","",""
"Quite unimportant","2003","Not Working","(0) in school","","","",""
"Quite unimportant","2003","Not Working","(1a) inadequately completed","","","",""
"Quite unimportant","2003","Not Working","(1b) general elementary school","","","",""
"Quite unimportant","2003","Not Working","(1c) basic vocational qualification","","","",""
"Quite unimportant","2003","Not Working","(2b) intermediate general qualification","","","",""
"Quite unimportant","2003","Not Working","(2a) intermediate vocational","","","",""
"Quite unimportant","2003","Not Working","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2003","Not Working","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2003","Not Working","(3a) lower tertiary education","","","",""
"Quite unimportant","2003","Not Working","(3b) higher tertiary education","","","",""
"Very important","2004","Full Time","(0) in school","","","",""
"Very important","2004","Full Time","(1a) inadequately completed","9","","",""
"Very important","2004","Full Time","(1b) general elementary school","67","0.147791696430174","0.112524479580415","0.183058913279933"
"Very important","2004","Full Time","(1c) basic vocational qualification","298","0.163743344225869","0.147234333177127","0.18025235527461"
"Very important","2004","Full Time","(2b) intermediate general qualification","75","0.387563038305511","0.323475516769339","0.451650559841683"
"Very important","2004","Full Time","(2a) intermediate vocational","457","0.19217674378839","0.176574982097426","0.207778505479354"
"Very important","2004","Full Time","(2c_gen) general maturity certificate","57","0.365403661521416","0.291251159025028","0.439556164017804"
"Very important","2004","Full Time","(2c_voc) vocational maturity certificate","167","0.21905664127754","0.189396325506027","0.248716957049053"
"Very important","2004","Full Time","(3a) lower tertiary education","156","0.162164684443813","0.138281346942137","0.18604802194549"
"Very important","2004","Full Time","(3b) higher tertiary education","326","0.240318720082212","0.218401716601355","0.262235723563069"
"Very important","2004","Part Time","(0) in school","43","0.554423381250174","0.452860235798712","0.655986526701636"
"Very important","2004","Part Time","(1a) inadequately completed","9","","",""
"Very important","2004","Part Time","(1b) general elementary school","57","0.144478437023107","0.109268463255289","0.179688410790924"
"Very important","2004","Part Time","(1c) basic vocational qualification","170","0.146903372350164","0.126815087194829","0.166991657505498"
"Very important","2004","Part Time","(2b) intermediate general qualification","60","0.286147917171178","0.219185907892703","0.353109926449654"
"Very important","2004","Part Time","(2a) intermediate vocational","227","0.176487674589796","0.156075562991762","0.19689978618783"
"Very important","2004","Part Time","(2c_gen) general maturity certificate","126","0.401175265415238","0.348373185049757","0.453977345780719"
"Very important","2004","Part Time","(2c_voc) vocational maturity certificate","111","0.302801268489735","0.259373151163539","0.346229385815931"
"Very important","2004","Part Time","(3a) lower tertiary education","59","0.182799654972665","0.14109898067158","0.22450032927375"
"Very important","2004","Part Time","(3b) higher tertiary education","131","0.254378616646189","0.219384979358731","0.289372253933646"
"Very important","2004","Not Working","(0) in school","222","0.420675431247796","0.379114717671479","0.462236144824114"
"Very important","2004","Not Working","(1a) inadequately completed","17","","",""
"Very important","2004","Not Working","(1b) general elementary school","94","0.0773795395865779","0.0623802444875198","0.092378834685636"
"Very important","2004","Not Working","(1c) basic vocational qualification","257","0.0862681041180314","0.0760479251040308","0.096488283132032"
"Very important","2004","Not Working","(2b) intermediate general qualification","59","0.216964455592689","0.16161118035914","0.272317730826239"
"Very important","2004","Not Working","(2a) intermediate vocational","145","0.113160653399954","0.0953332582664816","0.130988048533427"
"Very important","2004","Not Working","(2c_gen) general maturity certificate","119","0.359444591102732","0.309459465497008","0.409429716708456"
"Very important","2004","Not Working","(2c_voc) vocational maturity certificate","64","0.153180944875032","0.117110924548814","0.18925096520125"
"Very important","2004","Not Working","(3a) lower tertiary education","53","0.136515273981765","0.105002718586255","0.168027829377274"
"Very important","2004","Not Working","(3b) higher tertiary education","77","0.14540405104059","0.115393164543915","0.175414937537264"
"Important","2004","Full Time","(0) in school","1","","",""
"Important","2004","Full Time","(1a) inadequately completed","28","","",""
"Important","2004","Full Time","(1b) general elementary school","233","0.609298286865118","0.560812893141382","0.657783680588854"
"Important","2004","Full Time","(1c) basic vocational qualification","1102","0.561173939731762","0.539034614037545","0.583313265425979"
"Important","2004","Full Time","(2b) intermediate general qualification","117","0.5166648331442","0.450929290492033","0.582400375796366"
"Important","2004","Full Time","(2a) intermediate vocational","1400","0.568143729326449","0.548529837638491","0.587757621014407"
"Important","2004","Full Time","(2c_gen) general maturity certificate","83","0.459068574751272","0.382332342389283","0.53580480711326"
"Important","2004","Full Time","(2c_voc) vocational maturity certificate","443","0.610209118097474","0.575235305837375","0.645182930357572"
"Important","2004","Full Time","(3a) lower tertiary education","537","0.579948670890293","0.547968299396846","0.61192904238374"
"Important","2004","Full Time","(3b) higher tertiary education","838","0.586037403264659","0.560772660425446","0.611302146103873"
"Important","2004","Part Time","(0) in school","43","0.409413151379404","0.308933768792991","0.509892533965817"
"Important","2004","Part Time","(1a) inadequately completed","21","","",""
"Important","2004","Part Time","(1b) general elementary school","190","0.487769588575114","0.437709830854717","0.53782934629551"
"Important","2004","Part Time","(1c) basic vocational qualification","637","0.521575052276386","0.493228960862333","0.54992114369044"
"Important","2004","Part Time","(2b) intermediate general qualification","91","0.565891473626274","0.492457876953493","0.639325070299054"
"Important","2004","Part Time","(2a) intermediate vocational","783","0.59429107373257","0.568000347858053","0.620581799607087"
"Important","2004","Part Time","(2c_gen) general maturity certificate","166","0.470616278811357","0.416844691343393","0.52438786627932"
"Important","2004","Part Time","(2c_voc) vocational maturity certificate","224","0.492780187162386","0.445526186065557","0.540034188259216"
"Important","2004","Part Time","(3a) lower tertiary education","198","0.577505164087895","0.524210987130509","0.63079934104528"
"Important","2004","Part Time","(3b) higher tertiary education","313","0.486107203161655","0.445947369849045","0.526267036474266"
"Important","2004","Not Working","(0) in school","281","0.50322215522237","0.461129198390336","0.545315112054404"
"Important","2004","Not Working","(1a) inadequately completed","52","0.347317160576777","0.271874569878294","0.422759751275259"
"Important","2004","Not Working","(1b) general elementary school","510","0.424718600008032","0.39697025760219","0.452466942413873"
"Important","2004","Not Working","(1c) basic vocational qualification","1366","0.469025240847209","0.450859252586149","0.487191229108269"
"Important","2004","Not Working","(2b) intermediate general qualification","98","0.430352178268704","0.363859548034903","0.496844808502506"
"Important","2004","Not Working","(2a) intermediate vocational","604","0.483648371936858","0.455525780919352","0.511770962954364"
"Important","2004","Not Working","(2c_gen) general maturity certificate","180","0.452520867075084","0.400670772761456","0.504370961388711"
"Important","2004","Not Working","(2c_voc) vocational maturity certificate","169","0.47625053337603","0.426232312684709","0.526268754067351"
"Important","2004","Not Working","(3a) lower tertiary education","232","0.477348114135799","0.431503371803529","0.523192856468068"
"Important","2004","Not Working","(3b) higher tertiary education","266","0.519662429214219","0.477127658654824","0.562197199773615"
"Less important","2004","Full Time","(0) in school","","","",""
"Less important","2004","Full Time","(1a) inadequately completed","9","","",""
"Less important","2004","Full Time","(1b) general elementary school","80","0.204047917492519","0.163999732774913","0.244096102210125"
"Less important","2004","Full Time","(1c) basic vocational qualification","499","0.257939354685325","0.238420787188009","0.277457922182641"
"Less important","2004","Full Time","(2b) intermediate general qualification","28","","",""
"Less important","2004","Full Time","(2a) intermediate vocational","558","0.225044053000573","0.208507791674395","0.241580314326751"
"Less important","2004","Full Time","(2c_gen) general maturity certificate","22","","",""
"Less important","2004","Full Time","(2c_voc) vocational maturity certificate","129","0.158781448424071","0.132572952944621","0.18498994390352"
"Less important","2004","Full Time","(3a) lower tertiary education","208","0.242013190512668","0.214261599494367","0.26976478153097"
"Less important","2004","Full Time","(3b) higher tertiary education","281","0.167318585327462","0.14817235889394","0.186464811760984"
"Less important","2004","Part Time","(0) in school","5","","",""
"Less important","2004","Part Time","(1a) inadequately completed","17","","",""
"Less important","2004","Part Time","(1b) general elementary school","116","0.326448699841153","0.279487247984259","0.373410151698048"
"Less important","2004","Part Time","(1c) basic vocational qualification","349","0.30231674395707","0.276255921349135","0.328377566565004"
"Less important","2004","Part Time","(2b) intermediate general qualification","20","","",""
"Less important","2004","Part Time","(2a) intermediate vocational","309","0.212093185270496","0.190205669224608","0.233980701316384"
"Less important","2004","Part Time","(2c_gen) general maturity certificate","37","0.123185868751423","0.0877805662174391","0.158591171285406"
"Less important","2004","Part Time","(2c_voc) vocational maturity certificate","90","0.189120563175859","0.152106958421523","0.226134167930196"
"Less important","2004","Part Time","(3a) lower tertiary education","67","0.214773446403076","0.170465777376921","0.259081115429231"
"Less important","2004","Part Time","(3b) higher tertiary education","137","0.216843894332659","0.183731744670492","0.249956043994827"
"Less important","2004","Not Working","(0) in school","37","0.0659028964264509","0.0450149035081384","0.0867908893447635"
"Less important","2004","Not Working","(1a) inadequately completed","67","0.396143647784251","0.318644746875007","0.473642548693496"
"Less important","2004","Not Working","(1b) general elementary school","454","0.359514430662492","0.332576819699648","0.386452041625336"
"Less important","2004","Not Working","(1c) basic vocational qualification","1018","0.343727793872044","0.326438656916665","0.361016930827423"
"Less important","2004","Not Working","(2b) intermediate general qualification","50","0.327502534029595","0.264477810716429","0.390527257342762"
"Less important","2004","Not Working","(2a) intermediate vocational","399","0.335799005345967","0.309221932051852","0.362376078640083"
"Less important","2004","Not Working","(2c_gen) general maturity certificate","54","0.187117012328647","0.14648979151507","0.227744233142224"
"Less important","2004","Not Working","(2c_voc) vocational maturity certificate","125","0.295622548695401","0.249922127273872","0.34132297011693"
"Less important","2004","Not Working","(3a) lower tertiary education","150","0.339923855652995","0.296447462195215","0.383400249110775"
"Less important","2004","Not Working","(3b) higher tertiary education","150","0.256751549920632","0.219560905871889","0.293942193969376"
"Quite unimportant","2004","Full Time","(0) in school","","","",""
"Quite unimportant","2004","Full Time","(1a) inadequately completed","8","","",""
"Quite unimportant","2004","Full Time","(1b) general elementary school","9","","",""
"Quite unimportant","2004","Full Time","(1c) basic vocational qualification","31","0.0171433613570446","0.011352242026633","0.0229344806874562"
"Quite unimportant","2004","Full Time","(2b) intermediate general qualification","2","","",""
"Quite unimportant","2004","Full Time","(2a) intermediate vocational","35","0.0146354738845879","0.00988029449889207","0.0193906532702837"
"Quite unimportant","2004","Full Time","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2004","Full Time","(2c_voc) vocational maturity certificate","8","","",""
"Quite unimportant","2004","Full Time","(3a) lower tertiary education","14","","",""
"Quite unimportant","2004","Full Time","(3b) higher tertiary education","15","","",""
"Quite unimportant","2004","Part Time","(0) in school","1","","",""
"Quite unimportant","2004","Part Time","(1a) inadequately completed","3","","",""
"Quite unimportant","2004","Part Time","(1b) general elementary school","20","","",""
"Quite unimportant","2004","Part Time","(1c) basic vocational qualification","37","0.0292048314163804","0.0196500881063312","0.0387595747264295"
"Quite unimportant","2004","Part Time","(2b) intermediate general qualification","4","","",""
"Quite unimportant","2004","Part Time","(2a) intermediate vocational","21","","",""
"Quite unimportant","2004","Part Time","(2c_gen) general maturity certificate","2","","",""
"Quite unimportant","2004","Part Time","(2c_voc) vocational maturity certificate","5","","",""
"Quite unimportant","2004","Part Time","(3a) lower tertiary education","6","","",""
"Quite unimportant","2004","Part Time","(3b) higher tertiary education","14","","",""
"Quite unimportant","2004","Not Working","(0) in school","2","","",""
"Quite unimportant","2004","Not Working","(1a) inadequately completed","17","","",""
"Quite unimportant","2004","Not Working","(1b) general elementary school","161","0.138387429742899","0.119003109634427","0.157771749851371"
"Quite unimportant","2004","Not Working","(1c) basic vocational qualification","258","0.100978861162716","0.0900109438080835","0.111946778517348"
"Quite unimportant","2004","Not Working","(2b) intermediate general qualification","6","","",""
"Quite unimportant","2004","Not Working","(2a) intermediate vocational","65","0.0673919693172206","0.0532837780212105","0.0815001606132307"
"Quite unimportant","2004","Not Working","(2c_gen) general maturity certificate","1","","",""
"Quite unimportant","2004","Not Working","(2c_voc) vocational maturity certificate","25","","",""
"Quite unimportant","2004","Not Working","(3a) lower tertiary education","21","","",""
"Quite unimportant","2004","Not Working","(3b) higher tertiary education","37","0.0781819698245587","0.0553267154301846","0.101037224218933"
"Very important","2005","Full Time","(0) in school","","","",""
"Very important","2005","Full Time","(1a) inadequately completed","","","",""
"Very important","2005","Full Time","(1b) general elementary school","","","",""
"Very important","2005","Full Time","(1c) basic vocational qualification","","","",""
"Very important","2005","Full Time","(2b) intermediate general qualification","","","",""
"Very important","2005","Full Time","(2a) intermediate vocational","","","",""
"Very important","2005","Full Time","(2c_gen) general maturity certificate","","","",""
"Very important","2005","Full Time","(2c_voc) vocational maturity certificate","","","",""
"Very important","2005","Full Time","(3a) lower tertiary education","","","",""
"Very important","2005","Full Time","(3b) higher tertiary education","","","",""
"Very important","2005","Part Time","(0) in school","","","",""
"Very important","2005","Part Time","(1a) inadequately completed","","","",""
"Very important","2005","Part Time","(1b) general elementary school","","","",""
"Very important","2005","Part Time","(1c) basic vocational qualification","","","",""
"Very important","2005","Part Time","(2b) intermediate general qualification","","","",""
"Very important","2005","Part Time","(2a) intermediate vocational","","","",""
"Very important","2005","Part Time","(2c_gen) general maturity certificate","","","",""
"Very important","2005","Part Time","(2c_voc) vocational maturity certificate","","","",""
"Very important","2005","Part Time","(3a) lower tertiary education","","","",""
"Very important","2005","Part Time","(3b) higher tertiary education","","","",""
"Very important","2005","Not Working","(0) in school","","","",""
"Very important","2005","Not Working","(1a) inadequately completed","","","",""
"Very important","2005","Not Working","(1b) general elementary school","","","",""
"Very important","2005","Not Working","(1c) basic vocational qualification","","","",""
"Very important","2005","Not Working","(2b) intermediate general qualification","","","",""
"Very important","2005","Not Working","(2a) intermediate vocational","","","",""
"Very important","2005","Not Working","(2c_gen) general maturity certificate","","","",""
"Very important","2005","Not Working","(2c_voc) vocational maturity certificate","","","",""
"Very important","2005","Not Working","(3a) lower tertiary education","","","",""
"Very important","2005","Not Working","(3b) higher tertiary education","","","",""
"Important","2005","Full Time","(0) in school","","","",""
"Important","2005","Full Time","(1a) inadequately completed","","","",""
"Important","2005","Full Time","(1b) general elementary school","","","",""
"Important","2005","Full Time","(1c) basic vocational qualification","","","",""
"Important","2005","Full Time","(2b) intermediate general qualification","","","",""
"Important","2005","Full Time","(2a) intermediate vocational","","","",""
"Important","2005","Full Time","(2c_gen) general maturity certificate","","","",""
"Important","2005","Full Time","(2c_voc) vocational maturity certificate","","","",""
"Important","2005","Full Time","(3a) lower tertiary education","","","",""
"Important","2005","Full Time","(3b) higher tertiary education","","","",""
"Important","2005","Part Time","(0) in school","","","",""
"Important","2005","Part Time","(1a) inadequately completed","","","",""
"Important","2005","Part Time","(1b) general elementary school","","","",""
"Important","2005","Part Time","(1c) basic vocational qualification","","","",""
"Important","2005","Part Time","(2b) intermediate general qualification","","","",""
"Important","2005","Part Time","(2a) intermediate vocational","","","",""
"Important","2005","Part Time","(2c_gen) general maturity certificate","","","",""
"Important","2005","Part Time","(2c_voc) vocational maturity certificate","","","",""
"Important","2005","Part Time","(3a) lower tertiary education","","","",""
"Important","2005","Part Time","(3b) higher tertiary education","","","",""
"Important","2005","Not Working","(0) in school","","","",""
"Important","2005","Not Working","(1a) inadequately completed","","","",""
"Important","2005","Not Working","(1b) general elementary school","","","",""
"Important","2005","Not Working","(1c) basic vocational qualification","","","",""
"Important","2005","Not Working","(2b) intermediate general qualification","","","",""
"Important","2005","Not Working","(2a) intermediate vocational","","","",""
"Important","2005","Not Working","(2c_gen) general maturity certificate","","","",""
"Important","2005","Not Working","(2c_voc) vocational maturity certificate","","","",""
"Important","2005","Not Working","(3a) lower tertiary education","","","",""
"Important","2005","Not Working","(3b) higher tertiary education","","","",""
"Less important","2005","Full Time","(0) in school","","","",""
"Less important","2005","Full Time","(1a) inadequately completed","","","",""
"Less important","2005","Full Time","(1b) general elementary school","","","",""
"Less important","2005","Full Time","(1c) basic vocational qualification","","","",""
"Less important","2005","Full Time","(2b) intermediate general qualification","","","",""
"Less important","2005","Full Time","(2a) intermediate vocational","","","",""
"Less important","2005","Full Time","(2c_gen) general maturity certificate","","","",""
"Less important","2005","Full Time","(2c_voc) vocational maturity certificate","","","",""
"Less important","2005","Full Time","(3a) lower tertiary education","","","",""
"Less important","2005","Full Time","(3b) higher tertiary education","","","",""
"Less important","2005","Part Time","(0) in school","","","",""
"Less important","2005","Part Time","(1a) inadequately completed","","","",""
"Less important","2005","Part Time","(1b) general elementary school","","","",""
"Less important","2005","Part Time","(1c) basic vocational qualification","","","",""
"Less important","2005","Part Time","(2b) intermediate general qualification","","","",""
"Less important","2005","Part Time","(2a) intermediate vocational","","","",""
"Less important","2005","Part Time","(2c_gen) general maturity certificate","","","",""
"Less important","2005","Part Time","(2c_voc) vocational maturity certificate","","","",""
"Less important","2005","Part Time","(3a) lower tertiary education","","","",""
"Less important","2005","Part Time","(3b) higher tertiary education","","","",""
"Less important","2005","Not Working","(0) in school","","","",""
"Less important","2005","Not Working","(1a) inadequately completed","","","",""
"Less important","2005","Not Working","(1b) general elementary school","","","",""
"Less important","2005","Not Working","(1c) basic vocational qualification","","","",""
"Less important","2005","Not Working","(2b) intermediate general qualification","","","",""
"Less important","2005","Not Working","(2a) intermediate vocational","","","",""
"Less important","2005","Not Working","(2c_gen) general maturity certificate","","","",""
"Less important","2005","Not Working","(2c_voc) vocational maturity certificate","","","",""
"Less important","2005","Not Working","(3a) lower tertiary education","","","",""
"Less important","2005","Not Working","(3b) higher tertiary education","","","",""
"Quite unimportant","2005","Full Time","(0) in school","","","",""
"Quite unimportant","2005","Full Time","(1a) inadequately completed","","","",""
"Quite unimportant","2005","Full Time","(1b) general elementary school","","","",""
"Quite unimportant","2005","Full Time","(1c) basic vocational qualification","","","",""
"Quite unimportant","2005","Full Time","(2b) intermediate general qualification","","","",""
"Quite unimportant","2005","Full Time","(2a) intermediate vocational","","","",""
"Quite unimportant","2005","Full Time","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2005","Full Time","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2005","Full Time","(3a) lower tertiary education","","","",""
"Quite unimportant","2005","Full Time","(3b) higher tertiary education","","","",""
"Quite unimportant","2005","Part Time","(0) in school","","","",""
"Quite unimportant","2005","Part Time","(1a) inadequately completed","","","",""
"Quite unimportant","2005","Part Time","(1b) general elementary school","","","",""
"Quite unimportant","2005","Part Time","(1c) basic vocational qualification","","","",""
"Quite unimportant","2005","Part Time","(2b) intermediate general qualification","","","",""
"Quite unimportant","2005","Part Time","(2a) intermediate vocational","","","",""
"Quite unimportant","2005","Part Time","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2005","Part Time","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2005","Part Time","(3a) lower tertiary education","","","",""
"Quite unimportant","2005","Part Time","(3b) higher tertiary education","","","",""
"Quite unimportant","2005","Not Working","(0) in school","","","",""
"Quite unimportant","2005","Not Working","(1a) inadequately completed","","","",""
"Quite unimportant","2005","Not Working","(1b) general elementary school","","","",""
"Quite unimportant","2005","Not Working","(1c) basic vocational qualification","","","",""
"Quite unimportant","2005","Not Working","(2b) intermediate general qualification","","","",""
"Quite unimportant","2005","Not Working","(2a) intermediate vocational","","","",""
"Quite unimportant","2005","Not Working","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2005","Not Working","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2005","Not Working","(3a) lower tertiary education","","","",""
"Quite unimportant","2005","Not Working","(3b) higher tertiary education","","","",""
"Very important","2006","Full Time","(0) in school","","","",""
"Very important","2006","Full Time","(1a) inadequately completed","","","",""
"Very important","2006","Full Time","(1b) general elementary school","","","",""
"Very important","2006","Full Time","(1c) basic vocational qualification","","","",""
"Very important","2006","Full Time","(2b) intermediate general qualification","","","",""
"Very important","2006","Full Time","(2a) intermediate vocational","","","",""
"Very important","2006","Full Time","(2c_gen) general maturity certificate","","","",""
"Very important","2006","Full Time","(2c_voc) vocational maturity certificate","","","",""
"Very important","2006","Full Time","(3a) lower tertiary education","","","",""
