"plh0106","year","pgcasmin","sampreg","n","percent","lower_confidence","upper_confidence"
"Less important","2003","(2a) intermediate vocational","East Germany","","","",""
"Less important","2003","(2c_gen) general maturity certificate","West Germany","","","",""
"Less important","2003","(2c_gen) general maturity certificate","East Germany","","","",""
"Less important","2003","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Less important","2003","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Less important","2003","(3a) lower tertiary education","West Germany","","","",""
"Less important","2003","(3a) lower tertiary education","East Germany","","","",""
"Less important","2003","(3b) higher tertiary education","West Germany","","","",""
"Less important","2003","(3b) higher tertiary education","East Germany","","","",""
"Quite unimportant","2003","(0) in school","West Germany","","","",""
"Quite unimportant","2003","(0) in school","East Germany","","","",""
"Quite unimportant","2003","(1a) inadequately completed","West Germany","","","",""
"Quite unimportant","2003","(1a) inadequately completed","East Germany","","","",""
"Quite unimportant","2003","(1b) general elementary school","West Germany","","","",""
"Quite unimportant","2003","(1b) general elementary school","East Germany","","","",""
"Quite unimportant","2003","(1c) basic vocational qualification","West Germany","","","",""
"Quite unimportant","2003","(1c) basic vocational qualification","East Germany","","","",""
"Quite unimportant","2003","(2b) intermediate general qualification","West Germany","","","",""
"Quite unimportant","2003","(2b) intermediate general qualification","East Germany","","","",""
"Quite unimportant","2003","(2a) intermediate vocational","West Germany","","","",""
"Quite unimportant","2003","(2a) intermediate vocational","East Germany","","","",""
"Quite unimportant","2003","(2c_gen) general maturity certificate","West Germany","","","",""
"Quite unimportant","2003","(2c_gen) general maturity certificate","East Germany","","","",""
"Quite unimportant","2003","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Quite unimportant","2003","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Quite unimportant","2003","(3a) lower tertiary education","West Germany","","","",""
"Quite unimportant","2003","(3a) lower tertiary education","East Germany","","","",""
"Quite unimportant","2003","(3b) higher tertiary education","West Germany","","","",""
"Quite unimportant","2003","(3b) higher tertiary education","East Germany","","","",""
"Very important","2004","(0) in school","West Germany","197","0.443054038207651","0.398192669795658","0.487915406619644"
"Very important","2004","(0) in school","East Germany","68","0.411153165395606","0.335847238478956","0.486459092312257"
"Very important","2004","(1a) inadequately completed","West Germany","31","0.149057494420039","0.103810823631854","0.194304165208225"
"Very important","2004","(1a) inadequately completed","East Germany","4","","",""
"Very important","2004","(1b) general elementary school","West Germany","197","0.0982057951865151","0.0843419488490785","0.112069641523952"
"Very important","2004","(1b) general elementary school","East Germany","21","","",""
"Very important","2004","(1c) basic vocational qualification","West Germany","616","0.126731461074491","0.117399663027364","0.136063259121617"
"Very important","2004","(1c) basic vocational qualification","East Germany","109","0.0948811813597037","0.0778698421595629","0.111892520559845"
"Very important","2004","(2b) intermediate general qualification","West Germany","132","0.280537337329717","0.2389822321231","0.322092442536333"
"Very important","2004","(2b) intermediate general qualification","East Germany","62","0.363456605394872","0.28915889269452","0.437754318095223"
"Very important","2004","(2a) intermediate vocational","West Germany","519","0.161830787505112","0.149153159283653","0.17450841572657"
"Very important","2004","(2a) intermediate vocational","East Germany","310","0.180022293494662","0.162077743131045","0.197966843858279"
"Very important","2004","(2c_gen) general maturity certificate","West Germany","213","0.352228105776082","0.315591557109304","0.38886465444286"
"Very important","2004","(2c_gen) general maturity certificate","East Germany","89","0.487894922749341","0.417556938807498","0.558232906691184"
"Very important","2004","(2c_voc) vocational maturity certificate","West Germany","286","0.215892799963707","0.194009893382232","0.237775706545183"
"Very important","2004","(2c_voc) vocational maturity certificate","East Germany","56","0.283352078844628","0.221209606083675","0.345494551605581"
"Very important","2004","(3a) lower tertiary education","West Germany","171","0.171456135533786","0.148359722235062","0.194552548832509"
"Very important","2004","(3a) lower tertiary education","East Germany","97","0.128835903803351","0.1036184239549","0.154053383651802"
"Very important","2004","(3b) higher tertiary education","West Germany","416","0.226452711278751","0.208045386907299","0.244860035650203"
"Very important","2004","(3b) higher tertiary education","East Germany","118","0.193400969751814","0.161771431541223","0.225030507962405"
"Important","2004","(0) in school","West Germany","238","0.478144578659933","0.433032550236395","0.523256607083472"
"Important","2004","(0) in school","East Germany","87","0.551282549682675","0.47516237620047","0.627402723164881"
"Important","2004","(1a) inadequately completed","West Germany","95","0.433964046812344","0.37099770010151","0.496930393523178"
"Important","2004","(1a) inadequately completed","East Germany","6","","",""
"Important","2004","(1b) general elementary school","West Germany","821","0.472033339910061","0.448776481747432","0.49529019807269"
"Important","2004","(1b) general elementary school","East Germany","112","0.457336228453996","0.391655921832787","0.523016535075205"
"Important","2004","(1c) basic vocational qualification","West Germany","2486","0.50736948493811","0.49334548083259","0.521393489043629"
"Important","2004","(1c) basic vocational qualification","East Germany","619","0.5112617576165","0.482244559090083","0.540278956142917"
"Important","2004","(2b) intermediate general qualification","West Germany","227","0.507818860725793","0.461576306176945","0.554061415274641"
"Important","2004","(2b) intermediate general qualification","East Germany","79","0.473980799613422","0.396852043739631","0.551109555487214"
"Important","2004","(2a) intermediate vocational","West Germany","1726","0.528499119724702","0.511315882974059","0.545682356475345"
"Important","2004","(2a) intermediate vocational","East Germany","1061","0.608638476968","0.585843603918215","0.631433350017785"
"Important","2004","(2c_gen) general maturity certificate","West Germany","338","0.465998495173569","0.427737611352777","0.504259378994361"
"Important","2004","(2c_gen) general maturity certificate","East Germany","91","0.434176784755982","0.364430527671558","0.503923041840406"
"Important","2004","(2c_voc) vocational maturity certificate","West Germany","733","0.54565990346572","0.519177965739724","0.572141841191717"
"Important","2004","(2c_voc) vocational maturity certificate","East Germany","103","0.496321528841597","0.427372102483306","0.565270955199889"
"Important","2004","(3a) lower tertiary education","West Germany","548","0.513452148768607","0.482823838248985","0.544080459288229"
"Important","2004","(3a) lower tertiary education","East Germany","419","0.62100392754372","0.584486702139153","0.657521152948287"
"Important","2004","(3b) higher tertiary education","West Germany","1067","0.535063843455813","0.513127818479709","0.556999868431917"
"Important","2004","(3b) higher tertiary education","East Germany","350","0.586619317036106","0.547183762787095","0.626054871285117"
"Less important","2004","(0) in school","West Germany","33","0.0673824917633079","0.0447431939227896","0.0900217896038263"
"Less important","2004","(0) in school","East Germany","9","","",""
"Less important","2004","(1a) inadequately completed","West Germany","85","0.327492506312727","0.267870187846306","0.387114824779149"
"Less important","2004","(1a) inadequately completed","East Germany","8","","",""
"Less important","2004","(1b) general elementary school","West Germany","590","0.332280668261895","0.31033691201313","0.35422442451066"
"Less important","2004","(1b) general elementary school","East Germany","60","0.245959818404634","0.189181662797135","0.302737974012132"
"Less important","2004","(1c) basic vocational qualification","West Germany","1518","0.306153060853629","0.293224495213252","0.319081626494005"
"Less important","2004","(1c) basic vocational qualification","East Germany","348","0.32584463266305","0.29863761431809","0.35305165100801"
"Less important","2004","(2b) intermediate general qualification","West Germany","79","0.19019282964543","0.153892313568213","0.226493345722647"
"Less important","2004","(2b) intermediate general qualification","East Germany","19","","",""
"Less important","2004","(2a) intermediate vocational","West Germany","897","0.27336605636661","0.258024418743815","0.288707693989404"
"Less important","2004","(2a) intermediate vocational","East Germany","369","0.198705521572913","0.180068802629448","0.217342240516377"
"Less important","2004","(2c_gen) general maturity certificate","West Germany","99","0.179091597698047","0.149682855095896","0.208500340300199"
"Less important","2004","(2c_gen) general maturity certificate","East Germany","14","","",""
"Less important","2004","(2c_voc) vocational maturity certificate","West Germany","305","0.205928925272659","0.184421591709411","0.227436258835908"
"Less important","2004","(2c_voc) vocational maturity certificate","East Germany","39","0.20572396476217","0.149979650325682","0.261468279198658"
"Less important","2004","(3a) lower tertiary education","West Germany","273","0.284802966910878","0.257146583914378","0.312459349907379"
"Less important","2004","(3a) lower tertiary education","East Germany","152","0.230414360424976","0.198717482076718","0.262111238773234"
"Less important","2004","(3b) higher tertiary education","West Germany","450","0.203740790205781","0.186026461614823","0.221455118796738"
"Less important","2004","(3b) higher tertiary education","East Germany","118","0.19348113409007","0.161846613491844","0.225115654688295"
"Quite unimportant","2004","(0) in school","West Germany","3","","",""
"Quite unimportant","2004","(0) in school","East Germany","","","",""
"Quite unimportant","2004","(1a) inadequately completed","West Germany","27","","",""
"Quite unimportant","2004","(1a) inadequately completed","East Germany","1","","",""
"Quite unimportant","2004","(1b) general elementary school","West Germany","162","0.0974801966415292","0.0836621063493958","0.111298286933663"
"Quite unimportant","2004","(1b) general elementary school","East Germany","28","","",""
"Quite unimportant","2004","(1c) basic vocational qualification","West Germany","262","0.0597459931337713","0.0530974545691427","0.0663945316983999"
"Quite unimportant","2004","(1c) basic vocational qualification","East Germany","64","0.0680124283607464","0.0533975613924824","0.0826272953290103"
"Quite unimportant","2004","(2b) intermediate general qualification","West Germany","11","","",""
"Quite unimportant","2004","(2b) intermediate general qualification","East Germany","1","","",""
"Quite unimportant","2004","(2a) intermediate vocational","West Germany","100","0.036304036403576","0.0298654717249677","0.0427426010821844"
"Quite unimportant","2004","(2a) intermediate vocational","East Germany","21","","",""
"Quite unimportant","2004","(2c_gen) general maturity certificate","West Germany","3","","",""
"Quite unimportant","2004","(2c_gen) general maturity certificate","East Germany","","","",""
"Quite unimportant","2004","(2c_voc) vocational maturity certificate","West Germany","34","0.0325183712979134","0.0230846300007192","0.0419521125951075"
"Quite unimportant","2004","(2c_voc) vocational maturity certificate","East Germany","4","","",""
"Quite unimportant","2004","(3a) lower tertiary education","West Germany","31","0.0302887487867288","0.0197867453016334","0.0407907522718243"
"Quite unimportant","2004","(3a) lower tertiary education","East Germany","10","","",""
"Quite unimportant","2004","(3b) higher tertiary education","West Germany","53","0.0347426550596555","0.0266886568509628","0.0427966532683482"
"Quite unimportant","2004","(3b) higher tertiary education","East Germany","13","","",""
"Very important","2005","(0) in school","West Germany","","","",""
"Very important","2005","(0) in school","East Germany","","","",""
"Very important","2005","(1a) inadequately completed","West Germany","","","",""
"Very important","2005","(1a) inadequately completed","East Germany","","","",""
"Very important","2005","(1b) general elementary school","West Germany","","","",""
"Very important","2005","(1b) general elementary school","East Germany","","","",""
"Very important","2005","(1c) basic vocational qualification","West Germany","","","",""
"Very important","2005","(1c) basic vocational qualification","East Germany","","","",""
"Very important","2005","(2b) intermediate general qualification","West Germany","","","",""
"Very important","2005","(2b) intermediate general qualification","East Germany","","","",""
"Very important","2005","(2a) intermediate vocational","West Germany","","","",""
"Very important","2005","(2a) intermediate vocational","East Germany","","","",""
"Very important","2005","(2c_gen) general maturity certificate","West Germany","","","",""
"Very important","2005","(2c_gen) general maturity certificate","East Germany","","","",""
"Very important","2005","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Very important","2005","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Very important","2005","(3a) lower tertiary education","West Germany","","","",""
"Very important","2005","(3a) lower tertiary education","East Germany","","","",""
"Very important","2005","(3b) higher tertiary education","West Germany","","","",""
"Very important","2005","(3b) higher tertiary education","East Germany","","","",""
"Important","2005","(0) in school","West Germany","","","",""
"Important","2005","(0) in school","East Germany","","","",""
"Important","2005","(1a) inadequately completed","West Germany","","","",""
"Important","2005","(1a) inadequately completed","East Germany","","","",""
"Important","2005","(1b) general elementary school","West Germany","","","",""
"Important","2005","(1b) general elementary school","East Germany","","","",""
"Important","2005","(1c) basic vocational qualification","West Germany","","","",""
"Important","2005","(1c) basic vocational qualification","East Germany","","","",""
"Important","2005","(2b) intermediate general qualification","West Germany","","","",""
"Important","2005","(2b) intermediate general qualification","East Germany","","","",""
"Important","2005","(2a) intermediate vocational","West Germany","","","",""
"Important","2005","(2a) intermediate vocational","East Germany","","","",""
"Important","2005","(2c_gen) general maturity certificate","West Germany","","","",""
"Important","2005","(2c_gen) general maturity certificate","East Germany","","","",""
"Important","2005","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Important","2005","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Important","2005","(3a) lower tertiary education","West Germany","","","",""
"Important","2005","(3a) lower tertiary education","East Germany","","","",""
"Important","2005","(3b) higher tertiary education","West Germany","","","",""
"Important","2005","(3b) higher tertiary education","East Germany","","","",""
"Less important","2005","(0) in school","West Germany","","","",""
"Less important","2005","(0) in school","East Germany","","","",""
"Less important","2005","(1a) inadequately completed","West Germany","","","",""
"Less important","2005","(1a) inadequately completed","East Germany","","","",""
"Less important","2005","(1b) general elementary school","West Germany","","","",""
"Less important","2005","(1b) general elementary school","East Germany","","","",""
"Less important","2005","(1c) basic vocational qualification","West Germany","","","",""
"Less important","2005","(1c) basic vocational qualification","East Germany","","","",""
"Less important","2005","(2b) intermediate general qualification","West Germany","","","",""
"Less important","2005","(2b) intermediate general qualification","East Germany","","","",""
"Less important","2005","(2a) intermediate vocational","West Germany","","","",""
"Less important","2005","(2a) intermediate vocational","East Germany","","","",""
"Less important","2005","(2c_gen) general maturity certificate","West Germany","","","",""
"Less important","2005","(2c_gen) general maturity certificate","East Germany","","","",""
"Less important","2005","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Less important","2005","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Less important","2005","(3a) lower tertiary education","West Germany","","","",""
"Less important","2005","(3a) lower tertiary education","East Germany","","","",""
"Less important","2005","(3b) higher tertiary education","West Germany","","","",""
"Less important","2005","(3b) higher tertiary education","East Germany","","","",""
"Quite unimportant","2005","(0) in school","West Germany","","","",""
"Quite unimportant","2005","(0) in school","East Germany","","","",""
"Quite unimportant","2005","(1a) inadequately completed","West Germany","","","",""
"Quite unimportant","2005","(1a) inadequately completed","East Germany","","","",""
"Quite unimportant","2005","(1b) general elementary school","West Germany","","","",""
"Quite unimportant","2005","(1b) general elementary school","East Germany","","","",""
"Quite unimportant","2005","(1c) basic vocational qualification","West Germany","","","",""
"Quite unimportant","2005","(1c) basic vocational qualification","East Germany","","","",""
"Quite unimportant","2005","(2b) intermediate general qualification","West Germany","","","",""
"Quite unimportant","2005","(2b) intermediate general qualification","East Germany","","","",""
"Quite unimportant","2005","(2a) intermediate vocational","West Germany","","","",""
"Quite unimportant","2005","(2a) intermediate vocational","East Germany","","","",""
"Quite unimportant","2005","(2c_gen) general maturity certificate","West Germany","","","",""
"Quite unimportant","2005","(2c_gen) general maturity certificate","East Germany","","","",""
"Quite unimportant","2005","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Quite unimportant","2005","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Quite unimportant","2005","(3a) lower tertiary education","West Germany","","","",""
"Quite unimportant","2005","(3a) lower tertiary education","East Germany","","","",""
"Quite unimportant","2005","(3b) higher tertiary education","West Germany","","","",""
"Quite unimportant","2005","(3b) higher tertiary education","East Germany","","","",""
"Very important","2006","(0) in school","West Germany","","","",""
"Very important","2006","(0) in school","East Germany","","","",""
"Very important","2006","(1a) inadequately completed","West Germany","","","",""
"Very important","2006","(1a) inadequately completed","East Germany","","","",""
"Very important","2006","(1b) general elementary school","West Germany","","","",""
"Very important","2006","(1b) general elementary school","East Germany","","","",""
"Very important","2006","(1c) basic vocational qualification","West Germany","","","",""
"Very important","2006","(1c) basic vocational qualification","East Germany","","","",""
"Very important","2006","(2b) intermediate general qualification","West Germany","","","",""
"Very important","2006","(2b) intermediate general qualification","East Germany","","","",""
"Very important","2006","(2a) intermediate vocational","West Germany","","","",""
"Very important","2006","(2a) intermediate vocational","East Germany","","","",""
"Very important","2006","(2c_gen) general maturity certificate","West Germany","","","",""
"Very important","2006","(2c_gen) general maturity certificate","East Germany","","","",""
"Very important","2006","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Very important","2006","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Very important","2006","(3a) lower tertiary education","West Germany","","","",""
"Very important","2006","(3a) lower tertiary education","East Germany","","","",""
"Very important","2006","(3b) higher tertiary education","West Germany","","","",""
"Very important","2006","(3b) higher tertiary education","East Germany","","","",""
"Important","2006","(0) in school","West Germany","","","",""
"Important","2006","(0) in school","East Germany","","","",""
"Important","2006","(1a) inadequately completed","West Germany","","","",""
"Important","2006","(1a) inadequately completed","East Germany","","","",""
"Important","2006","(1b) general elementary school","West Germany","","","",""
"Important","2006","(1b) general elementary school","East Germany","","","",""
"Important","2006","(1c) basic vocational qualification","West Germany","","","",""
"Important","2006","(1c) basic vocational qualification","East Germany","","","",""
"Important","2006","(2b) intermediate general qualification","West Germany","","","",""
"Important","2006","(2b) intermediate general qualification","East Germany","","","",""
"Important","2006","(2a) intermediate vocational","West Germany","","","",""
"Important","2006","(2a) intermediate vocational","East Germany","","","",""
"Important","2006","(2c_gen) general maturity certificate","West Germany","","","",""
"Important","2006","(2c_gen) general maturity certificate","East Germany","","","",""
"Important","2006","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Important","2006","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Important","2006","(3a) lower tertiary education","West Germany","","","",""
"Important","2006","(3a) lower tertiary education","East Germany","","","",""
"Important","2006","(3b) higher tertiary education","West Germany","","","",""
"Important","2006","(3b) higher tertiary education","East Germany","","","",""
"Less important","2006","(0) in school","West Germany","","","",""
"Less important","2006","(0) in school","East Germany","","","",""
"Less important","2006","(1a) inadequately completed","West Germany","","","",""
"Less important","2006","(1a) inadequately completed","East Germany","","","",""
"Less important","2006","(1b) general elementary school","West Germany","","","",""
"Less important","2006","(1b) general elementary school","East Germany","","","",""
"Less important","2006","(1c) basic vocational qualification","West Germany","","","",""
"Less important","2006","(1c) basic vocational qualification","East Germany","","","",""
"Less important","2006","(2b) intermediate general qualification","West Germany","","","",""
"Less important","2006","(2b) intermediate general qualification","East Germany","","","",""
"Less important","2006","(2a) intermediate vocational","West Germany","","","",""
"Less important","2006","(2a) intermediate vocational","East Germany","","","",""
"Less important","2006","(2c_gen) general maturity certificate","West Germany","","","",""
"Less important","2006","(2c_gen) general maturity certificate","East Germany","","","",""
"Less important","2006","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Less important","2006","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Less important","2006","(3a) lower tertiary education","West Germany","","","",""
"Less important","2006","(3a) lower tertiary education","East Germany","","","",""
"Less important","2006","(3b) higher tertiary education","West Germany","","","",""
"Less important","2006","(3b) higher tertiary education","East Germany","","","",""
"Quite unimportant","2006","(0) in school","West Germany","","","",""
"Quite unimportant","2006","(0) in school","East Germany","","","",""
"Quite unimportant","2006","(1a) inadequately completed","West Germany","","","",""
"Quite unimportant","2006","(1a) inadequately completed","East Germany","","","",""
"Quite unimportant","2006","(1b) general elementary school","West Germany","","","",""
"Quite unimportant","2006","(1b) general elementary school","East Germany","","","",""
"Quite unimportant","2006","(1c) basic vocational qualification","West Germany","","","",""
"Quite unimportant","2006","(1c) basic vocational qualification","East Germany","","","",""
"Quite unimportant","2006","(2b) intermediate general qualification","West Germany","","","",""
"Quite unimportant","2006","(2b) intermediate general qualification","East Germany","","","",""
"Quite unimportant","2006","(2a) intermediate vocational","West Germany","","","",""
"Quite unimportant","2006","(2a) intermediate vocational","East Germany","","","",""
"Quite unimportant","2006","(2c_gen) general maturity certificate","West Germany","","","",""
"Quite unimportant","2006","(2c_gen) general maturity certificate","East Germany","","","",""
"Quite unimportant","2006","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Quite unimportant","2006","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Quite unimportant","2006","(3a) lower tertiary education","West Germany","","","",""
"Quite unimportant","2006","(3a) lower tertiary education","East Germany","","","",""
"Quite unimportant","2006","(3b) higher tertiary education","West Germany","","","",""
"Quite unimportant","2006","(3b) higher tertiary education","East Germany","","","",""
"Very important","2007","(0) in school","West Germany","","","",""
"Very important","2007","(0) in school","East Germany","","","",""
"Very important","2007","(1a) inadequately completed","West Germany","","","",""
"Very important","2007","(1a) inadequately completed","East Germany","","","",""
"Very important","2007","(1b) general elementary school","West Germany","","","",""
"Very important","2007","(1b) general elementary school","East Germany","","","",""
"Very important","2007","(1c) basic vocational qualification","West Germany","","","",""
"Very important","2007","(1c) basic vocational qualification","East Germany","","","",""
"Very important","2007","(2b) intermediate general qualification","West Germany","","","",""
"Very important","2007","(2b) intermediate general qualification","East Germany","","","",""
"Very important","2007","(2a) intermediate vocational","West Germany","","","",""
"Very important","2007","(2a) intermediate vocational","East Germany","","","",""
"Very important","2007","(2c_gen) general maturity certificate","West Germany","","","",""
"Very important","2007","(2c_gen) general maturity certificate","East Germany","","","",""
"Very important","2007","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Very important","2007","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Very important","2007","(3a) lower tertiary education","West Germany","","","",""
"Very important","2007","(3a) lower tertiary education","East Germany","","","",""
"Very important","2007","(3b) higher tertiary education","West Germany","","","",""
"Very important","2007","(3b) higher tertiary education","East Germany","","","",""
"Important","2007","(0) in school","West Germany","","","",""
"Important","2007","(0) in school","East Germany","","","",""
"Important","2007","(1a) inadequately completed","West Germany","","","",""
"Important","2007","(1a) inadequately completed","East Germany","","","",""
"Important","2007","(1b) general elementary school","West Germany","","","",""
"Important","2007","(1b) general elementary school","East Germany","","","",""
"Important","2007","(1c) basic vocational qualification","West Germany","","","",""
"Important","2007","(1c) basic vocational qualification","East Germany","","","",""
"Important","2007","(2b) intermediate general qualification","West Germany","","","",""
"Important","2007","(2b) intermediate general qualification","East Germany","","","",""
"Important","2007","(2a) intermediate vocational","West Germany","","","",""
"Important","2007","(2a) intermediate vocational","East Germany","","","",""
"Important","2007","(2c_gen) general maturity certificate","West Germany","","","",""
"Important","2007","(2c_gen) general maturity certificate","East Germany","","","",""
"Important","2007","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Important","2007","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Important","2007","(3a) lower tertiary education","West Germany","","","",""
"Important","2007","(3a) lower tertiary education","East Germany","","","",""
"Important","2007","(3b) higher tertiary education","West Germany","","","",""
"Important","2007","(3b) higher tertiary education","East Germany","","","",""
"Less important","2007","(0) in school","West Germany","","","",""
"Less important","2007","(0) in school","East Germany","","","",""
"Less important","2007","(1a) inadequately completed","West Germany","","","",""
"Less important","2007","(1a) inadequately completed","East Germany","","","",""
"Less important","2007","(1b) general elementary school","West Germany","","","",""
"Less important","2007","(1b) general elementary school","East Germany","","","",""
"Less important","2007","(1c) basic vocational qualification","West Germany","","","",""
"Less important","2007","(1c) basic vocational qualification","East Germany","","","",""
"Less important","2007","(2b) intermediate general qualification","West Germany","","","",""
"Less important","2007","(2b) intermediate general qualification","East Germany","","","",""
"Less important","2007","(2a) intermediate vocational","West Germany","","","",""
"Less important","2007","(2a) intermediate vocational","East Germany","","","",""
"Less important","2007","(2c_gen) general maturity certificate","West Germany","","","",""
"Less important","2007","(2c_gen) general maturity certificate","East Germany","","","",""
"Less important","2007","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Less important","2007","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Less important","2007","(3a) lower tertiary education","West Germany","","","",""
"Less important","2007","(3a) lower tertiary education","East Germany","","","",""
"Less important","2007","(3b) higher tertiary education","West Germany","","","",""
"Less important","2007","(3b) higher tertiary education","East Germany","","","",""
"Quite unimportant","2007","(0) in school","West Germany","","","",""
"Quite unimportant","2007","(0) in school","East Germany","","","",""
"Quite unimportant","2007","(1a) inadequately completed","West Germany","","","",""
"Quite unimportant","2007","(1a) inadequately completed","East Germany","","","",""
"Quite unimportant","2007","(1b) general elementary school","West Germany","","","",""
"Quite unimportant","2007","(1b) general elementary school","East Germany","","","",""
"Quite unimportant","2007","(1c) basic vocational qualification","West Germany","","","",""
"Quite unimportant","2007","(1c) basic vocational qualification","East Germany","","","",""
"Quite unimportant","2007","(2b) intermediate general qualification","West Germany","","","",""
"Quite unimportant","2007","(2b) intermediate general qualification","East Germany","","","",""
"Quite unimportant","2007","(2a) intermediate vocational","West Germany","","","",""
"Quite unimportant","2007","(2a) intermediate vocational","East Germany","","","",""
"Quite unimportant","2007","(2c_gen) general maturity certificate","West Germany","","","",""
"Quite unimportant","2007","(2c_gen) general maturity certificate","East Germany","","","",""
"Quite unimportant","2007","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Quite unimportant","2007","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Quite unimportant","2007","(3a) lower tertiary education","West Germany","","","",""
"Quite unimportant","2007","(3a) lower tertiary education","East Germany","","","",""
"Quite unimportant","2007","(3b) higher tertiary education","West Germany","","","",""
"Quite unimportant","2007","(3b) higher tertiary education","East Germany","","","",""
"Very important","2008","(0) in school","West Germany","118","0.441780834691325","0.382873065745948","0.500688603636703"
"Very important","2008","(0) in school","East Germany","33","0.253157024318691","0.159612432073745","0.346701616563637"
"Very important","2008","(1a) inadequately completed","West Germany","19","","",""
"Very important","2008","(1a) inadequately completed","East Germany","2","","",""
"Very important","2008","(1b) general elementary school","West Germany","139","0.102870310840794","0.0867955812475152","0.118945040434072"
"Very important","2008","(1b) general elementary school","East Germany","17","","",""
"Very important","2008","(1c) basic vocational qualification","West Germany","414","0.10551914826652","0.0962411332249318","0.114797163308109"
"Very important","2008","(1c) basic vocational qualification","East Germany","86","0.0758881199169406","0.0595156487739828","0.0922605910598984"
"Very important","2008","(2b) intermediate general qualification","West Germany","84","0.212890461794994","0.170486906880961","0.255294016709027"
"Very important","2008","(2b) intermediate general qualification","East Germany","37","0.303290288117346","0.222382108018687","0.384198468216004"
"Very important","2008","(2a) intermediate vocational","West Germany","413","0.137330677087811","0.125042642505401","0.14961871167022"
"Very important","2008","(2a) intermediate vocational","East Germany","233","0.140110348169505","0.123207999699497","0.157012696639513"
"Very important","2008","(2c_gen) general maturity certificate","West Germany","173","0.290117451452772","0.253374041376237","0.326860861529306"
"Very important","2008","(2c_gen) general maturity certificate","East Germany","54","0.488523467444515","0.409317491917271","0.567729442971759"
"Very important","2008","(2c_voc) vocational maturity certificate","West Germany","215","0.176115061521806","0.154853356729355","0.197376766314257"
"Very important","2008","(2c_voc) vocational maturity certificate","East Germany","46","0.2264250568249","0.17022047394639","0.282629639703411"
"Very important","2008","(3a) lower tertiary education","West Germany","150","0.153428230337646","0.131300058872831","0.175556401802461"
"Very important","2008","(3a) lower tertiary education","East Germany","83","0.132807704085241","0.106201836685868","0.159413571484614"
"Very important","2008","(3b) higher tertiary education","West Germany","359","0.209695534127709","0.191538338912371","0.227852729343048"
"Very important","2008","(3b) higher tertiary education","East Germany","104","0.179216029869754","0.148953281400901","0.209478778338608"
"Important","2008","(0) in school","West Germany","132","0.486635996146492","0.427345977167547","0.545926015125438"
"Important","2008","(0) in school","East Germany","48","0.685411798206101","0.585513969651463","0.785309626760739"
"Important","2008","(1a) inadequately completed","West Germany","55","0.349976197094936","0.278066307387902","0.421886086801969"
"Important","2008","(1a) inadequately completed","East Germany","7","","",""
"Important","2008","(1b) general elementary school","West Germany","570","0.417937777668669","0.39183951748671","0.444036037850629"
"Important","2008","(1b) general elementary school","East Germany","96","0.467246698640626","0.396857563020291","0.537635834260961"
"Important","2008","(1c) basic vocational qualification","West Germany","2012","0.472977610927028","0.457899784687366","0.488055437166689"
"Important","2008","(1c) basic vocational qualification","East Germany","472","0.4719735957074","0.441109629716937","0.502837561697862"
"Important","2008","(2b) intermediate general qualification","West Germany","183","0.516523228850129","0.464757860008238","0.568288597692021"
"Important","2008","(2b) intermediate general qualification","East Germany","75","0.574568665723073","0.487547889211685","0.661589442234462"
"Important","2008","(2a) intermediate vocational","West Germany","1552","0.527392321105161","0.509568789730109","0.545215852480213"
"Important","2008","(2a) intermediate vocational","East Germany","981","0.600050385658607","0.57619496470562","0.623905806611595"
"Important","2008","(2c_gen) general maturity certificate","West Germany","320","0.561850722482706","0.521678967534117","0.602022477431295"
"Important","2008","(2c_gen) general maturity certificate","East Germany","88","0.439579562817237","0.360933297461692","0.518225828172781"
"Important","2008","(2c_voc) vocational maturity certificate","West Germany","656","0.541004036804227","0.513189538008427","0.568818535600028"
