"plh0106","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","2011","Mecklenburg-Western Pomerania","(Married) couple without C. ","","","",""
"Quite unimportant","2011","Mecklenburg-Western Pomerania","Single parent ","","","",""
"Quite unimportant","2011","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","","","",""
"Quite unimportant","2011","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","","","",""
"Quite unimportant","2011","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","","","",""
"Quite unimportant","2011","Saxony","1-pers.-HH","","","",""
"Quite unimportant","2011","Saxony","(Married) couple without C. ","","","",""
"Quite unimportant","2011","Saxony","Single parent ","","","",""
"Quite unimportant","2011","Saxony","Couple + C. LE 16 ","","","",""
"Quite unimportant","2011","Saxony","Couple + C. GT 16 ","","","",""
"Quite unimportant","2011","Saxony","Couple + C. LE and GT 16","","","",""
"Quite unimportant","2011","Saxony-Anhalt","1-pers.-HH","","","",""
"Quite unimportant","2011","Saxony-Anhalt","(Married) couple without C. ","","","",""
"Quite unimportant","2011","Saxony-Anhalt","Single parent ","","","",""
"Quite unimportant","2011","Saxony-Anhalt","Couple + C. LE 16 ","","","",""
"Quite unimportant","2011","Saxony-Anhalt","Couple + C. GT 16 ","","","",""
"Quite unimportant","2011","Saxony-Anhalt","Couple + C. LE and GT 16","","","",""
"Quite unimportant","2011","Thuringia","1-pers.-HH","","","",""
"Quite unimportant","2011","Thuringia","(Married) couple without C. ","","","",""
"Quite unimportant","2011","Thuringia","Single parent ","","","",""
"Quite unimportant","2011","Thuringia","Couple + C. LE 16 ","","","",""
"Quite unimportant","2011","Thuringia","Couple + C. GT 16 ","","","",""
"Quite unimportant","2011","Thuringia","Couple + C. LE and GT 16","","","",""
"Very important","2012","Schleswig-Holstein","1-pers.-HH","34","0.198038318439257","0.13056266239409","0.265513974484423"
"Very important","2012","Schleswig-Holstein","(Married) couple without C. ","40","0.153284337104438","0.111604613579723","0.194964060629153"
"Very important","2012","Schleswig-Holstein","Single parent ","24","","",""
"Very important","2012","Schleswig-Holstein","Couple + C. LE 16 ","46","0.157082919958026","0.11399756061353","0.200168279302522"
"Very important","2012","Schleswig-Holstein","Couple + C. GT 16 ","14","","",""
"Very important","2012","Schleswig-Holstein","Couple + C. LE and GT 16","13","","",""
"Very important","2012","Hamburg","1-pers.-HH","18","","",""
"Very important","2012","Hamburg","(Married) couple without C. ","18","","",""
"Very important","2012","Hamburg","Single parent ","14","","",""
"Very important","2012","Hamburg","Couple + C. LE 16 ","19","","",""
"Very important","2012","Hamburg","Couple + C. GT 16 ","13","","",""
"Very important","2012","Hamburg","Couple + C. LE and GT 16","5","","",""
"Very important","2012","Lower Saxony","1-pers.-HH","44","0.173945058084166","0.130615432128852","0.21727468403948"
"Very important","2012","Lower Saxony","(Married) couple without C. ","102","0.143225224285057","0.118401870043139","0.168048578526974"
"Very important","2012","Lower Saxony","Single parent ","48","0.205067601685966","0.155609011434563","0.254526191937369"
"Very important","2012","Lower Saxony","Couple + C. LE 16 ","106","0.146056792867092","0.119819510732527","0.172294075001658"
"Very important","2012","Lower Saxony","Couple + C. GT 16 ","54","0.200122253779771","0.152487607422025","0.247756900137517"
"Very important","2012","Lower Saxony","Couple + C. LE and GT 16","55","0.223732897914401","0.168663888400417","0.278801907428386"
"Very important","2012","Bremen","1-pers.-HH","8","","",""
"Very important","2012","Bremen","(Married) couple without C. ","7","","",""
"Very important","2012","Bremen","Single parent ","9","","",""
"Very important","2012","Bremen","Couple + C. LE 16 ","9","","",""
"Very important","2012","Bremen","Couple + C. GT 16 ","5","","",""
"Very important","2012","Bremen","Couple + C. LE and GT 16","1","","",""
"Very important","2012","North Rhine-Westphalia","1-pers.-HH","132","0.191092005985237","0.161119836160945","0.22106417580953"
"Very important","2012","North Rhine-Westphalia","(Married) couple without C. ","217","0.146034881514203","0.128499600445132","0.163570162583274"
"Very important","2012","North Rhine-Westphalia","Single parent ","134","0.26653262107627","0.229648100840062","0.303417141312478"
"Very important","2012","North Rhine-Westphalia","Couple + C. LE 16 ","286","0.164450604674049","0.145906848720727","0.182994360627372"
"Very important","2012","North Rhine-Westphalia","Couple + C. GT 16 ","172","0.249286036414662","0.217239190350473","0.281332882478851"
"Very important","2012","North Rhine-Westphalia","Couple + C. LE and GT 16","89","0.238935686482741","0.19824986827904","0.279621504686443"
"Very important","2012","Hesse","1-pers.-HH","41","0.162834697801802","0.116412677150453","0.209256718453151"
"Very important","2012","Hesse","(Married) couple without C. ","80","0.134997272580425","0.106068038755719","0.163926506405131"
"Very important","2012","Hesse","Single parent ","49","0.272381868720934","0.210372637121822","0.334391100320045"
"Very important","2012","Hesse","Couple + C. LE 16 ","81","0.158819912423813","0.127963127296722","0.189676697550903"
"Very important","2012","Hesse","Couple + C. GT 16 ","46","0.240915413545408","0.182518235547629","0.299312591543187"
"Very important","2012","Hesse","Couple + C. LE and GT 16","21","","",""
"Very important","2012","Rhineland-Palatinate,Saarland","1-pers.-HH","37","0.174911124539026","0.125708368311452","0.224113880766601"
"Very important","2012","Rhineland-Palatinate,Saarland","(Married) couple without C. ","44","0.131436483619901","0.0995750748106966","0.163297892429106"
"Very important","2012","Rhineland-Palatinate,Saarland","Single parent ","37","0.251888755045139","0.182187204686325","0.321590305403953"
"Very important","2012","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","69","0.170956093757325","0.134779099213734","0.207133088300916"
"Very important","2012","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","38","0.201917985464921","0.142271517563223","0.261564453366618"
"Very important","2012","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","20","","",""
"Very important","2012","Baden-Württemberg","1-pers.-HH","83","0.220361381071404","0.179792753184061","0.260930008958747"
"Very important","2012","Baden-Württemberg","(Married) couple without C. ","129","0.157838829070078","0.133926223868893","0.181751434271264"
"Very important","2012","Baden-Württemberg","Single parent ","87","0.302709883121376","0.251649043535701","0.353770722707051"
"Very important","2012","Baden-Württemberg","Couple + C. LE 16 ","176","0.220455314130122","0.194258930083171","0.246651698177072"
"Very important","2012","Baden-Württemberg","Couple + C. GT 16 ","73","0.180390033916284","0.142277344329321","0.218502723503247"
"Very important","2012","Baden-Württemberg","Couple + C. LE and GT 16","59","0.172476193447369","0.131465782739697","0.213486604155042"
"Very important","2012","Bavaria","1-pers.-HH","97","0.156625944239041","0.126056316806371","0.187195571671712"
"Very important","2012","Bavaria","(Married) couple without C. ","141","0.122744563553625","0.104178422948491","0.14131070415876"
"Very important","2012","Bavaria","Single parent ","107","0.254604879550656","0.212792325394982","0.29641743370633"
"Very important","2012","Bavaria","Couple + C. LE 16 ","221","0.223481354547323","0.199852508141305","0.247110200953341"
"Very important","2012","Bavaria","Couple + C. GT 16 ","100","0.18467436505151","0.151290757366731","0.21805797273629"
"Very important","2012","Bavaria","Couple + C. LE and GT 16","83","0.183399474784289","0.145379622408465","0.221419327160112"
"Very important","2012","Berlin","1-pers.-HH","52","0.233550666552181","0.179456997349874","0.287644335754487"
"Very important","2012","Berlin","(Married) couple without C. ","65","0.200705888004812","0.15729410952523","0.244117666484394"
"Very important","2012","Berlin","Single parent ","28","","",""
"Very important","2012","Berlin","Couple + C. LE 16 ","48","0.205030191552674","0.152854477738314","0.257205905367035"
"Very important","2012","Berlin","Couple + C. GT 16 ","17","","",""
"Very important","2012","Berlin","Couple + C. LE and GT 16","7","","",""
"Very important","2012","Brandenburg","1-pers.-HH","27","","",""
"Very important","2012","Brandenburg","(Married) couple without C. ","50","0.117985586607429","0.0874594555748637","0.148511717639994"
"Very important","2012","Brandenburg","Single parent ","33","0.228469882983739","0.151059397580935","0.305880368386544"
"Very important","2012","Brandenburg","Couple + C. LE 16 ","43","0.187128517582552","0.13570842117179","0.238548613993315"
"Very important","2012","Brandenburg","Couple + C. GT 16 ","22","","",""
"Very important","2012","Brandenburg","Couple + C. LE and GT 16","11","","",""
"Very important","2012","Mecklenburg-Western Pomerania","1-pers.-HH","26","","",""
"Very important","2012","Mecklenburg-Western Pomerania","(Married) couple without C. ","28","","",""
"Very important","2012","Mecklenburg-Western Pomerania","Single parent ","24","","",""
"Very important","2012","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","42","0.256531999578309","0.185202568757097","0.327861430399521"
"Very important","2012","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","6","","",""
"Very important","2012","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","4","","",""
"Very important","2012","Saxony","1-pers.-HH","46","0.161038714394327","0.117032217152082","0.205045211636573"
"Very important","2012","Saxony","(Married) couple without C. ","76","0.12598799939828","0.0995460365063898","0.15242996229017"
"Very important","2012","Saxony","Single parent ","50","0.294873414216596","0.22354712689482","0.366199701538372"
"Very important","2012","Saxony","Couple + C. LE 16 ","96","0.176630129554427","0.142226285466314","0.21103397364254"
"Very important","2012","Saxony","Couple + C. GT 16 ","61","0.243108676872946","0.187183049516826","0.299034304229065"
"Very important","2012","Saxony","Couple + C. LE and GT 16","18","","",""
"Very important","2012","Saxony-Anhalt","1-pers.-HH","27","","",""
"Very important","2012","Saxony-Anhalt","(Married) couple without C. ","38","0.13299936449713","0.0969046905300697","0.169094038464191"
"Very important","2012","Saxony-Anhalt","Single parent ","31","0.28063012500374","0.198866080726432","0.362394169281049"
"Very important","2012","Saxony-Anhalt","Couple + C. LE 16 ","58","0.268672067931504","0.211509801399141","0.325834334463866"
"Very important","2012","Saxony-Anhalt","Couple + C. GT 16 ","16","","",""
"Very important","2012","Saxony-Anhalt","Couple + C. LE and GT 16","14","","",""
"Very important","2012","Thuringia","1-pers.-HH","39","0.191207326935278","0.131918124539432","0.250496529331123"
"Very important","2012","Thuringia","(Married) couple without C. ","52","0.146143217952083","0.109551025885754","0.182735410018412"
"Very important","2012","Thuringia","Single parent ","20","","",""
"Very important","2012","Thuringia","Couple + C. LE 16 ","51","0.169966676188521","0.123030231208058","0.216903121168985"
"Very important","2012","Thuringia","Couple + C. GT 16 ","32","0.255188959116194","0.183482560338469","0.32689535789392"
"Very important","2012","Thuringia","Couple + C. LE and GT 16","10","","",""
"Important","2012","Schleswig-Holstein","1-pers.-HH","65","0.498727131939159","0.414069856186721","0.583384407691597"
"Important","2012","Schleswig-Holstein","(Married) couple without C. ","145","0.494042727495444","0.436200325506479","0.55188512948441"
"Important","2012","Schleswig-Holstein","Single parent ","70","0.574488929249595","0.484515274842716","0.664462583656473"
"Important","2012","Schleswig-Holstein","Couple + C. LE 16 ","143","0.582354392556523","0.523960093934869","0.640748691178176"
"Important","2012","Schleswig-Holstein","Couple + C. GT 16 ","40","0.570257018618467","0.458221126899822","0.682292910337111"
"Important","2012","Schleswig-Holstein","Couple + C. LE and GT 16","44","0.668286919706206","0.557990389566588","0.778583449845825"
"Important","2012","Hamburg","1-pers.-HH","35","0.458951603209206","0.347649279519188","0.570253926899225"
"Important","2012","Hamburg","(Married) couple without C. ","55","0.449549104836915","0.361993267003127","0.537104942670704"
"Important","2012","Hamburg","Single parent ","31","0.516119297277265","0.384047238968455","0.648191355586075"
"Important","2012","Hamburg","Couple + C. LE 16 ","58","0.448820844337399","0.353230434598849","0.544411254075948"
"Important","2012","Hamburg","Couple + C. GT 16 ","20","","",""
"Important","2012","Hamburg","Couple + C. LE and GT 16","13","","",""
"Important","2012","Lower Saxony","1-pers.-HH","154","0.519380550645532","0.462269790875092","0.576491310415973"
"Important","2012","Lower Saxony","(Married) couple without C. ","401","0.519519135927589","0.484114820948056","0.554923450907122"
"Important","2012","Lower Saxony","Single parent ","157","0.567443382462873","0.506754260194734","0.628132504731011"
"Important","2012","Lower Saxony","Couple + C. LE 16 ","435","0.655075586280656","0.619761242076595","0.690389930484718"
"Important","2012","Lower Saxony","Couple + C. GT 16 ","158","0.610895269090733","0.552848228622428","0.668942309559038"
"Important","2012","Lower Saxony","Couple + C. LE and GT 16","135","0.654388529885347","0.591546723040564","0.717230336730129"
"Important","2012","Bremen","1-pers.-HH","14","","",""
"Important","2012","Bremen","(Married) couple without C. ","24","","",""
"Important","2012","Bremen","Single parent ","22","","",""
"Important","2012","Bremen","Couple + C. LE 16 ","33","0.713700988733429","0.592004449096654","0.835397528370204"
"Important","2012","Bremen","Couple + C. GT 16 ","10","","",""
"Important","2012","Bremen","Couple + C. LE and GT 16","3","","",""
"Important","2012","North Rhine-Westphalia","1-pers.-HH","300","0.450312254675677","0.412384051243316","0.488240458108038"
"Important","2012","North Rhine-Westphalia","(Married) couple without C. ","776","0.51550360254225","0.490687961826074","0.540319243258426"
"Important","2012","North Rhine-Westphalia","Single parent ","291","0.523787321815753","0.482123748013051","0.565450895618455"
"Important","2012","North Rhine-Westphalia","Couple + C. LE 16 ","826","0.530927480460073","0.505962484574231","0.555892476345916"
"Important","2012","North Rhine-Westphalia","Couple + C. GT 16 ","345","0.507622167952643","0.470586634315845","0.544657701589441"
