"pli0096_h","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence"
"Min 1x per week","2005","Berlin","Not Working","13","","",""
"Min 1x per week","2005","Brandenburg","Full Time","17","","",""
"Min 1x per week","2005","Brandenburg","Part Time","13","","",""
"Min 1x per week","2005","Brandenburg","Not Working","28","","",""
"Min 1x per week","2005","Mecklenburg-Western Pomerania","Full Time","13","","",""
"Min 1x per week","2005","Mecklenburg-Western Pomerania","Part Time","3","","",""
"Min 1x per week","2005","Mecklenburg-Western Pomerania","Not Working","11","","",""
"Min 1x per week","2005","Saxony","Full Time","42","0.0497357925321916","0.032773282461177","0.0666983026032063"
"Min 1x per week","2005","Saxony","Part Time","19","","",""
"Min 1x per week","2005","Saxony","Not Working","40","0.0648918927097316","0.0454232056185028","0.0843605798009604"
"Min 1x per week","2005","Saxony-Anhalt","Full Time","16","","",""
"Min 1x per week","2005","Saxony-Anhalt","Part Time","4","","",""
"Min 1x per week","2005","Saxony-Anhalt","Not Working","23","","",""
"Min 1x per week","2005","Thuringia","Full Time","23","","",""
"Min 1x per week","2005","Thuringia","Part Time","7","","",""
"Min 1x per week","2005","Thuringia","Not Working","26","","",""
"Min 1x per month","2005","Schleswig-Holstein","Full Time","27","","",""
"Min 1x per month","2005","Schleswig-Holstein","Part Time","18","","",""
"Min 1x per month","2005","Schleswig-Holstein","Not Working","35","0.129977232402633","0.088124751955931","0.171829712849335"
"Min 1x per month","2005","Hamburg","Full Time","12","","",""
"Min 1x per month","2005","Hamburg","Part Time","11","","",""
"Min 1x per month","2005","Hamburg","Not Working","7","","",""
"Min 1x per month","2005","Lower Saxony","Full Time","61","0.0959607555227487","0.0730519893466775","0.11886952169882"
"Min 1x per month","2005","Lower Saxony","Part Time","51","0.107110836763814","0.0789721008985647","0.135249572629064"
"Min 1x per month","2005","Lower Saxony","Not Working","60","0.0841561706611818","0.0633660744128052","0.104946266909558"
"Min 1x per month","2005","Bremen","Full Time","6","","",""
"Min 1x per month","2005","Bremen","Part Time","4","","",""
"Min 1x per month","2005","Bremen","Not Working","4","","",""
"Min 1x per month","2005","North Rhine-Westphalia","Full Time","127","0.0653557520735972","0.0533721565520629","0.0773393475951316"
"Min 1x per month","2005","North Rhine-Westphalia","Part Time","89","0.0825921413670252","0.0656662391267751","0.0995180436072753"
"Min 1x per month","2005","North Rhine-Westphalia","Not Working","117","0.0564146292012615","0.0454081519986745","0.0674211064038486"
"Min 1x per month","2005","Hesse","Full Time","66","0.135318185015745","0.107187509064084","0.163448860967407"
"Min 1x per month","2005","Hesse","Part Time","35","0.0624192473768394","0.0368177930613145","0.0880207016923644"
"Min 1x per month","2005","Hesse","Not Working","41","0.0903687833872309","0.0640246274470003","0.116712939327461"
"Min 1x per month","2005","Rhineland-Palatinate,Saarland","Full Time","47","0.110499066562571","0.0815004399992174","0.139497693125924"
"Min 1x per month","2005","Rhineland-Palatinate,Saarland","Part Time","19","","",""
"Min 1x per month","2005","Rhineland-Palatinate,Saarland","Not Working","47","0.0773597923980299","0.0536563175807966","0.101063267215263"
"Min 1x per month","2005","Baden-Württemberg","Full Time","106","0.0933793047060406","0.0756787227021626","0.111079886709919"
"Min 1x per month","2005","Baden-Württemberg","Part Time","59","0.0972379869171034","0.0729999879524614","0.121475985881745"
"Min 1x per month","2005","Baden-Württemberg","Not Working","68","0.0670078528907427","0.0507356521679413","0.0832800536135442"
"Min 1x per month","2005","Bavaria","Full Time","117","0.0873256729485495","0.0713526779500411","0.103298667947058"
"Min 1x per month","2005","Bavaria","Part Time","77","0.0921173744658555","0.0711676566028411","0.11306709232887"
"Min 1x per month","2005","Bavaria","Not Working","83","0.0889182687067199","0.0708853389748639","0.106951198438576"
"Min 1x per month","2005","Berlin","Full Time","24","","",""
"Min 1x per month","2005","Berlin","Part Time","16","","",""
"Min 1x per month","2005","Berlin","Not Working","15","","",""
"Min 1x per month","2005","Brandenburg","Full Time","38","0.105977917886808","0.0720399086082262","0.139915927165391"
"Min 1x per month","2005","Brandenburg","Part Time","18","","",""
"Min 1x per month","2005","Brandenburg","Not Working","25","","",""
"Min 1x per month","2005","Mecklenburg-Western Pomerania","Full Time","28","","",""
"Min 1x per month","2005","Mecklenburg-Western Pomerania","Part Time","13","","",""
"Min 1x per month","2005","Mecklenburg-Western Pomerania","Not Working","14","","",""
"Min 1x per month","2005","Saxony","Full Time","60","0.0915298123915825","0.0690304589788021","0.114029165804363"
"Min 1x per month","2005","Saxony","Part Time","30","0.126420507694467","0.0872852510122897","0.165555764376644"
"Min 1x per month","2005","Saxony","Not Working","33","0.0466424930984823","0.0299765725754216","0.0633084136215431"
"Min 1x per month","2005","Saxony-Anhalt","Full Time","30","0.0970693759860011","0.0646828857783227","0.129455866193679"
"Min 1x per month","2005","Saxony-Anhalt","Part Time","19","","",""
"Min 1x per month","2005","Saxony-Anhalt","Not Working","22","","",""
"Min 1x per month","2005","Thuringia","Full Time","47","0.114133151907394","0.0800323189175022","0.148233984897285"
"Min 1x per month","2005","Thuringia","Part Time","12","","",""
"Min 1x per month","2005","Thuringia","Not Working","20","","",""
"Rarely","2005","Schleswig-Holstein","Full Time","74","0.378688842481602","0.318197190421091","0.439180494542114"
"Rarely","2005","Schleswig-Holstein","Part Time","45","0.296922894292691","0.225679784510692","0.36816600407469"
"Rarely","2005","Schleswig-Holstein","Not Working","49","0.184602195585431","0.136315726343431","0.232888664827432"
"Rarely","2005","Hamburg","Full Time","11","","",""
"Rarely","2005","Hamburg","Part Time","10","","",""
"Rarely","2005","Hamburg","Not Working","4","","",""
"Rarely","2005","Lower Saxony","Full Time","97","0.129184681061837","0.103097342938594","0.155272019185081"
"Rarely","2005","Lower Saxony","Part Time","66","0.120959256125603","0.0912895559892128","0.150628956261992"
"Rarely","2005","Lower Saxony","Not Working","57","0.0910843337118703","0.0695373520168427","0.112631315406898"
"Rarely","2005","Bremen","Full Time","7","","",""
"Rarely","2005","Bremen","Part Time","5","","",""
"Rarely","2005","Bremen","Not Working","3","","",""
"Rarely","2005","North Rhine-Westphalia","Full Time","213","0.120409148694341","0.104629687864856","0.136188609523825"
"Rarely","2005","North Rhine-Westphalia","Part Time","142","0.139707027400514","0.118389660956069","0.161024393844958"
"Rarely","2005","North Rhine-Westphalia","Not Working","163","0.0824485973517908","0.0693275438175229","0.0955696508860586"
"Rarely","2005","Hesse","Full Time","84","0.154226151692356","0.124524536961876","0.183927766422835"
"Rarely","2005","Hesse","Part Time","69","0.1470750002778","0.109592730518838","0.184557270036761"
"Rarely","2005","Hesse","Not Working","53","0.10196658424661","0.0741619250149705","0.129771243478249"
"Rarely","2005","Rhineland-Palatinate,Saarland","Full Time","73","0.155239173991811","0.121743211217737","0.188735136765885"
"Rarely","2005","Rhineland-Palatinate,Saarland","Part Time","61","0.177226221951313","0.134087323220733","0.220365120681893"
"Rarely","2005","Rhineland-Palatinate,Saarland","Not Working","54","0.0963877248447988","0.0702034768480905","0.122571972841507"
"Rarely","2005","Baden-Württemberg","Full Time","157","0.169256128119987","0.146444557499379","0.192067698740596"
"Rarely","2005","Baden-Württemberg","Part Time","115","0.233242627285441","0.198646691088226","0.267838563482655"
"Rarely","2005","Baden-Württemberg","Not Working","104","0.131114804699784","0.10914877773368","0.153080831665888"
"Rarely","2005","Bavaria","Full Time","198","0.154582633255841","0.134128861703946","0.175036404807736"
"Rarely","2005","Bavaria","Part Time","142","0.189111773051365","0.160743537050454","0.217480009052277"
"Rarely","2005","Bavaria","Not Working","132","0.120130743682568","0.0995325908319905","0.140728896533146"
"Rarely","2005","Berlin","Full Time","46","0.169903550853141","0.127192980390565","0.212614121315717"
"Rarely","2005","Berlin","Part Time","28","","",""
"Rarely","2005","Berlin","Not Working","24","","",""
"Rarely","2005","Brandenburg","Full Time","60","0.222795510157622","0.176915298009034","0.268675722306211"
"Rarely","2005","Brandenburg","Part Time","31","0.197358389308268","0.140006086779752","0.254710691836783"
"Rarely","2005","Brandenburg","Not Working","42","0.103411933939657","0.0729168023975324","0.133907065481783"
"Rarely","2005","Mecklenburg-Western Pomerania","Full Time","37","0.233608544265764","0.173443951806309","0.293773136725219"
"Rarely","2005","Mecklenburg-Western Pomerania","Part Time","14","","",""
"Rarely","2005","Mecklenburg-Western Pomerania","Not Working","25","","",""
"Rarely","2005","Saxony","Full Time","98","0.117085811855313","0.0919990391410436","0.142172584569583"
"Rarely","2005","Saxony","Part Time","44","0.193517828757299","0.146995003240129","0.240040654274469"
"Rarely","2005","Saxony","Not Working","67","0.0985266577740251","0.0749727021304509","0.122080613417599"
"Rarely","2005","Saxony-Anhalt","Full Time","62","0.160379670155153","0.120236496362145","0.200522843948162"
"Rarely","2005","Saxony-Anhalt","Part Time","35","0.167889078211352","0.113735846444649","0.222042309978055"
"Rarely","2005","Saxony-Anhalt","Not Working","31","0.0602851150603694","0.0365409152207813","0.0840293148999575"
"Rarely","2005","Thuringia","Full Time","54","0.175629485116225","0.134822473023491","0.216436497208958"
"Rarely","2005","Thuringia","Part Time","29","","",""
"Rarely","2005","Thuringia","Not Working","37","0.101817076996767","0.0712097666970262","0.132424387296508"
"Never","2005","Schleswig-Holstein","Full Time","119","0.423076120955852","0.361463720607007","0.484688521304697"
"Never","2005","Schleswig-Holstein","Part Time","76","0.461557154563179","0.383824751036508","0.53928955808985"
"Never","2005","Schleswig-Holstein","Not Working","135","0.571443066840227","0.509852670716522","0.633033462963933"
"Never","2005","Hamburg","Full Time","75","0.692721944848005","0.604892446128543","0.780551443567467"
"Never","2005","Hamburg","Part Time","45","0.600291201878363","0.488685836366805","0.711896567389921"
"Never","2005","Hamburg","Not Working","89","0.827612776316201","0.757345562662449","0.897879989969953"
"Never","2005","Lower Saxony","Full Time","404","0.660405657972063","0.623571830970947","0.69723948497318"
"Never","2005","Lower Saxony","Part Time","293","0.657958563481667","0.614793962213908","0.701123164749425"
"Never","2005","Lower Saxony","Not Working","506","0.733543479071782","0.700435786624208","0.766651171519355"
"Never","2005","Bremen","Full Time","34","0.848463215538975","0.749074144389614","0.947852286688335"
"Never","2005","Bremen","Part Time","24","","",""
"Never","2005","Bremen","Not Working","51","0.826573011299784","0.73232955646741","0.920816466132159"
"Never","2005","North Rhine-Westphalia","Full Time","1160","0.729897808340964","0.708369140917476","0.751426475764453"
"Never","2005","North Rhine-Westphalia","Part Time","678","0.69213834031862","0.663754216424011","0.72052246421323"
"Never","2005","North Rhine-Westphalia","Not Working","1252","0.772959073439276","0.752974623691369","0.792943523187184"
"Never","2005","Hesse","Full Time","363","0.609185389280103","0.569058632619314","0.649312145940892"
"Never","2005","Hesse","Part Time","204","0.678559132418365","0.629134274819715","0.727983990017016"
"Never","2005","Hesse","Not Working","312","0.703631706526332","0.66167214289933","0.745591270153334"
"Never","2005","Rhineland-Palatinate,Saarland","Full Time","279","0.642614796895748","0.598287773914097","0.686941819877399"
"Never","2005","Rhineland-Palatinate,Saarland","Part Time","192","0.67770287467634","0.624905451966887","0.730500297385793"
"Never","2005","Rhineland-Palatinate,Saarland","Not Working","335","0.725377167203848","0.685777782133956","0.76497655227374"
"Never","2005","Baden-Württemberg","Full Time","644","0.626472315218297","0.597044247004455","0.655900383432139"
"Never","2005","Baden-Württemberg","Part Time","316","0.550778715883387","0.510086542912924","0.591470888853849"
"Never","2005","Baden-Württemberg","Not Working","651","0.713712206897945","0.684294594246041","0.743129819549849"
"Never","2005","Bavaria","Full Time","762","0.66514768377082","0.638445722403643","0.691849645137997"
"Never","2005","Bavaria","Part Time","414","0.593420199559818","0.557836867591867","0.629003531527768"
"Never","2005","Bavaria","Not Working","652","0.707901146307921","0.6790911398093","0.736711152806543"
"Never","2005","Berlin","Full Time","215","0.709371684811482","0.657732930984275","0.76101043863869"
"Never","2005","Berlin","Part Time","113","0.647315235306842","0.576523863091441","0.718106607522243"
"Never","2005","Berlin","Not Working","235","0.811689791882815","0.766458487055648","0.856921096709982"
"Never","2005","Brandenburg","Full Time","201","0.625094781737362","0.571719739818341","0.678469823656383"
"Never","2005","Brandenburg","Part Time","123","0.643038705873103","0.574000205705127","0.712077206041078"
"Never","2005","Brandenburg","Not Working","288","0.771867835449736","0.729842282486107","0.813893388413365"
"Never","2005","Mecklenburg-Western Pomerania","Full Time","112","0.588834709584701","0.518870454533385","0.658798964636017"
"Never","2005","Mecklenburg-Western Pomerania","Part Time","75","0.682513853465851","0.593476638550093","0.771551068381609"
"Never","2005","Mecklenburg-Western Pomerania","Not Working","158","0.78782526299776","0.732263219343075","0.843387306652445"
"Never","2005","Saxony","Full Time","431","0.741648583220912","0.70749487051738","0.775802295924445"
"Never","2005","Saxony","Part Time","184","0.605476770144651","0.547920420892447","0.663033119396855"
"Never","2005","Saxony","Not Working","475","0.789938956417761","0.757744576967002","0.82213333586852"
"Never","2005","Saxony-Anhalt","Full Time","213","0.689009342169077","0.638370729194287","0.739647955143867"
"Never","2005","Saxony-Anhalt","Part Time","125","0.679951885688155","0.612363935741063","0.747539835635247"
"Never","2005","Saxony-Anhalt","Not Working","310","0.825720142532088","0.787876365403043","0.863563919661132"
"Never","2005","Thuringia","Full Time","210","0.654151046142266","0.603140836204457","0.705161256080074"
"Never","2005","Thuringia","Part Time","136","0.723078623958091","0.658422423221401","0.787734824694781"
"Never","2005","Thuringia","Not Working","292","0.803911485737851","0.763726607944322","0.844096363531379"
