"pli0096_h","year","e11102","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Min 1x per month","2007","Not Employed","Single parent ","25","","","","3"
"Min 1x per month","2007","Not Employed","Couple + C. LE 16 ","49","0.0740725866675337","0.0537511233258829","0.0943940500091845","3"
"Min 1x per month","2007","Not Employed","Couple + C. GT 16 ","81","0.0717881117572893","0.0557889245788705","0.0877872989357082","3"
"Min 1x per month","2007","Not Employed","Couple + C. LE and GT 16","28","","","","3"
"Min 1x per month","2007","Employed","1-pers.-HH","116","0.0635952159220355","0.0514817319657325","0.0757086998783384","3"
"Min 1x per month","2007","Employed","(Married) couple without C. ","306","0.0812993503386658","0.0723369793893677","0.0902617212879639","3"
"Min 1x per month","2007","Employed","Single parent ","54","0.0541619620121394","0.037548547231709","0.0707753767925698","3"
"Min 1x per month","2007","Employed","Couple + C. GT 16 ","247","0.0858924077590809","0.0749348360845566","0.0968499794336052","3"
"Min 1x per month","2007","Employed","Couple + C. LE 16 ","300","0.0953038697127837","0.0846916260601743","0.105916113365393","3"
"Min 1x per month","2007","Employed","Couple + C. LE and GT 16","107","0.0859041706982033","0.0684043755745137","0.103403965821893","3"
"Min 1x per week","2007","Not Employed","1-pers.-HH","110","0.0584109126377913","0.0468836222675258","0.0699382030080567","2"
"Min 1x per week","2007","Not Employed","(Married) couple without C. ","351","0.0850423181070291","0.0760964840731124","0.0939881521409458","2"
"Min 1x per week","2007","Not Employed","Couple + C. LE 16 ","65","0.100810608308164","0.0774482620376268","0.124172954578701","2"
"Min 1x per week","2007","Not Employed","Single parent ","24","","","","2"
"Min 1x per week","2007","Not Employed","Couple + C. LE and GT 16","47","0.107204939194888","0.0749772069403247","0.139432671449452","2"
"Min 1x per week","2007","Not Employed","Couple + C. GT 16 ","112","0.099357608039209","0.0808169626673179","0.1178982534111","2"
"Min 1x per week","2007","Employed","1-pers.-HH","154","0.099283229765312","0.0844390192001779","0.114127440330446","2"
"Min 1x per week","2007","Employed","(Married) couple without C. ","356","0.0894248260872617","0.080066906246432","0.0987827459280914","2"
"Min 1x per week","2007","Employed","Single parent ","59","0.0866032556633466","0.0659589554950599","0.107247555831633","2"
"Min 1x per week","2007","Employed","Couple + C. LE 16 ","307","0.103739833594669","0.0927196101638107","0.114760057025527","2"
"Min 1x per week","2007","Employed","Couple + C. GT 16 ","265","0.111136828912478","0.0988458993453585","0.123427758479597","2"
"Min 1x per week","2007","Employed","Couple + C. LE and GT 16","131","0.115417809329311","0.0954635558397686","0.135372062818853","2"
"Never","2007","Not Employed","1-pers.-HH","1287","0.829817899086334","0.811346581799053","0.848289216373616","5"
"Never","2007","Not Employed","Single parent ","294","0.789221093418006","0.748104691113431","0.83033749572258","5"
"Never","2007","Not Employed","Couple + C. LE 16 ","454","0.702687977901","0.667220913078745","0.738155042723255","5"
"Never","2007","Not Employed","(Married) couple without C. ","2705","0.730694900966565","0.716468563237232","0.744921238695898","5"
"Never","2007","Not Employed","Couple + C. GT 16 ","667","0.675711081117996","0.646697945639096","0.704724216596896","5"
"Never","2007","Not Employed","Couple + C. LE and GT 16","232","0.70229642943189","0.654664440986484","0.749928417877297","5"
"Never","2007","Employed","1-pers.-HH","1074","0.704417808568607","0.681767228463815","0.727068388673399","5"
"Never","2007","Employed","(Married) couple without C. ","2411","0.685304117867571","0.670074831024391","0.700533404710751","5"
"Never","2007","Employed","Single parent ","518","0.73340230506275","0.700945732474958","0.765858877650542","5"
"Never","2007","Employed","Couple + C. LE 16 ","1881","0.635128359217589","0.617730276711193","0.652526441723985","5"
"Never","2007","Employed","Couple + C. GT 16 ","1636","0.661549877148506","0.643045822256728","0.680053932040284","5"
"Never","2007","Employed","Couple + C. LE and GT 16","588","0.63390747769312","0.603823286346689","0.663991669039551","5"
"Rarely","2007","Not Employed","1-pers.-HH","102","0.0605838315575968","0.0488576419479514","0.0723100211672421","4"
"Rarely","2007","Not Employed","(Married) couple without C. ","361","0.0956718006876022","0.086238627698981","0.105104973676223","4"
"Rarely","2007","Not Employed","Single parent ","35","0.103443441607173","0.072743148798858","0.134143734415488","4"
"Rarely","2007","Not Employed","Couple + C. LE 16 ","70","0.122428827123303","0.0969944696721145","0.147863184574491","4"
"Rarely","2007","Not Employed","Couple + C. GT 16 ","140","0.153143199085506","0.130822800879549","0.175463597291462","4"
"Rarely","2007","Not Employed","Couple + C. LE and GT 16","47","0.126529588674003","0.0918984631045752","0.16116071424343","4"
"Rarely","2007","Employed","1-pers.-HH","215","0.132703745744045","0.11586342497338","0.14954406651471","4"
"Rarely","2007","Employed","(Married) couple without C. ","499","0.143971705706501","0.132459063685608","0.155484347727394","4"
"Rarely","2007","Employed","Couple + C. LE 16 ","453","0.165827937474959","0.152386143064395","0.179269731885522","4"
"Rarely","2007","Employed","Couple + C. GT 16 ","364","0.141420886179935","0.127794358261131","0.15504741409874","4"
"Rarely","2007","Employed","Single parent ","82","0.125832477261764","0.101488191732279","0.150176762791248","4"
"Rarely","2007","Employed","Couple + C. LE and GT 16","159","0.164770542279366","0.141603389493794","0.187937695064938","4"
"Daily","2008","Not Employed","1-pers.-HH","15","","","","1"
"Daily","2008","Not Employed","(Married) couple without C. ","53","0.0104272785785456","0.00712914491292321","0.013725412244168","1"
"Daily","2008","Not Employed","Single parent ","3","","","","1"
"Daily","2008","Not Employed","Couple + C. LE 16 ","4","","","","1"
"Daily","2008","Not Employed","Couple + C. GT 16 ","17","","","","1"
"Daily","2008","Not Employed","Couple + C. LE and GT 16","6","","","","1"
"Daily","2008","Employed","1-pers.-HH","15","","","","1"
"Daily","2008","Employed","(Married) couple without C. ","52","0.0125767836171058","0.00883866744440323","0.0163148997898084","1"
"Daily","2008","Employed","Single parent ","8","","","","1"
"Daily","2008","Employed","Couple + C. LE 16 ","29","","","","1"
"Daily","2008","Employed","Couple + C. GT 16 ","44","0.0193789155837503","0.0139012894685636","0.024856541698937","1"
"Daily","2008","Employed","Couple + C. LE and GT 16","13","","","","1"
"Min 1x per month","2008","Not Employed","1-pers.-HH","99","0.0582515167275913","0.0465269150512057","0.0699761184039768","3"
"Min 1x per month","2008","Not Employed","Single parent ","18","","","","3"
"Min 1x per month","2008","Not Employed","(Married) couple without C. ","257","0.0671940353635289","0.0590653572582425","0.0753227134688152","3"
"Min 1x per month","2008","Not Employed","Couple + C. LE 16 ","41","0.0927356490876483","0.0672087810033976","0.118262517171899","3"
"Min 1x per month","2008","Not Employed","Couple + C. GT 16 ","65","0.065205653803682","0.0493039645215089","0.0811073430858552","3"
"Min 1x per month","2008","Not Employed","Couple + C. LE and GT 16","18","","","","3"
"Min 1x per month","2008","Employed","1-pers.-HH","103","0.0614037831417026","0.0492830628502733","0.0735245034331318","3"
"Min 1x per month","2008","Employed","(Married) couple without C. ","292","0.0781460767279892","0.0691427921736101","0.0871493612823682","3"
"Min 1x per month","2008","Employed","Single parent ","52","0.0601263049323094","0.042603428876766","0.0776491809878528","3"
"Min 1x per month","2008","Employed","Couple + C. LE 16 ","243","0.0910634673039594","0.0802396104472375","0.101887324160681","3"
"Min 1x per month","2008","Employed","Couple + C. GT 16 ","222","0.0809419877355115","0.0701043299850672","0.0917796454859559","3"
"Min 1x per month","2008","Employed","Couple + C. LE and GT 16","94","0.0908479633682124","0.0721754297207954","0.109520497015629","3"
"Min 1x per week","2008","Not Employed","1-pers.-HH","99","0.0532868449780228","0.0420434822181255","0.0645302077379201","2"
"Min 1x per week","2008","Not Employed","Couple + C. LE 16 ","41","0.0708305373142685","0.0482536021890442","0.0934074724394928","2"
"Min 1x per week","2008","Not Employed","(Married) couple without C. ","294","0.082375528225819","0.0734488371261647","0.0913022193254734","2"
"Min 1x per week","2008","Not Employed","Single parent ","25","","","","2"
"Min 1x per week","2008","Not Employed","Couple + C. GT 16 ","96","0.110938804276514","0.0907109337273632","0.131166674825664","2"
"Min 1x per week","2008","Not Employed","Couple + C. LE and GT 16","42","0.116223269606928","0.0800770864194956","0.152369452794361","2"
"Min 1x per week","2008","Employed","1-pers.-HH","132","0.0910732620273049","0.0765470843938488","0.105599439660761","2"
"Min 1x per week","2008","Employed","(Married) couple without C. ","290","0.0831750673426599","0.073911972284193","0.0924381624011269","2"
"Min 1x per week","2008","Employed","Single parent ","35","0.0439040614000286","0.0288018178645112","0.0590063049355461","2"
"Min 1x per week","2008","Employed","Couple + C. LE 16 ","254","0.0853645887473573","0.0748520877169211","0.0958770897777935","2"
"Min 1x per week","2008","Employed","Couple + C. GT 16 ","248","0.103584425308965","0.0914762426539835","0.115692607963947","2"
"Min 1x per week","2008","Employed","Couple + C. LE and GT 16","108","0.106975387101722","0.0868936608506499","0.127057113352795","2"
"Never","2008","Not Employed","Couple + C. LE 16 ","356","0.708039784287183","0.668027078454373","0.748052490119992","5"
"Never","2008","Not Employed","1-pers.-HH","1221","0.814236912563708","0.794768429339826","0.833705395787589","5"
"Never","2008","Not Employed","(Married) couple without C. ","2718","0.750922341719927","0.736880508618566","0.764964174821288","5"
"Never","2008","Not Employed","Single parent ","301","0.778987626335076","0.737214011305335","0.820761241364816","5"
"Never","2008","Not Employed","Couple + C. GT 16 ","657","0.705859601472123","0.676511561681522","0.735207641262725","5"
"Never","2008","Not Employed","Couple + C. LE and GT 16","203","0.748824211409523","0.699911307673494","0.797737115145553","5"
"Never","2008","Employed","1-pers.-HH","1099","0.743927067882894","0.721890777713054","0.765963358052733","5"
"Never","2008","Employed","(Married) couple without C. ","2402","0.712022704867584","0.696833243346934","0.727212166388234","5"
"Never","2008","Employed","Single parent ","536","0.778249965502857","0.747628230967376","0.808871700038338","5"
"Never","2008","Employed","Couple + C. LE 16 ","1833","0.684972993298167","0.667496520430884","0.702449466165449","5"
"Never","2008","Employed","Couple + C. GT 16 ","1600","0.67901996819251","0.66046939568302","0.697570540702","5"
"Never","2008","Employed","Couple + C. LE and GT 16","556","0.641778086393655","0.610625370702668","0.672930802084643","5"
"Rarely","2008","Not Employed","1-pers.-HH","99","0.0643362843929468","0.0520544031022422","0.0766181656836515","4"
"Rarely","2008","Not Employed","Single parent ","32","0.0898498752409599","0.0610597375637233","0.118640012918196","4"
"Rarely","2008","Not Employed","(Married) couple without C. ","322","0.0890808161121791","0.0798318982061187","0.0983297340182396","4"
"Rarely","2008","Not Employed","Couple + C. LE 16 ","54","0.113088773312539","0.085217482965264","0.140960063659814","4"
"Rarely","2008","Not Employed","Couple + C. GT 16 ","91","0.103089587231204","0.0835045441566943","0.122674630305714","4"
"Rarely","2008","Not Employed","Couple + C. LE and GT 16","33","0.0763882945650907","0.0464309895848536","0.106345599545328","4"
"Rarely","2008","Employed","1-pers.-HH","158","0.0980542887572804","0.0830396474798262","0.113068930034735","4"
"Rarely","2008","Employed","(Married) couple without C. ","378","0.114079367444661","0.103415437264492","0.124743297624831","4"
"Rarely","2008","Employed","Couple + C. LE 16 ","355","0.127517759074614","0.114968825995651","0.140066692153576","4"
"Rarely","2008","Employed","Couple + C. GT 16 ","319","0.117074703179263","0.104299419597048","0.129849986761477","4"
"Rarely","2008","Employed","Single parent ","76","0.107331622936123","0.0845152131990209","0.130148032673226","4"
"Rarely","2008","Employed","Couple + C. LE and GT 16","139","0.142211766048896","0.119519116712655","0.164904415385137","4"
"Daily","2009","Employed","1-pers.-HH","","","","","1"
"Daily","2009","Not Employed","1-pers.-HH","","","","","1"
"Daily","2009","Not Employed","(Married) couple without C. ","","","","","1"
"Daily","2009","Not Employed","Single parent ","","","","","1"
"Daily","2009","Not Employed","Couple + C. LE 16 ","","","","","1"
"Daily","2009","Not Employed","Couple + C. GT 16 ","","","","","1"
"Daily","2009","Not Employed","Couple + C. LE and GT 16","","","","","1"
"Daily","2009","Employed","(Married) couple without C. ","","","","","1"
"Daily","2009","Employed","Single parent ","","","","","1"
"Daily","2009","Employed","Couple + C. LE and GT 16","","","","","1"
"Daily","2009","Employed","Couple + C. LE 16 ","","","","","1"
"Daily","2009","Employed","Couple + C. GT 16 ","","","","","1"
"Min 1x per month","2009","Not Employed","1-pers.-HH","65","0.0418463765793833","0.0315469917518789","0.0521457614068878","3"
"Min 1x per month","2009","Not Employed","Single parent ","20","","","","3"
"Min 1x per month","2009","Not Employed","(Married) couple without C. ","254","0.0662378106920964","0.057824952910757","0.0746506684734358","3"
"Min 1x per month","2009","Not Employed","Couple + C. LE 16 ","27","","","","3"
"Min 1x per month","2009","Not Employed","Couple + C. GT 16 ","61","0.0637058276445014","0.0471206040216676","0.0802910512673352","3"
"Min 1x per month","2009","Not Employed","Couple + C. LE and GT 16","22","","","","3"
"Min 1x per month","2009","Employed","1-pers.-HH","129","0.0819921825475401","0.0677725135999695","0.0962118514951108","3"
"Min 1x per month","2009","Employed","(Married) couple without C. ","295","0.0927188401791913","0.0827808998440248","0.102656780514358","3"
"Min 1x per month","2009","Employed","Single parent ","61","0.0723386743699869","0.0531347714573384","0.0915425772826355","3"
"Min 1x per month","2009","Employed","Couple + C. LE 16 ","246","0.0853544410698621","0.0742153631428185","0.0964935189969057","3"
"Min 1x per month","2009","Employed","Couple + C. GT 16 ","247","0.0951290304813474","0.0831594190632491","0.107098641899446","3"
