"plh0215","year","education","pgcasmin","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2016","secondary school degree","(0) in school","","","",""
"3 on scale 1-7 ","2016","secondary school degree","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2016","secondary school degree","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2016","secondary school degree","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2016","secondary school degree","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2016","secondary school degree","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2016","secondary school degree","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2016","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2016","secondary school degree","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2016","secondary school degree","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2016","college entrance qualification","(0) in school","","","",""
"3 on scale 1-7 ","2016","college entrance qualification","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2016","college entrance qualification","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2016","college entrance qualification","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2016","college entrance qualification","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2016","college entrance qualification","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2016","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2016","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2016","college entrance qualification","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2016","college entrance qualification","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2016","Other degree","(0) in school","","","",""
"3 on scale 1-7 ","2016","Other degree","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2016","Other degree","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2016","Other degree","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2016","Other degree","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2016","Other degree","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2016","Other degree","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2016","Other degree","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2016","Other degree","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2016","Other degree","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2016","no degree/no degree yet","(0) in school","","","",""
"3 on scale 1-7 ","2016","no degree/no degree yet","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2016","no degree/no degree yet","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2016","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2016","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2016","no degree/no degree yet","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2016","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2016","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2016","no degree/no degree yet","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2016","no degree/no degree yet","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2016","lower secondary degree","(0) in school","","","",""
"4 on scale 1-7","2016","lower secondary degree","(1a) inadequately completed","","","",""
"4 on scale 1-7","2016","lower secondary degree","(1b) general elementary school","","","",""
"4 on scale 1-7","2016","lower secondary degree","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2016","lower secondary degree","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2016","lower secondary degree","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2016","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2016","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2016","lower secondary degree","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2016","lower secondary degree","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2016","secondary school degree","(0) in school","","","",""
"4 on scale 1-7","2016","secondary school degree","(1a) inadequately completed","","","",""
"4 on scale 1-7","2016","secondary school degree","(1b) general elementary school","","","",""
"4 on scale 1-7","2016","secondary school degree","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2016","secondary school degree","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2016","secondary school degree","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2016","secondary school degree","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2016","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2016","secondary school degree","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2016","secondary school degree","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2016","college entrance qualification","(0) in school","","","",""
"4 on scale 1-7","2016","college entrance qualification","(1a) inadequately completed","","","",""
"4 on scale 1-7","2016","college entrance qualification","(1b) general elementary school","","","",""
"4 on scale 1-7","2016","college entrance qualification","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2016","college entrance qualification","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2016","college entrance qualification","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2016","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2016","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2016","college entrance qualification","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2016","college entrance qualification","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2016","Other degree","(0) in school","","","",""
"4 on scale 1-7","2016","Other degree","(1a) inadequately completed","","","",""
"4 on scale 1-7","2016","Other degree","(1b) general elementary school","","","",""
"4 on scale 1-7","2016","Other degree","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2016","Other degree","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2016","Other degree","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2016","Other degree","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2016","Other degree","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2016","Other degree","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2016","Other degree","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2016","no degree/no degree yet","(0) in school","","","",""
"4 on scale 1-7","2016","no degree/no degree yet","(1a) inadequately completed","","","",""
"4 on scale 1-7","2016","no degree/no degree yet","(1b) general elementary school","","","",""
"4 on scale 1-7","2016","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2016","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2016","no degree/no degree yet","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2016","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2016","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2016","no degree/no degree yet","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2016","no degree/no degree yet","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2016","lower secondary degree","(0) in school","","","",""
"5 on scale 1-7","2016","lower secondary degree","(1a) inadequately completed","","","",""
"5 on scale 1-7","2016","lower secondary degree","(1b) general elementary school","","","",""
"5 on scale 1-7","2016","lower secondary degree","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2016","lower secondary degree","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2016","lower secondary degree","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2016","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2016","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2016","lower secondary degree","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2016","lower secondary degree","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2016","secondary school degree","(0) in school","","","",""
"5 on scale 1-7","2016","secondary school degree","(1a) inadequately completed","","","",""
"5 on scale 1-7","2016","secondary school degree","(1b) general elementary school","","","",""
"5 on scale 1-7","2016","secondary school degree","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2016","secondary school degree","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2016","secondary school degree","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2016","secondary school degree","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2016","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2016","secondary school degree","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2016","secondary school degree","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2016","college entrance qualification","(0) in school","","","",""
"5 on scale 1-7","2016","college entrance qualification","(1a) inadequately completed","","","",""
"5 on scale 1-7","2016","college entrance qualification","(1b) general elementary school","","","",""
"5 on scale 1-7","2016","college entrance qualification","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2016","college entrance qualification","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2016","college entrance qualification","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2016","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2016","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2016","college entrance qualification","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2016","college entrance qualification","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2016","Other degree","(0) in school","","","",""
"5 on scale 1-7","2016","Other degree","(1a) inadequately completed","","","",""
"5 on scale 1-7","2016","Other degree","(1b) general elementary school","","","",""
"5 on scale 1-7","2016","Other degree","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2016","Other degree","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2016","Other degree","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2016","Other degree","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2016","Other degree","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2016","Other degree","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2016","Other degree","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","(0) in school","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","(1a) inadequately completed","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","(1b) general elementary school","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2016","lower secondary degree","(0) in school","","","",""
"6 on scale 1-7","2016","lower secondary degree","(1a) inadequately completed","","","",""
"6 on scale 1-7","2016","lower secondary degree","(1b) general elementary school","","","",""
"6 on scale 1-7","2016","lower secondary degree","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2016","lower secondary degree","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2016","lower secondary degree","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2016","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2016","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2016","lower secondary degree","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2016","lower secondary degree","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2016","secondary school degree","(0) in school","","","",""
"6 on scale 1-7","2016","secondary school degree","(1a) inadequately completed","","","",""
"6 on scale 1-7","2016","secondary school degree","(1b) general elementary school","","","",""
"6 on scale 1-7","2016","secondary school degree","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2016","secondary school degree","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2016","secondary school degree","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2016","secondary school degree","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2016","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2016","secondary school degree","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2016","secondary school degree","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2016","college entrance qualification","(0) in school","","","",""
"6 on scale 1-7","2016","college entrance qualification","(1a) inadequately completed","","","",""
"6 on scale 1-7","2016","college entrance qualification","(1b) general elementary school","","","",""
"6 on scale 1-7","2016","college entrance qualification","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2016","college entrance qualification","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2016","college entrance qualification","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2016","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2016","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2016","college entrance qualification","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2016","college entrance qualification","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2016","Other degree","(0) in school","","","",""
"6 on scale 1-7","2016","Other degree","(1a) inadequately completed","","","",""
"6 on scale 1-7","2016","Other degree","(1b) general elementary school","","","",""
"6 on scale 1-7","2016","Other degree","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2016","Other degree","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2016","Other degree","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2016","Other degree","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2016","Other degree","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2016","Other degree","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2016","Other degree","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","(0) in school","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","(1a) inadequately completed","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","(1b) general elementary school","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","(3b) higher tertiary education","","","",""
"7 Strongly agree","2016","lower secondary degree","(0) in school","","","",""
"7 Strongly agree","2016","lower secondary degree","(1a) inadequately completed","","","",""
"7 Strongly agree","2016","lower secondary degree","(1b) general elementary school","","","",""
"7 Strongly agree","2016","lower secondary degree","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2016","lower secondary degree","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2016","lower secondary degree","(2a) intermediate vocational","","","",""
"7 Strongly agree","2016","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2016","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2016","lower secondary degree","(3a) lower tertiary education","","","",""
"7 Strongly agree","2016","lower secondary degree","(3b) higher tertiary education","","","",""
"7 Strongly agree","2016","secondary school degree","(0) in school","","","",""
"7 Strongly agree","2016","secondary school degree","(1a) inadequately completed","","","",""
"7 Strongly agree","2016","secondary school degree","(1b) general elementary school","","","",""
"7 Strongly agree","2016","secondary school degree","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2016","secondary school degree","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2016","secondary school degree","(2a) intermediate vocational","","","",""
"7 Strongly agree","2016","secondary school degree","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2016","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2016","secondary school degree","(3a) lower tertiary education","","","",""
"7 Strongly agree","2016","secondary school degree","(3b) higher tertiary education","","","",""
"7 Strongly agree","2016","college entrance qualification","(0) in school","","","",""
"7 Strongly agree","2016","college entrance qualification","(1a) inadequately completed","","","",""
"7 Strongly agree","2016","college entrance qualification","(1b) general elementary school","","","",""
"7 Strongly agree","2016","college entrance qualification","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2016","college entrance qualification","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2016","college entrance qualification","(2a) intermediate vocational","","","",""
"7 Strongly agree","2016","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2016","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2016","college entrance qualification","(3a) lower tertiary education","","","",""
"7 Strongly agree","2016","college entrance qualification","(3b) higher tertiary education","","","",""
"7 Strongly agree","2016","Other degree","(0) in school","","","",""
"7 Strongly agree","2016","Other degree","(1a) inadequately completed","","","",""
"7 Strongly agree","2016","Other degree","(1b) general elementary school","","","",""
"7 Strongly agree","2016","Other degree","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2016","Other degree","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2016","Other degree","(2a) intermediate vocational","","","",""
"7 Strongly agree","2016","Other degree","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2016","Other degree","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2016","Other degree","(3a) lower tertiary education","","","",""
"7 Strongly agree","2016","Other degree","(3b) higher tertiary education","","","",""
"7 Strongly agree","2016","no degree/no degree yet","(0) in school","","","",""
"7 Strongly agree","2016","no degree/no degree yet","(1a) inadequately completed","","","",""
"7 Strongly agree","2016","no degree/no degree yet","(1b) general elementary school","","","",""
"7 Strongly agree","2016","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2016","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2016","no degree/no degree yet","(2a) intermediate vocational","","","",""
"7 Strongly agree","2016","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2016","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2016","no degree/no degree yet","(3a) lower tertiary education","","","",""
"7 Strongly agree","2016","no degree/no degree yet","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2017","lower secondary degree","(0) in school","","","",""
"1 Strongly disagree","2017","lower secondary degree","(1a) inadequately completed","","","",""
"1 Strongly disagree","2017","lower secondary degree","(1b) general elementary school","60","0.0585348397067291","0.0463761737950827","0.0706935056183755"
"1 Strongly disagree","2017","lower secondary degree","(1c) basic vocational qualification","113","0.0308168758319694","0.0257753204815062","0.0358584311824325"
"1 Strongly disagree","2017","lower secondary degree","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2017","lower secondary degree","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2017","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2017","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2017","lower secondary degree","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2017","lower secondary degree","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2017","secondary school degree","(0) in school","","","",""
"1 Strongly disagree","2017","secondary school degree","(1a) inadequately completed","","","",""
"1 Strongly disagree","2017","secondary school degree","(1b) general elementary school","","","",""
"1 Strongly disagree","2017","secondary school degree","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2017","secondary school degree","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2017","secondary school degree","(2a) intermediate vocational","72","0.0127415267033983","0.00993272413366398","0.0155503292731326"
"1 Strongly disagree","2017","secondary school degree","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2017","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2017","secondary school degree","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2017","secondary school degree","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2017","college entrance qualification","(0) in school","","","",""
"1 Strongly disagree","2017","college entrance qualification","(1a) inadequately completed","","","",""
"1 Strongly disagree","2017","college entrance qualification","(1b) general elementary school","","","",""
"1 Strongly disagree","2017","college entrance qualification","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2017","college entrance qualification","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2017","college entrance qualification","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2017","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2017","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2017","college entrance qualification","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2017","college entrance qualification","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2017","Other degree","(0) in school","","","",""
"1 Strongly disagree","2017","Other degree","(1a) inadequately completed","","","",""
"1 Strongly disagree","2017","Other degree","(1b) general elementary school","68","0.0565402121978657","0.0427079322530386","0.0703724921426927"
"1 Strongly disagree","2017","Other degree","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2017","Other degree","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2017","Other degree","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2017","Other degree","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2017","Other degree","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2017","Other degree","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2017","Other degree","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2017","no degree/no degree yet","(0) in school","","","",""
"1 Strongly disagree","2017","no degree/no degree yet","(1a) inadequately completed","85","0.038260804877155","0.0282161566438485","0.0483054531104614"
"1 Strongly disagree","2017","no degree/no degree yet","(1b) general elementary school","","","",""
"1 Strongly disagree","2017","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2017","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2017","no degree/no degree yet","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2017","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2017","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2017","no degree/no degree yet","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2017","no degree/no degree yet","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2017","lower secondary degree","(0) in school","","","",""
"2 on scale 1-7 ","2017","lower secondary degree","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2017","lower secondary degree","(1b) general elementary school","107","0.0968979431476095","0.0815764081717301","0.112219478123489"
"2 on scale 1-7 ","2017","lower secondary degree","(1c) basic vocational qualification","237","0.059041434416604","0.0521655112718989","0.065917357561309"
"2 on scale 1-7 ","2017","lower secondary degree","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2017","lower secondary degree","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2017","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2017","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2017","lower secondary degree","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2017","lower secondary degree","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2017","secondary school degree","(0) in school","","","",""
"2 on scale 1-7 ","2017","secondary school degree","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2017","secondary school degree","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2017","secondary school degree","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2017","secondary school degree","(2b) intermediate general qualification","31","0.0411733149734644","0.0276152069369069","0.0547314230100218"
"2 on scale 1-7 ","2017","secondary school degree","(2a) intermediate vocational","265","0.0397938362547423","0.0348984699581426","0.044689202551342"
"2 on scale 1-7 ","2017","secondary school degree","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2017","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2017","secondary school degree","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2017","secondary school degree","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2017","college entrance qualification","(0) in school","","","",""
"2 on scale 1-7 ","2017","college entrance qualification","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2017","college entrance qualification","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2017","college entrance qualification","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2017","college entrance qualification","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2017","college entrance qualification","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2017","college entrance qualification","(2c_gen) general maturity certificate","48","0.0361199217914014","0.025562876840322","0.0466769667424807"
"2 on scale 1-7 ","2017","college entrance qualification","(2c_voc) vocational maturity certificate","76","0.0326111610048329","0.024987234027764","0.0402350879819018"
"2 on scale 1-7 ","2017","college entrance qualification","(3a) lower tertiary education","52","0.0340184719047264","0.0245227959699615","0.0435141478394913"
"2 on scale 1-7 ","2017","college entrance qualification","(3b) higher tertiary education","107","0.0311605755107485","0.025194329079264","0.037126821942233"
"2 on scale 1-7 ","2017","Other degree","(0) in school","","","",""
"2 on scale 1-7 ","2017","Other degree","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2017","Other degree","(1b) general elementary school","64","0.0963980374515856","0.0787223613592895","0.114073713543882"
"2 on scale 1-7 ","2017","Other degree","(1c) basic vocational qualification","36","0.0413264394935811","0.0269659487922524","0.0556869301949098"
"2 on scale 1-7 ","2017","Other degree","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2017","Other degree","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2017","Other degree","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2017","Other degree","(2c_voc) vocational maturity certificate","40","0.0851888137898915","0.0632853492047369","0.107092278375046"
"2 on scale 1-7 ","2017","Other degree","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2017","Other degree","(3b) higher tertiary education","52","0.0493916571306821","0.0380331275148029","0.0607501867465613"
"2 on scale 1-7 ","2017","no degree/no degree yet","(0) in school","","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","(1a) inadequately completed","60","0.0786134263743985","0.0645205927168527","0.0927062600319443"
"2 on scale 1-7 ","2017","no degree/no degree yet","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2017","lower secondary degree","(0) in school","","","",""
"3 on scale 1-7 ","2017","lower secondary degree","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2017","lower secondary degree","(1b) general elementary school","173","0.13226540409583","0.114718796251393","0.149812011940267"
"3 on scale 1-7 ","2017","lower secondary degree","(1c) basic vocational qualification","524","0.122796820291922","0.113222433400083","0.132371207183761"
