"year","hgtyp1hh","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2014","Couple + C. LE and GT 16","Male","6.89","7","245","3","5","9","10","10","6.62","7.16","0","10","8","8"
"2014","Single parent","Female","6.95","8","470","3","5","9","10","10","6.71","7.19","0","10","8","8"
"2014","Single parent","Male","7.56","8","44","5","7","9","10","10","6.81","8.31","0","10","7","8"
"2015","(Married) couple without C.","Female","5.95","7","84","0","4","9","10","10","5.28","6.62","0","10","7","8"
"2015","(Married) couple without C.","Male","6.77","8","95","4","5","8","9","10","6.23","7.31","0","10","7","8"
"2015","1-pers.-HH","Female","5.38","5","36","0","3","8","9","10","4.22","6.54","0","10","4","8"
"2015","1-pers.-HH","Male","6.03","7","67","1","4","8","10","10","5.28","6.78","0","10","6","8"
"2015","Couple + C. GT 16 ","Female","6.54","7","42","4","5","8","10","10","5.73","7.35","0","10","5","8"
"2015","Couple + C. GT 16 ","Male","6.49","7","68","3","5","9","10","10","5.74","7.24","0","10","6","8"
"2015","Couple + C. LE 16","Female","7.67","8","2087","5","7","9","10","10","7.58","7.76","0","10","8","8"
"2015","Couple + C. LE 16","Male","7.66","8","1883","5","7","9","10","10","7.57","7.75","0","10","8","8"
"2015","Couple + C. LE and GT 16","Female","6.31","7","218","2","4","9","10","10","5.99","6.63","0","10","8","8"
"2015","Couple + C. LE and GT 16","Male","6.58","6.91","198","4","5","8","9","10","6.25","6.91","0","10","7","8"
"2015","Single parent","Female","7.14","8","384","4","6","9","10","10","6.88","7.4","0","10","7","8"
"2015","Single parent","Male","7.38","8","31","5","7","9","9","10","6.4","8.36","0","10","5","9"
"2016","(Married) couple without C.","Female","6.53","7","73","0","5","9","10","10","5.85","7.21","0","10","6","8"
"2016","(Married) couple without C.","Male","6.24","6","88","3","5","9","9","10","5.69","6.79","0","10","6","8"
"2016","1-pers.-HH","Female","","","","","","","","","","","","","",""
"2016","1-pers.-HH","Male","7.04","8","59","3","5","9","10","10","6.35","7.73","0","10","6","8"
"2016","Couple + C. GT 16 ","Female","5.67","6","46","0","5","8","8","9","4.8","6.54","0","9","5","7"
"2016","Couple + C. GT 16 ","Male","6.64","7","71","4","6","8","9","10","6.01","7.27","0","10","6","7"
"2016","Couple + C. LE 16","Female","7.62","8","1896","5","7","9","10","10","7.53","7.71","0","10","8","8"
"2016","Couple + C. LE 16","Male","7.58","8","1733","5","7","9","10","10","7.49","7.67","0","10","8","8"
"2016","Couple + C. LE and GT 16","Female","7.06","8","200","4","6","9","10","10","6.76","7.36","0","10","8","8"
"2016","Couple + C. LE and GT 16","Male","7.33","8","197","4","7","9","10","10","7.04","7.62","0","10","8","8"
"2016","Single parent","Female","7.19","8","330","3","6","9","10","10","6.91","7.47","0","10","7","8"
"2016","Single parent","Male","7.26","8","33","3","7","9","9","9","6.27","8.25","0","10","6","8"
"2017","(Married) couple without C.","Female","6.16","7","58","0","5","9","10","10","5.39","6.93","0","10","7","8"
"2017","(Married) couple without C.","Male","6.27","7","80","0","4","9","10","10","5.59","6.95","0","10","7","8"
"2017","1-pers.-HH","Female","5.36","5","37","0","2","8","10","10","4.27","6.45","0","10","5","8"
"2017","1-pers.-HH","Male","7.26","8","72","4","6","9","10","10","6.67","7.85","0","10","6","8"
"2017","Couple + C. GT 16 ","Female","6.13","6","32","0","5","8","10","10","5.06","7.2","0","10","5","8"
"2017","Couple + C. GT 16 ","Male","6.47","7","72","4","5","8","9","10","5.85","7.09","0","10","7","8"
"2017","Couple + C. LE 16","Female","7.54","8","1722","5","7","9","10","10","7.44","7.64","0","10","8","8"
"2017","Couple + C. LE 16","Male","7.45","8","1582","5","7","9","10","10","7.35","7.55","0","10","8","8"
"2017","Couple + C. LE and GT 16","Female","7.07","8","186","3","6","9","10","10","6.74","7.4","0","10","8","8"
"2017","Couple + C. LE and GT 16","Male","7.22","8","192","4","6","9","10","10","6.91","7.53","0","10","7","8"
"2017","Single parent","Female","7.19","8","318","3","6","9","10","10","6.89","7.49","0","10","7","8"
"2017","Single parent","Male","7.58","8","31","5","7","9","10","10","6.72","8.44","0","10","7","8"
"2018","(Married) couple without C.","Female","5.93","7.68","76","0","3","9","10","10","5.19","6.67","0","10","5","8"
"2018","(Married) couple without C.","Male","5.9","7","106","0","4","8","9","10","5.31","6.49","0","10","6","8"
"2018","1-pers.-HH","Female","6.53","7","35","1","5","9","9","10","5.56","7.5","0","10","6","9"
"2018","1-pers.-HH","Male","6.7","6.95","64","4","5","8","10","10","6.06","7.34","0","10","6","8"
"2018","Couple + C. GT 16 ","Female","5.84","5","52","4","4","8","9","10","5.08","6.6","0","10","5","8"
"2018","Couple + C. GT 16 ","Male","6.57","7","70","4","5","8","9","10","5.93","7.21","0","10","6","8"
"2018","Couple + C. LE 16","Female","7.38","8","1584","4","6","9","10","10","7.27","7.49","0","10","8","8"
"2018","Couple + C. LE 16","Male","7.29","8","1422","5","6","9","9","10","7.18","7.4","0","10","8","8"
"2018","Couple + C. LE and GT 16","Female","7.16","8","197","3","6","9","10","10","6.82","7.5","0","10","7","8"
"2018","Couple + C. LE and GT 16","Male","7.15","7","192","5","6","9","10","10","6.83","7.47","0","10","7","8"
"2018","Single parent","Female","6.79","8","296","2","5","9","10","10","6.49","7.09","0","10","8","8"
"2018","Single parent","Male","7.05","8","47","2","6","9","9","10","6.19","7.91","0","10","6","8"
"2019","(Married) couple without C.","Female","6.74","7","118","4","5","8","10","10","6.18","7.3","0","10","7","8"
"2019","(Married) couple without C.","Male","7.26","8","106","5","6","9","10","10","6.78","7.74","0","10","7","8"
"2019","1-pers.-HH","Female","5.37","6","47","0","3","8","9","10","4.49","6.25","0","10","6","8"
"2019","1-pers.-HH","Male","7.08","7","71","5","5","9","10","10","6.47","7.69","0","10","7","8"
"2019","Couple + C. GT 16 ","Female","4.97","7","42","0","0","8","8","10","4","5.94","0","10","7","8"
"2019","Couple + C. GT 16 ","Male","7.03","7","64","5","5","8","10","10","6.56","7.5","0","10","7","8"
"2019","Couple + C. LE 16","Female","7.43","8","1430","4","7","9","10","10","7.32","7.54","0","10","8","8"
"2019","Couple + C. LE 16","Male","7.49","8","1396","5","7","9","10","10","7.38","7.6","0","10","8","8"
"2019","Couple + C. LE and GT 16","Female","7.44","8","166","3","6","9","10","10","7.09","7.79","0","10","8","8"
"2019","Couple + C. LE and GT 16","Male","7.49","8","174","5","6","10","10","10","7.15","7.83","0","10","8","8"
"2019","Single parent","Female","7.11","8","281","5","5","9","10","10","6.81","7.41","0","10","8","8"
"2019","Single parent","Male","7.55","8","53","6","7","9","9","10","6.84","8.26","0","10","7","8"
