"year","e11102","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2009","Employed","Male","6.62","7","1196","3","5","8","9","10","6.48","6.76","0","10","7","8"
"2009","Not Employed","Female","6.83","8","396","1","5","9","10","10","6.54","7.12","0","10","7","8"
"2009","Not Employed","Male","5.53","5","84","0","3","9","10","10","4.78","6.28","0","10","5","8"
"2010","Employed","Female","6.98","8","2319","3","5","9","10","10","6.87","7.09","0","10","8","8"
"2010","Employed","Male","6.74","7","2806","3","5","9","10","10","6.65","6.83","0","10","8","8"
"2010","Not Employed","Female","6.3","7","1485","0","4","9","10","10","6.15","6.45","0","10","8","8"
"2010","Not Employed","Male","5.82","7","271","0","4","9","10","10","5.43","6.21","0","10","7","8"
"2011","Employed","Female","7.16","8","2447","4","6","9","10","10","7.06","7.26","0","10","8","8"
"2011","Employed","Male","7.07","8","3008","4","6","9","10","10","6.99","7.15","0","10","8","8"
"2011","Not Employed","Female","6.71","8","1549","0","5","9","10","10","6.58","6.84","0","10","8","8"
"2011","Not Employed","Male","5.35","6","257","0","0","8","10","10","4.98","5.72","0","10","7","8"
"2012","Employed","Female","7.27","8","2423","4","6","9","10","10","7.18","7.36","0","10","8","8"
"2012","Employed","Male","7.13","8","2798","4","6","9","10","10","7.05","7.21","0","10","8","8"
"2012","Not Employed","Female","7.07","8","1254","2","6","9","10","10","6.93","7.21","0","10","8","8"
"2012","Not Employed","Male","6.63","8","250","0","5","9","10","10","6.29","6.97","0","10","7","8"
"2013","Employed","Female","7.29","8","2378","4","6","9","10","10","7.2","7.38","0","10","8","8"
"2013","Employed","Male","7.13","8","2549","4","6","9","10","10","7.05","7.21","0","10","8","8"
"2013","Not Employed","Female","6.84","8","991","1","5","9","10","10","6.69","6.99","0","10","8","8"
"2013","Not Employed","Male","6.64","8","195","1","5","9","10","10","6.23","7.05","0","10","8","8"
"2014","Employed","Female","7.29","8","2365","4","6","9","10","10","7.2","7.38","0","10","8","8"
"2014","Employed","Male","7.08","8","2637","4","6","9","10","10","7","7.16","0","10","8","8"
"2014","Not Employed","Female","6.83","8","1079","2","5","9","10","10","6.68","6.98","0","10","8","8"
"2014","Not Employed","Male","6.8","8","281","0","6","9","10","10","6.47","7.13","0","10","8","8"
"2015","Employed","Female","7.35","8","2069","4","6","9","10","10","7.26","7.44","0","10","8","8"
"2015","Employed","Male","7.33","8","2181","5","6","9","10","10","7.24","7.42","0","10","8","8"
"2015","Not Employed","Female","7.18","8","830","2","6","9","10","10","7.01","7.35","0","10","8","8"
"2015","Not Employed","Male","6.93","8","198","2","5","9","10","10","6.56","7.3","0","10","7","8"
"2016","Employed","Female","7.43","8","1849","5","7","9","10","10","7.33","7.53","0","10","8","8"
"2016","Employed","Male","7.35","8","2031","5","6","9","10","10","7.26","7.44","0","10","8","8"
"2016","Not Employed","Female","7.15","8","783","3","6","9","10","10","6.98","7.32","0","10","8","8"
"2016","Not Employed","Male","7","8","182","3","6","9","9","10","6.64","7.36","0","10","8","8"
"2017","Employed","Female","7.41","8","1705","4","6","9","10","10","7.3","7.52","0","10","8","8"
"2017","Employed","Male","7.25","8","1903","4","6","9","10","10","7.15","7.35","0","10","8","8"
"2017","Not Employed","Female","7.02","8","698","3","5","9","10","10","6.83","7.21","0","10","8","8"
"2017","Not Employed","Male","7.34","8","164","5","6","9","10","10","6.96","7.72","0","10","7","8"
"2018","Employed","Female","7.19","8","1646","4","6","9","10","10","7.08","7.3","0","10","8","8"
"2018","Employed","Male","7.16","8","1778","5","6","9","9","10","7.06","7.26","0","10","8","8"
"2018","Not Employed","Female","7","8","661","2","5","9","10","10","6.8","7.2","0","10","8","8"
"2018","Not Employed","Male","5.95","7","154","0","4","9","10","10","5.44","6.46","0","10","7","8"
"2019","Employed","Female","7.37","8","1570","4","6","9","10","10","7.26","7.48","0","10","8","8"
"2019","Employed","Male","7.38","8","1722","5","6","9","10","10","7.28","7.48","0","10","8","8"
"2019","Not Employed","Female","6.78","8","574","1","6","9","10","10","6.57","6.99","0","10","8","8"
"2019","Not Employed","Male","7.24","8","174","3","6","10","10","10","6.87","7.61","0","10","7","8"
