"year","e11103","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2015","Not Working","Male","6.93","8","198","2","5","9","10","10","6.56","7.3","0","10","7","8"
"2015","Part Time","Female","7.37","8","1558","4","6","9","10","10","7.26","7.48","0","10","8","8"
"2015","Part Time","Male","7.24","8","329","4","6","9","10","10","7","7.48","0","10","8","8"
"2016","Full Time","Female","7.36","8","486","5","6","9","10","10","7.16","7.56","0","10","8","8"
"2016","Full Time","Male","7.37","8","1678","5","6","9","10","10","7.28","7.46","0","10","8","8"
"2016","Not Working","Female","7.15","8","783","3","6","9","10","10","6.98","7.32","0","10","8","8"
"2016","Not Working","Male","7","8","182","3","6","9","9","10","6.64","7.36","0","10","8","8"
"2016","Part Time","Female","7.46","8","1363","5","7","9","10","10","7.35","7.57","0","10","8","8"
"2016","Part Time","Male","7.24","8","353","4","6","9","9","10","7.01","7.47","0","10","8","8"
"2017","Full Time","Female","7.47","8","429","5","6","9","10","10","7.25","7.69","0","10","8","8"
"2017","Full Time","Male","7.24","8","1576","4","6","9","10","10","7.14","7.34","0","10","8","8"
"2017","Not Working","Female","7.02","8","698","3","5","9","10","10","6.83","7.21","0","10","8","8"
"2017","Not Working","Male","7.34","8","164","5","6","9","10","10","6.96","7.72","0","10","7","8"
"2017","Part Time","Female","7.39","8","1276","4","7","9","10","10","7.27","7.51","0","10","8","8"
"2017","Part Time","Male","7.29","8","327","4","6","9","10","10","7.04","7.54","0","10","8","8"
"2018","Full Time","Female","7.13","8","409","4","5","9","10","10","6.89","7.37","0","10","8","8"
"2018","Full Time","Male","7.15","8","1462","4","6","9","9","10","7.04","7.26","0","10","8","8"
"2018","Not Working","Female","7","8","661","2","5","9","10","10","6.8","7.2","0","10","8","8"
"2018","Not Working","Male","5.95","7","154","0","4","9","10","10","5.44","6.46","0","10","7","8"
"2018","Part Time","Female","7.21","8","1237","4","6","9","10","10","7.09","7.33","0","10","8","8"
"2018","Part Time","Male","7.25","8","316","5","6","8","10","10","7.01","7.49","0","10","8","8"
"2019","Full Time","Female","7.04","7.06","449","4","5","9","10","10","6.81","7.27","0","10","8","8"
"2019","Full Time","Male","7.3","8","1451","5","6","9","10","10","7.19","7.41","0","10","8","8"
"2019","Not Working","Female","6.78","8","574","1","6","9","10","10","6.57","6.99","0","10","8","8"
"2019","Not Working","Male","7.24","8","174","3","6","10","10","10","6.87","7.61","0","10","7","8"
"2019","Part Time","Female","7.49","8","1121","5","7","9","10","10","7.36","7.62","0","10","8","8"
"2019","Part Time","Male","7.72","8","271","5","7","9","10","10","7.45","7.99","0","10","8","8"
