"plh0186","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Very often","2013","secondary school degree","Couple + C. LE 16 ","264","0.122731726205849","0.10894809928827","0.136515353123427"
"Very often","2013","secondary school degree","Couple + C. GT 16 ","71","0.0723464409068127","0.0553361895168634","0.0893566922967619"
"Very often","2013","secondary school degree","Couple + C. LE and GT 16","43","0.0869876863480234","0.0638725082338235","0.110102864462223"
"Very often","2013","college entrance qualification","1-pers.-HH","84","0.070277007103389","0.0546817816660303","0.0858722325407478"
"Very often","2013","college entrance qualification","(Married) couple without C. ","208","0.09514140575028","0.0825381465459487","0.107744664954611"
"Very often","2013","college entrance qualification","Single parent ","63","0.161342195022561","0.13238752476973","0.190296865275392"
"Very often","2013","college entrance qualification","Couple + C. LE 16 ","295","0.141255026826442","0.127149519671898","0.155360533980987"
"Very often","2013","college entrance qualification","Couple + C. GT 16 ","69","0.0885579297340363","0.0685170074502664","0.108598852017806"
"Very often","2013","college entrance qualification","Couple + C. LE and GT 16","33","0.0841768310234619","0.0602895614192047","0.108064100627719"
"Very often","2013","Other degree","1-pers.-HH","11","","",""
"Very often","2013","Other degree","(Married) couple without C. ","34","0.0689957513052647","0.0441273052409918","0.0938641973695376"
"Very often","2013","Other degree","Single parent ","11","","",""
"Very often","2013","Other degree","Couple + C. LE 16 ","60","0.116162415981103","0.0898116663939724","0.142513165568234"
"Very often","2013","Other degree","Couple + C. GT 16 ","6","","",""
"Very often","2013","Other degree","Couple + C. LE and GT 16","17","","",""
"Very often","2013","no degree/no degree yet","1-pers.-HH","3","","",""
"Very often","2013","no degree/no degree yet","(Married) couple without C. ","9","","",""
"Very often","2013","no degree/no degree yet","Single parent ","24","","",""
"Very often","2013","no degree/no degree yet","Couple + C. LE 16 ","19","","",""
"Very often","2013","no degree/no degree yet","Couple + C. GT 16 ","29","","",""
"Very often","2013","no degree/no degree yet","Couple + C. LE and GT 16","32","0.161515429537273","0.113215087580081","0.209815771494465"
"Very rare","2014","lower secondary degree","1-pers.-HH","74","0.0529811532359924","0.0405036473513846","0.0654586591206002"
"Very rare","2014","lower secondary degree","(Married) couple without C. ","48","0.020607329800336","0.0152307265558455","0.0259839330448264"
"Very rare","2014","lower secondary degree","Single parent ","21","","",""
"Very rare","2014","lower secondary degree","Couple + C. LE 16 ","10","","",""
"Very rare","2014","lower secondary degree","Couple + C. GT 16 ","8","","",""
"Very rare","2014","lower secondary degree","Couple + C. LE and GT 16","4","","",""
"Very rare","2014","secondary school degree","1-pers.-HH","37","0.0357154173652924","0.0237236097165457","0.047707225014039"
"Very rare","2014","secondary school degree","(Married) couple without C. ","24","","",""
"Very rare","2014","secondary school degree","Single parent ","19","","",""
"Very rare","2014","secondary school degree","Couple + C. LE 16 ","8","","",""
"Very rare","2014","secondary school degree","Couple + C. GT 16 ","9","","",""
"Very rare","2014","secondary school degree","Couple + C. LE and GT 16","5","","",""
"Very rare","2014","college entrance qualification","1-pers.-HH","32","0.0340156677080969","0.0229776075996053","0.0450537278165884"
"Very rare","2014","college entrance qualification","(Married) couple without C. ","16","","",""
"Very rare","2014","college entrance qualification","Single parent ","14","","",""
"Very rare","2014","college entrance qualification","Couple + C. LE 16 ","10","","",""
"Very rare","2014","college entrance qualification","Couple + C. GT 16 ","8","","",""
"Very rare","2014","college entrance qualification","Couple + C. LE and GT 16","9","","",""
"Very rare","2014","Other degree","1-pers.-HH","20","","",""
"Very rare","2014","Other degree","(Married) couple without C. ","8","","",""
"Very rare","2014","Other degree","Single parent ","12","","",""
"Very rare","2014","Other degree","Couple + C. LE 16 ","19","","",""
"Very rare","2014","Other degree","Couple + C. GT 16 ","7","","",""
"Very rare","2014","Other degree","Couple + C. LE and GT 16","5","","",""
"Very rare","2014","no degree/no degree yet","1-pers.-HH","2","","",""
"Very rare","2014","no degree/no degree yet","(Married) couple without C. ","6","","",""
"Very rare","2014","no degree/no degree yet","Single parent ","6","","",""
"Very rare","2014","no degree/no degree yet","Couple + C. LE 16 ","5","","",""
"Very rare","2014","no degree/no degree yet","Couple + C. GT 16 ","1","","",""
"Very rare","2014","no degree/no degree yet","Couple + C. LE and GT 16","7","","",""
"Rarely","2014","lower secondary degree","1-pers.-HH","216","0.166558078492156","0.145803768923749","0.187312388060562"
"Rarely","2014","lower secondary degree","(Married) couple without C. ","192","0.0685245906417803","0.0589630554848682","0.0780861257986924"
"Rarely","2014","lower secondary degree","Single parent ","81","0.151794686343949","0.121724701665674","0.181864671022224"
"Rarely","2014","lower secondary degree","Couple + C. LE 16 ","80","0.0723488058091408","0.0573103341095172","0.0873872775087643"
"Rarely","2014","lower secondary degree","Couple + C. GT 16 ","43","0.0772792300096745","0.0571195012715709","0.0974389587477781"
"Rarely","2014","lower secondary degree","Couple + C. LE and GT 16","28","","",""
"Rarely","2014","secondary school degree","1-pers.-HH","126","0.134744239167602","0.112680377277925","0.156808101057279"
"Rarely","2014","secondary school degree","(Married) couple without C. ","126","0.0624036458431282","0.0523051839121551","0.0725021077741012"
"Rarely","2014","secondary school degree","Single parent ","89","0.108095961052005","0.0865527495994252","0.129639172504586"
"Rarely","2014","secondary school degree","Couple + C. LE 16 ","83","0.032505832045411","0.0247044300531744","0.0403072340376477"
"Rarely","2014","secondary school degree","Couple + C. GT 16 ","55","0.0680236802580008","0.0515188207157959","0.0845285398002058"
"Rarely","2014","secondary school degree","Couple + C. LE and GT 16","20","","",""
"Rarely","2014","college entrance qualification","1-pers.-HH","98","0.0887422729637391","0.0714260129104919","0.106058533016986"
"Rarely","2014","college entrance qualification","(Married) couple without C. ","100","0.0463964998445924","0.0373872987719135","0.0554057009172713"
"Rarely","2014","college entrance qualification","Single parent ","54","0.0858673894328147","0.0629475866863301","0.108787192179299"
"Rarely","2014","college entrance qualification","Couple + C. LE 16 ","58","0.0276447502416343","0.020865754333315","0.0344237461499537"
"Rarely","2014","college entrance qualification","Couple + C. GT 16 ","25","","",""
"Rarely","2014","college entrance qualification","Couple + C. LE and GT 16","42","0.0650107199891334","0.0443308609864072","0.0856905789918597"
"Rarely","2014","Other degree","1-pers.-HH","47","0.193545569473713","0.147677845089828","0.239413293857598"
"Rarely","2014","Other degree","(Married) couple without C. ","52","0.0770170919714037","0.0579230633268439","0.0961111206159635"
"Rarely","2014","Other degree","Single parent ","26","","",""
"Rarely","2014","Other degree","Couple + C. LE 16 ","67","0.0563860142294603","0.0432249814667486","0.069547046992172"
"Rarely","2014","Other degree","Couple + C. GT 16 ","37","0.112376164008253","0.0791935917535825","0.145558736262923"
"Rarely","2014","Other degree","Couple + C. LE and GT 16","31","0.105927564053498","0.0737785539740022","0.138076574132994"
"Rarely","2014","no degree/no degree yet","1-pers.-HH","8","","",""
"Rarely","2014","no degree/no degree yet","(Married) couple without C. ","14","","",""
"Rarely","2014","no degree/no degree yet","Single parent ","14","","",""
"Rarely","2014","no degree/no degree yet","Couple + C. LE 16 ","17","","",""
"Rarely","2014","no degree/no degree yet","Couple + C. GT 16 ","10","","",""
"Rarely","2014","no degree/no degree yet","Couple + C. LE and GT 16","15","","",""
"Sometimes","2014","lower secondary degree","1-pers.-HH","502","0.402728727740289","0.375408778572598","0.43004867690798"
"Sometimes","2014","lower secondary degree","(Married) couple without C. ","871","0.333354134038592","0.315513132853385","0.351195135223799"
"Sometimes","2014","lower secondary degree","Single parent ","195","0.429299290543783","0.38781929324311","0.470779287844455"
"Sometimes","2014","lower secondary degree","Couple + C. LE 16 ","276","0.276660656791534","0.25069254268002","0.302628770903048"
"Sometimes","2014","lower secondary degree","Couple + C. GT 16 ","244","0.369140710412097","0.33270893249577","0.405572488328423"
"Sometimes","2014","lower secondary degree","Couple + C. LE and GT 16","136","0.358700502656682","0.311639834861101","0.405761170452263"
"Sometimes","2014","secondary school degree","1-pers.-HH","328","0.366841638851989","0.335699412068793","0.397983865635185"
"Sometimes","2014","secondary school degree","(Married) couple without C. ","614","0.263704099574284","0.245307950177924","0.282100248970644"
"Sometimes","2014","secondary school degree","Single parent ","272","0.32779252936027","0.295224023240097","0.360361035480442"
"Sometimes","2014","secondary school degree","Couple + C. LE 16 ","435","0.226803394189457","0.20838136018004","0.245225428198874"
"Sometimes","2014","secondary school degree","Couple + C. GT 16 ","293","0.336340403812922","0.305370379843437","0.367310427782407"
"Sometimes","2014","secondary school degree","Couple + C. LE and GT 16","150","0.263953151035347","0.227544042294807","0.300362259775886"
"Sometimes","2014","college entrance qualification","1-pers.-HH","330","0.339617734291309","0.310780002755946","0.368455465826673"
"Sometimes","2014","college entrance qualification","(Married) couple without C. ","527","0.243207773610392","0.224832373274589","0.261583173946195"
"Sometimes","2014","college entrance qualification","Single parent ","169","0.298610457227896","0.261171452556982","0.33604946189881"
"Sometimes","2014","college entrance qualification","Couple + C. LE 16 ","514","0.223039782383862","0.205827553510012","0.240252011257711"
"Sometimes","2014","college entrance qualification","Couple + C. GT 16 ","227","0.282060061362736","0.250798806150235","0.313321316575237"
"Sometimes","2014","college entrance qualification","Couple + C. LE and GT 16","139","0.265350196826943","0.228316108331475","0.30238428532241"
"Sometimes","2014","Other degree","1-pers.-HH","118","0.431698097776739","0.374193140732053","0.489203054821425"
"Sometimes","2014","Other degree","(Married) couple without C. ","241","0.298064755476579","0.265307235104259","0.3308222758489"
"Sometimes","2014","Other degree","Single parent ","61","0.290164727813031","0.225970116437724","0.354359339188338"
"Sometimes","2014","Other degree","Couple + C. LE 16 ","335","0.267463502195684","0.242208117697766","0.292718886693603"
"Sometimes","2014","Other degree","Couple + C. GT 16 ","120","0.307001300215549","0.258540030767176","0.355462569663923"
"Sometimes","2014","Other degree","Couple + C. LE and GT 16","108","0.287711431751847","0.240419908202017","0.335002955301678"
"Sometimes","2014","no degree/no degree yet","1-pers.-HH","29","","",""
"Sometimes","2014","no degree/no degree yet","(Married) couple without C. ","38","0.375943644904581","0.284167569709265","0.467719720099897"
"Sometimes","2014","no degree/no degree yet","Single parent ","50","0.32184879979803","0.254708877663429","0.388988721932632"
"Sometimes","2014","no degree/no degree yet","Couple + C. LE 16 ","55","0.250866154612576","0.184719655332132","0.317012653893021"
"Sometimes","2014","no degree/no degree yet","Couple + C. GT 16 ","51","0.263165516675581","0.2005516170619","0.325779416289262"
"Sometimes","2014","no degree/no degree yet","Couple + C. LE and GT 16","45","0.297856662540709","0.238625957943932","0.357087367137486"
"Often","2014","lower secondary degree","1-pers.-HH","379","0.320854248035193","0.294851265771285","0.3468572302991"
"Often","2014","lower secondary degree","(Married) couple without C. ","1339","0.491806576177483","0.472886172830975","0.510726979523991"
"Often","2014","lower secondary degree","Single parent ","203","0.324005739781818","0.284786218891661","0.363225260671975"
"Often","2014","lower secondary degree","Couple + C. LE 16 ","626","0.519711693587981","0.490709695728345","0.548713691447616"
"Often","2014","lower secondary degree","Couple + C. GT 16 ","309","0.456802153869024","0.41919579952403","0.494408508214018"
"Often","2014","lower secondary degree","Couple + C. LE and GT 16","190","0.480151359333618","0.431129567563707","0.529173151103529"
"Often","2014","secondary school degree","1-pers.-HH","372","0.412642611417618","0.380830504595407","0.444454718239829"
"Often","2014","secondary school degree","(Married) couple without C. ","1223","0.553035116182149","0.532278557475312","0.573791674888985"
"Often","2014","secondary school degree","Single parent ","340","0.442990816437826","0.40852606230457","0.477455570571081"
"Often","2014","secondary school degree","Couple + C. LE 16 ","1182","0.599613982468792","0.57805922391193","0.621168741025655"
"Often","2014","secondary school degree","Couple + C. GT 16 ","462","0.505271408884035","0.472497729675747","0.538045088092324"
"Often","2014","secondary school degree","Couple + C. LE and GT 16","332","0.594918241396528","0.554367959310897","0.63546852348216"
"Often","2014","college entrance qualification","1-pers.-HH","494","0.464096413004016","0.433728450733568","0.494464375274463"
"Often","2014","college entrance qualification","(Married) couple without C. ","1193","0.56327881614988","0.542035437465405","0.584522194834355"
"Often","2014","college entrance qualification","Single parent ","283","0.50080926604263","0.459905661561992","0.541712870523268"
"Often","2014","college entrance qualification","Couple + C. LE 16 ","1366","0.598870114892586","0.578604705340559","0.619135524444613"
"Often","2014","college entrance qualification","Couple + C. GT 16 ","441","0.558025576742465","0.523525728990353","0.592525424494576"
"Often","2014","college entrance qualification","Couple + C. LE and GT 16","311","0.578258177123094","0.536835706701641","0.619680647544547"
"Often","2014","Other degree","1-pers.-HH","75","0.245313965324868","0.195360001606996","0.295267929042739"
"Often","2014","Other degree","(Married) couple without C. ","360","0.492360132296603","0.45655654988669","0.528163714706515"
"Often","2014","Other degree","Single parent ","74","0.416172663394616","0.346449599295443","0.485895727493789"
"Often","2014","Other degree","Couple + C. LE 16 ","625","0.528770213850311","0.500289101570747","0.557251326129874"
"Often","2014","Other degree","Couple + C. GT 16 ","161","0.484891594673123","0.432383033828763","0.537400155517484"
"Often","2014","Other degree","Couple + C. LE and GT 16","180","0.454068468721385","0.402056113378697","0.506080824064072"
"Often","2014","no degree/no degree yet","1-pers.-HH","19","","",""
"Often","2014","no degree/no degree yet","(Married) couple without C. ","41","0.327106823608547","0.238212492537562","0.416001154679531"
"Often","2014","no degree/no degree yet","Single parent ","87","0.419825299118746","0.348899323983996","0.490751274253497"
"Often","2014","no degree/no degree yet","Couple + C. LE 16 ","66","0.398964646598763","0.324246974128442","0.473682319069084"
"Often","2014","no degree/no degree yet","Couple + C. GT 16 ","97","0.507064814059279","0.435976545287416","0.578153082831142"
"Often","2014","no degree/no degree yet","Couple + C. LE and GT 16","119","0.48801072742356","0.423270314511003","0.552751140336116"
"Very often","2014","lower secondary degree","1-pers.-HH","67","0.0568777924963703","0.0439762059360349","0.0697793790567057"
"Very often","2014","lower secondary degree","(Married) couple without C. ","232","0.0857073693418087","0.0751131149634095","0.0963016237202078"
"Very often","2014","lower secondary degree","Single parent ","47","0.067692011788997","0.0466395522554012","0.0887444713225927"
"Very often","2014","lower secondary degree","Couple + C. LE 16 ","148","0.123315177510406","0.104228704807208","0.142401650213604"
"Very often","2014","lower secondary degree","Couple + C. GT 16 ","70","0.0809386737963909","0.0603481008865064","0.101529246706275"
"Very often","2014","lower secondary degree","Couple + C. LE and GT 16","41","0.088542840643857","0.0606683783189476","0.116417302968766"
"Very often","2014","secondary school degree","1-pers.-HH","57","0.0500560931974986","0.0359654235419865","0.0641467628530106"
"Very often","2014","secondary school degree","(Married) couple without C. ","217","0.109522897184491","0.0964850425040832","0.122560751864898"
"Very often","2014","secondary school degree","Single parent ","78","0.0959745592353482","0.0755376585385705","0.116411459932126"
"Very often","2014","secondary school degree","Couple + C. LE 16 ","277","0.139054521768869","0.123833345403826","0.154275698133912"
"Very often","2014","secondary school degree","Couple + C. GT 16 ","75","0.0830715222283416","0.0649800817968362","0.101162962659847"
"Very often","2014","secondary school degree","Couple + C. LE and GT 16","56","0.0912833597615708","0.0674928393536862","0.115073880169455"
"Very often","2014","college entrance qualification","1-pers.-HH","82","0.0735279120328392","0.0576347430888565","0.089421080976822"
"Very often","2014","college entrance qualification","(Married) couple without C. ","258","0.139827574023175","0.124973385824364","0.154681762221987"
"Very often","2014","college entrance qualification","Single parent ","54","0.102380497430167","0.0775807702944624","0.127180224565871"
"Very often","2014","college entrance qualification","Couple + C. LE 16 ","299","0.146352004380695","0.131737459185733","0.160966549575658"
"Very often","2014","college entrance qualification","Couple + C. GT 16 ","95","0.111194069864658","0.0893549142887452","0.133033225440571"
"Very often","2014","college entrance qualification","Couple + C. LE and GT 16","45","0.0762121344264741","0.0539559885757719","0.0984682802771763"
"Very often","2014","Other degree","1-pers.-HH","25","","",""
"Very often","2014","Other degree","(Married) couple without C. ","88","0.124064070499423","0.100455680786672","0.147672460212174"
"Very often","2014","Other degree","Single parent ","19","","",""
"Very often","2014","Other degree","Couple + C. LE 16 ","134","0.128384984540604","0.109298473160614","0.147471495920594"
"Very often","2014","Other degree","Couple + C. GT 16 ","23","","",""
"Very often","2014","Other degree","Couple + C. LE and GT 16","28","","",""
"Very often","2014","no degree/no degree yet","1-pers.-HH","4","","",""
"Very often","2014","no degree/no degree yet","(Married) couple without C. ","8","","",""
"Very often","2014","no degree/no degree yet","Single parent ","29","","",""
"Very often","2014","no degree/no degree yet","Couple + C. LE 16 ","22","","",""
"Very often","2014","no degree/no degree yet","Couple + C. GT 16 ","31","0.185311099889406","0.130062928656385","0.240559271122426"
"Very often","2014","no degree/no degree yet","Couple + C. LE and GT 16","43","0.118136068596773","0.0763316298654657","0.15994050732808"
"Very rare","2015","lower secondary degree","1-pers.-HH","74","0.0567388445837213","0.0435781457662093","0.0698995434012333"
"Very rare","2015","lower secondary degree","(Married) couple without C. ","43","0.0212932215706255","0.0155920662910436","0.0269943768502074"
"Very rare","2015","lower secondary degree","Single parent ","17","","",""
"Very rare","2015","lower secondary degree","Couple + C. LE 16 ","10","","",""
"Very rare","2015","lower secondary degree","Couple + C. GT 16 ","6","","",""
"Very rare","2015","lower secondary degree","Couple + C. LE and GT 16","4","","",""
"Very rare","2015","secondary school degree","1-pers.-HH","42","0.038434798433273","0.0259374516117259","0.0509321452548201"
"Very rare","2015","secondary school degree","(Married) couple without C. ","23","","",""
"Very rare","2015","secondary school degree","Single parent ","21","","",""
"Very rare","2015","secondary school degree","Couple + C. LE 16 ","9","","",""
"Very rare","2015","secondary school degree","Couple + C. GT 16 ","10","","",""
"Very rare","2015","secondary school degree","Couple + C. LE and GT 16","6","","",""
"Very rare","2015","college entrance qualification","1-pers.-HH","33","0.0472830563521014","0.033981165534396","0.0605849471698069"
"Very rare","2015","college entrance qualification","(Married) couple without C. ","13","","",""
"Very rare","2015","college entrance qualification","Single parent ","13","","",""
"Very rare","2015","college entrance qualification","Couple + C. LE 16 ","8","","",""
"Very rare","2015","college entrance qualification","Couple + C. GT 16 ","11","","",""
"Very rare","2015","college entrance qualification","Couple + C. LE and GT 16","7","","",""
"Very rare","2015","Other degree","1-pers.-HH","14","","",""
"Very rare","2015","Other degree","(Married) couple without C. ","25","","",""
"Very rare","2015","Other degree","Single parent ","4","","",""
"Very rare","2015","Other degree","Couple + C. LE 16 ","9","","",""
"Very rare","2015","Other degree","Couple + C. GT 16 ","10","","",""
"Very rare","2015","Other degree","Couple + C. LE and GT 16","3","","",""
"Very rare","2015","no degree/no degree yet","1-pers.-HH","5","","",""
"Very rare","2015","no degree/no degree yet","(Married) couple without C. ","1","","",""
"Very rare","2015","no degree/no degree yet","Single parent ","10","","",""
"Very rare","2015","no degree/no degree yet","Couple + C. LE 16 ","5","","",""
"Very rare","2015","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Very rare","2015","no degree/no degree yet","Couple + C. LE and GT 16","1","","",""
"Rarely","2015","lower secondary degree","1-pers.-HH","200","0.162034130265714","0.141071819851003","0.182996440680426"
"Rarely","2015","lower secondary degree","(Married) couple without C. ","193","0.0820714922472107","0.0712318118113993","0.092911172683022"
"Rarely","2015","lower secondary degree","Single parent ","66","0.127917534300379","0.099071355340683","0.156763713260075"
"Rarely","2015","lower secondary degree","Couple + C. LE 16 ","81","0.0751137758444307","0.0587447673481046","0.0914827843407568"
"Rarely","2015","lower secondary degree","Couple + C. GT 16 ","51","0.0728288908230612","0.0520710757547202","0.0935867058914023"
"Rarely","2015","lower secondary degree","Couple + C. LE and GT 16","30","0.0777831382134389","0.0505664122274606","0.104999864199417"
"Rarely","2015","secondary school degree","1-pers.-HH","139","0.156961164201482","0.133313620006995","0.18060870839597"
"Rarely","2015","secondary school degree","(Married) couple without C. ","114","0.0518650498103518","0.0424937385378617","0.0612363610828418"
"Rarely","2015","secondary school degree","Single parent ","89","0.0910874712420883","0.0703703525261766","0.111804589958"
"Rarely","2015","secondary school degree","Couple + C. LE 16 ","71","0.0377964875352566","0.0289047014438594","0.0466882736266538"
"Rarely","2015","secondary school degree","Couple + C. GT 16 ","55","0.0681538700767779","0.0512321051521185","0.0850756350014372"
"Rarely","2015","secondary school degree","Couple + C. LE and GT 16","19","","",""
"Rarely","2015","college entrance qualification","1-pers.-HH","88","0.089955473591909","0.0720236779121784","0.10788726927164"
"Rarely","2015","college entrance qualification","(Married) couple without C. ","84","0.0483245810409441","0.0388881942968123","0.0577609677850759"
"Rarely","2015","college entrance qualification","Single parent ","50","0.0636039013105379","0.0437938550833179","0.0834139475377579"
"Rarely","2015","college entrance qualification","Couple + C. LE 16 ","58","0.032237167335595","0.0246501577173612","0.0398241769538287"
"Rarely","2015","college entrance qualification","Couple + C. GT 16 ","37","0.0450463525278966","0.0307099222087645","0.0593827828470286"
"Rarely","2015","college entrance qualification","Couple + C. LE and GT 16","32","0.0453652145905705","0.0283407972451201","0.062389631936021"
"Rarely","2015","Other degree","1-pers.-HH","39","0.172046411254897","0.125903251037504","0.21818957147229"
"Rarely","2015","Other degree","(Married) couple without C. ","52","0.104973736575726","0.0817640696810189","0.128183403470432"
"Rarely","2015","Other degree","Single parent ","23","","",""
"Rarely","2015","Other degree","Couple + C. LE 16 ","55","0.0647899960949166","0.0493072844702104","0.0802727077196227"
"Rarely","2015","Other degree","Couple + C. GT 16 ","33","0.136001432968974","0.097211795835919","0.174791070102029"
"Rarely","2015","Other degree","Couple + C. LE and GT 16","23","","",""
"Rarely","2015","no degree/no degree yet","1-pers.-HH","8","","",""
"Rarely","2015","no degree/no degree yet","(Married) couple without C. ","10","","",""
"Rarely","2015","no degree/no degree yet","Single parent ","19","","",""
"Rarely","2015","no degree/no degree yet","Couple + C. LE 16 ","13","","",""
"Rarely","2015","no degree/no degree yet","Couple + C. GT 16 ","5","","",""
"Rarely","2015","no degree/no degree yet","Couple + C. LE and GT 16","7","","",""
"Sometimes","2015","lower secondary degree","1-pers.-HH","499","0.426073660462","0.397942143383935","0.454205177540064"
"Sometimes","2015","lower secondary degree","(Married) couple without C. ","825","0.333785246413501","0.315161949109601","0.352408543717401"
"Sometimes","2015","lower secondary degree","Single parent ","211","0.475748427259761","0.432616086448936","0.518880768070585"
"Sometimes","2015","lower secondary degree","Couple + C. LE 16 ","272","0.287044042211772","0.258949365325473","0.315138719098072"
"Sometimes","2015","lower secondary degree","Couple + C. GT 16 ","202","0.348424806697767","0.310363240945394","0.38648637245014"
"Sometimes","2015","lower secondary degree","Couple + C. LE and GT 16","109","0.339251964862497","0.291139706038757","0.387364223686236"
"Sometimes","2015","secondary school degree","1-pers.-HH","331","0.360323904230693","0.329113977609646","0.39153383085174"
"Sometimes","2015","secondary school degree","(Married) couple without C. ","623","0.290173067172843","0.270993770686457","0.30935236365923"
"Sometimes","2015","secondary school degree","Single parent ","245","0.356253625626644","0.321772928995338","0.390734322257949"
"Sometimes","2015","secondary school degree","Couple + C. LE 16 ","357","0.217212225887896","0.197986003283993","0.236438448491799"
"Sometimes","2015","secondary school degree","Couple + C. GT 16 ","268","0.332407542430177","0.300776067778986","0.364039017081368"
"Sometimes","2015","secondary school degree","Couple + C. LE and GT 16","147","0.252590157515818","0.216474268194582","0.288706046837053"
"Sometimes","2015","college entrance qualification","1-pers.-HH","345","0.365261349925634","0.335084215637084","0.395438484214183"
"Sometimes","2015","college entrance qualification","(Married) couple without C. ","519","0.267074200810209","0.24760611595714","0.286542285663278"
"Sometimes","2015","college entrance qualification","Single parent ","167","0.265210350347221","0.229376740292758","0.301043960401685"
"Sometimes","2015","college entrance qualification","Couple + C. LE 16 ","466","0.203709957501401","0.186409822187399","0.221010092815403"
"Sometimes","2015","college entrance qualification","Couple + C. GT 16 ","225","0.266720517628907","0.236151389942632","0.297289645315183"
"Sometimes","2015","college entrance qualification","Couple + C. LE and GT 16","148","0.304360995221782","0.266718482562663","0.342003507880902"
"Sometimes","2015","Other degree","1-pers.-HH","105","0.390218083543591","0.33058016250894","0.449856004578242"
"Sometimes","2015","Other degree","(Married) couple without C. ","219","0.348587597730905","0.312505260030894","0.384669935430916"
"Sometimes","2015","Other degree","Single parent ","56","0.330256576252156","0.257610005388269","0.402903147116042"
"Sometimes","2015","Other degree","Couple + C. LE 16 ","251","0.228353779135745","0.201950875263963","0.254756683007527"
"Sometimes","2015","Other degree","Couple + C. GT 16 ","107","0.343149203109376","0.289425947044243","0.396872459174508"
"Sometimes","2015","Other degree","Couple + C. LE and GT 16","99","0.316531206702452","0.263898576286626","0.369163837118278"
"Sometimes","2015","no degree/no degree yet","1-pers.-HH","20","","",""
"Sometimes","2015","no degree/no degree yet","(Married) couple without C. ","30","0.420755746088913","0.314548306337461","0.526963185840364"
"Sometimes","2015","no degree/no degree yet","Single parent ","48","0.326698020858172","0.256402406135099","0.396993635581245"
"Sometimes","2015","no degree/no degree yet","Couple + C. LE 16 ","43","0.244471161884654","0.17224110148743","0.316701222281877"
"Sometimes","2015","no degree/no degree yet","Couple + C. GT 16 ","33","0.186084756877909","0.120916996149889","0.251252517605929"
"Sometimes","2015","no degree/no degree yet","Couple + C. LE and GT 16","41","0.219241493284902","0.160871562997411","0.277611423572392"
"Often","2015","lower secondary degree","1-pers.-HH","351","0.295754352102518","0.269791620154328","0.321717084050708"
"Often","2015","lower secondary degree","(Married) couple without C. ","1213","0.474581091076905","0.45486031737922","0.494301864774589"
"Often","2015","lower secondary degree","Single parent ","172","0.291920892682148","0.252654775726136","0.33118700963816"
"Often","2015","lower secondary degree","Couple + C. LE 16 ","535","0.52405645501188","0.493040498454761","0.555072411568999"
"Often","2015","lower secondary degree","Couple + C. GT 16 ","289","0.487966912340314","0.448037396359284","0.527896428321345"
"Often","2015","lower secondary degree","Couple + C. LE and GT 16","186","0.454645712056701","0.404045476697349","0.505245947416052"
"Often","2015","secondary school degree","1-pers.-HH","346","0.378876637610332","0.347340827271343","0.410412447949322"
"Often","2015","secondary school degree","(Married) couple without C. ","1222","0.559656228043609","0.53867724241293","0.580635213674287"
"Often","2015","secondary school degree","Single parent ","315","0.422055717990088","0.386495299203161","0.457616136777015"
"Often","2015","secondary school degree","Couple + C. LE 16 ","1126","0.636451653907343","0.614023495614973","0.658879812199713"
"Often","2015","secondary school degree","Couple + C. GT 16 ","438","0.515320779149823","0.48176291423031","0.548878644069337"
"Often","2015","secondary school degree","Couple + C. LE and GT 16","324","0.618830707123404","0.578461002075116","0.659200412171693"
"Often","2015","college entrance qualification","1-pers.-HH","431","0.427797130356347","0.396789211928177","0.458805048784517"
"Often","2015","college entrance qualification","(Married) couple without C. ","1146","0.55357466117272","0.531700078459951","0.575449243885489"
"Often","2015","college entrance qualification","Single parent ","286","0.512033206818104","0.471458255116354","0.552608158519854"
"Often","2015","college entrance qualification","Couple + C. LE 16 ","1264","0.593579471520959","0.57248177781739","0.614677165224527"
"Often","2015","college entrance qualification","Couple + C. GT 16 ","450","0.585597135417616","0.55154605370409","0.619648217131142"
"Often","2015","college entrance qualification","Couple + C. LE and GT 16","318","0.514705607063161","0.47381964406466","0.555591570061662"
"Often","2015","Other degree","1-pers.-HH","79","0.301945098775137","0.245815710131152","0.358074487419121"
"Often","2015","Other degree","(Married) couple without C. ","304","0.421105394818364","0.383719666688233","0.458491122948495"
"Often","2015","Other degree","Single parent ","63","0.368546324263338","0.294029910955645","0.443062737571031"
"Often","2015","Other degree","Couple + C. LE 16 ","515","0.5328676810201","0.501486583819616","0.564248778220584"
"Often","2015","Other degree","Couple + C. GT 16 ","129","0.418843436010414","0.363014430187252","0.474672441833576"
"Often","2015","Other degree","Couple + C. LE and GT 16","140","0.453158921884964","0.396828462041451","0.509489381728478"
"Often","2015","no degree/no degree yet","1-pers.-HH","18","","",""
"Often","2015","no degree/no degree yet","(Married) couple without C. ","37","0.405173991115965","0.299559186615142","0.510788795616787"
"Often","2015","no degree/no degree yet","Single parent ","74","0.37130128912624","0.298885286291156","0.443717291961324"
"Often","2015","no degree/no degree yet","Couple + C. LE 16 ","61","0.548717539856078","0.465084615020897","0.632350464691259"
"Often","2015","no degree/no degree yet","Couple + C. GT 16 ","82","0.618969057755653","0.537648116009189","0.700289999502117"
