"plh0186","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence","value"
"Rarely","2013","Hamburg","Not Working","14","","","","2"
"Rarely","2013","Lower Saxony","Full Time","52","0.0749524870352627","0.0574554903872082","0.0924494836833172","2"
"Rarely","2013","Lower Saxony","Part Time","50","0.0576877936688175","0.0407513674551098","0.0746242198825252","2"
"Rarely","2013","North Rhine-Westphalia","Full Time","133","0.0830028049154453","0.070454862206269","0.0955507476246216","2"
"Rarely","2013","North Rhine-Westphalia","Part Time","99","0.0787970671798248","0.0651307697039861","0.0924633646556634","2"
"Rarely","2013","North Rhine-Westphalia","Not Working","167","0.111081145055403","0.0965444025527618","0.125617887558044","2"
"Rarely","2013","Hesse","Full Time","40","0.0529758841795584","0.0363115493953675","0.0696402189637494","2"
"Rarely","2013","Hesse","Part Time","28","","","","2"
"Rarely","2013","Hesse","Not Working","68","0.149941852715996","0.120581607624164","0.179302097807828","2"
"Rarely","2013","Rhineland-Palatinate,Saarland","Full Time","30","0.0492575247082928","0.0306395621555151","0.0678754872610706","2"
"Rarely","2013","Rhineland-Palatinate,Saarland","Part Time","30","0.103213286403114","0.0726642167190238","0.133762356087204","2"
"Rarely","2013","Rhineland-Palatinate,Saarland","Not Working","51","0.113687422588518","0.0862986287686339","0.141076216408401","2"
"Rarely","2013","Baden-Württemberg","Full Time","77","0.0636418698255903","0.0499042925339891","0.0773794471171914","2"
"Rarely","2013","Baden-Württemberg","Part Time","64","0.061346380333149","0.0455008314401014","0.0771919292261967","2"
"Rarely","2013","Baden-Württemberg","Not Working","86","0.103594465686592","0.0841137590542057","0.123075172318978","2"
"Rarely","2013","Bavaria","Full Time","83","0.0537688496783084","0.0427440917590403","0.0647936075975764","2"
"Rarely","2013","Bavaria","Part Time","79","0.0847065340720867","0.0688529466090996","0.100560121535074","2"
"Rarely","2013","Bavaria","Not Working","116","0.106885928668779","0.0898933235995941","0.123878533737963","2"
"Rarely","2013","Berlin","Full Time","27","","","","2"
"Rarely","2013","Berlin","Part Time","26","","","","2"
"Rarely","2013","Berlin","Not Working","40","0.148895100252084","0.111547119514177","0.186243080989992","2"
"Rarely","2013","Brandenburg","Full Time","18","","","","2"
"Rarely","2013","Brandenburg","Part Time","21","","","","2"
"Rarely","2013","Brandenburg","Not Working","50","0.0995982218284326","0.0712605994061351","0.12793584425073","2"
"Rarely","2013","Saxony-Anhalt","Not Working","34","0.134215062085845","0.0989530972429029","0.169477026928788","2"
"Rarely","2013","Thuringia","Full Time","26","","","","2"
"Rarely","2013","Thuringia","Part Time","23","","","","2"
"Rarely","2013","Thuringia","Not Working","45","0.126513132785013","0.0926866275557951","0.160339638014231","2"
"Rarely","2013","Bremen","Full Time","1","","","","2"
"Rarely","2013","Bremen","Not Working","5","","","","2"
"Rarely","2013","Bremen","Part Time","6","","","","2"
"Rarely","2013","Lower Saxony","Not Working","79","0.113121634541364","0.0921705890723706","0.134072680010358","2"
"Sometimes","2013","Saxony-Anhalt","Part Time","67","0.349802445141794","0.288434979942111","0.411169910341477","3"
"Sometimes","2013","Saxony","Part Time","120","0.313470965712296","0.268401853655143","0.35854007776945","3"
"Sometimes","2013","Saxony","Full Time","215","0.318157643617119","0.283405090601038","0.3529101966332","3"
"Sometimes","2013","Saxony","Not Working","236","0.397204952334366","0.358657566430177","0.435752338238556","3"
"Sometimes","2013","Saxony-Anhalt","Not Working","131","0.398167592801195","0.347530168569602","0.448805017032788","3"
"Sometimes","2013","Saxony-Anhalt","Full Time","121","0.298408186324919","0.252342652419225","0.344473720230613","3"
"Sometimes","2013","Thuringia","Part Time","55","0.258711009239898","0.20387494468215","0.313547073797646","3"
"Sometimes","2013","Thuringia","Not Working","138","0.376907007230494","0.327594773481786","0.426219240979202","3"
"Sometimes","2013","Mecklenburg-Western Pomerania","Full Time","63","0.270088171860208","0.212954507134541","0.327221836585876","3"
"Sometimes","2013","Mecklenburg-Western Pomerania","Part Time","34","0.275990464775958","0.197938830606152","0.354042098945763","3"
"Sometimes","2013","Mecklenburg-Western Pomerania","Not Working","79","0.339950355990668","0.279127587913423","0.400773124067914","3"
"Sometimes","2013","Thuringia","Full Time","124","0.330899496801134","0.284140302213637","0.377658691388632","3"
"Sometimes","2013","North Rhine-Westphalia","Full Time","543","0.318425905036","0.297237275253206","0.339614534818795","3"
"Sometimes","2013","North Rhine-Westphalia","Part Time","376","0.257567290212539","0.235385729999893","0.279748850425185","3"
"Sometimes","2013","North Rhine-Westphalia","Not Working","566","0.340283545774356","0.318364835435609","0.362202256113104","3"
"Sometimes","2013","Hesse","Full Time","211","0.327059982722014","0.292156381510079","0.361963583933948","3"
"Sometimes","2013","Hesse","Part Time","140","0.270085910484401","0.231513565903375","0.308658255065428","3"
"Sometimes","2013","Hesse","Not Working","155","0.299553252426047","0.261883002258371","0.337223502593723","3"
"Sometimes","2013","Rhineland-Palatinate,Saarland","Full Time","188","0.382210499170223","0.340404752923726","0.42401624541672","3"
"Sometimes","2013","Rhineland-Palatinate,Saarland","Part Time","104","0.301139482615248","0.25507515823153","0.347203806998967","3"
"Sometimes","2013","Rhineland-Palatinate,Saarland","Not Working","173","0.345354159849965","0.30432819607186","0.386380123628069","3"
"Sometimes","2013","Baden-Württemberg","Full Time","361","0.339066493733747","0.312426199768107","0.365706787699386","3"
"Sometimes","2013","Baden-Württemberg","Part Time","244","0.298142403650738","0.267936174451839","0.328348632849638","3"
"Sometimes","2013","Baden-Württemberg","Not Working","322","0.364886904655438","0.33411255834763","0.395661250963247","3"
"Sometimes","2013","Bavaria","Full Time","453","0.330560860502385","0.307568353144413","0.353553367860357","3"
"Sometimes","2013","Bavaria","Part Time","339","0.306873744331232","0.280614939385932","0.333132549276533","3"
"Sometimes","2013","Bavaria","Not Working","378","0.335721630449724","0.309749298323046","0.361693962576403","3"
"Sometimes","2013","Berlin","Full Time","106","0.318655935334077","0.270048245281423","0.367263625386732","3"
"Sometimes","2013","Berlin","Part Time","92","0.38591485829168","0.32978948865086","0.442040227932499","3"
"Sometimes","2013","Berlin","Not Working","118","0.354438010336171","0.304252944498367","0.404623076173974","3"
"Sometimes","2013","Brandenburg","Full Time","114","0.316351526732963","0.268378636800466","0.36432441666546","3"
"Sometimes","2013","Brandenburg","Part Time","81","0.381094106269912","0.319263665367113","0.442924547172711","3"
"Sometimes","2013","Brandenburg","Not Working","191","0.489774401496843","0.442470320663541","0.537078482330144","3"
"Sometimes","2013","Schleswig-Holstein","Not Working","86","0.300623153477286","0.249247871788308","0.351998435166264","3"
"Sometimes","2013","Bremen","Full Time","21","","","","3"
"Sometimes","2013","Bremen","Part Time","17","","","","3"
"Sometimes","2013","Bremen","Not Working","24","","","","3"
"Sometimes","2013","Schleswig-Holstein","Full Time","74","0.312652701969048","0.262097478100588","0.363207925837508","3"
"Sometimes","2013","Schleswig-Holstein","Part Time","72","0.223629564856168","0.175338789533222","0.271920340179114","3"
"Sometimes","2013","Hamburg","Not Working","54","0.410052964231581","0.330272207259034","0.489833721204127","3"
"Sometimes","2013","Hamburg","Full Time","49","0.366223348479844","0.291102466206017","0.441344230753671","3"
"Sometimes","2013","Lower Saxony","Full Time","227","0.246441726282743","0.2178062766267","0.275077175938786","3"
"Sometimes","2013","Lower Saxony","Not Working","267","0.332260944510637","0.301104788492047","0.363417100529227","3"
"Sometimes","2013","Lower Saxony","Part Time","216","0.333170743495253","0.298931579409594","0.367409907580911","3"
"Sometimes","2013","Hamburg","Part Time","31","0.249143212994037","0.166805605357078","0.331480820630995","3"
"Very often","2013","Saxony","Full Time","68","0.062724476670081","0.0446329295865738","0.0808160237535881","5"
"Very often","2013","Saxony","Part Time","36","0.0825052585067673","0.0557755949112067","0.109234922102328","5"
"Very often","2013","Saxony","Not Working","42","0.05196386556943","0.0344788534688003","0.0694488776700597","5"
"Very often","2013","Saxony-Anhalt","Full Time","36","0.0964950753462556","0.0667684011802571","0.126221749512254","5"
"Very often","2013","Saxony-Anhalt","Part Time","20","","","","5"
"Very often","2013","Saxony-Anhalt","Not Working","23","","","","5"
"Very often","2013","Thuringia","Full Time","26","","","","5"
"Very often","2013","Thuringia","Part Time","22","","","","5"
"Very often","2013","Thuringia","Not Working","22","","","","5"
"Very often","2013","Mecklenburg-Western Pomerania","Full Time","21","","","","5"
"Very often","2013","Mecklenburg-Western Pomerania","Part Time","12","","","","5"
"Very often","2013","Mecklenburg-Western Pomerania","Not Working","20","","","","5"
"Very often","2013","Schleswig-Holstein","Full Time","36","0.0744521580949098","0.0458245599963208","0.103079756193499","5"
"Very often","2013","Schleswig-Holstein","Part Time","26","","","","5"
"Very often","2013","Schleswig-Holstein","Not Working","35","0.0945091611179929","0.0617323753668307","0.127285946869155","5"
"Very often","2013","Hamburg","Full Time","14","","","","5"
"Very often","2013","Hamburg","Part Time","10","","","","5"
"Very often","2013","Hamburg","Not Working","12","","","","5"
"Very often","2013","Lower Saxony","Full Time","100","0.0985154688857116","0.0787129781618612","0.118317959609562","5"
"Very often","2013","Lower Saxony","Part Time","71","0.0924052239000272","0.071368570238761","0.113441877561293","5"
"Very often","2013","Lower Saxony","Not Working","94","0.0846016035109868","0.0661940867739859","0.103009120247988","5"
"Very often","2013","Bremen","Full Time","3","","","","5"
"Very often","2013","Bremen","Part Time","5","","","","5"
"Very often","2013","Bremen","Not Working","8","","","","5"
"Very often","2013","North Rhine-Westphalia","Full Time","171","0.0915298003271353","0.0784144849128567","0.104645115741414","5"
"Very often","2013","North Rhine-Westphalia","Part Time","142","0.0939990366173025","0.0791962247983552","0.10880184843625","5"
"Very often","2013","North Rhine-Westphalia","Not Working","166","0.0868549069174161","0.073826751252812","0.0998830625820201","5"
"Very often","2013","Hesse","Full Time","65","0.0849507438093302","0.0642076187898536","0.105693868828807","5"
"Very often","2013","Hesse","Part Time","61","0.138348521521402","0.108353976419442","0.168343066623361","5"
"Very often","2013","Hesse","Not Working","51","0.0531773396775735","0.0347241456450351","0.071630533710112","5"
"Very often","2013","Rhineland-Palatinate,Saarland","Full Time","36","0.0957480199724922","0.0704332464028024","0.121062793542182","5"
"Very often","2013","Rhineland-Palatinate,Saarland","Part Time","38","0.111901911963287","0.080247458158001","0.143556365768574","5"
"Very often","2013","Rhineland-Palatinate,Saarland","Not Working","41","0.0704923739250215","0.0484061847879137","0.0925785630621294","5"
"Very often","2013","Baden-Württemberg","Full Time","92","0.0568609200903445","0.0438288771477903","0.0698929630328987","5"
"Very often","2013","Baden-Württemberg","Part Time","87","0.0834932388644426","0.0652268109375016","0.101759666791384","5"
"Very often","2013","Baden-Württemberg","Not Working","73","0.0861299980583299","0.0681949066773141","0.104065089439346","5"
"Very often","2013","Bavaria","Full Time","194","0.114787668453903","0.0992073470008903","0.130367989906916","5"
"Very often","2013","Bavaria","Part Time","123","0.111777845543631","0.0938376330065913","0.129718058080671","5"
"Very often","2013","Bavaria","Not Working","127","0.0729812162090711","0.0586759466473728","0.0872864857707694","5"
"Very often","2013","Berlin","Full Time","28","","","","5"
"Very often","2013","Berlin","Part Time","33","0.09132328020588","0.0581113113783258","0.124535249033434","5"
"Very often","2013","Berlin","Not Working","36","0.071105573288164","0.0441424388410682","0.0980687077352597","5"
"Very often","2013","Brandenburg","Full Time","29","","","","5"
"Very often","2013","Brandenburg","Part Time","23","","","","5"
"Very often","2013","Brandenburg","Not Working","20","","","","5"
"Very rare","2013","North Rhine-Westphalia","Full Time","18","","","","1"
"Very rare","2013","North Rhine-Westphalia","Part Time","27","","","","1"
"Very rare","2013","North Rhine-Westphalia","Not Working","55","0.0336756990494024","0.0253305206545249","0.0420208774442798","1"
"Very rare","2013","Hesse","Full Time","7","","","","1"
"Very rare","2013","Hesse","Part Time","3","","","","1"
"Very rare","2013","Hesse","Not Working","28","","","","1"
"Very rare","2013","Rhineland-Palatinate,Saarland","Full Time","6","","","","1"
"Very rare","2013","Rhineland-Palatinate,Saarland","Part Time","4","","","","1"
"Very rare","2013","Rhineland-Palatinate,Saarland","Not Working","15","","","","1"
"Very rare","2013","Baden-Württemberg","Full Time","13","","","","1"
"Very rare","2013","Baden-Württemberg","Part Time","7","","","","1"
"Very rare","2013","Baden-Württemberg","Not Working","21","","","","1"
"Very rare","2013","Bavaria","Full Time","19","","","","1"
"Very rare","2013","Bavaria","Part Time","23","","","","1"
"Very rare","2013","Bavaria","Not Working","44","0.0442637071789615","0.032951713294063","0.05557570106386","1"
"Very rare","2013","Berlin","Full Time","11","","","","1"
"Very rare","2013","Berlin","Part Time","6","","","","1"
"Very rare","2013","Berlin","Not Working","12","","","","1"
"Very rare","2013","Brandenburg","Full Time","7","","","","1"
"Very rare","2013","Brandenburg","Part Time","6","","","","1"
"Very rare","2013","Brandenburg","Not Working","15","","","","1"
"Very rare","2013","Mecklenburg-Western Pomerania","Full Time","4","","","","1"
"Very rare","2013","Mecklenburg-Western Pomerania","Part Time","2","","","","1"
"Very rare","2013","Mecklenburg-Western Pomerania","Not Working","6","","","","1"
"Very rare","2013","Saxony","Full Time","11","","","","1"
"Very rare","2013","Saxony","Part Time","7","","","","1"
"Very rare","2013","Saxony","Not Working","23","","","","1"
"Very rare","2013","Saxony-Anhalt","Full Time","6","","","","1"
"Very rare","2013","Saxony-Anhalt","Part Time","6","","","","1"
"Very rare","2013","Saxony-Anhalt","Not Working","10","","","","1"
"Very rare","2013","Thuringia","Full Time","5","","","","1"
"Very rare","2013","Thuringia","Part Time","5","","","","1"
"Very rare","2013","Thuringia","Not Working","14","","","","1"
"Very rare","2013","Bremen","Full Time","","","","","1"
"Very rare","2013","Bremen","Part Time","2","","","","1"
"Very rare","2013","Bremen","Not Working","3","","","","1"
"Very rare","2013","Schleswig-Holstein","Full Time","4","","","","1"
"Very rare","2013","Schleswig-Holstein","Part Time","4","","","","1"
"Very rare","2013","Schleswig-Holstein","Not Working","6","","","","1"
"Very rare","2013","Hamburg","Full Time","1","","","","1"
"Very rare","2013","Hamburg","Part Time","","","","","1"
"Very rare","2013","Hamburg","Not Working","1","","","","1"
"Very rare","2013","Lower Saxony","Full Time","6","","","","1"
"Very rare","2013","Lower Saxony","Part Time","13","","","","1"
"Very rare","2013","Lower Saxony","Not Working","33","0.0515491189596521","0.0369233442730952","0.0661748936462091","1"
"Often","2014","Mecklenburg-Western Pomerania","Full Time","115","0.525399802042684","0.458339238418645","0.592460365666723","4"
"Often","2014","Mecklenburg-Western Pomerania","Part Time","73","0.540225367021904","0.45552559130335","0.624925142740459","4"
"Often","2014","Mecklenburg-Western Pomerania","Not Working","113","0.504938987489059","0.438262911827557","0.571615063150561","4"
"Often","2014","Saxony","Full Time","331","0.498266444140026","0.460293141507079","0.536239746772972","4"
"Often","2014","Schleswig-Holstein","Full Time","169","0.464433031060889","0.409181494019586","0.519684568102192","4"
"Often","2014","Schleswig-Holstein","Part Time","146","0.519390992027855","0.460765142467077","0.578016841588634","4"
"Often","2014","Schleswig-Holstein","Not Working","169","0.517362473547033","0.464247540553976","0.57047740654009","4"
"Often","2014","Hamburg","Full Time","99","0.612215441444335","0.540025537800778","0.684405345087892","4"
"Often","2014","North Rhine-Westphalia","Full Time","1095","0.52744328338485","0.505768196127881","0.549118370641818","4"
"Often","2014","North Rhine-Westphalia","Part Time","938","0.531870343054639","0.507902611201468","0.555838074907811","4"
"Often","2014","North Rhine-Westphalia","Not Working","918","0.442032284240591","0.419967067210246","0.464097501270936","4"
"Often","2014","Hesse","Full Time","381","0.543839477839229","0.50760900563786","0.580069950040598","4"
"Often","2014","Hesse","Part Time","289","0.516193274857439","0.474654582883577","0.557731966831302","4"
"Often","2014","Hesse","Not Working","287","0.452536375622524","0.412742591805948","0.492330159439101","4"
"Often","2014","Rhineland-Palatinate,Saarland","Full Time","330","0.463174817818693","0.423924682709997","0.50242495292739","4"
"Often","2014","Rhineland-Palatinate,Saarland","Part Time","197","0.469671131915563","0.420391262548814","0.518951001282312","4"
"Often","2014","Rhineland-Palatinate,Saarland","Not Working","268","0.400966522324419","0.360662023319302","0.441271021329536","4"
"Often","2014","Baden-Württemberg","Full Time","699","0.486098123838315","0.458844835677267","0.513351411999363","4"
"Often","2014","Baden-Württemberg","Part Time","522","0.55236412667436","0.520694111169681","0.58403414217904","4"
"Often","2014","Baden-Württemberg","Not Working","456","0.452288978746216","0.421300874638077","0.483277082854355","4"
"Often","2014","Bavaria","Full Time","924","0.503620107006769","0.480254676229221","0.526985537784316","4"
"Often","2014","Bavaria","Part Time","669","0.503456340181127","0.47609770737943","0.530814972982823","4"
"Often","2014","Bavaria","Not Working","612","0.435260355833524","0.409026040787939","0.46149467087911","4"
"Often","2014","Berlin","Full Time","181","0.486713282736937","0.434937915270434","0.538488650203439","4"
"Often","2014","Berlin","Part Time","139","0.538984511271797","0.480805084528208","0.597163938015387","4"
"Often","2014","Berlin","Not Working","148","0.382300214533157","0.331317098722897","0.433283330343418","4"
"Often","2014","Brandenburg","Full Time","192","0.529220651902763","0.477801974786452","0.580639329019075","4"
"Often","2014","Brandenburg","Part Time","105","0.469634906920097","0.404711274017873","0.534558539822321","4"
"Often","2014","Brandenburg","Not Working","179","0.354802734840764","0.31019843828089","0.399407031400638","4"
"Often","2014","Saxony","Part Time","176","0.452597641339345","0.401880273713851","0.503315008964839","4"
"Often","2014","Saxony","Not Working","257","0.395274829040651","0.355857884771322","0.43469177330998","4"
"Often","2014","Saxony-Anhalt","Full Time","191","0.546447927112421","0.494660792276392","0.59823506194845","4"
"Often","2014","Saxony-Anhalt","Part Time","139","0.556709470738497","0.493728743407318","0.619690198069675","4"
"Often","2014","Saxony-Anhalt","Not Working","181","0.433442672464798","0.383152695320515","0.48373264960908","4"
"Often","2014","Thuringia","Full Time","205","0.518427004610608","0.468837398572169","0.568016610649047","4"
"Often","2014","Thuringia","Part Time","116","0.562591746555187","0.498896020041147","0.626287473069227","4"
"Often","2014","Thuringia","Not Working","165","0.397598271669217","0.348196472654858","0.447000070683576","4"
"Often","2014","Bremen","Full Time","29","","","","4"
"Often","2014","Bremen","Part Time","31","0.630148923012751","0.513679703208063","0.746618142817439","4"
"Often","2014","Bremen","Not Working","42","0.380792742755702","0.280472358580171","0.481113126931234","4"
"Often","2014","Lower Saxony","Full Time","501","0.556122098047226","0.523553717030966","0.588690479063486","4"
"Often","2014","Lower Saxony","Part Time","413","0.509683270826388","0.474212194466213","0.545154347186563","4"
"Often","2014","Lower Saxony","Not Working","466","0.436796215620001","0.405256446921228","0.468335984318774","4"
"Often","2014","Hamburg","Part Time","59","0.539482996234664","0.450671922351418","0.62829407011791","4"
"Often","2014","Hamburg","Not Working","68","0.490535661483356","0.410266792348341","0.57080453061837","4"
"Rarely","2014","Mecklenburg-Western Pomerania","Full Time","5","","","","2"
"Rarely","2014","Mecklenburg-Western Pomerania","Part Time","7","","","","2"
"Rarely","2014","Mecklenburg-Western Pomerania","Not Working","17","","","","2"
"Rarely","2014","Saxony","Full Time","45","0.0943411650201828","0.0721416284667771","0.116540701573588","2"
"Rarely","2014","Saxony","Part Time","29","","","","2"
"Rarely","2014","Saxony","Not Working","63","0.126784057254637","0.0999585772672013","0.153609537242073","2"
"Rarely","2014","Saxony-Anhalt","Full Time","27","","","","2"
"Rarely","2014","Saxony-Anhalt","Part Time","20","","","","2"
"Rarely","2014","Schleswig-Holstein","Full Time","10","","","","2"
"Rarely","2014","Schleswig-Holstein","Part Time","17","","","","2"
"Rarely","2014","Schleswig-Holstein","Not Working","30","0.086895832688387","0.05695469699056","0.116836968386214","2"
"Rarely","2014","Hamburg","Full Time","8","","","","2"
"Rarely","2014","Hamburg","Part Time","9","","","","2"
"Rarely","2014","Hamburg","Not Working","15","","","","2"
"Rarely","2014","Lower Saxony","Full Time","56","0.0544978487627221","0.0396179398751038","0.0693777576503403","2"
"Rarely","2014","Lower Saxony","Part Time","39","0.0547122071719256","0.038575684056322","0.0708487302875291","2"
"Rarely","2014","North Rhine-Westphalia","Full Time","125","0.0864268318352221","0.0742273336792991","0.098626329991145","2"
"Rarely","2014","North Rhine-Westphalia","Part Time","116","0.0833103841009283","0.0700363876749556","0.0965843805269011","2"
"Rarely","2014","North Rhine-Westphalia","Not Working","177","0.0982282134571191","0.0850048139991814","0.111451612915057","2"
"Rarely","2014","Hesse","Full Time","41","0.0491971271137551","0.0334647302018861","0.064929524025624","2"
"Rarely","2014","Hesse","Part Time","47","0.0965819135805843","0.0720290026369088","0.12113482452426","2"
"Rarely","2014","Hesse","Not Working","60","0.100712516963569","0.0766521717500259","0.124772862177112","2"
"Rarely","2014","Rhineland-Palatinate,Saarland","Full Time","44","0.0714019343788559","0.0511334571023591","0.0916704116553526","2"
"Rarely","2014","Rhineland-Palatinate,Saarland","Part Time","28","","","","2"
"Rarely","2014","Rhineland-Palatinate,Saarland","Not Working","49","0.0982973193743018","0.07381365368543","0.122780985063174","2"
"Rarely","2014","Baden-Württemberg","Full Time","77","0.0649351628956929","0.0514989256314972","0.0783714001598886","2"
"Rarely","2014","Baden-Württemberg","Part Time","62","0.0663874101431809","0.0505312028586787","0.0822436174276832","2"
"Rarely","2014","Baden-Württemberg","Not Working","93","0.112193106590541","0.092543511432387","0.131842701748695","2"
"Rarely","2014","Bavaria","Full Time","96","0.0564951759028453","0.0457058846615408","0.0672844671441499","2"
"Rarely","2014","Bavaria","Part Time","81","0.0759736618252268","0.0614756493979018","0.0904716742525517","2"
"Rarely","2014","Bavaria","Not Working","139","0.118747297907959","0.101630081783184","0.135864514032734","2"
"Rarely","2014","Berlin","Full Time","23","","","","2"
"Rarely","2014","Berlin","Part Time","21","","","","2"
"Rarely","2014","Berlin","Not Working","40","0.127409130893573","0.0924274248326821","0.162390836954463","2"
"Rarely","2014","Brandenburg","Full Time","17","","","","2"
"Rarely","2014","Brandenburg","Part Time","14","","","","2"
"Rarely","2014","Brandenburg","Not Working","38","0.069220738286805","0.045557268866452","0.092884207707158","2"
"Rarely","2014","Saxony-Anhalt","Not Working","25","","","","2"
"Rarely","2014","Thuringia","Full Time","15","","","","2"
"Rarely","2014","Thuringia","Part Time","11","","","","2"
"Rarely","2014","Thuringia","Not Working","51","0.167994404668327","0.130255616714085","0.205733192622569","2"
"Rarely","2014","Lower Saxony","Not Working","83","0.100207512749658","0.0811130426273421","0.119301982871973","2"
"Rarely","2014","Bremen","Full Time","3","","","","2"
"Rarely","2014","Bremen","Part Time","5","","","","2"
"Rarely","2014","Bremen","Not Working","10","","","","2"
"Sometimes","2014","North Rhine-Westphalia","Full Time","585","0.274903191667995","0.255519616222062","0.294286767113927","3"
"Sometimes","2014","North Rhine-Westphalia","Part Time","415","0.27388731473149","0.252466847325215","0.295307782137765","3"
"Sometimes","2014","Mecklenburg-Western Pomerania","Full Time","68","0.330887436759604","0.267697485489672","0.394077388029536","3"
"Sometimes","2014","Mecklenburg-Western Pomerania","Part Time","38","0.309002490214225","0.230471422651637","0.387533557776813","3"
"Sometimes","2014","Mecklenburg-Western Pomerania","Not Working","64","0.350645521528398","0.287010487054807","0.414280556001989","3"
"Sometimes","2014","Saxony","Full Time","214","0.313090028992446","0.277869529960014","0.348310528024879","3"
"Sometimes","2014","Saxony","Part Time","111","0.288250445495314","0.242097882413526","0.334403008577103","3"
"Sometimes","2014","Saxony","Not Working","221","0.40813114539435","0.368506356349711","0.447755934438988","3"
"Sometimes","2014","Saxony-Anhalt","Full Time","95","0.288143203297905","0.241030890753433","0.335255515842377","3"
"Sometimes","2014","Saxony-Anhalt","Part Time","61","0.292299143501361","0.23463739964711","0.349960887355613","3"
"Sometimes","2014","Saxony-Anhalt","Not Working","121","0.379954372941081","0.330697002558978","0.429211743323185","3"
"Sometimes","2014","Thuringia","Full Time","116","0.267553351216725","0.223618517889932","0.311488184543518","3"
"Sometimes","2014","Thuringia","Part Time","69","0.258378506722138","0.202171627011408","0.314585386432869","3"
"Sometimes","2014","Thuringia","Not Working","127","0.356831236982633","0.308472904093992","0.405189569871275","3"
"Sometimes","2014","North Rhine-Westphalia","Not Working","569","0.328226186690312","0.30736327970303","0.349089093677594","3"
"Sometimes","2014","Hesse","Full Time","225","0.284379772695643","0.251564921755424","0.317194623635862","3"
"Sometimes","2014","Berlin","Full Time","97","0.317726759455726","0.269497272352465","0.365956246558986","3"
"Sometimes","2014","Berlin","Part Time","72","0.192942046958443","0.146885715869658","0.238998378047227","3"
"Sometimes","2014","Berlin","Not Working","116","0.379428252480796","0.328519059777078","0.430337445184515","3"
"Sometimes","2014","Brandenburg","Full Time","114","0.348500954558108","0.299415515093186","0.397586394023029","3"
"Sometimes","2014","Schleswig-Holstein","Full Time","92","0.373674508628144","0.320079702754525","0.427269314501763","3"
"Sometimes","2014","Lower Saxony","Full Time","226","0.252629546946726","0.224146308514404","0.281112785379049","3"
"Sometimes","2014","Lower Saxony","Part Time","215","0.295224972317408","0.262859077310285","0.32759086732453","3"
"Sometimes","2014","Hesse","Not Working","171","0.314830221756802","0.277698237128631","0.351962206384974","3"
"Sometimes","2014","Baden-Württemberg","Full Time","368","0.3327909154019","0.30709680766446","0.358485023139341","3"
"Sometimes","2014","Baden-Württemberg","Part Time","244","0.255703329470358","0.227918078038476","0.283488580902239","3"
"Sometimes","2014","Schleswig-Holstein","Part Time","76","0.270532020124026","0.218405534736023","0.32265850551203","3"
"Sometimes","2014","Schleswig-Holstein","Not Working","81","0.247945362966655","0.202045506813601","0.293845219119708","3"
"Sometimes","2014","Hamburg","Full Time","53","0.259996304368047","0.195008839085559","0.324983769650536","3"
"Sometimes","2014","Hamburg","Part Time","33","0.19388758494827","0.123446147237076","0.264329022659464","3"
"Sometimes","2014","Hamburg","Not Working","43","0.27301148676148","0.201478033459093","0.344544940063867","3"
"Sometimes","2014","Lower Saxony","Not Working","284","0.357425578209415","0.32695078133051","0.38790037508832","3"
"Sometimes","2014","Bremen","Full Time","23","","","","3"
"Sometimes","2014","Bremen","Part Time","21","","","","3"
"Sometimes","2014","Bremen","Not Working","31","0.473452237438322","0.370298775298767","0.576605699577877","3"
"Sometimes","2014","Hesse","Part Time","145","0.215132294166606","0.180976709058455","0.249287879274757","3"
"Sometimes","2014","Rhineland-Palatinate,Saarland","Full Time","189","0.354936376313066","0.31727217366986","0.392600578956271","3"
"Sometimes","2014","Rhineland-Palatinate,Saarland","Part Time","119","0.307161665553661","0.261610505512628","0.352712825594693","3"
"Sometimes","2014","Rhineland-Palatinate,Saarland","Not Working","189","0.384462504086317","0.34445622364343","0.424468784529204","3"
"Sometimes","2014","Baden-Württemberg","Not Working","325","0.338951445224297","0.30948032196501","0.368422568483585","3"
"Sometimes","2014","Bavaria","Full Time","504","0.309408576057895","0.287806676856245","0.331010475259544","3"
"Sometimes","2014","Bavaria","Part Time","372","0.298450335107167","0.273412313549446","0.323488356664889","3"
"Sometimes","2014","Bavaria","Not Working","421","0.315947774386003","0.291348442285905","0.340547106486101","3"
"Sometimes","2014","Brandenburg","Part Time","77","0.286116462146398","0.2273241866828","0.344908737609996","3"
"Sometimes","2014","Brandenburg","Not Working","176","0.484844772964799","0.438253200225808","0.531436345703789","3"
"Very often","2014","Mecklenburg-Western Pomerania","Full Time","22","","","","5"
"Very often","2014","Mecklenburg-Western Pomerania","Part Time","13","","","","5"
"Very often","2014","Mecklenburg-Western Pomerania","Not Working","17","","","","5"
"Very often","2014","Saxony","Full Time","71","0.0821877381015286","0.0613288373175614","0.103046638885496","5"
"Very often","2014","Saxony","Part Time","49","0.12101349897473","0.0877815937307783","0.154245404218682","5"
"Very often","2014","Saxony","Not Working","35","0.0475537971510398","0.0303957768085588","0.0647118174935208","5"
"Very often","2014","Saxony-Anhalt","Full Time","37","0.0730434399484187","0.0459755616851637","0.100111318211674","5"
"Very often","2014","Saxony-Anhalt","Part Time","18","","","","5"
