"plh0186","year","e11103","sampreg","n","percent","lower_confidence","upper_confidence","value"
"Often","2011","Not Working","West Germany","2513","0.381631451616918","0.369412667678661","0.393850235555174","4"
"Often","2011","Not Working","East Germany","756","0.344079038712317","0.323274289768214","0.364883787656419","4"
"Often","2011","Part Time","East Germany","458","0.47379949653529","0.442263404488318","0.505335588582261","4"
"Often","2011","Full Time","East Germany","974","0.452599168081765","0.430472829032391","0.47472550713114","4"
"Often","2011","Part Time","West Germany","2004","0.483659070077308","0.46802521056445","0.499292929590166","4"
"Rarely","2011","Full Time","West Germany","423","0.0715933081731418","0.0649805262642127","0.078206090082071","2"
"Rarely","2011","Full Time","East Germany","150","0.105073574508246","0.091442177072935","0.118704971943558","2"
"Rarely","2011","Not Working","West Germany","699","0.133943385885928","0.125376637972119","0.142510133799736","2"
"Rarely","2011","Not Working","East Germany","248","0.135632137391179","0.120637422071961","0.150626852710397","2"
"Rarely","2011","Part Time","West Germany","305","0.0860358556655352","0.0772631697501242","0.0948085415809462","2"
"Rarely","2011","Part Time","East Germany","86","0.102356307109815","0.0832117976153312","0.121500816604299","2"
"Sometimes","2011","Full Time","East Germany","619","0.34214510948997","0.32105542012894","0.363234798851","3"
"Sometimes","2011","Part Time","West Germany","1143","0.302713476801691","0.288340399070477","0.317086554532905","3"
"Sometimes","2011","Full Time","West Germany","1866","0.32613378867062","0.31410938377927","0.33815819356197","3"
"Sometimes","2011","Not Working","West Germany","2089","0.36006649258959","0.347992775672239","0.372140209506941","3"
"Sometimes","2011","Not Working","East Germany","773","0.403559930356214","0.382074451288943","0.425045409423484","3"
"Sometimes","2011","Part Time","East Germany","275","0.306449387102598","0.277331932573207","0.335566841631988","3"
"Very often","2011","Full Time","West Germany","550","0.0870857028121578","0.0798535550915681","0.0943178505327475","5"
"Very often","2011","Full Time","East Germany","167","0.0851594078602475","0.072751773397608","0.097567042322887","5"
"Very often","2011","Not Working","West Germany","553","0.0817002765564095","0.0748108004283461","0.0885897526844729","5"
"Very often","2011","Not Working","East Germany","137","0.0611935584534673","0.0506969619961739","0.0716901549107608","5"
"Very often","2011","Part Time","East Germany","122","0.0946606261512049","0.0761711188623655","0.113150133440044","5"
"Very often","2011","Part Time","West Germany","415","0.110474734923117","0.100667673655592","0.120281796190642","5"
"Very rare","2011","Not Working","West Germany","218","0.042658393351155","0.03757541893435","0.0477413677679599","1"
"Very rare","2011","Full Time","East Germany","34","0.0150227400597708","0.0096153507376426","0.0204301293818989","1"
"Very rare","2011","Part Time","West Germany","58","0.0171168625323487","0.0130590564944263","0.0211746685702711","1"
"Very rare","2011","Full Time","West Germany","90","0.0209079663609051","0.0172381316152374","0.0245778011065728","1"
"Very rare","2011","Not Working","East Germany","89","0.0555353350868234","0.045505699082551","0.0655649710910958","1"
"Very rare","2011","Part Time","East Germany","22","","","","1"
"Often","2012","Full Time","West Germany","3013","0.507197415983174","0.494252602883366","0.520142229082982","4"
"Often","2012","Not Working","West Germany","2636","0.413487920080644","0.401000136151238","0.425975704010051","4"
"Often","2012","Full Time","East Germany","991","0.528251699217406","0.50567419559254","0.550829202842272","4"
"Often","2012","Part Time","East Germany","438","0.460085194349974","0.427844194781301","0.492326193918646","4"
"Often","2012","Not Working","East Germany","885","0.398606394249134","0.377494146865292","0.419718641632976","4"
"Often","2012","Part Time","West Germany","2055","0.499297157093035","0.483716365274413","0.514877948911657","4"
"Rarely","2012","Full Time","East Germany","118","0.0749721461833587","0.0630617098000941","0.0868825825666234","2"
"Rarely","2012","Full Time","West Germany","390","0.0725375280414628","0.0658216882302669","0.0792533678526587","2"
"Rarely","2012","Not Working","West Germany","581","0.111224557287069","0.103251739330739","0.119197375243398","2"
"Rarely","2012","Not Working","East Germany","208","0.112667719570987","0.0990336399762444","0.126301799165729","2"
"Rarely","2012","Part Time","West Germany","260","0.0753650133975617","0.0671389888515293","0.0835910379435942","2"
"Rarely","2012","Part Time","East Germany","65","0.0736618042013946","0.0567639051145571","0.090559703288232","2"
"Sometimes","2012","Full Time","West Germany","1725","0.312029722817473","0.30003324927719","0.324026196357755","3"
"Sometimes","2012","Not Working","West Germany","1988","0.350997917279919","0.338894979604263","0.363100854955574","3"
"Sometimes","2012","Not Working","East Germany","758","0.383955582717554","0.362984085416862","0.404927080018246","3"
"Sometimes","2012","Full Time","East Germany","607","0.309127894945775","0.288226839170043","0.330028950721507","3"
"Sometimes","2012","Part Time","West Germany","1163","0.30076597571545","0.286475536455725","0.315056414975174","3"
"Sometimes","2012","Part Time","East Germany","308","0.363682811744571","0.332563859528431","0.39480176396071","3"
"Very often","2012","Full Time","West Germany","544","0.0956738752666749","0.0880578215003943","0.103289929032955","5"
"Very often","2012","Full Time","East Germany","140","0.0728762788556158","0.0611202068345532","0.0846323508766785","5"
"Very often","2012","Not Working","West Germany","582","0.087657584648404","0.0804864287379985","0.0948287405588095","5"
"Very often","2012","Not Working","East Germany","135","0.0590872987173228","0.0489200214797522","0.0692545759548934","5"
"Very often","2012","Part Time","West Germany","421","0.111311183536422","0.101510323047188","0.121112044025656","5"
"Very often","2012","Part Time","East Germany","90","0.0805374626541506","0.0629342173327884","0.0981407079755129","5"
"Very rare","2012","Full Time","East Germany","22","","","","1"
"Very rare","2012","Part Time","West Germany","57","0.0132606702575315","0.00969612685674018","0.0168252136583228","1"
"Very rare","2012","Full Time","West Germany","58","0.0125614578912156","0.00967778602189988","0.0154451297605313","1"
"Very rare","2012","Not Working","West Germany","187","0.0366320207039645","0.0318683468102381","0.0413956945976908","1"
"Very rare","2012","Not Working","East Germany","80","0.0456830047450019","0.0366796037719038","0.0546864057181001","1"
"Very rare","2012","Part Time","East Germany","17","","","","1"
"Often","2013","Full Time","West Germany","4037","0.508882436925188","0.497557034244187","0.520207839606188","4"
"Often","2013","Not Working","West Germany","3115","0.430371467402335","0.4184917767563","0.442251158048369","4"
"Often","2013","Full Time","East Germany","1146","0.510033830145427","0.489224994328359","0.530842665962495","4"
"Often","2013","Not Working","East Germany","880","0.367959179879056","0.347668779856722","0.388249579901391","4"
"Often","2013","Part Time","East Germany","694","0.473324913974283","0.446857293199844","0.499792534748722","4"
"Often","2013","Part Time","West Germany","3141","0.515864923097301","0.503005825195072","0.52872402099953","4"
"Rarely","2013","Full Time","West Germany","454","0.0659417731015925","0.060319402435195","0.0715641437679899","2"
"Rarely","2013","Full Time","East Germany","158","0.0738306546190478","0.0629456452982187","0.0847156639398768","2"
"Rarely","2013","Not Working","West Germany","631","0.111469512420586","0.103918559780376","0.119020465060795","2"
"Rarely","2013","Not Working","East Germany","243","0.126974256414252","0.112965822413522","0.140982690414983","2"
"Rarely","2013","Part Time","West Germany","395","0.0729463995881673","0.0662550521292401","0.0796377470470944","2"
"Rarely","2013","Part Time","East Germany","127","0.106376188237316","0.0900319978659793","0.122720378608653","2"
"Sometimes","2013","Full Time","West Germany","2196","0.324497547928962","0.313891065830478","0.335104030027446","3"
"Sometimes","2013","Full Time","East Germany","674","0.304842017390305","0.285679859465199","0.324004175315411","3"
"Sometimes","2013","Not Working","West Germany","2084","0.341064580307746","0.329690212570756","0.352438948044736","3"
"Sometimes","2013","Not Working","East Germany","834","0.404928770999939","0.384275349023004","0.425582192976875","3"
"Sometimes","2013","Part Time","West Germany","1599","0.289450362180955","0.277781097551498","0.301119626810412","3"
"Sometimes","2013","Part Time","East Germany","389","0.326407638784121","0.301550990489525","0.351264287078717","3"
"Very often","2013","Full Time","West Germany","717","0.0868993659586984","0.0805179094357883","0.0932808224816085","5"
"Very often","2013","Full Time","East Germany","202","0.0912744077421083","0.07928614822396","0.103262667260257","5"
"Very often","2013","Not Working","West Germany","630","0.0795604169882988","0.0730675919903909","0.0860532419862067","5"
"Very often","2013","Not Working","East Germany","140","0.0621419928757843","0.0519846676605307","0.0722993180910378","5"
"Very often","2013","Part Time","West Germany","582","0.0994719079282804","0.0917707135448256","0.107173102311735","5"
"Very often","2013","Part Time","East Germany","127","0.0771048853920791","0.0629638582699097","0.0912459125142484","5"
"Very rare","2013","Full Time","East Germany","37","0.0200190901031121","0.0141887187186109","0.0258494614876132","1"
"Very rare","2013","Full Time","West Germany","81","0.0137788760855595","0.0111380108705234","0.0164197413005956","1"
"Very rare","2013","Not Working","West Germany","213","0.0375340228810354","0.0329737295466641","0.0420943162154067","1"
"Very rare","2013","Part Time","West Germany","85","0.0222664072052963","0.0184698095885742","0.0260630048220185","1"
"Very rare","2013","Not Working","East Germany","73","0.0379957998309678","0.0299517546038037","0.0460398450581318","1"
"Very rare","2013","Part Time","East Germany","30","0.0167863736122004","0.00997607396972234","0.0235966732546786","1"
"Often","2014","Full Time","West Germany","4324","0.514307296555444","0.503405555782895","0.525209037327994","4"
"Often","2014","Not Working","West Germany","3373","0.442470082024921","0.431000772243277","0.453939391806566","4"
"Often","2014","Not Working","East Germany","956","0.404646534084368","0.383904409359384","0.425388658809352","4"
"Often","2014","Part Time","East Germany","668","0.514911032405523","0.487826520323529","0.541995544487517","4"
"Often","2014","Full Time","East Germany","1118","0.513986572372145","0.492850174607944","0.535122970136345","4"
"Often","2014","Part Time","West Germany","3344","0.521866225353669","0.509482184129513","0.534250266577824","4"
"Rarely","2014","Full Time","West Germany","475","0.0653829362299135","0.0599909002503782","0.0707749722094488","2"
"Rarely","2014","Full Time","East Germany","117","0.0653651333605332","0.0549125168413645","0.075817749879702","2"
"Rarely","2014","Not Working","West Germany","680","0.104414133117333","0.0973526732008072","0.11147559303386","2"
"Rarely","2014","Not Working","East Germany","210","0.105785281799098","0.0927877342056121","0.118782829392585","2"
"Rarely","2014","Part Time","West Germany","419","0.0737931154748007","0.0673116978186784","0.080274533130923","2"
"Rarely","2014","Part Time","East Germany","87","0.0867450693360622","0.0714918108115162","0.101998327860608","2"
"Sometimes","2014","Full Time","West Germany","2323","0.30102752489934","0.291022069523758","0.311032980274922","3"
"Sometimes","2014","Full Time","East Germany","646","0.312459291754584","0.292858352483781","0.332060231025386","3"
"Sometimes","2014","Part Time","West Germany","1689","0.270981327071968","0.259962202541299","0.282000451602637","3"
"Sometimes","2014","Not Working","West Germany","2174","0.331308788239501","0.320439764814593","0.342177811664408","3"
"Sometimes","2014","Not Working","East Germany","765","0.405031257434266","0.384285980772106","0.425776534096427","3"
"Sometimes","2014","Part Time","East Germany","379","0.269283394619266","0.245244001804123","0.29332278743441","3"
"Very often","2014","Full Time","West Germany","871","0.108613024638941","0.101826025180838","0.115400024097043","5"
"Very often","2014","Full Time","East Germany","241","0.0941179640407206","0.0817697815773089","0.106466146504132","5"
"Very often","2014","Not Working","West Germany","793","0.0903948718433355","0.0837733230187301","0.0970164206679409","5"
"Very often","2014","Not Working","East Germany","160","0.0548554017516384","0.0452329284636968","0.06447787503958","5"
"Very often","2014","Part Time","East Germany","153","0.112906907658403","0.095755922377215","0.130057892939591","5"
"Very often","2014","Part Time","West Germany","688","0.114305133500597","0.106416840860336","0.122193426140857","5"
"Very rare","2014","Full Time","East Germany","26","","","","1"
"Very rare","2014","Not Working","West Germany","184","0.0314121247749094","0.027384218003028","0.0354400315467907","1"
"Very rare","2014","Full Time","West Germany","81","0.0106692176763613","0.00842822329630448","0.0129102120564181","1"
"Very rare","2014","Part Time","West Germany","110","0.0190541985989666","0.0156647743482319","0.0224436228497012","1"
"Very rare","2014","Not Working","East Germany","60","0.0296815249306286","0.0225097254089214","0.0368533244523358","1"
"Very rare","2014","Part Time","East Germany","21","","","","1"
"Often","2015","Full Time","West Germany","4084","0.521475702724839","0.510182327929395","0.532769077520283","4"
"Often","2015","Not Working","West Germany","2964","0.424670556527268","0.41259451913392","0.436746593920616","4"
"Often","2015","Part Time","East Germany","640","0.50189338525692","0.474153306557239","0.529633463956601","4"
"Often","2015","Full Time","East Germany","1066","0.501132909356002","0.479192459366853","0.523073359345152","4"
"Often","2015","Part Time","West Germany","3129","0.51742842234556","0.504656230358017","0.530200614333103","4"
"Often","2015","Not Working","East Germany","873","0.388844781923096","0.367664595225165","0.410024968621027","4"
"Rarely","2015","Full Time","East Germany","123","0.0607335510837788","0.0502529694947488","0.0712141326728088","2"
"Rarely","2015","Full Time","West Germany","412","0.0554710773805141","0.0502962527528537","0.0606459020081744","2"
"Rarely","2015","Not Working","West Germany","629","0.11488869838666","0.10709797704202","0.1226794197313","2"
"Rarely","2015","Not Working","East Germany","221","0.129440351624588","0.114855567919949","0.144025135329227","2"
"Rarely","2015","Part Time","West Germany","379","0.0692824711080574","0.0627919426366726","0.0757729995794422","2"
"Rarely","2015","Part Time","East Germany","93","0.108674012521887","0.0914068119322881","0.125941213111486","2"
"Sometimes","2015","Full Time","West Germany","2142","0.307202331084458","0.296772670684722","0.317631991484195","3"
"Sometimes","2015","Not Working","West Germany","2005","0.334340236225326","0.322814715684538","0.345865756766113","3"
"Sometimes","2015","Not Working","East Germany","746","0.396175697410454","0.374925396018366","0.417425998802542","3"
"Sometimes","2015","Part Time","East Germany","371","0.299793172314657","0.27437379908756","0.325212545541753","3"
"Sometimes","2015","Full Time","East Germany","595","0.335868695827451","0.315143989717841","0.356593401937062","3"
"Sometimes","2015","Part Time","West Germany","1603","0.275540948838948","0.2641211244856","0.286960773192296","3"
"Very often","2015","Full Time","West Germany","785","0.100306919400847","0.0935153938042255","0.107098444997468","5"
"Very often","2015","Full Time","East Germany","184","0.0890071209569576","0.0765118260986206","0.101502415815295","5"
"Very often","2015","Not Working","West Germany","651","0.0893148292831184","0.082347184659429","0.0962824739068079","5"
"Very often","2015","Not Working","East Germany","138","0.051712089884866","0.0420908280028685","0.0613333517668635","5"
"Very often","2015","Part Time","West Germany","685","0.122155689935227","0.113785698227947","0.130525681642508","5"
"Very often","2015","Part Time","East Germany","127","0.0761886578380163","0.0614696815774116","0.090907634098621","5"
"Very rare","2015","Full Time","East Germany","27","","","","1"
"Very rare","2015","Part Time","West Germany","84","0.0155924677722069","0.0124257867485902","0.0187591487958236","1"
"Very rare","2015","Full Time","West Germany","93","0.015543969409342","0.0127473469981655","0.0183405918205186","1"
"Very rare","2015","Not Working","West Germany","187","0.0367856795776272","0.032186917615777","0.0413844415394774","1"
"Very rare","2015","Not Working","East Germany","57","0.0338270791569955","0.0259724521825344","0.0416817061314566","1"
"Very rare","2015","Part Time","East Germany","17","","","","1"
"Often","2016","Full Time","West Germany","3893","0.528358953985099","0.51684671977797","0.539871188192228","4"
"Often","2016","Full Time","East Germany","1027","0.504602336142648","0.482416742101857","0.526787930183438","4"
"Often","2016","Part Time","West Germany","3138","0.542261326945032","0.529399601804129","0.555123052085934","4"
"Often","2016","Not Working","West Germany","2930","0.441756127621274","0.429398062655401","0.454114192587146","4"
"Often","2016","Part Time","East Germany","617","0.519265567209461","0.491113986637481","0.54741714778144","4"
"Often","2016","Not Working","East Germany","819","0.404664826130239","0.38257751111797","0.426752141142508","4"
"Rarely","2016","Full Time","West Germany","434","0.0644522054310178","0.0587892758055498","0.0701151350564857","2"
"Rarely","2016","Full Time","East Germany","124","0.093566721035043","0.0806441751651063","0.10648926690498","2"
"Rarely","2016","Not Working","West Germany","565","0.106535847634023","0.0988581032423094","0.114213592025736","2"
"Rarely","2016","Not Working","East Germany","232","0.135799181377503","0.120383229774148","0.151215132980859","2"
"Rarely","2016","Part Time","East Germany","93","0.0768407622155726","0.0618339119980014","0.0918476124331438","2"
"Rarely","2016","Part Time","West Germany","355","0.0627549284364016","0.0564940307466289","0.0690158261261743","2"
"Sometimes","2016","Not Working","West Germany","1913","0.33034245151338","0.318637873019679","0.34204703000708","3"
"Sometimes","2016","Full Time","East Germany","567","0.289110215769886","0.268993720850549","0.309226710689223","3"
"Sometimes","2016","Part Time","East Germany","332","0.279874763124228","0.254579378293989","0.305170147954466","3"
"Sometimes","2016","Full Time","West Germany","2067","0.300819166772692","0.290242792945142","0.311395540600241","3"
"Sometimes","2016","Not Working","East Germany","675","0.364599504164133","0.342940113374652","0.386258894953615","3"
"Sometimes","2016","Part Time","West Germany","1559","0.269663696202534","0.258207015986211","0.281120376418857","3"
"Very often","2016","Full Time","West Germany","727","0.0946693223615514","0.087917864890396","0.101420779832707","5"
"Very often","2016","Full Time","East Germany","204","0.0988391110638597","0.0855961519230818","0.112082070204638","5"
"Very often","2016","Not Working","West Germany","601","0.0864375805724959","0.0794445147740463","0.0934306463709455","5"
