"plh0186","year","e11102","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Very often","2009","Employed","(2c_voc) vocational maturity certificate","82","0.0835055061410965","0.066367766578182","0.100643245704011"
"Very often","2009","Employed","(3a) lower tertiary education","87","0.08317916548404","0.0669481678732922","0.0994101630947879"
"Very often","2009","Employed","(3b) higher tertiary education","162","0.102264244758414","0.0883630276666451","0.116165461850184"
"Very rare","2010","Not Employed","(0) in school","3","","",""
"Very rare","2010","Not Employed","(1a) inadequately completed","8","","",""
"Very rare","2010","Not Employed","(1b) general elementary school","55","0.0660056217919562","0.0489697012407048","0.0830415423432076"
"Very rare","2010","Not Employed","(1c) basic vocational qualification","90","0.0423066227263693","0.0340261985762195","0.0505870468765191"
"Very rare","2010","Not Employed","(2b) intermediate general qualification","3","","",""
"Very rare","2010","Not Employed","(2a) intermediate vocational","43","0.048843529743861","0.0356160376977635","0.0620710217899586"
"Very rare","2010","Not Employed","(2c_gen) general maturity certificate","3","","",""
"Very rare","2010","Not Employed","(2c_voc) vocational maturity certificate","10","","",""
"Very rare","2010","Not Employed","(3a) lower tertiary education","15","","",""
"Very rare","2010","Not Employed","(3b) higher tertiary education","16","","",""
"Very rare","2010","Employed","(0) in school","","","",""
"Very rare","2010","Employed","(1a) inadequately completed","2","","",""
"Very rare","2010","Employed","(1b) general elementary school","10","","",""
"Very rare","2010","Employed","(1c) basic vocational qualification","44","0.0202960557435884","0.0142535022658599","0.0263386092213168"
"Very rare","2010","Employed","(2b) intermediate general qualification","2","","",""
"Very rare","2010","Employed","(2a) intermediate vocational","47","0.016562736142034","0.0120341111498322","0.0210913611342358"
"Very rare","2010","Employed","(2c_gen) general maturity certificate","5","","",""
"Very rare","2010","Employed","(2c_voc) vocational maturity certificate","14","","",""
"Very rare","2010","Employed","(3a) lower tertiary education","16","","",""
"Very rare","2010","Employed","(3b) higher tertiary education","22","","",""
"Rarely","2010","Not Employed","(0) in school","8","","",""
"Rarely","2010","Not Employed","(1a) inadequately completed","15","","",""
"Rarely","2010","Not Employed","(1b) general elementary school","142","0.210664895558397","0.182686048986913","0.238643742129881"
"Rarely","2010","Not Employed","(1c) basic vocational qualification","298","0.13789417735463","0.123710513971666","0.152077840737594"
"Rarely","2010","Not Employed","(2b) intermediate general qualification","8","","",""
"Rarely","2010","Not Employed","(2a) intermediate vocational","115","0.150255541082814","0.128327116871278","0.17218396529435"
"Rarely","2010","Not Employed","(2c_gen) general maturity certificate","18","","",""
"Rarely","2010","Not Employed","(2c_voc) vocational maturity certificate","32","0.107607301570487","0.0728299067438999","0.142384696397074"
"Rarely","2010","Not Employed","(3a) lower tertiary education","41","0.130930763550378","0.10027093984537","0.161590587255386"
"Rarely","2010","Not Employed","(3b) higher tertiary education","46","0.090460916016956","0.0678459975139495","0.113075834519962"
"Rarely","2010","Employed","(0) in school","4","","",""
"Rarely","2010","Employed","(1a) inadequately completed","6","","",""
"Rarely","2010","Employed","(1b) general elementary school","41","0.108669695374994","0.0796226236340018","0.137716767115986"
"Rarely","2010","Employed","(1c) basic vocational qualification","198","0.100568933645542","0.0876810052190049","0.113456862072079"
"Rarely","2010","Employed","(2b) intermediate general qualification","12","","",""
"Rarely","2010","Employed","(2a) intermediate vocational","226","0.0782191063934954","0.0686912047950657","0.0877470079919252"
"Rarely","2010","Employed","(2c_gen) general maturity certificate","28","","",""
"Rarely","2010","Employed","(2c_voc) vocational maturity certificate","70","0.082313347636354","0.0649456242008648","0.0996810710718432"
"Rarely","2010","Employed","(3a) lower tertiary education","78","0.0944896601487134","0.0766950587315648","0.112284261565862"
"Rarely","2010","Employed","(3b) higher tertiary education","119","0.0693340776414236","0.0573118123821548","0.0813563429006923"
"Sometimes","2010","Not Employed","(0) in school","51","0.236816068134505","0.179723644261485","0.293908492007526"
"Sometimes","2010","Not Employed","(1a) inadequately completed","44","0.469605872918292","0.368715372229918","0.570496373606667"
"Sometimes","2010","Not Employed","(1b) general elementary school","349","0.431691649571356","0.397707073697168","0.465676225445544"
"Sometimes","2010","Not Employed","(1c) basic vocational qualification","914","0.406276198908102","0.386072165297974","0.42648023251823"
"Sometimes","2010","Not Employed","(2b) intermediate general qualification","50","0.368909059126065","0.291692917893429","0.446125200358701"
"Sometimes","2010","Not Employed","(2a) intermediate vocational","372","0.3837093574205","0.353866391212164","0.413552323628836"
"Sometimes","2010","Not Employed","(2c_gen) general maturity certificate","70","0.269736537174811","0.214387599549283","0.325085474800339"
"Sometimes","2010","Not Employed","(2c_voc) vocational maturity certificate","89","0.295033738013368","0.243851628845084","0.346215847181652"
"Sometimes","2010","Not Employed","(3a) lower tertiary education","151","0.31625615268325","0.273990476447097","0.358521828919403"
"Sometimes","2010","Not Employed","(3b) higher tertiary education","212","0.363105105903838","0.32519072969995","0.401019482107727"
"Sometimes","2010","Employed","(0) in school","8","","",""
"Sometimes","2010","Employed","(1a) inadequately completed","18","","",""
"Sometimes","2010","Employed","(1b) general elementary school","165","0.330154980223751","0.286264039520419","0.374045920927084"
"Sometimes","2010","Employed","(1c) basic vocational qualification","781","0.386428051318028","0.365562285853434","0.407293816782621"
"Sometimes","2010","Employed","(2b) intermediate general qualification","76","0.281171876419918","0.225884026328536","0.3364597265113"
"Sometimes","2010","Employed","(2a) intermediate vocational","997","0.336482177475835","0.319715990059488","0.353248364892182"
"Sometimes","2010","Employed","(2c_gen) general maturity certificate","101","0.291005696063077","0.24660322065361","0.335408171472544"
"Sometimes","2010","Employed","(2c_voc) vocational maturity certificate","297","0.352839450364724","0.322643052355562","0.383035848373886"
"Sometimes","2010","Employed","(3a) lower tertiary education","331","0.330638275870769","0.302019146662006","0.359257405079532"
"Sometimes","2010","Employed","(3b) higher tertiary education","559","0.367800379910941","0.34497861481661","0.390622145005272"
"Often","2010","Not Employed","(0) in school","122","0.564219553535257","0.497628447927181","0.630810659143333"
"Often","2010","Not Employed","(1a) inadequately completed","20","","",""
"Often","2010","Not Employed","(1b) general elementary school","228","0.237828697198201","0.208616687480907","0.267040706915496"
"Often","2010","Not Employed","(1c) basic vocational qualification","846","0.362835199856289","0.34305567947435","0.382614720238229"
"Often","2010","Not Employed","(2b) intermediate general qualification","74","0.473528950008441","0.393625970020574","0.553431929996308"
"Often","2010","Not Employed","(2a) intermediate vocational","431","0.358744287496073","0.329309823901913","0.388178751090233"
"Often","2010","Not Employed","(2c_gen) general maturity certificate","119","0.518929738206427","0.45661968104902","0.581239795363834"
"Often","2010","Not Employed","(2c_voc) vocational maturity certificate","152","0.490271057746112","0.434168075674234","0.54637403981799"
"Often","2010","Not Employed","(3a) lower tertiary education","226","0.454801182551823","0.409541671300455","0.50006069380319"
"Often","2010","Not Employed","(3b) higher tertiary education","303","0.461794461481488","0.422489054745184","0.501099868217792"
"Often","2010","Employed","(0) in school","32","0.55690853956098","0.427950241782106","0.685866837339854"
"Often","2010","Employed","(1a) inadequately completed","18","","",""
"Often","2010","Employed","(1b) general elementary school","194","0.456208413613134","0.409721931343167","0.502694895883101"
"Often","2010","Employed","(1c) basic vocational qualification","909","0.417533494542348","0.396401115622782","0.438665873461914"
"Often","2010","Employed","(2b) intermediate general qualification","136","0.546988090824556","0.485770677109341","0.60820550453977"
"Often","2010","Employed","(2a) intermediate vocational","1548","0.485844210353099","0.468109550290571","0.503578870415627"
"Often","2010","Employed","(2c_gen) general maturity certificate","215","0.46814551058516","0.419367744050208","0.516923277120113"
"Often","2010","Employed","(2c_voc) vocational maturity certificate","496","0.465813804638084","0.43429185558451","0.497335753691658"
"Often","2010","Employed","(3a) lower tertiary education","525","0.46663202367912","0.4362826206699","0.496981426688341"
"Often","2010","Employed","(3b) higher tertiary education","871","0.460183878413829","0.436595143269589","0.483772613558068"
"Very often","2010","Not Employed","(0) in school","29","","",""
"Very often","2010","Not Employed","(1a) inadequately completed","7","","",""
"Very often","2010","Not Employed","(1b) general elementary school","42","0.0538091358800897","0.0383273735609418","0.0692908981992376"
"Very often","2010","Not Employed","(1c) basic vocational qualification","122","0.0506878011546097","0.0416639604714237","0.0597116418377956"
"Very often","2010","Not Employed","(2b) intermediate general qualification","15","","",""
"Very often","2010","Not Employed","(2a) intermediate vocational","59","0.0584472842567516","0.0440509310401421","0.0728436374733611"
"Very often","2010","Not Employed","(2c_gen) general maturity certificate","37","0.108732134651574","0.0699097064278202","0.147554562875327"
"Very often","2010","Not Employed","(2c_voc) vocational maturity certificate","22","","",""
"Very often","2010","Not Employed","(3a) lower tertiary education","32","0.0535755249944868","0.0331088254668243","0.0740422245221492"
"Very often","2010","Not Employed","(3b) higher tertiary education","41","0.0621160042176561","0.0430863817910418","0.0811456266442704"
"Very often","2010","Employed","(0) in school","13","","",""
"Very often","2010","Employed","(1a) inadequately completed","7","","",""
"Very often","2010","Employed","(1b) general elementary school","31","0.0748611531227981","0.0502993349924793","0.0994229712531168"
"Very often","2010","Employed","(1c) basic vocational qualification","160","0.0751734647504941","0.0638747335797129","0.0864721959212754"
"Very often","2010","Employed","(2b) intermediate general qualification","28","","",""
"Very often","2010","Employed","(2a) intermediate vocational","233","0.0828917696355363","0.0731082980422271","0.0926752412288456"
"Very often","2010","Employed","(2c_gen) general maturity certificate","53","0.133628559011351","0.100367446526601","0.166889671496101"
"Very often","2010","Employed","(2c_voc) vocational maturity certificate","85","0.0907299438578867","0.072579706005029","0.108880181710744"
"Very often","2010","Employed","(3a) lower tertiary education","88","0.0885031713499982","0.0712246564513478","0.105781686248649"
"Very often","2010","Employed","(3b) higher tertiary education","144","0.0893669926586995","0.0758656706759522","0.102868314641447"
"Very rare","2011","Not Employed","(0) in school","1","","",""
"Very rare","2011","Not Employed","(1a) inadequately completed","12","","",""
"Very rare","2011","Not Employed","(1b) general elementary school","64","0.0627414951488221","0.0483190031960609","0.0771639871015833"
"Very rare","2011","Not Employed","(1c) basic vocational qualification","118","0.0467479823084134","0.0390449719055082","0.0544509927113187"
"Very rare","2011","Not Employed","(2b) intermediate general qualification","5","","",""
"Very rare","2011","Not Employed","(2a) intermediate vocational","50","0.0563039748450532","0.043666268644265","0.0689416810458413"
"Very rare","2011","Not Employed","(2c_gen) general maturity certificate","9","","",""
"Very rare","2011","Not Employed","(2c_voc) vocational maturity certificate","8","","",""
"Very rare","2011","Not Employed","(3a) lower tertiary education","16","","",""
"Very rare","2011","Not Employed","(3b) higher tertiary education","17","","",""
"Very rare","2011","Employed","(0) in school","","","",""
"Very rare","2011","Employed","(1a) inadequately completed","3","","",""
"Very rare","2011","Employed","(1b) general elementary school","16","","",""
"Very rare","2011","Employed","(1c) basic vocational qualification","46","0.0169175180471033","0.0119412754915302","0.0218937606026763"
"Very rare","2011","Employed","(2b) intermediate general qualification","4","","",""
"Very rare","2011","Employed","(2a) intermediate vocational","60","0.0181734633037017","0.0138664411874803","0.0224804854199232"
"Very rare","2011","Employed","(2c_gen) general maturity certificate","5","","",""
"Very rare","2011","Employed","(2c_voc) vocational maturity certificate","19","","",""
"Very rare","2011","Employed","(3a) lower tertiary education","23","","",""
"Very rare","2011","Employed","(3b) higher tertiary education","23","","",""
"Rarely","2011","Not Employed","(0) in school","6","","",""
"Rarely","2011","Not Employed","(1a) inadequately completed","23","","",""
"Rarely","2011","Not Employed","(1b) general elementary school","170","0.174285117978868","0.151723076838899","0.196847159118836"
"Rarely","2011","Not Employed","(1c) basic vocational qualification","388","0.149513837632981","0.136501674401722","0.162526000864241"
"Rarely","2011","Not Employed","(2b) intermediate general qualification","16","","",""
"Rarely","2011","Not Employed","(2a) intermediate vocational","160","0.150830829593965","0.131209662637064","0.170451996550866"
"Rarely","2011","Not Employed","(2c_gen) general maturity certificate","18","","",""
"Rarely","2011","Not Employed","(2c_voc) vocational maturity certificate","43","0.131257721872505","0.096709717274238","0.165805726470772"
"Rarely","2011","Not Employed","(3a) lower tertiary education","37","0.0598334760915473","0.0397358061845662","0.0799311459985284"
"Rarely","2011","Not Employed","(3b) higher tertiary education","68","0.0787605546165384","0.060094877760285","0.0974262314727917"
"Rarely","2011","Employed","(0) in school","4","","",""
"Rarely","2011","Employed","(1a) inadequately completed","12","","",""
"Rarely","2011","Employed","(1b) general elementary school","55","0.0911263805986774","0.0678254593249784","0.114427301872376"
"Rarely","2011","Employed","(1c) basic vocational qualification","244","0.0942611001380135","0.0829863740369301","0.105535826239097"
"Rarely","2011","Employed","(2b) intermediate general qualification","30","0.064416132519944","0.0383217323564858","0.0905105326834022"
"Rarely","2011","Employed","(2a) intermediate vocational","277","0.0901121803761544","0.0808795267167086","0.0993448340356002"
"Rarely","2011","Employed","(2c_gen) general maturity certificate","26","","",""
"Rarely","2011","Employed","(2c_voc) vocational maturity certificate","84","0.0785420192912351","0.0633776713780597","0.0937063672044105"
"Rarely","2011","Employed","(3a) lower tertiary education","86","0.0700117168281079","0.0556875180056454","0.0843359156505704"
"Rarely","2011","Employed","(3b) higher tertiary education","123","0.0638774607797769","0.0532608431949945","0.0744940783645593"
"Sometimes","2011","Not Employed","(0) in school","63","0.275329802810464","0.219848681512379","0.33081092410855"
"Sometimes","2011","Not Employed","(1a) inadequately completed","57","0.389566052338232","0.31073463866988","0.468397466006583"
"Sometimes","2011","Not Employed","(1b) general elementary school","448","0.445038121777468","0.41548091695808","0.474595326596855"
"Sometimes","2011","Not Employed","(1c) basic vocational qualification","1086","0.372332091001261","0.354691814856941","0.389972367145581"
"Sometimes","2011","Not Employed","(2b) intermediate general qualification","57","0.298972110727642","0.235043102833962","0.362901118621322"
"Sometimes","2011","Not Employed","(2a) intermediate vocational","450","0.377158930939731","0.350586365645941","0.403731496233521"
"Sometimes","2011","Not Employed","(2c_gen) general maturity certificate","85","0.223517134724149","0.180894881205314","0.266139388242984"
"Sometimes","2011","Not Employed","(2c_voc) vocational maturity certificate","116","0.331632011321649","0.283464844501265","0.379799178142033"
"Sometimes","2011","Not Employed","(3a) lower tertiary education","201","0.408297249245838","0.366647612196098","0.449946886295577"
"Sometimes","2011","Not Employed","(3b) higher tertiary education","256","0.34146383189524","0.308604005209493","0.374323658580987"
"Sometimes","2011","Employed","(0) in school","13","","",""
"Sometimes","2011","Employed","(1a) inadequately completed","30","0.357621466397441","0.26414663213681","0.451096300658072"
"Sometimes","2011","Employed","(1b) general elementary school","212","0.375625027252106","0.336414806556255","0.414835247947957"
"Sometimes","2011","Employed","(1c) basic vocational qualification","874","0.345741241949735","0.327389022051602","0.364093461847868"
"Sometimes","2011","Employed","(2b) intermediate general qualification","91","0.314386187754444","0.265036985068407","0.363735390440482"
"Sometimes","2011","Employed","(2a) intermediate vocational","1122","0.317496716875673","0.302487333126932","0.332506100624414"
"Sometimes","2011","Employed","(2c_gen) general maturity certificate","137","0.26498256688883","0.22679281122806","0.3031723225496"
"Sometimes","2011","Employed","(2c_voc) vocational maturity certificate","354","0.312828602312023","0.286693710600611","0.338963494023434"
"Sometimes","2011","Employed","(3a) lower tertiary education","354","0.275620030713967","0.250536720867029","0.300703340560905"
"Sometimes","2011","Employed","(3b) higher tertiary education","626","0.323904984053123","0.303588026009181","0.344221942097066"
"Often","2011","Not Employed","(0) in school","143","0.561324216840373","0.499689254200254","0.622959179480492"
"Often","2011","Not Employed","(1a) inadequately completed","36","0.23675254393053","0.16803471443945","0.305470373421611"
"Often","2011","Not Employed","(1b) general elementary school","339","0.271050623541014","0.244613934169832","0.297487312912196"
"Often","2011","Not Employed","(1c) basic vocational qualification","1070","0.356740010219475","0.339259892130602","0.374220128308348"
"Often","2011","Not Employed","(2b) intermediate general qualification","92","0.441530415810024","0.372188624967528","0.51087220665252"
"Often","2011","Not Employed","(2a) intermediate vocational","508","0.332826381109808","0.306991232255094","0.358661529964521"
"Often","2011","Not Employed","(2c_gen) general maturity certificate","194","0.522582914167008","0.471480473714203","0.573685354619813"
"Often","2011","Not Employed","(2c_voc) vocational maturity certificate","170","0.455686849128873","0.404733501763309","0.506640196494437"
"Often","2011","Not Employed","(3a) lower tertiary education","244","0.441196953221426","0.399122659443362","0.48327124699949"
"Often","2011","Not Employed","(3b) higher tertiary education","390","0.482748513142062","0.448121546879824","0.5173754794043"
"Often","2011","Employed","(0) in school","29","","",""
"Often","2011","Employed","(1a) inadequately completed","47","0.408400258806887","0.312538720014328","0.504261797599447"
"Often","2011","Employed","(1b) general elementary school","248","0.420458906777379","0.380491756888398","0.460426056666359"
"Often","2011","Employed","(1c) basic vocational qualification","1194","0.466515876819705","0.447265811750011","0.485765941889399"
"Often","2011","Employed","(2b) intermediate general qualification","167","0.475812139708789","0.422727378137747","0.528896901279832"
"Often","2011","Employed","(2a) intermediate vocational","1898","0.487377549575378","0.471260986180004","0.503494112970753"
"Often","2011","Employed","(2c_gen) general maturity certificate","262","0.517961071752698","0.474721734873401","0.561200408631995"
"Often","2011","Employed","(2c_voc) vocational maturity certificate","623","0.488200516532825","0.460024215442104","0.516376817623546"
"Often","2011","Employed","(3a) lower tertiary education","647","0.532753113529692","0.504745091166592","0.560761135892792"
"Often","2011","Employed","(3b) higher tertiary education","1075","0.510741636986553","0.489038837288442","0.532444436684663"
"Very often","2011","Not Employed","(0) in school","36","0.149894054544012","0.1055559474719","0.194232161616125"
"Very often","2011","Not Employed","(1a) inadequately completed","19","","",""
"Very often","2011","Not Employed","(1b) general elementary school","65","0.0468846415538287","0.0343121540590991","0.0594571290485583"
"Very often","2011","Not Employed","(1c) basic vocational qualification","223","0.0746660788378694","0.0650745884475115","0.0842575692282272"
"Very often","2011","Not Employed","(2b) intermediate general qualification","27","","",""
"Very often","2011","Not Employed","(2a) intermediate vocational","110","0.0828798835114434","0.0677644593068366","0.0979953077160501"
"Very often","2011","Not Employed","(2c_gen) general maturity certificate","61","0.177783666301719","0.138667702285966","0.216899630317472"
"Very often","2011","Not Employed","(2c_voc) vocational maturity certificate","30","0.0580211895610621","0.0341029649494903","0.0819394141726339"
"Very often","2011","Not Employed","(3a) lower tertiary education","37","0.0506574893952643","0.0320749742519206","0.0692400045386079"
"Very often","2011","Not Employed","(3b) higher tertiary education","69","0.0697110012940742","0.0520643338860529","0.0873576687020955"
"Very often","2011","Employed","(0) in school","18","","",""
"Very often","2011","Employed","(1a) inadequately completed","9","","",""
"Very often","2011","Employed","(1b) general elementary school","55","0.0883400508893259","0.0653629863828416","0.11131711539581"
"Very often","2011","Employed","(1c) basic vocational qualification","222","0.0765642630454429","0.0663040913065043","0.0868244347843816"
"Very often","2011","Employed","(2b) intermediate general qualification","48","0.126475065263264","0.091144650019123","0.161805480507406"
"Very often","2011","Employed","(2a) intermediate vocational","338","0.0868400898690926","0.077760328805123","0.0959198509330621"
"Very often","2011","Employed","(2c_gen) general maturity certificate","83","0.150106522354676","0.119198484296563","0.181014560412789"
"Very often","2011","Employed","(2c_voc) vocational maturity certificate","129","0.0997533244150828","0.0828613897586415","0.116645259071524"
"Very often","2011","Employed","(3a) lower tertiary education","109","0.0922560228070564","0.0760108142847069","0.108501231329406"
"Very often","2011","Employed","(3b) higher tertiary education","191","0.0869775650042502","0.0747429488522902","0.0992121811562103"
"Very rare","2012","Not Employed","(0) in school","1","","",""
"Very rare","2012","Not Employed","(1a) inadequately completed","7","","",""
"Very rare","2012","Not Employed","(1b) general elementary school","51","0.0507990279488565","0.0373692244763272","0.0642288314213859"
"Very rare","2012","Not Employed","(1c) basic vocational qualification","104","0.0388008944298072","0.0317379885201298","0.0458638003394846"
"Very rare","2012","Not Employed","(2b) intermediate general qualification","7","","",""
"Very rare","2012","Not Employed","(2a) intermediate vocational","48","0.0482406233663237","0.0367550567512245","0.0597261899814229"
"Very rare","2012","Not Employed","(2c_gen) general maturity certificate","2","","",""
"Very rare","2012","Not Employed","(2c_voc) vocational maturity certificate","13","","",""
"Very rare","2012","Not Employed","(3a) lower tertiary education","15","","",""
"Very rare","2012","Not Employed","(3b) higher tertiary education","18","","",""
"Very rare","2012","Employed","(0) in school","1","","",""
"Very rare","2012","Employed","(1a) inadequately completed","","","",""
"Very rare","2012","Employed","(1b) general elementary school","16","","",""
"Very rare","2012","Employed","(1c) basic vocational qualification","34","0.0113917661280336","0.00720665247695828","0.0155768797791089"
"Very rare","2012","Employed","(2b) intermediate general qualification","5","","",""
"Very rare","2012","Employed","(2a) intermediate vocational","48","0.0166933430522351","0.0124970860462721","0.020889600058198"
"Very rare","2012","Employed","(2c_gen) general maturity certificate","4","","",""
"Very rare","2012","Employed","(2c_voc) vocational maturity certificate","13","","",""
"Very rare","2012","Employed","(3a) lower tertiary education","13","","",""
"Very rare","2012","Employed","(3b) higher tertiary education","18","","",""
"Rarely","2012","Not Employed","(0) in school","5","","",""
"Rarely","2012","Not Employed","(1a) inadequately completed","27","","",""
"Rarely","2012","Not Employed","(1b) general elementary school","141","0.139475006196799","0.118286867441955","0.160663144951643"
"Rarely","2012","Not Employed","(1c) basic vocational qualification","314","0.121205794044422","0.109269729565479","0.133141858523365"
"Rarely","2012","Not Employed","(2b) intermediate general qualification","17","","",""
"Rarely","2012","Not Employed","(2a) intermediate vocational","128","0.118515605083744","0.101190436444784","0.135840773722704"
"Rarely","2012","Not Employed","(2c_gen) general maturity certificate","15","","",""
"Rarely","2012","Not Employed","(2c_voc) vocational maturity certificate","27","","",""
"Rarely","2012","Not Employed","(3a) lower tertiary education","47","0.0950784229928131","0.0707408398454225","0.119416006140204"
"Rarely","2012","Not Employed","(3b) higher tertiary education","58","0.0804514306113327","0.0619027813349849","0.0990000798876804"
"Rarely","2012","Employed","(0) in school","1","","",""
"Rarely","2012","Employed","(1a) inadequately completed","22","","",""
"Rarely","2012","Employed","(1b) general elementary school","52","0.0786781386929705","0.0570811275582388","0.100275149827702"
"Rarely","2012","Employed","(1c) basic vocational qualification","198","0.0964965139407451","0.0848520274126226","0.108141000468868"
"Rarely","2012","Employed","(2b) intermediate general qualification","27","","",""
"Rarely","2012","Employed","(2a) intermediate vocational","219","0.068244666505059","0.0599855948864161","0.0765037381237019"
"Rarely","2012","Employed","(2c_gen) general maturity certificate","27","","",""
"Rarely","2012","Employed","(2c_voc) vocational maturity certificate","84","0.0810419858795445","0.0657411428374334","0.0963428289216556"
"Rarely","2012","Employed","(3a) lower tertiary education","75","0.0622778720794212","0.0487063545610282","0.0758493895978142"
"Rarely","2012","Employed","(3b) higher tertiary education","105","0.0449200582244801","0.0359516136356526","0.0538885028133076"
"Sometimes","2012","Not Employed","(0) in school","45","0.218262236432746","0.162789685732848","0.273734787132645"
"Sometimes","2012","Not Employed","(1a) inadequately completed","46","0.348535715044843","0.271505985471274","0.425565444618413"
"Sometimes","2012","Not Employed","(1b) general elementary school","426","0.426927075525742","0.396675732266037","0.457178418785448"
"Sometimes","2012","Not Employed","(1c) basic vocational qualification","1034","0.365541496819954","0.347928801299047","0.383154192340861"
"Sometimes","2012","Not Employed","(2b) intermediate general qualification","52","0.236844422713842","0.177019058888804","0.29666978653888"
"Sometimes","2012","Not Employed","(2a) intermediate vocational","436","0.363491774953151","0.337708879269546","0.389274670636757"
"Sometimes","2012","Not Employed","(2c_gen) general maturity certificate","92","0.264174127886737","0.217583180897324","0.310765074876149"
"Sometimes","2012","Not Employed","(2c_voc) vocational maturity certificate","125","0.326952101684906","0.2790890967657","0.374815106604111"
"Sometimes","2012","Not Employed","(3a) lower tertiary education","182","0.360027772332227","0.320200592317987","0.399854952346467"
"Sometimes","2012","Not Employed","(3b) higher tertiary education","261","0.333003400897863","0.300863523809374","0.365143277986353"
"Sometimes","2012","Employed","(0) in school","12","","",""
"Sometimes","2012","Employed","(1a) inadequately completed","32","0.280590135300217","0.197008474749468","0.364171795850966"
"Sometimes","2012","Employed","(1b) general elementary school","195","0.352630488508513","0.31430418134889","0.390956795668136"
"Sometimes","2012","Employed","(1c) basic vocational qualification","815","0.332479950443672","0.313901285510316","0.351058615377029"
"Sometimes","2012","Employed","(2b) intermediate general qualification","93","0.249798400671664","0.203579782157954","0.296017019185373"
"Sometimes","2012","Employed","(2a) intermediate vocational","1088","0.310542806746318","0.295387653892191","0.325697959600445"
"Sometimes","2012","Employed","(2c_gen) general maturity certificate","124","0.263508962513189","0.225086620757705","0.301931304268673"
"Sometimes","2012","Employed","(2c_voc) vocational maturity certificate","365","0.309302312912037","0.283387500307153","0.335217125516921"
"Sometimes","2012","Employed","(3a) lower tertiary education","374","0.285938959071512","0.260562630895467","0.311315287247556"
"Sometimes","2012","Employed","(3b) higher tertiary education","629","0.330686474007871","0.310316047210323","0.351056900805419"
"Often","2012","Not Employed","(0) in school","116","0.556388107049859","0.489669219127497","0.623106994972221"
"Often","2012","Not Employed","(1a) inadequately completed","49","0.30056272999397","0.226443419230224","0.374682040757716"
"Often","2012","Not Employed","(1b) general elementary school","326","0.317882786165052","0.289403711160534","0.346361861169569"
"Often","2012","Not Employed","(1c) basic vocational qualification","1193","0.403548457975066","0.385605613112041","0.42149130283809"
"Often","2012","Not Employed","(2b) intermediate general qualification","97","0.512689645523825","0.442353701794164","0.583025589253485"
"Often","2012","Not Employed","(2a) intermediate vocational","609","0.389262155989284","0.36312665105239","0.415397660926178"
"Often","2012","Not Employed","(2c_gen) general maturity certificate","185","0.529943629143837","0.477201375970609","0.582685882317064"
"Often","2012","Not Employed","(2c_voc) vocational maturity certificate","174","0.429255251012412","0.378752657848062","0.479757844176761"
"Often","2012","Not Employed","(3a) lower tertiary education","278","0.451533537542554","0.41024295250846","0.492824122576648"
"Often","2012","Not Employed","(3b) higher tertiary education","418","0.493583646461862","0.459488519711347","0.527678773212376"
"Often","2012","Employed","(0) in school","45","0.629872107800734","0.519861560127578","0.739882655473889"
"Often","2012","Employed","(1a) inadequately completed","42","0.270877645382002","0.188202800008582","0.353552490755422"
"Often","2012","Employed","(1b) general elementary school","280","0.475080841864163","0.435022691171483","0.515138992556842"
"Often","2012","Employed","(1c) basic vocational qualification","1216","0.482486794982278","0.462780587629691","0.502193002334866"
"Often","2012","Employed","(2b) intermediate general qualification","171","0.529625230423002","0.476335995774732","0.582914465071273"
"Often","2012","Employed","(2a) intermediate vocational","1899","0.514369712203531","0.498000171015837","0.530739253391225"
"Often","2012","Employed","(2c_gen) general maturity certificate","280","0.556073886019584","0.51274036298541","0.599407409053757"
"Often","2012","Employed","(2c_voc) vocational maturity certificate","649","0.496370124621002","0.468337029698953","0.52440321954305"
"Often","2012","Employed","(3a) lower tertiary education","651","0.546032925135397","0.518072353876897","0.573993496393897"
"Often","2012","Employed","(3b) higher tertiary education","1098","0.508671250402885","0.487025043931906","0.530317456873864"
"Very often","2012","Not Employed","(0) in school","46","0.19276510960114","0.139789926499394","0.245740292702885"
"Very often","2012","Not Employed","(1a) inadequately completed","18","","",""
"Very often","2012","Not Employed","(1b) general elementary school","83","0.0649161041635512","0.0498477998579802","0.0799844084691222"
"Very often","2012","Not Employed","(1c) basic vocational qualification","227","0.070903356730751","0.0615165102137316","0.0802902032477704"
"Very often","2012","Not Employed","(2b) intermediate general qualification","21","","",""
"Very often","2012","Not Employed","(2a) intermediate vocational","116","0.0804898406074972","0.0659073674034195","0.0950723138115749"
"Very often","2012","Not Employed","(2c_gen) general maturity certificate","50","0.173062061066053","0.133085423374378","0.213038698757728"
"Very often","2012","Not Employed","(2c_voc) vocational maturity certificate","30","0.107030409457782","0.07548713054122","0.138573688374344"
"Very often","2012","Not Employed","(3a) lower tertiary education","36","0.0641430347880866","0.0438142938258502","0.0844717757503229"
"Very often","2012","Not Employed","(3b) higher tertiary education","71","0.0680447322183088","0.0508714678431975","0.0852179965934202"
"Very often","2012","Employed","(0) in school","15","","",""
"Very often","2012","Employed","(1a) inadequately completed","15","","",""
"Very often","2012","Employed","(1b) general elementary school","54","0.07309620542567","0.0522164372862362","0.0939759735651038"
"Very often","2012","Employed","(1c) basic vocational qualification","207","0.0771449745052707","0.0666224444450196","0.0876675045655217"
