"plh0186","year","pgcasmin","sampreg","n","percent","lower_confidence","upper_confidence"
"Very rare","2008","(2b) intermediate general qualification","East Germany","","","",""
"Very rare","2008","(2a) intermediate vocational","West Germany","64","0.0310524733038697","0.0248619031405704","0.0372430434671691"
"Very rare","2008","(2a) intermediate vocational","East Germany","34","0.0390802325930189","0.0296524194837218","0.048508045702316"
"Very rare","2008","(2c_gen) general maturity certificate","West Germany","9","","",""
"Very rare","2008","(2c_gen) general maturity certificate","East Germany","3","","",""
"Very rare","2008","(2c_voc) vocational maturity certificate","West Germany","27","","",""
"Very rare","2008","(2c_voc) vocational maturity certificate","East Germany","6","","",""
"Very rare","2008","(3a) lower tertiary education","West Germany","25","","",""
"Very rare","2008","(3a) lower tertiary education","East Germany","10","","",""
"Very rare","2008","(3b) higher tertiary education","West Germany","25","","",""
"Very rare","2008","(3b) higher tertiary education","East Germany","10","","",""
"Rarely","2008","(0) in school","West Germany","9","","",""
"Rarely","2008","(0) in school","East Germany","4","","",""
"Rarely","2008","(1a) inadequately completed","West Germany","27","","",""
"Rarely","2008","(1a) inadequately completed","East Germany","","","",""
"Rarely","2008","(1b) general elementary school","West Germany","225","0.175404013672129","0.155403675456258","0.195404351887999"
"Rarely","2008","(1b) general elementary school","East Germany","32","0.176757322033257","0.122940000233243","0.230574643833271"
"Rarely","2008","(1c) basic vocational qualification","West Germany","452","0.118973344802667","0.109223684707104","0.12872300489823"
"Rarely","2008","(1c) basic vocational qualification","East Germany","115","0.125648436148083","0.105237404423568","0.146059467872598"
"Rarely","2008","(2b) intermediate general qualification","West Germany","17","","",""
"Rarely","2008","(2b) intermediate general qualification","East Germany","11","","",""
"Rarely","2008","(2a) intermediate vocational","West Germany","246","0.0891581133770291","0.0789877995427127","0.0993284272113455"
"Rarely","2008","(2a) intermediate vocational","East Germany","156","0.102943248038192","0.0881590516054919","0.117727444470892"
"Rarely","2008","(2c_gen) general maturity certificate","West Germany","34","0.0914858347716375","0.0681036845378413","0.114867985005434"
"Rarely","2008","(2c_gen) general maturity certificate","East Germany","13","","",""
"Rarely","2008","(2c_voc) vocational maturity certificate","West Germany","78","0.0769872806838964","0.0621080702641608","0.091866491103632"
"Rarely","2008","(2c_voc) vocational maturity certificate","East Germany","24","","",""
"Rarely","2008","(3a) lower tertiary education","West Germany","57","0.0720959210388182","0.0562308467846949","0.0879609952929416"
"Rarely","2008","(3a) lower tertiary education","East Germany","59","0.11023228472773","0.0856991157217441","0.134765453733715"
"Rarely","2008","(3b) higher tertiary education","West Germany","134","0.0803164639165778","0.0682037530142437","0.092429174818912"
"Rarely","2008","(3b) higher tertiary education","East Germany","46","0.0683052497818656","0.0484160312496314","0.0881944683140998"
"Sometimes","2008","(0) in school","West Germany","71","0.281448855234633","0.228005683446539","0.334892027022728"
"Sometimes","2008","(0) in school","East Germany","17","","",""
"Sometimes","2008","(1a) inadequately completed","West Germany","75","0.496047650453282","0.421108895830757","0.570986405075808"
"Sometimes","2008","(1a) inadequately completed","East Germany","6","","",""
"Sometimes","2008","(1b) general elementary school","West Germany","527","0.374001553776912","0.348555508299814","0.399447599254011"
"Sometimes","2008","(1b) general elementary school","East Germany","79","0.379590230983144","0.311125601238162","0.448054860728127"
"Sometimes","2008","(1c) basic vocational qualification","West Germany","1579","0.36821482754656","0.353690184558053","0.382739470535066"
"Sometimes","2008","(1c) basic vocational qualification","East Germany","408","0.423050981493322","0.392627532892148","0.453474430094497"
"Sometimes","2008","(2b) intermediate general qualification","West Germany","112","0.312915469877966","0.264884077113956","0.360946862641977"
"Sometimes","2008","(2b) intermediate general qualification","East Germany","41","0.270482720502288","0.192297475222451","0.348667965782125"
"Sometimes","2008","(2a) intermediate vocational","West Germany","997","0.342340310482475","0.325406213055198","0.359274407909752"
"Sometimes","2008","(2a) intermediate vocational","East Germany","561","0.351981704424338","0.328746713356611","0.375216695492065"
"Sometimes","2008","(2c_gen) general maturity certificate","West Germany","183","0.330118685275292","0.291979127522292","0.368258243028292"
"Sometimes","2008","(2c_gen) general maturity certificate","East Germany","44","0.303610882532441","0.230751240933449","0.376470524131433"
"Sometimes","2008","(2c_voc) vocational maturity certificate","West Germany","397","0.326781704318161","0.300601479329366","0.352961929306956"
"Sometimes","2008","(2c_voc) vocational maturity certificate","East Germany","55","0.25906904702287","0.200369082710486","0.317769011335254"
"Sometimes","2008","(3a) lower tertiary education","West Germany","337","0.345787897753814","0.316613667814507","0.374962127693121"
"Sometimes","2008","(3a) lower tertiary education","East Germany","244","0.415735988440472","0.377128255265383","0.454343721615561"
"Sometimes","2008","(3b) higher tertiary education","West Germany","633","0.355244404282297","0.333914886402275","0.37657392216232"
"Sometimes","2008","(3b) higher tertiary education","East Germany","222","0.387982789586119","0.349564157138003","0.426401422034235"
"Often","2008","(0) in school","West Germany","147","0.522679436537622","0.463320458063082","0.582038415012162"
"Often","2008","(0) in school","East Germany","46","0.530980326312113","0.423620008125659","0.638340644498568"
"Often","2008","(1a) inadequately completed","West Germany","45","0.246797299577601","0.182175927982459","0.311418671172742"
"Often","2008","(1a) inadequately completed","East Germany","10","","",""
"Often","2008","(1b) general elementary school","West Germany","482","0.340437267278265","0.315517523630152","0.365357010926377"
"Often","2008","(1b) general elementary school","East Germany","62","0.327119819905034","0.26092991855048","0.393309721259588"
"Often","2008","(1c) basic vocational qualification","West Germany","1773","0.406035112179893","0.391246333925585","0.420823890434201"
"Often","2008","(1c) basic vocational qualification","East Germany","393","0.35946274193652","0.329913760996861","0.38901172287618"
"Often","2008","(2b) intermediate general qualification","West Germany","176","0.469537392418056","0.417839950079898","0.521234834756213"
"Often","2008","(2b) intermediate general qualification","East Germany","61","0.493552470473234","0.405554806772422","0.581550134174046"
"Often","2008","(2a) intermediate vocational","West Germany","1422","0.445715682080126","0.427976741643207","0.463454622517044"
"Often","2008","(2a) intermediate vocational","East Germany","767","0.452873803609534","0.42865675655531","0.477090850663759"
"Often","2008","(2c_gen) general maturity certificate","West Germany","283","0.417489925605939","0.377493941429865","0.457485909782013"
"Often","2008","(2c_gen) general maturity certificate","East Germany","75","0.474553105481162","0.395428929479703","0.55367728148262"
"Often","2008","(2c_voc) vocational maturity certificate","West Germany","626","0.503389848597762","0.47548198601846","0.531297711177064"
"Often","2008","(2c_voc) vocational maturity certificate","East Germany","105","0.478346683448272","0.411419341924712","0.545274024971832"
"Often","2008","(3a) lower tertiary education","West Germany","523","0.470368646646859","0.439753154440936","0.500984138852781"
"Often","2008","(3a) lower tertiary education","East Germany","274","0.400339508911617","0.361957485278914","0.43872153254432"
"Often","2008","(3b) higher tertiary education","West Germany","999","0.476215026262142","0.453956422357945","0.49847363016634"
"Often","2008","(3b) higher tertiary education","East Germany","301","0.466749526429333","0.427416132525213","0.506082920333452"
"Very often","2008","(0) in school","West Germany","43","0.159682405699135","0.116149876417573","0.203214934980697"
"Very often","2008","(0) in school","East Germany","15","","",""
"Very often","2008","(1a) inadequately completed","West Germany","16","","",""
"Very often","2008","(1a) inadequately completed","East Germany","","","",""
"Very often","2008","(1b) general elementary school","West Germany","94","0.0662156378516281","0.053138865903533","0.0792924097997231"
"Very often","2008","(1b) general elementary school","East Germany","13","","",""
"Very often","2008","(1c) basic vocational qualification","West Germany","293","0.0705800655869235","0.0628671756210788","0.0782929555527682"
"Very often","2008","(1c) basic vocational qualification","East Germany","56","0.0456865894748003","0.0328282984438875","0.0585448805057131"
"Very often","2008","(2b) intermediate general qualification","West Germany","47","0.152363226303601","0.115136782314528","0.189589670292674"
"Very often","2008","(2b) intermediate general qualification","East Germany","11","","",""
"Very often","2008","(2a) intermediate vocational","West Germany","287","0.0917334207565002","0.0814318634257034","0.102034978087297"
"Very often","2008","(2a) intermediate vocational","East Germany","105","0.0531210113349168","0.0422098936939038","0.0640321289759299"
"Very often","2008","(2c_gen) general maturity certificate","West Germany","75","0.133833435309637","0.106219729858423","0.161447140760851"
"Very often","2008","(2c_gen) general maturity certificate","East Germany","18","","",""
"Very often","2008","(2c_voc) vocational maturity certificate","West Germany","105","0.0758134913035942","0.061038759254751","0.0905882233524373"
"Very often","2008","(2c_voc) vocational maturity certificate","East Germany","24","","",""
"Very often","2008","(3a) lower tertiary education","West Germany","79","0.0688144959824372","0.0532872908729484","0.0843417010919261"
"Very often","2008","(3a) lower tertiary education","East Germany","39","0.0627525537209405","0.043754734120434","0.0817503733214471"
"Very often","2008","(3b) higher tertiary education","West Germany","143","0.0725665045221132","0.0610046008539025","0.0841284081903238"
"Very often","2008","(3b) higher tertiary education","East Germany","39","0.0626687661183174","0.043560293694883","0.0817772385417518"
"Very rare","2009","(0) in school","West Germany","1","","",""
"Very rare","2009","(0) in school","East Germany","","","",""
"Very rare","2009","(1a) inadequately completed","West Germany","6","","",""
"Very rare","2009","(1a) inadequately completed","East Germany","1","","",""
"Very rare","2009","(1b) general elementary school","West Germany","60","0.0506645222795207","0.0383782760799265","0.0629507684791148"
"Very rare","2009","(1b) general elementary school","East Germany","8","","",""
"Very rare","2009","(1c) basic vocational qualification","West Germany","147","0.0416210243261968","0.0353229068361335","0.04791914181626"
"Very rare","2009","(1c) basic vocational qualification","East Germany","40","0.0545321698268591","0.0400932050864079","0.0689711345673103"
"Very rare","2009","(2b) intermediate general qualification","West Germany","8","","",""
"Very rare","2009","(2b) intermediate general qualification","East Germany","1","","",""
"Very rare","2009","(2a) intermediate vocational","West Germany","72","0.027208524552139","0.0211867920358251","0.0332302570684529"
"Very rare","2009","(2a) intermediate vocational","East Germany","40","0.0362702244010277","0.0270103526437672","0.0455300961582883"
"Very rare","2009","(2c_gen) general maturity certificate","West Germany","7","","",""
"Very rare","2009","(2c_gen) general maturity certificate","East Germany","2","","",""
"Very rare","2009","(2c_voc) vocational maturity certificate","West Germany","29","","",""
"Very rare","2009","(2c_voc) vocational maturity certificate","East Germany","5","","",""
"Very rare","2009","(3a) lower tertiary education","West Germany","20","","",""
"Very rare","2009","(3a) lower tertiary education","East Germany","6","","",""
"Very rare","2009","(3b) higher tertiary education","West Germany","32","0.0201181184656977","0.0137322100839254","0.0265040268474699"
"Very rare","2009","(3b) higher tertiary education","East Germany","11","","",""
"Rarely","2009","(0) in school","West Germany","10","","",""
"Rarely","2009","(0) in school","East Germany","1","","",""
"Rarely","2009","(1a) inadequately completed","West Germany","27","","",""
"Rarely","2009","(1a) inadequately completed","East Germany","2","","",""
"Rarely","2009","(1b) general elementary school","West Germany","225","0.177334925406651","0.155937276836396","0.198732573976906"
"Rarely","2009","(1b) general elementary school","East Germany","40","0.25161131856782","0.187134713968216","0.316087923167423"
"Rarely","2009","(1c) basic vocational qualification","West Germany","483","0.131872666133154","0.121202901346475","0.142542430919832"
"Rarely","2009","(1c) basic vocational qualification","East Germany","123","0.14972290568662","0.12703415140729","0.172411659965951"
"Rarely","2009","(2b) intermediate general qualification","West Germany","25","","",""
"Rarely","2009","(2b) intermediate general qualification","East Germany","12","","",""
"Rarely","2009","(2a) intermediate vocational","West Germany","229","0.0936591023765069","0.0828751025867578","0.104443102166256"
"Rarely","2009","(2a) intermediate vocational","East Germany","143","0.118374999591131","0.102374845840857","0.134375153341405"
"Rarely","2009","(2c_gen) general maturity certificate","West Germany","32","0.0727197747384974","0.0509185143771264","0.0945210350998683"
"Rarely","2009","(2c_gen) general maturity certificate","East Germany","7","","",""
"Rarely","2009","(2c_voc) vocational maturity certificate","West Germany","92","0.0851623906074908","0.0688518724892083","0.101472908725773"
"Rarely","2009","(2c_voc) vocational maturity certificate","East Germany","12","","",""
"Rarely","2009","(3a) lower tertiary education","West Germany","68","0.078459641988349","0.0615727800248959","0.0953465039518022"
"Rarely","2009","(3a) lower tertiary education","East Germany","51","0.0953622056983022","0.0720157042579287","0.118708707138676"
"Rarely","2009","(3b) higher tertiary education","West Germany","161","0.10237128604532","0.0885839745695339","0.116158597521106"
"Rarely","2009","(3b) higher tertiary education","East Germany","53","0.0776922129486891","0.0562194658508199","0.0991649600465582"
"Sometimes","2009","(0) in school","West Germany","54","0.214284179349043","0.164118195686067","0.26445016301202"
"Sometimes","2009","(0) in school","East Germany","9","","",""
"Sometimes","2009","(1a) inadequately completed","West Germany","72","0.464746840513732","0.386228685769083","0.543264995258381"
"Sometimes","2009","(1a) inadequately completed","East Germany","4","","",""
"Sometimes","2009","(1b) general elementary school","West Germany","501","0.402453500024314","0.374980816078454","0.429926183970174"
"Sometimes","2009","(1b) general elementary school","East Germany","71","0.365116246132774","0.293578351824699","0.436654140440849"
"Sometimes","2009","(1c) basic vocational qualification","West Germany","1471","0.374367698822376","0.359106294319799","0.389629103324953"
"Sometimes","2009","(1c) basic vocational qualification","East Germany","404","0.423367451100595","0.391948289069749","0.45478661313144"
"Sometimes","2009","(2b) intermediate general qualification","West Germany","108","0.294119719035186","0.245327195120245","0.342912242950128"
"Sometimes","2009","(2b) intermediate general qualification","East Germany","33","0.339198158843745","0.245938706874958","0.432457610812533"
"Sometimes","2009","(2a) intermediate vocational","West Germany","934","0.355514619638201","0.337797449578328","0.373231789698074"
"Sometimes","2009","(2a) intermediate vocational","East Germany","546","0.323945308204531","0.30076714722347","0.347123469185591"
"Sometimes","2009","(2c_gen) general maturity certificate","West Germany","132","0.244488278468994","0.208405542164589","0.2805710147734"
"Sometimes","2009","(2c_gen) general maturity certificate","East Germany","48","0.302527449652177","0.229260928535202","0.375793970769152"
"Sometimes","2009","(2c_voc) vocational maturity certificate","West Germany","375","0.341930803074575","0.314211856316263","0.369649749832887"
"Sometimes","2009","(2c_voc) vocational maturity certificate","East Germany","62","0.371046432762755","0.303927510328474","0.438165355197035"
"Sometimes","2009","(3a) lower tertiary education","West Germany","307","0.298984157052107","0.270232914588791","0.327735399515424"
"Sometimes","2009","(3a) lower tertiary education","East Germany","247","0.416911104046682","0.377720187704439","0.456102020388925"
"Sometimes","2009","(3b) higher tertiary education","West Germany","561","0.329160421507283","0.307787923624064","0.350532919390501"
"Sometimes","2009","(3b) higher tertiary education","East Germany","191","0.31429103572751","0.277052136398094","0.351529935056925"
"Often","2009","(0) in school","West Germany","137","0.563741427999439","0.503110601042959","0.624372254955919"
"Often","2009","(0) in school","East Germany","35","0.624356064830013","0.49636751911813","0.752344610541895"
"Often","2009","(1a) inadequately completed","West Germany","42","0.232300302680158","0.165818495796492","0.298782109563825"
"Often","2009","(1a) inadequately completed","East Germany","9","","",""
"Often","2009","(1b) general elementary school","West Germany","376","0.315682713130368","0.289644478393977","0.341720947866759"
"Often","2009","(1b) general elementary school","East Germany","48","0.28842217859959","0.221109171082308","0.355735186116873"
"Often","2009","(1c) basic vocational qualification","West Germany","1536","0.391093785129024","0.375705104107234","0.406482466150815"
"Often","2009","(1c) basic vocational qualification","East Germany","345","0.331685824205556","0.301746631865661","0.361625016545451"
"Often","2009","(2b) intermediate general qualification","West Germany","148","0.475482289001269","0.422004562167613","0.528960015834926"
"Often","2009","(2b) intermediate general qualification","East Germany","43","0.394206312371281","0.297944362886904","0.490468261855658"
"Often","2009","(2a) intermediate vocational","West Germany","1355","0.452790106334823","0.4343660810401","0.471214131629546"
"Often","2009","(2a) intermediate vocational","East Germany","750","0.477995737600542","0.453255649107111","0.502735826093972"
"Often","2009","(2c_gen) general maturity certificate","West Germany","300","0.544187412643066","0.502373843197459","0.586000982088673"
"Often","2009","(2c_gen) general maturity certificate","East Germany","65","0.31042041606156","0.236625413316782","0.384215418806338"
"Often","2009","(2c_voc) vocational maturity certificate","West Germany","543","0.471564226721752","0.442394096981659","0.500734356461845"
"Often","2009","(2c_voc) vocational maturity certificate","East Germany","104","0.487795701671303","0.418347317328313","0.557244086014293"
"Often","2009","(3a) lower tertiary education","West Germany","501","0.495658210324379","0.464258745757985","0.527057674890773"
"Often","2009","(3a) lower tertiary education","East Germany","269","0.442698054952911","0.403216396454003","0.482179713451819"
"Often","2009","(3b) higher tertiary education","West Germany","931","0.460040511808777","0.437372117072256","0.482708906545299"
"Often","2009","(3b) higher tertiary education","East Germany","303","0.45569563688378","0.415745408309801","0.49564586545776"
"Very often","2009","(0) in school","West Germany","55","0.17181647701245","0.125697758923489","0.217935195101411"
"Very often","2009","(0) in school","East Germany","10","","",""
"Very often","2009","(1a) inadequately completed","West Germany","8","","",""
"Very often","2009","(1a) inadequately completed","East Germany","2","","",""
"Very often","2009","(1b) general elementary school","West Germany","62","0.0538643391591465","0.0412174196059465","0.0665112587123464"
"Very often","2009","(1b) general elementary school","East Germany","7","","",""
"Very often","2009","(1c) basic vocational qualification","West Germany","226","0.0610448255892496","0.0534950751616673","0.068594576016832"
"Very often","2009","(1c) basic vocational qualification","East Germany","38","0.0406916491803705","0.0281279350320705","0.0532553633286705"
"Very often","2009","(2b) intermediate general qualification","West Germany","46","0.111513998853745","0.0778073422057735","0.145220655501716"
"Very often","2009","(2b) intermediate general qualification","East Germany","10","","",""
"Very often","2009","(2a) intermediate vocational","West Germany","214","0.0708276470983303","0.0613323483524152","0.0803229458442455"
"Very often","2009","(2a) intermediate vocational","East Germany","87","0.043413730202769","0.0333205544628253","0.0535069059427127"
"Very often","2009","(2c_gen) general maturity certificate","West Germany","74","0.123099434099731","0.095515700914595","0.150683167284866"
"Very often","2009","(2c_gen) general maturity certificate","East Germany","29","","",""
"Very often","2009","(2c_voc) vocational maturity certificate","West Germany","86","0.0780182184587277","0.0623459806123847","0.0936904563050707"
"Very often","2009","(2c_voc) vocational maturity certificate","East Germany","16","","",""
"Very often","2009","(3a) lower tertiary education","West Germany","78","0.0893572748695413","0.0714426556462602","0.107271894092822"
"Very often","2009","(3a) lower tertiary education","East Germany","35","0.0355964899298652","0.020868981488448","0.0503239983712824"
