"plh0186","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence"
"Often","2016","Not Employed","higher education","766","0.476488151347398","0.45108578501441","0.501890517680386"
"Often","2016","Employed","in school","40","0.433231054140455","0.31797022758395","0.548491880696959"
"Often","2016","Employed","inadequately","81","0.387851351509283","0.317637413923755","0.458065289094811"
"Often","2016","Employed","general elemantary","692","0.50507386931784","0.478233983840726","0.531913754794954"
"Often","2016","Employed","middle vocational","3810","0.532463627479239","0.520903420770176","0.544023834188302"
"Often","2016","Employed","vocational + Abi","885","0.533598013650922","0.509505140768558","0.557690886533286"
"Often","2016","Employed","higher vocational","548","0.502343988166285","0.471370060179892","0.533317916152678"
"Often","2016","Employed","higher education","2434","0.541077384412349","0.526363570279541","0.555791198545157"
"Very often","2016","Not Employed","in school","42","0.109879945544251","0.072011196748394","0.147748694340107"
"Very often","2016","Not Employed","inadequately","21","","",""
"Very often","2016","Not Employed","general elemantary","115","0.0744722771667162","0.0598713872745288","0.0890731670589035"
"Very often","2016","Not Employed","middle vocational","328","0.082349297958369","0.0736760981233198","0.0910224977934183"
"Very often","2016","Not Employed","vocational + Abi","39","0.0928610224027904","0.0634854659818435","0.122236578823737"
"Very often","2016","Not Employed","higher vocational","22","","",""
"Very often","2016","Not Employed","higher education","100","0.0661667056773849","0.0535240212592534","0.0788093900955164"
"Very often","2016","Employed","in school","12","","",""
"Very often","2016","Employed","inadequately","20","","",""
"Very often","2016","Employed","general elemantary","145","0.102484225580332","0.0862031694586409","0.118765281702024"
"Very often","2016","Employed","middle vocational","739","0.0957774571175054","0.0889590607932732","0.102595853441738"
"Very often","2016","Employed","vocational + Abi","192","0.118870918925229","0.103240922849538","0.13450091500092"
"Very often","2016","Employed","higher vocational","75","0.066110323275633","0.0507176702413376","0.0815029763099283"
"Very often","2016","Employed","higher education","463","0.103657890162996","0.0946574463085986","0.112658334017393"
"Very rare","2017","Not Employed","in school","","","",""
"Very rare","2017","Not Employed","inadequately","10","","",""
"Very rare","2017","Not Employed","general elemantary","49","0.0500716709103636","0.0381518681634948","0.0619914736572323"
"Very rare","2017","Not Employed","middle vocational","98","0.0343874387162751","0.0287509754073057","0.0400239020252446"
"Very rare","2017","Not Employed","vocational + Abi","6","","",""
"Very rare","2017","Not Employed","higher vocational","8","","",""
"Very rare","2017","Not Employed","higher education","29","","",""
"Very rare","2017","Employed","in school","","","",""
"Very rare","2017","Employed","inadequately","7","","",""
"Very rare","2017","Employed","general elemantary","32","0.0256463547580879","0.0175294687850871","0.0337632407310886"
"Very rare","2017","Employed","middle vocational","95","0.0107030255542945","0.00845489913794018","0.0129511519706489"
"Very rare","2017","Employed","vocational + Abi","17","","",""
"Very rare","2017","Employed","higher vocational","18","","",""
"Very rare","2017","Employed","higher education","48","0.0121414920405507","0.0090948908557844","0.0151880932253169"
"Rarely","2017","Not Employed","in school","11","","",""
"Rarely","2017","Not Employed","inadequately","36","0.18112893808542","0.131993619992019","0.230264256178821"
"Rarely","2017","Not Employed","general elemantary","149","0.120763654759609","0.102954285164238","0.138573024354979"
"Rarely","2017","Not Employed","middle vocational","355","0.0976499012980981","0.0884680816997469","0.106831720896449"
"Rarely","2017","Not Employed","vocational + Abi","36","0.116066115611978","0.0837763563353858","0.14835587488857"
"Rarely","2017","Not Employed","higher vocational","45","0.115583439919716","0.0850061010354054","0.146160778804027"
"Rarely","2017","Not Employed","higher education","127","0.10204613268053","0.0870439308273938","0.117048334533667"
"Rarely","2017","Employed","in school","3","","",""
"Rarely","2017","Employed","inadequately","18","","",""
"Rarely","2017","Employed","general elemantary","91","0.0626939697160203","0.0502467629006275","0.0751411765314132"
"Rarely","2017","Employed","middle vocational","504","0.0677783174343834","0.0622865884230091","0.0732700464457576"
"Rarely","2017","Employed","vocational + Abi","95","0.053062423645588","0.0428006820309273","0.0633241652602487"
"Rarely","2017","Employed","higher vocational","51","0.0477142065495611","0.035235982174691","0.0601924309244311"
"Rarely","2017","Employed","higher education","206","0.034982835283127","0.0298715840739994","0.0400940864922546"
"Sometimes","2017","Not Employed","in school","61","0.185183502176939","0.142422338694498","0.22794466565938"
"Sometimes","2017","Not Employed","inadequately","86","0.387712961994085","0.325550990104296","0.449874933883874"
"Sometimes","2017","Not Employed","general elemantary","443","0.369136262966099","0.342761489116691","0.395511036815506"
"Sometimes","2017","Not Employed","middle vocational","1324","0.358009676547194","0.343180503270199","0.372838849824189"
"Sometimes","2017","Not Employed","vocational + Abi","119","0.312994118903618","0.266247467433813","0.359740770373424"
"Sometimes","2017","Not Employed","higher vocational","158","0.396393066352113","0.349612704113705","0.443173428590521"
"Sometimes","2017","Not Employed","higher education","487","0.322844825501499","0.299672440667673","0.346017210335325"
"Sometimes","2017","Employed","in school","19","","",""
"Sometimes","2017","Employed","inadequately","65","0.304879453353051","0.242616088811307","0.367142817894796"
"Sometimes","2017","Employed","general elemantary","399","0.267285116687651","0.244561722098811","0.290008511276491"
"Sometimes","2017","Employed","middle vocational","2112","0.280093642875017","0.270283084246893","0.289904201503141"
"Sometimes","2017","Employed","vocational + Abi","459","0.259656510525447","0.239584859500326","0.279728161550568"
"Sometimes","2017","Employed","higher vocational","332","0.319494009334208","0.29219841087065","0.346789607797765"
"Sometimes","2017","Employed","higher education","1250","0.253260951352928","0.241163308679852","0.265358594026004"
"Often","2017","Not Employed","in school","189","0.640768704260345","0.587953837509158","0.693583571011531"
"Often","2017","Not Employed","inadequately","76","0.288200518726587","0.230415095000115","0.34598594245306"
"Often","2017","Not Employed","general elemantary","536","0.380839085572146","0.354299133755546","0.407379037388747"
"Often","2017","Not Employed","middle vocational","1925","0.444248264660875","0.428878804980976","0.459617724340774"
"Often","2017","Not Employed","vocational + Abi","193","0.494583819876572","0.444181942445773","0.544985697307371"
"Often","2017","Not Employed","higher vocational","184","0.400612153170451","0.353748140434253","0.44747616590665"
"Often","2017","Not Employed","higher education","805","0.477169117303581","0.452415054010856","0.501923180596306"
"Often","2017","Employed","in school","44","0.502222418032285","0.394656482430129","0.609788353634441"
"Often","2017","Employed","inadequately","96","0.506662512027454","0.439043333767267","0.574281690287641"
"Often","2017","Employed","general elemantary","756","0.516837536068796","0.491178405748538","0.542496666389054"
"Often","2017","Employed","middle vocational","4460","0.544765120301454","0.533885179841001","0.555645060761907"
"Often","2017","Employed","vocational + Abi","1049","0.577525559378329","0.554912845735856","0.600138273020802"
"Often","2017","Employed","higher vocational","603","0.492642720331566","0.463376390173963","0.521909050489169"
"Often","2017","Employed","higher education","2873","0.577196609104221","0.563454185828002","0.59093903238044"
"Very often","2017","Not Employed","in school","56","0.155112066467614","0.115260921321684","0.194963211613544"
"Very often","2017","Not Employed","inadequately","28","","",""
"Very often","2017","Not Employed","general elemantary","109","0.0791893257917825","0.0644306938580378","0.0939479577255273"
"Very often","2017","Not Employed","middle vocational","313","0.0657047187775577","0.0580408921002011","0.0733685454549143"
"Very often","2017","Not Employed","vocational + Abi","24","","",""
"Very often","2017","Not Employed","higher vocational","25","","",""
"Very often","2017","Not Employed","higher education","116","0.0780922929182276","0.0647945624251949","0.0913900234112603"
"Very often","2017","Employed","in school","17","","",""
"Very often","2017","Employed","inadequately","24","","",""
"Very often","2017","Employed","general elemantary","179","0.127537022769444","0.110408892560002","0.144665152978886"
"Very often","2017","Employed","middle vocational","877","0.0966598938348508","0.0902040515779858","0.103115736091716"
"Very often","2017","Employed","vocational + Abi","213","0.0996191236918259","0.0859086850917112","0.113329562291941"
"Very often","2017","Employed","higher vocational","117","0.119065085771082","0.100106348390578","0.138023823151585"
"Very often","2017","Employed","higher education","587","0.122418112219173","0.113300127305152","0.131536097133195"
"Very rare","2018","Not Employed","in school","","","",""
"Very rare","2018","Not Employed","inadequately","22","","",""
"Very rare","2018","Not Employed","general elemantary","36","0.0221317133238858","0.0139270207831295","0.0303364058646421"
"Very rare","2018","Not Employed","middle vocational","112","0.0297692105460763","0.02440297450731","0.0351354465848425"
"Very rare","2018","Not Employed","vocational + Abi","9","","",""
"Very rare","2018","Not Employed","higher vocational","8","","",""
"Very rare","2018","Not Employed","higher education","31","0.0186662533021769","0.0118577892364569","0.0254747173678968"
"Very rare","2018","Employed","in school","","","",""
"Very rare","2018","Employed","inadequately","6","","",""
"Very rare","2018","Employed","general elemantary","29","","",""
"Very rare","2018","Employed","middle vocational","100","0.0124300704169654","0.00994355050649522","0.0149165903274355"
"Very rare","2018","Employed","vocational + Abi","22","","",""
"Very rare","2018","Employed","higher vocational","13","","",""
"Very rare","2018","Employed","higher education","36","0.00548447096135037","0.0033947364052185","0.00757420551748225"
"Rarely","2018","Not Employed","in school","8","","",""
"Rarely","2018","Not Employed","inadequately","37","0.146511394853202","0.103528468253034","0.18949432145337"
"Rarely","2018","Not Employed","general elemantary","156","0.141760210622443","0.122306784063577","0.161213637181309"
"Rarely","2018","Not Employed","middle vocational","381","0.107394025036504","0.0976178596253171","0.117170190447691"
"Rarely","2018","Not Employed","vocational + Abi","40","0.115067018628233","0.0828557346199333","0.147278302636533"
"Rarely","2018","Not Employed","higher vocational","41","0.120681795225733","0.0887182048458543","0.152645385605612"
"Rarely","2018","Not Employed","higher education","119","0.0875727236570181","0.0733528491495889","0.101792598164447"
"Rarely","2018","Employed","in school","2","","",""
"Rarely","2018","Employed","inadequately","19","","",""
"Rarely","2018","Employed","general elemantary","106","0.101288390237313","0.0856453202931888","0.116931460181437"
"Rarely","2018","Employed","middle vocational","463","0.066048765323944","0.0604747819379667","0.0716227487099214"
"Rarely","2018","Employed","vocational + Abi","91","0.0547278690186278","0.0440316354512223","0.0654241025860334"
"Rarely","2018","Employed","higher vocational","52","0.0765547456046475","0.0604725597334492","0.0926369314758458"
"Rarely","2018","Employed","higher education","214","0.0435303211679552","0.0377566837300766","0.0493039586058338"
"Sometimes","2018","Not Employed","in school","40","0.15631977299357","0.113082396064106","0.199557149923034"
"Sometimes","2018","Not Employed","inadequately","95","0.381299027291011","0.322260615604387","0.440337438977634"
"Sometimes","2018","Not Employed","general elemantary","420","0.367803369564844","0.340909793636716","0.394696945492972"
"Sometimes","2018","Not Employed","middle vocational","1249","0.34339345028515","0.328400151506262","0.358386749064037"
"Sometimes","2018","Not Employed","vocational + Abi","114","0.350538332006893","0.302374399891523","0.398702264122263"
"Sometimes","2018","Not Employed","higher vocational","160","0.384105230091977","0.336380881243185","0.43182957894077"
"Sometimes","2018","Not Employed","higher education","476","0.332723910664407","0.309020710027124","0.35642711130169"
"Sometimes","2018","Employed","in school","10","","",""
"Sometimes","2018","Employed","inadequately","58","0.261031891324771","0.202325079732642","0.3197387029169"
"Sometimes","2018","Employed","general elemantary","392","0.268740075521666","0.245755627383853","0.291724523659479"
"Sometimes","2018","Employed","middle vocational","2131","0.296284243188697","0.286036596743647","0.306531889633747"
"Sometimes","2018","Employed","vocational + Abi","450","0.269059474996957","0.248204323576174","0.28991462641774"
"Sometimes","2018","Employed","higher vocational","308","0.288811650894723","0.261398868877324","0.316224432912123"
"Sometimes","2018","Employed","higher education","1286","0.26975212408705","0.257193688079326","0.282310560094773"
"Often","2018","Not Employed","in school","170","0.652066462303425","0.595356739574092","0.708776185032758"
"Often","2018","Not Employed","inadequately","77","0.295579585740525","0.240115149655418","0.351044021825631"
"Often","2018","Not Employed","general elemantary","489","0.389839914696664","0.362639240979794","0.417040588413535"
"Often","2018","Not Employed","middle vocational","1792","0.448974126468611","0.433268862529588","0.464679390407634"
"Often","2018","Not Employed","vocational + Abi","175","0.438210204816446","0.388125446500253","0.488294963132639"
"Often","2018","Not Employed","higher vocational","173","0.41563564295746","0.367278582362481","0.463992703552439"
"Often","2018","Not Employed","higher education","786","0.497888814239159","0.472736477533459","0.52304115094486"
"Often","2018","Employed","in school","37","0.595359474990783","0.477833188929841","0.712885761051725"
"Often","2018","Employed","inadequately","100","0.446683832910057","0.380230669764004","0.513136996056111"
"Often","2018","Employed","general elemantary","731","0.512047898753266","0.486131427578717","0.537964369927814"
"Often","2018","Employed","middle vocational","4131","0.527347006546674","0.516142553351344","0.538551459742004"
"Often","2018","Employed","vocational + Abi","971","0.559523541672158","0.536177206573065","0.582869876771252"
"Often","2018","Employed","higher vocational","585","0.535461697107608","0.505294954967317","0.5656284392479"
"Often","2018","Employed","higher education","2723","0.569907572648478","0.555898767938172","0.583916377358784"
"Very often","2018","Not Employed","in school","53","0.174220592586828","0.129061499331778","0.219379685841877"
"Very often","2018","Not Employed","inadequately","29","","",""
"Very often","2018","Not Employed","general elemantary","134","0.0784647917921628","0.0634676674645084","0.0934619161198171"
"Very often","2018","Not Employed","middle vocational","319","0.0704691876636589","0.062387908410207","0.0785504669171109"
"Very often","2018","Not Employed","vocational + Abi","39","0.0719209930868377","0.0458415851180468","0.0980004010556286"
"Very often","2018","Not Employed","higher vocational","17","","",""
"Very often","2018","Not Employed","higher education","106","0.0631482981372389","0.0509126084096823","0.0753839878647955"
"Very often","2018","Employed","in school","18","","",""
"Very often","2018","Employed","inadequately","32","0.160291043449856","0.111251334742293","0.209330752157419"
"Very often","2018","Employed","general elemantary","171","0.0973612172019127","0.0819909304898693","0.112731503913956"
"Very often","2018","Employed","middle vocational","802","0.0978899145237191","0.091220772569551","0.104559056477887"
"Very often","2018","Employed","vocational + Abi","203","0.10451078228285","0.090124157677506","0.118897406888194"
"Very often","2018","Employed","higher vocational","92","0.0833096148800799","0.066594385411985","0.100024844348175"
"Very often","2018","Employed","higher education","539","0.111325511135167","0.102425579417562","0.120225442852771"
"Very rare","2019","Not Employed","in school","1","","",""
"Very rare","2019","Not Employed","inadequately","15","","",""
"Very rare","2019","Not Employed","general elemantary","33","0.0451424095941726","0.0329615576466428","0.0573232615417024"
"Very rare","2019","Not Employed","middle vocational","116","0.034605925924067","0.0288036390623715","0.0404082127857624"
"Very rare","2019","Not Employed","vocational + Abi","11","","",""
"Very rare","2019","Not Employed","higher vocational","8","","",""
"Very rare","2019","Not Employed","higher education","36","0.0238321162650373","0.0164024684308507","0.0312617640992239"
"Very rare","2019","Employed","in school","1","","",""
"Very rare","2019","Employed","inadequately","7","","",""
"Very rare","2019","Employed","general elemantary","22","","",""
"Very rare","2019","Employed","middle vocational","95","0.0125306643545328","0.00997980309254506","0.0150815256165205"
"Very rare","2019","Employed","vocational + Abi","25","","",""
"Very rare","2019","Employed","higher vocational","14","","",""
"Very rare","2019","Employed","higher education","43","0.00827589180293171","0.00585800637228095","0.0106937772335825"
"Rarely","2019","Not Employed","in school","8","","",""
"Rarely","2019","Not Employed","inadequately","29","","",""
"Rarely","2019","Not Employed","general elemantary","132","0.110505022330758","0.0921109134792757","0.12889913118224"
"Rarely","2019","Not Employed","middle vocational","380","0.114020042020262","0.103930436370776","0.124109647669748"
"Rarely","2019","Not Employed","vocational + Abi","33","0.0911199663953647","0.0621089965259642","0.120130936264765"
"Rarely","2019","Not Employed","higher vocational","40","0.10055917236506","0.0721664785060447","0.128951866224076"
"Rarely","2019","Not Employed","higher education","122","0.0803996501123011","0.0671546700178147","0.0936446302067874"
"Rarely","2019","Employed","in school","1","","",""
"Rarely","2019","Employed","inadequately","17","","",""
"Rarely","2019","Employed","general elemantary","91","0.082954546708179","0.067955659344515","0.0979534340718429"
"Rarely","2019","Employed","middle vocational","424","0.0664106265516628","0.060700644809838","0.0721206082934876"
"Rarely","2019","Employed","vocational + Abi","83","0.0576461230046418","0.0468578976677586","0.0684343483415249"
"Rarely","2019","Employed","higher vocational","57","0.048041636820499","0.036129061945337","0.059954211695661"
"Rarely","2019","Employed","higher education","225","0.0465733945398264","0.0409493926134797","0.0521973964661731"
"Sometimes","2019","Not Employed","in school","41","0.14157817025516","0.0994455236126396","0.18371081689768"
"Sometimes","2019","Not Employed","inadequately","65","0.361391987530572","0.295143060674233","0.427640914386912"
"Sometimes","2019","Not Employed","general elemantary","390","0.386739911636097","0.358167437966306","0.415312385305888"
"Sometimes","2019","Not Employed","middle vocational","1221","0.347460084707632","0.332344406188476","0.362575763226788"
"Sometimes","2019","Not Employed","vocational + Abi","117","0.377570869277024","0.328700413870584","0.426441324683465"
"Sometimes","2019","Not Employed","higher vocational","140","0.354034908726818","0.308887063901862","0.399182753551774"
"Sometimes","2019","Not Employed","higher education","474","0.337839535073824","0.31480064643315","0.360878423714499"
"Sometimes","2019","Employed","in school","7","","",""
"Sometimes","2019","Employed","inadequately","51","0.321379405762992","0.254800028584908","0.387958782941075"
"Sometimes","2019","Employed","general elemantary","357","0.261322790348493","0.237430405096772","0.285215175600214"
"Sometimes","2019","Employed","middle vocational","2009","0.292994249268256","0.282557169511395","0.303431329025117"
"Sometimes","2019","Employed","vocational + Abi","452","0.274433320086662","0.25377880366875","0.295087836504575"
"Sometimes","2019","Employed","higher vocational","332","0.284326978731457","0.259199198401302","0.309454759061611"
"Sometimes","2019","Employed","higher education","1358","0.246751140461338","0.235244946079364","0.258257334843312"
"Often","2019","Not Employed","in school","159","0.612246124282427","0.553360224870508","0.671132023694347"
"Often","2019","Not Employed","inadequately","70","0.353582581017495","0.287653903748747","0.419511258286243"
"Often","2019","Not Employed","general elemantary","452","0.377121762519439","0.348686426156207","0.405557098882671"
"Often","2019","Not Employed","middle vocational","1768","0.430535508433802","0.414817067859331","0.446253949008274"
"Often","2019","Not Employed","vocational + Abi","183","0.421917337098858","0.372130922751115","0.471703751446601"
"Often","2019","Not Employed","higher vocational","204","0.446050076268147","0.399121592960393","0.4929785595759"
"Often","2019","Not Employed","higher education","842","0.481598963550508","0.457260095904483","0.505937831196532"
"Often","2019","Employed","in school","46","0.685841476177796","0.575514953220395","0.796167999135196"
"Often","2019","Employed","inadequately","86","0.374475191143643","0.305474890355773","0.443475491931514"
"Often","2019","Employed","general elemantary","690","0.526551066657596","0.499399159801335","0.553702973513856"
"Often","2019","Employed","middle vocational","3970","0.522493597551669","0.511039310385273","0.533947884718066"
"Often","2019","Employed","vocational + Abi","1019","0.553452492730613","0.530441680167577","0.57646330529365"
"Often","2019","Employed","higher vocational","711","0.520996627262587","0.493169106831594","0.548824147693581"
"Often","2019","Employed","higher education","3070","0.578165982680553","0.564985541474755","0.591346423886351"
"Very often","2019","Not Employed","in school","54","0.226254806801923","0.175687700009934","0.276821913593913"
"Very often","2019","Not Employed","inadequately","23","","",""
"Very often","2019","Not Employed","general elemantary","109","0.0804908939195331","0.0645296260466877","0.0964521617923786"
"Very often","2019","Not Employed","middle vocational","327","0.0733784389142365","0.0651007885252822","0.0816560893031908"
"Very often","2019","Not Employed","vocational + Abi","34","0.0764275640144838","0.0496443506354861","0.103210777393482"
"Very often","2019","Not Employed","higher vocational","39","0.0652557406484696","0.0419391407283191","0.0885723405686201"
"Very often","2019","Not Employed","higher education","145","0.0763297349983299","0.0633958193156988","0.089263650680961"
"Very often","2019","Employed","in school","13","","",""
"Very often","2019","Employed","inadequately","28","","",""
"Very often","2019","Employed","general elemantary","139","0.103298235152765","0.0867476261613329","0.119848844144198"
"Very often","2019","Employed","middle vocational","807","0.105570862273879","0.0985242076727345","0.112617516875024"
"Very often","2019","Employed","vocational + Abi","214","0.104856272063262","0.0906754456991819","0.119037098427342"
"Very often","2019","Employed","higher vocational","124","0.12578810845702","0.107316023523797","0.144260193390242"
"Very often","2019","Employed","higher education","697","0.120233590515351","0.111553395604943","0.128913785425758"
