"plh0186","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence"
"Very rare","2008","(Married) couple without C. ","East Germany","31","0.0199028722668923","0.0135590546473052","0.0262466898864794"
"Very rare","2008","Single parent ","West Germany","43","0.0589742644598965","0.0426804661828104","0.0752680627369826"
"Very rare","2008","Single parent ","East Germany","9","","",""
"Very rare","2008","Couple + C. LE 16 ","West Germany","38","0.0195471632467734","0.0142186989969546","0.0248756274965922"
"Very rare","2008","Couple + C. LE 16 ","East Germany","3","","",""
"Very rare","2008","Couple + C. GT 16 ","West Germany","43","0.0211851984475076","0.0154656052555487","0.0269047916394664"
"Very rare","2008","Couple + C. GT 16 ","East Germany","16","","",""
"Very rare","2008","Couple + C. LE and GT 16","West Germany","12","","",""
"Very rare","2008","Couple + C. LE and GT 16","East Germany","4","","",""
"Rarely","2008","1-pers.-HH","West Germany","374","0.171931426307194","0.156412906017861","0.187449946596527"
"Rarely","2008","1-pers.-HH","East Germany","142","0.17927652432782","0.152094768095865","0.206458280559774"
"Rarely","2008","(Married) couple without C. ","West Germany","371","0.082060574640406","0.0745972969052242","0.0895238523755879"
"Rarely","2008","(Married) couple without C. ","East Germany","175","0.101096252489135","0.0874037642439481","0.114788740734323"
"Rarely","2008","Single parent ","West Germany","125","0.156442946636278","0.131316820096575","0.181569073175981"
"Rarely","2008","Single parent ","East Germany","26","","",""
"Rarely","2008","Couple + C. LE 16 ","West Germany","139","0.055918929540148","0.0470752926612645","0.0647625664190315"
"Rarely","2008","Couple + C. LE 16 ","East Germany","29","","",""
"Rarely","2008","Couple + C. GT 16 ","West Germany","198","0.0859378528975613","0.0748057113481888","0.0970699944469337"
"Rarely","2008","Couple + C. GT 16 ","East Germany","76","0.0823906630102948","0.0647000853757393","0.10008124064485"
"Rarely","2008","Couple + C. LE and GT 16","West Germany","60","0.0574307801600839","0.0428191861275402","0.0720423741926275"
"Rarely","2008","Couple + C. LE and GT 16","East Germany","9","","",""
"Sometimes","2008","1-pers.-HH","West Germany","921","0.405133971482443","0.384943408040827","0.425324534924058"
"Sometimes","2008","1-pers.-HH","East Germany","309","0.40449428960926","0.369715334015663","0.439273245202856"
"Sometimes","2008","(Married) couple without C. ","West Germany","1726","0.329964065710347","0.317177977816428","0.342750153604266"
"Sometimes","2008","(Married) couple without C. ","East Germany","656","0.362208197486418","0.340377035268459","0.384039359704377"
"Sometimes","2008","Single parent ","West Germany","297","0.380517968786438","0.346937074302291","0.414098863270585"
"Sometimes","2008","Single parent ","East Germany","122","0.414846817587812","0.357342268289304","0.47235136688632"
"Sometimes","2008","Couple + C. LE 16 ","West Germany","738","0.296947239704764","0.279360698343454","0.314533781066075"
"Sometimes","2008","Couple + C. LE 16 ","East Germany","160","0.253309873800442","0.218909737053605","0.287710010547279"
"Sometimes","2008","Couple + C. GT 16 ","West Germany","858","0.36137173392753","0.342290793905503","0.380452673949558"
"Sometimes","2008","Couple + C. GT 16 ","East Germany","344","0.374776919614113","0.343632659173274","0.405921180054951"
"Sometimes","2008","Couple + C. LE and GT 16","West Germany","354","0.361035055097489","0.330871549419994","0.391198560774984"
"Sometimes","2008","Couple + C. LE and GT 16","East Germany","84","0.401463662632917","0.339446648592286","0.463480676673549"
"Often","2008","1-pers.-HH","West Germany","725","0.312897693039682","0.293827661653077","0.331967724426287"
"Often","2008","1-pers.-HH","East Germany","233","0.31652609577045","0.283566406963121","0.34948578457778"
"Often","2008","(Married) couple without C. ","West Germany","2519","0.473787009477383","0.460209263724916","0.48736475522985"
"Often","2008","(Married) couple without C. ","East Germany","897","0.469716561110564","0.447047672887219","0.492385449333908"
"Often","2008","Single parent ","West Germany","276","0.337889525804844","0.305174828059352","0.370604223550335"
"Often","2008","Single parent ","East Germany","109","0.378429209872054","0.321823380107239","0.43503503963687"
"Often","2008","Couple + C. LE 16 ","West Germany","1388","0.516202657313071","0.496967812361808","0.535437502264335"
"Often","2008","Couple + C. LE 16 ","East Germany","333","0.54211057519773","0.502702234256199","0.58151891613926"
"Often","2008","Couple + C. GT 16 ","West Germany","1152","0.44427357823108","0.424537794659303","0.464009361802858"
"Often","2008","Couple + C. GT 16 ","East Germany","434","0.460474608978418","0.428405795557769","0.492543422399067"
"Often","2008","Couple + C. LE and GT 16","West Germany","473","0.488896339059888","0.457503434402827","0.52028924371695"
"Often","2008","Couple + C. LE and GT 16","East Germany","118","0.43835235817178","0.375577446014268","0.501127270329293"
"Very often","2008","1-pers.-HH","West Germany","126","0.0520218529060777","0.0428884714718409","0.0611552343403144"
"Very often","2008","1-pers.-HH","East Germany","31","0.0290418779603179","0.017142343501786","0.0409414124188498"
"Very often","2008","(Married) couple without C. ","West Germany","475","0.0926828161730541","0.0847972207072325","0.100568411638876"
"Very often","2008","(Married) couple without C. ","East Germany","103","0.0470761166469908","0.037455837503042","0.0566963957909395"
"Very often","2008","Single parent ","West Germany","62","0.0661752943125438","0.0489815311999062","0.0833690574251814"
"Very often","2008","Single parent ","East Germany","16","","",""
"Very often","2008","Couple + C. LE 16 ","West Germany","290","0.111384010195243","0.0992748138979674","0.123493206492518"
"Very often","2008","Couple + C. LE 16 ","East Germany","89","0.149574797061967","0.121364271460043","0.17778532266389"
"Very often","2008","Couple + C. GT 16 ","West Germany","184","0.0872316364963207","0.0760239517153461","0.0984393212772952"
"Very often","2008","Couple + C. GT 16 ","East Germany","58","0.0629714295914519","0.0473427497068903","0.0786001094760135"
"Very often","2008","Couple + C. LE and GT 16","West Germany","75","0.0822064970745801","0.0649562955345276","0.0994566986146327"
"Very often","2008","Couple + C. LE and GT 16","East Germany","25","","",""
"Very rare","2009","1-pers.-HH","West Germany","145","0.0623830812627721","0.0521530208735595","0.0726131416519847"
"Very rare","2009","1-pers.-HH","East Germany","57","0.0713108825623098","0.052769363367341","0.0898524017572786"
"Very rare","2009","(Married) couple without C. ","West Germany","115","0.0264541856638283","0.0219311465802673","0.0309772247473892"
"Very rare","2009","(Married) couple without C. ","East Germany","34","0.026434158249728","0.0190252086339934","0.0338431078654626"
"Very rare","2009","Single parent ","West Germany","35","0.0585968548610101","0.0414768486481706","0.0757168610738495"
"Very rare","2009","Single parent ","East Germany","6","","",""
"Very rare","2009","Couple + C. LE 16 ","West Germany","29","","",""
"Very rare","2009","Couple + C. LE 16 ","East Germany","4","","",""
"Very rare","2009","Couple + C. GT 16 ","West Germany","46","0.0205761605782809","0.0148008143318711","0.0263515068246906"
"Very rare","2009","Couple + C. GT 16 ","East Germany","8","","",""
"Very rare","2009","Couple + C. LE and GT 16","West Germany","10","","",""
"Very rare","2009","Couple + C. LE and GT 16","East Germany","1","","",""
"Rarely","2009","1-pers.-HH","West Germany","392","0.18853390417273","0.171989086371884","0.205078721973575"
"Rarely","2009","1-pers.-HH","East Germany","136","0.196148396808334","0.167538746224678","0.22475804739199"
"Rarely","2009","(Married) couple without C. ","West Germany","455","0.0993707403814446","0.0909391939911014","0.107802286771788"
"Rarely","2009","(Married) couple without C. ","East Germany","170","0.0964871438063175","0.0828509511564366","0.110123336456198"
"Rarely","2009","Single parent ","West Germany","104","0.132754660718594","0.108021773438173","0.157487547999014"
"Rarely","2009","Single parent ","East Germany","33","0.171640062213781","0.126326714598046","0.216953409829516"
"Rarely","2009","Couple + C. LE 16 ","West Germany","134","0.0583455767318795","0.0486625732626267","0.0680285802011322"
"Rarely","2009","Couple + C. LE 16 ","East Germany","32","0.0565337658757491","0.038054291900763","0.0750132398507352"
"Rarely","2009","Couple + C. GT 16 ","West Germany","208","0.0933707678758157","0.0815340623080404","0.105207473443591"
"Rarely","2009","Couple + C. GT 16 ","East Germany","63","0.0943310705666361","0.0745177590271548","0.114144382106117"
"Rarely","2009","Couple + C. LE and GT 16","West Germany","50","0.0488406134263092","0.0351707678265264","0.062510459026092"
"Rarely","2009","Couple + C. LE and GT 16","East Germany","11","","",""
"Sometimes","2009","1-pers.-HH","West Germany","784","0.376505143416509","0.356010802176836","0.396999484656182"
"Sometimes","2009","1-pers.-HH","East Germany","293","0.367837485033788","0.333093902864165","0.402581067203411"
"Sometimes","2009","(Married) couple without C. ","West Germany","1596","0.321730273640747","0.308564325934813","0.334896221346682"
"Sometimes","2009","(Married) couple without C. ","East Germany","691","0.400490982755865","0.377860935253993","0.423121030257738"
"Sometimes","2009","Single parent ","West Germany","279","0.380755880671955","0.345361591262385","0.416150170081525"
"Sometimes","2009","Single parent ","East Germany","90","0.260200725870998","0.207475496829606","0.31292595491239"
"Sometimes","2009","Couple + C. LE 16 ","West Germany","701","0.329228547304938","0.309815381134031","0.348641713475844"
"Sometimes","2009","Couple + C. LE 16 ","East Germany","150","0.245090981914083","0.2106731556165","0.279508808211666"
"Sometimes","2009","Couple + C. GT 16 ","West Germany","821","0.377235253307185","0.35751653573811","0.39695397087626"
"Sometimes","2009","Couple + C. GT 16 ","East Germany","319","0.364283831182205","0.331662886880318","0.396904775484091"
"Sometimes","2009","Couple + C. LE and GT 16","West Germany","318","0.32904445260835","0.299244157428913","0.358844747787787"
"Sometimes","2009","Couple + C. LE and GT 16","East Germany","79","0.307973979001179","0.24710862130902","0.368839336693339"
"Often","2009","1-pers.-HH","West Germany","703","0.324678494286686","0.304871703217379","0.344485285355992"
"Often","2009","1-pers.-HH","East Germany","221","0.292465115099042","0.259690077723998","0.325240152474085"
"Often","2009","(Married) couple without C. ","West Germany","2294","0.473931581136946","0.459858671951405","0.488004490322488"
"Often","2009","(Married) couple without C. ","East Germany","833","0.445736054699656","0.422780466181285","0.468691643218026"
"Often","2009","Single parent ","West Germany","253","0.356567941880995","0.321653794798567","0.391482088963423"
"Often","2009","Single parent ","East Germany","111","0.472586662757664","0.412590488593387","0.532582836921942"
"Often","2009","Couple + C. LE 16 ","West Germany","1142","0.478678972049397","0.458042514908199","0.499315429190596"
"Often","2009","Couple + C. LE 16 ","East Germany","341","0.570948851463367","0.531346077947739","0.610551624978996"
"Often","2009","Couple + C. GT 16 ","West Germany","1064","0.440497675617531","0.420300842412174","0.460694508822887"
"Often","2009","Couple + C. GT 16 ","East Germany","384","0.435613909932731","0.402002713452026","0.469225106413435"
"Often","2009","Couple + C. LE and GT 16","West Germany","491","0.509333594818019","0.477627647885847","0.541039541750192"
"Often","2009","Couple + C. LE and GT 16","East Germany","114","0.547704530400247","0.482084528346211","0.613324532454283"
"Very often","2009","1-pers.-HH","West Germany","123","0.0478993768613038","0.0388662434319899","0.0569325102906178"
"Very often","2009","1-pers.-HH","East Germany","33","0.0722381204965266","0.0535857637981883","0.0908904771948648"
"Very often","2009","(Married) couple without C. ","West Germany","376","0.0785132191770337","0.0709323170118948","0.0860941213421725"
"Very often","2009","(Married) couple without C. ","East Germany","73","0.0308516604884334","0.0228657280016603","0.0388375929752065"
"Very often","2009","Single parent ","West Germany","52","0.0713246618674465","0.0525647514847511","0.090084572250142"
"Very often","2009","Single parent ","East Germany","26","","",""
"Very often","2009","Couple + C. LE 16 ","West Germany","245","0.121503230100098","0.108006631251196","0.134999828949001"
"Very often","2009","Couple + C. LE 16 ","East Germany","73","0.11817728329875","0.0923469441692295","0.144007622428271"
"Very often","2009","Couple + C. GT 16 ","West Germany","182","0.0683201426211881","0.0580561045067244","0.0785841807356517"
"Very often","2009","Couple + C. GT 16 ","East Germany","62","0.095836787223076","0.0758825793579619","0.11579099508819"
"Very often","2009","Couple + C. LE and GT 16","West Germany","86","0.0997692200202248","0.0807618677960636","0.118776572244386"
"Very often","2009","Couple + C. LE and GT 16","East Germany","16","","",""
"Very rare","2010","1-pers.-HH","West Germany","125","0.0558176377252424","0.045870252329229","0.0657650231212557"
"Very rare","2010","1-pers.-HH","East Germany","38","0.0492686752710698","0.0331433164237218","0.0653940341184178"
"Very rare","2010","(Married) couple without C. ","West Germany","93","0.0211621478832348","0.0170070621694095","0.0253172335970602"
"Very rare","2010","(Married) couple without C. ","East Germany","31","0.0168676888641183","0.01076768673701","0.0229676909912267"
"Very rare","2010","Single parent ","West Germany","25","","",""
"Very rare","2010","Single parent ","East Germany","11","","",""
"Very rare","2010","Couple + C. LE 16 ","West Germany","21","","",""
"Very rare","2010","Couple + C. LE 16 ","East Germany","5","","",""
"Very rare","2010","Couple + C. GT 16 ","West Germany","43","0.0131218498117717","0.00829935247037292","0.0179443471531705"
"Very rare","2010","Couple + C. GT 16 ","East Germany","8","","",""
"Very rare","2010","Couple + C. LE and GT 16","West Germany","10","","",""
"Very rare","2010","Couple + C. LE and GT 16","East Germany","","","",""
"Rarely","2010","1-pers.-HH","West Germany","337","0.174065995465244","0.157636473823261","0.190495517107226"
"Rarely","2010","1-pers.-HH","East Germany","125","0.160798968832516","0.13342929147121","0.188168646193821"
"Rarely","2010","(Married) couple without C. ","West Germany","365","0.082956027860485","0.0749932648267583","0.0909187908942117"
"Rarely","2010","(Married) couple without C. ","East Germany","132","0.0961227154755274","0.0821601905139423","0.110085240437112"
"Rarely","2010","Single parent ","West Germany","103","0.128815562906727","0.103199957277677","0.154431168535778"
"Rarely","2010","Single parent ","East Germany","17","","",""
"Rarely","2010","Couple + C. LE 16 ","West Germany","117","0.0620661061980918","0.0514760350182829","0.0726561773779008"
"Rarely","2010","Couple + C. LE 16 ","East Germany","32","0.0538555781473069","0.0351093215942558","0.072601834700358"
"Rarely","2010","Couple + C. GT 16 ","West Germany","161","0.0780965066073943","0.0667254392308694","0.0894675739839191"
"Rarely","2010","Couple + C. GT 16 ","East Germany","44","0.0624693733729119","0.0444383095539508","0.080500437191873"
"Rarely","2010","Couple + C. LE and GT 16","West Germany","59","0.0564928706493616","0.0411074472540898","0.0718782940446335"
"Rarely","2010","Couple + C. LE and GT 16","East Germany","13","","",""
"Sometimes","2010","1-pers.-HH","West Germany","770","0.380112351146431","0.359079034561587","0.401145667731275"
"Sometimes","2010","1-pers.-HH","East Germany","277","0.386153920767647","0.349879122049847","0.422428719485447"
"Sometimes","2010","(Married) couple without C. ","West Germany","1558","0.342478855169013","0.32877898409002","0.356178726248006"
"Sometimes","2010","(Married) couple without C. ","East Germany","616","0.362361125043405","0.339591577333476","0.385130672753334"
"Sometimes","2010","Single parent ","West Germany","231","0.385442184321034","0.348226466403055","0.422657902239013"
"Sometimes","2010","Single parent ","East Germany","84","0.338573041940513","0.27794028778314","0.399205796097886"
"Sometimes","2010","Couple + C. LE 16 ","West Germany","620","0.355555888086323","0.334545596409419","0.376566179763227"
"Sometimes","2010","Couple + C. LE 16 ","East Germany","136","0.261139804312493","0.224661204012024","0.297618404612961"
"Sometimes","2010","Couple + C. GT 16 ","West Germany","731","0.371205334651408","0.350731262593093","0.391679406709723"
"Sometimes","2010","Couple + C. GT 16 ","East Germany","255","0.385763695748054","0.349495707902081","0.422031683594027"
"Sometimes","2010","Couple + C. LE and GT 16","West Germany","290","0.301217212978751","0.270643299691915","0.331791126265586"
"Sometimes","2010","Couple + C. LE and GT 16","East Germany","51","0.259109396130475","0.195454616113137","0.322764176147812"
"Often","2010","1-pers.-HH","West Germany","688","0.324650121270613","0.304360802095948","0.344939440445279"
"Often","2010","1-pers.-HH","East Germany","224","0.354176991494775","0.318543205061186","0.389810777928363"
"Often","2010","(Married) couple without C. ","West Germany","2198","0.467528130809155","0.453123672037806","0.481932589580504"
"Often","2010","(Married) couple without C. ","East Germany","843","0.468756734615611","0.445118410141741","0.49239505908948"
"Often","2010","Single parent ","West Germany","259","0.365789772371712","0.328960104189737","0.402619440553687"
"Often","2010","Single parent ","East Germany","102","0.438794379227943","0.375212743545718","0.502376014910167"
"Often","2010","Couple + C. LE 16 ","West Germany","1016","0.474924494824673","0.453006103411272","0.496842886238075"
"Often","2010","Couple + C. LE 16 ","East Germany","306","0.546504751169449","0.505161575278331","0.587847927060568"
"Often","2010","Couple + C. GT 16 ","West Germany","1038","0.454632723418645","0.433531016707565","0.475734430129724"
"Often","2010","Couple + C. GT 16 ","East Germany","332","0.468441612264044","0.431262564268193","0.505620660259895"
"Often","2010","Couple + C. LE and GT 16","West Germany","436","0.535965919093495","0.502731846523406","0.569199991663584"
"Often","2010","Couple + C. LE and GT 16","East Germany","103","0.614730052831822","0.544027159522859","0.685432946140784"
"Very often","2010","1-pers.-HH","West Germany","126","0.0653538943924696","0.0546447539835289","0.0760630348014103"
"Very often","2010","1-pers.-HH","East Germany","28","","",""
"Very often","2010","(Married) couple without C. ","West Germany","395","0.085874838278112","0.0777861046335454","0.0939635719226785"
"Very often","2010","(Married) couple without C. ","East Germany","90","0.0558917360013389","0.0450104328476515","0.0667730391550263"
"Very often","2010","Single parent ","West Germany","39","0.0748726717801264","0.0547480453776743","0.0949972981825785"
"Very often","2010","Single parent ","East Germany","20","","",""
"Very often","2010","Couple + C. LE 16 ","West Germany","220","0.0975843007676252","0.0845592683655607","0.11060933316969"
"Very often","2010","Couple + C. LE 16 ","East Germany","78","0.122154871748876","0.0949601361264638","0.149349607371289"
"Very often","2010","Couple + C. GT 16 ","West Germany","166","0.0829435855107813","0.0712558028305799","0.0946313681909828"
"Very often","2010","Couple + C. GT 16 ","East Germany","53","0.0772383747200091","0.0573473860623288","0.0971293633776893"
"Very often","2010","Couple + C. LE and GT 16","West Germany","70","0.0944264778899868","0.0749393071383369","0.113913648641637"
"Very often","2010","Couple + C. LE and GT 16","East Germany","15","","",""
"Very rare","2011","1-pers.-HH","West Germany","149","0.0603058906862926","0.0512423419510173","0.0693694394215679"
"Very rare","2011","1-pers.-HH","East Germany","60","0.0553750496599528","0.0404162518106277","0.070333847509278"
"Very rare","2011","(Married) couple without C. ","West Germany","101","0.0160056688317326","0.0128362847593827","0.0191750529040825"
"Very rare","2011","(Married) couple without C. ","East Germany","45","0.0275181689477274","0.0204727218870857","0.034563616008369"
"Very rare","2011","Single parent ","West Germany","27","","",""
"Very rare","2011","Single parent ","East Germany","8","","",""
"Very rare","2011","Couple + C. LE 16 ","West Germany","22","","",""
"Very rare","2011","Couple + C. LE 16 ","East Germany","11","","",""
"Very rare","2011","Couple + C. GT 16 ","West Germany","37","0.0154853370615378","0.0106326573903432","0.0203380167327324"
"Very rare","2011","Couple + C. GT 16 ","East Germany","13","","",""
"Very rare","2011","Couple + C. LE and GT 16","West Germany","14","","",""
"Very rare","2011","Couple + C. LE and GT 16","East Germany","2","","",""
"Rarely","2011","1-pers.-HH","West Germany","432","0.158955900860246","0.145034822904481","0.17287697881601"
"Rarely","2011","1-pers.-HH","East Germany","160","0.196356058235738","0.170374576654196","0.22233753981728"
"Rarely","2011","(Married) couple without C. ","West Germany","450","0.0779462508778622","0.0711758030792803","0.0847166986764441"
"Rarely","2011","(Married) couple without C. ","East Germany","190","0.0943440540781845","0.0817548889472831","0.106933219209086"
"Rarely","2011","Single parent ","West Germany","139","0.14230042884434","0.11923131895857","0.165369538730111"
"Rarely","2011","Single parent ","East Germany","40","0.127869015700107","0.0891665536458166","0.166571477754397"
"Rarely","2011","Couple + C. LE 16 ","West Germany","134","0.0573276288274715","0.0481055977792423","0.0665496598757007"
"Rarely","2011","Couple + C. LE 16 ","East Germany","29","","",""
"Rarely","2011","Couple + C. GT 16 ","West Germany","175","0.0713258404570809","0.0612108534790564","0.0814408274351054"
"Rarely","2011","Couple + C. GT 16 ","East Germany","43","0.0621738829988563","0.0443239912855892","0.0800237747121233"
"Rarely","2011","Couple + C. LE and GT 16","West Germany","65","0.0723659663991127","0.0565889915438443","0.0881429412543812"
"Rarely","2011","Couple + C. LE and GT 16","East Germany","11","","",""
"Sometimes","2011","1-pers.-HH","West Germany","1022","0.396422842975893","0.377798931978958","0.415046753972828"
"Sometimes","2011","1-pers.-HH","East Germany","342","0.36894037211665","0.337381373677272","0.400499370556029"
"Sometimes","2011","(Married) couple without C. ","West Germany","1898","0.313766732887882","0.302047990934689","0.325485474841075"
"Sometimes","2011","(Married) couple without C. ","East Germany","724","0.360675355462265","0.339994095260528","0.381356615664003"
"Sometimes","2011","Single parent ","West Germany","284","0.351387594438388","0.319863256483447","0.38291193239333"
"Sometimes","2011","Single parent ","East Germany","100","0.367789771441542","0.311904719753065","0.423674823130019"
"Sometimes","2011","Couple + C. LE 16 ","West Germany","640","0.253086034229787","0.235838239233993","0.27033382922558"
"Sometimes","2011","Couple + C. LE 16 ","East Germany","136","0.256811875129727","0.223632522497204","0.28999122776225"
"Sometimes","2011","Couple + C. GT 16 ","West Germany","805","0.335028399842237","0.316478030592816","0.353578769091658"
"Sometimes","2011","Couple + C. GT 16 ","East Germany","266","0.411522736662079","0.3751452918959","0.447900181428258"
"Sometimes","2011","Couple + C. LE and GT 16","West Germany","324","0.272435202045453","0.245324818362531","0.299545585728374"
"Sometimes","2011","Couple + C. LE and GT 16","East Germany","64","0.312173327317723","0.247135175942263","0.377211478693183"
"Often","2011","1-pers.-HH","West Germany","873","0.321436164484428","0.303654685630327","0.33921764333853"
"Often","2011","1-pers.-HH","East Germany","292","0.335071516825365","0.304199418624759","0.365943615025972"
"Often","2011","(Married) couple without C. ","West Germany","2928","0.490411905909208","0.477786893944902","0.503036917873514"
"Often","2011","(Married) couple without C. ","East Germany","932","0.427406022779381","0.406100031337291","0.44871201422147"
"Often","2011","Single parent ","West Germany","370","0.402530099802268","0.370147080943421","0.434913118661116"
"Often","2011","Single parent ","East Germany","104","0.337504572757658","0.282702580422416","0.392306565092901"
"Often","2011","Couple + C. LE 16 ","West Germany","1357","0.556660553097805","0.536953231114238","0.576367875081372"
"Often","2011","Couple + C. LE 16 ","East Germany","395","0.553908130501781","0.516155953518175","0.591660307485388"
