"plh0186","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence"
"Sometimes","2011","Couple + C. LE 16 ","Urban Area","539","0.260576333119232","0.241551730570168","0.279600935668297"
"Sometimes","2011","Couple + C. LE and GT 16","Rural Area","149","0.294265145352601","0.251876767049955","0.336653523655248"
"Sometimes","2011","Couple + C. LE and GT 16","Urban Area","239","0.268849096900187","0.237873582577834","0.29982461122254"
"Sometimes","2011","Single parent ","Rural Area","128","0.368230724706672","0.319543314078844","0.416918135334499"
"Sometimes","2011","Single parent ","Urban Area","256","0.348581250782593","0.315352295713801","0.381810205851385"
"Very often","2011","(Married) couple without C. ","Rural Area","290","0.0957647313683247","0.0850712344439024","0.106458228292747"
"Very often","2011","(Married) couple without C. ","Urban Area","536","0.101499669123285","0.0932797954227646","0.109719542823806"
"Very often","2011","1-pers.-HH","Rural Area","56","0.0503025314770821","0.0374560777078669","0.0631489852462974"
"Very often","2011","1-pers.-HH","Urban Area","162","0.0626592687973277","0.0530353742647937","0.0722831633298617"
"Very often","2011","Couple + C. GT 16 ","Rural Area","111","0.0821738178981452","0.0663766608779203","0.09797097491837"
"Very often","2011","Couple + C. GT 16 ","Urban Area","183","0.0987841405618055","0.0858014384216945","0.111766842701916"
"Very often","2011","Couple + C. LE 16 ","Rural Area","140","0.115981047341475","0.0967230938391191","0.13523900084383"
"Very often","2011","Couple + C. LE 16 ","Urban Area","243","0.121473169555481","0.107314608062496","0.135631731048465"
"Very often","2011","Couple + C. LE and GT 16","Rural Area","37","0.0593255812893971","0.0373521806652313","0.0812989819135629"
"Very often","2011","Couple + C. LE and GT 16","Urban Area","67","0.0992912398700016","0.0783978751694371","0.120184604570566"
"Very often","2011","Single parent ","Rural Area","24","","",""
"Very often","2011","Single parent ","Urban Area","71","0.0812460397788767","0.062194272934483","0.10029780662327"
"Very rare","2011","(Married) couple without C. ","Rural Area","52","0.0182803508921957","0.0134122201211678","0.0231484816632235"
"Very rare","2011","(Married) couple without C. ","Urban Area","94","0.0182052490729573","0.0145662463872119","0.0218442517587028"
"Very rare","2011","1-pers.-HH","Rural Area","70","0.0532569560403585","0.0400592050820206","0.0664547069986964"
"Very rare","2011","1-pers.-HH","Urban Area","139","0.0617088898176796","0.0521534184283591","0.0712643612070001"
"Very rare","2011","Couple + C. GT 16 ","Rural Area","19","","",""
"Very rare","2011","Couple + C. GT 16 ","Urban Area","31","0.0164867753196193","0.0109460703031783","0.0220274803360604"
"Very rare","2011","Couple + C. LE 16 ","Rural Area","8","","",""
"Very rare","2011","Couple + C. LE 16 ","Urban Area","25","","",""
"Very rare","2011","Couple + C. LE and GT 16","Rural Area","5","","",""
"Very rare","2011","Couple + C. LE and GT 16","Urban Area","11","","",""
"Very rare","2011","Single parent ","Rural Area","11","","",""
"Very rare","2011","Single parent ","Urban Area","24","","",""
"Often","2012","(Married) couple without C. ","Rural Area","1534","0.505020913725003","0.487147738654449","0.522894088795558"
"Often","2012","(Married) couple without C. ","Urban Area","2677","0.509485764325385","0.49580058082933","0.523170947821439"
"Often","2012","1-pers.-HH","Rural Area","385","0.348601665521324","0.321296600760599","0.375906730282049"
"Often","2012","1-pers.-HH","Urban Area","907","0.356857357660164","0.338063030564206","0.375651684756122"
"Often","2012","Couple + C. GT 16 ","Rural Area","552","0.521018202012882","0.491127632977404","0.55090877104836"
"Often","2012","Couple + C. GT 16 ","Urban Area","988","0.519693072873104","0.497251798885351","0.542134346860857"
"Often","2012","Couple + C. LE 16 ","Rural Area","611","0.551725876239969","0.521801582390194","0.581650170089744"
"Often","2012","Couple + C. LE 16 ","Urban Area","1111","0.534450822117851","0.512600758227103","0.556300886008599"
"Often","2012","Couple + C. LE and GT 16","Rural Area","219","0.622803209860382","0.574135039629525","0.671471380091238"
"Often","2012","Couple + C. LE and GT 16","Urban Area","375","0.520787277298296","0.483989141733981","0.557585412862612"
"Often","2012","Single parent ","Rural Area","193","0.491076462023035","0.443322669182337","0.538830254863732"
"Often","2012","Single parent ","Urban Area","311","0.362452290989806","0.328781836444985","0.396122745534628"
"Rarely","2012","(Married) couple without C. ","Rural Area","218","0.0737880390132119","0.0644425554107994","0.0831335226156245"
"Rarely","2012","(Married) couple without C. ","Urban Area","329","0.0660458311176215","0.0592468430740645","0.0728448191611785"
"Rarely","2012","1-pers.-HH","Rural Area","161","0.143056865224141","0.122994343769231","0.16311938667905"
"Rarely","2012","1-pers.-HH","Urban Area","342","0.134539110547102","0.121152402251337","0.147925818842868"
"Rarely","2012","Couple + C. GT 16 ","Rural Area","64","0.0633024871777616","0.0487325291547813","0.0778724452007418"
"Rarely","2012","Couple + C. GT 16 ","Urban Area","124","0.0768313376525209","0.0648687717591451","0.0887939035458967"
"Rarely","2012","Couple + C. LE 16 ","Rural Area","48","0.0395196978752894","0.0277966257145022","0.0512427700360767"
"Rarely","2012","Couple + C. LE 16 ","Urban Area","92","0.0525961218048275","0.0428178862569895","0.0623743573526654"
"Rarely","2012","Couple + C. LE and GT 16","Rural Area","13","","",""
"Rarely","2012","Couple + C. LE and GT 16","Urban Area","38","0.0586710195194212","0.0413603448544049","0.0759816941844376"
"Rarely","2012","Single parent ","Rural Area","44","0.107037407294996","0.0775055020277964","0.136569312562195"
"Rarely","2012","Single parent ","Urban Area","100","0.145796183139211","0.121077744136422","0.170514622142"
"Sometimes","2012","(Married) couple without C. ","Rural Area","931","0.315842777016649","0.299225225422924","0.332460328610373"
"Sometimes","2012","(Married) couple without C. ","Urban Area","1566","0.309490246522658","0.296835099871129","0.322145393174187"
"Sometimes","2012","1-pers.-HH","Rural Area","499","0.402811492121576","0.374707901718541","0.43091508252461"
"Sometimes","2012","1-pers.-HH","Urban Area","940","0.386645880862151","0.367541272575147","0.405750489149154"
"Sometimes","2012","Couple + C. GT 16 ","Rural Area","342","0.321271658695165","0.293331270879011","0.34921204651132"
"Sometimes","2012","Couple + C. GT 16 ","Urban Area","582","0.292980091080668","0.272536861989858","0.313423320171478"
"Sometimes","2012","Couple + C. LE 16 ","Rural Area","245","0.278496487770825","0.251524094387704","0.305468881153945"
"Sometimes","2012","Couple + C. LE 16 ","Urban Area","551","0.283693570966101","0.263947066582467","0.303440075349735"
"Sometimes","2012","Couple + C. LE and GT 16","Rural Area","112","0.248948912272337","0.205530347905134","0.29236747663954"
"Sometimes","2012","Couple + C. LE and GT 16","Urban Area","224","0.321406852409837","0.287006430985906","0.355807273833767"
"Sometimes","2012","Single parent ","Rural Area","141","0.317072876062267","0.272622670871576","0.361523081252957"
"Sometimes","2012","Single parent ","Urban Area","279","0.341318553590337","0.308107330225243","0.37452977695543"
"Very often","2012","(Married) couple without C. ","Rural Area","283","0.088536989066208","0.0783818587340399","0.098692119398376"
"Very often","2012","(Married) couple without C. ","Urban Area","497","0.105725159848505","0.09730765313419","0.11414266656282"
"Very often","2012","1-pers.-HH","Rural Area","62","0.059051385729774","0.0455445642325658","0.0725582072269822"
"Very often","2012","1-pers.-HH","Urban Area","168","0.0690900349600403","0.0591408536264992","0.0790392162935814"
"Very often","2012","Couple + C. GT 16 ","Rural Area","106","0.0881730187671316","0.0712072984040786","0.105138739130185"
"Very often","2012","Couple + C. GT 16 ","Urban Area","185","0.0940552262083313","0.0809435883033058","0.107166864113357"
"Very often","2012","Couple + C. LE 16 ","Rural Area","148","0.12047926623941","0.100892190756575","0.140066341722244"
"Very often","2012","Couple + C. LE 16 ","Urban Area","236","0.123544581916281","0.10913030631506","0.137958857517503"
"Very often","2012","Couple + C. LE and GT 16","Rural Area","29","","",""
"Very often","2012","Couple + C. LE and GT 16","Urban Area","64","0.0836882373201191","0.0632903446013295","0.104086130038909"
"Very often","2012","Single parent ","Rural Area","35","0.0744455918596085","0.0493713671617496","0.0995198165574674"
"Very often","2012","Single parent ","Urban Area","65","0.11447392975572","0.0921730918156866","0.136774767695754"
"Very rare","2012","(Married) couple without C. ","Rural Area","40","0.0168112811789285","0.0122153612648238","0.0214072010930333"
"Very rare","2012","(Married) couple without C. ","Urban Area","57","0.00925299818583094","0.00663191133341135","0.0118740850382505"
"Very rare","2012","1-pers.-HH","Rural Area","63","0.0464785914031858","0.0344158265160143","0.0585413562903573"
"Very rare","2012","1-pers.-HH","Urban Area","139","0.0528676159705433","0.0440890008873803","0.0616462310537064"
"Very rare","2012","Couple + C. GT 16 ","Rural Area","9","","",""
"Very rare","2012","Couple + C. GT 16 ","Urban Area","25","","",""
"Very rare","2012","Couple + C. LE 16 ","Rural Area","9","","",""
"Very rare","2012","Couple + C. LE 16 ","Urban Area","12","","",""
"Very rare","2012","Couple + C. LE and GT 16","Rural Area","8","","",""
"Very rare","2012","Couple + C. LE and GT 16","Urban Area","7","","",""
"Very rare","2012","Single parent ","Rural Area","8","","",""
"Very rare","2012","Single parent ","Urban Area","28","","",""
"Often","2013","(Married) couple without C. ","Rural Area","1478","0.522453354396987","0.504066678543871","0.540840030250103"
"Often","2013","(Married) couple without C. ","Urban Area","2524","0.510127867363528","0.49609659243662","0.524159142290436"
"Often","2013","1-pers.-HH","Rural Area","390","0.350316123435374","0.322634830170559","0.377997416700188"
"Often","2013","1-pers.-HH","Urban Area","901","0.357814749529858","0.33877905479261","0.376850444267107"
"Often","2013","Couple + C. GT 16 ","Rural Area","493","0.51506992937717","0.484247983048714","0.545891875705627"
"Often","2013","Couple + C. GT 16 ","Urban Area","931","0.502410847854711","0.47924828923678","0.525573406472642"
"Often","2013","Couple + C. LE 16 ","Rural Area","1347","0.55948313344573","0.539189800752762","0.579776466138698"
"Often","2013","Couple + C. LE 16 ","Urban Area","2489","0.586414595319512","0.571527782597283","0.601301408041742"
"Often","2013","Couple + C. LE and GT 16","Rural Area","444","0.546145757780172","0.511515930800297","0.580775584760047"
"Often","2013","Couple + C. LE and GT 16","Urban Area","649","0.480812362822457","0.452935718408436","0.508689007236478"
"Often","2013","Single parent ","Rural Area","401","0.371160395923637","0.340026893365394","0.40229389848188"
"Often","2013","Single parent ","Urban Area","755","0.449426589538273","0.42575953736143","0.473093641715117"
"Rarely","2013","(Married) couple without C. ","Rural Area","188","0.0701530973174632","0.0607515202828239","0.0795546743521025"
"Rarely","2013","(Married) couple without C. ","Urban Area","324","0.0645040351537782","0.0576090927361176","0.0713989775714388"
"Rarely","2013","1-pers.-HH","Rural Area","162","0.128135454349237","0.108741586404257","0.147529322294218"
"Rarely","2013","1-pers.-HH","Urban Area","358","0.152074148630041","0.137814261631126","0.166334035628957"
"Rarely","2013","Couple + C. GT 16 ","Rural Area","67","0.0699044863831975","0.0541790138837567","0.0856299588826383"
"Rarely","2013","Couple + C. GT 16 ","Urban Area","140","0.081079807393151","0.0684348658148804","0.0937247489714216"
"Rarely","2013","Couple + C. LE 16 ","Rural Area","103","0.0495398951120295","0.0406699058740985","0.0584098843499606"
"Rarely","2013","Couple + C. LE 16 ","Urban Area","187","0.0436376211246389","0.0374623146968351","0.0498129275524428"
"Rarely","2013","Couple + C. LE and GT 16","Rural Area","55","0.0608424697089126","0.0442156005345113","0.0774693388833139"
"Rarely","2013","Couple + C. LE and GT 16","Urban Area","63","0.054881832253705","0.0421746906963928","0.0675889738110171"
"Rarely","2013","Single parent ","Rural Area","105","0.119710170717984","0.0987904639951311","0.140629877440838"
"Rarely","2013","Single parent ","Urban Area","204","0.107962660091905","0.0931975912861663","0.122727728897644"
"Sometimes","2013","(Married) couple without C. ","Rural Area","929","0.331890360932696","0.314556602179371","0.349224119686021"
"Sometimes","2013","(Married) couple without C. ","Urban Area","1526","0.319258394494922","0.306173249104477","0.332343539885367"
"Sometimes","2013","1-pers.-HH","Rural Area","445","0.399868206136572","0.371444086413437","0.428292325859707"
"Sometimes","2013","1-pers.-HH","Urban Area","862","0.36857594919738","0.349418684260369","0.387733214134391"
"Sometimes","2013","Couple + C. GT 16 ","Rural Area","329","0.321628169093555","0.292821148291648","0.350435189895461"
"Sometimes","2013","Couple + C. GT 16 ","Urban Area","543","0.322057542992765","0.300411190330121","0.34370389565541"
"Sometimes","2013","Couple + C. LE 16 ","Rural Area","529","0.248156343984146","0.230499825791203","0.26581286217709"
"Sometimes","2013","Couple + C. LE 16 ","Urban Area","984","0.236246523053886","0.223406197047718","0.249086849060055"
"Sometimes","2013","Couple + C. LE and GT 16","Rural Area","227","0.300567912366531","0.26867590002653","0.332459924706532"
"Sometimes","2013","Couple + C. LE and GT 16","Urban Area","403","0.347730740274483","0.321158662833394","0.374302817715572"
"Sometimes","2013","Single parent ","Rural Area","302","0.344289791917318","0.313670491053063","0.374909092781572"
"Sometimes","2013","Single parent ","Urban Area","544","0.315292407420929","0.293186085097466","0.337398729744392"
"Very often","2013","(Married) couple without C. ","Rural Area","210","0.0621159541559621","0.0532311529741289","0.0710007553377952"
"Very often","2013","(Married) couple without C. ","Urban Area","441","0.0934213183985225","0.0852528244871655","0.101589812309879"
"Very often","2013","1-pers.-HH","Rural Area","72","0.0654527724198072","0.0511021770572129","0.0798033677824015"
"Very often","2013","1-pers.-HH","Urban Area","171","0.0641116216145796","0.0543843765566984","0.0738388666724608"
"Very often","2013","Couple + C. GT 16 ","Rural Area","106","0.0761443213630547","0.0597871489788696","0.0925014937472398"
"Very often","2013","Couple + C. GT 16 ","Urban Area","150","0.0801578994924844","0.0675787470239127","0.092737051961056"
"Very often","2013","Couple + C. LE 16 ","Rural Area","303","0.137923064297278","0.123827902446142","0.152018226148415"
"Very often","2013","Couple + C. LE 16 ","Urban Area","507","0.124708513028543","0.114721372977679","0.134695653079407"
"Very often","2013","Couple + C. LE and GT 16","Rural Area","64","0.0881999088130916","0.0684746948163841","0.107925122809799"
"Very often","2013","Couple + C. LE and GT 16","Urban Area","104","0.0998834495186743","0.0831538073851424","0.116613091652206"
"Very often","2013","Single parent ","Rural Area","91","0.137368355881262","0.115184692450119","0.159552019312404"
"Very often","2013","Single parent ","Urban Area","143","0.095736636322938","0.0817377424852527","0.109735530160623"
"Very rare","2013","(Married) couple without C. ","Rural Area","30","0.0133872331968916","0.00915674644685248","0.0176177199469308"
"Very rare","2013","(Married) couple without C. ","Urban Area","61","0.0126883845892493","0.00954681609686163","0.0158299530816369"
"Very rare","2013","1-pers.-HH","Rural Area","72","0.0562274436590099","0.0428610849928344","0.0695938023251854"
"Very rare","2013","1-pers.-HH","Urban Area","144","0.0574235310281403","0.0481847921406041","0.0666622699156765"
"Very rare","2013","Couple + C. GT 16 ","Rural Area","15","","",""
"Very rare","2013","Couple + C. GT 16 ","Urban Area","26","","",""
"Very rare","2013","Couple + C. LE 16 ","Rural Area","17","","",""
"Very rare","2013","Couple + C. LE 16 ","Urban Area","37","0.0089927474734198","0.00613909322248645","0.0118464017243531"
"Very rare","2013","Couple + C. LE and GT 16","Rural Area","4","","",""
"Very rare","2013","Couple + C. LE and GT 16","Urban Area","15","","",""
"Very rare","2013","Single parent ","Rural Area","26","","",""
"Very rare","2013","Single parent ","Urban Area","51","0.0315817066259544","0.0232610718494225","0.0399023414024864"
"Often","2014","(Married) couple without C. ","Rural Area","1526","0.512095745037884","0.493937667145594","0.530253822930175"
"Often","2014","(Married) couple without C. ","Urban Area","2697","0.532049931041112","0.518309781743022","0.545790080339203"
"Often","2014","1-pers.-HH","Rural Area","401","0.373680549838321","0.345671138711866","0.401689960964777"
"Often","2014","1-pers.-HH","Urban Area","988","0.389593634193286","0.370496874680545","0.408690393706027"
"Often","2014","Couple + C. GT 16 ","Rural Area","488","0.517021940504309","0.486249527247382","0.547794353761236"
"Often","2014","Couple + C. GT 16 ","Urban Area","1069","0.502525796826271","0.480944962857948","0.524106630794594"
"Often","2014","Couple + C. LE 16 ","Rural Area","1332","0.567863923744876","0.547485641923114","0.588242205566638"
"Often","2014","Couple + C. LE 16 ","Urban Area","2601","0.569388449938315","0.555068317577525","0.583708582299104"
"Often","2014","Couple + C. LE and GT 16","Rural Area","451","0.572556227371457","0.538633900769124","0.606478553973791"
"Often","2014","Couple + C. LE and GT 16","Urban Area","764","0.516007921529091","0.490024378887982","0.5419914641702"
"Often","2014","Single parent ","Rural Area","378","0.414823236672077","0.381662418368649","0.447984054975504"
"Often","2014","Single parent ","Urban Area","692","0.434454845819163","0.410242263036685","0.458667428601641"
"Rarely","2014","(Married) couple without C. ","Rural Area","181","0.0651375631704721","0.0561732587381338","0.0741018676028104"
"Rarely","2014","(Married) couple without C. ","Urban Area","309","0.0617381702584702","0.0551105990940218","0.0683657414229186"
"Rarely","2014","1-pers.-HH","Rural Area","147","0.12200244385723","0.103053426183752","0.140951461530708"
"Rarely","2014","1-pers.-HH","Urban Area","359","0.144008332162946","0.130259278568053","0.157757385757839"
"Rarely","2014","Couple + C. GT 16 ","Rural Area","56","0.0640544886897088","0.0489764992206762","0.0791324781587415"
"Rarely","2014","Couple + C. GT 16 ","Urban Area","128","0.0653429260126812","0.0546762476896265","0.0760096043357358"
"Rarely","2014","Couple + C. LE 16 ","Rural Area","94","0.0383644309503345","0.0304630172302601","0.0462658446704089"
"Rarely","2014","Couple + C. LE 16 ","Urban Area","217","0.0465953021845621","0.0404997987769996","0.0526908055921245"
"Rarely","2014","Couple + C. LE and GT 16","Rural Area","55","0.0562211301064878","0.0404260448938131","0.0720162153191625"
"Rarely","2014","Couple + C. LE and GT 16","Urban Area","88","0.0687098228770303","0.0555574843787213","0.0818621613753392"
"Rarely","2014","Single parent ","Rural Area","105","0.138591461777143","0.11533610596532","0.161846817588966"
"Rarely","2014","Single parent ","Urban Area","173","0.0949340854668703","0.0806159540833646","0.109252216850376"
"Sometimes","2014","(Married) couple without C. ","Rural Area","883","0.305856331252701","0.289118067415646","0.322594595089756"
"Sometimes","2014","(Married) couple without C. ","Urban Area","1452","0.277931274837847","0.265595299982554","0.290267249693141"
"Sometimes","2014","1-pers.-HH","Rural Area","468","0.405024152778299","0.376602723689559","0.433445581867039"
"Sometimes","2014","1-pers.-HH","Urban Area","871","0.360952806194329","0.342145096906606","0.379760515482052"
"Sometimes","2014","Couple + C. GT 16 ","Rural Area","345","0.325849382552737","0.296987125661527","0.354711639443947"
"Sometimes","2014","Couple + C. GT 16 ","Urban Area","632","0.314929410172534","0.294881088022526","0.334977732322542"
"Sometimes","2014","Couple + C. LE 16 ","Rural Area","499","0.239634119168827","0.2220742692622","0.257193969075453"
"Sometimes","2014","Couple + C. LE 16 ","Urban Area","1151","0.241041660050865","0.228672081810032","0.253411238291699"
"Sometimes","2014","Couple + C. LE and GT 16","Rural Area","219","0.262236349685478","0.232075599808519","0.292397099562436"
"Sometimes","2014","Couple + C. LE and GT 16","Urban Area","392","0.301266968634831","0.277411802362701","0.32512213490696"
"Sometimes","2014","Single parent ","Rural Area","251","0.341116582909598","0.309208121037251","0.373025044781945"
"Sometimes","2014","Single parent ","Urban Area","537","0.339472904330236","0.316342510369786","0.362603298290686"
"Very often","2014","(Married) couple without C. ","Rural Area","271","0.0986598308244248","0.087827010630763","0.109492651018087"
"Very often","2014","(Married) couple without C. ","Urban Area","555","0.116363989208238","0.10753397297162","0.125194005444856"
"Very often","2014","1-pers.-HH","Rural Area","76","0.0605815621273508","0.0467695943680422","0.0743935298866594"
"Very often","2014","1-pers.-HH","Urban Area","174","0.0629588242160118","0.053447261673449","0.0724703867585746"
"Very often","2014","Couple + C. GT 16 ","Rural Area","115","0.0819388723995253","0.0650490859154503","0.0988286588836003"
"Very often","2014","Couple + C. GT 16 ","Urban Area","209","0.103909391762729","0.0907387443157776","0.11708003920968"
"Very often","2014","Couple + C. LE 16 ","Rural Area","328","0.147554434818308","0.132964793206998","0.162144076429617"
"Very often","2014","Couple + C. LE 16 ","Urban Area","588","0.135468172640123","0.125571048954811","0.145365296325434"
"Very often","2014","Couple + C. LE and GT 16","Rural Area","81","0.0956987968751619","0.0755268945767391","0.115870699173585"
"Very often","2014","Couple + C. LE and GT 16","Urban Area","156","0.10248085704923","0.0867122152955279","0.118249498802932"
"Very often","2014","Single parent ","Rural Area","93","0.0917193218373933","0.0722929981799948","0.111145645494792"
"Very often","2014","Single parent ","Urban Area","154","0.0932080436187657","0.0790071498452309","0.1074089373923"
"Very rare","2014","(Married) couple without C. ","Rural Area","50","0.0182505297145177","0.0133879687067791","0.0231130907222564"
"Very rare","2014","(Married) couple without C. ","Urban Area","53","0.0119166346543325","0.00892857609379595","0.014904693214869"
"Very rare","2014","1-pers.-HH","Rural Area","54","0.0387112913987989","0.0275426195100954","0.0498799632875024"
"Very rare","2014","1-pers.-HH","Urban Area","113","0.0424864032334269","0.0345879566738586","0.0503848497929952"
"Very rare","2014","Couple + C. GT 16 ","Rural Area","9","","",""
"Very rare","2014","Couple + C. GT 16 ","Urban Area","24","","",""
"Very rare","2014","Couple + C. LE 16 ","Rural Area","17","","",""
"Very rare","2014","Couple + C. LE 16 ","Urban Area","36","0.00750641518613547","0.0050102115388004","0.0100026188334705"
"Very rare","2014","Couple + C. LE and GT 16","Rural Area","11","","",""
"Very rare","2014","Couple + C. LE and GT 16","Urban Area","21","","",""
"Very rare","2014","Single parent ","Rural Area","21","","",""
"Very rare","2014","Single parent ","Urban Area","54","0.037930120764965","0.0285990695173542","0.0472611720125759"
"Often","2015","(Married) couple without C. ","Rural Area","1449","0.513673287460697","0.494962109622395","0.532384465298998"
"Often","2015","(Married) couple without C. ","Urban Area","2544","0.518850318601281","0.50462787374728","0.533072763455281"
"Often","2015","1-pers.-HH","Rural Area","365","0.32603697178433","0.298632817918811","0.353441125649848"
"Often","2015","1-pers.-HH","Urban Area","911","0.374535880170135","0.355107218723184","0.393964541617086"
"Often","2015","Couple + C. GT 16 ","Rural Area","470","0.480589565414227","0.449260797694276","0.511918333134178"
"Often","2015","Couple + C. GT 16 ","Urban Area","1010","0.543093475566662","0.520800154941426","0.565386796191898"
"Often","2015","Couple + C. LE 16 ","Rural Area","1281","0.595837374428936","0.574823892392116","0.616850856465755"
"Often","2015","Couple + C. LE 16 ","Urban Area","2280","0.580268034816174","0.564931895411425","0.595604174220923"
"Often","2015","Couple + C. LE and GT 16","Rural Area","402","0.479031031415848","0.443467798037615","0.514594264794081"
"Often","2015","Couple + C. LE and GT 16","Urban Area","766","0.548232871676123","0.522145257969319","0.574320485382926"
"Often","2015","Single parent ","Rural Area","339","0.406065801913027","0.371928287179868","0.440203316646187"
"Often","2015","Single parent ","Urban Area","649","0.40973674189849","0.385110732630149","0.434362751166832"
"Rarely","2015","(Married) couple without C. ","Rural Area","180","0.0725814265114168","0.0628686316201329","0.0822942214027006"
"Rarely","2015","(Married) couple without C. ","Urban Area","279","0.0630196845339184","0.0561027054992315","0.0699366635686054"
"Rarely","2015","1-pers.-HH","Rural Area","162","0.139616472712097","0.119354612737257","0.159878332686936"
"Rarely","2015","1-pers.-HH","Urban Area","329","0.140362649661195","0.12641893834179","0.1543063609806"
"Rarely","2015","Couple + C. GT 16 ","Rural Area","63","0.0672944720105158","0.0515849569279758","0.0830039870930558"
"Rarely","2015","Couple + C. GT 16 ","Urban Area","130","0.0686230474392573","0.0573089078321117","0.0799371870464029"
"Rarely","2015","Couple + C. LE 16 ","Rural Area","95","0.0539381635855662","0.0442651027922435","0.0636112243788889"
"Rarely","2015","Couple + C. LE 16 ","Urban Area","187","0.0408188918537232","0.0346700033946918","0.0469677803127547"
"Rarely","2015","Couple + C. LE and GT 16","Rural Area","47","0.0509780656517745","0.0353198132468834","0.0666363180566655"
"Rarely","2015","Couple + C. LE and GT 16","Urban Area","70","0.0429771128499468","0.032346108748266","0.0536081169516276"
"Rarely","2015","Single parent ","Rural Area","74","0.06930415222156","0.051649952212693","0.086958352230427"
"Rarely","2015","Single parent ","Urban Area","183","0.113686672535355","0.0977914312051828","0.129581913865527"
"Sometimes","2015","(Married) couple without C. ","Rural Area","869","0.320304330277422","0.302836770836127","0.337771889718718"
"Sometimes","2015","(Married) couple without C. ","Urban Area","1382","0.295632495028496","0.282643102117836","0.308621887939156"
"Sometimes","2015","1-pers.-HH","Rural Area","476","0.431743157773131","0.402786395277209","0.460699920269052"
"Sometimes","2015","1-pers.-HH","Urban Area","854","0.362774631607638","0.343474514291282","0.382074748923994"
"Sometimes","2015","Couple + C. GT 16 ","Rural Area","318","0.352781006998707","0.322818438931457","0.382743575065957"
"Sometimes","2015","Couple + C. GT 16 ","Urban Area","574","0.287687364949542","0.267428294822224","0.30794643507686"
"Sometimes","2015","Couple + C. LE 16 ","Rural Area","443","0.224116986038451","0.20626068141996","0.241973290656942"
"Sometimes","2015","Couple + C. LE 16 ","Urban Area","969","0.227554642897257","0.2145262023436","0.240583083450914"
"Sometimes","2015","Couple + C. LE and GT 16","Rural Area","213","0.332568444867505","0.299028883714197","0.366108006020814"
"Sometimes","2015","Couple + C. LE and GT 16","Urban Area","373","0.270606739024667","0.24731806926811","0.293895408781224"
"Sometimes","2015","Single parent ","Rural Area","265","0.395588479534771","0.361598358485219","0.429578600584324"
"Sometimes","2015","Single parent ","Urban Area","507","0.336634071090287","0.312970824797038","0.360297317383536"
"Very often","2015","(Married) couple without C. ","Rural Area","191","0.0759655747976389","0.0660470733042015","0.0858840762910763"
"Very often","2015","(Married) couple without C. ","Urban Area","482","0.107097729134167","0.0982952458657272","0.115900212402607"
"Very often","2015","1-pers.-HH","Rural Area","70","0.0684193265867428","0.0536600671050729","0.0831785860684126"
"Very often","2015","1-pers.-HH","Urban Area","172","0.0685477959724368","0.0584046657656772","0.0786909261791964"
"Very often","2015","Couple + C. GT 16 ","Rural Area","116","0.0938409591145123","0.0755557790253755","0.112126139203649"
"Very often","2015","Couple + C. GT 16 ","Urban Area","176","0.0835777444779411","0.0711921479974994","0.0959633409583827"
"Very often","2015","Couple + C. LE 16 ","Rural Area","264","0.121194958371812","0.107220189810869","0.135169726932754"
"Very often","2015","Couple + C. LE 16 ","Urban Area","512","0.145022141398337","0.134079799196861","0.155964483599812"
"Very often","2015","Couple + C. LE and GT 16","Rural Area","88","0.131797816022757","0.107716621154564","0.155879010890949"
"Very often","2015","Couple + C. LE and GT 16","Urban Area","174","0.129323957521684","0.111734101050775","0.146913813992592"
"Very often","2015","Single parent ","Rural Area","99","0.119800954889049","0.0972281715517309","0.142373738226368"
"Very often","2015","Single parent ","Urban Area","146","0.105509938281259","0.0901265092366159","0.120893367325903"
"Very rare","2015","(Married) couple without C. ","Rural Area","52","0.0174753809528257","0.0125699335913197","0.0223808283143317"
"Very rare","2015","(Married) couple without C. ","Urban Area","54","0.0153997727021378","0.0118946741406971","0.0189048712635784"
"Very rare","2015","1-pers.-HH","Rural Area","51","0.0341840711437002","0.0235616379326378","0.0448065043547626"
"Very rare","2015","1-pers.-HH","Urban Area","118","0.0537790425885953","0.0447238481524948","0.0628342370246958"
"Very rare","2015","Couple + C. GT 16 ","Rural Area","10","","",""
"Very rare","2015","Couple + C. GT 16 ","Urban Area","28","","",""
"Very rare","2015","Couple + C. LE 16 ","Rural Area","12","","",""
"Very rare","2015","Couple + C. LE 16 ","Urban Area","30","0.0063362890345092","0.00387051709377658","0.00880206097524183"
"Very rare","2015","Couple + C. LE and GT 16","Rural Area","8","","",""
"Very rare","2015","Couple + C. LE and GT 16","Urban Area","15","","",""
"Very rare","2015","Single parent ","Rural Area","18","","",""
"Very rare","2015","Single parent ","Urban Area","47","0.0344325761946083","0.0253020718060825","0.0435630805831341"
"Often","2016","(Married) couple without C. ","Rural Area","1419","0.522422888586097","0.503620363251672","0.541225413920522"
"Often","2016","(Married) couple without C. ","Urban Area","2513","0.531687664290485","0.517317560443235","0.546057768137736"
"Often","2016","1-pers.-HH","Rural Area","398","0.380775727671852","0.351667359959591","0.409884095384112"
"Often","2016","1-pers.-HH","Urban Area","984","0.400107828024936","0.380556126401956","0.419659529647915"
"Often","2016","Couple + C. GT 16 ","Rural Area","466","0.515768736678469","0.483872006530005","0.547665466826933"
