"plh0186","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence"
"Very often","2013","Part Time","general elemantary","68","0.102519926893317","0.0792189489930678","0.125820904793566"
"Very often","2013","Part Time","middle vocational","354","0.0933739888160375","0.0839167752393889","0.102831202392686"
"Very often","2013","Part Time","vocational + Abi","55","0.0721213606247729","0.052474710070003","0.0917680111795429"
"Very often","2013","Part Time","higher vocational","35","0.118888967060251","0.0855017218612928","0.15227621225921"
"Very often","2013","Part Time","higher education","153","0.0917592900083674","0.0772416939425691","0.106276886074166"
"Very often","2013","Not Working","in school","63","0.154972995155197","0.117328868852076","0.192617121458318"
"Very often","2013","Not Working","inadequately","21","","",""
"Very often","2013","Not Working","general elemantary","116","0.0778781144801105","0.0636514843063762","0.0921047446538448"
"Very often","2013","Not Working","middle vocational","359","0.0744826181436729","0.0667779890513545","0.0821872472359914"
"Very often","2013","Not Working","vocational + Abi","27","","",""
"Very often","2013","Not Working","higher vocational","36","0.0543875940812105","0.033993341644468","0.0747818465179529"
"Very often","2013","Not Working","higher education","131","0.0745604627236641","0.0611413899478457","0.0879795354994826"
"Very rare","2014","Full Time","in school","","","",""
"Very rare","2014","Full Time","inadequately","2","","",""
"Very rare","2014","Full Time","general elemantary","18","","",""
"Very rare","2014","Full Time","middle vocational","41","0.00968177139145198","0.00682686601300888","0.0125366767698951"
"Very rare","2014","Full Time","vocational + Abi","14","","",""
"Very rare","2014","Full Time","higher vocational","5","","",""
"Very rare","2014","Full Time","higher education","25","","",""
"Very rare","2014","Part Time","in school","1","","",""
"Very rare","2014","Part Time","inadequately","7","","",""
"Very rare","2014","Part Time","general elemantary","14","","",""
"Very rare","2014","Part Time","middle vocational","58","0.0206366381125502","0.0159561339578268","0.0253171422672737"
"Very rare","2014","Part Time","vocational + Abi","18","","",""
"Very rare","2014","Part Time","higher vocational","4","","",""
"Very rare","2014","Part Time","higher education","27","","",""
"Very rare","2014","Not Working","in school","1","","",""
"Very rare","2014","Not Working","inadequately","19","","",""
"Very rare","2014","Not Working","general elemantary","47","0.0335453382018531","0.0244576325845639","0.0426330438191424"
"Very rare","2014","Not Working","middle vocational","118","0.0310359983281547","0.0259720720484726","0.0360999246078369"
"Very rare","2014","Not Working","vocational + Abi","11","","",""
"Very rare","2014","Not Working","higher vocational","9","","",""
"Very rare","2014","Not Working","higher education","36","0.0242559161743285","0.0166533443003476","0.0318584880483094"
"Rarely","2014","Full Time","in school","","","",""
"Rarely","2014","Full Time","inadequately","8","","",""
"Rarely","2014","Full Time","general elemantary","37","0.0719642878451217","0.0538514885460348","0.0900770871442086"
"Rarely","2014","Full Time","middle vocational","274","0.0689322353180493","0.0615459046386803","0.0763185659974183"
"Rarely","2014","Full Time","vocational + Abi","51","0.0409704705005682","0.0280844856933693","0.0538564553077671"
"Rarely","2014","Full Time","higher vocational","52","0.0780178807952111","0.0591961692365324","0.0968395923538898"
"Rarely","2014","Full Time","higher education","162","0.0576796019754359","0.0492922172137709","0.0660669867371009"
"Rarely","2014","Part Time","in school","2","","",""
"Rarely","2014","Part Time","inadequately","17","","",""
"Rarely","2014","Part Time","general elemantary","71","0.125087991445938","0.102500162854079","0.147675820037797"
"Rarely","2014","Part Time","middle vocational","252","0.0712599733833223","0.0627902126118737","0.0797297341547709"
"Rarely","2014","Part Time","vocational + Abi","42","0.076223344388993","0.0570786956819505","0.0953679930960355"
"Rarely","2014","Part Time","higher vocational","22","","",""
"Rarely","2014","Part Time","higher education","88","0.0576254116140107","0.0465151690107722","0.0687356542172492"
"Rarely","2014","Not Working","in school","15","","",""
"Rarely","2014","Not Working","inadequately","37","0.148452787275848","0.106881499795497","0.1900240747562"
"Rarely","2014","Not Working","general elemantary","183","0.116157031846489","0.0999852554144339","0.132328808278543"
"Rarely","2014","Not Working","middle vocational","441","0.109268494799576","0.100158427601159","0.118378561997994"
"Rarely","2014","Not Working","vocational + Abi","34","0.0837404161108994","0.0567298161470366","0.110751016074762"
"Rarely","2014","Not Working","higher vocational","35","0.0825219925175791","0.057239197892319","0.107804787142839"
"Rarely","2014","Not Working","higher education","122","0.0954846873451215","0.0809616131311757","0.110007761559067"
"Sometimes","2014","Full Time","in school","","","",""
"Sometimes","2014","Full Time","inadequately","28","","",""
"Sometimes","2014","Full Time","general elemantary","250","0.334178106815091","0.301117353331805","0.367238860298377"
"Sometimes","2014","Full Time","middle vocational","1328","0.314606363846789","0.301067547227462","0.328145180466115"
"Sometimes","2014","Full Time","vocational + Abi","230","0.256314708996431","0.227932413970468","0.284697004022395"
"Sometimes","2014","Full Time","higher vocational","203","0.307211761434584","0.27483600218575","0.339587520683418"
"Sometimes","2014","Full Time","higher education","880","0.29423581183884","0.277841480181153","0.310630143496527"
"Sometimes","2014","Part Time","in school","18","","",""
"Sometimes","2014","Part Time","inadequately","37","0.311701977085402","0.232982842661577","0.390421111509227"
"Sometimes","2014","Part Time","general elemantary","260","0.315289098407152","0.283564759280784","0.34701343753352"
"Sometimes","2014","Part Time","middle vocational","982","0.277697706650805","0.262952635318422","0.292442777983189"
"Sometimes","2014","Part Time","vocational + Abi","183","0.24833132536252","0.217160457857674","0.279502192867365"
"Sometimes","2014","Part Time","higher vocational","100","0.253743256838125","0.208603899450785","0.298882614225466"
"Sometimes","2014","Part Time","higher education","440","0.242937531568296","0.222491082071066","0.263383981065525"
"Sometimes","2014","Not Working","in school","76","0.253948223343344","0.209416230278624","0.298480216408065"
"Sometimes","2014","Not Working","inadequately","101","0.381519648341399","0.324723832906054","0.438315463776744"
"Sometimes","2014","Not Working","general elemantary","516","0.379121051873402","0.354633811866629","0.403608291880175"
"Sometimes","2014","Not Working","middle vocational","1453","0.34760166024373","0.333695794311625","0.361507526175836"
"Sometimes","2014","Not Working","vocational + Abi","117","0.35074527067423","0.304212289023868","0.397278252324592"
"Sometimes","2014","Not Working","higher vocational","166","0.397123595353474","0.352164311798843","0.442082878908105"
"Sometimes","2014","Not Working","higher education","445","0.307290310695367","0.284490365967477","0.330090255423256"
"Often","2014","Full Time","in school","5","","",""
"Often","2014","Full Time","inadequately","43","0.471233819128467","0.368105747496499","0.574361890760435"
"Often","2014","Full Time","general elemantary","371","0.444680288269869","0.409851352970713","0.479509223569025"
"Often","2014","Full Time","middle vocational","2380","0.505669123085505","0.491092094435572","0.520246151735439"
"Often","2014","Full Time","vocational + Abi","512","0.56484186424952","0.532612395862532","0.597071332636507"
"Often","2014","Full Time","higher vocational","438","0.525080948454551","0.490036137941637","0.560125758967465"
"Often","2014","Full Time","higher education","1606","0.525167459609853","0.507202126104455","0.543132793115252"
"Often","2014","Part Time","in school","41","0.521154289019493","0.409574974895991","0.632733603142994"
"Often","2014","Part Time","inadequately","51","0.334533837462031","0.254346593786623","0.414721081137438"
"Often","2014","Part Time","general elemantary","392","0.444997908890974","0.411065805628708","0.478930012153241"
"Often","2014","Part Time","middle vocational","1870","0.524896556634981","0.508455406873867","0.541337706396094"
"Often","2014","Part Time","vocational + Abi","420","0.537170207920494","0.501196390806487","0.573144025034501"
"Often","2014","Part Time","higher vocational","201","0.542115423325497","0.490433594641817","0.593797252009177"
"Often","2014","Part Time","higher education","933","0.553645166976991","0.529944497375634","0.577345836578348"
"Often","2014","Not Working","in school","208","0.564440908428442","0.513712896576638","0.615168920280246"
"Often","2014","Not Working","inadequately","91","0.291824065235761","0.238671275335298","0.344976855136224"
"Often","2014","Not Working","general elemantary","603","0.38344159271364","0.358901051166587","0.407982134260694"
"Often","2014","Not Working","middle vocational","2077","0.434351270866155","0.419877068192648","0.448825473539663"
"Often","2014","Not Working","vocational + Abi","198","0.426624849629591","0.378396775909647","0.474852923349534"
"Often","2014","Not Working","higher vocational","206","0.425156121203709","0.379731473645041","0.470580768762378"
"Often","2014","Not Working","higher education","820","0.489264563039685","0.464561340745679","0.51396778533369"
"Very often","2014","Full Time","in school","","","",""
"Very often","2014","Full Time","inadequately","9","","",""
"Very often","2014","Full Time","general elemantary","106","0.124399907121268","0.101268202284226","0.147531611958309"
"Very often","2014","Full Time","middle vocational","496","0.101110506358205","0.0923207221085205","0.109900290607889"
"Very often","2014","Full Time","vocational + Abi","102","0.119418317018777","0.0983375481675377","0.140499085870015"
"Very often","2014","Full Time","higher vocational","82","0.0868915099754605","0.067124059825255","0.106658960125666"
"Very often","2014","Full Time","higher education","295","0.112443095074304","0.101077801930728","0.12380838821788"
"Very often","2014","Part Time","in school","15","","",""
"Very often","2014","Part Time","inadequately","21","","",""
"Very often","2014","Part Time","general elemantary","87","0.102200215381806","0.0815178531963547","0.122882577567256"
"Very often","2014","Part Time","middle vocational","382","0.105509125218342","0.0953948631399847","0.115623387296699"
"Very often","2014","Part Time","vocational + Abi","75","0.111278671471837","0.088590020322955","0.13396732262072"
"Very often","2014","Part Time","higher vocational","30","0.112462426824262","0.07968981287048","0.145235040778045"
"Very often","2014","Part Time","higher education","202","0.129892195083225","0.113864067197595","0.145920322968855"
"Very often","2014","Not Working","in school","67","0.143119751324105","0.107291557785574","0.178947944862635"
"Very often","2014","Not Working","inadequately","33","0.0749474648690805","0.044161228211793","0.105733701526368"
"Very often","2014","Not Working","general elemantary","159","0.0877349853646157","0.0734560991031906","0.102013871626041"
"Very often","2014","Not Working","middle vocational","416","0.0777425757623834","0.0699234853279162","0.0855616661968506"
"Very often","2014","Not Working","vocational + Abi","44","0.0983423309280451","0.0693055480047955","0.127379113851295"
"Very often","2014","Not Working","higher vocational","39","0.0696806162305682","0.0462860811440577","0.0930751513170787"
"Very often","2014","Not Working","higher education","150","0.0837045227454987","0.0700185407777077","0.0973905047132897"
"Very rare","2015","Full Time","in school","","","",""
"Very rare","2015","Full Time","inadequately","","","",""
"Very rare","2015","Full Time","general elemantary","10","","",""
"Very rare","2015","Full Time","middle vocational","54","0.0155080357269563","0.011759545758857","0.0192565256950557"
"Very rare","2015","Full Time","vocational + Abi","9","","",""
"Very rare","2015","Full Time","higher vocational","9","","",""
"Very rare","2015","Full Time","higher education","37","0.014573444464262","0.0101251355201723","0.0190217534083516"
"Very rare","2015","Part Time","in school","","","",""
"Very rare","2015","Part Time","inadequately","8","","",""
"Very rare","2015","Part Time","general elemantary","21","","",""
"Very rare","2015","Part Time","middle vocational","47","0.0130580280416551","0.0092297552549277","0.0168863008283824"
"Very rare","2015","Part Time","vocational + Abi","8","","",""
"Very rare","2015","Part Time","higher vocational","5","","",""
"Very rare","2015","Part Time","higher education","12","","",""
"Very rare","2015","Not Working","in school","","","",""
"Very rare","2015","Not Working","inadequately","12","","",""
"Very rare","2015","Not Working","general elemantary","39","0.0329047628988621","0.0232447779825961","0.0425647478151281"
"Very rare","2015","Not Working","middle vocational","133","0.0424248826336901","0.0362792770337285","0.0485704882336518"
"Very rare","2015","Not Working","vocational + Abi","16","","",""
"Very rare","2015","Not Working","higher vocational","3","","",""
"Very rare","2015","Not Working","higher education","37","0.0288179458423389","0.020283275573919","0.0373526161107589"
"Rarely","2015","Full Time","in school","","","",""
"Rarely","2015","Full Time","inadequately","5","","",""
"Rarely","2015","Full Time","general elemantary","46","0.0588967586248637","0.0411096691146426","0.0766838481350848"
"Rarely","2015","Full Time","middle vocational","260","0.0662364421518103","0.058691796845675","0.0737810874579455"
"Rarely","2015","Full Time","vocational + Abi","37","0.0281392153442764","0.0172563237831505","0.0390221069054023"
"Rarely","2015","Full Time","higher vocational","41","0.0558465970304786","0.0394346990160008","0.0722584950449564"
"Rarely","2015","Full Time","higher education","136","0.0474281008366732","0.0395382561079254","0.0553179455654211"
"Rarely","2015","Part Time","in school","4","","",""
"Rarely","2015","Part Time","inadequately","7","","",""
"Rarely","2015","Part Time","general elemantary","67","0.0979353471923497","0.0757899430600726","0.120080751324627"
"Rarely","2015","Part Time","middle vocational","238","0.0746917898826883","0.0658263985745729","0.0835571811908038"
"Rarely","2015","Part Time","vocational + Abi","40","0.0699232489715716","0.0513602012242157","0.0884862967189275"
"Rarely","2015","Part Time","higher vocational","30","0.140084024610621","0.103460439337885","0.176707609883357"
"Rarely","2015","Part Time","higher education","77","0.0618623569344722","0.0501276788781317","0.0735970349908128"
"Rarely","2015","Not Working","in school","11","","",""
"Rarely","2015","Not Working","inadequately","35","0.151064044497676","0.105567581962762","0.19656050703259"
"Rarely","2015","Not Working","general elemantary","159","0.126267339344033","0.108280815285779","0.144253863402287"
"Rarely","2015","Not Working","middle vocational","439","0.127382787830955","0.117217136805037","0.137548438856874"
"Rarely","2015","Not Working","vocational + Abi","37","0.151467995715769","0.113638278357524","0.189297713074014"
"Rarely","2015","Not Working","higher vocational","42","0.100905513124549","0.0724363973760136","0.129374628873085"
"Rarely","2015","Not Working","higher education","108","0.0846220212822039","0.0704233782804118","0.098820664283996"
"Sometimes","2015","Full Time","in school","1","","",""
"Sometimes","2015","Full Time","inadequately","28","","",""
"Sometimes","2015","Full Time","general elemantary","185","0.295921819091576","0.261436083356048","0.330407554827104"
"Sometimes","2015","Full Time","middle vocational","1230","0.321430961933222","0.307262825101991","0.335599098764452"
"Sometimes","2015","Full Time","vocational + Abi","242","0.341121789375677","0.309922580302765","0.372320998448589"
"Sometimes","2015","Full Time","higher vocational","228","0.339438424282534","0.305594842017956","0.373282006547112"
"Sometimes","2015","Full Time","higher education","777","0.278608879167462","0.261967681504757","0.295250076830167"
"Sometimes","2015","Part Time","in school","8","","",""
"Sometimes","2015","Part Time","inadequately","24","","",""
"Sometimes","2015","Part Time","general elemantary","222","0.326844783969405","0.291896695153831","0.36179287278498"
"Sometimes","2015","Part Time","middle vocational","923","0.288291753595305","0.273016607336288","0.303566899854322"
"Sometimes","2015","Part Time","vocational + Abi","198","0.270133699765459","0.237812302521074","0.302455097009844"
"Sometimes","2015","Part Time","higher vocational","100","0.281481568634788","0.234026513607682","0.328936623661893"
"Sometimes","2015","Part Time","higher education","445","0.255718715934711","0.234467955605289","0.276969476264134"
"Sometimes","2015","Not Working","in school","58","0.186210293886918","0.140368020662721","0.232052567111114"
"Sometimes","2015","Not Working","inadequately","87","0.446005868815609","0.382854541758489","0.509157195872729"
"Sometimes","2015","Not Working","general elemantary","467","0.394630932408746","0.368163115724267","0.421098749093225"
"Sometimes","2015","Not Working","middle vocational","1362","0.341238289050043","0.326781861404899","0.355694716695188"
"Sometimes","2015","Not Working","vocational + Abi","101","0.290707684954171","0.24279180954177","0.338623560366573"
"Sometimes","2015","Not Working","higher vocational","150","0.390459989930838","0.34434912787626","0.436570851985416"
"Sometimes","2015","Not Working","higher education","461","0.334619872083096","0.310547677249717","0.358692066916476"
"Often","2015","Full Time","in school","1","","",""
"Often","2015","Full Time","inadequately","40","0.465311231483236","0.357351085447993","0.57327137751848"
"Often","2015","Full Time","general elemantary","351","0.502120457498669","0.464345267470333","0.539895647527005"
"Often","2015","Full Time","middle vocational","2219","0.503476559103015","0.488308452419739","0.518644665786292"
"Often","2015","Full Time","vocational + Abi","508","0.516665127316982","0.483778834363221","0.549551420270743"
"Often","2015","Full Time","higher vocational","413","0.511061858490692","0.475334339034425","0.546789377946958"
"Often","2015","Full Time","higher education","1540","0.552503136995405","0.534046010952237","0.570960263038572"
"Often","2015","Part Time","in school","46","0.544355227106277","0.430109213284701","0.658601240927853"
"Often","2015","Part Time","inadequately","43","0.485013725376481","0.382329853418848","0.587697597334114"
"Often","2015","Part Time","general elemantary","311","0.45505874283201","0.417956204726451","0.492161280937569"
"Often","2015","Part Time","middle vocational","1784","0.515832140123937","0.498979403023994","0.532684877223879"
"Often","2015","Part Time","vocational + Abi","397","0.521754217644293","0.485393064629516","0.558115370659069"
"Often","2015","Part Time","higher vocational","186","0.489532476537301","0.436783582732299","0.542281370342304"
"Often","2015","Part Time","higher education","902","0.55471148996627","0.530502370588683","0.578920609343857"
"Often","2015","Not Working","in school","165","0.627864146378694","0.570940618817397","0.684787673939992"
"Often","2015","Not Working","inadequately","74","0.256917323404833","0.201406857133518","0.312427789676149"
"Often","2015","Not Working","general elemantary","505","0.366453148523154","0.340360927999309","0.392545369046999"
"Often","2015","Not Working","middle vocational","1859","0.410814858395147","0.395813972795974","0.425815743994319"
"Often","2015","Not Working","vocational + Abi","156","0.414343530355215","0.362363048970516","0.466324011739915"
"Often","2015","Not Working","higher vocational","199","0.400036933214972","0.353732116869683","0.44634174956026"
"Often","2015","Not Working","higher education","745","0.477565222959972","0.45208300075604","0.503047445163904"
"Very often","2015","Full Time","in school","","","",""
"Very often","2015","Full Time","inadequately","9","","",""
"Very often","2015","Full Time","general elemantary","81","0.125453322075511","0.100428376641232","0.15047826750979"
"Very often","2015","Full Time","middle vocational","411","0.0933480010849964","0.084522391910133","0.10217361025986"
"Very often","2015","Full Time","vocational + Abi","91","0.099132468308371","0.0794660755424916","0.118798861074251"
"Very often","2015","Full Time","higher vocational","61","0.077000537223809","0.0579465103921141","0.096054564055504"
"Very often","2015","Full Time","higher education","298","0.106886438536198","0.0954176815211014","0.118355195551295"
"Very often","2015","Part Time","in school","15","","",""
"Very often","2015","Part Time","inadequately","9","","",""
"Very often","2015","Part Time","general elemantary","71","0.0895012090213451","0.0682321056739083","0.110770312368782"
"Very often","2015","Part Time","middle vocational","386","0.108126288356415","0.09765414454663","0.118598432166199"
"Very often","2015","Part Time","vocational + Abi","82","0.129572106733446","0.105126475973739","0.154017737493152"
"Very often","2015","Part Time","higher vocational","24","","",""
"Very often","2015","Part Time","higher education","183","0.11471492859791","0.0991919089712216","0.130237948224599"
"Very often","2015","Not Working","in school","43","0.145710938616688","0.104162308716607","0.18725956851677"
"Very often","2015","Not Working","inadequately","30","0.0953285116568737","0.0580192658171375","0.13263775749661"
"Very often","2015","Not Working","general elemantary","140","0.0797438168252048","0.0650743163807178","0.0944133172696918"
"Very often","2015","Not Working","middle vocational","339","0.0781391820901644","0.0699557582810822","0.0863226058992467"
"Very often","2015","Not Working","vocational + Abi","35","0.090604408873665","0.0603150813532037","0.120893736394126"
"Very often","2015","Not Working","higher vocational","36","0.0928111424184049","0.0653851231890143","0.120237161647795"
"Very often","2015","Not Working","higher education","125","0.0743749378323892","0.0609894016402594","0.087760474024519"
"Very rare","2016","Full Time","in school","","","",""
"Very rare","2016","Full Time","inadequately","","","",""
"Very rare","2016","Full Time","general elemantary","10","","",""
"Very rare","2016","Full Time","middle vocational","71","0.0149222099398673","0.0111455561295879","0.0186988637501467"
"Very rare","2016","Full Time","vocational + Abi","15","","",""
"Very rare","2016","Full Time","higher vocational","6","","",""
"Very rare","2016","Full Time","higher education","25","","",""
"Very rare","2016","Part Time","in school","","","",""
"Very rare","2016","Part Time","inadequately","4","","",""
"Very rare","2016","Part Time","general elemantary","12","","",""
"Very rare","2016","Part Time","middle vocational","52","0.0179637627774827","0.0133597217470972","0.0225678038078681"
"Very rare","2016","Part Time","vocational + Abi","8","","",""
"Very rare","2016","Part Time","higher vocational","6","","",""
"Very rare","2016","Part Time","higher education","24","","",""
"Very rare","2016","Not Working","in school","7","","",""
"Very rare","2016","Not Working","inadequately","5","","",""
"Very rare","2016","Not Working","general elemantary","46","0.0431879278027795","0.0318826353991778","0.0544932202063811"
"Very rare","2016","Not Working","middle vocational","131","0.0389526534499668","0.0328481320959012","0.0450571748040324"
"Very rare","2016","Not Working","vocational + Abi","10","","",""
"Very rare","2016","Not Working","higher vocational","6","","",""
"Very rare","2016","Not Working","higher education","39","0.0316990163038761","0.0227882933039079","0.0406097393038444"
"Rarely","2016","Full Time","in school","","","",""
"Rarely","2016","Full Time","inadequately","9","","",""
"Rarely","2016","Full Time","general elemantary","46","0.078006412753728","0.0571803353406361","0.09883249016682"
"Rarely","2016","Full Time","middle vocational","241","0.071740522168472","0.0637020723869694","0.0797789719499746"
"Rarely","2016","Full Time","vocational + Abi","59","0.0611045988119499","0.0457105743909631","0.0764986232329367"
"Rarely","2016","Full Time","higher vocational","52","0.0856890035477284","0.0651436866703527","0.106234320425104"
"Rarely","2016","Full Time","higher education","145","0.0632537534107235","0.0541025650160883","0.0724049418053588"
"Rarely","2016","Part Time","in school","4","","",""
"Rarely","2016","Part Time","inadequately","12","","",""
"Rarely","2016","Part Time","general elemantary","57","0.0768632695636978","0.0570737197803603","0.0966528193470352"
"Rarely","2016","Part Time","middle vocational","226","0.0638536412880332","0.0553786066246905","0.0723286759513759"
"Rarely","2016","Part Time","vocational + Abi","38","0.0582572540757253","0.0411125631526234","0.0754019449988272"
"Rarely","2016","Part Time","higher vocational","20","","",""
"Rarely","2016","Part Time","higher education","83","0.0555431411250637","0.0446169661618658","0.0664693160882616"
"Rarely","2016","Not Working","in school","8","","",""
"Rarely","2016","Not Working","inadequately","38","0.147381297606493","0.100107571922191","0.194655023290795"
"Rarely","2016","Not Working","general elemantary","162","0.131306672986879","0.112523717272995","0.150089628700762"
"Rarely","2016","Not Working","middle vocational","376","0.114981678947954","0.104916971509702","0.125046386386206"
"Rarely","2016","Not Working","vocational + Abi","35","0.118404029899171","0.085703823245133","0.151104236553208"
"Rarely","2016","Not Working","higher vocational","38","0.097143708348943","0.0684423077420031","0.125845108955883"
"Rarely","2016","Not Working","higher education","125","0.0951696839258506","0.0802445667575814","0.11009480109412"
"Sometimes","2016","Full Time","in school","","","",""
"Sometimes","2016","Full Time","inadequately","20","","",""
"Sometimes","2016","Full Time","general elemantary","164","0.287611721434975","0.252460530137783","0.322762912732168"
"Sometimes","2016","Full Time","middle vocational","1144","0.295531455638958","0.281318382215479","0.309744529062437"
"Sometimes","2016","Full Time","vocational + Abi","261","0.282686934552865","0.253745913071043","0.311627956034686"
"Sometimes","2016","Full Time","higher vocational","215","0.346105958045885","0.311186977667152","0.381024938424619"
"Sometimes","2016","Full Time","higher education","796","0.302503732392162","0.285235031089535","0.319772433694789"
"Sometimes","2016","Part Time","in school","15","","",""
"Sometimes","2016","Part Time","inadequately","39","0.472663099962148","0.380202009711892","0.565124190212404"
"Sometimes","2016","Part Time","general elemantary","207","0.31299711332795","0.278546820460496","0.347447406195405"
"Sometimes","2016","Part Time","middle vocational","873","0.275026601679706","0.259548233968362","0.29050496939105"
"Sometimes","2016","Part Time","vocational + Abi","189","0.262201210586684","0.23000721882481","0.294395202348558"
"Sometimes","2016","Part Time","higher vocational","79","0.251583668628295","0.201469019053138","0.301698318203452"
"Sometimes","2016","Part Time","higher education","436","0.252194747619599","0.231477877459332","0.272911617779866"
"Sometimes","2016","Not Working","in school","42","0.151901923614935","0.108440682799158","0.195363164430712"
"Sometimes","2016","Not Working","inadequately","78","0.414187812081945","0.34849784041778","0.479877783746111"
"Sometimes","2016","Not Working","general elemantary","432","0.38012352147248","0.353127345919097","0.407119697025863"
"Sometimes","2016","Not Working","middle vocational","1258","0.332669276682461","0.317803499856817","0.347535053508106"
"Sometimes","2016","Not Working","vocational + Abi","113","0.290231187749858","0.244294153536599","0.336168221963116"
"Sometimes","2016","Not Working","higher vocational","153","0.40182200687631","0.35430834400233","0.44933566975029"
"Sometimes","2016","Not Working","higher education","455","0.33047644274549","0.306552208336314","0.354400677154667"
"Often","2016","Full Time","in school","1","","",""
"Often","2016","Full Time","inadequately","37","0.50013521504361","0.385437002630857","0.614833427456364"
"Often","2016","Full Time","general elemantary","343","0.50653231727117","0.467707330866972","0.545357303675367"
"Often","2016","Full Time","middle vocational","2113","0.53022693696039","0.514680520801596","0.545773353119185"
"Often","2016","Full Time","vocational + Abi","485","0.516519022271749","0.484401689410673","0.548636355132826"
"Often","2016","Full Time","higher vocational","387","0.500163706734033","0.463463094668582","0.536864318799485"
"Often","2016","Full Time","higher education","1475","0.526045173084829","0.507273483666606","0.544816862503052"
"Often","2016","Part Time","in school","39","0.430468334156315","0.314476180082298","0.546460488230333"
"Often","2016","Part Time","inadequately","44","0.28871776169779","0.204791706035223","0.372643817360358"
"Often","2016","Part Time","general elemantary","349","0.503654358430804","0.466509229013473","0.540799487848135"
"Often","2016","Part Time","middle vocational","1697","0.535660480989312","0.518372694112375","0.552948267866248"
"Often","2016","Part Time","vocational + Abi","400","0.563919699933817","0.527621893499241","0.600217506368394"
"Often","2016","Part Time","higher vocational","161","0.509870506896199","0.452135767338273","0.567605246454126"
"Often","2016","Part Time","higher education","959","0.568971495778201","0.545347132057705","0.592595859498696"
"Often","2016","Not Working","in school","163","0.650417267782524","0.592678373481378","0.70815616208367"
"Often","2016","Not Working","inadequately","74","0.324524027576038","0.262085939405635","0.38696211574644"
"Often","2016","Not Working","general elemantary","487","0.370909600571146","0.344045156413432","0.39777404472886"
"Often","2016","Not Working","middle vocational","1766","0.431047092961248","0.415422409694667","0.44667177622783"
"Often","2016","Not Working","vocational + Abi","178","0.463270740044938","0.412801411294717","0.513740068795159"
"Often","2016","Not Working","higher vocational","190","0.43202132527131","0.384014272535059","0.480028378007562"
"Often","2016","Not Working","higher education","766","0.476488151347398","0.45108578501441","0.501890517680386"
"Very often","2016","Full Time","in school","","","",""
"Very often","2016","Full Time","inadequately","7","","",""
"Very often","2016","Full Time","general elemantary","74","0.111405766075337","0.0869723632602334","0.135839168890441"
"Very often","2016","Full Time","middle vocational","390","0.0875788752923126","0.0787734023324656","0.0963843482521597"
"Very often","2016","Full Time","vocational + Abi","110","0.128631511095485","0.107114535474306","0.150148486716664"
"Very often","2016","Full Time","higher vocational","53","0.0602280061152362","0.0427652086020147","0.0776908036284576"
"Very often","2016","Full Time","higher education","277","0.101161164109817","0.0898248678196693","0.112497460399965"
"Very often","2016","Part Time","in school","12","","",""
"Very often","2016","Part Time","inadequately","13","","",""
"Very often","2016","Part Time","general elemantary","71","0.0938008688428698","0.0721408553666557","0.115460882319084"
"Very often","2016","Part Time","middle vocational","349","0.107495513265466","0.096758656838919","0.118232369692014"
"Very often","2016","Part Time","vocational + Abi","82","0.101542166474269","0.0794336004153215","0.123650732533216"
"Very often","2016","Part Time","higher vocational","22","","",""
"Very often","2016","Part Time","higher education","186","0.108290871502866","0.0934667351637068","0.123115007842025"
"Very often","2016","Not Working","in school","42","0.109879945544251","0.072011196748394","0.147748694340107"
"Very often","2016","Not Working","inadequately","21","","",""
"Very often","2016","Not Working","general elemantary","115","0.0744722771667162","0.0598713872745288","0.0890731670589035"
"Very often","2016","Not Working","middle vocational","328","0.082349297958369","0.0736760981233198","0.0910224977934183"
"Very often","2016","Not Working","vocational + Abi","39","0.0928610224027904","0.0634854659818435","0.122236578823737"
"Very often","2016","Not Working","higher vocational","22","","",""
"Very often","2016","Not Working","higher education","100","0.0661667056773849","0.0535240212592534","0.0788093900955164"
"Very rare","2017","Full Time","in school","","","",""
"Very rare","2017","Full Time","inadequately","1","","",""
"Very rare","2017","Full Time","general elemantary","17","","",""
"Very rare","2017","Full Time","middle vocational","41","0.0100735928022328","0.00716142298487675","0.0129857626195888"
"Very rare","2017","Full Time","vocational + Abi","7","","",""
"Very rare","2017","Full Time","higher vocational","14","","",""
"Very rare","2017","Full Time","higher education","27","","",""
"Very rare","2017","Part Time","in school","","","",""
"Very rare","2017","Part Time","inadequately","6","","",""
"Very rare","2017","Part Time","general elemantary","15","","",""
"Very rare","2017","Part Time","middle vocational","54","0.0116283515631714","0.00809230114646899","0.0151644019798739"
"Very rare","2017","Part Time","vocational + Abi","10","","",""
"Very rare","2017","Part Time","higher vocational","4","","",""
"Very rare","2017","Part Time","higher education","21","","",""
"Very rare","2017","Not Working","in school","","","",""
"Very rare","2017","Not Working","inadequately","10","","",""
"Very rare","2017","Not Working","general elemantary","49","0.0500716709103636","0.0381518681634948","0.0619914736572323"
"Very rare","2017","Not Working","middle vocational","98","0.0343874387162751","0.0287509754073057","0.0400239020252446"
"Very rare","2017","Not Working","vocational + Abi","6","","",""
"Very rare","2017","Not Working","higher vocational","8","","",""
"Very rare","2017","Not Working","higher education","29","","",""
"Rarely","2017","Full Time","in school","","","",""
"Rarely","2017","Full Time","inadequately","3","","",""
