"plh0186","year","age_gr","sampreg","n","percent","lower_confidence","upper_confidence"
"Very often","2016","66 and older","East Germany","34","0.0325313169603566","0.022438973730182","0.0426236601905312"
"Very rare","2016","16-34 y.","West Germany","72","0.0116090112819567","0.00852155239230955","0.0146964701716039"
"Very rare","2016","16-34 y.","East Germany","9","","",""
"Very rare","2016","35-65 y.","West Germany","209","0.0203016208119868","0.017665999317561","0.0229372423064127"
"Very rare","2016","35-65 y.","East Germany","59","0.0255808410106836","0.0198326761305397","0.0313290058908276"
"Very rare","2016","66 and older","West Germany","103","0.0322000551622663","0.0264068669182381","0.0379932434062946"
"Very rare","2016","66 and older","East Germany","37","0.0295557812623369","0.0199212799109011","0.0391902826137727"
"Often","2017","16-34 y.","West Germany","2989","0.588093913756967","0.574501876304393","0.601685951209542"
"Often","2017","16-34 y.","East Germany","617","0.557928503286863","0.528830138818932","0.587026867754793"
"Often","2017","35-65 y.","West Germany","6390","0.51158800190177","0.502686615707614","0.520489388095925"
"Often","2017","35-65 y.","East Germany","1675","0.489138617521373","0.471994800851796","0.506282434190951"
"Often","2017","66 and older","West Germany","1853","0.455765903363326","0.439880586296834","0.471651220429818"
"Often","2017","66 and older","East Germany","580","0.425865633383429","0.398343612653537","0.453387654113321"
"Rarely","2017","16-34 y.","West Germany","205","0.0418705220450665","0.0363392068814309","0.0474018372087021"
"Rarely","2017","16-34 y.","East Germany","65","0.0443235733401448","0.0322647240517427","0.0563824226285469"
"Rarely","2017","35-65 y.","West Germany","802","0.071061921415606","0.066486657377863","0.075637185453349"
"Rarely","2017","35-65 y.","East Germany","268","0.0927350510131553","0.0827872056689745","0.102682896357336"
"Rarely","2017","66 and older","West Germany","306","0.0939018751409886","0.0845981505385252","0.103205599743452"
"Rarely","2017","66 and older","East Germany","126","0.106795990848184","0.0896054296395135","0.123986552056855"
"Sometimes","2017","16-34 y.","West Germany","966","0.20062079801714","0.189561526648884","0.211680069385395"
"Sometimes","2017","16-34 y.","East Germany","244","0.246346564909973","0.221100590094866","0.27159253972508"
"Sometimes","2017","35-65 y.","West Germany","3527","0.305190235971796","0.296990071176626","0.313390400766966"
"Sometimes","2017","35-65 y.","East Germany","973","0.31353383734995","0.297623046124681","0.329444628575219"
"Sometimes","2017","66 and older","West Germany","1293","0.362186212845287","0.346856112177318","0.377516313513256"
"Sometimes","2017","66 and older","East Germany","467","0.402433573253561","0.375138928542723","0.429728217964398"
"Very often","2017","16-34 y.","West Germany","825","0.159152878473532","0.149050401124459","0.169255355822605"
"Very often","2017","16-34 y.","East Germany","181","0.137997613163902","0.117789625441726","0.158205600886079"
"Very often","2017","35-65 y.","West Germany","1184","0.0917506877495946","0.0866101150037395","0.0968912604954497"
"Very often","2017","35-65 y.","East Germany","302","0.0817393364307506","0.0723434329921594","0.0911352398693418"
"Very often","2017","66 and older","West Germany","248","0.0626397417298486","0.0549109723998045","0.0703685110598927"
"Very often","2017","66 and older","East Germany","41","0.0347533974833154","0.0245591535118756","0.0449476414547552"
"Very rare","2017","16-34 y.","West Germany","52","0.0102618877072946","0.00747874233373573","0.0130450330808535"
"Very rare","2017","16-34 y.","East Germany","12","","",""
"Very rare","2017","35-65 y.","West Germany","211","0.0204091529612335","0.0178912490297211","0.0229270568927459"
"Very rare","2017","35-65 y.","East Germany","48","0.0228531576847707","0.0177281676484515","0.0279781477210899"
"Very rare","2017","66 and older","West Germany","76","0.0255062669205502","0.0204776902801299","0.0305348435609705"
"Very rare","2017","66 and older","East Germany","26","","",""
"Often","2018","16-34 y.","West Germany","2836","0.581371652720425","0.567554317897267","0.595188987543584"
"Often","2018","16-34 y.","East Germany","599","0.591001054569297","0.561787199838167","0.620214909300427"
"Often","2018","35-65 y.","West Germany","5944","0.505485886995062","0.496341296307004","0.514630477683121"
"Often","2018","35-65 y.","East Germany","1606","0.499910890373453","0.482488816494615","0.51733296425229"
"Often","2018","66 and older","West Germany","1842","0.458374623371147","0.442509422560643","0.47423982418165"
"Often","2018","66 and older","East Germany","561","0.407915249925157","0.380768856773776","0.435061643076538"
"Rarely","2018","16-34 y.","West Germany","178","0.0362223230299286","0.0309892159650037","0.0414554300948534"
"Rarely","2018","16-34 y.","East Germany","59","0.0485540104768979","0.0357826175374312","0.0613254034163647"
"Rarely","2018","35-65 y.","West Germany","818","0.0766360346985255","0.0717705805709103","0.0815014888261407"
"Rarely","2018","35-65 y.","East Germany","244","0.0970331772213562","0.0867192069235753","0.107347147519137"
"Rarely","2018","66 and older","West Germany","342","0.108358665449261","0.0984614571920126","0.11825587370651"
"Rarely","2018","66 and older","East Germany","130","0.112676594490961","0.0952106107761705","0.130142578205752"
"Sometimes","2018","16-34 y.","West Germany","971","0.218054676242002","0.20648945527881","0.229619897205194"
"Sometimes","2018","16-34 y.","East Germany","244","0.22344561700141","0.198693890300826","0.248197343701995"
"Sometimes","2018","35-65 y.","West Germany","3447","0.311154768743203","0.302686990669012","0.319622546817395"
"Sometimes","2018","35-65 y.","East Germany","999","0.310889836695367","0.294761950748033","0.327017722642701"
"Sometimes","2018","66 and older","West Germany","1240","0.347031911241141","0.331874798774855","0.362189023707428"
"Sometimes","2018","66 and older","East Germany","496","0.426393110998382","0.399075199422155","0.453711022574609"
"Very often","2018","16-34 y.","West Germany","868","0.155369499851263","0.145223396008977","0.165515603693549"
"Very often","2018","16-34 y.","East Germany","172","0.128740144431602","0.10883962138001","0.148640667483194"
"Very often","2018","35-65 y.","West Germany","1068","0.087958122568192","0.0827776929939075","0.0931385521424764"
"Very often","2018","35-65 y.","East Germany","260","0.0737780422773556","0.0646694564834437","0.0828866280712676"
"Very often","2018","66 and older","West Germany","277","0.0659714915478237","0.0580675447930791","0.0738754383025684"
"Very often","2018","66 and older","East Germany","45","0.0323353593089053","0.022564415685932","0.0421063029318787"
"Very rare","2018","16-34 y.","West Germany","44","0.00898184815638133","0.00633939864547799","0.0116242976672847"
"Very rare","2018","16-34 y.","East Germany","14","","",""
"Very rare","2018","35-65 y.","West Germany","206","0.0187651869950166","0.016283292413551","0.0212470815764823"
"Very rare","2018","35-65 y.","East Germany","55","0.0183880534324686","0.0137067407552038","0.0230693661097334"
"Very rare","2018","66 and older","West Germany","88","0.0202633083906266","0.0157769325643645","0.0247496842168888"
"Very rare","2018","66 and older","East Germany","27","","",""
"Often","2019","16-34 y.","West Germany","2543","0.569314525778125","0.554787025506343","0.583842026049908"
"Often","2019","16-34 y.","East Germany","530","0.547087119713985","0.515615291061119","0.578558948366852"
"Often","2019","35-65 y.","West Germany","6246","0.507456997225652","0.498443407262696","0.516470587188608"
"Often","2019","35-65 y.","East Germany","1744","0.502247640449608","0.485185930701053","0.519309350198162"
"Often","2019","66 and older","West Germany","1962","0.451970525395802","0.436356825394215","0.467584225397389"
"Often","2019","66 and older","East Germany","596","0.388266950710389","0.361905948802709","0.414627952618068"
"Rarely","2019","16-34 y.","West Germany","190","0.0493607309905267","0.0430054711176354","0.0557159908634181"
"Rarely","2019","16-34 y.","East Germany","37","0.0398506031500722","0.0274833499214546","0.0522178563786897"
"Rarely","2019","35-65 y.","West Germany","748","0.0704748856440309","0.0658603941238936","0.0750893771641682"
"Rarely","2019","35-65 y.","East Germany","235","0.0898107096307571","0.0800543711788322","0.0995670480826819"
"Rarely","2019","66 and older","West Germany","329","0.101277939354488","0.0918129758278612","0.110742902881116"
"Rarely","2019","66 and older","East Germany","140","0.116396126371976","0.0990495490141569","0.133742703729795"
"Sometimes","2019","16-34 y.","West Germany","895","0.198686475756009","0.18698016531206","0.210392786199958"
"Sometimes","2019","16-34 y.","East Germany","224","0.237782651407346","0.21086631828632","0.264698984528372"
"Sometimes","2019","35-65 y.","West Germany","3412","0.308706085038436","0.300377330550422","0.317034839526451"
"Sometimes","2019","35-65 y.","East Germany","966","0.315445777892673","0.299588697813512","0.331302857971833"
"Sometimes","2019","66 and older","West Germany","1193","0.352628545167584","0.337639142689323","0.367617947645845"
"Sometimes","2019","66 and older","East Germany","484","0.421903394334562","0.395190407667491","0.448616381001634"
"Very often","2019","16-34 y.","West Germany","793","0.175403769065491","0.164246066479179","0.186561471651804"
"Very often","2019","16-34 y.","East Germany","158","0.159063395766832","0.135939918106002","0.182186873427661"
"Very often","2019","35-65 y.","West Germany","1220","0.0938490316561004","0.0885913864538957","0.0991066768583051"
"Very often","2019","35-65 y.","East Germany","311","0.0731069065484149","0.0642240845370181","0.0819897285598116"
"Very often","2019","66 and older","West Germany","304","0.0590321208827847","0.0516381045082472","0.0664261372573223"
"Very often","2019","66 and older","East Germany","67","0.0448333858115393","0.033640139412652","0.0560266322104266"
"Very rare","2019","16-34 y.","West Germany","42","0.00723449840984765","0.00474814878038661","0.00972084803930868"
"Very rare","2019","16-34 y.","East Germany","12","","",""
"Very rare","2019","35-65 y.","West Germany","192","0.01951300043578","0.0170192152244443","0.0220067856471157"
"Very rare","2019","35-65 y.","East Germany","43","0.0193889654785476","0.0146837161661404","0.0240942147909547"
"Very rare","2019","66 and older","West Germany","115","0.035090869199341","0.029318034974051","0.0408637034246311"
"Very rare","2019","66 and older","East Germany","26","","",""
