"plh0186","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Sometimes","2013","66 and older","Couple + C. GT 16 ","46","0.313266639051406","0.239041057640103","0.38749222046271"
"Sometimes","2013","66 and older","Couple + C. LE and GT 16","","","",""
"Often","2013","16-34 y.","1-pers.-HH","334","0.496304051819027","0.458274413909664","0.53433368972839"
"Often","2013","16-34 y.","(Married) couple without C. ","494","0.613196760969999","0.579192764734646","0.647200757205353"
"Often","2013","16-34 y.","Single parent ","435","0.50329010927157","0.469558468274478","0.537021750268661"
"Often","2013","16-34 y.","Couple + C. LE 16 ","1041","0.584863208537989","0.561664085239597","0.60806233183638"
"Often","2013","16-34 y.","Couple + C. GT 16 ","489","0.536985309399667","0.504534686688887","0.569435932110446"
"Often","2013","16-34 y.","Couple + C. LE and GT 16","382","0.563737156081135","0.525225622067584","0.602248690094686"
"Often","2013","35-65 y.","1-pers.-HH","530","0.332672814533237","0.309032737403256","0.356312891663218"
"Often","2013","35-65 y.","(Married) couple without C. ","1878","0.523941001827954","0.507705434624442","0.540176569031466"
"Often","2013","35-65 y.","Single parent ","708","0.378651917561318","0.355635054226403","0.401668780896233"
"Often","2013","35-65 y.","Couple + C. LE 16 ","2789","0.576185544122606","0.562141369198687","0.590229719046526"
"Often","2013","35-65 y.","Couple + C. GT 16 ","858","0.484965543050096","0.461503113500685","0.508427972599508"
"Often","2013","35-65 y.","Couple + C. LE and GT 16","711","0.480462350811422","0.454206704134822","0.506717997488021"
"Often","2013","66 and older","1-pers.-HH","427","0.316132924457828","0.291663115844943","0.340602733070712"
"Often","2013","66 and older","(Married) couple without C. ","1630","0.475652760375254","0.45858263580826","0.492722884942247"
"Often","2013","66 and older","Single parent ","13","","",""
"Often","2013","66 and older","Couple + C. LE 16 ","6","","",""
"Often","2013","66 and older","Couple + C. GT 16 ","77","0.540121014683152","0.460363836324077","0.619878193042228"
"Often","2013","66 and older","Couple + C. LE and GT 16","","","",""
"Very often","2013","16-34 y.","1-pers.-HH","104","0.160148171329978","0.132253170451966","0.188043172207989"
"Very often","2013","16-34 y.","(Married) couple without C. ","132","0.160917607740937","0.135261600474553","0.186573615007321"
"Very often","2013","16-34 y.","Single parent ","107","0.150816709926445","0.126673093723958","0.174960326128933"
"Very often","2013","16-34 y.","Couple + C. LE 16 ","296","0.203152316183077","0.184209377387712","0.222095254978442"
"Very often","2013","16-34 y.","Couple + C. GT 16 ","127","0.115381953090269","0.0945901914331642","0.136173714747374"
"Very often","2013","16-34 y.","Couple + C. LE and GT 16","84","0.143894934151458","0.116638774733399","0.171151093569516"
"Very often","2013","35-65 y.","1-pers.-HH","75","0.0412059130499716","0.031233201250114","0.0511786248498292"
"Very often","2013","35-65 y.","(Married) couple without C. ","266","0.0662842636090482","0.0581968726078985","0.0743716546101979"
"Very often","2013","35-65 y.","Single parent ","123","0.087338003901148","0.0739407683921762","0.10073523941012"
"Very often","2013","35-65 y.","Couple + C. LE 16 ","513","0.103339249720453","0.0946880985701294","0.111990400870777"
"Very often","2013","35-65 y.","Couple + C. GT 16 ","116","0.0578758616491568","0.0469135486527608","0.0688381746455529"
"Very often","2013","35-65 y.","Couple + C. LE and GT 16","84","0.0718337155766105","0.0582642861782968","0.0854031449749243"
"Very often","2013","66 and older","1-pers.-HH","64","0.0461530757067955","0.0351110303566939","0.0571951210568971"
"Very often","2013","66 and older","(Married) couple without C. ","253","0.0805182253731928","0.0712178420982444","0.0898186086481412"
"Very often","2013","66 and older","Single parent ","4","","",""
"Very often","2013","66 and older","Couple + C. LE 16 ","1","","",""
"Very often","2013","66 and older","Couple + C. GT 16 ","13","","",""
"Very often","2013","66 and older","Couple + C. LE and GT 16","","","",""
"Very rare","2014","16-34 y.","1-pers.-HH","7","","",""
"Very rare","2014","16-34 y.","(Married) couple without C. ","9","","",""
"Very rare","2014","16-34 y.","Single parent ","18","","",""
"Very rare","2014","16-34 y.","Couple + C. LE 16 ","14","","",""
"Very rare","2014","16-34 y.","Couple + C. GT 16 ","3","","",""
"Very rare","2014","16-34 y.","Couple + C. LE and GT 16","10","","",""
"Very rare","2014","35-65 y.","1-pers.-HH","80","0.04686861097259","0.0363193185348551","0.057417903410325"
"Very rare","2014","35-65 y.","(Married) couple without C. ","41","0.0105583775574903","0.00729008311626778","0.0138266719987128"
"Very rare","2014","35-65 y.","Single parent ","54","0.0395850345275543","0.029837245285607","0.0493328237695016"
"Very rare","2014","35-65 y.","Couple + C. LE 16 ","38","0.00627657959601353","0.00408268919489732","0.00847046999712973"
"Very rare","2014","35-65 y.","Couple + C. GT 16 ","26","","",""
"Very rare","2014","35-65 y.","Couple + C. LE and GT 16","22","","",""
"Very rare","2014","66 and older","1-pers.-HH","80","0.0521354075124364","0.0404321701769172","0.0638386448479555"
"Very rare","2014","66 and older","(Married) couple without C. ","53","0.0208087176591242","0.0158883034196219","0.0257291318986264"
"Very rare","2014","66 and older","Single parent ","3","","",""
"Very rare","2014","66 and older","Couple + C. LE 16 ","1","","",""
"Very rare","2014","66 and older","Couple + C. GT 16 ","4","","",""
"Very rare","2014","66 and older","Couple + C. LE and GT 16","","","",""
"Rarely","2014","16-34 y.","1-pers.-HH","53","0.0733643619169664","0.0543590056909911","0.0923697181429418"
"Rarely","2014","16-34 y.","(Married) couple without C. ","28","","",""
"Rarely","2014","16-34 y.","Single parent ","63","0.0726148986262169","0.0551694736624323","0.0900603235900015"
"Rarely","2014","16-34 y.","Couple + C. LE 16 ","79","0.0379818752134447","0.0293204167754382","0.0466433336514511"
"Rarely","2014","16-34 y.","Couple + C. GT 16 ","38","0.0382586882125118","0.0266118402849315","0.0499055361400921"
"Rarely","2014","16-34 y.","Couple + C. LE and GT 16","35","0.042973408736105","0.0280878469181324","0.0578589705540775"
"Rarely","2014","35-65 y.","1-pers.-HH","239","0.157095715933181","0.138933149926048","0.175258281940314"
"Rarely","2014","35-65 y.","(Married) couple without C. ","242","0.0652400395648287","0.0573435393390975","0.0731365397905599"
"Rarely","2014","35-65 y.","Single parent ","199","0.128408387385241","0.111683454857125","0.145133319913357"
"Rarely","2014","35-65 y.","Couple + C. LE 16 ","231","0.0464931545210912","0.0406442159606637","0.0523420930815187"
"Rarely","2014","35-65 y.","Couple + C. GT 16 ","141","0.0868131015199189","0.0740311369570041","0.0995950660828337"
"Rarely","2014","35-65 y.","Couple + C. LE and GT 16","108","0.0741881301464608","0.0610173327584134","0.0873589275345083"
"Rarely","2014","66 and older","1-pers.-HH","214","0.147508513497002","0.128839556969989","0.166177470024014"
"Rarely","2014","66 and older","(Married) couple without C. ","220","0.0749186168048855","0.065843962609175","0.083993271000596"
"Rarely","2014","66 and older","Single parent ","16","","",""
"Rarely","2014","66 and older","Couple + C. LE 16 ","1","","",""
"Rarely","2014","66 and older","Couple + C. GT 16 ","5","","",""
"Rarely","2014","66 and older","Couple + C. LE and GT 16","","","",""
"Sometimes","2014","16-34 y.","1-pers.-HH","173","0.229102904191083","0.198469698687053","0.259736109695112"
"Sometimes","2014","16-34 y.","(Married) couple without C. ","161","0.145151443520595","0.123175638881649","0.167127248159541"
"Sometimes","2014","16-34 y.","Single parent ","225","0.300226219534356","0.269412667111698","0.331039771957014"
"Sometimes","2014","16-34 y.","Couple + C. LE 16 ","363","0.197248985958411","0.179218434142093","0.215279537774729"
"Sometimes","2014","16-34 y.","Couple + C. GT 16 ","276","0.264152819144407","0.237383601930199","0.290922036358615"
"Sometimes","2014","16-34 y.","Couple + C. LE and GT 16","144","0.225321737185357","0.194655142266972","0.255988332103743"
"Sometimes","2014","35-65 y.","1-pers.-HH","578","0.395122058353136","0.370721182487878","0.419522934218394"
"Sometimes","2014","35-65 y.","(Married) couple without C. ","1156","0.304141709471987","0.289431261859815","0.318852157084159"
"Sometimes","2014","35-65 y.","Single parent ","532","0.356068808760579","0.332130258025342","0.380007359495816"
"Sometimes","2014","35-65 y.","Couple + C. LE 16 ","1279","0.256116801916511","0.243991514140161","0.268242089692861"
"Sometimes","2014","35-65 y.","Couple + C. GT 16 ","640","0.35067560966069","0.329013099692153","0.372338119629226"
"Sometimes","2014","35-65 y.","Couple + C. LE and GT 16","464","0.31519350705243","0.291845164845751","0.338541849259109"
"Sometimes","2014","66 and older","1-pers.-HH","588","0.422818088500888","0.396810528374413","0.448825648627362"
"Sometimes","2014","66 and older","(Married) couple without C. ","1018","0.320443517393963","0.304358047073484","0.336528987714442"
"Sometimes","2014","66 and older","Single parent ","31","0.474309592566172","0.358160747207721","0.590458437924623"
"Sometimes","2014","66 and older","Couple + C. LE 16 ","8","","",""
"Sometimes","2014","66 and older","Couple + C. GT 16 ","61","0.36473691957582","0.292164532253216","0.437309306898425"
"Sometimes","2014","66 and older","Couple + C. LE and GT 16","3","","",""
"Often","2014","16-34 y.","1-pers.-HH","399","0.568047396536672","0.531940573520689","0.604154219552654"
"Often","2014","16-34 y.","(Married) couple without C. ","597","0.607356300743606","0.576890639995274","0.637821961491937"
"Often","2014","16-34 y.","Single parent ","445","0.524554183701987","0.490981634355835","0.558126733048139"
"Often","2014","16-34 y.","Couple + C. LE 16 ","1079","0.561474713823656","0.538990711638828","0.583958716008484"
"Often","2014","16-34 y.","Couple + C. GT 16 ","571","0.560043736233078","0.529904658661113","0.590182813805043"
"Often","2014","16-34 y.","Couple + C. LE and GT 16","405","0.575509074609862","0.539229380278892","0.611788768940832"
"Often","2014","35-65 y.","1-pers.-HH","546","0.349067243720575","0.325275377132807","0.372859110308343"
"Often","2014","35-65 y.","(Married) couple without C. ","1975","0.52150176350158","0.505528430158161","0.537475096845"
"Often","2014","35-65 y.","Single parent ","609","0.374211802415137","0.350019144659415","0.398404460170859"
"Often","2014","35-65 y.","Couple + C. LE 16 ","2851","0.573475558303699","0.559736718396789","0.587214398210608"
"Often","2014","35-65 y.","Couple + C. GT 16 ","897","0.470777191062625","0.448117597258121","0.493436784867129"
"Often","2014","35-65 y.","Couple + C. LE and GT 16","809","0.517991949335139","0.492880479428932","0.543103419241346"
"Often","2014","66 and older","1-pers.-HH","444","0.333490730279171","0.308670177113888","0.358311283444455"
"Often","2014","66 and older","(Married) couple without C. ","1651","0.499158896038998","0.481923763457978","0.516394028620018"
"Often","2014","66 and older","Single parent ","16","","",""
"Often","2014","66 and older","Couple + C. LE 16 ","3","","",""
"Often","2014","66 and older","Couple + C. GT 16 ","89","0.518624267829811","0.443293351166968","0.593955184492655"
"Often","2014","66 and older","Couple + C. LE and GT 16","1","","",""
"Very often","2014","16-34 y.","1-pers.-HH","91","0.122095854944926","0.0982313212793299","0.145960388610521"
"Very often","2014","16-34 y.","(Married) couple without C. ","192","0.216919895486937","0.191207513997804","0.242632276976071"
"Very often","2014","16-34 y.","Single parent ","99","0.089127102727744","0.0699725324760728","0.108281672979415"
"Very often","2014","16-34 y.","Couple + C. LE 16 ","336","0.194273203553624","0.176346041189785","0.212200365917463"
"Very often","2014","16-34 y.","Couple + C. GT 16 ","154","0.134959779775568","0.114213770761157","0.15570578878998"
"Very often","2014","16-34 y.","Couple + C. LE and GT 16","119","0.141178231302591","0.115619533887962","0.166736928717221"
"Very often","2014","35-65 y.","1-pers.-HH","99","0.051846371020518","0.0407800200021019","0.062912722038934"
"Very often","2014","35-65 y.","(Married) couple without C. ","343","0.098558109904114","0.0890270204737373","0.108089199334491"
"Very often","2014","35-65 y.","Single parent ","143","0.10172596691149","0.0866136346567171","0.116838299166262"
"Very often","2014","35-65 y.","Couple + C. LE 16 ","579","0.117637905662686","0.108688015441256","0.126587795884115"
"Very often","2014","35-65 y.","Couple + C. GT 16 ","160","0.0752440487096087","0.0632690691049145","0.0872190283143028"
"Very often","2014","35-65 y.","Couple + C. LE and GT 16","118","0.0817465392386219","0.0679776324856799","0.0955154459915639"
"Very often","2014","66 and older","1-pers.-HH","60","0.0440472602105027","0.033244266158068","0.0548502542629373"
"Very often","2014","66 and older","(Married) couple without C. ","291","0.084670252103029","0.0750740485040037","0.0942664557020543"
"Very often","2014","66 and older","Single parent ","5","","",""
"Very often","2014","66 and older","Couple + C. LE 16 ","1","","",""
"Very often","2014","66 and older","Couple + C. GT 16 ","10","","",""
"Very often","2014","66 and older","Couple + C. LE and GT 16","","","",""
"Very rare","2015","16-34 y.","1-pers.-HH","8","","",""
"Very rare","2015","16-34 y.","(Married) couple without C. ","9","","",""
"Very rare","2015","16-34 y.","Single parent ","8","","",""
"Very rare","2015","16-34 y.","Couple + C. LE 16 ","14","","",""
"Very rare","2015","16-34 y.","Couple + C. GT 16 ","7","","",""
"Very rare","2015","16-34 y.","Couple + C. LE and GT 16","2","","",""
"Very rare","2015","35-65 y.","1-pers.-HH","70","0.0474442253774647","0.0365545623789138","0.0583338883760156"
"Very rare","2015","35-65 y.","(Married) couple without C. ","44","0.0114447667363974","0.00789803772268342","0.0149914957501114"
"Very rare","2015","35-65 y.","Single parent ","53","0.035476719637854","0.0259390504997128","0.0450143887759951"
"Very rare","2015","35-65 y.","Couple + C. LE 16 ","28","","",""
"Very rare","2015","35-65 y.","Couple + C. GT 16 ","28","","",""
"Very rare","2015","35-65 y.","Couple + C. LE and GT 16","21","","",""
"Very rare","2015","66 and older","1-pers.-HH","91","0.0640056877325242","0.0510731199566905","0.0769382555083579"
"Very rare","2015","66 and older","(Married) couple without C. ","53","0.0227473055778501","0.0175619772169354","0.0279326339387647"
"Very rare","2015","66 and older","Single parent ","4","","",""
"Very rare","2015","66 and older","Couple + C. LE 16 ","","","",""
"Very rare","2015","66 and older","Couple + C. GT 16 ","3","","",""
"Very rare","2015","66 and older","Couple + C. LE and GT 16","","","",""
"Rarely","2015","16-34 y.","1-pers.-HH","51","0.0737050011510983","0.0538905066138408","0.0935194956883559"
"Rarely","2015","16-34 y.","(Married) couple without C. ","16","","",""
"Rarely","2015","16-34 y.","Single parent ","62","0.0656350655506171","0.0485491777117771","0.0827209533894571"
"Rarely","2015","16-34 y.","Couple + C. LE 16 ","55","0.0265297246554072","0.0183312580677929","0.0347281912430214"
"Rarely","2015","16-34 y.","Couple + C. GT 16 ","42","0.0535740645184305","0.0392927882716075","0.0678553407652535"
"Rarely","2015","16-34 y.","Couple + C. LE and GT 16","26","","",""
"Rarely","2015","35-65 y.","1-pers.-HH","212","0.140172462366786","0.12238907129957","0.157955853434002"
"Rarely","2015","35-65 y.","(Married) couple without C. ","210","0.0640688462134999","0.0559035965483639","0.0722340958786359"
"Rarely","2015","35-65 y.","Single parent ","189","0.12101679523531","0.104200617853158","0.137832972617462"
"Rarely","2015","35-65 y.","Couple + C. LE 16 ","225","0.0508797507535667","0.0445203407154101","0.0572391607917234"
"Rarely","2015","35-65 y.","Couple + C. GT 16 ","135","0.0792572103009475","0.0665752043763522","0.0919392162255427"
"Rarely","2015","35-65 y.","Couple + C. LE and GT 16","91","0.0572240521992157","0.0452148748578778","0.0692332295405537"
"Rarely","2015","66 and older","1-pers.-HH","228","0.170322540386506","0.150460238298483","0.190184842474529"
"Rarely","2015","66 and older","(Married) couple without C. ","233","0.0830377023304743","0.0734410172019626","0.0926343874589861"
"Rarely","2015","66 and older","Single parent ","6","","",""
"Rarely","2015","66 and older","Couple + C. LE 16 ","2","","",""
"Rarely","2015","66 and older","Couple + C. GT 16 ","16","","",""
"Rarely","2015","66 and older","Couple + C. LE and GT 16","","","",""
"Sometimes","2015","16-34 y.","1-pers.-HH","179","0.267817125281236","0.234236497166658","0.301397753395814"
"Sometimes","2015","16-34 y.","(Married) couple without C. ","132","0.170196867639797","0.144947725489374","0.19544600979022"
"Sometimes","2015","16-34 y.","Single parent ","213","0.287103037821685","0.255889456582881","0.318316619060488"
"Sometimes","2015","16-34 y.","Couple + C. LE 16 ","271","0.187020474145036","0.167127977506603","0.20691297078347"
"Sometimes","2015","16-34 y.","Couple + C. GT 16 ","218","0.226247867663689","0.19971161570856","0.252784119618818"
"Sometimes","2015","16-34 y.","Couple + C. LE and GT 16","140","0.238081985046321","0.206885262646336","0.269278707446307"
"Sometimes","2015","35-65 y.","1-pers.-HH","584","0.416667975356217","0.391413955148198","0.441921995564236"
"Sometimes","2015","35-65 y.","(Married) couple without C. ","1093","0.314768132055363","0.299282168966593","0.330254095144134"
"Sometimes","2015","35-65 y.","Single parent ","517","0.382955476787727","0.357891697302854","0.408019256272599"
"Sometimes","2015","35-65 y.","Couple + C. LE 16 ","1138","0.239343847485627","0.226996062847768","0.251691632123486"
"Sometimes","2015","35-65 y.","Couple + C. GT 16 ","596","0.345737944484666","0.323409997763566","0.368065891205766"
"Sometimes","2015","35-65 y.","Couple + C. LE and GT 16","445","0.314536044095545","0.29052852800317","0.33854356018792"
"Sometimes","2015","66 and older","1-pers.-HH","567","0.399872263529924","0.373988861127624","0.425755665932224"
"Sometimes","2015","66 and older","(Married) couple without C. ","1026","0.334936907506177","0.318522667816801","0.351351147195553"
"Sometimes","2015","66 and older","Single parent ","42","0.59062579125751","0.479341490291508","0.701910092223513"
"Sometimes","2015","66 and older","Couple + C. LE 16 ","3","","",""
"Sometimes","2015","66 and older","Couple + C. GT 16 ","78","0.480178930807307","0.410412988071369","0.549944873543245"
"Sometimes","2015","66 and older","Couple + C. LE and GT 16","1","","",""
"Often","2015","16-34 y.","1-pers.-HH","348","0.53496618245002","0.497142370776095","0.572789994123946"
"Often","2015","16-34 y.","(Married) couple without C. ","525","0.59908811169001","0.566161038495769","0.63201518488425"
"Often","2015","16-34 y.","Single parent ","399","0.471733213347429","0.437291384501075","0.506175042193783"
"Often","2015","16-34 y.","Couple + C. LE 16 ","854","0.558260352041642","0.532926192849346","0.583594511233938"
"Often","2015","16-34 y.","Couple + C. GT 16 ","540","0.585470362284642","0.554225640910015","0.616715083659268"
"Often","2015","16-34 y.","Couple + C. LE and GT 16","427","0.565049852929545","0.528737473811735","0.601362232047354"
"Often","2015","35-65 y.","1-pers.-HH","505","0.330142624189506","0.306053582454892","0.354231665924121"
"Often","2015","35-65 y.","(Married) couple without C. ","1836","0.525399307655828","0.508748588452514","0.542050026859142"
"Often","2015","35-65 y.","Single parent ","570","0.381811658172854","0.3567621521925","0.406861164153209"
"Often","2015","35-65 y.","Couple + C. LE 16 ","2702","0.594357767364676","0.580148251721424","0.608567283007929"
"Often","2015","35-65 y.","Couple + C. GT 16 ","849","0.494140872115845","0.470669440398315","0.517612303833376"
"Often","2015","35-65 y.","Couple + C. LE and GT 16","739","0.508379588515318","0.482531483314613","0.534227693716022"
"Often","2015","66 and older","1-pers.-HH","423","0.312878955838751","0.288380219952927","0.337377691724575"
"Often","2015","66 and older","(Married) couple without C. ","1632","0.48003334936223","0.462658090074339","0.497408608650122"
"Often","2015","66 and older","Single parent ","19","","",""
"Often","2015","66 and older","Couple + C. LE 16 ","5","","",""
"Often","2015","66 and older","Couple + C. GT 16 ","91","0.399762293701489","0.331358918888038","0.468165668514939"
"Often","2015","66 and older","Couple + C. LE and GT 16","2","","",""
"Very often","2015","16-34 y.","1-pers.-HH","82","0.109769705843214","0.0860640325629779","0.133475379123451"
"Very often","2015","16-34 y.","(Married) couple without C. ","169","0.194926287040131","0.168310682235399","0.221541891844864"
"Very often","2015","16-34 y.","Single parent ","125","0.163717492416499","0.13818840019806","0.189246584634938"
"Very often","2015","16-34 y.","Couple + C. LE 16 ","282","0.219961632050829","0.198829838388591","0.241093425713067"
"Very often","2015","16-34 y.","Couple + C. GT 16 ","148","0.13059101428696","0.109220493047823","0.151961535526097"
"Very often","2015","16-34 y.","Couple + C. LE and GT 16","121","0.174564933040095","0.146760660267568","0.202369205812621"
"Very often","2015","35-65 y.","1-pers.-HH","93","0.0655727127100264","0.0528929278724595","0.0782524975475933"
"Very often","2015","35-65 y.","(Married) couple without C. ","272","0.0843189473389113","0.0750536626727379","0.0935842320050846"
"Very often","2015","35-65 y.","Single parent ","116","0.0787393501662552","0.0648525770091758","0.0926261233233345"
"Very often","2015","35-65 y.","Couple + C. LE 16 ","494","0.110298720547234","0.101233235083415","0.119364206011052"
"Very often","2015","35-65 y.","Couple + C. GT 16 ","135","0.0609935623368127","0.0497584949430062","0.0722286297306192"
"Very often","2015","35-65 y.","Couple + C. LE and GT 16","141","0.108524512517606","0.0924425764294056","0.124606448605807"
"Very often","2015","66 and older","1-pers.-HH","67","0.0529205525122939","0.0410916551089135","0.0647494499156744"
"Very often","2015","66 and older","(Married) couple without C. ","232","0.0792447352232679","0.0698504193476721","0.0886390510988637"
"Very often","2015","66 and older","Single parent ","4","","",""
"Very often","2015","66 and older","Couple + C. LE 16 ","","","",""
"Very often","2015","66 and older","Couple + C. GT 16 ","9","","",""
"Very often","2015","66 and older","Couple + C. LE and GT 16","","","",""
"Very rare","2016","16-34 y.","1-pers.-HH","10","","",""
"Very rare","2016","16-34 y.","(Married) couple without C. ","6","","",""
"Very rare","2016","16-34 y.","Single parent ","10","","",""
"Very rare","2016","16-34 y.","Couple + C. LE 16 ","20","","",""
"Very rare","2016","16-34 y.","Couple + C. GT 16 ","22","","",""
"Very rare","2016","16-34 y.","Couple + C. LE and GT 16","8","","",""
"Very rare","2016","35-65 y.","1-pers.-HH","78","0.048218757052706","0.0372375272205433","0.0591999868848688"
"Very rare","2016","35-65 y.","(Married) couple without C. ","49","0.0165576533941334","0.0122544476160163","0.0208608591722506"
"Very rare","2016","35-65 y.","Single parent ","42","0.0262177180618357","0.0176498407195207","0.0347855954041506"
"Very rare","2016","35-65 y.","Couple + C. LE 16 ","32","0.00669289536940627","0.0042748994427979","0.00911089129601464"
"Very rare","2016","35-65 y.","Couple + C. GT 16 ","37","0.0168183621342918","0.0106118659541443","0.0230248583144394"
"Very rare","2016","35-65 y.","Couple + C. LE and GT 16","21","","",""
"Very rare","2016","66 and older","1-pers.-HH","76","0.0472190703982768","0.0358496681567095","0.058588472639844"
"Very rare","2016","66 and older","(Married) couple without C. ","50","0.0188844712153696","0.0140545563430408","0.0237143860876984"
"Very rare","2016","66 and older","Single parent ","2","","",""
"Very rare","2016","66 and older","Couple + C. LE 16 ","","","",""
"Very rare","2016","66 and older","Couple + C. GT 16 ","10","","",""
"Very rare","2016","66 and older","Couple + C. LE and GT 16","","","",""
"Rarely","2016","16-34 y.","1-pers.-HH","34","0.0426757441001376","0.0275060792355668","0.0578454089647085"
"Rarely","2016","16-34 y.","(Married) couple without C. ","25","","",""
"Rarely","2016","16-34 y.","Single parent ","43","0.0657711922306566","0.0479354731648304","0.0836069112964827"
"Rarely","2016","16-34 y.","Couple + C. LE 16 ","54","0.036229718372008","0.0264969652210081","0.045962471523008"
"Rarely","2016","16-34 y.","Couple + C. GT 16 ","33","0.0364021666400619","0.0241457534476367","0.0486585798324871"
"Rarely","2016","16-34 y.","Couple + C. LE and GT 16","24","","",""
"Rarely","2016","35-65 y.","1-pers.-HH","215","0.162900231038592","0.143971396896802","0.181829065180382"
"Rarely","2016","35-65 y.","(Married) couple without C. ","212","0.0598120757675186","0.0518152056906367","0.0678089458444004"
"Rarely","2016","35-65 y.","Single parent ","184","0.134640793320576","0.116337408857434","0.152944177783718"
"Rarely","2016","35-65 y.","Couple + C. LE 16 ","221","0.0552614790773402","0.0484854721649819","0.0620374859896986"
"Rarely","2016","35-65 y.","Couple + C. GT 16 ","124","0.0796815194862161","0.0666112170075768","0.0927518219648553"
"Rarely","2016","35-65 y.","Couple + C. LE and GT 16","95","0.0562442691373371","0.0442271689353296","0.0682613693393446"
"Rarely","2016","66 and older","1-pers.-HH","230","0.172560475825631","0.152305991847532","0.192814959803731"
"Rarely","2016","66 and older","(Married) couple without C. ","203","0.0688457320653676","0.059861596067534","0.0778298680632013"
"Rarely","2016","66 and older","Single parent ","14","","",""
"Rarely","2016","66 and older","Couple + C. LE 16 ","1","","",""
"Rarely","2016","66 and older","Couple + C. GT 16 ","17","","",""
"Rarely","2016","66 and older","Couple + C. LE and GT 16","1","","",""
"Sometimes","2016","16-34 y.","1-pers.-HH","173","0.251329550947053","0.218774151605735","0.283884950288371"
"Sometimes","2016","16-34 y.","(Married) couple without C. ","139","0.161918755706917","0.138036979032812","0.185800532381023"
"Sometimes","2016","16-34 y.","Single parent ","178","0.263955711920644","0.232240790185633","0.295670633655656"
"Sometimes","2016","16-34 y.","Couple + C. LE 16 ","240","0.14199021331045","0.12381030071401","0.160170125906889"
"Sometimes","2016","16-34 y.","Couple + C. GT 16 ","196","0.227560081287352","0.200123356664789","0.254996805909914"
"Sometimes","2016","16-34 y.","Couple + C. LE and GT 16","138","0.223094590290889","0.191664419916093","0.254524760665684"
"Sometimes","2016","35-65 y.","1-pers.-HH","537","0.379205672218317","0.354335105172548","0.404076239264087"
"Sometimes","2016","35-65 y.","(Married) couple without C. ","1070","0.318420452378133","0.302710422142796","0.33413048261347"
"Sometimes","2016","35-65 y.","Single parent ","463","0.356926004771697","0.331235985429443","0.382616024113952"
"Sometimes","2016","35-65 y.","Couple + C. LE 16 ","1124","0.234967997083436","0.222394649107599","0.247541345059274"
"Sometimes","2016","35-65 y.","Couple + C. GT 16 ","561","0.346627460498959","0.323658058707267","0.369596862290651"
"Sometimes","2016","35-65 y.","Couple + C. LE and GT 16","474","0.337817520097228","0.313148001746889","0.362487038447567"
"Sometimes","2016","66 and older","1-pers.-HH","533","0.39869417602901","0.372448966859753","0.424939385198267"
"Sometimes","2016","66 and older","(Married) couple without C. ","1000","0.33063139276763","0.313938496265189","0.347324289270071"
"Sometimes","2016","66 and older","Single parent ","32","0.435348376265141","0.320022258696615","0.550674493833666"
"Sometimes","2016","66 and older","Couple + C. LE 16 ","2","","",""
"Sometimes","2016","66 and older","Couple + C. GT 16 ","73","0.414199785035958","0.345932474903014","0.482467095168901"
"Sometimes","2016","66 and older","Couple + C. LE and GT 16","","","",""
"Often","2016","16-34 y.","1-pers.-HH","391","0.590063988923475","0.553152335917419","0.626975641929531"
"Often","2016","16-34 y.","(Married) couple without C. ","567","0.620304370205879","0.588841726451682","0.651767013960076"
"Often","2016","16-34 y.","Single parent ","404","0.538124984937174","0.502253450727828","0.573996519146519"
"Often","2016","16-34 y.","Couple + C. LE 16 ","824","0.582870403803012","0.557187864063454","0.60855294354257"
"Often","2016","16-34 y.","Couple + C. GT 16 ","506","0.573693525560882","0.541330224890216","0.606056826231549"
"Often","2016","16-34 y.","Couple + C. LE and GT 16","402","0.566651388831183","0.529240775697292","0.604062001965073"
"Often","2016","35-65 y.","1-pers.-HH","550","0.357556003048389","0.332988326858234","0.382123679238545"
"Often","2016","35-65 y.","(Married) couple without C. ","1761","0.515788213528664","0.498935429565757","0.532640997491571"
"Often","2016","35-65 y.","Single parent ","532","0.408840162572869","0.382478420979234","0.435201904166503"
"Often","2016","35-65 y.","Couple + C. LE 16 ","2488","0.572994855581695","0.558325916965112","0.587663794198278"
"Often","2016","35-65 y.","Couple + C. GT 16 ","815","0.496149758526748","0.472017671052797","0.520281846000699"
"Often","2016","35-65 y.","Couple + C. LE and GT 16","704","0.513510667133486","0.487440600662963","0.539580733604008"
"Often","2016","66 and older","1-pers.-HH","441","0.335648330910234","0.310336494874915","0.360960166945554"
"Often","2016","66 and older","(Married) couple without C. ","1604","0.509543017978148","0.491804477823313","0.527281558132983"
"Often","2016","66 and older","Single parent ","22","","",""
"Often","2016","66 and older","Couple + C. LE 16 ","4","","",""
"Often","2016","66 and older","Couple + C. GT 16 ","90","0.396386888172206","0.328595884186201","0.464177892158211"
"Often","2016","66 and older","Couple + C. LE and GT 16","1","","",""
"Very often","2016","16-34 y.","1-pers.-HH","74","0.103249264822433","0.0804124643001999","0.126086065344666"
"Very often","2016","16-34 y.","(Married) couple without C. ","177","0.169601459515849","0.145271965642784","0.193930953388915"
"Very often","2016","16-34 y.","Single parent ","107","0.11220853950745","0.0894986733395284","0.134918405675371"
