"plh0186","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence"
"Often","2016","Saxony-Anhalt","Employed","259","0.526595570365082","0.483177452395374","0.570013688334791"
"Often","2016","Thuringia","Not Employed","131","0.413811756860709","0.359933251516175","0.467690262205243"
"Often","2016","Thuringia","Employed","294","0.517099587004973","0.476536621562955","0.55766255244699"
"Very often","2016","Schleswig-Holstein","Not Employed","34","0.108381884781925","0.0718397862381114","0.144923983325738"
"Very often","2016","Schleswig-Holstein","Employed","63","0.0985075580656476","0.0734196604056864","0.123595455725609"
"Very often","2016","Hamburg","Not Employed","16","","",""
"Very often","2016","Hamburg","Employed","31","0.140530979267804","0.100040210431566","0.181021748104042"
"Very often","2016","Lower Saxony","Not Employed","93","0.0864257407549595","0.0672864250981197","0.105565056411799"
"Very often","2016","Lower Saxony","Employed","161","0.0936187959246497","0.0790700787407222","0.108167513108577"
"Very often","2016","Bremen","Not Employed","9","","",""
"Very often","2016","Bremen","Employed","9","","",""
"Very often","2016","North Rhine-Westphalia","Not Employed","160","0.0796100300371999","0.0668729996778113","0.0923470603965886"
"Very often","2016","North Rhine-Westphalia","Employed","313","0.0866956380659025","0.0771110182632093","0.0962802578685956"
"Very often","2016","Hesse","Not Employed","57","0.111927649081326","0.08440275298071","0.139452545181942"
"Very often","2016","Hesse","Employed","126","0.14098459793499","0.120493533392134","0.161475662477846"
"Very often","2016","Rhineland-Palatinate,Saarland","Not Employed","36","0.0763360561983754","0.0534692734308832","0.0992028389658677"
"Very often","2016","Rhineland-Palatinate,Saarland","Employed","74","0.0743203484510681","0.057780034258931","0.0908606626432052"
"Very often","2016","Baden-Württemberg","Not Employed","81","0.0962318199359702","0.0758722573569573","0.116591382514983"
"Very often","2016","Baden-Württemberg","Employed","218","0.108383509985318","0.0949135617097037","0.121853458260933"
"Very often","2016","Bavaria","Not Employed","105","0.0777150328193827","0.062063747171294","0.0933663184674715"
"Very often","2016","Bavaria","Employed","324","0.104815453958569","0.0934062442966198","0.116224663620519"
"Very often","2016","Berlin","Not Employed","19","","",""
"Very often","2016","Berlin","Employed","69","0.123698531291782","0.096904186870071","0.150492875713494"
"Very often","2016","Brandenburg","Not Employed","15","","",""
"Very often","2016","Brandenburg","Employed","38","0.069527798327368","0.0482322536844063","0.0908233429703297"
"Very often","2016","Mecklenburg-Western Pomerania","Not Employed","21","","",""
"Very often","2016","Mecklenburg-Western Pomerania","Employed","36","0.105845892893656","0.0722960861262403","0.139395699661072"
"Very often","2016","Saxony","Not Employed","27","","",""
"Very often","2016","Saxony","Employed","104","0.0883271433899827","0.070196221615083","0.106458065164882"
"Very often","2016","Saxony-Anhalt","Not Employed","25","","",""
"Very often","2016","Saxony-Anhalt","Employed","61","0.0980776794458168","0.0722142629752296","0.123941095916404"
"Very often","2016","Thuringia","Not Employed","17","","",""
"Very often","2016","Thuringia","Employed","77","0.13105935273293","0.103666145716277","0.158452559749583"
"Very rare","2017","Schleswig-Holstein","Not Employed","8","","",""
"Very rare","2017","Schleswig-Holstein","Employed","6","","",""
"Very rare","2017","Hamburg","Not Employed","3","","",""
"Very rare","2017","Hamburg","Employed","4","","",""
"Very rare","2017","Lower Saxony","Not Employed","29","","",""
"Very rare","2017","Lower Saxony","Employed","22","","",""
"Very rare","2017","Bremen","Not Employed","2","","",""
"Very rare","2017","Bremen","Employed","2","","",""
"Very rare","2017","North Rhine-Westphalia","Not Employed","44","0.0253498186857848","0.0181461612694099","0.0325534761021597"
"Very rare","2017","North Rhine-Westphalia","Employed","54","0.0148127195700404","0.0109118172208964","0.0187136219191845"
"Very rare","2017","Hesse","Not Employed","13","","",""
"Very rare","2017","Hesse","Employed","11","","",""
"Very rare","2017","Rhineland-Palatinate,Saarland","Not Employed","9","","",""
"Very rare","2017","Rhineland-Palatinate,Saarland","Employed","7","","",""
"Very rare","2017","Baden-Württemberg","Not Employed","23","","",""
"Very rare","2017","Baden-Württemberg","Employed","25","","",""
"Very rare","2017","Bavaria","Not Employed","23","","",""
"Very rare","2017","Bavaria","Employed","34","0.0118296932002895","0.00797869960591467","0.0156806867946643"
"Very rare","2017","Berlin","Not Employed","11","","",""
"Very rare","2017","Berlin","Employed","15","","",""
"Very rare","2017","Brandenburg","Not Employed","10","","",""
"Very rare","2017","Brandenburg","Employed","4","","",""
"Very rare","2017","Mecklenburg-Western Pomerania","Not Employed","6","","",""
"Very rare","2017","Mecklenburg-Western Pomerania","Employed","5","","",""
"Very rare","2017","Saxony","Not Employed","11","","",""
"Very rare","2017","Saxony","Employed","16","","",""
"Very rare","2017","Saxony-Anhalt","Not Employed","8","","",""
"Very rare","2017","Saxony-Anhalt","Employed","7","","",""
"Very rare","2017","Thuringia","Not Employed","5","","",""
"Very rare","2017","Thuringia","Employed","8","","",""
"Rarely","2017","Schleswig-Holstein","Not Employed","19","","",""
"Rarely","2017","Schleswig-Holstein","Employed","31","0.0599714201374545","0.041633593917357","0.078309246357552"
"Rarely","2017","Hamburg","Not Employed","19","","",""
"Rarely","2017","Hamburg","Employed","18","","",""
"Rarely","2017","Lower Saxony","Not Employed","67","0.0967190467749791","0.077112170905686","0.116325922644272"
"Rarely","2017","Lower Saxony","Employed","84","0.0408183865417747","0.0317278244689377","0.0499089486146116"
"Rarely","2017","Bremen","Not Employed","9","","",""
"Rarely","2017","Bremen","Employed","15","","",""
"Rarely","2017","North Rhine-Westphalia","Not Employed","179","0.111777618344855","0.097337208468493","0.126218028221216"
"Rarely","2017","North Rhine-Westphalia","Employed","208","0.0600057857356035","0.0523366321721409","0.0676749392990662"
"Rarely","2017","Hesse","Not Employed","48","0.108159567128362","0.0810446131312512","0.135274521125473"
"Rarely","2017","Hesse","Employed","57","0.0448827316610999","0.0335045588769707","0.0562609044452291"
"Rarely","2017","Rhineland-Palatinate,Saarland","Not Employed","54","0.114800692458126","0.0870796842481004","0.142521700668152"
"Rarely","2017","Rhineland-Palatinate,Saarland","Employed","67","0.0687991466473396","0.0532123605051718","0.0843859327895074"
"Rarely","2017","Baden-Württemberg","Not Employed","53","0.0756455967945546","0.057731436911244","0.0935597566778653"
"Rarely","2017","Baden-Württemberg","Employed","107","0.0469159710045014","0.0380596778413252","0.0557722641676777"
"Rarely","2017","Bavaria","Not Employed","91","0.103363807118247","0.0859494910066646","0.120778123229829"
"Rarely","2017","Bavaria","Employed","150","0.0484051714798539","0.0407607948925856","0.0560495480671222"
"Rarely","2017","Berlin","Not Employed","39","0.151288218460956","0.112568444626306","0.190007992295607"
"Rarely","2017","Berlin","Employed","41","0.0583193526708586","0.0404812155981617","0.0761574897435554"
"Rarely","2017","Brandenburg","Not Employed","47","0.0938914658353124","0.0662260422821382","0.121556889388487"
"Rarely","2017","Brandenburg","Employed","40","0.0975295686795639","0.0740630563565874","0.12099608100254"
"Rarely","2017","Mecklenburg-Western Pomerania","Not Employed","22","","",""
"Rarely","2017","Mecklenburg-Western Pomerania","Employed","13","","",""
"Rarely","2017","Saxony","Not Employed","62","0.132792099169237","0.104760903389114","0.160823294949359"
"Rarely","2017","Saxony","Employed","72","0.0674938723538583","0.0526480999819304","0.0823396447257862"
"Rarely","2017","Saxony-Anhalt","Not Employed","38","0.0797630274482412","0.0513796075178451","0.108146447378637"
"Rarely","2017","Saxony-Anhalt","Employed","41","0.0614854736150984","0.041850924640008","0.0811200225901889"
"Rarely","2017","Thuringia","Not Employed","36","0.083202151327008","0.0534934874745341","0.112910815179482"
"Rarely","2017","Thuringia","Employed","45","0.075308118411572","0.0551451455781498","0.0954710912449941"
"Sometimes","2017","Schleswig-Holstein","Not Employed","87","0.282656521689163","0.23203859161489","0.333274451763437"
"Sometimes","2017","Schleswig-Holstein","Employed","158","0.253931484358436","0.220314961535006","0.287548007181866"
"Sometimes","2017","Hamburg","Not Employed","60","0.454969204851682","0.375012207156984","0.53492620254638"
"Sometimes","2017","Hamburg","Employed","85","0.314976863071856","0.263842787761316","0.366110938382396"
"Sometimes","2017","Lower Saxony","Not Employed","266","0.3301894320603","0.298993457934214","0.361385406186387"
"Sometimes","2017","Lower Saxony","Employed","470","0.251444036986359","0.231512297390805","0.271375776581913"
"Sometimes","2017","Bremen","Not Employed","21","","",""
"Sometimes","2017","Bremen","Employed","42","0.384252986285554","0.302502862366537","0.466003110204572"
"Sometimes","2017","North Rhine-Westphalia","Not Employed","561","0.336090970753258","0.314442663241432","0.357739278265083"
"Sometimes","2017","North Rhine-Westphalia","Employed","974","0.27967035492434","0.265176725891308","0.294163983957371"
"Sometimes","2017","Hesse","Not Employed","146","0.307749825763006","0.267453702389203","0.348045949136809"
"Sometimes","2017","Hesse","Employed","330","0.250384571749283","0.226576316168141","0.274192827330425"
"Sometimes","2017","Rhineland-Palatinate,Saarland","Not Employed","182","0.398745520840891","0.356166731770325","0.441324309911458"
"Sometimes","2017","Rhineland-Palatinate,Saarland","Employed","309","0.330746053748372","0.301773540224152","0.359718567272591"
"Sometimes","2017","Baden-Württemberg","Not Employed","267","0.338672500877057","0.306611016875179","0.370733984878934"
"Sometimes","2017","Baden-Württemberg","Employed","561","0.272236277103001","0.253594202836014","0.290878351369989"
"Sometimes","2017","Bavaria","Not Employed","379","0.360181196979748","0.332721037157067","0.387641356802429"
"Sometimes","2017","Bavaria","Employed","738","0.25137224483196","0.235921060289451","0.266823429374469"
"Sometimes","2017","Berlin","Not Employed","103","0.283455982926924","0.234757616500991","0.332154349352858"
"Sometimes","2017","Berlin","Employed","162","0.239612616736003","0.207121576280349","0.272103657191657"
"Sometimes","2017","Brandenburg","Not Employed","169","0.461382200596478","0.414099211657318","0.508665189535637"
"Sometimes","2017","Brandenburg","Employed","174","0.289601012729229","0.25372409618225","0.325477929276208"
"Sometimes","2017","Mecklenburg-Western Pomerania","Not Employed","64","0.33401840488008","0.272391104380789","0.395645705379372"
"Sometimes","2017","Mecklenburg-Western Pomerania","Employed","88","0.311231420147204","0.263136249178705","0.359326591115704"
"Sometimes","2017","Saxony","Not Employed","203","0.375785250409555","0.33577873075516","0.415791770063951"
"Sometimes","2017","Saxony","Employed","307","0.305125958293731","0.277877784571995","0.332374132015468"
"Sometimes","2017","Saxony-Anhalt","Not Employed","107","0.332760343846979","0.283395158042708","0.38212552965125"
"Sometimes","2017","Saxony-Anhalt","Employed","151","0.282483337715782","0.245685137156815","0.319281538274749"
"Sometimes","2017","Thuringia","Not Employed","132","0.405119867900025","0.3523135905211","0.45792614527895"
"Sometimes","2017","Thuringia","Employed","174","0.244393586676364","0.211559278925444","0.277227894427285"
"Often","2017","Schleswig-Holstein","Not Employed","169","0.563450473275691","0.507699053191411","0.619201893359971"
"Often","2017","Schleswig-Holstein","Employed","364","0.551983584419494","0.513576158456465","0.590391010382523"
"Often","2017","Hamburg","Not Employed","56","0.317051640425026","0.242335592465789","0.391767688384262"
"Often","2017","Hamburg","Employed","164","0.511742918315974","0.456716828064064","0.566769008567884"
"Often","2017","Lower Saxony","Not Employed","422","0.441624613191601","0.408684071446774","0.474565154936428"
"Often","2017","Lower Saxony","Employed","1066","0.575525746886412","0.552818187847768","0.598233305925056"
"Often","2017","Bremen","Not Employed","42","0.449516102067561","0.341185659301655","0.557846544833467"
"Often","2017","Bremen","Employed","60","0.400711751397266","0.318352468389895","0.483071034404637"
"Often","2017","North Rhine-Westphalia","Not Employed","881","0.44550120266096","0.422723181979176","0.468279223342744"
"Often","2017","North Rhine-Westphalia","Employed","2051","0.553410659669088","0.537357289625155","0.569464029713022"
"Often","2017","Hesse","Not Employed","247","0.477517433217155","0.43390971721408","0.52112514922023"
"Often","2017","Hesse","Employed","717","0.563204662611656","0.535947750548609","0.590461574674702"
"Often","2017","Rhineland-Palatinate,Saarland","Not Employed","229","0.406378848362732","0.363668170315143","0.449089526410321"
"Often","2017","Rhineland-Palatinate,Saarland","Employed","518","0.49970355006395","0.468913294307747","0.530493805820152"
"Often","2017","Baden-Württemberg","Not Employed","414","0.465447372656419","0.431655217714118","0.499239527598719"
"Often","2017","Baden-Württemberg","Employed","1227","0.544941229367959","0.524085056791506","0.565797401944412"
"Often","2017","Bavaria","Not Employed","575","0.431510203522803","0.403178615732472","0.459841791313134"
"Often","2017","Bavaria","Employed","1734","0.570665904778627","0.553035641086261","0.588296168470993"
"Often","2017","Berlin","Not Employed","149","0.436143289660692","0.382557564021441","0.489729015299942"
"Often","2017","Berlin","Employed","369","0.557707841229959","0.519902834290447","0.595512848169472"
"Often","2017","Brandenburg","Not Employed","179","0.347560723607511","0.302393900100558","0.392727547114465"
"Often","2017","Brandenburg","Employed","333","0.52809012739519","0.488603734614705","0.567576520175674"
"Often","2017","Mecklenburg-Western Pomerania","Not Employed","121","0.505761334928987","0.440433539391334","0.571089130466639"
"Often","2017","Mecklenburg-Western Pomerania","Employed","209","0.556249102825103","0.504639873261814","0.607858332388392"
"Often","2017","Saxony","Not Employed","249","0.403797657415688","0.363268028239173","0.444327286592202"
"Often","2017","Saxony","Employed","570","0.513523725647977","0.48394660681653","0.543100844479424"
"Often","2017","Saxony-Anhalt","Not Employed","164","0.429066688784948","0.377214253326253","0.480919124243643"
"Often","2017","Saxony-Anhalt","Employed","322","0.551239708791437","0.51058679991126","0.591892617671614"
"Often","2017","Thuringia","Not Employed","147","0.466695337903749","0.41303128481827","0.520359390989227"
"Often","2017","Thuringia","Employed","356","0.530352975523149","0.49221975923943","0.568486191806869"
"Very often","2017","Schleswig-Holstein","Not Employed","21","","",""
"Very often","2017","Schleswig-Holstein","Employed","85","0.118879088797173","0.0938827935784319","0.143875384015914"
"Very often","2017","Hamburg","Not Employed","11","","",""
"Very often","2017","Hamburg","Employed","46","0.130540501357435","0.0934540075821127","0.167626995132756"
"Very often","2017","Lower Saxony","Not Employed","89","0.0871966703424976","0.0684821143557764","0.105911226329219"
"Very often","2017","Lower Saxony","Employed","178","0.11568346262937","0.100989060856907","0.130377864401832"
"Very often","2017","Bremen","Not Employed","7","","",""
"Very often","2017","Bremen","Employed","17","","",""
"Very often","2017","North Rhine-Westphalia","Not Employed","164","0.0812803895551432","0.0687568924472323","0.0938038866630541"
"Very often","2017","North Rhine-Westphalia","Employed","397","0.092100480100928","0.0827628187240566","0.101438141477799"
"Very often","2017","Hesse","Not Employed","50","0.0775454728353018","0.0541956531948737","0.10089529247573"
"Very often","2017","Hesse","Employed","157","0.132824993129478","0.114174178200032","0.151475808058925"
"Very often","2017","Rhineland-Palatinate,Saarland","Not Employed","34","0.0601606503898256","0.0394830894996272","0.0808382112800239"
"Very often","2017","Rhineland-Palatinate,Saarland","Employed","112","0.0929288715895004","0.0750500301803442","0.110807712998657"
"Very often","2017","Baden-Württemberg","Not Employed","80","0.092170199251527","0.0725735038325685","0.111766894670485"
"Very often","2017","Baden-Württemberg","Employed","270","0.123690311127475","0.109901631494044","0.137478990760906"
"Very often","2017","Bavaria","Not Employed","106","0.0723252969593963","0.0575084084760856","0.087142185442707"
"Very often","2017","Bavaria","Employed","372","0.11772698570927","0.106247837431678","0.129206133986862"
"Very often","2017","Berlin","Not Employed","27","","",""
"Very often","2017","Berlin","Employed","76","0.123459557143253","0.0984192493052818","0.148499864981225"
"Very often","2017","Brandenburg","Not Employed","22","","",""
"Very often","2017","Brandenburg","Employed","63","0.0799428007516727","0.0584911360991802","0.101394465404165"
"Very often","2017","Mecklenburg-Western Pomerania","Not Employed","12","","",""
"Very often","2017","Mecklenburg-Western Pomerania","Employed","41","0.0778207869600062","0.0499930066935603","0.105648567226452"
"Very often","2017","Saxony","Not Employed","38","0.05894022005283","0.0394862440286547","0.0783941960770053"
"Very often","2017","Saxony","Employed","132","0.101768202261085","0.0838767727720726","0.119659631750097"
"Very often","2017","Saxony-Anhalt","Not Employed","33","0.114414372307898","0.0810663840533317","0.147762360562465"
"Very often","2017","Saxony-Anhalt","Employed","54","0.0945725324310761","0.0706546068294479","0.118490458032704"
"Very often","2017","Thuringia","Not Employed","12","","",""
"Very often","2017","Thuringia","Employed","75","0.123772996112186","0.098610344029583","0.148935648194788"
"Very rare","2018","Schleswig-Holstein","Not Employed","10","","",""
"Very rare","2018","Schleswig-Holstein","Employed","7","","",""
"Very rare","2018","Hamburg","Not Employed","5","","",""
"Very rare","2018","Hamburg","Employed","3","","",""
"Very rare","2018","Lower Saxony","Not Employed","27","","",""
"Very rare","2018","Lower Saxony","Employed","22","","",""
"Very rare","2018","Bremen","Not Employed","5","","",""
"Very rare","2018","Bremen","Employed","3","","",""
"Very rare","2018","North Rhine-Westphalia","Not Employed","55","0.0255831815402323","0.0182953237488937","0.0328710393315708"
"Very rare","2018","North Rhine-Westphalia","Employed","42","0.0119028524674259","0.00837005163642054","0.0154356532984313"
"Very rare","2018","Hesse","Not Employed","12","","",""
"Very rare","2018","Hesse","Employed","15","","",""
"Very rare","2018","Rhineland-Palatinate,Saarland","Not Employed","13","","",""
"Very rare","2018","Rhineland-Palatinate,Saarland","Employed","11","","",""
"Very rare","2018","Baden-Württemberg","Not Employed","13","","",""
"Very rare","2018","Baden-Württemberg","Employed","17","","",""
"Very rare","2018","Bavaria","Not Employed","28","","",""
"Very rare","2018","Bavaria","Employed","37","0.00989599651831955","0.00625871319952652","0.0135332798371126"
"Very rare","2018","Berlin","Not Employed","10","","",""
"Very rare","2018","Berlin","Employed","12","","",""
"Very rare","2018","Brandenburg","Not Employed","9","","",""
"Very rare","2018","Brandenburg","Employed","8","","",""
"Very rare","2018","Mecklenburg-Western Pomerania","Not Employed","7","","",""
"Very rare","2018","Mecklenburg-Western Pomerania","Employed","3","","",""
"Very rare","2018","Saxony","Not Employed","10","","",""
"Very rare","2018","Saxony","Employed","12","","",""
"Very rare","2018","Saxony-Anhalt","Not Employed","12","","",""
"Very rare","2018","Saxony-Anhalt","Employed","10","","",""
"Very rare","2018","Thuringia","Not Employed","7","","",""
"Very rare","2018","Thuringia","Employed","9","","",""
"Rarely","2018","Schleswig-Holstein","Not Employed","21","","",""
"Rarely","2018","Schleswig-Holstein","Employed","24","","",""
"Rarely","2018","Hamburg","Not Employed","13","","",""
"Rarely","2018","Hamburg","Employed","18","","",""
"Rarely","2018","Lower Saxony","Not Employed","75","0.106603159664385","0.0850831832982935","0.128123136030477"
"Rarely","2018","Lower Saxony","Employed","78","0.0493175237625512","0.0391668293739421","0.0594682181511604"
"Rarely","2018","Bremen","Not Employed","11","","",""
"Rarely","2018","Bremen","Employed","14","","",""
"Rarely","2018","North Rhine-Westphalia","Not Employed","171","0.107649996839374","0.0933437783607926","0.121956215317956"
"Rarely","2018","North Rhine-Westphalia","Employed","238","0.0716311588571046","0.0632306600923808","0.0800316576218284"
"Rarely","2018","Hesse","Not Employed","45","0.0875793358750173","0.0626263218106944","0.11253234993934"
"Rarely","2018","Hesse","Employed","72","0.0632260789481617","0.0494964128150676","0.0769557450812558"
"Rarely","2018","Rhineland-Palatinate,Saarland","Not Employed","53","0.108815769379007","0.081129807187237","0.136501731570778"
"Rarely","2018","Rhineland-Palatinate,Saarland","Employed","54","0.0593370105968261","0.0446351562850529","0.0740388649085993"
"Rarely","2018","Baden-Württemberg","Not Employed","64","0.110294258242261","0.0879791087761835","0.132609407708338"
"Rarely","2018","Baden-Württemberg","Employed","114","0.0657909583345815","0.0550195863669823","0.0765623303021807"
"Rarely","2018","Bavaria","Not Employed","87","0.104816861156776","0.0870974751615155","0.122536247152037"
"Rarely","2018","Bavaria","Employed","137","0.0510624246620825","0.0429737662723755","0.0591510830517895"
"Rarely","2018","Berlin","Not Employed","48","0.150805890002501","0.110775341405061","0.190836438599942"
"Rarely","2018","Berlin","Employed","35","0.0592927446536178","0.041696375367689","0.0768891139395466"
"Rarely","2018","Brandenburg","Not Employed","48","0.122052807926973","0.0903283272372094","0.153777288616737"
"Rarely","2018","Brandenburg","Employed","37","0.0574251190704858","0.0392000237873372","0.0756502143536345"
"Rarely","2018","Mecklenburg-Western Pomerania","Not Employed","29","","",""
"Rarely","2018","Mecklenburg-Western Pomerania","Employed","16","","",""
"Rarely","2018","Saxony","Not Employed","64","0.13514081479129","0.10707506618365","0.16320656339893"
"Rarely","2018","Saxony","Employed","65","0.0631785878869188","0.0485329423124643","0.0778242334613733"
"Rarely","2018","Saxony-Anhalt","Not Employed","37","0.13631985868145","0.099793677208439","0.172846040154461"
"Rarely","2018","Saxony-Anhalt","Employed","32","0.0743854833851545","0.0529753507476716","0.0957956160226374"
"Rarely","2018","Thuringia","Not Employed","37","0.102976699635779","0.0698316879657523","0.136121711305806"
"Rarely","2018","Thuringia","Employed","34","0.0861981776044728","0.0640529289543593","0.108343426254586"
"Sometimes","2018","Schleswig-Holstein","Not Employed","75","0.279037982098494","0.22750450450269","0.330571459694298"
"Sometimes","2018","Schleswig-Holstein","Employed","158","0.227785668356296","0.195164962430411","0.260406374282181"
"Sometimes","2018","Hamburg","Not Employed","65","0.402192581576444","0.327600672075756","0.476784491077133"
"Sometimes","2018","Hamburg","Employed","78","0.247017312231938","0.199837982530134","0.294196641933741"
"Sometimes","2018","Lower Saxony","Not Employed","259","0.351773967102473","0.318475086989297","0.38507284721565"
"Sometimes","2018","Lower Saxony","Employed","478","0.272095844800555","0.251232908551852","0.292958781049258"
"Sometimes","2018","Bremen","Not Employed","25","","",""
"Sometimes","2018","Bremen","Employed","44","0.444267620582972","0.360758517646179","0.527776723519764"
"Sometimes","2018","North Rhine-Westphalia","Not Employed","518","0.31570856078619","0.294254279997001","0.33716284157538"
"Sometimes","2018","North Rhine-Westphalia","Employed","984","0.289873716592027","0.275094002980536","0.304653430203518"
"Sometimes","2018","Hesse","Not Employed","163","0.396307717528586","0.353131090889794","0.439484344167378"
"Sometimes","2018","Hesse","Employed","321","0.255024640779301","0.230434756646097","0.279614524912505"
"Sometimes","2018","Rhineland-Palatinate,Saarland","Not Employed","154","0.367102783115852","0.32424887956253","0.409956686669175"
"Sometimes","2018","Rhineland-Palatinate,Saarland","Employed","268","0.302245384020084","0.273667935405353","0.330822832634816"
"Sometimes","2018","Baden-Württemberg","Not Employed","220","0.314919280760281","0.281831270692802","0.34800729082776"
"Sometimes","2018","Baden-Württemberg","Employed","539","0.279854216624077","0.260349393212022","0.299359040036132"
"Sometimes","2018","Bavaria","Not Employed","373","0.352380113829895","0.32474616616664","0.38001406149315"
"Sometimes","2018","Bavaria","Employed","785","0.283097674149423","0.266543592192062","0.299651756106784"
"Sometimes","2018","Berlin","Not Employed","91","0.294727154601149","0.243727461772392","0.345726847429906"
"Sometimes","2018","Berlin","Employed","174","0.24973728560606","0.217486268225412","0.281988302986708"
"Sometimes","2018","Brandenburg","Not Employed","184","0.515648533739316","0.467215280655094","0.564081786823538"
"Sometimes","2018","Brandenburg","Employed","189","0.306139540898216","0.27003542561331","0.342243656183123"
"Sometimes","2018","Mecklenburg-Western Pomerania","Not Employed","66","0.301007626919157","0.242485910140541","0.359529343697774"
"Sometimes","2018","Mecklenburg-Western Pomerania","Employed","88","0.288122571957042","0.241404410541136","0.334840733372949"
"Sometimes","2018","Saxony","Not Employed","218","0.40020765002825","0.359986561749311","0.440428738307188"
"Sometimes","2018","Saxony","Employed","306","0.29541253491154","0.267947694846542","0.322877374976537"
"Sometimes","2018","Saxony-Anhalt","Not Employed","117","0.315713130233532","0.266234955795452","0.365191304671613"
"Sometimes","2018","Saxony-Anhalt","Employed","165","0.300983945311546","0.263557771942678","0.338410118680414"
"Sometimes","2018","Thuringia","Not Employed","102","0.310813020189167","0.260339340928336","0.361286699449998"
"Sometimes","2018","Thuringia","Employed","190","0.288768864957858","0.253009806765993","0.324527923149723"
"Often","2018","Schleswig-Holstein","Not Employed","156","0.528654540327688","0.471301394530199","0.586007686125176"
"Often","2018","Schleswig-Holstein","Employed","367","0.588997704286364","0.550729317637748","0.627266090934981"
"Often","2018","Hamburg","Not Employed","70","0.42395605336044","0.348779523318161","0.49913258340272"
"Often","2018","Hamburg","Employed","197","0.615103700664247","0.561875521195781","0.668331880132713"
"Often","2018","Lower Saxony","Not Employed","353","0.411993465998102","0.377671608359672","0.446315323636532"
"Often","2018","Lower Saxony","Employed","966","0.539906733446015","0.516542061508549","0.563271405383482"
"Often","2018","Bremen","Not Employed","41","0.448004404356064","0.34526529787542","0.550743510836709"
"Often","2018","Bremen","Employed","62","0.388563467828441","0.306644341520218","0.470482594136663"
"Often","2018","North Rhine-Westphalia","Not Employed","859","0.460329941363291","0.437323523616227","0.483336359110355"
"Often","2018","North Rhine-Westphalia","Employed","1950","0.52828921905829","0.51202745779955","0.544550980317031"
"Often","2018","Hesse","Not Employed","235","0.405258898843515","0.361922293631641","0.448595504055389"
"Often","2018","Hesse","Employed","659","0.545429942170583","0.517339126072603","0.573520758268564"
"Often","2018","Rhineland-Palatinate,Saarland","Not Employed","227","0.443339807216411","0.399173264649271","0.487506349783551"
"Often","2018","Rhineland-Palatinate,Saarland","Employed","563","0.541729769283113","0.510723863075016","0.57273567549121"
"Often","2018","Baden-Württemberg","Not Employed","408","0.508417253305235","0.472804249408684","0.544030257201786"
"Often","2018","Baden-Württemberg","Employed","1125","0.539463241288765","0.517807205374797","0.561119277202733"
"Often","2018","Bavaria","Not Employed","535","0.43234789727386","0.403690618529446","0.461005176018274"
"Often","2018","Bavaria","Employed","1534","0.542477611625775","0.524171165551466","0.560784057700084"
"Often","2018","Berlin","Not Employed","126","0.433454917382004","0.378021952532251","0.488887882231758"
"Often","2018","Berlin","Employed","384","0.551129573861258","0.514071537914917","0.5881876098076"
"Often","2018","Brandenburg","Not Employed","137","0.315058876181366","0.270038520916135","0.360079231446598"
"Often","2018","Brandenburg","Employed","341","0.553011063788858","0.514063865532583","0.591958262045133"
"Often","2018","Mecklenburg-Western Pomerania","Not Employed","120","0.510813030128791","0.447036554882484","0.574589505375097"
"Often","2018","Mecklenburg-Western Pomerania","Employed","220","0.555302450061673","0.504040909576024","0.606563990547321"
"Often","2018","Saxony","Not Employed","245","0.401345514119571","0.361105512424163","0.441585515814979"
"Often","2018","Saxony","Employed","577","0.564936206036726","0.535091223144501","0.59478118892895"
"Often","2018","Saxony-Anhalt","Not Employed","147","0.463160324760393","0.410079676360918","0.516240973159868"
"Often","2018","Saxony-Anhalt","Employed","310","0.531391867625968","0.490675169990781","0.572108565261156"
"Often","2018","Thuringia","Not Employed","152","0.480337703847717","0.425852224924235","0.534823182771199"
"Often","2018","Thuringia","Employed","322","0.488741392963711","0.449298806489727","0.528183979437695"
"Very often","2018","Schleswig-Holstein","Not Employed","29","","",""
"Very often","2018","Schleswig-Holstein","Employed","79","0.12873376488091","0.102685253724145","0.154782276037675"
"Very often","2018","Hamburg","Not Employed","13","","",""
"Very often","2018","Hamburg","Employed","25","","",""
"Very often","2018","Lower Saxony","Not Employed","76","0.0893806657412255","0.0694865439917197","0.109274787490731"
"Very often","2018","Lower Saxony","Employed","204","0.123254925872029","0.107844445148788","0.13866540659527"
"Very often","2018","Bremen","Not Employed","8","","",""
"Very often","2018","Bremen","Employed","13","","",""
"Very often","2018","North Rhine-Westphalia","Not Employed","200","0.0907283194709117","0.0774706101259801","0.103986028815843"
"Very often","2018","North Rhine-Westphalia","Employed","406","0.0983030530251523","0.0886044851758405","0.108001620874464"
"Very often","2018","Hesse","Not Employed","38","0.0918081530484436","0.0663190791702596","0.117297226926628"
"Very often","2018","Hesse","Employed","140","0.123966294476043","0.105375126542596","0.142557462409489"
"Very often","2018","Rhineland-Palatinate,Saarland","Not Employed","39","0.0515926091934921","0.0319263767823982","0.0712588416045859"
"Very often","2018","Rhineland-Palatinate,Saarland","Employed","96","0.0887371244867178","0.0710414643168355","0.1064327846566"
"Very often","2018","Baden-Württemberg","Not Employed","52","0.0504122352793134","0.034826198971395","0.0659982715872319"
"Very often","2018","Baden-Württemberg","Employed","240","0.109929220144882","0.0963387422140576","0.123519698075706"
