"plh0186","year","e11102","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Very rare","2015","Not Employed","(Married) couple without C. ","60","0.0234363846713392","0.018538521142412","0.0283342482002665","1"
"Very rare","2015","Not Employed","Single parent ","21","","","","1"
"Often","2016","Employed","(Married) couple without C. ","2160","0.558633395788746","0.542999204560382","0.57426758701711","4"
"Often","2016","Employed","1-pers.-HH","844","0.446100381868476","0.423399898311804","0.468800865425147","4"
"Often","2016","Employed","Couple + C. GT 16 ","1077","0.532812287721698","0.511204219781363","0.554420355662032","4"
"Often","2016","Employed","Couple + C. LE 16 ","2867","0.586810944925787","0.573015375987514","0.600606513864059","4"
"Often","2016","Employed","Single parent ","688","0.468184140849893","0.443189351154654","0.493178930545132","4"
"Often","2016","Not Employed","(Married) couple without C. ","1772","0.489173887951862","0.472536822530654","0.50581095337307","4"
"Often","2016","Not Employed","Couple + C. LE 16 ","449","0.509075411259164","0.476360155309406","0.541790667208922","4"
"Often","2016","Not Employed","Couple + C. LE and GT 16","270","0.513453312310538","0.470285780612397","0.55662084400868","4"
"Often","2016","Not Employed","Single parent ","270","0.431999199670849","0.392944815104949","0.471053584236749","4"
"Often","2016","Employed","Couple + C. LE and GT 16","837","0.53569478048462","0.51104890669989","0.56034065426935","4"
"Often","2016","Not Employed","Couple + C. GT 16 ","334","0.475552061356163","0.438503563389812","0.512600559322515","4"
"Often","2016","Not Employed","1-pers.-HH","538","0.335396858758748","0.312539854750452","0.358253862767044","4"
"Rarely","2016","Employed","(Married) couple without C. ","204","0.0500680515789953","0.0432014977305036","0.0569346054274869","2"
"Rarely","2016","Employed","1-pers.-HH","196","0.115832016605524","0.10121748236629","0.130446550844757","2"
"Rarely","2016","Employed","Couple + C. GT 16 ","126","0.0583432813126267","0.048191906926447","0.0684946556988065","2"
"Rarely","2016","Employed","Couple + C. LE 16 ","215","0.0487949154828001","0.0427590371760786","0.0548307937895215","2"
"Rarely","2016","Employed","Couple + C. LE and GT 16","81","0.0514901665277336","0.0405690561424486","0.0624112769130185","2"
"Rarely","2016","Employed","Single parent ","158","0.0954623442737967","0.0807429523602063","0.110181736187387","2"
"Rarely","2016","Not Employed","(Married) couple without C. ","236","0.0744748484796147","0.0657369403653612","0.0832127565938682","2"
"Rarely","2016","Not Employed","1-pers.-HH","283","0.174458700090801","0.156085943018148","0.192831457163455","2"
"Rarely","2016","Not Employed","Couple + C. GT 16 ","48","0.0849378409084556","0.0642556622014119","0.105620019615499","2"
"Rarely","2016","Not Employed","Couple + C. LE 16 ","61","0.0597745387026744","0.0442604600114645","0.0752886173938843","2"
"Rarely","2016","Not Employed","Couple + C. LE and GT 16","39","0.0501116156156415","0.0312686191191442","0.0689546121121389","2"
"Rarely","2016","Not Employed","Single parent ","83","0.138496379591489","0.111262995122306","0.165729764060671","2"
"Sometimes","2016","Employed","(Married) couple without C. ","1060","0.275143641221029","0.261082584688048","0.289204697754011","3"
"Sometimes","2016","Employed","Single parent ","492","0.324482741388168","0.301031031044802","0.347934451731535","3"
"Sometimes","2016","Employed","Couple + C. GT 16 ","617","0.304154076147332","0.284229619846717","0.324078532447948","3"
"Sometimes","2016","Employed","Couple + C. LE and GT 16","483","0.305105024408042","0.282350487817674","0.327859560998411","3"
"Sometimes","2016","Not Employed","1-pers.-HH","634","0.381621815685614","0.358103712534484","0.405139918836744","3"
"Sometimes","2016","Not Employed","Couple + C. GT 16 ","213","0.314915334762166","0.280457387062956","0.349373282461377","3"
"Sometimes","2016","Not Employed","Couple + C. LE 16 ","215","0.194723894079244","0.168809927224128","0.220637860934361","3"
"Sometimes","2016","Not Employed","Couple + C. LE and GT 16","129","0.281746683590259","0.242894744175489","0.32059862300503","3"
"Sometimes","2016","Employed","1-pers.-HH","609","0.344340517707371","0.322641677813719","0.366039357601023","3"
"Sometimes","2016","Employed","Couple + C. LE 16 ","1151","0.213538608933375","0.202057257336102","0.225019960530648","3"
"Sometimes","2016","Not Employed","(Married) couple without C. ","1149","0.333355024147321","0.317665515087192","0.34904453320745","3"
"Sometimes","2016","Not Employed","Single parent ","181","0.32148838797739","0.284665729389896","0.358311046564884","3"
"Very often","2016","Employed","(Married) couple without C. ","407","0.103940729385047","0.0943318335304326","0.113549625239662","5"
"Very often","2016","Employed","1-pers.-HH","136","0.0702959885589019","0.0586214183345233","0.0819705587832805","5"
"Very often","2016","Employed","Couple + C. GT 16 ","187","0.0907450935254007","0.0783046026284997","0.103185584422302","5"
"Very often","2016","Employed","Couple + C. LE and GT 16","150","0.0994400374354245","0.084651654535038","0.114228420335811","5"
"Very often","2016","Employed","Couple + C. LE 16 ","620","0.144566081633452","0.134713670039929","0.154418493226975","5"
"Very often","2016","Employed","Single parent ","165","0.0956122746286808","0.0808825492318258","0.110342000025536","5"
"Very often","2016","Not Employed","(Married) couple without C. ","250","0.0821982663944007","0.0730568327213116","0.0913397000674898","5"
"Very often","2016","Not Employed","1-pers.-HH","77","0.0475606782601804","0.0372567863906132","0.0578645701297476","5"
"Very often","2016","Not Employed","Couple + C. GT 16 ","75","0.0911291760180775","0.0697790627938977","0.112479289242257","5"
"Very often","2016","Not Employed","Couple + C. LE and GT 16","70","0.143539475116022","0.113257525763206","0.173821424468838","5"
"Very often","2016","Not Employed","Couple + C. LE 16 ","161","0.226762942889143","0.199360187032274","0.254165698746012","5"
"Very often","2016","Not Employed","Single parent ","58","0.0640558047520675","0.0447513261179595","0.0833602833861756","5"
"Very rare","2016","Employed","1-pers.-HH","57","0.0234310952597276","0.0165231160992025","0.0303390744202528","1"
"Very rare","2016","Not Employed","Couple + C. GT 16 ","28","","","","1"
"Very rare","2016","Not Employed","Couple + C. LE 16 ","11","","","","1"
"Very rare","2016","Not Employed","Couple + C. LE and GT 16","7","","","","1"
"Very rare","2016","Employed","(Married) couple without C. ","44","0.0122141820261823","0.00875577722983753","0.0156725868225271","1"
"Very rare","2016","Employed","Couple + C. GT 16 ","41","0.0139452612929426","0.00886662683276587","0.0190238957531193","1"
"Very rare","2016","Employed","Couple + C. LE 16 ","41","0.00628944902458622","0.00407455801745805","0.00850434003171439","1"
"Very rare","2016","Employed","Couple + C. LE and GT 16","22","","","","1"
"Very rare","2016","Not Employed","1-pers.-HH","107","0.0609619472046564","0.0493787186615224","0.0725451757477904","1"
"Very rare","2016","Employed","Single parent ","28","","","","1"
"Very rare","2016","Not Employed","(Married) couple without C. ","61","0.020797973026801","0.0160483930630922","0.0255475529905099","1"
"Very rare","2016","Not Employed","Single parent ","26","","","","1"
"Often","2017","Employed","(Married) couple without C. ","2683","0.58255306232111","0.568195803652464","0.596910320989755","4"
"Often","2017","Employed","1-pers.-HH","1024","0.461236133066685","0.440485749146913","0.481986516986456","4"
"Often","2017","Employed","Couple + C. GT 16 ","1377","0.566761493094802","0.547180070935084","0.586342915254521","4"
"Often","2017","Employed","Couple + C. LE 16 ","3063","0.608197435944735","0.594798771389726","0.621596100499744","4"
"Often","2017","Employed","Single parent ","719","0.454009032116634","0.429490442873347","0.478527621359921","4"
"Often","2017","Not Employed","Couple + C. GT 16 ","385","0.455610452214741","0.420837888566062","0.490383015863419","4"
"Often","2017","Not Employed","Couple + C. LE 16 ","456","0.539452765505537","0.505169366145972","0.573736164865103","4"
"Often","2017","Not Employed","Single parent ","283","0.39441859257531","0.356933683961815","0.431903501188804","4"
"Often","2017","Employed","Couple + C. LE and GT 16","920","0.548063172556033","0.524356326015145","0.571770019096922","4"
"Often","2017","Not Employed","(Married) couple without C. ","1934","0.515022179907536","0.498857367847003","0.531186991968069","4"
"Often","2017","Not Employed","1-pers.-HH","581","0.325163190949692","0.30306392922581","0.347262452673575","4"
"Often","2017","Not Employed","Couple + C. LE and GT 16","280","0.578358237295206","0.536630270317289","0.620086204273124","4"
"Rarely","2017","Employed","1-pers.-HH","217","0.0910158287044159","0.0790428594121324","0.102988797996699","2"
"Rarely","2017","Employed","Couple + C. GT 16 ","119","0.0510711861621646","0.0423718657532719","0.0597705065710574","2"
"Rarely","2017","Employed","(Married) couple without C. ","210","0.0432364444894247","0.0373149621422582","0.0491579268365911","2"
"Rarely","2017","Employed","Couple + C. LE 16 ","181","0.0328796516213147","0.027985139040051","0.0377741642025784","2"
"Rarely","2017","Employed","Couple + C. LE and GT 16","81","0.0336024540346328","0.0250185862626004","0.0421863218066652","2"
"Rarely","2017","Employed","Single parent ","154","0.0863576810944557","0.0725249131268293","0.100190449062082","2"
"Rarely","2017","Not Employed","(Married) couple without C. ","245","0.0708275142137276","0.0625300397344391","0.0791249886930161","2"
"Rarely","2017","Not Employed","1-pers.-HH","263","0.151083781572347","0.134188359949943","0.167979203194752","2"
"Rarely","2017","Not Employed","Single parent ","94","0.147176025076318","0.120002890759529","0.174349159393107","2"
"Rarely","2017","Not Employed","Couple + C. GT 16 ","63","0.0913124076345039","0.0712003188152749","0.111424496453733","2"
"Rarely","2017","Not Employed","Couple + C. LE 16 ","48","0.0531110252431524","0.0376864949138751","0.0685355555724297","2"
"Rarely","2017","Not Employed","Couple + C. LE and GT 16","32","0.033214946687244","0.018072756495405","0.048357136879083","2"
"Sometimes","2017","Employed","(Married) couple without C. ","1092","0.260240153852347","0.247465896211559","0.273014411493135","3"
"Sometimes","2017","Employed","Couple + C. LE and GT 16","486","0.296867077754249","0.275104048431006","0.318630107077491","3"
"Sometimes","2017","Employed","Single parent ","507","0.338105095920678","0.314808585158767","0.361401606682588","3"
"Sometimes","2017","Not Employed","Couple + C. GT 16 ","238","0.329787321651367","0.2969620537215","0.362612589581235","3"
"Sometimes","2017","Not Employed","Couple + C. LE and GT 16","132","0.245711383695188","0.209333421382199","0.282089346008178","3"
"Sometimes","2017","Employed","1-pers.-HH","693","0.326520092826327","0.306999971090215","0.346040214562439","3"
"Sometimes","2017","Employed","Couple + C. GT 16 ","693","0.266285460520221","0.248818480351845","0.283752440688596","3"
"Sometimes","2017","Employed","Couple + C. LE 16 ","1123","0.209862065803881","0.198685097660021","0.22103903394774","3"
"Sometimes","2017","Not Employed","(Married) couple without C. ","1180","0.318967762095343","0.303892877861682","0.334042646329005","3"
"Sometimes","2017","Not Employed","1-pers.-HH","707","0.417109293171779","0.39384733909644","0.440371247247117","3"
"Sometimes","2017","Not Employed","Couple + C. LE 16 ","186","0.245315675769461","0.215720876997778","0.274910474541144","3"
"Sometimes","2017","Not Employed","Single parent ","201","0.337149519127843","0.300890958433664","0.373408079822023","3"
"Very often","2017","Employed","(Married) couple without C. ","513","0.106863943141666","0.097869432306956","0.115858453976376","5"
"Very often","2017","Employed","1-pers.-HH","217","0.0943299910986328","0.0821632256891589","0.106496756508107","5"
"Very often","2017","Employed","Couple + C. GT 16 ","248","0.105702253174586","0.093552604265715","0.117851902083457","5"
"Very often","2017","Employed","Couple + C. LE 16 ","697","0.141541941911436","0.131974238577485","0.151109645245388","5"
"Very often","2017","Employed","Couple + C. LE and GT 16","193","0.116439720378119","0.101160954332242","0.131718486423996","5"
"Very often","2017","Employed","Single parent ","162","0.0978352215992153","0.083204658121015","0.112465785077416","5"
"Very often","2017","Not Employed","(Married) couple without C. ","263","0.080123543126014","0.0713425916024355","0.0889044946495925","5"
"Very often","2017","Not Employed","1-pers.-HH","76","0.0454580436297219","0.0356308259279323","0.0552852613315114","5"
"Very often","2017","Not Employed","Couple + C. GT 16 ","87","0.097086450336998","0.0764142179326114","0.117758682741385","5"
"Very often","2017","Not Employed","Couple + C. LE 16 ","116","0.15366545753953","0.128861028401403","0.178469886677657","5"
"Very often","2017","Not Employed","Couple + C. LE and GT 16","86","0.131483721277417","0.102928736816081","0.160038705738752","5"
"Very often","2017","Not Employed","Single parent ","56","0.0834592251514273","0.0622461041213459","0.104672346181509","5"
"Very rare","2017","Employed","1-pers.-HH","66","0.0268979543039396","0.0201634743742161","0.0336324342336632","1"
"Very rare","2017","Employed","Couple + C. GT 16 ","23","","","","1"
"Very rare","2017","Employed","Couple + C. LE 16 ","35","0.00751890471863324","0.00514783678436478","0.00988997265290171","1"
"Very rare","2017","Not Employed","1-pers.-HH","99","0.0611856906764598","0.0498788185927579","0.0724925627601617","1"
"Very rare","2017","Not Employed","Couple + C. GT 16 ","15","","","","1"
"Very rare","2017","Not Employed","Couple + C. LE 16 ","6","","","","1"
"Very rare","2017","Not Employed","Couple + C. LE and GT 16","8","","","","1"
"Very rare","2017","Employed","(Married) couple without C. ","34","0.00710639619545239","0.00466083122410426","0.00955196116680051","1"
"Very rare","2017","Employed","Couple + C. LE and GT 16","13","","","","1"
"Very rare","2017","Employed","Single parent ","42","0.0236929692690168","0.0162031134700909","0.0311828250679428","1"
"Very rare","2017","Not Employed","(Married) couple without C. ","50","0.0150590006573789","0.0111198740579491","0.0189981272568087","1"
"Very rare","2017","Not Employed","Single parent ","19","","","","1"
"Often","2018","Employed","(Married) couple without C. ","2520","0.568342754390857","0.553692638713073","0.582992870068641","4"
"Often","2018","Employed","1-pers.-HH","1072","0.452902334057373","0.432703540427984","0.473101127686762","4"
"Often","2018","Employed","Couple + C. GT 16 ","1302","0.560409440926162","0.540199642867279","0.580619238985045","4"
"Often","2018","Employed","Couple + C. LE 16 ","2795","0.602699127388343","0.588784691098911","0.616613563677775","4"
"Often","2018","Employed","Couple + C. LE and GT 16","930","0.552781166608287","0.52899147709211","0.576570856124464","4"
"Often","2018","Employed","Single parent ","730","0.478845439795678","0.454111429236956","0.5035794503544","4"
"Often","2018","Not Employed","Couple + C. GT 16 ","344","0.496070515582991","0.458872056669717","0.533268974496264","4"
"Often","2018","Not Employed","Single parent ","258","0.376659108630538","0.339293773825864","0.414024443435212","4"
"Often","2018","Not Employed","1-pers.-HH","590","0.34614726206096","0.324108256258174","0.368186267863746","4"
"Often","2018","Not Employed","Couple + C. LE 16 ","373","0.58761475342757","0.550990712452179","0.62423879440296","4"
"Often","2018","Not Employed","Couple + C. LE and GT 16","268","0.573781591812178","0.531071167757198","0.616492015867158","4"
"Often","2018","Not Employed","(Married) couple without C. ","1869","0.504278393978385","0.487925504822774","0.520631283133997","4"
"Rarely","2018","Employed","(Married) couple without C. ","197","0.0457309722211128","0.0395521314460422","0.0519098129961833","2"
"Rarely","2018","Employed","1-pers.-HH","239","0.111028048880012","0.0982797832311057","0.123776314528917","2"
"Rarely","2018","Employed","Couple + C. GT 16 ","111","0.0497989738813562","0.0409416399428377","0.0586563078198747","2"
"Rarely","2018","Employed","Couple + C. LE and GT 16","72","0.0459422495150746","0.035925067321517","0.0559594317086321","2"
"Rarely","2018","Employed","Couple + C. LE 16 ","180","0.0349282858171926","0.0297076427067053","0.0401489289276798","2"
"Rarely","2018","Employed","Single parent ","136","0.0812135209498198","0.0676885898855531","0.0947384520140864","2"
"Rarely","2018","Not Employed","(Married) couple without C. ","269","0.08373050550466","0.0746712218313957","0.0927897891779243","2"
"Rarely","2018","Not Employed","1-pers.-HH","296","0.160605582269492","0.143596341371916","0.177614823167069","2"
"Rarely","2018","Not Employed","Single parent ","81","0.123033300506814","0.0977033278740171","0.148363273139611","2"
"Rarely","2018","Not Employed","Couple + C. LE 16 ","36","0.0511006307741528","0.0347177011653455","0.0674835603829601","2"
"Rarely","2018","Not Employed","Couple + C. GT 16 ","55","0.0800457715450241","0.0598564993508972","0.100235043739151","2"
"Rarely","2018","Not Employed","Couple + C. LE and GT 16","29","","","","2"
"Sometimes","2018","Employed","(Married) couple without C. ","1131","0.265174099574181","0.252117678384396","0.278230520763965","3"
"Sometimes","2018","Employed","Couple + C. LE and GT 16","455","0.274110137084658","0.252767404300997","0.295452869868319","3"
"Sometimes","2018","Not Employed","Couple + C. LE and GT 16","125","0.241612593020527","0.20464256190415","0.278582624136904","3"
"Sometimes","2018","Employed","1-pers.-HH","747","0.336000253884781","0.316833680290472","0.35516682747909","3"
"Sometimes","2018","Employed","Couple + C. LE 16 ","1125","0.218787207020538","0.207031433484067","0.230542980557009","3"
"Sometimes","2018","Employed","Single parent ","520","0.340788297910552","0.317320713773473","0.364255882047631","3"
"Sometimes","2018","Not Employed","(Married) couple without C. ","1111","0.319333644185414","0.304085047795959","0.33458224057487","3"
"Sometimes","2018","Not Employed","1-pers.-HH","711","0.404692912523226","0.381954774343368","0.427431050703083","3"
"Sometimes","2018","Not Employed","Couple + C. GT 16 ","190","0.280976119585142","0.247535468981546","0.314416770188737","3"
"Sometimes","2018","Not Employed","Couple + C. LE 16 ","172","0.232104578733746","0.200695062409105","0.263514095058387","3"
"Sometimes","2018","Employed","Couple + C. GT 16 ","668","0.290823316142821","0.272331613142995","0.309315019142648","3"
"Sometimes","2018","Not Employed","Single parent ","221","0.365858737021674","0.328715345680126","0.403002128363222","3"
"Very often","2018","Employed","(Married) couple without C. ","508","0.113940703369546","0.104542664999639","0.123338741739452","5"
"Very often","2018","Employed","1-pers.-HH","211","0.0771616045185457","0.0663334567386808","0.0879897522984106","5"
"Very often","2018","Employed","Couple + C. GT 16 ","218","0.0913465389736452","0.0796156678070874","0.103077410140203","5"
"Very often","2018","Employed","Couple + C. LE 16 ","612","0.137389661209743","0.127600625074959","0.147178697344526","5"
"Very often","2018","Employed","Couple + C. LE and GT 16","208","0.117692222108629","0.102273937859904","0.133110506357353","5"
"Very often","2018","Employed","Single parent ","149","0.0829270124053958","0.0692728975022595","0.096581127308532","5"
"Very often","2018","Not Employed","(Married) couple without C. ","279","0.0782880723200336","0.0695021817027121","0.0870739629373551","5"
"Very often","2018","Not Employed","1-pers.-HH","93","0.0414782695057108","0.032241228498261","0.0507153105131606","5"
"Very often","2018","Not Employed","Couple + C. LE 16 ","107","0.118470022162582","0.09442688502767","0.142513159297495","5"
"Very often","2018","Not Employed","Single parent ","60","0.0910449697294733","0.0688614216808608","0.113228517778086","5"
"Very often","2018","Not Employed","Couple + C. LE and GT 16","88","0.137048349778621","0.107347107560031","0.16674959199721","5"
"Very often","2018","Not Employed","Couple + C. GT 16 ","91","0.122974066336623","0.098540810604787","0.147407322068458","5"
"Very rare","2018","Employed","(Married) couple without C. ","35","0.00681147044430351","0.00437869144405628","0.00924424944455073","1"
"Very rare","2018","Employed","1-pers.-HH","64","0.0229077586592887","0.0168369044494378","0.0289786128691397","1"
"Very rare","2018","Employed","Couple + C. GT 16 ","18","","","","1"
"Very rare","2018","Employed","Couple + C. LE 16 ","39","0.00619571856418418","0.00396444999112673","0.00842698713724164","1"
"Very rare","2018","Not Employed","1-pers.-HH","100","0.047075973640611","0.0372641356299715","0.0568878116512504","1"
"Very rare","2018","Not Employed","Couple + C. GT 16 ","14","","","","1"
"Very rare","2018","Not Employed","Couple + C. LE 16 ","6","","","","1"
"Very rare","2018","Not Employed","Couple + C. LE and GT 16","5","","","","1"
"Very rare","2018","Not Employed","Single parent ","26","","","","1"
"Very rare","2018","Employed","Couple + C. LE and GT 16","13","","","","1"
"Very rare","2018","Employed","Single parent ","32","0.0162257289385547","0.00997020873439539","0.0224812491427141","1"
"Very rare","2018","Not Employed","(Married) couple without C. ","63","0.0143693840115065","0.0104769921427102","0.0182617758803028","1"
"Often","2019","Employed","(Married) couple without C. ","2881","0.573915082111922","0.560100136287687","0.587730027936157","4"
"Often","2019","Employed","1-pers.-HH","1124","0.450619158374481","0.430799677383032","0.470438639365931","4"
"Often","2019","Employed","Couple + C. GT 16 ","1275","0.555233448942902","0.534790712367896","0.575676185517908","4"
"Often","2019","Employed","Couple + C. LE 16 ","2708","0.589750753541711","0.575488253449448","0.604013253633974","4"
"Often","2019","Employed","Couple + C. LE and GT 16","955","0.558067855778771","0.534355787423839","0.581779924133703","4"
"Often","2019","Not Employed","1-pers.-HH","635","0.335352214369427","0.313727504513065","0.356976924225789","4"
"Often","2019","Not Employed","Couple + C. GT 16 ","330","0.478073114352357","0.441015933711447","0.515130294993267","4"
"Often","2019","Not Employed","Couple + C. LE and GT 16","267","0.539260517062601","0.495700190623102","0.582820843502101","4"
"Often","2019","Not Employed","Single parent ","247","0.389621354524281","0.350371162497524","0.428871546551037","4"
"Often","2019","Employed","Single parent ","697","0.478922262868667","0.453411086232898","0.504433439504436","4"
"Often","2019","Not Employed","Couple + C. LE 16 ","333","0.554583016829169","0.515834398541999","0.593331635116339","4"
"Often","2019","Not Employed","(Married) couple without C. ","1902","0.495797696253457","0.479496905147806","0.512098487359108","4"
"Rarely","2019","Employed","(Married) couple without C. ","189","0.0432667624289977","0.0375828167759137","0.0489507080820818","2"
"Rarely","2019","Employed","1-pers.-HH","234","0.105258805576982","0.0930343751953164","0.117483235958648","2"
"Rarely","2019","Employed","Couple + C. GT 16 ","107","0.059250388228755","0.0495381844409866","0.0689625920165234","2"
"Rarely","2019","Employed","Couple + C. LE and GT 16","64","0.0363349466239517","0.0274003807205245","0.0452695125273788","2"
"Rarely","2019","Employed","Couple + C. LE 16 ","163","0.035994237794185","0.0305929935358633","0.0413954820525066","2"
"Rarely","2019","Employed","Single parent ","135","0.0923420045882016","0.0775574758611672","0.107126533315236","2"
"Rarely","2019","Not Employed","(Married) couple without C. ","269","0.0872326145874358","0.0780329176969431","0.0964323114779286","2"
"Rarely","2019","Not Employed","Couple + C. GT 16 ","50","0.0661851093609786","0.0477421366960285","0.0846280820259286","2"
"Rarely","2019","Not Employed","Couple + C. LE and GT 16","32","0.0514799038526246","0.032168838643071","0.0707909690621782","2"
"Rarely","2019","Not Employed","Single parent ","76","0.124238905422382","0.0976902594302252","0.15078755141454","2"
"Rarely","2019","Not Employed","Couple + C. LE 16 ","35","0.0463943054385772","0.0299957229613862","0.0627928879157682","2"
"Rarely","2019","Not Employed","1-pers.-HH","278","0.139600815626816","0.123726394706197","0.155475236547436","2"
"Sometimes","2019","Employed","(Married) couple without C. ","1207","0.257785988337098","0.245565979646432","0.270005997027764","3"
"Sometimes","2019","Not Employed","Couple + C. LE and GT 16","121","0.212850330897558","0.177079426388017","0.2486212354071","3"
"Sometimes","2019","Employed","Couple + C. LE 16 ","1002","0.211404044322623","0.199564869586021","0.223243219059225","3"
"Sometimes","2019","Employed","Couple + C. LE and GT 16","478","0.305931257403488","0.283929300612097","0.327933214194879","3"
"Sometimes","2019","Employed","Single parent ","469","0.322036035023773","0.298174286824672","0.345897783222874","3"
"Sometimes","2019","Not Employed","(Married) couple without C. ","1059","0.31388191004095","0.298751991310521","0.329011828771378","3"
"Sometimes","2019","Not Employed","1-pers.-HH","704","0.417231960389492","0.394645895783161","0.439818024995823","3"
"Sometimes","2019","Not Employed","Couple + C. LE 16 ","148","0.201262559574637","0.170003704369101","0.232521414780173","3"
"Sometimes","2019","Employed","1-pers.-HH","772","0.324475202118729","0.30582592079961","0.343124483437848","3"
"Sometimes","2019","Not Employed","Single parent ","194","0.332839434197573","0.29491201288203","0.370766855513115","3"
"Sometimes","2019","Not Employed","Couple + C. GT 16 ","223","0.358282268074548","0.322710532355936","0.39385400379316","3"
"Sometimes","2019","Employed","Couple + C. GT 16 ","630","0.29130561258767","0.272614330786714","0.309996894388627","3"
"Very often","2019","Employed","(Married) couple without C. ","592","0.1099524652943","0.101212969598809","0.118691960989792","5"
"Very often","2019","Employed","1-pers.-HH","240","0.0984464643381549","0.0865793119737167","0.110313616702593","5"
"Very often","2019","Employed","Couple + C. GT 16 ","231","0.0851932095480241","0.0737089673696967","0.0966774517263514","5"
"Very often","2019","Employed","Couple + C. LE and GT 16","174","0.0960947321745537","0.0820226167901142","0.110166847558993","5"
"Very often","2019","Employed","Couple + C. LE 16 ","661","0.154805668862392","0.144317269152748","0.165294068572036","5"
"Very often","2019","Employed","Single parent ","144","0.0949458572891107","0.0799758501310353","0.109915864447186","5"
"Very often","2019","Not Employed","(Married) couple without C. ","322","0.0860095521661511","0.0768684578789046","0.0951506464533976","5"
"Very often","2019","Not Employed","Single parent ","62","0.121528615872337","0.0952305487397662","0.147826683004908","5"
"Very often","2019","Not Employed","Couple + C. LE 16 ","106","0.180129751590417","0.150168852601643","0.210090650579192","5"
"Very often","2019","Not Employed","1-pers.-HH","103","0.0440635923468044","0.0346629318080926","0.0534642528855161","5"
"Very often","2019","Not Employed","Couple + C. GT 16 ","85","0.079983720480625","0.0598595060316221","0.100107934929628","5"
"Very often","2019","Not Employed","Couple + C. LE and GT 16","79","0.192456017498037","0.158004136496332","0.226907898499742","5"
"Very rare","2019","Employed","(Married) couple without C. ","53","0.0150797018276817","0.0116750382292423","0.0184843654261212","1"
"Very rare","2019","Employed","1-pers.-HH","51","0.0212003695916524","0.0154622537612422","0.0269384854220625","1"
"Very rare","2019","Employed","Couple + C. GT 16 ","27","","","","1"
"Very rare","2019","Employed","Couple + C. LE 16 ","35","0.00804529547908885","0.00545496943425276","0.0106356215239249","1"
"Very rare","2019","Employed","Couple + C. LE and GT 16","14","","","","1"
"Very rare","2019","Employed","Single parent ","28","","","","1"
"Very rare","2019","Not Employed","(Married) couple without C. ","62","0.0170782269520062","0.0128541202029312","0.0213023337010812","1"
"Very rare","2019","Not Employed","1-pers.-HH","111","0.0637514172674602","0.0525610477515939","0.0749417867833265","1"
"Very rare","2019","Not Employed","Couple + C. GT 16 ","10","","","","1"
"Very rare","2019","Not Employed","Couple + C. LE 16 ","10","","","","1"
"Very rare","2019","Not Employed","Couple + C. LE and GT 16","4","","","","1"
"Very rare","2019","Not Employed","Single parent ","14","","","","1"
