"plh0186","year","age_gr","e11102","n","percent","lower_confidence","upper_confidence","value"
"Very rare","2016","16-34 y.","Employed","44","0.00713384725944444","0.00454763077831998","0.0097200637405689","1"
"Very rare","2016","16-34 y.","Not Employed","37","0.031228892642768","0.0225105641278317","0.0399472211577044","1"
"Very rare","2016","35-65 y.","Employed","186","0.0161215953881064","0.0138275286866103","0.0184156620896025","1"
"Very rare","2016","35-65 y.","Not Employed","82","0.0472716419407129","0.0386342504094881","0.0559090334719377","1"
"Very rare","2016","66 and older","Employed","8","","","","1"
"Very rare","2016","66 and older","Not Employed","132","0.0333538237817893","0.0279567538337229","0.0387508937298557","1"
"Often","2017","16-34 y.","Employed","2684","0.598505000716571","0.584173042976913","0.612836958456229","4"
"Often","2017","16-34 y.","Not Employed","922","0.529432226371003","0.505435673537228","0.553428779204777","4"
"Often","2017","35-65 y.","Employed","7034","0.529093157329769","0.520503122309543","0.537683192349995","4"
"Often","2017","66 and older","Employed","342","0.548781702442322","0.509031164711562","0.588532240173082","4"
"Often","2017","66 and older","Not Employed","2091","0.438588372093875","0.423949716774209","0.45322702741354","4"
"Often","2017","35-65 y.","Not Employed","1031","0.394601990761869","0.375084237600029","0.414119743923709","4"
"Rarely","2017","16-34 y.","Employed","159","0.0351999138200444","0.0298119952443929","0.0405878323956958","2"
"Rarely","2017","16-34 y.","Not Employed","111","0.0668305705479755","0.054824513098136","0.078836627997815","2"
"Rarely","2017","35-65 y.","Employed","793","0.0630490770487584","0.0588663536124656","0.0672318004850511","2"
"Rarely","2017","35-65 y.","Not Employed","277","0.137319255843375","0.123575024272854","0.151063487413895","2"
"Rarely","2017","66 and older","Not Employed","395","0.100122451157992","0.0912674347227326","0.108977467593252","2"
"Rarely","2017","66 and older","Employed","37","0.0634101651664128","0.0439429419990648","0.0828773883337608","2"
"Sometimes","2017","35-65 y.","Employed","3689","0.299488990655119","0.291606576040559","0.30737140526968","3"
"Sometimes","2017","16-34 y.","Employed","861","0.201751161382487","0.190018170684354","0.213484152080621","3"
"Sometimes","2017","16-34 y.","Not Employed","349","0.23091479201","0.210654500604948","0.251175083415053","3"
"Sometimes","2017","35-65 y.","Not Employed","811","0.344442126506283","0.325466621588997","0.36341763142357","3"
"Sometimes","2017","66 and older","Not Employed","1587","0.376431663246712","0.362138872770435","0.390724453722989","3"
"Sometimes","2017","66 and older","Employed","173","0.308920907818739","0.272011474819344","0.345830340818134","3"
"Very often","2017","16-34 y.","Employed","751","0.156849122210168","0.146216870454365","0.167481373965971","5"
"Very often","2017","16-34 y.","Not Employed","255","0.151310566704014","0.134082299150298","0.168538834257729","5"
"Very often","2017","35-65 y.","Employed","1281","0.0932955455480911","0.0882903080410607","0.0983007830551216","5"
"Very often","2017","35-65 y.","Not Employed","205","0.0724727508674578","0.062119412620255","0.0828260891146606","5"
"Very often","2017","66 and older","Employed","43","0.06384851337192","0.044318690432675","0.0833783363111651","5"
"Very often","2017","66 and older","Not Employed","246","0.0571740797753726","0.0503247626427938","0.0640233969079514","5"
"Very rare","2017","16-34 y.","Employed","39","0.0076948018707296","0.00514002537981456","0.0102495783616446","1"
"Very rare","2017","16-34 y.","Not Employed","25","","","","1"
"Very rare","2017","35-65 y.","Employed","174","0.0150732294182617","0.0129763836526964","0.0171700751838269","1"
"Very rare","2017","35-65 y.","Not Employed","85","0.0511638760210155","0.042365408902436","0.0599623431395949","1"
"Very rare","2017","66 and older","Employed","7","","","","1"
"Very rare","2017","66 and older","Not Employed","95","0.0276834337260486","0.0228434294228996","0.0325234380291975","1"
"Often","2018","16-34 y.","Employed","2632","0.591188879716022","0.576751198005577","0.605626561426468","4"
"Often","2018","16-34 y.","Not Employed","803","0.550630828030978","0.525714020671458","0.575547635390498","4"
"Often","2018","35-65 y.","Employed","6603","0.520997266172819","0.512204886054786","0.529789646290853","4"
"Often","2018","66 and older","Not Employed","2061","0.438067902165814","0.423459259961048","0.45267654437058","4"
"Often","2018","66 and older","Employed","342","0.53609758980962","0.496747950955894","0.575447228663346","4"
"Often","2018","35-65 y.","Not Employed","947","0.409785634778108","0.389446781292286","0.43012448826393","4"
"Rarely","2018","16-34 y.","Employed","155","0.0369753780761669","0.0314336145257731","0.0425171416265607","2"
"Rarely","2018","16-34 y.","Not Employed","82","0.0429349422450115","0.032780953739342","0.0530889307506809","2"
"Rarely","2018","35-65 y.","Employed","776","0.0700869542693182","0.0655937154610091","0.0745801930776274","2"
"Rarely","2018","35-65 y.","Not Employed","286","0.13877653113662","0.124479062355314","0.153073999917926","2"
"Rarely","2018","66 and older","Employed","37","0.0804873632760941","0.0590215073467332","0.101953219205455","2"
"Rarely","2018","66 and older","Not Employed","435","0.11297997675514","0.103658930389344","0.122301023120937","2"
"Sometimes","2018","16-34 y.","Employed","871","0.214058285218504","0.202012526058715","0.226104044378293","3"
"Sometimes","2018","35-65 y.","Employed","3718","0.307686395607481","0.299563229812451","0.315809561402512","3"
"Sometimes","2018","35-65 y.","Not Employed","728","0.330732773616182","0.311275516819546","0.350190030412819","3"
"Sometimes","2018","66 and older","Not Employed","1558","0.369301175197723","0.355091028161194","0.383511322234251","3"
"Sometimes","2018","16-34 y.","Not Employed","344","0.237853681814847","0.216526443943005","0.259180919686689","3"
"Sometimes","2018","66 and older","Employed","178","0.295942052335001","0.25992459484138","0.331959509828622","3"
"Very often","2018","16-34 y.","Employed","763","0.151897200043445","0.1413564353757","0.16243796471119","5"
"Very often","2018","16-34 y.","Not Employed","277","0.14807175049387","0.130280842623224","0.165862658364517","5"
"Very often","2018","35-65 y.","Employed","1134","0.0871436882609888","0.0821796066004424","0.0921077699215352","5"
"Very often","2018","35-65 y.","Not Employed","194","0.0755491607605479","0.0646196694846651","0.0864786520364308","5"
"Very often","2018","66 and older","Employed","52","0.0816388796921608","0.0600335562755747","0.103244203108747","5"
"Very often","2018","66 and older","Not Employed","270","0.0573464536803931","0.0505006167179617","0.0641922906428245","5"
"Very rare","2018","16-34 y.","Employed","33","0.00588025694586188","0.00363487365802282","0.00812564023370093","1"
"Very rare","2018","16-34 y.","Not Employed","25","","","","1"
"Very rare","2018","66 and older","Employed","8","","","","1"
"Very rare","2018","35-65 y.","Employed","170","0.0140856956893927","0.0120116015139156","0.0161597898648698","1"
"Very rare","2018","35-65 y.","Not Employed","91","0.0451558997085416","0.0365684007087004","0.0537433987083828","1"
"Very rare","2018","66 and older","Not Employed","107","0.0223044922009301","0.0179564355288016","0.0266525488730585","1"
"Often","2019","16-34 y.","Employed","2327","0.573489513054759","0.558189668998669","0.58878935711085","4"
"Often","2019","66 and older","Employed","480","0.522008880472105","0.488188776267166","0.555828984677044","4"
"Often","2019","16-34 y.","Not Employed","758","0.538020483651243","0.512198634051279","0.563842333251207","4"
"Often","2019","35-65 y.","Not Employed","971","0.398044059428347","0.377929741225386","0.418158377631309","4"
"Often","2019","35-65 y.","Employed","7047","0.527626516694162","0.519007761580219","0.536245271808105","4"
"Often","2019","66 and older","Not Employed","2083","0.429523919133046","0.414877644332435","0.444170193933657","4"
"Rarely","2019","16-34 y.","Employed","145","0.0468329550035452","0.0402968398229516","0.0533690701841388","2"
"Rarely","2019","16-34 y.","Not Employed","83","0.0515746952360394","0.0401196585713252","0.0630297319007535","2"
"Rarely","2019","35-65 y.","Employed","721","0.0648522851452501","0.0606007944842174","0.0691037758062827","2"
"Rarely","2019","35-65 y.","Not Employed","268","0.12144483678468","0.10802239787521","0.13486727569415","2"
"Rarely","2019","66 and older","Not Employed","418","0.107028313038655","0.0978812227432558","0.116175403334055","2"
"Rarely","2019","66 and older","Employed","51","0.0811476037186987","0.0626597367413087","0.0996354706960888","2"
"Sometimes","2019","35-65 y.","Employed","3645","0.301960950307583","0.294034956472228","0.309886944142938","3"
"Sometimes","2019","66 and older","Not Employed","1468","0.372311222484521","0.358007798009194","0.386614646959849","3"
"Sometimes","2019","16-34 y.","Not Employed","312","0.226400698507602","0.204724980233488","0.248076416781715","3"
"Sometimes","2019","66 and older","Employed","211","0.310447031018657","0.279121124076131","0.341772937961184","3"
"Sometimes","2019","16-34 y.","Employed","810","0.198541443922919","0.186201149265072","0.210881738580766","3"
"Sometimes","2019","35-65 y.","Not Employed","743","0.349539172361688","0.329945497773393","0.369132846949983","3"
"Very often","2019","16-34 y.","Employed","694","0.172449264825789","0.160762685939153","0.184135843712425","5"
"Very often","2019","16-34 y.","Not Employed","261","0.17506419404018","0.155381464559582","0.194746923520778","5"
"Very often","2019","35-65 y.","Employed","1316","0.0911235640982111","0.0861552819660353","0.0960918462303869","5"
"Very often","2019","35-65 y.","Not Employed","218","0.0853795603511459","0.0738965753142874","0.0968625453880044","5"
"Very often","2019","66 and older","Not Employed","290","0.0552878837897381","0.0485258161939406","0.0620499513855356","5"
"Very often","2019","66 and older","Employed","82","0.065335062717408","0.0486038579903055","0.0820662674445104","5"
"Very rare","2019","16-34 y.","Employed","38","0.00868682319298737","0.00581607343070266","0.0115575729552721","1"
"Very rare","2019","16-34 y.","Not Employed","18","","","","1"
"Very rare","2019","35-65 y.","Employed","160","0.0144366837547934","0.0123774081919478","0.0164959593176391","1"
"Very rare","2019","35-65 y.","Not Employed","75","0.0455923710741391","0.0370206026231636","0.0541641395251146","1"
"Very rare","2019","66 and older","Employed","14","","","","1"
"Very rare","2019","66 and older","Not Employed","129","0.0358486615540393","0.0303478868412101","0.0413494362668685","1"
