"plh0186","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Often","2016","35-65 y.","(2b) intermediate general qualification","84","0.499950412029693","0.428855046286596","0.571045777772791"
"Often","2016","35-65 y.","(2a) intermediate vocational","2002","0.512950475233242","0.497091753155347","0.528809197311138"
"Often","2016","35-65 y.","(2c_gen) general maturity certificate","169","0.410661004349285","0.360534023157256","0.460787985541315"
"Often","2016","35-65 y.","(2c_voc) vocational maturity certificate","863","0.467713379561711","0.444085101051916","0.491341658071506"
"Often","2016","35-65 y.","(3a) lower tertiary education","625","0.516732289896666","0.488036920621649","0.545427659171683"
"Often","2016","35-65 y.","(3b) higher tertiary education","1366","0.494806533674441","0.47557744546762","0.514035621881262"
"Often","2016","66 and older","(0) in school","","","",""
"Often","2016","66 and older","(1a) inadequately completed","24","","",""
"Often","2016","66 and older","(1b) general elementary school","184","0.343846789154874","0.304471178427706","0.383222399882041"
"Often","2016","66 and older","(1c) basic vocational qualification","801","0.411403981452409","0.38897432918522","0.433833633719597"
"Often","2016","66 and older","(2b) intermediate general qualification","32","0.454695287181233","0.334564042940569","0.574826531421896"
"Often","2016","66 and older","(2a) intermediate vocational","395","0.475452851844199","0.43992465253354","0.510981051154859"
"Often","2016","66 and older","(2c_gen) general maturity certificate","24","","",""
"Often","2016","66 and older","(2c_voc) vocational maturity certificate","92","0.470306305902306","0.400608712868862","0.540003898935751"
"Often","2016","66 and older","(3a) lower tertiary education","243","0.497543376195787","0.451752377624588","0.543334374766986"
"Often","2016","66 and older","(3b) higher tertiary education","384","0.470327845267961","0.434071308464556","0.506584382071366"
"Very often","2016","16-34 y.","(0) in school","54","0.139906520502181","0.102704488406605","0.177108552597758"
"Very often","2016","16-34 y.","(1a) inadequately completed","10","","",""
"Very often","2016","16-34 y.","(1b) general elementary school","80","0.131724740470928","0.103174084069104","0.160275396872752"
"Very often","2016","16-34 y.","(1c) basic vocational qualification","72","0.131717147629361","0.101110663718225","0.162323631540496"
"Very often","2016","16-34 y.","(2b) intermediate general qualification","57","0.123736479676305","0.093004181350958","0.154468778001653"
"Very often","2016","16-34 y.","(2a) intermediate vocational","114","0.131821298896405","0.107769993562275","0.155872604230534"
"Very often","2016","16-34 y.","(2c_gen) general maturity certificate","164","0.166112583037331","0.140988554400597","0.191236611674065"
"Very often","2016","16-34 y.","(2c_voc) vocational maturity certificate","82","0.169129573623828","0.137185030394826","0.20107411685283"
"Very often","2016","16-34 y.","(3a) lower tertiary education","41","0.173474388376532","0.122138534716989","0.224810242036076"
"Very often","2016","16-34 y.","(3b) higher tertiary education","116","0.136245406728519","0.11142801242747","0.161062801029567"
"Very often","2016","35-65 y.","(0) in school","","","",""
"Very often","2016","35-65 y.","(1a) inadequately completed","34","0.097181582518012","0.0648287474561919","0.129534417579832"
"Very often","2016","35-65 y.","(1b) general elementary school","69","0.0834873192176363","0.0646573190938111","0.102317319341461"
"Very often","2016","35-65 y.","(1c) basic vocational qualification","221","0.0751955697311953","0.0653448930885009","0.0850462463738897"
"Very often","2016","35-65 y.","(2b) intermediate general qualification","20","","",""
"Very often","2016","35-65 y.","(2a) intermediate vocational","320","0.0777925364811646","0.0692943317317296","0.0862907412305995"
"Very often","2016","35-65 y.","(2c_gen) general maturity certificate","42","0.0909642767049865","0.0616639043477401","0.120264649062233"
"Very often","2016","35-65 y.","(2c_voc) vocational maturity certificate","167","0.0876649472679752","0.0742725113161152","0.101057383219835"
"Very often","2016","35-65 y.","(3a) lower tertiary education","97","0.0760360329785885","0.0608157624785113","0.0912563034786657"
"Very often","2016","35-65 y.","(3b) higher tertiary education","252","0.0996036316549542","0.0880859102269931","0.111121353082915"
"Very often","2016","66 and older","(0) in school","","","",""
"Very often","2016","66 and older","(1a) inadequately completed","4","","",""
"Very often","2016","66 and older","(1b) general elementary school","36","0.0577702864037745","0.0384295571552321","0.0771110156523169"
"Very often","2016","66 and older","(1c) basic vocational qualification","119","0.0697822603062293","0.0581692593868511","0.0813952612256075"
"Very often","2016","66 and older","(2b) intermediate general qualification","4","","",""
"Very often","2016","66 and older","(2a) intermediate vocational","36","0.0555278904715592","0.0392357795111755","0.071820001431943"
"Very often","2016","66 and older","(2c_gen) general maturity certificate","1","","",""
"Very often","2016","66 and older","(2c_voc) vocational maturity certificate","9","","",""
"Very often","2016","66 and older","(3a) lower tertiary education","17","","",""
"Very often","2016","66 and older","(3b) higher tertiary education","40","0.0551808858283032","0.0385945264629207","0.0717672451936858"
"Very rare","2017","16-34 y.","(0) in school","1","","",""
"Very rare","2017","16-34 y.","(1a) inadequately completed","6","","",""
"Very rare","2017","16-34 y.","(1b) general elementary school","12","","",""
"Very rare","2017","16-34 y.","(1c) basic vocational qualification","7","","",""
"Very rare","2017","16-34 y.","(2b) intermediate general qualification","9","","",""
"Very rare","2017","16-34 y.","(2a) intermediate vocational","7","","",""
"Very rare","2017","16-34 y.","(2c_gen) general maturity certificate","8","","",""
"Very rare","2017","16-34 y.","(2c_voc) vocational maturity certificate","2","","",""
"Very rare","2017","16-34 y.","(3a) lower tertiary education","2","","",""
"Very rare","2017","16-34 y.","(3b) higher tertiary education","4","","",""
"Very rare","2017","35-65 y.","(0) in school","","","",""
"Very rare","2017","35-65 y.","(1a) inadequately completed","10","","",""
"Very rare","2017","35-65 y.","(1b) general elementary school","34","0.0553338313438581","0.0404791976445002","0.070188465043216"
"Very rare","2017","35-65 y.","(1c) basic vocational qualification","58","0.0218230326756069","0.0164767848749849","0.0271692804762289"
"Very rare","2017","35-65 y.","(2b) intermediate general qualification","5","","",""
"Very rare","2017","35-65 y.","(2a) intermediate vocational","54","0.0154490699302787","0.0117849143077007","0.0191132255528567"
"Very rare","2017","35-65 y.","(2c_gen) general maturity certificate","10","","",""
"Very rare","2017","35-65 y.","(2c_voc) vocational maturity certificate","31","0.0238364402085349","0.0169190599612053","0.0307538204558645"
"Very rare","2017","35-65 y.","(3a) lower tertiary education","22","","",""
"Very rare","2017","35-65 y.","(3b) higher tertiary education","32","0.0133244425449911","0.00914844224336027","0.0175004428466218"
"Very rare","2017","66 and older","(0) in school","","","",""
"Very rare","2017","66 and older","(1a) inadequately completed","1","","",""
"Very rare","2017","66 and older","(1b) general elementary school","17","","",""
"Very rare","2017","66 and older","(1c) basic vocational qualification","44","0.0286007821041099","0.0210501554256553","0.0361514087825644"
"Very rare","2017","66 and older","(2b) intermediate general qualification","5","","",""
"Very rare","2017","66 and older","(2a) intermediate vocational","15","","",""
"Very rare","2017","66 and older","(2c_gen) general maturity certificate","","","",""
"Very rare","2017","66 and older","(2c_voc) vocational maturity certificate","1","","",""
"Very rare","2017","66 and older","(3a) lower tertiary education","10","","",""
"Very rare","2017","66 and older","(3b) higher tertiary education","7","","",""
"Rarely","2017","16-34 y.","(0) in school","14","","",""
"Rarely","2017","16-34 y.","(1a) inadequately completed","11","","",""
"Rarely","2017","16-34 y.","(1b) general elementary school","47","0.0716956105884659","0.0498349799760442","0.0935562412008877"
"Rarely","2017","16-34 y.","(1c) basic vocational qualification","29","","",""
"Rarely","2017","16-34 y.","(2b) intermediate general qualification","23","","",""
"Rarely","2017","16-34 y.","(2a) intermediate vocational","38","0.0426614600366904","0.0294140810698317","0.0559088390035492"
"Rarely","2017","16-34 y.","(2c_gen) general maturity certificate","28","","",""
"Rarely","2017","16-34 y.","(2c_voc) vocational maturity certificate","19","","",""
"Rarely","2017","16-34 y.","(3a) lower tertiary education","4","","",""
"Rarely","2017","16-34 y.","(3b) higher tertiary education","19","","",""
"Rarely","2017","35-65 y.","(0) in school","","","",""
"Rarely","2017","35-65 y.","(1a) inadequately completed","39","0.108596667619159","0.0755736863992642","0.141619648839054"
"Rarely","2017","35-65 y.","(1b) general elementary school","84","0.112349024221699","0.0918311121339662","0.132866936309432"
"Rarely","2017","35-65 y.","(1c) basic vocational qualification","264","0.0873053428087654","0.0769761595663686","0.0976345260511622"
"Rarely","2017","35-65 y.","(2b) intermediate general qualification","21","","",""
"Rarely","2017","35-65 y.","(2a) intermediate vocational","301","0.082015039162915","0.0738629639272273","0.0901671143986026"
"Rarely","2017","35-65 y.","(2c_gen) general maturity certificate","18","","",""
"Rarely","2017","35-65 y.","(2c_voc) vocational maturity certificate","115","0.0667787526266624","0.0554581090945714","0.0780993961587534"
"Rarely","2017","35-65 y.","(3a) lower tertiary education","58","0.0502697061776493","0.0384465209791779","0.0620928913761206"
"Rarely","2017","35-65 y.","(3b) higher tertiary education","155","0.0437608887286931","0.0363105652328972","0.0512112122244889"
"Rarely","2017","66 and older","(0) in school","","","",""
"Rarely","2017","66 and older","(1a) inadequately completed","5","","",""
"Rarely","2017","66 and older","(1b) general elementary school","65","0.114142394395657","0.0874213093312218","0.140863479460093"
"Rarely","2017","66 and older","(1c) basic vocational qualification","163","0.0854248263570867","0.0727629833265491","0.0980866693876244"
"Rarely","2017","66 and older","(2b) intermediate general qualification","5","","",""
"Rarely","2017","66 and older","(2a) intermediate vocational","73","0.0976665731712642","0.0779742267498478","0.117358919592681"
"Rarely","2017","66 and older","(2c_gen) general maturity certificate","2","","",""
"Rarely","2017","66 and older","(2c_voc) vocational maturity certificate","20","","",""
"Rarely","2017","66 and older","(3a) lower tertiary education","29","","",""
"Rarely","2017","66 and older","(3b) higher tertiary education","68","0.126378353153445","0.103222654533666","0.149534051773224"
"Sometimes","2017","16-34 y.","(0) in school","80","0.204462798088596","0.165086674033133","0.243838922144059"
"Sometimes","2017","16-34 y.","(1a) inadequately completed","35","0.297187335491196","0.209771848779111","0.38460282220328"
"Sometimes","2017","16-34 y.","(1b) general elementary school","138","0.294865492720172","0.256227090438499","0.333503895001845"
"Sometimes","2017","16-34 y.","(1c) basic vocational qualification","98","0.214460974314496","0.176788539516188","0.252133409112805"
"Sometimes","2017","16-34 y.","(2b) intermediate general qualification","90","0.176475954487051","0.142300440521685","0.210651468452417"
"Sometimes","2017","16-34 y.","(2a) intermediate vocational","170","0.222747772400369","0.195472631417494","0.250022913383244"
"Sometimes","2017","16-34 y.","(2c_gen) general maturity certificate","196","0.231379764414328","0.205397534047262","0.257361994781395"
"Sometimes","2017","16-34 y.","(2c_voc) vocational maturity certificate","90","0.157579760596046","0.127902526428227","0.187256994763865"
"Sometimes","2017","16-34 y.","(3a) lower tertiary education","32","0.112634002957217","0.0738311058826911","0.151436900031744"
"Sometimes","2017","16-34 y.","(3b) higher tertiary education","130","0.178675529661884","0.152063286846159","0.205287772477608"
"Sometimes","2017","35-65 y.","(0) in school","","","",""
"Sometimes","2017","35-65 y.","(1a) inadequately completed","115","0.32890451357409","0.279039266279607","0.378769760868572"
"Sometimes","2017","35-65 y.","(1b) general elementary school","290","0.299045991181351","0.269299129829297","0.328792852533404"
"Sometimes","2017","35-65 y.","(1c) basic vocational qualification","893","0.334340432448209","0.317077945783837","0.351602919112582"
"Sometimes","2017","35-65 y.","(2b) intermediate general qualification","71","0.315978883856878","0.258464692895516","0.37349307481824"
"Sometimes","2017","35-65 y.","(2a) intermediate vocational","1210","0.283868920418829","0.270473423406961","0.297264417430697"
"Sometimes","2017","35-65 y.","(2c_gen) general maturity certificate","137","0.374750991645096","0.32817930744907","0.421322675841122"
"Sometimes","2017","35-65 y.","(2c_voc) vocational maturity certificate","552","0.328198742168441","0.30690517031467","0.349492314022212"
"Sometimes","2017","35-65 y.","(3a) lower tertiary education","353","0.257256966335943","0.233604085757799","0.280909846914087"
"Sometimes","2017","35-65 y.","(3b) higher tertiary education","830","0.306253258292968","0.289465618217391","0.323040898368544"
"Sometimes","2017","66 and older","(0) in school","","","",""
"Sometimes","2017","66 and older","(1a) inadequately completed","26","","",""
"Sometimes","2017","66 and older","(1b) general elementary school","241","0.429607225362288","0.388009322407256","0.47120512831732"
"Sometimes","2017","66 and older","(1c) basic vocational qualification","687","0.387918150407146","0.365844712983634","0.409991587830659"
"Sometimes","2017","66 and older","(2b) intermediate general qualification","26","","",""
"Sometimes","2017","66 and older","(2a) intermediate vocational","276","0.342121457768845","0.310650932854491","0.373591982683199"
"Sometimes","2017","66 and older","(2c_gen) general maturity certificate","19","","",""
"Sometimes","2017","66 and older","(2c_voc) vocational maturity certificate","75","0.336031308220781","0.272297402222262","0.399765214219301"
"Sometimes","2017","66 and older","(3a) lower tertiary education","165","0.377948919932313","0.334481514168803","0.421416325695823"
"Sometimes","2017","66 and older","(3b) higher tertiary education","227","0.298098669944046","0.266221636277754","0.329975703610338"
"Often","2017","16-34 y.","(0) in school","234","0.61427867611242","0.566754443588919","0.66180290863592"
"Often","2017","16-34 y.","(1a) inadequately completed","39","0.381271903675624","0.288370823902288","0.474172983448961"
"Often","2017","16-34 y.","(1b) general elementary school","259","0.435225264697422","0.393213988027424","0.47723654136742"
"Often","2017","16-34 y.","(1c) basic vocational qualification","261","0.552872913869761","0.507238359256324","0.598507468483199"
"Often","2017","16-34 y.","(2b) intermediate general qualification","283","0.601164344661265","0.557268062551736","0.645060626770793"
"Often","2017","16-34 y.","(2a) intermediate vocational","529","0.581664001380002","0.549328615805606","0.613999386954397"
"Often","2017","16-34 y.","(2c_gen) general maturity certificate","612","0.599154192826357","0.568960529454418","0.629347856198296"
"Often","2017","16-34 y.","(2c_voc) vocational maturity certificate","379","0.670094904908363","0.631797311994051","0.708392497822675"
"Often","2017","16-34 y.","(3a) lower tertiary education","167","0.630392170084634","0.571146858565411","0.689637481603857"
"Often","2017","16-34 y.","(3b) higher tertiary education","503","0.625694887285896","0.592075813842486","0.659313960729305"
"Often","2017","35-65 y.","(0) in school","","","",""
"Often","2017","35-65 y.","(1a) inadequately completed","139","0.433935254295359","0.381331538458234","0.486538970132484"
"Often","2017","35-65 y.","(1b) general elementary school","420","0.448201642744785","0.41589035116271","0.480512934326859"
"Often","2017","35-65 y.","(1c) basic vocational qualification","1409","0.478705381377514","0.460426122119706","0.496984640635322"
"Often","2017","35-65 y.","(2b) intermediate general qualification","127","0.487147640665921","0.42531216428537","0.548983117046471"
"Often","2017","35-65 y.","(2a) intermediate vocational","2394","0.539239611923316","0.524430394507149","0.554048829339484"
"Often","2017","35-65 y.","(2c_gen) general maturity certificate","199","0.439730737092593","0.391976066560419","0.487485407624766"
"Often","2017","35-65 y.","(2c_voc) vocational maturity certificate","986","0.489885113156034","0.467215674036769","0.512554552275299"
"Often","2017","35-65 y.","(3a) lower tertiary education","741","0.582612168236541","0.555928788250274","0.609295548222808"
"Often","2017","35-65 y.","(3b) higher tertiary education","1575","0.522947378617301","0.504756195284891","0.541138561949711"
"Often","2017","66 and older","(0) in school","","","",""
"Often","2017","66 and older","(1a) inadequately completed","27","","",""
"Often","2017","66 and older","(1b) general elementary school","190","0.356696549524457","0.316442828195697","0.396950270853217"
"Often","2017","66 and older","(1c) basic vocational qualification","864","0.436501276504646","0.414034829471178","0.458967723538113"
"Often","2017","66 and older","(2b) intermediate general qualification","41","0.511197185979127","0.401659345788429","0.620735026169824"
"Often","2017","66 and older","(2a) intermediate vocational","464","0.475988347990284","0.442859250722976","0.509117445257592"
"Often","2017","66 and older","(2c_gen) general maturity certificate","34","0.583238021539512","0.459515109575751","0.706960933503272"
"Often","2017","66 and older","(2c_voc) vocational maturity certificate","105","0.492633447538347","0.425176027434765","0.560090867641929"
"Often","2017","66 and older","(3a) lower tertiary education","248","0.486015424514755","0.441209626982759","0.530821222046752"
"Often","2017","66 and older","(3b) higher tertiary education","444","0.510684135664377","0.475847943233281","0.545520328095474"
"Very often","2017","16-34 y.","(0) in school","74","0.163031068241345","0.126966110826789","0.1990960256559"
"Very often","2017","16-34 y.","(1a) inadequately completed","14","","",""
"Very often","2017","16-34 y.","(1b) general elementary school","79","0.161828005664128","0.130620100763521","0.193035910564736"
"Very often","2017","16-34 y.","(1c) basic vocational qualification","61","0.119664839891826","0.0898746703026798","0.149455009480973"
"Very often","2017","16-34 y.","(2b) intermediate general qualification","73","0.176968179958231","0.142755267352566","0.211181092563895"
"Very often","2017","16-34 y.","(2a) intermediate vocational","150","0.146843974396412","0.123642177111977","0.170045771680847"
"Very often","2017","16-34 y.","(2c_gen) general maturity certificate","168","0.133276913025902","0.112336970766796","0.154216855285009"
"Very often","2017","16-34 y.","(2c_voc) vocational maturity certificate","89","0.134181999872323","0.106418817585969","0.161945182158678"
"Very often","2017","16-34 y.","(3a) lower tertiary education","50","0.234151174017406","0.182175791278542","0.28612655675627"
"Very often","2017","16-34 y.","(3b) higher tertiary education","140","0.161774070581867","0.13619253799996","0.187355603163774"
"Very often","2017","35-65 y.","(0) in school","","","",""
"Very often","2017","35-65 y.","(1a) inadequately completed","38","0.0967885373142815","0.0654067564671283","0.128170318161435"
"Very often","2017","35-65 y.","(1b) general elementary school","82","0.0850695105083077","0.0669432418744022","0.103195779142213"
"Very often","2017","35-65 y.","(1c) basic vocational qualification","245","0.0778258106899046","0.0680229885075871","0.0876286328722221"
"Very often","2017","35-65 y.","(2b) intermediate general qualification","27","","",""
"Very often","2017","35-65 y.","(2a) intermediate vocational","393","0.0794273585646613","0.07139361917042","0.0874610979589027"
"Very often","2017","35-65 y.","(2c_gen) general maturity certificate","51","0.0976289909483507","0.0690724230549948","0.126185558841707"
"Very often","2017","35-65 y.","(2c_voc) vocational maturity certificate","184","0.0913009518403278","0.0782390220737617","0.104362881606894"
"Very often","2017","35-65 y.","(3a) lower tertiary education","138","0.0932267733733699","0.0774941609264028","0.108959385820337"
"Very often","2017","35-65 y.","(3b) higher tertiary education","304","0.113714031816047","0.102151770566351","0.125276293065744"
"Very often","2017","66 and older","(0) in school","","","",""
"Very often","2017","66 and older","(1a) inadequately completed","6","","",""
"Very often","2017","66 and older","(1b) general elementary school","31","0.0637869662499035","0.0432516234822387","0.0843223090175684"
"Very often","2017","66 and older","(1c) basic vocational qualification","114","0.0615549646270115","0.0506673903110085","0.0724425389430144"
"Very often","2017","66 and older","(2b) intermediate general qualification","3","","",""
"Very often","2017","66 and older","(2a) intermediate vocational","45","0.0577713745604044","0.0422947778203588","0.07324797130045"
"Very often","2017","66 and older","(2c_gen) general maturity certificate","6","","",""
"Very often","2017","66 and older","(2c_voc) vocational maturity certificate","10","","",""
"Very often","2017","66 and older","(3a) lower tertiary education","26","","",""
"Very often","2017","66 and older","(3b) higher tertiary education","45","0.0483993566810198","0.0334436476466601","0.0633550657153796"
"Very rare","2018","16-34 y.","(0) in school","","","",""
"Very rare","2018","16-34 y.","(1a) inadequately completed","7","","",""
"Very rare","2018","16-34 y.","(1b) general elementary school","16","","",""
"Very rare","2018","16-34 y.","(1c) basic vocational qualification","2","","",""
"Very rare","2018","16-34 y.","(2b) intermediate general qualification","6","","",""
"Very rare","2018","16-34 y.","(2a) intermediate vocational","7","","",""
"Very rare","2018","16-34 y.","(2c_gen) general maturity certificate","4","","",""
"Very rare","2018","16-34 y.","(2c_voc) vocational maturity certificate","6","","",""
"Very rare","2018","16-34 y.","(3a) lower tertiary education","","","",""
"Very rare","2018","16-34 y.","(3b) higher tertiary education","1","","",""
"Very rare","2018","35-65 y.","(0) in school","","","",""
"Very rare","2018","35-65 y.","(1a) inadequately completed","22","","",""
"Very rare","2018","35-65 y.","(1b) general elementary school","21","","",""
"Very rare","2018","35-65 y.","(1c) basic vocational qualification","65","0.0235086704597038","0.0177048830007379","0.0293124579186697"
"Very rare","2018","35-65 y.","(2b) intermediate general qualification","4","","",""
"Very rare","2018","35-65 y.","(2a) intermediate vocational","67","0.0184915950836434","0.0143833656244574","0.0225998245428294"
"Very rare","2018","35-65 y.","(2c_gen) general maturity certificate","8","","",""
"Very rare","2018","35-65 y.","(2c_voc) vocational maturity certificate","29","","",""
"Very rare","2018","35-65 y.","(3a) lower tertiary education","11","","",""
"Very rare","2018","35-65 y.","(3b) higher tertiary education","31","0.00926563127117985","0.00567487814837892","0.0128563843939808"
"Very rare","2018","66 and older","(0) in school","","","",""
"Very rare","2018","66 and older","(1a) inadequately completed","4","","",""
"Very rare","2018","66 and older","(1b) general elementary school","16","","",""
"Very rare","2018","66 and older","(1c) basic vocational qualification","40","0.0204156031323577","0.0139328119591054","0.02689839430561"
"Very rare","2018","66 and older","(2b) intermediate general qualification","4","","",""
"Very rare","2018","66 and older","(2a) intermediate vocational","20","","",""
"Very rare","2018","66 and older","(2c_gen) general maturity certificate","4","","",""
"Very rare","2018","66 and older","(2c_voc) vocational maturity certificate","1","","",""
"Very rare","2018","66 and older","(3a) lower tertiary education","12","","",""
"Very rare","2018","66 and older","(3b) higher tertiary education","12","","",""
"Rarely","2018","16-34 y.","(0) in school","10","","",""
"Rarely","2018","16-34 y.","(1a) inadequately completed","11","","",""
"Rarely","2018","16-34 y.","(1b) general elementary school","46","0.0869222391304017","0.0630278023740316","0.110816675886772"
"Rarely","2018","16-34 y.","(1c) basic vocational qualification","29","","",""
"Rarely","2018","16-34 y.","(2b) intermediate general qualification","18","","",""
"Rarely","2018","16-34 y.","(2a) intermediate vocational","31","0.0408134207718738","0.0268744516579746","0.0547523898857731"
"Rarely","2018","16-34 y.","(2c_gen) general maturity certificate","28","","",""
"Rarely","2018","16-34 y.","(2c_voc) vocational maturity certificate","11","","",""
"Rarely","2018","16-34 y.","(3a) lower tertiary education","6","","",""
"Rarely","2018","16-34 y.","(3b) higher tertiary education","23","","",""
"Rarely","2018","35-65 y.","(0) in school","","","",""
"Rarely","2018","35-65 y.","(1a) inadequately completed","45","0.122449174081741","0.0879588382302292","0.156939509933253"
"Rarely","2018","35-65 y.","(1b) general elementary school","101","0.159964169986691","0.135619758668035","0.184308581305347"
"Rarely","2018","35-65 y.","(1c) basic vocational qualification","249","0.0929014943658042","0.0817815696857076","0.104021419045901"
"Rarely","2018","35-65 y.","(2b) intermediate general qualification","20","","",""
"Rarely","2018","35-65 y.","(2a) intermediate vocational","270","0.0800977574285897","0.0718202131841516","0.0883753016730277"
"Rarely","2018","35-65 y.","(2c_gen) general maturity certificate","28","","",""
"Rarely","2018","35-65 y.","(2c_voc) vocational maturity certificate","124","0.0878305044611301","0.0745653091977077","0.101095699724552"
"Rarely","2018","35-65 y.","(3a) lower tertiary education","63","0.0507113446880039","0.0385238307879335","0.0628988585880744"
"Rarely","2018","35-65 y.","(3b) higher tertiary education","141","0.0461470396063999","0.038284152060295","0.0540099271525048"
"Rarely","2018","66 and older","(0) in school","","","",""
"Rarely","2018","66 and older","(1a) inadequately completed","6","","",""
"Rarely","2018","66 and older","(1b) general elementary school","78","0.157750531025578","0.126299924296252","0.189201137754904"
"Rarely","2018","66 and older","(1c) basic vocational qualification","172","0.106915814459219","0.0927504690394539","0.121081159878985"
"Rarely","2018","66 and older","(2b) intermediate general qualification","4","","",""
"Rarely","2018","66 and older","(2a) intermediate vocational","73","0.0923098298609747","0.0733564407997844","0.111263218922165"
"Rarely","2018","66 and older","(2c_gen) general maturity certificate","8","","",""
"Rarely","2018","66 and older","(2c_voc) vocational maturity certificate","24","","",""
"Rarely","2018","66 and older","(3a) lower tertiary education","32","0.0826604898980594","0.0581027405352704","0.107218239260848"
"Rarely","2018","66 and older","(3b) higher tertiary education","68","0.105902569955499","0.0847376929340707","0.127067446976928"
"Sometimes","2018","16-34 y.","(0) in school","52","0.175954557748076","0.135420126546245","0.216488988949906"
"Sometimes","2018","16-34 y.","(1a) inadequately completed","35","0.272405552631083","0.193728478425419","0.351082626836747"
"Sometimes","2018","16-34 y.","(1b) general elementary school","134","0.273264477655852","0.235467484933474","0.31106147037823"
"Sometimes","2018","16-34 y.","(1c) basic vocational qualification","92","0.28830639015695","0.243971098263111","0.332641682050789"
"Sometimes","2018","16-34 y.","(2b) intermediate general qualification","92","0.177739641059894","0.142804218443367","0.212675063676422"
"Sometimes","2018","16-34 y.","(2a) intermediate vocational","137","0.199797285495402","0.171628221751701","0.227966349239104"
"Sometimes","2018","16-34 y.","(2c_gen) general maturity certificate","190","0.222849436384159","0.196965410827987","0.248733461940331"
"Sometimes","2018","16-34 y.","(2c_voc) vocational maturity certificate","111","0.188727808038494","0.156406037968163","0.221049578108825"
"Sometimes","2018","16-34 y.","(3a) lower tertiary education","53","0.248499151562423","0.194715604188939","0.302282698935907"
"Sometimes","2018","16-34 y.","(3b) higher tertiary education","138","0.191086915331437","0.163723021138929","0.218450809523944"
"Sometimes","2018","35-65 y.","(0) in school","","","",""
"Sometimes","2018","35-65 y.","(1a) inadequately completed","116","0.340928145624073","0.291053345927256","0.39080294532089"
"Sometimes","2018","35-65 y.","(1b) general elementary school","303","0.351140807176002","0.319441125869043","0.38284048848296"
"Sometimes","2018","35-65 y.","(1c) basic vocational qualification","875","0.354069367682546","0.335750425666233","0.372388309698858"
"Sometimes","2018","35-65 y.","(2b) intermediate general qualification","68","0.245179529806962","0.191853159359016","0.298505900254908"
"Sometimes","2018","35-65 y.","(2a) intermediate vocational","1201","0.279866550862377","0.266176581281283","0.29355652044347"
"Sometimes","2018","35-65 y.","(2c_gen) general maturity certificate","129","0.361002966695364","0.314168862819781","0.407837070570947"
"Sometimes","2018","35-65 y.","(2c_voc) vocational maturity certificate","511","0.319323887397455","0.297474506030988","0.341173268763922"
"Sometimes","2018","35-65 y.","(3a) lower tertiary education","355","0.284229672955627","0.259175217493862","0.309284128417391"
"Sometimes","2018","35-65 y.","(3b) higher tertiary education","813","0.306283003937935","0.289007845385422","0.323558162490447"
"Sometimes","2018","66 and older","(0) in school","","","",""
"Sometimes","2018","66 and older","(1a) inadequately completed","23","","",""
"Sometimes","2018","66 and older","(1b) general elementary school","200","0.388587277583252","0.346530619015483","0.43064393615102"
"Sometimes","2018","66 and older","(1c) basic vocational qualification","674","0.378821047096306","0.356583575233927","0.401058518958685"
"Sometimes","2018","66 and older","(2b) intermediate general qualification","29","","",""
"Sometimes","2018","66 and older","(2a) intermediate vocational","295","0.349382863825297","0.318164679883971","0.380601047766623"
"Sometimes","2018","66 and older","(2c_gen) general maturity certificate","14","","",""
"Sometimes","2018","66 and older","(2c_voc) vocational maturity certificate","78","0.349554921297731","0.287796899515082","0.41131294308038"
"Sometimes","2018","66 and older","(3a) lower tertiary education","155","0.313892494735082","0.272505768285674","0.355279221184489"
"Sometimes","2018","66 and older","(3b) higher tertiary education","248","0.338568225424666","0.306019371437117","0.371117079412216"
"Often","2018","16-34 y.","(0) in school","206","0.634120601538764","0.582845898761796","0.685395304315733"
"Often","2018","16-34 y.","(1a) inadequately completed","52","0.375633395725297","0.290048432907531","0.461218358543062"
"Often","2018","16-34 y.","(1b) general elementary school","265","0.503800849935229","0.461394106917699","0.546207592952758"
"Often","2018","16-34 y.","(1c) basic vocational qualification","221","0.51450617812922","0.465588813077318","0.563423543181121"
"Often","2018","16-34 y.","(2b) intermediate general qualification","253","0.594629252828376","0.549763132871487","0.639495372785265"
"Often","2018","16-34 y.","(2a) intermediate vocational","477","0.60505816009194","0.570619777664866","0.639496542519013"
"Often","2018","16-34 y.","(2c_gen) general maturity certificate","574","0.585686356866806","0.555047635445851","0.61632507828776"
"Often","2018","16-34 y.","(2c_voc) vocational maturity certificate","343","0.622498793476915","0.582456188518649","0.662541398435181"
"Often","2018","16-34 y.","(3a) lower tertiary education","146","0.619723785397365","0.559305149721528","0.680142421073203"
"Often","2018","16-34 y.","(3b) higher tertiary education","486","0.615858078491504","0.582005038763386","0.649711118219623"
"Often","2018","35-65 y.","(0) in school","1","","",""
"Often","2018","35-65 y.","(1a) inadequately completed","120","0.346736462499313","0.296660728958891","0.396812196039734"
"Often","2018","35-65 y.","(1b) general elementary school","363","0.39007340200958","0.357680417086293","0.422466386932867"
"Often","2018","35-65 y.","(1c) basic vocational qualification","1227","0.447906020671225","0.428857413505086","0.466954627837364"
"Often","2018","35-65 y.","(2b) intermediate general qualification","134","0.5489416836553","0.487259812625798","0.610623554684802"
