"ple0004","year","e11102","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Not at all","2007","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Not at all","2007","Not Employed","(3a) lower tertiary education","","","",""
"Not at all","2007","Not Employed","(3b) higher tertiary education","","","",""
"Not at all","2007","Employed","(0) in school","","","",""
"Not at all","2007","Employed","(1a) inadequately completed","","","",""
"Not at all","2007","Employed","(1b) general elementary school","","","",""
"Not at all","2007","Employed","(1c) basic vocational qualification","","","",""
"Not at all","2007","Employed","(2b) intermediate general qualification","","","",""
"Not at all","2007","Employed","(2a) intermediate vocational","","","",""
"Not at all","2007","Employed","(2c_gen) general maturity certificate","","","",""
"Not at all","2007","Employed","(2c_voc) vocational maturity certificate","","","",""
"Not at all","2007","Employed","(3a) lower tertiary education","","","",""
"Not at all","2007","Employed","(3b) higher tertiary education","","","",""
"Strong","2008","Not Employed","(0) in school","1","","",""
"Strong","2008","Not Employed","(1a) inadequately completed","35","0.272025710894104","0.19104490510067","0.353006516687537"
"Strong","2008","Not Employed","(1b) general elementary school","338","0.347973635194021","0.318898314949343","0.377048955438698"
"Strong","2008","Not Employed","(1c) basic vocational qualification","722","0.271942965104987","0.255124966756968","0.288760963453005"
"Strong","2008","Not Employed","(2b) intermediate general qualification","21","","",""
"Strong","2008","Not Employed","(2a) intermediate vocational","235","0.231193729322885","0.206942795590084","0.255444663055686"
"Strong","2008","Not Employed","(2c_gen) general maturity certificate","7","","",""
"Strong","2008","Not Employed","(2c_voc) vocational maturity certificate","72","0.228071147622986","0.18436220797773","0.271780087268241"
"Strong","2008","Not Employed","(3a) lower tertiary education","90","0.205064330501046","0.170057830183296","0.240070830818796"
"Strong","2008","Not Employed","(3b) higher tertiary education","89","0.149440916608997","0.12201174147714","0.176870091740854"
"Strong","2008","Employed","(0) in school","","","",""
"Strong","2008","Employed","(1a) inadequately completed","8","","",""
"Strong","2008","Employed","(1b) general elementary school","36","0.0761908610549697","0.0541583974490229","0.0982233246609166"
"Strong","2008","Employed","(1c) basic vocational qualification","148","0.0622228217164154","0.0528873280294003","0.0715583154034305"
"Strong","2008","Employed","(2b) intermediate general qualification","5","","",""
"Strong","2008","Employed","(2a) intermediate vocational","108","0.0360645740863192","0.0298671656323582","0.0422619825402802"
"Strong","2008","Employed","(2c_gen) general maturity certificate","8","","",""
"Strong","2008","Employed","(2c_voc) vocational maturity certificate","23","","",""
"Strong","2008","Employed","(3a) lower tertiary education","47","0.0459489047812596","0.0337842340166223","0.0581135755458969"
"Strong","2008","Employed","(3b) higher tertiary education","50","0.0219907637950066","0.0154069388073072","0.0285745887827061"
"A little","2008","Not Employed","(0) in school","26","","",""
"A little","2008","Not Employed","(1a) inadequately completed","48","0.478204124592203","0.387301572513337","0.569106676671069"
"A little","2008","Not Employed","(1b) general elementary school","412","0.389179002029855","0.359417802089335","0.418940201970374"
"A little","2008","Not Employed","(1c) basic vocational qualification","1154","0.444969164932341","0.426185678569292","0.463752651295389"
"A little","2008","Not Employed","(2b) intermediate general qualification","44","0.212917624593298","0.155012983158085","0.270822266028511"
"A little","2008","Not Employed","(2a) intermediate vocational","408","0.335169422609954","0.308016306945745","0.362322538274163"
"A little","2008","Not Employed","(2c_gen) general maturity certificate","54","0.164700031411567","0.124061203342463","0.205338859480671"
"A little","2008","Not Employed","(2c_voc) vocational maturity certificate","115","0.347509904004561","0.297905867864936","0.397113940144185"
"A little","2008","Not Employed","(3a) lower tertiary education","225","0.445859870607604","0.402762910809971","0.488956830405237"
"A little","2008","Not Employed","(3b) higher tertiary education","252","0.382767873356943","0.345372511189873","0.420163235524013"
"A little","2008","Employed","(0) in school","11","","",""
"A little","2008","Employed","(1a) inadequately completed","27","","",""
"A little","2008","Employed","(1b) general elementary school","169","0.351610076381053","0.311957694672773","0.391262458089333"
"A little","2008","Employed","(1c) basic vocational qualification","809","0.33330163402773","0.315083830013622","0.351519438041837"
"A little","2008","Employed","(2b) intermediate general qualification","54","0.201593824324009","0.155259546034395","0.247928102613622"
"A little","2008","Employed","(2a) intermediate vocational","941","0.282659605961722","0.267692416238572","0.297626795684871"
"A little","2008","Employed","(2c_gen) general maturity certificate","51","0.131696857092369","0.0992790717642212","0.164114642420516"
"A little","2008","Employed","(2c_voc) vocational maturity certificate","257","0.239691578597073","0.2144181535005","0.264965003693646"
"A little","2008","Employed","(3a) lower tertiary education","274","0.239478415645948","0.21468331244367","0.264273518848227"
"A little","2008","Employed","(3b) higher tertiary education","382","0.198806463819239","0.180889244426112","0.216723683212365"
"Not at all","2008","Not Employed","(0) in school","263","0.936747117239894","0.90873148444772","0.964762750032068"
"Not at all","2008","Not Employed","(1a) inadequately completed","33","0.249770164513693","0.170995503668962","0.328544825358425"
"Not at all","2008","Not Employed","(1b) general elementary school","281","0.262847362776125","0.235978500195213","0.289716225357036"
"Not at all","2008","Not Employed","(1c) basic vocational qualification","813","0.283087869962673","0.26606055048727","0.300115189438076"
"Not at all","2008","Not Employed","(2b) intermediate general qualification","127","0.687654700226825","0.622100553014327","0.753208847439322"
"Not at all","2008","Not Employed","(2a) intermediate vocational","518","0.433636848067161","0.405130435539865","0.462143260594457"
"Not at all","2008","Not Employed","(2c_gen) general maturity certificate","259","0.790826015311618","0.746263734557809","0.835388296065427"
"Not at all","2008","Not Employed","(2c_voc) vocational maturity certificate","167","0.424418948372454","0.372932007746836","0.475905888998071"
"Not at all","2008","Not Employed","(3a) lower tertiary education","196","0.34907579889135","0.307746054377571","0.39040554340513"
"Not at all","2008","Not Employed","(3b) higher tertiary education","308","0.46779121003406","0.429403448113422","0.506178971954698"
"Not at all","2008","Employed","(0) in school","56","0.819070863520375","0.726893202572018","0.911248524468732"
"Not at all","2008","Employed","(1a) inadequately completed","39","0.634476144945149","0.524753127377006","0.744199162513291"
"Not at all","2008","Employed","(1b) general elementary school","352","0.572199062563977","0.53111106934617","0.613287055781785"
"Not at all","2008","Employed","(1c) basic vocational qualification","1615","0.604475544255855","0.585578727696753","0.623372360814956"
"Not at all","2008","Employed","(2b) intermediate general qualification","229","0.785921519471012","0.738548840613488","0.833294198328536"
"Not at all","2008","Employed","(2a) intermediate vocational","2428","0.681275819951959","0.66578712810204","0.696764511801878"
"Not at all","2008","Employed","(2c_gen) general maturity certificate","359","0.836758561931265","0.801328228571705","0.872188895290825"
"Not at all","2008","Employed","(2c_voc) vocational maturity certificate","816","0.730908337837582","0.704652590003994","0.75716408567117"
"Not at all","2008","Employed","(3a) lower tertiary education","817","0.714572679572792","0.688333640028717","0.740811719116866"
"Not at all","2008","Employed","(3b) higher tertiary education","1474","0.779202772385755","0.760581528190169","0.79782401658134"
"Strong","2009","Not Employed","(0) in school","","","",""
"Strong","2009","Not Employed","(1a) inadequately completed","","","",""
"Strong","2009","Not Employed","(1b) general elementary school","","","",""
"Strong","2009","Not Employed","(1c) basic vocational qualification","","","",""
"Strong","2009","Not Employed","(2b) intermediate general qualification","","","",""
"Strong","2009","Not Employed","(2a) intermediate vocational","","","",""
"Strong","2009","Not Employed","(2c_gen) general maturity certificate","","","",""
"Strong","2009","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Strong","2009","Not Employed","(3a) lower tertiary education","","","",""
"Strong","2009","Not Employed","(3b) higher tertiary education","","","",""
"Strong","2009","Employed","(0) in school","","","",""
"Strong","2009","Employed","(1a) inadequately completed","","","",""
"Strong","2009","Employed","(1b) general elementary school","","","",""
"Strong","2009","Employed","(1c) basic vocational qualification","","","",""
"Strong","2009","Employed","(2b) intermediate general qualification","","","",""
"Strong","2009","Employed","(2a) intermediate vocational","","","",""
"Strong","2009","Employed","(2c_gen) general maturity certificate","","","",""
"Strong","2009","Employed","(2c_voc) vocational maturity certificate","","","",""
"Strong","2009","Employed","(3a) lower tertiary education","","","",""
"Strong","2009","Employed","(3b) higher tertiary education","","","",""
"A little","2009","Not Employed","(0) in school","","","",""
"A little","2009","Not Employed","(1a) inadequately completed","","","",""
"A little","2009","Not Employed","(1b) general elementary school","","","",""
"A little","2009","Not Employed","(1c) basic vocational qualification","","","",""
"A little","2009","Not Employed","(2b) intermediate general qualification","","","",""
"A little","2009","Not Employed","(2a) intermediate vocational","","","",""
"A little","2009","Not Employed","(2c_gen) general maturity certificate","","","",""
"A little","2009","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"A little","2009","Not Employed","(3a) lower tertiary education","","","",""
"A little","2009","Not Employed","(3b) higher tertiary education","","","",""
"A little","2009","Employed","(0) in school","","","",""
"A little","2009","Employed","(1a) inadequately completed","","","",""
"A little","2009","Employed","(1b) general elementary school","","","",""
"A little","2009","Employed","(1c) basic vocational qualification","","","",""
"A little","2009","Employed","(2b) intermediate general qualification","","","",""
"A little","2009","Employed","(2a) intermediate vocational","","","",""
"A little","2009","Employed","(2c_gen) general maturity certificate","","","",""
"A little","2009","Employed","(2c_voc) vocational maturity certificate","","","",""
"A little","2009","Employed","(3a) lower tertiary education","","","",""
"A little","2009","Employed","(3b) higher tertiary education","","","",""
"Not at all","2009","Not Employed","(0) in school","","","",""
"Not at all","2009","Not Employed","(1a) inadequately completed","","","",""
"Not at all","2009","Not Employed","(1b) general elementary school","","","",""
"Not at all","2009","Not Employed","(1c) basic vocational qualification","","","",""
"Not at all","2009","Not Employed","(2b) intermediate general qualification","","","",""
"Not at all","2009","Not Employed","(2a) intermediate vocational","","","",""
"Not at all","2009","Not Employed","(2c_gen) general maturity certificate","","","",""
"Not at all","2009","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Not at all","2009","Not Employed","(3a) lower tertiary education","","","",""
"Not at all","2009","Not Employed","(3b) higher tertiary education","","","",""
"Not at all","2009","Employed","(0) in school","","","",""
"Not at all","2009","Employed","(1a) inadequately completed","","","",""
"Not at all","2009","Employed","(1b) general elementary school","","","",""
"Not at all","2009","Employed","(1c) basic vocational qualification","","","",""
"Not at all","2009","Employed","(2b) intermediate general qualification","","","",""
"Not at all","2009","Employed","(2a) intermediate vocational","","","",""
"Not at all","2009","Employed","(2c_gen) general maturity certificate","","","",""
"Not at all","2009","Employed","(2c_voc) vocational maturity certificate","","","",""
"Not at all","2009","Employed","(3a) lower tertiary education","","","",""
"Not at all","2009","Employed","(3b) higher tertiary education","","","",""
"Strong","2010","Not Employed","(0) in school","2","","",""
"Strong","2010","Not Employed","(1a) inadequately completed","36","0.454552891446377","0.353893871297353","0.555211911595401"
"Strong","2010","Not Employed","(1b) general elementary school","284","0.365384018941068","0.332384947794615","0.398383090087521"
"Strong","2010","Not Employed","(1c) basic vocational qualification","628","0.286097422860645","0.267538717416426","0.304656128304863"
"Strong","2010","Not Employed","(2b) intermediate general qualification","22","","",""
"Strong","2010","Not Employed","(2a) intermediate vocational","214","0.242934586634305","0.216603282045865","0.269265891222744"
"Strong","2010","Not Employed","(2c_gen) general maturity certificate","8","","",""
"Strong","2010","Not Employed","(2c_voc) vocational maturity certificate","58","0.251325508336084","0.202564115524682","0.300086901147486"
"Strong","2010","Not Employed","(3a) lower tertiary education","92","0.241927679010313","0.20300347734519","0.280851880675436"
"Strong","2010","Not Employed","(3b) higher tertiary education","79","0.171176035707648","0.14152738878639","0.200824682628906"
"Strong","2010","Employed","(0) in school","","","",""
"Strong","2010","Employed","(1a) inadequately completed","3","","",""
"Strong","2010","Employed","(1b) general elementary school","31","0.094449750949353","0.0670924960712973","0.121807005827409"
"Strong","2010","Employed","(1c) basic vocational qualification","126","0.0613904990437598","0.0511115400798909","0.0716694580076287"
"Strong","2010","Employed","(2b) intermediate general qualification","5","","",""
"Strong","2010","Employed","(2a) intermediate vocational","124","0.048465236123314","0.0408402446876683","0.0560902275589598"
"Strong","2010","Employed","(2c_gen) general maturity certificate","9","","",""
"Strong","2010","Employed","(2c_voc) vocational maturity certificate","33","0.0350598720116366","0.0234308887870458","0.0466888552362273"
"Strong","2010","Employed","(3a) lower tertiary education","36","0.0376035141056572","0.0260417886665813","0.0491652395447331"
"Strong","2010","Employed","(3b) higher tertiary education","42","0.0322549565717159","0.0238932535784756","0.0406166595649561"
"A little","2010","Not Employed","(0) in school","15","","",""
"A little","2010","Not Employed","(1a) inadequately completed","36","0.385978046260592","0.287563925784793","0.48439216673639"
"A little","2010","Not Employed","(1b) general elementary school","345","0.425605368376345","0.391722499588662","0.459488237164027"
"A little","2010","Not Employed","(1c) basic vocational qualification","992","0.447418748818268","0.427000128509372","0.467837369127165"
"A little","2010","Not Employed","(2b) intermediate general qualification","38","0.270283792763561","0.198975185352117","0.341592400175004"
"A little","2010","Not Employed","(2a) intermediate vocational","394","0.402392303168265","0.372283470178208","0.432501136158323"
"A little","2010","Not Employed","(2c_gen) general maturity certificate","38","0.149804783611544","0.10547755425971","0.194132012963377"
"A little","2010","Not Employed","(2c_voc) vocational maturity certificate","101","0.33226605509907","0.279317268247224","0.385214841950915"
"A little","2010","Not Employed","(3a) lower tertiary education","219","0.478160517764644","0.432758313481309","0.523562722047978"
"A little","2010","Not Employed","(3b) higher tertiary education","244","0.426595901088163","0.387665311412612","0.465526490763714"
"A little","2010","Employed","(0) in school","7","","",""
"A little","2010","Employed","(1a) inadequately completed","22","","",""
"A little","2010","Employed","(1b) general elementary school","154","0.374768931991831","0.329487735231629","0.420050128752033"
"A little","2010","Employed","(1c) basic vocational qualification","729","0.377392121276541","0.356635350081494","0.398148892471588"
"A little","2010","Employed","(2b) intermediate general qualification","47","0.210712095557644","0.160559468187238","0.260864722928051"
"A little","2010","Employed","(2a) intermediate vocational","930","0.317728871446983","0.301197126326916","0.334260616567049"
"A little","2010","Employed","(2c_gen) general maturity certificate","61","0.15492267479597","0.11963986802125","0.190205481570691"
"A little","2010","Employed","(2c_voc) vocational maturity certificate","217","0.239283655682059","0.212309100710177","0.266258210653942"
"A little","2010","Employed","(3a) lower tertiary education","271","0.295355254233035","0.267629148127468","0.323081360338602"
"A little","2010","Employed","(3b) higher tertiary education","386","0.240097028943032","0.219881342487964","0.2603127153981"
"Not at all","2010","Not Employed","(0) in school","200","0.924070601446284","0.888827365220001","0.959313837672566"
"Not at all","2010","Not Employed","(1a) inadequately completed","22","","",""
"Not at all","2010","Not Employed","(1b) general elementary school","189","0.209010612682588","0.181146774670951","0.236874450694224"
"Not at all","2010","Not Employed","(1c) basic vocational qualification","658","0.266483828321087","0.248328190646381","0.284639465995792"
"Not at all","2010","Not Employed","(2b) intermediate general qualification","89","0.572133839145353","0.4926904534523","0.651577224838406"
"Not at all","2010","Not Employed","(2a) intermediate vocational","411","0.35467311019743","0.325298980260979","0.38404724013388"
"Not at all","2010","Not Employed","(2c_gen) general maturity certificate","203","0.807310047027411","0.758321096986061","0.856298997068761"
"Not at all","2010","Not Employed","(2c_voc) vocational maturity certificate","145","0.416408436564846","0.360993663168939","0.471823209960754"
"Not at all","2010","Not Employed","(3a) lower tertiary education","154","0.279911803225043","0.239105705365113","0.320717901084973"
"Not at all","2010","Not Employed","(3b) higher tertiary education","297","0.402228063204189","0.36363082843874","0.440825297969639"
"Not at all","2010","Employed","(0) in school","49","0.914430695310426","0.841167057871308","0.987694332749544"
"Not at all","2010","Employed","(1a) inadequately completed","26","","",""
"Not at all","2010","Employed","(1b) general elementary school","254","0.530781317058816","0.484098044522005","0.577464589595626"
"Not at all","2010","Employed","(1c) basic vocational qualification","1240","0.561217379679699","0.53996799582052","0.582466763538878"
"Not at all","2010","Employed","(2b) intermediate general qualification","202","0.777343310669671","0.726180365181815","0.828506256157527"
"Not at all","2010","Employed","(2a) intermediate vocational","1993","0.633805892429703","0.616700002387201","0.650911782472206"
"Not at all","2010","Employed","(2c_gen) general maturity certificate","334","0.814087113609434","0.776151457881128","0.852022769337739"
"Not at all","2010","Employed","(2c_voc) vocational maturity certificate","711","0.725656472306304","0.697446718681711","0.753866225930897"
"Not at all","2010","Employed","(3a) lower tertiary education","733","0.667041231661308","0.63839925481077","0.695683208511846"
"Not at all","2010","Employed","(3b) higher tertiary education","1287","0.727648014485252","0.706579108945954","0.748716920024551"
"Strong","2011","Not Employed","(0) in school","","","",""
"Strong","2011","Not Employed","(1a) inadequately completed","","","",""
"Strong","2011","Not Employed","(1b) general elementary school","","","",""
"Strong","2011","Not Employed","(1c) basic vocational qualification","","","",""
"Strong","2011","Not Employed","(2b) intermediate general qualification","","","",""
"Strong","2011","Not Employed","(2a) intermediate vocational","","","",""
"Strong","2011","Not Employed","(2c_gen) general maturity certificate","","","",""
"Strong","2011","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Strong","2011","Not Employed","(3a) lower tertiary education","","","",""
"Strong","2011","Not Employed","(3b) higher tertiary education","","","",""
"Strong","2011","Employed","(0) in school","","","",""
"Strong","2011","Employed","(1a) inadequately completed","","","",""
"Strong","2011","Employed","(1b) general elementary school","","","",""
"Strong","2011","Employed","(1c) basic vocational qualification","","","",""
"Strong","2011","Employed","(2b) intermediate general qualification","","","",""
"Strong","2011","Employed","(2a) intermediate vocational","","","",""
"Strong","2011","Employed","(2c_gen) general maturity certificate","","","",""
"Strong","2011","Employed","(2c_voc) vocational maturity certificate","","","",""
"Strong","2011","Employed","(3a) lower tertiary education","","","",""
"Strong","2011","Employed","(3b) higher tertiary education","","","",""
"A little","2011","Not Employed","(0) in school","","","",""
"A little","2011","Not Employed","(1a) inadequately completed","","","",""
"A little","2011","Not Employed","(1b) general elementary school","","","",""
"A little","2011","Not Employed","(1c) basic vocational qualification","","","",""
"A little","2011","Not Employed","(2b) intermediate general qualification","","","",""
"A little","2011","Not Employed","(2a) intermediate vocational","","","",""
"A little","2011","Not Employed","(2c_gen) general maturity certificate","","","",""
"A little","2011","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"A little","2011","Not Employed","(3a) lower tertiary education","","","",""
"A little","2011","Not Employed","(3b) higher tertiary education","","","",""
"A little","2011","Employed","(0) in school","","","",""
"A little","2011","Employed","(1a) inadequately completed","","","",""
"A little","2011","Employed","(1b) general elementary school","","","",""
"A little","2011","Employed","(1c) basic vocational qualification","","","",""
"A little","2011","Employed","(2b) intermediate general qualification","","","",""
"A little","2011","Employed","(2a) intermediate vocational","","","",""
"A little","2011","Employed","(2c_gen) general maturity certificate","","","",""
"A little","2011","Employed","(2c_voc) vocational maturity certificate","","","",""
"A little","2011","Employed","(3a) lower tertiary education","","","",""
"A little","2011","Employed","(3b) higher tertiary education","","","",""
"Not at all","2011","Not Employed","(0) in school","","","",""
"Not at all","2011","Not Employed","(1a) inadequately completed","","","",""
"Not at all","2011","Not Employed","(1b) general elementary school","","","",""
"Not at all","2011","Not Employed","(1c) basic vocational qualification","","","",""
"Not at all","2011","Not Employed","(2b) intermediate general qualification","","","",""
"Not at all","2011","Not Employed","(2a) intermediate vocational","","","",""
"Not at all","2011","Not Employed","(2c_gen) general maturity certificate","","","",""
"Not at all","2011","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Not at all","2011","Not Employed","(3a) lower tertiary education","","","",""
"Not at all","2011","Not Employed","(3b) higher tertiary education","","","",""
"Not at all","2011","Employed","(0) in school","","","",""
"Not at all","2011","Employed","(1a) inadequately completed","","","",""
"Not at all","2011","Employed","(1b) general elementary school","","","",""
"Not at all","2011","Employed","(1c) basic vocational qualification","","","",""
"Not at all","2011","Employed","(2b) intermediate general qualification","","","",""
"Not at all","2011","Employed","(2a) intermediate vocational","","","",""
"Not at all","2011","Employed","(2c_gen) general maturity certificate","","","",""
"Not at all","2011","Employed","(2c_voc) vocational maturity certificate","","","",""
"Not at all","2011","Employed","(3a) lower tertiary education","","","",""
"Not at all","2011","Employed","(3b) higher tertiary education","","","",""
"Strong","2012","Not Employed","(0) in school","3","","",""
"Strong","2012","Not Employed","(1a) inadequately completed","53","0.374869308742614","0.296613825606108","0.45312479187912"
"Strong","2012","Not Employed","(1b) general elementary school","322","0.328939616554038","0.300191241512362","0.357687991595714"
"Strong","2012","Not Employed","(1c) basic vocational qualification","789","0.289691876357956","0.273107610228707","0.306276142487204"
"Strong","2012","Not Employed","(2b) intermediate general qualification","39","0.186631554696784","0.13208639065192","0.241176718741649"
"Strong","2012","Not Employed","(2a) intermediate vocational","288","0.231323721452578","0.208729267035937","0.253918175869219"
"Strong","2012","Not Employed","(2c_gen) general maturity certificate","22","","",""
"Strong","2012","Not Employed","(2c_voc) vocational maturity certificate","75","0.237489932948906","0.194129598601823","0.280850267295989"
"Strong","2012","Not Employed","(3a) lower tertiary education","117","0.255120137116558","0.21895030622844","0.291289968004675"
"Strong","2012","Not Employed","(3b) higher tertiary education","112","0.162449421697194","0.13730973028332","0.187589113111068"
"Strong","2012","Employed","(0) in school","","","",""
"Strong","2012","Employed","(1a) inadequately completed","19","","",""
"Strong","2012","Employed","(1b) general elementary school","42","0.0593171295542103","0.0403687268241204","0.0782655322843001"
"Strong","2012","Employed","(1c) basic vocational qualification","157","0.0601240314871742","0.0507625537852549","0.0694855091890936"
"Strong","2012","Employed","(2b) intermediate general qualification","11","","",""
"Strong","2012","Employed","(2a) intermediate vocational","157","0.0507625073074701","0.043576916447748","0.0579480981671921"
"Strong","2012","Employed","(2c_gen) general maturity certificate","10","","",""
"Strong","2012","Employed","(2c_voc) vocational maturity certificate","34","0.0328449114365073","0.0228560274153206","0.042833795457694"
"Strong","2012","Employed","(3a) lower tertiary education","42","0.0333331270128269","0.0232563259508605","0.0434099280747934"
"Strong","2012","Employed","(3b) higher tertiary education","52","0.0210021083022756","0.0147994773582916","0.0272047392462596"
"A little","2012","Not Employed","(0) in school","22","","",""
"A little","2012","Not Employed","(1a) inadequately completed","64","0.439308211866927","0.359078324568761","0.519538099165093"
"A little","2012","Not Employed","(1b) general elementary school","432","0.434445274732412","0.404114795856589","0.464775753608236"
"A little","2012","Not Employed","(1c) basic vocational qualification","1234","0.422207421324223","0.404150087777467","0.440264754870979"
"A little","2012","Not Employed","(2b) intermediate general qualification","57","0.282788406297405","0.219739942948479","0.345836869646332"
"A little","2012","Not Employed","(2a) intermediate vocational","540","0.428507630465251","0.401991842817814","0.455023418112689"
"A little","2012","Not Employed","(2c_gen) general maturity certificate","60","0.170990699073512","0.131204283442105","0.210777114704919"
"A little","2012","Not Employed","(2c_voc) vocational maturity certificate","132","0.364853296892526","0.315802802338285","0.413903791446767"
"A little","2012","Not Employed","(3a) lower tertiary education","247","0.428301257903388","0.387244062006869","0.469358453799908"
"A little","2012","Not Employed","(3b) higher tertiary education","313","0.415937064584392","0.382344824085061","0.449529305083723"
"A little","2012","Employed","(0) in school","7","","",""
"A little","2012","Employed","(1a) inadequately completed","34","0.279828976287334","0.196316614659833","0.363341337914835"
"A little","2012","Employed","(1b) general elementary school","226","0.374251518785886","0.335432673441057","0.413070364130715"
"A little","2012","Employed","(1c) basic vocational qualification","887","0.377234306179397","0.35814663175743","0.396321980601364"
"A little","2012","Employed","(2b) intermediate general qualification","65","0.241870050258318","0.196218806410304","0.287521294106333"
"A little","2012","Employed","(2a) intermediate vocational","1059","0.308296623477135","0.293180242008634","0.323413004945636"
"A little","2012","Employed","(2c_gen) general maturity certificate","71","0.150141489144902","0.118924732989031","0.181358245300773"
"A little","2012","Employed","(2c_voc) vocational maturity certificate","336","0.296800527868539","0.271196607663792","0.322404448073285"
"A little","2012","Employed","(3a) lower tertiary education","330","0.275993024222671","0.250899210708608","0.301086837736733"
"A little","2012","Employed","(3b) higher tertiary education","456","0.226884185844415","0.208767531105224","0.245000840583605"
"Not at all","2012","Not Employed","(0) in school","188","0.860881398467262","0.814406060898013","0.90735673603651"
"Not at all","2012","Not Employed","(1a) inadequately completed","30","0.185822479390459","0.122944568692689","0.248700390088229"
"Not at all","2012","Not Employed","(1b) general elementary school","272","0.23661510871355","0.210609475856041","0.262620741571059"
"Not at all","2012","Not Employed","(1c) basic vocational qualification","851","0.288100702317821","0.271543530718512","0.30465787391713"
"Not at all","2012","Not Employed","(2b) intermediate general qualification","100","0.53058003900581","0.460712364951639","0.600447713059982"
"Not at all","2012","Not Employed","(2a) intermediate vocational","510","0.340168648082171","0.314783269188371","0.365554026975971"
"Not at all","2012","Not Employed","(2c_gen) general maturity certificate","262","0.761910859644262","0.716902752875753","0.806918966412771"
"Not at all","2012","Not Employed","(2c_voc) vocational maturity certificate","163","0.397656770158568","0.347788599614034","0.447524940703103"
"Not at all","2012","Not Employed","(3a) lower tertiary education","194","0.316578604980054","0.277984936906592","0.355172273053516"
"Not at all","2012","Not Employed","(3b) higher tertiary education","402","0.421613513718414","0.387957578256967","0.455269449179861"
"Not at all","2012","Employed","(0) in school","67","0.862329487539996","0.783825934310161","0.940833040769831"
"Not at all","2012","Employed","(1a) inadequately completed","58","0.582488691892418","0.490747480116883","0.674229903667954"
"Not at all","2012","Employed","(1b) general elementary school","329","0.566431351659904","0.52667893805683","0.606183765262978"
"Not at all","2012","Employed","(1c) basic vocational qualification","1433","0.562641662333429","0.543106378004925","0.582176946661933"
"Not at all","2012","Employed","(2b) intermediate general qualification","262","0.734064942149026","0.686962353098035","0.781167531200018"
"Not at all","2012","Employed","(2a) intermediate vocational","2369","0.640940869215395","0.625237404569143","0.656644333861648"
"Not at all","2012","Employed","(2c_gen) general maturity certificate","422","0.821667640341352","0.788215241328499","0.855120039354205"
"Not at all","2012","Employed","(2c_voc) vocational maturity certificate","853","0.670354560694954","0.644008803651961","0.696700317737947"
"Not at all","2012","Employed","(3a) lower tertiary education","847","0.690673848764503","0.664726615065062","0.716621082463944"
"Not at all","2012","Employed","(3b) higher tertiary education","1545","0.75211370585331","0.733436081986364","0.770791329720255"
"Strong","2013","Not Employed","(0) in school","","","",""
"Strong","2013","Not Employed","(1a) inadequately completed","","","",""
"Strong","2013","Not Employed","(1b) general elementary school","","","",""
"Strong","2013","Not Employed","(1c) basic vocational qualification","","","",""
"Strong","2013","Not Employed","(2b) intermediate general qualification","","","",""
"Strong","2013","Not Employed","(2a) intermediate vocational","","","",""
"Strong","2013","Not Employed","(2c_gen) general maturity certificate","","","",""
"Strong","2013","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Strong","2013","Not Employed","(3a) lower tertiary education","","","",""
"Strong","2013","Not Employed","(3b) higher tertiary education","","","",""
"Strong","2013","Employed","(0) in school","","","",""
"Strong","2013","Employed","(1a) inadequately completed","","","",""
"Strong","2013","Employed","(1b) general elementary school","","","",""
"Strong","2013","Employed","(1c) basic vocational qualification","","","",""
"Strong","2013","Employed","(2b) intermediate general qualification","","","",""
"Strong","2013","Employed","(2a) intermediate vocational","","","",""
"Strong","2013","Employed","(2c_gen) general maturity certificate","","","",""
"Strong","2013","Employed","(2c_voc) vocational maturity certificate","","","",""
"Strong","2013","Employed","(3a) lower tertiary education","","","",""
"Strong","2013","Employed","(3b) higher tertiary education","","","",""
"A little","2013","Not Employed","(0) in school","","","",""
"A little","2013","Not Employed","(1a) inadequately completed","","","",""
"A little","2013","Not Employed","(1b) general elementary school","","","",""
"A little","2013","Not Employed","(1c) basic vocational qualification","","","",""
"A little","2013","Not Employed","(2b) intermediate general qualification","","","",""
"A little","2013","Not Employed","(2a) intermediate vocational","","","",""
"A little","2013","Not Employed","(2c_gen) general maturity certificate","","","",""
"A little","2013","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"A little","2013","Not Employed","(3a) lower tertiary education","","","",""
"A little","2013","Not Employed","(3b) higher tertiary education","","","",""
"A little","2013","Employed","(0) in school","","","",""
"A little","2013","Employed","(1a) inadequately completed","","","",""
"A little","2013","Employed","(1b) general elementary school","","","",""
"A little","2013","Employed","(1c) basic vocational qualification","","","",""
"A little","2013","Employed","(2b) intermediate general qualification","","","",""
"A little","2013","Employed","(2a) intermediate vocational","","","",""
"A little","2013","Employed","(2c_gen) general maturity certificate","","","",""
"A little","2013","Employed","(2c_voc) vocational maturity certificate","","","",""
"A little","2013","Employed","(3a) lower tertiary education","","","",""
