"ple0004","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Not at all","2009","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Not at all","2009","35-65 y.","(3a) lower tertiary education","","","",""
"Not at all","2009","35-65 y.","(3b) higher tertiary education","","","",""
"Not at all","2009","66 and older","(0) in school","","","",""
"Not at all","2009","66 and older","(1a) inadequately completed","","","",""
"Not at all","2009","66 and older","(1b) general elementary school","","","",""
"Not at all","2009","66 and older","(1c) basic vocational qualification","","","",""
"Not at all","2009","66 and older","(2b) intermediate general qualification","","","",""
"Not at all","2009","66 and older","(2a) intermediate vocational","","","",""
"Not at all","2009","66 and older","(2c_gen) general maturity certificate","","","",""
"Not at all","2009","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Not at all","2009","66 and older","(3a) lower tertiary education","","","",""
"Not at all","2009","66 and older","(3b) higher tertiary education","","","",""
"Strong","2010","16-34 y.","(0) in school","2","","",""
"Strong","2010","16-34 y.","(1a) inadequately completed","","","",""
"Strong","2010","16-34 y.","(1b) general elementary school","2","","",""
"Strong","2010","16-34 y.","(1c) basic vocational qualification","6","","",""
"Strong","2010","16-34 y.","(2b) intermediate general qualification","4","","",""
"Strong","2010","16-34 y.","(2a) intermediate vocational","10","","",""
"Strong","2010","16-34 y.","(2c_gen) general maturity certificate","5","","",""
"Strong","2010","16-34 y.","(2c_voc) vocational maturity certificate","4","","",""
"Strong","2010","16-34 y.","(3a) lower tertiary education","1","","",""
"Strong","2010","16-34 y.","(3b) higher tertiary education","3","","",""
"Strong","2010","35-65 y.","(0) in school","","","",""
"Strong","2010","35-65 y.","(1a) inadequately completed","13","","",""
"Strong","2010","35-65 y.","(1b) general elementary school","83","0.204629169586645","0.168117619570057","0.241140719603232"
"Strong","2010","35-65 y.","(1c) basic vocational qualification","236","0.1061043753905","0.0935481769542849","0.118660573826715"
"Strong","2010","35-65 y.","(2b) intermediate general qualification","11","","",""
"Strong","2010","35-65 y.","(2a) intermediate vocational","212","0.0891435098768111","0.0785814323505096","0.0997055874031125"
"Strong","2010","35-65 y.","(2c_gen) general maturity certificate","10","","",""
"Strong","2010","35-65 y.","(2c_voc) vocational maturity certificate","42","0.0513906792621066","0.035765094400001","0.0670162641242121"
"Strong","2010","35-65 y.","(3a) lower tertiary education","45","0.0499526846245861","0.0359891836415205","0.0639161856076518"
"Strong","2010","35-65 y.","(3b) higher tertiary education","48","0.0519504655533208","0.0406630347542806","0.063237896352361"
"Strong","2010","66 and older","(0) in school","","","",""
"Strong","2010","66 and older","(1a) inadequately completed","26","","",""
"Strong","2010","66 and older","(1b) general elementary school","230","0.409068630724585","0.3690556683971","0.449081593052071"
"Strong","2010","66 and older","(1c) basic vocational qualification","512","0.293072381975253","0.271764903692714","0.314379860257793"
"Strong","2010","66 and older","(2b) intermediate general qualification","12","","",""
"Strong","2010","66 and older","(2a) intermediate vocational","116","0.212900845556241","0.178627126865175","0.247174564247306"
"Strong","2010","66 and older","(2c_gen) general maturity certificate","2","","",""
"Strong","2010","66 and older","(2c_voc) vocational maturity certificate","45","0.344307635898105","0.268772383053213","0.419842888742998"
"Strong","2010","66 and older","(3a) lower tertiary education","82","0.265244769894325","0.221261514912306","0.309228024876345"
"Strong","2010","66 and older","(3b) higher tertiary education","70","0.16776130607604","0.135458787657911","0.20006382449417"
"A little","2010","16-34 y.","(0) in school","22","","",""
"A little","2010","16-34 y.","(1a) inadequately completed","3","","",""
"A little","2010","16-34 y.","(1b) general elementary school","39","0.204941877793334","0.150084983258379","0.259798772328289"
"A little","2010","16-34 y.","(1c) basic vocational qualification","61","0.224719404131109","0.178180238184899","0.271258570077319"
"A little","2010","16-34 y.","(2b) intermediate general qualification","40","0.172688236428547","0.12849448099003","0.216881991867064"
"A little","2010","16-34 y.","(2a) intermediate vocational","160","0.213842279319076","0.183934709751619","0.243749848886532"
"A little","2010","16-34 y.","(2c_gen) general maturity certificate","65","0.114502469759592","0.0873165589549342","0.141688380564251"
"A little","2010","16-34 y.","(2c_voc) vocational maturity certificate","54","0.12718179895982","0.0920755506330845","0.162288047286555"
"A little","2010","16-34 y.","(3a) lower tertiary education","31","0.188196290037279","0.131565373441925","0.244827206632633"
"A little","2010","16-34 y.","(3b) higher tertiary education","52","0.161639979658604","0.122278798201642","0.201001161115567"
"A little","2010","35-65 y.","(0) in school","","","",""
"A little","2010","35-65 y.","(1a) inadequately completed","37","0.471907033686634","0.360404138191845","0.583409929181423"
"A little","2010","35-65 y.","(1b) general elementary school","202","0.439325928320586","0.394408971594158","0.484242885047015"
"A little","2010","35-65 y.","(1c) basic vocational qualification","866","0.407587986310237","0.387553844933761","0.427622127686713"
"A little","2010","35-65 y.","(2b) intermediate general qualification","30","0.370535033119578","0.269053064195858","0.472017002043297"
"A little","2010","35-65 y.","(2a) intermediate vocational","913","0.342032063223772","0.324448160079514","0.359615966368031"
"A little","2010","35-65 y.","(2c_gen) general maturity certificate","25","","",""
"A little","2010","35-65 y.","(2c_voc) vocational maturity certificate","203","0.290147620387015","0.258029957388263","0.322265283385767"
"A little","2010","35-65 y.","(3a) lower tertiary education","276","0.335619239619273","0.305351901117231","0.365886578121314"
"A little","2010","35-65 y.","(3b) higher tertiary education","357","0.274145341206644","0.251457136422259","0.296833545991028"
"A little","2010","66 and older","(0) in school","","","",""
"A little","2010","66 and older","(1a) inadequately completed","18","","",""
"A little","2010","66 and older","(1b) general elementary school","258","0.448276820355766","0.407803591674605","0.488750049036928"
"A little","2010","66 and older","(1c) basic vocational qualification","794","0.453336205690718","0.430032365609315","0.47664004577212"
"A little","2010","66 and older","(2b) intermediate general qualification","15","","",""
"A little","2010","66 and older","(2a) intermediate vocational","251","0.464977631819845","0.423217697005009","0.506737566634681"
"A little","2010","66 and older","(2c_gen) general maturity certificate","9","","",""
"A little","2010","66 and older","(2c_voc) vocational maturity certificate","61","0.374875935958209","0.297918039692323","0.451833832224095"
"A little","2010","66 and older","(3a) lower tertiary education","183","0.48237097977535","0.432586668569217","0.532155290981482"
"A little","2010","66 and older","(3b) higher tertiary education","221","0.430416214585189","0.387611692535878","0.4732207366345"
"Not at all","2010","16-34 y.","(0) in school","249","0.922293075081535","0.890536686832556","0.954049463330513"
"Not at all","2010","16-34 y.","(1a) inadequately completed","14","","",""
"Not at all","2010","16-34 y.","(1b) general elementary school","167","0.783643338809928","0.72768551943391","0.839601158185946"
"Not at all","2010","16-34 y.","(1c) basic vocational qualification","242","0.765274610136041","0.718018546983933","0.812530673288149"
"Not at all","2010","16-34 y.","(2b) intermediate general qualification","237","0.813960902599279","0.768462220697494","0.859459584501064"
"Not at all","2010","16-34 y.","(2a) intermediate vocational","552","0.758556629035113","0.727340349633416","0.789772908436809"
"Not at all","2010","16-34 y.","(2c_gen) general maturity certificate","457","0.868303721936326","0.839432486693361","0.897174957179292"
"Not at all","2010","16-34 y.","(2c_voc) vocational maturity certificate","288","0.858956763590421","0.82228161974284","0.895631907438002"
"Not at all","2010","16-34 y.","(3a) lower tertiary education","151","0.810609173680235","0.753840627432134","0.867377719928336"
"Not at all","2010","16-34 y.","(3b) higher tertiary education","281","0.836994445339399","0.797499552282723","0.876489338396074"
"Not at all","2010","35-65 y.","(0) in school","","","",""
"Not at all","2010","35-65 y.","(1a) inadequately completed","27","","",""
"Not at all","2010","35-65 y.","(1b) general elementary school","184","0.356044902092769","0.312709598002241","0.399380206183297"
"Not at all","2010","35-65 y.","(1c) basic vocational qualification","1209","0.486307638299263","0.465929935788025","0.506685340810501"
"Not at all","2010","35-65 y.","(2b) intermediate general qualification","46","0.512798960184982","0.407768290180793","0.617829630189171"
"Not at all","2010","35-65 y.","(2a) intermediate vocational","1671","0.568824426899417","0.550467680797459","0.587181173001375"
"Not at all","2010","35-65 y.","(2c_gen) general maturity certificate","72","0.646918231272229","0.556361957420638","0.737474505123821"
"Not at all","2010","35-65 y.","(2c_voc) vocational maturity certificate","522","0.658461700350878","0.624900663119236","0.692022737582521"
"Not at all","2010","35-65 y.","(3a) lower tertiary education","614","0.614428075756141","0.58322980569701","0.645626345815272"
"Not at all","2010","35-65 y.","(3b) higher tertiary education","1080","0.673904193240036","0.65006143195178","0.697746954528291"
"Not at all","2010","66 and older","(0) in school","","","",""
"Not at all","2010","66 and older","(1a) inadequately completed","7","","",""
"Not at all","2010","66 and older","(1b) general elementary school","92","0.142654548919648","0.114193242526412","0.171115855312885"
"Not at all","2010","66 and older","(1c) basic vocational qualification","447","0.253591412334029","0.23322508507905","0.273957739589008"
"Not at all","2010","66 and older","(2b) intermediate general qualification","8","","",""
"Not at all","2010","66 and older","(2a) intermediate vocational","181","0.322121522623914","0.282997490568811","0.361245554679018"
"Not at all","2010","66 and older","(2c_gen) general maturity certificate","8","","",""
"Not at all","2010","66 and older","(2c_voc) vocational maturity certificate","46","0.280816428143685","0.209373798475665","0.352259057811706"
"Not at all","2010","66 and older","(3a) lower tertiary education","122","0.252384250330325","0.209106671670758","0.295661828989892"
"Not at all","2010","66 and older","(3b) higher tertiary education","223","0.401822479338771","0.35943879658698","0.444206162090562"
"Strong","2011","16-34 y.","(0) in school","","","",""
"Strong","2011","16-34 y.","(1a) inadequately completed","","","",""
"Strong","2011","16-34 y.","(1b) general elementary school","","","",""
"Strong","2011","16-34 y.","(1c) basic vocational qualification","","","",""
"Strong","2011","16-34 y.","(2b) intermediate general qualification","","","",""
"Strong","2011","16-34 y.","(2a) intermediate vocational","","","",""
"Strong","2011","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Strong","2011","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Strong","2011","16-34 y.","(3a) lower tertiary education","","","",""
"Strong","2011","16-34 y.","(3b) higher tertiary education","","","",""
"Strong","2011","35-65 y.","(0) in school","","","",""
"Strong","2011","35-65 y.","(1a) inadequately completed","","","",""
"Strong","2011","35-65 y.","(1b) general elementary school","","","",""
"Strong","2011","35-65 y.","(1c) basic vocational qualification","","","",""
"Strong","2011","35-65 y.","(2b) intermediate general qualification","","","",""
"Strong","2011","35-65 y.","(2a) intermediate vocational","","","",""
"Strong","2011","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Strong","2011","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Strong","2011","35-65 y.","(3a) lower tertiary education","","","",""
"Strong","2011","35-65 y.","(3b) higher tertiary education","","","",""
"Strong","2011","66 and older","(0) in school","","","",""
"Strong","2011","66 and older","(1a) inadequately completed","","","",""
"Strong","2011","66 and older","(1b) general elementary school","","","",""
"Strong","2011","66 and older","(1c) basic vocational qualification","","","",""
"Strong","2011","66 and older","(2b) intermediate general qualification","","","",""
"Strong","2011","66 and older","(2a) intermediate vocational","","","",""
"Strong","2011","66 and older","(2c_gen) general maturity certificate","","","",""
"Strong","2011","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Strong","2011","66 and older","(3a) lower tertiary education","","","",""
"Strong","2011","66 and older","(3b) higher tertiary education","","","",""
"A little","2011","16-34 y.","(0) in school","","","",""
"A little","2011","16-34 y.","(1a) inadequately completed","","","",""
"A little","2011","16-34 y.","(1b) general elementary school","","","",""
"A little","2011","16-34 y.","(1c) basic vocational qualification","","","",""
"A little","2011","16-34 y.","(2b) intermediate general qualification","","","",""
"A little","2011","16-34 y.","(2a) intermediate vocational","","","",""
"A little","2011","16-34 y.","(2c_gen) general maturity certificate","","","",""
"A little","2011","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"A little","2011","16-34 y.","(3a) lower tertiary education","","","",""
"A little","2011","16-34 y.","(3b) higher tertiary education","","","",""
"A little","2011","35-65 y.","(0) in school","","","",""
"A little","2011","35-65 y.","(1a) inadequately completed","","","",""
"A little","2011","35-65 y.","(1b) general elementary school","","","",""
"A little","2011","35-65 y.","(1c) basic vocational qualification","","","",""
"A little","2011","35-65 y.","(2b) intermediate general qualification","","","",""
"A little","2011","35-65 y.","(2a) intermediate vocational","","","",""
"A little","2011","35-65 y.","(2c_gen) general maturity certificate","","","",""
"A little","2011","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"A little","2011","35-65 y.","(3a) lower tertiary education","","","",""
"A little","2011","35-65 y.","(3b) higher tertiary education","","","",""
"A little","2011","66 and older","(0) in school","","","",""
"A little","2011","66 and older","(1a) inadequately completed","","","",""
"A little","2011","66 and older","(1b) general elementary school","","","",""
"A little","2011","66 and older","(1c) basic vocational qualification","","","",""
"A little","2011","66 and older","(2b) intermediate general qualification","","","",""
"A little","2011","66 and older","(2a) intermediate vocational","","","",""
"A little","2011","66 and older","(2c_gen) general maturity certificate","","","",""
"A little","2011","66 and older","(2c_voc) vocational maturity certificate","","","",""
"A little","2011","66 and older","(3a) lower tertiary education","","","",""
"A little","2011","66 and older","(3b) higher tertiary education","","","",""
"Not at all","2011","16-34 y.","(0) in school","","","",""
"Not at all","2011","16-34 y.","(1a) inadequately completed","","","",""
"Not at all","2011","16-34 y.","(1b) general elementary school","","","",""
"Not at all","2011","16-34 y.","(1c) basic vocational qualification","","","",""
"Not at all","2011","16-34 y.","(2b) intermediate general qualification","","","",""
"Not at all","2011","16-34 y.","(2a) intermediate vocational","","","",""
"Not at all","2011","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Not at all","2011","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Not at all","2011","16-34 y.","(3a) lower tertiary education","","","",""
"Not at all","2011","16-34 y.","(3b) higher tertiary education","","","",""
"Not at all","2011","35-65 y.","(0) in school","","","",""
"Not at all","2011","35-65 y.","(1a) inadequately completed","","","",""
"Not at all","2011","35-65 y.","(1b) general elementary school","","","",""
"Not at all","2011","35-65 y.","(1c) basic vocational qualification","","","",""
"Not at all","2011","35-65 y.","(2b) intermediate general qualification","","","",""
"Not at all","2011","35-65 y.","(2a) intermediate vocational","","","",""
"Not at all","2011","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Not at all","2011","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Not at all","2011","35-65 y.","(3a) lower tertiary education","","","",""
"Not at all","2011","35-65 y.","(3b) higher tertiary education","","","",""
"Not at all","2011","66 and older","(0) in school","","","",""
"Not at all","2011","66 and older","(1a) inadequately completed","","","",""
"Not at all","2011","66 and older","(1b) general elementary school","","","",""
"Not at all","2011","66 and older","(1c) basic vocational qualification","","","",""
"Not at all","2011","66 and older","(2b) intermediate general qualification","","","",""
"Not at all","2011","66 and older","(2a) intermediate vocational","","","",""
"Not at all","2011","66 and older","(2c_gen) general maturity certificate","","","",""
"Not at all","2011","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Not at all","2011","66 and older","(3a) lower tertiary education","","","",""
"Not at all","2011","66 and older","(3b) higher tertiary education","","","",""
"Strong","2012","16-34 y.","(0) in school","3","","",""
"Strong","2012","16-34 y.","(1a) inadequately completed","4","","",""
"Strong","2012","16-34 y.","(1b) general elementary school","3","","",""
"Strong","2012","16-34 y.","(1c) basic vocational qualification","8","","",""
"Strong","2012","16-34 y.","(2b) intermediate general qualification","6","","",""
"Strong","2012","16-34 y.","(2a) intermediate vocational","14","","",""
"Strong","2012","16-34 y.","(2c_gen) general maturity certificate","2","","",""
"Strong","2012","16-34 y.","(2c_voc) vocational maturity certificate","5","","",""
"Strong","2012","16-34 y.","(3a) lower tertiary education","1","","",""
"Strong","2012","16-34 y.","(3b) higher tertiary education","1","","",""
"Strong","2012","35-65 y.","(0) in school","","","",""
"Strong","2012","35-65 y.","(1a) inadequately completed","29","","",""
"Strong","2012","35-65 y.","(1b) general elementary school","104","0.143706858103283","0.116227226608103","0.171186489598464"
"Strong","2012","35-65 y.","(1c) basic vocational qualification","320","0.111046564373331","0.0994297513110633","0.122663377435598"
"Strong","2012","35-65 y.","(2b) intermediate general qualification","19","","",""
"Strong","2012","35-65 y.","(2a) intermediate vocational","260","0.0892327644300916","0.0796658232356405","0.0987997056245427"
"Strong","2012","35-65 y.","(2c_gen) general maturity certificate","19","","",""
"Strong","2012","35-65 y.","(2c_voc) vocational maturity certificate","53","0.0590496676094378","0.0443738149668765","0.0737255202519991"
"Strong","2012","35-65 y.","(3a) lower tertiary education","60","0.0477868908236483","0.0350941711826451","0.0604796104646515"
"Strong","2012","35-65 y.","(3b) higher tertiary education","72","0.0440678068106233","0.0344461106330175","0.0536895029882292"
"Strong","2012","66 and older","(0) in school","","","",""
"Strong","2012","66 and older","(1a) inadequately completed","39","0.470019350229825","0.35996114636586","0.580077554093791"
"Strong","2012","66 and older","(1b) general elementary school","257","0.370130629061555","0.335295079376063","0.404966178747048"
"Strong","2012","66 and older","(1c) basic vocational qualification","618","0.297942317469622","0.278717119749659","0.317167515189585"
"Strong","2012","66 and older","(2b) intermediate general qualification","25","","",""
"Strong","2012","66 and older","(2a) intermediate vocational","171","0.224596886758336","0.194365491833652","0.254828281683021"
"Strong","2012","66 and older","(2c_gen) general maturity certificate","11","","",""
"Strong","2012","66 and older","(2c_voc) vocational maturity certificate","51","0.299503864433821","0.23554230185549","0.363465427012152"
"Strong","2012","66 and older","(3a) lower tertiary education","98","0.262514949859313","0.2230703301199","0.301959569598726"
"Strong","2012","66 and older","(3b) higher tertiary education","91","0.161480876625209","0.133617886266211","0.189343866984208"
"A little","2012","16-34 y.","(0) in school","29","","",""
"A little","2012","16-34 y.","(1a) inadequately completed","13","","",""
"A little","2012","16-34 y.","(1b) general elementary school","61","0.270589233068931","0.21648396542726","0.324694500710602"
"A little","2012","16-34 y.","(1c) basic vocational qualification","85","0.227098789942767","0.18423560258222","0.269961977303314"
"A little","2012","16-34 y.","(2b) intermediate general qualification","63","0.251753458588149","0.203671073307602","0.299835843868696"
"A little","2012","16-34 y.","(2a) intermediate vocational","148","0.200541054282538","0.17244142956082","0.228640679004256"
"A little","2012","16-34 y.","(2c_gen) general maturity certificate","80","0.121529402856637","0.0961557688146688","0.146903036898605"
"A little","2012","16-34 y.","(2c_voc) vocational maturity certificate","78","0.198758793822466","0.159893192295356","0.237624395349576"
"A little","2012","16-34 y.","(3a) lower tertiary education","29","","",""
"A little","2012","16-34 y.","(3b) higher tertiary education","53","0.122658969558734","0.0927459001010546","0.152572039016413"
"A little","2012","35-65 y.","(0) in school","","","",""
"A little","2012","35-65 y.","(1a) inadequately completed","55","0.406684133579614","0.32412783129296","0.489240435866268"
"A little","2012","35-65 y.","(1b) general elementary school","258","0.417124385568045","0.378498214682397","0.455750556453693"
"A little","2012","35-65 y.","(1c) basic vocational qualification","1100","0.41185688381753","0.393659472783903","0.430054294851157"
"A little","2012","35-65 y.","(2b) intermediate general qualification","34","0.22731813008027","0.159568516551654","0.295067743608886"
"A little","2012","35-65 y.","(2a) intermediate vocational","1119","0.344108052599169","0.328165024970698","0.36005108022764"
"A little","2012","35-65 y.","(2c_gen) general maturity certificate","38","0.249024267728232","0.184017672862111","0.314030862594353"
"A little","2012","35-65 y.","(2c_voc) vocational maturity certificate","306","0.330402179544281","0.301117550220503","0.359686808868059"
"A little","2012","35-65 y.","(3a) lower tertiary education","324","0.32670237877825","0.298795394333396","0.354609363223104"
"A little","2012","35-65 y.","(3b) higher tertiary education","425","0.264147203226104","0.243479326730633","0.284815079721574"
"A little","2012","66 and older","(0) in school","","","",""
"A little","2012","66 and older","(1a) inadequately completed","30","0.402902432753329","0.294744808019756","0.511060057486902"
"A little","2012","66 and older","(1b) general elementary school","339","0.456925388361682","0.420985865663644","0.492864911059721"
"A little","2012","66 and older","(1c) basic vocational qualification","936","0.420005909379589","0.399258789998854","0.440753028760324"
"A little","2012","66 and older","(2b) intermediate general qualification","25","","",""
"A little","2012","66 and older","(2a) intermediate vocational","332","0.486365660496048","0.450157952995213","0.522573367996882"
"A little","2012","66 and older","(2c_gen) general maturity certificate","13","","",""
"A little","2012","66 and older","(2c_voc) vocational maturity certificate","84","0.465068513373602","0.395418287772527","0.534718738974677"
"A little","2012","66 and older","(3a) lower tertiary education","224","0.42967060012402","0.385292894832233","0.474048305415807"
"A little","2012","66 and older","(3b) higher tertiary education","291","0.473046784239252","0.435241825665515","0.510851742812989"
"Not at all","2012","16-34 y.","(0) in school","255","0.861255810621072","0.821263119670715","0.901248501571428"
"Not at all","2012","16-34 y.","(1a) inadequately completed","26","","",""
"Not at all","2012","16-34 y.","(1b) general elementary school","195","0.712602805666421","0.657488640296899","0.767716971035944"
"Not at all","2012","16-34 y.","(1c) basic vocational qualification","274","0.753842400210178","0.709770480960798","0.797914319459557"
"Not at all","2012","16-34 y.","(2b) intermediate general qualification","244","0.728947771231835","0.679704077700903","0.778191464762766"
"Not at all","2012","16-34 y.","(2a) intermediate vocational","618","0.777302660461387","0.748104641845245","0.806500679077529"
"Not at all","2012","16-34 y.","(2c_gen) general maturity certificate","555","0.877552468134366","0.852096481242352","0.90300845502638"
"Not at all","2012","16-34 y.","(2c_voc) vocational maturity certificate","322","0.784812937687811","0.744789744548328","0.824836130827295"
"Not at all","2012","16-34 y.","(3a) lower tertiary education","184","0.861436981113412","0.815148105811868","0.907725856414957"
"Not at all","2012","16-34 y.","(3b) higher tertiary education","408","0.877115311527436","0.847178583222274","0.907052039832599"
"Not at all","2012","35-65 y.","(0) in school","","","",""
"Not at all","2012","35-65 y.","(1a) inadequately completed","52","0.388530946998861","0.306613070454163","0.47044882354356"
"Not at all","2012","35-65 y.","(1b) general elementary school","264","0.439168756328672","0.400291756539309","0.478045756118034"
"Not at all","2012","35-65 y.","(1c) basic vocational qualification","1390","0.477096551809139","0.458629021401079","0.495564082217199"
"Not at all","2012","35-65 y.","(2b) intermediate general qualification","94","0.66794912020901","0.591817787499675","0.744080452918345"
"Not at all","2012","35-65 y.","(2a) intermediate vocational","2032","0.566659182970739","0.550029537299745","0.583288828641733"
"Not at all","2012","35-65 y.","(2c_gen) general maturity certificate","113","0.625656204147634","0.552907237643945","0.698405170651323"
"Not at all","2012","35-65 y.","(2c_voc) vocational maturity certificate","632","0.610548152846281","0.580188408605289","0.640907897087273"
"Not at all","2012","35-65 y.","(3a) lower tertiary education","701","0.625510730398102","0.596712202183907","0.654309258612297"
"Not at all","2012","35-65 y.","(3b) higher tertiary education","1251","0.691784989963273","0.6701383827534","0.713431597173147"
"Not at all","2012","66 and older","(0) in school","","","",""
"Not at all","2012","66 and older","(1a) inadequately completed","10","","",""
"Not at all","2012","66 and older","(1b) general elementary school","142","0.172943982576762","0.145657968372297","0.200229996781228"
"Not at all","2012","66 and older","(1c) basic vocational qualification","620","0.282051773150789","0.263135773299755","0.300967773001824"
"Not at all","2012","66 and older","(2b) intermediate general qualification","24","","",""
"Not at all","2012","66 and older","(2a) intermediate vocational","229","0.289037452745616","0.256198222197488","0.321876683293743"
"Not at all","2012","66 and older","(2c_gen) general maturity certificate","16","","",""
"Not at all","2012","66 and older","(2c_voc) vocational maturity certificate","62","0.235427622192577","0.176182447000756","0.294672797384399"
"Not at all","2012","66 and older","(3a) lower tertiary education","156","0.307814450016667","0.266434505042364","0.349194394990971"
"Not at all","2012","66 and older","(3b) higher tertiary education","288","0.365472339135539","0.329008430002989","0.401936248268088"
"Strong","2013","16-34 y.","(0) in school","","","",""
"Strong","2013","16-34 y.","(1a) inadequately completed","","","",""
"Strong","2013","16-34 y.","(1b) general elementary school","","","",""
"Strong","2013","16-34 y.","(1c) basic vocational qualification","","","",""
"Strong","2013","16-34 y.","(2b) intermediate general qualification","","","",""
"Strong","2013","16-34 y.","(2a) intermediate vocational","","","",""
"Strong","2013","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Strong","2013","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Strong","2013","16-34 y.","(3a) lower tertiary education","","","",""
"Strong","2013","16-34 y.","(3b) higher tertiary education","","","",""
"Strong","2013","35-65 y.","(0) in school","","","",""
"Strong","2013","35-65 y.","(1a) inadequately completed","","","",""
"Strong","2013","35-65 y.","(1b) general elementary school","","","",""
"Strong","2013","35-65 y.","(1c) basic vocational qualification","","","",""
"Strong","2013","35-65 y.","(2b) intermediate general qualification","","","",""
"Strong","2013","35-65 y.","(2a) intermediate vocational","","","",""
"Strong","2013","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Strong","2013","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Strong","2013","35-65 y.","(3a) lower tertiary education","","","",""
"Strong","2013","35-65 y.","(3b) higher tertiary education","","","",""
"Strong","2013","66 and older","(0) in school","","","",""
"Strong","2013","66 and older","(1a) inadequately completed","","","",""
"Strong","2013","66 and older","(1b) general elementary school","","","",""
"Strong","2013","66 and older","(1c) basic vocational qualification","","","",""
"Strong","2013","66 and older","(2b) intermediate general qualification","","","",""
"Strong","2013","66 and older","(2a) intermediate vocational","","","",""
"Strong","2013","66 and older","(2c_gen) general maturity certificate","","","",""
"Strong","2013","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Strong","2013","66 and older","(3a) lower tertiary education","","","",""
"Strong","2013","66 and older","(3b) higher tertiary education","","","",""
"A little","2013","16-34 y.","(0) in school","","","",""
"A little","2013","16-34 y.","(1a) inadequately completed","","","",""
"A little","2013","16-34 y.","(1b) general elementary school","","","",""
"A little","2013","16-34 y.","(1c) basic vocational qualification","","","",""
"A little","2013","16-34 y.","(2b) intermediate general qualification","","","",""
"A little","2013","16-34 y.","(2a) intermediate vocational","","","",""
"A little","2013","16-34 y.","(2c_gen) general maturity certificate","","","",""
"A little","2013","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"A little","2013","16-34 y.","(3a) lower tertiary education","","","",""
"A little","2013","16-34 y.","(3b) higher tertiary education","","","",""
"A little","2013","35-65 y.","(0) in school","","","",""
"A little","2013","35-65 y.","(1a) inadequately completed","","","",""
"A little","2013","35-65 y.","(1b) general elementary school","","","",""
"A little","2013","35-65 y.","(1c) basic vocational qualification","","","",""
"A little","2013","35-65 y.","(2b) intermediate general qualification","","","",""
"A little","2013","35-65 y.","(2a) intermediate vocational","","","",""
"A little","2013","35-65 y.","(2c_gen) general maturity certificate","","","",""
"A little","2013","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"A little","2013","35-65 y.","(3a) lower tertiary education","","","",""
"A little","2013","35-65 y.","(3b) higher tertiary education","","","",""
"A little","2013","66 and older","(0) in school","","","",""
"A little","2013","66 and older","(1a) inadequately completed","","","",""
"A little","2013","66 and older","(1b) general elementary school","","","",""
"A little","2013","66 and older","(1c) basic vocational qualification","","","",""
"A little","2013","66 and older","(2b) intermediate general qualification","","","",""
"A little","2013","66 and older","(2a) intermediate vocational","","","",""
"A little","2013","66 and older","(2c_gen) general maturity certificate","","","",""
"A little","2013","66 and older","(2c_voc) vocational maturity certificate","","","",""
"A little","2013","66 and older","(3a) lower tertiary education","","","",""
"A little","2013","66 and older","(3b) higher tertiary education","","","",""
"Not at all","2013","16-34 y.","(0) in school","","","",""
"Not at all","2013","16-34 y.","(1a) inadequately completed","","","",""
"Not at all","2013","16-34 y.","(1b) general elementary school","","","",""
"Not at all","2013","16-34 y.","(1c) basic vocational qualification","","","",""
"Not at all","2013","16-34 y.","(2b) intermediate general qualification","","","",""
"Not at all","2013","16-34 y.","(2a) intermediate vocational","","","",""
"Not at all","2013","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Not at all","2013","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Not at all","2013","16-34 y.","(3a) lower tertiary education","","","",""
"Not at all","2013","16-34 y.","(3b) higher tertiary education","","","",""
"Not at all","2013","35-65 y.","(0) in school","","","",""
"Not at all","2013","35-65 y.","(1a) inadequately completed","","","",""
"Not at all","2013","35-65 y.","(1b) general elementary school","","","",""
"Not at all","2013","35-65 y.","(1c) basic vocational qualification","","","",""
"Not at all","2013","35-65 y.","(2b) intermediate general qualification","","","",""
"Not at all","2013","35-65 y.","(2a) intermediate vocational","","","",""
