"ple0004","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Strong","2017","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"Strong","2017","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"Strong","2017","Couple + C. GT 16 ","(3b) higher tertiary education","2","","",""
"Strong","2017","Couple + C. LE and GT 16","(0) in school","","","",""
"Strong","2017","Couple + C. LE and GT 16","(1a) inadequately completed","25","","",""
"Strong","2017","Couple + C. LE and GT 16","(1b) general elementary school","6","","",""
"Strong","2017","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"Strong","2017","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"Strong","2017","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"Strong","2017","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","5","","",""
"Strong","2017","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","1","","",""
"Strong","2017","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"Strong","2017","Couple + C. LE and GT 16","(3b) higher tertiary education","1","","",""
"A little","2017","1-pers.-HH","(0) in school","","","",""
"A little","2017","1-pers.-HH","(1a) inadequately completed","27","","",""
"A little","2017","1-pers.-HH","(1b) general elementary school","12","","",""
"A little","2017","1-pers.-HH","(1c) basic vocational qualification","3","","",""
"A little","2017","1-pers.-HH","(2b) intermediate general qualification","","","",""
"A little","2017","1-pers.-HH","(2a) intermediate vocational","","","",""
"A little","2017","1-pers.-HH","(2c_gen) general maturity certificate","8","","",""
"A little","2017","1-pers.-HH","(2c_voc) vocational maturity certificate","3","","",""
"A little","2017","1-pers.-HH","(3a) lower tertiary education","","","",""
"A little","2017","1-pers.-HH","(3b) higher tertiary education","13","","",""
"A little","2017","(Married) couple without C. ","(0) in school","","","",""
"A little","2017","(Married) couple without C. ","(1a) inadequately completed","7","","",""
"A little","2017","(Married) couple without C. ","(1b) general elementary school","7","","",""
"A little","2017","(Married) couple without C. ","(1c) basic vocational qualification","1","","",""
"A little","2017","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"A little","2017","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"A little","2017","(Married) couple without C. ","(2c_gen) general maturity certificate","4","","",""
"A little","2017","(Married) couple without C. ","(2c_voc) vocational maturity certificate","2","","",""
"A little","2017","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"A little","2017","(Married) couple without C. ","(3b) higher tertiary education","7","","",""
"A little","2017","Single parent ","(0) in school","","","",""
"A little","2017","Single parent ","(1a) inadequately completed","18","","",""
"A little","2017","Single parent ","(1b) general elementary school","5","","",""
"A little","2017","Single parent ","(1c) basic vocational qualification","","","",""
"A little","2017","Single parent ","(2b) intermediate general qualification","","","",""
"A little","2017","Single parent ","(2a) intermediate vocational","","","",""
"A little","2017","Single parent ","(2c_gen) general maturity certificate","6","","",""
"A little","2017","Single parent ","(2c_voc) vocational maturity certificate","1","","",""
"A little","2017","Single parent ","(3a) lower tertiary education","","","",""
"A little","2017","Single parent ","(3b) higher tertiary education","6","","",""
"A little","2017","Couple + C. LE 16 ","(0) in school","","","",""
"A little","2017","Couple + C. LE 16 ","(1a) inadequately completed","124","0.262982638999291","0.222530192579505","0.303435085419077"
"A little","2017","Couple + C. LE 16 ","(1b) general elementary school","47","0.273893560621082","0.21328869695326","0.334498424288904"
"A little","2017","Couple + C. LE 16 ","(1c) basic vocational qualification","3","","",""
"A little","2017","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"A little","2017","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"A little","2017","Couple + C. LE 16 ","(2c_gen) general maturity certificate","35","0.199593025336077","0.137071958863061","0.262114091809093"
"A little","2017","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","7","","",""
"A little","2017","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"A little","2017","Couple + C. LE 16 ","(3b) higher tertiary education","32","0.257519955374338","0.189121530294809","0.325918380453866"
"A little","2017","Couple + C. GT 16 ","(0) in school","","","",""
"A little","2017","Couple + C. GT 16 ","(1a) inadequately completed","11","","",""
"A little","2017","Couple + C. GT 16 ","(1b) general elementary school","3","","",""
"A little","2017","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"A little","2017","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"A little","2017","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"A little","2017","Couple + C. GT 16 ","(2c_gen) general maturity certificate","4","","",""
"A little","2017","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","1","","",""
"A little","2017","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"A little","2017","Couple + C. GT 16 ","(3b) higher tertiary education","2","","",""
"A little","2017","Couple + C. LE and GT 16","(0) in school","","","",""
"A little","2017","Couple + C. LE and GT 16","(1a) inadequately completed","50","0.426198180435719","0.349088961557488","0.503307399313949"
"A little","2017","Couple + C. LE and GT 16","(1b) general elementary school","20","","",""
"A little","2017","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"A little","2017","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"A little","2017","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"A little","2017","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","5","","",""
"A little","2017","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","2","","",""
"A little","2017","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"A little","2017","Couple + C. LE and GT 16","(3b) higher tertiary education","8","","",""
"Not at all","2017","1-pers.-HH","(0) in school","5","","",""
"Not at all","2017","1-pers.-HH","(1a) inadequately completed","194","0.842778788189788","0.796139433784133","0.889418142595444"
"Not at all","2017","1-pers.-HH","(1b) general elementary school","92","0.892701723481538","0.833220350982157","0.952183095980919"
"Not at all","2017","1-pers.-HH","(1c) basic vocational qualification","9","","",""
"Not at all","2017","1-pers.-HH","(2b) intermediate general qualification","","","",""
"Not at all","2017","1-pers.-HH","(2a) intermediate vocational","","","",""
"Not at all","2017","1-pers.-HH","(2c_gen) general maturity certificate","64","0.846062876664192","0.763276349615953","0.928849403712431"
"Not at all","2017","1-pers.-HH","(2c_voc) vocational maturity certificate","11","","",""
"Not at all","2017","1-pers.-HH","(3a) lower tertiary education","","","",""
"Not at all","2017","1-pers.-HH","(3b) higher tertiary education","104","0.90493052861309","0.851782969996995","0.958078087229184"
"Not at all","2017","(Married) couple without C. ","(0) in school","1","","",""
"Not at all","2017","(Married) couple without C. ","(1a) inadequately completed","35","0.712341479341004","0.590472578408492","0.834210380273516"
"Not at all","2017","(Married) couple without C. ","(1b) general elementary school","8","","",""
"Not at all","2017","(Married) couple without C. ","(1c) basic vocational qualification","2","","",""
"Not at all","2017","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"Not at all","2017","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"Not at all","2017","(Married) couple without C. ","(2c_gen) general maturity certificate","9","","",""
"Not at all","2017","(Married) couple without C. ","(2c_voc) vocational maturity certificate","3","","",""
"Not at all","2017","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"Not at all","2017","(Married) couple without C. ","(3b) higher tertiary education","15","","",""
"Not at all","2017","Single parent ","(0) in school","1","","",""
"Not at all","2017","Single parent ","(1a) inadequately completed","47","0.562211333317703","0.453497414061762","0.670925252573645"
"Not at all","2017","Single parent ","(1b) general elementary school","25","","",""
"Not at all","2017","Single parent ","(1c) basic vocational qualification","","","",""
"Not at all","2017","Single parent ","(2b) intermediate general qualification","1","","",""
"Not at all","2017","Single parent ","(2a) intermediate vocational","","","",""
"Not at all","2017","Single parent ","(2c_gen) general maturity certificate","12","","",""
"Not at all","2017","Single parent ","(2c_voc) vocational maturity certificate","3","","",""
"Not at all","2017","Single parent ","(3a) lower tertiary education","","","",""
"Not at all","2017","Single parent ","(3b) higher tertiary education","20","","",""
"Not at all","2017","Couple + C. LE 16 ","(0) in school","5","","",""
"Not at all","2017","Couple + C. LE 16 ","(1a) inadequately completed","298","0.671560913335247","0.628407762021763","0.714714064648731"
"Not at all","2017","Couple + C. LE 16 ","(1b) general elementary school","147","0.671234733226104","0.60739418634701","0.735075280105198"
"Not at all","2017","Couple + C. LE 16 ","(1c) basic vocational qualification","12","","",""
"Not at all","2017","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"Not at all","2017","Couple + C. LE 16 ","(2a) intermediate vocational","1","","",""
"Not at all","2017","Couple + C. LE 16 ","(2c_gen) general maturity certificate","114","0.753902097546956","0.686525403665669","0.821278791428243"
"Not at all","2017","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","18","","",""
"Not at all","2017","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"Not at all","2017","Couple + C. LE 16 ","(3b) higher tertiary education","117","0.668365585114154","0.594721969789324","0.742009200438985"
"Not at all","2017","Couple + C. GT 16 ","(0) in school","1","","",""
"Not at all","2017","Couple + C. GT 16 ","(1a) inadequately completed","9","","",""
"Not at all","2017","Couple + C. GT 16 ","(1b) general elementary school","8","","",""
"Not at all","2017","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"Not at all","2017","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"Not at all","2017","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"Not at all","2017","Couple + C. GT 16 ","(2c_gen) general maturity certificate","3","","",""
"Not at all","2017","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","1","","",""
"Not at all","2017","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"Not at all","2017","Couple + C. GT 16 ","(3b) higher tertiary education","3","","",""
"Not at all","2017","Couple + C. LE and GT 16","(0) in school","3","","",""
"Not at all","2017","Couple + C. LE and GT 16","(1a) inadequately completed","83","0.474370297346845","0.396509608652963","0.552230986040726"
"Not at all","2017","Couple + C. LE and GT 16","(1b) general elementary school","45","0.635245774634793","0.523278791940199","0.747212757329388"
"Not at all","2017","Couple + C. LE and GT 16","(1c) basic vocational qualification","2","","",""
"Not at all","2017","Couple + C. LE and GT 16","(2b) intermediate general qualification","1","","",""
"Not at all","2017","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"Not at all","2017","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","22","","",""
"Not at all","2017","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","1","","",""
"Not at all","2017","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"Not at all","2017","Couple + C. LE and GT 16","(3b) higher tertiary education","16","","",""
"Strong","2018","1-pers.-HH","(0) in school","","","",""
"Strong","2018","1-pers.-HH","(1a) inadequately completed","39","0.269211674491018","0.223006649968277","0.31541669901376"
"Strong","2018","1-pers.-HH","(1b) general elementary school","140","0.356034762921998","0.315037028157695","0.397032497686301"
"Strong","2018","1-pers.-HH","(1c) basic vocational qualification","241","0.259496803236818","0.231680245949537","0.287313360524099"
"Strong","2018","1-pers.-HH","(2b) intermediate general qualification","12","","",""
"Strong","2018","1-pers.-HH","(2a) intermediate vocational","123","0.146040223132806","0.122587462826715","0.169492983438898"
"Strong","2018","1-pers.-HH","(2c_gen) general maturity certificate","17","","",""
"Strong","2018","1-pers.-HH","(2c_voc) vocational maturity certificate","38","0.126351642285359","0.0933774196785036","0.159325864892214"
"Strong","2018","1-pers.-HH","(3a) lower tertiary education","43","0.136397230592936","0.0991409856332638","0.173653475552608"
"Strong","2018","1-pers.-HH","(3b) higher tertiary education","74","0.0996960959052849","0.0797768980533827","0.119615293757187"
"Strong","2018","(Married) couple without C. ","(0) in school","","","",""
"Strong","2018","(Married) couple without C. ","(1a) inadequately completed","32","0.264460953653142","0.193163655942538","0.335758251363746"
"Strong","2018","(Married) couple without C. ","(1b) general elementary school","114","0.216250942726533","0.179947138463522","0.252554746989544"
"Strong","2018","(Married) couple without C. ","(1c) basic vocational qualification","418","0.205808138642509","0.188268502602395","0.223347774682622"
"Strong","2018","(Married) couple without C. ","(2b) intermediate general qualification","24","","",""
"Strong","2018","(Married) couple without C. ","(2a) intermediate vocational","231","0.126693250234036","0.111948587010047","0.141437913458026"
"Strong","2018","(Married) couple without C. ","(2c_gen) general maturity certificate","20","","",""
"Strong","2018","(Married) couple without C. ","(2c_voc) vocational maturity certificate","74","0.111052936565245","0.0870276608929949","0.135078212237496"
"Strong","2018","(Married) couple without C. ","(3a) lower tertiary education","78","0.0749713986617367","0.0563222464641523","0.0936205508593211"
"Strong","2018","(Married) couple without C. ","(3b) higher tertiary education","96","0.0703956692332197","0.0574801013902703","0.083311237076169"
"Strong","2018","Single parent ","(0) in school","2","","",""
"Strong","2018","Single parent ","(1a) inadequately completed","38","0.135918690243315","0.0920093351634384","0.179828045323192"
"Strong","2018","Single parent ","(1b) general elementary school","39","0.209613012708767","0.16069866307872","0.258527362338815"
"Strong","2018","Single parent ","(1c) basic vocational qualification","52","0.155859046038406","0.115675393071498","0.196042699005314"
"Strong","2018","Single parent ","(2b) intermediate general qualification","8","","",""
"Strong","2018","Single parent ","(2a) intermediate vocational","48","0.100227468440645","0.073501283604235","0.126953653277055"
"Strong","2018","Single parent ","(2c_gen) general maturity certificate","13","","",""
"Strong","2018","Single parent ","(2c_voc) vocational maturity certificate","18","","",""
"Strong","2018","Single parent ","(3a) lower tertiary education","7","","",""
"Strong","2018","Single parent ","(3b) higher tertiary education","14","","",""
"Strong","2018","Couple + C. LE 16 ","(0) in school","","","",""
"Strong","2018","Couple + C. LE 16 ","(1a) inadequately completed","65","0.114440971702629","0.0927442128478931","0.136137730557365"
"Strong","2018","Couple + C. LE 16 ","(1b) general elementary school","53","0.0834367368066947","0.0627877684615588","0.104085705151831"
"Strong","2018","Couple + C. LE 16 ","(1c) basic vocational qualification","40","0.0521277047230671","0.0357888163076077","0.0684665931385264"
"Strong","2018","Couple + C. LE 16 ","(2b) intermediate general qualification","8","","",""
"Strong","2018","Couple + C. LE 16 ","(2a) intermediate vocational","41","0.0271748860535217","0.0183090828514924","0.0360406892555511"
"Strong","2018","Couple + C. LE 16 ","(2c_gen) general maturity certificate","19","","",""
"Strong","2018","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","21","","",""
"Strong","2018","Couple + C. LE 16 ","(3a) lower tertiary education","6","","",""
"Strong","2018","Couple + C. LE 16 ","(3b) higher tertiary education","41","0.0136737480221503","0.00798690922516641","0.0193605868191341"
"Strong","2018","Couple + C. GT 16 ","(0) in school","4","","",""
"Strong","2018","Couple + C. GT 16 ","(1a) inadequately completed","25","","",""
"Strong","2018","Couple + C. GT 16 ","(1b) general elementary school","31","0.136615558324352","0.0928909318770864","0.180340184771618"
"Strong","2018","Couple + C. GT 16 ","(1c) basic vocational qualification","72","0.125173637530252","0.0965658745515404","0.153781400508963"
"Strong","2018","Couple + C. GT 16 ","(2b) intermediate general qualification","6","","",""
"Strong","2018","Couple + C. GT 16 ","(2a) intermediate vocational","43","0.0512491014566461","0.0345274530514966","0.0679707498617956"
"Strong","2018","Couple + C. GT 16 ","(2c_gen) general maturity certificate","9","","",""
"Strong","2018","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","8","","",""
"Strong","2018","Couple + C. GT 16 ","(3a) lower tertiary education","11","","",""
"Strong","2018","Couple + C. GT 16 ","(3b) higher tertiary education","17","","",""
"Strong","2018","Couple + C. LE and GT 16","(0) in school","1","","",""
"Strong","2018","Couple + C. LE and GT 16","(1a) inadequately completed","59","0.15881131268747","0.119316726158335","0.198305899216605"
"Strong","2018","Couple + C. LE and GT 16","(1b) general elementary school","32","0.0702153901702296","0.0427309824474067","0.0976997978930524"
"Strong","2018","Couple + C. LE and GT 16","(1c) basic vocational qualification","24","","",""
"Strong","2018","Couple + C. LE and GT 16","(2b) intermediate general qualification","3","","",""
"Strong","2018","Couple + C. LE and GT 16","(2a) intermediate vocational","22","","",""
"Strong","2018","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","15","","",""
"Strong","2018","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","10","","",""
"Strong","2018","Couple + C. LE and GT 16","(3a) lower tertiary education","1","","",""
"Strong","2018","Couple + C. LE and GT 16","(3b) higher tertiary education","16","","",""
"A little","2018","1-pers.-HH","(0) in school","1","","",""
"A little","2018","1-pers.-HH","(1a) inadequately completed","80","0.274146906760616","0.227677995108779","0.320615818412453"
"A little","2018","1-pers.-HH","(1b) general elementary school","163","0.385435060529653","0.343763290640072","0.427106830419233"
"A little","2018","1-pers.-HH","(1c) basic vocational qualification","365","0.404993967145631","0.373843908746074","0.436144025545189"
"A little","2018","1-pers.-HH","(2b) intermediate general qualification","30","0.280198442834337","0.188924698634343","0.37147218703433"
"A little","2018","1-pers.-HH","(2a) intermediate vocational","301","0.344943239163185","0.313374858936288","0.376511619390083"
"A little","2018","1-pers.-HH","(2c_gen) general maturity certificate","58","0.254119592815712","0.207910804935173","0.300328380696252"
"A little","2018","1-pers.-HH","(2c_voc) vocational maturity certificate","108","0.305107268900292","0.259408873701821","0.350805664098763"
"A little","2018","1-pers.-HH","(3a) lower tertiary education","111","0.328835481371634","0.277838658340612","0.379832304402655"
"A little","2018","1-pers.-HH","(3b) higher tertiary education","228","0.252096556942173","0.223226713670104","0.280966400214241"
"A little","2018","(Married) couple without C. ","(0) in school","","","",""
"A little","2018","(Married) couple without C. ","(1a) inadequately completed","46","0.309154721932236","0.234446609708668","0.383862834155804"
"A little","2018","(Married) couple without C. ","(1b) general elementary school","197","0.396195996446008","0.353065182697085","0.43932681019493"
"A little","2018","(Married) couple without C. ","(1c) basic vocational qualification","886","0.449578173300529","0.427996902140886","0.471159444460173"
"A little","2018","(Married) couple without C. ","(2b) intermediate general qualification","44","0.386191001002921","0.305541483471586","0.466840518534256"
"A little","2018","(Married) couple without C. ","(2a) intermediate vocational","780","0.385755115576727","0.364177605340702","0.407332625812752"
"A little","2018","(Married) couple without C. ","(2c_gen) general maturity certificate","54","0.210479993548027","0.156612876699534","0.26434711039652"
"A little","2018","(Married) couple without C. ","(2c_voc) vocational maturity certificate","226","0.341846582259627","0.305576829276637","0.378116335242618"
"A little","2018","(Married) couple without C. ","(3a) lower tertiary education","274","0.376947823990295","0.342628673029838","0.411266974950751"
"A little","2018","(Married) couple without C. ","(3b) higher tertiary education","450","0.269975568217923","0.24756141200983","0.292389724426016"
"A little","2018","Single parent ","(0) in school","7","","",""
"A little","2018","Single parent ","(1a) inadequately completed","85","0.428821594683445","0.365410627717552","0.492232561649337"
"A little","2018","Single parent ","(1b) general elementary school","76","0.272293829760508","0.218799937153287","0.325787722367729"
"A little","2018","Single parent ","(1c) basic vocational qualification","98","0.342690864422626","0.290111900994973","0.395269827850278"
"A little","2018","Single parent ","(2b) intermediate general qualification","31","0.258380000956263","0.187855926143492","0.328904075769034"
"A little","2018","Single parent ","(2a) intermediate vocational","163","0.349716489568404","0.307275387994915","0.392157591141893"
"A little","2018","Single parent ","(2c_gen) general maturity certificate","44","0.17180457912673","0.125953960781199","0.217655197472262"
"A little","2018","Single parent ","(2c_voc) vocational maturity certificate","66","0.269368583495366","0.210206445789622","0.32853072120111"
"A little","2018","Single parent ","(3a) lower tertiary education","30","0.225322793868143","0.145409985356796","0.30523560237949"
"A little","2018","Single parent ","(3b) higher tertiary education","69","0.212158630988857","0.163302204969704","0.261015057008009"
"A little","2018","Couple + C. LE 16 ","(0) in school","","","",""
"A little","2018","Couple + C. LE 16 ","(1a) inadequately completed","237","0.214362093374812","0.186392861082141","0.242331325667484"
"A little","2018","Couple + C. LE 16 ","(1b) general elementary school","181","0.253409003697777","0.220930884240172","0.285887123155382"
"A little","2018","Couple + C. LE 16 ","(1c) basic vocational qualification","204","0.258331881090729","0.226157729823769","0.290506032357689"
"A little","2018","Couple + C. LE 16 ","(2b) intermediate general qualification","32","0.244077858421373","0.166576411160274","0.321579305682472"
"A little","2018","Couple + C. LE 16 ","(2a) intermediate vocational","306","0.255551130486653","0.231767772395838","0.279334488577469"
"A little","2018","Couple + C. LE 16 ","(2c_gen) general maturity certificate","109","0.189026500731797","0.153363139361018","0.224689862102576"
"A little","2018","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","165","0.243297317054737","0.213377024051223","0.273217610058251"
"A little","2018","Couple + C. LE 16 ","(3a) lower tertiary education","82","0.205523852139967","0.169336910371964","0.241710793907969"
"A little","2018","Couple + C. LE 16 ","(3b) higher tertiary education","271","0.151837627153894","0.134264621847203","0.169410632460586"
"A little","2018","Couple + C. GT 16 ","(0) in school","8","","",""
"A little","2018","Couple + C. GT 16 ","(1a) inadequately completed","30","0.324474894038856","0.227750028854949","0.421199759222764"
"A little","2018","Couple + C. GT 16 ","(1b) general elementary school","74","0.312887804319914","0.253856542804531","0.371919065835298"
"A little","2018","Couple + C. GT 16 ","(1c) basic vocational qualification","184","0.38034182137778","0.338372720469217","0.422310922286343"
"A little","2018","Couple + C. GT 16 ","(2b) intermediate general qualification","28","","",""
"A little","2018","Couple + C. GT 16 ","(2a) intermediate vocational","236","0.362758519088946","0.326298181203174","0.399218856974718"
"A little","2018","Couple + C. GT 16 ","(2c_gen) general maturity certificate","48","0.107585031245754","0.0739494730581993","0.141220589433309"
"A little","2018","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","85","0.283035340390197","0.231366838113871","0.334703842666523"
"A little","2018","Couple + C. GT 16 ","(3a) lower tertiary education","46","0.231545090763989","0.170262180619877","0.292828000908101"
"A little","2018","Couple + C. GT 16 ","(3b) higher tertiary education","94","0.228095777767038","0.183624934027386","0.27256662150669"
"A little","2018","Couple + C. LE and GT 16","(0) in school","14","","",""
"A little","2018","Couple + C. LE and GT 16","(1a) inadequately completed","112","0.279375187391939","0.230891162694179","0.327859212089698"
"A little","2018","Couple + C. LE and GT 16","(1b) general elementary school","100","0.351789810870571","0.300423472996252","0.403156148744889"
"A little","2018","Couple + C. LE and GT 16","(1c) basic vocational qualification","84","0.335908185794344","0.279675632597181","0.392140738991507"
"A little","2018","Couple + C. LE and GT 16","(2b) intermediate general qualification","24","","",""
"A little","2018","Couple + C. LE and GT 16","(2a) intermediate vocational","118","0.279464000963994","0.236445950157172","0.322482051770816"
"A little","2018","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","54","0.0884062524247093","0.0575898845161533","0.119222620333265"
"A little","2018","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","65","0.30619637678421","0.245012336857265","0.367380416711155"
"A little","2018","Couple + C. LE and GT 16","(3a) lower tertiary education","25","","",""
"A little","2018","Couple + C. LE and GT 16","(3b) higher tertiary education","76","0.285753126110484","0.235299497967487","0.336206754253481"
"Not at all","2018","1-pers.-HH","(0) in school","4","","",""
"Not at all","2018","1-pers.-HH","(1a) inadequately completed","235","0.456641418748366","0.404752170898519","0.508530666598213"
"Not at all","2018","1-pers.-HH","(1b) general elementary school","221","0.258530176548349","0.221042820657588","0.296017532439111"
"Not at all","2018","1-pers.-HH","(1c) basic vocational qualification","348","0.335509229617551","0.305547242282495","0.365471216952607"
"Not at all","2018","1-pers.-HH","(2b) intermediate general qualification","51","0.571188010640877","0.470603844948797","0.671772176332957"
"Not at all","2018","1-pers.-HH","(2a) intermediate vocational","447","0.509016537704008","0.475816514146444","0.542216561261572"
"Not at all","2018","1-pers.-HH","(2c_gen) general maturity certificate","266","0.669810787591662","0.619896093873672","0.719725481309652"
"Not at all","2018","1-pers.-HH","(2c_voc) vocational maturity certificate","244","0.568541088814349","0.519386231754049","0.61769594587465"
"Not at all","2018","1-pers.-HH","(3a) lower tertiary education","172","0.53476728803543","0.480622478597846","0.588912097473015"
"Not at all","2018","1-pers.-HH","(3b) higher tertiary education","567","0.648207347152542","0.616457725091101","0.679956969213984"
"Not at all","2018","(Married) couple without C. ","(0) in school","4","","",""
"Not at all","2018","(Married) couple without C. ","(1a) inadequately completed","69","0.426384324414622","0.346437623994019","0.506331024835224"
"Not at all","2018","(Married) couple without C. ","(1b) general elementary school","183","0.38755306082746","0.344591066203786","0.430515055451133"
"Not at all","2018","(Married) couple without C. ","(1c) basic vocational qualification","737","0.344613688056962","0.323995925498565","0.365231450615359"
"Not at all","2018","(Married) couple without C. ","(2b) intermediate general qualification","72","0.466736835806305","0.384096722370967","0.549376949241644"
"Not at all","2018","(Married) couple without C. ","(2a) intermediate vocational","944","0.487551634189236","0.465394679241392","0.509708589137081"
"Not at all","2018","(Married) couple without C. ","(2c_gen) general maturity certificate","146","0.629490048257633","0.565673821289794","0.693306275225471"
"Not at all","2018","(Married) couple without C. ","(2c_voc) vocational maturity certificate","357","0.547100481175127","0.509037755559866","0.585163206790389"
"Not at all","2018","(Married) couple without C. ","(3a) lower tertiary education","414","0.548080777347969","0.512836679460305","0.583324875235632"
"Not at all","2018","(Married) couple without C. ","(3b) higher tertiary education","961","0.659628762548857","0.635705649977943","0.683551875119771"
"Not at all","2018","Single parent ","(0) in school","65","0.794614532286729","0.702570563068212","0.886658501505247"
"Not at all","2018","Single parent ","(1a) inadequately completed","111","0.43525971507324","0.371735576664939","0.498783853481542"
"Not at all","2018","Single parent ","(1b) general elementary school","151","0.518093157530725","0.458045959421991","0.578140355639459"
"Not at all","2018","Single parent ","(1c) basic vocational qualification","163","0.501450089538968","0.446058465291529","0.556841713786407"
"Not at all","2018","Single parent ","(2b) intermediate general qualification","109","0.708871770786433","0.635683205518237","0.782060336054629"
"Not at all","2018","Single parent ","(2a) intermediate vocational","274","0.550056041990951","0.505780906017382","0.594331177964521"
"Not at all","2018","Single parent ","(2c_gen) general maturity certificate","203","0.785635741964997","0.735753240824108","0.835518243105887"
"Not at all","2018","Single parent ","(2c_voc) vocational maturity certificate","132","0.641848357888935","0.577908611989631","0.705788103788238"
"Not at all","2018","Single parent ","(3a) lower tertiary education","68","0.692177122524721","0.603886920852977","0.780467324196465"
"Not at all","2018","Single parent ","(3b) higher tertiary education","186","0.757844269172672","0.706651418705215","0.80903711964013"
"Not at all","2018","Couple + C. LE 16 ","(0) in school","1","","",""
"Not at all","2018","Couple + C. LE 16 ","(1a) inadequately completed","525","0.671196934922558","0.639179373805138","0.703214496039979"
"Not at all","2018","Couple + C. LE 16 ","(1b) general elementary school","455","0.663154259495528","0.627863476691466","0.698445042299589"
"Not at all","2018","Couple + C. LE 16 ","(1c) basic vocational qualification","467","0.689540414186204","0.655531271030107","0.723549557342301"
"Not at all","2018","Couple + C. LE 16 ","(2b) intermediate general qualification","78","0.726006891774141","0.645534431604111","0.806479351944171"
"Not at all","2018","Couple + C. LE 16 ","(2a) intermediate vocational","945","0.717273983459825","0.692718852164004","0.741829114755646"
"Not at all","2018","Couple + C. LE 16 ","(2c_gen) general maturity certificate","335","0.772054846836684","0.733843103369841","0.810266590303526"
"Not at all","2018","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","604","0.737622107098798","0.706944948785305","0.76829926541229"
"Not at all","2018","Couple + C. LE 16 ","(3a) lower tertiary education","391","0.789677332858075","0.753181085569779","0.82617358014637"
"Not at all","2018","Couple + C. LE 16 ","(3b) higher tertiary education","1290","0.834488624823955","0.816289899540054","0.852687350107856"
"Not at all","2018","Couple + C. GT 16 ","(0) in school","105","0.904456770538092","0.851190900440075","0.95772264063611"
"Not at all","2018","Couple + C. GT 16 ","(1a) inadequately completed","35","0.375656906347133","0.27560296961069","0.475710843083576"
"Not at all","2018","Couple + C. GT 16 ","(1b) general elementary school","132","0.550496637355733","0.48716543610017","0.613827838611297"
"Not at all","2018","Couple + C. GT 16 ","(1c) basic vocational qualification","258","0.494484541091968","0.451262018345649","0.537707063838287"
"Not at all","2018","Couple + C. GT 16 ","(2b) intermediate general qualification","93","0.819834364459152","0.752993005846321","0.886675723071982"
