"plh0176","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","2013","Couple + C. LE 16 ","no migration background","100","0.0203321408701537","0.0163788536231254","0.024285428117182","1"
"1 on Scale 1 to 10","2013","Couple + C. LE 16 ","direct migration background","34","0.0294082966440456","0.0186592930679715","0.0401573002201197","1"
"1 on Scale 1 to 10","2013","Couple + C. LE 16 ","indirect migration background","6","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. GT 16 ","no migration background","58","0.0181302114650501","0.012648825977831","0.0236115969522692","1"
"1 on Scale 1 to 10","2013","Couple + C. GT 16 ","direct migration background","6","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. GT 16 ","indirect migration background","7","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE and GT 16","no migration background","19","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE and GT 16","direct migration background","14","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE and GT 16","indirect migration background","3","","","","1"
"10 Completely satisfied","2013","1-pers.-HH","no migration background","250","0.0764904987298426","0.0673388357961914","0.0856421616634938","10"
"10 Completely satisfied","2013","1-pers.-HH","direct migration background","18","","","","10"
"10 Completely satisfied","2013","1-pers.-HH","indirect migration background","7","","","","10"
"10 Completely satisfied","2013","(Married) couple without C. ","no migration background","548","0.0749217882014458","0.0686869124797","0.0811566639231916","10"
"10 Completely satisfied","2013","(Married) couple without C. ","direct migration background","38","0.0813074269350815","0.0584455369624953","0.104169316907668","10"
"10 Completely satisfied","2013","(Married) couple without C. ","indirect migration background","9","","","","10"
"10 Completely satisfied","2013","Single parent ","no migration background","68","0.0291736554302686","0.0220698687123514","0.0362774421481859","10"
"10 Completely satisfied","2013","Single parent ","direct migration background","5","","","","10"
"10 Completely satisfied","2013","Single parent ","indirect migration background","17","","","","10"
"10 Completely satisfied","2013","Couple + C. LE 16 ","no migration background","244","0.0472227090447068","0.0412811757649235","0.0531642423244902","10"
"10 Completely satisfied","2013","Couple + C. LE 16 ","direct migration background","58","0.0597486504246656","0.0446686616734661","0.074828639175865","10"
"10 Completely satisfied","2013","Couple + C. LE 16 ","indirect migration background","20","","","","10"
"10 Completely satisfied","2013","Couple + C. GT 16 ","no migration background","138","0.05385525800889","0.04458152031722","0.06312899570056","10"
"10 Completely satisfied","2013","Couple + C. GT 16 ","direct migration background","10","","","","10"
"10 Completely satisfied","2013","Couple + C. GT 16 ","indirect migration background","10","","","","10"
"10 Completely satisfied","2013","Couple + C. LE and GT 16","no migration background","75","0.0456540695577459","0.0347551046185819","0.0565530344969099","10"
"10 Completely satisfied","2013","Couple + C. LE and GT 16","direct migration background","8","","","","10"
"10 Completely satisfied","2013","Couple + C. LE and GT 16","indirect migration background","8","","","","10"
"2 on Scale 1 to 10","2013","1-pers.-HH","no migration background","156","0.0493851200444412","0.0419244824076833","0.0568457576811991","2"
"2 on Scale 1 to 10","2013","1-pers.-HH","direct migration background","13","","","","2"
"2 on Scale 1 to 10","2013","1-pers.-HH","indirect migration background","5","","","","2"
"2 on Scale 1 to 10","2013","(Married) couple without C. ","no migration background","261","0.0395415274194835","0.0349262211640156","0.0441568336749513","2"
"2 on Scale 1 to 10","2013","(Married) couple without C. ","direct migration background","23","","","","2"
"2 on Scale 1 to 10","2013","(Married) couple without C. ","indirect migration background","8","","","","2"
"2 on Scale 1 to 10","2013","Single parent ","no migration background","144","0.0690487409297102","0.0583467379760856","0.0797507438833347","2"
"2 on Scale 1 to 10","2013","Single parent ","direct migration background","16","","","","2"
"2 on Scale 1 to 10","2013","Single parent ","indirect migration background","10","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. LE 16 ","no migration background","178","0.0288589737845061","0.0241696634059289","0.0335482841630834","2"
"2 on Scale 1 to 10","2013","Couple + C. LE 16 ","direct migration background","42","0.0684759607128609","0.0524072480328071","0.0845446733929148","2"
"2 on Scale 1 to 10","2013","Couple + C. LE 16 ","indirect migration background","17","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. GT 16 ","no migration background","119","0.0635751589189608","0.053551133659441","0.0735991841784806","2"
"2 on Scale 1 to 10","2013","Couple + C. GT 16 ","direct migration background","9","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. GT 16 ","indirect migration background","6","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. LE and GT 16","no migration background","57","0.042588754969406","0.0320451450843495","0.0531323648544624","2"
"2 on Scale 1 to 10","2013","Couple + C. LE and GT 16","direct migration background","10","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. LE and GT 16","indirect migration background","14","","","","2"
"3 on Scale 1 to 10","2013","1-pers.-HH","indirect migration background","12","","","","3"
"3 on Scale 1 to 10","2013","1-pers.-HH","no migration background","220","0.06875858762826","0.0600455377543273","0.0774716375021927","3"
"3 on Scale 1 to 10","2013","(Married) couple without C. ","no migration background","374","0.057640025252809","0.0521204583087372","0.0631595921968808","3"
"3 on Scale 1 to 10","2013","1-pers.-HH","direct migration background","18","","","","3"
"3 on Scale 1 to 10","2013","(Married) couple without C. ","direct migration background","41","0.0601966108190686","0.0403005801180184","0.0800926415201189","3"
"3 on Scale 1 to 10","2013","(Married) couple without C. ","indirect migration background","5","","","","3"
"3 on Scale 1 to 10","2013","Single parent ","no migration background","192","0.0817686220416051","0.0702023576100978","0.0933348864731125","3"
"3 on Scale 1 to 10","2013","Couple + C. LE 16 ","no migration background","292","0.0555372311640525","0.0491220057683256","0.0619524565597794","3"
"3 on Scale 1 to 10","2013","Single parent ","direct migration background","17","","","","3"
"3 on Scale 1 to 10","2013","Single parent ","indirect migration background","19","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. LE 16 ","direct migration background","59","0.0491226579291108","0.0353721682929582","0.0628731475652634","3"
"3 on Scale 1 to 10","2013","Couple + C. LE 16 ","indirect migration background","27","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. GT 16 ","no migration background","130","0.0604080806757463","0.0506204152047345","0.0701957461467581","3"
"3 on Scale 1 to 10","2013","Couple + C. GT 16 ","direct migration background","18","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. GT 16 ","indirect migration background","3","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. LE and GT 16","no migration background","85","0.0599383766645933","0.0475440412573239","0.0723327120718627","3"
"3 on Scale 1 to 10","2013","Couple + C. LE and GT 16","direct migration background","19","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. LE and GT 16","indirect migration background","9","","","","3"
"4 on Scale 1 to 10","2013","1-pers.-HH","no migration background","219","0.0667745115950817","0.0581789502945286","0.0753700728956348","4"
"4 on Scale 1 to 10","2013","1-pers.-HH","direct migration background","17","","","","4"
"4 on Scale 1 to 10","2013","1-pers.-HH","indirect migration background","7","","","","4"
"4 on Scale 1 to 10","2013","Couple + C. LE 16 ","indirect migration background","24","","","","4"
"4 on Scale 1 to 10","2013","Couple + C. GT 16 ","no migration background","163","0.0752763568948778","0.064437156656217","0.0861155571335386","4"
"4 on Scale 1 to 10","2013","Couple + C. GT 16 ","direct migration background","23","","","","4"
"4 on Scale 1 to 10","2013","Couple + C. GT 16 ","indirect migration background","6","","","","4"
"4 on Scale 1 to 10","2013","Couple + C. LE and GT 16","no migration background","103","0.0583681302759058","0.0461270129714265","0.070609247580385","4"
"4 on Scale 1 to 10","2013","Couple + C. LE and GT 16","direct migration background","32","0.117255351989348","0.0804798753906461","0.154030828588049","4"
"4 on Scale 1 to 10","2013","(Married) couple without C. ","no migration background","428","0.0663286294778148","0.0604350106964156","0.072222248259214","4"
"4 on Scale 1 to 10","2013","(Married) couple without C. ","direct migration background","38","0.0695560672156773","0.0482759246984909","0.0908362097328637","4"
"4 on Scale 1 to 10","2013","(Married) couple without C. ","indirect migration background","6","","","","4"
"4 on Scale 1 to 10","2013","Single parent ","no migration background","220","0.111378964606453","0.098099407351894","0.124658521861011","4"
"4 on Scale 1 to 10","2013","Single parent ","direct migration background","25","","","","4"
"4 on Scale 1 to 10","2013","Single parent ","indirect migration background","13","","","","4"
"4 on Scale 1 to 10","2013","Couple + C. LE 16 ","no migration background","302","0.0523913654053689","0.0461501129539958","0.0586326178567421","4"
"4 on Scale 1 to 10","2013","Couple + C. LE 16 ","direct migration background","67","0.061413982841945","0.0461388267653352","0.0766891389185549","4"
"4 on Scale 1 to 10","2013","Couple + C. LE and GT 16","indirect migration background","17","","","","4"
"5 on Scale 1 to 10","2013","(Married) couple without C. ","indirect migration background","21","","","","5"
"5 on Scale 1 to 10","2013","1-pers.-HH","direct migration background","32","0.133963290698578","0.0899437783466909","0.177982803050465","5"
"5 on Scale 1 to 10","2013","(Married) couple without C. ","direct migration background","80","0.150835286930628","0.120898211949382","0.180772361911873","5"
"5 on Scale 1 to 10","2013","1-pers.-HH","no migration background","435","0.12839954019277","0.116880506581355","0.139918573804186","5"
"5 on Scale 1 to 10","2013","1-pers.-HH","indirect migration background","12","","","","5"
"5 on Scale 1 to 10","2013","(Married) couple without C. ","no migration background","767","0.115845561046125","0.108266100923759","0.123425021168492","5"
"5 on Scale 1 to 10","2013","Couple + C. LE 16 ","indirect migration background","55","0.1534963742061","0.118390155718225","0.188602592693974","5"
"5 on Scale 1 to 10","2013","Single parent ","no migration background","317","0.147177881845204","0.132223302042768","0.162132461647641","5"
"5 on Scale 1 to 10","2013","Single parent ","direct migration background","42","0.237848370016265","0.178841323917221","0.29685541611531","5"
"5 on Scale 1 to 10","2013","Single parent ","indirect migration background","38","0.352434542150513","0.282837645532063","0.422031438768962","5"
"5 on Scale 1 to 10","2013","Couple + C. LE 16 ","no migration background","530","0.103496658269474","0.09496435061806","0.112028965920889","5"
"5 on Scale 1 to 10","2013","Couple + C. LE 16 ","direct migration background","131","0.113590664726981","0.0934021919797405","0.133779137474221","5"
"5 on Scale 1 to 10","2013","Couple + C. GT 16 ","no migration background","275","0.123069027773719","0.10957259326563","0.136565462281808","5"
"5 on Scale 1 to 10","2013","Couple + C. GT 16 ","direct migration background","40","0.207249861827972","0.156390785807634","0.258108937848311","5"
"5 on Scale 1 to 10","2013","Couple + C. GT 16 ","indirect migration background","16","","","","5"
"5 on Scale 1 to 10","2013","Couple + C. LE and GT 16","no migration background","186","0.146508710705228","0.128044792640208","0.164972628770248","5"
"5 on Scale 1 to 10","2013","Couple + C. LE and GT 16","direct migration background","41","0.143789335454545","0.103681605651001","0.183897065258089","5"
"5 on Scale 1 to 10","2013","Couple + C. LE and GT 16","indirect migration background","14","","","","5"
"6 on Scale 1 to 10","2013","Couple + C. LE 16 ","direct migration background","110","0.124230034168899","0.103244341388717","0.14521572694908","6"
"6 on Scale 1 to 10","2013","Couple + C. LE 16 ","indirect migration background","52","0.0982317925234011","0.0692454063466238","0.127218178700178","6"
"6 on Scale 1 to 10","2013","Couple + C. GT 16 ","indirect migration background","16","","","","6"
"6 on Scale 1 to 10","2013","Couple + C. LE and GT 16","no migration background","138","0.0980383725367533","0.0825114755436661","0.113565269529841","6"
"6 on Scale 1 to 10","2013","1-pers.-HH","no migration background","305","0.0998236521060668","0.0895018361252372","0.110145468086896","6"
"6 on Scale 1 to 10","2013","(Married) couple without C. ","indirect migration background","14","","","","6"
"6 on Scale 1 to 10","2013","Single parent ","no migration background","255","0.117580704123751","0.103984137997663","0.13117727024984","6"
"6 on Scale 1 to 10","2013","Couple + C. GT 16 ","direct migration background","33","0.127625618141207","0.0857584526656569","0.169492783616758","6"
"6 on Scale 1 to 10","2013","Couple + C. LE and GT 16","direct migration background","44","0.138357803610418","0.0988902929526769","0.177825314268158","6"
"6 on Scale 1 to 10","2013","Couple + C. LE and GT 16","indirect migration background","20","","","","6"
"6 on Scale 1 to 10","2013","Couple + C. LE 16 ","no migration background","551","0.120762049098452","0.11163467531784","0.129889422879065","6"
"6 on Scale 1 to 10","2013","1-pers.-HH","direct migration background","29","","","","6"
"6 on Scale 1 to 10","2013","(Married) couple without C. ","direct migration background","65","0.136905426546575","0.108151216348745","0.165659636744405","6"
"6 on Scale 1 to 10","2013","Single parent ","direct migration background","19","","","","6"
"6 on Scale 1 to 10","2013","Single parent ","indirect migration background","18","","","","6"
"6 on Scale 1 to 10","2013","1-pers.-HH","indirect migration background","7","","","","6"
"6 on Scale 1 to 10","2013","Couple + C. GT 16 ","no migration background","267","0.110968580607117","0.0980646941635925","0.123872467050641","6"
"6 on Scale 1 to 10","2013","(Married) couple without C. ","no migration background","731","0.105339546988509","0.0980691294780632","0.112609964498954","6"
"7 on Scale 1 to 10","2013","1-pers.-HH","no migration background","495","0.154564494983635","0.142117322812509","0.167011667154762","7"
"7 on Scale 1 to 10","2013","1-pers.-HH","direct migration background","40","0.187534281433155","0.137088247228848","0.237980315637462","7"
"7 on Scale 1 to 10","2013","1-pers.-HH","indirect migration background","17","","","","7"
"7 on Scale 1 to 10","2013","(Married) couple without C. ","no migration background","1111","0.16521976902928","0.156424450121011","0.174015087937549","7"
"7 on Scale 1 to 10","2013","(Married) couple without C. ","direct migration background","84","0.142647054665123","0.113393870497856","0.17190023883239","7"
"7 on Scale 1 to 10","2013","(Married) couple without C. ","indirect migration background","19","","","","7"
"7 on Scale 1 to 10","2013","Single parent ","no migration background","292","0.134621350632102","0.120214011717638","0.149028689546566","7"
"7 on Scale 1 to 10","2013","Single parent ","direct migration background","25","","","","7"
"7 on Scale 1 to 10","2013","Couple + C. LE 16 ","direct migration background","136","0.148381385702073","0.125764788216927","0.170997983187218","7"
"7 on Scale 1 to 10","2013","Couple + C. LE 16 ","indirect migration background","59","0.152454107389199","0.117445748223854","0.187462466554543","7"
"7 on Scale 1 to 10","2013","Couple + C. GT 16 ","no migration background","367","0.167484409995523","0.152143704114977","0.182825115876069","7"
"7 on Scale 1 to 10","2013","Couple + C. GT 16 ","indirect migration background","29","","","","7"
"7 on Scale 1 to 10","2013","Couple + C. LE and GT 16","no migration background","229","0.18722507042446","0.16685653768977","0.20759360315915","7"
"7 on Scale 1 to 10","2013","Single parent ","indirect migration background","18","","","","7"
"7 on Scale 1 to 10","2013","Couple + C. LE 16 ","no migration background","872","0.197184008627075","0.18603923530985","0.208328781944301","7"
"7 on Scale 1 to 10","2013","Couple + C. GT 16 ","direct migration background","42","0.146610350929291","0.102228114773781","0.190992587084802","7"
"7 on Scale 1 to 10","2013","Couple + C. LE and GT 16","indirect migration background","17","","","","7"
"7 on Scale 1 to 10","2013","Couple + C. LE and GT 16","direct migration background","42","0.139339796984051","0.0997550500032421","0.17892454396486","7"
"8 on Scale 1 to 10","2013","1-pers.-HH","no migration background","632","0.188682844211773","0.175210687601012","0.202155000822534","8"
"8 on Scale 1 to 10","2013","1-pers.-HH","direct migration background","35","0.118908884601282","0.0770775484597265","0.160740220742837","8"
"8 on Scale 1 to 10","2013","(Married) couple without C. ","indirect migration background","27","","","","8"
"8 on Scale 1 to 10","2013","Single parent ","no migration background","327","0.152308723696887","0.137141539568358","0.167475907825416","8"
"8 on Scale 1 to 10","2013","Single parent ","direct migration background","25","","","","8"
"8 on Scale 1 to 10","2013","Single parent ","indirect migration background","18","","","","8"
"8 on Scale 1 to 10","2013","Couple + C. LE 16 ","indirect migration background","102","0.295859580376374","0.251407403345251","0.340311757407498","8"
"8 on Scale 1 to 10","2013","Couple + C. GT 16 ","no migration background","409","0.179506655329925","0.163739992839476","0.195273317820374","8"
"8 on Scale 1 to 10","2013","Couple + C. GT 16 ","direct migration background","40","0.163831978687453","0.117391221372747","0.21027273600216","8"
"8 on Scale 1 to 10","2013","Couple + C. GT 16 ","indirect migration background","25","","","","8"
"8 on Scale 1 to 10","2013","Couple + C. LE and GT 16","no migration background","289","0.19124765101861","0.170712475139608","0.211782826897611","8"
"8 on Scale 1 to 10","2013","Couple + C. LE and GT 16","direct migration background","41","0.134999336088051","0.0959378769264139","0.174060795249689","8"
"8 on Scale 1 to 10","2013","Couple + C. LE and GT 16","indirect migration background","18","","","","8"
"8 on Scale 1 to 10","2013","1-pers.-HH","indirect migration background","16","","","","8"
"8 on Scale 1 to 10","2013","(Married) couple without C. ","no migration background","1550","0.222869086778041","0.213012954643542","0.23272521891254","8"
"8 on Scale 1 to 10","2013","Couple + C. LE 16 ","no migration background","1070","0.225500553998655","0.213794466964207","0.237206641033102","8"
"8 on Scale 1 to 10","2013","(Married) couple without C. ","direct migration background","101","0.167735203726822","0.136481262472195","0.198989144981449","8"
"8 on Scale 1 to 10","2013","Couple + C. LE 16 ","direct migration background","169","0.201288907744082","0.175778361129164","0.226799454359","8"
"9 on Scale 1 to 10","2013","1-pers.-HH","no migration background","339","0.10828413533629","0.0975844440077215","0.118983826664858","9"
"9 on Scale 1 to 10","2013","1-pers.-HH","direct migration background","10","","","","9"
"9 on Scale 1 to 10","2013","1-pers.-HH","indirect migration background","6","","","","9"
"9 on Scale 1 to 10","2013","(Married) couple without C. ","no migration background","794","0.110959993798969","0.103521613612812","0.118398373985125","9"
"9 on Scale 1 to 10","2013","Couple + C. LE 16 ","direct migration background","82","0.0906793756026728","0.0724098291472716","0.108948922058074","9"
"9 on Scale 1 to 10","2013","Couple + C. LE 16 ","indirect migration background","26","","","","9"
"9 on Scale 1 to 10","2013","Couple + C. GT 16 ","no migration background","250","0.104928741114266","0.0923383854291327","0.117519096799398","9"
"9 on Scale 1 to 10","2013","Couple + C. GT 16 ","direct migration background","13","","","","9"
"9 on Scale 1 to 10","2013","Couple + C. GT 16 ","indirect migration background","12","","","","9"
"9 on Scale 1 to 10","2013","Couple + C. LE and GT 16","no migration background","166","0.107269899800894","0.0911117503389929","0.123428049262795","9"
"9 on Scale 1 to 10","2013","(Married) couple without C. ","indirect migration background","11","","","","9"
"9 on Scale 1 to 10","2013","Single parent ","no migration background","122","0.0574376209069167","0.0476161398120999","0.0672591020017335","9"
"9 on Scale 1 to 10","2013","Single parent ","direct migration background","8","","","","9"
"9 on Scale 1 to 10","2013","Single parent ","indirect migration background","6","","","","9"
"9 on Scale 1 to 10","2013","Couple + C. LE 16 ","no migration background","598","0.119802566672041","0.110706565730399","0.128898567613682","9"
"9 on Scale 1 to 10","2013","Couple + C. LE and GT 16","direct migration background","23","","","","9"
"9 on Scale 1 to 10","2013","Couple + C. LE and GT 16","indirect migration background","12","","","","9"
"9 on Scale 1 to 10","2013","(Married) couple without C. ","direct migration background","44","0.0817070092364108","0.0587939957599172","0.104620022712904","9"
"0 Completely dissatisfied","2014","Couple + C. LE 16 ","indirect migration background","27","","","","0"
"0 Completely dissatisfied","2014","Couple + C. GT 16 ","no migration background","94","0.0421551670485616","0.0336035007717493","0.0507068333253738","0"
"0 Completely dissatisfied","2014","Couple + C. GT 16 ","direct migration background","29","","","","0"
"0 Completely dissatisfied","2014","Couple + C. GT 16 ","indirect migration background","25","","","","0"
"0 Completely dissatisfied","2014","Couple + C. LE and GT 16","no migration background","61","0.0367113956697931","0.0264850098297192","0.046937781509867","0"
"0 Completely dissatisfied","2014","Couple + C. LE and GT 16","direct migration background","29","","","","0"
"0 Completely dissatisfied","2014","Couple + C. LE and GT 16","indirect migration background","17","","","","0"
"0 Completely dissatisfied","2014","1-pers.-HH","no migration background","80","0.0264165514062533","0.0207602297698813","0.0320728730426254","0"
"0 Completely dissatisfied","2014","1-pers.-HH","direct migration background","15","","","","0"
"0 Completely dissatisfied","2014","1-pers.-HH","indirect migration background","7","","","","0"
"0 Completely dissatisfied","2014","(Married) couple without C. ","no migration background","131","0.0179606755730706","0.0147765650503889","0.0211447860957523","0"
"0 Completely dissatisfied","2014","(Married) couple without C. ","direct migration background","49","0.0530709877821741","0.0390926054298587","0.0670493701344895","0"
"0 Completely dissatisfied","2014","(Married) couple without C. ","indirect migration background","10","","","","0"
"0 Completely dissatisfied","2014","Single parent ","no migration background","130","0.0675188398916157","0.0559656605981198","0.0790720191851116","0"
"0 Completely dissatisfied","2014","Single parent ","direct migration background","20","","","","0"
"0 Completely dissatisfied","2014","Single parent ","indirect migration background","13","","","","0"
"0 Completely dissatisfied","2014","Couple + C. LE 16 ","no migration background","122","0.0218266236071986","0.0175033175609259","0.0261499296534714","0"
"0 Completely dissatisfied","2014","Couple + C. LE 16 ","direct migration background","97","0.0523878346287497","0.0417112915124288","0.0630643777450705","0"
"1 on Scale 1 to 10","2014","1-pers.-HH","no migration background","90","0.0285472823485434","0.0226737053800686","0.0344208593170182","1"
"1 on Scale 1 to 10","2014","1-pers.-HH","indirect migration background","7","","","","1"
"1 on Scale 1 to 10","2014","(Married) couple without C. ","no migration background","123","0.0202105123308204","0.0168367272790421","0.0235842973825987","1"
"1 on Scale 1 to 10","2014","(Married) couple without C. ","indirect migration background","4","","","","1"
"1 on Scale 1 to 10","2014","Single parent ","no migration background","84","0.0392600675325105","0.0303178045757343","0.0482023304892867","1"
"1 on Scale 1 to 10","2014","1-pers.-HH","direct migration background","16","","","","1"
"1 on Scale 1 to 10","2014","(Married) couple without C. ","direct migration background","19","","","","1"
"1 on Scale 1 to 10","2014","Single parent ","direct migration background","8","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. GT 16 ","direct migration background","13","","","","1"
"1 on Scale 1 to 10","2014","Single parent ","indirect migration background","10","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. LE 16 ","no migration background","77","0.0168721463270832","0.0130614446731103","0.0206828479810561","1"
"1 on Scale 1 to 10","2014","Couple + C. LE 16 ","direct migration background","64","0.0407112819702944","0.0312416701199046","0.0501808938206841","1"
"1 on Scale 1 to 10","2014","Couple + C. LE 16 ","indirect migration background","18","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. GT 16 ","no migration background","44","0.0234310697363293","0.0169934507887781","0.0298686886838805","1"
"1 on Scale 1 to 10","2014","Couple + C. GT 16 ","indirect migration background","4","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. LE and GT 16","no migration background","37","0.0348424904645015","0.0248701474698777","0.0448148334591253","1"
"1 on Scale 1 to 10","2014","Couple + C. LE and GT 16","direct migration background","24","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. LE and GT 16","indirect migration background","7","","","","1"
"10 Completely satisfied","2014","1-pers.-HH","no migration background","248","0.0855051152029011","0.0756424081491289","0.0953678222566734","10"
"10 Completely satisfied","2014","1-pers.-HH","direct migration background","25","","","","10"
"10 Completely satisfied","2014","1-pers.-HH","indirect migration background","12","","","","10"
"10 Completely satisfied","2014","(Married) couple without C. ","no migration background","537","0.0789860145816764","0.0725194953509873","0.0854525338123654","10"
"10 Completely satisfied","2014","(Married) couple without C. ","direct migration background","59","0.0795339574821883","0.0626626088138884","0.0964053061504882","10"
"10 Completely satisfied","2014","(Married) couple without C. ","indirect migration background","14","","","","10"
"10 Completely satisfied","2014","Single parent ","no migration background","60","0.0365987839904342","0.0279529694082448","0.0452445985726235","10"
"10 Completely satisfied","2014","Single parent ","direct migration background","8","","","","10"
"10 Completely satisfied","2014","Single parent ","indirect migration background","7","","","","10"
"10 Completely satisfied","2014","Couple + C. LE 16 ","no migration background","243","0.0492105200720035","0.0428104321105129","0.0556106080334941","10"
"10 Completely satisfied","2014","Couple + C. LE 16 ","direct migration background","89","0.0508924298875392","0.040361070519486","0.0614237892555925","10"
"10 Completely satisfied","2014","Couple + C. LE 16 ","indirect migration background","35","0.0513732439699253","0.0326494591046919","0.0700970288351587","10"
"10 Completely satisfied","2014","Couple + C. GT 16 ","direct migration background","22","","","","10"
"10 Completely satisfied","2014","Couple + C. GT 16 ","indirect migration background","17","","","","10"
"10 Completely satisfied","2014","Couple + C. LE and GT 16","no migration background","76","0.0507769138329305","0.038838110111828","0.062715717554033","10"
"10 Completely satisfied","2014","Couple + C. LE and GT 16","direct migration background","33","0.0869651105306096","0.0635218608613933","0.110408360199826","10"
"10 Completely satisfied","2014","Couple + C. LE and GT 16","indirect migration background","13","","","","10"
"10 Completely satisfied","2014","Couple + C. GT 16 ","no migration background","127","0.052323160051936","0.0428465093581577","0.0617998107457143","10"
"2 on Scale 1 to 10","2014","1-pers.-HH","no migration background","139","0.0476751795990185","0.0401598476870078","0.0551905115110292","2"
"2 on Scale 1 to 10","2014","1-pers.-HH","direct migration background","24","","","","2"
"2 on Scale 1 to 10","2014","Couple + C. GT 16 ","indirect migration background","11","","","","2"
"2 on Scale 1 to 10","2014","Couple + C. LE and GT 16","no migration background","50","0.0351465860360367","0.0251323976392353","0.045160774432838","2"
"2 on Scale 1 to 10","2014","(Married) couple without C. ","indirect migration background","11","","","","2"
"2 on Scale 1 to 10","2014","Single parent ","no migration background","118","0.0504630824868682","0.0403842132816704","0.0605419516920659","2"
"2 on Scale 1 to 10","2014","Single parent ","direct migration background","30","0.0800331997880116","0.050712703990274","0.109353695585749","2"
"2 on Scale 1 to 10","2014","1-pers.-HH","indirect migration background","7","","","","2"
"2 on Scale 1 to 10","2014","(Married) couple without C. ","no migration background","233","0.0376884926339722","0.0331226116791829","0.0422543735887614","2"
"2 on Scale 1 to 10","2014","(Married) couple without C. ","direct migration background","37","0.035825363327967","0.0242364484766219","0.0474142781793122","2"
"2 on Scale 1 to 10","2014","Couple + C. LE 16 ","indirect migration background","21","","","","2"
"2 on Scale 1 to 10","2014","Couple + C. GT 16 ","no migration background","92","0.0428832993948405","0.0342613732189661","0.0515052255707149","2"
"2 on Scale 1 to 10","2014","Couple + C. GT 16 ","direct migration background","37","0.076850713763482","0.0547507829850142","0.0989506445419497","2"
"2 on Scale 1 to 10","2014","Couple + C. LE and GT 16","direct migration background","32","0.0626272225560425","0.0424695983850001","0.0827848467270849","2"
"2 on Scale 1 to 10","2014","Couple + C. LE and GT 16","indirect migration background","7","","","","2"
"2 on Scale 1 to 10","2014","Couple + C. LE 16 ","direct migration background","95","0.0574885009099907","0.0463344161266656","0.0686425856933157","2"
"2 on Scale 1 to 10","2014","Single parent ","indirect migration background","11","","","","2"
"2 on Scale 1 to 10","2014","Couple + C. LE 16 ","no migration background","167","0.0405196411591647","0.0346856519524206","0.0463536303659088","2"
"3 on Scale 1 to 10","2014","1-pers.-HH","no migration background","191","0.0594316271596209","0.0510926373863456","0.0677706169328962","3"
"3 on Scale 1 to 10","2014","1-pers.-HH","direct migration background","32","0.0839566322810751","0.0569477817435698","0.11096548281858","3"
"3 on Scale 1 to 10","2014","1-pers.-HH","indirect migration background","15","","","","3"
"3 on Scale 1 to 10","2014","(Married) couple without C. ","no migration background","321","0.0482569368634289","0.0431188422613587","0.0533950314654991","3"
"3 on Scale 1 to 10","2014","(Married) couple without C. ","direct migration background","76","0.0705189346814551","0.0545548962841079","0.0864829730788024","3"
"3 on Scale 1 to 10","2014","(Married) couple without C. ","indirect migration background","14","","","","3"
"3 on Scale 1 to 10","2014","Single parent ","no migration background","178","0.0981940134139858","0.0844925152496703","0.111895511578301","3"
"3 on Scale 1 to 10","2014","Single parent ","direct migration background","28","","","","3"
"3 on Scale 1 to 10","2014","Single parent ","indirect migration background","17","","","","3"
"3 on Scale 1 to 10","2014","Couple + C. LE 16 ","no migration background","196","0.0436584578116243","0.0376126339884868","0.0497042816347617","3"
"3 on Scale 1 to 10","2014","Couple + C. LE 16 ","indirect migration background","26","","","","3"
"3 on Scale 1 to 10","2014","Couple + C. GT 16 ","no migration background","148","0.0746217763835085","0.0634384709570944","0.0858050818099227","3"
"3 on Scale 1 to 10","2014","Couple + C. GT 16 ","direct migration background","46","0.0862380799412933","0.0629466013930853","0.109529558489501","3"
"3 on Scale 1 to 10","2014","Couple + C. GT 16 ","indirect migration background","9","","","","3"
"3 on Scale 1 to 10","2014","Couple + C. LE and GT 16","no migration background","86","0.0624719143187831","0.0493112423025817","0.0756325863349845","3"
"3 on Scale 1 to 10","2014","Couple + C. LE 16 ","direct migration background","114","0.0716623704845388","0.0593029336359874","0.0840218073330902","3"
"3 on Scale 1 to 10","2014","Couple + C. LE and GT 16","indirect migration background","3","","","","3"
