"plh0176","year","e11102","sex","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2015","Not Employed","Male","254","0.0666246806691052","0.0590367719059261","0.0742125894322844","3"
"3 on Scale 1 to 10","2015","Not Employed","Female","407","0.0763059397112518","0.0692071727600302","0.0834047066624734","3"
"4 on Scale 1 to 10","2015","Employed","Female","604","0.0692729620088139","0.0638625506316252","0.0746833733860026","4"
"4 on Scale 1 to 10","2015","Not Employed","Male","262","0.0585727535919976","0.0514275011680722","0.0657180060159231","4"
"4 on Scale 1 to 10","2015","Employed","Male","435","0.0521268638607981","0.0472605262713733","0.056993201450223","4"
"4 on Scale 1 to 10","2015","Not Employed","Female","414","0.0689144361272214","0.062141303639804","0.0756875686146388","4"
"5 on Scale 1 to 10","2015","Employed","Male","836","0.106151556775088","0.0994079621538854","0.11289515139629","5"
"5 on Scale 1 to 10","2015","Employed","Female","1071","0.127495666546283","0.120388953961815","0.13460237913075","5"
"5 on Scale 1 to 10","2015","Not Employed","Male","523","0.121138315192821","0.111209957762515","0.131066672623127","5"
"5 on Scale 1 to 10","2015","Not Employed","Female","745","0.12574704136958","0.116881462169829","0.134612620569331","5"
"6 on Scale 1 to 10","2015","Not Employed","Male","437","0.109850728846694","0.100335718491306","0.119365739202082","6"
"6 on Scale 1 to 10","2015","Employed","Female","1065","0.118589430890306","0.111700539101391","0.125478322679222","6"
"6 on Scale 1 to 10","2015","Not Employed","Female","478","0.0930841461726109","0.0853152194095449","0.100853072935677","6"
"6 on Scale 1 to 10","2015","Employed","Male","957","0.120927803642967","0.113789883542171","0.128065723743763","6"
"7 on Scale 1 to 10","2015","Employed","Female","1476","0.175059550179241","0.16696222748381","0.183156872874671","7"
"7 on Scale 1 to 10","2015","Not Employed","Male","576","0.147974913628508","0.137170614186826","0.15877921307019","7"
"7 on Scale 1 to 10","2015","Not Employed","Female","680","0.132118579219667","0.123064343147126","0.141172815292208","7"
"7 on Scale 1 to 10","2015","Employed","Male","1509","0.199869095403933","0.19111422596864","0.208623964839226","7"
"8 on Scale 1 to 10","2015","Employed","Female","1698","0.20328756972094","0.194712385633678","0.211862753808201","8"
"8 on Scale 1 to 10","2015","Not Employed","Male","909","0.210145829480948","0.197749011656068","0.222542647305829","8"
"8 on Scale 1 to 10","2015","Not Employed","Female","884","0.185966092745072","0.175562632750463","0.19636955273968","8"
"8 on Scale 1 to 10","2015","Employed","Male","1921","0.231686820365477","0.222450135346806","0.240923505384149","8"
"9 on Scale 1 to 10","2015","Employed","Female","913","0.11331068710759","0.106556728152197","0.120064646062984","9"
"9 on Scale 1 to 10","2015","Employed","Male","1024","0.119790861866586","0.112681983082977","0.126899740650196","9"
"9 on Scale 1 to 10","2015","Not Employed","Female","428","0.0929844419891444","0.0852192502545638","0.100749633723725","9"
"9 on Scale 1 to 10","2015","Not Employed","Male","384","0.0835825442640073","0.0751612112092772","0.0920038773187373","9"
"0 Completely dissatisfied","2016","Employed","Female","144","0.0145302115310684","0.0119524484124505","0.0171079746496863","0"
"0 Completely dissatisfied","2016","Employed","Male","112","0.0138737830406058","0.0112688229034257","0.0164787431777859","0"
"0 Completely dissatisfied","2016","Not Employed","Female","356","0.0559571122023979","0.0492162998003731","0.0626979246044228","0"
"0 Completely dissatisfied","2016","Not Employed","Male","180","0.0383512106241852","0.0320918256413831","0.0446105956069872","0"
"1 on Scale 1 to 10","2016","Employed","Female","152","0.014505075201133","0.0119295098829403","0.0170806405193257","1"
"1 on Scale 1 to 10","2016","Employed","Male","91","0.0136307168237239","0.0110483585399745","0.0162130751074733","1"
"1 on Scale 1 to 10","2016","Not Employed","Male","103","0.0262227919779564","0.0210144061600774","0.0314311777958354","1"
"1 on Scale 1 to 10","2016","Not Employed","Female","176","0.0363554690230762","0.0308659785201284","0.0418449595260239","1"
"10 Completely satisfied","2016","Not Employed","Female","342","0.0854561232315536","0.0772570909137242","0.093655155549383","10"
"10 Completely satisfied","2016","Employed","Female","514","0.0671343134852416","0.061743339756106","0.0725252872143772","10"
"10 Completely satisfied","2016","Employed","Male","534","0.0658985075339797","0.0603729996568613","0.071424015411098","10"
"10 Completely satisfied","2016","Not Employed","Male","311","0.08160908530639","0.0726859613801391","0.090532209232641","10"
"2 on Scale 1 to 10","2016","Employed","Male","208","0.0275043170042469","0.0238619671898379","0.0311466668186559","2"
"2 on Scale 1 to 10","2016","Employed","Female","314","0.0369967298850872","0.0329306029674674","0.0410628568027069","2"
"2 on Scale 1 to 10","2016","Not Employed","Female","290","0.0684386703660988","0.0610333263348887","0.0758440143973088","2"
"2 on Scale 1 to 10","2016","Not Employed","Male","133","0.0386678902686337","0.0323837503943067","0.0449520301429608","2"
"3 on Scale 1 to 10","2016","Employed","Male","338","0.0467051299856162","0.0420058285839242","0.0514044313873083","3"
"3 on Scale 1 to 10","2016","Employed","Female","441","0.0517714808899349","0.0469985276409507","0.056544434138919","3"
"3 on Scale 1 to 10","2016","Not Employed","Male","225","0.0745139398260194","0.0659546529151115","0.0830732267369273","3"
"3 on Scale 1 to 10","2016","Not Employed","Female","316","0.0644187864390635","0.057218732540953","0.0716188403371741","3"
"4 on Scale 1 to 10","2016","Employed","Female","576","0.0698171811322012","0.0643274548400696","0.0753069074243327","4"
"4 on Scale 1 to 10","2016","Employed","Male","405","0.049056663729121","0.0442464574125466","0.0538668700456955","4"
"4 on Scale 1 to 10","2016","Not Employed","Male","215","0.0657634663487532","0.0576845213470331","0.0738424113504733","4"
"4 on Scale 1 to 10","2016","Not Employed","Female","313","0.0647762096121547","0.0575575881162239","0.0719948311080854","4"
"5 on Scale 1 to 10","2016","Employed","Female","1047","0.120724647677986","0.113706123458066","0.127743171897905","5"
"5 on Scale 1 to 10","2016","Not Employed","Male","470","0.135122335373474","0.123980036787434","0.146264633959513","5"
"5 on Scale 1 to 10","2016","Employed","Male","784","0.1018739717908","0.0951374201932877","0.108610523388313","5"
"5 on Scale 1 to 10","2016","Not Employed","Female","619","0.132701550146104","0.122751826582344","0.142651273709864","5"
"6 on Scale 1 to 10","2016","Not Employed","Male","334","0.0898961485387564","0.0805732727297744","0.0992190243477385","6"
"6 on Scale 1 to 10","2016","Not Employed","Female","431","0.09896667541925","0.0902087014690013","0.107724649369499","6"
"6 on Scale 1 to 10","2016","Employed","Male","882","0.11772330324947","0.110545839560564","0.124900766938376","6"
"6 on Scale 1 to 10","2016","Employed","Female","963","0.116302105683004","0.109396034046255","0.123208177319753","6"
"7 on Scale 1 to 10","2016","Employed","Female","1475","0.175250615374834","0.167060761446552","0.183440469303115","7"
"7 on Scale 1 to 10","2016","Not Employed","Male","557","0.146255128702311","0.134737754267374","0.157772503137247","7"
"7 on Scale 1 to 10","2016","Employed","Male","1498","0.200969943728462","0.192045431407912","0.209894456049013","7"
"7 on Scale 1 to 10","2016","Not Employed","Female","555","0.127792522519177","0.11800097455041","0.137584070487944","7"
"8 on Scale 1 to 10","2016","Employed","Female","1714","0.214537484884147","0.205694483268112","0.223380486500182","8"
"8 on Scale 1 to 10","2016","Employed","Male","1818","0.232650077701108","0.22324016254473","0.242059992857486","8"
"8 on Scale 1 to 10","2016","Not Employed","Female","695","0.174252757289664","0.163127703302259","0.185377811277068","8"
"8 on Scale 1 to 10","2016","Not Employed","Male","728","0.205897514973748","0.192718052125939","0.219076977821557","8"
"9 on Scale 1 to 10","2016","Employed","Female","938","0.118430154255363","0.111469582886503","0.125390725624223","9"
"9 on Scale 1 to 10","2016","Employed","Male","1075","0.130113585412865","0.12262102977895","0.137606141046781","9"
"9 on Scale 1 to 10","2016","Not Employed","Female","373","0.090884123751461","0.0824538366559506","0.0993144108469713","9"
"9 on Scale 1 to 10","2016","Not Employed","Male","360","0.0977004880597732","0.0880231122220236","0.107377863897523","9"
"0 Completely dissatisfied","2017","Employed","Female","143","0.0148791830286853","0.0124147382474938","0.0173436278098769","0"
"0 Completely dissatisfied","2017","Employed","Male","127","0.0139308835932042","0.0114965833681966","0.0163651838182118","0"
"0 Completely dissatisfied","2017","Not Employed","Female","414","0.0569927617218088","0.0508237501621678","0.0631617732814498","0"
"0 Completely dissatisfied","2017","Not Employed","Male","242","0.0517422853895249","0.0456594702732325","0.0578251005058173","0"
"1 on Scale 1 to 10","2017","Employed","Female","148","0.0148991495405803","0.0124330767748997","0.0173652223062608","1"
"1 on Scale 1 to 10","2017","Employed","Male","106","0.0128770548299117","0.0105353884263424","0.0152187212334809","1"
"1 on Scale 1 to 10","2017","Not Employed","Female","161","0.0290809532373901","0.0246095478143467","0.0335523586604334","1"
"1 on Scale 1 to 10","2017","Not Employed","Male","108","0.0262716063983037","0.0218794190948992","0.0306637937017083","1"
"10 Completely satisfied","2017","Employed","Female","562","0.0652738125800377","0.0602457983791393","0.0703018267809362","10"
"10 Completely satisfied","2017","Employed","Male","662","0.0729636399726157","0.0675619113843239","0.0783653685609074","10"
"10 Completely satisfied","2017","Not Employed","Male","503","0.088071403196391","0.0802889503857005","0.0958538560070815","10"
"10 Completely satisfied","2017","Not Employed","Female","490","0.0938431263055368","0.0860833152251977","0.101602937385876","10"
"2 on Scale 1 to 10","2017","Employed","Female","303","0.0298114336003621","0.0263496149986837","0.0332732522020405","2"
"2 on Scale 1 to 10","2017","Not Employed","Male","214","0.0371053188056318","0.031914616785619","0.0422960208256445","2"
"2 on Scale 1 to 10","2017","Not Employed","Female","254","0.0504578476968836","0.044633199427439","0.0562824959663283","2"
"2 on Scale 1 to 10","2017","Employed","Male","226","0.0293505159232428","0.0258448525356233","0.0328561793108622","2"
"3 on Scale 1 to 10","2017","Employed","Female","480","0.0539974763936152","0.0493968424473733","0.0585981103398572","3"
"3 on Scale 1 to 10","2017","Not Employed","Male","306","0.0633015988278776","0.0566146831032365","0.0699885145525188","3"
"3 on Scale 1 to 10","2017","Employed","Male","326","0.0395009819443513","0.0354553763832304","0.0435465875054721","3"
"3 on Scale 1 to 10","2017","Not Employed","Female","373","0.0730099810519039","0.0660872594517063","0.0799327026521015","3"
"4 on Scale 1 to 10","2017","Employed","Female","576","0.0598922633534819","0.0550621316078868","0.064722395099077","4"
"4 on Scale 1 to 10","2017","Employed","Male","430","0.0495652300122867","0.0450572617480116","0.0540731982765618","4"
"4 on Scale 1 to 10","2017","Not Employed","Male","343","0.0641929506619756","0.0574623248570331","0.0709235764669181","4"
"4 on Scale 1 to 10","2017","Not Employed","Female","393","0.0751754024491158","0.0681589790742442","0.0821918258239874","4"
"5 on Scale 1 to 10","2017","Employed","Female","1251","0.132246409947306","0.125350763986814","0.139142055907797","5"
"5 on Scale 1 to 10","2017","Not Employed","Male","772","0.120920033696552","0.111966758328745","0.129873309064358","5"
"5 on Scale 1 to 10","2017","Employed","Male","992","0.112625375149215","0.10605934674374","0.11919140355469","5"
"5 on Scale 1 to 10","2017","Not Employed","Female","853","0.133737478310873","0.124680161739536","0.14279479488221","5"
"6 on Scale 1 to 10","2017","Employed","Female","1083","0.104863900784585","0.0986273804780034","0.111100421091167","6"
"6 on Scale 1 to 10","2017","Not Employed","Male","488","0.100828928498014","0.0925603213263835","0.109097535669644","6"
"6 on Scale 1 to 10","2017","Employed","Male","1065","0.119311665095153","0.112579051271694","0.126044278918612","6"
"6 on Scale 1 to 10","2017","Not Employed","Female","543","0.0980057245000065","0.0900939148111914","0.105917534188822","6"
"7 on Scale 1 to 10","2017","Employed","Female","1764","0.186937892212615","0.179002007829131","0.1948737765961","7"
"7 on Scale 1 to 10","2017","Not Employed","Male","757","0.158794288853266","0.148757676136828","0.168830901569704","7"
"7 on Scale 1 to 10","2017","Employed","Male","1741","0.203215715628876","0.194858143096397","0.211573288161355","7"
"7 on Scale 1 to 10","2017","Not Employed","Female","701","0.138402918731897","0.129213819239479","0.147592018224315","7"
"8 on Scale 1 to 10","2017","Not Employed","Male","943","0.199013556087071","0.188049467554203","0.209977644619939","8"
"8 on Scale 1 to 10","2017","Employed","Female","1910","0.215037057704436","0.206673981921244","0.223400133487629","8"
"8 on Scale 1 to 10","2017","Employed","Male","2084","0.225849122167766","0.217164455825766","0.234533788509765","8"
"8 on Scale 1 to 10","2017","Not Employed","Female","844","0.165573422367166","0.155682481695974","0.175464363038358","8"
"9 on Scale 1 to 10","2017","Employed","Female","1051","0.122161420854295","0.115495515089749","0.12882732661884","9"
"9 on Scale 1 to 10","2017","Employed","Male","1146","0.120809815683378","0.114040829067539","0.127578802299216","9"
"9 on Scale 1 to 10","2017","Not Employed","Female","399","0.0857203836274191","0.0782708378806194","0.0931699293742188","9"
"9 on Scale 1 to 10","2017","Not Employed","Male","418","0.0897580295853934","0.081908679413803","0.0976073797569837","9"
"0 Completely dissatisfied","2018","Employed","Female","136","0.0133173966811687","0.0109546658781711","0.0156801274841663","0"
"0 Completely dissatisfied","2018","Employed","Male","124","0.010361260708333","0.00824557379670558","0.0124769476199604","0"
"0 Completely dissatisfied","2018","Not Employed","Female","419","0.0580181051181186","0.0520053263330516","0.0640308839031856","0"
"0 Completely dissatisfied","2018","Not Employed","Male","305","0.0366508108714083","0.0315934849909377","0.0417081367518788","0"
"1 on Scale 1 to 10","2018","Employed","Female","142","0.0154404550809777","0.0128990910361812","0.0179818191257742","1"
"1 on Scale 1 to 10","2018","Not Employed","Female","194","0.0344037147116367","0.0297158762272494","0.039091553196024","1"
"1 on Scale 1 to 10","2018","Employed","Male","94","0.0105984831434566","0.00845897030153314","0.01273799598538","1"
"1 on Scale 1 to 10","2018","Not Employed","Male","134","0.024555307567122","0.0203898636498903","0.0287207514843537","1"
"10 Completely satisfied","2018","Employed","Male","622","0.0673330770798713","0.0620972623173513","0.0725688918423913","10"
"10 Completely satisfied","2018","Not Employed","Female","511","0.0836937683634067","0.0765711600969621","0.0908163766298514","10"
"10 Completely satisfied","2018","Employed","Female","535","0.0629043182051345","0.0578999640396523","0.0679086723706168","10"
"10 Completely satisfied","2018","Not Employed","Male","459","0.0887413334591853","0.0810876395715723","0.0963950273467983","10"
"2 on Scale 1 to 10","2018","Employed","Female","298","0.0361630865249828","0.0323149509672873","0.0400112220826783","2"
"2 on Scale 1 to 10","2018","Employed","Male","235","0.0248935989850894","0.0216384070325173","0.0281487909376614","2"
"2 on Scale 1 to 10","2018","Not Employed","Female","316","0.0505301367054812","0.0448965107728441","0.0561637626381184","2"
"2 on Scale 1 to 10","2018","Not Employed","Male","224","0.0381028278089738","0.0329501830051999","0.0432554726127478","2"
"3 on Scale 1 to 10","2018","Employed","Male","379","0.0406788485715416","0.0365514815404677","0.0448062156026156","3"
"3 on Scale 1 to 10","2018","Employed","Female","522","0.0577200022127845","0.0529130589585607","0.0625269454670082","3"
"3 on Scale 1 to 10","2018","Not Employed","Male","370","0.0696512705979148","0.0627999437943963","0.0765025974014333","3"
"3 on Scale 1 to 10","2018","Not Employed","Female","442","0.0692098780062454","0.0626818485904815","0.0757379074220094","3"
"4 on Scale 1 to 10","2018","Employed","Female","617","0.0661932069356575","0.0610687120350106","0.0713177018363044","4"
"4 on Scale 1 to 10","2018","Employed","Male","463","0.0531608615130426","0.0484733660439619","0.0578483569821232","4"
"4 on Scale 1 to 10","2018","Not Employed","Male","359","0.0649798066035357","0.0583456307413197","0.0716139824657516","4"
"4 on Scale 1 to 10","2018","Not Employed","Female","422","0.0766230742488394","0.0697817295428927","0.083464418954786","4"
"5 on Scale 1 to 10","2018","Not Employed","Male","871","0.129632046549386","0.120591495304662","0.138672597794109","5"
"5 on Scale 1 to 10","2018","Employed","Female","1164","0.120944709145353","0.114223964835885","0.127665453454821","5"
"5 on Scale 1 to 10","2018","Employed","Male","990","0.112428187525588","0.105828154474671","0.119028220576505","5"
"5 on Scale 1 to 10","2018","Not Employed","Female","961","0.140385093326237","0.131450297255575","0.149319889396898","5"
"6 on Scale 1 to 10","2018","Not Employed","Male","550","0.103789430553343","0.0955808347210983","0.111998026385588","6"
"6 on Scale 1 to 10","2018","Employed","Female","1175","0.131207350689022","0.124248252058285","0.138166449319759","6"
"6 on Scale 1 to 10","2018","Not Employed","Female","550","0.09675752586657","0.0891539701755374","0.104361081557603","6"
"6 on Scale 1 to 10","2018","Employed","Male","1055","0.123519215683851","0.116644650769669","0.130393780598032","6"
"7 on Scale 1 to 10","2018","Employed","Female","1657","0.173649849146363","0.165841933725245","0.181457764567481","7"
"7 on Scale 1 to 10","2018","Not Employed","Male","782","0.151762395521445","0.142105709187725","0.161419081855165","7"
"7 on Scale 1 to 10","2018","Employed","Male","1775","0.212299773228253","0.203755758165517","0.220843788290989","7"
"7 on Scale 1 to 10","2018","Not Employed","Female","761","0.145088368654106","0.136030018808079","0.154146718500133","7"
"8 on Scale 1 to 10","2018","Employed","Female","1847","0.209307705699473","0.200922529335114","0.217692882063831","8"
"8 on Scale 1 to 10","2018","Employed","Male","2019","0.223939093945574","0.215229064633658","0.23264912325749","8"
"8 on Scale 1 to 10","2018","Not Employed","Female","873","0.167516088210679","0.157911287368163","0.177120889053196","8"
"8 on Scale 1 to 10","2018","Not Employed","Male","866","0.199556908275424","0.188800038989368","0.210313777561479","8"
"9 on Scale 1 to 10","2018","Employed","Female","949","0.113151919679083","0.106622547596491","0.119681291761676","9"
"9 on Scale 1 to 10","2018","Employed","Male","1044","0.1207875996154","0.113978889681442","0.127596309549358","9"
"9 on Scale 1 to 10","2018","Not Employed","Female","358","0.07777424678868","0.0708859998510901","0.0846624937262698","9"
"9 on Scale 1 to 10","2018","Not Employed","Male","383","0.0925778621922627","0.0847769473588252","0.1003787770257","9"
"0 Completely dissatisfied","2019","Employed","Female","126","0.0142801214156781","0.0118196606666341","0.016740582164722","0"
"0 Completely dissatisfied","2019","Employed","Male","109","0.00885114114433879","0.00697497862698961","0.010727303661688","0"
"0 Completely dissatisfied","2019","Not Employed","Female","271","0.0468473828011844","0.0412602610970106","0.0524345045053581","0"
"0 Completely dissatisfied","2019","Not Employed","Male","154","0.0325516449840898","0.0275407527977975","0.037562537170382","0"
"1 on Scale 1 to 10","2019","Employed","Female","120","0.0123840784562659","0.0100905738193564","0.0146775830931755","1"
"1 on Scale 1 to 10","2019","Employed","Male","85","0.00997673925773632","0.00798598162397085","0.0119674968915018","1"
"1 on Scale 1 to 10","2019","Not Employed","Male","94","0.0211849970996328","0.0171188863228723","0.0252511078763934","1"
"1 on Scale 1 to 10","2019","Not Employed","Female","155","0.0246020340784644","0.0205062158612651","0.0286978522956638","1"
"10 Completely satisfied","2019","Employed","Female","804","0.0786961308810833","0.0731120477937139","0.0842802139684526","10"
"10 Completely satisfied","2019","Not Employed","Male","486","0.097537332045658","0.0891598259596392","0.105914838131677","10"
"10 Completely satisfied","2019","Employed","Male","1156","0.0832148128834905","0.0776821336277107","0.0887474921392703","10"
"10 Completely satisfied","2019","Not Employed","Female","549","0.104057473833324","0.0959843622090489","0.1121305854576","10"
"2 on Scale 1 to 10","2019","Employed","Male","194","0.0205692953469755","0.0177261573211351","0.0234124333728158","2"
"2 on Scale 1 to 10","2019","Not Employed","Male","174","0.0465266664598089","0.0405793652091041","0.0524739677105136","2"
"2 on Scale 1 to 10","2019","Employed","Female","242","0.0283021223121137","0.024862990173332","0.0317412544508953","2"
"2 on Scale 1 to 10","2019","Not Employed","Female","246","0.0575090352321256","0.0513534282812835","0.0636646421829678","2"
"3 on Scale 1 to 10","2019","Not Employed","Male","265","0.0589977109014746","0.0523445563236699","0.0656508654792793","3"
"3 on Scale 1 to 10","2019","Employed","Female","409","0.0431080195511816","0.0388960596609475","0.0473199794414157","3"
"3 on Scale 1 to 10","2019","Employed","Male","342","0.0388874208880099","0.0350149061396882","0.0427599356363315","3"
"3 on Scale 1 to 10","2019","Not Employed","Female","354","0.0668926431059465","0.0602869373040935","0.0734983489077994","3"
"4 on Scale 1 to 10","2019","Employed","Female","537","0.0587846491348426","0.0539065547411615","0.0636627435285237","4"
"4 on Scale 1 to 10","2019","Not Employed","Male","317","0.0668957886802271","0.0598410788215093","0.073950498538945","4"
"4 on Scale 1 to 10","2019","Employed","Male","402","0.0437032144796429","0.0396082096508642","0.0477982193084216","4"
"4 on Scale 1 to 10","2019","Not Employed","Female","360","0.0637731909251229","0.0573125760496424","0.0702338058006034","4"
"5 on Scale 1 to 10","2019","Employed","Female","1010","0.119341441143517","0.112618285693732","0.126064596593303","5"
"5 on Scale 1 to 10","2019","Not Employed","Male","717","0.114615941691224","0.105620902587082","0.123610980795366","5"
"5 on Scale 1 to 10","2019","Employed","Male","923","0.0985879439991323","0.0926165604759558","0.104559327522309","5"
"5 on Scale 1 to 10","2019","Not Employed","Female","853","0.122094483865661","0.113438107049731","0.130750860681592","5"
"6 on Scale 1 to 10","2019","Employed","Female","1036","0.129343055731699","0.122383703363007","0.13630240810039","6"
"6 on Scale 1 to 10","2019","Not Employed","Male","521","0.0885512983109608","0.0805293792631303","0.0965732173587913","6"
"6 on Scale 1 to 10","2019","Employed","Male","974","0.113005922261707","0.106664125184124","0.11934771933929","6"
"6 on Scale 1 to 10","2019","Not Employed","Female","554","0.088274327560221","0.0807734246594504","0.0957752304609915","6"
"7 on Scale 1 to 10","2019","Employed","Female","1669","0.191903598139325","0.183736892932014","0.200070303346637","7"
"7 on Scale 1 to 10","2019","Employed","Male","1691","0.195736076630411","0.18778847458248","0.203683678678341","7"
"7 on Scale 1 to 10","2019","Not Employed","Female","755","0.139333725517407","0.130177641692497","0.148489809342317","7"
"7 on Scale 1 to 10","2019","Not Employed","Male","734","0.148475187575069","0.138435035565482","0.158515339584655","7"
"8 on Scale 1 to 10","2019","Employed","Female","1932","0.208011996082265","0.199594610411115","0.216429381753414","8"
"8 on Scale 1 to 10","2019","Employed","Male","2335","0.255354795580057","0.246620093695474","0.264089497464641","8"
"8 on Scale 1 to 10","2019","Not Employed","Female","900","0.186739450247053","0.17643565705231","0.197043243441797","8"
"8 on Scale 1 to 10","2019","Not Employed","Male","938","0.227655256955679","0.2158150543948","0.239495459516559","8"
"9 on Scale 1 to 10","2019","Employed","Female","1047","0.115844787152029","0.109207719603298","0.122481854700761","9"
"9 on Scale 1 to 10","2019","Employed","Male","1363","0.132112637528498","0.125329896381052","0.138895378675945","9"
"9 on Scale 1 to 10","2019","Not Employed","Female","498","0.0998762528334889","0.0919485662467745","0.107803939420203","9"
"9 on Scale 1 to 10","2019","Not Employed","Male","418","0.097008175296176","0.088650975784158","0.105365374808194","9"
