"plh0176","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2011","Couple + C. GT 16 ","Urban Area","312","0.159269607990729","0.142407042989768","0.176132172991689","8"
"8 on Scale 1 to 10","2011","Couple + C. LE 16 ","Rural Area","443","0.161343744158829","0.147174387675268","0.175513100642389","8"
"8 on Scale 1 to 10","2011","Couple + C. LE 16 ","Urban Area","890","0.200102447280837","0.188598367830714","0.21160652673096","8"
"8 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Rural Area","117","0.157477080447071","0.130608465483174","0.184345695410968","8"
"9 on Scale 1 to 10","2011","Single parent ","Urban Area","90","0.0425787132399534","0.0330589964627379","0.0520984300171689","9"
"9 on Scale 1 to 10","2011","(Married) couple without C. ","Urban Area","502","0.105729487233306","0.0967652902368306","0.114693684229781","9"
"9 on Scale 1 to 10","2011","(Married) couple without C. ","Rural Area","211","0.075178670556887","0.0647652807781422","0.0855920603356319","9"
"9 on Scale 1 to 10","2011","1-pers.-HH","Rural Area","66","0.0670592788638176","0.0511790007165234","0.0829395570111118","9"
"9 on Scale 1 to 10","2011","1-pers.-HH","Urban Area","180","0.0744017878752208","0.0632755390201097","0.0855280367303319","9"
"9 on Scale 1 to 10","2011","Couple + C. GT 16 ","Rural Area","91","0.0915946358822236","0.0742787643945916","0.108910507369856","9"
"9 on Scale 1 to 10","2011","Couple + C. GT 16 ","Urban Area","159","0.0649025282557918","0.0535501185467499","0.0762549379648338","9"
"9 on Scale 1 to 10","2011","Couple + C. LE 16 ","Rural Area","256","0.1037822076922","0.0920345766265522","0.115529838757849","9"
"9 on Scale 1 to 10","2011","Couple + C. LE 16 ","Urban Area","496","0.1073017742603","0.0984023015494591","0.116201246971142","9"
"9 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Rural Area","62","0.108554210955462","0.0856077059712012","0.131500715939722","9"
"9 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Urban Area","83","0.0907982629784644","0.073542181382734","0.108054344574195","9"
"9 on Scale 1 to 10","2011","Single parent ","Rural Area","40","0.048789689398353","0.034707488153742","0.0628718906429639","9"
"0 Completely dissatisfied","2012","(Married) couple without C. ","Urban Area","122","0.0258654768743006","0.0213749511906833","0.0303560025579179","0"
"0 Completely dissatisfied","2012","1-pers.-HH","Rural Area","49","0.0344299313831475","0.023822502317475","0.0450373604488201","0"
"0 Completely dissatisfied","2012","1-pers.-HH","Urban Area","75","0.032872407369298","0.0256924278928597","0.0400523868457364","0"
"0 Completely dissatisfied","2012","Couple + C. GT 16 ","Rural Area","44","0.0507615435455393","0.0373624990174581","0.0641605880736205","0"
"0 Completely dissatisfied","2012","Couple + C. GT 16 ","Urban Area","78","0.044450353643906","0.0349505830838304","0.0539501242039816","0"
"0 Completely dissatisfied","2012","Couple + C. LE 16 ","Rural Area","120","0.0406889702606816","0.0329195186942588","0.0484584218271045","0"
"0 Completely dissatisfied","2012","Couple + C. LE 16 ","Urban Area","223","0.0422480958178777","0.036266276863962","0.0482299147717934","0"
"0 Completely dissatisfied","2012","Couple + C. LE and GT 16","Rural Area","26","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE and GT 16","Urban Area","58","0.052045198005735","0.0390945047409933","0.0649958912704768","0"
"0 Completely dissatisfied","2012","Single parent ","Urban Area","107","0.0525676789298365","0.0419497291027299","0.0631856287569431","0"
"0 Completely dissatisfied","2012","Single parent ","Rural Area","60","0.063419761979547","0.0476712699073368","0.0791682540517572","0"
"0 Completely dissatisfied","2012","(Married) couple without C. ","Rural Area","82","0.0290318386516166","0.0227703727574119","0.0352933045458213","0"
"1 on Scale 1 to 10","2012","1-pers.-HH","Urban Area","54","0.0230376848720792","0.0169964755590628","0.0290788941850957","1"
"1 on Scale 1 to 10","2012","Couple + C. GT 16 ","Rural Area","25","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. GT 16 ","Urban Area","44","0.0240763871090326","0.0170107317557115","0.0311420424623537","1"
"1 on Scale 1 to 10","2012","Couple + C. LE 16 ","Rural Area","70","0.0232582105745701","0.0173310003769482","0.029185420772192","1"
"1 on Scale 1 to 10","2012","Couple + C. LE 16 ","Urban Area","101","0.0224885453329915","0.018079497683132","0.0268975929828511","1"
"1 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Rural Area","28","","","","1"
"1 on Scale 1 to 10","2012","(Married) couple without C. ","Urban Area","69","0.0147856167910518","0.0113712311831685","0.0182000023989352","1"
"1 on Scale 1 to 10","2012","1-pers.-HH","Rural Area","35","0.0352300585523677","0.024504529470989","0.0459555876337465","1"
"1 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Urban Area","35","0.0362959936308747","0.0253913859220577","0.0472006013396918","1"
"1 on Scale 1 to 10","2012","Single parent ","Rural Area","62","0.0651183691506786","0.0491748477768586","0.0810618905244986","1"
"1 on Scale 1 to 10","2012","Single parent ","Urban Area","69","0.0394994433204005","0.0302321807563034","0.0487667058844976","1"
"1 on Scale 1 to 10","2012","(Married) couple without C. ","Rural Area","72","0.0297255570139235","0.0233919873655472","0.0360591266622997","1"
"10 Completely satisfied","2012","Couple + C. LE 16 ","Urban Area","251","0.0511097376717857","0.0445609184262657","0.0576585569173057","10"
"10 Completely satisfied","2012","Couple + C. GT 16 ","Rural Area","42","0.044235819375889","0.0316847372421795","0.0567869015095984","10"
"10 Completely satisfied","2012","(Married) couple without C. ","Rural Area","146","0.046481562265905","0.0386302697220612","0.0543328548097489","10"
"10 Completely satisfied","2012","(Married) couple without C. ","Urban Area","377","0.0735468660022337","0.0661623627632438","0.0809313692412236","10"
"10 Completely satisfied","2012","1-pers.-HH","Rural Area","79","0.0765730166939753","0.0611030521192104","0.0920429812687402","10"
"10 Completely satisfied","2012","1-pers.-HH","Urban Area","167","0.0673604359066979","0.0572673278548784","0.0774535439585174","10"
"10 Completely satisfied","2012","Couple + C. GT 16 ","Urban Area","112","0.0539300163883208","0.0435182171377887","0.0643418156388529","10"
"10 Completely satisfied","2012","Couple + C. LE 16 ","Rural Area","99","0.0329930412187289","0.0259688185589158","0.040017263878542","10"
"10 Completely satisfied","2012","Couple + C. LE and GT 16","Rural Area","46","0.0613043562804428","0.0434311234333434","0.0791775891275422","10"
"10 Completely satisfied","2012","Couple + C. LE and GT 16","Urban Area","68","0.0526659198781163","0.0396424926709735","0.0656893470852591","10"
"10 Completely satisfied","2012","Single parent ","Rural Area","43","0.0644500490963011","0.0485828857093832","0.080317212483219","10"
"10 Completely satisfied","2012","Single parent ","Urban Area","68","0.0562289171437657","0.0452686696002627","0.0671891646872687","10"
"2 on Scale 1 to 10","2012","(Married) couple without C. ","Urban Area","168","0.0370719608761593","0.0317269675428459","0.0424169542094726","2"
"2 on Scale 1 to 10","2012","1-pers.-HH","Rural Area","52","0.0410031253650395","0.0294668068932904","0.0525394438367886","2"
"2 on Scale 1 to 10","2012","1-pers.-HH","Urban Area","111","0.048424569897805","0.0397804644395281","0.057068675356082","2"
"2 on Scale 1 to 10","2012","Couple + C. GT 16 ","Rural Area","54","0.0500858169185278","0.0367715173182509","0.0634001165188048","2"
"2 on Scale 1 to 10","2012","Couple + C. GT 16 ","Urban Area","92","0.0642597006173456","0.0529566442428548","0.0755627569918364","2"
"2 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Urban Area","49","0.0500327650784316","0.0373214514295537","0.0627440787273094","2"
"2 on Scale 1 to 10","2012","Single parent ","Rural Area","63","0.0598857557312872","0.0445534927011932","0.0752180187613812","2"
"2 on Scale 1 to 10","2012","Single parent ","Urban Area","129","0.0749393115909991","0.0624123100103525","0.0874663131716457","2"
"2 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Rural Area","35","0.0402227517604872","0.0255835917271278","0.0548619117938465","2"
"2 on Scale 1 to 10","2012","(Married) couple without C. ","Rural Area","138","0.0516936365198581","0.0434365063954073","0.0599507666443089","2"
"2 on Scale 1 to 10","2012","Couple + C. LE 16 ","Rural Area","90","0.0360730775485573","0.0287400055660634","0.0434061495310512","2"
"2 on Scale 1 to 10","2012","Couple + C. LE 16 ","Urban Area","160","0.0314148734158404","0.0262275928589202","0.0366021539727607","2"
"3 on Scale 1 to 10","2012","Single parent ","Urban Area","168","0.100665928341221","0.086350348452205","0.114981508230237","3"
"3 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Rural Area","42","0.0694010441715631","0.0504663050200239","0.0883357833231024","3"
"3 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Urban Area","94","0.0845562585824893","0.0683345132775558","0.100778003887423","3"
"3 on Scale 1 to 10","2012","(Married) couple without C. ","Urban Area","259","0.0553371094967196","0.048869048080009","0.0618051709134303","3"
"3 on Scale 1 to 10","2012","1-pers.-HH","Rural Area","81","0.0792192629496622","0.0635068215286625","0.0949317043706619","3"
"3 on Scale 1 to 10","2012","1-pers.-HH","Urban Area","142","0.0617055082342638","0.0520161031919788","0.0713949132765489","3"
"3 on Scale 1 to 10","2012","Couple + C. LE 16 ","Urban Area","277","0.0615684753212607","0.0544204895972442","0.0687164610452772","3"
"3 on Scale 1 to 10","2012","(Married) couple without C. ","Rural Area","198","0.0703023139346201","0.0607679453138976","0.0798366825553427","3"
"3 on Scale 1 to 10","2012","Couple + C. GT 16 ","Rural Area","84","0.0868388910039311","0.069649931196317","0.104027850811545","3"
"3 on Scale 1 to 10","2012","Couple + C. LE 16 ","Rural Area","148","0.0529837802953575","0.0441748641768096","0.0617926964139054","3"
"3 on Scale 1 to 10","2012","Single parent ","Rural Area","79","0.083778998276923","0.0658761603414447","0.101681836212401","3"
"3 on Scale 1 to 10","2012","Couple + C. GT 16 ","Urban Area","115","0.0728788212285056","0.0608971389597353","0.0848605034972759","3"
"4 on Scale 1 to 10","2012","(Married) couple without C. ","Rural Area","193","0.0736915075783943","0.0639478324035554","0.0834351827532333","4"
"4 on Scale 1 to 10","2012","Couple + C. LE 16 ","Urban Area","269","0.0584047492979808","0.0514311113795178","0.0653783872164439","4"
"4 on Scale 1 to 10","2012","(Married) couple without C. ","Urban Area","296","0.0701825944237209","0.0629558779313193","0.0774093109161226","4"
"4 on Scale 1 to 10","2012","1-pers.-HH","Rural Area","104","0.0869106067512343","0.0705219560073123","0.103299257495156","4"
"4 on Scale 1 to 10","2012","Couple + C. GT 16 ","Urban Area","118","0.0603748513448873","0.0493960675867982","0.0713536351029764","4"
"4 on Scale 1 to 10","2012","Couple + C. LE 16 ","Rural Area","190","0.0708259567118826","0.0607376784050005","0.0809142350187646","4"
"4 on Scale 1 to 10","2012","1-pers.-HH","Urban Area","149","0.0662589836420167","0.0562428257085559","0.0762751415754775","4"
"4 on Scale 1 to 10","2012","Couple + C. GT 16 ","Rural Area","83","0.0774115991845962","0.0610989020477019","0.0937242963214905","4"
"4 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Rural Area","61","0.0864504155918973","0.0655119598333555","0.107388871350439","4"
"4 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Urban Area","76","0.0628671364785517","0.0487150233059124","0.0770192496511911","4"
"4 on Scale 1 to 10","2012","Single parent ","Rural Area","88","0.0755337367387968","0.0584583638706885","0.0926091096069051","4"
"4 on Scale 1 to 10","2012","Single parent ","Urban Area","158","0.100562117035344","0.0862530947073681","0.114871139363319","4"
"5 on Scale 1 to 10","2012","Couple + C. GT 16 ","Urban Area","237","0.135303250093138","0.119536764232363","0.151069735953913","5"
"5 on Scale 1 to 10","2012","(Married) couple without C. ","Urban Area","540","0.11257853259209","0.103636829824779","0.121520235359401","5"
"5 on Scale 1 to 10","2012","1-pers.-HH","Urban Area","334","0.144941817938806","0.13076560440474","0.159118031472872","5"
"5 on Scale 1 to 10","2012","Couple + C. GT 16 ","Rural Area","156","0.162033484662766","0.139541153106017","0.184525816219515","5"
"5 on Scale 1 to 10","2012","Couple + C. LE 16 ","Rural Area","348","0.159647906263311","0.145243858522552","0.174051954004071","5"
"5 on Scale 1 to 10","2012","Single parent ","Urban Area","295","0.16507819987892","0.147414774316487","0.182741625441354","5"
"5 on Scale 1 to 10","2012","Couple + C. LE 16 ","Urban Area","465","0.115232742611076","0.105737509022241","0.124727976199911","5"
"5 on Scale 1 to 10","2012","(Married) couple without C. ","Rural Area","369","0.139779874195587","0.126847943273319","0.152711805117854","5"
"5 on Scale 1 to 10","2012","1-pers.-HH","Rural Area","167","0.136316156201665","0.116354286160366","0.156278026242963","5"
"5 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Rural Area","91","0.126269976191519","0.101522340005311","0.151017612377728","5"
"5 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Urban Area","130","0.129440847514503","0.109868465395238","0.149013229633768","5"
"5 on Scale 1 to 10","2012","Single parent ","Rural Area","136","0.155576200332725","0.132155170344634","0.178997230320816","5"
"6 on Scale 1 to 10","2012","Couple + C. GT 16 ","Rural Area","122","0.123903320078254","0.103792200534889","0.144014439621619","6"
"6 on Scale 1 to 10","2012","Single parent ","Urban Area","176","0.103610402632563","0.0891107614679928","0.118110043797133","6"
"6 on Scale 1 to 10","2012","(Married) couple without C. ","Urban Area","566","0.123301057684757","0.113999919114215","0.132602196255299","6"
"6 on Scale 1 to 10","2012","1-pers.-HH","Rural Area","123","0.111132428016239","0.0928476752326097","0.129417180799868","6"
"6 on Scale 1 to 10","2012","1-pers.-HH","Urban Area","257","0.109476553126834","0.0969032670355142","0.122049839218154","6"
"6 on Scale 1 to 10","2012","Couple + C. LE 16 ","Rural Area","301","0.116072193784995","0.103475841747017","0.128668545822973","6"
"6 on Scale 1 to 10","2012","Couple + C. LE 16 ","Urban Area","503","0.113036151345438","0.103620186609639","0.122452116081237","6"
"6 on Scale 1 to 10","2012","Couple + C. GT 16 ","Urban Area","199","0.125011370324179","0.1097664611748","0.140256279473559","6"
"6 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Rural Area","72","0.0997364655541869","0.0774106742758051","0.122062256832569","6"
"6 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Urban Area","163","0.157224662562423","0.136000766311762","0.178448558813083","6"
"6 on Scale 1 to 10","2012","Single parent ","Rural Area","104","0.0839206175730078","0.0660040394588705","0.101837195687145","6"
"6 on Scale 1 to 10","2012","(Married) couple without C. ","Rural Area","337","0.108156659323833","0.0965740295956834","0.119739289051982","6"
"7 on Scale 1 to 10","2012","(Married) couple without C. ","Rural Area","421","0.16042667506152","0.146739813925566","0.174113536197474","7"
"7 on Scale 1 to 10","2012","(Married) couple without C. ","Urban Area","803","0.166691236743531","0.156147687488458","0.177234785998604","7"
"7 on Scale 1 to 10","2012","1-pers.-HH","Rural Area","172","0.165154242886927","0.143552034554564","0.186756451219289","7"
"7 on Scale 1 to 10","2012","1-pers.-HH","Urban Area","388","0.1675900333065","0.152549671278058","0.182630395334943","7"
"7 on Scale 1 to 10","2012","Couple + C. GT 16 ","Urban Area","300","0.16032997905723","0.143417371571547","0.177242586542913","7"
"7 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Rural Area","109","0.166406755043843","0.138657098448515","0.194156411639172","7"
"7 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Urban Area","171","0.149459083507108","0.128670847815955","0.170247319198261","7"
"7 on Scale 1 to 10","2012","Single parent ","Rural Area","123","0.148688767103199","0.125698848190763","0.171678686015636","7"
"7 on Scale 1 to 10","2012","Couple + C. LE 16 ","Urban Area","794","0.189841277306925","0.178178994667261","0.201503559946588","7"
"7 on Scale 1 to 10","2012","Couple + C. GT 16 ","Rural Area","165","0.151415139251686","0.129534951302164","0.173295327201208","7"
"7 on Scale 1 to 10","2012","Single parent ","Urban Area","229","0.148885445049859","0.131948803336609","0.165822086763109","7"
"7 on Scale 1 to 10","2012","Couple + C. LE 16 ","Rural Area","418","0.190858348250641","0.175404375056291","0.206312321444992","7"
"8 on Scale 1 to 10","2012","(Married) couple without C. ","Urban Area","1058","0.212653570030699","0.20107788389755","0.224229256163847","8"
"8 on Scale 1 to 10","2012","1-pers.-HH","Rural Area","182","0.153545091918488","0.132571633787884","0.174518550049091","8"
"8 on Scale 1 to 10","2012","Single parent ","Urban Area","211","0.110997173125856","0.0960515268305262","0.125942819421186","8"
"8 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Urban Area","185","0.158853751747543","0.13754081168896","0.180166691806127","8"
"8 on Scale 1 to 10","2012","Single parent ","Rural Area","112","0.136297070769023","0.114126359061079","0.158467782476968","8"
"8 on Scale 1 to 10","2012","(Married) couple without C. ","Rural Area","548","0.198442415371054","0.183568651926428","0.213316178815679","8"
"8 on Scale 1 to 10","2012","1-pers.-HH","Urban Area","470","0.193114677082805","0.177218997141849","0.209010357023761","8"
"8 on Scale 1 to 10","2012","Couple + C. GT 16 ","Rural Area","173","0.141214130780025","0.119957213532865","0.162471048027185","8"
"8 on Scale 1 to 10","2012","Couple + C. GT 16 ","Urban Area","329","0.171160158783459","0.153798727420095","0.188521590146824","8"
"8 on Scale 1 to 10","2012","Couple + C. LE 16 ","Rural Area","445","0.163556696978165","0.149011328921151","0.178102065035179","8"
"8 on Scale 1 to 10","2012","Couple + C. LE 16 ","Urban Area","860","0.211785537369368","0.199635614190663","0.223935460548074","8"
"8 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Rural Area","117","0.158582950763398","0.131366659445502","0.185799242081295","8"
"9 on Scale 1 to 10","2012","Single parent ","Urban Area","87","0.0469653829512355","0.0368995332435253","0.0570312326589457","9"
"9 on Scale 1 to 10","2012","(Married) couple without C. ","Rural Area","258","0.0922679600836892","0.0814750006217389","0.103060919545639","9"
"9 on Scale 1 to 10","2012","(Married) couple without C. ","Urban Area","542","0.107985978484737","0.0992059283289208","0.116766028640554","9"
"9 on Scale 1 to 10","2012","1-pers.-HH","Rural Area","91","0.0804860792812549","0.0646594036861541","0.0963127548763557","9"
"9 on Scale 1 to 10","2012","1-pers.-HH","Urban Area","222","0.0852173286228932","0.0739741662380912","0.0964604910076952","9"
"9 on Scale 1 to 10","2012","Couple + C. GT 16 ","Rural Area","83","0.0857265426542874","0.0686376284743735","0.102815456834201","9"
"9 on Scale 1 to 10","2012","Couple + C. GT 16 ","Urban Area","184","0.0882251114099956","0.0751517038865939","0.101298518933397","9"
"9 on Scale 1 to 10","2012","Couple + C. LE 16 ","Rural Area","255","0.11304181811311","0.100589694183014","0.125493942043206","9"
"9 on Scale 1 to 10","2012","Couple + C. LE 16 ","Urban Area","441","0.102869814509456","0.0938359224766762","0.111903706542236","9"
"9 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Rural Area","65","0.0987438362532405","0.076517178327651","0.12097049417883","9"
"9 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Urban Area","101","0.0665583830142241","0.0520254313057811","0.0810913347226671","9"
"9 on Scale 1 to 10","2012","Single parent ","Rural Area","50","0.0633306732485105","0.0475924979239788","0.0790688485730422","9"
"0 Completely dissatisfied","2013","(Married) couple without C. ","Rural Area","78","0.0260106184554205","0.02009074256977","0.0319304943410711","0"
"0 Completely dissatisfied","2013","(Married) couple without C. ","Urban Area","96","0.020251527363448","0.0162449002558469","0.0242581544710491","0"
"0 Completely dissatisfied","2013","1-pers.-HH","Rural Area","48","0.0437152562062245","0.0318203701029273","0.0556101423095217","0"
"0 Completely dissatisfied","2013","1-pers.-HH","Urban Area","87","0.0374018492074794","0.0298591869653518","0.044944511449607","0"
"0 Completely dissatisfied","2013","Couple + C. GT 16 ","Rural Area","38","0.0455876314536528","0.0323513666384395","0.0588238962688661","0"
"0 Completely dissatisfied","2013","Couple + C. GT 16 ","Urban Area","80","0.0416437135813475","0.0321584037979132","0.0511290233647818","0"
"0 Completely dissatisfied","2013","Couple + C. LE 16 ","Rural Area","92","0.0383481627622855","0.0303616898027425","0.0463346357218286","0"
"0 Completely dissatisfied","2013","Couple + C. LE 16 ","Urban Area","145","0.0285200248008672","0.0233802826346648","0.0336597669670695","0"
"0 Completely dissatisfied","2013","Couple + C. LE and GT 16","Rural Area","43","0.0765019119819677","0.057246771321719","0.0957570526422164","0"
"0 Completely dissatisfied","2013","Couple + C. LE and GT 16","Urban Area","56","0.0449100265763363","0.032780806429013","0.0570392467236597","0"
"0 Completely dissatisfied","2013","Single parent ","Rural Area","54","0.0500014947297011","0.0357545677061739","0.0642484217532282","0"
"0 Completely dissatisfied","2013","Single parent ","Urban Area","100","0.068683805872303","0.0564357574208164","0.0809318543237896","0"
"1 on Scale 1 to 10","2013","(Married) couple without C. ","Rural Area","69","0.0278848854701708","0.0217613331689499","0.0340084377713916","1"
"1 on Scale 1 to 10","2013","Couple + C. GT 16 ","Rural Area","27","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. GT 16 ","Urban Area","44","0.0179263323815451","0.0116264701622728","0.0242261946008175","1"
"1 on Scale 1 to 10","2013","Couple + C. LE 16 ","Urban Area","96","0.022500646774466","0.0179212824371875","0.0270800111117446","1"
"1 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Rural Area","15","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Urban Area","21","","","","1"
"1 on Scale 1 to 10","2013","Single parent ","Urban Area","70","0.0405723724941736","0.0310177737206459","0.0501269712677014","1"
"1 on Scale 1 to 10","2013","(Married) couple without C. ","Urban Area","84","0.0188783701717888","0.0150072521711971","0.0227494881723804","1"
"1 on Scale 1 to 10","2013","1-pers.-HH","Rural Area","30","0.0291834750506141","0.0193911179490709","0.0389758321521574","1"
"1 on Scale 1 to 10","2013","1-pers.-HH","Urban Area","49","0.0182615718053528","0.0129389870628162","0.0235841565478894","1"
"1 on Scale 1 to 10","2013","Couple + C. LE 16 ","Rural Area","44","0.0188407174961976","0.0131862424859746","0.0244951925064205","1"
"1 on Scale 1 to 10","2013","Single parent ","Rural Area","37","0.0331023872144493","0.0214077125019704","0.0447970619269281","1"
"10 Completely satisfied","2013","(Married) couple without C. ","Rural Area","168","0.0537982906600152","0.0454068552948336","0.0621897260251968","10"
"10 Completely satisfied","2013","Couple + C. GT 16 ","Urban Area","111","0.0560314269019526","0.0451117973564572","0.0669510564474481","10"
"10 Completely satisfied","2013","(Married) couple without C. ","Urban Area","427","0.0865503540560311","0.0785525738234112","0.094548134288651","10"
"10 Completely satisfied","2013","1-pers.-HH","Rural Area","74","0.0624071903615536","0.0483345817366844","0.0764797989864227","10"
"10 Completely satisfied","2013","1-pers.-HH","Urban Area","201","0.0814084058092498","0.0705378570048689","0.0922789546136306","10"
"10 Completely satisfied","2013","Couple + C. GT 16 ","Rural Area","47","0.0402543228044799","0.0277816867944513","0.0527269588145085","10"
"10 Completely satisfied","2013","Couple + C. LE 16 ","Rural Area","99","0.0459839280600634","0.037273195284387","0.0546946608357398","10"
"10 Completely satisfied","2013","Couple + C. LE 16 ","Urban Area","223","0.0493629653921316","0.0426740232000742","0.056051907584189","10"
"10 Completely satisfied","2013","Single parent ","Rural Area","30","0.0300067151387404","0.0188544820796227","0.0411589481978581","10"
"10 Completely satisfied","2013","Single parent ","Urban Area","60","0.0375677835416426","0.0283593871744616","0.0467761799088236","10"
"10 Completely satisfied","2013","Couple + C. LE and GT 16","Rural Area","37","0.0431499790553926","0.0284300817380823","0.057869876372703","10"
"10 Completely satisfied","2013","Couple + C. LE and GT 16","Urban Area","54","0.0433827183529096","0.0314520006038913","0.0553134361019279","10"
"2 on Scale 1 to 10","2013","(Married) couple without C. ","Urban Area","183","0.041433918031113","0.0357652403216007","0.0471025957406253","2"
"2 on Scale 1 to 10","2013","1-pers.-HH","Rural Area","68","0.0689357515137695","0.0541969475376562","0.0836745554898827","2"
"2 on Scale 1 to 10","2013","(Married) couple without C. ","Rural Area","109","0.0352741800665507","0.0284131303552327","0.0421352297778687","2"
"2 on Scale 1 to 10","2013","1-pers.-HH","Urban Area","106","0.0451062407711089","0.0368562881205478","0.05335619342167","2"
"2 on Scale 1 to 10","2013","Couple + C. GT 16 ","Rural Area","48","0.0567247412663624","0.0420463186634771","0.0714031638692478","2"
"2 on Scale 1 to 10","2013","Couple + C. GT 16 ","Urban Area","86","0.0606798584578466","0.0493443137857754","0.0720154031299177","2"
"2 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Rural Area","29","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Urban Area","52","0.0398156213927005","0.028364628456914","0.051266614328487","2"
"2 on Scale 1 to 10","2013","Single parent ","Rural Area","56","0.0566182959897844","0.0415108737677728","0.071725718211796","2"
"2 on Scale 1 to 10","2013","Single parent ","Urban Area","114","0.0721088156019639","0.0595821971987961","0.0846354340051316","2"
"2 on Scale 1 to 10","2013","Couple + C. LE 16 ","Rural Area","85","0.0328150701153346","0.02540597379947","0.0402241664311992","2"
"2 on Scale 1 to 10","2013","Couple + C. LE 16 ","Urban Area","152","0.0347270117170477","0.0290736309022435","0.040380392531852","2"
"3 on Scale 1 to 10","2013","1-pers.-HH","Urban Area","166","0.0701996996271284","0.060043807492461","0.0803555917617959","3"
"3 on Scale 1 to 10","2013","Couple + C. GT 16 ","Rural Area","58","0.0691779111963956","0.0530754980144829","0.0852803243783083","3"
"3 on Scale 1 to 10","2013","(Married) couple without C. ","Urban Area","237","0.0518503353800596","0.0455435657346734","0.0581571050254457","3"
"3 on Scale 1 to 10","2013","1-pers.-HH","Rural Area","84","0.0717357174290844","0.0567231938215485","0.0867482410366203","3"
"3 on Scale 1 to 10","2013","Couple + C. LE 16 ","Urban Area","241","0.0555389762160538","0.0484670061735654","0.0626109462585422","3"
"3 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Rural Area","48","0.0581747384663616","0.0412178978659245","0.0751315790667988","3"
"3 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Urban Area","65","0.0636124000341865","0.0493189259900031","0.0779058740783699","3"
"3 on Scale 1 to 10","2013","Single parent ","Urban Area","150","0.081439876930576","0.0681945253516154","0.0946852285095367","3"
"3 on Scale 1 to 10","2013","(Married) couple without C. ","Rural Area","183","0.0675384147096181","0.058204774475209","0.0768720549440272","3"
"3 on Scale 1 to 10","2013","Couple + C. GT 16 ","Urban Area","93","0.0594402002509103","0.048213642000243","0.0706667585015776","3"
"3 on Scale 1 to 10","2013","Couple + C. LE 16 ","Rural Area","137","0.0531629845281335","0.0438322442149567","0.0624937248413103","3"
"3 on Scale 1 to 10","2013","Single parent ","Rural Area","78","0.0756126720037258","0.0583307305502505","0.0928946134572011","3"
"4 on Scale 1 to 10","2013","(Married) couple without C. ","Rural Area","219","0.0778153766589274","0.0678521089142594","0.0877786444035953","4"
"4 on Scale 1 to 10","2013","(Married) couple without C. ","Urban Area","253","0.0598607685830013","0.0531130032898015","0.0666085338762011","4"
"4 on Scale 1 to 10","2013","1-pers.-HH","Rural Area","71","0.0600358191110072","0.0462157239774975","0.073855914244517","4"
"4 on Scale 1 to 10","2013","1-pers.-HH","Urban Area","172","0.0727042542016243","0.0623827104651326","0.083025797938116","4"
"4 on Scale 1 to 10","2013","Couple + C. LE 16 ","Urban Area","242","0.0524121918561716","0.045530814872029","0.0592935688403142","4"
"4 on Scale 1 to 10","2013","Couple + C. LE 16 ","Rural Area","151","0.0586078767601057","0.0488391697106593","0.0683765838095521","4"
"4 on Scale 1 to 10","2013","Couple + C. GT 16 ","Rural Area","76","0.0811844365783766","0.0638534029226995","0.0985154702340537","4"
"4 on Scale 1 to 10","2013","Couple + C. GT 16 ","Urban Area","116","0.0770351475905528","0.0643746627740009","0.0896956324071047","4"
"4 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Rural Area","49","0.0442668000535237","0.0293663306068158","0.0591672695002315","4"
"4 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Urban Area","103","0.0818409764543507","0.0657869699630431","0.0978949829456584","4"
