"plh0176","year","pgisced97","sampreg","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2011","higher vocational","East Germany","39","0.0791430547211118","0.0535971120407197","0.104688997401504","6"
"6 on Scale 1 to 10","2011","higher education","West Germany","361","0.0886352723085869","0.0800489333701788","0.0972216112469949","6"
"6 on Scale 1 to 10","2011","higher education","East Germany","182","0.117700633546115","0.101199010480496","0.134202256611733","6"
"6 on Scale 1 to 10","2011","middle vocational","West Germany","1085","0.117591656954851","0.110993566625895","0.124189747283806","6"
"6 on Scale 1 to 10","2011","middle vocational","East Germany","326","0.103927342215915","0.0931184292172015","0.114736255214629","6"
"6 on Scale 1 to 10","2011","vocational + Abi","West Germany","160","0.118050547206097","0.101705241760883","0.134395852651312","6"
"6 on Scale 1 to 10","2011","vocational + Abi","East Germany","37","0.108175015221953","0.0715315235365723","0.144818506907334","6"
"7 on Scale 1 to 10","2011","in school","West Germany","40","0.0946368531809069","0.0618402451476127","0.127433461214201","7"
"7 on Scale 1 to 10","2011","in school","East Germany","3","","","","7"
"7 on Scale 1 to 10","2011","inadequately","West Germany","17","","","","7"
"7 on Scale 1 to 10","2011","inadequately","East Germany","2","","","","7"
"7 on Scale 1 to 10","2011","general elemantary","West Germany","275","0.12782838004439","0.113591561147959","0.142065198940821","7"
"7 on Scale 1 to 10","2011","general elemantary","East Germany","30","0.1163418594458","0.0826058666472754","0.150077852244326","7"
"7 on Scale 1 to 10","2011","middle vocational","West Germany","1485","0.163255704653416","0.15568518376663","0.170826225540202","7"
"7 on Scale 1 to 10","2011","middle vocational","East Germany","413","0.142266027352548","0.129893101626242","0.154638953078854","7"
"7 on Scale 1 to 10","2011","vocational + Abi","West Germany","271","0.207986472643215","0.187426570879009","0.228546374407421","7"
"7 on Scale 1 to 10","2011","vocational + Abi","East Germany","52","0.148341032647577","0.106407923865746","0.190274141429408","7"
"7 on Scale 1 to 10","2011","higher vocational","West Germany","225","0.188551552661722","0.166771548362605","0.210331556960839","7"
"7 on Scale 1 to 10","2011","higher vocational","East Germany","68","0.158960324074475","0.124360646103433","0.193560002045517","7"
"7 on Scale 1 to 10","2011","higher education","West Germany","698","0.180637856603267","0.169015318968661","0.192260394237873","7"
"7 on Scale 1 to 10","2011","higher education","East Germany","262","0.176789205425061","0.157254238559896","0.196324172290225","7"
"8 on Scale 1 to 10","2011","in school","West Germany","41","0.140549413794914","0.101607942765187","0.179490884824642","8"
"8 on Scale 1 to 10","2011","in school","East Germany","6","","","","8"
"8 on Scale 1 to 10","2011","inadequately","West Germany","22","","","","8"
"8 on Scale 1 to 10","2011","inadequately","East Germany","1","","","","8"
"8 on Scale 1 to 10","2011","general elemantary","West Germany","274","0.139480478413654","0.12470861034485","0.154252346482458","8"
"8 on Scale 1 to 10","2011","general elemantary","East Germany","34","0.0962780625796497","0.0652421559150572","0.127313969244242","8"
"8 on Scale 1 to 10","2011","middle vocational","West Germany","1667","0.185165585618276","0.177209306378334","0.193121864858219","8"
"8 on Scale 1 to 10","2011","middle vocational","East Germany","370","0.131908884065918","0.119923135117103","0.143894633014733","8"
"8 on Scale 1 to 10","2011","vocational + Abi","West Germany","276","0.185890947208615","0.166184533177126","0.205597361240103","8"
"8 on Scale 1 to 10","2011","vocational + Abi","East Germany","36","0.103029707555255","0.0671652874332115","0.138894127677298","8"
"8 on Scale 1 to 10","2011","higher vocational","West Germany","274","0.21191288760505","0.189157814489853","0.234667960720247","8"
"8 on Scale 1 to 10","2011","higher vocational","East Germany","80","0.188974752942612","0.151928991562988","0.226020514322236","8"
"8 on Scale 1 to 10","2011","higher education","West Germany","1070","0.235465999248535","0.222647973703597","0.248284024793473","8"
"8 on Scale 1 to 10","2011","higher education","East Germany","309","0.195350770309249","0.175048708640168","0.215652831978329","8"
"9 on Scale 1 to 10","2011","in school","West Germany","26","","","","9"
"9 on Scale 1 to 10","2011","in school","East Germany","1","","","","9"
"9 on Scale 1 to 10","2011","inadequately","West Germany","12","","","","9"
"9 on Scale 1 to 10","2011","inadequately","East Germany","","","","","9"
"9 on Scale 1 to 10","2011","general elemantary","West Germany","114","0.053843125402353","0.0442193595568252","0.0634668912478807","9"
"9 on Scale 1 to 10","2011","higher vocational","West Germany","135","0.0910179488820005","0.0750019653410763","0.107033932422925","9"
"9 on Scale 1 to 10","2011","higher vocational","East Germany","41","0.111341043908284","0.0815754432805724","0.141106644535995","9"
"9 on Scale 1 to 10","2011","higher education","West Germany","669","0.151884004079392","0.141041183429458","0.162726824729327","9"
"9 on Scale 1 to 10","2011","higher education","East Germany","174","0.125413282999496","0.108454195317178","0.142372370681814","9"
"9 on Scale 1 to 10","2011","general elemantary","East Germany","8","","","","9"
"9 on Scale 1 to 10","2011","middle vocational","West Germany","725","0.0739685164970692","0.0686076927413971","0.0793293402527414","9"
"9 on Scale 1 to 10","2011","middle vocational","East Germany","151","0.0461024769071787","0.0386747062149816","0.0535302475993757","9"
"9 on Scale 1 to 10","2011","vocational + Abi","West Germany","142","0.0951589714782297","0.0802945434384508","0.110023399518008","9"
"9 on Scale 1 to 10","2011","vocational + Abi","East Germany","15","","","","9"
"0 Completely dissatisfied","2012","in school","West Germany","29","","","","0"
"0 Completely dissatisfied","2012","in school","East Germany","5","","","","0"
"0 Completely dissatisfied","2012","inadequately","West Germany","31","0.0766372142819418","0.0464850468902687","0.106789381673615","0"
"0 Completely dissatisfied","2012","inadequately","East Germany","7","","","","0"
"0 Completely dissatisfied","2012","general elemantary","West Germany","154","0.0585695204863109","0.0489896386914271","0.0681494022811948","0"
"0 Completely dissatisfied","2012","general elemantary","East Germany","28","","","","0"
"0 Completely dissatisfied","2012","middle vocational","West Germany","374","0.0325103615948155","0.0289272175657342","0.0360935056238967","0"
"0 Completely dissatisfied","2012","middle vocational","East Germany","175","0.048664418869992","0.0411707120111095","0.0561581257288745","0"
"0 Completely dissatisfied","2012","vocational + Abi","West Germany","71","0.0376349155858445","0.0280707103687006","0.0471991208029884","0"
"0 Completely dissatisfied","2012","vocational + Abi","East Germany","14","","","","0"
"0 Completely dissatisfied","2012","higher vocational","West Germany","24","","","","0"
"0 Completely dissatisfied","2012","higher vocational","East Germany","8","","","","0"
"0 Completely dissatisfied","2012","higher education","West Germany","90","0.021765649282379","0.0174209370719759","0.026110361492782","0"
"0 Completely dissatisfied","2012","higher education","East Germany","34","0.020347953037057","0.0131645963950066","0.0275313096791075","0"
"1 on Scale 1 to 10","2012","general elemantary","West Germany","81","0.0253562241492904","0.0189427191623355","0.0317697291362453","1"
"1 on Scale 1 to 10","2012","general elemantary","East Germany","16","","","","1"
"1 on Scale 1 to 10","2012","middle vocational","West Germany","229","0.0232237581300137","0.0201808138634304","0.026266702396597","1"
"1 on Scale 1 to 10","2012","middle vocational","East Germany","130","0.0373668544563045","0.0307614755502468","0.0439722333623623","1"
"1 on Scale 1 to 10","2012","vocational + Abi","West Germany","44","0.0271728147664065","0.0190019382489913","0.0353436912838217","1"
"1 on Scale 1 to 10","2012","in school","West Germany","14","","","","1"
"1 on Scale 1 to 10","2012","in school","East Germany","1","","","","1"
"1 on Scale 1 to 10","2012","inadequately","West Germany","18","","","","1"
"1 on Scale 1 to 10","2012","inadequately","East Germany","5","","","","1"
"1 on Scale 1 to 10","2012","vocational + Abi","East Germany","5","","","","1"
"1 on Scale 1 to 10","2012","higher vocational","West Germany","30","0.0274555776499698","0.018411394692504","0.0364997606074355","1"
"1 on Scale 1 to 10","2012","higher vocational","East Germany","17","","","","1"
"1 on Scale 1 to 10","2012","higher education","West Germany","52","0.0127915679186874","0.00944561315490891","0.0161375226824658","1"
"1 on Scale 1 to 10","2012","higher education","East Germany","27","","","","1"
"10 Completely satisfied","2012","inadequately","East Germany","1","","","","10"
"10 Completely satisfied","2012","inadequately","West Germany","15","","","","10"
"10 Completely satisfied","2012","higher vocational","West Germany","83","0.0565900490684007","0.0438015497571409","0.0693785483796604","10"
"10 Completely satisfied","2012","higher vocational","East Germany","11","","","","10"
"10 Completely satisfied","2012","higher education","East Germany","76","0.0470545634895744","0.0362808348580717","0.0578282921210772","10"
"10 Completely satisfied","2012","general elemantary","West Germany","128","0.0522962926350287","0.0432138653479101","0.0613787199221472","10"
"10 Completely satisfied","2012","higher education","West Germany","444","0.0990227614024953","0.0901291495213498","0.107916373283641","10"
"10 Completely satisfied","2012","in school","West Germany","27","","","","10"
"10 Completely satisfied","2012","in school","East Germany","3","","","","10"
"10 Completely satisfied","2012","general elemantary","East Germany","19","","","","10"
"10 Completely satisfied","2012","middle vocational","West Germany","516","0.0582289934046559","0.0534977803702228","0.062960206439089","10"
"10 Completely satisfied","2012","middle vocational","East Germany","80","0.0277759681496416","0.0220527297318731","0.0334992065674101","10"
"10 Completely satisfied","2012","vocational + Abi","West Germany","87","0.0583408538875767","0.0465616283019652","0.0701200794731881","10"
"10 Completely satisfied","2012","vocational + Abi","East Germany","9","","","","10"
"2 on Scale 1 to 10","2012","in school","West Germany","10","","","","2"
"2 on Scale 1 to 10","2012","in school","East Germany","2","","","","2"
"2 on Scale 1 to 10","2012","inadequately","West Germany","20","","","","2"
"2 on Scale 1 to 10","2012","inadequately","East Germany","5","","","","2"
"2 on Scale 1 to 10","2012","general elemantary","West Germany","152","0.0720011371922732","0.0614554814796768","0.0825467929048697","2"
"2 on Scale 1 to 10","2012","general elemantary","East Germany","25","","","","2"
"2 on Scale 1 to 10","2012","middle vocational","West Germany","411","0.0447318079045847","0.0405554175077447","0.0489081983014247","2"
"2 on Scale 1 to 10","2012","middle vocational","East Germany","226","0.0755033521417327","0.0663018263771549","0.0847048779063104","2"
"2 on Scale 1 to 10","2012","vocational + Abi","West Germany","64","0.0410053440975034","0.0310395523446299","0.0509711358503768","2"
"2 on Scale 1 to 10","2012","vocational + Abi","East Germany","19","","","","2"
"2 on Scale 1 to 10","2012","higher vocational","West Germany","36","0.0268696799001506","0.0179198234160135","0.0358195363842877","2"
"2 on Scale 1 to 10","2012","higher vocational","East Germany","25","","","","2"
"2 on Scale 1 to 10","2012","higher education","West Germany","100","0.022164562627607","0.0177811110283916","0.0265480142268225","2"
"2 on Scale 1 to 10","2012","higher education","East Germany","55","0.037820623447445","0.0281149985136585","0.0475262483812314","2"
"3 on Scale 1 to 10","2012","in school","West Germany","18","","","","3"
"3 on Scale 1 to 10","2012","in school","East Germany","","","","","3"
"3 on Scale 1 to 10","2012","inadequately","West Germany","38","0.152661653594759","0.111894920645823","0.193428386543695","3"
"3 on Scale 1 to 10","2012","inadequately","East Germany","5","","","","3"
"3 on Scale 1 to 10","2012","general elemantary","West Germany","204","0.0847658473322876","0.073402487703428","0.0961292069611471","3"
"3 on Scale 1 to 10","2012","general elemantary","East Germany","43","0.127322565843772","0.0924507873919049","0.162194344295639","3"
"3 on Scale 1 to 10","2012","middle vocational","West Germany","611","0.0624444232436862","0.0575559240896502","0.0673329223977222","3"
"3 on Scale 1 to 10","2012","middle vocational","East Germany","303","0.0923928371112404","0.0823074593880208","0.10247821483446","3"
"3 on Scale 1 to 10","2012","vocational + Abi","West Germany","81","0.0475660887332987","0.036869393311904","0.0582627841546934","3"
"3 on Scale 1 to 10","2012","vocational + Abi","East Germany","28","","","","3"
"3 on Scale 1 to 10","2012","higher vocational","West Germany","63","0.0481855764216177","0.0363324206201809","0.0600387322230546","3"
"3 on Scale 1 to 10","2012","higher vocational","East Germany","38","0.075644154973535","0.0515841127877402","0.0997041971593298","3"
"3 on Scale 1 to 10","2012","higher education","West Germany","170","0.0490599688497182","0.0426287402707137","0.0554911974287228","3"
"3 on Scale 1 to 10","2012","higher education","East Germany","80","0.047925758519912","0.0370577230828073","0.0587937939570167","3"
"4 on Scale 1 to 10","2012","general elemantary","West Germany","228","0.103739841607671","0.0912998517978411","0.1161798314175","4"
"4 on Scale 1 to 10","2012","general elemantary","East Germany","48","0.133327106526357","0.0977655004705079","0.168888712582206","4"
"4 on Scale 1 to 10","2012","middle vocational","West Germany","660","0.0714569733093815","0.0662527786920039","0.0766611679267591","4"
"4 on Scale 1 to 10","2012","middle vocational","East Germany","331","0.0967764882503639","0.0864795856250261","0.107073390875702","4"
"4 on Scale 1 to 10","2012","in school","West Germany","12","","","","4"
"4 on Scale 1 to 10","2012","in school","East Germany","1","","","","4"
"4 on Scale 1 to 10","2012","inadequately","West Germany","23","","","","4"
"4 on Scale 1 to 10","2012","inadequately","East Germany","6","","","","4"
"4 on Scale 1 to 10","2012","vocational + Abi","West Germany","108","0.0687161663273024","0.0560029927349234","0.0814293399196815","4"
"4 on Scale 1 to 10","2012","vocational + Abi","East Germany","22","","","","4"
"4 on Scale 1 to 10","2012","higher vocational","West Germany","56","0.0544997591753252","0.0419357733927716","0.0670637449578788","4"
"4 on Scale 1 to 10","2012","higher vocational","East Germany","37","0.0827018998384283","0.0576406866503502","0.107763113026506","4"
"4 on Scale 1 to 10","2012","higher education","West Germany","182","0.0423627528500005","0.0363655830094199","0.048359922690581","4"
"4 on Scale 1 to 10","2012","higher education","East Germany","81","0.0490976828082794","0.0381043445456462","0.0600910210709126","4"
"5 on Scale 1 to 10","2012","in school","West Germany","30","0.0903402581347264","0.0571167701235264","0.123563746145926","5"
"5 on Scale 1 to 10","2012","in school","East Germany","6","","","","5"
"5 on Scale 1 to 10","2012","inadequately","West Germany","51","0.138680742591464","0.0995063154158707","0.177855169767058","5"
"5 on Scale 1 to 10","2012","inadequately","East Germany","6","","","","5"
"5 on Scale 1 to 10","2012","general elemantary","West Germany","352","0.153630679364761","0.138919444786499","0.168341913943022","5"
"5 on Scale 1 to 10","2012","general elemantary","East Germany","52","0.114013315663721","0.0807637544747789","0.147262876852664","5"
"5 on Scale 1 to 10","2012","middle vocational","West Germany","1336","0.148373206631778","0.14119141825257","0.155554995010986","5"
"5 on Scale 1 to 10","2012","middle vocational","East Germany","528","0.163134196062277","0.150265798376939","0.176002593747616","5"
"5 on Scale 1 to 10","2012","vocational + Abi","West Germany","169","0.117653552272302","0.101461362806619","0.133845741737985","5"
"5 on Scale 1 to 10","2012","vocational + Abi","East Germany","25","","","","5"
"5 on Scale 1 to 10","2012","higher vocational","West Germany","138","0.114789360281813","0.0971463188826384","0.132432401680987","5"
"5 on Scale 1 to 10","2012","higher vocational","East Germany","67","0.153664184359925","0.12085112015806","0.18647724856179","5"
"5 on Scale 1 to 10","2012","higher education","West Germany","322","0.0790487251179897","0.0710149530058938","0.0870824972300856","5"
"5 on Scale 1 to 10","2012","higher education","East Germany","181","0.135875971890681","0.118442233969057","0.153309709812305","5"
"6 on Scale 1 to 10","2012","inadequately","East Germany","3","","","","6"
"6 on Scale 1 to 10","2012","inadequately","West Germany","32","0.103036937187774","0.0685784468450035","0.137495427530545","6"
"6 on Scale 1 to 10","2012","in school","West Germany","36","0.19135389752609","0.145764591687747","0.236943203364433","6"
"6 on Scale 1 to 10","2012","general elemantary","West Germany","263","0.116283255736279","0.103205135611499","0.129361375861059","6"
"6 on Scale 1 to 10","2012","in school","East Germany","2","","","","6"
"6 on Scale 1 to 10","2012","general elemantary","East Germany","34","0.103365083068188","0.0715165608744334","0.135213605261943","6"
"6 on Scale 1 to 10","2012","middle vocational","West Germany","1112","0.116929781996751","0.110437604373839","0.123421959619663","6"
"6 on Scale 1 to 10","2012","middle vocational","East Germany","391","0.126436744729545","0.11486209409558","0.13801139536351","6"
"6 on Scale 1 to 10","2012","vocational + Abi","West Germany","196","0.130814161784412","0.113868162403739","0.147760161165084","6"
"6 on Scale 1 to 10","2012","vocational + Abi","East Germany","47","0.223299394967198","0.175118181074036","0.271480608860361","6"
"6 on Scale 1 to 10","2012","higher vocational","West Germany","161","0.1204976438009","0.102479622175308","0.138515665426492","6"
"6 on Scale 1 to 10","2012","higher vocational","East Germany","51","0.10483291860483","0.0769595158069431","0.132706321402716","6"
"6 on Scale 1 to 10","2012","higher education","West Germany","418","0.10041595002043","0.0914669198858532","0.109364980155007","6"
"6 on Scale 1 to 10","2012","higher education","East Germany","185","0.10758697682605","0.0918219780161306","0.12335197563597","6"
"7 on Scale 1 to 10","2012","in school","East Germany","5","","","","7"
"7 on Scale 1 to 10","2012","inadequately","West Germany","36","0.132566348235186","0.0941295435742438","0.171003152896129","7"
"7 on Scale 1 to 10","2012","inadequately","East Germany","2","","","","7"
"7 on Scale 1 to 10","2012","general elemantary","West Germany","292","0.122003208995705","0.108650718422881","0.135355699568529","7"
"7 on Scale 1 to 10","2012","general elemantary","East Germany","40","0.143270216058335","0.106618490723357","0.179921941393313","7"
"7 on Scale 1 to 10","2012","middle vocational","West Germany","1624","0.17274523903717","0.165107709807629","0.180382768266711","7"
"7 on Scale 1 to 10","2012","middle vocational","East Germany","467","0.156919841601914","0.144252151683795","0.169587531520033","7"
"7 on Scale 1 to 10","2012","vocational + Abi","West Germany","268","0.174628559083838","0.155549109662986","0.19370800850469","7"
"7 on Scale 1 to 10","2012","in school","West Germany","30","0.117030313735007","0.0797750917045658","0.154285535765448","7"
"7 on Scale 1 to 10","2012","vocational + Abi","East Germany","44","0.153791311436646","0.112055219255919","0.195527403617374","7"
"7 on Scale 1 to 10","2012","higher vocational","West Germany","245","0.193326170217382","0.171469015297978","0.215183325136786","7"
"7 on Scale 1 to 10","2012","higher vocational","East Germany","70","0.131693085911597","0.100924522633906","0.162461649189287","7"
"7 on Scale 1 to 10","2012","higher education","West Germany","713","0.173997622512206","0.162709647164796","0.185285597859616","7"
"7 on Scale 1 to 10","2012","higher education","East Germany","255","0.188418752039916","0.168523052945582","0.20831445113425","7"
"8 on Scale 1 to 10","2012","general elemantary","West Germany","305","0.151002490640455","0.136395005534006","0.165609975746904","8"
"8 on Scale 1 to 10","2012","general elemantary","East Germany","34","0.0964786542683401","0.0655913959694488","0.127365912567231","8"
"8 on Scale 1 to 10","2012","middle vocational","West Germany","1749","0.183379185278688","0.175560829192181","0.191197541365195","8"
"8 on Scale 1 to 10","2012","middle vocational","East Germany","410","0.139174788275872","0.127119937658378","0.151229638893366","8"
"8 on Scale 1 to 10","2012","vocational + Abi","West Germany","299","0.207231029697503","0.186861350092525","0.227600709302481","8"
"8 on Scale 1 to 10","2012","in school","West Germany","49","0.165884093752488","0.122773833142443","0.208994354362533","8"
"8 on Scale 1 to 10","2012","in school","East Germany","6","","","","8"
"8 on Scale 1 to 10","2012","inadequately","West Germany","23","","","","8"
"8 on Scale 1 to 10","2012","inadequately","East Germany","4","","","","8"
"8 on Scale 1 to 10","2012","vocational + Abi","East Germany","48","0.115294768730602","0.0783450410889615","0.152244496372242","8"
"8 on Scale 1 to 10","2012","higher vocational","West Germany","264","0.206581051921628","0.184173425828097","0.22898867801516","8"
"8 on Scale 1 to 10","2012","higher vocational","East Germany","96","0.214772336734272","0.177406383363298","0.252138290105246","8"
"8 on Scale 1 to 10","2012","higher education","West Germany","1091","0.240145743464082","0.227426644588486","0.252864842339678","8"
"8 on Scale 1 to 10","2012","higher education","East Germany","350","0.235344544986505","0.213761331611142","0.256927758361869","8"
"9 on Scale 1 to 10","2012","in school","West Germany","31","0.0868287163264897","0.0541945225767961","0.119462910076183","9"
"9 on Scale 1 to 10","2012","in school","East Germany","1","","","","9"
"9 on Scale 1 to 10","2012","inadequately","West Germany","12","","","","9"
"9 on Scale 1 to 10","2012","inadequately","East Germany","2","","","","9"
"9 on Scale 1 to 10","2012","general elemantary","West Germany","149","0.0603515018599394","0.0506361856187211","0.0700668181011576","9"
"9 on Scale 1 to 10","2012","general elemantary","East Germany","12","","","","9"
"9 on Scale 1 to 10","2012","middle vocational","West Germany","789","0.0859762694684759","0.0803125955856971","0.0916399433512548","9"
"9 on Scale 1 to 10","2012","middle vocational","East Germany","126","0.0358545103511163","0.029379100758988","0.0423299199432446","9"
"9 on Scale 1 to 10","2012","vocational + Abi","West Germany","134","0.0892365137640129","0.0749094370271998","0.103563590500826","9"
"9 on Scale 1 to 10","2012","vocational + Abi","East Germany","26","","","","9"
"9 on Scale 1 to 10","2012","higher vocational","West Germany","154","0.129432664099636","0.110853659081903","0.148011669117369","9"
"9 on Scale 1 to 10","2012","higher vocational","East Germany","44","0.111959328340101","0.0832689899058363","0.140649666774365","9"
"9 on Scale 1 to 10","2012","higher education","West Germany","751","0.159224695954405","0.148330405898364","0.170118986010446","9"
"9 on Scale 1 to 10","2012","higher education","East Germany","160","0.107424899107444","0.0916703491522487","0.123179449062639","9"
"0 Completely dissatisfied","2013","general elemantary","West Germany","141","0.0551322750660585","0.0454847186819232","0.0647798314501938","0"
"0 Completely dissatisfied","2013","general elemantary","East Germany","25","","","","0"
"0 Completely dissatisfied","2013","middle vocational","West Germany","329","0.0317380080596618","0.0281378393306523","0.0353381767886713","0"
"0 Completely dissatisfied","2013","middle vocational","East Germany","151","0.0481178414362023","0.040505086156765","0.0557305967156396","0"
"0 Completely dissatisfied","2013","vocational + Abi","West Germany","42","0.0318671993702141","0.0228077060247535","0.0409266927156746","0"
"0 Completely dissatisfied","2013","higher education","West Germany","79","0.0183721234431747","0.0143656663877056","0.0223785804986437","0"
"0 Completely dissatisfied","2013","higher education","East Germany","26","","","","0"
"0 Completely dissatisfied","2013","in school","West Germany","31","0.0854238344415965","0.0525077871971748","0.118339881686018","0"
"0 Completely dissatisfied","2013","in school","East Germany","10","","","","0"
"0 Completely dissatisfied","2013","inadequately","West Germany","16","","","","0"
"0 Completely dissatisfied","2013","inadequately","East Germany","5","","","","0"
"0 Completely dissatisfied","2013","vocational + Abi","East Germany","8","","","","0"
"0 Completely dissatisfied","2013","higher vocational","West Germany","23","","","","0"
"0 Completely dissatisfied","2013","higher vocational","East Germany","7","","","","0"
"1 on Scale 1 to 10","2013","inadequately","East Germany","6","","","","1"
"1 on Scale 1 to 10","2013","general elemantary","West Germany","75","0.0294296569577349","0.0222857634932826","0.0365735504221872","1"
"1 on Scale 1 to 10","2013","general elemantary","East Germany","12","","","","1"
"1 on Scale 1 to 10","2013","middle vocational","West Germany","197","0.0206082601907605","0.0176905949403416","0.0235259254411794","1"
"1 on Scale 1 to 10","2013","middle vocational","East Germany","120","0.038493997070339","0.0316506319509187","0.0453373621897593","1"
"1 on Scale 1 to 10","2013","vocational + Abi","West Germany","33","0.017027409304603","0.0103545881301603","0.0237002304790457","1"
"1 on Scale 1 to 10","2013","higher vocational","East Germany","12","","","","1"
"1 on Scale 1 to 10","2013","higher education","West Germany","57","0.0113647952830666","0.00820247235229747","0.0145271182138358","1"
"1 on Scale 1 to 10","2013","higher education","East Germany","26","","","","1"
"1 on Scale 1 to 10","2013","vocational + Abi","East Germany","8","","","","1"
"1 on Scale 1 to 10","2013","higher vocational","West Germany","16","","","","1"
"1 on Scale 1 to 10","2013","in school","West Germany","8","","","","1"
"1 on Scale 1 to 10","2013","in school","East Germany","4","","","","1"
"1 on Scale 1 to 10","2013","inadequately","West Germany","11","","","","1"
"10 Completely satisfied","2013","inadequately","West Germany","11","","","","10"
"10 Completely satisfied","2013","inadequately","East Germany","1","","","","10"
"10 Completely satisfied","2013","general elemantary","West Germany","123","0.057024262476161","0.0472223920107072","0.0668261329416147","10"
"10 Completely satisfied","2013","in school","West Germany","33","0.0952183925760521","0.0606530782063693","0.129783706945735","10"
"10 Completely satisfied","2013","in school","East Germany","3","","","","10"
"10 Completely satisfied","2013","general elemantary","East Germany","12","","","","10"
"10 Completely satisfied","2013","middle vocational","West Germany","517","0.0625213637496982","0.0575493595008417","0.0674933679985548","10"
"10 Completely satisfied","2013","middle vocational","East Germany","76","0.0273902100613298","0.0215843815037867","0.0331960386188729","10"
"10 Completely satisfied","2013","vocational + Abi","West Germany","89","0.0629683928743725","0.0504397820459014","0.0754970037028436","10"
"10 Completely satisfied","2013","vocational + Abi","East Germany","12","","","","10"
"10 Completely satisfied","2013","higher vocational","West Germany","79","0.050878294209389","0.0385876079825818","0.0631689804361962","10"
"10 Completely satisfied","2013","higher vocational","East Germany","16","","","","10"
"10 Completely satisfied","2013","higher education","West Germany","480","0.115245056065856","0.105718629504995","0.124771482626717","10"
"10 Completely satisfied","2013","higher education","East Germany","92","0.0679149693736433","0.054951407446297","0.0808785313009895","10"
"2 on Scale 1 to 10","2013","in school","West Germany","16","","","","2"
"2 on Scale 1 to 10","2013","in school","East Germany","5","","","","2"
"2 on Scale 1 to 10","2013","inadequately","West Germany","31","0.116382645353967","0.0776994484583636","0.15506584224957","2"
"2 on Scale 1 to 10","2013","inadequately","East Germany","10","","","","2"
"2 on Scale 1 to 10","2013","general elemantary","West Germany","115","0.0569724411549617","0.0471747562663768","0.0667701260435467","2"
"2 on Scale 1 to 10","2013","general elemantary","East Germany","36","0.0892808201177207","0.0588366270419051","0.119725013193536","2"
"2 on Scale 1 to 10","2013","middle vocational","West Germany","399","0.050148004939763","0.045665803408202","0.0546302064713241","2"
"2 on Scale 1 to 10","2013","middle vocational","East Germany","213","0.0688492761856501","0.0598427588467133","0.0778557935245869","2"
"2 on Scale 1 to 10","2013","vocational + Abi","West Germany","68","0.0370050330959837","0.0272684426715725","0.0467416235203949","2"
"2 on Scale 1 to 10","2013","vocational + Abi","East Germany","15","","","","2"
"2 on Scale 1 to 10","2013","higher vocational","West Germany","33","0.0264822126711199","0.017501764979223","0.0354626603630168","2"
"2 on Scale 1 to 10","2013","higher vocational","East Germany","19","","","","2"
"2 on Scale 1 to 10","2013","higher education","West Germany","80","0.0195820546573576","0.0154483244530253","0.0237157848616898","2"
"2 on Scale 1 to 10","2013","higher education","East Germany","52","0.0407203109926257","0.030536929982946","0.0509036920023053","2"
"3 on Scale 1 to 10","2013","in school","West Germany","12","","","","3"
"3 on Scale 1 to 10","2013","in school","East Germany","","","","","3"
"3 on Scale 1 to 10","2013","inadequately","West Germany","25","","","","3"
"3 on Scale 1 to 10","2013","inadequately","East Germany","6","","","","3"
"3 on Scale 1 to 10","2013","general elemantary","West Germany","176","0.0803038863272318","0.0688165504776862","0.0917912221767774","3"
"3 on Scale 1 to 10","2013","general elemantary","East Germany","34","0.0823440901224293","0.0529953615959126","0.111692818648946","3"
"3 on Scale 1 to 10","2013","middle vocational","West Germany","596","0.0647395970041806","0.0596861484397968","0.0697930455685645","3"
"3 on Scale 1 to 10","2013","middle vocational","East Germany","270","0.0846859766814014","0.0747824924190424","0.0945894609437605","3"
"3 on Scale 1 to 10","2013","vocational + Abi","West Germany","94","0.0625836846322097","0.0500908407510309","0.0750765285133885","3"
"3 on Scale 1 to 10","2013","vocational + Abi","East Germany","21","","","","3"
"3 on Scale 1 to 10","2013","higher vocational","West Germany","43","0.0409498512511672","0.0298658713293742","0.0520338311729602","3"
"3 on Scale 1 to 10","2013","higher vocational","East Germany","35","0.0719438029768219","0.0475492261389006","0.0963383798147433","3"
"3 on Scale 1 to 10","2013","higher education","West Germany","161","0.0351494636812518","0.0296553613303971","0.0406435660321065","3"
"3 on Scale 1 to 10","2013","higher education","East Germany","69","0.0485610788012054","0.03748595868063","0.0596361989217808","3"
"4 on Scale 1 to 10","2013","inadequately","East Germany","4","","","","4"
"4 on Scale 1 to 10","2013","general elemantary","West Germany","197","0.0996221141582182","0.08696253851981","0.112281689796627","4"
"4 on Scale 1 to 10","2013","general elemantary","East Germany","36","0.0748717553251751","0.0467726094906315","0.102970901159719","4"
"4 on Scale 1 to 10","2013","middle vocational","West Germany","624","0.0638627144628325","0.0588412541025369","0.0688841748231281","4"
"4 on Scale 1 to 10","2013","middle vocational","East Germany","314","0.0984473321364163","0.0878500442001235","0.109044620072709","4"
"4 on Scale 1 to 10","2013","higher vocational","East Germany","36","0.0661013013142589","0.042644739998675","0.0895578626298427","4"
"4 on Scale 1 to 10","2013","higher education","West Germany","195","0.0547928499477699","0.0480034277315771","0.0615822721639627","4"
"4 on Scale 1 to 10","2013","higher education","East Germany","86","0.0541514896020987","0.0424906500034275","0.06581232920077","4"
