"plh0176","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2012","Couple + C. GT 16 ","Female","207","0.141613663212674","0.122631768204781","0.160595558220567","8"
"8 on Scale 1 to 10","2012","Couple + C. GT 16 ","Male","295","0.17611613145566","0.157109826361886","0.195122436549434","8"
"8 on Scale 1 to 10","2012","Couple + C. LE 16 ","Female","558","0.18002880376788","0.167144544475109","0.192913063060651","8"
"8 on Scale 1 to 10","2012","Couple + C. LE 16 ","Male","747","0.211526755908097","0.197823627906001","0.225229883910193","8"
"8 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Female","133","0.138697122605125","0.11583521276088","0.161559032449369","8"
"9 on Scale 1 to 10","2012","Single parent ","Male","35","0.0611732098983409","0.0403948620384121","0.0819515577582698","9"
"9 on Scale 1 to 10","2012","(Married) couple without C. ","Female","340","0.0902179429141774","0.0810606034802945","0.0993752823480602","9"
"9 on Scale 1 to 10","2012","(Married) couple without C. ","Male","460","0.114780604188564","0.104648450971013","0.124912757406115","9"
"9 on Scale 1 to 10","2012","1-pers.-HH","Female","191","0.0900510186753754","0.0776230875500233","0.102478949800728","9"
"9 on Scale 1 to 10","2012","1-pers.-HH","Male","122","0.075969719709063","0.0624070723610204","0.0895323670571057","9"
"9 on Scale 1 to 10","2012","Couple + C. GT 16 ","Female","100","0.0827738864881861","0.0677725321587014","0.0977752408176707","9"
"9 on Scale 1 to 10","2012","Couple + C. GT 16 ","Male","167","0.0908001462249186","0.0764638132100182","0.105136479239819","9"
"9 on Scale 1 to 10","2012","Couple + C. LE 16 ","Female","288","0.0823585831884675","0.0731396621152213","0.0915775042617137","9"
"9 on Scale 1 to 10","2012","Couple + C. LE 16 ","Male","408","0.127248572395171","0.116066679629673","0.138430465160669","9"
"9 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Female","78","0.0608026986350019","0.0449960180009918","0.076609379269012","9"
"9 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Male","88","0.0926100633703179","0.0741178811717559","0.11110224556888","9"
"9 on Scale 1 to 10","2012","Single parent ","Female","102","0.0494096309452942","0.0401536720442025","0.0586655898463859","9"
"0 Completely dissatisfied","2013","(Married) couple without C. ","Female","132","0.0357325555476183","0.029783567712311","0.0416815433829255","0"
"0 Completely dissatisfied","2013","(Married) couple without C. ","Male","42","0.00933890672047583","0.0062746459488621","0.0124031674920896","0"
"0 Completely dissatisfied","2013","1-pers.-HH","Female","80","0.0401207793379794","0.0316422918973022","0.0485992667786566","0"
"0 Completely dissatisfied","2013","1-pers.-HH","Male","55","0.0381848082562657","0.0285123125960861","0.0478573039164452","0"
"0 Completely dissatisfied","2013","Couple + C. GT 16 ","Female","62","0.0468827469121779","0.0350693383092193","0.0586961555151365","0"
"0 Completely dissatisfied","2013","Couple + C. GT 16 ","Male","56","0.039927568984552","0.0297727445091839","0.05008239345992","0"
"0 Completely dissatisfied","2013","Couple + C. LE 16 ","Female","189","0.0510082834923879","0.0433408492438607","0.0586757177409151","0"
"0 Completely dissatisfied","2013","Couple + C. LE 16 ","Male","48","0.0138490153573643","0.00972651282539007","0.0179715178893385","0"
"0 Completely dissatisfied","2013","Couple + C. LE and GT 16","Female","63","0.0714714294522387","0.0547705683938259","0.0881722905106515","0"
"0 Completely dissatisfied","2013","Couple + C. LE and GT 16","Male","36","0.0457267599762191","0.0323587038730196","0.0590948160794186","0"
"0 Completely dissatisfied","2013","Single parent ","Female","110","0.0546908102218822","0.0447850695183072","0.0645965509254571","0"
"0 Completely dissatisfied","2013","Single parent ","Male","44","0.077551202355308","0.0544063288913577","0.100696075819258","0"
"1 on Scale 1 to 10","2013","(Married) couple without C. ","Female","91","0.0247282913941293","0.0197512396282824","0.0297053431599762","1"
"1 on Scale 1 to 10","2013","Couple + C. GT 16 ","Female","33","0.0174054881901593","0.0100970293271199","0.0247139470531988","1"
"1 on Scale 1 to 10","2013","Couple + C. GT 16 ","Male","38","0.0210445187142984","0.0136000286013813","0.0284890088272155","1"
"1 on Scale 1 to 10","2013","Couple + C. LE 16 ","Male","50","0.0151728552367416","0.0108607094157253","0.0194850010577579","1"
"1 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Female","21","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Male","15","","","","1"
"1 on Scale 1 to 10","2013","Single parent ","Male","14","","","","1"
"1 on Scale 1 to 10","2013","(Married) couple without C. ","Male","62","0.0193013257820389","0.0149182748855177","0.0236843766785601","1"
"1 on Scale 1 to 10","2013","1-pers.-HH","Female","46","0.0204832794838006","0.0143635661613514","0.0266029928062499","1"
"1 on Scale 1 to 10","2013","1-pers.-HH","Male","33","0.0227579095489289","0.0152310348595699","0.030284784238288","1"
"1 on Scale 1 to 10","2013","Couple + C. LE 16 ","Female","90","0.027986520008149","0.0222386215325143","0.0337344184837836","1"
"1 on Scale 1 to 10","2013","Single parent ","Female","93","0.038699687718616","0.0302968474328349","0.047102528004397","1"
"10 Completely satisfied","2013","(Married) couple without C. ","Female","280","0.0700146884673181","0.061836729730783","0.0781926472038533","10"
"10 Completely satisfied","2013","Couple + C. GT 16 ","Male","77","0.0428762162174102","0.0323692758456768","0.0533831565891437","10"
"10 Completely satisfied","2013","(Married) couple without C. ","Male","315","0.0804996769321995","0.0718322904791727","0.0891670633852263","10"
"10 Completely satisfied","2013","1-pers.-HH","Female","166","0.0821456267547147","0.0702823538708955","0.0940088996385339","10"
"10 Completely satisfied","2013","1-pers.-HH","Male","109","0.0677597939070376","0.0550745923206745","0.0804449954934006","10"
"10 Completely satisfied","2013","Couple + C. GT 16 ","Female","81","0.061098592995521","0.0477135079522283","0.0744836780388136","10"
"10 Completely satisfied","2013","Couple + C. LE 16 ","Female","147","0.0441569064086807","0.0369972675237356","0.0513165452936259","10"
"10 Completely satisfied","2013","Couple + C. LE 16 ","Male","175","0.0520761843177492","0.0442385306052051","0.0599138380302934","10"
"10 Completely satisfied","2013","Single parent ","Female","65","0.0313986844274603","0.0238011777543314","0.0389961911005891","10"
"10 Completely satisfied","2013","Single parent ","Male","25","","","","10"
"10 Completely satisfied","2013","Couple + C. LE and GT 16","Female","47","0.0530380752246489","0.0385090951121952","0.0675670553371027","10"
"10 Completely satisfied","2013","Couple + C. LE and GT 16","Male","44","0.0346856886448278","0.0229757072525719","0.0463956700370837","10"
"2 on Scale 1 to 10","2013","(Married) couple without C. ","Male","99","0.0252434559711747","0.0202461305081126","0.0302407814342369","2"
"2 on Scale 1 to 10","2013","1-pers.-HH","Female","98","0.0511690992983261","0.0416493896629306","0.0606888089337216","2"
"2 on Scale 1 to 10","2013","(Married) couple without C. ","Female","193","0.0541266618204262","0.0468750524141764","0.061378271226676","2"
"2 on Scale 1 to 10","2013","1-pers.-HH","Male","76","0.0533776724400099","0.0420323822630719","0.0647229626169478","2"
"2 on Scale 1 to 10","2013","Couple + C. GT 16 ","Female","66","0.0550379549312969","0.0422931303568325","0.0677827795057613","2"
"2 on Scale 1 to 10","2013","Couple + C. GT 16 ","Male","68","0.06269934790391","0.0501258834339114","0.0752728123739087","2"
"2 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Female","41","0.0429932550241605","0.0298430460036936","0.0561434640446275","2"
"2 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Male","40","0.0444931106253164","0.0312980932051113","0.0576881280455215","2"
"2 on Scale 1 to 10","2013","Single parent ","Female","148","0.0718357123349464","0.0605864131999928","0.0830850114699001","2"
"2 on Scale 1 to 10","2013","Single parent ","Male","22","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. LE 16 ","Female","154","0.0464836187091128","0.03914671972911","0.0538205176891157","2"
"2 on Scale 1 to 10","2013","Couple + C. LE 16 ","Male","83","0.0226940146237053","0.0174404906220808","0.0279475386253299","2"
"3 on Scale 1 to 10","2013","1-pers.-HH","Male","101","0.0614274651548454","0.0493085808871003","0.0735463494225905","3"
"3 on Scale 1 to 10","2013","Couple + C. GT 16 ","Female","80","0.0795811753558305","0.0644562424767688","0.0947061082348922","3"
"3 on Scale 1 to 10","2013","(Married) couple without C. ","Male","150","0.0413123273217862","0.0349722646431793","0.047652390000393","3"
"3 on Scale 1 to 10","2013","1-pers.-HH","Female","149","0.0779413276909219","0.0663591937230856","0.0895234616587582","3"
"3 on Scale 1 to 10","2013","Couple + C. LE 16 ","Male","141","0.032352084716663","0.0261105758112353","0.0385935936220908","3"
"3 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Female","61","0.0728575787929821","0.0560081343185919","0.0897070232673723","3"
"3 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Male","52","0.0512818785675194","0.0371663471540109","0.0653974099810278","3"
"3 on Scale 1 to 10","2013","Single parent ","Male","45","0.0854468795702053","0.0612565391474102","0.109637219993","3"
"3 on Scale 1 to 10","2013","(Married) couple without C. ","Female","270","0.0738766817193993","0.0654936638942519","0.0822596995445467","3"
"3 on Scale 1 to 10","2013","Couple + C. GT 16 ","Male","71","0.0496599349881236","0.0383924605863675","0.0609274093898796","3"
"3 on Scale 1 to 10","2013","Couple + C. LE 16 ","Female","237","0.079070591933133","0.0696664503100356","0.0884747335562304","3"
"3 on Scale 1 to 10","2013","Single parent ","Female","183","0.0765463003494433","0.0649635284911869","0.0881290722076996","3"
"4 on Scale 1 to 10","2013","(Married) couple without C. ","Female","266","0.0697828193777958","0.0616173956947082","0.0779482430608834","4"
"4 on Scale 1 to 10","2013","(Married) couple without C. ","Male","206","0.0623611925667617","0.0546576561145374","0.070064729018986","4"
"4 on Scale 1 to 10","2013","1-pers.-HH","Female","147","0.0720690755055692","0.0608963866219013","0.0832417643892371","4"
"4 on Scale 1 to 10","2013","1-pers.-HH","Male","96","0.0650307750975318","0.052585470125577","0.0774760800694865","4"
"4 on Scale 1 to 10","2013","Couple + C. LE 16 ","Male","176","0.0553234842517136","0.0472590092905994","0.0633879592128278","4"
"4 on Scale 1 to 10","2013","Couple + C. LE 16 ","Female","217","0.0534125072518942","0.0455764002368006","0.0612486142669877","4"
"4 on Scale 1 to 10","2013","Couple + C. GT 16 ","Female","97","0.0776643325815334","0.06270711386708","0.0926215512959868","4"
"4 on Scale 1 to 10","2013","Couple + C. GT 16 ","Male","95","0.0789857230797839","0.0649965685487915","0.0929748776107763","4"
"4 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Female","91","0.0807488927071398","0.0630860597451413","0.0984117256691382","4"
"4 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Male","61","0.0539620142295185","0.0395027885823618","0.0684212398766752","4"
"4 on Scale 1 to 10","2013","Single parent ","Female","219","0.113986932083316","0.100142012641333","0.127831851525299","4"
"4 on Scale 1 to 10","2013","Single parent ","Male","39","0.109055226046376","0.0820816801408256","0.136028771951926","4"
"5 on Scale 1 to 10","2013","Couple + C. GT 16 ","Male","182","0.136142711752801","0.11835573298879","0.153929690516811","5"
"5 on Scale 1 to 10","2013","(Married) couple without C. ","Male","382","0.10284788447892","0.0931707701197946","0.112524998838044","5"
"5 on Scale 1 to 10","2013","1-pers.-HH","Female","263","0.122202115363246","0.108051933140052","0.13635229758644","5"
"5 on Scale 1 to 10","2013","1-pers.-HH","Male","216","0.135415878414716","0.118146136652496","0.152685620176936","5"
"5 on Scale 1 to 10","2013","Couple + C. GT 16 ","Female","149","0.12202186515843","0.103730074811351","0.140313655505509","5"
"5 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Female","134","0.170154212349692","0.14579321623211","0.194515208467274","5"
"5 on Scale 1 to 10","2013","Couple + C. LE 16 ","Male","304","0.09252827313219","0.0823063277457931","0.102750218518587","5"
"5 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Male","107","0.120194576189738","0.099384080516193","0.141005071863283","5"
"5 on Scale 1 to 10","2013","Couple + C. LE 16 ","Female","412","0.12311139328807","0.11166101507456","0.134561771501581","5"
"5 on Scale 1 to 10","2013","Single parent ","Female","327","0.17166949716112","0.155241249868413","0.188097744453826","5"
"5 on Scale 1 to 10","2013","Single parent ","Male","70","0.155302565232144","0.123960377271868","0.186644753192419","5"
"5 on Scale 1 to 10","2013","(Married) couple without C. ","Female","486","0.138775486155003","0.127695815269174","0.149855157040831","5"
"6 on Scale 1 to 10","2013","(Married) couple without C. ","Male","418","0.110548031674654","0.100558344087411","0.120537719261898","6"
"6 on Scale 1 to 10","2013","1-pers.-HH","Female","191","0.0935051585338879","0.0809267452588425","0.106083571808933","6"
"6 on Scale 1 to 10","2013","1-pers.-HH","Male","150","0.109973622276825","0.0941832225454992","0.125764022008151","6"
"6 on Scale 1 to 10","2013","Couple + C. GT 16 ","Female","149","0.117883542639097","0.0998622853541525","0.135904799924041","6"
"6 on Scale 1 to 10","2013","Couple + C. LE 16 ","Female","346","0.115242152739718","0.104114171421864","0.126370134057573","6"
"6 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Female","97","0.109404001965492","0.0891676619873435","0.12964034194364","6"
"6 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Male","105","0.10399323948984","0.0844586239354497","0.123527855044231","6"
"6 on Scale 1 to 10","2013","Couple + C. GT 16 ","Male","167","0.110696435216626","0.0944231280661907","0.126969742367061","6"
"6 on Scale 1 to 10","2013","Couple + C. LE 16 ","Male","367","0.124520294603186","0.112873058275664","0.136167530930708","6"
"6 on Scale 1 to 10","2013","Single parent ","Female","235","0.113668383576396","0.0998403380828153","0.127496429069977","6"
"6 on Scale 1 to 10","2013","Single parent ","Male","57","0.105256601258368","0.0787005602155887","0.131812642301147","6"
"6 on Scale 1 to 10","2013","(Married) couple without C. ","Female","392","0.105033199600838","0.0952071477798869","0.11485925142179","6"
"7 on Scale 1 to 10","2013","(Married) couple without C. ","Female","533","0.145177110501805","0.133886967691258","0.156467253312352","7"
"7 on Scale 1 to 10","2013","(Married) couple without C. ","Male","681","0.182173532590174","0.169876838476888","0.194470226703459","7"
"7 on Scale 1 to 10","2013","1-pers.-HH","Female","293","0.140178129359065","0.125178871209737","0.155177387508393","7"
"7 on Scale 1 to 10","2013","1-pers.-HH","Male","259","0.181248449604803","0.161805567708649","0.200691331500956","7"
"7 on Scale 1 to 10","2013","Couple + C. GT 16 ","Female","194","0.158769299948308","0.138345508976661","0.179193090919954","7"
"7 on Scale 1 to 10","2013","Couple + C. LE 16 ","Female","481","0.170281282176386","0.157182003102824","0.183380561249948","7"
"7 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Male","160","0.184719185206558","0.159884635764657","0.209553734648459","7"
"7 on Scale 1 to 10","2013","Single parent ","Female","268","0.134623274390226","0.119753461045643","0.14949308773481","7"
"7 on Scale 1 to 10","2013","Single parent ","Male","67","0.126085446185846","0.0973606884680389","0.154810203903653","7"
"7 on Scale 1 to 10","2013","Couple + C. GT 16 ","Male","244","0.179780615131902","0.159863775207314","0.199697455056491","7"
"7 on Scale 1 to 10","2013","Couple + C. LE 16 ","Male","586","0.206310257184069","0.192035603837931","0.220584910530208","7"
"7 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Female","128","0.164163260262281","0.140148751572142","0.188177768952419","7"
"8 on Scale 1 to 10","2013","(Married) couple without C. ","Male","930","0.240672033341787","0.227053113601636","0.254290953081938","8"
"8 on Scale 1 to 10","2013","Couple + C. LE 16 ","Female","589","0.194500186320444","0.180706154355126","0.208294218285762","8"
"8 on Scale 1 to 10","2013","Couple + C. LE 16 ","Male","752","0.255145616148006","0.239767273943663","0.270523958352348","8"
"8 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Male","200","0.206760674449194","0.180843791922054","0.232677556976334","8"
"8 on Scale 1 to 10","2013","Single parent ","Male","95","0.152678930950885","0.121554389171402","0.183803472730367","8"
"8 on Scale 1 to 10","2013","(Married) couple without C. ","Female","748","0.192459209340918","0.17982454022257","0.205093878459266","8"
"8 on Scale 1 to 10","2013","1-pers.-HH","Female","407","0.186780660253719","0.169942477915694","0.203618842591743","8"
"8 on Scale 1 to 10","2013","1-pers.-HH","Male","276","0.178249996188682","0.158933335896809","0.197566656480556","8"
"8 on Scale 1 to 10","2013","Couple + C. GT 16 ","Female","205","0.174343604668175","0.153140560382948","0.195546648953401","8"
"8 on Scale 1 to 10","2013","Couple + C. GT 16 ","Male","269","0.176666741533234","0.156885697200163","0.196447785866306","8"
"8 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Female","148","0.14882759236621","0.125753454161664","0.171901730570757","8"
"8 on Scale 1 to 10","2013","Single parent ","Female","275","0.141887554823157","0.126686032224327","0.157089077421987","8"
"9 on Scale 1 to 10","2013","(Married) couple without C. ","Female","349","0.0902932960747488","0.0811080511571622","0.0994785409923353","9"
"9 on Scale 1 to 10","2013","(Married) couple without C. ","Male","500","0.125701632620028","0.115140379729339","0.136262885510718","9"
"9 on Scale 1 to 10","2013","1-pers.-HH","Female","218","0.11340474841877","0.0997052796687926","0.127104217168748","9"
"9 on Scale 1 to 10","2013","1-pers.-HH","Male","137","0.0865736291103544","0.0723805375411041","0.100766720679605","9"
"9 on Scale 1 to 10","2013","Couple + C. GT 16 ","Female","114","0.0893113966194721","0.0733733928008666","0.105249400438078","9"
"9 on Scale 1 to 10","2013","Couple + C. GT 16 ","Male","161","0.101520186477359","0.0858557652622941","0.117184607692423","9"
"9 on Scale 1 to 10","2013","Couple + C. LE 16 ","Female","301","0.0947465576720238","0.0845403286926486","0.104952786651399","9"
"9 on Scale 1 to 10","2013","Couple + C. LE 16 ","Male","405","0.130027920428612","0.118163384874886","0.141892455982338","9"
"9 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Female","83","0.0655326555887319","0.0494896423666521","0.0815756688108117","9"
"9 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Male","118","0.144234137085156","0.121750934110681","0.166717340059631","9"
"9 on Scale 1 to 10","2013","Single parent ","Female","101","0.0509931629134363","0.0414094569036773","0.0605768689231953","9"
"9 on Scale 1 to 10","2013","Single parent ","Male","35","0.0580141774360641","0.0377849796258068","0.0782433752463214","9"
"0 Completely dissatisfied","2014","(Married) couple without C. ","Male","59","0.0132339317002084","0.0096729356040216","0.0167949277963953","0"
"0 Completely dissatisfied","2014","1-pers.-HH","Female","51","0.0223622332729999","0.0160110550425172","0.0287134115034825","0"
"0 Completely dissatisfied","2014","1-pers.-HH","Male","51","0.0400795933449672","0.0303741386956607","0.0497850479942738","0"
"0 Completely dissatisfied","2014","Couple + C. GT 16 ","Female","79","0.0579388271352008","0.0454624442222964","0.0704152100481053","0"
"0 Completely dissatisfied","2014","Couple + C. GT 16 ","Male","69","0.0421645812525304","0.0321599385346785","0.0521692239703822","0"
"0 Completely dissatisfied","2014","Couple + C. LE 16 ","Female","195","0.0478913254957642","0.040646270652922","0.0551363803386065","0"
"0 Completely dissatisfied","2014","Couple + C. LE 16 ","Male","51","0.0131140217706074","0.00920764624390684","0.0170203972973079","0"
"0 Completely dissatisfied","2014","Couple + C. LE and GT 16","Female","73","0.0689172273137328","0.0530494977909694","0.0847849568364962","0"
"0 Completely dissatisfied","2014","Couple + C. LE and GT 16","Male","34","0.0276976456045755","0.0178092153907431","0.0375860758184079","0"
"0 Completely dissatisfied","2014","Single parent ","Female","131","0.0655506972664913","0.0543242468638432","0.0767771476691394","0"
"0 Completely dissatisfied","2014","Single parent ","Male","32","0.0705766537208592","0.0477594336877928","0.0933938737539257","0"
"0 Completely dissatisfied","2014","(Married) couple without C. ","Female","131","0.0327570471517676","0.0271848661201415","0.0383292281833937","0"
"1 on Scale 1 to 10","2014","1-pers.-HH","Male","42","0.0231773274085274","0.0157321309388974","0.0306225238781575","1"
"1 on Scale 1 to 10","2014","Couple + C. GT 16 ","Female","29","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. GT 16 ","Male","32","0.0239359678456829","0.0163266295389862","0.0315453061523797","1"
"1 on Scale 1 to 10","2014","Couple + C. LE 16 ","Female","101","0.0287250231481774","0.0230577873686322","0.0343922589277227","1"
"1 on Scale 1 to 10","2014","Couple + C. LE 16 ","Male","58","0.0176281526733292","0.013109448537515","0.0221468568091435","1"
"1 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Female","35","0.0367126846280151","0.0249327538705155","0.0484926153855147","1"
"1 on Scale 1 to 10","2014","Single parent ","Male","24","","","","1"
"1 on Scale 1 to 10","2014","(Married) couple without C. ","Male","42","0.0135495721533503","0.00994693624603232","0.0171522080606683","1"
"1 on Scale 1 to 10","2014","1-pers.-HH","Female","71","0.0329523512052868","0.0252844789515505","0.0406202234590231","1"
"1 on Scale 1 to 10","2014","(Married) couple without C. ","Female","104","0.0281684768354245","0.0229890437044168","0.0333479099664322","1"
"1 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Male","33","0.0341296357114816","0.0231893036483194","0.0450699677746438","1"
"1 on Scale 1 to 10","2014","Single parent ","Female","78","0.0333197106994632","0.0251788940273812","0.0414605273715452","1"
"10 Completely satisfied","2014","(Married) couple without C. ","Female","292","0.0793634573090614","0.0709017216991413","0.0878251929189815","10"
"10 Completely satisfied","2014","(Married) couple without C. ","Male","318","0.0777111218108302","0.0693686446858569","0.0860535989358035","10"
"10 Completely satisfied","2014","1-pers.-HH","Female","171","0.0920697471792958","0.079650580741958","0.104488913616634","10"
"10 Completely satisfied","2014","1-pers.-HH","Male","114","0.0693976875049169","0.0568231742672435","0.0819722007425902","10"
"10 Completely satisfied","2014","Couple + C. GT 16 ","Female","85","0.0539921979677591","0.04192303487553","0.0660613610599882","10"
"10 Completely satisfied","2014","Couple + C. GT 16 ","Male","81","0.047851247758945","0.0372249672358962","0.0584775282819938","10"
"10 Completely satisfied","2014","Couple + C. LE 16 ","Female","171","0.0508761336892465","0.0434204326592791","0.0583318347192139","10"
"10 Completely satisfied","2014","Couple + C. LE 16 ","Male","196","0.0486404739245507","0.0412538874660347","0.0560270603830667","10"
"10 Completely satisfied","2014","Couple + C. LE and GT 16","Female","52","0.051402936749828","0.0375707259486403","0.0652351475510157","10"
"10 Completely satisfied","2014","Couple + C. LE and GT 16","Male","70","0.0723015458353635","0.0566958741821207","0.0879072174886063","10"
"10 Completely satisfied","2014","Single parent ","Female","53","0.0362879900423922","0.0278053502682848","0.0447706298164996","10"
"10 Completely satisfied","2014","Single parent ","Male","22","","","","10"
"2 on Scale 1 to 10","2014","(Married) couple without C. ","Male","83","0.0252123023074929","0.0203271149752025","0.0300974896397833","2"
"2 on Scale 1 to 10","2014","1-pers.-HH","Female","86","0.0434801719391767","0.0347202478365071","0.0522400960418464","2"
"2 on Scale 1 to 10","2014","1-pers.-HH","Male","84","0.0551519749655346","0.0438566655152691","0.0664472844158001","2"
"2 on Scale 1 to 10","2014","Couple + C. GT 16 ","Female","80","0.0573582688589997","0.0449407267343771","0.0697758109836222","2"
"2 on Scale 1 to 10","2014","Couple + C. GT 16 ","Male","60","0.0404012193425721","0.030599002131104","0.0502034365540401","2"
"2 on Scale 1 to 10","2014","Couple + C. LE 16 ","Female","167","0.0581005756304133","0.050163464318013","0.0660376869428136","2"
"2 on Scale 1 to 10","2014","Couple + C. LE 16 ","Male","116","0.0317367668731749","0.0257174027915041","0.0377561309548456","2"
"2 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Female","45","0.0537983089160431","0.0396653558326174","0.0679312619994688","2"
"2 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Male","44","0.0335543419412331","0.0227033775127809","0.0444053063696852","2"
"2 on Scale 1 to 10","2014","Single parent ","Female","135","0.0604443184730157","0.049634586241211","0.0712540507048204","2"
"2 on Scale 1 to 10","2014","Single parent ","Male","24","","","","2"
"2 on Scale 1 to 10","2014","(Married) couple without C. ","Female","198","0.051020479531772","0.0441322795755018","0.0579086794880423","2"
"3 on Scale 1 to 10","2014","Couple + C. GT 16 ","Male","102","0.0653596720293938","0.0530553006141264","0.0776640434446611","3"
"3 on Scale 1 to 10","2014","Couple + C. LE 16 ","Female","208","0.0617675495796705","0.0535997438642536","0.0699353552950875","3"
"3 on Scale 1 to 10","2014","Couple + C. LE 16 ","Male","128","0.0371916886360133","0.0306939024721238","0.0436894747999027","3"
"3 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Female","62","0.0530696453764024","0.0390273256511208","0.0671119651016839","3"
"3 on Scale 1 to 10","2014","(Married) couple without C. ","Male","152","0.040502175124344","0.0343591665655237","0.0466451836831643","3"
"3 on Scale 1 to 10","2014","1-pers.-HH","Female","145","0.0698118196341763","0.0588657648909965","0.080757874377356","3"
"3 on Scale 1 to 10","2014","1-pers.-HH","Male","93","0.0560467677696761","0.0446655916468846","0.0674279438924675","3"
"3 on Scale 1 to 10","2014","Couple + C. GT 16 ","Female","101","0.0837578459742102","0.0689639630493595","0.0985517288990608","3"
"3 on Scale 1 to 10","2014","Single parent ","Male","37","0.0909035944096026","0.0652929262781304","0.116514262541075","3"
"3 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Male","67","0.0586338503472338","0.0444772571280261","0.0727904435664415","3"
"3 on Scale 1 to 10","2014","(Married) couple without C. ","Female","259","0.0632336411678816","0.0556146969184997","0.0708525854172636","3"
"3 on Scale 1 to 10","2014","Single parent ","Female","186","0.0938331534449305","0.0806062503304577","0.107060056559403","3"
"4 on Scale 1 to 10","2014","Couple + C. LE 16 ","Female","250","0.0685716523645861","0.0599969901490036","0.0771463145801685","4"
"4 on Scale 1 to 10","2014","Couple + C. LE 16 ","Male","180","0.0582789190134743","0.0502345971100622","0.0663232409168864","4"
"4 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Male","69","0.0505539622466873","0.0373526227380693","0.0637553017553053","4"
"4 on Scale 1 to 10","2014","(Married) couple without C. ","Female","246","0.0681892699404282","0.0602983628218355","0.0760801770590209","4"
"4 on Scale 1 to 10","2014","(Married) couple without C. ","Male","209","0.0610521199298462","0.0535912225466858","0.0685130173130066","4"
"4 on Scale 1 to 10","2014","Single parent ","Male","45","0.101938346659494","0.0749828536561233","0.128893839662864","4"
"4 on Scale 1 to 10","2014","1-pers.-HH","Female","147","0.0672557855137294","0.0564972332216635","0.0780143378057953","4"
"4 on Scale 1 to 10","2014","1-pers.-HH","Male","98","0.0672587501140052","0.0548653175716177","0.0796521826563926","4"
"4 on Scale 1 to 10","2014","Couple + C. GT 16 ","Female","107","0.0846936801020962","0.069824979183675","0.0995623810205174","4"
"4 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Female","72","0.0714352478079807","0.0553020997310004","0.0875683958849609","4"
"4 on Scale 1 to 10","2014","Couple + C. GT 16 ","Male","94","0.0646694195245886","0.052425674124526","0.0769131649246513","4"
"4 on Scale 1 to 10","2014","Single parent ","Female","174","0.105840769360413","0.0918864114383703","0.119795127282455","4"
"5 on Scale 1 to 10","2014","Couple + C. GT 16 ","Male","206","0.139744332436092","0.122483445218402","0.157005219653782","5"
"5 on Scale 1 to 10","2014","Couple + C. LE 16 ","Female","457","0.130952417985363","0.119506555431762","0.142398280538963","5"
"5 on Scale 1 to 10","2014","(Married) couple without C. ","Female","520","0.129274571251048","0.118771840682728","0.139777301819368","5"
"5 on Scale 1 to 10","2014","Couple + C. LE 16 ","Male","355","0.110209949020991","0.099457021351009","0.120962876690973","5"
"5 on Scale 1 to 10","2014","(Married) couple without C. ","Male","475","0.113375526906124","0.103495697035579","0.123255356776668","5"
"5 on Scale 1 to 10","2014","1-pers.-HH","Female","282","0.130495459614285","0.116026365011756","0.144964554216814","5"
"5 on Scale 1 to 10","2014","1-pers.-HH","Male","202","0.133076206916968","0.116269706627962","0.149882707205975","5"
"5 on Scale 1 to 10","2014","Couple + C. GT 16 ","Female","171","0.121361207417844","0.103922695425451","0.138799719410237","5"
"5 on Scale 1 to 10","2014","Single parent ","Male","70","0.145755670359353","0.11431953195775","0.177191808760956","5"
