"plh0176","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2012","Part Time","inadequately","13","","","","7"
"7 on Scale 1 to 10","2012","Part Time","in school","17","","","","7"
"7 on Scale 1 to 10","2012","Full Time","vocational + Abi","163","0.220364199750654","0.191350275912451","0.249378123588857","7"
"7 on Scale 1 to 10","2012","Full Time","higher education","514","0.193500463131075","0.179135051059713","0.207865875202437","7"
"7 on Scale 1 to 10","2012","Full Time","higher vocational","182","0.20065705434954","0.174433722206716","0.226880386492364","7"
"7 on Scale 1 to 10","2012","Part Time","general elemantary","66","0.0974278219052524","0.0746660136233858","0.120189630187119","7"
"7 on Scale 1 to 10","2012","Part Time","middle vocational","563","0.168258795767504","0.156057180039692","0.180460411495316","7"
"7 on Scale 1 to 10","2012","Full Time","middle vocational","950","0.201870226192925","0.190244083198845","0.213496369187004","7"
"7 on Scale 1 to 10","2012","Full Time","in school","","","","","7"
"7 on Scale 1 to 10","2012","Full Time","inadequately","12","","","","7"
"7 on Scale 1 to 10","2012","Full Time","general elemantary","120","0.179447436552682","0.149718461492318","0.209176411613046","7"
"7 on Scale 1 to 10","2012","Part Time","higher education","249","0.187619499660116","0.167829479954926","0.207409519365307","7"
"7 on Scale 1 to 10","2012","Not Working","in school","18","","","","7"
"7 on Scale 1 to 10","2012","Not Working","inadequately","13","","","","7"
"7 on Scale 1 to 10","2012","Not Working","general elemantary","146","0.109563513455609","0.0930058792922644","0.126121147618954","7"
"7 on Scale 1 to 10","2012","Not Working","middle vocational","578","0.13817106682462","0.127960875693436","0.148381257955804","7"
"7 on Scale 1 to 10","2012","Not Working","vocational + Abi","37","0.0938893831289094","0.0627945240285554","0.124984242229263","7"
"7 on Scale 1 to 10","2012","Not Working","higher vocational","71","0.162688762807517","0.129670842844297","0.195706682770738","7"
"7 on Scale 1 to 10","2012","Part Time","vocational + Abi","112","0.145056982025172","0.118704353695587","0.171409610354758","7"
"7 on Scale 1 to 10","2012","Part Time","higher vocational","62","0.13325776237811","0.0972392081286867","0.169276316627534","7"
"7 on Scale 1 to 10","2012","Not Working","higher education","205","0.135245755092597","0.117439551338151","0.153051958847043","7"
"8 on Scale 1 to 10","2012","Full Time","in school","","","","","8"
"8 on Scale 1 to 10","2012","Part Time","vocational + Abi","115","0.186382357305113","0.157241749092087","0.215522965518139","8"
"8 on Scale 1 to 10","2012","Part Time","general elemantary","70","0.159473520666726","0.13137106417676","0.187575977156693","8"
"8 on Scale 1 to 10","2012","Part Time","middle vocational","565","0.152971453678036","0.141230900304432","0.16471200705164","8"
"8 on Scale 1 to 10","2012","Part Time","higher vocational","54","0.14606085982131","0.1086312392745","0.18349048036812","8"
"8 on Scale 1 to 10","2012","Part Time","higher education","298","0.18271445634636","0.163125970900695","0.202302941792024","8"
"8 on Scale 1 to 10","2012","Not Working","in school","38","0.174157486336981","0.125145323806723","0.223169648867239","8"
"8 on Scale 1 to 10","2012","Full Time","inadequately","9","","","","8"
"8 on Scale 1 to 10","2012","Full Time","general elemantary","105","0.174932637251365","0.145499386536029","0.204365887966701","8"
"8 on Scale 1 to 10","2012","Full Time","middle vocational","932","0.208327507040008","0.196564757349071","0.220090256730944","8"
"8 on Scale 1 to 10","2012","Not Working","inadequately","15","","","","8"
"8 on Scale 1 to 10","2012","Not Working","general elemantary","164","0.12617539815589","0.108573345754803","0.143777450556976","8"
"8 on Scale 1 to 10","2012","Not Working","middle vocational","662","0.154706138527682","0.14400641854141","0.165405858513954","8"
"8 on Scale 1 to 10","2012","Part Time","inadequately","3","","","","8"
"8 on Scale 1 to 10","2012","Not Working","vocational + Abi","44","0.145104637817806","0.107556632719419","0.182652642916194","8"
"8 on Scale 1 to 10","2012","Not Working","higher vocational","93","0.181031570704299","0.146585617102567","0.21547752430603","8"
"8 on Scale 1 to 10","2012","Not Working","higher education","303","0.222224578761631","0.20057814687981","0.243871010643452","8"
"8 on Scale 1 to 10","2012","Full Time","vocational + Abi","188","0.222776888486942","0.193649739331031","0.251904037642852","8"
"8 on Scale 1 to 10","2012","Full Time","higher vocational","213","0.242273222933915","0.214218685525882","0.270327760341948","8"
"8 on Scale 1 to 10","2012","Full Time","higher education","840","0.273278825120621","0.257073344309344","0.289484305931898","8"
"8 on Scale 1 to 10","2012","Part Time","in school","17","","","","8"
"9 on Scale 1 to 10","2012","Full Time","inadequately","8","","","","9"
"9 on Scale 1 to 10","2012","Full Time","general elemantary","44","0.0625746822921125","0.0438106673557466","0.0813386972284784","9"
"9 on Scale 1 to 10","2012","Full Time","middle vocational","388","0.0850604560241056","0.0769802427904712","0.09314066925774","9"
"9 on Scale 1 to 10","2012","Full Time","in school","","","","","9"
"9 on Scale 1 to 10","2012","Part Time","higher vocational","31","0.0814007791093749","0.0524198466207972","0.110381711597953","9"
"9 on Scale 1 to 10","2012","Part Time","higher education","191","0.121472197463855","0.104912831898928","0.138031563028783","9"
"9 on Scale 1 to 10","2012","Not Working","in school","21","","","","9"
"9 on Scale 1 to 10","2012","Not Working","inadequately","5","","","","9"
"9 on Scale 1 to 10","2012","Full Time","vocational + Abi","89","0.102805835701816","0.0815468684161723","0.124064802987459","9"
"9 on Scale 1 to 10","2012","Full Time","higher vocational","129","0.163672566163612","0.139447208174773","0.187897924152451","9"
"9 on Scale 1 to 10","2012","Full Time","higher education","525","0.175098930080571","0.16127862270275","0.188919237458391","9"
"9 on Scale 1 to 10","2012","Part Time","in school","11","","","","9"
"9 on Scale 1 to 10","2012","Part Time","inadequately","1","","","","9"
"9 on Scale 1 to 10","2012","Part Time","general elemantary","44","0.0622092544959233","0.0436694665314644","0.0807490424603822","9"
"9 on Scale 1 to 10","2012","Part Time","middle vocational","245","0.0674704123237716","0.059289111929933","0.0756517127176102","9"
"9 on Scale 1 to 10","2012","Part Time","vocational + Abi","47","0.064048653010113","0.0457268727444001","0.0823704332758259","9"
"9 on Scale 1 to 10","2012","Not Working","general elemantary","73","0.0544808562331981","0.0424493234395606","0.0665123890268356","9"
"9 on Scale 1 to 10","2012","Not Working","middle vocational","282","0.0724587879230701","0.0647882305687112","0.080129345277429","9"
"9 on Scale 1 to 10","2012","Not Working","vocational + Abi","24","","","","9"
"9 on Scale 1 to 10","2012","Not Working","higher education","195","0.121415493414986","0.104409892196088","0.138421094633884","9"
"9 on Scale 1 to 10","2012","Not Working","higher vocational","38","0.0801397795571017","0.055850621380133","0.10442893773407","9"
"0 Completely dissatisfied","2013","Part Time","inadequately","1","","","","0"
"0 Completely dissatisfied","2013","Part Time","general elemantary","44","0.0723971496996757","0.0522570644495938","0.0925372349497576","0"
"0 Completely dissatisfied","2013","Part Time","middle vocational","119","0.0337702621351139","0.0278356613080335","0.0397048629621942","0"
"0 Completely dissatisfied","2013","Full Time","higher vocational","8","","","","0"
"0 Completely dissatisfied","2013","Full Time","higher education","18","","","","0"
"0 Completely dissatisfied","2013","Part Time","in school","2","","","","0"
"0 Completely dissatisfied","2013","Part Time","vocational + Abi","10","","","","0"
"0 Completely dissatisfied","2013","Part Time","higher vocational","5","","","","0"
"0 Completely dissatisfied","2013","Part Time","higher education","32","0.0256142920684257","0.0176274475140185","0.0336011366228328","0"
"0 Completely dissatisfied","2013","Not Working","in school","39","0.13438720809624","0.090687255994004","0.178087160198476","0"
"0 Completely dissatisfied","2013","Not Working","inadequately","17","","","","0"
"0 Completely dissatisfied","2013","Not Working","general elemantary","109","0.0599565753750471","0.0468428044418339","0.0730703463082603","0"
"0 Completely dissatisfied","2013","Not Working","middle vocational","309","0.0554814437477664","0.048555013333535","0.0624078741619977","0"
"0 Completely dissatisfied","2013","Not Working","vocational + Abi","33","0.0843555516410511","0.0528011297996682","0.115909973482434","0"
"0 Completely dissatisfied","2013","Not Working","higher vocational","17","","","","0"
"0 Completely dissatisfied","2013","Not Working","higher education","55","0.0380570380308187","0.0280736779170798","0.0480403981445576","0"
"0 Completely dissatisfied","2013","Full Time","middle vocational","52","0.0141699071294268","0.0106732758517975","0.0176665384070562","0"
"0 Completely dissatisfied","2013","Full Time","vocational + Abi","7","","","","0"
"0 Completely dissatisfied","2013","Full Time","in school","","","","","0"
"0 Completely dissatisfied","2013","Full Time","inadequately","3","","","","0"
"0 Completely dissatisfied","2013","Full Time","general elemantary","13","","","","0"
"1 on Scale 1 to 10","2013","Part Time","middle vocational","108","0.0239843139427062","0.0189576928894261","0.0290109349959862","1"
"1 on Scale 1 to 10","2013","Full Time","higher education","21","","","","1"
"1 on Scale 1 to 10","2013","Part Time","in school","2","","","","1"
"1 on Scale 1 to 10","2013","Part Time","inadequately","2","","","","1"
"1 on Scale 1 to 10","2013","Part Time","general elemantary","27","","","","1"
"1 on Scale 1 to 10","2013","Part Time","vocational + Abi","15","","","","1"
"1 on Scale 1 to 10","2013","Part Time","higher vocational","6","","","","1"
"1 on Scale 1 to 10","2013","Full Time","in school","","","","","1"
"1 on Scale 1 to 10","2013","Full Time","inadequately","3","","","","1"
"1 on Scale 1 to 10","2013","Full Time","middle vocational","70","0.0175502792327431","0.0136655345339752","0.0214350239315109","1"
"1 on Scale 1 to 10","2013","Full Time","vocational + Abi","7","","","","1"
"1 on Scale 1 to 10","2013","Full Time","higher vocational","7","","","","1"
"1 on Scale 1 to 10","2013","Part Time","higher education","35","0.0237061673800998","0.0160150480987336","0.031397286661466","1"
"1 on Scale 1 to 10","2013","Not Working","vocational + Abi","19","","","","1"
"1 on Scale 1 to 10","2013","Not Working","higher vocational","15","","","","1"
"1 on Scale 1 to 10","2013","Not Working","higher education","27","","","","1"
"1 on Scale 1 to 10","2013","Full Time","general elemantary","10","","","","1"
"1 on Scale 1 to 10","2013","Not Working","in school","10","","","","1"
"1 on Scale 1 to 10","2013","Not Working","inadequately","12","","","","1"
"1 on Scale 1 to 10","2013","Not Working","general elemantary","50","0.0338338823704963","0.0238468364884096","0.0438209282525829","1"
"1 on Scale 1 to 10","2013","Not Working","middle vocational","139","0.0309071533261441","0.0256706359557522","0.0361436706965359","1"
"10 Completely satisfied","2013","Full Time","in school","","","","","10"
"10 Completely satisfied","2013","Full Time","inadequately","1","","","","10"
"10 Completely satisfied","2013","Full Time","general elemantary","32","0.0522616563210041","0.0343340193895839","0.0701892932524244","10"
"10 Completely satisfied","2013","Full Time","middle vocational","200","0.0529017465434903","0.0462796146910789","0.0595238783959016","10"
"10 Completely satisfied","2013","Full Time","vocational + Abi","38","0.0516917765111058","0.0360025020374485","0.0673810509847632","10"
"10 Completely satisfied","2013","Full Time","higher vocational","45","0.0333300150384084","0.0212203051330822","0.0454397249437346","10"
"10 Completely satisfied","2013","Full Time","higher education","287","0.0997873383911208","0.088781778427332","0.110792898354909","10"
"10 Completely satisfied","2013","Part Time","inadequately","6","","","","10"
"10 Completely satisfied","2013","Part Time","general elemantary","29","","","","10"
"10 Completely satisfied","2013","Part Time","higher vocational","16","","","","10"
"10 Completely satisfied","2013","Part Time","higher education","117","0.077319058549045","0.0638158288787877","0.0908222882193022","10"
"10 Completely satisfied","2013","Not Working","in school","22","","","","10"
"10 Completely satisfied","2013","Not Working","inadequately","5","","","","10"
"10 Completely satisfied","2013","Not Working","general elemantary","74","0.063821006986823","0.0503190569055633","0.0773229570680827","10"
"10 Completely satisfied","2013","Not Working","middle vocational","249","0.0646159132596813","0.0571772468452989","0.0720545796740637","10"
"10 Completely satisfied","2013","Not Working","vocational + Abi","25","","","","10"
"10 Completely satisfied","2013","Not Working","higher vocational","34","0.0666083880769317","0.0438225197198002","0.0893942564340632","10"
"10 Completely satisfied","2013","Not Working","higher education","168","0.137801130332112","0.119815954059342","0.155786306604881","10"
"10 Completely satisfied","2013","Part Time","in school","14","","","","10"
"10 Completely satisfied","2013","Part Time","middle vocational","144","0.043108579089134","0.036435945434581","0.049781212743687","10"
"10 Completely satisfied","2013","Part Time","vocational + Abi","38","0.0556730201216199","0.0380461582089666","0.0732998820342732","10"
"2 on Scale 1 to 10","2013","Part Time","vocational + Abi","34","0.0685166585835855","0.0490954144981892","0.0879379026689819","2"
"2 on Scale 1 to 10","2013","Part Time","higher vocational","16","","","","2"
"2 on Scale 1 to 10","2013","Part Time","higher education","51","0.0363239786399527","0.026865292106281","0.0457826651736244","2"
"2 on Scale 1 to 10","2013","Full Time","in school","","","","","2"
"2 on Scale 1 to 10","2013","Full Time","inadequately","3","","","","2"
"2 on Scale 1 to 10","2013","Full Time","general elemantary","21","","","","2"
"2 on Scale 1 to 10","2013","Full Time","middle vocational","143","0.0318623983531434","0.0266663512887734","0.0370584454175134","2"
"2 on Scale 1 to 10","2013","Full Time","vocational + Abi","21","","","","2"
"2 on Scale 1 to 10","2013","Full Time","higher vocational","17","","","","2"
"2 on Scale 1 to 10","2013","Part Time","general elemantary","39","0.0743068259975798","0.0539238581561266","0.0946897938390329","2"
"2 on Scale 1 to 10","2013","Part Time","middle vocational","192","0.0660405402419372","0.0578812305321041","0.0741998499517702","2"
"2 on Scale 1 to 10","2013","Not Working","in school","13","","","","2"
"2 on Scale 1 to 10","2013","Not Working","inadequately","30","0.171947055659262","0.114888618140969","0.229005493177555","2"
"2 on Scale 1 to 10","2013","Not Working","general elemantary","91","0.0604481477588046","0.0472841711655011","0.0736121243521082","2"
"2 on Scale 1 to 10","2013","Not Working","middle vocational","277","0.0672599691683719","0.0596813690693209","0.074838569267423","2"
"2 on Scale 1 to 10","2013","Full Time","higher education","35","0.0130601211417231","0.00889122747584398","0.0172290148076022","2"
"2 on Scale 1 to 10","2013","Part Time","in school","8","","","","2"
"2 on Scale 1 to 10","2013","Part Time","inadequately","8","","","","2"
"2 on Scale 1 to 10","2013","Not Working","vocational + Abi","28","","","","2"
"2 on Scale 1 to 10","2013","Not Working","higher vocational","19","","","","2"
"2 on Scale 1 to 10","2013","Not Working","higher education","46","0.0348447692221467","0.0252760906804698","0.0444134477638235","2"
"3 on Scale 1 to 10","2013","Full Time","higher vocational","20","","","","3"
"3 on Scale 1 to 10","2013","Full Time","higher education","89","0.0313513796588338","0.0249523617273609","0.0377503975903067","3"
"3 on Scale 1 to 10","2013","Full Time","in school","","","","","3"
"3 on Scale 1 to 10","2013","Full Time","inadequately","6","","","","3"
"3 on Scale 1 to 10","2013","Full Time","general elemantary","37","0.0517250317871314","0.0338846245334751","0.0695654390407877","3"
"3 on Scale 1 to 10","2013","Full Time","middle vocational","230","0.0529259899330754","0.0463024256607552","0.0595495542053956","3"
"3 on Scale 1 to 10","2013","Full Time","vocational + Abi","30","0.0469957241432173","0.0319990839774813","0.0619923643089532","3"
"3 on Scale 1 to 10","2013","Part Time","inadequately","8","","","","3"
"3 on Scale 1 to 10","2013","Part Time","general elemantary","48","0.0823971948965849","0.0610272642388619","0.103767125554308","3"
"3 on Scale 1 to 10","2013","Part Time","middle vocational","301","0.0756273456546901","0.0669408007186148","0.0843138905907654","3"
"3 on Scale 1 to 10","2013","Part Time","vocational + Abi","61","0.0873050798990616","0.0656043677416014","0.109005792056522","3"
"3 on Scale 1 to 10","2013","Part Time","higher vocational","33","0.106938817209417","0.0747916870110719","0.139085947407762","3"
"3 on Scale 1 to 10","2013","Part Time","higher education","79","0.0466212004517669","0.0359627745122179","0.057279626391316","3"
"3 on Scale 1 to 10","2013","Not Working","in school","9","","","","3"
"3 on Scale 1 to 10","2013","Not Working","inadequately","17","","","","3"
"3 on Scale 1 to 10","2013","Not Working","general elemantary","125","0.0912749506561847","0.0753665221976169","0.107183379114753","3"
"3 on Scale 1 to 10","2013","Not Working","middle vocational","335","0.079611796219552","0.0714214061709775","0.0878021862681265","3"
"3 on Scale 1 to 10","2013","Part Time","in school","3","","","","3"
"3 on Scale 1 to 10","2013","Not Working","higher education","62","0.0435318855094119","0.0328849757866779","0.0541787952321459","3"
"3 on Scale 1 to 10","2013","Not Working","vocational + Abi","24","","","","3"
"3 on Scale 1 to 10","2013","Not Working","higher vocational","25","","","","3"
"4 on Scale 1 to 10","2013","Full Time","higher education","96","0.0451766037326025","0.0375501931658972","0.0528030142993078","4"
"4 on Scale 1 to 10","2013","Part Time","in school","7","","","","4"
"4 on Scale 1 to 10","2013","Part Time","inadequately","8","","","","4"
"4 on Scale 1 to 10","2013","Part Time","middle vocational","323","0.0813966801858304","0.0724130586315872","0.0903803017400736","4"
"4 on Scale 1 to 10","2013","Full Time","in school","","","","","4"
"4 on Scale 1 to 10","2013","Full Time","inadequately","8","","","","4"
"4 on Scale 1 to 10","2013","Full Time","general elemantary","48","0.099718687518273","0.0755827244718131","0.123854650564733","4"
"4 on Scale 1 to 10","2013","Full Time","middle vocational","300","0.0668196608637229","0.059432114419197","0.0742072073082488","4"
"4 on Scale 1 to 10","2013","Full Time","vocational + Abi","30","0.0366764836850525","0.0233566960608292","0.0499962713092757","4"
"4 on Scale 1 to 10","2013","Full Time","higher vocational","45","0.0495599552184554","0.0349178108901402","0.0642020995467706","4"
"4 on Scale 1 to 10","2013","Part Time","general elemantary","74","0.115787159753545","0.0909198878937896","0.1406544316133","4"
"4 on Scale 1 to 10","2013","Part Time","vocational + Abi","43","0.0685255405923616","0.0491031303325708","0.0879479508521525","4"
"4 on Scale 1 to 10","2013","Part Time","higher vocational","23","","","","4"
"4 on Scale 1 to 10","2013","Part Time","higher education","113","0.0893150687589286","0.0748967359963193","0.103733401521538","4"
"4 on Scale 1 to 10","2013","Not Working","higher education","72","0.0453663432442637","0.0345078430799267","0.0562248434086007","4"
"4 on Scale 1 to 10","2013","Not Working","in school","17","","","","4"
"4 on Scale 1 to 10","2013","Not Working","inadequately","17","","","","4"
"4 on Scale 1 to 10","2013","Not Working","general elemantary","111","0.0887077067765697","0.0730024605074807","0.104412953045659","4"
"4 on Scale 1 to 10","2013","Not Working","middle vocational","315","0.0687958808675895","0.06113755197806","0.0764542097571189","4"
"4 on Scale 1 to 10","2013","Not Working","higher vocational","27","","","","4"
"4 on Scale 1 to 10","2013","Not Working","vocational + Abi","23","","","","4"
"5 on Scale 1 to 10","2013","Full Time","in school","1","","","","5"
"5 on Scale 1 to 10","2013","Full Time","inadequately","15","","","","5"
"5 on Scale 1 to 10","2013","Full Time","general elemantary","94","0.164650139921476","0.134775512906619","0.194524766936333","5"
"5 on Scale 1 to 10","2013","Full Time","middle vocational","576","0.130534283553666","0.120567527545449","0.140501039561883","5"
"5 on Scale 1 to 10","2013","Full Time","vocational + Abi","78","0.0835449228670147","0.0639369365396966","0.103152909194333","5"
"5 on Scale 1 to 10","2013","Full Time","higher vocational","86","0.0902708970195502","0.0709375613679674","0.109604232671133","5"
"5 on Scale 1 to 10","2013","Full Time","higher education","193","0.0635955310784881","0.0546347285980504","0.0725563335589258","5"
"5 on Scale 1 to 10","2013","Part Time","in school","6","","","","5"
"5 on Scale 1 to 10","2013","Part Time","inadequately","13","","","","5"
"5 on Scale 1 to 10","2013","Part Time","general elemantary","100","0.138451157502006","0.111609595808437","0.165292719195575","5"
"5 on Scale 1 to 10","2013","Part Time","middle vocational","527","0.142539995951668","0.1310542447679","0.154025747135436","5"
"5 on Scale 1 to 10","2013","Part Time","vocational + Abi","90","0.1246787148578","0.0992823641432845","0.150075065572315","5"
"5 on Scale 1 to 10","2013","Part Time","higher vocational","43","0.147837684678806","0.110915477658265","0.184759891699348","5"
"5 on Scale 1 to 10","2013","Part Time","higher education","169","0.111131922914944","0.0952425532194877","0.127021292610399","5"
"5 on Scale 1 to 10","2013","Not Working","in school","24","","","","5"
"5 on Scale 1 to 10","2013","Not Working","inadequately","29","","","","5"
"5 on Scale 1 to 10","2013","Not Working","general elemantary","196","0.169899279012145","0.149155093412212","0.190643464612079","5"
"5 on Scale 1 to 10","2013","Not Working","middle vocational","582","0.141080036990372","0.130547342627014","0.151612731353731","5"
"5 on Scale 1 to 10","2013","Not Working","vocational + Abi","29","","","","5"
"5 on Scale 1 to 10","2013","Not Working","higher vocational","66","0.142486158401867","0.110543130309523","0.17442918649421","5"
"5 on Scale 1 to 10","2013","Not Working","higher education","124","0.101594832822558","0.0858311925852027","0.117358473059913","5"
"6 on Scale 1 to 10","2013","Full Time","in school","1","","","","6"
"6 on Scale 1 to 10","2013","Full Time","inadequately","8","","","","6"
"6 on Scale 1 to 10","2013","Full Time","general elemantary","83","0.128964106044707","0.101965602710846","0.155962609378568","6"
"6 on Scale 1 to 10","2013","Full Time","higher education","253","0.0956073386375992","0.0848097694438842","0.106404907831314","6"
"6 on Scale 1 to 10","2013","Full Time","higher vocational","100","0.120480630797825","0.0985193235410774","0.142441938054573","6"
"6 on Scale 1 to 10","2013","Full Time","middle vocational","580","0.12970047332495","0.11976083791109","0.13964010873881","6"
"6 on Scale 1 to 10","2013","Full Time","vocational + Abi","105","0.117927008524798","0.0950722689687396","0.140781748080856","6"
"6 on Scale 1 to 10","2013","Part Time","in school","10","","","","6"
"6 on Scale 1 to 10","2013","Part Time","inadequately","8","","","","6"
"6 on Scale 1 to 10","2013","Part Time","general elemantary","74","0.101829010503456","0.0783253878088279","0.125332633198085","6"
"6 on Scale 1 to 10","2013","Part Time","middle vocational","444","0.12616850582036","0.115259795140322","0.137077216500398","6"
"6 on Scale 1 to 10","2013","Part Time","vocational + Abi","91","0.177046911716032","0.14770265386589","0.206391169566175","6"
"6 on Scale 1 to 10","2013","Part Time","higher vocational","42","0.127112269146063","0.0924619814470393","0.161762556845087","6"
"6 on Scale 1 to 10","2013","Not Working","inadequately","13","","","","6"
"6 on Scale 1 to 10","2013","Not Working","general elemantary","110","0.0879140620388084","0.0722724222799727","0.103555701797644","6"
"6 on Scale 1 to 10","2013","Not Working","middle vocational","401","0.0925046839961352","0.0837380190351974","0.101271348957073","6"
"6 on Scale 1 to 10","2013","Part Time","higher education","151","0.101762193147061","0.0864774728728606","0.117046913421261","6"
"6 on Scale 1 to 10","2013","Not Working","in school","22","","","","6"
"6 on Scale 1 to 10","2013","Not Working","vocational + Abi","26","","","","6"
"6 on Scale 1 to 10","2013","Not Working","higher vocational","43","0.0954864769465014","0.0686300864946296","0.122342867398373","6"
"6 on Scale 1 to 10","2013","Not Working","higher education","111","0.0794975080402942","0.0653827373787529","0.0936122787018355","6"
"7 on Scale 1 to 10","2013","Part Time","inadequately","8","","","","7"
"7 on Scale 1 to 10","2013","Part Time","in school","9","","","","7"
"7 on Scale 1 to 10","2013","Part Time","middle vocational","531","0.175178014131208","0.162689694355652","0.187666333906764","7"
"7 on Scale 1 to 10","2013","Full Time","in school","1","","","","7"
"7 on Scale 1 to 10","2013","Full Time","inadequately","7","","","","7"
"7 on Scale 1 to 10","2013","Full Time","general elemantary","105","0.19689590823024","0.164863358986369","0.22892845747411","7"
"7 on Scale 1 to 10","2013","Full Time","middle vocational","829","0.19318322877318","0.181503373284179","0.20486308426218","7"
"7 on Scale 1 to 10","2013","Full Time","vocational + Abi","168","0.224589272280998","0.195017470942374","0.254161073619623","7"
"7 on Scale 1 to 10","2013","Full Time","higher vocational","172","0.244934725238827","0.215921614410766","0.273947836066888","7"
"7 on Scale 1 to 10","2013","Full Time","higher education","528","0.183982424832228","0.16975455799312","0.198210291671337","7"
"7 on Scale 1 to 10","2013","Part Time","general elemantary","75","0.126536191028035","0.100698757673588","0.152373624382482","7"
"7 on Scale 1 to 10","2013","Part Time","higher education","254","0.166767875577915","0.147922369625053","0.185613381530776","7"
"7 on Scale 1 to 10","2013","Not Working","in school","23","","","","7"
"7 on Scale 1 to 10","2013","Not Working","inadequately","17","","","","7"
"7 on Scale 1 to 10","2013","Not Working","general elemantary","131","0.119496910890129","0.101579345124755","0.137414476655503","7"
"7 on Scale 1 to 10","2013","Not Working","middle vocational","561","0.1357513559685","0.125387489880408","0.146115222056592","7"
"7 on Scale 1 to 10","2013","Not Working","vocational + Abi","27","","","","7"
"7 on Scale 1 to 10","2013","Part Time","vocational + Abi","103","0.148696835750839","0.121345130989711","0.176048540511967","7"
"7 on Scale 1 to 10","2013","Part Time","higher vocational","66","0.132391236257792","0.0971358482779076","0.167646624237676","7"
"7 on Scale 1 to 10","2013","Not Working","higher vocational","70","0.160160972065607","0.126645483890506","0.193676460240709","7"
"7 on Scale 1 to 10","2013","Not Working","higher education","213","0.147929637537653","0.129404991837837","0.166454283237469","7"
"8 on Scale 1 to 10","2013","Full Time","in school","","","","","8"
"8 on Scale 1 to 10","2013","Part Time","general elemantary","88","0.164926835060171","0.136084696453348","0.193768973666994","8"
"8 on Scale 1 to 10","2013","Part Time","higher vocational","79","0.232150071444099","0.188230661229898","0.2760694816583","8"
"8 on Scale 1 to 10","2013","Full Time","middle vocational","956","0.201418665583461","0.189553474538566","0.213283856628356","8"
"8 on Scale 1 to 10","2013","Full Time","vocational + Abi","197","0.294164051340008","0.261874347681148","0.326453754998869","8"
"8 on Scale 1 to 10","2013","Full Time","higher vocational","220","0.239559275714738","0.21076434440892","0.268354207020555","8"
"8 on Scale 1 to 10","2013","Full Time","higher education","803","0.287706736711996","0.271083855538098","0.304329617885894","8"
"8 on Scale 1 to 10","2013","Part Time","in school","12","","","","8"
"8 on Scale 1 to 10","2013","Part Time","inadequately","8","","","","8"
"8 on Scale 1 to 10","2013","Part Time","middle vocational","614","0.163425197815842","0.151277443597887","0.175572952033797","8"
"8 on Scale 1 to 10","2013","Part Time","vocational + Abi","114","0.146438775348267","0.119259567443102","0.173617983253433","8"
"8 on Scale 1 to 10","2013","Part Time","higher education","285","0.190060077943608","0.170224701129671","0.209895454757546","8"
"8 on Scale 1 to 10","2013","Not Working","in school","28","","","","8"
"8 on Scale 1 to 10","2013","Not Working","inadequately","9","","","","8"
"8 on Scale 1 to 10","2013","Full Time","inadequately","8","","","","8"
"8 on Scale 1 to 10","2013","Full Time","general elemantary","105","0.150665469854043","0.121849483271409","0.179481456436677","8"
"8 on Scale 1 to 10","2013","Not Working","general elemantary","194","0.168304334823707","0.147637922219803","0.188970747427612","8"
"8 on Scale 1 to 10","2013","Not Working","middle vocational","720","0.182369951304551","0.170686116330438","0.194053786278664","8"
"8 on Scale 1 to 10","2013","Not Working","vocational + Abi","41","0.135259907016539","0.0964299152168198","0.174089898816259","8"
"8 on Scale 1 to 10","2013","Not Working","higher vocational","95","0.195857478186652","0.159590967888608","0.232123988484695","8"
"8 on Scale 1 to 10","2013","Not Working","higher education","317","0.196434865405054","0.175704621421817","0.21716510938829","8"
"9 on Scale 1 to 10","2013","Full Time","middle vocational","453","0.108933366709141","0.0997161275885581","0.118150605829724","9"
"9 on Scale 1 to 10","2013","Full Time","vocational + Abi","84","0.107370302414133","0.0854323986296479","0.129308206198617","9"
"9 on Scale 1 to 10","2013","Full Time","general elemantary","44","0.0517531237339187","0.0339081368892853","0.0695981105785521","9"
"9 on Scale 1 to 10","2013","Full Time","in school","","","","","9"
"9 on Scale 1 to 10","2013","Full Time","inadequately","8","","","","9"
"9 on Scale 1 to 10","2013","Full Time","higher vocational","124","0.164109080499315","0.139121858375553","0.189096302623078","9"
"9 on Scale 1 to 10","2013","Part Time","vocational + Abi","51","0.0762354595511916","0.0558345012713851","0.096636417830998","9"
"9 on Scale 1 to 10","2013","Part Time","higher vocational","26","","","","9"
"9 on Scale 1 to 10","2013","Part Time","higher education","217","0.131378164568254","0.114299828039947","0.148456501096561","9"
"9 on Scale 1 to 10","2013","Part Time","general elemantary","38","0.0564463282733358","0.0385105310095395","0.074382125537132","9"
"9 on Scale 1 to 10","2013","Part Time","middle vocational","256","0.0687605650315107","0.0604470536680874","0.077074076394934","9"
"9 on Scale 1 to 10","2013","Not Working","in school","27","","","","9"
"9 on Scale 1 to 10","2013","Full Time","higher education","526","0.169114765693553","0.155350179771746","0.18287935161536","9"
"9 on Scale 1 to 10","2013","Part Time","in school","10","","","","9"
"9 on Scale 1 to 10","2013","Part Time","inadequately","5","","","","9"
"9 on Scale 1 to 10","2013","Not Working","inadequately","2","","","","9"
