"plh0176","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2005","higher vocational","Male","197","0.197508651406456","0.17139692401971","0.223620378793203","8"
"8 on Scale 1 to 10","2005","higher vocational","Female","100","0.13316217786823","0.107023409904351","0.159300945832109","8"
"8 on Scale 1 to 10","2005","higher education","Male","640","0.262396545372063","0.244452239969711","0.280340850774415","8"
"8 on Scale 1 to 10","2005","higher education","Female","369","0.189308325225282","0.171215601654909","0.207401048795654","8"
"9 on Scale 1 to 10","2005","general elemantary","Female","60","0.0429207751246098","0.0327882222171589","0.0530533280320606","9"
"9 on Scale 1 to 10","2005","inadequately","Male","","","","","9"
"9 on Scale 1 to 10","2005","general elemantary","Male","33","0.0408733126544638","0.0268701740571607","0.0548764512517669","9"
"9 on Scale 1 to 10","2005","higher vocational","Male","73","0.0695899001816878","0.052900809424543","0.0862789909388326","9"
"9 on Scale 1 to 10","2005","higher education","Female","178","0.0882946766661592","0.0751912241224805","0.101398129209838","9"
"9 on Scale 1 to 10","2005","inadequately","Female","2","","","","9"
"9 on Scale 1 to 10","2005","higher vocational","Female","46","0.0797244697647023","0.0588852958264928","0.100563643702912","9"
"9 on Scale 1 to 10","2005","higher education","Male","346","0.134843221552078","0.120911714733848","0.148774728370309","9"
"9 on Scale 1 to 10","2005","in school","Male","9","","","","9"
"9 on Scale 1 to 10","2005","in school","Female","18","","","","9"
"9 on Scale 1 to 10","2005","middle vocational","Male","298","0.0609152457238745","0.0541971900446097","0.0676333014031393","9"
"9 on Scale 1 to 10","2005","middle vocational","Female","267","0.0522833705744404","0.0461867138499914","0.0583800272988894","9"
"9 on Scale 1 to 10","2005","vocational + Abi","Male","41","0.0670739697101868","0.0443375422757601","0.0898103971446134","9"
"9 on Scale 1 to 10","2005","vocational + Abi","Female","34","0.0368431015421282","0.0222601414416138","0.0514260616426425","9"
"0 Completely dissatisfied","2006","in school","Male","22","","","","0"
"0 Completely dissatisfied","2006","in school","Female","25","","","","0"
"0 Completely dissatisfied","2006","inadequately","Male","11","","","","0"
"0 Completely dissatisfied","2006","inadequately","Female","25","","","","0"
"0 Completely dissatisfied","2006","general elemantary","Male","54","0.0685221846602275","0.0506428123712536","0.0864015569492014","0"
"0 Completely dissatisfied","2006","general elemantary","Female","125","0.0791214697620193","0.0660094607914135","0.0922334787326252","0"
"0 Completely dissatisfied","2006","middle vocational","Male","181","0.0408725198249408","0.0355157245175332","0.0462293151323483","0"
"0 Completely dissatisfied","2006","middle vocational","Female","385","0.0683713703496035","0.0617410418604378","0.0750016988387693","0"
"0 Completely dissatisfied","2006","vocational + Abi","Male","13","","","","0"
"0 Completely dissatisfied","2006","vocational + Abi","Female","53","0.0617703355054385","0.0440124888797502","0.0795281821311268","0"
"0 Completely dissatisfied","2006","higher vocational","Male","19","","","","0"
"0 Completely dissatisfied","2006","higher vocational","Female","33","0.054119526367357","0.0372864505523807","0.0709526021823332","0"
"0 Completely dissatisfied","2006","higher education","Male","49","0.0231997896730623","0.0173477775929228","0.0290518017532018","0"
"0 Completely dissatisfied","2006","higher education","Female","96","0.0730629006132606","0.0616088177381031","0.084516983488418","0"
"1 on Scale 1 to 10","2006","inadequately","Female","9","","","","1"
"1 on Scale 1 to 10","2006","in school","Male","9","","","","1"
"1 on Scale 1 to 10","2006","inadequately","Male","6","","","","1"
"1 on Scale 1 to 10","2006","in school","Female","5","","","","1"
"1 on Scale 1 to 10","2006","general elemantary","Male","29","","","","1"
"1 on Scale 1 to 10","2006","general elemantary","Female","82","0.051901926603962","0.0411263811707785","0.0626774720371455","1"
"1 on Scale 1 to 10","2006","middle vocational","Male","170","0.0379883942852072","0.0328162956089418","0.0431604929614725","1"
"1 on Scale 1 to 10","2006","middle vocational","Female","208","0.0327538109026519","0.0280777956150036","0.0374298261903001","1"
"1 on Scale 1 to 10","2006","vocational + Abi","Male","12","","","","1"
"1 on Scale 1 to 10","2006","vocational + Abi","Female","25","","","","1"
"1 on Scale 1 to 10","2006","higher vocational","Male","17","","","","1"
"1 on Scale 1 to 10","2006","higher vocational","Female","22","","","","1"
"1 on Scale 1 to 10","2006","higher education","Male","42","0.0191191010267425","0.0137955405676974","0.0244426614857876","1"
"1 on Scale 1 to 10","2006","higher education","Female","36","0.0258673775373419","0.018880679420433","0.0328540756542509","1"
"10 Completely satisfied","2006","in school","Male","13","","","","10"
"10 Completely satisfied","2006","in school","Female","11","","","","10"
"10 Completely satisfied","2006","inadequately","Male","2","","","","10"
"10 Completely satisfied","2006","inadequately","Female","3","","","","10"
"10 Completely satisfied","2006","general elemantary","Male","29","","","","10"
"10 Completely satisfied","2006","general elemantary","Female","60","0.0478348865083618","0.0374679748592386","0.0582017981574851","10"
"10 Completely satisfied","2006","middle vocational","Male","202","0.0356899082191987","0.0306707342464688","0.0407090821919285","10"
"10 Completely satisfied","2006","middle vocational","Female","261","0.0519118839748834","0.0460836867912591","0.0577400811585078","10"
"10 Completely satisfied","2006","vocational + Abi","Male","16","","","","10"
"10 Completely satisfied","2006","vocational + Abi","Female","35","0.0497305069561424","0.0336950781745527","0.065765935737732","10"
"10 Completely satisfied","2006","higher vocational","Male","41","0.0382477091426846","0.0259869180420151","0.0505085002433541","10"
"10 Completely satisfied","2006","higher vocational","Female","26","","","","10"
"10 Completely satisfied","2006","higher education","Male","228","0.0754801628845445","0.0652110045676778","0.0857493212014112","10"
"10 Completely satisfied","2006","higher education","Female","146","0.0728021719283801","0.0613669366467717","0.0842374072099884","10"
"2 on Scale 1 to 10","2006","in school","Male","8","","","","2"
"2 on Scale 1 to 10","2006","in school","Female","14","","","","2"
"2 on Scale 1 to 10","2006","inadequately","Male","6","","","","2"
"2 on Scale 1 to 10","2006","inadequately","Female","7","","","","2"
"2 on Scale 1 to 10","2006","vocational + Abi","Female","38","0.0585081994734963","0.0411955961542823","0.0758208027927102","2"
"2 on Scale 1 to 10","2006","higher vocational","Male","37","0.0431644091754882","0.0301727169012729","0.0561561014497035","2"
"2 on Scale 1 to 10","2006","higher vocational","Female","39","0.0607396120057186","0.0429692053619679","0.0785100186494693","2"
"2 on Scale 1 to 10","2006","higher education","Male","75","0.0395167644688169","0.0319432771660938","0.0470902517715399","2"
"2 on Scale 1 to 10","2006","higher education","Female","86","0.0488619179334556","0.0393735006891524","0.0583503351777588","2"
"2 on Scale 1 to 10","2006","middle vocational","Female","328","0.0593548238264553","0.0531473139887413","0.0655623336641692","2"
"2 on Scale 1 to 10","2006","vocational + Abi","Male","19","","","","2"
"2 on Scale 1 to 10","2006","general elemantary","Male","59","0.0788707325304824","0.0597955528705768","0.0979459121903879","2"
"2 on Scale 1 to 10","2006","general elemantary","Female","127","0.0849039770072066","0.0713639901902303","0.0984439638241829","2"
"2 on Scale 1 to 10","2006","middle vocational","Male","268","0.0526868961604226","0.0466425509874877","0.0587312413333575","2"
"3 on Scale 1 to 10","2006","in school","Male","12","","","","3"
"3 on Scale 1 to 10","2006","in school","Female","10","","","","3"
"3 on Scale 1 to 10","2006","inadequately","Male","12","","","","3"
"3 on Scale 1 to 10","2006","inadequately","Female","17","","","","3"
"3 on Scale 1 to 10","2006","general elemantary","Male","82","0.11780993334157","0.0949948297057325","0.140625036977407","3"
"3 on Scale 1 to 10","2006","general elemantary","Female","189","0.104252622269986","0.0894084099586436","0.119096834581329","3"
"3 on Scale 1 to 10","2006","middle vocational","Male","381","0.0702417217645657","0.0633276516556888","0.0771557918734427","3"
"3 on Scale 1 to 10","2006","middle vocational","Female","513","0.0939201491182767","0.0862564382225103","0.101583860014043","3"
"3 on Scale 1 to 10","2006","vocational + Abi","Male","36","0.0936932701315924","0.0675152730047772","0.119871267258408","3"
"3 on Scale 1 to 10","2006","vocational + Abi","Female","68","0.110539898622171","0.0874102781132456","0.133669519131097","3"
"3 on Scale 1 to 10","2006","higher vocational","Male","54","0.0644894988898821","0.0487875702687965","0.0801914275109678","3"
"3 on Scale 1 to 10","2006","higher vocational","Female","48","0.0738944990536009","0.0544317294144302","0.0933572686927715","3"
"3 on Scale 1 to 10","2006","higher education","Male","103","0.047546162267539","0.0392736004712011","0.0558187240638769","3"
"3 on Scale 1 to 10","2006","higher education","Female","125","0.0599470383524461","0.0494987112401013","0.0703953654647908","3"
"4 on Scale 1 to 10","2006","in school","Male","12","","","","4"
"4 on Scale 1 to 10","2006","in school","Female","18","","","","4"
"4 on Scale 1 to 10","2006","inadequately","Male","12","","","","4"
"4 on Scale 1 to 10","2006","inadequately","Female","15","","","","4"
"4 on Scale 1 to 10","2006","vocational + Abi","Male","30","0.0750316430550092","0.0513653476577104","0.098697938452308","4"
"4 on Scale 1 to 10","2006","vocational + Abi","Female","42","0.0644491583957223","0.0463362553413632","0.0825620614500815","4"
"4 on Scale 1 to 10","2006","higher vocational","Male","67","0.0716492605330038","0.0551620924939678","0.0881364285720398","4"
"4 on Scale 1 to 10","2006","higher vocational","Female","58","0.102506591893684","0.079940316349699","0.125072867437669","4"
"4 on Scale 1 to 10","2006","general elemantary","Male","66","0.0878060029802155","0.0677771481845982","0.107834857775833","4"
"4 on Scale 1 to 10","2006","general elemantary","Female","183","0.11351543706748","0.0981061004583821","0.128924773676579","4"
"4 on Scale 1 to 10","2006","middle vocational","Male","411","0.0804595585323115","0.0731004464466316","0.0878186706179915","4"
"4 on Scale 1 to 10","2006","middle vocational","Female","497","0.0894895045445855","0.0819904757711117","0.0969885333180592","4"
"4 on Scale 1 to 10","2006","higher education","Male","109","0.0571875503871013","0.048160960333005","0.0662141404411976","4"
"4 on Scale 1 to 10","2006","higher education","Female","106","0.0625158428103058","0.0518605902606574","0.0731710953599541","4"
"5 on Scale 1 to 10","2006","inadequately","Female","20","","","","5"
"5 on Scale 1 to 10","2006","general elemantary","Male","136","0.182147213446444","0.154832336791206","0.209462090101681","5"
"5 on Scale 1 to 10","2006","inadequately","Male","18","","","","5"
"5 on Scale 1 to 10","2006","in school","Male","19","","","","5"
"5 on Scale 1 to 10","2006","in school","Female","20","","","","5"
"5 on Scale 1 to 10","2006","general elemantary","Female","287","0.176267904740784","0.157758156756507","0.194777652725061","5"
"5 on Scale 1 to 10","2006","middle vocational","Male","829","0.159205279072087","0.149306653470168","0.169103904674006","5"
"5 on Scale 1 to 10","2006","middle vocational","Female","904","0.166771628305946","0.156978541609255","0.176564715002636","5"
"5 on Scale 1 to 10","2006","vocational + Abi","Male","74","0.15056000704178","0.118433332030028","0.182686682053533","5"
"5 on Scale 1 to 10","2006","vocational + Abi","Female","105","0.154646848110536","0.127976089722213","0.18131760649886","5"
"5 on Scale 1 to 10","2006","higher vocational","Male","131","0.145471548851759","0.122932454628106","0.168010643075413","5"
"5 on Scale 1 to 10","2006","higher vocational","Female","111","0.178631241492321","0.150133125216069","0.207129357768573","5"
"5 on Scale 1 to 10","2006","higher education","Male","225","0.0887132596862761","0.0776602102590975","0.0997663091134548","5"
"5 on Scale 1 to 10","2006","higher education","Female","245","0.130776858209149","0.115937407558621","0.145616308859677","5"
"6 on Scale 1 to 10","2006","in school","Male","13","","","","6"
"6 on Scale 1 to 10","2006","in school","Female","11","","","","6"
"6 on Scale 1 to 10","2006","inadequately","Male","7","","","","6"
"6 on Scale 1 to 10","2006","inadequately","Female","10","","","","6"
"6 on Scale 1 to 10","2006","general elemantary","Male","79","0.104624495283971","0.0829639342335183","0.126285056334423","6"
"6 on Scale 1 to 10","2006","vocational + Abi","Female","80","0.111827128737457","0.088580066439576","0.135074191035338","6"
"6 on Scale 1 to 10","2006","higher vocational","Male","120","0.128179490164336","0.106809369469448","0.149549610859223","6"
"6 on Scale 1 to 10","2006","higher vocational","Female","103","0.136752500016608","0.111189980453985","0.16231501957923","6"
"6 on Scale 1 to 10","2006","higher education","Male","281","0.113308816624367","0.100986897188231","0.125630736060504","6"
"6 on Scale 1 to 10","2006","higher education","Female","231","0.103320352846186","0.0899236374753281","0.116717068217043","6"
"6 on Scale 1 to 10","2006","middle vocational","Female","651","0.11361605878424","0.105279107003066","0.121953010565415","6"
"6 on Scale 1 to 10","2006","vocational + Abi","Male","69","0.126209979209842","0.096377111485537","0.156042846934148","6"
