"plh0176","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","2011","Employed","higher vocational","19","","","","1"
"1 on Scale 1 to 10","2011","Employed","higher education","50","0.0126263042631726","0.00929328378911931","0.0159593247372258","1"
"10 Completely satisfied","2011","Not Employed","in school","21","","","","10"
"10 Completely satisfied","2011","Not Employed","inadequately","8","","","","10"
"10 Completely satisfied","2011","Not Employed","general elemantary","47","0.036415577957241","0.0261213679448285","0.0467097879696535","10"
"10 Completely satisfied","2011","Not Employed","middle vocational","235","0.0624665997955095","0.0551642835689529","0.069768916022066","10"
"10 Completely satisfied","2011","Not Employed","vocational + Abi","24","","","","10"
"10 Completely satisfied","2011","Not Employed","higher vocational","33","0.0901306269022509","0.0633730075066571","0.116888246297845","10"
"10 Completely satisfied","2011","Not Employed","higher education","156","0.127869654111821","0.110141047337237","0.145598260886406","10"
"10 Completely satisfied","2011","Employed","in school","9","","","","10"
"10 Completely satisfied","2011","Employed","inadequately","10","","","","10"
"10 Completely satisfied","2011","Employed","general elemantary","44","0.0340154283391515","0.0237077006251535","0.0443231560531495","10"
"10 Completely satisfied","2011","Employed","middle vocational","363","0.0497779052211819","0.0450118275775303","0.0545439828648334","10"
"10 Completely satisfied","2011","Employed","vocational + Abi","62","0.0486450633020245","0.0373964081368355","0.0598937184672135","10"
"10 Completely satisfied","2011","Employed","higher vocational","55","0.0445248259843616","0.0329887070018107","0.0560609449669126","10"
"10 Completely satisfied","2011","Employed","higher education","381","0.0803658332928696","0.0722505748588874","0.0884810917268518","10"
"2 on Scale 1 to 10","2011","Not Employed","in school","12","","","","2"
"2 on Scale 1 to 10","2011","Not Employed","inadequately","18","","","","2"
"2 on Scale 1 to 10","2011","Not Employed","general elemantary","112","0.09465252753583","0.0785654079625729","0.110739647109087","2"
"2 on Scale 1 to 10","2011","Not Employed","middle vocational","294","0.0659446011969716","0.058455679858272","0.0734335225356711","2"
"2 on Scale 1 to 10","2011","Not Employed","vocational + Abi","20","","","","2"
"2 on Scale 1 to 10","2011","Employed","middle vocational","387","0.0496511420785697","0.0448908193986346","0.0544114647585049","2"
"2 on Scale 1 to 10","2011","Employed","vocational + Abi","50","0.0292171968539108","0.0204109624874378","0.0380234312203837","2"
"2 on Scale 1 to 10","2011","Employed","higher vocational","34","0.0245388988693511","0.0158856056376233","0.0331921921010788","2"
"2 on Scale 1 to 10","2011","Employed","higher education","112","0.0269181851373923","0.0220869670147126","0.0317494032600721","2"
"2 on Scale 1 to 10","2011","Not Employed","higher vocational","20","","","","2"
"2 on Scale 1 to 10","2011","Not Employed","higher education","62","0.0309438446922403","0.0217507491925266","0.040136940191954","2"
"2 on Scale 1 to 10","2011","Employed","in school","2","","","","2"
"2 on Scale 1 to 10","2011","Employed","inadequately","18","","","","2"
"2 on Scale 1 to 10","2011","Employed","general elemantary","83","0.0582763831518239","0.0449550436503675","0.0715977226532804","2"
"3 on Scale 1 to 10","2011","Not Employed","in school","18","","","","3"
"3 on Scale 1 to 10","2011","Not Employed","inadequately","20","","","","3"
"3 on Scale 1 to 10","2011","Not Employed","general elemantary","127","0.109079874006165","0.0919483407329438","0.126211407279386","3"
"3 on Scale 1 to 10","2011","Not Employed","middle vocational","343","0.0786509211695914","0.0705280916570136","0.0867737506821692","3"
"3 on Scale 1 to 10","2011","Not Employed","vocational + Abi","26","","","","3"
"3 on Scale 1 to 10","2011","Employed","higher education","166","0.0476876776381675","0.0413262898905837","0.0540490653857513","3"
"3 on Scale 1 to 10","2011","Not Employed","higher vocational","34","0.0883152018718263","0.0618020205229419","0.114828383220711","3"
"3 on Scale 1 to 10","2011","Not Employed","higher education","73","0.0528123169833437","0.0409386245606961","0.0646860094059913","3"
"3 on Scale 1 to 10","2011","Employed","in school","4","","","","3"
"3 on Scale 1 to 10","2011","Employed","inadequately","10","","","","3"
"3 on Scale 1 to 10","2011","Employed","general elemantary","102","0.0778916766524137","0.0626519784025194","0.093131374902308","3"
"3 on Scale 1 to 10","2011","Employed","middle vocational","581","0.0677406152296762","0.0622335123093769","0.0732477181499755","3"
"3 on Scale 1 to 10","2011","Employed","vocational + Abi","98","0.0591535166023271","0.0468179359852628","0.0714890972193915","3"
"3 on Scale 1 to 10","2011","Employed","higher vocational","83","0.0738445820106132","0.059217753765498","0.0884714102557284","3"
"4 on Scale 1 to 10","2011","Not Employed","in school","12","","","","4"
"4 on Scale 1 to 10","2011","Not Employed","inadequately","22","","","","4"
"4 on Scale 1 to 10","2011","Not Employed","general elemantary","118","0.0889019622161973","0.0732617455769848","0.10454217885541","4"
"4 on Scale 1 to 10","2011","Not Employed","middle vocational","362","0.086857058498979","0.0783590869985768","0.0953550299993811","4"
"4 on Scale 1 to 10","2011","Not Employed","vocational + Abi","35","0.116236421371027","0.0834900376317158","0.148982805110338","4"
"4 on Scale 1 to 10","2011","Not Employed","higher vocational","30","0.0920305101685329","0.0650205903337706","0.119040430003295","4"
"4 on Scale 1 to 10","2011","Not Employed","higher education","67","0.0564064730672826","0.0441587005262946","0.0686542456082707","4"
"4 on Scale 1 to 10","2011","Employed","in school","9","","","","4"
"4 on Scale 1 to 10","2011","Employed","inadequately","15","","","","4"
"4 on Scale 1 to 10","2011","Employed","higher vocational","76","0.0596909808183526","0.0464402886131681","0.0729416730235371","4"
"4 on Scale 1 to 10","2011","Employed","general elemantary","109","0.105387169587086","0.0879268856334982","0.122847453540674","4"
"4 on Scale 1 to 10","2011","Employed","higher education","197","0.043942559569076","0.0378240767126579","0.0500610424254942","4"
"4 on Scale 1 to 10","2011","Employed","vocational + Abi","96","0.0677984230705963","0.0546529977622693","0.0809438483789234","4"
"4 on Scale 1 to 10","2011","Employed","middle vocational","648","0.0752967735076255","0.0695142206328553","0.0810793263823957","4"
"5 on Scale 1 to 10","2011","Not Employed","in school","32","0.0993097638323369","0.0630953760796016","0.135524151585072","5"
"5 on Scale 1 to 10","2011","Not Employed","inadequately","31","0.182697505191605","0.12624677560772","0.23914823477549","5"
"5 on Scale 1 to 10","2011","Not Employed","general elemantary","204","0.15208173123186","0.132347507144186","0.171815955319534","5"
"5 on Scale 1 to 10","2011","Not Employed","middle vocational","645","0.153548032635408","0.142669592757413","0.164426472513403","5"
"5 on Scale 1 to 10","2011","Not Employed","vocational + Abi","41","0.151456872907958","0.11482951141998","0.188084234395936","5"
"5 on Scale 1 to 10","2011","Not Employed","higher vocational","67","0.118148906311343","0.0879887050977554","0.148309107524931","5"
"5 on Scale 1 to 10","2011","Not Employed","higher education","151","0.118097521322249","0.100964623059358","0.13523041958514","5"
"5 on Scale 1 to 10","2011","Employed","in school","8","","","","5"
"5 on Scale 1 to 10","2011","Employed","inadequately","32","0.313499731126512","0.238249020537413","0.388750441715611","5"
"5 on Scale 1 to 10","2011","Employed","general elemantary","209","0.192029307628901","0.169630678821321","0.21442793643648","5"
"5 on Scale 1 to 10","2011","Employed","middle vocational","1187","0.154224609125755","0.146309906463965","0.162139311787544","5"
"5 on Scale 1 to 10","2011","Employed","vocational + Abi","195","0.132063621714371","0.114360678499782","0.14976656492896","5"
"5 on Scale 1 to 10","2011","Employed","higher vocational","144","0.116808946641712","0.0988444814793844","0.13477341180404","5"
"5 on Scale 1 to 10","2011","Employed","higher education","376","0.0952470478584914","0.0864841077004948","0.104009988016488","5"
"6 on Scale 1 to 10","2011","Not Employed","in school","22","","","","6"
"6 on Scale 1 to 10","2011","Not Employed","inadequately","17","","","","6"
"6 on Scale 1 to 10","2011","Not Employed","general elemantary","117","0.0907616900738566","0.0749748690443662","0.106548511103347","6"
"6 on Scale 1 to 10","2011","Not Employed","middle vocational","399","0.0975627573245581","0.0886092361255131","0.106516278523603","6"
"6 on Scale 1 to 10","2011","Not Employed","vocational + Abi","29","","","","6"
"6 on Scale 1 to 10","2011","Not Employed","higher vocational","48","0.114020701726533","0.0843228253773022","0.143718578075763","6"
"6 on Scale 1 to 10","2011","Employed","middle vocational","1012","0.125247093461335","0.117993440597348","0.132500746325322","6"
"6 on Scale 1 to 10","2011","Employed","vocational + Abi","168","0.126340379842446","0.108968286678592","0.143712473006299","6"
"6 on Scale 1 to 10","2011","Employed","higher vocational","151","0.125313532532178","0.106796384532285","0.143830680532071","6"
"6 on Scale 1 to 10","2011","Employed","higher education","409","0.0905395737673367","0.0819737288862715","0.099105418648402","6"
"6 on Scale 1 to 10","2011","Not Employed","higher education","134","0.107499976046466","0.091055938298015","0.123944013794918","6"
"6 on Scale 1 to 10","2011","Employed","in school","11","","","","6"
"6 on Scale 1 to 10","2011","Employed","inadequately","16","","","","6"
"6 on Scale 1 to 10","2011","Employed","general elemantary","141","0.12500593250825","0.10619944295713","0.14381242205937","6"
"7 on Scale 1 to 10","2011","Not Employed","in school","31","0.0998057892611087","0.0635110718082101","0.136100506714007","7"
"7 on Scale 1 to 10","2011","Not Employed","inadequately","7","","","","7"
"7 on Scale 1 to 10","2011","Not Employed","general elemantary","125","0.118841217026329","0.101057801843873","0.136624632208784","7"
"7 on Scale 1 to 10","2011","Not Employed","middle vocational","556","0.142474003060151","0.131926861154184","0.153021144966118","7"
"7 on Scale 1 to 10","2011","Not Employed","vocational + Abi","42","0.132023994884288","0.0974376652505246","0.166610324518051","7"
"7 on Scale 1 to 10","2011","Not Employed","higher vocational","58","0.119620575705681","0.089298450348846","0.149942701062517","7"
"7 on Scale 1 to 10","2011","Not Employed","higher education","178","0.12709166368696","0.109409190180762","0.144774137193158","7"
"7 on Scale 1 to 10","2011","Employed","in school","12","","","","7"
"7 on Scale 1 to 10","2011","Employed","inadequately","12","","","","7"
"7 on Scale 1 to 10","2011","Employed","general elemantary","180","0.136032039094342","0.116537665104956","0.155526413083728","7"
"7 on Scale 1 to 10","2011","Employed","middle vocational","1342","0.168968240898605","0.160756379802757","0.177180101994453","7"
"7 on Scale 1 to 10","2011","Employed","vocational + Abi","281","0.218040386235836","0.196449495383195","0.239631277088476","7"
"7 on Scale 1 to 10","2011","Employed","higher vocational","235","0.209948108508793","0.187169211062448","0.232727005955138","7"
"7 on Scale 1 to 10","2011","Employed","higher education","782","0.19823042918405","0.186329824607788","0.210131033760313","7"
"8 on Scale 1 to 10","2011","Not Employed","in school","38","0.180928695764647","0.134315162094763","0.227542229434531","8"
"8 on Scale 1 to 10","2011","Not Employed","inadequately","9","","","","8"
"8 on Scale 1 to 10","2011","Not Employed","general elemantary","149","0.128372265739248","0.109989719846214","0.146754811632282","8"
"8 on Scale 1 to 10","2011","Not Employed","middle vocational","605","0.153546449141347","0.142668055181189","0.164424843101505","8"
"8 on Scale 1 to 10","2011","Not Employed","vocational + Abi","48","0.14876127337749","0.112403706472545","0.185118840282435","8"
"8 on Scale 1 to 10","2011","Not Employed","higher vocational","87","0.206387647977019","0.168572325086813","0.244202970867225","8"
"8 on Scale 1 to 10","2011","Not Employed","higher education","273","0.201188776993619","0.179906204696579","0.222471349290659","8"
"8 on Scale 1 to 10","2011","Employed","in school","9","","","","8"
"8 on Scale 1 to 10","2011","Employed","inadequately","14","","","","8"
"8 on Scale 1 to 10","2011","Employed","general elemantary","159","0.142453132849941","0.122578239567272","0.16232802613261","8"
"8 on Scale 1 to 10","2011","Employed","middle vocational","1432","0.186875171153797","0.178332677681931","0.195417664625664","8"
"8 on Scale 1 to 10","2011","Employed","vocational + Abi","264","0.18232344699293","0.162134114395319","0.202512779590541","8"
"8 on Scale 1 to 10","2011","Employed","higher vocational","267","0.206765682742515","0.18411460426178","0.229416761223251","8"
"8 on Scale 1 to 10","2011","Employed","higher education","1106","0.235718389730228","0.223048217531031","0.248388561929425","8"
"9 on Scale 1 to 10","2011","Not Employed","in school","21","","","","9"
"9 on Scale 1 to 10","2011","Not Employed","inadequately","5","","","","9"
"9 on Scale 1 to 10","2011","Not Employed","general elemantary","55","0.0464424418014006","0.0348777113555146","0.0580071722472865","9"
"9 on Scale 1 to 10","2011","Not Employed","middle vocational","259","0.0666459600934473","0.0591201466489714","0.0741717735379231","9"
"9 on Scale 1 to 10","2011","Not Employed","vocational + Abi","32","0.0752816459918742","0.0483245271288309","0.102238764854918","9"
"9 on Scale 1 to 10","2011","Employed","middle vocational","617","0.0692780375607268","0.0637133855301248","0.0748426895913287","9"
"9 on Scale 1 to 10","2011","Employed","vocational + Abi","125","0.0984892417229736","0.0829084406529803","0.114070042792967","9"
"9 on Scale 1 to 10","2011","Employed","higher vocational","146","0.111692011564009","0.0940746142926778","0.129309408835341","9"
"9 on Scale 1 to 10","2011","Employed","higher education","680","0.15528599654198","0.144474642904858","0.166097350179102","9"
"9 on Scale 1 to 10","2011","Not Employed","higher vocational","30","0.0603928509268236","0.0381347721684167","0.0826509296852305","9"
"9 on Scale 1 to 10","2011","Not Employed","higher education","163","0.120009974844974","0.102757646693264","0.137262302996684","9"
"9 on Scale 1 to 10","2011","Employed","in school","6","","","","9"
"9 on Scale 1 to 10","2011","Employed","inadequately","7","","","","9"
"9 on Scale 1 to 10","2011","Employed","general elemantary","67","0.0544521239049306","0.0415491730103508","0.0673550747995105","9"
"0 Completely dissatisfied","2012","Not Employed","in school","33","0.10892869414887","0.0686651916653551","0.149192196632385","0"
"0 Completely dissatisfied","2012","Not Employed","inadequately","24","","","","0"
"0 Completely dissatisfied","2012","Not Employed","general elemantary","137","0.0807829472877587","0.0663374426861834","0.095228451889334","0"
"0 Completely dissatisfied","2012","Not Employed","middle vocational","323","0.0579553417521272","0.051041852965382","0.0648688305388724","0"
"0 Completely dissatisfied","2012","Not Employed","vocational + Abi","51","0.0971181222591143","0.0655495204336687","0.12868672408456","0"
"0 Completely dissatisfied","2012","Not Employed","higher vocational","18","","","","0"
"0 Completely dissatisfied","2012","Not Employed","higher education","63","0.0432184247732872","0.0326306660852765","0.0538061834612979","0"
"0 Completely dissatisfied","2012","Employed","in school","1","","","","0"
"0 Completely dissatisfied","2012","Employed","inadequately","14","","","","0"
"0 Completely dissatisfied","2012","Employed","general elemantary","45","0.0351845499038447","0.0251380459669261","0.0452310538407633","0"
"0 Completely dissatisfied","2012","Employed","middle vocational","226","0.022170693233672","0.0189818930872134","0.0253594933801305","0"
"0 Completely dissatisfied","2012","Employed","vocational + Abi","34","0.0208734770792634","0.0135653476397781","0.0281816065187487","0"
"0 Completely dissatisfied","2012","Employed","higher vocational","14","","","","0"
"0 Completely dissatisfied","2012","Employed","higher education","61","0.0137740761367943","0.0103302501450028","0.0172179021285858","0"
"1 on Scale 1 to 10","2012","Not Employed","vocational + Abi","17","","","","1"
"1 on Scale 1 to 10","2012","Not Employed","higher vocational","22","","","","1"
"1 on Scale 1 to 10","2012","Not Employed","higher education","17","","","","1"
"1 on Scale 1 to 10","2012","Employed","in school","2","","","","1"
"1 on Scale 1 to 10","2012","Employed","inadequately","5","","","","1"
"1 on Scale 1 to 10","2012","Not Employed","in school","13","","","","1"
"1 on Scale 1 to 10","2012","Not Employed","inadequately","18","","","","1"
"1 on Scale 1 to 10","2012","Not Employed","general elemantary","61","0.0284121798042915","0.0196045887461883","0.0372197708623947","1"
"1 on Scale 1 to 10","2012","Not Employed","middle vocational","161","0.0305272054793204","0.0254371077629601","0.0356173031956806","1"
"1 on Scale 1 to 10","2012","Employed","general elemantary","36","0.0238596073831397","0.0155380497993268","0.0321811649669525","1"
"1 on Scale 1 to 10","2012","Employed","middle vocational","198","0.0232937459978963","0.0200270569824514","0.0265604350133412","1"
"1 on Scale 1 to 10","2012","Employed","vocational + Abi","32","0.0191307737141806","0.0121281426561055","0.0261334047722556","1"
"1 on Scale 1 to 10","2012","Employed","higher vocational","25","","","","1"
"1 on Scale 1 to 10","2012","Employed","higher education","62","0.016527746046771","0.012760624575121","0.0202948675184211","1"
"10 Completely satisfied","2012","Not Employed","middle vocational","254","0.0635557327904262","0.0563374629301082","0.0707740026507441","10"
"10 Completely satisfied","2012","Not Employed","general elemantary","84","0.0701361369050477","0.0565984508156604","0.0836738229944351","10"
"10 Completely satisfied","2012","Employed","middle vocational","342","0.0452525570648231","0.0407509046958927","0.0497542094337535","10"
"10 Completely satisfied","2012","Employed","vocational + Abi","71","0.0438054623600928","0.0333431739677534","0.0542677507524321","10"
"10 Completely satisfied","2012","Employed","higher education","369","0.080952807200527","0.0728933347351039","0.0890122796659501","10"
"10 Completely satisfied","2012","Not Employed","vocational + Abi","25","","","","10"
"10 Completely satisfied","2012","Employed","higher vocational","60","0.0361106277898967","0.0257181552901029","0.0465031002896906","10"
"10 Completely satisfied","2012","Not Employed","in school","21","","","","10"
"10 Completely satisfied","2012","Not Employed","inadequately","4","","","","10"
"10 Completely satisfied","2012","Not Employed","higher vocational","34","0.0680512941969296","0.0455223068232444","0.0905802815706149","10"
"10 Completely satisfied","2012","Not Employed","higher education","151","0.109916512351018","0.0936306781940425","0.126202346507993","10"
"10 Completely satisfied","2012","Employed","in school","9","","","","10"
"10 Completely satisfied","2012","Employed","inadequately","12","","","","10"
"10 Completely satisfied","2012","Employed","general elemantary","63","0.0396633603937693","0.0290213583835581","0.0503053624039806","10"
"2 on Scale 1 to 10","2012","Not Employed","in school","10","","","","2"
"2 on Scale 1 to 10","2012","Not Employed","inadequately","20","","","","2"
"2 on Scale 1 to 10","2012","Not Employed","general elemantary","104","0.0806724128270973","0.0662359265202459","0.0951088991339488","2"
"2 on Scale 1 to 10","2012","Not Employed","middle vocational","292","0.0641196516414249","0.0568716126218279","0.0713676906610219","2"
"2 on Scale 1 to 10","2012","Not Employed","vocational + Abi","23","","","","2"
"2 on Scale 1 to 10","2012","Not Employed","higher vocational","22","","","","2"
"2 on Scale 1 to 10","2012","Not Employed","higher education","57","0.0355029245513184","0.0258680583457718","0.0451377907568651","2"
"2 on Scale 1 to 10","2012","Employed","in school","2","","","","2"
"2 on Scale 1 to 10","2012","Employed","inadequately","5","","","","2"
"2 on Scale 1 to 10","2012","Employed","general elemantary","73","0.0564774361976629","0.0438901975503309","0.0690646748449949","2"
"2 on Scale 1 to 10","2012","Employed","middle vocational","345","0.0427533080489749","0.0383720085768288","0.0471346075211211","2"
"2 on Scale 1 to 10","2012","Employed","vocational + Abi","60","0.0430984687400419","0.0327171155054447","0.0534798219746392","2"
"2 on Scale 1 to 10","2012","Employed","higher vocational","39","0.0306452253704818","0.0210443561183205","0.0402460946226431","2"
"2 on Scale 1 to 10","2012","Employed","higher education","98","0.0217172971968999","0.0174104761427075","0.0260241182510922","2"
"3 on Scale 1 to 10","2012","Not Employed","in school","15","","","","3"
"3 on Scale 1 to 10","2012","Not Employed","inadequately","20","","","","3"
"3 on Scale 1 to 10","2012","Not Employed","general elemantary","131","0.0943755118476792","0.0788778003304694","0.109873223364889","3"
"3 on Scale 1 to 10","2012","Not Employed","middle vocational","344","0.0802495266961483","0.0722111004500454","0.0882879529422512","3"
"3 on Scale 1 to 10","2012","Not Employed","vocational + Abi","25","","","","3"
"3 on Scale 1 to 10","2012","Not Employed","higher vocational","38","0.0699229546293181","0.0471091971236958","0.0927367121349404","3"
"3 on Scale 1 to 10","2012","Not Employed","higher education","74","0.0586614780690904","0.0464262355411601","0.0708967205970207","3"
"3 on Scale 1 to 10","2012","Employed","in school","3","","","","3"
"3 on Scale 1 to 10","2012","Employed","inadequately","23","","","","3"
"3 on Scale 1 to 10","2012","Employed","general elemantary","116","0.0831784422204392","0.0681205344154239","0.0982363500254544","3"
"3 on Scale 1 to 10","2012","Employed","middle vocational","570","0.0611671357081912","0.0559772313548781","0.0663570400615043","3"
"3 on Scale 1 to 10","2012","Employed","vocational + Abi","84","0.0515364106444484","0.0402343706624924","0.0628384506264044","3"
"3 on Scale 1 to 10","2012","Employed","higher vocational","63","0.0480353946425349","0.0361235546548764","0.0599472346301933","3"
"3 on Scale 1 to 10","2012","Employed","higher education","176","0.0453465982157473","0.0391988372732433","0.0514943591582512","3"
"4 on Scale 1 to 10","2012","Not Employed","vocational + Abi","26","","","","4"
"4 on Scale 1 to 10","2012","Not Employed","higher vocational","30","0.0811456389140738","0.056717892391148","0.105573385437","4"
"4 on Scale 1 to 10","2012","Not Employed","higher education","71","0.0456600459385752","0.0347912135591323","0.0565288783180181","4"
"4 on Scale 1 to 10","2012","Employed","in school","2","","","","4"
"4 on Scale 1 to 10","2012","Not Employed","in school","11","","","","4"
"4 on Scale 1 to 10","2012","Not Employed","inadequately","13","","","","4"
"4 on Scale 1 to 10","2012","Not Employed","general elemantary","146","0.118002328418134","0.10090048831948","0.135104168516789","4"
"4 on Scale 1 to 10","2012","Not Employed","middle vocational","362","0.0772725342264893","0.0693718612969297","0.0851732071560489","4"
"4 on Scale 1 to 10","2012","Employed","inadequately","16","","","","4"
"4 on Scale 1 to 10","2012","Employed","general elemantary","130","0.0937011082533817","0.0778110707424725","0.109591145764291","4"
"4 on Scale 1 to 10","2012","Employed","middle vocational","629","0.0760048398717913","0.0702655043743008","0.0817441753692818","4"
"4 on Scale 1 to 10","2012","Employed","vocational + Abi","104","0.0676308094873757","0.0547940420405178","0.0804675769342336","4"
"4 on Scale 1 to 10","2012","Employed","higher vocational","63","0.052425694468476","0.0400101290472345","0.0648412598897175","4"
"4 on Scale 1 to 10","2012","Employed","higher education","192","0.0430354243681423","0.0370391329882818","0.0490317157480028","4"
"5 on Scale 1 to 10","2012","Not Employed","in school","27","","","","5"
"5 on Scale 1 to 10","2012","Not Employed","inadequately","30","0.11436792371326","0.068003209112367","0.160732638314153","5"
"5 on Scale 1 to 10","2012","Not Employed","general elemantary","192","0.145426961152427","0.126739044356155","0.164114877948699","5"
"5 on Scale 1 to 10","2012","Not Employed","middle vocational","651","0.147701145018275","0.13720323937106","0.158199050665489","5"
"5 on Scale 1 to 10","2012","Not Employed","vocational + Abi","28","","","","5"
"5 on Scale 1 to 10","2012","Not Employed","higher vocational","72","0.157445141746516","0.124862132023321","0.190028151469712","5"
"5 on Scale 1 to 10","2012","Not Employed","higher education","141","0.116537110808981","0.0998304580937887","0.133243763524173","5"
"5 on Scale 1 to 10","2012","Employed","in school","9","","","","5"
"5 on Scale 1 to 10","2012","Employed","inadequately","27","","","","5"
"5 on Scale 1 to 10","2012","Employed","general elemantary","212","0.154233705777143","0.134539808528225","0.17392760302606","5"
"5 on Scale 1 to 10","2012","Employed","middle vocational","1213","0.153499514142162","0.145692710634412","0.161306317649912","5"
"5 on Scale 1 to 10","2012","Employed","vocational + Abi","166","0.114277000468062","0.0980133586529806","0.130540642283144","5"
"5 on Scale 1 to 10","2012","Employed","higher vocational","133","0.109296717219996","0.0919163937842622","0.12667704065573","5"
"5 on Scale 1 to 10","2012","Employed","higher education","362","0.0812980923878276","0.0732229676536756","0.0893732171219797","5"
"6 on Scale 1 to 10","2012","Not Employed","middle vocational","479","0.113282869120418","0.103905317770677","0.122660420470158","6"
"6 on Scale 1 to 10","2012","Not Employed","general elemantary","129","0.0919717539128672","0.0766523894981891","0.107291118327545","6"
"6 on Scale 1 to 10","2012","Not Employed","in school","23","","","","6"
"6 on Scale 1 to 10","2012","Not Employed","vocational + Abi","38","0.115922695125059","0.0817940461388291","0.150051344111289","6"
"6 on Scale 1 to 10","2012","Not Employed","inadequately","19","","","","6"
"6 on Scale 1 to 10","2012","Not Employed","higher vocational","42","0.0763433315719118","0.0525876053499699","0.100099057793854","6"
"6 on Scale 1 to 10","2012","Not Employed","higher education","140","0.101413553016075","0.0856957769455684","0.117131329086582","6"
"6 on Scale 1 to 10","2012","Employed","in school","15","","","","6"
"6 on Scale 1 to 10","2012","Employed","inadequately","16","","","","6"
"6 on Scale 1 to 10","2012","Employed","general elemantary","168","0.141979573820065","0.122947830063361","0.161011317576768","6"
"6 on Scale 1 to 10","2012","Employed","middle vocational","1024","0.122189517251649","0.115096622818952","0.129282411684346","6"
"6 on Scale 1 to 10","2012","Employed","vocational + Abi","205","0.149019690620132","0.130815515362872","0.167223865877393","6"
"6 on Scale 1 to 10","2012","Employed","higher vocational","170","0.134695050151616","0.115677779784905","0.153712320518328","6"
"6 on Scale 1 to 10","2012","Employed","higher education","463","0.102022982710094","0.0930795679581631","0.110966397462024","6"
"7 on Scale 1 to 10","2012","Not Employed","inadequately","13","","","","7"
"7 on Scale 1 to 10","2012","Not Employed","general elemantary","146","0.109563513455609","0.0930058792922644","0.126121147618954","7"
"7 on Scale 1 to 10","2012","Not Employed","middle vocational","578","0.13817106682462","0.127960875693436","0.148381257955804","7"
"7 on Scale 1 to 10","2012","Not Employed","vocational + Abi","37","0.0938893831289094","0.0627945240285554","0.124984242229263","7"
"7 on Scale 1 to 10","2012","Not Employed","higher vocational","71","0.162688762807517","0.129670842844297","0.195706682770738","7"
"7 on Scale 1 to 10","2012","Not Employed","higher education","205","0.135245755092597","0.117439551338151","0.153051958847043","7"
"7 on Scale 1 to 10","2012","Employed","in school","17","","","","7"
"7 on Scale 1 to 10","2012","Employed","inadequately","25","","","","7"
"7 on Scale 1 to 10","2012","Not Employed","in school","18","","","","7"
"7 on Scale 1 to 10","2012","Employed","general elemantary","186","0.141530451615508","0.122523860686633","0.160537042544382","7"
"7 on Scale 1 to 10","2012","Employed","middle vocational","1513","0.188751654112638","0.180276874065918","0.197226434159357","7"
"7 on Scale 1 to 10","2012","Employed","vocational + Abi","275","0.19267610428635","0.172514399303241","0.21283780926946","7"
"7 on Scale 1 to 10","2012","Employed","higher vocational","244","0.185595360899997","0.163938702495408","0.207252019304586","7"
"7 on Scale 1 to 10","2012","Employed","higher education","763","0.191676153460863","0.180045650636675","0.203306656285052","7"
"8 on Scale 1 to 10","2012","Not Employed","vocational + Abi","44","0.145104637817806","0.107556632719419","0.182652642916194","8"
"8 on Scale 1 to 10","2012","Not Employed","higher vocational","93","0.181031570704299","0.146585617102567","0.21547752430603","8"
"8 on Scale 1 to 10","2012","Not Employed","higher education","303","0.222224578761631","0.20057814687981","0.243871010643452","8"
"8 on Scale 1 to 10","2012","Employed","in school","17","","","","8"
"8 on Scale 1 to 10","2012","Employed","inadequately","12","","","","8"
"8 on Scale 1 to 10","2012","Not Employed","in school","38","0.174157486336981","0.125145323806723","0.223169648867239","8"
"8 on Scale 1 to 10","2012","Not Employed","inadequately","15","","","","8"
"8 on Scale 1 to 10","2012","Not Employed","general elemantary","164","0.12617539815589","0.108573345754803","0.143777450556976","8"
"8 on Scale 1 to 10","2012","Not Employed","middle vocational","662","0.154706138527682","0.14400641854141","0.165405858513954","8"
"8 on Scale 1 to 10","2012","Employed","general elemantary","175","0.167786016370476","0.147410331268339","0.188161701472614","8"
"8 on Scale 1 to 10","2012","Employed","middle vocational","1497","0.186721988711338","0.178282359095723","0.195161618326954","8"
"8 on Scale 1 to 10","2012","Employed","vocational + Abi","303","0.209395764018708","0.188596261960942","0.230195266076474","8"
"8 on Scale 1 to 10","2012","Employed","higher vocational","267","0.22077268373133","0.197668399350484","0.243876968112176","8"
"8 on Scale 1 to 10","2012","Employed","higher education","1138","0.245185221998039","0.232473947563202","0.257896496432877","8"
"9 on Scale 1 to 10","2012","Not Employed","in school","21","","","","9"
"9 on Scale 1 to 10","2012","Not Employed","inadequately","5","","","","9"
"9 on Scale 1 to 10","2012","Not Employed","general elemantary","73","0.0544808562331981","0.0424493234395606","0.0665123890268356","9"
"9 on Scale 1 to 10","2012","Not Employed","middle vocational","282","0.0724587879230701","0.0647882305687112","0.080129345277429","9"
"9 on Scale 1 to 10","2012","Not Employed","vocational + Abi","24","","","","9"
"9 on Scale 1 to 10","2012","Not Employed","higher vocational","38","0.0801397795571017","0.055850621380133","0.10442893773407","9"
"9 on Scale 1 to 10","2012","Not Employed","higher education","195","0.121415493414986","0.104409892196088","0.138421094633884","9"
"9 on Scale 1 to 10","2012","Employed","in school","11","","","","9"
"9 on Scale 1 to 10","2012","Employed","inadequately","9","","","","9"
