"plh0176","year","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2011","Couple + C. LE 16 ","399","0.0513638025178997","0.0462774406682226","0.0564501643675768","10"
"10 Completely satisfied","2011","Single parent ","106","0.0460741339081305","0.0380572802260904","0.0540909875901706","10"
"2 on Scale 1 to 10","2011","(Married) couple without C. ","274","0.0419241809400656","0.0372235159264173","0.0466248459537138","2"
"2 on Scale 1 to 10","2011","1-pers.-HH","159","0.0531692454989911","0.0452581745747486","0.0610803164232335","2"
"2 on Scale 1 to 10","2011","Couple + C. LE 16 ","347","0.0414430634957738","0.0368504097269577","0.0460357172645899","2"
"2 on Scale 1 to 10","2011","Couple + C. GT 16 ","155","0.0635282412143763","0.0546124492790096","0.072444033149743","2"
"2 on Scale 1 to 10","2011","Single parent ","199","0.0724962809939163","0.062580344229339","0.0824122177584935","2"
"2 on Scale 1 to 10","2011","Couple + C. LE and GT 16","87","0.0532353884524332","0.0427795218860058","0.0636912550188607","2"
"3 on Scale 1 to 10","2011","(Married) couple without C. ","406","0.0591281254044124","0.0535960337297072","0.0646602170791176","3"
"3 on Scale 1 to 10","2011","1-pers.-HH","236","0.0825006451978833","0.0728000047566808","0.0922012856390859","3"
"3 on Scale 1 to 10","2011","Couple + C. LE and GT 16","110","0.0455233049844166","0.0358151127572496","0.0552314972115836","3"
"3 on Scale 1 to 10","2011","Single parent ","278","0.105782754399141","0.0940216796331992","0.117543829165082","3"
"3 on Scale 1 to 10","2011","Couple + C. GT 16 ","211","0.0763997733680722","0.0666898183714841","0.0861097283646604","3"
"3 on Scale 1 to 10","2011","Couple + C. LE 16 ","467","0.0646502804027275","0.0589839611507325","0.0703165996547224","3"
"4 on Scale 1 to 10","2011","(Married) couple without C. ","482","0.0749629687498094","0.0687866454911123","0.0811392920085065","4"
"4 on Scale 1 to 10","2011","1-pers.-HH","231","0.0735303062276416","0.0643275557374689","0.0827330567178143","4"
"4 on Scale 1 to 10","2011","Couple + C. GT 16 ","228","0.0819871872199718","0.0719589053725801","0.0920154690673635","4"
"4 on Scale 1 to 10","2011","Couple + C. LE 16 ","494","0.057863102266142","0.052483047621631","0.063243156910653","4"
"4 on Scale 1 to 10","2011","Single parent ","253","0.109122950880538","0.0971999660672098","0.121045935693866","4"
"4 on Scale 1 to 10","2011","Couple + C. LE and GT 16","125","0.0627842188952035","0.0514866797562766","0.0740817580341304","4"
"5 on Scale 1 to 10","2011","(Married) couple without C. ","935","0.138461020588959","0.130360213316409","0.14656182786151","5"
"5 on Scale 1 to 10","2011","1-pers.-HH","440","0.146432301222145","0.133966899444469","0.158897702999821","5"
"5 on Scale 1 to 10","2011","Couple + C. GT 16 ","397","0.153710712338225","0.140526910825909","0.16689451385054","5"
"5 on Scale 1 to 10","2011","Couple + C. LE 16 ","880","0.12540053030359","0.117769501116014","0.133031559491166","5"
"5 on Scale 1 to 10","2011","Couple + C. LE and GT 16","248","0.14354195314657","0.127212137451507","0.159871768841633","5"
"5 on Scale 1 to 10","2011","Single parent ","409","0.138521058823788","0.125311196579839","0.151730921067736","5"
"6 on Scale 1 to 10","2011","(Married) couple without C. ","759","0.107907443552573","0.100630353827789","0.115184533277356","6"
"6 on Scale 1 to 10","2011","1-pers.-HH","323","0.100831937891437","0.0902152672483462","0.111448608534528","6"
"6 on Scale 1 to 10","2011","Couple + C. LE 16 ","788","0.106794588323676","0.099677880780846","0.113911295866507","6"
"6 on Scale 1 to 10","2011","Couple + C. GT 16 ","333","0.126298258655667","0.114155721291696","0.138440796019637","6"
"6 on Scale 1 to 10","2011","Couple + C. LE and GT 16","210","0.140179640403751","0.124010566596625","0.156348714210876","6"
"6 on Scale 1 to 10","2011","Single parent ","276","0.104206417949266","0.0925230175203916","0.115889818378141","6"
"7 on Scale 1 to 10","2011","Couple + C. GT 16 ","439","0.146470899813906","0.13354639217545","0.159395407452362","7"
"7 on Scale 1 to 10","2011","Couple + C. LE 16 ","1191","0.183138591470735","0.174226226816486","0.192050956124984","7"
"7 on Scale 1 to 10","2011","(Married) couple without C. ","1151","0.166311419211327","0.157577884890655","0.175044953531999","7"
"7 on Scale 1 to 10","2011","1-pers.-HH","500","0.165146426039919","0.152054347668573","0.178238504411266","7"
"7 on Scale 1 to 10","2011","Couple + C. LE and GT 16","260","0.14967116362794","0.133056125908462","0.166286201347418","7"
"7 on Scale 1 to 10","2011","Single parent ","322","0.123917293218335","0.111317698732824","0.136516887703845","7"
"8 on Scale 1 to 10","2011","(Married) couple without C. ","1446","0.2002828746718","0.190896083067718","0.209669666275883","8"
"8 on Scale 1 to 10","2011","Couple + C. GT 16 ","492","0.153231812560627","0.14006484084451","0.166398784276744","8"
"8 on Scale 1 to 10","2011","Couple + C. LE 16 ","1333","0.187700934523449","0.178703472597842","0.196698396449055","8"
"8 on Scale 1 to 10","2011","Couple + C. LE and GT 16","286","0.160636511562125","0.143534941675775","0.177738081448476","8"
"8 on Scale 1 to 10","2011","1-pers.-HH","562","0.177131940576039","0.163670783434543","0.190593097717536","8"
"8 on Scale 1 to 10","2011","Single parent ","333","0.127452637401472","0.114700382853037","0.140204891949906","8"
"9 on Scale 1 to 10","2011","Couple + C. LE and GT 16","145","0.0968873143117225","0.0831106765123868","0.110663952111058","9"
"9 on Scale 1 to 10","2011","Single parent ","130","0.044497893781366","0.0366128591249529","0.0523829284377791","9"
"9 on Scale 1 to 10","2011","(Married) couple without C. ","713","0.0955094423527371","0.0886157445186854","0.102403140186789","9"
"9 on Scale 1 to 10","2011","1-pers.-HH","246","0.0723361207900943","0.0632025251218239","0.0814697164583647","9"
"9 on Scale 1 to 10","2011","Couple + C. GT 16 ","250","0.0741578750376369","0.0645798432654012","0.0837359068098725","9"
"9 on Scale 1 to 10","2011","Couple + C. LE 16 ","752","0.106175628487121","0.0990771161806886","0.113274140793553","9"
"0 Completely dissatisfied","2012","Couple + C. GT 16 ","122","0.0464592825737477","0.0387169599286111","0.0542016052188843","0"
"0 Completely dissatisfied","2012","Couple + C. LE 16 ","343","0.0417591041539222","0.0370143439076523","0.0465038644001922","0"
"0 Completely dissatisfied","2012","Couple + C. LE and GT 16","84","0.0496024800985444","0.0396328683055793","0.0595720918915095","0"
"0 Completely dissatisfied","2012","Single parent ","167","0.0564910765141455","0.0476458458847561","0.0653363071435349","0"
"0 Completely dissatisfied","2012","(Married) couple without C. ","204","0.0269162052807473","0.0232685667846428","0.0305638437768517","0"
"0 Completely dissatisfied","2012","1-pers.-HH","124","0.0333203421385484","0.0273779397284236","0.0392627445486733","0"
"1 on Scale 1 to 10","2012","(Married) couple without C. ","141","0.0197433003050603","0.0166077805610821","0.0228788200490385","1"
"1 on Scale 1 to 10","2012","Couple + C. LE and GT 16","63","0.0403541533124301","0.0313182095662472","0.0493900970586129","1"
"1 on Scale 1 to 10","2012","1-pers.-HH","89","0.0265441400166112","0.0212217278408935","0.0318665521923289","1"
"1 on Scale 1 to 10","2012","Couple + C. GT 16 ","69","0.0248076538908124","0.0190862397657603","0.0305290680158645","1"
"1 on Scale 1 to 10","2012","Couple + C. LE 16 ","171","0.0227299369806566","0.0191947877776195","0.0262650861836936","1"
"1 on Scale 1 to 10","2012","Single parent ","131","0.0487615574467558","0.0405101181211463","0.0570129967723652","1"
"10 Completely satisfied","2012","(Married) couple without C. ","523","0.0645654906999544","0.0590264229612878","0.070104558438621","10"
"10 Completely satisfied","2012","1-pers.-HH","246","0.0700099200959982","0.0615613153805396","0.0784585248114568","10"
"10 Completely satisfied","2012","Couple + C. LE and GT 16","114","0.0557395105998019","0.0452053147291077","0.0662737064704962","10"
"10 Completely satisfied","2012","Single parent ","111","0.0592011363108244","0.0501592374862667","0.0682430351353822","10"
"10 Completely satisfied","2012","Couple + C. GT 16 ","154","0.0508442349218465","0.0427634230141292","0.0589250468295638","10"
"10 Completely satisfied","2012","Couple + C. LE 16 ","350","0.0454277619623448","0.0404884505840816","0.050367073340608","10"
"2 on Scale 1 to 10","2012","(Married) couple without C. ","306","0.0419240311792901","0.0374069151561217","0.0464411472024584","2"
"2 on Scale 1 to 10","2012","1-pers.-HH","163","0.0462902059876957","0.0393332585798669","0.0532471533955246","2"
"2 on Scale 1 to 10","2012","Couple + C. LE 16 ","250","0.03287583528603","0.0286464149404164","0.0371052556316436","2"
"2 on Scale 1 to 10","2012","Couple + C. GT 16 ","146","0.0597479800932336","0.0510293320538649","0.0684666281326023","2"
"2 on Scale 1 to 10","2012","Couple + C. LE and GT 16","84","0.0465423225365931","0.0368696019965173","0.056215043076669","2"
"2 on Scale 1 to 10","2012","Single parent ","192","0.0694969385069828","0.0597540446864048","0.0792398323275608","2"
"3 on Scale 1 to 10","2012","(Married) couple without C. ","457","0.060303176711096","0.054937880184696","0.065668473237496","3"
"3 on Scale 1 to 10","2012","1-pers.-HH","223","0.0667423613468914","0.0584787933910232","0.0750059293027595","3"
"3 on Scale 1 to 10","2012","Couple + C. GT 16 ","199","0.0773224821659152","0.0674972401305156","0.0871477242013148","3"
"3 on Scale 1 to 10","2012","Couple + C. LE 16 ","425","0.0588760402663084","0.0532927006332095","0.0644593798994073","3"
"3 on Scale 1 to 10","2012","Couple + C. LE and GT 16","136","0.0791639718040587","0.0667666223295339","0.0915613212785834","3"
"3 on Scale 1 to 10","2012","Single parent ","247","0.0945607280476764","0.0833500650617231","0.10577139103363","3"
"4 on Scale 1 to 10","2012","1-pers.-HH","253","0.0721982692965668","0.0636287388736289","0.0807677997195047","4"
"4 on Scale 1 to 10","2012","(Married) couple without C. ","489","0.071346995394508","0.0655454414752997","0.0771485493137162","4"
"4 on Scale 1 to 10","2012","Couple + C. GT 16 ","201","0.065797856537102","0.0566779224931079","0.0749177905810962","4"
"4 on Scale 1 to 10","2012","Couple + C. LE 16 ","459","0.0623004373993183","0.0565674796728673","0.0680333951257693","4"
"4 on Scale 1 to 10","2012","Couple + C. LE and GT 16","137","0.0712581628742753","0.0594457472249275","0.0830705785236232","4"
"4 on Scale 1 to 10","2012","Single parent ","246","0.0915135052301421","0.0804664108927169","0.102560599567567","4"
"5 on Scale 1 to 10","2012","Couple + C. GT 16 ","393","0.143811810660217","0.130904157463669","0.156719463856764","5"
"5 on Scale 1 to 10","2012","Couple + C. LE 16 ","813","0.129162759137917","0.121207790199246","0.137117728076588","5"
"5 on Scale 1 to 10","2012","(Married) couple without C. ","909","0.121605050825417","0.114238732603831","0.128971369047003","5"
"5 on Scale 1 to 10","2012","1-pers.-HH","501","0.142461128225195","0.130888256490764","0.154033999959627","5"
"5 on Scale 1 to 10","2012","Couple + C. LE and GT 16","221","0.128312638632238","0.112956253438532","0.143669023825945","5"
"5 on Scale 1 to 10","2012","Single parent ","431","0.161642903457498","0.147539008216405","0.175746798698591","5"
"6 on Scale 1 to 10","2012","1-pers.-HH","380","0.109952773030924","0.0995947788807816","0.120310767181067","6"
"6 on Scale 1 to 10","2012","(Married) couple without C. ","903","0.118275526594037","0.110996997080573","0.125554056107502","6"
"6 on Scale 1 to 10","2012","Couple + C. LE 16 ","804","0.11398835140239","0.106450435516629","0.121526267288151","6"
"6 on Scale 1 to 10","2012","Couple + C. GT 16 ","321","0.124658664379745","0.112507571286253","0.136809757473238","6"
"6 on Scale 1 to 10","2012","Couple + C. LE and GT 16","235","0.13677012881331","0.12099282593504","0.152547431691581","6"
"6 on Scale 1 to 10","2012","Single parent ","280","0.0964918748085169","0.0851793997863213","0.107804349830713","6"
"7 on Scale 1 to 10","2012","(Married) couple without C. ","1224","0.164612398829183","0.156254347403181","0.172970450255185","7"
"7 on Scale 1 to 10","2012","Couple + C. GT 16 ","465","0.157492276521037","0.14409298084732","0.170891572194754","7"
"7 on Scale 1 to 10","2012","Couple + C. LE 16 ","1212","0.190160263299318","0.180852169284694","0.199468357313943","7"
"7 on Scale 1 to 10","2012","Couple + C. LE and GT 16","280","0.155489133803647","0.138850159625065","0.17212810798223","7"
"7 on Scale 1 to 10","2012","Single parent ","352","0.14881433927438","0.13517853467047","0.16245014387829","7"
"7 on Scale 1 to 10","2012","1-pers.-HH","560","0.166889514271267","0.154543355208964","0.179235673333571","7"
"8 on Scale 1 to 10","2012","(Married) couple without C. ","1606","0.207937727388753","0.198790782449144","0.217084672328361","8"
"8 on Scale 1 to 10","2012","Couple + C. LE 16 ","1305","0.196659429786378","0.187231668604895","0.206087190967861","8"
"8 on Scale 1 to 10","2012","Couple + C. GT 16 ","502","0.161627971838113","0.148087242838049","0.175168700838177","8"
"8 on Scale 1 to 10","2012","1-pers.-HH","652","0.181734696522438","0.168966427176903","0.194502965867973","8"
"8 on Scale 1 to 10","2012","Couple + C. LE and GT 16","302","0.158757399658632","0.141977030080252","0.175537769237012","8"
"8 on Scale 1 to 10","2012","Single parent ","323","0.120143947698238","0.107687248091846","0.13260064730463","8"
"9 on Scale 1 to 10","2012","(Married) couple without C. ","800","0.102770096791954","0.0959260179000145","0.109614175683893","9"
"9 on Scale 1 to 10","2012","Couple + C. GT 16 ","267","0.0874297864182311","0.0770394825677397","0.0978200902687224","9"
"9 on Scale 1 to 10","2012","Single parent ","137","0.0528819927048401","0.0443076234477441","0.061456361961936","9"
"9 on Scale 1 to 10","2012","1-pers.-HH","313","0.0838566490678635","0.074679315627782","0.093033982507945","9"
"9 on Scale 1 to 10","2012","Couple + C. LE and GT 16","166","0.0780100978664681","0.0656957221951963","0.0903244735377398","9"
"9 on Scale 1 to 10","2012","Couple + C. LE 16 ","696","0.106060080325416","0.0987565728788189","0.113363587772013","9"
"0 Completely dissatisfied","2013","Couple + C. GT 16 ","118","0.0429516469782638","0.0352438999306148","0.0506593940259129","0"
"0 Completely dissatisfied","2013","1-pers.-HH","135","0.0392663850013654","0.0328915437386012","0.0456412262641296","0"
"0 Completely dissatisfied","2013","Couple + C. LE 16 ","237","0.0316832962399774","0.0273408747706294","0.0360257177093254","0"
"0 Completely dissatisfied","2013","Couple + C. LE and GT 16","99","0.0577937785923571","0.0471660335175019","0.0684215236672123","0"
"0 Completely dissatisfied","2013","(Married) couple without C. ","174","0.0222148964734095","0.0188849389479761","0.0255448539988428","0"
"0 Completely dissatisfied","2013","Single parent ","154","0.0615225960855284","0.0521724780327986","0.0708727141382581","0"
"1 on Scale 1 to 10","2013","(Married) couple without C. ","153","0.0219488397377046","0.018638432606086","0.0252592468693232","1"
"1 on Scale 1 to 10","2013","1-pers.-HH","79","0.0214871328284576","0.0167279769864954","0.0262462886704199","1"
"1 on Scale 1 to 10","2013","Couple + C. GT 16 ","71","0.0194622857015693","0.0142105885256921","0.0247139828774464","1"
"1 on Scale 1 to 10","2013","Couple + C. LE 16 ","140","0.0213226667948851","0.0177413016098134","0.0249040319799569","1"
"1 on Scale 1 to 10","2013","Couple + C. LE and GT 16","36","0.015039170737923","0.00949611782245597","0.02058222365339","1"
"1 on Scale 1 to 10","2013","Single parent ","107","0.0377090152101682","0.0302965330466208","0.0451214973737157","1"
"10 Completely satisfied","2013","1-pers.-HH","275","0.0757967849622791","0.067109850371418","0.0844837195531401","10"
"10 Completely satisfied","2013","(Married) couple without C. ","595","0.0753846356236781","0.0694195482167596","0.0813497230305967","10"
"10 Completely satisfied","2013","Couple + C. GT 16 ","158","0.0507992182140854","0.0424513004784547","0.059147135949716","10"
"10 Completely satisfied","2013","Couple + C. LE 16 ","322","0.0482753929215193","0.0429613306398759","0.0535894552031626","10"
"10 Completely satisfied","2013","Couple + C. LE and GT 16","91","0.0432878029860333","0.0340194828263653","0.0525561231457012","10"
"10 Completely satisfied","2013","Single parent ","90","0.0346695127317821","0.0275508283615539","0.0417881971020102","10"
"2 on Scale 1 to 10","2013","(Married) couple without C. ","292","0.0393339617963634","0.034941935784916","0.0437259878078108","2"
"2 on Scale 1 to 10","2013","1-pers.-HH","174","0.0521438000064493","0.0448470412509655","0.0594405587619331","2"
"2 on Scale 1 to 10","2013","Couple + C. LE 16 ","237","0.0341116367308919","0.029611529854316","0.0386117436074677","2"
"2 on Scale 1 to 10","2013","Couple + C. GT 16 ","134","0.0593682109968825","0.0503844661312203","0.0683519558625446","2"
"2 on Scale 1 to 10","2013","Couple + C. LE and GT 16","81","0.0437900996397792","0.0344706088273992","0.0531095904521592","2"
"2 on Scale 1 to 10","2013","Single parent ","170","0.0661710673329071","0.0564981920094025","0.0758439426564118","2"
"3 on Scale 1 to 10","2013","Couple + C. GT 16 ","151","0.0626695467453072","0.0534556096453282","0.0718834838452862","3"
"3 on Scale 1 to 10","2013","Couple + C. LE 16 ","378","0.0547742426850975","0.0491331394581197","0.0604153459120752","3"
"3 on Scale 1 to 10","2013","Couple + C. LE and GT 16","113","0.0613948216184831","0.0504619324939516","0.0723277107430146","3"
"3 on Scale 1 to 10","2013","1-pers.-HH","250","0.0706533311088881","0.0622430092542884","0.0790636529634879","3"
"3 on Scale 1 to 10","2013","(Married) couple without C. ","420","0.0571986602907757","0.0519518197831842","0.0624455007983673","3"
"3 on Scale 1 to 10","2013","Single parent ","228","0.0792062219703745","0.0686975292147433","0.0897149147260057","3"
"4 on Scale 1 to 10","2013","1-pers.-HH","243","0.0689628906741863","0.0606462364412358","0.0772795449071367","4"
"4 on Scale 1 to 10","2013","Couple + C. GT 16 ","192","0.0784111888308487","0.0681917224648667","0.0886306551968307","4"
"4 on Scale 1 to 10","2013","(Married) couple without C. ","472","0.0659817905142005","0.0603728018950089","0.0715907791333921","4"
"4 on Scale 1 to 10","2013","Couple + C. LE 16 ","393","0.0544063267756526","0.0487831069167592","0.060029546634546","4"
"4 on Scale 1 to 10","2013","Couple + C. LE and GT 16","152","0.0665175361234301","0.0551687670545449","0.0778663051923153","4"
"4 on Scale 1 to 10","2013","Single parent ","258","0.112513100865103","0.100216916114427","0.12480928561578","4"
"5 on Scale 1 to 10","2013","Couple + C. GT 16 ","331","0.130003035401891","0.117217873919791","0.14278819688399","5"
"5 on Scale 1 to 10","2013","Couple + C. LE 16 ","716","0.107206386628527","0.0995364116176162","0.114876361639437","5"
"5 on Scale 1 to 10","2013","Couple + C. LE and GT 16","241","0.143611612487648","0.127639669034101","0.159583555941195","5"
"5 on Scale 1 to 10","2013","Single parent ","397","0.166778269857099","0.152272596844844","0.181283942869354","5"
"5 on Scale 1 to 10","2013","1-pers.-HH","479","0.128033692303198","0.117067157813403","0.139000226792993","5"
"5 on Scale 1 to 10","2013","(Married) couple without C. ","868","0.120374958285895","0.113022853198425","0.127727063373366","5"
"6 on Scale 1 to 10","2013","(Married) couple without C. ","810","0.107857652571081","0.100848953744147","0.114866351398015","6"
"6 on Scale 1 to 10","2013","1-pers.-HH","341","0.100773119449008","0.0908929495400999","0.110653289357916","6"
"6 on Scale 1 to 10","2013","Couple + C. GT 16 ","316","0.113821355041956","0.101747578921728","0.125895131162184","6"
"6 on Scale 1 to 10","2013","Couple + C. LE 16 ","713","0.120067327783157","0.112008994475573","0.128125661090742","6"
"6 on Scale 1 to 10","2013","Couple + C. LE and GT 16","202","0.106529367272797","0.0924785231833747","0.12058021136222","6"
"6 on Scale 1 to 10","2013","Single parent ","292","0.111154538004852","0.098923464219436","0.123385611790268","6"
"7 on Scale 1 to 10","2013","Couple + C. LE and GT 16","288","0.175084230319855","0.157775870363774","0.192392590275936","7"
"7 on Scale 1 to 10","2013","1-pers.-HH","552","0.158303528727024","0.146322876196172","0.170284181257876","7"
"7 on Scale 1 to 10","2013","Couple + C. GT 16 ","438","0.170644996097158","0.156343297662905","0.18494669453141","7"
"7 on Scale 1 to 10","2013","Couple + C. LE 16 ","1067","0.189018451062784","0.179311883784855","0.198725018340714","7"
"7 on Scale 1 to 10","2013","Single parent ","335","0.132071760238917","0.118897241786758","0.145246278691075","7"
"7 on Scale 1 to 10","2013","(Married) couple without C. ","1214","0.16412504089337","0.155756438774653","0.172493643012086","7"
"8 on Scale 1 to 10","2013","(Married) couple without C. ","1678","0.217151684493439","0.207835989712003","0.226467379274876","8"
"8 on Scale 1 to 10","2013","Couple + C. GT 16 ","474","0.175656652770141","0.161190369238481","0.190122936301802","8"
"8 on Scale 1 to 10","2013","Couple + C. LE 16 ","1341","0.226039347804358","0.215669806494301","0.236408889114416","8"
"8 on Scale 1 to 10","2013","1-pers.-HH","683","0.183015856567565","0.170324483960777","0.195707229174353","8"
"8 on Scale 1 to 10","2013","Couple + C. LE and GT 16","348","0.179606331658474","0.162123991297898","0.197088672019051","8"
"8 on Scale 1 to 10","2013","Single parent ","370","0.145112537598973","0.131407040258206","0.15881803493974","8"
"9 on Scale 1 to 10","2013","(Married) couple without C. ","849","0.108427879320083","0.10140292409372","0.115452834546447","9"
"9 on Scale 1 to 10","2013","1-pers.-HH","355","0.101563478371579","0.0916489992253639","0.111477957517795","9"
"9 on Scale 1 to 10","2013","Couple + C. GT 16 ","275","0.0962118632218974","0.0850015374457412","0.107422188998054","9"
"9 on Scale 1 to 10","2013","Couple + C. LE 16 ","706","0.11309492457315","0.10524314299041","0.12094670615589","9"
"9 on Scale 1 to 10","2013","Couple + C. LE and GT 16","201","0.10734524856322","0.093247142506874","0.121443354619565","9"
"9 on Scale 1 to 10","2013","Single parent ","136","0.0530913801042958","0.044366611854897","0.0618161483536946","9"
"0 Completely dissatisfied","2014","Couple + C. GT 16 ","148","0.0487652485482434","0.0409224164346778","0.056608080661809","0"
"0 Completely dissatisfied","2014","Couple + C. LE 16 ","246","0.0299107281160334","0.025799609243232","0.0340218469888348","0"
"0 Completely dissatisfied","2014","Couple + C. LE and GT 16","107","0.0462416026387436","0.037121741985273","0.0553614632922143","0"
"0 Completely dissatisfied","2014","Single parent ","163","0.0669667141696361","0.0568625628818747","0.0770708654573975","0"
"0 Completely dissatisfied","2014","(Married) couple without C. ","190","0.0227477480738727","0.0194549296566016","0.0260405664911438","0"
"0 Completely dissatisfied","2014","1-pers.-HH","102","0.030380855516956","0.0248135793513745","0.0359481316825375","0"
"1 on Scale 1 to 10","2014","1-pers.-HH","113","0.0285283160819101","0.023128296724827","0.0339283354389932","1"
"1 on Scale 1 to 10","2014","(Married) couple without C. ","146","0.0206735158228145","0.0175310818781663","0.0238159497674628","1"
"1 on Scale 1 to 10","2014","Couple + C. LE and GT 16","68","0.0352917034991494","0.0272788556884305","0.0433045513098683","1"
"1 on Scale 1 to 10","2014","Couple + C. GT 16 ","61","0.0232405636493883","0.0177541192850326","0.028727008013744","1"
"1 on Scale 1 to 10","2014","Couple + C. LE 16 ","159","0.0229877077496023","0.0193707907848945","0.02660462471431","1"
"1 on Scale 1 to 10","2014","Single parent ","102","0.0399240555697541","0.0320101311875141","0.0478379799519941","1"
"10 Completely satisfied","2014","Single parent ","75","0.037077834280495","0.0294399240815302","0.0447157444794597","10"
"10 Completely satisfied","2014","(Married) couple without C. ","610","0.0785163220134753","0.0725758762573791","0.0844567677695715","10"
"10 Completely satisfied","2014","Couple + C. LE and GT 16","122","0.0628996331306077","0.0523565000929589","0.0734427661682565","10"
"10 Completely satisfied","2014","1-pers.-HH","285","0.0818086991855306","0.0729185611337218","0.0906988372373394","10"
"10 Completely satisfied","2014","Couple + C. GT 16 ","166","0.0504209027211801","0.0424529871261806","0.0583888183161797","10"
"10 Completely satisfied","2014","Couple + C. LE 16 ","367","0.0497202505758014","0.0444741926377933","0.0549663085138096","10"
"2 on Scale 1 to 10","2014","(Married) couple without C. ","281","0.0377888943816419","0.0335776299463509","0.0420001588169329","2"
"2 on Scale 1 to 10","2014","1-pers.-HH","170","0.0487626620502351","0.0417766340451798","0.0557486900552904","2"
"2 on Scale 1 to 10","2014","Couple + C. GT 16 ","140","0.0474968258778952","0.0397515061005267","0.0552421456552637","2"
"2 on Scale 1 to 10","2014","Couple + C. LE 16 ","283","0.0444699320817813","0.0394948975104214","0.0494449666531412","2"
"2 on Scale 1 to 10","2014","Couple + C. LE and GT 16","89","0.0426617427982048","0.0338855818285056","0.0514379037679041","2"
"2 on Scale 1 to 10","2014","Single parent ","159","0.0545528524807912","0.0453727160306912","0.0637329889308912","2"
"3 on Scale 1 to 10","2014","Couple + C. LE 16 ","336","0.0490613126505407","0.0438483269806648","0.0542742983204166","3"
"3 on Scale 1 to 10","2014","Couple + C. GT 16 ","203","0.073058311061755","0.0635820969496678","0.0825345251738422","3"
"3 on Scale 1 to 10","2014","Couple + C. LE and GT 16","129","0.0561306134479258","0.0461350237436898","0.0661262031521618","3"
"3 on Scale 1 to 10","2014","Single parent ","223","0.0930077771905899","0.0812673691648064","0.104748185216373","3"
"3 on Scale 1 to 10","2014","1-pers.-HH","238","0.0635819552174943","0.0556670813014124","0.0714968291335762","3"
"3 on Scale 1 to 10","2014","(Married) couple without C. ","411","0.0515794539725377","0.0466947968456488","0.0564641110994267","3"
"4 on Scale 1 to 10","2014","Couple + C. GT 16 ","201","0.073048487715734","0.0635728604971107","0.0825241149343574","4"
"4 on Scale 1 to 10","2014","(Married) couple without C. ","455","0.0645301270542957","0.0591039819902051","0.0699562721183863","4"
"4 on Scale 1 to 10","2014","1-pers.-HH","245","0.0672571272491583","0.0591327084794317","0.075381546018885","4"
"4 on Scale 1 to 10","2014","Couple + C. LE 16 ","430","0.0632500927696887","0.057375427801318","0.0691247577380595","4"
"4 on Scale 1 to 10","2014","Couple + C. LE and GT 16","141","0.0599480814058537","0.0496390908734739","0.0702570719382336","4"
"4 on Scale 1 to 10","2014","Single parent ","219","0.10474129773588","0.0923631680839206","0.117119427387839","4"
"5 on Scale 1 to 10","2014","Couple + C. GT 16 ","377","0.132051990564189","0.119723974964777","0.144380006163602","5"
"5 on Scale 1 to 10","2014","Single parent ","374","0.166140732485058","0.151095246626393","0.181186218343723","5"
"5 on Scale 1 to 10","2014","1-pers.-HH","484","0.131663468710633","0.120695685515436","0.14263125190583","5"
"5 on Scale 1 to 10","2014","Couple + C. LE and GT 16","271","0.153016029393294","0.137382442339584","0.168649616447004","5"
"5 on Scale 1 to 10","2014","Couple + C. LE 16 ","812","0.120228125324338","0.112378864406553","0.128077386242122","5"
"5 on Scale 1 to 10","2014","(Married) couple without C. ","995","0.121123295892568","0.113917647710218","0.128328944074917","5"
"6 on Scale 1 to 10","2014","(Married) couple without C. ","899","0.115788111244892","0.108721594423302","0.122854628066481","6"
"6 on Scale 1 to 10","2014","1-pers.-HH","379","0.106793885841724","0.0967756508891341","0.116812120794314","6"
"6 on Scale 1 to 10","2014","Couple + C. GT 16 ","320","0.113986127118152","0.1024138159366","0.125558438299704","6"
"6 on Scale 1 to 10","2014","Couple + C. LE 16 ","740","0.121584768444926","0.11369743491794","0.129472101971913","6"
"6 on Scale 1 to 10","2014","Couple + C. LE and GT 16","237","0.110605289438402","0.0969849542341345","0.124225624642669","6"
"6 on Scale 1 to 10","2014","Single parent ","254","0.107838716284588","0.095300642609742","0.120376789959433","6"
"7 on Scale 1 to 10","2014","1-pers.-HH","567","0.156835558327648","0.145039943486845","0.168631173168452","7"
"7 on Scale 1 to 10","2014","Couple + C. GT 16 ","501","0.170455121687962","0.15676211519479","0.184148128181134","7"
"7 on Scale 1 to 10","2014","Couple + C. LE and GT 16","310","0.165663605171388","0.149518654408836","0.18180855593394","7"
"7 on Scale 1 to 10","2014","Single parent ","308","0.141253817218264","0.127175385373064","0.155332249063463","7"
"7 on Scale 1 to 10","2014","(Married) couple without C. ","1292","0.163169586225741","0.155008770502389","0.171330401949094","7"
"7 on Scale 1 to 10","2014","Couple + C. LE 16 ","1150","0.182017670192361","0.172705102820299","0.191330237564423","7"
"8 on Scale 1 to 10","2014","(Married) couple without C. ","1717","0.216638077524534","0.207540120886258","0.225736034162811","8"
"8 on Scale 1 to 10","2014","Single parent ","313","0.12441383229182","0.11107230477193","0.137755359811709","8"
"8 on Scale 1 to 10","2014","Couple + C. GT 16 ","527","0.178330687766282","0.164391565763703","0.192269809768862","8"
