"plh0176","year","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2011","higher education","264","0.0471709749968312","0.0416546691046197","0.0526872808890427","4"
"4 on Scale 1 to 10","2011","inadequately","37","0.116126064107365","0.081348488136233","0.150903640078497","4"
"4 on Scale 1 to 10","2011","middle vocational","1010","0.0796572042117171","0.0748561637180986","0.0844582447053355","4"
"4 on Scale 1 to 10","2011","vocational + Abi","131","0.0776820772305619","0.0652227537271489","0.090141400733975","4"
"5 on Scale 1 to 10","2011","general elemantary","413","0.170006378983098","0.155162393416132","0.184850364550064","5"
"5 on Scale 1 to 10","2011","higher education","527","0.101165800509697","0.0933195877444752","0.109012013274918","5"
"5 on Scale 1 to 10","2011","higher vocational","211","0.117227113226246","0.101789199981686","0.132665026470806","5"
"5 on Scale 1 to 10","2011","in school","40","0.119051153651037","0.0844236963809356","0.153678610921138","5"
"5 on Scale 1 to 10","2011","inadequately","63","0.240328882790872","0.193946283582809","0.286711481998935","5"
"5 on Scale 1 to 10","2011","middle vocational","1832","0.153969410840904","0.147569730417346","0.160369091264463","5"
"5 on Scale 1 to 10","2011","vocational + Abi","236","0.136020766818632","0.120063886616417","0.151977647020846","5"
"6 on Scale 1 to 10","2011","general elemantary","258","0.106127227573397","0.0939560723447334","0.118298382802061","6"
"6 on Scale 1 to 10","2011","higher education","543","0.0949326742479165","0.0873057097278511","0.102559638767982","6"
"6 on Scale 1 to 10","2011","higher vocational","199","0.12178933356206","0.106094596340617","0.137484070783502","6"
"6 on Scale 1 to 10","2011","in school","33","0.119768874209732","0.0850513460229857","0.154486402396478","6"
"6 on Scale 1 to 10","2011","middle vocational","1411","0.114804822409758","0.10915223071832","0.120457414101195","6"
"6 on Scale 1 to 10","2011","inadequately","33","0.09256474771627","0.0611039358764093","0.124025559556131","6"
"6 on Scale 1 to 10","2011","vocational + Abi","197","0.116809178391936","0.101858548814539","0.131759807969333","6"
"7 on Scale 1 to 10","2011","higher vocational","293","0.181759233322694","0.163252112272614","0.200266354372775","7"
"7 on Scale 1 to 10","2011","higher education","960","0.179803994495194","0.169811776089787","0.1897962129006","7"
"7 on Scale 1 to 10","2011","general elemantary","305","0.126554812140604","0.113416556819001","0.139693067462206","7"
"7 on Scale 1 to 10","2011","in school","43","0.0974183322689934","0.0657122887239685","0.129124375814018","7"
"7 on Scale 1 to 10","2011","vocational + Abi","323","0.200488953599541","0.181853018811717","0.219124888387365","7"
"7 on Scale 1 to 10","2011","inadequately","19","","","","7"
"7 on Scale 1 to 10","2011","middle vocational","1898","0.158974863725057","0.152491255726944","0.16545847172317","7"
"8 on Scale 1 to 10","2011","higher education","1379","0.22677449466153","0.215878832851002","0.237670156472059","8"
"8 on Scale 1 to 10","2011","higher vocational","354","0.206647707918119","0.187216562383286","0.226078853452953","8"
"8 on Scale 1 to 10","2011","general elemantary","308","0.134690410812246","0.121199706160894","0.148181115463597","8"
"8 on Scale 1 to 10","2011","in school","47","0.151038626471389","0.112750295838243","0.189326957104535","8"
"8 on Scale 1 to 10","2011","inadequately","23","","","","8"
"8 on Scale 1 to 10","2011","middle vocational","2037","0.174303890869625","0.167577041691663","0.181030740047586","8"
"8 on Scale 1 to 10","2011","vocational + Abi","312","0.175475168193003","0.157769862614882","0.193180473771124","8"
"9 on Scale 1 to 10","2011","general elemantary","122","0.0500364202915651","0.0414209868617223","0.058651853721408","9"
"9 on Scale 1 to 10","2011","higher education","843","0.14614876587259","0.136957144914423","0.155340386830756","9"
"9 on Scale 1 to 10","2011","higher vocational","176","0.0956828769017655","0.0815663598401526","0.109799393963378","9"
"9 on Scale 1 to 10","2011","in school","27","","","","9"
"9 on Scale 1 to 10","2011","inadequately","12","","","","9"
"9 on Scale 1 to 10","2011","middle vocational","876","0.0682852427107332","0.0638127159637617","0.0727577694577048","9"
"9 on Scale 1 to 10","2011","vocational + Abi","157","0.0937537890176862","0.0801859325873825","0.10732164544799","9"
"0 Completely dissatisfied","2012","general elemantary","182","0.0598523320685843","0.0508360498457961","0.0688686142913724","0"
"0 Completely dissatisfied","2012","higher education","124","0.0214794720501571","0.0177538797198975","0.0252050643804166","0"
"0 Completely dissatisfied","2012","higher vocational","32","0.0213364321067748","0.014503389621016","0.0281694745925336","0"
"0 Completely dissatisfied","2012","in school","34","0.0803521839865007","0.0504746915129269","0.110229676460075","0"
"0 Completely dissatisfied","2012","inadequately","38","0.0817860080361418","0.0528692232941924","0.110702792778091","0"
"0 Completely dissatisfied","2012","middle vocational","549","0.0357181348750252","0.0324748232263903","0.0389614465236601","0"
"0 Completely dissatisfied","2012","vocational + Abi","85","0.0367687102642559","0.0280940321822659","0.0454433883462459","0"
"1 on Scale 1 to 10","2012","general elemantary","97","0.0263224541325255","0.0202374666588647","0.0324074416061862","1"
"1 on Scale 1 to 10","2012","higher education","79","0.0148728947858453","0.0117623071153094","0.0179834824563812","1"
"1 on Scale 1 to 10","2012","higher vocational","47","0.0342157035972702","0.0256198438940396","0.0428115633005007","1"
"1 on Scale 1 to 10","2012","in school","15","","","","1"
"1 on Scale 1 to 10","2012","vocational + Abi","49","0.0258384108250029","0.0185253821173378","0.033151439532668","1"
"1 on Scale 1 to 10","2012","inadequately","23","","","","1"
"1 on Scale 1 to 10","2012","middle vocational","359","0.026032207160625","0.0232494834430809","0.028814930878169","1"
"10 Completely satisfied","2012","higher education","520","0.0885324218171612","0.0812324641119732","0.0958323795223492","10"
"10 Completely satisfied","2012","higher vocational","94","0.0459380842231243","0.036038630469744","0.0558375379765045","10"
"10 Completely satisfied","2012","general elemantary","147","0.0561484970665812","0.0473984613416672","0.0648985327914952","10"
"10 Completely satisfied","2012","in school","30","0.10345233232957","0.0699795844243125","0.136925080234827","10"
"10 Completely satisfied","2012","vocational + Abi","96","0.0559992784196479","0.0454012212835325","0.0665973355557632","10"
"10 Completely satisfied","2012","middle vocational","596","0.0521818190601214","0.0482952676158245","0.0560683705044183","10"
"10 Completely satisfied","2012","inadequately","16","","","","10"
"2 on Scale 1 to 10","2012","general elemantary","177","0.0695664140393798","0.0598963039050234","0.0792365241737362","2"
"2 on Scale 1 to 10","2012","higher vocational","61","0.0292899022909885","0.0213165629761044","0.0372632416058725","2"
"2 on Scale 1 to 10","2012","higher education","155","0.0253249068605155","0.0212875008833373","0.0293623128376937","2"
"2 on Scale 1 to 10","2012","in school","12","","","","2"
"2 on Scale 1 to 10","2012","inadequately","25","","","","2"
"2 on Scale 1 to 10","2012","middle vocational","637","0.0508422317883973","0.0470031814899457","0.054681282086849","2"
"2 on Scale 1 to 10","2012","vocational + Abi","83","0.0466829072663843","0.0369588722235805","0.056406942309188","2"
"3 on Scale 1 to 10","2012","general elemantary","247","0.0892358234069459","0.0784000101948643","0.100071636619028","3"
"3 on Scale 1 to 10","2012","higher education","250","0.0488310162979904","0.0432927315532682","0.0543693010427125","3"
"3 on Scale 1 to 10","2012","higher vocational","101","0.0547697263392713","0.044010634662571","0.0655288180159717","3"
"3 on Scale 1 to 10","2012","in school","18","","","","3"
"3 on Scale 1 to 10","2012","inadequately","43","0.154979694371614","0.11679322415118","0.193166164592049","3"
"3 on Scale 1 to 10","2012","middle vocational","914","0.0683913949643219","0.063980164251452","0.0728026256771918","3"
"3 on Scale 1 to 10","2012","vocational + Abi","109","0.0526523890516287","0.0423577149930382","0.0629470631102192","3"
"4 on Scale 1 to 10","2012","general elemantary","276","0.106847561632311","0.0951057793260993","0.118589343938522","4"
"4 on Scale 1 to 10","2012","higher education","263","0.0437222708857071","0.0384676433754613","0.0489768983959528","4"
"4 on Scale 1 to 10","2012","higher vocational","93","0.0612622039891941","0.0499224150379315","0.0726019929404568","4"
"4 on Scale 1 to 10","2012","middle vocational","991","0.0764847667678313","0.0718401295178539","0.0811294040178087","4"
"4 on Scale 1 to 10","2012","in school","13","","","","4"
"4 on Scale 1 to 10","2012","inadequately","29","","","","4"
"4 on Scale 1 to 10","2012","vocational + Abi","130","0.0702032807650676","0.0584266356815265","0.0819799258486088","4"
"5 on Scale 1 to 10","2012","inadequately","57","0.132859425321964","0.0970432273236904","0.168675623320237","5"
"5 on Scale 1 to 10","2012","middle vocational","1864","0.151304353072454","0.145041907063982","0.157566799080926","5"
"5 on Scale 1 to 10","2012","general elemantary","404","0.149469440573831","0.135917231654625","0.163021649493036","5"
"5 on Scale 1 to 10","2012","vocational + Abi","194","0.111952217935019","0.0974182768324996","0.126486159037538","5"
"5 on Scale 1 to 10","2012","higher education","503","0.090519915967132","0.0831465256073566","0.0978933063269074","5"
"5 on Scale 1 to 10","2012","higher vocational","205","0.12411095241262","0.108520234515917","0.139701670309323","5"
"5 on Scale 1 to 10","2012","in school","36","0.101946704267141","0.0686905380789864","0.135202870455295","5"
"6 on Scale 1 to 10","2012","higher vocational","212","0.116741480716392","0.101557241835646","0.131925719597138","6"
"6 on Scale 1 to 10","2012","general elemantary","297","0.114926386015718","0.102803989253958","0.127048782777477","6"
"6 on Scale 1 to 10","2012","in school","38","0.179534626774948","0.137351499717646","0.22171775383225","6"
"6 on Scale 1 to 10","2012","higher education","603","0.101863498894311","0.0940906714350948","0.109636326353528","6"
"6 on Scale 1 to 10","2012","vocational + Abi","243","0.142119737713592","0.126024795766928","0.158214679660256","6"
"6 on Scale 1 to 10","2012","inadequately","35","0.101191600913451","0.0693683650311119","0.133014836795791","6"
"6 on Scale 1 to 10","2012","middle vocational","1503","0.118817616149541","0.113162837410948","0.124472394888134","6"
"7 on Scale 1 to 10","2012","inadequately","38","0.12524121240637","0.0903146106660506","0.160167814146689","7"
"7 on Scale 1 to 10","2012","general elemantary","332","0.124237004647122","0.111699598251244","0.136774411043001","7"
"7 on Scale 1 to 10","2012","higher education","968","0.176908682584046","0.167102563938415","0.186714801229676","7"
"7 on Scale 1 to 10","2012","in school","35","0.131327058468452","0.0942043387545637","0.168449778182339","7"
"7 on Scale 1 to 10","2012","middle vocational","2091","0.16960272900537","0.163044272081057","0.176161185929683","7"
"7 on Scale 1 to 10","2012","vocational + Abi","312","0.172081373145896","0.154682960129984","0.189479786161808","7"
"7 on Scale 1 to 10","2012","higher vocational","315","0.178547493084135","0.160438069823788","0.196656916344483","7"
"8 on Scale 1 to 10","2012","general elemantary","339","0.145275539582981","0.131881911434704","0.158669167731259","8"
"8 on Scale 1 to 10","2012","inadequately","27","","","","8"
"8 on Scale 1 to 10","2012","higher education","1441","0.23917656992201","0.228214317073129","0.250138822770891","8"
"8 on Scale 1 to 10","2012","higher vocational","360","0.208545197557305","0.189334211039002","0.227756184075609","8"
"8 on Scale 1 to 10","2012","in school","55","0.170327140590217","0.129010033995006","0.211644247185427","8"
"8 on Scale 1 to 10","2012","middle vocational","2159","0.174601348159631","0.167967004415671","0.18123569190359","8"
"8 on Scale 1 to 10","2012","vocational + Abi","347","0.195992561206517","0.177694768402196","0.214290354010838","8"
"9 on Scale 1 to 10","2012","inadequately","14","","","","9"
"9 on Scale 1 to 10","2012","middle vocational","915","0.0760233989966818","0.0713916349859739","0.0806551630073896","9"
"9 on Scale 1 to 10","2012","vocational + Abi","160","0.0897091334069888","0.0765369641895515","0.102881302624426","9"
"9 on Scale 1 to 10","2012","general elemantary","161","0.0581185468340208","0.0492256261596954","0.0670114675083461","9"
"9 on Scale 1 to 10","2012","higher education","911","0.148768349935125","0.139623476196614","0.157913223673635","9"
"9 on Scale 1 to 10","2012","higher vocational","198","0.125242823682924","0.109591297447085","0.140894349918763","9"
"9 on Scale 1 to 10","2012","in school","32","0.080868251582715","0.0509033785656868","0.110833124599743","9"
"0 Completely dissatisfied","2013","higher vocational","30","0.0178342206907964","0.0114656149285873","0.0242028264530056","0"
"0 Completely dissatisfied","2013","general elemantary","166","0.0578991466510638","0.0487201549241114","0.0670781383780162","0"
"0 Completely dissatisfied","2013","higher education","105","0.0179962073106033","0.0145640209783628","0.0214283936428439","0"
"0 Completely dissatisfied","2013","in school","41","0.0936085290509269","0.061693979623722","0.125523078478132","0"
"0 Completely dissatisfied","2013","inadequately","21","","","","0"
"0 Completely dissatisfied","2013","middle vocational","480","0.035180063266815","0.0319033483793641","0.038456778154266","0"
"0 Completely dissatisfied","2013","vocational + Abi","50","0.0296516004323373","0.0216189785116029","0.0376842223530717","0"
"1 on Scale 1 to 10","2013","higher education","83","0.0130577022406628","0.0101267884607183","0.0159886160206073","1"
"1 on Scale 1 to 10","2013","higher vocational","28","","","","1"
"1 on Scale 1 to 10","2013","general elemantary","87","0.0278025359876547","0.021341091074532","0.0342639809007773","1"
"1 on Scale 1 to 10","2013","in school","12","","","","1"
"1 on Scale 1 to 10","2013","middle vocational","317","0.0243667656862009","0.0216245005125956","0.0271090308598062","1"
"1 on Scale 1 to 10","2013","inadequately","17","","","","1"
"1 on Scale 1 to 10","2013","vocational + Abi","41","0.0201119066603947","0.0134640098107321","0.0267598035100573","1"
"10 Completely satisfied","2013","general elemantary","135","0.0565348945956657","0.0474581228807792","0.0656116663105521","10"
"10 Completely satisfied","2013","higher education","572","0.105381088063872","0.0974538088015116","0.113308367326233","10"
"10 Completely satisfied","2013","higher vocational","95","0.0446097280118627","0.0346755921983232","0.0545438638254023","10"
"10 Completely satisfied","2013","in school","36","0.094957015594471","0.0628373338593857","0.127076697329556","10"
"10 Completely satisfied","2013","inadequately","12","","","","10"
"10 Completely satisfied","2013","middle vocational","593","0.0551389095020538","0.0510793372008735","0.0591984818032342","10"
"10 Completely satisfied","2013","vocational + Abi","101","0.0645970222663062","0.0529564311942665","0.076237613338346","10"
"2 on Scale 1 to 10","2013","general elemantary","151","0.0608258512606449","0.0514323529600835","0.0702193495612062","2"
"2 on Scale 1 to 10","2013","in school","21","","","","2"
"2 on Scale 1 to 10","2013","higher education","132","0.0239874360686518","0.0200370148937196","0.027937857243584","2"
"2 on Scale 1 to 10","2013","higher vocational","52","0.0295834774989583","0.0214302680172614","0.0377366869806551","2"
"2 on Scale 1 to 10","2013","inadequately","41","0.130922743314315","0.0935536411930292","0.168291845435601","2"
"2 on Scale 1 to 10","2013","middle vocational","612","0.0540778866786386","0.0500553060617457","0.0581004672955314","2"
"2 on Scale 1 to 10","2013","vocational + Abi","83","0.0387368622704471","0.0295988281889886","0.0478748963519056","2"
"3 on Scale 1 to 10","2013","higher education","230","0.037944551365296","0.0330116941559365","0.0428774085746554","3"
"3 on Scale 1 to 10","2013","higher vocational","78","0.0484623153152657","0.038128993051665","0.0587956375788663","3"
"3 on Scale 1 to 10","2013","general elemantary","210","0.0805472207864174","0.0698517429191568","0.091242698653678","3"
"3 on Scale 1 to 10","2013","in school","12","","","","3"
"3 on Scale 1 to 10","2013","vocational + Abi","115","0.0641616182193271","0.0525576243565105","0.0757656120821436","3"
"3 on Scale 1 to 10","2013","inadequately","31","0.0870726477247898","0.055838122620302","0.118307172829277","3"
"3 on Scale 1 to 10","2013","middle vocational","866","0.0689311256023997","0.0644253889886134","0.0734368622161861","3"
"4 on Scale 1 to 10","2013","general elemantary","233","0.0966701467148356","0.085056206962979","0.108284086466692","4"
"4 on Scale 1 to 10","2013","higher education","281","0.0546591853304076","0.0487903819090164","0.0605279887517987","4"
"4 on Scale 1 to 10","2013","higher vocational","95","0.0610731407492444","0.0495501315998918","0.0725961498985971","4"
"4 on Scale 1 to 10","2013","in school","24","","","","4"
"4 on Scale 1 to 10","2013","inadequately","33","0.107097633394151","0.0728391726204978","0.141356094167805","4"
"4 on Scale 1 to 10","2013","middle vocational","938","0.0711303197317149","0.0665586801343555","0.0757019593290744","4"
"4 on Scale 1 to 10","2013","vocational + Abi","96","0.0577631959865218","0.0467154151896051","0.0688109767834385","4"
"5 on Scale 1 to 10","2013","general elemantary","390","0.162354835578878","0.147861349578898","0.176848321578857","5"
"5 on Scale 1 to 10","2013","higher education","486","0.0841426364015579","0.0769754985166374","0.0913097742864784","5"
"5 on Scale 1 to 10","2013","higher vocational","195","0.116773356909834","0.101319643240442","0.132227070579225","5"
"5 on Scale 1 to 10","2013","in school","31","0.0968723025318522","0.0644646559610577","0.129279949102647","5"
"5 on Scale 1 to 10","2013","inadequately","57","0.163455715504028","0.122490009309236","0.20442142169882","5"
"5 on Scale 1 to 10","2013","middle vocational","1685","0.137594667957191","0.131468008652041","0.143721327262341","5"
"5 on Scale 1 to 10","2013","vocational + Abi","197","0.106799491272249","0.0921733931583368","0.12142558938616","5"
"6 on Scale 1 to 10","2013","general elemantary","267","0.0999991385942961","0.0882087046252292","0.111789572563363","6"
"6 on Scale 1 to 10","2013","higher education","515","0.0925173786072712","0.0850364656925507","0.0999982915219918","6"
"6 on Scale 1 to 10","2013","higher vocational","185","0.11365150906774","0.098378846516227","0.128924171619253","6"
"6 on Scale 1 to 10","2013","in school","33","0.0857173398257065","0.0550449450138565","0.116389734637556","6"
"6 on Scale 1 to 10","2013","inadequately","29","","","","6"
"6 on Scale 1 to 10","2013","middle vocational","1425","0.114204519237673","0.108547657203507","0.119861381271838","6"
"6 on Scale 1 to 10","2013","vocational + Abi","222","0.126927678561018","0.111163451261188","0.142691905860848","6"
"7 on Scale 1 to 10","2013","higher education","995","0.17044618444773","0.160737962295573","0.180154406599888","7"
"7 on Scale 1 to 10","2013","general elemantary","311","0.1384013751987","0.124829717430595","0.151973032966805","7"
"7 on Scale 1 to 10","2013","higher vocational","308","0.19863784102399","0.17943920803248","0.2178364740155","7"
"7 on Scale 1 to 10","2013","in school","33","0.113898822453507","0.0790911987088161","0.148706446198197","7"
"7 on Scale 1 to 10","2013","inadequately","32","0.114662603839059","0.0793653249290055","0.149959882749112","7"
"7 on Scale 1 to 10","2013","middle vocational","1921","0.166214832522753","0.159593747231005","0.172835917814501","7"
"7 on Scale 1 to 10","2013","vocational + Abi","298","0.179832870842601","0.161646119540371","0.198019622144831","7"
"8 on Scale 1 to 10","2013","higher education","1405","0.241886317603107","0.230830354003945","0.25294228120227","8"
"8 on Scale 1 to 10","2013","general elemantary","387","0.16363753505269","0.14909805319809","0.178177016907289","8"
"8 on Scale 1 to 10","2013","higher vocational","394","0.224362860264688","0.20428905623413","0.244436664295246","8"
"8 on Scale 1 to 10","2013","in school","40","0.1270306556882","0.0905446040651953","0.163516707311206","8"
"8 on Scale 1 to 10","2013","inadequately","25","","","","8"
"8 on Scale 1 to 10","2013","middle vocational","2290","0.184713284810901","0.177811340348006","0.191615229273795","8"
"8 on Scale 1 to 10","2013","vocational + Abi","352","0.218904589060628","0.19932295700824","0.238486221113016","8"
"9 on Scale 1 to 10","2013","general elemantary","150","0.0553273195791542","0.046342265577121","0.0643123735811875","9"
"9 on Scale 1 to 10","2013","higher education","959","0.157981312560839","0.148564856045473","0.167397769076205","9"
"9 on Scale 1 to 10","2013","in school","37","0.143201867561125","0.104823482284436","0.181580252837813","9"
"9 on Scale 1 to 10","2013","inadequately","15","","","","9"
"9 on Scale 1 to 10","2013","middle vocational","1017","0.088447625003659","0.0833975118038111","0.0934977382035068","9"
"9 on Scale 1 to 10","2013","vocational + Abi","158","0.0925131644281705","0.07879198812737","0.106234340728971","9"
"9 on Scale 1 to 10","2013","higher vocational","199","0.129028000681511","0.11289671514862","0.145159286214402","9"
"0 Completely dissatisfied","2014","middle vocational","474","0.035582620859482","0.0323040581066535","0.0388611836123105","0"
"0 Completely dissatisfied","2014","vocational + Abi","60","0.0248451818169562","0.018021801646337","0.0316685619875754","0"
"0 Completely dissatisfied","2014","general elemantary","196","0.0477597199632636","0.0400693540291966","0.0554500858973306","0"
"0 Completely dissatisfied","2014","higher education","119","0.0160686479678451","0.0129212294134649","0.0192160665222254","0"
"0 Completely dissatisfied","2014","higher vocational","19","","","","0"
"0 Completely dissatisfied","2014","in school","43","0.146383739172671","0.105199349799776","0.187568128545565","0"
"0 Completely dissatisfied","2014","inadequately","59","0.115687014647195","0.0867397869120102","0.14463424238238","0"
"1 on Scale 1 to 10","2014","in school","12","","","","1"
"1 on Scale 1 to 10","2014","general elemantary","106","0.0366249568987642","0.0298512078601654","0.043398705937363","1"
"1 on Scale 1 to 10","2014","inadequately","22","","","","1"
"1 on Scale 1 to 10","2014","higher education","100","0.0139890354523669","0.0110492394801406","0.0169288314245931","1"
"1 on Scale 1 to 10","2014","middle vocational","333","0.0274710712721631","0.0245782534643929","0.0303638890799333","1"
"1 on Scale 1 to 10","2014","higher vocational","32","0.0194029084744824","0.0125863926440755","0.0262194243048893","1"
"1 on Scale 1 to 10","2014","vocational + Abi","52","0.0248189574221923","0.0179990875831586","0.0316388272612261","1"
"10 Completely satisfied","2014","middle vocational","638","0.0567063504926911","0.0526130717097314","0.0607996292756509","10"
"10 Completely satisfied","2014","vocational + Abi","102","0.051197296008854","0.0415356045822033","0.0608589874355047","10"
"10 Completely satisfied","2014","general elemantary","168","0.0574637264744993","0.0490712762303832","0.0658561767186154","10"
"10 Completely satisfied","2014","higher education","590","0.110828037490931","0.102970252622959","0.118685822358902","10"
"10 Completely satisfied","2014","inadequately","15","","","","10"
"10 Completely satisfied","2014","higher vocational","93","0.0559007427299057","0.0445479856070359","0.0672534998527755","10"
"10 Completely satisfied","2014","in school","31","0.121923291573063","0.083802277817369","0.160044305328756","10"
"2 on Scale 1 to 10","2014","general elemantary","183","0.0608915839795933","0.052268167774931","0.0695150001842556","2"
"2 on Scale 1 to 10","2014","higher education","178","0.0297145201296081","0.0254642497381824","0.0339647905210338","2"
"2 on Scale 1 to 10","2014","higher vocational","47","0.0393700693094359","0.029759593798973","0.0489805448198988","2"
"2 on Scale 1 to 10","2014","in school","19","","","","2"
"2 on Scale 1 to 10","2014","inadequately","45","0.127567577875573","0.0973751718713086","0.157759983879838","2"
"2 on Scale 1 to 10","2014","middle vocational","595","0.0462858676091897","0.0425673886055638","0.0500043466128156","2"
"2 on Scale 1 to 10","2014","vocational + Abi","69","0.02894714522179","0.0215975063794457","0.0362967840641344","2"
"3 on Scale 1 to 10","2014","in school","12","","","","3"
"3 on Scale 1 to 10","2014","inadequately","46","0.112130933521774","0.0835748363426451","0.140687030700904","3"
"3 on Scale 1 to 10","2014","higher education","267","0.0362567447257605","0.0315776965880186","0.0409357928635024","3"
"3 on Scale 1 to 10","2014","higher vocational","81","0.0526389616121181","0.0416033820459831","0.0636745411782532","3"
"3 on Scale 1 to 10","2014","general elemantary","244","0.0885270699789111","0.0782834660451434","0.0987706739126788","3"
"3 on Scale 1 to 10","2014","middle vocational","783","0.0624941577433854","0.0582102636944171","0.0667780517923537","3"
"3 on Scale 1 to 10","2014","vocational + Abi","129","0.0623548184805528","0.0517550600762462","0.0729545768848595","3"
"4 on Scale 1 to 10","2014","higher vocational","87","0.0655803278654059","0.0533470875308046","0.0778135682000073","4"
"4 on Scale 1 to 10","2014","in school","14","","","","4"
"4 on Scale 1 to 10","2014","inadequately","45","0.0789681458193953","0.054560552108502","0.103375739530289","4"
"4 on Scale 1 to 10","2014","middle vocational","899","0.0732742403529062","0.0686623040553196","0.0778861766504928","4"
"4 on Scale 1 to 10","2014","vocational + Abi","141","0.077546935233422","0.0658223860639348","0.0892714844029093","4"
"4 on Scale 1 to 10","2014","general elemantary","266","0.0818002110731528","0.0719172143360336","0.091683207810272","4"
"4 on Scale 1 to 10","2014","higher education","251","0.0477571060542663","0.0424191461888208","0.0530950659197119","4"
"5 on Scale 1 to 10","2014","general elemantary","491","0.168600155458612","0.155098817750541","0.182101493166682","5"
"5 on Scale 1 to 10","2014","higher education","531","0.0896880426263526","0.0825357573296594","0.0968403279230458","5"
"5 on Scale 1 to 10","2014","inadequately","84","0.170639905842047","0.136593322299458","0.204686489384635","5"
"5 on Scale 1 to 10","2014","higher vocational","193","0.119562624663008","0.103529037944725","0.135596211381291","5"
"5 on Scale 1 to 10","2014","in school","32","0.116878053018746","0.0794470300442706","0.154309075993221","5"
"5 on Scale 1 to 10","2014","middle vocational","1795","0.143417015466967","0.137213796923157","0.149620234010778","5"
"5 on Scale 1 to 10","2014","vocational + Abi","244","0.109348277753162","0.0956677886785109","0.123028766827812","5"
"6 on Scale 1 to 10","2014","vocational + Abi","257","0.137187956311415","0.122105996246027","0.152269916376803","6"
"6 on Scale 1 to 10","2014","middle vocational","1438","0.11409137697497","0.108464688181773","0.119718065768167","6"
"6 on Scale 1 to 10","2014","general elemantary","333","0.121328960230764","0.109554575028888","0.13310334543264","6"
"6 on Scale 1 to 10","2014","higher education","562","0.0975926692392957","0.0901643195742454","0.105021018904346","6"
"6 on Scale 1 to 10","2014","in school","28","","","","6"
"6 on Scale 1 to 10","2014","inadequately","56","0.101791343540033","0.0744256971338282","0.129156989946238","6"
"6 on Scale 1 to 10","2014","higher vocational","186","0.110091844273688","0.0946238537704388","0.125559834776938","6"
"7 on Scale 1 to 10","2014","higher vocational","283","0.19088515049177","0.171464002934718","0.210306298048821","7"
"7 on Scale 1 to 10","2014","general elemantary","401","0.149928579302081","0.137054601198476","0.162802557405686","7"
"7 on Scale 1 to 10","2014","higher education","1082","0.168124020098107","0.158762926056305","0.17748511413991","7"
"7 on Scale 1 to 10","2014","in school","27","","","","7"
"7 on Scale 1 to 10","2014","inadequately","43","0.0732313859912663","0.0496539836150412","0.0968087883674914","7"
"7 on Scale 1 to 10","2014","middle vocational","1984","0.164831532914738","0.158264953314476","0.171398112515001","7"
"7 on Scale 1 to 10","2014","vocational + Abi","347","0.156786713923981","0.140847568121337","0.172725859726624","7"
"8 on Scale 1 to 10","2014","higher education","1445","0.223978897032164","0.213543169066622","0.234414624997706","8"
"8 on Scale 1 to 10","2014","general elemantary","378","0.137781137906626","0.125351843106925","0.150210432706327","8"
"8 on Scale 1 to 10","2014","higher vocational","384","0.221898701948635","0.201364436093957","0.242432967803312","8"
"8 on Scale 1 to 10","2014","in school","38","0.133781204712977","0.0941199703996203","0.173442439026334","8"
"8 on Scale 1 to 10","2014","middle vocational","2379","0.19823090715459","0.191175170553909","0.20528664375527","8"
"8 on Scale 1 to 10","2014","vocational + Abi","406","0.229751794289333","0.211310708105781","0.248192880472885","8"
"8 on Scale 1 to 10","2014","inadequately","38","0.0899953605292964","0.0640957321014341","0.115894988957159","8"
"9 on Scale 1 to 10","2014","general elemantary","188","0.0492938987337331","0.0414872871739824","0.0571005102934838","9"
"9 on Scale 1 to 10","2014","higher education","1006","0.166002279183303","0.156688586788915","0.175315971577691","9"
"9 on Scale 1 to 10","2014","higher vocational","168","0.113391472763383","0.0977225233042626","0.129060422222504","9"
"9 on Scale 1 to 10","2014","in school","27","","","","9"
"9 on Scale 1 to 10","2014","inadequately","16","","","","9"
"9 on Scale 1 to 10","2014","middle vocational","946","0.0776148591589172","0.0728794162397864","0.0823503020780481","9"
"9 on Scale 1 to 10","2014","vocational + Abi","192","0.0972149235383422","0.0842281774611067","0.110201669615578","9"
"0 Completely dissatisfied","2015","higher education","142","0.0166748247970143","0.0135248371490774","0.0198248124449513","0"
"0 Completely dissatisfied","2015","higher vocational","24","","","","0"
"0 Completely dissatisfied","2015","middle vocational","418","0.0351678137036433","0.0318519559743685","0.0384836714329181","0"
"0 Completely dissatisfied","2015","vocational + Abi","63","0.0183231454519376","0.0126127405555643","0.0240335503483109","0"
"0 Completely dissatisfied","2015","in school","45","0.136685724884869","0.0934058048931687","0.179965644876568","0"
"0 Completely dissatisfied","2015","general elemantary","172","0.0513045542734078","0.0431777551770057","0.0594313533698098","0"
"0 Completely dissatisfied","2015","inadequately","61","0.0950077548748518","0.0694334193558897","0.120582090393814","0"
"1 on Scale 1 to 10","2015","higher education","108","0.0152289255989305","0.0122163919518979","0.0182414592459631","1"
"1 on Scale 1 to 10","2015","general elemantary","103","0.030030297337423","0.0237433900332183","0.0363172046416276","1"
"1 on Scale 1 to 10","2015","higher vocational","18","","","","1"
"1 on Scale 1 to 10","2015","in school","10","","","","1"
