"plh0176","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2017","35-65 y.","general elemantary","131","0.0827952179845329","0.0681006711083772","0.0974897648606886","4"
"5 on Scale 1 to 10","2017","16-34 y.","in school","25","","","","5"
"5 on Scale 1 to 10","2017","16-34 y.","inadequately","143","0.261005559206752","0.226980133427141","0.295030984986363","5"
"5 on Scale 1 to 10","2017","35-65 y.","general elemantary","238","0.145721559137024","0.126907519946906","0.164535598327142","5"
"5 on Scale 1 to 10","2017","35-65 y.","middle vocational","1043","0.141523296849753","0.133444005015444","0.149602588684061","5"
"5 on Scale 1 to 10","2017","35-65 y.","vocational + Abi","173","0.101567313743355","0.0864703476949194","0.11666427979179","5"
"5 on Scale 1 to 10","2017","35-65 y.","higher vocational","114","0.110365061628732","0.0915106875513793","0.129219435706085","5"
"5 on Scale 1 to 10","2017","35-65 y.","higher education","394","0.0773425986638216","0.0694646344013892","0.085220562926254","5"
"5 on Scale 1 to 10","2017","66 and older","in school","","","","","5"
"5 on Scale 1 to 10","2017","66 and older","inadequately","9","","","","5"
"5 on Scale 1 to 10","2017","66 and older","general elemantary","82","0.133845558564593","0.107044503141879","0.160646613987307","5"
"5 on Scale 1 to 10","2017","66 and older","higher vocational","51","0.158358656088421","0.119723251429947","0.196994060746894","5"
"5 on Scale 1 to 10","2017","66 and older","higher education","75","0.0624137205004659","0.0491146596459448","0.0757127813549871","5"
"5 on Scale 1 to 10","2017","66 and older","middle vocational","326","0.130132823822666","0.117058795057641","0.14320685258769","5"
"5 on Scale 1 to 10","2017","66 and older","vocational + Abi","20","","","","5"
"5 on Scale 1 to 10","2017","16-34 y.","general elemantary","231","0.170699241141248","0.149723820339822","0.191674661942674","5"
"5 on Scale 1 to 10","2017","16-34 y.","middle vocational","406","0.140785385671112","0.127457574337763","0.15411319700446","5"
"5 on Scale 1 to 10","2017","16-34 y.","vocational + Abi","80","0.134242839845379","0.105956640155494","0.162529039535263","5"
"5 on Scale 1 to 10","2017","35-65 y.","in school","","","","","5"
"5 on Scale 1 to 10","2017","16-34 y.","higher education","162","0.0881028405509064","0.07269491037332","0.103510770728493","5"
"5 on Scale 1 to 10","2017","35-65 y.","inadequately","152","0.203246414796204","0.173499365822319","0.23299346377009","5"
"5 on Scale 1 to 10","2017","16-34 y.","higher vocational","9","","","","5"
"6 on Scale 1 to 10","2017","35-65 y.","higher vocational","116","0.0910653191684356","0.07375387723646","0.108376761100411","6"
"6 on Scale 1 to 10","2017","66 and older","inadequately","6","","","","6"
"6 on Scale 1 to 10","2017","66 and older","general elemantary","79","0.13224212341335","0.105577439766223","0.158906807060478","6"
"6 on Scale 1 to 10","2017","35-65 y.","higher education","434","0.0915635788588161","0.0830582122112485","0.100068945506384","6"
"6 on Scale 1 to 10","2017","66 and older","in school","","","","","6"
"6 on Scale 1 to 10","2017","16-34 y.","in school","24","","","","6"
"6 on Scale 1 to 10","2017","16-34 y.","inadequately","58","0.104663863286266","0.0809474209770959","0.128380305595437","6"
"6 on Scale 1 to 10","2017","16-34 y.","general elemantary","131","0.115974442524984","0.0981238591919939","0.133825025857973","6"
"6 on Scale 1 to 10","2017","16-34 y.","middle vocational","320","0.117507206081068","0.10516715222029","0.129847259941847","6"
"6 on Scale 1 to 10","2017","16-34 y.","vocational + Abi","67","0.128838102082527","0.101040803820195","0.156635400344859","6"
"6 on Scale 1 to 10","2017","16-34 y.","higher vocational","25","","","","6"
"6 on Scale 1 to 10","2017","16-34 y.","higher education","136","0.0949583470062433","0.0790224222122071","0.110894271800279","6"
"6 on Scale 1 to 10","2017","35-65 y.","in school","","","","","6"
"6 on Scale 1 to 10","2017","35-65 y.","middle vocational","871","0.11771349768598","0.110243628096353","0.125183367275606","6"
"6 on Scale 1 to 10","2017","35-65 y.","vocational + Abi","173","0.112455169569002","0.0966661637407008","0.128244175397303","6"
"6 on Scale 1 to 10","2017","66 and older","higher vocational","33","0.106667877262978","0.0739997429382188","0.139336011587738","6"
"6 on Scale 1 to 10","2017","66 and older","higher education","110","0.0925627173058192","0.0766295662783099","0.108495868333329","6"
"6 on Scale 1 to 10","2017","66 and older","middle vocational","272","0.0961925555937121","0.08473483503391","0.107650276153514","6"
"6 on Scale 1 to 10","2017","66 and older","vocational + Abi","11","","","","6"
"6 on Scale 1 to 10","2017","35-65 y.","inadequately","63","0.051124595832007","0.0348432625280744","0.0674059291359396","6"
"6 on Scale 1 to 10","2017","35-65 y.","general elemantary","179","0.129774229210858","0.111854534121279","0.147693924300437","6"
"7 on Scale 1 to 10","2017","35-65 y.","higher vocational","205","0.186983506721664","0.163522765602624","0.210444247840704","7"
"7 on Scale 1 to 10","2017","35-65 y.","higher education","744","0.168634269570815","0.157592126533256","0.179676412608374","7"
"7 on Scale 1 to 10","2017","66 and older","inadequately","7","","","","7"
"7 on Scale 1 to 10","2017","66 and older","general elemantary","109","0.16189242753491","0.132897942736276","0.190886912333544","7"
"7 on Scale 1 to 10","2017","66 and older","higher vocational","58","0.136527965371897","0.100192060627727","0.172863870116068","7"
"7 on Scale 1 to 10","2017","66 and older","higher education","192","0.15452729825122","0.134655932528253","0.174398663974188","7"
"7 on Scale 1 to 10","2017","66 and older","in school","","","","","7"
"7 on Scale 1 to 10","2017","66 and older","middle vocational","470","0.180174087355442","0.165239386654155","0.19510878805673","7"
"7 on Scale 1 to 10","2017","66 and older","vocational + Abi","21","","","","7"
"7 on Scale 1 to 10","2017","35-65 y.","middle vocational","1315","0.188188543818354","0.17912873050145","0.197248357135259","7"
"7 on Scale 1 to 10","2017","35-65 y.","vocational + Abi","303","0.203290310991302","0.183177243413194","0.223403378569411","7"
"7 on Scale 1 to 10","2017","16-34 y.","in school","38","0.121054266096049","0.0825716462275851","0.159536885964513","7"
"7 on Scale 1 to 10","2017","16-34 y.","inadequately","82","0.137361224706036","0.11069235135144","0.164030098060633","7"
"7 on Scale 1 to 10","2017","16-34 y.","general elemantary","176","0.15193918887905","0.131927338143117","0.171951039614983","7"
"7 on Scale 1 to 10","2017","35-65 y.","general elemantary","193","0.15455376587009","0.135278374299559","0.173829157440621","7"
"7 on Scale 1 to 10","2017","16-34 y.","higher education","257","0.226323679824388","0.203576840230293","0.249070519418483","7"
"7 on Scale 1 to 10","2017","35-65 y.","inadequately","86","0.120361383535633","0.0963085548793846","0.144414212191882","7"
"7 on Scale 1 to 10","2017","16-34 y.","vocational + Abi","108","0.175160749355528","0.143622756656264","0.206698742054793","7"
"7 on Scale 1 to 10","2017","16-34 y.","middle vocational","455","0.184296995601123","0.169439199986189","0.199154791216057","7"
"7 on Scale 1 to 10","2017","16-34 y.","higher vocational","33","0.305097961467403","0.224700143075218","0.385495779859587","7"
"7 on Scale 1 to 10","2017","35-65 y.","in school","","","","","7"
"8 on Scale 1 to 10","2017","16-34 y.","in school","35","0.126135886305246","0.0869675762502204","0.165304196360271","8"
"8 on Scale 1 to 10","2017","66 and older","middle vocational","607","0.228999224382038","0.212671188327116","0.245327260436961","8"
"8 on Scale 1 to 10","2017","66 and older","vocational + Abi","31","0.26812363403207","0.194744854657497","0.341502413406643","8"
"8 on Scale 1 to 10","2017","66 and older","higher vocational","76","0.191323023219786","0.149696303597738","0.232949742841834","8"
"8 on Scale 1 to 10","2017","66 and older","higher education","335","0.246601555847476","0.222904980744535","0.270298130950417","8"
"8 on Scale 1 to 10","2017","35-65 y.","higher education","1121","0.253851855760441","0.241017115201156","0.266686596319726","8"
"8 on Scale 1 to 10","2017","66 and older","in school","","","","","8"
"8 on Scale 1 to 10","2017","35-65 y.","general elemantary","189","0.136452988597124","0.118148612302355","0.154757364891894","8"
"8 on Scale 1 to 10","2017","35-65 y.","middle vocational","1380","0.203254173099225","0.19392647020773","0.212581875990721","8"
"8 on Scale 1 to 10","2017","35-65 y.","vocational + Abi","362","0.240060494012695","0.218714332942399","0.26140665508299","8"
"8 on Scale 1 to 10","2017","66 and older","inadequately","2","","","","8"
"8 on Scale 1 to 10","2017","35-65 y.","higher vocational","267","0.260090530612336","0.233694297070804","0.286486764153868","8"
"8 on Scale 1 to 10","2017","16-34 y.","inadequately","72","0.0986426781885971","0.0755412395165242","0.12174411686067","8"
"8 on Scale 1 to 10","2017","16-34 y.","general elemantary","163","0.116517113923356","0.0986303083767169","0.134403919469995","8"
"8 on Scale 1 to 10","2017","16-34 y.","higher education","269","0.219876915676686","0.197363167836539","0.242390663516833","8"
"8 on Scale 1 to 10","2017","35-65 y.","in school","","","","","8"
"8 on Scale 1 to 10","2017","66 and older","general elemantary","132","0.19465909635562","0.163493210438948","0.225824982272293","8"
"8 on Scale 1 to 10","2017","16-34 y.","middle vocational","422","0.161625753750462","0.147519767140265","0.175731740360659","8"
"8 on Scale 1 to 10","2017","35-65 y.","inadequately","94","0.129117305835297","0.104329248814446","0.153905362856147","8"
"8 on Scale 1 to 10","2017","16-34 y.","vocational + Abi","110","0.237055059238688","0.201769077540414","0.272341040936961","8"
"8 on Scale 1 to 10","2017","16-34 y.","higher vocational","21","","","","8"
"9 on Scale 1 to 10","2017","16-34 y.","general elemantary","77","0.0615745819704675","0.0481735120562443","0.0749756518846908","9"
"9 on Scale 1 to 10","2017","16-34 y.","middle vocational","251","0.0975667231641847","0.0861960119048843","0.108937434423485","9"
"9 on Scale 1 to 10","2017","16-34 y.","vocational + Abi","52","0.1024658719087","0.0773038174963911","0.127627926321009","9"
"9 on Scale 1 to 10","2017","16-34 y.","higher vocational","19","","","","9"
"9 on Scale 1 to 10","2017","16-34 y.","higher education","163","0.146604164713131","0.127376575798586","0.165831753627676","9"
"9 on Scale 1 to 10","2017","35-65 y.","in school","","","","","9"
"9 on Scale 1 to 10","2017","35-65 y.","inadequately","38","0.0658997773926079","0.0475593631703475","0.0842401916148684","9"
"9 on Scale 1 to 10","2017","66 and older","inadequately","3","","","","9"
"9 on Scale 1 to 10","2017","66 and older","middle vocational","240","0.0975213869443671","0.085993281730544","0.10904949215819","9"
"9 on Scale 1 to 10","2017","66 and older","vocational + Abi","18","","","","9"
"9 on Scale 1 to 10","2017","66 and older","higher vocational","48","0.150782161954168","0.112913011006185","0.188651312902151","9"
"9 on Scale 1 to 10","2017","66 and older","higher education","205","0.148176269582639","0.128644593575792","0.167707945589486","9"
"9 on Scale 1 to 10","2017","16-34 y.","in school","41","0.166174654166262","0.122259593410508","0.210089714922016","9"
"9 on Scale 1 to 10","2017","16-34 y.","inadequately","31","0.0297474522226093","0.0165853461091641","0.0429095583360544","9"
"9 on Scale 1 to 10","2017","35-65 y.","general elemantary","78","0.0714169261210504","0.0576850026345319","0.0851488496075689","9"
"9 on Scale 1 to 10","2017","35-65 y.","middle vocational","649","0.0920910632278394","0.0853887463155081","0.0987933801401708","9"
"9 on Scale 1 to 10","2017","35-65 y.","vocational + Abi","146","0.0960306935495317","0.0813058123934054","0.110755574705658","9"
"9 on Scale 1 to 10","2017","35-65 y.","higher vocational","141","0.128941326237397","0.10877577164995","0.149106880824845","9"
"9 on Scale 1 to 10","2017","35-65 y.","higher education","709","0.170879726341071","0.159779331456098","0.181980121226044","9"
"9 on Scale 1 to 10","2017","66 and older","in school","","","","","9"
"9 on Scale 1 to 10","2017","66 and older","general elemantary","53","0.0906062114830559","0.0680114779546541","0.113200945011458","9"
"0 Completely dissatisfied","2018","16-34 y.","higher vocational","2","","","","0"
"0 Completely dissatisfied","2018","16-34 y.","higher education","39","0.0257218636401892","0.0173300365298604","0.034113690750518","0"
"0 Completely dissatisfied","2018","35-65 y.","in school","1","","","","0"
"0 Completely dissatisfied","2018","35-65 y.","inadequately","57","0.0744849979681376","0.0575831434011664","0.0913868525351088","0"
"0 Completely dissatisfied","2018","35-65 y.","general elemantary","79","0.044387790711431","0.0335411360281796","0.0552344453946824","0"
"0 Completely dissatisfied","2018","16-34 y.","in school","30","0.0940383298659498","0.0571875286082088","0.130889131123691","0"
"0 Completely dissatisfied","2018","16-34 y.","inadequately","82","0.0965174746525853","0.0775488385871392","0.115486110718031","0"
"0 Completely dissatisfied","2018","16-34 y.","general elemantary","107","0.0546855007442954","0.0425390381445969","0.0668319633439939","0"
"0 Completely dissatisfied","2018","16-34 y.","middle vocational","109","0.0338367954822578","0.0268024751391416","0.0408711158253739","0"
"0 Completely dissatisfied","2018","16-34 y.","vocational + Abi","22","","","","0"
"0 Completely dissatisfied","2018","66 and older","higher education","10","","","","0"
"0 Completely dissatisfied","2018","35-65 y.","higher education","69","0.0129503857187025","0.00955686631737782","0.0163439051200271","0"
"0 Completely dissatisfied","2018","66 and older","in school","","","","","0"
"0 Completely dissatisfied","2018","66 and older","inadequately","6","","","","0"
"0 Completely dissatisfied","2018","66 and older","middle vocational","33","0.0152295743367197","0.0104707363587089","0.0199884123147306","0"
"0 Completely dissatisfied","2018","66 and older","vocational + Abi","4","","","","0"
"0 Completely dissatisfied","2018","66 and older","higher vocational","3","","","","0"
"0 Completely dissatisfied","2018","35-65 y.","higher vocational","16","","","","0"
"0 Completely dissatisfied","2018","66 and older","general elemantary","9","","","","0"
"0 Completely dissatisfied","2018","35-65 y.","vocational + Abi","42","0.0277779711435408","0.0193999034745209","0.0361560388125608","0"
"0 Completely dissatisfied","2018","35-65 y.","middle vocational","201","0.023663290228656","0.020055634222438","0.0272709462348741","0"
"1 on Scale 1 to 10","2018","16-34 y.","in school","5","","","","1"
"1 on Scale 1 to 10","2018","16-34 y.","vocational + Abi","8","","","","1"
"1 on Scale 1 to 10","2018","35-65 y.","higher vocational","12","","","","1"
"1 on Scale 1 to 10","2018","35-65 y.","higher education","53","0.0138692982507348","0.0103590811565934","0.0173795153448761","1"
"1 on Scale 1 to 10","2018","35-65 y.","middle vocational","148","0.0217033500047107","0.0182448608662615","0.0251618391431599","1"
"1 on Scale 1 to 10","2018","35-65 y.","vocational + Abi","20","","","","1"
"1 on Scale 1 to 10","2018","16-34 y.","general elemantary","51","0.0369003296454852","0.0268292437247798","0.0469714155661907","1"
"1 on Scale 1 to 10","2018","16-34 y.","middle vocational","47","0.0197979483471073","0.0143783115953434","0.0252175850988712","1"
"1 on Scale 1 to 10","2018","16-34 y.","inadequately","30","0.0608945591329837","0.0455335525885287","0.0762555656774388","1"
"1 on Scale 1 to 10","2018","16-34 y.","higher education","22","","","","1"
"1 on Scale 1 to 10","2018","35-65 y.","in school","","","","","1"
"1 on Scale 1 to 10","2018","16-34 y.","higher vocational","1","","","","1"
"1 on Scale 1 to 10","2018","66 and older","higher education","11","","","","1"
"1 on Scale 1 to 10","2018","35-65 y.","inadequately","36","0.0565649504613174","0.0416940271894115","0.0714358737332233","1"
"1 on Scale 1 to 10","2018","35-65 y.","general elemantary","38","0.024809513573619","0.0166177566490925","0.0330012704981456","1"
"1 on Scale 1 to 10","2018","66 and older","higher vocational","6","","","","1"
"1 on Scale 1 to 10","2018","66 and older","middle vocational","31","0.0117115676327119","0.00753096481482813","0.0158921704505957","1"
"1 on Scale 1 to 10","2018","66 and older","in school","","","","","1"
"1 on Scale 1 to 10","2018","66 and older","inadequately","2","","","","1"
"1 on Scale 1 to 10","2018","66 and older","vocational + Abi","5","","","","1"
"1 on Scale 1 to 10","2018","66 and older","general elemantary","12","","","","1"
"10 Completely satisfied","2018","16-34 y.","middle vocational","152","0.0475326247824807","0.0392546664694478","0.0558105830955136","10"
"10 Completely satisfied","2018","16-34 y.","vocational + Abi","26","","","","10"
"10 Completely satisfied","2018","16-34 y.","higher vocational","10","","","","10"
"10 Completely satisfied","2018","16-34 y.","higher education","106","0.0812713907270185","0.0667861305640154","0.0957566508900217","10"
"10 Completely satisfied","2018","66 and older","in school","","","","","10"
"10 Completely satisfied","2018","66 and older","inadequately","5","","","","10"
"10 Completely satisfied","2018","66 and older","general elemantary","49","0.0819939919498455","0.0600230611077918","0.103964922791899","10"
"10 Completely satisfied","2018","66 and older","middle vocational","217","0.0876912922615595","0.0767002549385012","0.0986823295846177","10"
"10 Completely satisfied","2018","66 and older","vocational + Abi","19","","","","10"
"10 Completely satisfied","2018","66 and older","higher vocational","36","0.111341870989839","0.0785280084273141","0.144155733552365","10"
"10 Completely satisfied","2018","66 and older","higher education","199","0.143931567254301","0.124828180350064","0.163034954158537","10"
"10 Completely satisfied","2018","16-34 y.","in school","33","0.118992817207834","0.0781148145356018","0.159870819880066","10"
"10 Completely satisfied","2018","16-34 y.","inadequately","93","0.0475293083032532","0.033862100175363","0.0611965164311434","10"
"10 Completely satisfied","2018","16-34 y.","general elemantary","96","0.0719273199773429","0.058124637588144","0.0857300023665419","10"
"10 Completely satisfied","2018","35-65 y.","higher vocational","47","0.0553480354527071","0.0409361143727829","0.0697599565326313","10"
"10 Completely satisfied","2018","35-65 y.","higher education","388","0.102264559369789","0.0931701132568123","0.111359005482766","10"
"10 Completely satisfied","2018","35-65 y.","in school","","","","","10"
"10 Completely satisfied","2018","35-65 y.","inadequately","88","0.0330616019138318","0.0215517543059104","0.0445714495217533","10"
"10 Completely satisfied","2018","35-65 y.","general elemantary","64","0.0432988362410443","0.0325799547992363","0.0540177176828522","10"
"10 Completely satisfied","2018","35-65 y.","middle vocational","311","0.0467352365612653","0.0417254786650692","0.0517449944574614","10"
"10 Completely satisfied","2018","35-65 y.","vocational + Abi","79","0.0660181476840903","0.0533587873913367","0.078677507976844","10"
"2 on Scale 1 to 10","2018","16-34 y.","general elemantary","78","0.0758851828081938","0.0617380959390028","0.0900322696773848","2"
"2 on Scale 1 to 10","2018","16-34 y.","middle vocational","102","0.0431277247588654","0.0352244416131083","0.0510310079046225","2"
"2 on Scale 1 to 10","2018","16-34 y.","vocational + Abi","18","","","","2"
"2 on Scale 1 to 10","2018","16-34 y.","higher vocational","2","","","","2"
"2 on Scale 1 to 10","2018","35-65 y.","higher vocational","28","","","","2"
"2 on Scale 1 to 10","2018","35-65 y.","higher education","93","0.0186713562454144","0.0146084699953178","0.022734242495511","2"
"2 on Scale 1 to 10","2018","66 and older","in school","","","","","2"
"2 on Scale 1 to 10","2018","66 and older","inadequately","2","","","","2"
"2 on Scale 1 to 10","2018","66 and older","general elemantary","21","","","","2"
"2 on Scale 1 to 10","2018","66 and older","middle vocational","70","0.0229909891846629","0.0171670390118043","0.0288149393575215","2"
"2 on Scale 1 to 10","2018","16-34 y.","inadequately","48","0.0785079724670404","0.0612306705558248","0.095785274378256","2"
"2 on Scale 1 to 10","2018","66 and older","vocational + Abi","6","","","","2"
"2 on Scale 1 to 10","2018","16-34 y.","higher education","48","0.0189219817843751","0.0116992927635697","0.0261446708051805","2"
"2 on Scale 1 to 10","2018","35-65 y.","in school","","","","","2"
"2 on Scale 1 to 10","2018","35-65 y.","inadequately","55","0.0766358096180398","0.0595115969479263","0.0937600222881533","2"
"2 on Scale 1 to 10","2018","35-65 y.","general elemantary","75","0.0602062624135863","0.0476788806842304","0.0727336441429421","2"
"2 on Scale 1 to 10","2018","16-34 y.","in school","10","","","","2"
"2 on Scale 1 to 10","2018","66 and older","higher education","18","","","","2"
"2 on Scale 1 to 10","2018","66 and older","higher vocational","13","","","","2"
"2 on Scale 1 to 10","2018","35-65 y.","vocational + Abi","46","0.0402166551913406","0.0302005136641589","0.0502327967185222","2"
"2 on Scale 1 to 10","2018","35-65 y.","middle vocational","297","0.0421409816480008","0.0373723819596076","0.0469095813363939","2"
"3 on Scale 1 to 10","2018","16-34 y.","in school","9","","","","3"
"3 on Scale 1 to 10","2018","16-34 y.","inadequately","71","0.112213639876411","0.0919391325506532","0.132488147202169","3"
"3 on Scale 1 to 10","2018","16-34 y.","general elemantary","118","0.0787103653570795","0.0643243798740124","0.0930963508401465","3"
"3 on Scale 1 to 10","2018","16-34 y.","vocational + Abi","29","","","","3"
"3 on Scale 1 to 10","2018","16-34 y.","higher vocational","2","","","","3"
"3 on Scale 1 to 10","2018","16-34 y.","higher education","73","0.0547734749857711","0.0427115414451576","0.0668354085263846","3"
"3 on Scale 1 to 10","2018","35-65 y.","in school","","","","","3"
"3 on Scale 1 to 10","2018","35-65 y.","inadequately","98","0.139091371248148","0.116815389742836","0.16136735275346","3"
"3 on Scale 1 to 10","2018","35-65 y.","middle vocational","433","0.0586147042914981","0.0530393208596613","0.0641900877233349","3"
"3 on Scale 1 to 10","2018","35-65 y.","vocational + Abi","106","0.0677026389092621","0.0548943563478401","0.0805109214706841","3"
"3 on Scale 1 to 10","2018","16-34 y.","middle vocational","157","0.0647161461078139","0.0551446390464463","0.0742876531691815","3"
"3 on Scale 1 to 10","2018","35-65 y.","higher vocational","33","0.0372889438254035","0.0253470590904367","0.0492308285603702","3"
"3 on Scale 1 to 10","2018","35-65 y.","higher education","154","0.0296268097075633","0.0245375884606402","0.0347160309544865","3"
"3 on Scale 1 to 10","2018","66 and older","in school","","","","","3"
"3 on Scale 1 to 10","2018","66 and older","inadequately","4","","","","3"
"3 on Scale 1 to 10","2018","66 and older","middle vocational","139","0.0556135838273942","0.0467081548447393","0.0645190128100491","3"
"3 on Scale 1 to 10","2018","66 and older","vocational + Abi","8","","","","3"
"3 on Scale 1 to 10","2018","66 and older","higher vocational","15","","","","3"
"3 on Scale 1 to 10","2018","66 and older","higher education","41","0.0436776509122656","0.0325549594038004","0.0548003424207307","3"
"3 on Scale 1 to 10","2018","66 and older","general elemantary","30","0.0410672475048792","0.025175320785322","0.0569591742244365","3"
"3 on Scale 1 to 10","2018","35-65 y.","general elemantary","111","0.0655834128222114","0.0525460281340546","0.0786207975103682","3"
"4 on Scale 1 to 10","2018","66 and older","middle vocational","157","0.064864882667889","0.0552944507266856","0.0744353146090923","4"
"4 on Scale 1 to 10","2018","66 and older","higher vocational","26","","","","4"
"4 on Scale 1 to 10","2018","66 and older","general elemantary","37","0.0579475101786797","0.0392368280411512","0.0766581923162083","4"
"4 on Scale 1 to 10","2018","35-65 y.","middle vocational","479","0.0655267823200071","0.0596535037966761","0.071400060843338","4"
"4 on Scale 1 to 10","2018","66 and older","in school","","","","","4"
"4 on Scale 1 to 10","2018","66 and older","inadequately","7","","","","4"
"4 on Scale 1 to 10","2018","66 and older","vocational + Abi","9","","","","4"
"4 on Scale 1 to 10","2018","35-65 y.","vocational + Abi","85","0.0417663910617821","0.0315673333603938","0.0519654487631704","4"
"4 on Scale 1 to 10","2018","35-65 y.","higher vocational","41","0.0476003168722352","0.0341804132460362","0.0610202204984342","4"
"4 on Scale 1 to 10","2018","35-65 y.","higher education","192","0.0372501356760262","0.0315660560191521","0.0429342153329002","4"
"4 on Scale 1 to 10","2018","66 and older","higher education","51","0.0398068661711144","0.0291669943658123","0.0504467379764164","4"
"4 on Scale 1 to 10","2018","16-34 y.","in school","13","","","","4"
"4 on Scale 1 to 10","2018","16-34 y.","inadequately","70","0.063959778796045","0.0482426221232971","0.079676935468793","4"
"4 on Scale 1 to 10","2018","16-34 y.","general elemantary","90","0.0797738680996683","0.0652993815380413","0.0942483546612954","4"
"4 on Scale 1 to 10","2018","16-34 y.","middle vocational","191","0.0860294368925985","0.0751202614440501","0.0969386123411468","4"
"4 on Scale 1 to 10","2018","16-34 y.","vocational + Abi","40","0.0812454574516403","0.0580292343425201","0.104461680560761","4"
"4 on Scale 1 to 10","2018","16-34 y.","higher vocational","7","","","","4"
"4 on Scale 1 to 10","2018","16-34 y.","higher education","93","0.0725979800407693","0.058842995043628","0.0863529650379105","4"
"4 on Scale 1 to 10","2018","35-65 y.","in school","","","","","4"
"4 on Scale 1 to 10","2018","35-65 y.","inadequately","66","0.0945168531673824","0.0756845673592995","0.113349138975465","4"
"4 on Scale 1 to 10","2018","35-65 y.","general elemantary","128","0.0960390521963353","0.0805215444295651","0.111556559963106","4"
"5 on Scale 1 to 10","2018","16-34 y.","in school","29","","","","5"
"5 on Scale 1 to 10","2018","16-34 y.","inadequately","218","0.236195095363996","0.20891160620113","0.263478584526862","5"
"5 on Scale 1 to 10","2018","16-34 y.","general elemantary","234","0.162009568268138","0.142325474584148","0.181693661952128","5"
"5 on Scale 1 to 10","2018","16-34 y.","middle vocational","374","0.141115589911756","0.127571271972963","0.15465990785055","5"
"5 on Scale 1 to 10","2018","16-34 y.","vocational + Abi","59","0.0954825043743896","0.0705099675968483","0.120455041151931","5"
"5 on Scale 1 to 10","2018","16-34 y.","higher vocational","15","","","","5"
"5 on Scale 1 to 10","2018","16-34 y.","higher education","163","0.0843644402233747","0.0696309759721842","0.0990979044745653","5"
"5 on Scale 1 to 10","2018","35-65 y.","in school","1","","","","5"
"5 on Scale 1 to 10","2018","35-65 y.","inadequately","210","0.174647212091422","0.150206780887361","0.199087643295483","5"
"5 on Scale 1 to 10","2018","35-65 y.","general elemantary","270","0.162228741347492","0.142813185334481","0.181644297360503","5"
"5 on Scale 1 to 10","2018","35-65 y.","middle vocational","973","0.138882256113937","0.130674160696616","0.147090351531258","5"
"5 on Scale 1 to 10","2018","35-65 y.","vocational + Abi","193","0.0983597381058063","0.083177485813073","0.11354199039854","5"
"5 on Scale 1 to 10","2018","35-65 y.","higher vocational","96","0.0954418758480599","0.0769226607277523","0.113961090968367","5"
"5 on Scale 1 to 10","2018","35-65 y.","higher education","411","0.0783249794191704","0.0702604589904481","0.0863894998478927","5"
"5 on Scale 1 to 10","2018","66 and older","in school","","","","","5"
"5 on Scale 1 to 10","2018","66 and older","inadequately","9","","","","5"
"5 on Scale 1 to 10","2018","66 and older","general elemantary","83","0.145880599770949","0.117612752047896","0.174148447494002","5"
"5 on Scale 1 to 10","2018","66 and older","middle vocational","333","0.133108288790522","0.119908271110303","0.146308306470742","5"
"5 on Scale 1 to 10","2018","66 and older","vocational + Abi","22","","","","5"
"5 on Scale 1 to 10","2018","66 and older","higher vocational","30","0.0782015376057838","0.0501932618164587","0.106209813395109","5"
"5 on Scale 1 to 10","2018","66 and older","higher education","98","0.0778160275009315","0.063237239652429","0.0923948153494341","5"
"6 on Scale 1 to 10","2018","16-34 y.","general elemantary","143","0.119183470037348","0.101874297693924","0.136492642380773","6"
"6 on Scale 1 to 10","2018","16-34 y.","inadequately","89","0.105704941548612","0.0859552047954158","0.125454678301809","6"
"6 on Scale 1 to 10","2018","66 and older","in school","","","","","6"
"6 on Scale 1 to 10","2018","66 and older","inadequately","5","","","","6"
"6 on Scale 1 to 10","2018","16-34 y.","in school","26","","","","6"
"6 on Scale 1 to 10","2018","35-65 y.","higher vocational","102","0.128207332818502","0.107135714429071","0.149278951207932","6"
"6 on Scale 1 to 10","2018","35-65 y.","higher education","418","0.1018938985258","0.092814075037576","0.110973722014023","6"
"6 on Scale 1 to 10","2018","16-34 y.","middle vocational","335","0.141501114762666","0.127941352335521","0.15506087718981","6"
"6 on Scale 1 to 10","2018","16-34 y.","vocational + Abi","68","0.137211496261112","0.107974032276572","0.166448960245652","6"
"6 on Scale 1 to 10","2018","16-34 y.","higher vocational","19","","","","6"
"6 on Scale 1 to 10","2018","16-34 y.","higher education","177","0.125057783266265","0.107522657587661","0.142592908944868","6"
"6 on Scale 1 to 10","2018","35-65 y.","in school","","","","","6"
"6 on Scale 1 to 10","2018","35-65 y.","middle vocational","895","0.123878487737909","0.11605918792679","0.131697787549027","6"
"6 on Scale 1 to 10","2018","35-65 y.","vocational + Abi","191","0.138912968447337","0.121280797237631","0.156545139657042","6"
"6 on Scale 1 to 10","2018","35-65 y.","inadequately","75","0.0826239178502753","0.0649010163951111","0.10034681930544","6"
"6 on Scale 1 to 10","2018","35-65 y.","general elemantary","144","0.125297331635578","0.107862235710582","0.142732427560575","6"
"6 on Scale 1 to 10","2018","66 and older","general elemantary","82","0.137592757165392","0.110006761467803","0.16517875286298","6"
"6 on Scale 1 to 10","2018","66 and older","middle vocational","266","0.0929495672634598","0.0816664541736874","0.104232680353232","6"
"6 on Scale 1 to 10","2018","66 and older","vocational + Abi","17","","","","6"
