"plh0176","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2007","(Married) couple without C. ","West Germany","189","0.0445787431419156","0.0390568993521195","0.0501005869317118","0"
"0 Completely dissatisfied","2007","(Married) couple without C. ","East Germany","80","0.05207496784923","0.0420451299291114","0.0621048057693485","0"
"0 Completely dissatisfied","2007","1-pers.-HH","West Germany","74","0.0347194312238518","0.0273506545091796","0.042088207938524","0"
"0 Completely dissatisfied","2007","1-pers.-HH","East Germany","27","","","","0"
"0 Completely dissatisfied","2007","Couple + C. GT 16 ","West Germany","150","0.0651671896723677","0.0552490015933433","0.0750853777513921","0"
"0 Completely dissatisfied","2007","Couple + C. GT 16 ","East Germany","69","0.0671686884548194","0.0515761980493406","0.0827611788602982","0"
"0 Completely dissatisfied","2007","Couple + C. LE 16 ","West Germany","174","0.0671890719544029","0.0579573014683613","0.0764208424404444","0"
"0 Completely dissatisfied","2007","Couple + C. LE 16 ","East Germany","44","0.094987731687108","0.0723078090581039","0.117667654316112","0"
"0 Completely dissatisfied","2007","Couple + C. LE and GT 16","West Germany","72","0.0694467777085496","0.0537922479410787","0.0851013074760206","0"
"0 Completely dissatisfied","2007","Couple + C. LE and GT 16","East Germany","22","","","","0"
"0 Completely dissatisfied","2007","Single parent ","West Germany","52","0.104473656134644","0.0828691019881014","0.126078210281187","0"
"0 Completely dissatisfied","2007","Single parent ","East Germany","21","","","","0"
"1 on Scale 1 to 10","2007","Single parent ","East Germany","18","","","","1"
"1 on Scale 1 to 10","2007","Couple + C. LE and GT 16","East Germany","12","","","","1"
"1 on Scale 1 to 10","2007","Couple + C. LE and GT 16","West Germany","41","0.0423588488804403","0.0299561316287371","0.0547615661321435","1"
"1 on Scale 1 to 10","2007","(Married) couple without C. ","West Germany","128","0.0250115972353095","0.0208333590376741","0.029189835432945","1"
"1 on Scale 1 to 10","2007","(Married) couple without C. ","East Germany","65","0.0382442240815421","0.0295864202286019","0.0469020279344822","1"
"1 on Scale 1 to 10","2007","1-pers.-HH","West Germany","76","0.0393383526414524","0.0315135097775937","0.0471631955053112","1"
"1 on Scale 1 to 10","2007","1-pers.-HH","East Germany","41","0.0587667450013784","0.0422405549724663","0.0752929350302904","1"
"1 on Scale 1 to 10","2007","Couple + C. GT 16 ","West Germany","86","0.0406995098695427","0.0327594679959988","0.0486395517430867","1"
"1 on Scale 1 to 10","2007","Couple + C. GT 16 ","East Germany","62","0.0720894341288726","0.0559785504533671","0.0882003178043781","1"
"1 on Scale 1 to 10","2007","Couple + C. LE 16 ","West Germany","90","0.0368114232177801","0.029867805048309","0.0437550413872513","1"
"1 on Scale 1 to 10","2007","Couple + C. LE 16 ","East Germany","24","","","","1"
"1 on Scale 1 to 10","2007","Single parent ","West Germany","40","0.0556592632487757","0.0394659462597026","0.0718525802378487","1"
"10 Completely satisfied","2007","(Married) couple without C. ","West Germany","351","0.056908676856721","0.0507101444575564","0.0631072092558857","10"
"10 Completely satisfied","2007","(Married) couple without C. ","East Germany","33","0.0197047764084138","0.0134306016287904","0.0259789511880373","10"
"10 Completely satisfied","2007","1-pers.-HH","West Germany","123","0.0509732713708749","0.0421202239709537","0.0598263187707961","10"
"10 Completely satisfied","2007","Couple + C. LE 16 ","West Germany","102","0.033412771645246","0.0267857919114714","0.0400397513790207","10"
"10 Completely satisfied","2007","Couple + C. LE 16 ","East Germany","6","","","","10"
"10 Completely satisfied","2007","Couple + C. LE and GT 16","West Germany","35","0.0352889356350118","0.0239267657649996","0.0466511055050239","10"
"10 Completely satisfied","2007","Couple + C. LE and GT 16","East Germany","11","","","","10"
"10 Completely satisfied","2007","Single parent ","West Germany","22","","","","10"
"10 Completely satisfied","2007","Single parent ","East Germany","7","","","","10"
"10 Completely satisfied","2007","1-pers.-HH","East Germany","23","","","","10"
"10 Completely satisfied","2007","Couple + C. GT 16 ","West Germany","115","0.0431706079479892","0.0350036145200407","0.0513376013759377","10"
"10 Completely satisfied","2007","Couple + C. GT 16 ","East Germany","13","","","","10"
"2 on Scale 1 to 10","2007","(Married) couple without C. ","West Germany","225","0.0524496973309564","0.0464849041839265","0.0584144904779862","2"
"2 on Scale 1 to 10","2007","(Married) couple without C. ","East Germany","136","0.0804058897929716","0.0681305241999574","0.0926812553859859","2"
"2 on Scale 1 to 10","2007","1-pers.-HH","West Germany","118","0.05061749193833","0.0417937410606363","0.0594412428160237","2"
"2 on Scale 1 to 10","2007","Single parent ","East Germany","25","","","","2"
"2 on Scale 1 to 10","2007","1-pers.-HH","East Germany","75","0.101379752377733","0.0801706638190607","0.122588840936405","2"
"2 on Scale 1 to 10","2007","Couple + C. GT 16 ","West Germany","117","0.0557566526169007","0.0465364347499679","0.0649768704838335","2"
"2 on Scale 1 to 10","2007","Couple + C. GT 16 ","East Germany","77","0.082651102544794","0.0654988133268819","0.0998033917627061","2"
"2 on Scale 1 to 10","2007","Couple + C. LE 16 ","West Germany","111","0.045231249636372","0.0375681008782575","0.0528943983944864","2"
"2 on Scale 1 to 10","2007","Couple + C. LE 16 ","East Germany","44","0.0679978208061752","0.0485246560530201","0.0874709855593304","2"
"2 on Scale 1 to 10","2007","Couple + C. LE and GT 16","West Germany","61","0.0841898564989909","0.06709064918924","0.101289063808742","2"
"2 on Scale 1 to 10","2007","Couple + C. LE and GT 16","East Germany","15","","","","2"
"2 on Scale 1 to 10","2007","Single parent ","West Germany","59","0.0783789975645843","0.0593953893465703","0.0973626057825984","2"
"3 on Scale 1 to 10","2007","(Married) couple without C. ","West Germany","335","0.0716971741827972","0.0647944803210182","0.0785998680445762","3"
"3 on Scale 1 to 10","2007","(Married) couple without C. ","East Germany","200","0.109187761820379","0.0951087399674545","0.123266783673304","3"
"3 on Scale 1 to 10","2007","1-pers.-HH","West Germany","166","0.0668070852748032","0.0567567790960039","0.0768573914536025","3"
"3 on Scale 1 to 10","2007","Single parent ","East Germany","38","0.141158465823319","0.101425858298519","0.180891073348119","3"
"3 on Scale 1 to 10","2007","1-pers.-HH","East Germany","70","0.0984816451513076","0.0775442221772994","0.119419068125316","3"
"3 on Scale 1 to 10","2007","Couple + C. GT 16 ","West Germany","180","0.0892883055935958","0.0778295193649529","0.100747091822239","3"
"3 on Scale 1 to 10","2007","Couple + C. GT 16 ","East Germany","107","0.131738510131012","0.110671052117354","0.152805968144671","3"
"3 on Scale 1 to 10","2007","Couple + C. LE and GT 16","West Germany","80","0.0841861450230677","0.0670872799753854","0.10128501007075","3"
"3 on Scale 1 to 10","2007","Single parent ","West Germany","99","0.134198043049109","0.110122000544942","0.158274085553275","3"
"3 on Scale 1 to 10","2007","Couple + C. LE 16 ","West Germany","170","0.0665721877066932","0.057379856838567","0.0757645185748195","3"
"3 on Scale 1 to 10","2007","Couple + C. LE and GT 16","East Germany","27","","","","3"
"3 on Scale 1 to 10","2007","Couple + C. LE 16 ","East Germany","52","0.0640796824943869","0.0451361838929536","0.0830231810958201","3"
"4 on Scale 1 to 10","2007","(Married) couple without C. ","West Germany","396","0.076305354798423","0.0692019841265229","0.0834087254703232","4"
"4 on Scale 1 to 10","2007","1-pers.-HH","East Germany","64","0.0783272048664028","0.0594471613354011","0.0972072483974046","4"
"4 on Scale 1 to 10","2007","(Married) couple without C. ","East Germany","200","0.109753405311524","0.0956424448078321","0.123864365815216","4"
"4 on Scale 1 to 10","2007","1-pers.-HH","West Germany","200","0.0926191889187916","0.0809503513048909","0.104288026532692","4"
"4 on Scale 1 to 10","2007","Couple + C. LE and GT 16","East Germany","25","","","","4"
"4 on Scale 1 to 10","2007","Single parent ","East Germany","38","0.133448908551458","0.0946435515775163","0.172254265525399","4"
"4 on Scale 1 to 10","2007","Single parent ","West Germany","79","0.0839077951568207","0.0643250542956859","0.103490536017956","4"
"4 on Scale 1 to 10","2007","Couple + C. GT 16 ","West Germany","193","0.0876698730495329","0.0763053276734183","0.0990344184256474","4"
"4 on Scale 1 to 10","2007","Couple + C. LE 16 ","East Germany","44","0.0601654580692771","0.0417713009379811","0.078559615200573","4"
"4 on Scale 1 to 10","2007","Couple + C. LE and GT 16","West Germany","84","0.0892530689724747","0.071695927617577","0.106810210327372","4"
"4 on Scale 1 to 10","2007","Couple + C. GT 16 ","East Germany","78","0.0773221768888315","0.0606839297414275","0.0939604240362355","4"
"4 on Scale 1 to 10","2007","Couple + C. LE 16 ","West Germany","209","0.0820649833928412","0.0719439751968165","0.0921859915888659","4"
"5 on Scale 1 to 10","2007","(Married) couple without C. ","West Germany","697","0.139675440816713","0.130400440299566","0.14895044133386","5"
"5 on Scale 1 to 10","2007","Couple + C. GT 16 ","West Germany","323","0.135983352154226","0.122209519674655","0.149757184633797","5"
"5 on Scale 1 to 10","2007","Single parent ","East Germany","47","0.139745842647987","0.100180045371457","0.179311639924518","5"
"5 on Scale 1 to 10","2007","(Married) couple without C. ","East Germany","304","0.156406664387692","0.140008825657449","0.172804503117936","5"
"5 on Scale 1 to 10","2007","1-pers.-HH","West Germany","347","0.14491093780151","0.130741958262067","0.159079917340954","5"
"5 on Scale 1 to 10","2007","1-pers.-HH","East Germany","128","0.1653950971343","0.139287910486653","0.191502283781948","5"
"5 on Scale 1 to 10","2007","Single parent ","West Germany","129","0.148322801616933","0.12321872806974","0.173426875164125","5"
"5 on Scale 1 to 10","2007","Couple + C. GT 16 ","East Germany","156","0.15662083353992","0.133981340711007","0.179260326368832","5"
"5 on Scale 1 to 10","2007","Couple + C. LE and GT 16","West Germany","156","0.144763640792533","0.123095772110936","0.166431509474131","5"
"5 on Scale 1 to 10","2007","Couple + C. LE and GT 16","East Germany","42","0.174891780492062","0.128358007737269","0.221425553246855","5"
"5 on Scale 1 to 10","2007","Couple + C. LE 16 ","West Germany","410","0.150756845139558","0.137562330701467","0.16395135957765","5"
"5 on Scale 1 to 10","2007","Couple + C. LE 16 ","East Germany","90","0.126168494675806","0.100484067335793","0.151852922015819","5"
"6 on Scale 1 to 10","2007","(Married) couple without C. ","West Germany","611","0.121031736404441","0.112304856767358","0.129758616041524","6"
"6 on Scale 1 to 10","2007","Single parent ","East Germany","27","","","","6"
"6 on Scale 1 to 10","2007","(Married) couple without C. ","East Germany","276","0.152510639304187","0.136280972196654","0.16874030641172","6"
"6 on Scale 1 to 10","2007","Single parent ","West Germany","81","0.110599421943052","0.0884466610128877","0.132752182873217","6"
"6 on Scale 1 to 10","2007","1-pers.-HH","West Germany","262","0.111250317720963","0.0985935539833172","0.123907081458609","6"
"6 on Scale 1 to 10","2007","Couple + C. GT 16 ","East Germany","125","0.117982705989582","0.0978881589800576","0.138077252999106","6"
"6 on Scale 1 to 10","2007","Couple + C. LE and GT 16","West Germany","128","0.136134622916517","0.115016724385273","0.157252521447762","6"
"6 on Scale 1 to 10","2007","Couple + C. LE and GT 16","East Germany","23","","","","6"
"6 on Scale 1 to 10","2007","1-pers.-HH","East Germany","91","0.107431173493199","0.0856719040654688","0.129190442920928","6"
"6 on Scale 1 to 10","2007","Couple + C. GT 16 ","West Germany","285","0.13354592222956","0.119876852443436","0.147214992015684","6"
"6 on Scale 1 to 10","2007","Couple + C. LE 16 ","West Germany","353","0.115398771348956","0.103616928476233","0.127180614221679","6"
"6 on Scale 1 to 10","2007","Couple + C. LE 16 ","East Germany","91","0.128184265519927","0.102325351147648","0.154043179892206","6"
"7 on Scale 1 to 10","2007","(Married) couple without C. ","West Germany","867","0.149033578467685","0.139505155366871","0.158562001568499","7"
"7 on Scale 1 to 10","2007","Couple + C. LE 16 ","West Germany","491","0.163027980541392","0.14940646566211","0.176649495420674","7"
"7 on Scale 1 to 10","2007","(Married) couple without C. ","East Germany","257","0.122950160931444","0.108126034814194","0.137774287048693","7"
"7 on Scale 1 to 10","2007","1-pers.-HH","West Germany","406","0.167822596007909","0.152780252879639","0.182864939136179","7"
"7 on Scale 1 to 10","2007","1-pers.-HH","East Germany","120","0.133386090421568","0.109495527004022","0.157276653839113","7"
"7 on Scale 1 to 10","2007","Couple + C. GT 16 ","West Germany","366","0.139473312731341","0.1255520509599","0.153394574502782","7"
"7 on Scale 1 to 10","2007","Couple + C. GT 16 ","East Germany","150","0.135152654722127","0.113855944952246","0.156449364492007","7"
"7 on Scale 1 to 10","2007","Couple + C. LE 16 ","East Germany","113","0.179492021879752","0.149806509050626","0.209177534708879","7"
"7 on Scale 1 to 10","2007","Couple + C. LE and GT 16","West Germany","153","0.138958702620142","0.117657788838562","0.160259616401722","7"
"7 on Scale 1 to 10","2007","Couple + C. LE and GT 16","East Germany","30","0.127162130554745","0.0863514538129673","0.167972807296522","7"
"7 on Scale 1 to 10","2007","Single parent ","West Germany","89","0.108805497842953","0.0868109824299271","0.130800013255978","7"
"7 on Scale 1 to 10","2007","Single parent ","East Germany","23","","","","7"
"8 on Scale 1 to 10","2007","Single parent ","East Germany","35","0.114558571415684","0.078214732684761","0.150902410146606","8"
"8 on Scale 1 to 10","2007","Couple + C. LE and GT 16","West Germany","145","0.123785750476813","0.103505007966121","0.144066492987504","8"
"8 on Scale 1 to 10","2007","(Married) couple without C. ","East Germany","256","0.126111088681661","0.111124694016719","0.141097483346604","8"
"8 on Scale 1 to 10","2007","1-pers.-HH","West Germany","446","0.178795801389671","0.163372173010393","0.194219429768949","8"
"8 on Scale 1 to 10","2007","1-pers.-HH","East Germany","105","0.141886856809518","0.117367918923678","0.166405794695357","8"
"8 on Scale 1 to 10","2007","Couple + C. GT 16 ","West Germany","400","0.153637141026746","0.13914684436473","0.168127437688763","8"
"8 on Scale 1 to 10","2007","Couple + C. GT 16 ","East Germany","114","0.1201450800646","0.0998920959193283","0.140398064209872","8"
"8 on Scale 1 to 10","2007","Couple + C. LE 16 ","West Germany","484","0.160005276354867","0.146486284819897","0.173524267889836","8"
"8 on Scale 1 to 10","2007","Couple + C. LE 16 ","East Germany","96","0.161815605010556","0.13332769668001","0.190303513341103","8"
"8 on Scale 1 to 10","2007","Couple + C. LE and GT 16","East Germany","31","0.0938475467600038","0.0581251815813235","0.129569911938684","8"
"8 on Scale 1 to 10","2007","Single parent ","West Germany","93","0.112526823658445","0.0902060945793645","0.134847552737525","8"
"8 on Scale 1 to 10","2007","(Married) couple without C. ","West Germany","1095","0.187515389961266","0.177071824645141","0.197958955277391","8"
"9 on Scale 1 to 10","2007","(Married) couple without C. ","West Germany","472","0.075792610803772","0.0687111817455875","0.0828740398619565","9"
"9 on Scale 1 to 10","2007","(Married) couple without C. ","East Germany","78","0.0326504214309549","0.0246275740113422","0.0406732688505675","9"
"9 on Scale 1 to 10","2007","1-pers.-HH","West Germany","153","0.0621455257118429","0.0524280161983442","0.0718630352253417","9"
"9 on Scale 1 to 10","2007","1-pers.-HH","East Germany","34","0.0391460576951112","0.0255180930997204","0.0527740222905021","9"
"9 on Scale 1 to 10","2007","Couple + C. GT 16 ","West Germany","164","0.0556081331081975","0.0463994792927618","0.0648167869236332","9"
"9 on Scale 1 to 10","2007","Couple + C. GT 16 ","East Germany","39","0.0236596102631982","0.0141921189611258","0.0331271015652707","9"
"9 on Scale 1 to 10","2007","Couple + C. LE 16 ","West Germany","231","0.0795294390618917","0.0695522597806857","0.0895066183430976","9"
"9 on Scale 1 to 10","2007","Couple + C. LE 16 ","East Germany","38","0.0724511218632988","0.0523984828121126","0.092503760914485","9"
"9 on Scale 1 to 10","2007","Couple + C. LE and GT 16","West Germany","58","0.0516336504754599","0.0380067259206068","0.0652605750303129","9"
"9 on Scale 1 to 10","2007","Couple + C. LE and GT 16","East Germany","18","","","","9"
"9 on Scale 1 to 10","2007","Single parent ","West Germany","27","","","","9"
"9 on Scale 1 to 10","2007","Single parent ","East Germany","16","","","","9"
"0 Completely dissatisfied","2008","(Married) couple without C. ","East Germany","83","0.0471780470450515","0.0375114644852738","0.0568446296048291","0"
"0 Completely dissatisfied","2008","1-pers.-HH","West Germany","64","0.0329094717267132","0.0255641274058577","0.0402548160475688","0"
"0 Completely dissatisfied","2008","1-pers.-HH","East Germany","42","0.0583072515769761","0.0417024659992013","0.074912037154751","0"
"0 Completely dissatisfied","2008","Couple + C. GT 16 ","West Germany","148","0.064540641789682","0.0545378673185039","0.0745434162608601","0"
"0 Completely dissatisfied","2008","Couple + C. GT 16 ","East Germany","64","0.0905508464211193","0.0718233254999981","0.109278367342241","0"
"0 Completely dissatisfied","2008","Couple + C. LE 16 ","West Germany","111","0.0526549532212616","0.0438895161450164","0.0614203902975068","0"
"0 Completely dissatisfied","2008","Couple + C. LE 16 ","East Germany","34","0.0563847480734691","0.0381100303236292","0.0746594658233091","0"
"0 Completely dissatisfied","2008","Couple + C. LE and GT 16","West Germany","49","0.0507916391822021","0.0365334033255572","0.065049875038847","0"
"0 Completely dissatisfied","2008","Couple + C. LE and GT 16","East Germany","19","","","","0"
"0 Completely dissatisfied","2008","Single parent ","West Germany","49","0.0887322804689943","0.0687894687612818","0.108675092176707","0"
"0 Completely dissatisfied","2008","Single parent ","East Germany","27","","","","0"
"0 Completely dissatisfied","2008","(Married) couple without C. ","West Germany","172","0.0347967309539169","0.0297695000570564","0.0398239618507773","0"
"1 on Scale 1 to 10","2008","Single parent ","East Germany","18","","","","1"
"1 on Scale 1 to 10","2008","Couple + C. LE 16 ","West Germany","71","0.0287879400711239","0.0222255476844225","0.0353503324578252","1"
"1 on Scale 1 to 10","2008","1-pers.-HH","East Germany","31","0.0382528406198561","0.0246609561294025","0.0518447251103097","1"
"1 on Scale 1 to 10","2008","Couple + C. LE and GT 16","West Germany","34","0.0332524139419513","0.0216096245965482","0.0448952032873545","1"
"1 on Scale 1 to 10","2008","Couple + C. LE 16 ","East Germany","36","0.0681915131898916","0.0482204643109837","0.0881625620687995","1"
"1 on Scale 1 to 10","2008","(Married) couple without C. ","East Germany","68","0.0416655152992503","0.0325549768716062","0.0507760537268944","1"
"1 on Scale 1 to 10","2008","1-pers.-HH","West Germany","65","0.0312780073498995","0.0241110097884586","0.0384450049113404","1"
"1 on Scale 1 to 10","2008","Couple + C. GT 16 ","West Germany","63","0.0299281215337142","0.0229917385831396","0.0368645044842888","1"
"1 on Scale 1 to 10","2008","Couple + C. GT 16 ","East Germany","47","0.058151089979164","0.0428784409452491","0.0734237390130788","1"
"1 on Scale 1 to 10","2008","(Married) couple without C. ","West Germany","113","0.02490382430263","0.0206291112602736","0.0291785373449863","1"
"1 on Scale 1 to 10","2008","Couple + C. LE and GT 16","East Germany","5","","","","1"
"1 on Scale 1 to 10","2008","Single parent ","West Germany","44","0.0597364899322808","0.0431151046960564","0.0763578751685052","1"
"10 Completely satisfied","2008","(Married) couple without C. ","East Germany","32","0.0209780292295752","0.0144440812911906","0.0275119771679598","10"
"10 Completely satisfied","2008","1-pers.-HH","West Germany","119","0.0484783750708151","0.039635336956244","0.0573214131853862","10"
"10 Completely satisfied","2008","(Married) couple without C. ","West Germany","351","0.062339255086859","0.055707111970508","0.0689713982032099","10"
"10 Completely satisfied","2008","Couple + C. GT 16 ","East Germany","10","","","","10"
"10 Completely satisfied","2008","Couple + C. LE 16 ","East Germany","13","","","","10"
"10 Completely satisfied","2008","Couple + C. GT 16 ","West Germany","86","0.0299123523598361","0.0229777406828205","0.0368469640368516","10"
"10 Completely satisfied","2008","1-pers.-HH","East Germany","21","","","","10"
"10 Completely satisfied","2008","Couple + C. LE 16 ","West Germany","89","0.0288191565648976","0.022253312665487","0.0353850004643082","10"
"10 Completely satisfied","2008","Couple + C. LE and GT 16","West Germany","32","0.0365608868709714","0.0243735335926776","0.0487482401492651","10"
"10 Completely satisfied","2008","Couple + C. LE and GT 16","East Germany","9","","","","10"
"10 Completely satisfied","2008","Single parent ","West Germany","23","","","","10"
"10 Completely satisfied","2008","Single parent ","East Germany","8","","","","10"
"2 on Scale 1 to 10","2008","(Married) couple without C. ","East Germany","113","0.0650030480769194","0.053762976780584","0.0762431193732548","2"
"2 on Scale 1 to 10","2008","1-pers.-HH","East Germany","54","0.0732889991349675","0.054821464248373","0.0917565340215619","2"
"2 on Scale 1 to 10","2008","Couple + C. GT 16 ","West Germany","94","0.0459400200871795","0.0374173671166249","0.0544626730577341","2"
"2 on Scale 1 to 10","2008","Couple + C. GT 16 ","East Germany","73","0.0802686451096392","0.0625370304525281","0.0980002597667503","2"
"2 on Scale 1 to 10","2008","1-pers.-HH","West Germany","111","0.0542043781402931","0.0448818442445872","0.063526912035999","2"
"2 on Scale 1 to 10","2008","Couple + C. LE 16 ","West Germany","127","0.0592818946329391","0.0500137958215926","0.0685499934442855","2"
"2 on Scale 1 to 10","2008","(Married) couple without C. ","West Germany","213","0.046938313226167","0.041136356800831","0.052740269651503","2"
"2 on Scale 1 to 10","2008","Single parent ","East Germany","29","","","","2"
"2 on Scale 1 to 10","2008","Couple + C. LE 16 ","East Germany","39","0.0401712323528734","0.0246141970010053","0.0557282677047416","2"
"2 on Scale 1 to 10","2008","Couple + C. LE and GT 16","West Germany","60","0.0706691985620395","0.0540278257013377","0.0873105714227414","2"
"2 on Scale 1 to 10","2008","Couple + C. LE and GT 16","East Germany","16","","","","2"
"2 on Scale 1 to 10","2008","Single parent ","West Germany","62","0.0874206820589101","0.0676115712963374","0.107229792821483","2"
"3 on Scale 1 to 10","2008","Couple + C. GT 16 ","West Germany","175","0.0757956741854631","0.0650211628149519","0.0865701855559743","3"
"3 on Scale 1 to 10","2008","1-pers.-HH","West Germany","185","0.0901493639195991","0.0783574439464211","0.101941283892777","3"
"3 on Scale 1 to 10","2008","1-pers.-HH","East Germany","85","0.117884351514424","0.0950331933638599","0.140735509664988","3"
"3 on Scale 1 to 10","2008","Couple + C. LE 16 ","West Germany","148","0.062222450972456","0.0527421234993541","0.0717027784455578","3"
"3 on Scale 1 to 10","2008","Couple + C. GT 16 ","East Germany","95","0.105718017491786","0.0856522133967709","0.125783821586801","3"
"3 on Scale 1 to 10","2008","(Married) couple without C. ","East Germany","183","0.104186056516235","0.0902573490719132","0.118114763960558","3"
"3 on Scale 1 to 10","2008","Single parent ","East Germany","34","0.158786376839045","0.115977991863536","0.201594761814553","3"
"3 on Scale 1 to 10","2008","Couple + C. LE 16 ","East Germany","49","0.099063411514296","0.0753946173796402","0.122732205648952","3"
"3 on Scale 1 to 10","2008","Couple + C. LE and GT 16","East Germany","19","","","","3"
"3 on Scale 1 to 10","2008","Single parent ","West Germany","92","0.129730475807691","0.106165311771944","0.153295639843437","3"
"3 on Scale 1 to 10","2008","(Married) couple without C. ","West Germany","313","0.0716931923740539","0.064616424588435","0.0787699601596727","3"
"3 on Scale 1 to 10","2008","Couple + C. LE and GT 16","West Germany","74","0.0770239206471136","0.0597099396737349","0.0943379016204924","3"
"4 on Scale 1 to 10","2008","1-pers.-HH","West Germany","184","0.0781062129285856","0.0670577624647318","0.0891546633924395","4"
"4 on Scale 1 to 10","2008","(Married) couple without C. ","East Germany","180","0.0959005738547342","0.0824755270855584","0.10932562062391","4"
"4 on Scale 1 to 10","2008","1-pers.-HH","East Germany","63","0.0919762169170589","0.0714974521878605","0.112454981646257","4"
"4 on Scale 1 to 10","2008","(Married) couple without C. ","West Germany","353","0.0756151099870417","0.0683627236532664","0.0828674963208171","4"
"4 on Scale 1 to 10","2008","Single parent ","East Germany","25","","","","4"
"4 on Scale 1 to 10","2008","Couple + C. GT 16 ","West Germany","185","0.100259760449535","0.0880329472098047","0.112486573689266","4"
"4 on Scale 1 to 10","2008","Couple + C. GT 16 ","East Germany","70","0.0793313266402491","0.061694564256843","0.0969680890236552","4"
"4 on Scale 1 to 10","2008","Couple + C. LE 16 ","West Germany","176","0.0774691935125283","0.0669772770829587","0.0879611099420979","4"
"4 on Scale 1 to 10","2008","Couple + C. LE and GT 16","West Germany","71","0.0788279581160025","0.061329514787796","0.096326401444209","4"
"4 on Scale 1 to 10","2008","Single parent ","West Germany","75","0.0927478639840927","0.0724037616385082","0.113091966329677","4"
"4 on Scale 1 to 10","2008","Couple + C. LE and GT 16","East Germany","17","","","","4"
"4 on Scale 1 to 10","2008","Couple + C. LE 16 ","East Germany","54","0.0905127344916991","0.0677813685245048","0.113244100458893","4"
"5 on Scale 1 to 10","2008","1-pers.-HH","West Germany","292","0.125448627976739","0.111810845507805","0.139086410445673","5"
"5 on Scale 1 to 10","2008","(Married) couple without C. ","East Germany","296","0.161616430572683","0.144833753340914","0.178399107804452","5"
"5 on Scale 1 to 10","2008","Single parent ","East Germany","49","0.170968964492838","0.126871551650241","0.215066377335434","5"
"5 on Scale 1 to 10","2008","Couple + C. LE 16 ","West Germany","365","0.136242196545597","0.122778891782114","0.14970550130908","5"
"5 on Scale 1 to 10","2008","Couple + C. LE 16 ","East Germany","87","0.149624986323358","0.121364496349024","0.177885476297692","5"
"5 on Scale 1 to 10","2008","Couple + C. LE and GT 16","East Germany","33","0.146683762722254","0.100144700314899","0.19322282512961","5"
"5 on Scale 1 to 10","2008","(Married) couple without C. ","West Germany","657","0.144120026183082","0.13448575611407","0.153754296252093","5"
"5 on Scale 1 to 10","2008","1-pers.-HH","East Germany","114","0.135708985470541","0.111439997057188","0.159977973883894","5"
"5 on Scale 1 to 10","2008","Couple + C. GT 16 ","West Germany","334","0.156930890597343","0.142123546004551","0.171738235190135","5"
"5 on Scale 1 to 10","2008","Single parent ","West Germany","129","0.160327112855438","0.134594663594033","0.186059562116843","5"
"5 on Scale 1 to 10","2008","Couple + C. GT 16 ","East Germany","138","0.157935031814288","0.134136133225343","0.181733930403233","5"
"5 on Scale 1 to 10","2008","Couple + C. LE and GT 16","West Germany","127","0.162651895778176","0.138687223847541","0.186616567708812","5"
"6 on Scale 1 to 10","2008","Single parent ","West Germany","71","0.0807580467720687","0.0616493796154514","0.0998667139286859","6"
"6 on Scale 1 to 10","2008","Single parent ","East Germany","26","","","","6"
"6 on Scale 1 to 10","2008","1-pers.-HH","West Germany","282","0.135284068459433","0.121201619162206","0.149366517756661","6"
"6 on Scale 1 to 10","2008","Couple + C. LE and GT 16","West Germany","118","0.149244161872582","0.126105403697682","0.172382920047482","6"
"6 on Scale 1 to 10","2008","(Married) couple without C. ","East Germany","260","0.13685588522814","0.121185830851715","0.152525939604564","6"
"6 on Scale 1 to 10","2008","Couple + C. LE and GT 16","East Germany","24","","","","6"
"6 on Scale 1 to 10","2008","(Married) couple without C. ","West Germany","564","0.118458632747029","0.10959411887301","0.127323146621048","6"
"6 on Scale 1 to 10","2008","1-pers.-HH","East Germany","85","0.11506555191431","0.0924532077667534","0.137677896061866","6"
"6 on Scale 1 to 10","2008","Couple + C. GT 16 ","West Germany","277","0.125764919202465","0.112266427370247","0.139263411034682","6"
"6 on Scale 1 to 10","2008","Couple + C. GT 16 ","East Germany","114","0.114744445574743","0.0939453242440811","0.135543566905404","6"
"6 on Scale 1 to 10","2008","Couple + C. LE 16 ","West Germany","305","0.134672781611209","0.121275090404179","0.148070472818239","6"
"6 on Scale 1 to 10","2008","Couple + C. LE 16 ","East Germany","76","0.12620163593722","0.0998922636805151","0.152511008193925","6"
"7 on Scale 1 to 10","2008","Couple + C. GT 16 ","East Germany","132","0.132968590319715","0.110810273381949","0.15512690725748","7"
"7 on Scale 1 to 10","2008","(Married) couple without C. ","West Germany","836","0.160889348488638","0.150810208403","0.170968488574277","7"
"7 on Scale 1 to 10","2008","(Married) couple without C. ","East Germany","290","0.151130448328964","0.134800170596406","0.167460726061522","7"
"7 on Scale 1 to 10","2008","1-pers.-HH","West Germany","355","0.14744644244161","0.132848349546341","0.16204453533688","7"
"7 on Scale 1 to 10","2008","1-pers.-HH","East Germany","121","0.156550257890579","0.130800457189797","0.182300058591361","7"
"7 on Scale 1 to 10","2008","Couple + C. GT 16 ","West Germany","390","0.167067725559212","0.151881756854923","0.182253694263501","7"
"7 on Scale 1 to 10","2008","Couple + C. LE 16 ","West Germany","453","0.171971476176244","0.157161623959984","0.186781328392503","7"
