"year","e11103","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1995","Full Time","Couple + C. GT 16 ","40823.95","38329","1144","23807","30087","48152","59834","107767","39938.74","41709.16","10323","148096","35136","37416"
"1995","Full Time","Couple + C. LE 16","32013.24","28668.09","1648","19516","23034","36218","47424","91445","31325.33","32701.15","4878","213353","27274","28136"
"1995","Full Time","Couple + C. LE and GT 16","37319.65","34403","579","24067","29485","41954","51204","88921","36332.57","38306.73","13464","117028","32902","34432"
"1995","Full Time","Single parent","24902.28","23006.86","229","14452","17428","27505","39181","65392","23412.58","26391.98","6440","72301","20935","23873"
"1995","Not Working","(Married) couple without C.","21148.44","19148.49","1555","11665","14961","24219","31666","65405","20657.59","21639.29","205","164014","17788","18549"
"1995","Not Working","1-pers.-HH","11769.23","10455.41","745","5583","7481","13413","18889","35220","11249.96","12288.5","0","125661","9588","10476"
"1995","Not Working","Couple + C. GT 16 ","34025.37","31561","827","18485","22975","40858","51542","85276","33031.87","35018.87","6749","148096","28892","30647"
"1995","Not Working","Couple + C. LE 16","24488.09","22638.08","732","12503","17845","28558","39106","68044","23582.55","25393.63","0","210927","21513","22681"
"1995","Not Working","Couple + C. LE and GT 16","34586.24","31707.6","400","18695","24774","41461","54901","88921","33190.9","35981.58","3915","117028","29283","32001"
"1995","Not Working","Single parent","18121.99","17259.77","226","5219","10795","23346","30669","67472","16583.06","19660.92","448","72301","16202","19464"
"1995","Part Time","(Married) couple without C.","28287.78","24958.17","505","13048","19157","33110","47660","72952","27004.96","29570.6","2863","135751","22805","24762"
"1995","Part Time","1-pers.-HH","12864.07","11005.91","193","5471","8191","14792","20734","47912","11458.93","14269.21","1227","103096","9967","11440"
"1995","Part Time","Couple + C. GT 16 ","38825.86","35397","536","21633","27825","44697","56064","135523","37354.96","40296.76","6994","148096","32083","35249"
"1995","Part Time","Couple + C. LE 16","31271.98","28098.23","778","17668","22225","35560","51276","68502","30312.27","32231.69","4131","213353","25468","27013"
"1995","Part Time","Couple + C. LE and GT 16","37451.1","34228","271","23398","28335","43997","55192","96267","35743.38","39158.82","10894","117028","31368","34228"
"1995","Part Time","Single parent","20075.32","17480.66","161","8010","12771","24808","37188","67472","18210.6","21940.04","4204","72301","16098","19878"
"1996","Full Time","(Married) couple without C.","33623.06","31128.09","1441","19126","24061","38995","52382","76599","32887.47","34358.65","7596","261326","28362","29579"
"1996","Full Time","1-pers.-HH","18865.69","16981.27","559","10053","13475","20605","29357","49879","17902.24","19829.14","2505","193088","15660","16769"
"1996","Full Time","Couple + C. GT 16 ","42291.67","40164.66","1060","25052","31217","49589","60001","96484","41352.24","43231.1","11395","236125","37270","39131"
"1996","Full Time","Couple + C. LE 16","32358.21","29353.53","1566","19837","23711","37176","48046","90481","31752.89","32963.53","5101","156023","27506","28689"
"1996","Full Time","Couple + C. LE and GT 16","37473.17","34586.39","578","23909","28557","43044","53786","83869","36416.74","38529.6","12295","107573","32662","34683"
"1996","Full Time","Single parent","25716.58","22786.32","250","13101","17202","31424","41606","62089","24220.78","27212.38","3504","76702","20794","23961"
"1996","Not Working","(Married) couple without C.","21831.64","19753","1567","12196","15889","25721","31830","57901","21339.74","22323.54","0","136973","18930","19541"
"1996","Not Working","1-pers.-HH","12194.73","10702.73","745","5483","7830","13883","20073","37486","11672.02","12717.44","0","113924","9905","10811"
"1996","Not Working","Couple + C. GT 16 ","35208.75","32646.83","799","17370","24679","42490","53583","96484","34070.68","36346.82","2742","236125","29818","32137"
"1996","Not Working","Couple + C. LE 16","25793.85","23798.81","672","14668","18907","30364","39667","62924","25015.49","26572.21","4441","76868","22465","23832"
"1996","Not Working","Couple + C. LE and GT 16","35168.29","31938.8","353","19550","25369","42704","54152","80429","33656.39","36680.19","2769","107573","29363","32176"
"1996","Not Working","Single parent","18777.33","17107.52","228","6780","10562","23961","31424","61715","17294.39","20260.27","1227","76702","15929","19356"
"1996","Part Time","(Married) couple without C.","27904.8","24141.42","563","12572","19792","32176","45898","83612","26562.59","29247.01","3037","261326","22874","24636"
"1996","Part Time","1-pers.-HH","13393.55","10987.51","186","6050","8423","15802","24889","42582","12382.32","14404.78","807","42582","9985","12058"
"1996","Part Time","Couple + C. GT 16 ","39653.04","36928.96","518","21814","28322","46179","57017","96484","38144.07","41162.01","2742","236125","33679","36812"
"1996","Part Time","Couple + C. LE 16","32060.35","28496","771","18398","23022","36552","48705","92212","31116.73","33003.97","5359","156023","26401","27874"
"1996","Part Time","Couple + C. LE and GT 16","36628.86","34552","323","22122","27203","42704","55616","75081","35229.94","38027.78","2769","80429","31260","33519"
"1996","Part Time","Single parent","19573.15","17151","176","9587","10842","25032","32750","61715","17935.17","21211.13","2732","76702","16785","19721"
"1997","Full Time","(Married) couple without C.","34221.98","31766.57","1441","20070","25451","39642","51146","76614","33559.54","34884.42","5763","146597","29313","30438"
"1997","Full Time","1-pers.-HH","19038.82","17447.78","543","11324","13331","21597","29834","54040","18294.09","19783.55","3037","90943","15888","16921"
"1997","Full Time","Couple + C. GT 16 ","41885.01","39788.29","1062","25040","31871","48997","59502","99734","40955.12","42814.9","12892","192239","37462","39451"
"1997","Full Time","Couple + C. LE 16","33779.22","30464.9","1459","20894","24840","37802","50974","87172","33097.54","34460.9","8439","173716","28848","30084"
"1997","Full Time","Couple + C. LE and GT 16","39066.77","36313","570","25961","30155","43007","54557","112953","37979.79","40153.75","14035","118038","34026","36349"
"1997","Full Time","Single parent","24468.65","21606.82","237","14051","16811","29767","37891","61003","23047.11","25890.19","5500","85491","21082","24522"
"1997","Not Working","(Married) couple without C.","22447.11","19979.87","1648","12663","16188","25774","34817","61686","21963.23","22930.99","388","100919","19286","19956"
"1997","Not Working","1-pers.-HH","12299.38","11094.24","740","5847","7964","14053","20327","36055","11817.76","12781","0","93462","10344","11289"
"1997","Not Working","Couple + C. GT 16 ","34854.03","32384","805","17420","24255","44414","54074","80484","33785.81","35922.25","7976","192239","30775","32613"
"1997","Not Working","Couple + C. LE 16","27578.85","24923.42","661","15462","19850","33055","42146","67142","26631.92","28525.78","1227","130418","23494","24840"
"1997","Not Working","Couple + C. LE and GT 16","35035.85","31882.37","362","19565","24844","41279","52737","112953","33497.02","36574.68","11643","118038","29352","32714"
"1997","Not Working","Single parent","18260.66","17661.05","217","5886","10831","24352","30108","51085","16770.1","19751.22","934","85491","16747","19555"
"1997","Part Time","(Married) couple without C.","29201.35","26280.98","528","15862","20682","34404","45158","79283","28124.43","30278.27","3238","82585","24340","26420"
"1997","Part Time","1-pers.-HH","13661.84","11574.68","180","5891","7839","16537","22967","49090","12185","15138.68","486","110923","10608","12781"
"1997","Part Time","Couple + C. GT 16 ","39781.67","37451.01","513","22822","30173","45855","57954","88775","38551.85","41011.49","11554","109983","34558","37962"
"1997","Part Time","Couple + C. LE 16","32307.91","28960.66","728","19186","23403","35508","49290","87172","31339.78","33276.04","3069","173716","26927","28235"
"1997","Part Time","Couple + C. LE and GT 16","36764.07","34965.94","281","21728","27594","43007","53814","77402","35277.73","38250.41","11643","106188","32115","35792"
"1997","Part Time","Single parent","19454.81","18415.16","184","8391","11403","24352","30654","63249","18054.87","20854.75","2953","63249","17787","19895"
"1998","Full Time","(Married) couple without C.","34072.87","31634","1586","20081","25849","39774","50734","74969","33462.42","34683.32","5478","123425","29755","30956"
"1998","Full Time","1-pers.-HH","19182.68","17603.63","630","10599","13978","22804","28224","47590","18459.48","19905.88","2064","108113","15752","17196"
"1998","Full Time","Couple + C. GT 16 ","40668.54","38474.07","1154","25261","30802","49169","56625","90817","39803.42","41533.66","11300","134546","37306","39569"
"1998","Full Time","Couple + C. LE 16","34291.65","30190.66","1550","21116","25018","39198","52220","106208","33566.36","35016.94","9631","276704","28737","29776"
"1998","Full Time","Couple + C. LE and GT 16","39257.85","35811","551","25088","29697","44573","55820","102033","38061.05","40454.65","11216","117645","34025","35811"
"1998","Full Time","Single parent","25977.48","21965.88","256","15176","17683","29945","43736","59577","24445.33","27509.63","5224","88659","20887","24580"
"1998","Not Working","(Married) couple without C.","23410.16","20962","1986","13170","16556","26657","36674","65057","22954.19","23866.13","511","135552","19702","20668"
"1998","Not Working","1-pers.-HH","12093","11375.49","910","5829","7968","14497","20262","32915","11693.92","12492.08","0","50031","10355","11376"
"1998","Not Working","Couple + C. GT 16 ","34704.05","32630.66","850","18053","25738","41780","53299","76165","33695.95","35712.15","5681","134546","31010","33366"
"1998","Not Working","Couple + C. LE 16","28108.28","25123.77","732","15588","20198","31784","42737","68946","27039.21","29177.35","3580","276704","23864","25104"
"1998","Not Working","Couple + C. LE and GT 16","34995.93","31963.06","393","18988","24878","40744","51411","93981","33492.81","36499.05","2965","117645","30357","32938"
"1998","Not Working","Single parent","18517.78","17284.14","263","7600","11142","23652","29867","51106","17191.67","19843.89","2812","88659","16300","19661"
"1998","Part Time","(Married) couple without C.","29707.4","26326","616","16293","21030","35492","47768","74969","28734.33","30680.47","1125","91297","24743","26327"
"1998","Part Time","1-pers.-HH","13890.35","11888.12","225","6463","8112","16990","21710","38695","12550.91","15229.79","1385","126770","11034","12728"
"1998","Part Time","Couple + C. GT 16 ","41240.6","38073.98","566","25168","31314","49836","59238","97793","39940.02","42541.18","7565","131275","35965","39399"
"1998","Part Time","Couple + C. LE 16","33247.7","29231.83","831","19291","23529","37678","50570","106208","32300.99","34194.41","7887","198810","27329","28756"
"1998","Part Time","Couple + C. LE and GT 16","36834.61","33830.75","313","23691","28882","42198","53675","87361","35378.59","38290.63","2965","101182","30986","33892"
"1998","Part Time","Single parent","18952.64","17297.91","195","9163","13076","21948","30980","43835","17689.21","20216.07","3552","53631","16564","18848"
"1999","Full Time","(Married) couple without C.","34681.32","32386.35","1622","20436","25965","39993","50933","80682","34033.25","35329.39","4604","183193","30544","31913"
"1999","Full Time","1-pers.-HH","19518.29","17539.82","609","11008","13760","22212","28971","56266","18739.34","20297.24","3368","106502","15870","17130"
"1999","Full Time","Couple + C. GT 16 ","41980.01","40474","1123","24750","30980","49735","60865","81815","41064.51","42895.51","4908","242816","38808","40688"
"1999","Full Time","Couple + C. LE 16","35617.51","31182.08","1553","21990","25545","41317","54739","99370","34929.57","36305.45","11910","175477","29283","30295"
"1999","Full Time","Couple + C. LE and GT 16","40909","36276","519","26103","30802","46932","57987","106983","39673.59","42144.41","17954","122723","34609","36662"
"1999","Full Time","Single parent","25631.6","22259.11","264","14471","18168","30510","42357","53402","24322.65","26940.55","7890","59005","21639","25159"
"1999","Not Working","(Married) couple without C.","24267.44","21482.44","1887","14081","17036","28310","36550","67794","23730.83","24804.05","3269","183193","20310","21318"
"1999","Not Working","1-pers.-HH","12918.05","11682.66","843","6574","8662","15661","20985","32515","12488.61","13347.49","102","56482","11172","11792"
"1999","Not Working","Couple + C. GT 16 ","34471.94","31295.08","770","16762","23674","43423","57042","76922","33415.18","35528.7","4908","98576","30133","32394"
"1999","Not Working","Couple + C. LE 16","29482.99","25380.61","646","16849","21469","33059","51501","77237","28529.54","30436.44","5976","89302","24514","25562"
"1999","Not Working","Couple + C. LE and GT 16","38456.73","34202.7","325","19840","26715","42084","62016","115356","36570.07","40343.39","11917","128987","30796","34121"
"1999","Not Working","Single parent","18706.1","17634.21","254","6803","11561","23656","30324","51570","17355.53","20056.67","2663","67315","16382","18992"
"1999","Part Time","(Married) couple without C.","30984.11","27135.06","638","16555","20883","37273","48787","80656","29880.98","32087.24","5008","142192","25785","27245"
"1999","Part Time","1-pers.-HH","13346.78","11563.37","247","5606","8038","15826","25256","49202","12392.3","14301.26","341","49202","10205","12023"
"1999","Part Time","Couple + C. GT 16 ","41036.68","36933.85","616","23874","28147","48303","59380","98576","39509.81","42563.55","12257","242816","36538","39441"
"1999","Part Time","Couple + C. LE 16","34019.95","30216.53","835","20030","25143","38202","53606","99370","33100.1","34939.8","5976","143681","28266","29510"
"1999","Part Time","Couple + C. LE and GT 16","39783.95","35816","320","25682","30279","44422","57987","94002","38087.06","41480.84","16576","122723","33378","35192"
"1999","Part Time","Single parent","19957.48","18803.54","201","9485","13829","24083","30979","49515","18665.05","21249.91","3052","67315","16841","19686"
"2000","Full Time","(Married) couple without C.","37086.01","33480.37","2720","21141","26045","42793","56385","98819","36455.05","37716.97","3272","272109","32264","33383"
"2000","Full Time","1-pers.-HH","20162.48","17721.46","1260","11042","14101","23022","31216","58742","19514.95","20810.01","874","222456","17117","17882"
"2000","Full Time","Couple + C. GT 16 ","43800.78","40277.65","1803","27247","32667","50649","63463","96542","42947.8","44653.76","9348","314389","40028","41770"
"2000","Full Time","Couple + C. LE 16","36453.37","32581.08","2693","22546","26824","41785","55201","94364","35879.99","37026.75","6565","216630","31757","32678"
"2000","Full Time","Couple + C. LE and GT 16","42381.58","39534.92","847","26502","32126","48020","62926","99758","41362.12","43401.04","14933","118204","37885","39870"
"2000","Full Time","Single parent","27433.48","24865","472","14854","18976","31272","41289","80991","25760.34","29106.62","4189","237450","23703","25763"
"2000","Not Working","(Married) couple without C.","24181.36","21342.84","3783","13204","16986","27732","37273","76519","23759.5","24603.22","214","272109","20749","21411"
"2000","Not Working","1-pers.-HH","12922.87","11557.24","1603","6320","8502","15762","21097","34449","12591.88","13253.86","0","61544","11304","11598"
"2000","Not Working","Couple + C. GT 16 ","36879.33","33394.76","1162","20653","26431","43662","57189","93438","35946.03","37812.63","5829","150342","32379","34594"
"2000","Not Working","Couple + C. LE 16","29722.84","26671.12","1118","15198","21224","34641","45983","97117","28841.61","30604.07","5607","216630","26103","27383"
"2000","Not Working","Couple + C. LE and GT 16","38190.86","34284","554","20764","26643","45268","57638","111963","36811.51","39570.21","7932","118732","32820","35490"
"2000","Not Working","Single parent","20768.74","18034.22","399","8830","12639","26046","34696","61717","19537.23","22000.25","1562","114016","17454","19705"
"2000","Part Time","(Married) couple without C.","31542.67","27511.61","1089","15241","20703","37833","50558","96300","30543.72","32541.62","3190","174283","25872","27912"
"2000","Part Time","1-pers.-HH","12970.67","11555.38","508","4571","7825","16386","22256","47539","12280.83","13660.51","722","67064","10457","11882"
"2000","Part Time","Couple + C. GT 16 ","42860.02","38687.39","1003","25245","30338","49990","62255","113044","41470.44","44249.6","11797","314389","37602","39859"
"2000","Part Time","Couple + C. LE 16","34522.55","31110.19","1447","19928","25265","39191","53692","104585","33778.73","35266.37","5607","130035","30049","31298"
"2000","Part Time","Couple + C. LE and GT 16","41598.13","37730.3","547","25175","31263","49076","61904","105571","40276.91","42919.35","7932","118204","36569","39408"
"2000","Part Time","Single parent","19923.2","17487.55","335","8402","11559","24639","35068","54214","18739.53","21106.87","3100","72619","17022","19491"
"2001","Full Time","(Married) couple without C.","38351.62","34411.05","2405","22082","26882","45169","57743","105940","37631.7","39071.54","5318","275190","33037","34308"
"2001","Full Time","1-pers.-HH","20826.72","18248.34","1105","11260","14325","23328","30314","77946","20128.11","21525.33","1406","212321","17437","18583"
"2001","Full Time","Couple + C. GT 16 ","45722.09","41835","1667","29025","33903","51561","67011","112344","44819.29","46624.89","9551","293555","41461","43240"
"2001","Full Time","Couple + C. LE 16","38026.52","34288","2445","23319","27681","43350","56532","100746","37343.59","38709.45","7410","261392","33518","34458"
"2001","Full Time","Couple + C. LE and GT 16","42701.03","40310.01","778","27988","32863","47756","59917","91298","41636.3","43765.76","16818","175349","38803","40916"
"2001","Full Time","Single parent","26127.28","23604.97","425","15024","19008","31016","39545","66527","25070.99","27183.57","6755","74159","23503","25395"
"2001","Not Working","(Married) couple without C.","24776.12","22116.97","3449","13476","17251","29169","37640","71084","24351.24","25201","1244","261624","21551","22408"
"2001","Not Working","1-pers.-HH","13335.31","12149.24","1447","6802","8973","16135","21489","36993","13004.68","13665.94","0","59656","11571","12394"
"2001","Not Working","Couple + C. GT 16 ","38551.83","34777.79","1057","19932","27354","45269","62889","93561","37471.31","39632.35","9551","136937","34295","36072"
"2001","Not Working","Couple + C. LE 16","30916.26","27428.07","944","15492","21548","36616","47488","92496","29924.63","31907.89","13","168053","26950","28453"
"2001","Not Working","Couple + C. LE and GT 16","38598.86","36404.72","466","23158","28114","45563","57302","82011","37320.58","39877.14","11555","113702","33143","36529"
"2001","Not Working","Single parent","20382.34","18353.23","381","8214","12392","24782","33319","56696","19271.9","21492.78","3454","63925","18105","20672"
"2001","Part Time","(Married) couple without C.","31293.1","28855.52","1064","16132","21624","37347","47944","83396","30446.21","32139.99","1786","163580","26782","28581"
"2001","Part Time","1-pers.-HH","13494.84","11463.15","469","5231","7807","16944","23917","42267","12789","14200.68","1182","49649","10494","12471"
"2001","Part Time","Couple + C. GT 16 ","44859.6","40442.95","925","24708","31671","51161","66832","130447","43385.05","46334.15","11352","293555","39750","42430"
"2001","Part Time","Couple + C. LE 16","35137.93","32139.92","1381","20173","26096","41094","51512","97484","34363.22","35912.64","5154","179733","31098","32583"
"2001","Part Time","Couple + C. LE and GT 16","40319.14","37755.63","508","25935","31097","46452","57535","86227","38962.06","41676.22","11555","175349","36579","39670"
"2001","Part Time","Single parent","20613.58","18723.06","324","9797","13774","24779","32007","57139","19495.41","21731.75","2904","74159","17784","20128"
"2002","Full Time","(Married) couple without C.","40668.89","35829.46","2681","22438","27772","45766","65276","131863","39616.67","41721.11","7156","433894","38724","39908"
"2002","Full Time","1-pers.-HH","21578.52","19145.16","1132","11359","14956","24910","33744","63797","20443.99","22713.05","905","289608","18662","19565"
"2002","Full Time","Couple + C. GT 16 ","46878.13","40787.47","1796","27036","33588","52934","71626","138725","45608.65","48147.61","9562","577811","46713","48907"
"2002","Full Time","Couple + C. LE 16","38853.23","34498.57","2448","23112","27622","43302","56882","114688","37797.66","39908.8","6770","496476","36678","38318"
"2002","Full Time","Couple + C. LE and GT 16","45191.78","40327.84","856","27676","33097","49994","70551","128948","43652.27","46731.29","14380","207620","42762","46051"
"2002","Full Time","Single parent","26993.17","24682.83","434","14778","19418","33093","40060","60868","25509.16","28477.18","2599","195004","24670","27034"
"2002","Not Working","(Married) couple without C.","25044.49","22162","3568","13469","17155","28659","38191","75968","24271.99","25816.99","518","581740","22240","23067"
"2002","Not Working","1-pers.-HH","13321.54","12074.25","1441","6240","8867","16262","22165","35140","12931.11","13711.97","0","86852","11728","12384"
"2002","Not Working","Couple + C. GT 16 ","39413.88","34505.84","1172","19465","26529","44847","59698","120303","37584.49","41243.27","4645","577811","36887","39362"
"2002","Not Working","Couple + C. LE 16","30881.68","27578.52","892","15840","20915","35708","46585","97238","29280.34","32483.02","1656","274263","28464","30276"
"2002","Not Working","Couple + C. LE and GT 16","40920.29","36347.27","503","22961","27676","46464","66370","129682","38560.77","43279.81","9076","207620","37742","42303"
"2002","Not Working","Single parent","19915.78","18180.89","369","7872","12363","24955","33227","53794","18600.64","21230.92","400","103337","17420","20235"
"2002","Part Time","(Married) couple without C.","31416.41","27874.89","1238","14737","21387","37021","50602","96311","30001.29","32831.53","1870","433894","29225","31295"
"2002","Part Time","1-pers.-HH","14007.2","12199.92","452","5614","8317","17742","23737","46761","13176.44","14837.96","140","76969","11054","12988"
"2002","Part Time","Couple + C. GT 16 ","45530.7","39322","1045","25385","31722","50136","69932","167652","43510.43","47550.97","10083","577811","43698","46707"
"2002","Part Time","Couple + C. LE 16","36893.21","33043.4","1424","21457","26486","42167","54722","104362","35547.57","38238.85","5723","496476","33969","36067"
"2002","Part Time","Couple + C. LE and GT 16","43026.32","37942.73","597","23754","30566","49214","67385","109225","41056.12","44996.52","9076","207620","40695","43506"
"2002","Part Time","Single parent","20930.92","18650.61","334","9973","13292","26222","34374","62470","19540.7","22321.14","4027","68652","18602","22009"
"2003","Full Time","(Married) couple without C.","40981.5","36719.01","2500","23086","29023","47144","63066","115168","40034.74","41928.26","4437","304270","38809","40572"
"2003","Full Time","1-pers.-HH","22418.83","19942.33","1081","12053","15451","25807","33536","74747","21410.34","23427.32","2087","286685","19448","20703"
"2003","Full Time","Couple + C. GT 16 ","47911.15","43605.59","1744","27886","34527","54108","69917","118330","46779.44","49042.86","12410","289132","47639","50497"
"2003","Full Time","Couple + C. LE 16","40843.46","36379.41","2226","24704","29749","46233","60830","116278","39834.25","41852.67","10050","277657","38073","39810"
"2003","Full Time","Couple + C. LE and GT 16","45565.66","41085.65","779","28329","33835","51359","65028","117569","44022.9","47108.42","14130","196794","43694","46237"
"2003","Full Time","Single parent","26757.93","24646.4","402","14619","19500","33272","40373","60922","25481.1","28034.76","4622","107057","24535","27046"
"2003","Not Working","(Married) couple without C.","25798.44","22800","3572","13672","17485","30326","39886","77613","25031.11","26565.77","75","605876","23049","23909"
"2003","Not Working","1-pers.-HH","13924.75","12286.97","1466","6670","8976","16912","22741","38665","13510.62","14338.88","0","77539","12009","12824"
"2003","Not Working","Couple + C. GT 16 ","41418.44","35593","1184","20501","27294","48289","64966","111615","39381.12","43455.76","7833","630041","39411","41503"
"2003","Not Working","Couple + C. LE 16","32234.79","29325.39","810","15912","21577","37081","50347","105142","30637.34","33832.24","5573","265312","29722","31466"
"2003","Not Working","Couple + C. LE and GT 16","40679.91","35638","504","19296","28303","46851","65028","129328","38414.1","42945.72","11034","196794","37798","41235"
"2003","Not Working","Single parent","21583.6","19354.63","388","8040","12597","27703","39893","60895","20221.16","22946.04","1540","107057","18298","21176"
"2003","Part Time","(Married) couple without C.","33632.44","29826.37","1261","15261","21687","39459","52509","115318","32195.78","35069.1","3904","219933","30091","32254"
"2003","Part Time","1-pers.-HH","14434.3","12212.43","449","5897","8647","18074","25067","48527","13567.65","15300.95","975","92770","10780","12518"
"2003","Part Time","Couple + C. GT 16 ","46613.81","40927","1031","25476","32392","51873","68410","114423","44455.07","48772.55","10597","630041","44435","48256"
"2003","Part Time","Couple + C. LE 16","37548.51","33793.84","1357","21283","27027","43033","54061","103509","36289.14","38807.88","9772","277657","34769","36559"
"2003","Part Time","Couple + C. LE and GT 16","45401.13","40162.94","564","24692","32076","53390","73025","131400","43344.18","47458.08","11034","196794","43285","47490"
"2003","Part Time","Single parent","22129.89","19865","332","9699","13817","27612","38419","60895","20880.92","23378.86","2002","63174","18461","21909"
"2004","Full Time","(Married) couple without C.","41455.75","36535","2496","22892","28649","46967","61716","126397","39572.47","43339.03","3921","2046737","38284","39949"
"2004","Full Time","1-pers.-HH","22779.61","20267.16","1016","11929","15749","25744","32725","67424","20514.1","25045.12","600","880481","19837","20961"
"2004","Full Time","Couple + C. GT 16 ","48030.16","43661","1698","27960","35256","54621","72422","129792","46641.46","49418.86","11163","770068","47599","50058"
"2004","Full Time","Couple + C. LE 16","39693.29","36042.57","2017","24184","29288","45044","58690","102607","38653.71","40732.87","7661","386852","38067","39343"
"2004","Full Time","Couple + C. LE and GT 16","44792.86","40899.63","696","29651","33766","51421","63453","119241","43223.86","46361.86","16022","163822","44042","46923"
"2004","Full Time","Single parent","27370.09","24797.85","366","15845","20101","31981","40864","62967","25891.5","28848.68","3600","156522","24858","27299"
"2004","Not Working","(Married) couple without C.","26610.49","23266","3567","14070","17964","30397","39857","82536","25306.03","27914.95","1860","2046737","23476","24370"
"2004","Not Working","1-pers.-HH","13684.05","12446.7","1469","6817","9096","16525","22348","37898","13291.12","14076.98","0","75195","12230","12989"
"2004","Not Working","Couple + C. GT 16 ","39184.12","35523.3","1204","19017","26546","46424","65000","111354","37859.4","40508.84","9042","229632","38712","41344"
"2004","Not Working","Couple + C. LE 16","31239.21","27936","761","14578","20877","37889","50036","86681","29899.46","32578.96","7195","165710","28552","30396"
"2004","Not Working","Couple + C. LE and GT 16","41629.6","35622.21","543","22170","28947","48185","63754","119241","39485.4","43773.8","11155","163822","37775","41757"
"2004","Not Working","Single parent","20158.47","18268.02","393","7959","13283","26051","32688","51414","18870.77","21446.17","1307","96940","17112","20551"
"2004","Part Time","(Married) couple without C.","32616.48","28664.3","1231","15421","21960","38310","50069","91951","31029.13","34203.83","2433","395290","30168","32299"
"2004","Part Time","1-pers.-HH","14603.15","12168.3","454","5600","8353","18773","25421","48265","13669.69","15536.61","633","91226","11378","12798"
"2004","Part Time","Couple + C. GT 16 ","44765.2","40469.69","1024","24121","30836","52120","67046","155355","43158.17","46372.23","9270","202994","45040","47653"
"2004","Part Time","Couple + C. LE 16","37097.19","34386.93","1291","19503","27043","42716","53539","105186","35851.36","38343.02","7195","249785","35153","36855"
"2004","Part Time","Couple + C. LE and GT 16","43847.5","39935.04","557","27629","33766","49347","62754","109289","42019.1","45675.9","11155","157951","41801","45151"
"2004","Part Time","Single parent","21699.76","19699.91","339","11382","15391","26480","34477","47315","20638.51","22761.01","4330","61558","18812","22145"
"2005","Full Time","(Married) couple without C.","42289.88","37234.49","2365","23227","28222","48107","63422","112211","39957.81","44621.95","6746","2489562","39603","41477"
"2005","Full Time","1-pers.-HH","22692.22","20596.1","1066","10886","15124","26309","34668","68715","21267.81","24116.63","1530","626611","19765","21125"
"2005","Full Time","Couple + C. GT 16 ","48007.49","44616.79","1589","28270","34691","55465","69877","122830","46792.32","49222.66","15072","280055","49239","51931"
"2005","Full Time","Couple + C. LE 16","41694.82","37013","1843","25835","29983","47802","64191","109242","40658.19","42731.45","5848","318900","38434","40486"
"2005","Full Time","Couple + C. LE and GT 16","47941.95","42811","654","29787","34714","54264","73370","147399","45825.2","50058.7","14948","269056","45273","48787"
"2005","Full Time","Single parent","26727.32","24395.02","355","14414","20009","31260","41527","61329","25429.8","28024.84","6507","125088","25020","28124"
"2005","Not Working","(Married) couple without C.","27101.55","23107","3524","14434","17926","31142","41139","77350","25493.64","28709.46","0","2489562","23563","24482"
"2005","Not Working","1-pers.-HH","14495.05","13145.93","1440","7200","9563","17594","23619","38867","14087.39","14902.71","0","75286","12838","13614"
"2005","Not Working","Couple + C. GT 16 ","40418.42","35807.31","1087","19088","24732","48840","68585","122830","38670.33","42166.51","9108","294619","38575","42086"
"2005","Not Working","Couple + C. LE 16","30679.04","28551.67","673","14828","21218","36576","47594","73686","29411.37","31946.71","2772","111592","28844","31131"
"2005","Not Working","Couple + C. LE and GT 16","40490.54","33901.41","544","22221","26714","46319","66503","117943","38198.83","42782.25","11440","182548","37195","41831"
"2005","Not Working","Single parent","21230.43","19746.04","396","10260","13346","26216","36526","53892","20036.97","22423.89","616","102476","18690","20915"
"2005","Part Time","(Married) couple without C.","33283.27","28864","1175","15869","22422","38839","53368","101435","31578.69","34987.85","2593","575024","30830","33352"
"2005","Part Time","1-pers.-HH","14802.71","12244.79","471","6049","8169","18711","26528","57502","13752.4","15853.02","1056","153416","11167","12898"
"2005","Part Time","Couple + C. GT 16 ","44989.36","40772","986","23000","32399","53551","68992","133302","43361.9","46616.82","9901","294619","45784","49192"
"2005","Part Time","Couple + C. LE 16","38304.27","34669.38","1211","21315","27051","45063","55926","110471","37109.77","39498.77","7274","199026","36318","38192"
"2005","Part Time","Couple + C. LE and GT 16","43675.95","39988.42","510","23857","32014","48428","64401","116075","41255.47","46096.43","14078","269056","42075","44543"
"2005","Part Time","Single parent","20881.39","19651.4","360","10474","13887","25612","33860","49977","19661.42","22101.36","3889","102476","18966","21925"
"2006","Full Time","(Married) couple without C.","43944.28","38168.85","2591","23267","28783","49878","67728","151358","42338.38","45550.18","5938","890439","40696","42808"
"2006","Full Time","1-pers.-HH","23819.8","20822.56","1170","11290","15350","27643","35200","81907","22587.79","25051.81","1198","420336","19835","21463"
"2006","Full Time","Couple + C. GT 16 ","49489.29","44814","1646","27703","35640","56409","72011","158150","47964.88","51013.7","11613","568883","47887","50316"
"2006","Full Time","Couple + C. LE 16","42341.07","37516.29","1877","24029","30046","47772","64310","123245","41118.36","43563.78","6736","456089","38606","40083"
"2006","Full Time","Couple + C. LE and GT 16","47537.95","44164.25","616","28330","35900","52839","69650","131242","45569.59","49506.31","14105","209189","45078","48157"
