"year","hgtyp1hh","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","(Married) couple without C.","indirect migration background","33004.25","31036.16","133","11917","21229","45067","51952","82771","29228.14","36780.36","3837","175634","28604","33610"
"2007","(Married) couple without C.","no migration background","34344.24","29143","6585","16934","21757","41206","55552","112402","33660.7","35027.78","3168","544488","30496","31367"
"2007","1-pers.-HH","direct migration background","14509.68","12568.6","214","7385","8952","17890","25007","39530","13388.1","15631.26","81","53279","11962","13990"
"2007","1-pers.-HH","indirect migration background","16667.45","15390.9","104","8904","10095","19662","24299","58384","14283.5","19051.4","4","80469","12194","17296"
"2007","1-pers.-HH","no migration background","18392.26","15890.19","2864","7512","10778","22424","30264","60135","17766.28","19018.24","0","613426","15373","16226"
"2007","Couple + C. GT 16 ","direct migration background","37680.63","35656.49","352","16800","26761","45680","54824","99193","34587.65","40773.61","8767","426223","36832","42427"
"2007","Couple + C. GT 16 ","indirect migration background","47511.9","41446.13","192","23025","32265","51828","65038","169723","40608.71","54415.09","12505","426223","41666","49054"
"2007","Couple + C. GT 16 ","no migration background","49533","43945.1","3139","26431","33568","58740","75309","142762","48217.17","50848.83","8336","624538","46928","48465"
"2007","Couple + C. LE 16","direct migration background","35455.11","31176","486","18696","24828","39504","54278","127512","33299.29","37610.93","5507","246980","30994","34015"
"2007","Couple + C. LE 16","indirect migration background","34909.67","31827.38","180","18887","26329","40986","49991","75257","32361.37","37457.97","5507","103919","31072","35227"
"2007","Couple + C. LE 16","no migration background","42292.97","37217","2927","23314","28941","48538","63732","129939","41301.45","43284.49","5854","375957","38255","39879"
"2007","Couple + C. LE and GT 16","direct migration background","37537.95","35755.38","216","18704","26613","47765","58243","88978","34495.7","40580.2","11800","180257","34426","39051"
"2007","Couple + C. LE and GT 16","indirect migration background","41934.62","41454.98","128","23982","29906","49331","66950","93213","38934.12","44935.12","12744","102567","35755","44323"
"2007","Couple + C. LE and GT 16","no migration background","47710.59","43679","1136","27312","35744","56299","68005","121716","45955.32","49465.86","18014","282881","45362","48604"
"2007","Single parent","direct migration background","23225.46","21981.38","123","12787","16876","27930","32013","57562","20898.77","25552.15","4056","127789","21597","25358"
"2007","Single parent","indirect migration background","21396.8","18790.79","83","11228","13080","27789","30578","96290","17520.83","25272.77","4318","105914","17788","23873"
"2007","Single parent","no migration background","24901.5","22173.14","951","11720","15782","29217","43314","64127","23938.79","25864.21","3900","127789","22148","24122"
"2008","(Married) couple without C.","direct migration background","29785.19","22591.54","603","11983","15767","31783","49031","109139","25174.39","34395.99","5131","1329526","22043","25075"
"2008","(Married) couple without C.","indirect migration background","34208.01","32023.18","137","7344","19840","51196","59971","73360","30396.43","38019.59","1013","155911","27061","35689"
"2008","(Married) couple without C.","no migration background","35815.02","30561.89","6345","16847","21924","42163","58490","110786","34973.66","36656.38","4080","1329526","31374","32597"
"2008","1-pers.-HH","direct migration background","14614.57","12716.79","205","6600","8697","19006","26349","41780","13334.45","15894.69","40","67809","12000","14776"
"2008","1-pers.-HH","indirect migration background","16491.9","14725.56","88","6090","9958","20057","29385","58002","13687.23","19296.57","590","79643","12944","17573"
"2008","1-pers.-HH","no migration background","18837.98","16274.06","2765","7762","11039","23067","31122","66472","18111.8","19564.16","0","785072","15666","16603"
"2008","Couple + C. GT 16 ","direct migration background","38697.02","36661.1","332","21624","27077","43947","57839","109711","36198.54","41195.5","9396","232569","36947","41812"
"2008","Couple + C. GT 16 ","indirect migration background","44251.91","41143","194","27077","31311","52816","59415","140784","40033.48","48470.34","9396","232569","41886","49375"
"2008","Couple + C. GT 16 ","no migration background","49802.98","44707","2938","26734","34600","57867","74624","140287","48512.31","51093.65","8392","790491","47471","49030"
"2008","Couple + C. LE 16","direct migration background","35774.8","31895","435","18115","25116","39124","50646","124142","33604.33","37945.27","12952","217884","31560","34426"
"2008","Couple + C. LE 16","indirect migration background","34624.68","32690.26","185","19911","25329","40189","51449","75186","32270.33","36979.03","10739","115639","30820","35308"
"2008","Couple + C. LE 16","no migration background","43656.02","38705","2595","24244","30515","50413","67883","125917","42708.11","44603.93","6272","253902","39351","41036"
"2008","Couple + C. LE and GT 16","direct migration background","39822.05","33699","168","25244","28988","49262","60034","78990","37129.32","42514.78","20738","140088","34035","40578"
"2008","Couple + C. LE and GT 16","indirect migration background","43520.57","36016.46","109","25746","31619","56872","65793","98264","39273.56","47767.58","20738","158538","36357","44600"
"2008","Couple + C. LE and GT 16","no migration background","52098.51","44970","1055","28246","36412","59052","74608","194055","49914.07","54282.95","14496","363587","46676","50396"
"2008","Single parent","direct migration background","21226.73","20636","115","10128","12346","28690","32827","38949","19501.89","22951.57","2707","46210","19858","25616"
"2008","Single parent","indirect migration background","23990.39","22634.34","96","14063","14968","31556","33335","67920","20946.6","27034.18","5279","91137","19827","25955"
"2008","Single parent","no migration background","25740.17","23682.72","919","12007","16661","31568","41002","86862","24707.17","26773.17","4313","136028","23420","25375"
"2009","(Married) couple without C.","direct migration background","28034.8","22162","527","11760","16919","31333","50182","116478","26354.65","29714.95","4660","208949","22503","26615"
"2009","(Married) couple without C.","indirect migration background","36259.5","32300","114","19082","22828","47363","57508","102620","31193.39","41325.61","9812","199834","34088","42269"
"2009","(Married) couple without C.","no migration background","36413.12","31637","6040","17337","22171","43123","60225","118410","35640.03","37186.21","1923","678817","32021","33130"
"2009","1-pers.-HH","direct migration background","15373.29","13838.51","185","7288","8728","18520","25991","42715","14007.12","16739.46","0","60777","12260","14471"
"2009","1-pers.-HH","indirect migration background","15555.9","13577.98","78","6024","8772","20456","25314","34991","12719.17","18392.63","2133","72934","11524","18414"
"2009","1-pers.-HH","no migration background","18902.54","16340.07","2647","7768","10949","23163","30237","62826","18206.7","19598.38","0","624596","15762","16492"
"2009","Couple + C. GT 16 ","direct migration background","40318.46","38145","319","19200","27005","49696","64951","90343","37697.98","42938.94","11527","249661","38804","42650"
"2009","Couple + C. GT 16 ","indirect migration background","44591.03","39981.57","173","25932","31203","54051","66537","147428","40302.12","48879.94","11527","249661","42650","48698"
"2009","Couple + C. GT 16 ","no migration background","50973.92","45349","2759","28204","35392","59506","77621","153703","49710.67","52237.17","8458","643348","49488","51546"
"2009","Couple + C. LE 16","direct migration background","36818.76","32419.73","338","20120","25264","41170","58044","120805","34529.26","39108.26","7965","146416","32475","35524"
"2009","Couple + C. LE 16","indirect migration background","36492.19","32814","168","22662","26776","38481","52986","112600","33573.99","39410.39","11631","120083","31147","35375"
"2009","Couple + C. LE 16","no migration background","43761.2","39399","2354","23534","30763","51659","66647","133431","42759.82","44762.58","0","243915","40098","41733"
"2009","Couple + C. LE and GT 16","direct migration background","40125.17","40564.69","172","24674","30874","46633","59057","101837","37277.56","42972.78","18975","131449","36699","42201"
"2009","Couple + C. LE and GT 16","indirect migration background","46026.04","42760.85","130","28728","34540","52844","59069","113449","42325.03","49727.05","15655","131449","39961","45597"
"2009","Couple + C. LE and GT 16","no migration background","54440.71","46001","992","29734","37425","63038","79191","196003","52186.23","56695.19","15655","454829","47218","50099"
"2009","Single parent","direct migration background","20980.74","20356","89","8659","14048","25986","32454","37132","19130.9","22830.58","5712","44708","19341","24393"
"2009","Single parent","indirect migration background","30968.85","23833.96","78","13569","15244","30799","35807","277231","21446.44","40491.26","8285","277231","18777","25675"
"2009","Single parent","no migration background","27234.31","24452","865","13202","17757","31908","43407","81675","25919.97","28548.65","1934","277231","24045","26060"
"2010","(Married) couple without C.","direct migration background","28864.46","23421.19","487","12098","16566","34475","51242","122554","26989.78","30739.14","5980","168798","23552","27261"
"2010","(Married) couple without C.","indirect migration background","42294.94","41166.76","100","18934","26633","54209","60158","83773","37647.95","46941.93","8879","179613","35320","47443"
"2010","(Married) couple without C.","no migration background","36738.78","31461","5751","17744","22829","44160","58980","113200","36039.27","37438.29","4831","420571","32416","33671"
"2010","1-pers.-HH","direct migration background","14884.22","11752.95","163","6834","8616","19038","25137","47646","12697.63","17070.81","0","145863","11935","14030"
"2010","1-pers.-HH","indirect migration background","16691.2","15018.82","78","5856","7560","20253","28592","35800","11158.05","22224.35","2985","209221","11070","18460"
"2010","1-pers.-HH","no migration background","19137.87","16637.03","2516","7992","11206","23734","31264","61036","18433.59","19842.15","0","664511","15827","16735"
"2010","Couple + C. GT 16 ","direct migration background","39105.47","37378.28","279","16993","25612","48649","61100","95517","36297.27","41913.67","13370","167471","35657","41067"
"2010","Couple + C. GT 16 ","indirect migration background","47617.23","43456.69","166","26449","37362","51163","69718","154289","42824.71","52409.75","15967","172376","42880","50269"
"2010","Couple + C. GT 16 ","no migration background","52138.58","47139","2533","28203","35228","61435","78997","150057","50937.84","53339.32","7912","317467","49914","52331"
"2010","Couple + C. LE 16","direct migration background","38471.14","33043.56","1414","18957","25144","44736","64157","143855","37433.12","39509.16","3457","198898","27900","29462"
"2010","Couple + C. LE 16","indirect migration background","38065.19","34951.4","525","19981","26916","42173","61044","100718","36388.49","39741.89","1615","160151","32363","35309"
"2010","Couple + C. LE 16","no migration background","44626.42","39824","5846","24076","30859","52435","69769","130665","43976.81","45276.03","2284","525369","37715","38664"
"2010","Couple + C. LE and GT 16","direct migration background","42209","36517","287","24675","30940","48891","68092","108628","39628.47","44789.53","11044","145487","33010","36517"
"2010","Couple + C. LE and GT 16","indirect migration background","47882.78","45231.98","172","27019","33843","59755","69053","120319","44115.23","51650.33","11044","145487","36065","42609"
"2010","Couple + C. LE and GT 16","no migration background","55068.19","50249","1327","30799","38636","65976","83163","145487","53411.59","56724.79","10775","319665","46603","49177"
"2010","Single parent","direct migration background","26656.32","24343.02","215","11850","18891","35003","45800","46647","25229.25","28083.39","0","50195","17918","21457"
"2010","Single parent","indirect migration background","26412.55","24083.7","170","13871","17373","32818","40047","77932","24253.79","28571.31","1866","116713","19216","22026"
"2010","Single parent","no migration background","26404.95","22621.67","2002","12811","16700","31860","41474","100899","25752.8","27057.1","0","144508","20463","21384"
"2011","(Married) couple without C.","direct migration background","30333.01","24294.31","648","11295","17761","35861","53049","125318","28580.7","32085.32","144","247404","23499","27029"
"2011","(Married) couple without C.","indirect migration background","42435","38340.48","133","17649","27509","53899","66763","124944","36908.12","47961.88","8609","275413","35922","44115"
"2011","(Married) couple without C.","no migration background","37792.29","32882","7368","17791","23553","45232","62209","119511","37156.64","38427.94","83","725750","32916","33815"
"2011","1-pers.-HH","direct migration background","15494.73","12884.73","248","7548","9276","18984","26214","41523","13987.65","17001.81","3109","138745","12537","14743"
"2011","1-pers.-HH","indirect migration background","15372.37","14719.95","92","4140","6579","20064","27538","48846","12860.68","17884.06","0","76191","13130","16847"
"2011","1-pers.-HH","no migration background","18918.88","16190.23","3259","8041","11145","23356","31711","59658","18390.46","19447.3","0","416340","15638","16319"
"2011","Couple + C. GT 16 ","direct migration background","40793.82","39132.07","335","19995","27884","48806","63186","95701","37757.7","43829.94","10608","386588","35595","40904"
"2011","Couple + C. GT 16 ","indirect migration background","51967.57","43263.01","196","26355","34087","60710","90468","170071","45706.55","58228.59","10608","386588","41605","50633"
"2011","Couple + C. GT 16 ","no migration background","54057.15","49391.29","2885","29177","37159","62096","81653","171503","52642.28","55472.02","3861","550303","50822","52666"
"2011","Couple + C. LE 16","direct migration background","39093.85","33404.81","1285","20484","26339","43456","62475","152470","37973.44","40214.26","2269","202534","30750","32034"
"2011","Couple + C. LE 16","indirect migration background","41508.84","36957.54","515","21756","28787","46740","65660","109536","39250.49","43767.19","6528","345989","34989","38070"
"2011","Couple + C. LE 16","no migration background","46098.15","41635.19","6216","24938","32001","54077","69787","150232","45471.86","46724.44","2208","345989","40414","41471"
"2011","Couple + C. LE and GT 16","direct migration background","44337.4","38240","396","21591","32667","53489","68967","113777","42266.49","46408.31","12318","157393","36304","39824"
"2011","Couple + C. LE and GT 16","indirect migration background","54341.81","52641","220","28766","35259","64714","89462","121790","51050.6","57633.02","14544","157393","41511","49523"
"2011","Couple + C. LE and GT 16","no migration background","55724.42","50900","1702","30620","39696","64708","83041","151557","54272.8","57176.04","8682","338014","48381","51204"
"2011","Single parent","direct migration background","26113.99","25133.55","264","11736","17016","29913","46154","57043","24689.08","27538.9","3712","81241","18665","21974"
"2011","Single parent","indirect migration background","26131.57","23258.14","224","13844","17203","29913","39481","75312","24421.99","27841.15","3712","100957","19860","22811"
"2011","Single parent","no migration background","28112.36","24367","2520","13772","17856","34138","47497","75312","27576.03","28648.69","2208","121551","22124","23316"
"2012","(Married) couple without C.","direct migration background","31635.88","26325","627","12899","19668","37795","52681","136409","29972.57","33299.19","2159","161536","26079","28285"
"2012","(Married) couple without C.","indirect migration background","45237.45","43319.61","138","24123","30886","56141","64992","101991","40341.51","50133.39","104","241605","35991","44761"
"2012","(Married) couple without C.","no migration background","38425.79","32708.53","7443","18307","23772","46240","62659","127326","37604.7","39246.88","104","1498562","32346","33400"
"2012","1-pers.-HH","direct migration background","15221.24","12937.49","257","6840","9503","19093","24977","44719","13844.74","16597.74","67","120700","12356","14622"
"2012","1-pers.-HH","indirect migration background","16471.92","15025.19","107","5880","8879","20906","29383","60914","14051.89","18891.95","0","71810","13137","18983"
"2012","1-pers.-HH","no migration background","19374.77","16520.33","3396","8024","11491","23428","31832","64106","18734.24","20015.3","0","811236","16051","16743"
"2012","Couple + C. GT 16 ","direct migration background","42119","40235","290","22725","28584","50085","63716","97364","39649.15","44588.85","15436","194008","38115","43205"
"2012","Couple + C. GT 16 ","indirect migration background","53815.27","45671.52","171","29731","39347","63723","75165","166017","49570.67","58059.87","16158","194008","45370","55815"
"2012","Couple + C. GT 16 ","no migration background","55422.37","49226","2768","29715","35994","63148","84045","182685","53672.4","57172.34","8978","725909","50842","52500"
"2012","Couple + C. LE 16","direct migration background","39564.13","33205","1173","21890","27578","44523","63590","157469","38349.45","40778.81","2239","230497","31235","33148"
"2012","Couple + C. LE 16","indirect migration background","48651.43","36494.75","480","22568","28806","49812","72208","174381","43362.03","53940.83","9909","1205572","35291","38325"
"2012","Couple + C. LE 16","no migration background","46351.67","41953","5682","25002","32247","54115","71720","122360","45655.4","47047.94","2239","604956","40965","42020"
"2012","Couple + C. LE and GT 16","direct migration background","40772.34","38148","362","23951","30564","47581","56151","106086","38866.58","42678.1","10788","159215","37248","40043"
"2012","Couple + C. LE and GT 16","indirect migration background","49557.66","42196.84","217","29957","34191","57644","78772","106086","46531.04","52584.28","10788","159215","41284","48551"
"2012","Couple + C. LE and GT 16","no migration background","55636.34","49504.76","1702","32062","39277","63293","85963","157713","54319.86","56952.82","12793","263531","48925","51286"
"2012","Single parent","direct migration background","28281.77","27397.28","255","13669","18320","36730","46308","51007","26935.41","29628.13","2184","81277","20024","22997"
"2012","Single parent","indirect migration background","30268.69","27207.05","232","14847","20024","36730","42598","106523","28119.43","32417.95","7094","171429","21213","23779"
"2012","Single parent","no migration background","28220.29","24743","2462","13728","17832","34145","46920","77293","27670.38","28770.2","1152","131867","22606","23608"
"2013","(Married) couple without C.","direct migration background","31694.24","25934.74","1190","12920","18010","38104","55161","125547","30468.52","32919.96","0","339005","25310","26988"
"2013","(Married) couple without C.","indirect migration background","40465.38","38000.19","237","13407","25076","52240","66979","112362","36612.39","44318.37","3071","339005","30986","38392"
"2013","(Married) couple without C.","no migration background","39122.38","33449.86","7117","18875","24484","46902","64726","125547","38405.44","39839.32","0","1105893","33422","34485"
"2013","1-pers.-HH","direct migration background","16035.31","13503.3","480","6469","9630","20138","28896","57952","14995.76","17074.86","144","137278","12986","14219"
"2013","1-pers.-HH","indirect migration background","17871.83","15155.44","197","7350","9600","21441","31117","98938","15573.29","20170.37","0","127848","13302","16878"
"2013","1-pers.-HH","no migration background","20047.6","17256.78","3272","8613","12163","24736","32640","66535","19455.36","20639.84","0","559090","16650","17315"
"2013","Couple + C. GT 16 ","direct migration background","42552.68","38487","747","22656","30880","52640","64543","99147","41262.23","43843.13","2646","137393","35720","38391"
"2013","Couple + C. GT 16 ","indirect migration background","51508.4","46444","283","29485","35843","62243","78709","129332","48783.94","54232.86","6163","158380","45707","50275"
"2013","Couple + C. GT 16 ","no migration background","58375.18","50618.57","2519","30045","38081","66663","90842","185821","56629.77","60120.59","7563","677047","52640","55460"
"2013","Couple + C. LE 16","direct migration background","38106.01","32931.25","2307","20555","26182","43307","57946","154420","37223.36","38988.66","4451","478072","31279","32582"
"2013","Couple + C. LE 16","indirect migration background","45056.52","37596.4","687","19522","28424","50291","67391","151558","41528.61","48584.43","6596","1141458","35910","38933"
"2013","Couple + C. LE 16","no migration background","47364.73","42710.58","5216","25746","32712","55564","71796","124463","46568.02","48161.44","7660","573420","41907","42936"
"2013","Couple + C. LE and GT 16","direct migration background","41973.23","36881","758","24830","30268","49159","64061","122721","40664.56","43281.9","10061","168988","36930","40116"
"2013","Couple + C. LE and GT 16","indirect migration background","46703.37","43410.62","310","28252","34085","53015","69140","125739","44079.15","49327.59","14871","168988","43528","46690"
"2013","Couple + C. LE and GT 16","no migration background","55908.25","51615","1726","32719","39779","65355","88656","131771","54429.3","57387.2","9258","354694","50857","52814"
"2013","Single parent","direct migration background","22049.92","20645.4","445","11007","15282","26401","34550","52808","21024.91","23074.93","3414","106416","19044","21834"
"2013","Single parent","indirect migration background","27507","23916.72","317","10832","16608","33762","44496","150608","25652.41","29361.59","2928","161161","22177","24981"
"2013","Single parent","no migration background","28675.5","25386","2394","14209","18605","35074","49246","70166","28120.91","29230.09","2208","134610","23206","24523"
"2014","(Married) couple without C.","direct migration background","32246.1","27266.77","1016","13971","19451","37322","53694","110777","30828.18","33664.02","30","322545","25285","27647"
"2014","(Married) couple without C.","indirect migration background","41569.76","35419.71","207","17284","25923","50188","66906","137605","37581.98","45557.54","4284","294366","31033","37108"
"2014","(Married) couple without C.","no migration background","39817.97","34132.27","6789","19261","24930","48241","64286","126547","39046.51","40589.43","0","1295921","33845","34948"
"2014","1-pers.-HH","direct migration background","17085.75","14403.69","406","7682","10267","20719","31541","49570","15984.62","18186.88","0","120554","13420","15149"
"2014","1-pers.-HH","indirect migration background","17610.62","14248.17","159","7164","9780","21804","33089","74168","15403.32","19817.92","0","74168","12895","17132"
"2014","1-pers.-HH","no migration background","20569.71","17238.58","3101","8867","12064","24927","33221","63969","19816.42","21323","127","832555","16803","17677"
"2014","Couple + C. GT 16 ","direct migration background","43107.54","41968.5","614","23092","29979","53360","64949","95068","41666.65","44548.43","6144","159608","35802","40480"
"2014","Couple + C. GT 16 ","indirect migration background","54104.83","50292.18","274","28111","35215","60764","77056","159608","48404.45","59805.21","6348","725974","45110","51357"
"2014","Couple + C. GT 16 ","no migration background","60145.61","52277","2317","30414","40032","70466","95279","210374","58497.1","61794.12","8208","725974","53945","56583"
"2014","Couple + C. LE 16","direct migration background","40816.03","34086.31","1798","20208","26932","45894","63848","152520","39710","41922.06","2400","366989","32675","33751"
"2014","Couple + C. LE 16","indirect migration background","44274.23","40177.94","573","22279","30239","50823","66405","149326","42048.09","46500.37","9158","366989","36919","40126"
"2014","Couple + C. LE 16","no migration background","48944.65","44619.58","4503","26804","33995","56634","74801","139642","48070.32","49818.98","2400","703217","43749","45178"
"2014","Couple + C. LE and GT 16","direct migration background","45695.44","41019.66","638","26482","32139","51297","67309","151343","44209.21","47181.67","13219","151343","40099","41934"
"2014","Couple + C. LE and GT 16","indirect migration background","48453.97","41263.32","294","27235","31580","55225","92534","151343","45927.69","50980.25","13219","151343","41329","45751"
"2014","Couple + C. LE and GT 16","no migration background","57908.78","54372.21","1580","33916","40911","67660","83029","156441","56518.64","59298.92","10466","267750","53189","55272"
"2014","Single parent","direct migration background","24291.72","20310.27","346","11760","15745","28544","39536","64512","22935.07","25648.37","5983","134309","19598","22796"
"2014","Single parent","indirect migration background","26368.08","21289","268","11388","16841","35351","43689","64512","24338.21","28397.95","4773","229404","21168","24020"
"2014","Single parent","no migration background","28484.94","25557","2016","13404","18740","36212","46235","78378","27885.51","29084.37","2208","180585","24078","25518"
"2015","(Married) couple without C.","direct migration background","33465.43","28160.88","1272","13998","18754","40654","59584","101190","32241.18","34689.68","1290","317396","27222","28654"
"2015","(Married) couple without C.","indirect migration background","44556.46","39048.74","204","18767","28107","54672","70246","112293","41461.39","47651.53","3000","173000","31582","38512"
"2015","(Married) couple without C.","no migration background","40522.37","34970","6487","19801","25517","49251","67164","115504","39817.64","41227.1","21","1034092","34746","35833"
"2015","1-pers.-HH","direct migration background","16674.42","14928.05","583","6900","9622","20449","28776","55431","15787.52","17561.32","0","123959","13796","15225"
"2015","1-pers.-HH","indirect migration background","18028.52","15411.02","157","4848","10008","22154","33055","88546","15936.54","20120.5","21","88546","13214","17167"
"2015","1-pers.-HH","no migration background","20489.89","17526.02","3001","8647","12318","24711","33306","60351","19792.01","21187.77","0","702467","16996","17852"
"2015","Couple + C. GT 16 ","direct migration background","44949.71","38623","568","21166","30954","59022","69878","114237","43181.56","46717.86","8881","170171","36402","40332"
"2015","Couple + C. GT 16 ","indirect migration background","53170.95","49674","252","31286","36199","62617","74772","167784","49799.55","56542.35","11520","179736","46380","51719"
"2015","Couple + C. GT 16 ","no migration background","61675.3","53740.8","2284","33966","41895","74300","92853","194293","60262.12","63088.48","12513","362113","55494","57981"
"2015","Couple + C. LE 16","direct migration background","38138.81","33637.27","2170","19421","26031","45799","58964","108298","37280.38","38997.24","1104","338249","31613","32917"
"2015","Couple + C. LE 16","indirect migration background","44217.72","41802.25","516","21219","30583","52272","68401","117871","41991.18","46444.26","5112","287263","38252","41947"
"2015","Couple + C. LE 16","no migration background","49416.47","45788.84","4112","27248","35343","58173","76745","120956","48634.32","50198.62","1104","376355","44565","45927"
"2015","Couple + C. LE and GT 16","direct migration background","46266.29","40112.3","636","27306","33122","51593","68688","142579","44758.55","47774.03","6528","163535","37618","41010"
"2015","Couple + C. LE and GT 16","indirect migration background","47581.11","41347.27","291","28622","32520","49979","75275","142579","44799.62","50362.6","16200","171342","41202","46641"
"2015","Couple + C. LE and GT 16","no migration background","58269.52","54962.15","1567","32520","43713","70802","82183","125832","56937.82","59601.22","16200","285204","54663","56959"
"2015","Single parent","direct migration background","24769.84","21767.12","380","11787","16124","28213","41136","70615","23481.93","26057.75","0","123724","19800","21785"
"2015","Single parent","indirect migration background","25257.46","21919","263","12674","17574","29792","38049","70615","23236.53","27278.39","4325","208364","21714","25316"
"2015","Single parent","no migration background","29140.15","26316.49","1905","13558","19250","35837","45853","79464","28448.64","29831.66","1712","252107","24947","26008"
"2016","(Married) couple without C.","direct migration background","34856.52","29939.89","1040","15648","20967","42087","59307","106793","33623.77","36089.27","1918","262035","27912","30133"
"2016","(Married) couple without C.","indirect migration background","46742.78","39460","186","19905","28503","59263","79534","138021","42760.8","50724.76","3453","240747","32986","41137"
"2016","(Married) couple without C.","no migration background","41755.29","36982.82","6180","20589","26720","50142","65253","125217","40891.11","42619.47","1521","1592880","36204","37312"
"2016","1-pers.-HH","direct migration background","18282.92","15876.31","468","7205","10361","22169","30951","66909","17174.15","19391.69","0","120710","14461","16342"
"2016","1-pers.-HH","indirect migration background","17828.98","13329.45","162","6559","9311","24748","33461","77358","15862.96","19795","21","77922","12057","17454"
"2016","1-pers.-HH","no migration background","21390.89","18217.34","2860","8345","12156","25527","33820","71264","20553.58","22228.2","0","777658","17533","18513"
"2016","Couple + C. GT 16 ","direct migration background","45633.95","43451","509","21865","29322","55755","75330","112624","43713.18","47554.72","4368","188775","39724","45534"
"2016","Couple + C. GT 16 ","indirect migration background","54105.38","52064.01","232","24427","35589","67168","86568","170645","50384.79","57825.97","13655","188775","48339","55797"
"2016","Couple + C. GT 16 ","no migration background","61965.62","53905","2157","30283","41194","72828","97768","205714","60033.91","63897.33","8286","571359","54971","58096"
"2016","Couple + C. LE 16","direct migration background","40508.61","34895","1733","20777","26318","48452","62313","143831","39483.23","41533.99","0","261464","33622","35146"
"2016","Couple + C. LE 16","indirect migration background","45168.89","40680.65","471","23473","30291","52753","69652","111199","42476.9","47860.88","7070","308804","40564","44228"
"2016","Couple + C. LE 16","no migration background","51284.88","46088.42","3636","27993","36443","58524","78422","148891","50337.56","52232.2","0","419095","45976","47769"
"2016","Couple + C. LE and GT 16","direct migration background","48499.25","41914.19","555","24644","34528","54018","75861","133340","46708.82","50289.68","4560","187087","39592","43713"
"2016","Couple + C. LE and GT 16","indirect migration background","50407.57","43087.63","302","29400","33915","58533","87278","135673","47617.99","53197.15","9095","187087","45014","48729"
"2016","Couple + C. LE and GT 16","no migration background","59488.27","55993","1465","33937","42510","69779","86470","172537","57928.8","61047.74","9095","326083","56235","58567"
"2016","Single parent","direct migration background","24658.26","23068.35","307","12208","16416","29199","37330","74063","22788.48","26528.04","950","201307","21099","23826"
"2016","Single parent","indirect migration background","26592.39","23626.59","244","14167","18812","29430","38670","89433","24487.83","28696.95","950","199391","22908","26247"
"2016","Single parent","no migration background","30537.53","27269.68","1767","14713","19480","37390","48093","89351","29711.21","31363.85","4056","286552","24995","26586"
"2017","(Married) couple without C.","direct migration background","36135.03","31039.65","1077","15304","22360","44737","63843","107492","34445.4","37824.66","0","605732","27193","29510"
"2017","(Married) couple without C.","indirect migration background","47941.78","42037.95","237","20237","28867","60957","83354","131998","43842.17","52041.39","4260","335395","35337","43698"
"2017","(Married) couple without C.","no migration background","43787.93","38011.98","7011","21327","27424","52024","70372","136652","43031.28","44544.58","3890","814988","37625","38670"
"2017","1-pers.-HH","direct migration background","16605.26","14348.85","997","5500","8868","21186","29701","56591","15970.97","17239.55","0","121863","8820","9680"
"2017","1-pers.-HH","indirect migration background","18767.68","16104.2","181","5700","10124","24909","36203","46958","16862.43","20672.93","0","76958","12660","17374"
"2017","1-pers.-HH","no migration background","21766.69","18800.33","3305","9156","12881","26145","35175","67972","21069.52","22463.86","0","694486","18340","19149"
"2017","Couple + C. GT 16 ","direct migration background","48184.53","44418","577","23401","31739","61978","76899","122731","46328.72","50040.34","3063","150958","39079","43968"
"2017","Couple + C. GT 16 ","indirect migration background","50983.78","46766.31","269","24864","35636","62565","76899","127859","47544.92","54422.64","11208","223207","46747","53433"
"2017","Couple + C. GT 16 ","no migration background","61306.56","55674","2575","32742","42302","73069","92640","211913","59962.45","62650.67","9990","604643","56781","58689"
"2017","Couple + C. LE 16","direct migration background","43154.31","35892.7","2559","19404","27522","49651","69813","158168","42098.86","44209.76","0","526928","29700","31320"
"2017","Couple + C. LE 16","indirect migration background","52062.74","45832.88","482","24455","32573","59131","75021","158055","47728.22","56397.26","7008","832820","43022","47646"
"2017","Couple + C. LE 16","no migration background","53441.53","47838","3877","29071","36382","60987","81137","158099","52141.12","54741.94","0","947279","48198","49678"
"2017","Couple + C. LE and GT 16","direct migration background","46590.83","41951.41","751","26345","33934","51284","73886","163540","44965.24","48216.42","0","242939","34320","37298"
"2017","Couple + C. LE and GT 16","indirect migration background","49049.32","44367.88","307","31451","35095","52506","67891","163540","46310.76","51787.88","17785","242939","44017","47482"
"2017","Couple + C. LE and GT 16","no migration background","60815.51","56151","1679","35435","43762","69232","95125","151253","59237.21","62393.81","15617","330941","55697","58750"
"2017","Single parent","direct migration background","25141.2","21918.59","498","12368","15667","30997","44369","62931","23701.17","26581.23","0","217924","18869","21376"
"2017","Single parent","indirect migration background","28730.84","22783.39","244","14472","17994","34314","47150","112153.03","26052.28","31409.4","8206","237567","23500","26469"
"2017","Single parent","no migration background","32831.12","28412","1842","15488","21191","41375","52496","93495","31994.91","33667.33","1361","252979","26827","28252"
"2018","(Married) couple without C.","direct migration background","35960.64","32050.11","1117","15072","21883","43373","59323","115041","34744.79","37176.49","0","181888","27584","29823"
"2018","(Married) couple without C.","indirect migration background","46511.1","41177.69","229","15251","26450","57515","82357","124835","42607.91","50414.29","3900","249368","35059","42094"
