"year","education","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2005","no degree/no degree yet","Male","33140.3","28546.39","422","12369","18932","43096","57411","115580","30504.08","35776.52","3559","176475","33689","40555"
"2005","Other degree","Female","31694.36","25157.32","595","11334","17107","34477","46676","97985","23368.5","40020.22","0","2489562","26194","29049"
"2005","Other degree","Male","28171.29","25103.24","540","11334","16800","34491","45887","89138","26462.39","29880.19","0","171648","26491","30423"
"2005","secondary school degree","Female","33190.5","30099.35","3460","13446","20858","41139","53743","96860","32339.57","34041.43","0","699243","33643","35111"
"2005","secondary school degree","Male","34313.32","31938.96","2581","14653","21822","42694","54518","101022","33481.87","35144.77","3637","294619","34466","35760"
"2006","college entrance qualification","Female","40102.61","34988.25","2699","13482","22706","50410","71939","131866","38841.02","41364.2","0","456089","41536","44028"
"2006","college entrance qualification","Male","45311.41","38867.07","2933","14769","25736","55684","76804","172417","43813.32","46809.5","0","880714","46205","48393"
"2006","lower secondary degree","Female","25124.46","21460.99","3929","9946","14497","31920","44093","75587","24429.3","25819.62","728","686604","23263","24373"
"2006","lower secondary degree","Male","28896.35","25553.43","3742","13087","18039","35862","46785","82111","28201.55","29591.15","0","568883","26707","27834"
"2006","no degree/no degree yet","Female","31047.77","26032.99","464","10915","14820","38704","57572","117181","28130.97","33964.57","1500","282780","32336","37301"
"2006","no degree/no degree yet","Male","35115.23","30543.36","436","12554","19630","44111","56899","116468","32033.27","38197.19","2831","285379","34831","39786"
"2006","Other degree","Female","29339.02","24371.84","642","11081","15631","35311","48157","100477","26132.43","32545.61","0","880714","25381","27814"
"2006","Other degree","Male","28102.75","25008.75","562","10779","16275","36263","48976","89572","26493.54","29711.96","3602","183684","25801","29125"
"2006","secondary school degree","Female","33415.65","29790.84","3751","12915","19546","41700","54189","110177","32498.48","34332.82","885","890439","33203","34515"
"2006","secondary school degree","Male","34240.23","31422.04","2769","14337","21445","42392","55101","95007","33208.73","35271.73","0","890439","33941","35291"
"2007","college entrance qualification","Female","41134.29","35829.65","2624","12860","22546","52225","71662","145852","39635.06","42633.52","0","624538","41563","44202"
"2007","college entrance qualification","Male","45107.09","39313.34","2828","15357","26099","56299","75309","158075","43625.23","46588.95","0","624538","46067","48597"
"2007","lower secondary degree","Female","25575.75","21992.53","3560","10357","14624","32513","45465","76194","24952.27","26199.23","200","350182","23681","24787"
"2007","lower secondary degree","Male","29393.37","25754.86","3429","12991","18313","36585","48684","85644","28731.78","30054.96","1160","375214","27150","28386"
"2007","no degree/no degree yet","Female","32181.59","27498.51","450","11245","17064","40615","57709","110461","29306.72","35056.46","4","307468","33568","39679"
"2007","no degree/no degree yet","Male","34946.46","31774.39","399","12205","20216","44819","60029","121603","31870.37","38022.55","1991","311299","35787","40588"
"2007","Other degree","Female","29546.26","25061.75","576","10579","15631","35558","51863","99193","27036.82","32055.7","3113","426223","25941","28917"
"2007","Other degree","Male","29350.34","25774.51","502","11996","17048","37349","49991","91814","27420.46","31280.22","81","246980","26681","30553"
"2007","secondary school degree","Female","33572.44","30029","3515","13079","20235","41447","55316","109955","32684.54","34460.34","28","544488","33023","34447"
"2007","secondary school degree","Male","34544.24","31510.62","2592","14372","21777","42375","55386","103363","33561.33","35527.15","1723","414130","33787","35254"
"2008","college entrance qualification","Female","41469.62","35741.17","2487","13417","22016","53349","72602","138124","39938.17","43001.07","664","594117","42394","44826"
"2008","college entrance qualification","Male","46675.62","40157.7","2667","15065","25908","57069","78133","171876","44856.4","48494.84","170","1329526","46757","49352"
"2008","lower secondary degree","Female","26229.99","22256.93","3331","10338","14668","33570","46027","81463","25553.94","26906.04","40","432060","23370","24783"
"2008","lower secondary degree","Male","30248.37","26707.92","3194","13865","18850","37293","49339","84740","29411.78","31084.96","2163","790491","27410","28768"
"2008","no degree/no degree yet","Female","34558.93","28800.26","388","13154","17172","44200","65267","117484","31557.24","37560.62","1848","194055","35368","42025"
"2008","no degree/no degree yet","Male","35871.03","31893.44","364","13786","21994","43067","61416","111028","32702.44","39039.62","4800","322697","35507","40163"
"2008","Other degree","Female","31026.74","25513.17","510","10438","16131","35537","46478","101677","25655.35","36398.13","2959","1329526","26528","29582"
"2008","Other degree","Male","29114.13","26409.05","441","11669","15864","36947","45787","109139","27071.35","31156.91","5131","217884","26712","30514"
"2008","secondary school degree","Female","34143.1","30597.55","3331","13323","20194","42399","56136","111464","33282.75","35003.45","0","519663","33902","35400"
"2008","secondary school degree","Male","35308.7","32698.91","2468","15659","22303","42711","55959","99052","34423.16","36194.24","2452","385703","34698","36079"
"2009","college entrance qualification","Female","41905.25","35667.86","2382","14556","23548","53583","72976","138037","40396.01","43414.49","154","678817","42274","45224"
"2009","college entrance qualification","Male","47257.96","40625.11","2529","17168","27000","59058","80667","176788","45689.94","48825.98","50","643348","47593","49789"
"2009","lower secondary degree","Female","25972.64","21923.47","3050","9913","14734","33572","45771","84938","25329.23","26616.05","0","235427","23130","24712"
"2009","lower secondary degree","Male","30806.93","26816.25","2942","13408","18796","37607","51128","89699","29956.6","31657.26","0","678817","27729","29229"
"2009","no degree/no degree yet","Female","35728.59","27887.9","328","12384","18632","43382","69466","129745","32202.15","39255.03","3130","277231","32080","39961"
"2009","no degree/no degree yet","Male","36810.37","33354.46","356","13569","22067","45886","59864","108521","33540.33","40080.41","3431","298988","38305","43595"
"2009","Other degree","Female","29138.74","25576.3","438","11392","17231","36130","49696","104277","26939.97","31337.51","4396","249661","26328","30087"
"2009","Other degree","Male","30671.61","26343.65","374","11664","17376","38649","48420","116478","28410.65","32932.57","4140","176065","27174","31380"
"2009","secondary school degree","Female","34391.38","30969.94","3145","13256","20438","43066","57790","109944","33445.25","35337.51","1923","562997","34174","35822"
"2009","secondary school degree","Male","36066.15","32970.95","2309","15660","22706","44791","58870","98518","35064.99","37067.31","4852","454829","35176","37127"
"2010","college entrance qualification","Female","42859.24","36321.19","3542","15030","24000","54209","75143","150057","41776.61","43941.87","0","525369","40940","42798"
"2010","college entrance qualification","Male","47174.12","41191.43","3277","15783","28109","59468","78105","155112","45939.98","48408.26","203","664511","47139","49227"
"2010","lower secondary degree","Female","26048.38","22108.5","3539","9896","14391","33378","45900","88351","25462.97","26633.79","0","319665","23286","24559"
"2010","lower secondary degree","Male","30501.68","26811.7","3380","13654","18921","38519","50284","88351","29922.84","31080.52","1615","236440","28582","29733"
"2010","no degree/no degree yet","Female","36124.21","30266.61","555","12336","17797","45683","61435","153074","33749.25","38499.17","0","193956","27688","31885"
"2010","no degree/no degree yet","Male","37035.01","33659.55","519","13862","20400","49177","63588","106517","34642.67","39427.35","3973","317467","31713","36777"
"2010","Other degree","Female","31783.78","27748.6","868","11957","17003","38019","51483","130323","30239.7","33327.86","0","198898","26681","28792"
"2010","Other degree","Male","31407.95","26720.41","723","12000","17450","37486","54145","122554","30011.24","32804.66","2284","154542","26180","28482"
"2010","secondary school degree","Female","34803.09","31103.3","4530","13943","20260","44356","58217","104405","34137.12","35469.06","2018","317467","31630","32918"
"2010","secondary school degree","Male","36359.55","32987.58","2976","15247","22736","45800","59544","98781","35541.97","37177.13","4492","317467","34485","35803"
"2011","college entrance qualification","Female","44023.88","38040.3","4178","14613","24709","56636","77229","153305","42932.83","45114.93","10","550303","42177","43917"
"2011","college entrance qualification","Male","48103.27","43002.36","3796","16061","27972","60638","81286","153305","46876.59","49329.95","0","725750","48340","50521"
"2011","lower secondary degree","Female","26813.06","22292.6","4246","10429","14964","34148","48037","90468","26270.9","27355.22","650","255572","24030","25128"
"2011","lower secondary degree","Male","31175.92","27494.69","3996","13520","19039","39305","51845","91392","30604.56","31747.28","0","275413","28964","30035"
"2011","no degree/no degree yet","Female","37855.87","29756.86","687","10849","17931","50140","68248","151557","35420.98","40290.76","0","292875","30475","35570"
"2011","no degree/no degree yet","Male","38490.2","34694.28","641","13091","21353","50255","68244","108246","36517.03","40463.37","3558","207368","32984","38679"
"2011","Other degree","Female","32042.66","27805.38","1057","10890","17342","39384","55992","121790","30515.09","33570.23","144","386588","27871","30479"
"2011","Other degree","Male","33355.2","28770.52","830","12181","18960","39504","56260","125318","31946.11","34764.29","144","247404","28350","30760"
"2011","secondary school degree","Female","35855.05","32106.99","5296","13733","20909","45507","60230","109971","35188.48","36521.62","83","725750","32763","34003"
"2011","secondary school degree","Male","37139.05","33668","3443","15672","23581","46369","60526","110960","36378.12","37899.98","83","315451","34970","36460"
"2012","college entrance qualification","Female","44976.74","38605.06","4128","15200","25115","57077","76167","139168","43539.18","46414.3","0","1498562","42598","44400"
"2012","college entrance qualification","Male","49896.48","44100.55","3722","16350","27939","61956","83037","159689","48395.77","51397.19","916","1498562","48630","50957"
"2012","lower secondary degree","Female","27052.77","23062.77","4076","10792","15668","34152","47604","87624","26530.89","27574.65","30","269188","24119","25056"
"2012","lower secondary degree","Male","30660.31","27360","3912","13300","19406","39119","51647","80872","30111.39","31209.23","0","241605","28780","29843"
"2012","no degree/no degree yet","Female","37942.76","31761.18","712","11358","18318","48854","69063","144857","35601.91","40283.61","104","406247","31127","35146"
"2012","no degree/no degree yet","Male","41643.06","33957.76","630","13477","20490","50061","72121","194008","38294.45","44991.67","181","725909","33729","38563"
"2012","Other degree","Female","33451.53","28991.3","1041","12122","19534","40790","55385","132353","31573.09","35329.97","2159","725909","28507","30395"
"2012","Other degree","Male","34068.66","29423.49","822","12016","20120","41173","57053","141562","32529.23","35608.09","1200","269188","29073","31374"
"2012","secondary school degree","Female","35716.54","31783.08","5119","13652","20583","44846","61728","110108","35062.02","36371.06","990","338807","32616","33871"
"2012","secondary school degree","Male","37608.26","34398.36","3415","14954","23426","47218","61265","117096","36785.86","38430.66","0","338807","35227","36350"
"2013","college entrance qualification","Female","46458.18","40194.96","4237","14967","25211","58772","79787","154366","45154.6","47761.76","0","1141458","42834","44917"
"2013","college entrance qualification","Male","49925.02","44299","3875","17193","28516","62502","83470","171547","48602.2","51247.84","0","1105893","48477","50336"
"2013","lower secondary degree","Female","27311.57","23311.16","3982","10869","15876","34708","47884","84630","26777.01","27846.13","144","246657","25210","26116"
"2013","lower secondary degree","Male","31423","28027.18","3856","13796","19615","38928","52872","88234","30861.91","31984.09","0","263642","29506","30773"
"2013","no degree/no degree yet","Female","37967.84","30864.22","926","11568","18000","49889","66663","173432","36118.86","39816.82","1800","354694","30084","33452"
"2013","no degree/no degree yet","Male","39545.1","32927.22","852","10988","19408","47623","69720","154366","37130.58","41959.62","3618","677047","31095","34217"
"2013","Other degree","Female","32825.82","27464.63","2281","11808","18050","39890","55756","123016","31750.36","33901.28","0","677047","29150","30557"
"2013","Other degree","Male","32320.04","28203.73","1869","11277","17933","39290","57206","125547","31409.62","33230.46","0","339005","29209","30700"
"2013","secondary school degree","Female","36001.05","31854.97","5127","14385","21614","45575","60679","103124","35368.22","36633.88","0","350802","33334","34481"
"2013","secondary school degree","Male","38439.05","35035.01","3441","15957","24251","48252","63562","103354","37628.2","39249.9","0","478072","36040","37508"
"2014","college entrance qualification","Female","46237.87","40594.46","3877","15595","25857","57627","78774","153796","44892.02","47583.72","0","1295921","43606","45589"
"2014","college entrance qualification","Male","51123.73","45515.17","3588","17299","29265","61106","86118","174146","49748.31","52499.15","127","832555","49442","51533"
"2014","lower secondary degree","Female","27291.47","23378.21","3556","10835","15570","34069","48184","95279","26705.25","27877.69","0","236459","25340","26572"
"2014","lower secondary degree","Male","32124.11","28628.25","3434","13511","19790","40459","53624","97692","31500.66","32747.56","0","236459","30374","31739"
"2014","no degree/no degree yet","Female","38261.58","33188.06","768","12608","17601","52458","73386","128514","36440.22","40082.94","2208","188577","31957","36622"
"2014","no degree/no degree yet","Male","39278.28","33036.17","678","12381","20498","45066","69341","160475","36522.31","42034.25","2400","725974","32076","35189"
"2014","Other degree","Female","33741.56","27874.99","1809","12704","18751","40715","57028","140259","32640.17","34842.95","0","322545","29645","31603"
"2014","Other degree","Male","32578.3","28069.7","1502","12499","18677","40174","54752","120983","31463.24","33693.36","4236","366989","29941","31683"
"2014","secondary school degree","Female","37045.49","32866.54","4522","14460","21843","46539","60814","111195","36300.05","37790.93","2820","351186","34455","35885"
"2014","secondary school degree","Male","39798.58","35345.38","3112","15201","24402","49619","66168","112849","38915.44","40681.72","0","351186","36805","38600"
"2015","college entrance qualification","Female","46897.78","42173.25","3766","16124","26356","60730","81502","138304","45746.9","48048.66","21","1034092","45333","47250"
"2015","college entrance qualification","Male","51849.51","46685.52","3479","18749","30153","65757","88048","157453","50598.63","53100.39","0","702467","50462","52544"
"2015","lower secondary degree","Female","27578.98","23518.57","3270","11361","15970","34823","49068","84780","26977.68","28180.28","21","246309","25499","26948"
"2015","lower secondary degree","Male","32116.22","28504.65","3205","13692","19574","41320","53677","90849","31456.06","32776.38","2208","285204","30594","32008"
"2015","no degree/no degree yet","Female","36698.85","30152.15","765","12803","18624","47579","73858","117685","34976.03","38421.67","0","213043","30456","33179"
"2015","no degree/no degree yet","Male","33941.84","32210.79","615","10384","19414","43056","60657","101758","32069.28","35814.4","0","166778","31777","35425"
"2015","Other degree","Female","32161.41","28395.4","2225","12146","17395","40431","57666","104492","31250.4","33072.42","0","338249","28628","30301"
"2015","Other degree","Male","31015.43","27133.35","1903","11044","17367","39024","57994","89293","30154.72","31876.14","13","287263","28111","29652"
"2015","secondary school degree","Female","37681.58","33723.76","4315","14296","21753","47570","63493","118208","36967.93","38395.23","569","362113","35192","36717"
"2015","secondary school degree","Male","40085.42","35877.46","2986","15516","24592","50140","66748","112895","39248.51","40922.33","21","362113","37167","38927"
"2016","college entrance qualification","Female","48199.84","43496.9","3575","16654","27071","61640","81805","156034","46749.64","49650.04","10","1592880","46775","48663"
"2016","college entrance qualification","Male","53304.14","46563.98","3259","18774","29557","64677","89836","205714","51771.13","54837.15","0","777658","51059","53473"
"2016","lower secondary degree","Female","28238.58","24275.13","2984","11124","16346","35695","48668","95756","27581.28","28895.88","0","212828","25965","27269"
"2016","lower secondary degree","Male","33332.52","29915.04","2937","13655","20339","42375","54536","91383","32613.13","34051.91","1200","299148","31162","32544"
"2016","no degree/no degree yet","Female","39471.56","33090.75","663","14222","21012","48828","73498","117592","37147.08","41796.04","950","494038","33099","37360"
"2016","no degree/no degree yet","Male","38542.44","35316.11","553","13548","22682","47299","66132","133849","36149.38","40935.5","0","231517","35180","39724"
"2016","Other degree","Female","34319.1","29330.76","1807","12550","19425","42146","60193","116809","33284.29","35353.91","0","262035","30409","32324"
"2016","Other degree","Male","33820.57","29593","1516","11906","18835","43943","59603","96021","32568.73","35072.41","0","571359","30219","31899"
"2016","secondary school degree","Female","38455.32","34549.64","4000","14990","22489","48963","64003","124301","37650.68","39259.96","3418","571359","36591","37815"
"2016","secondary school degree","Male","40262.68","37009.72","2737","16359","25453","50494","66380","108855","39352.82","41172.54","1918","388351","38488","40087"
"2017","college entrance qualification","Female","49175.21","44392.6","4136","16697","27513","61910","83348","165252","47847.36","50503.06","0","947279","47902","49904"
"2017","college entrance qualification","Male","53985.21","47657.18","3827","17569","30295","66405","88723","214362","52447.31","55523.11","0","947279","52243","54349"
"2017","lower secondary degree","Female","29102.52","24925.21","3064","11967","17093","37606","49821","88168","28444.98","29760.06","0","239351","27144","28485"
"2017","lower secondary degree","Male","33997.91","30262.51","3095","14290","20321","43356","55895","96074","33248.88","34746.94","0","330941","32520","33871"
"2017","no degree/no degree yet","Female","39308.25","32038.74","1046","13270","18941","52668","72492","137532","37704.72","40911.78","0","252979","27088","30570"
"2017","no degree/no degree yet","Male","37424.79","32165.5","1081","8720","19828","51284","65453","135504","35761.02","39088.56","0","267492","24406","27322"
"2017","Other degree","Female","36450.14","30996.42","2138","13162","20388","44760","65497","130873","35223.53","37676.75","0","605732","28721","30509"
"2017","Other degree","Male","34359.51","30528.12","2206","10824","18412","43121","63843","102652","33308.26","35410.76","0","526928","25346","27048"
"2017","secondary school degree","Female","39534.51","35770.13","4514","15983","23322","49330","66946","120785","38825.99","40243.03","920","442066","37651","38922"
"2017","secondary school degree","Male","41330.83","37377.14","3180","15799","25494","52011","70033","118452","40400.61","42261.05","0","604643","39367","41271"
"2018","college entrance qualification","Female","50268.81","44983.24","4014","18314","28267","63110","84548","161325","49010.02","51527.6","0","985295","48050","50051"
"2018","college entrance qualification","Male","55469.08","48854.62","3695","18324","30643","68361","93479","193539","53895.96","57042.2","0","769624","52354","54176"
"2018","lower secondary degree","Female","29571.98","25436.75","2896","11905","17281","37490","50169","87631","28768.32","30375.64","1000","769624","27276","28796"
"2018","lower secondary degree","Male","34479.88","31394.97","2918","13611","20726","44178","57874","95539","33767.92","35191.84","0","194947","32610","33948"
"2018","no degree/no degree yet","Female","39515.28","32062.99","1219","14244","19750","48611","75690","179565","37772.39","41258.17","0","627339","25470","28080"
"2018","no degree/no degree yet","Male","36766.24","31865.61","1372","9016","16608","50556","71733","120387","35452.51","38079.97","0","222472","21240","23732"
"2018","Other degree","Female","36397.88","31228.4","2314","12009","19077","46216","62841","127417","35236.51","37559.25","0","666144","27860","29677"
"2018","Other degree","Male","34303.59","30450.67","2533","10560","19192","43156","61311","117460","33397.2","35209.98","0","545932","22763","24692"
"2018","secondary school degree","Female","39799.93","36204.3","4336","15613","23484","50697","66582","121855","39008.33","40591.53","0","666144","37708","39089"
"2018","secondary school degree","Male","41807.72","38383.62","3023","16810","26555","52787","68508","109963","40855.01","42760.43","0","576724","39539","41532"
"2019","college entrance qualification","Female","51177.97","45432.94","4290","18171","29179","64597","85514","170578","49497.27","52858.67","0","1067393","52068","54227"
"2019","college entrance qualification","Male","58265.56","50371.21","4298","19407","32263","70443","97162","207209","53738.84","62792.28","19","8068819","59203","61868"
"2019","lower secondary degree","Female","30327.41","26066.47","2617","12841","17394","38635","53333","98245","29529.65","31125.17","49","306334","28649","30030"
"2019","lower secondary degree","Male","36764.75","32652.21","2815","14532","22051","46829","60602","107498","35617.99","37911.51","13","431587","34240","36333"
"2019","no degree/no degree yet","Female","41759.87","33781.52","1071","13004","20906","50975","81484","170578","39976.69","43543.05","0","416277","26181","28498"
"2019","no degree/no degree yet","Male","38446.18","33696.13","1272","10080","19176","51535","72073","141212","36924.09","39968.27","0","282362","23576","26096"
"2019","Other degree","Female","39783.95","33783.02","2027","13545","21478","50261","71022","146479","38145.81","41422.09","0","711695","28800","31142"
"2019","Other degree","Male","39038.08","33441.9","2219","12177","20295","47005","66751","159750","37443.99","40632.17","0","754144","24768","27254"
"2019","secondary school degree","Female","41155.49","37706.28","4295","16562","24740","51409","69153","120669","39987.21","42323.77","0","978114","40264","42118"
"2019","secondary school degree","Male","44357.44","40940.82","3252","16914","26974","55032","71522","131648","41987.45","46727.43","0","2734678","43989","45749"
