"year","bula_h","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2004","Baden-Württemberg","Other degree","29143.57","27576","278","14138","18135","35745","45387","65254","27227.12","31060.02","1500","129035","26190","31673"
"2004","Baden-Württemberg","secondary school degree","37341.59","35214","609","16947","25509","45560","58477","109110","35606.12","39077.06","154","146532","38410","41859"
"2004","Bavaria","college entrance qualification","44930.16","35269.92","734","14197","24438","53483","75720","165710","39151.11","50709.21","1820","2046737","47486","53399"
"2004","Bavaria","lower secondary degree","28818.06","26407.43","1270","10948","17387","36913","48275","86178","27739.53","29896.59","214","165776","28458","30329"
"2004","Bavaria","no degree/no degree yet","34946.33","26782.15","105","8650","18342","45725","79012","101710","29304.31","40588.35","5126","148715","32104","52419"
"2004","Bavaria","Other degree","36009.16","19484.43","165","9048","12927","35713","48070","166243","11558.63","60459.69","6335","2046737","22235","30480"
"2004","Bavaria","secondary school degree","37161.88","33066.57","748","15093","21591","44554","61735","129792","35171.86","39151.9","2151","339785","37101","40478"
"2004","Berlin","college entrance qualification","31688.64","26325.13","298","8672","13515","42298","58051","104680","28050.16","35327.12","2759","233011","33345","40453"
"2004","Berlin","lower secondary degree","25173.86","24555.61","149","11450","16144","32391","38320","58031","22749.37","27598.35","6049","104680","23701","26623"
"2004","Berlin","no degree/no degree yet","29333.34","24513.82","35","6053","17089","38021","49600","82509","19689.09","38977.59","1848","151800","26051","45767"
"2004","Berlin","Other degree","24813.58","22635.67","34","11000","16256","29526","38021","80892","19361.5","30265.66","1625","80892","16256","29526"
"2004","Berlin","secondary school degree","27840.95","25614.85","273","10854","15889","34477","45643","80936","25517.43","30164.47","1","114850","27209","32540"
"2004","Brandenburg","college entrance qualification","33287.62","30456.01","203","12364","20964","43694","55985","97551","30470.88","36104.36","1832","98285","32953","40250"
"2004","Brandenburg","lower secondary degree","21210.81","18904.61","270","10380","14301","25507","33551","55985","19793.54","22628.08","1103","89538","19091","21740"
"2004","Brandenburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","Brandenburg","Other degree","","","","","","","","","","","","","",""
"2004","Brandenburg","secondary school degree","28475.81","26475.19","391","11602","20275","38657","44738","69537","26993.86","29957.76","934","97551","27383","31218"
"2004","Bremen","college entrance qualification","40931.69","33882.83","44","18425","20938","53943","66905","107840","33024.05","48839.33","14329","107840","34026","55739"
"2004","Bremen","lower secondary degree","22301.33","20949.59","56","10481","14682","28950","33816","50419","18794.83","25807.83","3240","81376","19066","26988"
"2004","Bremen","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","Bremen","Other degree","","","","","","","","","","","","","",""
"2004","Bremen","secondary school degree","35793.98","31186.27","47","16054","25160","36162","66905","137802","27026.56","44561.4","5082","137802","28102","36162"
"2004","Hamburg","college entrance qualification","33248.52","26366.12","107","9321","16196","41275","64078","134735","27290.72","39206.32","3847","154247","34019","45864"
"2004","Hamburg","lower secondary degree","24238.77","20488","76","7531","11068","36522","44565","66032","20557.49","27920.05","1500","79446","20488","31083"
"2004","Hamburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","Hamburg","Other degree","","","","","","","","","","","","","",""
"2004","Hamburg","secondary school degree","32505.84","28134.81","91","13260","19222","40514","60277","91145","27447.97","37563.71","7763","154247","29819","40270"
"2004","Hesse","college entrance qualification","46471.63","37726","421","18285","28527","59065","77061","141835","41164.66","51778.6","143","880481","47604","54825"
"2004","Hesse","lower secondary degree","26391.01","24392.73","457","9991","14628","36831","44420","62382","24968.29","27813.73","246","127287","26676","29785"
"2004","Hesse","no degree/no degree yet","32922.9","32064","60","9639","19317","42856","54699","141835","25854.57","39991.23","7195","151008","30525","42856"
"2004","Hesse","Other degree","25890.85","25740.73","121","8808","16654","31049","39581","72508","22723.6","29058.1","0","108890","25241","29804"
"2004","Hesse","secondary school degree","39130.32","35417","367","17247","26248","45266","60502","124755","35368.83","42891.81","2540","520712","38033","41971"
"2004","Lower Saxony","college entrance qualification","40462.46","33510.1","435","16445","21634","49487","69590","169606","37163.1","43761.82","1561","271223","44406","51888"
"2004","Lower Saxony","lower secondary degree","27863.82","23838.13","691","11592","16944","36368","47251","76913","26442.29","29285.35","1826","169606","27025","30159"
"2004","Lower Saxony","no degree/no degree yet","32360.62","29650.28","86","9196","15661","42358","55974","101221","26964.99","37756.25","5970","133633","35209","47455"
"2004","Lower Saxony","Other degree","28683.32","28947","88","15936","20039","33909","43043","60495","25461.33","31905.31","1860","65163","28943","37372"
"2004","Lower Saxony","secondary school degree","33733.77","31850.32","565","15160","23417","42645","53998","94475","32117.84","35349.7","2487","134864","34640","37604"
"2004","Mecklenburg-Western Pomerania","college entrance qualification","34104.03","27622.89","97","10250","19768","45907","73880","99261","29418.07","38789.99","7329","99261","36140","49421"
"2004","Mecklenburg-Western Pomerania","lower secondary degree","20925.45","19867.99","133","9988","13142","25491","35409","51674","18923.7","22927.2","86","63215","18676","23313"
"2004","Mecklenburg-Western Pomerania","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","Mecklenburg-Western Pomerania","Other degree","","","","","","","","","","","","","",""
"2004","Mecklenburg-Western Pomerania","secondary school degree","26388.06","25842.59","251","10701","16887","33160","41254","64549","24600.09","28176.03","2703","79680","25994","30197"
"2004","North Rhine-Westphalia","college entrance qualification","43200.88","37698","1291","15720","23552","53792","74568","139539","41135.01","45266.75","633","488311","44657","48055"
"2004","North Rhine-Westphalia","lower secondary degree","26685.18","24179.06","1666","11341","16603","33459","43847","73978","25624.89","27745.47","0","395290","26095","27782"
"2004","North Rhine-Westphalia","no degree/no degree yet","36094.41","30744.31","230","14769","20153","43631","61696","118723","32464.99","39723.83","6542","163822","31972","41645"
"2004","North Rhine-Westphalia","Other degree","29145.89","26132.92","325","12612","17448","35182","48512","86301","26530.67","31761.11","6600","227408","26445","29100"
"2004","North Rhine-Westphalia","secondary school degree","34282.84","32657.86","985","15724","22401","41279","53409","108097","32720.16","35845.52","4180","387210","34704","36938"
"2004","Rhineland-Palatinate,Saarland","college entrance qualification","38809.63","37561","256","11306","25446","50979","66672","118000","35821.57","41797.69","207","155987","43385","50979"
"2004","Rhineland-Palatinate,Saarland","lower secondary degree","26658.7","24960.56","611","10824","15630","35985","44648","66324","25473.24","27844.16","2064","120237","26411","29173"
"2004","Rhineland-Palatinate,Saarland","no degree/no degree yet","30900.89","28577.3","53","10480","17796","44368","47722","77016","24936.61","36865.17","3600","125354","27441","43784"
"2004","Rhineland-Palatinate,Saarland","Other degree","29601.8","27647.24","90","9110","17970","36380","44368","130395","25249.33","33954.27","7161","130395","26569","34805"
"2004","Rhineland-Palatinate,Saarland","secondary school degree","31625.55","31427.36","274","15497","21844","39972","48749","77016","29631.56","33619.54","3672","120237","34386","38396"
"2004","Saxony","college entrance qualification","32892.65","28937.11","351","13882","18896","39200","58511","118106","30511.28","35274.02","70","122665","33006","36886"
"2004","Saxony","lower secondary degree","20908","19006.92","419","11059","13900","25192","33347","48590","19786.63","22029.37","5785","96506","18876","21214"
"2004","Saxony","no degree/no degree yet","30409.33","27046.06","53","13612","21444","36024","50161","95504","25435.66","35383","9228","95504","28144","36585"
"2004","Saxony","Other degree","","","","","","","","","","","","","",""
"2004","Saxony","secondary school degree","27847.63","27531.54","725","12337","18180","34895","42498","65501","26864.09","28831.17","4200","118106","28301","30274"
"2004","Saxony-Anhalt","college entrance qualification","32264","32604.39","190","12613","17238","41496","56190","82909","29534.55","34993.45","3224","91352","33669","40708"
"2004","Saxony-Anhalt","lower secondary degree","20103.53","19056.01","298","9922","14538","24384","30074","44465","19084.81","21122.25","1307","59898","19965","21613"
"2004","Saxony-Anhalt","no degree/no degree yet","31091.99","28420.51","37","11570","21292","38382","53617","76715","24957.96","37226.02","6624","83598","25338","45243"
"2004","Saxony-Anhalt","Other degree","","","","","","","","","","","","","",""
"2004","Saxony-Anhalt","secondary school degree","29539.52","29597.33","380","13098","20482","37713","46415","64825","28001.86","31077.18","3348","91352","29601","32377"
"2004","Schleswig-Holstein","college entrance qualification","44068.16","41833.02","169","21422","27010","52585","64716","126397","39272.39","48863.93","1700","229632","43519","52585"
"2004","Schleswig-Holstein","lower secondary degree","26164.85","23055.44","270","10467","16022","31981","41710","89215","20352.32","31977.38","3921","770068","23819","28286"
"2004","Schleswig-Holstein","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","Schleswig-Holstein","Other degree","","","","","","","","","","","","","",""
"2004","Schleswig-Holstein","secondary school degree","33325.27","32703.85","172","13413","19919","44258","51416","89435","30283.99","36366.55","3921","125928","36197","43363"
"2004","Thuringia","college entrance qualification","29949.71","25356.42","164","12802","17518","39136","54169","77570","26897.26","33002.16","2528","102220","33312","40701"
"2004","Thuringia","lower secondary degree","21324.23","18680.93","305","10105","14070","26036","35519","52521","20077.81","22570.65","4944","74097","19476","22735"
"2004","Thuringia","no degree/no degree yet","33866.04","30366.09","31","16994","24117","44174","48239","108724","27115.38","40616.7","14257","108724","26435","44174"
"2004","Thuringia","Other degree","","","","","","","","","","","","","",""
"2004","Thuringia","secondary school degree","27679.93","26056.61","427","12551","17518","35174","44174","69491","26251.98","29107.88","5727","108724","27692","31571"
"2005","Baden-Württemberg","college entrance qualification","43277.85","39081","605","20351","26481","53959","72014","118462","40959.76","45595.94","787","269056","46656","51883"
"2005","Baden-Württemberg","lower secondary degree","28898.83","27054.74","863","12322","17843","36105","48063","78213","27652.52","30145.14","2593","153962","29320","31921"
"2005","Baden-Württemberg","no degree/no degree yet","37845.94","33886.16","156","11440","23121","49016","73862","118462","32869.99","42821.89","3390","176475","33148","44076"
"2005","Baden-Württemberg","Other degree","29438.13","26904.91","268","14784","18216","34491","47603","81643","27403.56","31472.7","6362","143219","26714","32210"
"2005","Baden-Württemberg","secondary school degree","38911","35470","585","17666","26309","47494","61640","106591","37025.24","40796.76","5902","176475","39021","42547"
"2005","Bavaria","college entrance qualification","45673.4","37526","711","14155","25862","54518","73687","133302","38647.14","52699.66","1257","2489562","48402","52892"
"2005","Bavaria","lower secondary degree","29903.94","27513.04","1190","11114","18284","38256","49758","80922","28798.15","31009.73","23","199026","29231","31904"
"2005","Bavaria","no degree/no degree yet","33845.56","28329.9","111","12630","14225","43113","69390","115580","27785.5","39905.62","1000","148662","36410","53445"
"2005","Bavaria","Other degree","42694.75","23278.8","149","9901","16397","36439","46522","133302","9888.73","75500.77","2355","2489562","23805","33778"
"2005","Bavaria","secondary school degree","38180.29","34092.65","711","14188","22049","46522","62320","133302","36255","40105.58","3266","199026","37812","40923"
"2005","Berlin","college entrance qualification","32668.33","27353.27","280","9386","16699","44567","53499","94446","28482.4","36854.26","153","284139","30054","42803"
"2005","Berlin","lower secondary degree","23982.51","22768.63","136","11304","17418","28732","42520","57924","21576.92","26388.1","5016","94446","22512","25158"
"2005","Berlin","no degree/no degree yet","32099.39","26700","35","12958","19152","43096","52013","80534","21547.17","42651.61","2526","182548","26700","44338"
"2005","Berlin","Other degree","21632.44","21104.24","32","6600","11855","30358","35387","57924","16803.99","26460.89","1530","57924","17400","27185"
"2005","Berlin","secondary school degree","28105.71","26927.59","252","9829","16292","35387","44235","80534","25070.54","31140.88","0","284139","27036","31937"
"2005","Brandenburg","college entrance qualification","35985.63","30242.05","209","13364","19776","46351","59984","106138","31396.44","40574.82","4465","278416","33466","42412"
"2005","Brandenburg","lower secondary degree","21610.04","19262.03","236","9859","14702","26244","34882","74898","19962.53","23257.55","5556","102671","18831","22138"
"2005","Brandenburg","no degree/no degree yet","33015.13","29845.51","30","20118","23438","38860","57036","74898","26728.26","39302","8160","74898","28613","47400"
"2005","Brandenburg","Other degree","","","","","","","","","","","","","",""
"2005","Brandenburg","secondary school degree","29633.53","26924.31","388","11758","18734","40004","48359","79040","28022.36","31244.7","4800","102671","28066","29975"
"2005","Bremen","college entrance qualification","42610.47","40808","37","18341","20359","57925","79211","94793","34469.31","50751.63","11748","94793","28214","53266"
"2005","Bremen","lower secondary degree","23260.91","23846.7","44","12529","17213","28270","33095","52162","18822.29","27699.53","5470","90080","19934","26810"
"2005","Bremen","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Bremen","Other degree","","","","","","","","","","","","","",""
"2005","Bremen","secondary school degree","36788.42","30778.29","45","20603","27158","36702","79211","169661","27078.38","46498.46","9849","169661","28498","36521"
"2005","Hamburg","college entrance qualification","31087.38","23499.72","108","8895","10886","43812","54834","148406","24843.98","37330.78","2613","166745","34232","46990"
"2005","Hamburg","lower secondary degree","22917.85","19995.93","70","8841","14310","27492","41819","72188","19260.48","26575.22","6344","72188","20592","27492"
"2005","Hamburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Hamburg","Other degree","","","","","","","","","","","","","",""
"2005","Hamburg","secondary school degree","31746.65","28133.69","88","12869","18163","41819","51315","118228","25869.34","37623.96","4456","166745","29396","43153"
"2005","Hesse","college entrance qualification","47116.89","39295.91","406","18251","27612","55235","79952","147509","41898.9","52334.88","2733","699243","45826","54249"
"2005","Hesse","lower secondary degree","26855.72","24931","433","10320","14052","37728","46542","66048","25332.15","28379.29","1230","150108","25713","29553"
"2005","Hesse","no degree/no degree yet","35585.97","22920.42","56","12409","19584","55465","61485","109746","28438.23","42733.71","8566","109746","23146","45354"
"2005","Hesse","Other degree","26160.37","24393","108","8400","18730","31858","39356","69379","22795.99","29524.75","616","111327","24393","29843"
"2005","Hesse","secondary school degree","39575.69","36382","344","19464","27428","45927","61485","107265","35038.56","44112.82","1230","699243","37659","41439"
"2005","Lower Saxony","college entrance qualification","42304.35","38146.74","404","16349","22721","50316","70846","171211","37617.59","46991.11","2261","473597","42174","49520"
"2005","Lower Saxony","lower secondary degree","27886.59","25078.61","645","12016","17712","34960","48500","70955","26398.12","29375.06","3038","209295","26914","30049"
"2005","Lower Saxony","no degree/no degree yet","32118","25077.21","84","10940","13552","38113","62647","112058","25172.54","39063.46","4400","161644","32603","46002"
"2005","Lower Saxony","Other degree","29994.29","26202.75","88","14948","20499","37580","48020","83941","26519.29","33469.29","5716","83941","28675","39796"
"2005","Lower Saxony","secondary school degree","34785.56","31615.43","540","17199","23817","41664","54164","96860","33023.19","36547.93","4003","209295","35420","38366"
"2005","Mecklenburg-Western Pomerania","college entrance qualification","35443.41","26853.08","96","11145","20066","47842","69393","88057","30879.9","40006.92","8555","111240","35324","51602"
"2005","Mecklenburg-Western Pomerania","lower secondary degree","20876.88","19755.95","131","10094","13693","25500","31959","63037","18907.57","22846.19","3840","82948","18048","22095"
"2005","Mecklenburg-Western Pomerania","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Mecklenburg-Western Pomerania","Other degree","","","","","","","","","","","","","",""
"2005","Mecklenburg-Western Pomerania","secondary school degree","27260.87","24629.59","236","12882","17631","35329","45239","76282","25341.56","29180.18","6049","94508","25329","30418"
"2005","North Rhine-Westphalia","college entrance qualification","43683.78","38979.8","1247","15456","25835","54639","74768","147399","41811.86","45555.7","1840","318900","45742","49645"
"2005","North Rhine-Westphalia","lower secondary degree","26680.35","23969.21","1564","11838","16636","33421","43814","69778","25409.24","27951.46","1130","575024","26264","27862"
"2005","North Rhine-Westphalia","no degree/no degree yet","32119.18","26409.39","217","13084","17899","41527","55324","117943","28145.51","36092.85","3559","176598","30411","38519"
"2005","North Rhine-Westphalia","Other degree","27580.05","23644.17","320","11399","16756","33702","45631","96746","24708.07","30452.03","2299","207281","24815","28529"
"2005","North Rhine-Westphalia","secondary school degree","34895.28","32109.67","952","13809","21401","43609","57100","102945","33194.83","36595.73","3169","294619","35160","37054"
"2005","Rhineland-Palatinate,Saarland","college entrance qualification","40555.08","37891.78","241","15999","27382","52837","67654","94539","37507.95","43602.21","1200","153416","43395","53307"
"2005","Rhineland-Palatinate,Saarland","lower secondary degree","27948.04","26216.1","584","12000","16242","36318","46235","64709","26680.41","29215.67","4548","89727","27240","30999"
"2005","Rhineland-Palatinate,Saarland","no degree/no degree yet","26871.48","20314.84","46","10025","13662","37534","49050","81154","20313.81","33429.15","4620","82648","24230","45752"
"2005","Rhineland-Palatinate,Saarland","Other degree","31815.9","25964.13","84","10784","16362","36020","51371","162713","26124.13","37507.67","8435","162713","26811","34291"
"2005","Rhineland-Palatinate,Saarland","secondary school degree","32024.35","29773.56","263","12740","20168","42004","50436","72247","29961.07","34087.63","4990","89727","35210","41298"
"2005","Saxony","college entrance qualification","31569.59","28071.09","345","14107","18500","40726","55885","106855","29285.61","33853.57","2447","111363","31860","37127"
"2005","Saxony","lower secondary degree","20033.61","18605.63","400","9855","13868","24309","32350","48126","19107.18","20960.04","3429","80338","18664","20534"
"2005","Saxony","no degree/no degree yet","29246.24","28750.52","43","14198","20237","34049","46396","81897","24225.26","34267.22","11180","91955","25753","35070"
"2005","Saxony","Other degree","","","","","","","","","","","","","",""
"2005","Saxony","secondary school degree","28712.24","27563","715","11587","19396","35690","44488","66038","27641.16","29783.32","3943","94082","28592","30953"
"2005","Saxony-Anhalt","college entrance qualification","33053.37","33154.87","195","13345","17787","39174","52459","133343","30105.09","36001.65","2093","133343","35484","38527"
"2005","Saxony-Anhalt","lower secondary degree","19165.3","18922","282","9248","13862","23864","28620","47107","18135.58","20195.02","0","57013","19395","20547"
"2005","Saxony-Anhalt","no degree/no degree yet","29991.13","30868.77","34","5477","15951","40803","48461","67718","23392.4","36589.86","4838","74939","28648","46445"
"2005","Saxony-Anhalt","Other degree","","","","","","","","","","","","","",""
"2005","Saxony-Anhalt","secondary school degree","29076.74","27356.52","360","13216","19497","37684","45213","57601","27475.42","30678.06","4800","88146","28954","32106"
"2005","Schleswig-Holstein","college entrance qualification","45069.23","44356.85","161","18928","29253","54343","67103","112421","39395.99","50742.47","3897","290603","48287","55055"
"2005","Schleswig-Holstein","lower secondary degree","27574.13","25564.34","257","12594","18852","34653","44443","74343","25255.4","29892.86","5735","200010","24698","28485"
"2005","Schleswig-Holstein","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","Other degree","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","secondary school degree","35765.09","32395.74","169","12410","22418","47219","62671","96177","32289.99","39240.19","6423","133226","37449","43134"
"2005","Thuringia","college entrance qualification","28974.16","23449.81","163","10447","15171","36550","53700","106210","25154.59","32793.73","4641","111592","31451","41530"
"2005","Thuringia","lower secondary degree","20904.91","19086.87","293","10860","14273","24553","33671","55069","19398.74","22411.08","3696","89782","20018","21941"
"2005","Thuringia","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Thuringia","Other degree","","","","","","","","","","","","","",""
"2005","Thuringia","secondary school degree","26875.92","25368","393","11040","17382","34051","42805","72678","25221.33","28530.51","4010","106210","26641","30602"
"2006","Baden-Württemberg","college entrance qualification","43230.73","39723.42","685","15073","27339","54961","70024","116691","40946.92","45514.54","0","285379","47986","52355"
"2006","Baden-Württemberg","lower secondary degree","30107.66","27423","929","12642","17737","39009","50267","91041","28861.68","31353.64","3549","143637","29579","31856"
"2006","Baden-Württemberg","no degree/no degree yet","37611.62","32564.12","152","12790","17723","49040","62431","127052","31359.98","43863.26","1500","285379","34643","47422"
"2006","Baden-Württemberg","Other degree","30179.03","29992.48","260","13232","19192","36617","48976","65830","28301.14","32056.92","6602","87433","26632","32570"
"2006","Baden-Württemberg","secondary school degree","37626.52","35154.5","666","15278","25987","48042","58892","102813","35774.24","39478.8","2187","209189","38210","43079"
"2006","Bavaria","college entrance qualification","46801.81","39250.47","762","15094","26175","56630","78866","172417","43913.52","49690.1","0","880714","46199","51350"
"2006","Bavaria","lower secondary degree","30284.11","27258","1323","11232","18111","37768","50321","101023","29173.06","31395.16","728","270443","28309","30292"
"2006","Bavaria","no degree/no degree yet","35360.26","26778.03","101","12301","14250","42649","73889","142355","28229.4","42491.12","6832","175589","34486","53201"
"2006","Bavaria","Other degree","31450.5","23375.41","173","10779","14393","31630","47692","192214","21091.98","41809.02","5676","880714","24053","30307"
"2006","Bavaria","secondary school degree","41204.59","34172.69","779","15047","22311","45713","64981","192214","38975.69","43433.49","6470","352605","37287","40724"
"2006","Berlin","college entrance qualification","32733.8","27193.71","296","9457","17284","45127","61148","92094","28756.57","36711.03","1516","263903","33034","40749"
"2006","Berlin","lower secondary degree","24142.7","22220.1","149","11057","16670","29422","42512","54756","21704.2","26581.2","3730","102825","22207","25502"
"2006","Berlin","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Berlin","Other degree","24887.8","20814.99","37","8124","15120","37241","48157","50227","19494.7","30280.9","1516","68704","15976","27492"
"2006","Berlin","secondary school degree","26841.25","26161.17","265","8859","14203","34913","41734","78533","24463","29219.5","885","165054","26703","30470"
"2006","Brandenburg","college entrance qualification","34517.16","28371.98","223","14664","21213","41998","56361","126140","30173.15","38861.17","5183","267264","32711","38151"
"2006","Brandenburg","lower secondary degree","20568.61","19278.19","264","9264","12956","24967","36278","52232","19113.55","22023.67","1198","93467","18383","21080"
"2006","Brandenburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Brandenburg","Other degree","","","","","","","","","","","","","",""
"2006","Brandenburg","secondary school degree","28686.42","25783.5","409","11387","18136","36989","48853","88404","27055.63","30317.21","4113","110225","27007","31592"
"2006","Bremen","college entrance qualification","40263.25","30683.2","42","14193","19365","50088","63696","131866","31364.47","49162.03","10135","131866","31056","50088"
"2006","Bremen","lower secondary degree","24651.1","24276.01","44","12408","17370","29044","34429","55823","19866.44","29435.76","8264","97938","19025","26761"
"2006","Bremen","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Bremen","Other degree","","","","","","","","","","","","","",""
"2006","Bremen","secondary school degree","39410.14","28798.98","43","14986","24361","40318","46016","890439","-17184.5","96004.78","9357","890439","23237","34555"
"2006","Hamburg","college entrance qualification","33652.46","25973.36","110","11235","17394","43741","60794","146282","27300.45","40004.47","6050","193990","29442","45100"
"2006","Hamburg","lower secondary degree","22073.13","19204.83","78","10907","14757","25751","37754","83768","19064.08","25082.18","5561","83768","18990","24861"
"2006","Hamburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Hamburg","Other degree","","","","","","","","","","","","","",""
"2006","Hamburg","secondary school degree","32066.44","29211.84","87","12914","15371","44808","56756","103484","26115.58","38017.3","4168","193990","29482","41484"
"2006","Hesse","college entrance qualification","52460.64","42864.98","455","14332","27229","65526","92337","207775","47570.72","57350.56","0","654597","46862","55152"
"2006","Hesse","lower secondary degree","27502.88","25969.86","470","10984","15272","35803","46424","75311","26111.95","28893.81","4140","145802","26289","29343"
"2006","Hesse","no degree/no degree yet","33307.71","23394.68","63","14143","21968","39040","69650","108537","26646.36","39969.06","4320","110497","28740","39040"
"2006","Hesse","Other degree","28082.03","24565.09","107","10110","16932","36655","45059","90128","24277.58","31886.48","3602","108537","23264","29851"
"2006","Hesse","secondary school degree","40365.94","35606","382","19138","26497","46197","66976","112044","36490.64","44241.24","4970","654597","36430","40384"
"2006","Lower Saxony","college entrance qualification","43271.69","36904.08","450","15180","23731","52584","74283","154114","39470.36","47073.02","2736","323412","42521","49379"
"2006","Lower Saxony","lower secondary degree","27819.97","25031.49","731","10998","16125","35429","47034","90741","26322.72","29317.22","0","190125","26492","29862"
"2006","Lower Saxony","no degree/no degree yet","32357.02","27334.24","85","10915","15646","38615","62689","100073","25167.12","39546.92","2831","172012","27754","47247"
"2006","Lower Saxony","Other degree","32132.27","27751","91","14446","17794","37062","56816","172115","27450.01","36814.53","4369","172115","28981","37446"
"2006","Lower Saxony","secondary school degree","34145.72","31702.07","610","15213","22180","41956","53529","91081","32414.93","35876.51","2504","189501","34632","37519"
"2006","Mecklenburg-Western Pomerania","college entrance qualification","36355.37","28941.43","105","11790","21251","52813","62971","85875","32179.05","40531.69","8016","102632","36256","51353"
"2006","Mecklenburg-Western Pomerania","lower secondary degree","19572.12","18747.44","143","10285","13145","23202","29883","53486","17844.08","21300.16","3720","60008","18116","21528"
"2006","Mecklenburg-Western Pomerania","no degree/no degree yet","31267.04","32114.12","30","13368","14992","40605","52813","82459","24655.44","37878.64","11613","82459","19117","40605"
"2006","Mecklenburg-Western Pomerania","Other degree","","","","","","","","","","","","","",""
"2006","Mecklenburg-Western Pomerania","secondary school degree","26700.69","24558","267","11461","15360","34745","44842","64781","24819.08","28582.3","5258","122498","25431","30966"
"2006","North Rhine-Westphalia","college entrance qualification","46011.8","40036","1322","15030","26858","54980","79514","184684","43716.1","48307.5","761","686604","46242","49345"
"2006","North Rhine-Westphalia","lower secondary degree","26873.01","23461","1659","11400","16219","33252","44112","77183","25409.47","28336.55","0","686604","24981","26562"
"2006","North Rhine-Westphalia","no degree/no degree yet","31995.88","27563.77","218","9960","15631","40282","53319","154316","27246.23","36745.53","3995","282780","30103","39025"
"2006","North Rhine-Westphalia","Other degree","27466.16","24674.96","339","11839","16111","34180","43975","89572","24534.1","30398.22","3995","348146","24779","28278"
"2006","North Rhine-Westphalia","secondary school degree","35536.22","32821.54","994","14624","21920","43149","56189","102903","33977.04","37095.4","2576","350598","34963","37606"
"2006","Rhineland-Palatinate,Saarland","college entrance qualification","42473.43","37686.28","263","19608","28627","53337","66955","105711","39508.3","45438.56","6623","178228","43678","52423"
"2006","Rhineland-Palatinate,Saarland","lower secondary degree","27611.24","24673","602","10275","16863","37433","46447","69527","26378","28844.48","1377","85358","26540","30807"
"2006","Rhineland-Palatinate,Saarland","no degree/no degree yet","27342.4","22340.51","52","8340","13410","42036","53479","72862","21808.69","32876.11","3743","85358","26406","42641"
"2006","Rhineland-Palatinate,Saarland","Other degree","31988.65","26730.71","87","12993","18217","42096","57778","108616","27526.08","36451.22","8394","108616","24360","34424"
"2006","Rhineland-Palatinate,Saarland","secondary school degree","32899.12","30800.07","281","12123","19963","45098","53157","81089","30772.09","35026.15","2739","97843","33461","38436"
"2006","Saxony","college entrance qualification","29224.05","25905.56","361","8194","16439","36061","50091","95396","26848.51","31599.59","2126","132354","31663","34507"
"2006","Saxony","lower secondary degree","19702.99","18232.45","419","9720","13939","23784","32354","41582","18826.42","20579.56","3576","62656","18319","20205"
"2006","Saxony","no degree/no degree yet","33200.51","31757.94","43","16505","18369","41121","49638","94684","27269.53","39131.49","10020","94860","29350","38431"
"2006","Saxony","Other degree","","","","","","","","","","","","","",""
"2006","Saxony","secondary school degree","28416.56","26714.91","749","11603","18226","36297","47258","70943","27336.21","29496.91","4607","114206","27703","29863"
"2006","Saxony-Anhalt","college entrance qualification","34106.66","32057.41","205","13482","18841","43001","54629","128337","31272.44","36940.88","3073","128337","33111","40523"
"2006","Saxony-Anhalt","lower secondary degree","19047.28","17981.5","281","8111","13087","23032","29048","51370","17810.95","20283.61","4707","96344","19063","21278"
"2006","Saxony-Anhalt","no degree/no degree yet","28361.97","26690.86","38","12682","23031","36501","39778","66989","22863.51","33860.43","6528","90358","30525","37855"
"2006","Saxony-Anhalt","Other degree","","","","","","","","","","","","","",""
"2006","Saxony-Anhalt","secondary school degree","27486.65","24667.49","378","10796","17513","37051","44987","73219","25836.61","29136.69","3382","90358","26910","32501"
"2006","Schleswig-Holstein","college entrance qualification","46306.6","37237.01","180","17018","26560","62047","72100","123245","41434.61","51178.59","4504","249639","43934","54277"
"2006","Schleswig-Holstein","lower secondary degree","27466.56","23831","259","11843","17575","34606","44115","73998","22964.08","31969.04","4140","568883","23831","27823"
"2006","Schleswig-Holstein","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Schleswig-Holstein","Other degree","","","","","","","","","","","","","",""
"2006","Schleswig-Holstein","secondary school degree","34071.55","31608.07","181","13887","19381","44151","56774","123245","31280.74","36862.36","7703","123245","34432","41404"
"2006","Thuringia","college entrance qualification","30069.05","25899.76","173","7693","17025","40088","52157","90374","26601.28","33536.82","3813","126901","33808","43020"
