"year","hgtyp1hh","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2018","1-pers.-HH","Rural Area","19685.15","17603.11","1520","8561","11941","24169","33312","62034","19104.94","20265.36","0","125947","15287","16640"
"2018","1-pers.-HH","Urban Area","22481.84","19280.48","3404","8795","13057","27117","36820","71687","21729.45","23234.23","0","755578","16237","17266"
"2018","Couple + C. GT 16 ","Rural Area","58187.25","51198","1150","33247","40370","67338","89469","193539","56692","59682.5","1203","240353","50652","53395"
"2018","Couple + C. GT 16 ","Urban Area","61595.64","55645","2059","33168","44364","75392","96714","158213","60344.21","62847.07","4485","255857","54434","56985"
"2018","Couple + C. LE 16","Rural Area","48646.59","43946.94","2370","24591","34311","54410","71935","183335","47437.14","49856.04","0","545932","39539","41412"
"2018","Couple + C. LE 16","Urban Area","54271.98","48810","4638","27359","36125","63280","81885","176577","53299.49","55244.47","0","678951","40821","43071"
"2018","Couple + C. LE and GT 16","Rural Area","57486.18","50425","913","34519","41586","67461","85579","182597","55651.36","59321","0","242408","47208","50356"
"2018","Couple + C. LE and GT 16","Urban Area","60876.82","53098","1983","33166","42316","69604","91967","210079","58658.99","63094.65","0","666144","48515","50654"
"2018","Single parent","Rural Area","30328.02","28637","858","14210","20382","37362","51665","72250","29337.5","31318.54","0","103069","24717","26805"
"2018","Single parent","Urban Area","31869.01","27746.6","1809","14901","19537","37246","50104","90734","30504.7","33233.32","0","985295","26152","27575"
"2019","(Married) couple without C.","Rural Area","40120.51","36131","3150","21024","27138","46546","61777","110472","38442.34","41798.68","1160","872251","36299","37997"
"2019","(Married) couple without C.","Urban Area","46983.77","41226.11","5003","22005","29952","56370","74712","135726","45087.84","48879.7","0","2734678","44149","45596"
"2019","1-pers.-HH","Rural Area","21074.65","18251.39","1466","9372","13038","26133","34704","63141","19659.24","22490.06","0","511915","16438","17566"
"2019","1-pers.-HH","Urban Area","23758.64","19954.04","2933","9093","13429","28256","38220","74715","22282.34","25234.94","0","915453","17371","18721"
"2019","Couple + C. GT 16 ","Rural Area","61723.88","56541","1099","34754","41996","72445","93597","207208","59121.36","64326.4","11016","785911","56724","59283"
"2019","Couple + C. GT 16 ","Urban Area","66378.84","59771","1991","34073","46949","80348","107498","159750","63317.57","69440.11","3600","1261549","60409","63665"
"2019","Couple + C. LE 16","Rural Area","50007.38","46301","2233","27384","36521","58344","73716","131825","48341.97","51672.79","4320","524623","43183","44942"
"2019","Couple + C. LE 16","Urban Area","57392.07","50708","4148","28669","37725","66270","85135","184648","53174.4","61609.74","49","8068819","44558","46613"
"2019","Couple + C. LE and GT 16","Rural Area","63589.06","49006","921","32694","39972","69736","103615","303624","60465.34","66712.78","7113","621904","47788","50141"
"2019","Couple + C. LE and GT 16","Urban Area","64551.08","56486","1937","34412","42709","73385","103590","181770","61765.93","67336.23","4080","1149066","52362","56679"
"2019","Single parent","Rural Area","33516.98","30032","778","15200","22460","43315","51223","83746","32308.08","34725.88","0","139259","27512","29440"
"2019","Single parent","Urban Area","33349.35","29556.87","1524","15425","20540","40941","53991","83718","31015.83","35682.87","2400","1067393","27500","29193"
