"year","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2005","(1a) inadequately completed","22363.9","19583.86","251","10025","13128","29542","40206","73862","20513.03","24214.77","3390","81643","19582","23184"
"2005","(1b) general elementary school","23056.03","19593.71","1876","9207","13395","29879","40735","66650","22332.45","23779.61","616","162713","21080","22509"
"2005","(1c) basic vocational qualification","28320.58","25322.46","5753","12479","17664","35116","45846","74549","27332.18","29308.98","0","2489562","26822","27740"
"2005","(2a) intermediate vocational","33491.5","30869.41","4818","14128","21454","41626","53743","94540","32819.04","34163.96","0","699243","33806","34983"
"2005","(2b) intermediate general qualification","31447.32","29726.91","581","12740","18669","40772","51505","90077","29670.27","33224.37","1230","207342","30980","35160"
"2005","(2c_gen) general maturity certificate","33929.39","29669.08","799","7636","13917","43717","68379","118462","31812.6","36046.18","153","212296","33830","37403"
"2005","(2c_voc) vocational maturity certificate","34766.6","31698.05","1521","14155","21925","43047","58000","94148","33264.71","36268.49","0","699243","35956","37604"
"2005","(3a) lower tertiary education","38233.39","34158.81","1653","16383","24068","48573","62338","109746","37031.28","39435.5","2447","278416","38725","41502"
"2005","(3b) higher tertiary education","47250.64","40645.41","2527","17698","25738","57502","79803","148956","44859.02","49642.26","0","2489562","51790","53874"
"2006","(0) in school","40896.56","36321.72","650","15746","25202","49638","69650","142355","38285.46","43507.66","2831","285379","40605","44942"
"2006","(1a) inadequately completed","21212.99","18537.47","245","8949","13098","27827","37057","66461","19417.08","23008.9","1500","85358","18288","22340"
"2006","(1b) general elementary school","22636.66","19496.45","1995","8928","13098","28981","40543","67984","21957.49","23315.83","728","154890","20653","21869"
"2006","(1c) basic vocational qualification","28254.45","24740.51","6195","12000","17024","35429","46424","84869","27624.21","28884.69","0","880714","26271","27258"
"2006","(2a) intermediate vocational","33147.08","30260.21","5190","13415","20150","41331","53489","95818","32439.07","33855.09","0","890439","33260","34399"
"2006","(2b) intermediate general qualification","34029.43","29758.31","611","12244","18965","44299","54363","172417","32018.76","36040.1","885","350598","31698","35001"
"2006","(2c_gen) general maturity certificate","32819.58","27403.88","835","6808","12291","45799","65050","116468","30510.25","35128.91","0","348146","33472","37636"
"2006","(2c_voc) vocational maturity certificate","36467.3","32667.92","1638","14150","22589","43934","59500","160451","35079.59","37855.01","761","654597","35907","37902"
"2006","(3a) lower tertiary education","40638.53","34718.04","1808","15752","23863","49700","65239","172417","39021.6","42255.46","2313","890439","38394","40925"
"2006","(3b) higher tertiary education","47990.31","40814.52","2782","16528","26997","59167","84157","165307","46403.79","49576.83","1020","880714","51071","53788"
"2007","(0) in school","39942.12","34527.73","629","16216","26666","48906","63270","121716","37399.71","42484.53","4","311299","40780","45080"
"2007","(1a) inadequately completed","22130.12","19211.85","217","9060","12419","28799","39380","63039","20047.96","24212.28","2400","114856","18539","23043"
"2007","(1b) general elementary school","23399.3","19669","1766","9008","13032","30598","41252","66372","22674.4","24124.2","3168","172097","20833","22469"
"2007","(1c) basic vocational qualification","28644.03","25095.22","5654","12301","17241","35797","47746","83803","28118.66","29169.4","200","375214","26616","27413"
"2007","(2a) intermediate vocational","33565.12","30425.45","4894","13366","21134","41269","54366","99733","32850.76","34279.48","920","544488","33337","34415"
"2007","(2b) intermediate general qualification","33578.17","30722","556","13068","19125","43422","55438","102985","31292.97","35863.37","28","300363","31471","35080"
"2007","(2c_gen) general maturity certificate","35230.58","26476.73","818","7979","12851","47765","66646","162297","32119.06","38342.1","0","624538","32619","38209"
"2007","(2c_voc) vocational maturity certificate","36042.26","32710.01","1563","13488","22040","45649","60135","106448","34607.54","37476.98","81","544488","35793","37943"
"2007","(3a) lower tertiary education","40574.9","34731.32","1714","16755","24703","49365","66153","125707","39084.05","42065.75","3837","613426","37376","40281"
"2007","(3b) higher tertiary education","48589.88","42467.54","2688","18438","27140","61328","83335","163037","46970.45","50209.31","0","624538","51451","54241"
"2008","(0) in school","42600.23","38090.1","558","18888","27366","53330","69278","128318","39994.26","45206.2","1848","322697","41299","46123"
"2008","(1a) inadequately completed","21566.41","19493.49","190","7268","13786","28510","37447","68575","19618.33","23514.49","2415","83311","18469","23170"
"2008","(1b) general elementary school","23687.91","19944.42","1616","9254","13234","30561","41191","66413","22836.43","24539.39","40","290224","20753","22264"
"2008","(1c) basic vocational qualification","29634.23","25922.63","5275","12481","17840","36841","48683","84937","28849.76","30418.7","677","1329526","26627","27535"
"2008","(2a) intermediate vocational","34153.19","31373.09","4655","13942","21019","42195","55539","99569","33479.69","34826.69","0","519663","34054","35305"
"2008","(2b) intermediate general qualification","35090.81","32492.72","513","14760","22483","43073","55562","136067","33210.9","36970.72","590","200355","32301","35994"
"2008","(2c_gen) general maturity certificate","33206.46","27524.24","741","7110","13213","44061","62470","128149","30068.8","36344.12","611","594117","32110","37323"
"2008","(2c_voc) vocational maturity certificate","37076.69","33235.85","1451","13594","22016","46503","61666","123552","35528.6","38624.78","1000","519663","36869","38995"
"2008","(3a) lower tertiary education","41288.41","35310.76","1649","17435","24010","50422","68682","124142","39598.83","42977.99","3000","785072","38062","41386"
"2008","(3b) higher tertiary education","50402.07","41652.44","2559","17071","27396","62934","86608","193466","48536.78","52267.36","170","1329526","51811","54007"
"2009","(0) in school","44054.1","38222","507","18777","28407","55711","72341","133504","41197.32","46910.88","3431","298988","43505","49235"
"2009","(1a) inadequately completed","21926.82","20649.29","174","7800","13596","28728","38217","60912","19876.99","23976.65","3130","77915","17312","22219"
"2009","(1b) general elementary school","24154.54","20105.09","1434","8772","13044","30457","42557","71726","23086.13","25222.95","0","454829","20644","22532"
"2009","(1c) basic vocational qualification","29240.07","25677.45","4848","12415","17521","36594","49492","88244","28658.02","29822.12","0","678817","26671","27999"
"2009","(2a) intermediate vocational","34405.39","31774","4395","14102","21324","43196","56215","95929","33688.56","35122.22","1923","562997","34465","35835"
"2009","(2b) intermediate general qualification","35051.49","31791.28","454","12206","21648","43332","57166","153703","32648.28","37454.7","1934","298988","32462","37038"
"2009","(2c_gen) general maturity certificate","33823.74","28477.27","697","7205","13886","47810","65261","128604","31199.63","36447.85","154","304177","32062","37090"
"2009","(2c_voc) vocational maturity certificate","38640.63","34835.73","1329","15835","23861","48323","63827","129745","37244.43","40036.83","1800","327123","38349","41000"
"2009","(3a) lower tertiary education","43365.78","37090.23","1586","17702","24252","53529","70632","134961","41489.57","45241.99","50","678817","39592","42799"
"2009","(3b) higher tertiary education","50091.55","41872.5","2463","18520","27980","62728","88593","178179","48425.87","51757.23","1410","643348","51373","54316"
"2010","(0) in school","45037.26","40328.53","710","20400","27853","55712","70074","153074","42808.73","47265.79","3973","317467","37817","42855"
"2010","(1a) inadequately completed","22281.35","18710.87","360","10200","13243","28249","39236","55061","20903.9","23658.8","0","112380","20253","24080"
"2010","(1b) general elementary school","23663.73","19589.3","1929","8679","12942","29868","43757","77248","22963.14","24364.32","540","154542","21623","23048"
"2010","(1c) basic vocational qualification","29619.98","25843.94","5647","12631","17779","37343","49613","89399","29156.33","30083.63","0","319665","27472","28506"
"2010","(2a) intermediate vocational","34887.32","31742","6183","14295","21356","44267","56676","97458","34335.32","35439.32","2018","317467","32958","33915"
"2010","(2b) intermediate general qualification","36027.04","30752.01","663","14257","21380","45800","61253","127106","34245.24","37808.84","2284","317467","27236","30994"
"2010","(2c_gen) general maturity certificate","35082.61","28806.34","925","8290","14481","47202","72047","140456","32787.21","37378.01","154","525369","29353","32690"
"2010","(2c_voc) vocational maturity certificate","39903.52","36153.19","2158","16106","25444","49826","68116","122554","38872.21","40934.83","2057","319665","35858","37830"
"2010","(3a) lower tertiary education","41967.66","36481.08","1947","17352","24600","51642","71280","116294","40597.66","43337.66","0","664511","39770","42185"
"2010","(3b) higher tertiary education","50338.1","42839.24","3439","17938","28524","64232","86998","167648","49107.06","51569.14","0","525369","50573","53234"
"2011","(0) in school","48101.86","43990.86","895","19835","30003","58513","78473","154676","46042.66","50161.06","0","292875","41605","45808"
"2011","(1a) inadequately completed","23474.02","19820.6","428","9542","12942","29635","41023","63574","22163.81","24784.23","2269","108246","20896","23059"
"2011","(1b) general elementary school","25116.51","21070.05","2334","9240","13792","31887","43313","85007","24388.25","25844.77","144","255572","23229","24396"
"2011","(1c) basic vocational qualification","30168.29","26276.39","6708","12416","17649","38348","51011","92582","29728.94","30607.64","0","275413","27787","28652"
"2011","(2a) intermediate vocational","36068.64","32672.15","7172","14534","22075","45408","59600","103083","35529.53","36607.75","83","725750","33920","34870"
"2011","(2b) intermediate general qualification","35417.77","31674.94","814","12774","20960","43552","58289","138096","33741.6","37093.94","211","315451","29701","32898"
"2011","(2c_gen) general maturity certificate","37529.76","32771.89","1134","8124","15164","50535","68967","137203","35377.23","39682.29","0","550303","32321","36389"
"2011","(2c_voc) vocational maturity certificate","39890.5","36433.66","2524","14983","23875","50996","66504","125318","38874.65","40906.35","892","404278","37276","39138"
"2011","(3a) lower tertiary education","43443.16","38319.89","2245","17649","25611","54963","71785","124682","42320.3","44566.02","2501","416340","42357","44634"
"2011","(3b) higher tertiary education","51043.49","44139.51","3980","18797","28804","64682","85668","168420","49711.71","52375.27","10","725750","50717","52617"
"2012","(0) in school","50714.1","42021.77","916","19905","30509","61369","76386","202165","48004.72","53423.48","104","725909","40331","43035"
"2012","(1a) inadequately completed","24115.37","19787.01","419","8930","13506","31014","41992","88608","22609.19","25621.55","2184","194008","20725","23559"
"2012","(1b) general elementary school","25399.75","22056","2249","9431","14658","32700","44535","75786","24718.65","26080.85","2390","269188","23200","24535"
"2012","(1c) basic vocational qualification","30133.73","26333.32","6503","12699","18265","38271","50729","88519","29701.39","30566.07","0","269188","27712","28568"
"2012","(2a) intermediate vocational","36124.54","32907.54","7003","14269","21744","45624","60690","101802","35583.4","36665.68","0","338807","33925","34905"
"2012","(2b) intermediate general qualification","35102.15","32257","819","12232","20007","42811","56138","134494","33460","36744.3","104","331848","30467","32827"
"2012","(2c_gen) general maturity certificate","37669.68","32413.64","1099","8937","15389","52351","69481","128217","35233.33","40106.03","67","725909","33089","37024"
"2012","(2c_voc) vocational maturity certificate","40246.88","37232.29","2477","15200","24736","50244","67420","134494","39292.43","41201.33","0","392466","37976","39740"
"2012","(3a) lower tertiary education","45224.49","39690.26","2235","17432","25709","57675","73846","139168","43850.06","46598.92","2240","811236","42588","44464"
"2012","(3b) higher tertiary education","52737.75","44610.12","3927","18816","28599","65247","88656","174381","50930.15","54545.35","0","1498562","50484","52556"
"2013","(0) in school","50347.21","43029.57","1087","19027","29842","60348","80737","185821","48100.85","52593.57","1800","677047","36959","40915"
"2013","(1a) inadequately completed","23680.84","20291.09","679","8455","12793","31242","41778","79161","22637.08","24724.6","2415","93512","23649","26236"
"2013","(1b) general elementary school","25116.24","21739.68","2879","9630","14595","31966","43200","72000","24470.77","25761.71","0","478072","24742","25902"
"2013","(1c) basic vocational qualification","30779.62","27035.73","6643","13060","18426","38569","52317","93720","30356.44","31202.8","0","246657","28396","29322"
"2013","(2a) intermediate vocational","36823.94","33047.73","6854","15465","22795","46524","61068","98799","36282.89","37364.99","0","478072","34515","35559"
"2013","(2b) intermediate general qualification","35092.33","31207.4","1016","12700","21136","44488","59099","103124","33727.66","36457","0","326902","31025","34461"
"2013","(2c_gen) general maturity certificate","37372.59","29647.26","1623","8921","16296","51967","68769","133094","35679.62","39065.56","0","677047","30540","33364"
"2013","(2c_voc) vocational maturity certificate","40654.49","36718.67","2874","14914","23120","51549","68176","138355","39728.55","41580.43","0","354694","37048","38738"
"2013","(3a) lower tertiary education","45450.84","39651.02","2203","17865","25642","58197","75411","155134","44198.59","46703.09","341","559090","42756","45200"
"2013","(3b) higher tertiary education","52627.85","45294","4676","19636","29013","66684","89784","182391","51213.21","54042.49","2208","1141458","47703","49605"
"2014","(0) in school","50636.54","42312.32","895","21072","31580","60681","80428","160475","48291.79","52981.29","2208","725974","39087","41970"
"2014","(1a) inadequately completed","24591.21","21290.05","545","9960","13909","31942","42279","90346","23280.45","25901.97","2400","160175","23936","26749"
"2014","(1b) general elementary school","26152.13","23191.25","2428","9778","14229","32710","44750","77506","25485.1","26819.16","1800","247884","25459","26736"
"2014","(1c) basic vocational qualification","31015.76","27143","5883","12924","18296","39043","52512","101241","30542.74","31488.78","0","247884","28740","29690"
"2014","(2a) intermediate vocational","38038.84","34160.16","6086","14966","23183","47277","62459","111195","37418.08","38659.6","0","351186","35684","36775"
"2014","(2b) intermediate general qualification","35991.11","32344.33","881","13128","20809","46175","60052","99566","34488.14","37494.08","2820","294366","31838","35594"
"2014","(2c_gen) general maturity certificate","36798.1","28716.82","1468","8744","16926","49771","68590","140595","35223.63","38372.57","0","351186","32584","35512"
"2014","(2c_voc) vocational maturity certificate","41002.83","38098.28","2521","16496","25120","52099","66152","118457","39949.87","42055.79","30","358043","38570","40609"
"2014","(3a) lower tertiary education","47776.04","41718.6","2046","18436","27016","57863","78116","170799","46245.36","49306.72","2685","832555","42765","45812"
"2014","(3b) higher tertiary education","52846.13","45836.46","4196","17996","28996","67013","89918","175493","51381.95","54310.31","0","1295921","49103","51121"
"2015","(0) in school","46600.32","41687.61","782","19204","29888","59131","77068","117685","44801.3","48399.34","0","194293","38133","43336"
"2015","(1a) inadequately completed","24355.41","21530.93","591","9000","14835","31494","41931","63818","23033.84","25676.98","0","213043","23434","26160"
"2015","(1b) general elementary school","24982.06","21842.74","2338","9566","14027","32361","43441","75492","24327.91","25636.21","0","285204","24729","26088"
"2015","(1c) basic vocational qualification","31106.41","27583.31","5597","13180","18736","39820","53542","90186","30627.95","31584.87","1907","246309","29158","29965"
"2015","(2a) intermediate vocational","38462.69","34905","5817","14861","22794","48607","64440","108779","37875.12","39050.26","21","362113","36686","37685"
"2015","(2b) intermediate general qualification","37601.24","32490.84","848","12094","20818","45988","59254","165881","35938.04","39264.44","1712","362113","31906","34744"
"2015","(2c_gen) general maturity certificate","39857.36","33631.83","1591","9288","18428","53805","77728","138304","38406.24","41308.48","0","235877","32195","35088"
"2015","(2c_voc) vocational maturity certificate","41446.94","37931.56","2614","16664","24236","52914","68359","112895","40443.49","42450.39","1365","317396","37903","39884"
"2015","(3a) lower tertiary education","47564.26","42086.71","1959","18485","27612","59491","77710","142579","46139.45","48989.07","285","702467","44011","46707"
"2015","(3b) higher tertiary education","51974.61","47036.8","4498","17182","28925","67515","90541","166778","50811.89","53137.33","104","1034092","47361","49507"
"2016","(0) in school","49949.96","44487.14","721","21906","33099","62358","81310","135673","47499.97","52399.95","950","494038","43531","47399"
"2016","(1a) inadequately completed","27421.44","24170.92","492","10934","15572","34711","46500","94217","26083.83","28759.05","0","117592","24941","28023"
"2016","(1b) general elementary school","26762.53","23159.21","2007","9840","15254","34661","46769.05","85633","26019.51","27505.55","0","214595","25089","26635"
"2016","(1c) basic vocational qualification","32088.38","28233","5097","13336","19008","40687","53537","91129","31564.09","32612.67","1500","299148","29420","30606"
"2016","(2a) intermediate vocational","39121.16","36009.64","5349","15519","23525","49430","64295","118369","38457.81","39784.51","1918","571359","37570","38718"
"2016","(2b) intermediate general qualification","37048.94","33270.42","791","13289","21446","47523","64186","117592","35452.24","38645.64","3418","212327","34715","38003"
"2016","(2c_gen) general maturity certificate","41054.26","34822.65","1294","8138","18663","55755","79083","162045","39067.8","43040.72","0","571359","35325","38952"
"2016","(2c_voc) vocational maturity certificate","41903.08","38485.39","2451","17180","25823","52159","69055","114175","40781.7","43024.46","0","326083","39467","41325"
"2016","(3a) lower tertiary education","49897.84","42880.39","1839","19858","27284","61177","81805","152471","48086.23","51709.45","0","777658","45346","48412"
"2016","(3b) higher tertiary education","53321.02","47225.26","4093","17531","29041","65702","91373","188995","51854.54","54787.5","122","1592880","49675","52084"
"2017","(0) in school","51618.48","48132.47","807","22388","32128","63577","79270","138263","49418.6","53818.36","1361","267492","44054","48172"
"2017","(1a) inadequately completed","26083.44","22034.79","1322","8037","14304","33058","46610","104754","25244.87","26922.01","0","163540","18788","20860"
"2017","(1b) general elementary school","27233.62","24001.9","2477","9948","15312","35134","47604","82163","26517.17","27950.07","0","330941","24449","25982"
"2017","(1c) basic vocational qualification","32990.04","29119","5268","14124","19361","41847","55325","95897","32453.93","33526.15","0","298762","30852","31908"
"2017","(2a) intermediate vocational","40215.73","36558.3","6143","16065","24304","51210","67437","116025","39632.27","40799.19","1800","442066","38740","39856"
"2017","(2b) intermediate general qualification","38094.22","34953.9","900","13350","22329","47778","64150","118123","36133.48","40054.96","0","604643","34442","37823"
"2017","(2c_gen) general maturity certificate","41558.35","35031.2","1833","9638","19524","56342","76013","211913","39900.06","43216.64","0","696057","32529","35233"
"2017","(2c_voc) vocational maturity certificate","42481.1","38417.65","2731","16171","24843","54104","71026","119662","41406.19","43556.01","0","526928","40413","42639"
"2017","(3a) lower tertiary education","51592.75","44648.16","2051","19857","28462","63156","84853","163540","49817.5","53368","0","814988","47587","49979"
"2017","(3b) higher tertiary education","54179.18","47655.91","4908","17922","30036","67030","90502","211913","52737.61","55620.75","0","947279","48215","50068"
"2018","(0) in school","52800.23","47854.1","693","21190","33310","67560","86589","151510","49921.38","55679.08","0","627339","45199","48927"
"2018","(1a) inadequately completed","26820.59","22940.97","1935","8640","14352","33916","47167","110758","26103","27538.18","0","210079","18906","20304"
"2018","(1b) general elementary school","27787.52","24134.83","2671","10345","16103","35844","49494","83941","27128.4","28446.64","0","193549","23622","24853"
"2018","(1c) basic vocational qualification","33377.33","30045.56","4925","13686","19887","42662","54515","95539","32782.55","33972.11","0","769624","30999","32257"
"2018","(2a) intermediate vocational","40534.01","37554.29","5817","15984","24578","51537","67487","108223","39930.13","41137.89","0","486252","38930","40205"
"2018","(2b) intermediate general qualification","38063.51","35052.78","896","13536","22390","48011","63050","110805","35905.82","40221.2","0","666144","33783","37445"
"2018","(2c_gen) general maturity certificate","42747.67","36411.21","2008","10060","20440","55139","80722","193539","41114.18","44381.16","0","666144","30219","33255"
"2018","(2c_voc) vocational maturity certificate","43754.57","40146.98","2626","17010","25973","55992","72924","132251","42560.36","44948.78","0","666144","40905","43043"
"2018","(3a) lower tertiary education","52584.98","43982.31","1981","19844","28327","64171","87411","203280","50804.56","54365.4","298","755578","47882","51092"
"2018","(3b) higher tertiary education","54873.79","48154.95","4979","18001","29788","68347","94620","193539","53527.6","56219.98","0","985295","46489","48720"
"2019","(0) in school","56992.55","49782.07","608","27503","36701","71766","93597","174617","53930.13","60054.97","7013","416277","48096","53226"
"2019","(1a) inadequately completed","28389.07","23800.54","1784","8736","14733","36351","49732","108503","27680.18","29097.96","0","170578","20400","22128"
"2019","(1b) general elementary school","29637.65","25273.99","2363","11166","16347","37982","53557","85558","28832.69","30442.61","0","303624","24600","26355"
"2019","(1c) basic vocational qualification","34990.87","31301.36","4569","13907","20334","44897","59237","107498","34190.6","35791.14","0","431587","32922","34247"
"2019","(2a) intermediate vocational","42157.49","38883.94","5930","16634","25742","52409","69128","120669","40736.99","43577.99","0","2734678","42316","43698"
"2019","(2b) intermediate general qualification","40782.7","38501.55","891","13710","23504","52409","69064","119429","38631.46","42933.94","912","332352","37649","41445"
"2019","(2c_gen) general maturity certificate","44695.41","38187.09","1933","10911","20882","58867","78810","172124","41900.2","47490.62","0","1261549","33800","36687"
"2019","(2c_voc) vocational maturity certificate","45307.86","40963.46","2744","17884","26581","57159","76250","133099","43368.7","47247.02","0","951840","44484","46449"
"2019","(3a) lower tertiary education","54986.93","45874.46","2206","20973","30128","64636","89526","179870","47398.94","62574.92","200","8068819","53357","56391"
"2019","(3b) higher tertiary education","57985.01","50735.68","5381","19537","32110","71333","97195","214125","55833.15","60136.87","0","1261549","52669","54983"
