"year","age_gr","bula_h","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2003","16-34 y.","North Rhine-Westphalia","32157.45","27977","1232","11140","18995","40221","54739","107549","30639.71","33675.19","0","221514","32067","33888"
"2003","16-34 y.","Rhineland-Palatinate,Saarland","31356.2","30456.02","327","12018","19233","38646","51420","94210","29214.91","33497.49","2315","159165","30162","34902"
"2003","16-34 y.","Saxony","27506.14","26415.1","422","9805","16787","35185","44308","72669","25853.3","29158.98","1848","118446","26983","30159"
"2003","16-34 y.","Saxony-Anhalt","31297.96","28715","250","12129","20016","39282","55535","70269","29234.72","33361.2","1540","82573","28744","32662"
"2003","16-34 y.","Schleswig-Holstein","31976.06","28382.91","150","13536","16872","40255","52696","162756","28181.1","35771.02","975","162756","28535","36553"
"2003","16-34 y.","Thuringia","27859.12","25656","287","12117","18375","34856","47651","76990","25888.29","29829.95","696","90697","28698","32391"
"2003","35-65 y.","Baden-Württemberg","38403.64","34803.27","1535","16276","24686","47507","64129","112716","37165.28","39642","2312","250369","40277","41899"
"2003","35-65 y.","Bavaria","38759.54","34512.94","1817","15566","23959","45913","62836","122578","37293.14","40225.94","600","630041","39562","41986"
"2003","35-65 y.","Berlin","30531.56","27754.96","478","10179","18474","36941","52245","93827","27897.39","33165.73","0","304270","31237","35380"
"2003","35-65 y.","Brandenburg","30952.85","29737.59","520","12404","19291","39064","48593","85328","29254.58","32651.12","1683","172933","31741","34799"
"2003","35-65 y.","Bremen","32745.74","26169.26","97","16788","21142","33304","54653","147644","26414.75","39076.73","9941","148531","27752","43086"
"2003","35-65 y.","Hamburg","35040.78","33141.51","185","12505","20357","46382","58866","118332","31069.46","39012.1","1400","159576","38324","47038"
"2003","35-65 y.","Hesse","39605.18","35598","900","15920","25597","49589","63634","123283","37083.15","42127.21","0","605876","40289","43574"
"2003","35-65 y.","Lower Saxony","35715.08","33299.74","1061","16187","23199","43930","56867","103047","34266.73","37163.43","3096","189309","37890","40699"
"2003","35-65 y.","Mecklenburg-Western Pomerania","28080.44","26646.13","300","10254","15613","36817","46172","84247","25993.98","30166.9","3622","102761","28452","32223"
"2003","35-65 y.","North Rhine-Westphalia","36113.22","31584","2683","14831","22056","43327","60836","130091","34971.26","37255.18","75","411167","36617","38575"
"2003","35-65 y.","Rhineland-Palatinate,Saarland","34290.75","32726","770","14667","20934","41328","58097","94167","32912.85","35668.65","3798","159165","35708","37796"
"2003","35-65 y.","Saxony","29285.61","27161.5","919","12782","18382","35154","45032","95578","27965","30606.22","2775","205653","28977","30926"
"2003","35-65 y.","Saxony-Anhalt","28551.45","25879","527","11798","16946","36901","50049","69716","27011.33","30091.57","4134","145149","27535","31546"
"2003","35-65 y.","Schleswig-Holstein","35633.03","32963.62","395","14400","21106","44781","62943","95454","33382.82","37883.24","2087","155989","35679","40637"
"2003","35-65 y.","Thuringia","27593.37","26076.87","520","12528","17619","34144","44459","71513","26127.85","29058.89","2327","99086","27804","30014"
"2003","66 and older","Baden-Württemberg","25345.33","21940.91","387","9951","14959","32578","42916","80497","23508.22","27182.44","3000","131204","21942","25270"
"2003","66 and older","Bavaria","24037.35","19791.98","512","9529","12353","29116","39417","102690","21130.18","26944.52","1145","630041","22114","24355"
"2003","66 and older","Berlin","24675.25","23061.23","119","10053","15831","27495","37455","73492","18855.01","30495.49","7232","304270","23333","26213"
"2003","66 and older","Brandenburg","19861.3","19155.32","186","10444","13778","24727","30157","40774","18684.73","21037.87","6282","57940","19144","22221"
"2003","66 and older","Bremen","23983.8","20780.23","35","8727","13162","31682","48672","48672","19749.25","28218.35","3694","48672","15501","24117"
"2003","66 and older","Hamburg","20242.93","16936.61","46","9193","12279","24644","35614","50620","13633.73","26852.13","9034","115798","15480","24644"
"2003","66 and older","Hesse","23057.16","18987.72","230","9613","13268","28571","42851","72869","20689.32","25425","2940","102296","18850","23174"
"2003","66 and older","Lower Saxony","22908.91","19249.64","345","10140","14175","28388","38022","63157","20552.49","25265.33","3792","214477","21699","24470"
"2003","66 and older","Mecklenburg-Western Pomerania","18642.29","16373.02","82","11293","13402","21735","26816","69433","16359.27","20925.31","6845","69433","15725","20269"
"2003","66 and older","North Rhine-Westphalia","23487.7","19612","781","9398","13494","29697","39192","73907","21909.64","25065.76","4812","411167","20810","23658"
"2003","66 and older","Rhineland-Palatinate,Saarland","21308.81","18540.69","258","8916","13197","28446","34425","69044","19440.09","23177.53","3615","86958","18597","22784"
"2003","66 and older","Saxony","20580.7","19929.06","281","11657","15815","24530","30327","40997","19504.29","21657.11","6514","68605","19272","21650"
"2003","66 and older","Saxony-Anhalt","18691.62","17789.74","161","9722","12507","23723","27975","39798","17419.72","19963.52","4871","61426","17835","21229"
"2003","66 and older","Schleswig-Holstein","24065.02","19497.01","130","10517","14041","29950","38966","114599","20524.78","27605.26","4976","114599","19740","24170"
"2003","66 and older","Thuringia","18872.07","17532","151","9045","12690","23423","29742","41596","17433.66","20310.48","7189","68116","18108","21391"
"2004","16-34 y.","Baden-Württemberg","35188.18","33246.74","745","14343","23948","42736","56273","100568","33596.02","36780.34","0","153615","34518","37437"
"2004","16-34 y.","Bavaria","34859.07","29908","794","11929","19017","43385","59283","120167","32893.7","36824.44","1690","339785","34840","37101"
"2004","16-34 y.","Berlin","25892","20355.87","230","7170","13073","34477","47798","82509","22972.7","28811.3","1","151800","19854","27114"
"2004","16-34 y.","Brandenburg","27576.14","24453.41","228","11760","18147","36997","44394","78465","25410.17","29742.11","934","97551","24646","30545"
"2004","16-34 y.","Bremen","25884.06","21783.8","38","3240","15451","36162","53943","80623","19736.03","32032.09","3240","87330","21292","33417"
"2004","16-34 y.","Hamburg","26101.53","22056.8","72","7531","9321","37591","45864","63437","21378.21","30824.85","3847","134735","22479","34853"
"2004","16-34 y.","Hesse","32246.21","31709.82","354","11259","20911","39800","52522","92240","29872.79","34619.63","143","151008","33813","37352"
"2004","16-34 y.","Lower Saxony","33006.41","30773.14","499","14141","21077","41882","53845","96100","31093.6","34919.22","1561","169606","32706","36584"
"2004","16-34 y.","Mecklenburg-Western Pomerania","26123.62","25920.02","135","8960","14969","35328","41254","73728","23129.31","29117.93","2703","89069","24194","31250"
"2004","16-34 y.","North Rhine-Westphalia","32937.55","29375.1","1157","12664","19559","40173","57347","111354","31523.95","34351.15","633","202994","32228","34515"
"2004","16-34 y.","Rhineland-Palatinate,Saarland","30043.24","29349.89","290","10480","18124","40579","48317","76357","27830.6","32255.88","3672","125354","29664","36065"
"2004","16-34 y.","Saxony","26600.6","25653","419","10324","14846","34793","44068","79141","24968.43","28232.77","3800","98882","27102","29641"
"2004","16-34 y.","Saxony-Anhalt","28528.44","30027.64","257","11570","17144","37713","46667","65000","26520.13","30536.75","1307","83598","29570","33011"
"2004","16-34 y.","Schleswig-Holstein","29932.56","27913","151","12267","16022","38571","51937","99505","25827.57","34037.55","1700","229632","27913","36160"
"2004","16-34 y.","Thuringia","28070.6","25973.75","277","12802","18575","35519","47084","74097","26169.48","29971.72","2528","108724","28870","33147"
"2004","35-65 y.","Baden-Württemberg","37363.97","35001","1490","16210","24180","45560","60021","110290","36139.96","38587.98","154","248173","39168","41467"
"2004","35-65 y.","Bavaria","38885.39","33338","1746","15436","22544","45491","62605","129792","35472.78","42298","214","2046737","38363","41262"
"2004","35-65 y.","Berlin","30565.05","27369.12","460","10916","19419","38320","50870","85526","28184.27","32945.83","1848","233011","32521","36739"
"2004","35-65 y.","Brandenburg","30245.86","27125","491","12200","19269","40244","50562","79308","28703.8","31787.92","5571","98285","30568","34690"
"2004","35-65 y.","Bremen","32505.12","28640","95","18686","23266","33816","53503","107840","26868.34","38141.9","5082","137802","28950","39759"
"2004","35-65 y.","Hamburg","34382.88","31051.16","181","11064","20396","42626","62967","101366","30454.6","38311.16","1500","154247","37591","44565"
"2004","35-65 y.","Hesse","40145.69","35766.6","868","15532","25851","47187","64242","120528","37075.06","43216.32","0","880481","39789","42543"
"2004","35-65 y.","Lower Saxony","36273.58","33369.17","1033","15661","22091","44666","59194","108238","34709.18","37837.98","1826","223011","37798","41882"
"2004","35-65 y.","Mecklenburg-Western Pomerania","27931.66","25661.67","290","10209","16922","35409","46809","78584","25827.72","30035.6","86","99261","28131","32423"
"2004","35-65 y.","North Rhine-Westphalia","36215.65","32525","2586","15508","22613","43998","57959","111948","34954.91","37476.39","1916","488311","36403","38530"
"2004","35-65 y.","Rhineland-Palatinate,Saarland","33598.96","32254","757","15630","21620","42079","52067","84900","32206.48","34991.44","207","155987","36319","38578"
"2004","35-65 y.","Saxony","29265.3","27527.71","876","12293","17992","35971","46612","95504","28067.68","30462.92","70","122665","29126","31088"
"2004","35-65 y.","Saxony-Anhalt","28392.32","24845.02","495","13301","17954","37012","47147","80456","26879.78","29904.86","3268","91352","28213","31941"
"2004","35-65 y.","Schleswig-Holstein","35317.82","32572.84","396","13413","20657","44258","52972","126397","30835.18","39800.46","3921","770068","36618","40732"
"2004","35-65 y.","Thuringia","27446.2","25282","506","11959","16994","35764","46003","69491","25941.91","28950.49","5727","108724","27124","31571"
"2004","66 and older","Baden-Württemberg","24529.29","19922.02","389","11163","14749","31419","40892","77945","22568.24","26490.34","2565","159288","20490","24184"
"2004","66 and older","Bavaria","22883.71","20508.03","522","9092","12394","28644","37599","86559","21056.22","24711.2","3637","166243","22111","25440"
"2004","66 and older","Berlin","24806.75","23715.94","122","11174","15822","29278","34679","72524","20490.52","29122.98","8313","190346","24428","27147"
"2004","66 and older","Brandenburg","20350.11","19738.33","195","11213","14301","25468","28904","49994","19105.91","21594.31","8319","69537","19911","22986"
"2004","66 and older","Bremen","27712.81","19940","35","10481","13147","32703","66905","66905","22928.12","32497.5","8513","66905","14478","29527"
"2004","66 and older","Hamburg","21495.03","15710.27","45","9352","11951","27841","40795","142573","13117.28","29872.78","7763","142573","15782","32368"
"2004","66 and older","Hesse","21903.77","18968","225","9946","13329","28527","36028","71186","19567.43","24240.11","4740","106823","18816","23363"
"2004","66 and older","Lower Saxony","23799.34","20978.86","362","9985","15555","29091","38690","66967","21147.03","26451.65","1860","271223","22080","25602"
"2004","66 and older","Mecklenburg-Western Pomerania","19832.41","16560","90","11128","13439","21746","32073","63215","16853.95","22810.87","6734","99261","16455","20712"
"2004","66 and older","North Rhine-Westphalia","24718.13","20730.41","818","10034","13779","29006","41478","124406","23150.3","26285.96","0","278762","22205","24428"
"2004","66 and older","Rhineland-Palatinate,Saarland","20404.03","17986.6","259","9318","12554","27277","35003","53684","18573.89","22234.17","2064","94373","18252","22558"
"2004","66 and older","Saxony","20665.73","20076.55","285","11753","15587","24370","31820","40157","19572.18","21759.28","5895","72261","19820","21719"
"2004","66 and older","Saxony-Anhalt","19545.21","19058","176","10455","14349","24702","27800","38279","18398.74","20691.68","7552","64541","19058","21662"
"2004","66 and older","Schleswig-Holstein","24108.87","20645","131","10286","15131","27904","43412","69403","21010.5","27207.24","6504","96028","20689","25471"
"2004","66 and older","Thuringia","19188.54","18432.84","163","10105","14105","24153","27682","37605","18053.96","20323.12","6661","47506","18589","22020"
"2005","16-34 y.","Baden-Württemberg","35425.36","32133.21","720","14628","22460","44544","59510","106591","33640.17","37210.55","80","176475","33885","37450"
"2005","16-34 y.","Bavaria","35222","31364.99","748","13899","22305","44004","59402","118916","33380.72","37063.28","1000","165973","35801","38372"
"2005","16-34 y.","Berlin","23613.04","19933.31","208","6600","12726","32060","43848","78341","20720.2","26505.88","0","182548","19934","25596"
"2005","16-34 y.","Brandenburg","28422.5","24497.8","232","8640","17175","36543","50758","81485","26031.62","30813.38","4465","102671","24820","28710"
"2005","16-34 y.","Bremen","28390","27841.94","40","13346","19934","30812","52162","57925","23245.71","33534.29","5340","85645","23598","30805"
"2005","16-34 y.","Hamburg","24500.72","22423.09","81","8702","10224","36943","44611","69534","19961.98","29039.46","2613","105637","21379","33198"
"2005","16-34 y.","Hesse","31752.68","31131","334","9907","18251","40623","52261","93634","29420.2","34085.16","616","207342","31858","36728"
"2005","16-34 y.","Lower Saxony","33317.13","29423","458","12749","21152","43234","56005","85532","31295.14","35339.12","1056","161644","31637","36025"
"2005","16-34 y.","Mecklenburg-Western Pomerania","26582.9","22307.71","128","11145","18596","33068","45412","73278","23414.12","29751.68","1946","88057","24558","33058"
"2005","16-34 y.","North Rhine-Westphalia","33677.63","30271.11","1087","11230","19962","42259","57041","116075","32021.48","35333.78","1130","212296","32196","34896"
"2005","16-34 y.","Rhineland-Palatinate,Saarland","30526.14","29363","269","12740","18788","39660","51505","73370","28267.99","32784.29","1200","92767","31862","36760"
"2005","16-34 y.","Saxony","25586.71","23332.13","399","8860","14787","32352","45535","66038","23989.44","27183.98","2447","94082","27072","29927"
"2005","16-34 y.","Saxony-Anhalt","27366.53","29075.95","236","6882","15951","37145","44952","63814","25219.1","29513.96","2093","88146","29520","34027"
"2005","16-34 y.","Schleswig-Holstein","30869.9","28256.87","148","8226","15592","42068","54343","80015","25936.08","35803.72","0","290603","28502","36894"
"2005","16-34 y.","Thuringia","26280.76","24218.25","256","11774","16089","32071","44816","89782","23919.94","28641.58","3696","106210","26695","31450"
"2005","35-65 y.","Baden-Württemberg","38329.87","34491","1420","17630","24430","46656","63722","109242","37008.28","39651.46","2980","269056","38962","41708"
"2005","35-65 y.","Bavaria","40732.6","34681.39","1671","15069","23722","47256","63042","133302","36495.97","44969.23","2355","2489562","39280","42286"
"2005","35-65 y.","Berlin","31672.02","27645.15","434","11910","19960","38280","52280","81720","28840.13","34503.91","153","284139","30358","36987"
"2005","35-65 y.","Brandenburg","32308.05","28529.06","473","11890","19481","43328","53021","97640","29967.59","34648.51","5480","278416","29525","35014"
"2005","35-65 y.","Bremen","31480.11","28270","79","17407","23598","33095","45178","94793","25001.56","37958.66","10510","169661","28135","38754"
"2005","35-65 y.","Hamburg","34000.73","29296","164","12307","18450","44601","54834","106120","29628.29","38373.17","8533","166745","36943","46990"
"2005","35-65 y.","Hesse","40843.66","37296.93","811","16587","25484","47856","69379","147509","38335.55","43351.77","2733","699243","40419","42793"
"2005","35-65 y.","Lower Saxony","36587.83","32833.34","971","17166","23778","42927","57189","106231","34539.52","38636.14","2261","473597","38018","40342"
"2005","35-65 y.","Mecklenburg-Western Pomerania","28754.95","25138.78","278","12574","17651","35676","47842","83613","26520.1","30989.8","3840","111240","26732","33624"
"2005","35-65 y.","North Rhine-Westphalia","36311.1","32314.94","2466","15000","21855","44024","62338","109623","35043.66","37578.54","4551","575024","37235","39012"
"2005","35-65 y.","Rhineland-Palatinate,Saarland","34689.7","31881.27","703","14828","22151","43241","54437","84797","33174.56","36204.84","4620","162713","36080","39782"
"2005","35-65 y.","Saxony","29491.91","27940.37","849","12038","18800","36525","48096","88589","28280.95","30702.87","3300","111363","29723","32037"
"2005","35-65 y.","Saxony-Anhalt","28490.92","25133","485","12821","17742","37501","48174","78443","26876.82","30105.02","0","133343","28648","32106"
"2005","35-65 y.","Schleswig-Holstein","37920.64","34439.03","376","18034","23119","49476","63147","95740","34905.3","40935.98","0","290603","37828","42768"
"2005","35-65 y.","Thuringia","27024.7","24199.47","469","10929","16020","35016","44591","79519","25253.2","28796.2","3696","111592","26786","30888"
"2005","66 and older","Baden-Württemberg","24995.19","20444.45","396","12034","15497","31167","43068","75899","23361.79","26628.59","4322","101691","21025","24817"
"2005","66 and older","Bavaria","24209.27","20912","497","9650","13341","30161","41188","87564","22387.82","26030.72","23","140773","22332","25769"
"2005","66 and older","Berlin","24809.13","23107","117","10261","16442","30438","37659","71308","19393.71","30224.55","7648","279934","23181","28063"
"2005","66 and older","Brandenburg","21539.01","20502.24","184","11758","15237","26965","32403","45143","20186.56","22891.46","6691","77536","19989","23792"
"2005","66 and older","Bremen","","","","","","","","","","","","","",""
"2005","66 and older","Hamburg","20012.82","14961.65","47","8121","12088","22906","38182","148406","11505.83","28519.81","6344","148406","15159","25910"
"2005","66 and older","Hesse","24130.87","19584","226","11058","12800","27484","34616","86868","15869.37","32392.37","4800","699243","19660","23968"
"2005","66 and older","Lower Saxony","26152.08","21513","367","11201","16296","32249","42890","77350","22988.59","29315.57","4562","358384","22422","26204"
"2005","66 and older","Mecklenburg-Western Pomerania","20700.47","17930.81","99","11877","14467","23619","37717","55997","18482.86","22918.08","6551","82948","16293","20859"
"2005","66 and older","North Rhine-Westphalia","24053.59","20349.64","826","10603","14491","29620","40105","80576","22586.57","25520.61","1676","294619","22115","24400"
"2005","66 and older","Rhineland-Palatinate,Saarland","21994.91","18344.69","270","10025","13174","28364","36782","66436","19975","24014.82","4548","84099","18978","24001"
"2005","66 and older","Saxony","20910","20182.36","285","11675","15964","24573","31142","40726","19909.3","21910.7","6453","80338","19770","21462"
"2005","66 and older","Saxony-Anhalt","19847.76","19361.31","178","11120","14771","24901","27540","39435","18716.79","20978.73","7378","63935","19038","20705"
"2005","66 and older","Schleswig-Holstein","25890.6","21872.45","130","10800","17222","29253","43065","89138","22146.89","29634.31","5735","115814","21862","27298"
"2005","66 and older","Thuringia","19100.39","17303.46","169","10860","13875","23226","27472","47774","17504.07","20696.71","7601","89782","18148","21237"
"2006","16-34 y.","Baden-Württemberg","35933.99","33834.93","750","11175","24284","46364","55697","116468","33981.53","37886.45","0","285379","35010","37906"
"2006","16-34 y.","Bavaria","37270.32","31158.4","775","13550","21126","44246","61173","172417","35314.62","39226.02","0","270443","33540","37318"
"2006","16-34 y.","Berlin","23631.46","19594.14","204","8396","11203","30470","45218","78533","21038.54","26224.38","885","97903","19596","25706"
"2006","16-34 y.","Brandenburg","26356.19","22420","229","8896","14954","33536","50967","93467","23885.65","28826.73","1198","110225","22564","27890"
"2006","16-34 y.","Bremen","27277.82","25359.74","35","13540","19396","29067","46016","60158","22533.18","32022.46","4758","60158","19396","30825"
"2006","16-34 y.","Hamburg","26020.84","20191.9","80","10873","14194","31741","46650","76851","21223.89","30817.79","1800","112142","19437","36837"
"2006","16-34 y.","Hesse","32753.42","29841.08","344","12958","22270","42468","55617","98045","30566.5","34940.34","0","124034","31374","35596"
"2006","16-34 y.","Lower Saxony","32144.34","28954.28","485","9768","18597","42290","56986","96241","30053.7","34234.98","230","172012","31572","35988"
"2006","16-34 y.","Mecklenburg-Western Pomerania","27370.81","26239.35","135","11195","14117","36715","44842","73326","24419.32","30322.3","5978","85875","25710","32753"
"2006","16-34 y.","North Rhine-Westphalia","33238.96","28459","1047","10522","18301","42406","56215","117181","31260.3","35217.62","800","350598","31987","34997"
"2006","16-34 y.","Rhineland-Palatinate,Saarland","31079.03","29354","296","9630","16078","43346","52368","81089","28937.23","33220.83","2739","103659","30551","35974"
"2006","16-34 y.","Saxony","25470.68","24517","411","7971","14390","33764","43717","64901","23816.42","27124.94","2126","114206","26822","29649"
"2006","16-34 y.","Saxony-Anhalt","27192.57","26086.43","250","7803","13482","37407","48020","87720","24942.42","29442.72","3073","96344","30111","33941"
"2006","16-34 y.","Schleswig-Holstein","30288.78","23934.94","156","12496","18324","38399","54491","84815","26189.14","34388.42","4504","249639","25132","34819"
"2006","16-34 y.","Thuringia","26313.24","23717.18","253","9480","16776","32642","45199","84730","24036.3","28590.18","0","115087","26918","32317"
"2006","35-65 y.","Baden-Württemberg","39187.69","35891.98","1522","16393","25145","49040","63675","116468","37857.44","40517.94","1500","285379","40600","43379"
"2006","35-65 y.","Bavaria","40185.96","33775","1824","15077","23455","47584","63777","172417","38393.66","41978.26","728","880714","37688","40545"
"2006","35-65 y.","Berlin","31796.99","27906.41","455","9372","19585","40769","52965","85959","29199.49","34394.49","1516","263903","32704","37100"
"2006","35-65 y.","Brandenburg","31408.2","27791.05","505","11387","18752","39328","52280","93467","29190.47","33625.93","3078","267264","30863","35254"
"2006","35-65 y.","Bremen","36828.93","28282.56","80","15928","21636","34429","49328","131866","6554.04","67103.82","10135","890439","28276","39832"
"2006","35-65 y.","Hamburg","34451.15","28318","164","14854","20152","45057","57251","112142","29884.06","39018.24","4168","193990","33164","45100"
"2006","35-65 y.","Hesse","44170.28","37483.61","883","17303","25796","52535","75311","161140","41415.63","46924.93","2313","654597","39715","43280"
"2006","35-65 y.","Lower Saxony","37627.36","32623.04","1083","15510","23210","44316","60484","143337","35848.86","39405.86","0","323412","37349","39940"
"2006","35-65 y.","Mecklenburg-Western Pomerania","28578.63","24726.71","316","12098","16694","36212","48003","79055","26486.68","30670.58","3720","122498","29200","32753"
"2006","35-65 y.","North Rhine-Westphalia","37928.05","33415.18","2625","14640","21884","45546","62510","131242","36529.7","39326.4","0","686604","37520","39281"
"2006","35-65 y.","Rhineland-Palatinate,Saarland","35727.3","33152.68","740","15623","23481","45192","57538","88433","34274.45","37180.15","4389","178228","36296","39157"
"2006","35-65 y.","Saxony","28543.6","25858.76","877","11369","16800","36996","48745","86617","27302.59","29784.61","3576","132354","28151","31570"
"2006","35-65 y.","Saxony-Anhalt","28273.26","24699.29","483","10533","15820","38079","48020","87720","26640.76","29905.76","3972","128337","29620","33917"
"2006","35-65 y.","Schleswig-Holstein","39681.46","35074.64","377","14437","24593","48184","68105","123245","35820.97","43541.95","4140","568883","37663","43606"
"2006","35-65 y.","Thuringia","26464.33","24807.18","505","11114","15343","35191","46148","84730","24853.83","28074.83","0","126901","27462","30661"
"2006","66 and older","Baden-Württemberg","25372.93","20974.17","495","11683","14924","31359","47972","72664","23901.92","26843.94","4156","103604","22578","26205"
"2006","66 and older","Bavaria","25742.24","21236.29","592","9353","12806","30686","42621","149628","23949.52","27534.96","2920","192214","22313","25250"
"2006","66 and older","Berlin","24007.64","21913.41","139","11949","17087","29806","33034","76804","19447.67","28567.61","4080","251044","22005","26144"
"2006","66 and older","Brandenburg","21385.54","21242.57","223","10977","15233","25004","32711","45815","19878.18","22892.9","5519","126140","20860","23173"
"2006","66 and older","Bremen","26135.66","18600.27","31","10893","15589","42392","55823","55823","21720","30551.32","8264","55823","15975","25498"
"2006","66 and older","Hamburg","21208.93","16349.93","69","8528","13700","22922","33682","146282","14534.34","27883.52","5561","146282","16836","23707"
"2006","66 and older","Hesse","23577.89","19503.01","279","9982","13500","27812","39584","67923","18527.83","28627.95","4375","654597","19599","24147"
"2006","66 and older","Lower Saxony","25081.46","20583","434","10380","14867","30909","42544","102961","22389.04","27773.88","2976","317915","21912","25661"
"2006","66 and older","Mecklenburg-Western Pomerania","19519.47","17804.86","115","10764","13625","23134","28498","60008","17423.94","21615","6734","61327","16971","21251"
"2006","66 and older","North Rhine-Westphalia","23954.94","20200.61","953","10805","14957","28864","39545","74956","22152.93","25756.95","2460","686604","21830","23989"
"2006","66 and older","Rhineland-Palatinate,Saarland","21363.4","18102.42","277","9600","12687","29168","35466","69710","19332.07","23394.73","1377","126842","18924","23481"
"2006","66 and older","Saxony","20520.92","20011","325","10786","15332","24719","31705","40125","19672.04","21369.8","6013","60132","19960","21744"
"2006","66 and older","Saxony-Anhalt","19627.92","19429","198","10733","14633","23658","27343","41005","18304.94","20950.9","6205","72655","19055","21278"
"2006","66 and older","Schleswig-Holstein","22997.25","20374.98","149","7912","14975","27028","37406","72100","20473.64","25520.86","4088","75133","20999","25619"
"2006","66 and older","Thuringia","18662.62","17327.25","213","10676","13439","22316","27252","50558","17238.92","20086.32","6888","95187","18034","20285"
"2007","16-34 y.","Baden-Württemberg","37951.19","34122","691","12787","22109","47985","66234","121603","35562.56","40339.82","4","311299","35626","38640"
"2007","16-34 y.","Bavaria","36109.49","31491.08","720","12425","22060","45680","63005","110461","34009.42","38209.56","0","300363","33792","36907"
"2007","16-34 y.","Berlin","25196.71","21939.4","204","7956","12039","33863","50187","83756","22414.48","27978.94","1383","98084","22632","29062"
"2007","16-34 y.","Brandenburg","27707.52","24119.55","208","11112","14961","36444","51956","85792","24834.89","30580.15","3168","110734","24354","31943"
"2007","16-34 y.","Bremen","29242.12","26240.82","36","13678","16904","30256","48042","70390","9350.09","49134.15","2284","368712","18943","30256"
"2007","16-34 y.","Hamburg","27439.42","25599.79","82","13364","17055","34399","44820","77093","22803.72","32075.12","5811","134652","20943","31720"
"2007","16-34 y.","Hesse","35590.67","33298.47","319","14305","21849","45557","62215","102567","33198.53","37982.81","0","136894","32013","37078"
"2007","16-34 y.","Lower Saxony","34767.11","30632.43","443","10624","19296","45435","56149","131762","32177.62","37356.6","236","282881","31718","35790"
"2007","16-34 y.","Mecklenburg-Western Pomerania","27606.63","27567","120","10908","16680","33493","44903","77541","24211.95","31001.31","5982","88906","25737","33900"
"2007","16-34 y.","North Rhine-Westphalia","34489.55","30221.86","965","11301","19909","44135","56581","129513","32257.14","36721.96","60","426223","31818","35298"
"2007","16-34 y.","Rhineland-Palatinate,Saarland","31814.86","29025.08","265","10698","17337","45387","58243","73409","29436.78","34192.94","3900","102344","32340","37750"
"2007","16-34 y.","Saxony","24257.48","23077.11","388","9091","11915","33136","41826","62221","22624.37","25890.59","1080","105025","25050","29134"
"2007","16-34 y.","Saxony-Anhalt","29722.23","27653.29","236","8982","15029","41147","57709","61328","27507.85","31936.61","4080","107161","28558","34916"
"2007","16-34 y.","Schleswig-Holstein","28768.81","25779.36","146","8432","16571","38582","49046","68008","20155.63","37381.99","924","624538","23716","28106"
"2007","16-34 y.","Thuringia","28336.46","25747.1","248","11284","16166","33239","48741","94407","25976.04","30696.88","0","143889","26385","30424"
"2007","35-65 y.","Baden-Württemberg","39995.16","36136.55","1384","16954","25098","50624","66084","121603","38471.93","41518.39","81","311299","40794","43742"
"2007","35-65 y.","Bavaria","39123.31","35480.96","1699","16120","23376","47529","63376","114466","37771.96","40474.66","3840","414130","39171","41367"
"2007","35-65 y.","Berlin","32115.51","28724","428","10994","19177","41973","59736","83756","29643.38","34587.64","644","233678","31190","36136"
"2007","35-65 y.","Brandenburg","31387.02","28159","444","9900","16577","41440","53701","85792","28988.36","33785.68","2760","284753","31291","34630"
"2007","35-65 y.","Bremen","31745.97","26442.89","86","17287","21758","29775","51703","88964","19777.09","43714.85","6929","368712","26431","40044"
"2007","35-65 y.","Hamburg","33837.17","27061","148","14616","19517","41579","53796","115807","28198.69","39475.65","4188","242536","37111","45780"
"2007","35-65 y.","Hesse","42067.49","37750","833","16961","25543","49347","68130","137691","39673.12","44461.86","4140","313983","39787","42427"
"2007","35-65 y.","Lower Saxony","38524.14","34451.01","1004","16556","24476","45933","62965","131762","36632.54","40415.74","3802","328863","37655","40336"
"2007","35-65 y.","Mecklenburg-Western Pomerania","29530.97","28455.2","292","10408","17506","36821","47767","85570","27124.68","31937.26","3357","120674","29751","33879"
"2007","35-65 y.","North Rhine-Westphalia","40344.36","33576","2398","15410","23232","48030","68005","162297","38843.68","41845.04","200","613426","38353","40865"
"2007","35-65 y.","Rhineland-Palatinate,Saarland","37446.69","35219.11","676","16257","24004","46484","61443","91882","35492.34","39401.04","1160","320776","38033","41806"
"2007","35-65 y.","Saxony","28504.7","25614.94","830","11658","18503","36015","45454","80556","27270.07","29739.33","4140","122085","28597","31526"
"2007","35-65 y.","Saxony-Anhalt","31499.45","29115.95","459","10728","16350","40721","54856","89969","29527.46","33471.44","1723","182977","30112","33857"
"2007","35-65 y.","Schleswig-Holstein","37364.24","34395.99","341","13149","22931","46048","61157","89615","31891.94","42836.54","4250","624538","35410","40413"
"2007","35-65 y.","Thuringia","27496.43","24089.46","467","11115","16843","34834","49497","77347","25635.93","29356.93","5289","152341","27416","31361"
"2007","66 and older","Baden-Württemberg","26391.29","20897.3","476","11245","15396","32110","48569","77625","24863.87","27918.71","3751","89210","22465","26177"
"2007","66 and older","Bavaria","26130.03","21678.19","604","9579","13678","31560","44021","92700","24009.47","28250.59","3600","414130","23220","27015"
"2007","66 and older","Berlin","24916.35","24413","135","12000","17539","30598","36331","61315","21879.6","27953.1","7540","99617","23849","27133"
