"year","age_gr","e11103","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","66 and older","Not Working","23812.74","20261","4072","10459","14676","28477","39011","81548","23114.49","24510.99","2018","519663","21757","22571"
"2008","66 and older","Part Time","32011.67","25531","230","14396","18718","37711","55224","113086","27060.87","36962.47","4800","432060","30175","37079"
"2009","16-34 y.","Full Time","36711.32","32606.57","1735","16603","23342","45798","60626","98387","35493.29","37929.35","3741","454829","34165","36424"
"2009","16-34 y.","Not Working","35249.84","30942.41","1276","8402","17811","44287","64352","129745","33473.11","37026.57","0","304177","34831","38305"
"2009","16-34 y.","Part Time","32074.3","29264.55","1232","9254","18414","40982","55161","91977","30505.42","33643.18","360","304177","30918","33331"
"2009","35-65 y.","Full Time","44327.46","38217","5213","20208","27974","52844","70995","147428","43354.17","45300.75","3130","678817","42735","43953"
"2009","35-65 y.","Not Working","27479.2","22577.57","1937","8836","15128","35461","49063","93778","26335.26","28623.14","0","377929","26185","28620"
"2009","35-65 y.","Part Time","37996.48","34062.75","2751","14777","22828","47497","62273","130675","36974.03","39018.93","2800","454829","37702","39538"
"2009","66 and older","Full Time","56943.85","40953.3","66","17130","27276","75973","110118","267136","43481.71","70405.99","12787","304418","43668","73690"
"2009","66 and older","Not Working","23725.89","20445.89","3904","10034","14452","28149","39166","83971","23127.81","24323.97","212","327123","22021","22779"
"2009","66 and older","Part Time","33486.86","29656.59","249","14082","18387","41905","53636","109787","29619.56","37354.16","4071","235427","29916","35041"
"2010","16-34 y.","Full Time","37953.54","34485","2503","16107","23383","47636","64465","97705","37080.99","38826.09","4485","319665","34165","35748"
"2010","16-34 y.","Not Working","34934.09","29715.56","2428","8136","16744","46570","61661","140456","33859.72","36008.46","0","317467","27442","29179"
"2010","16-34 y.","Part Time","33478.74","30721.46","2019","9522","18019","43419","59755","120708","32478.95","34478.53","540","227731","29823","31407"
"2010","35-65 y.","Full Time","44008.86","38753","6687","19735","27786","52552","71880","139570","43281.12","44736.6","1661","664511","41684","42866"
"2010","35-65 y.","Not Working","28188.18","23794.7","2621","8989","14703","35924","50705","98137","27142.43","29233.93","0","525369","26874","28446"
"2010","35-65 y.","Part Time","38410.42","33974.07","4098","14104","22859","47356","64914","133511","37604.21","39216.63","1856","287969","34830","36338"
"2010","66 and older","Full Time","50073.33","40003.95","65","22027","27506","59738","89995","173338","39751.44","60395.22","17247","185226","47459","73912"
"2010","66 and older","Not Working","24042","20905.32","3769","10297","14887","29010","40126","80677","23467.23","24616.77","765","176687","22462","23457"
"2010","66 and older","Part Time","33515.53","29108.09","242","15124","19851","41500","52379","100756","29898.68","37132.38","4668","193956","29661","36571"
"2011","16-34 y.","Full Time","39689.54","35796.38","2504","15882","23237","50600","66763","116766","38797.51","40581.57","892","346895","34925","36558"
"2011","16-34 y.","Not Working","35971.8","31039","2655","8315","17224","47639","64456","137203","34787.24","37156.36","0","550303","30050","31908"
"2011","16-34 y.","Part Time","34755.49","30936.06","2189","9762","18081","45079","60479","127671","33788.87","35722.11","480","315451","30983","32804"
"2011","35-65 y.","Full Time","44833.91","39742.62","8077","20450","28760","54011","72743","137516","44191.22","45476.6","1101","550303","42386","43383"
"2011","35-65 y.","Not Working","29414.14","24046.04","3214","8965","14967","37627","55029","114334","28389.15","30439.13","83","550303","27323","28764"
"2011","35-65 y.","Part Time","39428.58","35150.37","5164","14166","22934","48822","66459","131152","38623.73","40233.43","986","725750","35737","37128"
"2011","66 and older","Full Time","65418.29","54150.16","63","26147","33143","82102","89862","386588","38460.15","92376.43","10620","725750","53009","77804"
"2011","66 and older","Not Working","24910.64","21179.69","4825","10764","15185","30361","41634","82208","24394.06","25427.22","1172","317092","22923","23875"
"2011","66 and older","Part Time","33304.18","29270","324","12887","18938","40723","56178","106374","30184.75","36423.61","3933","190535","31192","36169"
"2012","16-34 y.","Full Time","39169.05","35843.5","2435","16392","23330","50188","64167","123658","38224.89","40113.21","4920","331848","34994","36470"
"2012","16-34 y.","Not Working","38087.88","32891.7","2421","9573","18680","49686","66933","144857","36667.59","39508.17","0","725909","31016","32912"
"2012","16-34 y.","Part Time","35567.92","31293","2037","9630","18027","45311","64935","119668","34350.67","36785.17","1369","725909","30934","32838"
"2012","35-65 y.","Full Time","46067.36","40280.22","7941","20493","29111","55385","74476","136409","45270.19","46864.53","240","1498562","42479","43582"
"2012","35-65 y.","Not Working","28881.14","24314.64","3094","8568","14508","37406","51999","103589","27820.2","29942.08","0","725909","26757","28314"
"2012","35-65 y.","Part Time","40330.13","35061","5086","13560","22733","49935","67077","136409","39259.17","41401.09","938","1498562","35900","37314"
"2012","66 and older","Full Time","55095.37","42671.84","67","25719","33668","70330","88519","306370","42474.02","67716.72","16493","315239","41975","61728"
"2012","66 and older","Not Working","25206.81","21772.43","4844","11228","15960","30002","41251","80924","24702.96","25710.66","30","270721","23374","24040"
"2012","66 and older","Part Time","34432.93","29083","351","14753","20393","43094","57020","159790","31311.97","37553.89","4749","206391","30875","35450"
"2013","16-34 y.","Full Time","39994.02","35932.17","2202","16013","22808","53238","68179","106466","39008.19","40979.85","2640","326902","35525","37755"
"2013","16-34 y.","Not Working","36309.27","30697.6","4342","10296","18521","46340","64370","148640","35466.12","37152.42","0","677047","30283","31598"
"2013","16-34 y.","Part Time","38056.17","33156.9","1896","9466","18873","49031","67307","159122","36702.86","39409.48","493","677047","32370","34490"
"2013","35-65 y.","Full Time","47270.11","41598.67","7472","21282","29455","57174","77718","138355","46493.62","48046.6","2353","1105893","43715","44795"
"2013","35-65 y.","Not Working","30537.48","26247","5388","9181","15826","39348","54488","102713","29823.81","31251.15","0","677047","29083","30114"
"2013","35-65 y.","Part Time","41526.8","36498.99","4906","14492","24218","51201","70264","140737","40530.04","42523.56","1300","1141458","37097","38578"
"2013","66 and older","Full Time","51422.98","38848.93","56","26705","32612","52451","75832","246657","37763.68","65082.28","9004","313121","38628","58702"
"2013","66 and older","Not Working","25783.97","22761.5","4674","11897","16302","31242","42614","77782","25289.01","26278.93","0","260099","24242","25042"
"2013","66 and older","Part Time","36124.54","29083.46","380","15754","20561","42924","63951","141815","33010.94","39238.14","7198","232955","31344","36222"
"2014","16-34 y.","Full Time","41990.74","37852.23","2476","17280","25262","53790","70811","112487","41080.04","42901.44","4200","340605","36507","38313"
"2014","16-34 y.","Not Working","39234.09","33670.31","2537","9460","19868","48922","70587","160475","38045.26","40422.92","0","725974","32076","34054"
"2014","16-34 y.","Part Time","34908.34","29683.99","2148","9671","16119","47577","62829","108395","33835.35","35981.33","507","351186","32018","33984"
"2014","35-65 y.","Full Time","48268.63","42309.33","7686","22005","30435","57176","77239","153204","47516.57","49020.69","3840","832555","44002","45168"
"2014","35-65 y.","Not Working","29783.65","24981.47","2901","8976","14908","36975","52808","108010","28683.09","30884.21","0","646942","26918","28068"
"2014","35-65 y.","Part Time","41445.57","36427.67","5028","14122","22899","51049","70076","153204","40460.12","42431.02","2600","1295921","37437","38957"
"2014","66 and older","Full Time","57147.06","43459.31","82","14746","28566","79160","95762","244851","42151.06","72143.06","10204","474630","42838","60998"
"2014","66 and older","Not Working","26140.85","23269.76","4531","11924","16315","31577","43676","78708","25640.86","26640.84","1800","174146","24483","25362"
"2014","66 and older","Part Time","33381.87","27521.42","397","15434","19807","40595","54006","123976","30933.98","35829.76","4061","188577","29351","34070"
"2015","16-34 y.","Full Time","42703.74","38724.51","2204","16462","25516","54663","71224","115000","41675","43732.48","4400","315779","37607","39433"
"2015","16-34 y.","Not Working","37379.25","31547.53","3132","9417","18647","47934","68589","142579","36476.57","38281.93","0","362113","29494","31044"
"2015","16-34 y.","Part Time","36614","31793.65","1945","8785","16919","49077","70615","131707","35467.09","37760.91","458","315779","32882","34881"
"2015","35-65 y.","Full Time","48288.84","43356","7234","21577","30678","58851","79620","138304","47595.26","48982.42","2442","702467","44905","46073"
"2015","35-65 y.","Not Working","29141.69","24382.65","3264","8532","15001","37932","53707","103668","28338","29945.38","0","443371","26589","27938"
"2015","35-65 y.","Part Time","41552.11","37401.57","4764","14582","23628","52178","70586","118896","40677.57","42426.65","285","1034092","39089","40548"
"2015","66 and older","Full Time","63052.39","46391.36","86","23811","34605","60282","103668","262832","47751.3","78353.48","6037","410475","46281","59687"
"2015","66 and older","Not Working","26788.44","23371","4453","12327","16647","32528","45201","79897","26273.13","27303.75","2374","207649","24885","26070"
"2015","66 and older","Part Time","36610.49","30572.92","430","14961","21106","44395","64593","142263","33908.7","39312.28","5322","246309","31071","34980"
"2016","16-34 y.","Full Time","43418.67","38468.42","2136","17567","26107","54561","72779","138021","42295.73","44541.61","2983","494038","37517","39859"
"2016","16-34 y.","Not Working","38693.21","33098.4","2138","9120","19408","48791","70078","148254","37216.99","40169.43","0","571359","32959","35450"
"2016","16-34 y.","Part Time","35089.09","30951.43","1940","7769","17180","46995","68275","108520","33888.76","36289.42","839","494038","33124","35737"
"2016","35-65 y.","Full Time","49642.16","44084.93","6966","22384","31297","59103","79086","152473","48841.97","50442.35","1918","777658","45498","46813"
"2016","35-65 y.","Not Working","30017.32","25663.32","2373","9249","15497","38002","54395","119370","29000.84","31033.8","0","308804","27083","28536"
"2016","35-65 y.","Part Time","43483.63","38285.58","4621","15047","24563","54357","73305","148891","42362.12","44605.14","2500","1592880","39558","41040"
"2016","66 and older","Full Time","64476.98","54063.51","88","20881","39328","78351","85278","291884","49913.07","79040.89","9153","418877","51072","69550"
"2016","66 and older","Not Working","27801.37","23881.89","4280","12042","16950","34032","47028","86072","27220.74","28382","1580","235846","25792","26749"
"2016","66 and older","Part Time","35017.97","29035.33","415","14634","19520","41863","56855","148749","32172.31","37863.63","5483","259282","31132","35275"
"2017","16-34 y.","Full Time","42535.14","38431.51","2494","16808","25349","53753","73135","106752","41359.7","43710.58","1600","604643","38449","40641"
"2017","16-34 y.","Not Working","37349.7","32127.25","3351","7916","17242","50945","67332","145206","36403.64","38295.76","0","267492","25800","27708"
"2017","16-34 y.","Part Time","36470.81","30733","2131","9470","16991","48129","66466","119662","35145.05","37796.57","180","814988","32801","35134"
"2017","35-65 y.","Full Time","51837.9","45647.47","7879","22982","32437","61714","83685","171968","50976.61","52699.19","1820","947279","47348","48583"
"2017","35-65 y.","Not Working","30088.15","24728.94","3381","9360","14832","38570","55295","117533","29223.7","30952.6","0","696057","24690","26130"
"2017","35-65 y.","Part Time","44192.16","39874.12","5173","15720","25711","55660","73914","140941","43257.22","45127.1","1840","947279","41106","42684"
"2017","66 and older","Full Time","54466.48","48088.92","90","21174","34207","63686","80902","250356","44170","64762.96","12024","330955","44503","62715"
"2017","66 and older","Not Working","28846.67","25528.89","4440","12954","17829","35079","47896","83854","28176.6","29516.74","0","605732","26976","27906"
"2017","66 and older","Part Time","35524.38","28324.45","513","13607","19300","42932","61397","116372","32559.72","38489.04","1220","431731","31006","35629"
"2018","16-34 y.","Full Time","43971.7","38248","2450","18912","26503","55207","75156","111026","42945.99","44997.41","362","545932","36992","39062"
"2018","16-34 y.","Not Working","38138.14","34874.22","3745","7933","16400","52016","73807","122674","37111.71","39164.57","0","666144","23364","25140"
"2018","16-34 y.","Part Time","38851.45","32950.04","2327","9450","17282","50904","71733","158213","37527.71","40175.19","650","678951","31686","33937"
"2018","35-65 y.","Full Time","52509.75","46868.9","7533","23229","33404","62271","84194","161578","51666.21","53353.29","298","769624","47764","49001"
"2018","35-65 y.","Not Working","29717.59","24492.34","3703","9123","14517","38868","54726","99420","28897.78","30537.4","0","627339","23580","25034"
"2018","35-65 y.","Part Time","45482.15","40804","5041","15487","25944","56260","75589","152740","44487.43","46476.87","828","985295","41327","43055"
"2018","66 and older","Full Time","51889.64","42978.16","92","23659","37408","53667","79077","197456","42785.51","60993.77","13277","226978","43410","57426"
"2018","66 and older","Not Working","29240.33","25857","4473","13112","18214","35316","49618","81927","28635.78","29844.88","0","603743","27552","28403"
"2018","66 and older","Part Time","39339.31","31573.12","526","14369","21606","48588","67133","128383","35985.51","42693.11","5238","576724","32115","36664"
"2019","16-34 y.","Full Time","45096.61","40106.58","2364","18357","27092","57332","77463","130731","43805.61","46387.61","912","812222","37849","40139"
"2019","16-34 y.","Not Working","41198.47","35592.94","3061","9087","19140","54701","77297","172124","40041.89","42355.05","0","666365","26308","28385"
"2019","16-34 y.","Part Time","38446.39","35722.46","2153","9648","18354","50798","70300","129690","36600.45","40292.33","1283","1261549","32170","35029"
"2019","35-65 y.","Full Time","54853.05","47971.46","8261","23962","34382","64768","87882","176028","52456.7","57249.4","1935","8068819","53570","55028"
"2019","35-65 y.","Not Working","33564.06","27360.97","3584","9575","14920","42312","60864","125658","32203.67","34924.45","0","772630","25613","27200"
"2019","35-65 y.","Part Time","48874.35","44157.83","4967","16587","28669","59790","79808","170578","46867.42","50881.28","928","2734678","44976","46608"
"2019","66 and older","Full Time","59533.26","46266.21","228","23232","33439","71239","108172","214125","49670.76","69395.76","3511","739376","64350","80564"
"2019","66 and older","Not Working","30761.31","26649.14","4438","13462","18823","37110","52108","99777","29906.78","31615.84","0","653395","28807","29964"
"2019","66 and older","Part Time","38541.41","32896.41","611","15176","20926","46913","64663","128813","34083.88","42998.94","1383","739376","38163","42393"
