"year","e11102","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2000","Not Employed","Couple + C. LE 16","29722.84","26671.12","1118","15198","21224","34641","45983","97117","28841.61","30604.07","5607","216630","26103","27383"
"2000","Not Employed","Couple + C. LE and GT 16","38190.86","34284","554","20764","26643","45268","57638","111963","36811.51","39570.21","7932","118732","32820","35490"
"2000","Not Employed","Single parent","20768.74","18034.22","399","8830","12639","26046","34696","61717","19537.23","22000.25","1562","114016","17454","19705"
"2001","Employed","(Married) couple without C.","36050.46","32893","3469","19643","25214","42944","55261","100100","35478.31","36622.61","1786","275190","31681","32593"
"2001","Employed","1-pers.-HH","18664.41","16674.28","1574","7985","12322","21982","29016","66198","18106.73","19222.09","1182","212321","16060","16841"
"2001","Employed","Couple + C. GT 16 ","45407.46","41314","2592","27354","33327","51286","66944","114000","44624.24","46190.68","9551","293555","41191","42774"
"2001","Employed","Couple + C. LE 16","36997.79","33531","3826","22110","27116","43046","55046","99911","36477.74","37517.84","5154","261392","32895","33614"
"2001","Employed","Couple + C. LE and GT 16","41757.3","39273","1286","27374","32019","47242","59026","91298","40919.26","42595.34","11555","175349","38291","40289"
"2001","Employed","Single parent","23677.68","21605.07","749","11786","16585","28521","36865","66527","22878.47","24476.89","2904","74159","21213","22811"
"2001","Not Employed","(Married) couple without C.","24776.12","22117.01","3449","13476","17251","29169","37640","71084","24351.24","25201","1244","261624","21551","22408"
"2001","Not Employed","1-pers.-HH","13335.31","12149.24","1447","6802","8973","16135","21489","36993","13004.68","13665.94","0","59656","11571","12394"
"2001","Not Employed","Couple + C. GT 16 ","38551.83","34778.72","1057","19932","27354","45269","62889","93561","37471.31","39632.35","9551","136937","34295","36072"
"2001","Not Employed","Couple + C. LE 16","30916.26","27428.07","944","15492","21548","36616","47488","92496","29924.63","31907.89","13","168053","26950","28453"
"2001","Not Employed","Couple + C. LE and GT 16","38598.86","36404.72","466","23158","28114","45563","57302","82011","37320.58","39877.14","11555","113702","33143","36529"
"2001","Not Employed","Single parent","20382.34","18353.23","381","8214","12392","24782","33319","56696","19271.9","21492.78","3454","63925","18105","20672"
"2002","Employed","(Married) couple without C.","37403.61","33122.06","3919","19409","25197","43121","60190","120638","36544.88","38262.34","1870","433894","35933","37277"
"2002","Employed","1-pers.-HH","19474.17","17719.87","1584","8212","12784","23468","31058","58974","18604.66","20343.68","140","289608","17155","18114"
"2002","Employed","Couple + C. GT 16 ","46350.98","40473.01","2841","26639","32792","51871","70601","155946","45257.96","47444","9562","577811","45731","47869"
"2002","Employed","Couple + C. LE 16","38146.4","33810.08","3872","22541","27286","42929","56491","110216","37315.02","38977.78","5723","496476","35943","37301"
"2002","Employed","Couple + C. LE and GT 16","44281.76","39149","1453","26164","32220","49488","69908","109746","43067.03","45496.49","9076","207620","42183","44482"
"2002","Employed","Single parent","24339.75","22547.18","768","12127","15727","29469","38918","62470","23280.8","25398.7","2599","195004","22548","24508"
"2002","Not Employed","(Married) couple without C.","25044.49","22162","3568","13469","17155","28659","38191","75968","24271.99","25816.99","518","581740","22240","23067"
"2002","Not Employed","1-pers.-HH","13321.54","12074.25","1441","6240","8867","16262","22165","35140","12931.11","13711.97","0","86852","11728","12384"
"2002","Not Employed","Couple + C. GT 16 ","39413.88","34505.84","1172","19465","26529","44847","59698","120303","37584.49","41243.27","4645","577811","36887","39362"
"2002","Not Employed","Couple + C. LE 16","30881.68","27578.52","892","15840","20915","35708","46585","97238","29280.34","32483.02","1656","274263","28464","30276"
"2002","Not Employed","Couple + C. LE and GT 16","40920.29","36347.27","503","22961","27676","46464","66370","129682","38560.77","43279.81","9076","207620","37742","42303"
"2002","Not Employed","Single parent","19915.78","18180.89","369","7872","12363","24955","33227","53794","18600.64","21230.92","400","103337","17420","20235"
"2003","Employed","(Married) couple without C.","38340.56","34848.6","3761","19408","26071","44459","59700","115168","37540.62","39140.5","3904","304270","36218","37683"
"2003","Employed","1-pers.-HH","20095.78","18122.2","1530","8612","13009","24241","31991","62836","19307.99","20883.57","975","286685","17678","18696"
"2003","Employed","Couple + C. GT 16 ","47413.78","43004","2775","27294","33249","53621","69576","118330","46342.42","48485.14","10597","630041","46714","49385"
"2003","Employed","Couple + C. LE 16","39607.82","35409.48","3583","23846","28625","44335","58978","110044","38818.22","40397.42","9772","277657","37081","38213"
"2003","Employed","Couple + C. LE and GT 16","45496.06","40869.14","1343","27472","33428","52806","68326","130169","44253.73","46738.39","11034","196794","43887","46165"
"2003","Employed","Single parent","24669.17","22959.56","734","12485","16753","31545","39984","60895","23746","25592.34","2002","107057","22662","24483"
"2003","Not Employed","(Married) couple without C.","25798.44","22800","3572","13672","17485","30326","39886","77613","25031.11","26565.77","75","605876","23049","23909"
"2003","Not Employed","1-pers.-HH","13924.75","12286.97","1466","6670","8976","16912","22741","38665","13510.62","14338.88","0","77539","12009","12824"
"2003","Not Employed","Couple + C. GT 16 ","41418.44","35593","1184","20501","27294","48289","64966","111615","39381.12","43455.76","7833","630041","39411","41503"
"2003","Not Employed","Couple + C. LE 16","32234.79","29325.39","810","15912","21577","37081","50347","105142","30637.34","33832.24","5573","265312","29722","31466"
"2003","Not Employed","Couple + C. LE and GT 16","40679.91","35638","504","19296","28303","46851","65028","129328","38414.1","42945.72","11034","196794","37798","41235"
"2003","Not Employed","Single parent","21583.6","19360.84","388","8040","12597","27703","39893","60895","20221.16","22946.04","1540","107057","18298","21176"
"2004","Employed","(Married) couple without C.","38363.71","34268","3727","19881","25887","44283","57488","118106","36992.7","39734.72","2433","2046737","36131","37298"
"2004","Employed","1-pers.-HH","20202.09","18323.58","1470","8292","12551","24215","30997","62143","18591.21","21812.97","600","880481","17686","18591"
"2004","Employed","Couple + C. GT 16 ","46713.32","42641","2722","26050","33561","53255","70052","139539","45657.03","47769.61","9270","770068","47004","48690"
"2004","Employed","Couple + C. LE 16","38718.37","35370","3308","22613","28474","44258","56305","103650","37917.94","39518.8","7195","386852","37042","38250"
"2004","Employed","Couple + C. LE and GT 16","44376.82","40344","1253","28620","33766","50080","63453","119241","43185.84","45567.8","11155","163822","43649","45421"
"2004","Employed","Single parent","24661.53","22551.7","705","13440","16814","29995","39670","62967","23710.78","25612.28","3600","156522","22767","24528"
"2004","Not Employed","(Married) couple without C.","26610.49","23266","3567","14070","17964","30397","39857","82536","25306.03","27914.95","1860","2046737","23476","24370"
"2004","Not Employed","1-pers.-HH","13684.05","12446.7","1469","6817","9096","16525","22348","37898","13291.12","14076.98","0","75195","12230","12989"
"2004","Not Employed","Couple + C. GT 16 ","39184.12","35523.3","1204","19017","26546","46424","65000","111354","37859.4","40508.84","9042","229632","38712","41344"
"2004","Not Employed","Couple + C. LE 16","31239.21","27936","761","14578","20877","37889","50036","86681","29899.46","32578.96","7195","165710","28552","30396"
"2004","Not Employed","Couple + C. LE and GT 16","41629.6","35624.65","543","22170","28947","48185","63754","119241","39485.4","43773.8","11155","163822","37775","41757"
"2004","Not Employed","Single parent","20158.47","18268.02","393","7959","13283","26051","32688","51414","18870.77","21446.17","1307","96940","17112","20551"
"2005","Employed","(Married) couple without C.","39028.75","34435","3540","19621","26088","45153","59555","108217","37366.18","40691.32","2593","2489562","37234","38538"
"2005","Employed","1-pers.-HH","20398.11","18629.43","1537","8170","12369","24763","33501","67877","19339.71","21456.51","1056","626611","17666","18795"
"2005","Employed","Couple + C. GT 16 ","46780.45","43557","2575","27155","33391","54343","69390","125056","45805.14","47755.76","9901","294619","48679","50100"
"2005","Employed","Couple + C. LE 16","40415.63","36281","3054","23656","29333","46439","61711","109242","39628.91","41202.35","5848","318900","37828","39117"
"2005","Employed","Couple + C. LE and GT 16","46002.2","42075","1164","26208","33352","51132","69137","131579","44406.48","47597.92","14078","269056","43754","46683"
"2005","Employed","Single parent","23762.95","22481.45","715","12141","16538","28692","36526","54579","22845.19","24680.71","3889","125088","23063","24412"
"2005","Not Employed","(Married) couple without C.","27101.55","23107","3524","14434","17926","31142","41139","77350","25493.64","28709.46","0","2489562","23563","24482"
"2005","Not Employed","1-pers.-HH","14495.05","13145.93","1440","7200","9563","17594","23619","38867","14087.39","14902.71","0","75286","12838","13614"
"2005","Not Employed","Couple + C. GT 16 ","40418.42","35807.46","1087","19088","24732","48840","68585","122830","38670.33","42166.51","9108","294619","38575","42086"
"2005","Not Employed","Couple + C. LE 16","30679.04","28551.67","673","14828","21218","36576","47594","73686","29411.37","31946.71","2772","111592","28844","31131"
"2005","Not Employed","Couple + C. LE and GT 16","40490.54","33901.41","544","22221","26714","46319","66503","117943","38198.83","42782.25","11440","182548","37195","41831"
"2005","Not Employed","Single parent","21230.43","19746.04","396","10260","13346","26216","36526","53892","20036.97","22423.89","616","102476","18690","20915"
"2006","Employed","(Married) couple without C.","40370.24","35245.26","3880","19305","25902","46424","63805","146282","39095.54","41644.94","1516","890439","37768","39547"
"2006","Employed","1-pers.-HH","21108.41","18135.77","1658","8280","12666","25333","33383","71892","20157.19","22059.63","624","420336","17932","18912"
"2006","Employed","Couple + C. GT 16 ","48443","43650","2625","26507","34178","55507","72100","158150","47317.75","49568.25","9246","568883","47258","48959"
"2006","Employed","Couple + C. LE 16","41322.96","36392","3176","23142","28711","46700","62492","124034","40402.55","42243.37","4604","456089","37773","39155"
"2006","Employed","Couple + C. LE and GT 16","46074.8","42678.81","1078","27657","34013","51767","68620","132221","44546.25","47603.35","14105","209189","44198","45808"
"2006","Employed","Single parent","26126.12","23149","764","12438","16445","30269","38892","77944","24628.59","27623.65","4294","270443","22710","25202"
"2006","Not Employed","(Married) couple without C.","26564.07","23005.57","4012","13749","17492","30858","41661","78283","25779.66","27348.48","0","880714","23618","24418"
"2006","Not Employed","1-pers.-HH","14526.72","13098.9","1699","6600","9171","17661","24605","40870","14106.28","14947.16","0","126842","12961","13587"
"2006","Not Employed","Couple + C. GT 16 ","43386.94","37306.94","1173","18648","26406","50008","71207","172417","41543.08","45230.8","9246","350598","40088","43065"
"2006","Not Employed","Couple + C. LE 16","31494.2","28203.29","756","14376","21420","37688","49361","90453","29665.17","33323.23","3512","456089","29110","31555"
"2006","Not Employed","Couple + C. LE and GT 16","40580.54","34542.71","547","22721","28423","46741","66283","132221","38256.86","42904.22","14105","184684","37408","42290"
"2006","Not Employed","Single parent","21663.61","18853","451","10429","13176","26560","35766","64511","20283.29","23043.93","1800","127897","18247","20803"
"2007","Employed","(Married) couple without C.","40387.19","35500.55","3603","20106","25948","47360","63300","122876","39398.63","41375.75","3168","414130","37093","39014"
"2007","Employed","1-pers.-HH","21427.5","18868.7","1569","8982","12731","25631","34021","76194","20374.7","22480.3","644","613426","18416","19536"
"2007","Employed","Couple + C. GT 16 ","48959.91","44073","2533","26431","34096","56600","74248","151436","47578.78","50341.04","8336","624538","47525","49548"
"2007","Employed","Couple + C. LE 16","42715.37","37246.49","2952","23756","29352","48364","65276","136727","41727.09","43703.65","5507","375957","38193","39632"
"2007","Employed","Couple + C. LE and GT 16","46524.75","42960","988","26962","35535","54474","64876","114180","44742.36","48307.14","11800","282881","44222","47012"
"2007","Employed","Single parent","26154.7","23825","718","12850","17372","31005","43935","68008","24982.97","27326.43","4557","127789","23718","25358"
"2007","Not Employed","(Married) couple without C.","27390.7","23604","3785","14300","18182","31690","43629","81461","26625.75","28155.65","3837","544488","24320","25139"
"2007","Not Employed","1-pers.-HH","14640.95","12965.57","1613","6842","9196","17846","24399","47054","14215.58","15066.32","0","80045","12850","13631"
"2007","Not Employed","Couple + C. GT 16 ","44836.81","37279","1150","19540","28592","52700","71622","151436","42405.48","47268.14","8336","624538","40940","44096"
"2007","Not Employed","Couple + C. LE 16","32359.64","28852.85","641","15036","22168","38622","51766","97474","30703.44","34015.84","5507","228193","28924","31599"
"2007","Not Employed","Couple + C. LE and GT 16","42479.44","38997.18","492","22109","27517","50754","63920","121716","39909.18","45049.7","11800","282881","39476","44659"
"2007","Not Employed","Single parent","21625.73","19163.92","439","11016","13688","26456","34463","55238","20399.27","22852.19","3900","115006","19126","21597"
"2008","Employed","(Married) couple without C.","42059.52","36698.64","3424","20247","27170","49259","66408","130573","40753.98","43365.06","1013","1329526","38188","39977"
"2008","Employed","1-pers.-HH","21826.45","19296.49","1511","9068","13288","25863","34079","84447","20570.45","23082.45","590","785072","18481","20021"
"2008","Employed","Couple + C. GT 16 ","49744.96","44615.9","2440","27526","35890","56648","73588","140784","48454.37","51035.55","8392","790491","48232","49742"
"2008","Employed","Couple + C. LE 16","43096.29","38078","2717","24465","30111","49517","67883","125917","42172.73","44019.85","6272","253902","38924","40332"
"2008","Employed","Couple + C. LE and GT 16","50964.15","45877.5","912","28246","35811","60034","71308","158538","48880.99","53047.31","15261","363587","45945","50250"
"2008","Employed","Single parent","26776.96","25192.72","710","13541","18126","32295","39076","86862","25588.24","27965.68","2707","136028","24873","26708"
"2008","Not Employed","(Married) couple without C.","28341.37","23697","3661","14419","18330","32730","44417","85132","27282.07","29400.67","1013","1329526","24464","25247"
"2008","Not Employed","1-pers.-HH","15012.48","13543.47","1547","7080","9312","18338","25655","43738","14592.28","15432.68","0","87498","13437","14118"
"2008","Not Employed","Couple + C. GT 16 ","43071.77","36862.77","1024","21609","27646","51239","68000","136567","40704.63","45438.91","8392","594117","40826","43951"
"2008","Not Employed","Couple + C. LE 16","33494.75","29497.38","498","16643","21735","40389","53481","93103","31650.45","35339.05","9298","174989","29353","33631"
"2008","Not Employed","Couple + C. LE and GT 16","45803.87","38230.09","420","24581","31372","52924","71007","194055","42202.71","49405.03","14496","295698","40163","44591"
"2008","Not Employed","Single parent","21973.9","19099.44","420","10128","13611","27885","36678","59281","20682.3","23265.5","4313","106094","18888","22051"
"2009","Employed","(Married) couple without C.","42656.92","37393.85","3289","20948","27767","49410","66986","141596","41453.61","43860.23","2900","678817","39016","40586"
"2009","Employed","1-pers.-HH","22107.65","19780.61","1440","8628","13396","25991","33494","75975","20917.99","23297.31","360","624596","18854","20177"
"2009","Employed","Couple + C. GT 16 ","50849.43","46074.97","2325","28766","36607","59337","75452","147428","49504.67","52194.19","11527","643348","49917","52413"
"2009","Employed","Couple + C. LE 16","43891.75","38468.49","2431","24791","30763","51509","66358","133431","42925.59","44857.91","8260","243915","39813","41424"
"2009","Employed","Couple + C. LE and GT 16","52310.86","44947","879","29734","37038","59642","74410","176065","49968.98","54652.74","15655","454829","45468","48781"
"2009","Employed","Single parent","28109.65","25641.48","703","13948","18565","32609","41021","81675","26507.96","29711.34","4304","277231","25015","26451"
"2009","Not Employed","(Married) couple without C.","27995.78","23930","3392","14447","18846","33208","44182","90943","27289.1","28702.46","1923","377929","24739","25438"
"2009","Not Employed","1-pers.-HH","14749.44","13155.49","1470","7112","9145","17705","24520","42161","14306.39","15192.49","0","74038","13096","14049"
"2009","Not Employed","Couple + C. GT 16 ","43949.43","38435","926","22405","29139","53395","70994","138037","41879.49","46019.37","8458","304177","41060","44098"
"2009","Not Employed","Couple + C. LE 16","31584.94","28620.94","429","13020","18915","38816","52092","106812","29465.36","33704.52","0","164900","28918","33438"
"2009","Not Employed","Couple + C. LE and GT 16","46921.27","41866.11","415","24674","32658","57790","71909","140002","44109.88","49732.66","15655","196003","42377","46001"
"2009","Not Employed","Single parent","24074.51","20356","329","9793","14126","28721","37198","82876","21741.5","26407.52","1934","277231","19346","22233"
"2010","Employed","(Married) couple without C.","42999.22","38118","3151","21253","28677","50096","68106","133650","41945.29","44053.15","4831","420571","38994","40975"
"2010","Employed","1-pers.-HH","22252.87","20069.48","1360","9413","13447","26544","34208","64215","21005.69","23500.05","540","664511","19088","20384"
"2010","Employed","Couple + C. GT 16 ","51590.12","47353.39","2134","28240","36568","60980","77793","144310","50344.37","52835.87","11319","317467","50135","52698"
"2010","Employed","Couple + C. LE 16","44688.7","39291.01","6034","24889","30802","51365","69713","143855","44077.83","45299.57","3457","525369","37804","38725"
"2010","Employed","Couple + C. LE and GT 16","53717.95","49258.64","1137","30940","37336","65166","76977","129450","52034.31","55401.59","11640","319665","45674","48770"
"2010","Employed","Single parent","28215.66","24381.07","1585","14260","18261","33149","45145","100899","27491.22","28940.1","3288","144508","21972","23081"
"2010","Not Employed","(Married) couple without C.","28445.81","24489.37","3187","14978","18815","33472","44777","93675","27752.31","29139.31","5980","420571","25269","26232"
"2010","Not Employed","1-pers.-HH","14975.8","13352.48","1397","7045","9104","18458","24648","44691","14503.37","15448.23","0","92229","13447","14195"
"2010","Not Employed","Couple + C. GT 16 ","44956.72","39872","844","21773","28467","51575","66902","150057","42731.14","47182.3","7912","317467","42613","46708"
"2010","Not Employed","Couple + C. LE 16","32899.06","28353.81","1751","15357","20918","39236","56324","104706","31812.18","33985.94","1615","525369","27411","28917"
"2010","Not Employed","Couple + C. LE and GT 16","47134.29","40302.96","649","24044","30940","55712","77552","145487","44798.94","49469.64","10775","319665","37631","41685"
"2010","Not Employed","Single parent","23005.34","20112.41","802","10462","14221","27936","39816","71635","22068.74","23941.94","0","116713","16961","18528"
"2011","Employed","(Married) couple without C.","44308.33","38617.08","3997","22424","29456","51937","69665","133794","43297.38","45319.28","986","725750","39233","40643"
"2011","Employed","1-pers.-HH","21545.99","19111.21","1730","9115","13066","26289","34304","69662","20731.18","22360.8","480","416340","18630","19837"
"2011","Employed","Couple + C. GT 16 ","53647.37","48803.79","2417","29798","38136","62096","82147","168420","52227.15","55067.59","9831","550303","51015","53359"
"2011","Employed","Couple + C. LE 16","46043.29","41022","6363","25394","31847","53404","70034","152470","45442.22","46644.36","6627","345989","40341","41401"
"2011","Employed","Couple + C. LE and GT 16","54457.39","50227","1496","31163","37666","64567","82390","123169","53061.88","55852.9","8682","338014","47200","50388"
"2011","Employed","Single parent","28991.91","25612.78","2041","14784","18895","34309","47705","78090","28395.5","29588.32","2501","121551","23146","24197"
"2011","Not Employed","(Married) couple without C.","29168.58","25149","4152","15185","19201","34260","46978","92934","28590.76","29746.4","83","275413","25904","26735"
"2011","Not Employed","1-pers.-HH","15392.85","13397.86","1869","7284","9642","18219","25550","46170","14843.48","15942.22","0","317092","13405","14118"
"2011","Not Employed","Couple + C. GT 16 ","47748.12","40613.63","999","23581","31039","55655","73703","175478","44988.29","50507.95","3861","550303","42046","46449"
"2011","Not Employed","Couple + C. LE 16","34597.18","29843.21","1653","16163","22046","41652","56297","109539","33403.18","35791.18","2208","345989","30328","31950"
"2011","Not Employed","Couple + C. LE and GT 16","49094.74","43296.13","822","21514","31276","59106","79595","176822","46951.08","51238.4","11772","338014","42126","45899"
"2011","Not Employed","Single parent","25244.38","23558.33","967","11762","15908","31063","44805","60524","24450.32","26038.44","2208","121551","18764","20256"
"2012","Employed","(Married) couple without C.","45662.35","40104","3977","22713","29906","52322","71897","136409","44255.2","47069.5","4212","1498562","39538","41097"
"2012","Employed","1-pers.-HH","22138.25","19466.23","1881","9234","13399","26029","34814","76695","21060.07","23216.43","240","811236","18904","20031"
"2012","Employed","Couple + C. GT 16 ","54946.79","49275.89","2313","29496","38193","63148","82261","173969","53301.93","56591.65","12718","725909","52153","54425"
"2012","Employed","Couple + C. LE 16","46730.31","41331.94","5959","25594","31803","53719","72184","134078","45980.77","47479.85","5964","1205572","40790","41866"
"2012","Employed","Couple + C. LE and GT 16","52706.17","47572.43","1500","30851","37134","60083","81372","123658","51412.18","54000.16","12793","263531","48214","50065"
"2012","Employed","Single parent","30027.74","26441.03","2007","14910","19413","36589","46920","87101","29401.86","30653.62","3969","171429","23525","24595"
"2012","Not Employed","(Married) couple without C.","29265.48","25298.31","4231","15767","19967","34042","46464","88890","28709.35","29821.61","104","310263","25636","26404"
"2012","Not Employed","1-pers.-HH","15400.53","13569.99","1879","7149","9667","18792","26046","48268","14966.77","15834.29","0","105428","13504","14246"
"2012","Not Employed","Couple + C. GT 16 ","49257.71","41038.39","916","24034","31436","57217","72859","194008","45773.29","52742.13","8978","725909","41532","44415"
"2012","Not Employed","Couple + C. LE 16","35070.73","30862.43","1376","16389","23288","41515","54955","106553","33609.65","36531.81","2239","604956","30528","32580"
"2012","Not Employed","Couple + C. LE and GT 16","48072.14","41580","781","24648","33188","55804","76322","157713","46102.76","50041.52","10788","263531","42781","46402"
"2012","Not Employed","Single parent","25202.95","22224.59","942","12232","16138","31776","41890","64429","24388.83","26017.07","1152","112248","19514","20991"
"2013","Employed","(Married) couple without C.","46704.82","41129","3766","22908","30239","55236","74858","138355","45519.79","47889.85","3550","1105893","40634","42452"
"2013","Employed","1-pers.-HH","22885.47","20191.9","1813","9427","14055","27213","35931","76730","21890.57","23880.37","493","559090","19136","20327"
"2013","Employed","Couple + C. GT 16 ","58445.62","53180","2137","31085","39714","67820","89488","173432","56770.83","60120.41","7563","677047","54154","56826"
"2013","Employed","Couple + C. LE 16","48679.59","43255","5461","27774","33933","55771","72995","136215","47844.54","49514.64","7660","1141458","41850","42760"
"2013","Employed","Couple + C. LE and GT 16","55058.55","50651.85","1521","33168","39010","64882","87129","129982","53681.96","56435.14","9258","354694","49298","51268"
"2013","Employed","Single parent","30153.32","26810","1935","15740","20145","37189","49405","74934","29521.87","30784.77","3414","150608","24265","25378"
"2013","Not Employed","(Married) couple without C.","30219.29","26346","4778","15548","20194","35390","48137","88820","29654.01","30784.57","0","339005","26683","27579"
"2013","Not Employed","1-pers.-HH","16437.54","14564.5","2136","7857","10063","20030","27520","51077","16016.01","16859.07","0","93789","14121","14780"
"2013","Not Employed","Couple + C. GT 16 ","50051.48","43054","1412","25244","31710","56826","75263","185821","47994.82","52108.14","2646","677047","39773","42820"
"2013","Not Employed","Couple + C. LE 16","35637.15","31095","2749","18396","23930","41997","57732","101046","34727.67","36546.63","4451","569152","30771","32113"
"2013","Not Employed","Couple + C. LE and GT 16","47242.82","41728.14","1273","26104","31641","55763","71992","130297","45641.04","48844.6","9258","354694","41044","43214"
"2013","Not Employed","Single parent","24135.47","21764","1221","11694","15336","28526","38812","67611","23405.78","24865.16","2208","161161","20308","21834"
"2014","Employed","(Married) couple without C.","46231.87","41242","4059","22529","29788","54349","72803","142427","45116.3","47347.44","2958","1295921","39904","41363"
"2014","Employed","1-pers.-HH","23260.39","19847.05","1913","9772","13601","27538","36591","76104","22101.23","24419.55","507","832555","19145","20272"
"2014","Employed","Couple + C. GT 16 ","60299.25","53717.86","2263","31315","41133","69916","91449","210374","58694.89","61903.61","10829","725974","53055","55100"
"2014","Employed","Couple + C. LE 16","48854.56","43604.22","5656","27250","33498","55932","73998","149092","48098.97","49610.15","2820","703217","42257","43424"
"2014","Employed","Couple + C. LE and GT 16","55877.92","51710.37","1660","31930","39362","64542","83029","151343","54609.71","57146.13","10466","267750","49430","51943"
"2014","Employed","Single parent","29815.59","25962.79","1733","14351","19479","37150","49441","79177","29124","30507.18","4909","229404","24667","25963"
"2014","Not Employed","(Married) couple without C.","30608.65","27127","3953","16108","20481","35997","47786","94173","29879.88","31337.42","0","646942","27074","27771"
"2014","Not Employed","1-pers.-HH","16633.01","14771.34","1753","7991","10253","20022","27392","50429","16143.02","17123","0","174146","14373","15178"
"2014","Not Employed","Couple + C. GT 16 ","50338.14","42733","942","24032","31873","57665","82988","179628","47900.19","52776.09","6144","725974","42333","45245"
"2014","Not Employed","Couple + C. LE 16","36112.85","31130.41","1218","17384","23068","41405","62026","111901","34739.3","37486.4","2400","358043","29418","31735"
"2014","Not Employed","Couple + C. LE and GT 16","49885.27","44560","852","25950","33675","59866","75872","151343","48141.55","51628.99","11998","204023","43263","46392"
"2014","Not Employed","Single parent","23994.09","21802.29","897","11760","14972","29614","38219","60320","23202.27","24785.91","2208","134309","20836","22404"
"2015","Employed","(Married) couple without C.","46944.8","42036","3820","22785","30887","55941","74525","142553","45890.66","47998.94","3512","1034092","40668","42188"
"2015","Employed","1-pers.-HH","23170.34","20068.71","1822","9372","13553","27636","36523","75570","22076.53","24264.15","285","702467","18919","20247"
"2015","Employed","Couple + C. GT 16 ","61464.05","55188","2175","34380","42496","73894","91506","167784","60067.63","62860.47","9929","362113","54525","56659"
"2015","Employed","Couple + C. LE 16","49092.6","45016","5174","28059","35005","57287","75737","119278","48408.95","49776.25","6008","376355","43555","44735"
"2015","Employed","Couple + C. LE and GT 16","56666.8","52140","1632","33006","41056","67612","79468","142579","55415.72","57917.88","11050","285204","50911","53426"
"2015","Employed","Single parent","30756","27292","1632","15108","20204","36613","51425","86968","29955.88","31556.12","1712","252107","25474","26935"
"2015","Not Employed","(Married) couple without C.","31578.6","28018","4143","16263","21170","37304","51115","93056","30974.71","32182.49","21","443371","28136","29065"
"2015","Not Employed","1-pers.-HH","16638.31","15205.89","1919","7737","10313","20563","27618","47652","16207.89","17068.73","0","92356","14734","15583"
"2015","Not Employed","Couple + C. GT 16 ","52240.02","44359.93","929","21699","33941","60755","82705","194293","50249.03","54231.01","8881","362113","43593","46975"
"2015","Not Employed","Couple + C. LE 16","33803.81","28885.88","1624","15216","22350","41256","55303","97187","32852.72","34754.9","1104","276796","28096","29467"
"2015","Not Employed","Couple + C. LE and GT 16","48311.33","42929","862","25320","31257","59481","77068","141670","46608.45","50014.21","6528","209988","41447","44779"
"2015","Not Employed","Single parent","23615.31","21471.66","916","10770","15188","30927","39415","57794","22850.48","24380.14","0","103342","20352","21840"
"2016","Employed","(Married) couple without C.","47403.39","41969.83","3882","23868","31750","55720","72290","148749","46133.27","48673.51","1918","1592880","41137","42347"
"2016","Employed","1-pers.-HH","24291.46","20879.38","1843","8829","13467","28237","38002","93812","23042.93","25539.99","839","777658","19367","20725"
"2016","Employed","Couple + C. GT 16 ","62729.22","54782","2053","34026","43304","74574","96489","176875","60939.35","64519.09","8286","571359","54460","57030"
"2016","Employed","Couple + C. LE 16","50380.49","45280","4896","27126","35309","57743","76845","148891","49600.94","51160.04","6744","419095","44145","45497"
"2016","Employed","Couple + C. LE and GT 16","57989.6","54149.35","1573","33915","41147","69063","86743","135673","56648.18","59331.02","14112","326083","53221","55705"
"2016","Employed","Single parent","31657.53","27786.47","1533","15682","20642","37390","51308","91383","30696.11","32618.95","4056","286552","25893","27709"
"2016","Not Employed","(Married) couple without C.","32623.16","28642","3524","16902","22157","38486","53089","93117","31969.97","33276.35","1521","306354","28859","29831"
"2016","Not Employed","1-pers.-HH","17042.18","15308.12","1647","7925","10627","21118","28116","52794","16533.79","17550.57","0","164465","15028","15934"
"2016","Not Employed","Couple + C. GT 16 ","50453.23","44506","845","22437","29503","59271","79077","205714","47544.15","53362.31","4368","571359","45017","48096"
"2016","Not Employed","Couple + C. LE 16","37193.35","31219.22","944","17765","23473","44814","58170","114175","35604.36","38782.34","0","308804","29790","31567"
"2016","Not Employed","Couple + C. LE and GT 16","49434.48","40227","749","23833","32461","59528","82096","151609","47169.76","51699.2","4560","326083","43402","47983"
"2016","Not Employed","Single parent","25606.75","23062","785","12480","16184","32728","42714","68082","24707.03","26506.47","950","108199","21048","22913"
"2017","Employed","(Married) couple without C.","49707.23","43617","4545","24768","32282","58145","77960","156449","48661.86","50752.6","4260","814988","42488","43698"
"2017","Employed","1-pers.-HH","24039.95","20852.61","2302","9638","13931","28313","38420","76928","23080.94","24998.96","180","694486","19537","20657"
"2017","Employed","Couple + C. GT 16 ","61922.2","56810.04","2466","34792","43005","74206","92640","154680","60572.61","63271.79","11571","604643","56330","58055"
"2017","Employed","Couple + C. LE 16","53336.46","47233","5166","28470","36072","60349","80830","171968","52232.21","54440.71","5400","947279","46337","47458"
"2017","Employed","Couple + C. LE and GT 16","57762.88","51475.55","1703","34491","42096","66121","86677","163540","56275.95","59249.81","10288","330941","52501","55603"
"2017","Employed","Single parent","33746.83","29016","1598","16320","21342","41508","53921","101169","32782.74","34710.92","2600","252979","27407","29071"
